Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7
ENSG00000159788,RGS12,12,-3.4172,19,-3.0066,56,-1.1561,234,3.12774
ENSG00000163956,LRPAP1,58,-1.6947,95,-1.0783,99,-0.8775,282,1.69702
ENSG00000168824,NSG1,124,-0.0487,2,-6.0881,48,-1.5362,239,2.42446
ENSG00000072832,CRMP1,16,-3.6519,19,-3.6471,142,-0.3701,350,2.82625
ENSG00000152969,JAKMIP1,11,-2.0507,0,-6.1948,73,0.91182,73,1.75751
ENSG00000109501,WFS1,12,-3.0153,30,-1.9100,94,0.05376,156,1.89516
ENSG00000074211,PPP2R2C,53,-1.9925,103,-1.1046,191,0.01841,290,1.36257
ENSG00000013288,MAN2B2,11,-2.0044,14,-1.8576,19,-1.2400,79,2.36865
ENSG00000179010,MRFAP1,659,0.78314,383,-0.1942,296,-0.5835,412,-0.0625
ENSG00000170846,AC093323.1,11,-2.0916,52,0.32262,49,0.17070,49,0.24728
ENSG00000178988,MRFAP1L1,11,-3.0836,88,-0.0092,57,-0.7057,124,1.02165
ENSG00000170871,KIAA0232,135,0.58692,34,-1.8363,47,-1.1341,141,1.17343
ENSG00000132405,TBC1D14,108,0.65175,70,-0.1190,45,-0.8130,76,0.04760
ENSG00000109519,GRPEL1,11,-1.8406,18,-1.2781,34,-0.1834,61,1.54233
ENSG00000163995,ABLIM2,11,-1.8689,10,-2.2224,42,0.14510,65,1.79050
ENSG00000071127,WDR1,126,0.40881,112,0.25057,34,-1.6724,104,0.10627
ENSG00000038219,BOD1L1,90,0.20777,105,0.57284,77,-0.0707,61,-0.6158
ENSG00000137449,CPEB2,181,1.39158,44,-1.1812,44,-1.0577,93,0.25147
ENSG00000118564,FBXL5,11,-2.1930,39,-0.4016,34,-0.5375,71,1.17926
ENSG00000237765,FAM200B,192,0.89495,173,0.90401,50,-1.3272,73,-0.9977
ENSG00000169744,LDB2,11,-2.0801,36,-0.4090,20,-1.2328,69,1.40006
ENSG00000151552,QDPR,118,-1.9156,726,1.44098,204,-1.0757,338,-0.3913
ENSG00000118579,MED28,365,2.62011,58,-1.0390,42,-1.4175,65,-1.0035
ENSG00000145147,SLIT2,11,-1.5873,0,-5.8542,6,-2.4386,68,3.76632
ENSG00000185774,KCNIP4,11,-1.8352,0,-6.0926,41,0.13465,70,2.36928
ENSG00000109606,DHX15,263,2.71431,44,-0.8950,23,-1.7600,42,-1.1416
ENSG00000168214,RBPJ,11,-2.9985,145,1.29202,37,-1.3059,82,-0.0411
ENSG00000251410,AC007106.1,11,-3.4072,366,5.62639,18,-2.7488,2,-6.4492
ENSG00000169851,PCDH7,11,-2.7618,1,-6.0887,65,-0.1261,139,2.78275
ENSG00000109790,KLHL5,11,-1.9709,99,2.40739,29,-0.5582,17,-1.7937
ENSG00000035928,RFC1,18,-1.2970,63,0.96872,27,-0.6474,38,-0.1626
ENSG00000163682,RPL9,1546,0.14675,2405,1.23351,902,-0.7366,888,-1.0300
ENSG00000163683,SMIM14,11,-2.8486,95,0.50653,52,-0.6114,91,0.51131
ENSG00000078140,UBE2K,11,-3.1326,20,-2.5090,55,-0.8059,176,2.68897
ENSG00000121892,PDS5A,11,-1.8509,42,0.19546,28,-0.4997,48,0.62460
ENSG00000163697,APBB2,69,0.47984,93,1.35079,16,-1.8679,32,-1.0735
ENSG00000154277,UCHL1,1471,-0.1619,150,-3.8801,1064,-0.6873,2837,2.00083
ENSG00000064042,LIMCH1,172,0.06453,215,0.56178,79,-1.1875,159,-0.0972
ENSG00000109133,TMEM33,11,-2.4779,30,-1.2060,24,-1.3995,104,2.10800
ENSG00000014824,SLC30A9,11,-2.5329,26,-1.4687,72,0.28382,96,1.48306
ENSG00000124406,ATP8A1,11,-3.1542,64,-0.6899,31,-1.7153,159,1.88408
ENSG00000151834,GABRA2,11,-2.2241,5,-3.6783,31,-0.7604,97,2.86932
ENSG00000109158,GABRA4,11,-1.5486,0,-5.8223,28,-0.1880,59,2.52062
ENSG00000260918,AC107398.3,11,-2.1051,14,-2.0084,44,-0.0636,78,1.88487
ENSG00000109180,OCIAD1,11,-4.4625,103,-1.4200,124,-0.9722,415,2.27616
ENSG00000145247,OCIAD2,11,-1.5690,29,-0.1948,37,0.27916,38,0.52838
ENSG00000109184,DCUN1D4,42,-0.3762,36,-0.7081,26,-1.1011,76,1.10559
ENSG00000163069,SGCB,139,1.11433,53,-0.6484,37,-1.1311,80,0.18854
ENSG00000109189,USP46,11,-2.5107,37,-0.8869,65,0.15386,89,1.22846
ENSG00000226950,DANCR,11,-2.5069,129,1.99834,52,-0.2226,32,-1.3166
ENSG00000072201,LNX1,11,-1.5387,0,-5.8050,24,-0.4267,60,2.68565
ENSG00000134851,TMEM165,90,0.71372,75,0.47396,17,-1.9266,54,-0.2534
ENSG00000090989,EXOC1,11,-1.1973,26,0.13354,23,-0.1082,29,0.37669
ENSG00000128050,PAICS,11,-2.0144,12,-2.0949,30,-0.5638,77,2.18650
ENSG00000174780,SRP72,11,-2.3908,46,-0.3327,37,-0.6203,81,1.18491
ENSG00000171476,HOPX,11,-4.5286,94,-1.6479,310,0.46371,383,1.58797
ENSG00000047315,POLR2B,135,1.13580,0,-7.0180,27,-1.5478,113,1.46905
ENSG00000163453,IGFBP7,2751,3.18534,728,0.22879,81,-3.2006,92,-3.5422
ENSG00000150471,ADGRL3,11,-2.1255,5,-3.6265,42,-0.1389,86,2.41841
ENSG00000145242,EPHA5,11,-1.5992,0,-5.8711,25,-0.4453,63,2.72337
ENSG00000083896,YTHDC1,11,-2.7474,152,2.00413,43,-0.7925,44,-1.0057
ENSG00000018189,RUFY3,11,-3.7905,75,-1.1776,115,-0.3581,241,1.79753
ENSG00000132463,GRSF1,744,2.91582,100,-1.1771,77,-1.4323,104,-1.2921
ENSG00000173542,MOB1B,11,-2.4044,32,-1.0128,47,-0.2694,88,1.51956
ENSG00000132466,ANKRD17,11,-2.5323,79,0.58814,75,0.37540,59,-0.0582
ENSG00000169116,PARM1,11,-2.5634,0,-6.7854,55,-0.2042,122,2.83531
ENSG00000163743,RCHY1,114,1.91145,22,-1.2015,28,-0.6328,36,-0.3563
ENSG00000138757,G3BP2,265,0.04518,50,-2.7709,154,-0.8417,430,1.72663
ENSG00000138768,USO1,11,-1.3159,21,-0.4896,17,-0.7247,39,1.14538
ENSG00000198301,SDAD1,20,-0.7391,50,0.94999,26,-0.3463,27,-0.4312
ENSG00000138760,SCARB2,11,-3.2004,139,0.83748,51,-1.0086,109,0.35074
ENSG00000138758,SEPTIN11,11,-2.8140,15,-2.6373,90,0.36358,126,1.92309
ENSG00000118816,CCNI,97,-1.9074,441,0.65165,334,0.04198,323,-0.0204
ENSG00000138764,CCNG2,11,-2.0536,9,-2.5342,25,-0.8906,83,2.54791
ENSG00000169288,MRPL1,11,-1.5138,13,-1.5412,32,0.08284,48,1.46288
ENSG00000152784,PRDM8,99,0.77579,0,-6.8460,28,-1.3051,106,1.71624
ENSG00000138668,HNRNPD,11,-3.0029,115,0.68896,84,0.00808,86,0.09078
ENSG00000152795,HNRNPDL,11,-4.8874,312,0.05154,164,-0.9923,443,1.14608
ENSG00000145293,ENOPH1,11,-3.5360,82,-0.7229,77,-0.7244,196,1.63150
ENSG00000249242,TMEM150C,11,-1.4966,11,-1.6640,25,-0.2673,50,1.71048
ENSG00000145284,SCD5,11,-5.0965,344,-0.0457,265,-0.4679,499,1.05024
ENSG00000138674,SEC31A,11,-1.4712,17,-0.9585,30,0.04283,43,1.15859
ENSG00000138663,COPS4,11,-2.4709,12,-2.6562,39,-0.6261,110,2.54178
ENSG00000163319,MRPS18C,91,0.20322,50,-0.8746,50,-0.7767,108,0.82912
ENSG00000163624,CDS1,12,-1.5348,4,-3.2100,23,-0.4907,58,2.39836
ENSG00000163625,WDFY3,189,2.25056,46,-0.5358,38,-0.7706,35,-1.1511
ENSG00000109339,MAPK10,11,-3.7252,12,-3.9443,163,0.29905,253,2.34452
ENSG00000152583,SPARCL1,2214,0.96794,478,-1.7502,746,-0.8830,1696,0.79223
ENSG00000118785,SPP1,11,-4.7052,755,3.32305,22,-3.7786,114,-1.7576
ENSG00000163644,PPM1K,11,-3.2056,82,-0.2918,113,0.28193,127,0.80684
ENSG00000145337,PYURF,11,-3.1471,90,-0.0522,62,-0.6322,130,1.03657
ENSG00000177432,NAP1L5,136,-0.4105,11,-4.4326,106,-0.8081,320,2.27045
ENSG00000145335,SNCA,11,-4.3484,102,-1.3020,178,-0.2714,358,1.85715
ENSG00000138698,RAP1GDS1,11,-3.5495,70,-1.0050,76,-0.7618,207,1.85207
ENSG00000168785,TSPAN5,11,-3.3029,35,-1.8689,56,-0.9775,193,2.47579
ENSG00000151247,EIF4E,11,-2.7396,39,-1.0590,72,0.05354,108,1.41805
ENSG00000197894,ADH5,11,-2.2035,21,-1.4336,36,-0.4622,82,1.83667
ENSG00000109270,LAMTOR3,11,-2.1373,35,-0.5269,37,-0.3568,68,1.18938
ENSG00000164031,DNAJB14,11,-2.2348,34,-0.7196,53,0.11544,71,1.10560
ENSG00000164032,H2AFZ,176,0.19441,126,-0.4219,78,-1.1248,197,0.64010
ENSG00000138814,PPP3CA,167,-0.5999,53,-2.5682,277,0.24115,378,1.45751
ENSG00000109332,UBE2D3,79,-0.9780,113,-0.4772,127,-0.2069,193,0.83707
ENSG00000145354,CISD2,250,1.82366,25,-2.2873,41,-1.3427,110,0.36627
ENSG00000168772,CXXC4,11,-1.0832,5,-2.6112,29,0.39465,37,1.54185
ENSG00000138777,PPA2,11,-0.9552,2,-3.6906,38,1.02178,32,1.23233
ENSG00000164022,AIMP1,93,1.21698,58,0.42021,29,-0.7581,31,-0.9303
ENSG00000138801,PAPSS1,11,-2.2435,54,0.16029,40,-0.3376,63,0.64963
ENSG00000109475,RPL34,2401,0.00890,4880,1.80902,1533,-0.7235,1009,-1.7619
ENSG00000164089,ETNPPL,11,-1.3446,36,0.58249,63,1.56146,15,-1.2950
ENSG00000123739,PLA2G12A,44,-0.1689,78,1.05960,26,-0.9743,38,-0.5546
ENSG00000138660,AP1AR,11,-1.4132,24,-0.2964,32,0.17724,36,0.62813
ENSG00000174720,LARP7,11,-2.2061,101,1.85758,36,-0.4624,30,-1.0532
ENSG00000145362,ANK2,11,-4.9554,76,-2.4510,344,0.13235,574,2.17484
ENSG00000145349,CAMK2D,11,-3.6604,11,-3.9052,107,-0.3272,258,2.84769
ENSG00000269893,SNHG8,114,-0.4907,266,1.29574,115,-0.4648,104,-0.8714
ENSG00000164096,C4orf3,382,0.39007,571,1.53054,164,-0.9979,147,-1.5171
ENSG00000164111,ANXA5,184,1.52872,156,1.63187,33,-1.4099,11,-3.4857
ENSG00000164112,TMEM155,11,-1.3271,5,-2.7553,18,-0.6773,50,2.30402
ENSG00000138686,BBS7,11,-0.8850,0,-5.0383,28,0.53642,34,1.71051
ENSG00000138688,KIAA1109,11,-3.1091,76,-0.3204,33,-1.5774,143,1.53948
ENSG00000164070,HSPA4L,11,-2.3369,0,-6.5828,29,-0.9506,110,3.35233
ENSG00000164040,PGRMC2,364,2.39698,67,-0.9265,30,-2.0420,83,-0.6738
ENSG00000138650,PCDH10,11,-2.9185,43,-1.1163,58,-0.5065,132,1.76100
ENSG00000109390,NDUFC1,1074,2.38012,142,-1.5042,181,-0.9655,256,-0.5857
ENSG00000145391,SETD7,11,-1.7877,60,1.11563,15,-1.4293,37,0.01643
ENSG00000153130,SCOC,11,-4.3248,114,-1.0813,177,-0.2498,342,1.70568
ENSG00000109436,TBC1D9,11,-2.2764,14,-2.1939,36,-0.5517,93,2.27708
ENSG00000170153,RNF150,11,-1.4338,3,-3.5363,21,-0.4900,54,2.43761
ENSG00000153147,SMARCA5,180,0.92359,153,0.79018,41,-1.5104,74,-0.8373
ENSG00000170390,DCLK2,182,1.53359,39,-1.2837,55,-0.6125,81,0.03859
ENSG00000145425,RPS3A,1476,0.19955,2416,1.47122,782,-0.8410,699,-1.3413
ENSG00000109670,FBXW7,11,-4.0220,45,-2.2542,152,-0.1629,306,2.26561
ENSG00000109654,TRIM2,11,-4.2020,157,-0.3661,147,-0.4181,285,1.26577
ENSG00000145428,RNF175,11,-2.0375,14,-1.9491,11,-2.1544,84,2.71321
ENSG00000164114,MAP9,11,-2.9541,40,-1.2778,107,0.48165,122,1.29896
ENSG00000061918,GUCY1B1,153,-0.2771,19,-3.6800,113,-0.7713,322,2.07696
ENSG00000109738,GLRB,121,0.38018,10,-3.6606,40,-1.4163,166,1.86695
ENSG00000120251,GRIA2,11,-4.0670,42,-2.4039,122,-0.5706,331,2.59278
ENSG00000164124,TMEM144,174,1.05563,219,2.19422,15,-2.7965,16,-3.2609
ENSG00000171497,PPID,11,-1.9747,19,-1.4089,26,-0.7605,72,1.91537
ENSG00000052795,FNIP2,11,-1.3600,11,-1.6283,22,-0.3488,46,1.69804
ENSG00000109756,RAPGEF2,116,0.88619,19,-2.2228,30,-1.3554,103,1.14841
ENSG00000109466,KLHL2,11,-2.4691,66,0.28705,46,-0.3782,71,0.58338
ENSG00000052802,MSMO1,13,-2.8243,30,-1.7718,40,-1.1713,157,2.44460
ENSG00000109472,CPE,261,-1.8579,613,-0.6206,771,-0.1590,1227,1.11957
ENSG00000196104,SPOCK3,11,-3.6307,199,0.99978,44,-1.6644,147,0.37096
ENSG00000109572,CLCN3,11,-3.0076,46,-1.1124,24,-1.9466,153,2.25896
ENSG00000056050,HPF1,11,-1.4581,25,-0.2971,31,0.10446,37,0.67697
ENSG00000164106,SCRG1,11,-3.0884,158,1.39030,112,0.40672,59,-0.8909
ENSG00000150625,GPM6A,11,-6.8040,215,-2.8182,1349,0.27886,2076,2.21295
ENSG00000129128,SPCS3,104,0.73807,31,-1.4197,28,-1.4013,95,0.95843
ENSG00000218336,TENM3,11,-1.6975,30,-0.2716,29,-0.2894,47,0.89401
ENSG00000129187,DCTD,11,-1.8842,43,0.18078,35,-0.1924,47,0.51639
ENSG00000173320,STOX2,11,-2.2130,39,-0.4221,40,-0.3188,70,1.10626
ENSG00000151729,SLC25A4,11,-4.3675,93,-1.4715,140,-0.6796,382,2.17202
ENSG00000154556,SORBS2,107,0.70829,7,-3.6431,45,-0.7238,110,1.39315
ENSG00000109536,FRG1,11,-1.7582,53,0.84552,37,0.04672,32,-0.2424
ENSG00000073578,SDHA,11,-3.4028,39,-1.7915,53,-1.1476,207,2.51584
ENSG00000249915,PDCD6,145,0.54999,76,-0.6340,79,-0.4753,121,0.36814
ENSG00000180104,EXOC3,150,1.39843,66,-0.1078,27,-1.5010,60,-0.3624
ENSG00000171368,TPPP,96,-1.8710,410,0.56857,264,-0.2904,341,0.20780
ENSG00000028310,BRD9,11,-1.6929,47,0.69842,42,0.35737,30,-0.2825
ENSG00000049656,CLPTM1L,11,-2.3957,19,-1.8055,41,-0.4986,98,2.08675
ENSG00000153395,LPCAT1,11,-1.8329,31,-0.3755,24,-0.7137,55,1.16675
ENSG00000171421,MRPL36,12,-1.2818,25,-0.1212,30,0.19837,32,0.45223
ENSG00000145494,NDUFS6,369,0.86068,158,-0.6896,234,0.05087,223,-0.0404
ENSG00000164151,ICE1,431,4.36725,3,-5.0904,34,-1.3361,28,-2.0681
ENSG00000133398,MED10,12,-2.5225,2,-5.1064,32,-1.0576,127,3.37620
ENSG00000215218,UBE2QL1,11,-3.1806,0,-7.1710,65,-0.6049,193,3.29527
ENSG00000078295,ADCY2,11,-3.4749,31,-2.2623,81,-0.5746,217,2.48482
ENSG00000247516,MIR4458HG,262,2.13422,83,-0.1117,38,-1.3510,50,-1.2010
ENSG00000150753,CCT5,11,-3.5580,44,-1.7779,33,-2.0237,240,2.83132
ENSG00000145495,MARCH6,12,-4.0999,97,-1.1495,96,-1.0263,324,2.09369
ENSG00000112977,DAP,11,-2.0425,99,2.22866,30,-0.5684,21,-1.5144
ENSG00000169862,CTNND2,284,0.49641,108,-1.2342,291,0.54087,233,0.23686
ENSG00000038382,TRIO,11,-2.4571,28,-1.2815,44,-0.4322,97,1.77266
ENSG00000154122,ANKH,230,0.92650,68,-1.2692,70,-1.0701,173,0.66704
ENSG00000154153,RETREG1,11,-2.0138,59,0.70656,32,-0.4394,45,0.16025
ENSG00000145555,MYO10,11,-2.4560,127,2.08398,55,-0.0629,27,-1.5504
ENSG00000176788,BASP1,379,-1.0435,96,-3.3388,828,0.22564,1225,1.80682
ENSG00000248455,LINC02217,11,-1.5891,7,-2.4431,49,0.74768,49,1.37416
ENSG00000113384,GOLPH3,303,2.48931,70,-0.4622,36,-1.4420,48,-1.2977
ENSG00000056097,ZFR,11,-2.6806,67,-0.0040,96,0.61950,76,0.33225
ENSG00000113387,SUB1,44,-2.9181,143,-1.3011,261,-0.1918,487,1.71695
ENSG00000164187,LMBRD2,64,-0.0392,16,-2.3913,47,-0.5487,105,1.55130
ENSG00000152620,NADK2,11,-1.2188,12,-1.2606,31,0.34251,36,1.09480
ENSG00000079215,SLC1A3,359,1.49239,149,-0.1531,192,0.30454,92,-1.2046
ENSG00000285967,NIPBL-DT,11,-1.6882,61,1.35816,28,-0.3442,26,-0.6164
ENSG00000113638,TTC33,11,-1.5038,9,-2.1219,28,-0.1445,52,1.84493
ENSG00000145592,RPL37,2793,0.24194,4827,1.72295,1420,-0.8677,1032,-1.7471
ENSG00000182836,PLCXD3,11,-2.5512,16,-2.2985,23,-1.5512,121,2.84360
ENSG00000083720,OXCT1,11,-3.4737,13,-3.5139,62,-0.9844,235,3.20528
ENSG00000250722,SELENOP,370,1.01508,512,2.53257,29,-3.0238,14,-4.6165
ENSG00000112972,HMGCS1,11,-3.4251,46,-1.5678,62,-0.9386,205,2.29059
ENSG00000172239,PAIP1,11,-3.1075,85,-0.1051,43,-1.1558,134,1.24742
ENSG00000112992,NNT,129,1.04360,13,-2.8109,55,-0.4423,98,0.88729
ENSG00000112996,MRPS30,101,1.77728,20,-1.2458,20,-1.0492,38,-0.0650
ENSG00000164588,HCN1,11,-2.0568,7,-2.9994,19,-1.2723,87,2.90970
ENSG00000164172,MOCS2,227,1.77800,71,-0.4268,76,-0.2631,59,-0.9116
ENSG00000164258,NDUFS4,11,-2.9746,88,0.14920,41,-1.1126,114,1.00241
ENSG00000134352,IL6ST,11,-3.1004,146,1.14691,51,-0.8908,89,0.00111
ENSG00000062194,GPBP1,11,-2.5147,82,0.67557,55,-0.1421,63,0.12915
ENSG00000145632,PLK2,81,0.44929,1,-5.7934,29,-1.2145,108,1.92749
ENSG00000152932,RAB3C,11,-4.4006,1,-7.9184,92,-1.3614,472,4.13811
ENSG00000164182,NDUFAF2,11,-2.4146,51,-0.1962,32,-0.8871,82,1.17201
ENSG00000153006,SREK1IP1,195,1.90493,93,0.54527,49,-0.6309,25,-2.0878
ENSG00000113595,TRIM23,11,-2.0416,41,-0.1191,33,-0.4477,59,0.89877
ENSG00000197860,SGTB,11,-2.5463,0,-6.4423,75,0.35828,113,2.34082
ENSG00000112851,ERBIN,12,-2.7859,175,2.45407,75,0.05224,24,-2.1758
ENSG00000153914,SREK1,11,-2.3186,81,1.00240,25,-1.1585,55,0.14498
ENSG00000145675,PIK3R1,389,1.52515,60,-1.8308,104,-0.8000,195,0.34220
ENSG00000134056,MRPS36,11,-2.0286,25,-1.0221,42,-0.0353,66,1.34838
ENSG00000273841,TAF9,11,-2.4103,22,-1.6435,60,0.11233,92,1.66119
ENSG00000145734,BDP1,11,-1.8925,75,1.59404,47,0.29511,22,-1.2459
ENSG00000164326,CARTPT,11,-2.1671,0,-6.4126,2,-4.5083,105,4.73363
ENSG00000131711,MAP1B,342,-2.2358,1052,-0.5876,1868,0.46061,1899,0.81605
ENSG00000113048,MRPS27,11,-1.1616,11,-1.3984,22,-0.1128,38,1.40671
ENSG00000083312,TNPO1,221,2.30477,54,-0.4818,18,-2.0790,46,-0.8921
ENSG00000145741,BTF3,323,0.56564,272,0.32828,102,-1.3128,220,-0.1402
ENSG00000171617,ENC1,11,-6.1300,39,-4.6483,452,-0.7490,1492,3.45669
ENSG00000049860,HEXB,75,0.34529,89,0.82361,10,-2.8026,55,-0.2458
ENSG00000164346,NSA2,29,-2.0309,216,1.76892,77,-0.5278,70,-0.9450
ENSG00000198780,FAM169A,11,-1.7403,20,-1.0669,25,-0.5737,57,1.57922
ENSG00000113161,HMGCR,11,-2.7361,23,-1.8938,36,-1.0572,131,2.45381
ENSG00000113163,CERT1,11,-1.9506,29,-0.6335,42,0.05016,58,1.03925
ENSG00000164252,AGGF1,11,-1.5479,16,-1.2105,35,0.19399,47,1.23624
ENSG00000113231,PDE8B,103,0.83010,26,-1.6028,35,-0.9531,86,0.85584
ENSG00000171530,TBCA,579,1.31145,273,-0.0721,170,-0.8247,228,-0.5049
ENSG00000085365,SCAMP1,33,-2.1750,48,-1.8068,90,-0.6553,240,2.12680
ENSG00000152413,HOMER1,11,-2.3337,23,-1.4714,36,-0.5983,92,1.94490
ENSG00000113319,RASGRF2,11,-2.5262,15,-2.3105,24,-1.4509,118,2.80525
ENSG00000145687,SSBP2,11,-2.7367,13,-2.7352,37,-0.9990,137,2.82860
ENSG00000186468,RPS23,1886,0.26735,3174,1.68390,920,-0.9092,711,-1.6861
ENSG00000174695,TMEM167A,112,0.01803,89,-0.4269,52,-1.2027,145,0.75580
ENSG00000164176,EDIL3,227,0.30835,256,0.65261,42,-2.3184,181,-0.1068
ENSG00000127184,COX7C,877,-0.3212,1233,0.30681,890,-0.2969,1073,0.01919
ENSG00000145715,RASA1,92,1.48189,33,-0.4331,27,-0.6945,34,-0.4123
ENSG00000134480,CCNH,11,-2.8285,11,-3.1185,33,-1.2658,150,3.13510
ENSG00000247828,TMEM161B-AS1,11,-2.0429,59,0.64877,41,-0.0820,44,0.06519
ENSG00000245526,LINC00461,11,-1.8735,22,-1.0003,45,0.24264,57,1.15291
ENSG00000081189,MEF2C,129,-1.2080,27,-3.7410,224,-0.3342,505,2.29967
ENSG00000237187,NR2F1-AS1,11,-1.6853,25,-0.5965,40,0.26638,46,0.84849
ENSG00000175745,NR2F1,180,0.77272,85,-0.5954,59,-1.0852,134,0.39321
ENSG00000198677,TTC37,11,-1.8341,43,0.26564,21,-0.9597,49,0.71442
ENSG00000164292,RHOBTB3,11,-1.6933,71,1.81784,55,0.81272,11,-2.2106
ENSG00000118985,ELL2,11,-2.3481,43,-0.4350,37,-0.6117,80,1.25544
ENSG00000175426,PCSK1,156,2.01725,17,-2.0120,11,-2.4304,61,0.28173
ENSG00000113441,LNPEP,285,2.66407,20,-2.2926,37,-1.2138,63,-0.5176
ENSG00000174136,RGMB,86,-0.3314,28,-2.2538,29,-1.9837,188,2.11968
ENSG00000174132,FAM174A,11,-2.1260,34,-0.5563,36,-0.3827,68,1.22035
ENSG00000145730,PAM,1057,3.01136,17,-4.3422,65,-2.1778,228,-0.3417
ENSG00000181751,C5orf30,11,-2.1726,20,-1.5387,18,-1.5175,87,2.31197
ENSG00000145743,FBXL17,94,0.76437,24,-1.6140,75,0.35651,69,0.34536
ENSG00000198961,PJA2,283,-0.4831,106,-2.2002,200,-1.0312,654,1.90904
ENSG00000164209,SLC25A46,87,0.33807,14,-2.7054,62,-0.2458,108,1.27634
ENSG00000152495,CAMK4,111,1.08529,0,-6.7514,49,-0.3539,88,1.11939
ENSG00000134986,NREP,277,2.07113,34,-1.7940,58,-0.8128,89,-0.1817
ENSG00000224032,EPB41L4A-AS1,159,1.00700,111,0.43474,63,-0.5732,62,-0.8250
ENSG00000134982,APC,163,0.64964,112,-0.0113,175,0.78032,75,-0.9043
ENSG00000153037,SRP19,11,-2.0737,30,-0.7281,29,-0.6847,70,1.45945
ENSG00000129625,REEP5,144,-1.0895,92,-1.9641,125,-1.3068,510,2.16866
ENSG00000152503,TRIM36,188,1.63041,16,-2.6206,29,-1.5790,100,0.67966
ENSG00000134970,TMED7,11,-1.7509,58,1.10161,27,-0.4397,32,-0.2821
ENSG00000129596,CDO1,11,-2.7918,42,-0.9990,23,-1.7480,129,2.09755
ENSG00000145782,ATG12,95,0.63208,42,-0.8448,41,-0.7645,81,0.54928
ENSG00000177879,AP3S1,152,0.46014,80,-0.7121,71,-0.7976,144,0.58688
ENSG00000133835,HSD17B4,12,-2.5790,96,0.95166,26,-1.3620,70,0.27518
ENSG00000205302,SNX2,92,1.10696,52,0.09926,20,-1.3989,43,-0.3130
ENSG00000164904,ALDH7A1,11,-2.2373,110,2.10133,68,0.53477,16,-2.2098
ENSG00000164902,PHAX,11,-2.6176,75,0.34527,41,-0.7119,81,0.67119
ENSG00000164241,C5orf63,11,-3.7009,191,0.77462,291,1.42286,85,-1.0037
ENSG00000205279,CTXN3,11,-1.9826,14,-1.9247,13,-1.8378,80,2.59952
ENSG00000064651,SLC12A2,135,0.63134,195,1.83986,30,-1.8092,35,-1.9707
ENSG00000169567,HINT1,247,-1.4519,461,-0.5530,507,-0.3213,877,1.06438
ENSG00000186687,LYRM7,126,1.17684,56,-0.3067,47,-0.5337,58,-0.2991
ENSG00000158985,CDC42SE2,11,-3.1085,47,-1.1569,118,0.47097,134,1.25318
ENSG00000164398,ACSL6,11,-3.0061,3,-5.0002,33,-1.4744,178,3.76614
ENSG00000113522,RAD50,11,-1.8850,56,0.78722,38,-0.0460,37,-0.1133
ENSG00000131437,KIF3A,11,-4.1122,92,-1.2031,159,-0.1894,297,1.74148
ENSG00000164402,SEPTIN8,11,-4.3413,389,1.50354,111,-1.0223,187,-0.2632
ENSG00000198944,SOWAHA,11,-3.1405,59,-0.8020,148,0.84772,120,0.78705
ENSG00000164405,UQCRQ,1077,1.16143,319,-1.0580,471,-0.3048,592,0.11619
ENSG00000072364,AFF4,12,-1.6728,54,1.03629,28,-0.3198,30,-0.2798
ENSG00000170606,HSPA4,11,-2.5430,45,-0.5669,46,-0.4438,92,1.31085
ENSG00000213585,VDAC1,352,0.76975,25,-3.5776,140,-0.7853,349,1.35993
ENSG00000113558,SKP1,930,0.57176,357,-1.1519,502,-0.4735,846,0.65652
ENSG00000113575,PPP2CA,210,-0.1088,53,-2.4559,160,-0.5566,365,1.61278
ENSG00000119048,UBE2B,11,-3.0713,28,-1.9527,79,-0.1670,154,2.05949
ENSG00000237190,CDKN2AIPNL,11,-2.0047,20,-1.3772,37,-0.2255,70,1.65070
ENSG00000043143,JADE2,191,2.29123,8,-3.2211,50,-0.3021,55,-0.2271
ENSG00000152700,SAR1B,11,-1.9909,64,0.95895,34,-0.3354,40,-0.1360
ENSG00000164615,CAMLG,829,2.44785,81,-1.9560,137,-0.9596,203,-0.4694
ENSG00000181904,C5orf24,11,-2.6512,68,0.07275,28,-1.3488,94,1.10067
ENSG00000113621,TXNDC15,11,-2.1630,35,-0.5790,24,-1.0836,75,1.50254
ENSG00000113648,H2AFY,101,-0.1405,44,-1.6233,53,-1.1611,177,1.53173
ENSG00000145824,CXCL14,14,-6.0350,21,-5.7954,114,-3.0717,1905,5.47412
ENSG00000120708,TGFBI,11,-1.9741,33,-0.4418,4,-3.4326,69,1.75352
ENSG00000152377,SPOCK1,232,-0.0291,66,-2.2004,126,-1.0052,388,1.65726
ENSG00000177733,HNRNPA0,530,2.02194,112,-0.9496,81,-1.3382,158,-0.3966
ENSG00000031003,FAM13B,11,-2.3092,30,-1.0011,29,-0.9391,88,1.78432
ENSG00000112983,BRD8,111,1.33205,29,-1.1194,16,-1.9023,63,0.45113
ENSG00000120709,FAM53C,11,-1.5423,30,-0.1039,44,0.61105,34,0.25173
ENSG00000132563,REEP2,11,-4.1031,94,-1.1593,163,-0.1418,293,1.68777
