Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000168096,ANKS3,49,1.60244,16,-1.6024
ENSG00000067836,ROGDI,3,-5.1464,127,5.14642
ENSG00000140632,GLYR1,44,-1.1661,99,1.16611
ENSG00000118900,UBN1,64,1.65405,20,-1.6540
ENSG00000118898,PPL,52,0.69934,32,-0.6993
ENSG00000103184,SEC14L5,3,-3.0287,29,3.02875
ENSG00000103174,NAGPA,3,-3.1769,32,3.17698
ENSG00000153446,C16orf89,416,4.34364,20,-4.3436
ENSG00000078328,RBFOX1,3,-5.7283,190,5.72837
ENSG00000183044,ABAT,3,-5.2050,132,5.20503
ENSG00000153048,CARHSP1,24,-0.8284,43,0.82842
ENSG00000187555,USP7,149,0.60679,98,-0.6067
ENSG00000182831,C16orf72,3,-2.8951,26,2.89513
ENSG00000183454,GRIN2A,69,-1.4781,193,1.47814
ENSG00000166676,TVP23A,3,-1.9569,13,1.95694
ENSG00000182108,DEXI,39,-0.6761,63,0.67619
ENSG00000038532,CLEC16A,3,-2.5591,21,2.55917
ENSG00000189067,LITAF,3,-3.4620,39,3.46201
ENSG00000184602,SNN,3,-5.7515,193,5.75158
ENSG00000122299,ZC3H7A,3,-2.1169,15,2.11691
ENSG00000171490,RSL1D1,89,0.47912,63,-0.4791
ENSG00000103342,GSPT1,3,-4.0922,61,4.09226
ENSG00000237515,SHISA9,3,-3.7475,48,3.74759
ENSG00000186260,MRTFB,3,-5.2780,139,5.27801
ENSG00000140694,PARN,3,-2.7390,23,2.73907
ENSG00000103429,BFAR,109,2.73440,16,-2.7344
ENSG00000103512,NOMO1,119,0.69422,73,-0.6942
ENSG00000183426,NPIPA1,3,-2.5091,20,2.50918
ENSG00000179889,PDXDC1,103,1.24900,43,-1.2490
ENSG00000157045,NTAN1,3,-3.1690,32,3.16901
ENSG00000085721,RRN3,3,-2.5118,20,2.51181
ENSG00000166780,BMERB1,111,-1.1024,239,1.10245
ENSG00000166783,MARF1,3,-3.7860,49,3.78603
ENSG00000133393,FOPNL,5,-2.6212,32,2.62122
ENSG00000103489,XYLT1,3,-3.2915,35,3.29150
ENSG00000134419,RPS15A,1280,1.62420,415,-1.6242
ENSG00000170540,ARL6IP1,133,-1.8621,486,1.86219
ENSG00000157106,SMG1,3,-3.0764,30,3.07645
ENSG00000103528,SYT17,3,-3.4608,39,3.46083
ENSG00000006007,GDE1,69,-0.5490,102,0.54905
ENSG00000103540,CCP110,3,-3.6558,45,3.65582
ENSG00000103544,VPS35L,188,2.02509,46,-2.0250
ENSG00000103550,KNOP1,92,2.18050,20,-2.1805
ENSG00000167191,GPRC5B,147,-0.9071,275,0.90716
ENSG00000066654,THUMPD1,3,-2.9413,27,2.94135
ENSG00000102897,LYRM1,3,-3.5939,43,3.59397
ENSG00000103316,CRYM,105,-0.7339,175,0.73399
ENSG00000197006,METTL9,78,-0.1051,83,0.10516
ENSG00000140740,UQCRC2,3,-5.5022,162,5.50225
ENSG00000185716,MOSMO,3,-3.4849,40,3.48491
ENSG00000058600,POLR3E,3,-2.1468,15,2.14680
ENSG00000140743,CDR2,3,-2.6327,22,2.63278
ENSG00000122254,HS3ST2,3,-2.9282,27,2.92829
ENSG00000168434,COG7,3,-2.3003,17,2.30037
ENSG00000103365,GGA2,3,-2.9225,27,2.92251
ENSG00000103353,UBFD1,49,0.26912,41,-0.2691
ENSG00000004779,NDUFAB1,199,-0.0305,203,0.03051
ENSG00000166847,DCTN5,21,-1.8312,75,1.83124
ENSG00000166501,PRKCB,3,-6.4213,315,6.42134
ENSG00000006116,CACNG3,3,-5.8132,201,5.81327
ENSG00000122257,RBBP6,37,0.11016,34,-0.1101
ENSG00000090905,TNRC6A,83,0.99695,41,-0.9969
ENSG00000205629,LCMT1,3,-4.2257,67,4.22572
ENSG00000182601,HS3ST4,3,-3.1106,31,3.11069
ENSG00000169189,NSMCE1,3,-3.1365,31,3.13655
ENSG00000077235,GTF3C1,3,-4.2308,67,4.23085
ENSG00000169181,GSG1L,3,-2.8679,26,2.86796
ENSG00000169180,XPO6,3,-3.9486,55,3.94868
ENSG00000188322,SBK1,3,-2.9628,28,2.96288
ENSG00000176046,NUPR1,93,0.81890,53,-0.8189
ENSG00000196502,SULT1A1,11,-1.8873,42,1.88733
ENSG00000168488,ATXN2L,112,1.55189,38,-1.5518
ENSG00000178952,TUFM,117,-0.5519,172,0.55196
ENSG00000178188,SH2B1,3,-3.6763,50,3.67639
ENSG00000176953,NFATC2IP,3,-2.7767,24,2.77674
ENSG00000169682,SPNS1,3,-2.8365,25,2.83653
ENSG00000183336,BOLA2,3,-2.5752,21,2.57524
ENSG00000103485,QPRT,162,3.16730,18,-3.1673
ENSG00000079616,KIF22,101,1.28524,41,-1.2852
ENSG00000103495,MAZ,28,-1.8655,105,1.86553
ENSG00000167371,PRRT2,67,-1.3141,168,1.31410
ENSG00000280789,PAGR1,3,-3.0822,30,3.08223
ENSG00000103502,CDIPT,3,-4.7501,96,4.75018
ENSG00000174938,SEZ6L2,3,-6.7344,382,6.73445
ENSG00000174939,ASPHD1,119,0.17971,105,-0.1797
ENSG00000174943,KCTD13,3,-3.3521,36,3.35214
ENSG00000149932,TMEM219,245,0.71925,148,-0.7192
ENSG00000149930,TAOK2,54,0.03161,53,-0.0316
ENSG00000149929,HIRIP3,3,-3.0021,28,3.00217
ENSG00000169592,INO80E,3,-3.6832,46,3.68320
ENSG00000149927,DOC2A,50,-1.8521,181,1.85216
ENSG00000149926,TLCD3B,3,-3.6108,43,3.61083
ENSG00000149925,ALDOA,292,1.29515,119,-1.2951
ENSG00000149923,PPP4C,3,-3.4846,40,3.48461
ENSG00000090238,YPEL3,228,-0.3418,289,0.34180
ENSG00000102882,MAPK3,3,-5.8154,202,5.81542
ENSG00000102879,CORO1A,76,-0.1441,84,0.14414
ENSG00000169627,BOLA2B,3,-2.5515,21,2.55155
ENSG00000169217,CD2BP2,3,-4.1529,63,4.15292
ENSG00000169221,TBC1D10B,3,-4.0225,58,4.02258
ENSG00000179965,ZNF771,3,-3.3547,36,3.35474
ENSG00000179958,DCTPP1,7,-2.5083,42,2.50830
ENSG00000179918,SEPHS2,46,0.07144,44,-0.0714
ENSG00000169957,ZNF768,3,-2.2479,17,2.24798
ENSG00000229809,ZNF688,26,0.35315,20,-0.3531
ENSG00000156860,FBRS,122,2.63664,19,-2.6366
ENSG00000080603,SRCAP,3,-3.0633,30,3.06330
ENSG00000156873,PHKG2,113,1.86439,31,-1.8643
ENSG00000103549,RNF40,57,0.17187,51,-0.1718
ENSG00000099385,BCL7C,221,2.56726,37,-2.5672
ENSG00000099364,FBXL19,3,-3.3783,37,3.37832
ENSG00000099381,SETD1A,3,-2.2874,17,2.28744
ENSG00000099365,STX1B,140,-0.8387,252,0.83878
ENSG00000103496,STX4,20,-1.1752,46,1.17529
ENSG00000167397,VKORC1,51,0.02122,50,-0.0212
ENSG00000103507,BCKDK,16,-1.3843,41,1.38432
ENSG00000103510,KAT8,3,-3.3855,38,3.38559
ENSG00000089280,FUS,147,0.09993,137,-0.0999
ENSG00000169900,PYDC1,3,-2.6671,22,2.66717
ENSG00000140691,ARMC5,3,-2.4714,19,2.47140
ENSG00000140688,C16orf58,3,-4.0149,58,4.01492
ENSG00000069329,VPS35,3,-5.8812,211,5.88126
ENSG00000166123,GPT2,3,-4.0912,61,4.09124
ENSG00000069345,DNAJA2,186,1.09186,87,-1.0918
ENSG00000171208,NETO2,3,-2.7393,23,2.73939
ENSG00000129636,ITFG1,131,-0.4966,185,0.49664
ENSG00000102893,PHKB,76,1.11902,35,-1.1190
ENSG00000102910,LONP2,204,1.62169,66,-1.6216
ENSG00000196470,SIAH1,3,-2.3750,18,2.37504
ENSG00000102921,N4BP1,102,2.07649,24,-2.0764
ENSG00000121274,TENT4B,3,-2.9297,27,2.92977
ENSG00000166164,BRD7,21,-0.9239,40,0.92393
ENSG00000083799,CYLD,18,-1.4066,48,1.40663
ENSG00000103449,SALL1,3,-2.4011,18,2.40115
ENSG00000177200,CHD9,135,1.97143,34,-1.9714
ENSG00000103479,RBL2,80,2.08221,18,-2.0822
ENSG00000166971,AKTIP,89,0.39697,68,-0.3969
ENSG00000140718,FTO,3,-4.4736,79,4.47361
ENSG00000087258,GNAO1,3,-7.0839,491,7.08399
ENSG00000159461,AMFR,37,-0.7143,61,0.71436
ENSG00000167005,NUDT21,72,-0.2902,88,0.29027
ENSG00000087263,OGFOD1,3,-2.9681,28,2.96811
ENSG00000125124,BBS2,3,-3.6660,45,3.66605
ENSG00000087250,MT3,1494,-1.6216,4599,1.62164
ENSG00000125148,MT2A,621,-0.0652,650,0.06525
ENSG00000169715,MT1E,734,0.80663,419,-0.8066
ENSG00000205364,MT1M,114,-0.6597,181,0.65975
ENSG00000198417,MT1F,56,-0.9832,111,0.98320
ENSG00000125144,MT1G,12,-2.6343,76,2.63434
ENSG00000187193,MT1X,219,0.94707,113,-0.9470
ENSG00000102900,NUP93,3,-2.9372,27,2.93720
ENSG00000051108,HERPUD1,146,0.99842,73,-0.9984
ENSG00000140848,CPNE2,3,-3.0409,29,3.04095
ENSG00000172775,FAM192A,65,-0.5774,97,0.57746
ENSG00000102931,ARL2BP,211,1.59919,69,-1.5991
ENSG00000102934,PLLP,8,-3.2623,80,3.26234
ENSG00000006210,CX3CL1,56,-1.1925,130,1.19252
ENSG00000005194,CIAPIN1,3,-3.5336,41,3.53363
ENSG00000088682,COQ9,16,-0.8911,30,0.89114
ENSG00000102978,POLR2C,3,-3.8800,52,3.88003
ENSG00000125170,DOK4,3,-2.3626,18,2.36265
ENSG00000205336,ADGRG1,29,-2.0899,127,2.08996
ENSG00000140854,KATNB1,3,-3.1558,32,3.15580
ENSG00000140859,KIFC3,3,-3.0336,29,3.03367
ENSG00000103005,USB1,3,-2.9464,27,2.94644
ENSG00000070761,CFAP20,3,-3.6749,45,3.67496
ENSG00000070770,CSNK2A2,77,1.20207,33,-1.2020
ENSG00000103034,NDRG4,159,-2.2700,767,2.27004
ENSG00000125107,CNOT1,3,-3.5514,42,3.55140
ENSG00000103042,SLC38A7,3,-2.2712,17,2.27120
ENSG00000125166,GOT2,148,0.40237,112,-0.4023
ENSG00000150394,CDH8,3,-4.6583,90,4.65835
ENSG00000140937,CDH11,48,1.23812,20,-1.2381
ENSG00000166548,TK2,6,-2.9320,50,2.93203
ENSG00000183723,CMTM4,3,-4.6044,87,4.60446
ENSG00000135720,DYNC1LI2,81,-1.0137,164,1.01375
ENSG00000159593,NAE1,3,-3.2176,33,3.21769
ENSG00000172840,PDP2,44,1.24087,18,-1.2408
ENSG00000166595,CIAO2B,66,-0.7737,113,0.77377
ENSG00000172831,CES2,3,-3.3129,35,3.31295
ENSG00000172824,CES4A,3,-2.5396,20,2.53967
ENSG00000067955,CBFB,3,-2.3304,18,2.33040
ENSG00000125149,C16orf70,3,-3.5918,43,3.59185
ENSG00000140939,NOL3,55,1.43926,20,-1.4392
ENSG00000196123,KIAA0895L,147,2.16981,32,-2.1698
ENSG00000205250,E2F4,3,-2.7840,24,2.78408
ENSG00000168701,TMEM208,3,-4.2411,68,4.24113
ENSG00000159713,TPPP3,162,1.22878,69,-1.2287
ENSG00000159720,ATP6V0D1,284,-0.1573,317,0.15736
ENSG00000039523,RIPOR1,48,-0.4819,67,0.48191
ENSG00000102974,CTCF,3,-2.8936,26,2.89369
ENSG00000159753,CARMIL2,3,-3.6281,44,3.62815
ENSG00000102977,ACD,3,-2.7558,24,2.75584
ENSG00000102981,PARD6A,3,-3.3181,35,3.31811
ENSG00000141098,GFOD2,3,-2.8570,26,2.85701
ENSG00000102901,CENPT,69,1.20760,30,-1.2076
ENSG00000168286,THAP11,85,1.73723,25,-1.7372
ENSG00000102898,NUTF2,3,-4.8816,105,4.88162
ENSG00000038358,EDC4,49,-0.0301,50,0.03019
ENSG00000205220,PSMB10,3,-4.7180,94,4.71805
ENSG00000103066,PLA2G15,3,-2.9395,27,2.93954
ENSG00000132600,PRMT7,96,1.82271,27,-1.8227
ENSG00000103056,SMPD3,216,2.86456,29,-2.8645
ENSG00000184939,ZFP90,3,-3.0372,29,3.03725
ENSG00000141076,UTP4,3,-2.8408,25,2.84087
ENSG00000132612,VPS4A,34,-1.8473,124,1.84733
ENSG00000132604,TERF2,3,-3.3673,37,3.36736
ENSG00000103018,CYB5B,86,0.26357,72,-0.2635
ENSG00000181019,NQO1,88,2.16709,19,-2.1670
ENSG00000198373,WWP2,3,-3.0650,30,3.06503
ENSG00000090857,PDPR,3,-2.5907,21,2.59076
ENSG00000223496,EXOSC6,3,-4.4328,77,4.43282
ENSG00000090861,AARS,67,-1.1235,146,1.12356
ENSG00000168872,DDX19A,3,-3.0260,29,3.02603
ENSG00000157350,ST3GAL2,3,-2.9355,27,2.93556
ENSG00000103051,COG4,57,0.93702,29,-0.9370
ENSG00000189091,SF3B3,3,-3.8052,50,3.80526
ENSG00000157368,IL34,13,-1.6216,42,1.62167
ENSG00000132613,MTSS2,99,0.01760,98,-0.0176
ENSG00000103043,VAC14,3,-3.4885,40,3.48858
ENSG00000172137,CALB2,10,-2.2266,48,2.22661
ENSG00000040199,PHLPP2,3,-2.9157,27,2.91572
ENSG00000166747,AP1G1,3,-3.5163,41,3.51638
ENSG00000182149,IST1,3,-4.2063,66,4.20634
ENSG00000140829,DHX38,146,2.58395,24,-2.5839
ENSG00000103035,PSMD7,3,-4.7652,98,4.76523
ENSG00000090863,GLG1,347,1.57103,116,-1.5710
ENSG00000103089,FA2H,3,-3.2970,35,3.29703
ENSG00000103091,WDR59,56,1.30809,22,-1.3080
ENSG00000186187,ZNRF1,3,-3.7718,49,3.77189
ENSG00000166816,LDHD,77,1.81413,21,-1.8141
ENSG00000184517,ZFP1,3,-2.4063,19,2.40639
ENSG00000050820,BCAR1,35,-0.8061,62,0.80612
ENSG00000153774,CFDP1,52,-0.4752,72,0.47528
ENSG00000166822,TMEM170A,3,-2.6844,23,2.68449
ENSG00000205084,TMEM231,3,-2.2397,16,2.23976
ENSG00000034713,GABARAPL2,238,-0.3567,305,0.35674
ENSG00000065427,KARS,109,1.09753,51,-1.0975
ENSG00000166848,TERF2IP,226,-0.2224,264,0.22249
ENSG00000152910,CNTNAP4,3,-3.4714,39,3.47149
ENSG00000103111,MON1B,3,-3.5339,41,3.53391
ENSG00000171724,VAT1L,204,2.61419,33,-2.6141
ENSG00000186153,WWOX,3,-2.1422,15,2.14227
ENSG00000178573,MAF,423,3.62342,34,-3.6234
ENSG00000166446,CDYL2,3,-2.7006,23,2.70064
ENSG00000103121,CMC2,61,0.41023,46,-0.4102
ENSG00000166454,ATMIN,84,0.42909,62,-0.4290
ENSG00000140905,GCSH,121,0.41222,91,-0.4122
ENSG00000153815,CMIP,3,-5.4601,158,5.46011
ENSG00000197943,PLCG2,245,3.05517,29,-3.0551
ENSG00000135698,MPHOSPH6,3,-3.5486,42,3.54868
ENSG00000140945,CDH13,124,1.16656,55,-1.1665
ENSG00000230989,HSBP1,264,0.29226,215,-0.2922
ENSG00000103154,NECAB2,3,-4.9253,109,4.92538
ENSG00000140943,MBTPS1,3,-3.5984,43,3.59848
ENSG00000103160,HSDL1,46,-0.3053,57,0.30537
ENSG00000103168,TAF1C,107,2.39014,20,-2.3901
ENSG00000103175,WFDC1,73,1.85404,20,-1.8540
ENSG00000103187,COTL1,3,-3.7275,47,3.72750
ENSG00000135686,KLHL36,3,-2.6356,22,2.63568
ENSG00000103194,USP10,59,0.43402,43,-0.4340
ENSG00000153786,ZDHHC7,3,-2.8669,26,2.86690
ENSG00000135709,KIAA0513,3,-5.5664,170,5.56647
ENSG00000131149,GSE1,3,-2.6200,22,2.62009
ENSG00000131148,EMC8,29,0.30644,24,-0.3064
ENSG00000131143,COX4I1,968,0.08215,914,-0.0821
ENSG00000103264,FBXO31,3,-3.8089,50,3.80895
ENSG00000140941,MAP1LC3B,193,-0.0923,206,0.09238
ENSG00000140948,ZCCHC14,3,-2.5425,20,2.54256
ENSG00000154118,JPH3,127,-0.0895,135,0.08951
ENSG00000104731,KLHDC4,3,-2.2388,16,2.23889
ENSG00000103257,SLC7A5,17,-1.8956,64,1.89564
ENSG00000179588,ZFPM1,114,1.81566,32,-1.8156
ENSG00000158545,ZC3H18,3,-2.2123,16,2.21238
ENSG00000167508,MVD,48,-0.5335,70,0.53356
ENSG00000260630,SNAI3-AS1,3,-2.6469,22,2.64695
ENSG00000198931,APRT,3,-3.9843,56,3.98439
ENSG00000141012,GALNS,3,-2.3376,18,2.33769
ENSG00000167515,TRAPPC2L,310,1.53556,107,-1.5355
ENSG00000176715,ACSF3,51,1.46898,18,-1.4689
ENSG00000167522,ANKRD11,68,-0.3970,90,0.39701
ENSG00000197912,SPG7,107,0.30848,87,-0.3084
ENSG00000167526,RPL13,3311,1.25592,1386,-1.2559
ENSG00000178773,CPNE7,3,-3.9021,53,3.90211
ENSG00000131165,CHMP1A,22,-1.9005,85,1.90054
ENSG00000185324,CDK10,49,0.56015,33,-0.5601
ENSG00000158792,SPATA2L,3,-2.4114,19,2.41145
ENSG00000075399,VPS9D1,3,-3.3399,36,3.33998
ENSG00000141002,TCF25,141,-0.3421,179,0.34217
ENSG00000258947,TUBB3,3,-7.0167,465,7.01679
ENSG00000140995,DEF8,3,-4.5626,84,4.56264
ENSG00000003249,DBNDD1,3,-4.2976,70,4.29764
ENSG00000141013,GAS8,3,-2.5067,20,2.50670
ENSG00000272636,DOC2B,3,-2.7488,24,2.74886
ENSG00000141252,VPS53,39,-0.6749,63,0.67497
ENSG00000167699,GLOD4,44,-0.1916,50,0.19169
ENSG00000177370,TIMM22,3,-2.8171,25,2.81713
ENSG00000159842,ABR,235,-0.4838,329,0.48389
ENSG00000108953,YWHAE,304,-1.3577,780,1.35777
ENSG00000167193,CRK,3,-4.4790,80,4.47909
ENSG00000132376,INPP5K,3,-2.8436,25,2.84362
ENSG00000174238,PITPNA,89,-0.1441,98,0.14413
ENSG00000167703,SLC43A2,8,-2.2488,38,2.24884
ENSG00000167705,RILP,3,-2.4155,19,2.41552
ENSG00000174231,PRPF8,224,1.58822,74,-1.5882
ENSG00000132386,SERPINF1,1717,4.80304,61,-4.8030
ENSG00000132383,RPA1,3,-3.4481,39,3.44816
ENSG00000185924,RTN4RL1,99,1.52361,34,-1.5236
ENSG00000070366,SMG6,3,-2.4215,19,2.42158
ENSG00000167721,TSR1,3,-2.2781,17,2.27812
ENSG00000141258,SGSM2,52,-0.6982,84,0.69823
ENSG00000070444,MNT,3,-3.5963,43,3.59637
ENSG00000007168,PAFAH1B1,62,-1.9995,249,1.99959
ENSG00000132361,CLUH,48,-0.2355,56,0.23559
ENSG00000132359,RAP1GAP2,3,-4.3503,73,4.35034
ENSG00000108381,ASPA,3,-2.5564,21,2.55648
ENSG00000213977,TAX1BP3,58,0.56772,39,-0.5677
ENSG00000127774,EMC6,3,-3.8732,52,3.87324
ENSG00000083457,ITGAE,76,1.14688,34,-1.1468
ENSG00000074356,NCBP3,3,-2.1787,16,2.17871
ENSG00000004660,CAMKK1,61,-1.0250,124,1.02502
ENSG00000074755,ZZEF1,3,-2.1637,16,2.16377
ENSG00000167740,CYB5D2,3,-3.2265,33,3.22655
ENSG00000185722,ANKFY1,3,-3.0554,29,3.05540
ENSG00000132388,UBE2G1,3,-3.5885,43,3.58859
ENSG00000183018,SPNS2,3,-3.0592,29,3.05920
ENSG00000132382,MYBBP1A,3,-3.7639,48,3.76392
ENSG00000141456,PELP1,3,-3.8531,51,3.85319
ENSG00000141480,ARRB2,3,-4.0718,60,4.07185
ENSG00000161920,MED11,3,-2.2874,17,2.28747
ENSG00000142507,PSMB6,120,-0.2529,143,0.25292
ENSG00000141503,MINK1,284,1.29316,116,-1.2931
ENSG00000108528,SLC25A11,71,-0.8747,130,0.87475
ENSG00000108523,RNF167,136,0.93894,71,-0.9389
ENSG00000108518,PFN1,225,-0.1148,244,0.11487
ENSG00000091640,SPAG7,3,-4.1288,62,4.12889
ENSG00000108509,CAMTA2,64,-0.5022,91,0.50228
ENSG00000129250,KIF1C,3,-4.1269,62,4.12693
ENSG00000234327,AC012146.1,6,-1.9215,26,1.92155
ENSG00000029725,RABEP1,3,-4.8660,104,4.86601
ENSG00000129197,RPAIN,3,-4.0113,57,4.01138
ENSG00000108561,C1QBP,3,-4.6836,92,4.68366
ENSG00000005100,DHX33,3,-2.8430,25,2.84305
ENSG00000072849,DERL2,3,-2.7740,24,2.77401
ENSG00000091592,NLRP1,350,1.63112,113,-1.6311
ENSG00000179314,WSCD1,3,-2.8186,25,2.81860
ENSG00000091622,PITPNM3,3,-3.8910,53,3.89103
ENSG00000129235,TXNDC17,3,-3.7638,48,3.76386
ENSG00000108590,MED31,3,-3.1374,31,3.13748
ENSG00000219200,RNASEK,193,-1.2646,465,1.26464
ENSG00000258315,C17orf49,3,-4.0978,61,4.09780
ENSG00000132535,DLG4,122,-0.4113,163,0.41131
ENSG00000072778,ACADVL,181,0.89952,97,-0.8995
ENSG00000040633,PHF23,3,-3.0187,29,3.01872
ENSG00000170296,GABARAP,418,-0.0239,425,0.02391
ENSG00000175826,CTDNEP1,94,0.27794,77,-0.2779
ENSG00000170291,ELP5,14,-1.1181,30,1.11819
ENSG00000132507,EIF5A,3,-5.0413,118,5.04130
ENSG00000132522,GPS2,3,-3.8941,53,3.89411
ENSG00000215041,NEURL4,3,-3.0649,30,3.06498
ENSG00000205544,TMEM256,38,-1.1033,81,1.10339
ENSG00000169992,NLGN2,3,-4.5691,85,4.56918
ENSG00000174282,ZBTB4,103,0.22514,88,-0.2251
ENSG00000181222,POLR2A,3,-4.8196,104,4.81964
ENSG00000239697,TNFSF12,3,-3.4573,39,3.45736
ENSG00000161955,TNFSF13,9,-1.1472,21,1.14724
ENSG00000161960,EIF4A1,373,0.78940,216,-0.7894
ENSG00000129255,MPDU1,134,2.02940,32,-2.0294
ENSG00000129194,SOX15,3,-2.2416,16,2.24161
ENSG00000129245,FXR2,6,-3.7147,82,3.71477
ENSG00000141504,SAT2,143,0.72834,86,-0.7283
ENSG00000129244,ATP1B2,229,-0.0139,231,0.01398
ENSG00000108947,EFNB3,62,-0.5709,92,0.57092
ENSG00000183011,NAA38,59,-2.3440,302,2.34408
ENSG00000170004,CHD3,146,1.06094,70,-1.0609
ENSG00000170043,TRAPPC1,236,0.78675,137,-0.7867
ENSG00000179094,PER1,199,2.21004,43,-2.2100
ENSG00000220205,VAMP2,244,-1.4952,690,1.49526
ENSG00000179029,TMEM107,28,0.65252,17,-0.6525
ENSG00000108961,RANGRF,3,-3.0866,30,3.08663
ENSG00000161970,RPL26,945,0.13851,858,-0.1385
ENSG00000166579,NDEL1,3,-4.1966,65,4.19666
ENSG00000133026,MYH10,3,-4.8838,106,4.88385
ENSG00000170310,STX8,3,-3.5304,41,3.53048
ENSG00000007237,GAS7,3,-6.1722,258,6.17220
ENSG00000133028,SCO1,36,1.13393,16,-1.1339
ENSG00000065559,MAP2K4,87,-0.6302,135,0.63028
ENSG00000006740,ARHGAP44,3,-3.9089,53,3.90890
ENSG00000006744,ELAC2,38,0.01322,38,-0.0132
ENSG00000109099,PMP22,245,1.26323,102,-1.2632
ENSG00000214941,ZSWIM7,110,1.95071,28,-1.9507
ENSG00000011295,TTC19,3,-4.2504,68,4.25046
ENSG00000141027,NCOR1,3,-5.3795,149,5.37958
ENSG00000166582,CENPV,3,-3.3477,36,3.34779
ENSG00000170315,UBB,1184,-0.2154,1375,0.21548
ENSG00000175061,SNHG29,291,0.64682,185,-0.6468
ENSG00000181350,LRRC75A,3,-2.6452,22,2.64522
ENSG00000133030,MPRIP,480,1.60913,157,-1.6091
ENSG00000154803,FLCN,52,0.92864,27,-0.9286
ENSG00000141030,COPS3,3,-3.9154,54,3.91546
ENSG00000141026,MED9,3,-2.5922,21,2.59222
ENSG00000108551,RASD1,37,-1.8226,132,1.82260
ENSG00000133027,PEMT,120,1.87906,32,-1.8790
ENSG00000108557,RAI1,3,-3.8564,52,3.85642
ENSG00000072310,SREBF1,3,-3.7579,48,3.75795
ENSG00000175662,TOM1L2,107,0.06564,102,-0.0656
ENSG00000108591,DRG2,3,-3.3257,36,3.32575
ENSG00000091542,ALKBH5,49,-0.7524,83,0.75240
ENSG00000131899,LLGL1,114,2.64261,18,-2.6426
ENSG00000177731,FLII,3,-3.1727,32,3.17271
ENSG00000273018,FAM106A,13,-0.4230,18,0.42307
ENSG00000141127,PRPSAP2,3,-3.1915,32,3.19151
ENSG00000072134,EPN2,3,-4.3564,73,4.35641
ENSG00000108641,B9D1,46,0.42020,34,-0.4202
ENSG00000128482,RNF112,3,-3.3502,36,3.35029
ENSG00000072210,ALDH3A2,3,-3.5672,42,3.56729
ENSG00000083290,ULK2,33,-0.2377,39,0.23776
ENSG00000108599,AKAP10,3,-2.6448,23,2.64480
ENSG00000128487,SPECC1,3,-3.5373,41,3.53732
ENSG00000124422,USP22,248,-0.0758,262,0.07587
ENSG00000109016,DHRS7B,3,-2.5731,21,2.57315
ENSG00000178307,TMEM11,3,-2.2049,16,2.20494
ENSG00000212719,LINC02693,3,-3.3351,36,3.33517
ENSG00000256618,MTRNR2L1,122,-0.3704,158,0.37043
ENSG00000109046,WSB1,3,-4.2541,68,4.25417
ENSG00000141068,KSR1,3,-2.1942,16,2.19427
ENSG00000232859,LYRM9,3,-4.3980,79,4.39801
ENSG00000087095,NLK,3,-4.9063,107,4.90632
ENSG00000109084,TMEM97,3,-2.6013,21,2.60133
ENSG00000109083,IFT20,3,-2.7489,24,2.74892
ENSG00000109079,TNFAIP1,3,-3.2899,35,3.28997
ENSG00000004142,POLDIP2,189,1.50605,66,-1.5060
ENSG00000244045,TMEM199,3,-2.8576,26,2.85763
ENSG00000004139,SARM1,3,-2.5243,20,2.52438
ENSG00000109103,UNC119,3,-3.5835,43,3.58357
ENSG00000087111,PIGS,5,-2.9482,40,2.94823
ENSG00000109107,ALDOC,319,-1.2830,777,1.28303
ENSG00000007202,KIAA0100,3,-3.6614,45,3.66145
ENSG00000132581,SDF2,152,2.65974,24,-2.6597
ENSG00000109111,SUPT6H,3,-3.5391,41,3.53917
ENSG00000109113,RAB34,3,-2.4015,18,2.40159
ENSG00000198242,RPL23A,552,-0.1491,613,0.14917
ENSG00000173065,FAM222B,3,-2.3617,18,2.36174
ENSG00000132591,ERAL1,3,-2.9646,28,2.96461
ENSG00000132589,FLOT2,124,0.09272,116,-0.0927
ENSG00000063015,SEZ6,57,-0.8696,104,0.86967
ENSG00000108256,NUFIP2,3,-3.7987,49,3.79878
ENSG00000160551,TAOK1,3,-4.6974,93,4.69740
ENSG00000167543,TP53I13,3,-2.2765,17,2.27655
ENSG00000108262,GIT1,3,-5.4136,153,5.41363
ENSG00000198720,ANKRD13B,3,-3.1015,30,3.10158
ENSG00000167549,CORO6,11,-1.3233,29,1.32333
ENSG00000141298,SSH2,52,1.23399,22,-1.2339
ENSG00000126653,NSRP1,35,0.23604,29,-0.2360
ENSG00000108578,BLMH,3,-2.3521,18,2.35215
ENSG00000108582,CPD,62,0.37897,48,-0.3789
ENSG00000108587,GOSR1,3,-2.1896,16,2.18967
ENSG00000196712,NF1,4,-4.2941,88,4.29418
ENSG00000126861,OMG,174,0.71599,106,-0.7159
ENSG00000126860,EVI2A,21,-1.2062,50,1.20627
ENSG00000131242,RAB11FIP4,83,-0.9766,164,0.97669
ENSG00000172301,COPRS,4,-5.7129,226,5.71291
ENSG00000108651,UTP6,3,-2.3325,18,2.33259
ENSG00000178691,SUZ12,3,-2.6130,21,2.61303
ENSG00000126858,RHOT1,3,-3.7964,49,3.79648
ENSG00000010244,ZNF207,3,-4.2918,70,4.29184
