Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000137955,RABGGTB,0,-6.4899,67,1.19856,32,-0.0712
ENSG00000117069,ST6GALNAC5,13,-2.3760,5,-3.8407,78,3.05399
ENSG00000142892,PIGK,60,0.85587,76,1.27600,28,-1.2458
ENSG00000154027,AK5,30,-3.4324,180,-0.7975,342,1.69825
ENSG00000036549,AC118549.1,0,-6.0874,44,0.95394,25,0.16848
ENSG00000077254,USP33,0,-7.8653,50,-0.7742,95,1.90005
ENSG00000180488,MIGA1,42,-0.6976,117,0.89428,64,-0.3004
ENSG00000162613,FUBP1,105,0.79374,45,-0.5237,62,-0.2820
ENSG00000162616,DNAJB4,81,0.63462,30,-0.8979,54,-0.0363
ENSG00000117114,ADGRL2,72,1.00477,0,-7.6487,39,0.12772
ENSG00000137941,TTLL7,30,-2.1238,318,1.59670,112,-0.6278
ENSG00000142875,PRKACB,69,-2.4680,332,-0.1106,388,0.94984
ENSG00000117133,RPF1,0,-5.8318,26,0.38119,22,0.73218
ENSG00000174021,GNG5,315,3.20803,50,-0.2018,32,-2.4940
ENSG00000117155,SSX2IP,0,-7.8486,11,-3.0008,98,4.08799
ENSG00000162642,C1orf52,16,-2.0340,34,-0.9687,72,1.49857
ENSG00000153904,DDAH1,1,-7.0797,88,-1.2117,224,2.32278
ENSG00000142871,CCN1,697,5.76119,15,-2.2780,12,-4.8219
ENSG00000117174,ZNHIT6,0,-5.9708,42,1.02416,22,0.09754
ENSG00000122417,ODF2L,30,0.22162,11,-1.2666,27,0.39204
ENSG00000097033,SH3GLB1,39,0.02243,70,0.94836,35,-0.6092
ENSG00000183291,SELENOF,234,1.08956,151,0.36695,105,-0.8652
ENSG00000153936,HS2ST1,0,-6.8036,7,-2.6016,47,3.66055
ENSG00000143013,LMO4,16,-5.0976,80,-2.8295,628,3.68851
ENSG00000065243,PKN2,0,-5.7373,40,1.20413,19,-0.0837
ENSG00000137947,GTF2B,31,0.31463,10,-1.3287,26,0.33929
ENSG00000137944,KYAT3,0,-6.0094,8,-1.5818,27,2.64983
ENSG00000213516,RBMXL1,0,-5.4687,9,-0.8023,18,1.87825
ENSG00000197147,LRRC8B,0,-8.2795,64,-0.8515,128,1.97983
ENSG00000171488,LRRC8C,101,2.16229,18,-0.6811,23,-1.3835
ENSG00000171492,LRRC8D,0,-6.7548,109,1.74243,35,-0.6117
ENSG00000162664,ZNF326,0,-6.6368,58,0.79374,37,0.33259
ENSG00000233593,LINC02609,0,-6.0471,46,1.10619,23,0.01688
ENSG00000122482,ZNF644,16,-0.9013,69,1.44267,26,-0.6947
ENSG00000172031,EPHX4,0,-5.8616,0,-8.0861,25,6.71862
ENSG00000189195,BTBD8,0,-8.2145,16,-2.8348,126,3.93719
ENSG00000122484,RPAP2,0,-5.8590,30,0.57702,22,0.53914
ENSG00000067208,EVI5,0,-6.2305,41,0.69407,28,0.42788
ENSG00000122406,RPL5,1270,1.92637,724,0.91715,295,-1.7569
ENSG00000154511,DIPK1A,11,-1.6689,38,0.18512,36,0.53257
ENSG00000143033,MTF2,56,1.64824,16,-0.3582,18,-1.0160
ENSG00000117500,TMED5,34,-0.0076,49,0.57659,33,-0.3427
ENSG00000117505,DR1,78,0.64779,27,-0.9808,52,-0.0211
ENSG00000137942,FNBP1L,6,-1.8221,18,-0.2611,23,0.92043
ENSG00000067334,DNTTIP2,29,-0.0256,32,0.12025,30,-0.0537
ENSG00000023909,GCLM,0,-5.9681,13,-0.7815,25,1.87579
ENSG00000117528,ABCD3,0,-7.1203,62,0.35580,53,0.77163
ENSG00000117525,F3,0,-6.7031,8,-2.1968,44,3.26980
ENSG00000117519,CNN3,312,1.38113,178,0.43039,114,-1.1036
ENSG00000152078,TLCD4,0,-6.8219,13,-1.6842,47,2.77910
ENSG00000122481,RWDD3,0,-5.6113,21,0.29665,19,0.81144
ENSG00000228971,LINC02607,0,-7.8626,5,-4.1144,100,5.14735
ENSG00000117569,PTBP2,0,-7.2874,70,0.35773,60,0.77081
ENSG00000162627,SNX7,30,0.48504,19,-0.2363,22,-0.1780
ENSG00000117598,PLPPR5,0,-6.1178,7,-2.0113,34,3.06380
ENSG00000117600,PLPPR4,21,-3.5641,12,-4.2822,272,4.00810
ENSG00000162688,AGL,0,-6.2134,7,-1.8544,31,2.91992
ENSG00000117620,SLC35A3,58,1.27422,33,0.35543,23,-0.9909
ENSG00000156875,MFSD14A,1,-4.9896,70,0.36827,59,0.72594
ENSG00000137992,DBT,0,-6.2869,19,-0.5763,31,1.68312
ENSG00000137996,RTCA,0,-6.4775,20,-0.6832,36,1.79200
ENSG00000181656,GPR88,0,-7.0801,2,-4.4956,58,5.40907
ENSG00000162694,EXTL2,17,-1.2968,12,-1.7577,45,1.60079
ENSG00000170989,S1PR1,192,2.38035,4,-3.7164,40,-1.2880
ENSG00000118733,OLFM3,0,-6.5875,0,-8.4512,53,7.37419
ENSG00000185946,RNPC3,23,0.37477,38,1.18097,16,-0.9330
ENSG00000198890,PRMT6,0,-5.3222,19,0.45425,15,0.65033
ENSG00000162631,NTNG1,0,-6.5751,1,-5.0041,41,5.72107
ENSG00000162636,FAM102B,0,-6.3677,4,-3.0061,35,4.00677
ENSG00000162639,HENMT1,0,-6.1769,6,-2.1972,30,3.24263
ENSG00000134186,PRPF38B,123,1.70656,74,0.80477,34,-1.5284
ENSG00000116266,STXBP3,18,-1.1873,108,1.68077,35,-0.8432
ENSG00000121957,GPSM2,0,-5.5196,48,1.84030,14,-0.7181
ENSG00000121940,CLCC1,31,0.52521,36,0.73894,20,-0.7171
ENSG00000085433,WDR47,0,-8.4675,32,-2.0801,150,3.19978
ENSG00000197780,TAF13,0,-7.0391,72,0.67857,49,0.44996
ENSG00000215717,TMEM167B,16,-1.7759,57,0.07942,58,0.64354
ENSG00000116299,KIAA1324,0,-6.0381,0,-4.9528,28,5.53055
ENSG00000031698,SARS,113,-0.6121,111,-0.6451,179,0.67860
ENSG00000143126,CELSR2,13,-3.2604,91,-0.3785,129,1.30767
ENSG00000134222,PSRC1,6,-2.5996,75,1.31292,33,-0.3130
ENSG00000134243,SORT1,149,-0.9118,512,1.04664,258,-0.3594
ENSG00000143106,PSMA5,83,0.67183,35,-0.7024,54,-0.1285
ENSG00000174151,CYB561D1,0,-5.8700,10,-1.0835,24,2.16526
ENSG00000181754,AMIGO1,0,-7.1948,3,-3.9455,63,4.93716
ENSG00000065135,GNAI3,0,-6.1726,31,0.28488,28,0.83250
ENSG00000116337,AMPD2,9,-3.1642,31,-1.4127,90,2.15223
ENSG00000168765,GSTM4,0,-5.3888,19,0.38941,16,0.71552
ENSG00000134201,GSTM5,0,-6.0365,20,-0.2114,26,1.31966
ENSG00000134202,GSTM3,40,-1.9627,75,-1.0457,167,1.52529
ENSG00000168710,AHCYL1,94,-0.7215,145,-0.0546,157,0.38598
ENSG00000143093,STRIP1,2,-4.3442,18,-1.2481,48,2.21435
ENSG00000197106,SLC6A17,25,-2.9254,15,-3.6636,210,3.37233
ENSG00000116396,KCNC4,0,-7.1633,8,-2.7305,61,3.80097
ENSG00000162775,RBM15,0,-5.6239,15,-0.2648,19,1.36227
ENSG00000134248,LAMTOR5,61,-0.8295,121,0.22279,108,0.24285
ENSG00000177301,KCNA2,0,-6.8712,17,-2.3450,95,3.41907
ENSG00000259834,AL365361.1,0,-6.6233,0,-8.8468,42,7.48044
ENSG00000121931,LRIF1,20,0.13423,1,-4.2774,20,0.92348
ENSG00000134255,CEPT1,6,-2.0843,34,0.41971,27,0.42814
ENSG00000116455,WDR77,0,-5.6074,13,-0.3935,19,1.48724
ENSG00000116459,ATP5PB,134,-0.0571,123,-0.1895,141,0.13372
ENSG00000116473,RAP1A,160,1.57621,162,1.60609,42,-1.9154
ENSG00000197852,INKA2,0,-6.9541,12,-1.9832,52,3.07335
ENSG00000171385,KCND3,0,-7.8690,12,-2.9220,100,4.01241
ENSG00000116489,CAPZA1,74,0.52644,76,0.58679,48,-0.6264
ENSG00000155366,RHOC,535,3.52113,49,-0.8765,46,-2.6573
ENSG00000155380,SLC16A1,45,1.15968,62,1.75044,16,-1.7552
ENSG00000198799,LRIG2,0,-5.4509,26,0.81880,16,0.29373
ENSG00000081026,MAGI3,0,-5.4914,4,-2.1049,19,3.10536
ENSG00000116793,PHTF1,0,-5.8427,8,-1.3066,23,2.37878
ENSG00000081019,RSBN1,0,-6.4784,14,-1.2712,37,2.36732
ENSG00000134262,AP4B1,9,-1.2225,12,-0.7904,22,1.06177
ENSG00000163349,HIPK1,89,0.45447,51,-0.4122,66,-0.0820
ENSG00000197323,TRIM33,8,-2.4987,43,-0.1454,51,0.98487
ENSG00000116752,BCAS2,13,-2.5435,39,-0.9220,81,1.61891
ENSG00000213281,NRAS,19,-1.0174,36,-0.0070,38,0.47308
ENSG00000009307,CSDE1,477,0.88509,286,0.05786,255,-0.5804
ENSG00000052723,SIKE1,0,-5.2921,26,1.05266,14,0.05997
ENSG00000163399,ATP1A1,252,-0.3474,122,-1.4449,341,0.86411
ENSG00000198162,MAN1A2,126,-0.3685,205,0.39305,159,-0.0590
ENSG00000065183,WDR3,0,-5.6122,11,-0.6448,20,1.73162
ENSG00000260941,LINC00622,0,-5.5767,0,-4.9169,20,5.34356
ENSG00000092621,PHGDH,10,-2.4169,170,1.98441,46,-0.9686
ENSG00000134250,NOTCH2,72,1.45546,24,-0.3561,26,-0.8566
ENSG00000265808,SEC22B,102,0.84059,43,-0.5344,58,-0.3134
ENSG00000226067,LINC00623,0,-6.5113,16,-1.0737,37,2.17545
ENSG00000171943,SRGAP2C,59,0.88866,50,0.62763,30,-0.8666
ENSG00000232527,LINC02802,0,-5.4036,18,0.29126,16,0.81224
ENSG00000265491,RNF115,11,-1.9625,19,-1.0917,45,1.55564
ENSG00000131788,PIAS3,63,1.37996,16,-0.8184,25,-0.6617
ENSG00000198483,ANKRD35,0,-5.3967,19,0.37072,16,0.73406
ENSG00000131779,PEX11B,42,0.45063,23,-0.4818,31,-0.0509
ENSG00000265241,RBM8A,192,1.59397,64,-0.2112,63,-1.0171
ENSG00000271601,LIX1L,0,-5.4380,40,1.60676,14,-0.4869
ENSG00000272031,ANKRD34A,0,-7.0146,2,-4.2551,55,5.19220
ENSG00000121851,POLR3GL,60,1.93665,19,0.01199,15,-1.3787
ENSG00000265972,TXNIP,782,4.55017,217,1.35748,15,-5.0571
ENSG00000116128,BCL9,0,-5.2562,15,0.17767,15,0.91978
ENSG00000178104,PDE4DIP,46,-1.4910,139,0.19278,130,0.47946
ENSG00000178096,BOLA1,6,-1.2309,19,0.40053,15,0.24461
ENSG00000159164,SV2A,5,-6.0410,41,-3.1669,413,4.11644
ENSG00000143368,SF3B4,39,0.71366,29,0.21486,23,-0.5391
ENSG00000264522,OTUD7B,0,-5.5461,97,3.34614,10,-2.2198
ENSG00000136631,VPS45,0,-6.4468,34,0.13948,34,0.97995
ENSG00000023902,PLEKHO1,46,-0.2914,20,-1.5512,60,0.86038
ENSG00000143401,ANP32E,102,0.92557,46,-0.3242,54,-0.4530
ENSG00000117362,APH1A,18,-1.0700,39,0.08891,38,0.42483
ENSG00000266472,MRPS21,119,-0.4993,122,-0.4720,174,0.52631
ENSG00000163125,RPRD2,20,-0.9687,34,-0.1867,41,0.57517
ENSG00000143384,MCL1,513,3.54896,62,-0.4363,41,-2.7785
ENSG00000143420,ENSA,132,-1.3762,135,-1.3392,363,1.44303
ENSG00000143457,GOLPH3L,0,-5.8564,19,-0.1303,23,1.23619
ENSG00000143437,ARNT,56,1.61876,7,-1.6194,19,-0.7137
ENSG00000143418,CERS2,76,0.78312,275,3.36873,21,-3.0255
ENSG00000143363,PRUNE1,0,-6.3146,16,-0.8285,32,1.93094
ENSG00000197622,CDC42SE1,57,0.76976,74,1.20322,29,-1.1492
ENSG00000213190,MLLT11,43,-3.2188,44,-3.2083,443,3.33689
ENSG00000143434,SEMA6C,0,-5.6304,9,-1.0311,20,2.10511
ENSG00000163156,SCNM1,26,0.27974,29,0.49280,20,-0.4347
ENSG00000163159,VPS72,73,0.77360,54,0.27848,42,-0.6096
ENSG00000143398,PIP5K1A,46,1.09999,6,-1.8625,23,-0.2062
ENSG00000159352,PSMD4,171,0.71723,130,0.27283,101,-0.5704
ENSG00000143393,PI4KB,36,-1.4355,80,-0.2189,99,0.77010
ENSG00000143416,SELENBP1,60,1.27693,18,-0.6578,25,-0.6191
ENSG00000159377,PSMB4,171,-0.2376,169,-0.2603,205,0.27164
ENSG00000143442,POGZ,86,1.06079,56,0.37088,39,-0.8472
ENSG00000143376,SNX27,0,-7.4667,62,-0.0402,70,1.16783
ENSG00000159409,CELF3,0,-7.6080,0,-7.9548,84,7.90792
ENSG00000178796,RIIAD1,0,-5.7315,5,-1.8820,22,2.91813
ENSG00000143436,MRPL9,36,0.03753,16,-1.1365,37,0.48475
ENSG00000197747,S100A10,872,4.63967,67,-0.6738,31,-3.8895
ENSG00000163191,S100A11,711,7.07378,10,-2.7553,4,-6.2361
ENSG00000197956,S100A6,2555,4.35216,136,-1.3373,123,-3.4404
ENSG00000188643,S100A16,153,2.03837,44,-0.0964,36,-1.4305
ENSG00000189171,S100A13,206,1.00498,96,-0.2210,103,-0.5512
ENSG00000160678,S100A1,18,-3.3291,154,-0.1594,187,1.12052
ENSG00000160679,CHTOP,21,-1.6321,73,0.26600,65,0.45877
ENSG00000143553,SNAPIN,36,0.42302,33,0.26283,26,-0.3841
ENSG00000143621,ILF2,15,-2.0049,72,0.33780,61,0.48276
ENSG00000143624,INTS3,55,0.27076,24,-0.9963,48,0.26820
ENSG00000143614,GATAD2B,0,-6.8504,34,-0.3002,46,1.42013
ENSG00000198837,DENND4B,16,-1.5006,29,-0.6129,48,1.06535
ENSG00000143543,JTB,120,-0.1062,143,0.17073,128,-0.0415
ENSG00000143545,RAB13,144,3.00099,62,1.28599,13,-2.9230
ENSG00000177954,RPS27,6295,2.62340,3278,1.33886,796,-2.5882
ENSG00000143549,TPM3,252,0.28444,103,-1.0881,217,0.28872
ENSG00000143612,C1orf43,81,-0.5829,176,0.62957,117,-0.1394
ENSG00000143569,UBAP2L,3,-4.5326,49,-0.6697,85,1.70050
ENSG00000143575,HAX1,50,-0.5567,70,-0.0388,74,0.30292
ENSG00000143515,ATP8B2,0,-5.4309,5,-1.6901,18,2.71789
ENSG00000160714,UBE2Q1,25,-1.9948,50,-0.9915,108,1.50043
ENSG00000160716,CHRNB2,0,-6.8185,7,-2.5527,48,3.61495
ENSG00000160710,ADAR,53,-1.9235,85,-1.2254,214,1.62670
ENSG00000143603,KCNN3,0,-6.4624,36,0.20923,34,0.91109
ENSG00000163344,PMVK,87,0.43110,94,0.55672,61,-0.5552
ENSG00000163346,PBXIP1,169,1.65540,96,0.67194,49,-1.4233
ENSG00000163348,PYGO2,26,-0.2485,27,-0.1628,31,0.22415
ENSG00000160691,SHC1,122,3.11510,3,-2.7737,15,-2.0541
ENSG00000160688,FLAD1,0,-5.5884,16,-0.1249,19,1.22459
ENSG00000143537,ADAM15,45,1.10470,44,1.07108,18,-1.2602
ENSG00000143590,EFNA3,2,-4.2184,4,-3.6014,55,4.00614
ENSG00000179085,DPM3,84,0.73449,89,0.82901,47,-0.8901
ENSG00000163463,KRTCAP2,373,2.45943,134,0.59025,61,-2.0540
ENSG00000163462,TRIM46,0,-5.9463,7,-1.5624,25,2.62835
ENSG00000173171,MTX1,18,-0.1889,6,-1.6406,22,0.81323
ENSG00000177628,GBA,64,-0.2643,44,-0.8297,80,0.56594
ENSG00000160767,FAM189B,48,0.48348,19,-0.8958,36,0.07736
ENSG00000116521,SCAMP3,0,-7.2479,72,0.43857,58,0.69011
ENSG00000176444,CLK2,0,-5.7189,24,0.39830,20,0.71336
ENSG00000160752,FDPS,0,-7.6231,68,-0.0571,78,1.18564
ENSG00000160753,RUSC1,82,-0.1434,19,-2.3214,98,0.94838
ENSG00000116539,ASH1L,28,-1.8555,52,-0.9173,106,1.40037
ENSG00000163374,YY1AP1,37,-0.6621,35,-0.7459,61,0.75810
ENSG00000132676,DAP3,0,-6.6824,39,0.10840,40,1.01346
ENSG00000116580,GON4L,0,-5.5429,9,-0.8937,19,1.96928
ENSG00000132718,SYT11,82,-2.0583,398,0.33372,339,0.49663
ENSG00000132680,KHDC4,84,1.90861,20,-0.4272,22,-1.2197
ENSG00000116584,ARHGEF2,54,0.01796,107,1.15070,48,-0.7540
ENSG00000163479,SSR2,185,1.55387,72,-0.0112,62,-1.0540
ENSG00000160803,UBQLN4,23,-0.9863,31,-0.5048,47,0.78370
ENSG00000116586,LAMTOR2,1,-5.7441,38,-0.5839,64,1.67673
ENSG00000160789,LMNA,242,3.34656,76,0.96919,18,-3.0992
ENSG00000196189,SEMA4A,7,-2.2271,10,-1.7339,37,2.06394
ENSG00000160785,SLC25A44,20,-1.5992,21,-1.5484,65,1.66639
ENSG00000160783,PMF1,63,1.87651,21,0.00378,16,-1.3249
ENSG00000160781,PAQR6,19,-3.0591,1007,3.77650,78,-2.7021
ENSG00000198952,SMG5,0,-6.4035,22,-0.4872,34,1.59787
ENSG00000198715,GLMP,0,-5.3615,23,0.76517,15,0.34505
ENSG00000163468,CCT3,24,-2.0568,93,-0.0449,103,0.81047
ENSG00000125462,C1orf61,91,-2.8665,451,-0.4998,692,1.35069
ENSG00000116604,MEF2D,121,-0.1067,44,-1.6226,139,0.74623
ENSG00000163382,NAXE,78,0.18571,71,0.05254,68,-0.1329
ENSG00000160818,GPATCH4,0,-5.1953,12,-0.0840,14,1.17318
ENSG00000132702,HAPLN2,0,-7.0738,263,3.18021,31,-2.0466
ENSG00000132692,BCAN,9,-4.1257,260,0.79115,164,0.28371
ENSG00000143314,MRPL24,0,-6.7631,78,1.13595,39,-0.0071
ENSG00000143321,HDGF,84,0.91202,71,0.64956,41,-0.8934
ENSG00000143294,PRCC,15,-1.6064,26,-0.8253,49,1.24554
ENSG00000132694,ARHGEF11,0,-6.6467,10,-1.8636,42,2.94709
ENSG00000162706,CADM3,22,-3.3440,28,-2.9814,248,3.27428
ENSG00000158716,DUSP23,70,2.45399,13,-0.3698,12,-1.7262
ENSG00000158710,TAGLN2,730,5.64476,24,-1.6812,13,-4.7944
ENSG00000177807,KCNJ10,14,-2.5485,278,2.16423,66,-1.1324
ENSG00000143315,PIGM,0,-5.6593,20,0.15239,19,0.95429
ENSG00000162728,KCNJ9,0,-7.5515,10,-2.8336,80,3.91602
ENSG00000162729,IGSF8,2,-6.1746,177,-0.0250,198,1.13860
ENSG00000018625,ATP1A2,1075,1.17723,275,-0.9910,495,-0.4472
ENSG00000162734,PEA15,201,-2.1007,593,-0.4828,891,1.16607
ENSG00000132716,DCAF8,0,-6.6117,85,0.34439,73,0.77871
ENSG00000162735,PEX19,42,-0.2243,49,0.02930,49,0.10177
ENSG00000122218,COPA,115,0.17510,105,0.03919,101,-0.1197
ENSG00000162736,NCSTN,4,-3.2372,64,0.78239,40,0.24064
ENSG00000215845,TSTD1,0,-6.5171,31,-0.0867,36,1.20463
ENSG00000158773,USF1,0,-6.5792,30,-0.1928,38,1.31035
ENSG00000162755,KLHDC9,0,-5.8648,4,-2.2952,24,3.31189
ENSG00000143256,PFDN2,9,-3.5965,182,0.79747,114,0.25072
ENSG00000158793,NIT1,0,-5.5995,13,-0.3530,19,1.44763
ENSG00000158796,DEDD,3,-3.2109,24,-0.2958,32,1.22786
ENSG00000143222,UFC1,93,0.30745,101,0.45276,72,-0.4259
ENSG00000143224,PPOX,0,-5.8145,11,-0.9332,23,2.01799
ENSG00000158850,B4GALT3,33,0.27016,4,-2.8191,29,0.67214
ENSG00000158864,NDUFS2,30,-2.4398,118,-0.4082,169,1.19007
ENSG00000158882,TOMM40L,0,-6.0755,6,-2.0661,28,3.11301
ENSG00000248485,PCP4L1,0,-6.3757,0,-5.7848,35,6.18583
ENSG00000143252,SDHC,135,0.17308,113,-0.1182,121,-0.0368
ENSG00000081721,DUSP12,38,1.18489,20,0.16946,16,-0.8430
ENSG00000118217,ATF6,36,0.55369,31,0.34178,23,-0.5046
ENSG00000198929,NOS1AP,0,-6.2270,7,-1.8614,31,2.92728
ENSG00000152332,UHMK1,16,-2.9988,69,-0.8538,137,1.66996
ENSG00000117143,UAP1,0,-6.2968,11,-1.3725,32,2.45998
ENSG00000117152,RGS4,62,-2.3211,28,-3.4812,343,2.90874
ENSG00000143248,RGS5,1073,4.40268,29,-2.3066,52,-3.3823
ENSG00000185630,PBX1,58,-0.4962,52,-0.6694,86,0.62758
ENSG00000143198,MGST3,305,-0.0372,242,-0.3934,320,0.22501
ENSG00000143149,ALDH9A1,0,-7.1035,55,0.17001,54,0.95620
ENSG00000143183,TMCO1,115,0.99755,58,-0.1194,58,-0.5856
ENSG00000143179,UCK2,0,-5.4897,15,-0.0340,17,1.13304
ENSG00000143157,POGK,0,-6.7477,94,1.48865,37,-0.3586
ENSG00000152382,TADA1,0,-5.8348,10,-1.0002,23,2.08348
ENSG00000143195,ILDR2,0,-6.6230,19,-0.9505,40,2.05735
ENSG00000143190,POU2F1,0,-6.0384,35,0.66939,24,0.45013
ENSG00000143162,CREG1,100,1.07598,73,0.55668,45,-0.9505
ENSG00000197965,MPZL1,89,1.63485,31,-0.1085,28,-1.0852
ENSG00000143158,MPC2,24,-2.6155,78,-0.9059,158,1.62514
ENSG00000143164,DCAF6,78,-0.3017,8,-3.5336,105,1.27215
ENSG00000143155,TIPRL,15,-2.0718,23,-1.4085,68,1.80107
ENSG00000213064,SFT2D2,83,1.75872,47,0.76006,22,-1.5459
ENSG00000143153,ATP1B1,76,-4.0530,620,-0.9775,1337,1.93888
ENSG00000143156,NME7,51,0.65039,38,0.17514,32,-0.4787
ENSG00000117475,BLZF1,0,-5.7293,26,0.52708,20,0.58647
ENSG00000117477,CCDC181,27,0.53559,2,-3.2316,20,0.47204
ENSG00000075945,KIFAP3,0,-8.0119,39,-2.5738,260,3.67748
ENSG00000117523,PRRC2C,187,0.89953,163,0.66921,94,-0.8965
ENSG00000117533,VAMP4,34,-0.4385,30,-0.6119,48,0.56617
ENSG00000010165,EEF1AKNMT,59,1.72960,4,-2.2618,19,-0.7388
ENSG00000197959,DNM3,0,-7.8404,104,0.36902,88,0.76240
ENSG00000094975,SUCO,25,0.40873,35,0.94115,17,-0.7850
ENSG00000117592,PRDX6,161,0.62909,105,-0.0517,104,-0.3568
ENSG00000234741,GAS5,273,1.57045,227,1.24135,78,-1.6735
ENSG00000152061,RABGAP1L,34,-1.5253,44,-1.1334,103,1.40094
ENSG00000116161,CACYBP,100,-0.7522,118,-0.5081,175,0.67550
ENSG00000120333,MRPS14,40,0.53207,42,0.61853,26,-0.6483
ENSG00000116147,TNR,41,-1.9233,241,0.79895,148,0.07067
ENSG00000143207,COP1,0,-6.4893,13,-1.3369,37,2.43151
ENSG00000152092,ASTN1,0,-8.2513,41,-1.4916,127,2.61505
ENSG00000198797,BRINP2,0,-6.8599,6,-3.3606,75,4.37379
ENSG00000075391,RASAL2,16,-1.4129,4,-3.1881,46,2.15812
ENSG00000116199,FAM20B,0,-7.6101,17,-2.1345,82,3.23869
ENSG00000186283,TOR3A,0,-5.3952,14,-0.1130,16,1.20760
ENSG00000143322,ABL2,0,-6.4472,24,-0.3958,35,1.50872
ENSG00000169905,TOR1AIP2,0,-7.0964,48,-0.0191,54,1.14405
ENSG00000143337,TOR1AIP1,0,-6.4733,61,0.63525,43,0.48870
ENSG00000135837,CEP350,18,-0.2459,44,1.17556,19,-0.6713
ENSG00000116260,QSOX1,94,0.86394,39,-0.5023,52,-0.3423
ENSG00000230124,ACBD6,90,1.95871,26,-0.1668,23,-1.3393
ENSG00000143324,XPR1,13,-1.9922,20,-1.4153,59,1.77260
ENSG00000135823,STX6,0,-7.0385,47,0.00506,52,1.11947
ENSG00000162783,IER5,48,1.12574,18,-0.4559,22,-0.5598
ENSG00000198216,CACNA1E,11,-3.2691,8,-3.7512,125,3.61624
ENSG00000135821,GLUL,282,-1.6983,716,-0.2926,936,0.90764
ENSG00000135829,DHX9,30,-0.9199,77,0.52491,56,0.05413
ENSG00000157064,NMNAT2,20,-2.7103,14,-3.1976,144,3.05421
ENSG00000116698,SMG7,37,-0.7231,32,-0.9469,65,0.89297
ENSG00000162704,ARPC5,204,0.28626,203,0.27745,164,-0.3133
ENSG00000143344,RGL1,0,-7.1753,71,0.36125,61,0.76659
ENSG00000198756,COLGALT2,0,-7.1339,87,0.89002,52,0.23992
ENSG00000198860,TSEN15,0,-6.3141,60,1.04469,32,0.08046
ENSG00000116667,C1orf21,59,-0.6236,24,-1.9265,98,1.21993
ENSG00000116406,EDEM3,8,-1.6868,22,-0.1721,26,0.81430
ENSG00000121481,RNF2,0,-5.8402,11,-0.8717,23,1.95933
ENSG00000121486,TRMT1L,0,-4.6176,36,0.95357,20,0.14253
ENSG00000116679,IVNS1ABP,0,-6.7542,125,2.00511,34,-0.8737
ENSG00000047410,TPR,101,1.31911,46,0.02378,40,-0.8832
ENSG00000162670,BRINP3,0,-6.4170,11,-1.4851,35,2.57309
ENSG00000116741,RGS2,102,1.31029,2,-4.5681,45,-0.2091
ENSG00000116750,UCHL5,0,-7.1107,27,-0.9276,57,2.04352
ENSG00000116747,RO60,0,-5.7604,50,1.57561,18,-0.4524
ENSG00000023572,GLRX2,0,-6.7754,32,-0.2993,44,1.41824
ENSG00000134371,CDC73,123,2.34198,29,-0.1649,23,-1.6796
ENSG00000162630,B3GALT2,0,-7.9866,26,-1.8876,107,3.00320
ENSG00000177888,ZBTB41,0,-6.7633,14,-1.5376,45,2.63476
ENSG00000151414,NEK7,106,1.49683,164,2.34524,24,-2.4383
ENSG00000162702,ZNF281,0,-6.1968,50,1.03822,26,0.08585
ENSG00000118200,CAMSAP2,15,-3.8645,87,-1.2984,235,2.19517
ENSG00000116852,KIF21B,0,-7.5695,29,-1.6830,102,2.79502
ENSG00000116857,TMEM9,22,-3.0442,80,-1.1650,196,1.93019
ENSG00000174307,PHLDA3,26,-0.7680,128,1.82564,37,-1.0607
ENSG00000159176,CSRP1,317,0.72201,924,2.74803,119,-2.3771
ENSG00000134369,NAV1,38,-0.6267,86,0.65319,56,-0.1410
ENSG00000198700,IPO9,60,0.11519,43,-0.3993,57,0.13446
ENSG00000198892,SHISA4,57,-1.2617,153,0.26535,135,0.35742
ENSG00000134375,TIMM17A,0,-8.4226,46,-1.5015,144,2.62646
ENSG00000176393,RNPEP,49,1.42854,11,-0.9678,19,-0.6669
ENSG00000170075,GPR37L1,17,-2.9073,172,0.55748,127,0.42088
ENSG00000143862,ARL8A,59,-1.3579,193,0.46225,148,0.23147
ENSG00000077152,UBE2T,0,-5.7591,2,-3.0620,23,3.98840
ENSG00000077157,PPP1R12B,153,2.29222,43,0.08847,30,-1.7142
ENSG00000117139,KDM5B,0,-6.6791,21,-0.8036,42,1.91421
ENSG00000183155,RABIF,0,-6.1632,18,-0.5080,29,1.61352
ENSG00000117153,KLHL12,0,-7.3142,29,-1.0342,65,2.15167
ENSG00000159346,ADIPOR1,91,0.13934,90,0.12798,82,-0.1477
ENSG00000159348,CYB5R1,73,1.36061,28,-0.2016,28,-0.8317
ENSG00000163444,TMEM183A,112,0.77722,29,-1.2970,69,-0.0392
ENSG00000143847,PPFIA4,0,-6.6932,2,-3.7659,44,4.72300
ENSG00000163485,ADORA1,23,-1.4537,100,0.82389,60,-0.0419
ENSG00000159388,BTG2,719,5.41137,27,-1.5216,15,-4.5620
ENSG00000188783,PRELP,561,5.33060,4,-3.7720,14,-4.2503
ENSG00000058668,ATP2B4,133,-0.8147,63,-1.9241,252,1.35459
