"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Excit.L2","Excit","GO:0071805","potassium ion transmembrane transport","57/2147","162/12512",0.351851851851852,2.05047525401508,6.12473405495765,2.11723852133145e-08,5.53869597180307e-05,5.11814554130281e-05,"GRP/SLC12A8/KCNV2/SLC24A4/SLC9A2/KCNJ16/SLC9A7/KCNG3/KCNIP2/CACNA1D/KCNN3/KCNS1/KCNJ2/ATP1A2/KCNA3/KCNH1/KCNC1/KCNK1/KCNAB2/FHL1/SLC12A5/ATP1B1/KCNV1/KCNN2/KCNS2/KCND3/KCND2/DPP6/SLC17A6/OPRK1/LETM1/HCN4/ATP1A1/KCNIP4/KCNK13/ITGB1/SLC9C2/HCN3/KCNIP3/KCNT2/KCNF1/KCNT1/PKD2L1/KCNMB4/LRRC55/KCNH5/KCNJ8/SLC24A3/KCNK6/ANK2/KCNIP1/ABCC9/KCNAB3/DPP10/KCNG2/KCNQ3/SLC24A2",57,"BP"
"Excit.L2","Excit","GO:0042391","regulation of membrane potential","106/2147","376/12512",0.281914893617021,1.64290598459999,5.76077599347572,4.56272229482828e-08,6.56732971660477e-05,6.06867563744683e-05,"CACNA2D1/P2RX2/KCNV2/DSP/MET/GABRA2/SLC24A4/SLC4A11/YWHAH/IGSF11/GRIA2/CNGB1/KCNG3/KCNIP2/PSEN1/CACNA1D/GRM1/GRIN2B/CACNB2/KCNS1/GABRD/GABRA4/KCTD16/GRIA4/GRIN2A/KCNJ2/MTMR2/ATP1A2/ADRB1/GLRA3/PANK2/CACNA1C/BEGAIN/KCNA3/KCNH1/GRIK2/GPR88/KCNC1/ARL6IP5/KCNK1/SLC25A27/PTK2B/FHL1/NETO1/ATP1B1/KCNV1/CACNB3/KCNN2/CUX2/HTR3B/SLMAP/KCNS2/KCND3/KCND2/BAIAP2/SYNE1/PTPN3/GABRA6/LRRK2/HCN4/P2RX7/ATP1A1/P2RX5/KCNK13/ZMYND8/CD36/TRDN/POPDC1/SEZ6/GRIK3/HCN3/SCN9A/GABRG1/JUP/CBLN1/KCNF1/PRKN/B2M/KCNMB4/PID1/TACR1/NTSR1/RIMS2/GRIN3A/KCNH5/CACNA1I/RIMS1/KCNJ8/GJC1/MFN1/KCNK6/MYH14/BOK/ANK2/UNC13B/KCNIP1/ABCC9/KCNG2/SLC8A3/SLC8B1/SCN7A/BID/KCNQ3/TRPM4/GABRG3/CHRNA4",106,"BP"
"Excit.L2","Excit","GO:0016358","dendrite development","71/2147","224/12512",0.316964285714286,1.84716215317054,5.82273914423487,5.91458413881899e-08,6.56732971660477e-05,6.06867563744683e-05,"DTNBP1/SIPA1L1/PPFIA2/ZNF365/YWHAH/CAMK2A/ABI1/DCDC2/BTBD3/SLITRK5/PSEN1/RERE/FYN/RAPGEF2/LZTS3/MAPK6/IL1RAPL1/CSMD3/ITPKA/MATN2/DISC1/FSTL4/MEF2A/EPHA4/KNDC1/SYNGAP1/CAMK1D/SLC12A5/EFNA1/CUX2/MFSD2A/BAIAP2/SYNE1/SMAD1/LRRK2/VLDLR/DOCK10/ZMYND8/BMPR1A/TRAK1/SEZ6/ITGB1/PREX2/BMP5/CDC42/SLC11A2/SARM1/MARK1/STAU2/TET1/TNIK/DIP2A/SRGAP2/UBA6/GRIN3A/NCK2/IQSEC1/BCL11A/KLF7/FOXO6/DLG5/SEMA3A/CRK/LRP8/DPYSL5/FEZF2/ELAVL4/SRCIN1/SDK1/PTN/DSCAM",71,"BP"
"Excit.L2","Excit","GO:0006813","potassium ion transport","61/2147","183/12512",0.333333333333333,1.94255550380376,5.84582665723564,6.73223758248008e-08,6.56732971660477e-05,6.06867563744683e-05,"GRP/SLC12A8/KCNV2/SLC24A4/SLC9A2/KCNJ16/CNGB1/SLC9A7/KCNG3/KCNIP2/CACNA1D/KCNN3/KCNS1/KCNJ2/ATP1A2/KCNA3/KCNH1/KCNC1/KCNK1/KCNAB2/PTK2B/FHL1/SLC12A5/ATP1B1/KCNV1/KCNN2/KCNS2/KCND3/KCND2/NSF/DPP6/SLC17A6/OPRK1/LETM1/HCN4/ATP1A1/KCNIP4/KCNK13/ITGB1/SLC9C2/HCN3/KCNIP3/KCNT2/KCNF1/KCNT1/PKD2L1/KCNMB4/LRRC55/KCNH5/KCNJ8/SLC24A3/KCNK6/ANK2/KCNIP1/ABCC9/KCNAB3/DPP10/KCNG2/FXYD6/KCNQ3/SLC24A2",61,"BP"
"Excit.L2","Excit","GO:0007264","small GTPase-mediated signal transduction","113/2147","412/12512",0.274271844660194,1.59836484414921,5.62081605987227,8.2499352248264e-08,6.56732971660477e-05,6.06867563744683e-05,"SIPA1L1/TEK/PSD3/ARHGAP10/ARFGEF3/RASGEF1A/MET/RASGRF2/ROCK1/OGT/RAP2B/RTN4/DENND1A/SPATA13/CCDC88C/RGL1/ROCK2/RAPGEF2/ITGAV/PRAG1/RAPGEFL1/ARHGAP26/FLCN/RND3/ARHGEF12/RAPGEF5/AUTS2/YWHAQ/ARHGAP32/AMOT/CTNNAL1/KNDC1/SYNGAP1/NCKAP1/SHTN1/IQSEC2/RUNDC3A/HACE1/FAM13A/TRIO/USP8/DENND3/BCR/RASA3/DOCK2/RAB18/ARHGEF9/ARHGAP28/WASF1/DOCK9/LRRK2/SSX2IP/DOCK11/DOCK10/RALGAPB/RTN4R/SPRY1/ARHGEF15/CYTH3/RAPGEF3/ITGB1/PREX2/RAB39A/SPRY2/GARNL3/RAB35/PLXNB1/BCAR3/RHOJ/CDC42/PSD2/SWAP70/WASF2/VAV1/LPAR2/ARHGAP15/SOS1/ARHGEF4/CYRIB/CCDC88A/F11R/SRGAP2/RIN2/CD2AP/RASGRP1/RALGAPA2/ARHGAP22/RAPGEF1/IQSEC1/RASGEF1C/EPS8L2/MCF2L/SPRY4/IQSEC3/ARHGAP42/ARHGAP23/DENND4C/TRIM67/DIRAS3/ADCYAP1R1/KSR1/FARP2/CRK/LIMK1/GMIP/VAV2/RALGPS1/ARHGAP12/CADM4/DLC1/GARRE1/ARRB1/STARD13",113,"BP"
"Excit.L2","Excit","GO:1901888","regulation of cell junction assembly","71/2147","226/12512",0.314159292035398,1.83081558544336,5.73628842792952,8.78656498781219e-08,6.56732971660477e-05,6.06867563744683e-05,"TEK/NPHP1/CNTNAP2/ROCK1/OGT/RTN4/PTPN13/IGSF11/SLITRK5/CLASP1/MYCBP2/ROCK2/RAPGEF2/PEAK1/HOPX/FAM107A/ICAM5/IL1RAPL1/NPHP4/SLITRK2/AMIGO2/PTK2/CHD4/LRRN1/CBLN2/WNT5A/GPM6B/LIMCH1/IQSEC2/PTK2B/GPC4/SLC12A5/CUX2/SLK/LIN7A/BDNF/LINGO2/SMAD3/LRFN5/NECTIN3/VLDLR/ADGRB1/DOCK10/RTN4R/ARHGEF15/SRGAP2B/ST8SIA2/ITGB1BP1/VSTM5/CBLN1/THBS2/MARK1/STAU2/F11R/EPB41L5/LRRN3/RAPGEF1/EPHA7/WNT4/FGFR1/DLG5/MYO1C/LIMS1/CLSTN2/CASKIN1/MACF1/ARHGAP12/DLC1/EFNA5/PHLDB2/CARMIL3",71,"BP"
"Excit.L2","Excit","GO:0050803","regulation of synapse structure or activity","84/2147","286/12512",0.293706293706294,1.71162233202289,5.54073998936814,1.70750832075578e-07,0.000111671044177428,0.000103191917331991,"DTNBP1/SIPA1L1/PPFIA2/YWHAZ/PLPPR4/ROCK1/SYBU/OGT/RTN4/PTPN13/IGSF11/HOMER1/SLITRK5/MYCBP2/PSEN1/PCDH8/FYN/GRIN2B/LZTS3/ICAM5/IL1RAPL1/ITPKA/MRTFB/SLITRK2/DISC1/AMIGO2/C1QL2/AMOT/EPHA4/CHD4/LRRN1/CBLN2/C1QL3/WNT5A/SYNGAP1/IQSEC2/PTK2B/GPC4/SLC12A5/EFNA1/PTPRO/CUX2/LIN7A/BDNF/LINGO2/LRFN5/BAIAP2/SLC17A6/NECTIN3/LRRK2/SPARC/VLDLR/ADGRB1/DOCK10/KCNK13/ZMYND8/RTN4R/ARHGEF15/CTTNBP2/SRGAP2B/ITGB1/ST8SIA2/VSTM5/CDC42/SARM1/CBLN1/THBS2/MARK1/STAU2/ADAM10/GPR158/LRRN3/ARHGAP22/DLGAP4/EPHA7/FGFR1/DLG5/LRP8/CLSTN2/CASKIN1/ARHGAP12/SRCIN1/EFNA5/CARMIL3",84,"BP"
"Excit.L2","Excit","GO:0098739","import across plasma membrane","50/2147","147/12512",0.340136054421769,1.9821994936773,5.45178466859723,5.04848194404668e-07,0.000281637379665358,0.000260252793498107,"AKAP5/CACNA2D1/SLC12A8/LRRC8B/SLC24A4/STEAP2/SLC9A2/SLC36A4/KCNJ16/SLC9A7/PSEN1/CACNA1D/GRM1/FYN/LRRC8C/KCNJ2/ATP1A2/SLC39A12/SLC38A4/CACNA1C/IRS2/ARL6IP5/SLC12A5/ATP1B1/SLC30A8/SLC39A10/SLC6A6/HCN4/ATP1A1/P2RX5/CD36/ITGB1/SLC9C2/SLC36A1/SLC1A2/SLC1A4/SLC43A2/TRPM2/ACSL1/NTSR1/PPP3R2/SLC3A2/CACNA1I/KCNJ8/SLC38A1/SLC27A1/ABCC9/SLC8A3/TRPM4/SLC24A2",50,"BP"
"Excit.L2","Excit","GO:0051056","regulation of small GTPase mediated signal transduction","77/2147","262/12512",0.293893129770992,1.71271115030026,5.30607684946429,5.38297744008712e-07,0.000281637379665358,0.000260252793498107,"SIPA1L1/TEK/PSD3/ARHGAP10/ARFGEF3/RASGEF1A/MET/RASGRF2/OGT/RTN4/DENND1A/SPATA13/ITGAV/PRAG1/ARHGAP26/FLCN/ARHGEF12/AUTS2/ARHGAP32/AMOT/SYNGAP1/IQSEC2/FAM13A/TRIO/DENND3/BCR/RASA3/DOCK2/ARHGEF9/ARHGAP28/DOCK9/SSX2IP/DOCK11/DOCK10/RALGAPB/RTN4R/SPRY1/ARHGEF15/CYTH3/ITGB1/PREX2/SPRY2/GARNL3/PLXNB1/PSD2/SWAP70/VAV1/LPAR2/ARHGAP15/SOS1/ARHGEF4/CYRIB/F11R/SRGAP2/CD2AP/RASGRP1/RALGAPA2/ARHGAP22/IQSEC1/EPS8L2/MCF2L/SPRY4/IQSEC3/ARHGAP42/ARHGAP23/DENND4C/TRIM67/ADCYAP1R1/CRK/GMIP/VAV2/RALGPS1/ARHGAP12/CADM4/DLC1/ARRB1/STARD13",77,"BP"
"Excit.L2","Excit","GO:0050807","regulation of synapse organization","81/2147","281/12512",0.288256227758007,1.67986116521108,5.24589739804169,6.60792739389206e-07,0.000314297055680393,0.000290432636556423,"DTNBP1/SIPA1L1/PPFIA2/YWHAZ/PLPPR4/ROCK1/OGT/RTN4/PTPN13/IGSF11/HOMER1/SLITRK5/MYCBP2/PSEN1/PCDH8/FYN/GRIN2B/LZTS3/ICAM5/IL1RAPL1/ITPKA/MRTFB/SLITRK2/DISC1/AMIGO2/C1QL2/AMOT/EPHA4/CHD4/LRRN1/CBLN2/C1QL3/WNT5A/IQSEC2/PTK2B/GPC4/SLC12A5/EFNA1/PTPRO/CUX2/LIN7A/BDNF/LINGO2/LRFN5/BAIAP2/NECTIN3/LRRK2/SPARC/VLDLR/ADGRB1/DOCK10/KCNK13/ZMYND8/RTN4R/ARHGEF15/CTTNBP2/SRGAP2B/ITGB1/ST8SIA2/VSTM5/CDC42/SARM1/CBLN1/THBS2/MARK1/STAU2/ADAM10/GPR158/LRRN3/ARHGAP22/DLGAP4/EPHA7/FGFR1/DLG5/LRP8/CLSTN2/CASKIN1/ARHGAP12/SRCIN1/EFNA5/CARMIL3",81,"BP"
"Excit.L2","Excit","GO:0050804","modulation of chemical synaptic transmission","114/2147","435/12512",0.262068965517241,1.52725053402502,5.09400661577826,9.17194119430346e-07,0.000361680033865575,0.000334217848773657,"DTNBP1/SIPA1L1/AKAP5/PPFIA2/DLGAP2/MAPK1/CYP46A1/NPTN/BTBD9/LAMP5/PLPPR4/CHRDL1/RASGRF2/CALB1/SYBU/YWHAH/RTN4/CAMK2A/IGSF11/HOMER1/GRIA2/PLCL1/SLITRK5/EGR2/PSEN1/PCDH8/RNF19A/GRM1/FYN/GRIN2B/RAPGEF2/FAM107A/GRIA4/GRIN2A/MTMR2/DLGAP1/USP46/ATP1A2/ITPKA/FRRS1L/PRKCG/CBLN4/DISC1/GRIK2/EPHA4/NCDN/CBLN2/WNT5A/SYNGAP1/IQSEC2/PTK2B/TRIO/SHISA7/NETO1/SYN3/CUX2/SERPINE2/RGS14/PACSIN2/USP8/DLGAP3/CACNG4/BCR/SYT13/BDNF/RARA/BSN/SLC6A6/BAIAP2/SYNE1/LRRK2/ADGRB1/ZMYND8/CPLX2/PHF24/JPH3/ITGB1/GRIK3/FBXL20/LGMN/GRM8/CBLN1/STAU2/BACE1/PRKN/KCNMB4/TACR1/GPR158/RIMS2/MCTP2/CD2AP/ABHD6/GRIN3A/DLGAP4/EPHA7/RIMS1/CSPG5/PLCL2/CLMP/CNTN2/SLC38A1/GRM4/PPFIA3/LRP8/CLSTN2/SLC8A3/TSHZ3/CHRM2/CPLX1/CAMK2G/PTN/KCNQ3/GRM3/SLC24A2",114,"BP"
"Excit.L2","Excit","GO:0010975","regulation of neuron projection development","105/2147","393/12512",0.267175572519084,1.5570101366366,5.10626514718387,9.36339493607114e-07,0.000361680033865575,0.000334217848773657,"DTNBP1/SIPA1L1/PPFIA2/ZNF365/NPTN/IFRD1/PRKCI/LTK/YWHAH/RTN4/ENC1/MYCBP2/PSEN1/RYK/FYN/RAPGEF2/LZTS3/PAK1/PTPRF/PRAG1/ALKAL2/NCS1/SEMA4F/IL1RAPL1/CSMD3/ITPKA/SLC39A12/RTN4RL1/NDEL1/DRAXIN/DISC1/FSTL4/MT3/EPHA4/KNDC1/WNT5A/SYNGAP1/CAMK1D/SHTN1/PTK2B/EFNA1/PTPRO/CUX2/BDNF/MFSD2A/BAIAP2/SYNE1/MAGI2/SMAD1/LRRK2/PTPN9/MBOAT1/VLDLR/RUFY3/NTRK3/BMPR1A/RTN4R/ARSB/TRAK1/SEZ6/BMP5/STMN2/PLXNB1/INPP5J/SARM1/MARK1/STAU2/DENND5A/INPP5F/FUT9/CCDC88A/KIF21A/NCK1/TNIK/ROBO3/B2M/DIP2B/TSKU/RAPGEF1/PPP2R5B/BCL11A/PRKD1/EPHA7/ADCY6/CNTN2/FGFR1/SEMA3A/PTK7/TRIM67/SMURF1/SEMA6C/RGMA/CRK/LRP8/LIMK1/DPYSL5/FEZF2/MACF1/ELAVL4/SRCIN1/CAMK2G/PTN/EFNA5/DSCAM/UST",105,"BP"
"Excit.L2","Excit","GO:0007416","synapse assembly","73/2147","248/12512",0.294354838709677,1.71540183602025,5.1788961325313,9.88307755348751e-07,0.000361680033865575,0.000334217848773657,"CDH9/ADGRL3/NPTN/GABRA2/OGT/RTN4/PTPN13/IGSF11/SLITRK5/MYCBP2/RYK/GABRA4/ICAM5/IL1RAPL1/GABRB3/CBLN4/SLITRK2/AMIGO2/C1QL2/CHD4/LRRN1/CBLN2/C1QL3/WNT5A/IQSEC2/PTK2B/GPC4/SLC12A5/SPTBN2/CUX2/LIN7A/PLXNA4/BDNF/LINGO2/BSN/LRFN5/ARHGEF9/KIRREL3/NECTIN3/GABRA6/VLDLR/ADGRB1/DOCK10/RTN4R/ARHGEF15/SRGAP2B/ST8SIA2/DNER/VSTM5/PLXNB1/GABRG1/CBLN1/THBS2/MARK1/STAU2/SPOCK2/SRGAP2/LRRN3/EPHA7/KCNJ8/FGFR1/DLG5/SDK2/CRK/CLSTN2/CASKIN1/PCLO/ARHGAP12/SDK1/EFNA5/CARMIL3/GABRG3/DSCAM",73,"BP"
"Excit.L2","Excit","GO:0099177","regulation of trans-synaptic signaling","114/2147","436/12512",0.261467889908257,1.52374766582772,5.06618650789675,1.03692670259626e-06,0.000361680033865575,0.000334217848773657,"DTNBP1/SIPA1L1/AKAP5/PPFIA2/DLGAP2/MAPK1/CYP46A1/NPTN/BTBD9/LAMP5/PLPPR4/CHRDL1/RASGRF2/CALB1/SYBU/YWHAH/RTN4/CAMK2A/IGSF11/HOMER1/GRIA2/PLCL1/SLITRK5/EGR2/PSEN1/PCDH8/RNF19A/GRM1/FYN/GRIN2B/RAPGEF2/FAM107A/GRIA4/GRIN2A/MTMR2/DLGAP1/USP46/ATP1A2/ITPKA/FRRS1L/PRKCG/CBLN4/DISC1/GRIK2/EPHA4/NCDN/CBLN2/WNT5A/SYNGAP1/IQSEC2/PTK2B/TRIO/SHISA7/NETO1/SYN3/CUX2/SERPINE2/RGS14/PACSIN2/USP8/DLGAP3/CACNG4/BCR/SYT13/BDNF/RARA/BSN/SLC6A6/BAIAP2/SYNE1/LRRK2/ADGRB1/ZMYND8/CPLX2/PHF24/JPH3/ITGB1/GRIK3/FBXL20/LGMN/GRM8/CBLN1/STAU2/BACE1/PRKN/KCNMB4/TACR1/GPR158/RIMS2/MCTP2/CD2AP/ABHD6/GRIN3A/DLGAP4/EPHA7/RIMS1/CSPG5/PLCL2/CLMP/CNTN2/SLC38A1/GRM4/PPFIA3/LRP8/CLSTN2/SLC8A3/TSHZ3/CHRM2/CPLX1/CAMK2G/PTN/KCNQ3/GRM3/SLC24A2",114,"BP"
"Excit.L2","Excit","GO:0032231","regulation of actin filament bundle assembly","33/2147","85/12512",0.388235294117647,2.26250582207732,5.31541385750262,1.63048622030535e-06,0.000533168994039851,0.000492685737490954,"TTC8/MET/ROCK1/CLASP1/ROCK2/TPM1/PAK1/AMOT/LIMCH1/RHPN2/PTGER4/SMAD3/ARHGAP28/SYNPO/ARHGEF15/RAPGEF3/ITGB1BP1/CDC42/SWAP70/WASF2/CCN2/CCDC88A/F11R/PRKN/CARMIL1/TACR1/SYNPO2/WNT4/EVL/LIMK1/DLC1/MTSS1/PHLDB2",33,"BP"
"Excit.L2","Excit","GO:0061572","actin filament bundle organization","46/2147","138/12512",0.333333333333333,1.94255550380376,5.06720882188933,2.68636469735887e-06,0.000796368910454338,0.000735901015153061,"TTC8/MET/ROCK1/CLASP1/ROCK2/TPM1/PAK1/FAM107A/ACTN1/SORBS1/AMOT/LIMCH1/SHTN1/PTK2B/RHPN2/PTGER4/BLOC1S6/SMAD3/BAIAP2/ARHGAP28/MYO1B/HSP90B1/SYNPO/ARHGEF15/RAPGEF3/ITGB1BP1/DNM2/CDC42/SWAP70/WASF2/SPIRE2/CCN2/CCDC88A/F11R/PRKN/CARMIL1/LIMA1/TACR1/SYNPO2/WNT4/EVL/LIMK1/DLC1/MTSS1/ARRB1/PHLDB2",46,"BP"
"Excit.L2","Excit","GO:0051017","actin filament bundle assembly","45/2147","134/12512",0.335820895522388,1.95705218666796,5.0692085759312,2.73980129743465e-06,0.000796368910454338,0.000735901015153061,"TTC8/MET/ROCK1/CLASP1/ROCK2/TPM1/PAK1/FAM107A/ACTN1/SORBS1/AMOT/LIMCH1/PTK2B/RHPN2/PTGER4/BLOC1S6/SMAD3/BAIAP2/ARHGAP28/MYO1B/HSP90B1/SYNPO/ARHGEF15/RAPGEF3/ITGB1BP1/DNM2/CDC42/SWAP70/WASF2/SPIRE2/CCN2/CCDC88A/F11R/PRKN/CARMIL1/LIMA1/TACR1/SYNPO2/WNT4/EVL/LIMK1/DLC1/MTSS1/ARRB1/PHLDB2",45,"BP"
"Excit.L2","Excit","GO:0008277","regulation of G protein-coupled receptor signaling pathway","41/2147","119/12512",0.34453781512605,2.00785148712489,5.02758217573594,3.62361998120552e-06,0.00099783051271933,0.000922065738153847,"DTNBP1/GRP/RIC8B/MET/RGS8/SLC24A4/ROCK1/CAMK2A/RGS20/ROCK2/PDE2A/KCTD16/ADA/NECAB2/RGS6/RAMP1/TUB/RGS14/RPGRIP1L/KCTD12/APLP1/LRRK2/SH2B3/PHF24/PADI2/FRMPD1/PDCL/RAMP3/RGS9/HOMER2/GPR158/ABHD6/CNTN2/NMT2/PDE3B/CHGA/MRAP2/BICD1/ARRB1/MGLL/PDE4A",41,"BP"
"Excit.L2","Excit","GO:0044089","positive regulation of cellular component biogenesis","108/2147","423/12512",0.25531914893617,1.48791485397735,4.64618411686992,6.4521499160933e-06,0.00168788241805001,0.00155972234550613,"TEK/NPHP1/MET/MPP7/CNTNAP2/ROCK1/PDE4DIP/SLITRK5/CLASP1/ROCK2/TPM1/SLAIN1/ACTR2/PAK1/PIP4K2C/HOPX/TENM2/IL1RAPL1/SLF1/PSRC1/SPIDR/NDEL1/AUTS2/NPHP4/SLITRK2/AMIGO2/AMOT/LRRN1/CBLN2/LIMCH1/NCKAP1/IQSEC2/PTK2B/TAPT1/CUX2/AKIRIN1/BDNF/LINGO2/MAD2L2/SMAD3/FNIP1/BAIAP2/HTT/LDB2/DOCK11/P2RX7/ADGRB1/SLAIN2/ZMYND8/SYNPO/CD36/ARHGEF15/RAPGEF3/MNS1/ST8SIA2/NRG1/ITGB1BP1/VSTM5/ABCA3/CDC42/SWAP70/TENM1/WASF2/DYNC1H1/CBLN1/THBS2/LRSAM1/STAU2/FAM98A/CCN2/CCDC88A/NCK1/EPB41L5/CARMIL1/ATG2A/TACR1/FAF1/LRRN3/NCK2/SYNPO2/PPP2R5B/EPS8L2/PHLDB1/PRKD1/WNT4/KCNK6/RAB3IP/NEK7/DLG5/UNC13B/LIMS1/CRACD/EVL/HRK/MARK4/LIMK1/CLSTN2/CHGA/STMP1/CEP135/HIP1R/BID/ANLN/MTSS1/EFNA5/PHLDB2/FNBP1L/FCHSD2",108,"BP"
"Excit.L2","Excit","GO:0030048","actin filament-based movement","38/2147","110/12512",0.345454545454545,2.01319388576026,4.85758513027407,7.56950569034692e-06,0.00188588827485215,0.00174269371607837,"CACNA2D1/DSP/ROCK1/CCDC88C/MYO6/CACNA1D/TPM1/CACNB2/KCNJ2/ACTN4/ATP1A2/CACNA1C/LIMCH1/SGCD/SHTN1/SUN2/KCNN2/FRMD6/KCND3/MYO1B/HCN4/ATP1A1/PARVA/SCN9A/WASF2/JUP/GSN/EPB41L5/KCNJ8/GJC1/MYH14/ANK2/MYO1C/ABCC9/WIPF1/SCN7A/TRPM4/FNBP1L",38,"BP"
"Excit.L2","Excit","GO:0034762","regulation of transmembrane transport","92/2147","349/12512",0.263610315186246,1.53623300587346,4.62405810862007,7.94467150146176e-06,0.00188938733162036,0.00174592709120641,"AKAP5/GRP/CACNA2D1/P2RX2/FKBP1A/PRKCI/YWHAH/HOMER1/PEA15/KCNJ16/KCNG3/KCNIP2/GRB10/PSEN1/CACNA1D/FYN/GRIN2B/CACNB2/KCNS1/GRIN2A/KCNJ2/ACTN4/SORBS1/ATP1A2/AZIN1/CACNA1C/YWHAQ/ARPP19/IRS2/CALM2/MEF2A/KCNC1/ARL6IP5/CRHR1/SLC25A27/KCNAB2/PTK2B/FHL1/TMC2/ATP1B1/CACNB3/KCNN2/SLMAP/KCNS2/CACNG4/HTT/DPP6/PTPN3/OPRK1/CBARP/CORO1A/TMC1/P2RX7/TESC/KCNIP4/P2RX5/UBASH3B/TRDN/JPH3/ITGB1/STOM/SLC1A2/KCNIP3/NPSR1/SLC43A2/RGS9/RTN2/OSBPL8/ACSL1/PID1/NTSR1/LRRC55/PPP3R2/APPL2/PRKD1/ASPH/ENPP1/KCNJ8/ASPSCR1/SLC38A1/ANK2/ADCYAP1R1/CNIH3/KCNIP1/ABCC9/KCNAB3/INSR/DPP10/FXYD6/TRPC3/STAC2/CLTCL1",92,"BP"
"Excit.L2","Excit","GO:0051492","regulation of stress fiber assembly","29/2147","76/12512",0.381578947368421,2.22371485303851,4.86994494919151,1.02165414573835e-05,0.00230502921094441,0.00213000948935049,"TTC8/MET/ROCK1/CLASP1/ROCK2/TPM1/PAK1/AMOT/LIMCH1/RHPN2/PTGER4/SMAD3/ARHGAP28/SYNPO/ARHGEF15/RAPGEF3/ITGB1BP1/CDC42/WASF2/CCN2/CCDC88A/F11R/CARMIL1/TACR1/WNT4/EVL/LIMK1/DLC1/PHLDB2",29,"BP"
"Excit.L2","Excit","GO:0120031","plasma membrane bounded cell projection assembly","123/2147","500/12512",0.246,1.43360596180717,4.50349791796505,1.05735284905707e-05,0.00230502921094441,0.00213000948935049,"TTLL5/RFX3/DTNBP1/TTC8/ONECUT2/CFAP54/IFT122/INTU/ROCK1/CDKL1/ARL6/RFX2/SPATA13/DCDC2/RILPL1/PODXL/RAPGEF2/SH3YL1/ACTR2/CFAP43/CFAP61/IFT43/HYDIN/TENM2/ARMC2/TBC1D31/RAB11A/B9D1/TTYH1/TMEM67/KIAA0753/CCDC65/RSPH1/CLXN/DAW1/NDEL1/AUTS2/DISC1/CYLD/CFAP57/DNAH5/CFAP70/ABLIM2/NCKAP1/KIF24/SHTN1/CCNO/DNAL1/TAPT1/RSPH9/MACIR/FGD6/BBS2/PTPRO/DNHD1/AKIRIN1/RPGRIP1L/BLOC1S6/MPHOSPH9/CC2D2A/CFAP73/DNAAF11/GALNT11/CFAP221/HTT/CFAP69/RFX4/PIP5K1A/SSX2IP/DOCK11/P2RX7/TCTN1/CCDC39/ZMYND8/CCDC40/TTC21B/BBIP1/MNS1/CNTROB/ITGB1/VSTM5/WWTR1/PARVA/CDC42/CFAP91/TENM1/WASF2/GSN/KCNF1/STAU2/FAM98A/IFT52/ARHGEF4/CCDC88A/CEP162/TRPM2/NCK1/TNIK/CARMIL1/LIMA1/SRGAP2/DCX/BBS9/CD2AP/NCK2/EPS8L2/WDR19/SPAG16/RAB3IP/WASF3/EVL/SCLT1/ABLIM3/MARK4/ALPK1/CEP164/ATP8B1/VAV2/CEP135/VANGL2/ANLN/MTSS1/FNBP1L",123,"BP"
"Excit.L2","Excit","GO:0060078","regulation of postsynaptic membrane potential","42/2147","128/12512",0.328125,1.91220307405682,4.72110245800604,1.11885985093761e-05,0.00234154989604223,0.00216375717699219,"P2RX2/MET/GABRA2/IGSF11/GRIA2/GRM1/GRIN2B/GABRD/GABRA4/KCTD16/GRIA4/GRIN2A/MTMR2/ADRB1/GLRA3/BEGAIN/GRIK2/KCNK1/PTK2B/NETO1/CUX2/HTR3B/KCND2/BAIAP2/SYNE1/GABRA6/LRRK2/P2RX7/P2RX5/ZMYND8/SEZ6/GRIK3/GABRG1/CBLN1/NTSR1/RIMS2/GRIN3A/RIMS1/UNC13B/SLC8A3/GABRG3/CHRNA4",42,"BP"
"Excit.L2","Excit","GO:1902905","positive regulation of supramolecular fiber organization","45/2147","141/12512",0.319148936170213,1.85989356747168,4.67335996830286,1.24093744926258e-05,0.00249714797482378,0.00230754077103767,"MET/PDE4DIP/CLASP1/PSEN1/ROCK2/TPM1/SLAIN1/PAK1/PSRC1/AMOT/DSTN/LIMCH1/NCKAP1/PTK2B/USP8/SMAD3/BAIAP2/WASF1/SLAIN2/SYNPO/ARHGEF15/RAPGEF3/ITGB1BP1/STMN2/CDC42/SPAST/SWAP70/TENM1/WASF2/GSN/CCN2/CCDC88A/NCK1/CARMIL1/TACR1/NCK2/SYNPO2/PRKD1/WNT4/WASF3/CRACD/EVL/LIMK1/MTSS1/FCHSD2",45,"BP"
