Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000067113,PLPP1,311,2.80461,32,-1.2680,46,-1.8970
ENSG00000134352,IL6ST,511,1.99613,190,0.17703,119,-1.5560
ENSG00000062194,GPBP1,72,-0.7797,147,0.36831,120,0.13206
ENSG00000145632,PLK2,0,-6.6246,8,-3.4408,99,4.47956
ENSG00000152932,RAB3C,106,-1.0840,100,-1.1673,243,1.23268
ENSG00000113448,PDE4D,1,-4.8852,46,0.21755,45,0.92101
ENSG00000164182,NDUFAF2,4,-3.3048,51,0.31175,46,0.73162
ENSG00000068796,KIF2A,21,-1.0798,57,0.48517,43,0.15019
ENSG00000153006,SREK1IP1,28,-0.5344,25,-0.6900,42,0.67990
ENSG00000153015,CWC27,36,-0.4126,23,-1.1064,52,0.80301
ENSG00000113595,TRIM23,46,-0.7312,27,-1.5263,84,1.18532
ENSG00000197860,SGTB,25,-2.2035,45,-1.3591,128,1.86170
ENSG00000112851,ERBIN,123,0.80967,184,1.56100,54,-1.5130
ENSG00000153914,SREK1,194,1.56230,142,0.97124,55,-1.6134
ENSG00000069020,MAST4,98,0.93420,40,-0.5254,52,-0.3921
ENSG00000145675,PIK3R1,106,-1.3042,346,0.57027,251,0.15043
ENSG00000134056,MRPS36,116,1.08882,21,-1.6433,59,-0.2108
ENSG00000085231,AK6,9,-2.5237,52,0.11039,54,0.80952
ENSG00000273841,TAF9,39,-1.0090,36,-1.1465,86,1.18081
ENSG00000145734,BDP1,57,-0.6491,266,2.05630,64,-1.3172
ENSG00000164326,CARTPT,1,-5.5200,19,-1.4875,60,2.58702
ENSG00000131711,MAP1B,746,-1.5641,2202,0.12159,2207,0.58205
ENSG00000113048,MRPS27,58,0.75427,0,-6.1914,39,0.42130
ENSG00000083312,TNPO1,86,0.44561,98,0.68224,58,-0.6701
ENSG00000145741,BTF3,271,0.83083,172,0.06086,150,-0.5659
ENSG00000171617,ENC1,202,-2.6562,302,-2.0671,1418,2.48962
ENSG00000049860,HEXB,82,1.19567,38,-0.1043,35,-0.7643
ENSG00000164346,NSA2,107,0.38738,175,1.25917,68,-1.0446
ENSG00000198780,FAM169A,27,-1.4652,62,-0.1890,77,0.78627
ENSG00000113161,HMGCR,29,-1.9349,0,-7.1734,128,3.08736
ENSG00000113163,CERT1,43,-1.0739,93,0.13327,90,0.41358
ENSG00000164252,AGGF1,69,0.33844,10,-2.6055,61,0.62173
ENSG00000113231,PDE8B,48,-0.9597,1,-6.4172,107,2.11570
ENSG00000171530,TBCA,398,0.91605,119,-1.0391,224,-0.2084
ENSG00000085365,SCAMP1,46,-1.9052,134,-0.2770,180,0.98937
ENSG00000152413,HOMER1,5,-4.8180,127,-0.2116,167,1.33329
ENSG00000177034,MTX3,4,-3.3855,50,0.29772,46,0.75245
ENSG00000039319,ZFYVE16,90,1.03826,94,1.12406,36,-1.3321
ENSG00000113319,RASGRF2,28,-1.7051,88,0.07123,92,0.66145
ENSG00000145687,SSBP2,142,0.88371,71,-0.2773,78,-0.4512
ENSG00000186468,RPS23,2905,1.83162,1453,0.54206,725,-1.5870
ENSG00000174695,TMEM167A,102,-0.0296,127,0.33290,101,-0.1846
ENSG00000038427,VCAN,96,0.42799,358,3.20642,30,-2.8926
ENSG00000164176,EDIL3,167,0.04035,166,0.03092,162,-0.0408
ENSG00000127184,COX7C,971,0.08072,500,-0.9653,978,0.41051
ENSG00000145715,RASA1,15,-1.8335,43,-0.2134,55,0.91992
ENSG00000134480,CCNH,78,1.19578,2,-4.4041,38,-0.0516
ENSG00000247828,TMEM161B-AS1,23,-1.7438,143,1.13723,71,-0.2349
ENSG00000245526,LINC00461,0,-6.3222,60,-0.0785,72,1.24760
ENSG00000081189,MEF2C,209,-1.3360,159,-1.7450,581,1.65597
ENSG00000164199,ADGRV1,0,-6.2830,158,1.67111,56,-0.4898
ENSG00000237187,NR2F1-AS1,0,-6.1583,99,0.93815,59,0.23837
ENSG00000175745,NR2F1,366,1.28578,104,-0.8073,156,-0.5866
ENSG00000113391,FAM172A,73,0.84420,52,0.25763,39,-0.6751
ENSG00000175471,MCTP1,58,0.29779,27,-0.8921,50,0.22630
ENSG00000198677,TTC37,33,-1.0423,77,0.28199,67,0.29252
ENSG00000164292,RHOBTB3,75,-0.1163,175,1.35441,67,-0.8862
ENSG00000173221,GLRX,48,0.53632,0,-5.7452,38,0.63065
ENSG00000118985,ELL2,46,-0.4806,34,-0.9531,69,0.77751
ENSG00000153113,CAST,263,2.85797,111,1.01111,25,-2.8726
ENSG00000113441,LNPEP,85,0.24810,50,-0.6014,74,0.14461
ENSG00000174136,RGMB,2,-5.0826,31,-1.4542,97,2.52466
ENSG00000174132,FAM174A,39,-0.3213,20,-1.3501,53,0.83955
ENSG00000145730,PAM,161,-0.2920,105,-0.9525,211,0.65806
ENSG00000145725,PPIP5K2,40,0.24466,17,-1.0677,36,0.32931
ENSG00000181751,C5orf30,13,-1.6474,2,-4.3877,46,2.62361
ENSG00000145743,FBXL17,51,-1.2983,48,-1.4031,138,1.46996
ENSG00000198961,PJA2,152,-1.6460,310,-0.5547,499,1.11095
ENSG00000164209,SLC25A46,32,-1.5956,99,0.12705,99,0.58680
ENSG00000152495,CAMK4,54,-1.2669,64,-1.0077,141,1.24008
ENSG00000134986,NREP,59,-0.4990,120,0.65475,78,-0.1890
ENSG00000224032,EPB41L4A-AS1,13,-2.0393,33,-0.6406,58,1.30363
ENSG00000134982,APC,14,-4.0971,365,0.78175,241,0.34016
ENSG00000153037,SRP19,20,-1.6397,34,-0.8584,69,1.31414
ENSG00000129625,REEP5,227,-0.8979,172,-1.3195,460,1.20078
ENSG00000172795,DCP2,130,1.79155,9,-2.4649,41,-0.7474
ENSG00000152503,TRIM36,46,-1.2147,25,-2.1462,120,1.74457
ENSG00000134970,TMED7,115,0.60118,61,-0.4187,78,-0.1829
ENSG00000129596,CDO1,36,-0.7812,6,-3.2946,71,1.70875
ENSG00000145782,ATG12,4,-3.9755,60,0.02625,67,1.05615
ENSG00000177879,AP3S1,137,0.00770,40,-1.8836,150,0.75945
ENSG00000172869,DMXL1,46,0.05080,69,0.72589,41,-0.4871
ENSG00000133835,HSD17B4,127,0.75864,151,1.05992,64,-1.1090
ENSG00000205302,SNX2,52,0.10831,41,-0.2722,50,0.08213
ENSG00000151292,CSNK1G3,15,-1.9473,108,1.17638,52,-0.2352
ENSG00000164904,ALDH7A1,42,-0.6818,87,0.47522,65,0.01584
ENSG00000164902,PHAX,26,-1.6614,155,1.23308,72,-0.3364
ENSG00000164241,C5orf63,143,-0.7940,863,2.44481,160,-1.6467
ENSG00000064651,SLC12A2,61,0.06816,131,1.40965,47,-1.0095
ENSG00000169567,HINT1,371,-1.0426,269,-1.5309,835,1.38396
ENSG00000186687,LYRM7,10,-3.0197,45,-0.8318,91,1.70069
ENSG00000158985,CDC42SE2,97,-0.7095,64,-1.3328,172,1.09065
ENSG00000164398,ACSL6,2,-5.7258,88,-0.4951,142,1.64291
ENSG00000113522,RAD50,2,-4.8805,137,1.09538,73,0.06088
ENSG00000131437,KIF3A,72,-2.0525,115,-1.3597,328,1.80275
ENSG00000164402,SEPTIN8,117,-0.5051,232,0.61148,156,-0.1546
ENSG00000198944,SOWAHA,27,-3.1231,175,-0.3607,253,1.31740
ENSG00000164405,UQCRQ,581,0.14781,302,-0.8896,556,0.33340
ENSG00000072364,AFF4,100,0.01533,125,0.39386,95,-0.2471
ENSG00000170606,HSPA4,53,-1.1203,160,0.65005,109,0.03244
ENSG00000213585,VDAC1,150,-0.8312,93,-1.5555,292,1.26228
ENSG00000113558,SKP1,629,-0.1505,423,-0.7733,737,0.48672
ENSG00000113575,PPP2CA,122,-1.1412,70,-1.9735,298,1.63059
ENSG00000119048,UBE2B,193,0.32560,58,-1.5431,167,0.41414
ENSG00000237190,CDKN2AIPNL,0,-6.0165,8,-2.7442,64,3.78967
ENSG00000043143,JADE2,52,-0.2518,37,-0.7929,66,0.56044
ENSG00000152700,SAR1B,32,-0.8149,34,-0.7060,59,0.84159
ENSG00000164615,CAMLG,101,-0.3170,50,-1.3852,137,0.84960
ENSG00000145833,DDX46,61,0.41512,105,1.37191,37,-1.1456
ENSG00000181904,C5orf24,158,1.39943,13,-2.5095,66,-0.3684
ENSG00000113621,TXNDC15,72,0.55509,44,-0.2625,50,-0.2187
ENSG00000113648,H2AFY,147,0.53896,79,-0.4750,104,-0.1142
ENSG00000145824,CXCL14,134,-0.6594,74,-1.5725,232,1.15567
ENSG00000152377,SPOCK1,128,-0.9951,108,-1.2639,278,1.23136
ENSG00000177733,HNRNPA0,199,0.42303,131,-0.2654,151,-0.1264
ENSG00000031003,FAM13B,24,-1.3137,160,1.86386,46,-0.9809
ENSG00000112983,BRD8,29,-0.2665,20,-0.8643,37,0.60241
ENSG00000120709,FAM53C,34,-0.6872,48,-0.1282,55,0.43304
ENSG00000132563,REEP2,67,-1.3734,41,-2.1125,193,1.83559
ENSG00000120738,EGR1,135,0.60319,8,-3.6809,100,0.48806
ENSG00000120705,ETF1,7,-3.0482,68,0.36961,59,0.65113
ENSG00000113013,HSPA9,57,-1.6419,206,0.35313,176,0.41777
ENSG00000044115,CTNNA1,229,1.66751,120,0.48524,65,-1.4192
ENSG00000146006,LRRTM2,0,-5.3951,19,-0.8592,40,1.98255
ENSG00000120727,PAIP2,215,0.29819,193,0.12232,172,-0.2452
ENSG00000170464,DNAJC18,43,-0.0688,15,-1.7045,49,0.77096
ENSG00000131508,UBE2D2,142,0.39077,59,-0.9888,115,0.19207
ENSG00000171604,CXXC5,57,-1.5987,142,-0.1973,179,0.83643
ENSG00000146005,PSD2,23,-1.4073,61,0.09401,62,0.55601
ENSG00000185129,PURA,132,0.31923,186,0.90853,94,-0.7526
ENSG00000182700,IGIP,61,-0.3481,42,-0.9308,82,0.68440
ENSG00000120306,CYSTM1,268,1.57197,16,-2.8640,100,-0.5003
ENSG00000113068,PFDN1,91,-0.0771,50,-1.0091,103,0.53812
ENSG00000131503,ANKHD1,142,1.19120,124,0.94432,53,-1.3176
ENSG00000213523,SRA1,79,1.09115,38,-0.1324,36,-0.6709
ENSG00000131495,NDUFA2,293,0.43797,113,-1.0681,231,0.18295
ENSG00000113141,IK,220,1.87520,79,0.03454,57,-1.3883
ENSG00000170445,HARS,74,-0.1211,45,-0.8971,86,0.52166
ENSG00000146007,ZMAT2,61,-1.6372,147,-0.2939,197,0.92046
ENSG00000178913,TAF7,95,-0.0313,86,-0.1866,98,0.12205
ENSG00000131504,DIAPH1,71,0.64142,29,-0.8135,48,-0.0606
ENSG00000164620,RELL2,0,-5.3688,17,-0.9564,39,2.07431
ENSG00000013561,RNF14,41,-0.4222,28,-0.9861,59,0.75622
ENSG00000113552,GNPDA1,31,-0.1969,8,-2.0979,39,0.97773
ENSG00000131507,NDFIP1,337,-0.8450,186,-1.7486,666,1.34781
ENSG00000113578,FGF1,86,0.28453,206,1.88320,51,-1.5045
ENSG00000145819,ARHGAP26,82,-0.6176,120,-0.0045,126,0.32112
ENSG00000113580,NR3C1,175,1.61771,89,0.39236,52,-1.3310
ENSG00000145817,YIPF5,36,-0.6259,69,0.43044,53,0.02618
ENSG00000183775,KCTD16,1,-6.7040,52,-1.3178,150,2.47294
ENSG00000133706,LARS,57,-0.3029,84,0.32690,68,-0.0440
ENSG00000113649,TCERG1,46,-0.5561,89,0.51721,64,-0.0649
ENSG00000156475,PPP2R2B,33,-2.2106,100,-0.5269,161,1.26696
ENSG00000113657,DPYSL3,56,-0.1715,90,0.62329,59,-0.3085
ENSG00000176049,JAKMIP2,19,-1.3054,54,0.27760,48,0.38296
ENSG00000113712,CSNK1A1,224,0.37991,155,-0.2202,174,-0.1190
ENSG00000070808,CAMK2A,88,-2.6810,198,-1.4703,617,2.10486
ENSG00000019582,CD74,1881,3.52377,709,1.19339,85,-3.9189
ENSG00000164587,RPS14,2088,1.53301,988,0.20297,683,-1.1706
ENSG00000070614,NDST1,52,0.21149,37,-0.3154,45,0.03788
ENSG00000171992,SYNPO,125,-1.1167,120,-1.1761,292,1.25494
ENSG00000086589,RBM22,35,-0.0722,37,0.02221,36,0.02784
ENSG00000132912,DCTN4,44,-0.5566,69,0.16824,64,0.17925
ENSG00000211445,GPX3,334,2.67604,119,0.59628,42,-2.4106
ENSG00000197043,ANXA6,226,0.21507,63,-1.7691,214,0.56268
ENSG00000113140,SPARC,1585,2.51608,1175,1.83904,148,-3.2127
ENSG00000177556,ATOX1,101,-0.6848,168,0.12125,162,0.26739
ENSG00000145907,G3BP1,239,2.29338,50,-0.5265,48,-1.5747
ENSG00000155511,GRIA1,30,-2.5107,99,-0.7252,183,1.49976
ENSG00000155506,LARP1,166,-0.8470,169,-0.8199,318,0.92113
ENSG00000155508,CNOT8,203,2.50371,12,-2.3055,39,-1.4565
ENSG00000055163,CYFIP2,113,-1.8307,197,-0.9920,432,1.47714
ENSG00000155858,LSM11,16,-1.1104,1,-4.7764,40,2.18112
ENSG00000113282,CLINT1,69,0.47133,34,-0.6338,52,-0.0002
ENSG00000145860,RNF145,89,-0.1129,83,-0.2280,99,0.19226
ENSG00000164332,UBLCP1,41,-0.5157,25,-1.2265,63,0.92106
ENSG00000113312,TTC1,59,-0.7827,82,-0.2664,104,0.56496
ENSG00000164609,SLU7,85,-0.2505,75,-0.4404,105,0.38589
ENSG00000145864,GABRB2,54,-2.3678,172,-0.6204,295,1.38131
ENSG00000022355,GABRA1,94,-1.6834,158,-0.9051,324,1.36208
ENSG00000113327,GABRG2,7,-4.7902,61,-1.6493,218,2.67517
ENSG00000038274,MAT2B,150,1.20835,35,-1.1532,69,-0.4255
ENSG00000145934,TENM2,11,-2.6793,18,-2.0029,81,2.45942
ENSG00000113643,RARS,115,1.31900,57,0.11598,44,-0.9586
ENSG00000188573,FBLL1,0,-6.2908,30,-1.1345,75,2.28267
ENSG00000120137,PANK3,35,-1.3622,62,-0.4762,94,0.95036
ENSG00000184347,SLIT3,114,1.85818,21,-1.0203,33,-1.0389
ENSG00000181163,NPM1,392,1.27800,299,0.78532,142,-1.2814
ENSG00000072803,FBXW11,30,-2.0077,45,-1.4220,135,1.82308
ENSG00000120129,DUSP1,1681,5.49475,122,-0.9198,25,-5.1681
ENSG00000113719,ERGIC1,152,1.42000,94,0.54884,51,-1.2538
ENSG00000037241,RPL26L1,15,-1.3865,59,0.72799,38,0.04263
ENSG00000113732,ATP6V0E1,250,2.83916,46,-0.3713,33,-2.1568
ENSG00000164463,CREBRF,44,-0.0265,82,1.03664,39,-0.6758
ENSG00000145919,BOD1,57,0.56985,50,0.36920,36,-0.5540
ENSG00000113742,CPEB4,75,-0.6354,99,-0.2016,119,0.45464
ENSG00000170091,NSG2,150,-1.8109,115,-2.2049,588,2.14203
ENSG00000164466,SFXN1,7,-3.0515,25,-1.2313,67,2.02955
ENSG00000145920,CPLX2,123,-2.9255,514,-0.7963,1002,1.65217
ENSG00000051596,THOC3,11,-1.9062,8,-2.3317,48,2.25434
ENSG00000122203,KIAA1191,93,-0.5607,82,-0.7564,146,0.72917
ENSG00000175414,ARL10,36,-0.3667,49,0.10786,47,0.12958
ENSG00000146066,HIGD2A,85,-0.1438,124,0.47703,89,-0.2211
ENSG00000175416,CLTB,140,-0.4950,20,-3.3895,222,1.47413
ENSG00000113194,FAF2,22,-0.6979,36,0.08061,35,0.30060
ENSG00000146083,RNF44,64,0.12312,34,-0.8425,62,0.33202
ENSG00000169258,GPRIN1,0,-5.8805,15,-1.7471,58,2.85391
ENSG00000074317,SNCB,126,-2.4170,152,-2.1377,750,2.42574
ENSG00000113763,UNC5A,1,-4.4284,22,-0.7902,45,1.85538
ENSG00000169230,PRELID1,99,0.45963,80,0.10334,71,-0.3361
ENSG00000169223,LMAN2,57,0.62144,51,0.45447,34,-0.6362
ENSG00000169220,RGS14,0,-5.3511,10,-1.6880,40,2.76270
ENSG00000131188,PRR7,7,-2.4452,12,-1.7253,46,2.19161
ENSG00000113758,DBN1,73,0.18606,67,0.04110,64,-0.1321
ENSG00000183258,DDX41,70,0.71608,17,-1.4765,46,0.07518
ENSG00000184840,TMED9,115,0.74071,33,-1.2489,74,-0.0044
ENSG00000204677,FAM153CP,27,-1.5930,90,0.29751,80,0.45021
ENSG00000145912,NHP2,31,-2.5081,99,-0.7633,188,1.52890
ENSG00000197451,HNRNPAB,136,1.19675,9,-2.9440,66,-0.1340
ENSG00000169045,HNRNPH1,386,1.65258,109,-0.5296,125,-0.9886
ENSG00000127022,CANX,785,1.06442,478,0.20977,360,-0.8087
ENSG00000161013,MGAT4B,66,0.35185,21,-1.3985,56,0.35261
ENSG00000161011,SQSTM1,357,0.99987,108,-0.9454,188,-0.3053
ENSG00000197226,TBC1D9B,100,0.56753,42,-0.8204,71,-0.0014
ENSG00000113269,RNF130,204,1.06147,116,0.09991,95,-0.7531
ENSG00000050748,MAPK9,63,-1.3538,81,-0.9757,173,1.26298
ENSG00000146063,TRIM41,94,1.66604,6,-2.5832,33,-0.6153
ENSG00000204628,RACK1,1036,2.01681,426,0.35834,231,-1.6574
ENSG00000112679,DUSP22,51,0.41180,58,0.63499,35,-0.6201
ENSG00000124535,WRNIP1,93,0.81352,21,-1.5045,57,-0.0007
ENSG00000124588,NQO2,65,0.67497,6,-2.8576,45,0.34803
ENSG00000137267,TUBB2A,175,-2.5062,208,-2.2540,1110,2.53232
ENSG00000137285,TUBB2B,42,-2.4010,107,-0.9963,238,1.67587
ENSG00000112739,PRPF4B,128,0.81660,122,0.74214,65,-0.9355
ENSG00000214113,LYRM4,51,0.33680,27,-0.6787,42,0.11478
ENSG00000124785,NRN1,140,-0.6917,99,-1.2132,244,1.02679
ENSG00000124783,SSR1,125,0.33690,146,0.59667,92,-0.5527
ENSG00000124802,EEF1E1,67,0.41009,22,-1.3168,55,0.28253
ENSG00000111843,TMEM14C,115,0.93947,84,0.39247,56,-0.8137
ENSG00000137210,TMEM14B,15,-1.8788,44,-0.2292,57,0.94497
ENSG00000224531,SMIM13,68,-0.6622,27,-2.0498,119,1.32278
ENSG00000205269,TMEM170B,33,-1.2463,46,-0.7630,84,1.08556
ENSG00000112137,PHACTR1,83,-1.6353,150,-0.7410,276,1.23470
ENSG00000145990,GFOD1,93,-0.5963,70,-1.0348,150,0.88649
ENSG00000225921,NOL7,59,-0.4279,77,0.00052,79,0.22748
ENSG00000010017,RANBP9,8,-3.1524,99,0.64740,71,0.40386
ENSG00000050393,MCUR1,23,-0.9672,57,0.41686,45,0.16479
ENSG00000112149,CD83,25,-0.9285,55,0.34404,46,0.20564
ENSG00000047579,DTNBP1,62,-0.5704,63,-0.5430,97,0.62124
ENSG00000124788,ATXN1,25,-1.6774,37,-1.0966,87,1.48130
ENSG00000112186,CAP2,74,-2.0122,94,-1.6575,328,1.96556
ENSG00000137414,FAM8A1,42,-0.2251,32,-0.6432,52,0.47294
ENSG00000137364,TPMT,117,1.63355,32,-0.5770,38,-0.9570
ENSG00000124795,DEK,394,2.40708,182,0.85101,59,-2.2888
ENSG00000172201,ID4,61,0.41929,60,0.37482,44,-0.4640
ENSG00000272168,CASC15,59,0.81303,25,-0.6114,35,-0.2659
ENSG00000152954,NRSN1,1,-6.8413,119,0.15306,122,1.02497
ENSG00000112294,ALDH5A1,48,-0.9568,59,-0.6574,99,0.88562
ENSG00000111802,TDP2,31,-0.6549,60,0.38707,48,0.06914
ENSG00000112304,ACOT13,24,-0.8083,31,-0.4381,44,0.68280
ENSG00000112308,C6orf62,73,-0.6873,128,0.19685,117,0.21664
ENSG00000111913,RIPOR2,66,-0.2392,8,-3.2631,88,1.22954
ENSG00000197061,HIST1H4C,24,-1.1941,122,1.50126,46,-0.6743
ENSG00000269293,ZSCAN16-AS1,94,0.56995,92,0.54184,59,-0.6562
ENSG00000204713,TRIM27,131,1.80412,12,-2.1290,41,-0.7964
ENSG00000204681,GABBR1,14,-4.4334,157,-0.9366,343,1.99103
ENSG00000206503,HLA-A,2118,4.00982,200,-0.8855,121,-3.2536
ENSG00000204619,PPP1R11,41,-0.4754,16,-1.8490,63,1.12227
ENSG00000231074,HCG18,36,-0.2105,25,-0.7494,44,0.51422
ENSG00000241370,RPP21,39,-0.3424,56,0.25241,48,0.02412
ENSG00000204592,HLA-E,2055,5.21525,208,-0.4557,33,-5.0818
ENSG00000204590,GNL1,146,0.88527,28,-1.7424,86,-0.0114
ENSG00000204574,ABCF1,56,0.18566,49,-0.0390,50,-0.0879
ENSG00000204568,MRPS18B,93,0.88326,18,-1.6845,54,-0.0214
ENSG00000137343,ATAT1,0,-5.4300,13,-1.4428,41,2.53921
ENSG00000204564,C6orf136,13,-1.4547,1,-4.4398,42,2.46070
ENSG00000196230,TUBB,313,-0.2834,184,-1.1071,409,0.71810
ENSG00000137312,FLOT1,109,-0.5359,106,-0.5787,166,0.62177
ENSG00000204580,DDR1,78,0.38096,133,1.31620,50,-1.0849
ENSG00000204525,HLA-C,2030,3.98827,247,-0.5010,110,-3.3618
ENSG00000234745,HLA-B,3313,5.13343,238,-1.0057,73,-4.5884
ENSG00000198563,DDX39B,228,1.71665,59,-0.6021,70,-1.0227
ENSG00000213760,ATP6V1G2,43,-2.5183,28,-3.1383,283,2.96289
ENSG00000204469,PRRC2A,218,0.87680,161,0.36353,112,-0.7544
ENSG00000204463,BAG6,93,0.22982,52,-0.6927,83,0.19599
ENSG00000204435,CSNK2B,85,-0.2861,67,-0.6430,109,0.51015
ENSG00000204427,ABHD16A,85,1.39537,1,-4.7875,37,-0.2374
ENSG00000204389,HSPA1A,767,3.33585,119,-0.3950,69,-2.6672
ENSG00000204388,HSPA1B,385,3.51040,35,-1.1086,33,-2.6520
ENSG00000204387,SNHG32,135,1.31486,34,-0.9524,57,-0.5703
ENSG00000204371,EHMT2,46,-0.1453,35,-0.5505,53,0.37849
ENSG00000204356,NELFE,63,-0.0516,67,0.05431,65,-0.0023
ENSG00000204314,PRRT1,54,-1.6461,17,-3.3275,193,2.41940
ENSG00000204310,AGPAT1,79,-0.1959,87,-0.0432,91,0.13408
ENSG00000204308,RNF5,57,0.35793,2,-4.5797,50,0.77264
ENSG00000204287,HLA-DRA,604,3.58555,238,1.31497,23,-4.1711
ENSG00000204256,BRD2,77,0.20743,109,0.80093,60,-0.6188
ENSG00000204231,RXRB,100,0.78389,36,-0.8559,61,-0.1578
ENSG00000204227,RING1,129,1.03730,19,-1.9530,69,-0.1081
ENSG00000231500,RPS18,2628,1.75148,1252,0.39444,713,-1.4437
ENSG00000204220,PFDN6,88,0.75044,16,-1.9147,57,0.14054
ENSG00000231925,TAPBP,209,1.07067,96,-0.2446,100,-0.6081
ENSG00000112511,PHF1,90,1.56940,9,-2.1364,33,-0.5728
ENSG00000112514,CUTA,185,-0.1029,86,-1.2872,214,0.66174
ENSG00000197283,SYNGAP1,20,-2.6418,86,-0.4564,132,1.31314
ENSG00000137288,UQCC2,91,0.19375,58,-0.5166,83,0.14408
ENSG00000137309,HMGA1,80,0.38980,39,-0.7637,64,0.11019
ENSG00000186577,SMIM29,60,-0.7871,43,-1.2845,113,1.11761
ENSG00000272325,NUDT3,114,-1.2379,203,-0.3538,280,0.81843
ENSG00000124614,RPS10,917,1.54199,350,-0.1388,309,-1.0321
ENSG00000124507,PACSIN1,32,-3.3686,157,-1.0346,364,1.93633
ENSG00000196821,ILRUN,5,-3.2319,39,-0.3824,57,1.35252
ENSG00000124562,SNRPC,103,0.32853,42,-1.0958,88,0.27593
ENSG00000198755,RPL10A,823,1.21866,436,0.11697,342,-0.8807
ENSG00000112062,MAPK14,43,0.10494,1,-5.1115,46,1.03858
ENSG00000112081,SRSF3,414,1.39062,92,-1.1083,167,-0.5962
ENSG00000124772,CPNE5,30,-1.7141,53,-0.8580,105,1.34322
ENSG00000198663,C6orf89,125,0.59171,91,0.06668,82,-0.4035
ENSG00000137409,MTCH1,178,-1.9283,188,-1.8460,747,2.02968
ENSG00000156639,ZFAND3,38,-0.3103,24,-0.9973,51,0.68952
ENSG00000183826,BTBD9,58,-0.4241,67,-0.1968,80,0.34581
ENSG00000124767,GLO1,71,-0.8377,124,0.03550,128,0.39073
ENSG00000146122,DAAM2,175,1.99508,162,1.82429,27,-2.6337
ENSG00000214736,TOMM6,232,1.00502,71,-0.9302,122,-0.3141
ENSG00000112576,CCND3,131,0.75745,78,-0.1136,77,-0.4305
ENSG00000048544,MRPS10,47,0.02750,18,-1.4232,50,0.61152
ENSG00000024048,UBR2,120,1.79762,34,-0.3778,34,-1.1661
ENSG00000146223,RPL7L1,32,-1.6252,59,-0.7017,106,1.20438
ENSG00000112640,PPP2R5D,0,-6.2650,42,-0.5929,72,1.75280
ENSG00000124733,MEA1,92,-0.0398,88,-0.1049,95,0.08213
ENSG00000124702,KLHDC3,49,-2.1698,74,-1.5508,243,1.97060
ENSG00000112651,MRPL2,36,0.15093,22,-0.5833,33,0.20279
ENSG00000112658,SRF,32,-0.1615,51,0.61435,33,-0.3069
ENSG00000112667,DNPH1,22,-1.1941,44,-0.1443,53,0.65693
ENSG00000204052,LRRC73,41,-0.1085,26,-0.8237,47,0.48166
ENSG00000137207,YIPF3,105,0.34886,53,-0.7340,87,0.12832
ENSG00000096080,MRPS18A,50,0.30583,11,-1.9717,44,0.53488
ENSG00000112715,VEGFA,6,-2.7231,7,-2.7033,51,2.87811
ENSG00000180992,MRPL14,24,-0.8753,12,-1.8639,50,1.41138
ENSG00000137216,TMEM63B,15,-1.9949,49,-0.2133,63,0.96433
ENSG00000096384,HSP90AB1,792,-1.1009,904,-0.8986,1812,1.09598
ENSG00000178233,TMEM151B,85,-0.7109,129,-0.0542,141,0.39599
ENSG00000096401,CDC5L,32,-0.9548,57,-0.0357,62,0.48769
ENSG00000001561,ENPP4,0,-6.1134,38,-0.5739,65,1.73064
ENSG00000112796,ENPP5,4,-3.5377,31,-0.5554,53,1.54759
ENSG00000172348,RCAN2,164,-0.1736,115,-0.7276,195,0.48067
ENSG00000153291,SLC25A27,44,-0.7625,36,-1.1010,81,1.01737
ENSG00000146072,TNFRSF21,26,-0.5911,23,-0.7865,42,0.76197
ENSG00000146085,MMUT,32,-0.2647,11,-1.8068,43,0.95141
ENSG00000170915,PAQR8,212,1.18182,100,-0.1053,92,-0.7531
ENSG00000096092,TMEM14A,149,0.15697,45,-1.7011,146,0.59205
ENSG00000170899,GSTA4,50,-0.5918,28,-1.4978,83,1.08124
ENSG00000112146,FBXO9,50,-1.1919,47,-1.2941,125,1.35654
ENSG00000012660,ELOVL5,132,1.26038,69,0.13473,53,-0.9213
ENSG00000151914,DST,398,0.07513,946,1.61136,297,-1.1785
ENSG00000151917,BEND6,1,-5.5084,10,-2.6427,72,3.64293
ENSG00000112200,ZNF451,40,-0.2525,92,1.13113,42,-0.6523
ENSG00000118482,PHF3,107,0.80925,132,1.20012,50,-1.2392
ENSG00000230910,AL391807.1,20,-1.1297,38,-0.1041,44,0.60422
ENSG00000135298,ADGRB3,29,-1.8862,154,0.70012,104,0.17907
ENSG00000168216,LMBRD1,213,0.79722,143,0.13052,119,-0.5768
ENSG00000112305,SMAP1,86,-0.0237,44,-1.0628,94,0.52197
ENSG00000119900,OGFRL1,187,0.93621,222,1.24268,80,-1.3493
ENSG00000079841,RIMS1,20,-2.5594,153,0.52164,119,0.45066
ENSG00000185760,KCNQ5,22,-1.3891,44,-0.2974,59,0.83726
ENSG00000156508,EEF1A1,8668,2.13443,3970,0.63231,1689,-1.9035
ENSG00000112695,COX7A2,427,-0.5386,407,-0.6146,651,0.64252
ENSG00000112697,TMEM30A,283,0.11902,121,-1.2044,280,0.47026
ENSG00000112701,SENP6,203,1.58132,89,0.11888,65,-1.1725
