"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009205","purine ribonucleoside triphosphate metabolic process","3/6","235/14334",0.0127659574468085,30.4978723404255,9.33000457801609,8.38986142751365e-05,0.000269674117312939,4.73112486513928e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009144","purine nucleoside triphosphate metabolic process","3/6","242/14334",0.012396694214876,29.6157024793388,9.18707298790583,9.15537911991936e-05,0.000274661373597581,4.81862058943124e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009199","ribonucleoside triphosphate metabolic process","3/6","242/14334",0.012396694214876,29.6157024793388,9.18707298790583,9.15537911991936e-05,0.000274661373597581,4.81862058943124e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0072522","purine-containing compound biosynthetic process","3/6","249/14334",0.0120481927710843,28.7831325301205,9.05010978714852,9.96547594841753e-05,0.000289320269470186,5.07579420123134e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009141","nucleoside triphosphate metabolic process","3/6","258/14334",0.0116279069767442,27.7790697674419,8.88212947956621,0.000110744488760076,0.000311468874637713,5.46436622171426e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0001666","response to hypoxia","3/6","277/14334",0.0108303249097473,25.8736462093863,8.55429856674524,0.000136753859586365,0.000372965071599178,6.54324687016102e-05,"MT-CYB/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0036293","response to decreased oxygen levels","3/6","291/14334",0.0103092783505155,24.6288659793814,8.33318099671052,0.00015828506603771,0.000418989880688055,7.35069966119395e-05,"MT-CYB/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","2/6","49/14334",0.0408163265306122,97.5102040816327,13.8478560658488,0.000170224974844195,0.000437721363885074,7.67932217342235e-05,"MT-ND1/MT-ND4",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:1901293","nucleoside phosphate biosynthetic process","3/6","304/14334",0.00986842105263158,23.5756578947368,8.14141252119631,0.000180167248022101,0.000450418120055252,7.90207228167108e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009150","purine ribonucleotide metabolic process","3/6","322/14334",0.0093167701863354,22.2577639751553,7.89490378255872,0.000213608594048281,0.000519588472009332,9.11558722823389e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009259","ribonucleotide metabolic process","3/6","342/14334",0.0087719298245614,20.9561403508772,7.64365529777012,0.00025526006277737,0.000599396136134221,0.000105157216865653,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0019693","ribose phosphate metabolic process","3/6","349/14334",0.00859598853868195,20.5358166189112,7.56074232481395,0.000271002181438938,0.000599396136134221,0.000105157216865653,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0010257","NADH dehydrogenase complex assembly","2/6","62/14334",0.032258064516129,77.0645161290323,12.2825042297193,0.000273058239794478,0.000599396136134221,0.000105157216865653,"MT-ND1/MT-ND4",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0032981","mitochondrial respiratory chain complex I assembly","2/6","62/14334",0.032258064516129,77.0645161290323,12.2825042297193,0.000273058239794478,0.000599396136134221,0.000105157216865653,"MT-ND1/MT-ND4",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006163","purine nucleotide metabolic process","3/6","411/14334",0.0072992700729927,17.4379562043796,6.91916532396343,0.000438820233899236,0.00094032907264122,0.000164970012744074,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009117","nucleotide metabolic process","3/6","470/14334",0.00638297872340425,15.2489361702128,6.42744670601164,0.000650653815004046,0.00136183356628754,0.00023891816952413,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0045471","response to ethanol","2/6","110/14334",0.0181818181818182,43.4363636363636,9.14271163575809,0.000857954919846379,0.00175490779059487,0.000307878559753485,"MT-CYB/MT-ND4",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0033108","mitochondrial respiratory chain complex assembly","2/6","119/14334",0.0168067226890756,40.1512605042017,8.77601156634485,0.00100310077176026,0.00200620154352051,0.000351965183073774,"MT-ND1/MT-ND4",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0046689","response to mercury ion","1/6","8/14334",0.125,298.625,17.2307157357168,0.00334459513678842,0.00654377309371647,0.00114803036731868,"MT-CYB",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0097305","response to alcohol","2/6","231/14334",0.00865800865800866,20.6839826839827,6.17183917164075,0.00371671262282774,0.00711710927775525,0.00124861566276408,"MT-CYB/MT-ND4",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","1/6","13/14334",0.0769230769230769,183.769230769231,13.4908550772334,0.00543022934099247,0.0101816800143609,0.00178625965164226,"MT-CYB",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0018230","peptidyl-L-cysteine S-palmitoylation","1/6","15/14334",0.0666666666666667,159.266666666667,12.5496071147088,0.00626346400700872,0.0112742352126157,0.00197793600221328,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0018231","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine","1/6","15/14334",0.0666666666666667,159.266666666667,12.5496071147088,0.00626346400700872,0.0112742352126157,0.00197793600221328,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0033194","response to hydroperoxide","1/6","18/14334",0.0555555555555556,132.722222222222,11.4428932320918,0.00751222521982675,0.0132568680349884,0.00232576632192779,"MT-ND1",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","1/6","19/14334",0.0526315789473684,125.736842105263,11.1333857956237,0.00792818824362396,0.013462961168418,0.00236192301200317,"MT-CO3",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0033762","response to glucagon","1/6","19/14334",0.0526315789473684,125.736842105263,11.1333857956237,0.00792818824362396,0.013462961168418,0.00236192301200317,"MT-CYB",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009410","response to xenobiotic stimulus","2/6","370/14334",0.00540540540540541,12.9135135135135,4.75102365719651,0.00930501935679556,0.0155083655946593,0.00272076589379987,"MT-CYB/MT-ND1",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0018345","protein palmitoylation","1/6","26/14334",0.0384615384615385,91.8846153846154,9.49159002202347,0.0108358635852097,0.0177314131394341,0.00311077423498844,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0002230","positive regulation of defense response to virus by host","1/6","28/14334",0.0357142857142857,85.3214285714286,9.13922249238566,0.0116653223133882,0.0187413020176394,0.00328794772239288,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0007005","mitochondrion organization","2/6","431/14334",0.00464037122969838,11.0858468677494,4.35058975623741,0.0124867267481532,0.0187413020176394,0.00328794772239288,"MT-ND1/MT-ND4",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0008535","respiratory chain complex IV assembly","1/6","30/14334",0.0333333333333333,79.6333333333333,8.82246516008707,0.0124942013450929,0.0187413020176394,0.00328794772239288,"MT-CO3",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0018198","peptidyl-cysteine modification","1/6","30/14334",0.0333333333333333,79.6333333333333,8.82246516008707,0.0124942013450929,0.0187413020176394,0.00328794772239288,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0046688","response to copper ion","1/6","30/14334",0.0333333333333333,79.6333333333333,8.82246516008707,0.0124942013450929,0.0187413020176394,0.00328794772239288,"MT-CYB",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0050691","regulation of defense response to virus by host","1/6","38/14334",0.0263157894736842,62.8684210526316,7.81456756182162,0.0158039269883,0.023317269327,0.00409074900473685,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0046686","response to cadmium ion","1/6","41/14334",0.024390243902439,58.2682926829268,7.51442677121334,0.0170426884239893,0.0247393864219199,0.00434024323191577,"MT-CYB",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0017004","cytochrome complex assembly","1/6","42/14334",0.0238095238095238,56.8809523809524,7.42152799217236,0.0174553200527202,0.024936171503886,0.00437476693050632,"MT-CO3",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0035094","response to nicotine","1/6","48/14334",0.0208333333333333,49.7708333333333,6.92591028051664,0.0199280797303845,0.0280238621208532,0.00491646703874617,"MT-ND4",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006497","protein lipidation","1/6","52/14334",0.0192307692307692,45.9423076923077,6.64375969184883,0.0215737033386865,0.0298712815458736,0.00524057570980238,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0140374","antiviral innate immune response","1/6","54/14334",0.0185185185185185,44.2407407407407,6.51444303041623,0.022395651258196,0.0305395244429945,0.00535781130578851,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0031100","animal organ regeneration","1/6","55/14334",0.0181818181818182,43.4363636363636,6.45241065033367,0.0228064093879197,0.0306354752972055,0.00537464478898343,"MT-CYB",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0050688","regulation of defense response to virus","1/6","56/14334",0.0178571428571429,42.6607142857143,6.39202442300961,0.0232170236846961,0.0307284137003331,0.00539094977198827,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0042158","lipoprotein biosynthetic process","1/6","57/14334",0.0175438596491228,41.9122807017544,6.3332120249768,0.0236274941888207,0.0308184706810705,0.00540674924229307,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0033273","response to vitamin","1/6","78/14334",0.0128205128205128,30.6282051282051,5.36914570772039,0.0322142299453451,0.0414182956440151,0.00726636765684475,"MT-CYB",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0043543","protein acylation","1/6","82/14334",0.0121951219512195,29.1341463414634,5.22822357038285,0.0338426418696501,0.0428991234967396,0.00752616201697186,"ZDHHC11",1,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0042157","lipoprotein metabolic process","1/6","88/14334",0.0113636363636364,27.1477272727273,5.03477656203981,0.0362809781184351,0.0453512226480439,0.00795635485053402,"ZDHHC11",1,"BP"
"OPC-3_down","OPC-3_down","GO:0007411","axon guidance","1/1","220/14334",0.00454545454545455,65.1545454545455,8.00965326681158,0.0153481233431003,0.0308357750802291,NA,"KIAA1755",1,"BP"
"OPC-3_down","OPC-3_down","GO:0097485","neuron projection guidance","1/1","221/14334",0.00452488687782805,64.8597285067873,7.99122822266936,0.0154178875401145,0.0308357750802291,NA,"KIAA1755",1,"BP"
"OPC-3_down","OPC-3_down","GO:0007409","axonogenesis","1/1","427/14334",0.00234192037470726,33.5690866510539,5.70693320891824,0.0297893121250175,0.0336961071578067,NA,"KIAA1755",1,"BP"
"OPC-3_down","OPC-3_down","GO:0061564","axon development","1/1","483/14334",0.0020703933747412,29.6770186335404,5.35509277543726,0.0336961071578067,0.0336961071578067,NA,"KIAA1755",1,"BP"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0008066","glutamate receptor activity","7/203","25/14852",0.28,20.4855172413793,11.4782895932189,3.13555435673751e-08,1.75277488541627e-05,1.45555733823288e-05,"GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/GRM5/GRM7",7,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0098960","postsynaptic neurotransmitter receptor activity","8/203","62/14852",0.129032258064516,9.44033052598125,7.83958530763296,1.9060475753961e-06,0.000398030055488733,0.000330536210282518,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/GRM5/KCTD16",8,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0004970","glutamate-gated receptor activity","5/203","17/14852",0.294117647058824,21.5184004636337,9.96428327642339,2.45860334310063e-06,0.000398030055488733,0.000330536210282518,"GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B",5,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0030594","neurotransmitter receptor activity","9/203","87/14852",0.103448275862069,7.56854085272635,7.23325347727141,2.8481578210285e-06,0.000398030055488733,0.000330536210282518,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/GRM5/HTR4/KCTD16",9,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0022849","glutamate-gated calcium ion channel activity","4/203","9/14852",0.444444444444444,32.5166940339354,11.1332752173891,4.04659905765257e-06,0.000452409774645558,0.000375694775668376,"GRIA3/GRIK2/GRIN2A/GRIN2B",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","7/203","50/14852",0.14,10.2427586206897,7.70634223815964,4.87842737173819e-06,0.000454506816800275,0.000377436222971323,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/KCTD16",7,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0022836","gated channel activity","14/203","279/14852",0.0501792114695341,3.67123964899271,5.30227623940534,3.02628072488131e-05,0.0021287913864281,0.0017678128263154,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2/NALF1/CACNA1D/CACNA2D1/KCNB2",14,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0099507","ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","4/203","14/14852",0.285714285714286,20.9035890218156,8.77060613795796,3.04657085714219e-05,0.0021287913864281,0.0017678128263154,"GABRB1/GRIA3/GRIK2/GRIN2B",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","6/203","47/14852",0.127659574468085,9.33990147783251,6.74104958683487,4.07674926350735e-05,0.00230800787676478,0.00191663962650084,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B",6,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0099604","ligand-gated calcium channel activity","5/203","29/14852",0.172413793103448,12.6142347545439,7.36959163237475,4.12881552194058e-05,0.00230800787676478,0.00191663962650084,"GRIA3/GRIK2/GRIN2A/GRIN2B/RYR2",5,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0099530","G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential","3/203","6/14852",0.5,36.5812807881773,10.2615827702988,4.88187274998173e-05,0.00248087897021799,0.00206019701697794,"GRID1/GRM5/KCTD16",3,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0015276","ligand-gated monoatomic ion channel activity","10/203","160/14852",0.0625,4.57266009852217,5.34851366283715,7.00700405380116e-05,0.00326409605506237,0.00271060419975992,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2",10,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0022834","ligand-gated channel activity","10/203","162/14852",0.0617283950617284,4.51620750471325,5.29715870044704,7.776929035133e-05,0.00334407948510719,0.00277702486193818,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2",10,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0022824","transmitter-gated monoatomic ion channel activity","6/203","54/14852",0.111111111111111,8.12917350848385,6.17812130905076,9.05747575118097e-05,0.00337541929660678,0.00280305039036548,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B",6,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0022835","transmitter-gated channel activity","6/203","54/14852",0.111111111111111,8.12917350848385,6.17812130905076,9.05747575118097e-05,0.00337541929660678,0.00280305039036548,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B",6,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0015085","calcium ion transmembrane transporter activity","9/203","135/14852",0.0666666666666667,4.87750410509031,5.32759722553056,9.87637305940005e-05,0.00345055783762789,0.00286544770999699,"GRIA3/GRIK2/GRIN2A/GRIN2B/RYR2/SLC8A1/NALF1/CACNA1D/CACNA2D1",9,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005230","extracellular ligand-gated monoatomic ion channel activity","6/203","62/14852",0.0967741935483871,7.08024789448594,5.64748286973472,0.0001969181188001,0.00631939893489111,0.00524782022462477,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B",6,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0098918","structural constituent of synapse","4/203","22/14852",0.181818181818182,13.3022839229736,6.79748705550483,0.000204335285362906,0.00631939893489111,0.00524782022462477,"RIMS1/ERC1/DNM3/HOMER1",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0099094","ligand-gated monoatomic cation channel activity","8/203","118/14852",0.0677966101694915,4.96017366619354,5.0841315698261,0.000214791734817408,0.00631939893489111,0.00524782022462477,"GRIA3/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2",8,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005262","calcium channel activity","8/203","119/14852",0.0672268907563025,4.91849153454485,5.05206206931499,0.000227614715724687,0.006361831304505,0.00528305734918879,"GRIA3/GRIK2/GRIN2A/GRIN2B/RYR2/NALF1/CACNA1D/CACNA2D1",8,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005030","neurotrophin receptor activity","5/203","49/14852",0.102040816326531,7.46556750779129,5.33644084431989,0.000531294247338865,0.0136297528160483,0.0113185594423826,"EPHA5/EPHA7/EPHA6/NTRK2/SORT1",5,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0045499","chemorepellent activity","4/203","28/14852",0.142857142857143,10.4517945109078,5.89294600995253,0.00053641245429886,0.0136297528160483,0.0113185594423826,"NRG3/EPHA7/FLRT2/SEMA5A",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005261","monoatomic cation channel activity","12/203","298/14852",0.0402684563758389,2.94614341918207,3.99497133309139,0.000831116721746508,0.0201997498894043,0.0167744839492087,"GRIA3/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2/NALF1/CACNA1D/CACNA2D1/KCNB2",12,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005216","monoatomic ion channel activity","14/203","389/14852",0.0359897172236504,2.63309990249091,3.84220239993193,0.000939627586404218,0.0218854925333316,0.0181743756843974,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2/NALF1/CACNA1D/CACNA2D1/KCNB2",14,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0046873","metal ion transmembrane transporter activity","14/203","394/14852",0.0355329949238579,2.59968492910905,3.78835206271654,0.00106185794743423,0.0237431437046293,0.0197170254660418,"GRIA3/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2/SLC8A1/NALF1/CACNA1D/CACNA2D1/TUSC3/KCNB2",14,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0086007","voltage-gated calcium channel activity involved in cardiac muscle cell action potential","2/203","5/14852",0.4,29.2650246305419,7.44109577897462,0.0018092961593176,0.0363365766206481,0.030174993484052,"CACNA1D/CACNA2D1",2,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0097109","neuroligin family protein binding","2/203","5/14852",0.4,29.2650246305419,7.44109577897462,0.0018092961593176,0.0363365766206481,0.030174993484052,"NRXN3/NRXN1",2,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0030695","GTPase regulator activity","15/203","465/14852",0.032258064516129,2.36008263149531,3.50774914764965,0.00185168998008713,0.0363365766206481,0.030174993484052,"FARP1/DENND1B/RIMS1/ARHGAP26/RGL1/DOCK9/ACAP2/SIPA1L1/NF1/ASAP1/ADGRB3/DENND1A/DOCK7/KALRN/STXBP5L",15,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0060589","nucleoside-triphosphatase regulator activity","15/203","466/14852",0.0321888412017167,2.3550180764921,3.49856460265234,0.0018905995949257,0.0363365766206481,0.030174993484052,"FARP1/DENND1B/RIMS1/ARHGAP26/RGL1/DOCK9/ACAP2/SIPA1L1/NF1/ASAP1/ADGRB3/DENND1A/DOCK7/KALRN/STXBP5L",15,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0140996","histone H3 kinase activity","12/203","330/14852",0.0363636363636364,2.66045678459472,3.59081647638621,0.00197844998052242,0.0363365766206481,0.030174993484052,"EPHA5/EPHA7/FER/SIK3/EPHA6/MAST4/NTRK2/PRKCA/PTK2/MAP4K3/KALRN/DCLK1",12,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0004713","protein tyrosine kinase activity","7/203","130/14852",0.0538461538461538,3.9395225464191,3.96266120915866,0.0020595242478098,0.0363365766206481,0.030174993484052,"EPHA5/EPHA7/FER/EPHA6/NTRK2/PTK2/PEAK1",7,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0035173","histone kinase activity","12/203","332/14852",0.036144578313253,2.64442993649475,3.56716326196128,0.00208009025377592,0.0363365766206481,0.030174993484052,"EPHA5/EPHA7/FER/SIK3/EPHA6/MAST4/NTRK2/PRKCA/PTK2/MAP4K3/KALRN/DCLK1",12,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0015267","channel activity","14/203","429/14852",0.0326340326340326,2.38758942207218,3.43307825705467,0.00234964725072338,0.0386309650927755,0.0320803231445514,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2/NALF1/CACNA1D/CACNA2D1/KCNB2",14,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0022803","passive transmembrane transporter activity","14/203","429/14852",0.0326340326340326,2.38758942207218,3.43307825705467,0.00234964725072338,0.0386309650927755,0.0320803231445514,"GABRB1/GRIA3/GRID1/GRIK2/GRIN2A/GRIN2B/KCNN2/KCNN3/ASIC2/RYR2/NALF1/CACNA1D/CACNA2D1/KCNB2",14,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0004971","AMPA glutamate receptor activity","2/203","6/14852",0.333333333333333,24.3875205254516,6.74492239592807,0.00268953487522649,0.0406337836554489,0.0337435243236097,"GRIA3/GRID1",2,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0004972","NMDA glutamate receptor activity","2/203","6/14852",0.333333333333333,24.3875205254516,6.74492239592807,0.00268953487522649,0.0406337836554489,0.0337435243236097,"GRIN2A/GRIN2B",2,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0031802","type 5 metabotropic glutamate receptor binding","2/203","6/14852",0.333333333333333,24.3875205254516,6.74492239592807,0.00268953487522649,0.0406337836554489,0.0337435243236097,"DNM3/HOMER1",2,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0035401","histone H3Y41 kinase activity","6/203","106/14852",0.0566037735849057,4.1412770703597,3.82070881661938,0.00333003594152816,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/FER/EPHA6/NTRK2/PTK2",6,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0140801","histone H2AXY142 kinase activity","6/203","106/14852",0.0566037735849057,4.1412770703597,3.82070881661938,0.00333003594152816,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/FER/EPHA6/NTRK2/PTK2",6,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0098882","structural constituent of presynaptic active zone","2/203","7/14852",0.285714285714286,20.9035890218156,6.20029271742262,0.00373152027152063,0.0418889877123042,0.0347858837795427,"RIMS1/ERC1",2,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005004","GPI-linked ephrin receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005008","hepatocyte growth factor receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005009","insulin receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005011","macrophage colony-stimulating factor receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005018","platelet-derived growth factor alpha-receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005020","stem cell factor receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0008288","boss receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0036332","placental growth factor receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0038062","protein tyrosine kinase collagen receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
