Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000086504,MRPL28,54,-1.1290,125,0.68883,89,-0.3898
ENSG00000129925,TMEM8A,14,0.41585,9,-0.4788,13,0.39001
ENSG00000103202,NME4,64,0.53317,40,-0.6618,63,0.55370
ENSG00000242612,DECR2,7,-0.9184,15,0.75976,9,-0.5590
ENSG00000090565,RAB11FIP3,31,-0.6821,47,-0.0706,59,0.37641
ENSG00000103326,CAPN15,14,0.54052,9,-0.4307,11,0.24784
ENSG00000007541,PIGQ,12,-1.4339,34,0.52495,29,-0.1069
ENSG00000197562,RAB40C,11,-2.1605,58,1.40807,27,-0.9692
ENSG00000130731,METTL26,115,-0.5533,175,0.35445,147,-0.1904
ENSG00000172366,MCRIP2,37,0.14612,30,-0.5030,45,0.56482
ENSG00000140983,RHOT2,20,-0.7178,34,0.35955,29,-0.1293
ENSG00000103269,RHBDL1,2,-3.7188,31,1.32536,17,-0.6689
ENSG00000103266,STUB1,117,-0.7774,203,0.29849,189,-0.0320
ENSG00000161999,JMJD8,13,-0.7695,23,0.42306,19,-0.1888
ENSG00000127580,WDR24,18,0.33326,15,0.18094,11,-0.4891
ENSG00000127585,FBXL16,53,-3.3267,530,0.41969,568,0.25054
ENSG00000103260,METRN,483,1.12674,151,-1.7040,500,1.40634
ENSG00000103254,ANTKMT,48,-0.9559,97,0.44727,82,-0.1518
ENSG00000103253,HAGHL,43,0.16487,41,0.21955,30,-0.4157
ENSG00000103245,CIAO3,16,-0.3848,24,0.79897,12,-0.9035
ENSG00000007376,RPUSD1,6,-1.2096,15,0.83104,9,-0.5390
ENSG00000127588,GNG13,0,-7.9573,13,1.56104,6,-0.8119
ENSG00000103227,LMF1,25,0.71997,14,-0.4900,18,0.20182
ENSG00000260807,AC009041.2,85,1.20948,40,-0.1066,22,-1.0030
ENSG00000005513,SOX8,282,3.50369,22,-2.3871,34,-0.5611
ENSG00000196557,CACNA1H,0,-7.9290,12,1.21248,8,-0.4625
ENSG00000103275,UBE2I,78,-0.1884,93,0.30406,74,-0.3067
ENSG00000007516,BAIAP3,42,-1.7844,161,1.23913,81,-0.8630
ENSG00000007520,TSR3,84,0.38522,66,0.00182,57,-0.2553
ENSG00000090581,GNPTG,131,0.69974,82,-0.1571,72,-0.2752
ENSG00000059145,UNKL,16,-0.1548,18,0.20914,16,-0.1955
ENSG00000174109,C16orf91,8,-1.3695,23,0.89175,14,-0.5615
ENSG00000103249,CLCN7,49,0.00839,52,0.35731,36,-0.5091
ENSG00000100726,TELO2,18,-0.2675,22,0.18511,20,-0.1040
ENSG00000187535,IFT140,5,-1.0520,13,0.76466,8,-0.5122
ENSG00000007545,CRAMP1,8,-0.3739,11,0.52020,8,-0.5019
ENSG00000138834,MAPK8IP3,84,-1.0721,198,1.09112,97,-0.9327
ENSG00000103024,NME3,119,0.58213,82,-0.0467,68,-0.3440
ENSG00000074071,MRPS34,78,-0.1238,88,0.22466,74,-0.2343
ENSG00000162032,SPSB3,39,0.06631,38,0.06282,35,-0.1238
ENSG00000095906,NUBP2,43,0.40828,31,-0.3063,36,0.16669
ENSG00000063854,HAGH,67,-1.0139,147,0.84145,89,-0.6258
ENSG00000180185,FAHD1,13,-1.5560,42,0.94490,26,-0.5706
ENSG00000198736,MSRB1,11,-0.2451,11,-0.4721,18,0.69360
ENSG00000140990,NDUFB10,200,-0.2269,233,0.05921,236,0.03968
ENSG00000140988,RPS2,951,1.07468,425,-0.6967,557,0.20616
ENSG00000255198,SNHG9,116,0.97628,53,-0.8497,84,0.49809
ENSG00000183751,TBL3,25,0.63982,17,-0.0537,13,-0.3856
ENSG00000127554,GFER,17,0.40234,14,0.10764,10,-0.4317
ENSG00000127561,SYNGR3,25,-3.2310,267,1.69398,111,-1.1103
ENSG00000167962,ZNF598,13,-0.0501,14,0.00708,14,0.01796
ENSG00000065054,SLC9A3R2,101,1.58999,32,-0.9169,40,0.01285
ENSG00000065057,NTHL1,37,0.10909,36,0.16082,29,-0.2896
ENSG00000103197,TSC2,38,-0.5627,57,0.18796,55,0.02351
ENSG00000008710,PKD1,51,-0.3641,69,0.47076,50,-0.4385
ENSG00000167964,RAB26,10,-2.3931,63,1.76743,22,-1.3431
ENSG00000260260,SNHG19,54,0.90511,23,-1.1001,49,0.86352
ENSG00000131653,TRAF7,15,-0.4642,21,0.34581,17,-0.2196
ENSG00000167971,CASKIN1,29,-1.6246,88,0.11136,107,0.39619
ENSG00000167965,MLST8,36,-0.6316,56,0.27749,52,-0.0606
ENSG00000184207,PGP,32,-1.8826,128,1.00091,80,-0.5547
ENSG00000167967,E4F1,9,-0.7632,16,0.20600,16,0.07521
ENSG00000167969,ECI1,71,0.71005,41,-0.5268,53,0.26003
ENSG00000205937,RNPS1,80,-1.0706,179,0.68619,127,-0.4067
ENSG00000167972,ABCA3,52,-0.6118,86,0.62098,57,-0.5145
ENSG00000162065,TBC1D24,18,-1.8243,69,0.72334,53,-0.2479
ENSG00000185883,ATP6V0C,336,-1.9010,1370,1.08411,801,-0.6477
ENSG00000162066,AMDHD2,9,-0.6095,16,1.00675,7,-1.0691
ENSG00000140992,PDPK1,34,-1.6710,116,0.74696,86,-0.3079
ENSG00000167977,KCTD5,16,0.60690,10,-0.4497,12,0.22814
ENSG00000167978,SRRM2,143,0.52913,98,-0.2341,102,-0.0180
ENSG00000103363,ELOB,621,0.02376,607,-0.0362,624,0.03509
ENSG00000162076,FLYWCH2,22,-0.7316,36,0.06712,41,0.23045
ENSG00000059122,FLYWCH1,39,-0.2236,49,0.54171,31,-0.6248
ENSG00000162073,PAQR4,95,1.93293,26,-0.6834,17,-1.0071
ENSG00000103145,HCFC1R1,110,-0.9206,219,0.55983,168,-0.3031
ENSG00000085644,ZNF213,13,0.13519,12,0.14833,10,-0.2893
ENSG00000006194,ZNF263,19,0.16329,18,0.29830,12,-0.5349
ENSG00000162086,ZNF75A,9,-0.1815,10,0.08127,10,-0.0111
ENSG00000103343,ZNF174,4,-1.0059,9,0.95351,5,-0.7770
ENSG00000122390,NAA60,30,0.11876,28,0.04163,26,-0.1269
ENSG00000103351,CLUAP1,23,-0.0949,27,0.50980,16,-0.6660
ENSG00000126602,TRAP1,42,-0.9849,91,0.86295,53,-0.6660
ENSG00000005339,CREBBP,60,0.29694,48,-0.1910,52,0.08135
ENSG00000162104,ADCY9,2,-2.1445,12,0.77177,9,-0.2443
ENSG00000217930,PAM16,45,-0.5061,67,0.35859,55,-0.2169
ENSG00000262246,CORO7,23,0.60914,16,0.01508,12,-0.4693
ENSG00000103423,DNAJA3,27,-0.6705,46,0.59654,32,-0.4536
ENSG00000153406,NMRAL1,48,0.08102,47,0.15338,39,-0.2603
ENSG00000103415,HMOX2,73,-0.4154,107,0.71968,60,-0.7638
ENSG00000089486,CDIP1,84,-1.1477,193,0.55894,155,-0.2254
ENSG00000153443,UBALD1,18,-1.1169,42,0.73274,28,-0.4485
ENSG00000102858,MGRN1,26,-0.7498,47,0.46477,37,-0.2490
ENSG00000168101,NUDT16L1,59,-0.0321,61,0.05299,59,-0.0529
ENSG00000168096,ANKS3,14,0.54170,10,0.09705,7,-0.5407
ENSG00000067836,ROGDI,178,0.76442,112,0.04386,74,-0.6837
ENSG00000140632,GLYR1,48,-0.7950,90,0.73204,57,-0.5764
ENSG00000118900,UBN1,25,0.24483,23,0.36029,14,-0.7026
ENSG00000118898,PPL,1,-3.7295,15,1.22327,9,-0.5610
ENSG00000103184,SEC14L5,59,1.89374,17,-0.6376,10,-1.0400
ENSG00000103174,NAGPA,3,-3.3417,33,1.35398,18,-0.7297
ENSG00000033011,ALG1,8,-0.8532,16,0.58220,12,-0.3569
ENSG00000153446,C16orf89,18,0.11350,10,-1.6956,42,1.88537
ENSG00000118894,EEF2KMT,11,0.39527,7,-0.5363,11,0.47546
ENSG00000078328,RBFOX1,20,-3.6291,283,1.73984,117,-1.1171
ENSG00000183044,ABAT,51,-1.6360,155,0.25124,170,0.24459
ENSG00000184857,TMEM186,13,0.44130,9,-0.2306,10,0.04026
ENSG00000153048,CARHSP1,92,1.82211,22,-1.4118,42,0.49287
ENSG00000187555,USP7,44,-0.9773,97,1.04512,48,-0.9147
ENSG00000182831,C16orf72,18,-0.6220,29,0.42026,24,-0.2452
ENSG00000183454,GRIN2A,9,-4.3227,212,1.86305,83,-1.1949
ENSG00000166669,ATF7IP2,8,-0.8531,16,1.04238,7,-0.9749
ENSG00000103274,NUBP1,13,0.70255,8,-0.4360,9,0.13915
ENSG00000166676,TVP23A,4,-1.6957,16,1.14572,8,-0.7744
ENSG00000182108,DEXI,29,-1.0897,65,0.47415,55,-0.1413
ENSG00000038532,CLEC16A,13,-0.2672,16,0.40752,12,-0.4052
ENSG00000189067,LITAF,183,3.97637,8,-3.2143,24,-0.1661
ENSG00000184602,SNN,57,-1.4092,161,0.72627,118,-0.3495
ENSG00000153066,TXNDC11,13,0.09207,14,0.84142,5,-1.4187
ENSG00000122299,ZC3H7A,20,0.22158,17,-0.2084,19,0.15068
ENSG00000171490,RSL1D1,70,-0.0842,74,0.01184,75,0.02972
ENSG00000103342,GSPT1,77,0.21305,67,0.00695,62,-0.1392
ENSG00000048471,SNX29,21,0.95119,11,-0.2959,10,-0.2963
ENSG00000103381,CPPED1,37,1.79146,11,-0.6686,8,-0.7555
ENSG00000237515,SHISA9,6,-3.0482,61,1.21902,36,-0.6138
ENSG00000175595,ERCC4,18,1.13823,8,-0.3685,7,-0.3804
ENSG00000186260,MRTFB,15,-3.7060,231,1.68954,99,-1.0562
ENSG00000262454,MIR193BHG,11,-0.2189,13,-0.0042,14,0.11698
ENSG00000140694,PARN,15,-0.4825,22,0.17884,21,0.00226
ENSG00000103429,BFAR,18,-0.3949,25,0.41725,19,-0.3487
ENSG00000103512,NOMO1,36,-0.8555,70,0.66762,48,-0.4656
ENSG00000179889,PDXDC1,47,-0.0612,53,0.47421,34,-0.6360
ENSG00000157045,NTAN1,18,-0.6455,29,0.23061,28,0.00285
ENSG00000085721,RRN3,16,-0.5201,23,0.32903,20,-0.1723
ENSG00000156968,MPV17L,18,1.08640,7,-0.8082,11,0.35419
ENSG00000166780,BMERB1,65,-2.1197,302,0.94560,203,-0.4432
ENSG00000166783,MARF1,43,-0.2904,53,0.14180,51,-0.0364
ENSG00000133393,FOPNL,22,-0.3161,26,-0.0526,30,0.22055
ENSG00000103489,XYLT1,10,-1.6258,36,1.07228,20,-0.7050
ENSG00000134419,RPS15A,1151,1.46611,374,-1.0464,584,0.34400
ENSG00000170540,ARL6IP1,205,-1.4410,603,0.91198,378,-0.5642
ENSG00000157106,SMG1,35,0.28635,31,0.33151,19,-0.6923
ENSG00000167186,COQ7,15,-0.2161,18,0.39493,13,-0.4175
ENSG00000103528,SYT17,13,-2.4394,73,0.74882,59,-0.1762
ENSG00000006007,GDE1,115,0.35012,97,0.32020,60,-0.7330
ENSG00000103540,CCP110,163,2.12733,39,-0.9005,28,-0.8802
ENSG00000103544,VPS35L,45,0.10765,44,0.34348,30,-0.5616
ENSG00000103550,KNOP1,90,2.34571,17,-1.3220,19,-0.3681
ENSG00000174628,IQCK,27,1.08323,8,-1.6852,29,1.41359
ENSG00000167191,GPRC5B,970,2.60001,102,-2.5086,389,0.97131
ENSG00000066654,THUMPD1,33,-0.1176,37,0.35600,27,-0.4226
ENSG00000102897,LYRM1,24,-0.7978,44,0.39346,38,-0.1413
ENSG00000011638,TMEM159,5,-1.2168,12,0.69849,9,-0.3730
ENSG00000103316,CRYM,28,-3.3666,336,1.86963,123,-1.2870
ENSG00000197006,METTL9,67,-0.6194,103,0.17289,103,0.06390
ENSG00000140740,UQCRC2,75,-1.4537,225,1.01978,129,-0.6928
ENSG00000185716,MOSMO,27,-0.9663,59,1.05649,29,-0.9359
ENSG00000058600,POLR3E,15,-0.1292,18,0.63604,9,-0.8371
ENSG00000140743,CDR2,0,-4.0833,14,1.42838,7,-0.7540
ENSG00000122254,HS3ST2,7,-2.3691,46,2.48539,8,-2.2792
ENSG00000103404,USP31,19,0.13077,19,0.50424,11,-0.8402
ENSG00000168434,COG7,27,0.78917,17,0.01844,11,-0.6659
ENSG00000103365,GGA2,16,-0.6545,26,0.40493,22,-0.2119
ENSG00000103356,EARS2,7,-0.3158,10,0.42635,7,-0.4038
ENSG00000103353,UBFD1,8,-2.3574,46,0.69861,38,-0.1325
ENSG00000004779,NDUFAB1,138,-1.0912,314,0.72750,215,-0.4510
ENSG00000166847,DCTN5,42,-0.8933,82,0.62616,59,-0.3971
ENSG00000166501,PRKCB,65,-3.4652,762,0.95083,559,-0.2932
ENSG00000006116,CACNG3,10,-3.7769,159,1.87237,60,-1.2460
ENSG00000122257,RBBP6,64,0.46085,47,-0.1434,46,-0.0983
ENSG00000090905,TNRC6A,85,0.87458,46,-0.3317,45,-0.1621
ENSG00000205629,LCMT1,35,-1.0348,78,0.71326,53,-0.4536
ENSG00000182601,HS3ST4,30,-0.5855,52,1.20719,18,-1.4084
ENSG00000169189,NSMCE1,54,0.47713,38,-0.2745,42,0.07680
ENSG00000077235,GTF3C1,27,-0.8658,54,0.86546,31,-0.7227
ENSG00000169181,GSG1L,6,-1.1705,13,0.25165,14,0.14267
ENSG00000169180,XPO6,30,-0.7015,54,0.92294,28,-0.8881
ENSG00000188322,SBK1,9,-1.3501,24,0.35672,24,0.06645
ENSG00000188603,CLN3,21,1.17095,9,-0.5565,9,-0.1004
ENSG00000176046,NUPR1,92,2.55839,8,-2.8127,44,1.30331
ENSG00000196502,SULT1A1,13,-2.0226,55,0.56042,50,-0.0302
ENSG00000168488,ATXN2L,25,-0.2781,34,0.79743,17,-0.9794
ENSG00000178952,TUFM,117,-0.3431,147,0.06916,152,0.08036
ENSG00000178188,SH2B1,25,-0.6496,41,0.36688,35,-0.1656
ENSG00000176953,NFATC2IP,37,0.39249,29,0.04947,24,-0.3332
ENSG00000169682,SPNS1,24,0.54585,16,-0.4600,20,0.28362
ENSG00000183336,BOLA2,13,-0.1844,16,0.43362,11,-0.4921
ENSG00000103485,QPRT,18,0.21052,15,-0.3719,20,0.36921
ENSG00000079616,KIF22,33,0.20532,29,-0.0569,28,-0.0446
ENSG00000103495,MAZ,60,-0.3971,81,0.25231,72,-0.1292
ENSG00000167371,PRRT2,27,-2.9058,227,1.48651,108,-0.9236
ENSG00000280789,PAGR1,37,0.95342,18,-0.5965,23,0.16653
ENSG00000103502,CDIPT,45,-1.2520,115,0.86545,72,-0.5674
ENSG00000174938,SEZ6L2,73,-2.4258,439,1.40884,211,-0.9141
ENSG00000174939,ASPHD1,93,0.05273,89,-0.0577,92,0.04739
ENSG00000174943,KCTD13,19,-0.9420,42,1.14027,18,-1.0666
ENSG00000149932,TMEM219,163,0.64685,95,-0.6623,143,0.48376
ENSG00000149930,TAOK2,23,-0.5595,34,0.14550,34,0.07470
ENSG00000149929,HIRIP3,50,0.86955,27,-0.2938,26,-0.2176
ENSG00000169592,INO80E,36,0.10180,35,0.22127,27,-0.3728
ENSG00000149927,DOC2A,13,-3.6760,196,1.48993,97,-0.8460
ENSG00000149926,TLCD3B,6,-2.3746,33,0.85851,24,-0.3049
ENSG00000149925,ALDOA,25,-0.8034,47,0.63037,33,-0.4392
ENSG00000149923,PPP4C,40,0.08147,38,-0.0520,39,0.02352
ENSG00000090238,YPEL3,192,-0.6000,312,0.62991,207,-0.5325
ENSG00000102882,MAPK3,94,-0.5848,143,0.27901,130,-0.0812
ENSG00000102879,CORO1A,23,-1.7703,88,1.15784,47,-0.7683
ENSG00000169627,BOLA2B,18,0.26574,15,-0.0089,14,-0.1523
ENSG00000169217,CD2BP2,45,-0.1460,53,0.40149,38,-0.4701
ENSG00000169221,TBC1D10B,49,0.24891,44,0.18040,33,-0.4200
ENSG00000180035,ZNF48,4,-1.8375,16,0.68820,13,-0.2055
ENSG00000180096,SEPTIN1,21,1.32047,8,-0.8461,11,0.19543
ENSG00000179965,ZNF771,28,-0.5431,40,0.03960,44,0.19767
ENSG00000179958,DCTPP1,14,-1.7373,50,0.74334,37,-0.2889
ENSG00000179918,SEPHS2,21,-1.2529,55,0.85376,35,-0.5526
ENSG00000169957,ZNF768,19,0.72738,11,-0.4793,13,0.18129
ENSG00000169955,ZNF747,9,-0.2114,10,-0.0881,12,0.21920
ENSG00000229809,ZNF688,27,0.84287,15,-0.4523,16,0.04995
ENSG00000156853,ZNF689,7,-0.2784,10,0.79742,5,-0.9791
ENSG00000156858,PRR14,17,0.55222,12,-0.2399,12,-0.0269
ENSG00000156860,FBRS,22,0.36302,16,-0.2221,18,0.08131
ENSG00000080603,SRCAP,16,-0.4878,24,0.33683,20,-0.1970
ENSG00000156873,PHKG2,20,-0.1801,24,0.28987,19,-0.2918
ENSG00000196118,CCDC189,0,-4.5441,10,1.01509,7,-0.3073
ENSG00000103549,RNF40,34,-0.1016,36,0.06246,35,-0.0277
ENSG00000102870,ZNF629,10,-0.1021,10,-0.0995,12,0.18258
ENSG00000099385,BCL7C,78,1.30150,27,-1.0852,48,0.54904
ENSG00000099364,FBXL19,14,-1.0297,29,0.35776,27,-0.0206
ENSG00000099381,SETD1A,5,-1.2448,13,0.79708,8,-0.4850
ENSG00000099365,STX1B,37,-2.5712,232,0.78105,184,-0.1947
ENSG00000103496,STX4,61,0.66420,40,-0.0604,32,-0.3978
ENSG00000167397,VKORC1,66,0.72087,40,-0.2525,39,-0.1455
ENSG00000103507,BCKDK,23,-0.8514,44,0.71272,29,-0.5260
ENSG00000103510,KAT8,31,-0.3249,41,0.49402,28,-0.4932
ENSG00000089280,FUS,162,0.14947,150,0.10467,129,-0.2360
ENSG00000169900,PYDC1,0,-4.2142,16,0.96577,12,-0.2688
ENSG00000140691,ARMC5,16,0.03596,16,0.01130,15,-0.0355
ENSG00000140688,C16orf58,18,-1.6031,59,0.95705,36,-0.5722
ENSG00000197302,ZNF720,12,-0.3922,17,0.68446,10,-0.7266
ENSG00000069329,VPS35,83,-1.6635,297,1.27709,141,-0.9463
ENSG00000155330,C16orf87,4,-2.2881,21,1.18482,12,-0.6837
ENSG00000166123,GPT2,54,0.17963,37,-1.0535,90,1.18690
ENSG00000069345,DNAJA2,68,-0.6755,118,0.75357,71,-0.6635
ENSG00000171208,NETO2,6,-2.7226,48,1.34765,25,-0.7954
ENSG00000129636,ITFG1,26,-2.3063,150,1.73143,54,-1.3214
ENSG00000102893,PHKB,18,-0.0943,21,0.39923,14,-0.5006
ENSG00000102910,LONP2,64,-0.1318,74,0.35924,54,-0.4183
ENSG00000196470,SIAH1,25,0.15678,23,0.19711,18,-0.3762
ENSG00000102921,N4BP1,23,-0.0884,25,0.24859,20,-0.2883
ENSG00000102924,CBLN1,1,-2.6803,10,1.42280,5,-0.8859
ENSG00000205423,CNEP1R1,6,-1.0603,15,0.82773,9,-0.5896
ENSG00000121274,TENT4B,16,-0.7758,29,0.72139,19,-0.5710
ENSG00000166164,BRD7,107,1.29993,40,-0.8560,56,0.23002
ENSG00000083799,CYLD,51,0.07827,53,0.55019,29,-0.8702
ENSG00000103449,SALL1,80,2.66975,7,-2.7553,34,1.13515
ENSG00000224578,HNRNPA1P48,11,0.19365,10,0.04055,9,-0.1740
ENSG00000103460,TOX3,5,-0.9411,9,-0.4128,16,0.83220
ENSG00000177200,CHD9,76,0.83497,42,-0.3998,45,-0.0213
ENSG00000103479,RBL2,37,0.92189,19,-0.5060,22,0.06117
ENSG00000166971,AKTIP,59,-0.1505,68,0.17887,60,-0.1569
ENSG00000103494,RPGRIP1L,1,-3.5031,18,1.04371,12,-0.3880
ENSG00000140718,FTO,49,-0.8964,100,0.79198,62,-0.6106
ENSG00000087258,GNAO1,189,-1.5374,598,0.98497,358,-0.6245
ENSG00000159461,AMFR,69,-0.2976,86,0.14531,82,-0.0375
ENSG00000167005,NUDT21,51,-1.0749,118,0.84287,73,-0.6033
ENSG00000087263,OGFOD1,18,-0.7315,35,1.04814,16,-1.0536
ENSG00000125124,BBS2,39,-0.1520,39,-0.4294,59,0.60792
ENSG00000087250,MT3,3154,-0.0247,2672,-0.7906,5357,0.97469
ENSG00000125148,MT2A,609,0.83132,231,-1.6499,786,1.52191
ENSG00000169715,MT1E,347,0.69925,140,-1.6890,506,1.63087
ENSG00000205364,MT1M,191,1.05729,60,-1.7952,218,1.54424
ENSG00000198417,MT1F,89,0.40741,42,-1.7173,167,1.79324
ENSG00000125144,MT1G,109,-0.5285,73,-2.3075,491,2.66576
ENSG00000205358,MT1H,2,-2.8583,4,-3.7885,88,4.40331
ENSG00000187193,MT1X,145,1.19175,43,-1.7142,143,1.37546
ENSG00000102900,NUP93,9,-0.9135,19,0.72456,12,-0.5153
ENSG00000051108,HERPUD1,40,-0.4788,61,0.71390,35,-0.7164
ENSG00000140848,CPNE2,70,1.82020,18,-1.2024,27,0.19014
ENSG00000172775,FAM192A,103,0.20600,88,-0.1423,94,0.07149
ENSG00000159579,RSPRY1,15,0.27666,13,0.09938,11,-0.3187
ENSG00000102931,ARL2BP,38,-1.0085,82,0.76230,54,-0.5258
ENSG00000102934,PLLP,503,4.56112,20,-3.1866,25,-1.5392
ENSG00000006210,CX3CL1,13,-3.3086,149,1.88905,54,-1.3159
ENSG00000005194,CIAPIN1,18,-1.3489,50,0.82280,33,-0.4834
ENSG00000088682,COQ9,28,0.19307,25,0.01726,23,-0.1405
ENSG00000102978,POLR2C,36,-0.3045,47,0.36214,37,-0.3217
ENSG00000125170,DOK4,3,-1.9851,17,1.25490,8,-0.8293
ENSG00000205336,ADGRG1,87,-0.2996,77,-1.2328,228,1.54472
ENSG00000140854,KATNB1,7,-2.0634,35,0.96473,23,-0.4754
ENSG00000140859,KIFC3,18,-0.5442,29,0.55697,20,-0.4616
ENSG00000166188,ZNF319,8,0.06419,8,-0.2666,10,0.31203
ENSG00000103005,USB1,13,-1.0850,30,1.01002,16,-0.8177
ENSG00000070761,CFAP20,43,-0.6267,73,0.78208,42,-0.7291
ENSG00000070770,CSNK2A2,15,-0.9660,33,0.83522,20,-0.6376
ENSG00000103021,CCDC113,6,-0.7795,12,0.66639,8,-0.4966
ENSG00000103034,NDRG4,109,-2.5687,708,1.13767,428,-0.5848
ENSG00000125107,CNOT1,31,-0.3853,42,0.27800,37,-0.1682
ENSG00000103042,SLC38A7,5,-1.6330,17,1.14565,9,-0.7927
ENSG00000125166,GOT2,54,-1.1442,132,1.06744,67,-0.8687
ENSG00000150394,CDH8,7,-3.0155,70,1.67524,29,-1.1182
ENSG00000140937,CDH11,18,-0.6388,30,0.67359,19,-0.5725
ENSG00000166548,TK2,38,-0.1471,43,0.21615,37,-0.2093
ENSG00000217555,CKLF,30,0.76887,17,-0.3133,17,-0.0944
ENSG00000183723,CMTM4,45,-0.6230,71,0.25567,66,-0.0368
ENSG00000135720,DYNC1LI2,381,1.63155,131,-0.4995,88,-0.8475
ENSG00000159593,NAE1,46,0.25405,42,0.31697,27,-0.6396
ENSG00000172840,PDP2,14,0.04583,13,-0.0834,14,0.08530
ENSG00000166595,CIAO2B,140,0.27167,117,-0.0320,110,-0.1233
ENSG00000172831,CES2,33,0.23287,26,-0.3910,35,0.38139
ENSG00000172824,CES4A,12,0.14612,12,0.56468,6,-0.9584
ENSG00000067955,CBFB,49,1.61241,15,-0.8955,18,-0.0494
ENSG00000125149,C16orf70,19,-0.9068,41,1.28474,15,-1.3005
ENSG00000102878,HSF4,5,-0.7118,10,0.89810,5,-0.8467
ENSG00000140939,NOL3,32,0.60931,21,-0.2875,22,-0.0018
ENSG00000196123,KIAA0895L,11,-1.1226,27,0.82565,17,-0.5633
ENSG00000205250,E2F4,23,-0.1233,29,0.85579,12,-1.2114
ENSG00000168701,TMEM208,55,-0.1323,63,0.32590,48,-0.3705
ENSG00000159713,TPPP3,364,2.77721,50,-1.7133,64,-0.3922
ENSG00000159720,ATP6V0D1,98,-1.6018,326,1.01791,192,-0.6459
ENSG00000276075,AC027682.6,7,-1.0004,15,0.85324,9,-0.6468
ENSG00000039523,RIPOR1,28,-1.0875,63,0.71302,44,-0.4342
ENSG00000102974,CTCF,48,0.85696,27,-0.1654,22,-0.4168
ENSG00000159753,CARMIL2,5,-3.1907,52,1.34032,28,-0.7298
ENSG00000102977,ACD,17,-0.4124,25,0.61649,16,-0.6158
ENSG00000102981,PARD6A,9,-2.1577,45,0.84334,33,-0.3217
ENSG00000141098,GFOD2,10,-1.7177,35,0.90398,23,-0.4798
ENSG00000102901,CENPT,17,-0.2142,20,0.34526,15,-0.3490
ENSG00000168286,THAP11,28,-0.2506,36,0.45013,25,-0.4750
ENSG00000102898,NUTF2,107,0.05260,106,0.16444,89,-0.2576
ENSG00000038358,EDC4,32,-0.6026,53,0.61485,36,-0.5107
ENSG00000205220,PSMB10,94,0.21514,79,-0.1790,88,0.11536
ENSG00000103066,PLA2G15,9,-0.9622,20,0.81815,12,-0.6168
ENSG00000103061,SLC7A6OS,12,0.44098,9,-0.2830,10,0.11328
ENSG00000132600,PRMT7,17,-0.6704,29,0.51650,22,-0.3486
ENSG00000103056,SMPD3,2,-2.8909,18,0.98947,12,-0.3833
ENSG00000184939,ZFP90,26,-0.0651,29,0.24455,23,-0.2969
ENSG00000141076,UTP4,7,-2.0147,30,0.55132,27,-0.0215
ENSG00000168807,SNTB2,10,-1.0660,23,0.67721,16,-0.3971
ENSG00000132612,VPS4A,81,-0.4393,120,0.68412,71,-0.6970
ENSG00000213380,COG8,14,0.34422,12,0.08388,9,-0.3473
ENSG00000132603,NIP7,6,-0.7940,12,0.86678,7,-0.7594
ENSG00000132604,TERF2,21,-1.2117,51,0.57724,41,-0.2281
ENSG00000103018,CYB5B,42,-0.7161,72,0.46606,57,-0.2643
ENSG00000102908,NFAT5,12,0.31597,10,0.10810,8,-0.3620
ENSG00000181019,NQO1,12,-1.2384,25,-0.5567,49,1.04820
ENSG00000141101,NOB1,13,-0.2135,16,0.54909,10,-0.6425
ENSG00000198373,WWP2,36,0.65018,25,0.07836,17,-0.6185
ENSG00000090857,PDPR,16,0.80916,8,-0.7309,13,0.46343
ENSG00000223496,EXOSC6,95,0.00261,100,0.31108,73,-0.4364
ENSG00000090861,AARS,112,-0.4667,167,0.64135,105,-0.6198
ENSG00000157349,DDX19B,11,0.30513,9,-0.0560,9,-0.1122
ENSG00000168872,DDX19A,17,-0.5354,28,0.87804,14,-0.9227
ENSG00000157350,ST3GAL2,7,-1.3095,18,0.59995,14,-0.2271
ENSG00000157353,FCSK,19,1.15078,8,-0.8994,12,0.42584
ENSG00000103051,COG4,29,0.11682,29,0.24805,21,-0.4232
ENSG00000189091,SF3B3,55,0.20322,50,0.14369,40,-0.3305
ENSG00000157368,IL34,5,-2.1998,27,1.05549,16,-0.5529
ENSG00000132613,MTSS2,94,0.43067,60,-0.8053,110,0.78663
ENSG00000103043,VAC14,18,-0.7969,32,0.38264,28,-0.1283
ENSG00000172137,CALB2,13,-1.4535,27,-0.8967,69,1.43856
ENSG00000167377,ZNF23,4,-1.4102,10,0.33136,11,0.10920
ENSG00000040199,PHLPP2,11,-1.2206,30,1.10651,15,-0.8884
ENSG00000166747,AP1G1,29,-0.5060,45,0.70218,27,-0.6836
ENSG00000224470,ATXN1L,21,0.65820,13,-0.0430,11,-0.4206
ENSG00000182149,IST1,92,0.93731,48,-0.3712,47,-0.1599
ENSG00000102984,ZNF821,9,-0.9152,20,0.83420,12,-0.6582
ENSG00000140830,TXNL4B,9,-0.2602,12,0.28450,10,-0.2402
ENSG00000140829,DHX38,26,0.15781,25,0.20172,19,-0.3838
ENSG00000140836,ZFHX3,34,1.22851,13,-0.9300,20,0.40126
