Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000143612,C1orf43,146,0.30919,126,0.08784,80,-0.6523,121,0.00453
ENSG00000143569,UBAP2L,59,-0.3431,104,0.85294,43,-0.8416,61,-0.4424
ENSG00000143575,HAX1,113,0.59924,105,0.68551,42,-0.9744,59,-0.6656
ENSG00000160714,UBE2Q1,10,-3.6045,184,1.20724,86,-0.4566,95,-0.4428
ENSG00000160716,CHRNB2,3,-4.4320,104,1.34382,26,-1.3466,54,-0.3349
ENSG00000160710,ADAR,231,0.14568,264,0.51258,164,-0.4006,178,-0.4108
ENSG00000143603,KCNN3,57,-0.4571,55,-0.6521,59,-0.4098,101,0.84211
ENSG00000163344,PMVK,7,-3.6842,67,-0.5713,112,0.38678,119,0.89560
ENSG00000163346,PBXIP1,49,-1.6311,50,-1.8842,109,-0.4148,241,1.95499
ENSG00000179085,DPM3,2,-4.4663,56,0.08383,43,-0.3368,67,0.65785
ENSG00000163463,KRTCAP2,98,0.05475,49,-1.2463,69,-0.4980,134,1.08794
ENSG00000177628,GBA,75,-0.3565,121,0.57226,82,-0.2221,82,-0.3364
ENSG00000160767,FAM189B,45,-0.3217,72,0.60347,31,-0.8836,52,-0.1798
ENSG00000116521,SCAMP3,68,0.13517,86,0.72281,43,-0.5826,49,-0.5702
ENSG00000160752,FDPS,1,-5.7954,90,0.48057,49,-0.6336,84,0.39259
ENSG00000160753,RUSC1,80,-0.1477,101,0.30691,49,-0.9236,90,0.05940
ENSG00000116539,ASH1L,296,0.97569,164,-0.0262,112,-0.6299,149,-0.2712
ENSG00000163374,YY1AP1,33,-0.5648,68,0.89953,48,0.04740,34,-0.7319
ENSG00000132718,SYT11,274,-0.5782,391,-0.0171,242,-0.7709,464,0.45933
ENSG00000116584,ARHGEF2,198,2.02279,73,0.25345,41,-0.7080,32,-1.5156
ENSG00000163479,SSR2,2,-4.7891,42,-0.5946,59,0.06851,80,1.09513
ENSG00000160803,UBQLN4,64,-0.4061,85,0.03763,83,-0.0104,87,0.11526
ENSG00000116586,LAMTOR2,1,-5.2764,64,0.20232,43,-0.4683,72,0.60403
ENSG00000196189,SEMA4A,43,-0.2702,36,-0.6931,44,-0.2439,66,0.75455
ENSG00000160785,SLC25A44,1,-5.3710,78,1.00841,40,-0.4117,48,-0.2053
ENSG00000160781,PAQR6,14,-3.4112,73,-1.1853,473,2.34689,127,-0.1470
ENSG00000163468,CCT3,8,-3.3033,90,0.54811,25,-1.6169,84,0.47215
ENSG00000125462,C1orf61,306,-2.5687,1140,-0.7433,965,-0.8490,2545,1.43924
ENSG00000116604,MEF2D,411,1.69468,181,0.30325,75,-1.1676,99,-1.0574
ENSG00000163382,NAXE,1,-5.6747,81,0.38667,54,-0.3579,79,0.39929
ENSG00000132692,BCAN,107,-1.7787,149,-1.5405,472,0.54916,506,1.30180
ENSG00000143314,MRPL24,1,-5.2395,47,-0.0398,39,-0.3278,62,0.78108
ENSG00000143321,HDGF,103,0.98812,53,-0.1740,52,-0.1447,51,-0.3073
ENSG00000162706,CADM3,144,-1.1831,508,1.30190,128,-1.3575,241,-0.5763
ENSG00000158710,TAGLN2,358,2.85612,24,-2.2310,45,-0.9575,69,-0.4571
ENSG00000177807,KCNJ10,9,-4.1546,48,-1.9995,153,0.07914,251,2.02665
ENSG00000162728,KCNJ9,1,-5.8845,145,1.89014,48,-0.6978,46,-1.0635
ENSG00000162729,IGSF8,25,-2.5544,207,1.10417,74,-0.9276,120,-0.2663
ENSG00000018625,ATP1A2,294,-2.0095,271,-2.4584,854,-0.3846,1953,2.31406
ENSG00000162734,PEA15,331,-1.8973,1497,0.64812,890,-0.3898,1127,-0.0194
ENSG00000132716,DCAF8,153,0.80033,128,0.70800,65,-0.5906,63,-0.9349
ENSG00000162735,PEX19,26,-1.5062,70,0.01154,55,-0.3613,84,0.51879
ENSG00000122218,COPA,133,-0.0019,132,-0.0243,80,-0.8048,148,0.27954
ENSG00000162736,NCSTN,14,-1.9897,33,-0.8277,38,-0.4785,77,1.32652
ENSG00000143256,PFDN2,4,-4.4893,121,0.77900,95,0.14174,80,-0.1942
ENSG00000143222,UFC1,63,-0.6498,75,-0.4717,75,-0.3791,123,0.74934
ENSG00000158864,NDUFS2,80,-0.9216,168,0.34295,128,-0.1924,147,0.04070
ENSG00000143252,SDHC,15,-2.8393,108,0.16360,115,0.23646,111,0.29585
ENSG00000198929,NOS1AP,1,-5.3422,111,2.10886,45,-0.2962,26,-1.4929
ENSG00000152332,UHMK1,183,0.68981,147,0.43578,88,-0.5004,95,-0.5866
ENSG00000117152,RGS4,46,-2.7167,534,1.84241,153,-0.9346,173,-1.0550
ENSG00000143248,RGS5,188,0.60903,46,-1.8980,138,0.08761,177,0.93302
ENSG00000185630,PBX1,14,-3.1531,126,0.19601,108,-0.1037,134,0.42448
ENSG00000143198,MGST3,42,-2.8226,315,0.31986,184,-0.6276,322,0.45771
ENSG00000143149,ALDH9A1,16,-2.4105,54,-0.7205,38,-1.1208,122,1.47544
ENSG00000143183,TMCO1,1,-5.7536,56,-0.3891,37,-0.9613,101,1.28571
ENSG00000143157,POGK,1,-5.0931,33,-0.5085,66,0.71168,55,0.70716
ENSG00000143195,ILDR2,29,-0.8528,61,0.46399,47,-0.0861,47,-0.1334
ENSG00000143158,MPC2,91,-0.4718,142,0.34336,69,-0.8997,128,0.12769
ENSG00000143164,DCAF6,133,0.49552,135,0.75837,43,-1.2684,76,-0.6181
ENSG00000143155,TIPRL,42,-0.5327,102,1.46498,19,-1.6791,40,-0.8798
ENSG00000143153,ATP1B1,603,-0.4441,1427,1.56677,299,-1.5187,496,-1.0615
ENSG00000075945,KIFAP3,63,-1.8459,369,1.50822,109,-1.0241,151,-0.7567
ENSG00000117523,PRRC2C,715,2.02004,205,-0.2878,205,-0.2239,146,-1.0669
ENSG00000117533,VAMP4,62,0.09900,76,0.62611,45,-0.4070,47,-0.5068
ENSG00000197959,DNM3,23,-2.2769,140,0.66866,67,-0.7086,109,0.09623
ENSG00000117592,PRDX6,54,-2.0927,97,-1.4592,154,-0.5003,351,1.80461
ENSG00000234741,GAS5,237,1.52524,50,-1.2960,138,0.54210,92,-0.1897
ENSG00000152061,RABGAP1L,125,-0.0192,173,0.73673,116,-0.1384,95,-0.6756
ENSG00000116161,CACYBP,16,-3.0758,170,0.69815,89,-0.5632,131,0.08774
ENSG00000116147,TNR,119,-1.0227,220,-0.0857,328,0.59283,239,0.10893
ENSG00000152092,ASTN1,37,-1.8332,148,0.41714,55,-1.2501,143,0.41331
ENSG00000198797,BRINP2,18,-2.4989,144,1.04403,44,-1.1734,89,-0.1542
ENSG00000075391,RASAL2,48,-0.1633,60,0.25227,34,-0.7292,55,0.06861
ENSG00000116199,FAM20B,210,1.21785,138,0.67998,40,-1.4460,66,-0.9972
ENSG00000143322,ABL2,58,0.05890,53,-0.1050,55,-0.0230,58,0.07838
ENSG00000169905,TOR1AIP2,60,-0.1779,78,0.32983,52,-0.4246,65,-0.0882
ENSG00000143337,TOR1AIP1,27,-1.0823,38,-0.7413,54,-0.0196,75,0.93249
ENSG00000135837,CEP350,132,1.53255,27,-1.3073,75,0.51198,51,-0.1730
ENSG00000116260,QSOX1,123,0.93395,98,0.79246,55,-0.3935,40,-1.2154
ENSG00000143324,XPR1,61,-0.1811,101,0.97885,29,-1.2940,54,-0.5341
ENSG00000135823,STX6,91,0.92687,61,0.33893,24,-1.2112,44,-0.4498
ENSG00000198216,CACNA1E,164,0.15479,236,1.16236,55,-1.5460,103,-0.8412
ENSG00000135821,GLUL,391,-2.6245,740,-1.9748,1219,-0.9203,3964,2.37053
ENSG00000135829,DHX9,80,0.19036,57,-0.4605,54,-0.4281,84,0.45858
ENSG00000157064,NMNAT2,16,-2.6955,146,1.03241,68,-0.5482,86,-0.2828
ENSG00000116698,SMG7,127,0.34565,157,1.04432,51,-1.1084,70,-0.8973
ENSG00000162704,ARPC5,248,0.87041,220,0.96934,80,-0.9671,86,-1.1930
ENSG00000143344,RGL1,49,-0.7323,91,0.34231,56,-0.5085,81,0.09808
ENSG00000198756,COLGALT2,9,-2.9373,55,-0.3519,46,-0.5554,92,1.05313
ENSG00000116667,C1orf21,6,-4.2879,117,0.14635,128,0.25547,125,0.36553
ENSG00000047410,TPR,201,1.48393,73,-0.3365,60,-0.5728,73,-0.3857
ENSG00000116750,UCHL5,90,0.61920,73,0.36876,37,-0.8188,53,-0.3817
ENSG00000116747,RO60,340,2.92742,35,-1.4800,33,-1.2997,54,-0.8171
ENSG00000162630,B3GALT2,77,0.17659,81,0.33582,68,-0.0325,59,-0.3818
ENSG00000177888,ZBTB41,67,0.35872,61,0.27045,56,0.05093,45,-0.4396
ENSG00000151414,NEK7,163,1.72923,13,-2.6798,130,1.28290,55,-0.2547
ENSG00000118200,CAMSAP2,225,-0.3805,418,0.93150,223,-0.3914,216,-0.6526
ENSG00000116852,KIF21B,166,0.46084,149,0.38093,69,-0.9327,112,-0.2785
ENSG00000116857,TMEM9,103,-1.1852,270,0.47814,144,-0.6654,229,0.11556
ENSG00000174307,PHLDA3,55,0.24830,43,-0.2098,68,0.60752,43,-0.2097
ENSG00000159176,CSRP1,676,1.00451,100,-2.3482,393,0.07822,500,0.86793
ENSG00000134369,NAV1,30,-1.7662,113,0.39332,75,-0.3678,103,0.20558
ENSG00000198700,IPO9,87,0.15213,88,0.23826,55,-0.5695,76,-0.0884
ENSG00000198892,SHISA4,11,-3.9045,199,0.65228,113,-0.4545,158,0.13755
ENSG00000134375,TIMM17A,144,-0.2432,257,1.05301,96,-0.8726,125,-0.6907
ENSG00000170075,GPR37L1,21,-4.0750,56,-3.0507,265,-0.3538,631,2.78670
ENSG00000143862,ARL8A,48,-1.3173,158,0.81955,98,-0.2159,98,-0.3458
ENSG00000077157,PPP1R12B,353,3.09821,38,-1.3083,33,-1.2860,45,-1.1405
ENSG00000159346,ADIPOR1,52,-0.4165,107,1.16559,34,-1.0579,50,-0.7058
ENSG00000159348,CYB5R1,29,-0.8726,41,-0.4459,47,-0.1575,66,0.70989
ENSG00000163444,TMEM183A,150,1.11948,83,0.13480,54,-0.5710,62,-0.5433
ENSG00000143847,PPFIA4,72,-0.0728,107,0.84723,56,-0.4543,57,-0.6567
ENSG00000163485,ADORA1,14,-3.0157,99,-0.1162,83,-0.3716,137,0.79353
ENSG00000159388,BTG2,438,2.07818,13,-3.9410,70,-1.0797,180,0.71180
ENSG00000188783,PRELP,482,2.68569,14,-3.5451,34,-1.9198,130,0.21338
ENSG00000058668,ATP2B4,546,1.04688,400,0.72174,95,-1.7514,204,-0.8525
ENSG00000182004,SNRPE,1,-5.3337,55,0.19364,35,-0.5962,64,0.65081
ENSG00000143850,PLEKHA6,1,-5.4327,80,0.94376,75,0.53264,43,-0.5475
ENSG00000198625,MDM4,158,1.90021,36,-0.8488,53,-0.0448,44,-0.5302
ENSG00000163531,NFASC,163,0.44046,153,0.47974,108,-0.2280,97,-0.5855
ENSG00000184144,CNTN2,94,0.17611,59,-0.7159,171,1.20377,80,-0.1477
ENSG00000133059,DSTYK,33,-1.2433,99,0.72057,81,0.16155,62,-0.4122
ENSG00000133069,TMCC2,1,-5.5457,59,0.01778,99,0.87779,63,0.17442
ENSG00000174514,MFSD4A,14,-3.0103,203,1.75665,33,-1.8243,78,-0.7494
ENSG00000069275,NUCKS1,422,-0.3643,626,0.37751,528,-0.0042,485,-0.2216
ENSG00000266028,SRGAP2,104,0.90783,87,0.88058,39,-0.7035,35,-1.1914
ENSG00000117335,CD46,380,2.96061,43,-1.2781,28,-1.7070,57,-0.9071
ENSG00000076356,PLXNA2,262,1.94906,88,-0.0325,39,-1.2837,59,-0.9190
ENSG00000008118,CAMK1G,1,-5.1535,107,1.99842,23,-1.3108,34,-1.0255
ENSG00000123684,LPGAT1,85,0.75752,57,0.12168,58,0.11869,43,-0.5476
ENSG00000066027,PPP2R5A,109,0.88413,54,-0.3720,44,-0.5795,66,0.07129
ENSG00000117691,NENF,174,-0.0547,154,-0.3300,233,0.42822,188,0.11401
ENSG00000136628,EPRS,31,-0.9955,86,0.92078,38,-0.6726,50,-0.3720
ENSG00000067704,IARS2,2,-4.0719,41,-0.1372,42,-0.0578,56,0.74547
ENSG00000118873,RAB3GAP2,110,0.58309,83,0.14653,72,-0.1132,67,-0.3695
ENSG00000162817,C1orf115,3,-5.0865,167,1.15688,71,-0.6376,94,-0.2943
ENSG00000154305,MIA3,166,1.72157,52,-0.4051,24,-1.4958,55,-0.3139
ENSG00000186063,AIDA,347,2.44275,55,-1.0603,56,-0.8252,72,-0.6602
ENSG00000162819,BROX,35,-0.4773,43,-0.2023,38,-0.3483,56,0.46790
ENSG00000143502,SUSD4,23,-1.5216,122,1.84491,25,-1.4088,38,-1.1060
ENSG00000162909,CAPN2,255,1.41630,37,-2.0107,48,-1.3299,151,0.85949
ENSG00000143514,TP53BP2,24,-2.5810,73,-1.1247,83,-0.7095,212,1.69887
ENSG00000143753,DEGS1,81,0.28271,86,0.54647,31,-1.2189,60,-0.2931
ENSG00000162923,WDR26,63,-0.5115,101,0.34437,35,-1.4086,95,0.24179
ENSG00000154380,ENAH,229,1.08344,112,-0.1631,109,-0.1681,104,-0.3734
ENSG00000143742,SRP9,64,-1.8838,206,-0.1262,155,-0.5485,283,0.75399
ENSG00000143819,EPHX1,9,-4.2533,71,-1.4852,74,-1.1771,281,2.22973
ENSG00000143811,PYCR2,3,-4.3274,77,0.84319,30,-0.9197,56,0.08468
ENSG00000163041,H3F3A,268,-0.2102,207,-0.7786,184,-0.8033,420,0.96707
ENSG00000143799,PARP1,16,-2.9587,130,0.20599,98,-0.3113,141,0.47717
ENSG00000203685,STUM,61,-1.2714,178,0.60019,151,0.15389,123,-0.2779
ENSG00000143772,ITPKB,64,-0.5959,14,-3.1853,128,0.51002,152,1.68740
ENSG00000163050,COQ8A,1,-5.4261,82,1.03181,38,-0.5554,50,-0.1840
ENSG00000143776,CDC42BPA,393,1.80085,130,-0.2151,66,-1.2088,111,-0.6077
ENSG00000143740,SNAP47,25,-1.4546,104,1.17282,30,-1.1890,55,-0.4181
ENSG00000143761,ARF1,395,0.10511,540,0.92079,141,-1.4922,293,-0.5542
ENSG00000162910,MRPL55,100,0.16151,90,-0.0239,35,-1.4854,103,0.35054
ENSG00000143774,GUK1,549,-0.2696,625,-0.0820,669,0.04862,687,0.15294
ENSG00000168159,RNF187,317,-0.1511,479,0.76352,265,-0.4341,278,-0.5394
ENSG00000116574,RHOU,1,-5.6663,22,-1.8969,88,0.52001,105,1.73628
ENSG00000168118,RAB4A,75,-0.1488,93,0.27548,61,-0.4823,82,-0.0288
ENSG00000154429,CCSAP,35,-1.5784,159,1.23140,78,-0.3618,73,-0.6921
ENSG00000143641,GALNT2,35,-0.5816,57,0.22898,26,-1.0382,57,0.29915
ENSG00000177614,PGBD5,175,-0.3746,318,0.88218,108,-1.1206,188,-0.3959
ENSG00000135744,AGT,26,-4.0534,94,-2.5069,171,-1.2866,757,2.97630
ENSG00000119280,C1orf198,66,0.29214,27,-1.3506,107,1.11496,61,0.26586
ENSG00000135766,EGLN1,220,0.99796,124,0.03142,86,-0.5598,106,-0.3607
ENSG00000116918,TSNAX,68,0.18262,88,0.91013,46,-0.4347,42,-0.8549
ENSG00000135778,NTPCR,76,0.36328,60,-0.0063,55,-0.1453,58,-0.0989
ENSG00000135749,PCNX2,58,-0.8533,134,0.70474,93,-0.0988,85,-0.3736
ENSG00000135750,KCNK1,23,-2.4315,226,1.84671,59,-1.0567,73,-1.0548
ENSG00000059588,TARBP1,90,0.37008,94,0.64927,48,-0.6269,56,-0.5933
ENSG00000168264,IRF2BP2,364,1.50641,98,-0.8877,81,-1.0043,162,0.12857
ENSG00000173726,TOMM20,291,-0.2045,491,0.97104,184,-0.9253,257,-0.6004
ENSG00000054267,ARID4B,150,0.86312,77,-0.3236,77,-0.2448,88,-0.0620
ENSG00000077585,GPR137B,13,-2.0610,25,-1.3573,14,-1.9464,89,2.11626
ENSG00000116977,LGALS8,124,0.99871,104,1.02735,31,-1.2290,37,-1.3035
ENSG00000198626,RYR2,88,-0.2167,158,1.10623,85,-0.2697,66,-0.9660
ENSG00000133019,CHRM3,5,-3.3941,62,0.60292,34,-0.5631,52,0.19849
ENSG00000155816,FMN2,10,-2.7487,47,-0.5979,45,-0.5331,93,1.23989
ENSG00000182901,RGS7,1,-5.7358,104,1.09397,51,-0.4443,60,-0.2796
ENSG00000143702,CEP170,141,0.78489,113,0.56899,37,-1.3295,70,-0.5739
ENSG00000054282,SDCCAG8,60,0.43724,40,-0.3233,34,-0.4995,51,0.25557
ENSG00000117020,AKT3,433,1.64643,149,-0.2802,115,-0.6246,135,-0.5578
ENSG00000179456,ZBTB18,93,-1.6402,446,1.31296,96,-1.5890,222,-0.4611
ENSG00000035687,ADSS,11,-2.1852,90,1.89046,33,-0.5039,25,-1.3200
ENSG00000203667,COX20,111,-0.0674,73,-0.9144,110,-0.0853,151,0.77788
ENSG00000153187,HNRNPU,895,1.59043,361,-0.0121,201,-0.9338,273,-0.6760
ENSG00000162852,CNST,64,0.21340,79,0.82136,27,-1.1561,44,-0.5634
ENSG00000143653,SCCPDH,49,-0.1476,42,-0.5307,39,-0.5260,69,0.67929
ENSG00000143727,ACP1,53,-0.0956,73,0.60430,33,-0.8213,50,-0.2789
ENSG00000186487,MYT1L,130,-0.3339,237,0.95671,86,-0.9653,129,-0.5262
ENSG00000032389,EIPR1,7,-3.2096,79,0.52523,39,-0.7289,70,0.31082
ENSG00000182551,ADI1,223,1.45997,57,-1.0086,30,-1.7882,111,0.38047
ENSG00000171863,RPS7,486,0.61441,208,-0.9440,375,0.18008,385,0.37411
ENSG00000151692,RNF144A,6,-3.0534,52,0.01817,40,-0.3976,65,0.68369
ENSG00000115738,ID2,83,-0.9620,77,-1.3114,84,-0.9377,245,1.61908
ENSG00000134313,KIDINS220,304,0.95069,200,0.31698,126,-0.5052,133,-0.6306
ENSG00000143797,MBOAT2,38,-1.0608,97,0.59119,89,0.28160,64,-0.3724
ENSG00000119185,ITGB1BP1,44,-0.6619,51,-0.5519,48,-0.5251,90,0.86224
ENSG00000134330,IAH1,114,1.06289,70,0.29505,17,-1.9791,52,-0.3721
ENSG00000151694,ADAM17,239,2.13732,71,-0.0971,64,-0.2428,38,-1.4123
ENSG00000134308,YWHAQ,164,-1.1755,484,0.78669,203,-0.8523,329,-0.1454
ENSG00000115756,HPCAL1,231,-0.3126,414,0.94846,110,-1.4591,237,-0.4211
ENSG00000143870,PDIA6,83,-0.3975,90,-0.3586,62,-0.8491,136,0.71618
ENSG00000162975,KCNF1,19,-2.5789,185,1.41381,144,0.47234,63,-1.1833
ENSG00000134318,ROCK2,338,0.78692,275,0.60789,127,-0.8064,154,-0.7429
ENSG00000169006,NTSR2,4,-4.6698,50,-1.5236,91,-0.3370,192,1.96071
ENSG00000134324,LPIN1,53,-1.0196,94,-0.1776,61,-0.8038,130,0.72007
ENSG00000071575,TRIB2,1,-5.0398,36,-0.2609,71,0.91587,47,0.38521
ENSG00000162981,LRATD1,36,-1.1770,138,1.55676,19,-2.1428,56,-0.7338
ENSG00000151779,NBAS,157,1.67653,57,-0.1575,35,-0.8449,47,-0.6355
ENSG00000079785,DDX1,163,0.61580,143,0.55768,60,-0.9750,90,-0.5363
ENSG00000197872,FAM49A,178,-0.3141,367,1.37037,60,-1.9559,153,-0.8082
ENSG00000163032,VSNL1,206,-1.8409,1122,1.29205,363,-0.9859,545,-0.5302
ENSG00000068697,LAPTM4A,152,-0.1620,76,-1.4802,79,-1.1796,263,1.51170
ENSG00000055917,PUM2,230,0.57474,169,0.09139,158,-0.0472,142,-0.3381
ENSG00000143878,RHOB,1692,2.52029,90,-2.7987,142,-1.7772,486,0.20731
ENSG00000119782,FKBP1B,1,-5.9294,127,1.29698,51,-0.6491,64,-0.4283
ENSG00000115128,SF3B6,1,-6.0140,105,0.59231,66,-0.3419,88,0.19768
ENSG00000198399,ITSN2,269,2.48106,56,-0.5309,45,-0.7543,43,-1.1655
ENSG00000084676,NCOA1,198,0.15283,185,0.06013,130,-0.5138,184,0.06056
ENSG00000084710,EFR3B,95,-0.5755,145,0.14003,95,-0.5633,150,0.26062
ENSG00000138101,DTNB,17,-2.9398,180,0.96148,45,-1.5157,123,0.02519
ENSG00000084731,KIF3C,141,-1.1763,409,0.74593,201,-0.6302,280,-0.1628
ENSG00000084733,RAB10,62,-0.8696,104,-0.0891,120,0.16211,121,0.28453
ENSG00000157833,GAREM2,1,-5.3018,7,-3.1512,51,0.05784,93,2.59348
ENSG00000084754,HADHA,22,-2.2927,71,-0.6444,85,-0.2349,141,1.13171
ENSG00000138029,HADHB,183,0.68108,69,-1.1022,69,-0.8870,159,0.79253
ENSG00000138018,SELENOI,2,-5.0736,111,1.18408,28,-1.3937,66,-0.1494
ENSG00000084764,MAPRE3,269,0.05559,419,1.21387,143,-0.9373,168,-0.9926
ENSG00000228474,OST4,159,-0.2465,181,-0.0493,95,-1.0485,217,0.44853
ENSG00000138085,ATRAID,95,1.01990,21,-1.6408,37,-0.5212,68,0.78454
ENSG00000115194,SLC30A3,10,-3.2772,196,2.44931,26,-1.8659,44,-1.4859
ENSG00000115234,SNX17,153,0.59504,123,0.32452,82,-0.4244,89,-0.4401
ENSG00000115241,PPM1G,23,-1.6460,102,0.98285,28,-1.3872,64,-0.1499
ENSG00000115216,NRBP1,189,1.32961,85,-0.0802,41,-1.1749,76,-0.3392
ENSG00000115226,FNDC4,1,-5.1534,53,0.40237,47,0.08202,48,0.21658
ENSG00000163798,SLC4A1AP,96,1.01226,55,0.09049,26,-1.1189,47,-0.2822
ENSG00000243147,MRPL33,8,-3.0842,74,0.38538,41,-0.6548,72,0.41916
ENSG00000158019,BABAM2,1,-5.1929,66,0.86403,34,-0.4798,45,-0.0384
ENSG00000075426,FOSL2,421,2.91916,41,-1.5850,31,-1.7100,72,-0.6714
ENSG00000213639,PPP1CB,613,0.56514,468,0.15611,268,-0.7665,410,-0.1575
ENSG00000115295,CLIP4,34,-1.1188,85,0.48200,58,-0.2830,69,-0.0188
ENSG00000119801,YPEL5,243,0.72641,194,0.47969,87,-0.9353,126,-0.5302
ENSG00000013016,EHD3,295,0.70176,277,0.85784,97,-1.0836,131,-0.9007
ENSG00000162961,DPY30,1,-5.3060,74,0.97052,30,-0.7768,48,-0.0613
ENSG00000119820,YIPF4,147,-0.0445,180,0.39697,144,-0.0709,132,-0.3321
ENSG00000115760,BIRC6,185,2.02026,41,-0.7858,41,-0.6345,50,-0.4818
ENSG00000119812,FAM98A,56,-0.0851,85,0.89174,52,-0.1858,41,-0.8033
ENSG00000150938,CRIM1,406,2.18228,83,-0.7969,54,-1.2880,102,-0.4716
ENSG00000171055,FEZ2,110,-0.2227,122,-0.0704,160,0.39044,125,-0.0266
ENSG00000115808,STRN,128,1.82325,39,-0.3534,63,0.51083,27,-1.1806
ENSG00000055332,EIF2AK2,50,-0.2989,46,-0.5513,81,0.47848,69,0.35102
ENSG00000218739,CEBPZOS,31,-1.0392,53,-0.3070,48,-0.3844,79,0.71354
ENSG00000143889,HNRNPLL,212,1.82675,49,-0.8679,24,-1.7700,76,-0.0119
ENSG00000115875,SRSF7,25,-1.2726,69,0.45134,37,-0.6584,60,0.15652
ENSG00000011566,MAP4K3,122,1.12955,75,0.40855,30,-1.1315,47,-0.6844
ENSG00000152154,TMEM178A,171,0.18482,239,1.12988,115,-0.4480,92,-1.1191
ENSG00000183023,SLC8A1,112,-0.4788,221,0.92255,92,-0.7894,124,-0.4852
ENSG00000115944,COX7A2L,12,-3.9497,235,0.82050,136,-0.3317,163,-0.0688
ENSG00000057935,MTA3,66,-0.2915,99,0.51079,44,-0.9084,76,-0.0913
ENSG00000152518,ZFP36L2,29,-1.5953,12,-3.2279,82,-0.0239,150,2.32313
ENSG00000138095,LRPPRC,49,-1.2659,148,0.65632,54,-1.1352,115,0.06746
ENSG00000138032,PPM1B,83,-0.3908,97,-0.1862,74,-0.5658,126,0.49417
ENSG00000138078,PREPL,288,-0.8185,877,1.60478,293,-0.7952,287,-1.1621
ENSG00000171132,PRKCE,164,0.53914,196,1.29033,55,-1.1886,65,-1.3084
ENSG00000116016,EPAS1,985,2.50271,37,-3.3225,150,-0.8876,282,0.17431
ENSG00000119729,RHOQ,130,0.53944,42,-1.4871,99,0.08591,122,0.77437
ENSG00000119878,CRIPT,195,1.81855,55,-0.5068,49,-0.5881,57,-0.5272
ENSG00000180398,MCFD2,312,2.07453,79,-0.4764,61,-0.7772,73,-0.7474
ENSG00000143933,CALM2,643,-1.1827,1832,0.68688,783,-0.8810,1350,-0.0359
ENSG00000184261,KCNK12,1,-5.2119,85,1.61979,35,-0.4318,32,-0.8591
ENSG00000138081,FBXO11,23,-1.9086,111,0.71079,54,-0.6463,82,-0.0039
ENSG00000179915,NRXN1,168,-0.9957,405,0.56588,150,-1.1713,331,0.10857
ENSG00000115239,ASB3,36,-0.9797,70,0.08407,29,-1.3220,83,0.59031
ENSG00000068912,ERLEC1,122,0.15995,154,0.78616,55,-1.0921,89,-0.5140
ENSG00000170634,ACYP2,21,-2.3765,98,-0.0421,87,-0.2269,124,0.62966
ENSG00000115306,SPTBN1,1078,0.18360,905,-0.1340,1209,0.37301,918,-0.1239
ENSG00000115310,RTN4,952,-0.2641,1735,1.08934,530,-1.1722,852,-0.6498
ENSG00000143947,RPS27A,1004,0.37552,477,-1.0098,1323,0.84969,859,0.19317
ENSG00000115355,CCDC88A,654,1.51643,207,-0.5759,280,0.02484,231,-0.4298
ENSG00000163001,CFAP36,93,0.26092,88,0.23482,27,-1.6575,83,0.09751
ENSG00000275052,PPP4R3B,154,1.45624,56,-0.3589,47,-0.5632,58,-0.3470
ENSG00000115380,EFEMP1,5,-4.4576,25,-2.6511,43,-1.5154,228,3.17903
ENSG00000055813,CCDC85A,91,0.49278,99,0.92472,39,-0.8669,45,-0.9051
ENSG00000119866,BCL11A,114,0.64712,93,0.43018,66,-0.2446,59,-0.6457
ENSG00000237651,C2orf74,1,-5.2472,70,0.94535,44,-0.1461,43,-0.2348
ENSG00000115464,USP34,151,0.60478,79,-0.5686,113,0.11472,111,0.14239
ENSG00000082898,XPO1,182,1.00062,71,-0.6899,86,-0.2564,106,0.14044
ENSG00000115484,CCT4,115,0.35892,74,-0.4690,74,-0.3499,106,0.36324
ENSG00000115504,EHBP1,187,1.82203,66,-0.0653,25,-1.5036,50,-0.7133
ENSG00000014641,MDH1,219,-0.0744,300,0.62686,85,-1.5416,215,-0.1613
ENSG00000169764,UGP2,230,0.44797,151,-0.3090,118,-0.6258,194,0.27486
ENSG00000115902,SLC1A4,25,-2.9919,80,-1.5406,104,-0.8754,317,2.09860
ENSG00000011523,CEP68,1,-4.9148,50,0.63720,49,0.42379,35,-0.1745
ENSG00000138069,RAB1A,110,-0.1964,135,0.19096,77,-0.7435,131,0.14167
ENSG00000138071,ACTR2,588,1.49473,256,0.04451,143,-0.8791,189,-0.6631
ENSG00000198369,SPRED2,9,-2.4765,47,0.07651,37,-0.3385,56,0.56983
ENSG00000221823,PPP3R1,167,-0.4859,354,1.11766,144,-0.7170,167,-0.7192
ENSG00000119865,CNRIP1,11,-3.6333,207,1.12750,108,-0.3122,112,-0.4059
ENSG00000198380,GFPT1,137,1.18250,78,0.29057,27,-1.4270,55,-0.5390
ENSG00000115977,AAK1,146,-0.7990,377,1.10956,166,-0.5994,184,-0.6492
ENSG00000124380,SNRNP27,8,-3.0467,66,0.16827,69,0.20097,69,0.32036
