Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000175216,CKAP5,96,0.23363,52,-0.7532,55,-0.6650,76,-0.1603,97,0.25363,87,0.07060,113,0.50524,92,0.15825
ENSG00000134569,LRP4,122,2.09182,54,0.52156,31,-0.4066,33,-0.3179,23,-0.8914,24,-0.7976,19,-1.1616,14,-1.6422
ENSG00000149179,C11orf49,80,-0.0629,66,-0.3651,79,-0.0880,77,-0.1214,85,0.03612,88,0.09564,95,0.21835,95,0.21916
ENSG00000149182,ARFGAP2,99,0.11038,86,-0.1165,80,-0.2388,100,0.12546,107,0.23754,116,0.38027,74,-0.3621,78,-0.2659
ENSG00000165912,PACSIN3,19,1.23626,13,0.49831,11,0.23161,5,-0.9176,7,-0.3587,7,-0.3903,8,-0.2792,4,-1.0996
ENSG00000134575,ACP2,27,-0.6306,31,-0.3996,67,0.90317,39,-0.0175,38,-0.0699,45,0.21273,34,-0.2658,37,-0.1329
ENSG00000110514,MADD,113,-0.5097,83,-0.9879,143,-0.1224,181,0.26323,212,0.53220,169,0.14613,184,0.29264,152,-0.0318
ENSG00000066336,SPI1,7,-0.3308,19,1.21864,9,-0.1113,9,-0.1287,10,0.05552,5,-0.8095,9,-0.1073,7,-0.4545
ENSG00000165915,SLC39A13,18,-0.2461,20,-0.0602,24,0.21458,16,-0.4235,16,-0.3983,34,0.80433,26,0.32347,14,-0.6314
ENSG00000165916,PSMC3,117,-0.2399,129,-0.0776,131,-0.0476,138,0.03677,198,0.64738,138,0.03020,123,-0.1479,107,-0.3746
ENSG00000149187,CELF1,86,-0.4990,75,-0.7060,110,-0.0986,138,0.26527,135,0.23192,68,-0.8667,201,0.93212,125,0.10168
ENSG00000213619,NDUFS3,156,-0.0900,140,-0.2629,166,0.01598,190,0.23956,121,-0.4973,207,0.38324,172,0.07462,165,0.00023
ENSG00000110536,PTPMT1,78,0.22634,81,0.28036,82,0.31316,59,-0.2221,41,-0.8103,85,0.35902,65,-0.0784,54,-0.3664
ENSG00000123444,KBTBD4,18,-0.0598,16,-0.2449,13,-0.5717,10,-0.9221,17,-0.1333,22,0.28664,23,0.39701,28,0.73537
ENSG00000172247,C1QTNF4,191,-1.0430,355,-0.0634,369,-0.0019,234,-0.7307,265,-0.5367,342,-0.1236,623,0.90517,573,0.75399
ENSG00000109919,MTCH2,65,0.04857,55,-0.2369,58,-0.1429,78,0.33797,49,-0.4173,68,0.11350,55,-0.2208,79,0.37118
ENSG00000109920,FNBP4,17,0.12486,21,0.51989,8,-1.0508,9,-0.8931,16,0.09787,24,0.73130,11,-0.4687,18,0.20517
ENSG00000149177,PTPRJ,25,-0.8208,40,-0.1001,43,0.01042,35,-0.3256,44,0.03742,50,0.26496,63,0.64730,42,-0.0366
ENSG00000134817,APLNR,3,-1.6034,68,5.79390,1,-3.4037,0,-7.3431,0,-8.0842,0,-7.6041,0,-6.2896,3,-1.4450
ENSG00000149115,TNKS1BP1,13,-0.3393,15,-0.0341,12,-0.3711,16,0.00083,14,-0.1876,18,0.22867,17,0.13098,20,0.43069
ENSG00000149136,SSRP1,32,-0.6637,51,0.10228,53,0.15341,51,0.09532,39,-0.3294,52,0.12597,37,-0.4261,70,0.63680
ENSG00000186907,RTN4RL2,18,-1.7976,28,-1.1641,31,-0.9892,67,0.22367,75,0.41248,60,0.02607,89,0.70549,101,0.93737
ENSG00000134809,TIMM10,58,-0.5281,75,-0.1211,84,0.05436,75,-0.1312,72,-0.2063,118,0.63432,87,0.11863,80,-0.0231
ENSG00000156587,UBE2L6,41,-0.0522,53,0.37510,46,0.13338,59,0.56013,37,-0.2389,47,0.14965,34,-0.3688,23,-0.9521
ENSG00000149131,SERPING1,41,0.46627,56,1.01084,19,-0.7459,43,0.55975,18,-0.8424,36,0.25013,16,-1.0129,18,-0.8364
ENSG00000166793,YPEL4,25,-0.9090,33,-0.4856,35,-0.3613,68,0.72389,55,0.35077,39,-0.2103,43,-0.0436,57,0.41505
ENSG00000156599,ZDHHC5,22,0.24795,11,-0.8307,12,-0.7474,25,0.46085,30,0.76188,17,-0.2055,18,-0.0690,17,-0.1684
ENSG00000156603,MED19,32,-0.1513,40,0.19972,38,0.11975,33,-0.0867,32,-0.1325,27,-0.4274,45,0.42816,33,-0.0725
ENSG00000213593,TMX2,85,-0.1619,83,-0.2028,63,-0.6342,137,0.63307,114,0.32058,106,0.19660,78,-0.3104,87,-0.1321
ENSG00000211450,SELENOH,253,-0.5610,277,-0.4175,453,0.39295,453,0.39465,225,-0.7432,421,0.26967,400,0.18435,384,0.11302
ENSG00000198561,CTNND1,39,0.44014,31,0.04409,18,-0.8132,31,0.07109,31,0.06117,31,0.04597,37,0.36171,22,-0.5260
ENSG00000186660,ZFP91,39,0.10306,45,0.35610,25,-0.5677,58,0.79385,34,-0.1208,36,-0.0081,31,-0.2363,22,-0.7697
ENSG00000110042,DTX4,17,-0.2572,9,-1.1273,24,0.33075,38,1.16151,25,0.37822,17,-0.1935,17,-0.2310,9,-1.1314
ENSG00000110048,OSBP,20,-0.6781,27,-0.1910,15,-1.1274,29,-0.1018,47,0.72310,45,0.64518,30,-0.0456,33,0.10188
ENSG00000166900,STX3,12,-0.8925,13,-0.7112,14,-0.6159,41,1.13931,31,0.65665,24,0.18787,19,-0.1822,15,-0.5646
ENSG00000166902,MRPL16,44,-0.0406,49,0.16225,37,-0.2972,26,-0.8253,32,-0.5184,96,1.35358,38,-0.2552,34,-0.4205
ENSG00000110104,CCDC86,12,-0.1119,9,-0.5106,7,-0.8434,11,-0.2878,17,0.46351,12,-0.1673,23,0.98298,12,-0.1226
ENSG00000110107,PRPF19,70,-0.7032,76,-0.5842,84,-0.4166,165,0.70198,144,0.46865,118,0.13258,102,-0.1182,114,0.06899
ENSG00000110108,TMEM109,25,-0.2319,34,0.26811,15,-1.0495,39,0.49745,21,-0.5144,23,-0.3864,29,-0.0097,46,0.79542
ENSG00000006118,TMEM132A,155,-0.1982,128,-0.5082,155,-0.2035,108,-0.7699,136,-0.4106,308,0.97195,183,0.06554,231,0.46128
ENSG00000167987,VPS37C,9,-0.7811,18,0.25701,8,-1.0886,10,-0.6172,22,0.54828,20,0.39536,25,0.79259,12,-0.3635
ENSG00000167986,DDB1,153,0.05122,120,-0.3399,98,-0.6674,149,0.00728,158,0.10034,192,0.43439,152,0.03386,166,0.18074
ENSG00000149476,TKFC,45,0.98605,18,-0.5060,14,-0.9022,60,1.54452,31,0.33968,17,-0.6523,7,-1.9590,10,-1.4096
ENSG00000162144,CYB561A3,17,0.05219,17,0.07096,12,-0.4256,16,0.00880,13,-0.3942,13,-0.3502,19,0.23984,23,0.57583
ENSG00000187049,TMEM216,17,0.60311,19,0.77305,16,0.40935,7,-0.7520,11,-0.1927,14,0.18614,5,-1.4004,8,-0.6105
ENSG00000149532,CPSF7,36,-0.2899,39,-0.1873,34,-0.4084,55,0.40831,53,0.34197,53,0.33404,28,-0.6673,48,0.17543
ENSG00000167985,SDHAF2,40,-0.0526,43,0.07609,42,0.03950,61,0.65009,36,-0.2093,29,-0.5911,28,-0.5957,51,0.34906
ENSG00000204950,LRRC10B,3,-2.1421,12,-0.1418,9,-0.5261,3,-2.0808,4,-1.8221,24,1.05759,18,0.54952,30,1.51656
ENSG00000011347,SYT7,145,-0.3833,100,-0.9604,132,-0.5319,222,0.31805,322,0.97290,129,-0.5672,211,0.22987,208,0.20496
ENSG00000134780,DAGLA,31,-0.6444,29,-0.7154,29,-0.7348,37,-0.3351,52,0.18443,47,0.02830,77,0.88571,67,0.61762
ENSG00000124920,MYRF,53,2.90416,21,0.90525,2,-2.5947,5,-1.2541,16,0.45691,0,-5.3540,0,-4.1383,1,-3.0397
ENSG00000134825,TMEM258,277,0.44626,284,0.49481,163,-0.4293,230,0.13270,131,-0.7722,218,0.04333,206,-0.0481,189,-0.1903
ENSG00000168496,FEN1,8,-1.0510,8,-0.9410,10,-0.6847,10,-0.6800,25,0.82143,21,0.52435,15,0.00308,25,0.85658
ENSG00000134824,FADS2,163,1.26044,150,1.11041,43,-0.9862,62,-0.3889,64,-0.3539,66,-0.3115,44,-0.9502,45,-0.9013
ENSG00000149485,FADS1,98,1.25467,72,0.68114,41,-0.2512,46,-0.0509,51,0.08454,31,-0.7116,24,-1.0643,21,-1.2864
ENSG00000221968,FADS3,55,0.02220,45,-0.2986,26,-1.1845,53,-0.0426,45,-0.3038,69,0.38990,63,0.22709,80,0.65522
ENSG00000167996,FTH1,6810,0.51309,6754,0.49895,5421,0.12519,6276,0.37236,3425,-0.6177,5259,0.07497,3189,-0.7297,3077,-0.7855
ENSG00000162174,ASRGL1,90,0.38044,91,0.38755,93,0.42959,73,0.02635,61,-0.2688,62,-0.2326,49,-0.6017,56,-0.4125
ENSG00000124942,AHNAK,91,1.41842,124,2.06752,17,-1.3947,20,-1.1052,25,-0.7493,25,-0.7656,15,-1.5253,10,-2.1017
ENSG00000254772,EEF1G,336,0.09866,581,1.05807,401,0.39569,235,-0.4825,279,-0.2071,256,-0.3421,245,-0.4114,199,-0.7416
ENSG00000149480,MTA2,12,0.30078,8,-0.2787,11,0.24132,7,-0.5795,12,0.27813,10,0.00569,10,-0.0467,9,-0.0850
ENSG00000149499,EML3,25,1.51926,15,0.54654,4,-1.3230,5,-1.0514,6,-0.7894,12,0.24400,9,-0.2987,8,-0.4742
ENSG00000149489,ROM1,28,1.02643,40,1.72538,12,-0.3563,13,-0.3023,7,-1.2571,8,-0.9684,7,-1.1300,8,-1.0667
ENSG00000149541,B3GAT3,76,0.11352,65,-0.1438,82,0.24301,68,-0.0664,63,-0.1955,57,-0.3654,55,-0.4157,102,0.61496
ENSG00000089597,GANAB,83,0.46001,59,-0.1137,46,-0.5219,50,-0.3910,68,0.10962,64,0.01937,66,0.06570,71,0.19223
ENSG00000185085,INTS5,9,-0.6984,9,-0.8268,11,-0.4447,18,0.25763,19,0.36560,12,-0.3972,21,0.57483,21,0.56964
ENSG00000214756,CSKMT,39,0.57897,46,0.87444,25,-0.1178,21,-0.3935,10,-1.5733,31,0.21243,19,-0.5732,28,0.02284
ENSG00000204922,UQCC3,44,-0.3619,56,0.01966,53,-0.0877,55,-0.0325,41,-0.4948,94,0.89482,49,-0.2121,54,-0.0575
ENSG00000162191,UBXN1,88,0.26703,91,0.32730,89,0.27905,64,-0.2453,58,-0.4189,79,0.09229,63,-0.2762,67,-0.1824
ENSG00000168000,BSCL2,260,-1.0337,334,-0.6475,587,0.26731,440,-0.2081,418,-0.2887,671,0.49832,575,0.23530,711,0.59878
ENSG00000162188,GNG3,481,-0.4041,414,-0.6446,1005,0.83675,599,-0.0501,462,-0.4704,740,0.30207,521,-0.2788,720,0.25601
ENSG00000214753,HNRNPUL2,99,0.26070,64,-0.4558,66,-0.4109,115,0.50207,105,0.35776,64,-0.4590,98,0.23231,69,-0.3361
ENSG00000162222,TTC9C,18,-0.6794,24,-0.2332,26,-0.1604,30,0.11032,33,0.26653,36,0.38660,27,-0.0608,31,0.16832
ENSG00000168002,POLR2G,88,0.13910,94,0.24890,88,0.14978,79,-0.0388,70,-0.2335,78,-0.0483,75,-0.1098,73,-0.1592
ENSG00000267811,AP001160.2,5,-1.2964,8,-0.4469,11,0.05154,8,-0.5366,4,-1.3700,15,0.47948,19,0.91956,18,0.81057
ENSG00000162227,TAF6L,11,-0.3855,6,-1.3450,23,0.81822,22,0.74002,18,0.35560,9,-0.7679,14,0.02910,11,-0.4416
ENSG00000168569,TMEM223,25,0.52670,11,-0.8171,22,0.29779,12,-0.6790,13,-0.5555,31,0.86813,20,0.15980,13,-0.5307
ENSG00000185475,TMEM179B,49,1.26272,35,0.63494,13,-0.8849,19,-0.3504,11,-1.2284,22,-0.1109,22,-0.1532,19,-0.3234
ENSG00000162231,NXF1,20,-0.2305,22,-0.0534,18,-0.3890,23,0.03498,19,-0.2510,29,0.38812,23,0.04299,28,0.32105
ENSG00000162236,STX5,21,-0.2960,28,0.19685,14,-0.9324,28,0.19532,31,0.36728,31,0.35948,21,-0.3238,27,0.08922
ENSG00000133316,WDR74,33,0.22633,23,-0.3378,24,-0.2799,30,0.05608,44,0.72325,23,-0.3755,22,-0.4023,30,0.10394
ENSG00000255717,SNHG1,10,-0.0308,15,0.57587,10,-0.0581,9,-0.1831,12,0.22861,9,-0.2356,7,-0.6024,11,0.08715
ENSG00000168003,SLC3A2,211,1.13859,116,0.08562,101,-0.1333,105,-0.0762,64,-0.8673,171,0.74915,55,-1.1039,58,-1.0164
ENSG00000168539,CHRM1,25,-1.7852,47,-0.8680,43,-0.9785,92,0.21127,105,0.43499,95,0.26212,113,0.56444,127,0.76697
ENSG00000133321,PLAAT4,24,0.93975,50,2.52448,5,-1.4146,9,-0.6947,5,-1.3786,7,-1.0902,2,-2.3804,6,-1.1585
ENSG00000176485,PLAAT3,133,1.22934,133,1.23996,37,-0.8989,58,-0.2144,44,-0.6401,43,-0.6738,41,-0.7449,37,-0.8956
ENSG00000184743,ATL3,22,0.20511,21,0.12922,19,0.01612,18,-0.0812,14,-0.4777,19,0.03662,14,-0.4756,25,0.46034
ENSG00000133318,RTN3,902,-0.6423,738,-0.9548,873,-0.6943,1266,-0.0996,2011,0.68621,1755,0.44775,1519,0.20262,1695,0.38893
ENSG00000188070,C11orf95,36,0.41772,31,0.17470,39,0.57327,29,0.09484,22,-0.3834,26,-0.1035,16,-0.8410,23,-0.3103
ENSG00000168005,SPINDOC,10,-0.3216,5,-1.3887,8,-0.6127,21,0.88494,25,1.19130,11,-0.1975,9,-0.4915,10,-0.3227
ENSG00000072518,MARK2,32,-0.2965,24,-0.7867,52,0.47336,36,-0.1202,49,0.38685,26,-0.6616,53,0.52457,39,0.02580
ENSG00000176340,COX8A,921,0.12126,888,0.06066,1097,0.41671,979,0.22383,505,-0.8419,836,-0.0385,860,0.00879,761,-0.1925
ENSG00000167770,OTUB1,137,-0.5908,139,-0.5659,202,0.03575,217,0.15326,226,0.22227,266,0.49721,215,0.13872,180,-0.1512
ENSG00000133315,MACROD1,15,-0.2608,24,0.47140,27,0.68415,12,-0.5854,8,-1.1659,22,0.34211,16,-0.2043,19,0.07814
ENSG00000168439,STIP1,51,-0.5118,53,-0.4371,69,-0.0208,76,0.14023,68,-0.0383,85,0.32589,88,0.39150,68,-0.0369
ENSG00000149743,TRPT1,45,0.36535,46,0.38291,58,0.81118,40,0.16237,25,-0.6155,39,0.13996,22,-0.8133,15,-1.3573
ENSG00000149761,NUDT22,27,0.07843,25,-0.0019,32,0.38894,29,0.23702,23,-0.1353,35,0.53510,17,-0.6196,14,-0.9085
ENSG00000110011,DNAJC4,51,0.07455,53,0.16135,52,0.12661,52,0.10495,36,-0.4543,51,0.09450,60,0.35283,32,-0.6710
ENSG00000173511,VEGFB,209,0.57172,221,0.66954,182,0.33665,153,0.04946,124,-0.3008,119,-0.3580,102,-0.5981,80,-0.9774
ENSG00000173486,FKBP2,44,0.42171,37,0.13454,45,0.45258,31,-0.1935,22,-0.6825,50,0.63760,19,-0.9558,27,-0.4102
ENSG00000173457,PPP1R14B,97,0.52348,93,0.44062,104,0.63947,67,-0.0949,69,-0.0576,49,-0.5963,57,-0.3527,34,-1.1728
ENSG00000002330,BAD,172,-0.0250,194,0.17487,221,0.40115,141,-0.3394,153,-0.2120,191,0.14940,156,-0.1757,166,-0.0807
ENSG00000173264,GPR137,46,0.17804,43,0.07279,36,-0.2413,36,-0.2419,39,-0.0810,32,-0.3984,52,0.38401,47,0.19736
ENSG00000182450,KCNK4,17,-0.5859,21,-0.2492,21,-0.2568,26,0.11988,17,-0.5531,30,0.38482,31,0.40158,31,0.41451
ENSG00000173153,ESRRA,33,0.58757,18,-0.4180,23,-0.0069,21,-0.1474,19,-0.2773,34,0.64912,17,-0.4942,20,-0.2476
ENSG00000173113,TRMT112,201,-0.0085,191,-0.0896,202,0.00120,309,0.72818,182,-0.1721,227,0.19715,127,-0.7440,176,-0.2239
ENSG00000126432,PRDX5,516,0.03234,523,0.05506,575,0.21354,557,0.15888,408,-0.3488,685,0.51181,424,-0.2870,359,-0.5528
ENSG00000162302,RPS6KA4,46,-0.1502,36,-0.5310,44,-0.2019,76,0.71265,57,0.20365,58,0.23779,51,0.02246,33,-0.6462
ENSG00000110076,NRXN2,267,-0.0562,209,-0.4491,274,-0.0145,381,0.54608,497,1.02113,102,-1.5527,298,0.12383,181,-0.6755
ENSG00000068831,RASGRP2,14,-0.3149,23,0.41400,8,-1.1135,14,-0.4068,26,0.63038,29,0.87087,14,-0.3852,13,-0.5120
ENSG00000068976,PYGM,47,1.92496,26,0.79994,18,0.12389,11,-0.5664,5,-1.6457,14,-0.2554,5,-1.7257,4,-1.9991
ENSG00000168066,SF1,103,-0.0875,114,0.08164,107,-0.0153,112,0.05251,111,0.03847,109,0.00649,115,0.10256,96,-0.1962
ENSG00000168067,MAP4K2,25,0.07393,17,-0.4911,41,0.93320,31,0.44438,30,0.40217,18,-0.4248,11,-1.1031,15,-0.6658
ENSG00000133895,MEN1,26,0.05642,18,-0.5449,18,-0.5347,44,0.95207,28,0.16521,21,-0.3162,17,-0.6552,31,0.31631
ENSG00000110047,EHD1,35,0.57175,31,0.38968,14,-0.8693,26,0.07904,23,-0.1134,36,0.63967,16,-0.6684,16,-0.6700
ENSG00000110046,ATG2A,31,0.39489,18,-0.4915,19,-0.4085,18,-0.4842,31,0.41070,31,0.39603,22,-0.1348,24,0.02398
ENSG00000068971,PPP2R5B,66,0.10315,42,-0.6214,68,0.15708,81,0.43780,84,0.50272,77,0.35223,35,-0.8967,44,-0.5548
ENSG00000213465,ARL2,183,0.02659,211,0.26380,213,0.27480,189,0.07894,138,-0.4322,118,-0.6812,168,-0.1172,223,0.35157
ENSG00000110025,SNX15,40,0.41992,27,-0.2197,40,0.43245,37,0.29029,30,-0.0385,20,-0.7254,26,-0.2687,28,-0.1756
ENSG00000168061,SAC3D1,18,-0.1401,15,-0.3597,15,-0.3523,14,-0.5214,19,-0.0250,34,0.94269,17,-0.1966,22,0.24196
ENSG00000162300,ZFPL1,36,0.20941,27,-0.2101,23,-0.4537,32,0.03666,28,-0.1735,47,0.67496,27,-0.2522,30,-0.0560
ENSG00000149823,VPS51,107,-0.1138,116,0.01136,96,-0.2914,106,-0.1307,104,-0.1562,146,0.40033,117,0.02203,128,0.17194
ENSG00000149809,TM7SF2,108,0.34824,64,-0.5095,93,0.09661,79,-0.1654,109,0.37380,77,-0.2138,80,-0.1356,90,0.04545
ENSG00000174276,ZNHIT2,7,-0.9710,11,-0.2422,10,-0.4041,10,-0.3069,6,-1.0681,17,0.47465,15,0.27297,25,1.19713
ENSG00000149806,FAU,1660,0.40125,2125,0.83607,1550,0.28539,1092,-0.2928,726,-0.9361,1006,-0.4244,1239,-0.0870,1057,-0.3446
ENSG00000162298,SYVN1,50,0.64350,21,-0.7943,18,-1.0346,31,-0.1794,40,0.25814,46,0.48020,25,-0.5107,44,0.42605
ENSG00000149792,MRPL49,37,0.02776,29,-0.3586,27,-0.5048,39,0.10533,24,-0.6985,51,0.54577,43,0.26106,44,0.28577
ENSG00000014216,CAPN1,35,-0.2390,27,-0.6225,39,-0.0740,58,0.59722,35,-0.2441,64,0.77068,28,-0.5662,38,-0.0900
ENSG00000133884,DPF2,33,0.33959,28,0.07041,25,-0.0791,36,0.47951,28,0.08992,20,-0.4657,24,-0.1808,20,-0.4682
ENSG00000126391,FRMD8,16,0.69395,9,-0.2619,5,-1.1955,17,0.87919,10,-0.0892,8,-0.3445,6,-0.9214,12,0.29775
ENSG00000245532,NEAT1,51,0.88295,92,2.06763,17,-0.9514,36,0.28718,20,-0.6547,13,-1.2899,6,-2.4464,8,-1.9453
ENSG00000251562,MALAT1,1254,0.01111,2435,1.17856,1475,0.28235,1579,0.39845,1103,-0.1988,305,-2.1770,1330,0.10917,483,-1.4868
ENSG00000142186,SCYL1,63,-0.2960,41,-0.9521,83,0.16952,49,-0.6791,54,-0.5273,121,0.81232,80,0.10686,110,0.64514
ENSG00000168056,LTBP3,123,0.88065,107,0.63985,59,-0.3565,60,-0.3202,48,-0.6785,64,-0.2367,48,-0.6714,79,0.11829
ENSG00000173465,ZNRD2,33,0.14886,30,-0.0043,31,0.03514,22,-0.4868,28,-0.0893,36,0.31180,26,-0.2083,34,0.18077
ENSG00000176973,FAM89B,62,-0.2842,55,-0.4794,108,0.62483,89,0.29634,55,-0.4781,67,-0.1662,74,9.33732,84,0.20444
ENSG00000173442,EHBP1L1,48,-0.2623,43,-0.4322,68,0.30266,51,-0.1552,43,-0.4320,50,-0.1789,86,0.71608,61,0.14552
ENSG00000173327,MAP3K11,19,0.47836,22,0.71559,17,0.29783,19,0.45876,17,0.30069,6,-1.4192,9,-0.8017,6,-1.3117
ENSG00000197136,PCNX3,26,0.28538,15,-0.5927,10,-1.2394,29,0.50994,36,0.85772,16,-0.4330,27,0.34114,14,-0.6297
ENSG00000213445,SIPA1,22,1.14699,17,0.74571,14,0.36779,16,0.61191,3,-1.7334,8,-0.4482,5,-1.2784,3,-1.7784
ENSG00000173039,RELA,21,0.13877,25,0.46042,17,-0.2264,25,0.46824,12,-0.6726,26,0.52728,10,-0.9191,16,-0.3188
ENSG00000172977,KAT5,33,0.08229,27,-0.2400,27,-0.2510,32,0.03797,33,0.10463,36,0.26028,24,-0.4461,38,0.32147
ENSG00000172922,RNASEH2C,97,0.16135,115,0.44332,106,0.30526,57,-0.6885,38,-1.3167,83,-0.0921,97,0.16400,111,0.39070
ENSG00000172757,CFL1,1001,-0.2631,1012,-0.2444,1237,0.08431,1133,-0.0612,1284,0.14572,1416,0.31076,1365,0.24815,959,-0.3308
ENSG00000172803,SNX32,7,-1.9968,11,-1.3276,26,-0.0592,31,0.23934,33,0.35032,34,0.37858,32,0.29547,40,0.68564
ENSG00000172732,MUS81,39,0.78651,25,0.04892,13,-0.9184,28,0.26335,17,-0.5712,37,0.71593,16,-0.6674,19,-0.4176
ENSG00000172638,EFEMP2,37,0.58524,43,0.87046,23,-0.1718,31,0.32483,17,-0.6317,35,0.49292,11,-1.3362,9,-1.5428
ENSG00000172500,FIBP,83,-0.2762,68,-0.5919,107,0.12689,129,0.44158,99,0.00308,115,0.25053,110,0.16944,80,-0.3376
ENSG00000175602,CCDC85B,572,-0.0584,571,-0.0606,638,0.12347,651,0.15680,496,-0.2895,636,0.11793,662,0.18486,513,-0.2346
ENSG00000175573,C11orf68,63,-0.4957,61,-0.5362,75,-0.2248,116,0.50207,88,0.04180,97,0.19669,92,0.11815,95,0.16434
ENSG00000175550,DRAP1,176,0.11085,178,0.13467,180,0.15104,188,0.22000,148,-0.1728,200,0.32835,102,-0.7596,143,-0.2260
ENSG00000175467,SART1,28,-0.0808,28,-0.0558,33,0.19369,24,-0.3017,20,-0.5996,37,0.39773,29,0.01897,34,0.24620
ENSG00000175376,EIF1AD,14,-0.2200,11,-0.5904,14,-0.2951,19,0.18512,15,-0.1322,26,0.73228,12,-0.5309,22,0.44694
ENSG00000175334,BANF1,114,-0.2788,186,0.53058,139,0.04213,94,-0.5948,115,-0.2707,180,0.47692,130,-0.0699,128,-0.1024
ENSG00000175229,GAL3ST3,18,-0.2431,14,-0.6223,16,-0.3747,33,0.79582,27,0.43613,18,-0.2058,21,-0.0054,19,-0.1704
ENSG00000087365,SF3B2,102,-0.0628,101,-0.0841,102,-0.0539,104,-0.0284,115,0.14005,105,-0.0109,119,0.19560,99,-0.1180
ENSG00000175115,PACS1,55,0.17194,24,-1.1028,50,0.01350,71,0.61152,72,0.65426,37,-0.4700,49,-0.0104,36,-0.4860
ENSG00000174996,KLC2,55,-0.8909,79,-0.3376,94,-0.0518,94,-0.0637,104,0.11002,130,0.49248,109,0.18652,113,0.24485
ENSG00000174903,RAB1B,94,-0.1820,105,-0.0054,106,0.00937,101,-0.0631,125,0.27932,102,-0.0494,95,-0.1700,115,0.13803
ENSG00000174871,CNIH2,260,0.03823,228,-0.1778,350,0.54442,173,-0.6125,215,-0.2675,267,0.08412,302,0.28934,235,-0.1249
ENSG00000174851,YIF1A,55,0.35005,50,0.19794,44,-0.0138,39,-0.2174,33,-0.4639,46,0.06162,42,-0.0768,46,0.05074
ENSG00000179292,TMEM151A,55,-0.1033,48,-0.3077,45,-0.4352,69,0.27742,72,0.33980,44,-0.4477,54,-0.1256,81,0.54321
ENSG00000174791,RIN1,11,-0.8527,19,0.03252,18,-0.0692,15,-0.4156,18,-0.0687,18,-0.1158,32,0.88033,21,0.16499
ENSG00000174744,BRMS1,13,-0.2483,13,-0.2016,22,0.68195,14,-0.0692,14,-0.0377,10,-0.6771,20,0.45356,13,-0.2378
ENSG00000174684,B4GAT1,428,-0.1456,246,-1.0210,307,-0.6751,481,0.04838,719,0.73656,452,-0.0559,530,0.20742,577,0.35355
ENSG00000174547,MRPL11,24,-0.4812,30,-0.1519,44,0.46469,28,-0.2691,29,-0.2206,33,0.02548,41,0.34603,35,0.09951
ENSG00000174516,PELI3,24,-0.3512,20,-0.6453,28,-0.1002,45,0.69614,34,0.21913,25,-0.2651,38,0.42410,24,-0.3565
ENSG00000174483,BBS1,41,0.48476,32,0.08927,18,-0.8533,27,-0.1565,28,-0.1395,36,0.26651,31,0.05927,30,-0.0187
ENSG00000174165,ZDHHC24,27,-0.3150,25,-0.4380,27,-0.2674,59,1.04861,38,0.27115,17,-1.0022,27,-0.2968,39,0.30057
ENSG00000174080,CTSF,173,0.06900,166,0.00884,129,-0.4004,179,0.12826,120,-0.5106,183,0.16452,176,0.10641,197,0.29172
ENSG00000173992,CCS,48,0.27638,43,0.09130,39,-0.0403,42,0.08185,32,-0.3903,53,0.45728,23,-0.8631,43,0.09058
ENSG00000239306,RBM14,35,-0.0969,34,-0.1701,29,-0.4231,38,0.01912,39,0.05220,43,0.20774,44,0.25030,39,0.07624
ENSG00000173933,RBM4,69,-0.0510,67,-0.1039,46,-0.6978,52,-0.5192,85,0.28199,71,-0.0064,99,0.54343,83,0.24836
ENSG00000173914,RBM4B,27,0.84698,12,-0.4447,17,0.02392,19,0.24712,17,0.04204,12,-0.4549,16,-0.0095,11,-0.6793
ENSG00000173898,SPTBN2,131,-0.1495,111,-0.4063,121,-0.2693,174,0.32123,155,0.13405,166,0.24370,140,-0.0390,148,0.05107
ENSG00000173715,C11orf80,8,-0.3668,8,-0.3043,5,-1.1835,17,0.90110,13,0.35447,9,-0.1481,7,-0.4764,14,0.46862
ENSG00000173653,RCE1,9,-0.6422,3,-2.1969,14,0.11538,17,0.37597,13,-0.0872,10,-0.4499,17,0.41686,24,0.99933
ENSG00000173599,PC,70,0.48082,69,0.47499,68,0.43763,42,-0.3567,38,-0.4878,54,0.05337,43,-0.3068,33,-0.7056
ENSG00000173621,LRFN4,33,-0.3846,29,-0.5824,28,-0.6361,37,-0.2198,54,0.42152,56,0.47520,66,0.77045,33,-0.3852
ENSG00000173227,SYT12,34,0.15595,12,-1.4487,26,-0.2579,45,0.62744,85,1.82730,21,-0.5938,19,-0.7882,6,-2.4106
ENSG00000173120,KDM2A,26,-0.1467,28,-0.0703,18,-0.7138,34,0.29311,51,0.97072,22,-0.4639,25,-0.2254,27,-0.1312
ENSG00000173020,GRK2,138,-0.2487,119,-0.4874,217,0.50809,242,0.69854,191,0.29348,99,-0.7642,143,-0.1847,135,-0.2857
