Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000071626,DAZAP1,3,-4.0841,23,-1.1500,69,0.83984,9,-2.4709,65,0.68152
ENSG00000115268,RPS15,2303,0.58443,769,-1.1667,745,-1.4657,1603,-0.0177,2560,1.15153
ENSG00000115266,APC2,1115,3.28856,73,-1.7290,182,-0.4321,85,-1.5071,68,-2.1488
ENSG00000119559,C19orf25,3,-3.9390,25,-0.8332,70,1.33750,49,0.25745,30,-0.6776
ENSG00000071655,MBD3,127,1.12400,45,-0.5826,53,-0.4134,120,1.02989,45,-0.7223
ENSG00000127540,UQCR11,517,-0.2317,407,-0.6074,396,-0.8175,1054,0.96473,736,0.47994
ENSG00000079313,REXO1,58,1.26792,39,0.54816,34,0.45655,10,-1.5316,14,-1.3317
ENSG00000129911,KLF16,39,-0.4439,40,-0.4077,101,1.93932,31,-0.8005,16,-2.0836
ENSG00000129968,ABHD17A,20,-2.9262,122,-0.2146,136,-0.0666,114,-0.3347,199,0.84546
ENSG00000227500,SCAMP4,3,-3.8793,15,-1.5408,39,-0.0692,66,0.83814,54,0.68119
ENSG00000133275,CSNK1G2,3,-3.3290,44,0.78865,40,0.91786,9,-1.7290,24,-0.3056
ENSG00000133243,BTBD2,32,-1.9069,123,0.15810,188,1.34900,93,-0.2821,64,-1.0738
ENSG00000099875,MKNK2,93,1.43264,13,-1.6804,36,-0.2440,22,-0.9505,43,0.12309
ENSG00000065000,AP3D1,451,2.25197,58,-1.3116,138,0.06394,100,-0.4647,61,-1.4738
ENSG00000104886,PLEKHJ1,394,2.94677,28,-1.7803,82,-0.1589,66,-0.4770,22,-2.4772
ENSG00000104897,SF3A2,3,-2.9691,17,-0.3627,16,-0.5977,31,0.62351,31,0.91838
ENSG00000104904,OAZ1,123,-1.8561,254,-0.7604,594,0.89945,456,0.17075,359,-0.2779
ENSG00000130332,LSM7,394,2.44864,43,-1.4179,89,-0.3808,73,-0.6120,63,-1.0302
ENSG00000005206,SPPL2B,45,0.19972,24,-0.8178,52,0.61633,38,-0.0822,32,-0.4441
ENSG00000099800,TIMM13,3,-5.0563,55,-0.7999,120,0.64545,96,0.08692,102,0.25192
ENSG00000176533,GNG7,3,-5.1528,67,-0.5991,94,-0.0664,131,0.48729,131,0.69878
ENSG00000176490,DIRAS1,3,-4.8741,60,-0.4563,198,3.17686,19,-2.1529,15,-2.8223
ENSG00000141873,SLC39A3,3,-3.4943,24,-0.4013,43,0.79718,57,1.03240,21,-0.7105
ENSG00000104969,SGTA,127,0.60993,52,-0.8335,91,0.07548,53,-0.7865,95,0.18003
ENSG00000172009,THOP1,57,-0.1032,34,-0.9160,104,1.37338,70,0.22705,26,-1.5991
ENSG00000104964,TLE5,45,-3.2828,319,-0.3672,618,1.07708,302,-0.4533,363,-0.2089
ENSG00000088256,GNA11,9,-2.6170,35,-0.6333,64,0.43358,35,-0.6171,67,0.57577
ENSG00000125912,NCLN,3,-3.5345,20,-0.7373,59,1.72040,6,-2.4449,26,-0.3997
ENSG00000161082,CELF5,3,-5.2141,166,0.82516,234,2.71365,27,-2.0431,5,-4.6485
ENSG00000141905,NFIC,51,-1.2576,79,-0.5927,103,-0.2301,86,-0.4648,169,0.95297
ENSG00000129932,DOHH,3,-4.2327,23,-1.2474,48,-0.1265,7,-3.0130,95,1.66959
ENSG00000105325,FZR1,10,-2.2064,31,-0.5177,75,1.44895,15,-1.6067,36,-0.3860
ENSG00000161091,MFSD12,4,-3.8137,35,-0.7568,105,1.67292,18,-1.7101,46,-0.4278
ENSG00000064961,HMG20B,3,-3.2813,13,-1.0863,6,-2.5947,56,1.28162,50,1.71977
ENSG00000186111,PIP5K1C,3,-3.8459,37,-0.0855,75,1.78626,6,-2.7951,28,-0.7001
ENSG00000183617,MRPL54,251,2.57748,22,-1.6610,25,-1.7394,79,0.31580,52,-0.4364
ENSG00000007264,MATK,3,-3.9910,52,0.28968,88,2.03110,31,-0.5182,14,-2.0468
ENSG00000167654,ATCAY,12,-3.3006,92,-0.3052,250,2.56455,61,-0.9356,29,-2.3928
ENSG00000167657,DAPK3,55,0.40166,26,-0.7647,71,1.26356,18,-1.3476,25,-1.0237
ENSG00000167658,EEF2,311,-0.3580,303,-0.3947,335,-0.3113,278,-0.5326,533,0.75457
ENSG00000105229,PIAS4,3,-2.9851,26,0.29344,21,-0.0416,3,-2.8833,33,1.04617
ENSG00000178951,ZBTB7A,3,-5.3718,218,1.12134,176,1.10621,61,-0.9767,70,-0.9546
ENSG00000126934,MAP2K2,4,-5.4619,160,-0.0845,294,1.46279,136,-0.3433,113,-0.8049
ENSG00000105255,FSD1,3,-4.2368,52,0.00914,118,2.67116,18,-1.6048,12,-2.5008
ENSG00000141985,SH3GL1,3,-3.9587,43,0.00408,71,1.32268,15,-1.6002,36,-0.3244
ENSG00000167671,UBXN6,112,0.03320,56,-1.0501,161,0.92717,90,-0.3199,83,-0.5752
ENSG00000167674,HDGFL2,3,-3.3834,20,-0.5274,41,0.84492,26,-0.1473,28,0.00295
ENSG00000167680,SEMA6B,3,-5.0821,87,-0.1065,215,2.73648,36,-1.4518,22,-2.5348
ENSG00000185361,TNFAIP8L1,3,-2.8831,20,0.01597,44,2.39427,0,-6.7211,8,-1.5536
ENSG00000074842,MYDGF,80,0.49113,21,-1.6126,79,0.68301,32,-0.9754,55,-0.1798
ENSG00000141965,FEM1A,71,1.21082,15,-1.2390,47,0.72867,26,-0.4258,19,-1.1197
ENSG00000105355,PLIN3,3,-3.4307,14,-1.1379,8,-2.3515,34,0.24459,64,2.33816
ENSG00000130254,SAFB2,250,2.27862,34,-1.1783,72,-0.0185,51,-0.5704,35,-1.3710
ENSG00000160633,SAFB,99,0.33600,53,-0.6737,115,0.84293,13,-2.7417,73,-0.2230
ENSG00000130255,RPL36,737,-0.9489,911,-0.6206,701,-1.2505,1530,0.20917,2278,1.37193
ENSG00000174917,MICOS13,315,0.95038,82,-1.2317,148,-0.3977,205,0.21014,191,0.12884
ENSG00000167733,HSD11B1L,3,-4.5666,72,0.17937,112,1.43684,63,-0.0553,36,-1.1083
ENSG00000196365,LONP1,218,2.34656,26,-1.3406,48,-0.5250,65,0.08109,35,-1.0951
ENSG00000174886,NDUFA11,136,-0.7442,76,-1.6258,233,0.15288,403,1.05283,214,-0.0319
ENSG00000031823,RANBP3,3,-3.7776,27,-0.6676,58,0.84987,59,0.62083,34,-0.3427
ENSG00000130382,MLLT1,3,-4.3713,33,-0.8223,82,0.90898,49,-0.2204,59,0.08687
ENSG00000125656,CLPP,3,-3.5216,27,-0.2672,42,0.68798,25,-0.3739,34,0.17635
ENSG00000125652,ALKBH7,3,-4.5272,36,-0.8932,44,-0.6950,128,1.21675,89,0.82933
ENSG00000125651,GTF2F1,112,1.95998,27,-0.5158,28,-0.5774,31,-0.3073,28,-0.5873
ENSG00000088247,KHSRP,3,-4.2091,29,-0.8769,75,0.95942,59,0.25092,47,-0.1739
ENSG00000125648,SLC25A23,269,0.70644,129,-0.4922,239,0.72036,196,0.17784,91,-1.2531
ENSG00000104833,TUBB4A,327,-1.2443,235,-1.7414,901,0.49801,243,-1.6896,1007,0.78411
ENSG00000125730,C3,266,2.28287,14,-2.5512,9,-3.6131,61,-0.3865,111,0.85188
ENSG00000171105,INSR,3,-4.0421,26,-0.8247,54,0.41551,45,0.00938,56,0.50296
ENSG00000198816,ZNF358,5,-3.9646,61,-0.4068,75,-0.1057,59,-0.4535,120,1.02890
ENSG00000032444,PNPLA6,60,-0.3636,35,-1.1939,105,0.81847,43,-0.8829,74,-0.0375
ENSG00000076924,XAB2,32,-0.0148,12,-1.4670,40,0.49160,30,-0.1393,32,-0.0092
ENSG00000229833,PET100,3,-5.3264,62,-0.8875,114,0.08686,130,0.27575,150,0.74147
ENSG00000181029,TRAPPC5,52,-1.5079,91,-0.6615,187,0.70848,174,0.37556,123,-0.2536
ENSG00000142459,EVI5L,10,-2.5349,30,-0.8685,63,0.39775,55,0.07932,63,0.42120
ENSG00000183248,PRR36,3,-4.3325,42,-0.4341,133,3.01184,30,-0.9628,7,-3.3233
ENSG00000076984,MAP2K7,3,-3.2814,24,-0.1858,38,0.86426,6,-2.1717,31,0.32309
ENSG00000260001,TGFBR3L,3,-3.5643,48,0.67222,64,1.90881,28,-0.2366,7,-2.6234
ENSG00000178531,CTXN1,3,-6.1653,156,-0.3727,427,2.38887,109,-0.9237,73,-1.8107
ENSG00000104980,TIMM44,3,-3.1863,19,-0.3786,45,1.54568,11,-1.2970,19,-0.5324
ENSG00000066044,ELAVL1,110,1.08964,21,-1.5570,84,0.89813,3,-4.2349,45,-0.5077
ENSG00000090661,CERS4,3,-3.6937,19,-0.9435,25,-0.6876,30,-0.2413,64,1.56625
ENSG00000167775,CD320,44,-0.5752,49,-0.4029,52,-0.4036,86,0.50186,79,0.48406
ENSG00000267855,NDUFA7,60,-0.7981,52,-1.0143,108,0.17854,212,1.30137,83,-0.3786
ENSG00000233927,RPS28,1611,-0.1498,1078,-0.7829,844,-1.4020,1735,-0.0303,2986,1.36473
ENSG00000185236,RAB11B,246,0.80602,70,-1.2026,183,0.41714,158,0.06173,116,-0.5590
ENSG00000099785,MARCH2,3,-3.9157,35,-0.2512,50,0.43669,48,0.25229,45,0.19206
ENSG00000099783,HNRNPM,39,-1.5674,52,-1.1404,105,-0.0539,126,0.25192,146,0.71770
ENSG00000198258,UBL5,165,-0.9837,158,-1.0481,300,-0.0616,536,0.93157,341,0.21432
ENSG00000127445,PIN1,92,-1.5650,201,-0.3752,515,2.05364,141,-0.9283,103,-1.6790
ENSG00000105088,OLFM2,146,0.92920,82,-0.0414,90,0.15046,210,1.60939,16,-2.8128
ENSG00000080573,COL5A3,356,2.84813,39,-1.1865,41,-1.3489,163,1.14999,23,-2.2857
ENSG00000130813,SHFL,3,-3.5883,36,0.16300,45,0.76740,16,-1.0822,35,0.11590
ENSG00000130811,EIF3G,3,-4.6426,37,-1.2008,48,-1.0128,100,0.36427,146,1.62269
ENSG00000130816,DNMT1,66,1.53342,13,-1.0753,33,0.40430,10,-1.5572,19,-0.6681
ENSG00000105364,MRPL4,3,-4.2181,50,-0.0279,78,1.04880,42,-0.3206,43,-0.3292
ENSG00000105376,ICAM5,3,-4.2526,32,-0.7709,134,3.56361,0,-8.1324,10,-2.7437
ENSG00000267673,FDX2,58,0.55885,24,-0.8408,48,0.33840,38,-0.1499,36,-0.2869
ENSG00000105401,CDC37,3,-4.7702,35,-1.1941,87,0.35359,63,-0.2764,103,0.77022
ENSG00000065989,PDE4A,3,-3.4858,51,0.85876,45,0.93445,24,-0.3892,21,-0.7562
ENSG00000079999,KEAP1,144,1.26742,23,-1.6666,50,-0.6449,83,0.30048,73,0.13922
ENSG00000129355,CDKN2D,3,-5.3208,99,-0.1633,238,2.38285,22,-2.4433,49,-1.4891
ENSG00000129353,SLC44A2,403,1.56641,50,-1.8289,105,-0.8918,313,1.09060,135,-0.4107
ENSG00000267100,ILF3-DT,3,-3.5236,16,-1.0027,46,0.94304,33,0.07951,30,-0.0628
ENSG00000129351,ILF3,3,-4.8307,53,-0.6698,109,0.69501,96,0.27473,84,0.06918
ENSG00000213339,QTRT1,3,-3.9677,28,-0.6699,72,1.32301,36,-0.2921,35,-0.4286
ENSG00000079805,DNM2,444,2.59860,30,-2.0474,44,-1.7588,49,-1.3210,124,0.19110
ENSG00000142453,CARM1,20,-1.4882,53,-0.0366,100,1.67219,27,-1.0726,29,-1.2052
ENSG00000130733,YIPF2,166,2.44138,25,-0.9408,36,-0.4537,28,-0.7533,27,-1.0181
ENSG00000127616,SMARCA4,9,-2.7531,42,-0.4790,105,1.69186,27,-1.1304,39,-0.7608
ENSG00000105518,TMEM205,144,0.47337,42,-1.4480,102,-0.1144,189,0.94310,97,-0.2319
ENSG00000105520,PLPPR2,157,-0.2076,146,-0.3223,357,2.00018,62,-1.6342,56,-2.0755
ENSG00000130175,PRKCSH,207,0.58590,62,-1.3237,103,-0.6822,47,-1.7241,227,1.11794
ENSG00000196361,ELAVL3,117,-1.0633,333,0.61530,314,0.74004,37,-2.7771,214,-0.1552
ENSG00000130159,ECSIT,3,-3.1352,24,-0.0091,39,1.23317,12,-1.0157,20,-0.3844
ENSG00000130165,ELOF1,102,1.38285,37,-0.3612,49,0.13785,17,-1.5481,37,-0.4379
ENSG00000173875,ZNF791,3,-2.5840,22,0.45802,26,1.12283,4,-2.0104,14,-0.3506
ENSG00000105583,WDR83OS,255,0.77997,78,-1.1197,138,-0.3073,179,0.18311,171,0.15010
ENSG00000095059,DHPS,3,-3.6668,18,-0.9853,36,0.11128,45,0.43971,45,0.62401
ENSG00000105576,TNPO2,3,-5.1971,104,-0.0475,206,1.82976,49,-1.2271,64,-1.0174
ENSG00000123144,TRIR,372,1.12801,103,-0.9845,158,-0.4018,110,-0.8775,224,0.34105
ENSG00000198356,GET3,129,1.17103,31,-1.1393,75,0.34005,48,-0.4619,50,-0.5401
ENSG00000171223,JUNB,3,-5.8334,44,-1.9300,58,-1.8144,130,-0.2874,351,2.57490
ENSG00000167815,PRDX2,251,-0.5988,250,-0.6098,589,1.20597,417,0.21114,204,-1.1296
ENSG00000105613,MAST1,3,-4.3524,40,-0.5232,136,3.04153,9,-2.7853,15,-2.3112
ENSG00000179115,FARSA,46,-0.1041,15,-1.8180,104,2.24155,6,-3.1273,21,-1.5633
ENSG00000179218,CALR,438,1.23103,80,-1.5201,193,-0.2151,190,-0.1917,213,-0.0107
ENSG00000179262,RAD23A,128,0.13876,53,-1.2427,139,0.38167,105,-0.1864,118,0.01351
ENSG00000179271,GADD45GIP1,514,1.97346,69,-1.4203,149,-0.3180,91,-1.0001,146,-0.3551
ENSG00000008441,NFIX,749,2.19282,97,-1.3368,186,-0.4267,89,-1.4662,188,-0.4000
ENSG00000104907,TRMT1,3,-2.9043,23,0.19498,23,0.21848,42,1.23284,16,-0.4826
ENSG00000160877,NACC1,3,-4.2819,60,0.20227,85,1.16749,37,-0.5877,42,-0.4932
ENSG00000104915,STX10,3,-3.5421,14,-1.2658,36,0.24815,55,0.93024,36,0.26308
ENSG00000160888,IER2,240,2.40328,32,-1.1449,20,-2.1125,66,-0.0133,67,0.00832
ENSG00000141837,CACNA1A,3,-4.3339,63,0.22243,121,2.40674,17,-1.7543,17,-2.0960
ENSG00000104979,C19orf53,16,-3.3937,77,-1.0651,151,-0.0110,247,0.81077,192,0.53671
ENSG00000187556,NANOS3,3,-3.2213,18,-0.5059,30,0.34025,15,-0.7850,35,0.71405
ENSG00000132024,CC2D1A,3,-3.0362,34,0.68365,34,0.99169,13,-0.8761,17,-0.5431
ENSG00000141858,SAMD1,248,2.22118,33,-1.2702,57,-0.5349,25,-1.6628,64,-0.3060
ENSG00000072062,PRKACA,3,-4.9320,43,-1.0455,158,1.74883,70,-0.2867,55,-0.8347
ENSG00000072071,ADGRL1,200,0.47065,168,0.18422,258,1.42400,67,-1.2444,47,-2.0925
ENSG00000123143,PKN1,35,-0.3331,25,-0.8497,30,-0.7046,51,0.25981,63,0.88404
ENSG00000123159,GIPC1,3,-4.3938,31,-0.9535,53,-0.1538,63,0.14788,87,1.01003
ENSG00000132002,DNAJB1,166,0.16124,84,-0.9186,129,-0.3215,269,0.98468,149,-0.0134
ENSG00000099797,TECR,216,0.05539,104,-1.0864,151,-0.6516,386,1.04552,240,0.31157
ENSG00000099795,NDUFB7,398,0.69597,152,-0.8573,159,-0.9783,391,0.66490,315,0.41051
ENSG00000105135,ILVBL,246,2.40143,19,-1.9124,58,-0.3310,90,0.44125,29,-1.6117
ENSG00000074181,NOTCH3,3,-4.8081,34,-1.2507,17,-2.5935,70,-0.1417,177,2.72197
ENSG00000141867,BRD4,119,0.49989,130,0.65392,102,0.33292,32,-1.5421,68,-0.5251
ENSG00000011243,AKAP8L,36,-0.5733,44,-0.2384,65,0.54395,30,-0.8311,52,0.03934
ENSG00000011451,WIZ,7,-2.2521,18,-0.9108,35,0.14921,107,2.20683,18,-1.0968
ENSG00000167460,TPM4,3,-5.2659,34,-1.7551,57,-1.1679,74,-0.5541,222,2.22636
ENSG00000105058,FAM32A,3,-3.8632,25,-0.9199,65,0.82744,58,0.38069,44,-0.0913
ENSG00000072958,AP1M1,35,-1.5731,64,-0.6396,166,1.41193,113,0.25347,53,-1.1409
ENSG00000127528,KLF2,3,-5.4036,34,-1.8905,50,-1.5590,54,-1.1899,267,2.72235
ENSG00000085872,CHERP,3,-3.4489,25,-0.3521,62,2.01553,0,-7.3833,21,-0.7457
ENSG00000127526,SLC35E1,3,-3.2144,21,-0.2995,41,1.22454,53,1.26007,9,-1.8037
ENSG00000214046,SMIM7,3,-4.1680,24,-1.0885,70,0.85116,21,-1.3002,61,0.50491
ENSG00000072954,TMEM38A,13,-0.9927,16,-0.6760,56,2.44969,26,0.02486,1,-4.3765
ENSG00000127511,SIN3B,138,0.76231,33,-1.4893,156,1.54084,51,-0.8562,33,-1.8045
ENSG00000099331,MYO9B,3,-4.2059,19,-1.4603,28,-1.1075,16,-1.7768,110,2.40789
ENSG00000053501,USE1,62,0.48483,32,-0.5690,44,-0.0975,31,-0.6380,53,0.29722
ENSG00000160113,NR2F6,3,-3.7995,19,-1.1015,75,1.92681,16,-1.3504,27,-0.7106
ENSG00000105393,BABAM1,135,0.63772,53,-0.8640,144,1.10949,49,-0.9953,54,-1.0459
ENSG00000127220,ABHD8,19,-1.3053,34,-0.4448,82,1.60786,74,0.81560,11,-2.4541
ENSG00000130312,MRPL34,3,-4.2175,22,-1.3109,75,0.96087,97,1.09565,37,-0.6525
ENSG00000130311,DDA1,157,1.23719,32,-1.3440,105,0.76149,72,-0.0983,37,-1.3693
ENSG00000074855,ANO8,195,2.48805,23,-1.2754,53,0.01616,38,-0.5113,19,-1.8441
ENSG00000130303,BST2,46,-0.2908,28,-1.0470,15,-2.2947,46,-0.2917,111,1.98993
ENSG00000130304,SLC27A1,140,1.36872,34,-0.9669,33,-1.2490,83,0.43687,72,0.27742
ENSG00000130313,PGLS,187,2.27193,22,-1.3720,37,-0.7835,84,0.70877,30,-1.1608
ENSG00000130477,UNC13A,7,-3.5253,47,-0.7407,192,3.39119,6,-3.7337,16,-2.7216
ENSG00000130479,MAP1S,3,-4.1307,30,-0.7091,89,1.69515,1,-5.0461,43,-0.2228
ENSG00000130475,FCHO1,3,-3.0459,9,-1.3877,23,0.07833,2,-3.4966,40,1.48368
ENSG00000105640,RPL18A,468,-0.7685,415,-0.9547,267,-1.9145,779,0.03763,1462,1.83159
ENSG00000007080,CCDC124,97,0.25041,43,-1.0234,104,0.49127,61,-0.5052,80,-0.0945
ENSG00000105642,KCNN1,3,-3.5644,33,0.04275,73,2.53215,6,-2.4655,10,-2.0123
ENSG00000105643,ARRDC2,3,-4.2573,15,-1.8919,35,-0.7968,24,-1.2078,108,2.12810
ENSG00000099308,MAST3,5,-5.8516,189,-0.5984,598,2.37222,110,-1.4218,129,-1.4394
ENSG00000105647,PIK3R2,91,0.78285,49,-0.2355,91,1.19586,17,-1.8111,27,-1.4058
ENSG00000105649,RAB3A,3,-6.5629,154,-0.8230,663,3.53422,13,-4.4484,57,-2.6409
ENSG00000130522,JUND,597,0.02874,453,-0.4116,782,0.67818,290,-1.1009,530,-0.2122
ENSG00000130520,LSM4,29,-1.9473,72,-0.5796,187,1.59052,57,-0.9386,71,-0.7491
ENSG00000130511,SSBP4,3,-5.2680,86,-0.3224,207,1.90892,44,-1.3666,65,-0.9362
ENSG00000105701,FKBP8,313,0.05951,138,-1.2241,414,0.74811,205,-0.6111,273,-0.2096
ENSG00000105700,KXD1,3,-4.2452,33,-0.7021,59,0.27138,43,-0.2874,71,0.72703
ENSG00000221983,UBA52,1246,0.50655,376,-1.3873,614,-0.7995,844,-0.1343,1317,0.87406
ENSG00000006016,CRLF1,102,1.58767,29,-0.5574,32,-0.4990,124,1.97128,7,-3.0120
ENSG00000006015,REX1BD,190,1.27612,51,-0.8895,96,0.14060,83,-0.1283,67,-0.6123
ENSG00000105696,TMEM59L,64,-2.5091,155,-1.2035,807,3.01889,119,-1.5997,85,-2.4219
ENSG00000167487,KLHL26,45,0.70280,14,-1.1369,45,1.08407,21,-0.5003,16,-1.1739
ENSG00000105662,CRTC1,3,-3.9686,48,0.17246,80,1.71289,20,-1.1421,25,-1.0554
ENSG00000005007,UPF1,146,1.55369,20,-1.7081,64,0.13789,28,-1.1604,52,-0.3139
ENSG00000223802,CERS1,3,-4.4563,40,-0.6243,62,0.08502,188,2.07938,41,-0.7669
ENSG00000105669,COPE,440,1.44812,70,-1.5674,121,-0.8999,321,0.86774,177,-0.1668
ENSG00000105671,DDX49,12,-1.0732,17,-0.5847,28,0.25622,37,0.64978,24,-0.0273
ENSG00000051128,HOMER3,111,1.89239,8,-2.2739,14,-1.8624,28,-0.5125,53,0.74771
ENSG00000064607,SUGP2,3,-4.8862,49,-0.7999,145,1.56261,89,0.16089,51,-0.9122
ENSG00000254901,BORCS8,50,0.48160,22,-0.8419,67,1.56039,3,-3.8027,20,-1.1737
ENSG00000064490,RFXANK,3,-3.2007,17,-0.5617,23,-0.1855,53,1.26501,28,0.24527
ENSG00000130287,NCAN,144,0.49684,77,-0.5147,108,0.04091,369,2.32070,14,-3.3898
ENSG00000129933,MAU2,3,-3.3612,15,-0.9307,28,0.02462,32,0.23193,39,0.77621
ENSG00000186010,NDUFA13,803,0.88154,243,-1.0560,355,-0.5950,598,0.37456,526,0.21955
ENSG00000250067,YJEFN3,3,-4.4956,50,-0.3221,126,2.05481,24,-1.4475,34,-1.1420
ENSG00000167232,ZNF91,3,-3.5826,22,-0.5951,37,0.28010,51,0.73317,36,0.19138
ENSG00000169021,UQCRFS1,226,1.00769,62,-1.0794,165,0.66069,168,0.48939,57,-1.4739
ENSG00000187135,VSTM2B,3,-3.6503,11,-1.7639,61,1.54307,0,-7.5348,37,0.17592
ENSG00000131943,C19orf12,3,-4.0524,39,-0.2261,96,2.24955,15,-1.6667,21,-1.4560
ENSG00000105176,URI1,198,2.18233,36,-0.8282,33,-1.1856,14,-2.2012,66,0.20477
ENSG00000198597,ZNF536,116,1.47741,17,-1.6152,17,-1.8990,0,-8.0595,87,1.48892
ENSG00000178904,DPY19L3,100,1.90933,19,-0.9025,27,-0.5257,50,0.60670,20,-0.9989
ENSG00000105185,PDCD5,306,1.66340,57,-1.1656,103,-0.3086,161,0.49254,81,-0.7725
ENSG00000130881,LRP3,3,-3.4194,26,-0.2068,44,1.00142,87,1.95957,5,-2.8861
ENSG00000124299,PEPD,11,-2.5998,31,-1.1229,56,-0.2321,109,0.91490,83,0.62981
ENSG00000257103,LSM14A,11,-2.5943,24,-1.4118,70,0.29698,92,0.67716,71,0.34094
ENSG00000105220,GPI,69,-2.1010,190,-0.5684,579,2.29681,88,-1.7298,119,-1.5377
ENSG00000126261,UBA2,188,1.38119,34,-1.3974,80,-0.1388,92,0.13336,70,-0.3899
ENSG00000089335,ZNF302,184,2.46602,21,-1.3080,26,-1.2428,55,0.16098,37,-0.6128
ENSG00000089351,GRAMD1A,3,-3.8389,26,-0.6505,64,1.27293,26,-0.6125,34,-0.2579
ENSG00000105711,SCN1B,3,-3.8544,54,0.51726,49,0.50439,37,-0.1134,38,-0.0798
ENSG00000153902,LGI4,433,2.50837,52,-1.2433,71,-0.9464,145,0.37862,65,-1.1067
ENSG00000266964,FXYD1,1065,2.03253,166,-1.1598,170,-1.3700,765,1.36043,213,-0.9677
ENSG00000221946,FXYD7,3,-6.0729,137,-0.4677,415,2.58458,45,-2.1556,76,-1.6428
ENSG00000105698,USF2,134,0.06299,89,-0.5811,113,-0.2678,148,0.23453,149,0.32891
ENSG00000105695,MAG,29,-3.2911,52,-2.4387,58,-2.6071,69,-2.0021,661,3.60405
ENSG00000105677,TMEM147,55,-0.2036,30,-1.1251,47,-0.5518,87,0.55671,82,0.64179
ENSG00000126254,RBM42,3,-4.1909,30,-0.7811,65,0.59485,37,-0.4526,62,0.48354
ENSG00000126267,COX6B1,245,-0.2218,131,-1.1946,236,-0.3641,492,0.94512,319,0.27927
ENSG00000272333,KMT2B,3,-2.8834,26,0.41819,34,1.31042,0,-6.7719,17,-0.3235
ENSG00000205155,PSENEN,69,0.68967,18,-1.3875,41,-0.2165,67,0.63261,44,-0.0648
ENSG00000004777,ARHGAP33,3,-3.6813,26,-0.4949,60,1.39420,38,0.13689,23,-0.8246
ENSG00000105290,APLP1,92,-2.9581,219,-1.6805,644,-0.0167,186,-1.9188,1137,1.48870
ENSG00000011600,TYROBP,3,-3.7621,8,-2.2529,7,-2.8072,42,0.19260,87,2.77312
ENSG00000126243,LRFN3,3,-2.9798,23,0.13393,44,2.09964,1,-4.4307,11,-1.2251
ENSG00000105270,CLIP3,229,-0.6062,216,-0.6954,672,1.99834,125,-1.5335,145,-1.5638
ENSG00000105258,POLR2I,194,0.07395,90,-1.1246,118,-0.8849,228,0.34135,267,0.88290
ENSG00000105254,TBCB,337,0.43251,152,-0.8404,305,0.36722,155,-0.8145,258,-0.0088
ENSG00000126247,CAPNS1,192,-0.2625,111,-1.1106,312,0.75601,143,-0.7327,220,-0.0667
ENSG00000161281,COX7A1,3,-5.6293,84,-0.7505,115,-0.3468,192,0.57537,199,0.93711
ENSG00000167635,ZNF146,3,-3.4277,15,-1.0574,26,-0.2394,3,-3.4703,55,1.72576
ENSG00000186020,ZNF529,3,-3.4519,15,-1.0699,47,1.15694,5,-2.6147,35,0.32633
ENSG00000011332,DPF1,3,-4.1635,37,-0.4507,111,2.60284,14,-1.8544,18,-1.8266
ENSG00000167642,SPINT2,15,-3.2334,63,-1.1089,277,2.34848,67,-1.0199,60,-1.4355
ENSG00000167641,PPP1R14A,34,-3.4247,79,-2.2150,75,-2.6342,116,-1.6507,858,3.49639
ENSG00000167645,YIF1B,28,-0.1776,25,-0.3351,30,-0.0916,25,-0.3782,38,0.43441
ENSG00000099341,PSMD8,3,-4.8681,45,-0.8811,106,0.67301,77,-0.0673,92,0.30611
ENSG00000130244,FAM98C,3,-3.0940,19,-0.3489,20,-0.3200,33,0.58281,32,0.72515
ENSG00000178982,EIF3K,183,0.13140,79,-1.1897,167,-0.0309,214,0.38528,182,0.16165
ENSG00000130402,ACTN4,13,-3.7018,78,-1.1171,99,-0.9295,66,-1.3630,326,2.09893
ENSG00000104823,ECH1,94,0.08244,43,-1.1403,104,0.33368,151,0.87795,69,-0.5384
ENSG00000104824,HNRNPL,89,-0.3246,37,-1.6349,139,0.57281,73,-0.6286,120,0.22747
ENSG00000068903,SIRT2,161,-1.0053,127,-1.3668,196,-0.8783,174,-0.8898,568,1.69477
ENSG00000128626,MRPS12,3,-3.2396,10,-1.3788,42,1.21334,25,-0.0376,23,-0.2526
ENSG00000128011,LRFN1,3,-3.2938,21,-0.3947,62,2.73865,17,-0.6989,4,-2.9784
ENSG00000179134,SAMD4B,6,-3.7668,47,-0.8156,94,0.39772,78,-0.0173,98,0.51975
ENSG00000006712,PAF1,115,1.57641,22,-1.1606,39,-0.3739,29,-0.7690,46,-0.0299
ENSG00000063322,MED29,236,1.58347,44,-1.2020,109,0.29561,101,0.08682,51,-1.2028
ENSG00000128016,ZFP36,3,-5.4479,18,-2.8474,6,-4.7357,41,-1.6501,332,4.59056
ENSG00000105193,RPS16,965,0.35859,336,-1.3034,286,-1.8347,840,0.12886,1328,1.40947
ENSG00000196235,SUPT5H,3,-4.4210,25,-1.3153,76,0.60682,87,0.66232,61,0.10012
ENSG00000105197,TIMM50,3,-3.6913,22,-0.7139,50,0.84812,58,0.81925,28,-0.4703
