"Cluster","DE_class_cluster","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Macro_down","Macro_down","GO:0038084","vascular endothelial growth factor signaling pathway","1/4","84/15139",0.0119047619047619,45.0565476190476,6.58237708804907,0.0220124571993338,0.0449351191096706,0.0118006498367231,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0071677","positive regulation of mononuclear cell migration","1/4","84/15139",0.0119047619047619,45.0565476190476,6.58237708804907,0.0220124571993338,0.0449351191096706,0.0118006498367231,"P2RY12",1,"BP"
"Macro_down","Macro_down","GO:0014033","neural crest cell differentiation","1/4","85/15139",0.0117647058823529,44.5264705882353,6.54199177272029,0.0222723011163845,0.0449351191096706,0.0118006498367231,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0021675","nerve development","1/4","85/15139",0.0117647058823529,44.5264705882353,6.54199177272029,0.0222723011163845,0.0449351191096706,0.0118006498367231,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0033627","cell adhesion mediated by integrin","1/4","85/15139",0.0117647058823529,44.5264705882353,6.54199177272029,0.0222723011163845,0.0449351191096706,0.0118006498367231,"P2RY12",1,"BP"
"Macro_down","Macro_down","GO:0034308","primary alcohol metabolic process","1/4","86/15139",0.0116279069767442,44.0087209302326,6.5023037775601,0.0225320932510689,0.0449351191096706,0.0118006498367231,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0046889","positive regulation of lipid biosynthetic process","1/4","86/15139",0.0116279069767442,44.0087209302326,6.5023037775601,0.0225320932510689,0.0449351191096706,0.0118006498367231,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0097581","lamellipodium organization","1/4","86/15139",0.0116279069767442,44.0087209302326,6.5023037775601,0.0225320932510689,0.0449351191096706,0.0118006498367231,"P2RY12",1,"BP"
"Macro_down","Macro_down","GO:0014812","muscle cell migration","1/4","87/15139",0.0114942528735632,43.5028735632184,6.46329305750523,0.0227918336102659,0.0449351191096706,0.0118006498367231,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0035282","segmentation","1/4","87/15139",0.0114942528735632,43.5028735632184,6.46329305750523,0.0227918336102659,0.0449351191096706,0.0118006498367231,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0051100","negative regulation of binding","1/4","87/15139",0.0114942528735632,43.5028735632184,6.46329305750523,0.0227918336102659,0.0449351191096706,0.0118006498367231,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0051492","regulation of stress fiber assembly","1/4","87/15139",0.0114942528735632,43.5028735632184,6.46329305750523,0.0227918336102659,0.0449351191096706,0.0118006498367231,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0043535","regulation of blood vessel endothelial cell migration","1/4","88/15139",0.0113636363636364,43.0085227272727,6.42494036614851,0.0230515222008558,0.045263110394393,0.0118867853667315,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/4","90/15139",0.0111111111111111,42.0527777777778,6.35013583683132,0.0235707441037294,0.0460960116544708,0.0121055179819663,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0021954","central nervous system neuron development","1/4","91/15139",0.010989010989011,41.5906593406593,6.31364914731182,0.02383027742977,0.0462307382137537,0.0121408992379039,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0034109","homotypic cell-cell adhesion","1/4","91/15139",0.010989010989011,41.5906593406593,6.31364914731182,0.02383027742977,0.0462307382137537,0.0121408992379039,"P2RY12",1,"BP"
"Macro_down","Macro_down","GO:0007044","cell-substrate junction assembly","1/4","93/15139",0.010752688172043,40.6962365591398,6.24242472409386,0.0243491888654472,0.0470492294810435,0.0123558475685432,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0019218","regulation of steroid metabolic process","1/4","94/15139",0.0106382978723404,40.2632978723404,6.20765595368625,0.0246085669888381,0.0473617261491526,0.0124379139751437,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0048640","negative regulation of developmental growth","1/4","95/15139",0.0105263157894737,39.8394736842105,6.17342974107688,0.0248678933917656,0.0474839696653793,0.0124700169929699,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0097306","cellular response to alcohol","1/4","95/15139",0.0105263157894737,39.8394736842105,6.17342974107688,0.0248678933917656,0.0474839696653793,0.0124700169929699,"GNG2",1,"BP"
"Macro_down","Macro_down","GO:0061387","regulation of extent of cell growth","1/4","96/15139",0.0104166666666667,39.4244791666667,6.13973195974141,0.0251271680811058,0.0476042051536575,0.0125015926719318,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0110020","regulation of actomyosin structure organization","1/4","96/15139",0.0104166666666667,39.4244791666667,6.13973195974141,0.0251271680811058,0.0476042051536575,0.0125015926719318,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:1905954","positive regulation of lipid localization","1/4","97/15139",0.0103092783505155,39.0180412371134,6.1065489935796,0.0253863910637341,0.0479081699062686,0.0125814184669745,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0032231","regulation of actin filament bundle assembly","1/4","98/15139",0.0102040816326531,38.6198979591837,6.07386771343295,0.025645562346525,0.0482096811552893,0.012660599934433,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0048144","fibroblast proliferation","1/4","99/15139",0.0101010101010101,38.229797979798,6.04167545490968,0.0259046819363539,0.0483553238711922,0.0126988479401286,"GNG2",1,"BP"
"Macro_down","Macro_down","GO:0043393","regulation of protein binding","1/4","100/15139",0.01,37.8475,6.00995999743184,0.0261637498400943,0.0483553238711922,0.0126988479401286,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0060840","artery development","1/4","100/15139",0.01,37.8475,6.00995999743184,0.0261637498400943,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0150115","cell-substrate junction organization","1/4","100/15139",0.01,37.8475,6.00995999743184,0.0261637498400943,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0048008","platelet-derived growth factor receptor signaling pathway","1/4","101/15139",0.0099009900990099,37.4727722772277,5.97870954442584,0.0264227660646198,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0010717","regulation of epithelial to mesenchymal transition","1/4","102/15139",0.00980392156862745,37.1053921568627,5.94791270458327,0.0266817306168038,0.0483553238711922,0.0126988479401286,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/4","102/15139",0.00980392156862745,37.1053921568627,5.94791270458327,0.0266817306168038,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0010595","positive regulation of endothelial cell migration","1/4","103/15139",0.00970873786407767,36.745145631068,5.91755847412439,0.0269406435035188,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","1/4","103/15139",0.00970873786407767,36.745145631068,5.91755847412439,0.0269406435035188,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:1901890","positive regulation of cell junction assembly","1/4","103/15139",0.00970873786407767,36.745145631068,5.91755847412439,0.0269406435035188,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0045446","endothelial cell differentiation","1/4","104/15139",0.00961538461538462,36.3918269230769,5.88763622000143,0.0271995047316372,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/4","104/15139",0.00961538461538462,36.3918269230769,5.88763622000143,0.0271995047316372,0.0483553238711922,0.0126988479401286,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0003279","cardiac septum development","1/4","105/15139",0.00952380952380952,36.0452380952381,5.8581356639835,0.0274583143080303,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0048675","axon extension","1/4","105/15139",0.00952380952380952,36.0452380952381,5.8581356639835,0.0274583143080303,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:1901655","cellular response to ketone","1/4","105/15139",0.00952380952380952,36.0452380952381,5.8581356639835,0.0274583143080303,0.0483553238711922,0.0126988479401286,"GNG2",1,"BP"
"Macro_down","Macro_down","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/4","105/15139",0.00952380952380952,36.0452380952381,5.8581356639835,0.0274583143080303,0.0483553238711922,0.0126988479401286,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:0007229","integrin-mediated signaling pathway","1/4","106/15139",0.00943396226415094,35.7051886792453,5.82904686756875,0.02771707223957,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0030038","contractile actin filament bundle assembly","1/4","106/15139",0.00943396226415094,35.7051886792453,5.82904686756875,0.02771707223957,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/4","106/15139",0.00943396226415094,35.7051886792453,5.82904686756875,0.02771707223957,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0043149","stress fiber assembly","1/4","106/15139",0.00943396226415094,35.7051886792453,5.82904686756875,0.02771707223957,0.0483553238711922,0.0126988479401286,"NRP1",1,"BP"
"Macro_down","Macro_down","GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","1/4","109/15139",0.0091743119266055,34.7224770642202,5.74415645140322,0.0284930362337737,0.0495309052809329,0.0130075736060616,"DAB2",1,"BP"
"Macro_down","Macro_down","GO:1903076","regulation of protein localization to plasma membrane","1/4","110/15139",0.00909090909090909,34.4068181818182,5.71662161711896,0.0287515876546031,0.0498018571874374,0.0130787297225826,"DAB2",1,"BP"
"Micro_down","Micro_down","GO:0006012","galactose metabolic process","1/2","13/15139",0.0769230769230769,582.269230769231,24.0999590880689,0.00171673788280424,0.0190582419096417,0.00118007689842983,"GLB1L",1,"BP"
"Micro_down","Micro_down","GO:0051085","chaperone cofactor-dependent protein refolding","1/2","31/15139",0.032258064516129,244.177419354839,15.5786545451632,0.00409132473744367,0.0190582419096417,0.00118007689842983,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0051084","'de novo' post-translational protein folding","1/2","43/15139",0.0232558139534884,176.03488372093,13.2116553989935,0.00567281178296097,0.0190582419096417,0.00118007689842983,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0019320","hexose catabolic process","1/2","47/15139",0.0212765957446809,161.053191489362,12.6319155046701,0.00619969486789751,0.0190582419096417,0.00118007689842983,"GLB1L",1,"BP"
"Micro_down","Micro_down","GO:0006458","'de novo' protein folding","1/2","48/15139",0.0208333333333333,157.697916666667,12.4983929395602,0.00633139382166559,0.0190582419096417,0.00118007689842983,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0046365","monosaccharide catabolic process","1/2","51/15139",0.0196078431372549,148.421568627451,12.1215908587088,0.00672643832105002,0.0190582419096417,0.00118007689842983,"GLB1L",1,"BP"
"Micro_down","Micro_down","GO:0061077","chaperone-mediated protein folding","1/2","73/15139",0.0136986301369863,103.691780821918,10.1094487871817,0.00962103139523818,0.0233653619598641,0.00144677163838168,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0006986","response to unfolded protein","1/2","139/15139",0.00719424460431655,54.4568345323741,7.27770339285996,0.018279467448912,0.0373001396815287,0.00230960617223088,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0035966","response to topologically incorrect protein","1/2","156/15139",0.00641025641025641,48.5224358974359,6.85789680573641,0.0205035137858594,0.0373001396815287,0.00230960617223088,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0016052","carbohydrate catabolic process","1/2","167/15139",0.00598802395209581,45.3263473053892,6.62078696709626,0.0219412586361933,0.0373001396815287,0.00230960617223088,"GLB1L",1,"BP"
"Micro_down","Micro_down","GO:0006457","protein folding","1/2","203/15139",0.00492610837438424,37.2881773399015,5.98308764226494,0.0266392223884978,0.0385121884528611,0.00238465563175611,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0019318","hexose metabolic process","1/2","219/15139",0.0045662100456621,34.5639269406393,5.75095217153882,0.0287235758520131,0.0385121884528611,0.00238465563175611,"GLB1L",1,"BP"
"Micro_down","Micro_down","GO:0001649","osteoblast differentiation","1/2","227/15139",0.00440528634361234,33.3458149779736,5.64407039642592,0.0297649147930638,0.0385121884528611,0.00238465563175611,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0005996","monosaccharide metabolic process","1/2","242/15139",0.00413223140495868,31.2789256198347,5.45793146631103,0.0317159199023562,0.0385121884528611,0.00238465563175611,"GLB1L",1,"BP"
"Micro_down","Micro_down","GO:0097193","intrinsic apoptotic signaling pathway","1/2","299/15139",0.00334448160535117,25.3160535117057,4.88136268556659,0.0391118315413037,0.0443267424134775,0.00274468993272307,"HSPE1",1,"BP"
"Micro_down","Micro_down","GO:0044282","small molecule catabolic process","1/2","350/15139",0.00285714285714286,21.6271428571429,4.48779527422271,0.0457051920447131,0.0485617665475077,0.00300692052925744,"GLB1L",1,"BP"
"Oligo_up","Oligo_up","GO:0030198","extracellular matrix organization","13/141","306/15139",0.042483660130719,4.56141936680109,6.10234086820028,5.68544611653217e-06,0.0048950781709772,0.00434566229509707,"COL11A1/COL6A1/COL5A3/ADAMTS10/ADAMTS9/GFAP/AEBP1/TNFRSF1A/ITGA8/ADAMTS19/SPOCK2/ADAMTS3/SMAD3",13,"BP"
"Oligo_up","Oligo_up","GO:0043062","extracellular structure organization","13/141","307/15139",0.0423452768729642,4.54656132326102,6.08700887660664,5.89000756166019e-06,0.0048950781709772,0.00434566229509707,"COL11A1/COL6A1/COL5A3/ADAMTS10/ADAMTS9/GFAP/AEBP1/TNFRSF1A/ITGA8/ADAMTS19/SPOCK2/ADAMTS3/SMAD3",13,"BP"
"Oligo_up","Oligo_up","GO:0045229","external encapsulating structure organization","13/141","308/15139",0.0422077922077922,4.53179976052316,6.07174250958769,6.1010529758752e-06,0.0048950781709772,0.00434566229509707,"COL11A1/COL6A1/COL5A3/ADAMTS10/ADAMTS9/GFAP/AEBP1/TNFRSF1A/ITGA8/ADAMTS19/SPOCK2/ADAMTS3/SMAD3",13,"BP"
"Oligo_up","Oligo_up","GO:0006836","neurotransmitter transport","10/141","204/15139",0.0490196078431373,5.2631761924628,5.94391902502634,2.11257418711551e-05,0.0127124151709676,0.0112855936838013,"GFAP/RIMS4/ERC2/WNT7A/MEF2C/SLC29A1/ICA1/LRRK2/CACNB4/SLC30A1",10,"BP"
"Oligo_up","Oligo_up","GO:0030199","collagen fibril organization","6/141","66/15139",0.0909090909090909,9.76079948420374,6.91580900404502,3.36775040429548e-05,0.0143421638622646,0.0127324219449401,"COL11A1/COL6A1/COL5A3/AEBP1/ADAMTS19/ADAMTS3",6,"BP"
"Oligo_up","Oligo_up","GO:0051588","regulation of neurotransmitter transport","7/141","98/15139",0.0714285714285714,7.66919959473151,6.42207731152171,3.57511355104228e-05,0.0143421638622646,0.0127324219449401,"GFAP/RIMS4/WNT7A/MEF2C/LRRK2/CACNB4/SLC30A1",7,"BP"
"Oligo_up","Oligo_up","GO:0002062","chondrocyte differentiation","7/141","108/15139",0.0648148148148148,6.95908852114526,6.02594147377444,6.67011257251832e-05,0.0209673865516861,0.0186140400585672,"MAF/COL11A1/SOX5/WNT7A/MEF2C/CHST11/SMAD3",7,"BP"
"Oligo_up","Oligo_up","GO:0071277","cellular response to calcium ion","6/141","75/15139",0.08,8.58950354609929,6.38853058863031,6.96880317463601e-05,0.0209673865516861,0.0186140400585672,"MEF2C/RASGRP2/CPNE8/INHBB/FOS/ADGRV1",6,"BP"
"Oligo_up","Oligo_up","GO:0010811","positive regulation of cell-substrate adhesion","7/141","114/15139",0.0614035087719298,6.59282070424288,5.81170035341406,9.39761726401405e-05,0.0234800062048684,0.0208446472332377,"PDGFB/UTRN/EMP2/ITGA6/SPOCK2/SMAD3/NEDD9",7,"BP"
"Oligo_up","Oligo_up","GO:0046928","regulation of neurotransmitter secretion","6/141","80/15139",0.075,8.05265957446808,6.1323506547569,0.000100114418323575,0.0234800062048684,0.0208446472332377,"RIMS4/WNT7A/MEF2C/LRRK2/CACNB4/SLC30A1",6,"BP"
"Oligo_up","Oligo_up","GO:0002088","lens development in camera-type eye","6/141","81/15139",0.0740740740740741,7.95324402416601,6.08377951782426,0.00010730372590509,0.0234800062048684,0.0208446472332377,"MAF/ADAMTS9/NHS/WNT7A/SOX1/SMAD3",6,"BP"
"Oligo_up","Oligo_up","GO:0097067","cellular response to thyroid hormone stimulus","3/141","12/15139",0.25,26.8421985815603,8.68302019622997,0.000163607763298319,0.0328169905215878,0.029133663113648,"THRB/INHBB/CTSB",3,"BP"
"Oligo_up","Oligo_up","GO:0010038","response to metal ion","11/141","319/15139",0.0344827586206897,3.70237221814625,4.72980830283931,0.000197485384783139,0.0365651785517704,0.0324611604137467,"PAM/MEF2C/RASGRP2/PLSCR1/CPNE8/INHBB/LRRK2/ANXA11/FOS/SLC30A1/ADGRV1",11,"BP"
"Oligo_up","Oligo_up","GO:0051592","response to calcium ion","7/141","131/15139",0.0534351145038168,5.73726381895945,5.27993943399748,0.000223579574326866,0.0384397168146262,0.0341253034498901,"MEF2C/RASGRP2/CPNE8/INHBB/ANXA11/FOS/ADGRV1",7,"BP"
"Oligo_up","Oligo_up","GO:0031589","cell-substrate adhesion","11/141","332/15139",0.0331325301204819,3.55739981201401,4.56836993495962,0.000278488768280988,0.0418951540782711,0.0371929078691056,"LAMA5/COL5A3/ADAMTS9/PDGFB/UTRN/EMP2/ITGA8/ITGA6/SPOCK2/SMAD3/NEDD9",11,"BP"
"Oligo_up","Oligo_up","GO:0043010","camera-type eye development","11/141","332/15139",0.0331325301204819,3.55739981201401,4.56836993495962,0.000278488768280988,0.0418951540782711,0.0371929078691056,"MAF/ADAMTS9/NHS/WNT7A/CACNA1C/THRB/NEUROD1/SOX1/ATP2B2/FOS/SMAD3",11,"BP"
"Oligo_up","Oligo_up","GO:0051216","cartilage development","8/141","183/15139",0.0437158469945355,4.69371778475371,4.8742596397324,0.000315527187646298,0.0430883949217408,0.0382522212368023,"MAF/COL11A1/COL6A1/SOX5/WNT7A/MEF2C/CHST11/SMAD3",8,"BP"
"Oligo_up","Oligo_up","GO:0023061","signal release","13/141","455/15139",0.0285714285714286,3.0676798378926,4.34204115496541,0.000330423887410299,0.0430883949217408,0.0382522212368023,"RAPGEF4/ANXA1/RIMS4/ERC2/WNT7A/MEF2C/TBX3/NEUROD1/INHBB/LRRK2/CACNB4/RASL10B/SLC30A1",13,"BP"
"Oligo_up","Oligo_up","GO:0006816","calcium ion transport","12/141","397/15139",0.0302267002518892,3.24540436250603,4.39580829472952,0.000340124430209005,0.0430883949217408,0.0382522212368023,"PDGFB/CCL4/CACNA1E/CACNA1C/ATP2B2/JPH3/AHNAK/CACNB4/SLC30A1/JPH4/PLCB2/NALF1",12,"BP"
"Oligo_up","Oligo_up","GO:0007269","neurotransmitter secretion","7/141","143/15139",0.048951048951049,5.25581510687894,4.95781351302318,0.000381765826168188,0.0437576354088966,0.0388463472241315,"RIMS4/ERC2/WNT7A/MEF2C/LRRK2/CACNB4/SLC30A1",7,"BP"
"Oligo_up","Oligo_up","GO:0099643","signal release from synapse","7/141","143/15139",0.048951048951049,5.25581510687894,4.95781351302318,0.000381765826168188,0.0437576354088966,0.0388463472241315,"RIMS4/ERC2/WNT7A/MEF2C/LRRK2/CACNB4/SLC30A1",7,"BP"
"Oligo_up","Oligo_up","GO:0001502","cartilage condensation","3/141","16/15139",0.1875,20.1316489361702,7.42370234470201,0.000405229582125172,0.0443358001897858,0.0393596196992392,"COL11A1/SOX5/WNT7A",3,"BP"
"Oligo_up","Oligo_up","GO:0045165","cell fate commitment","9/141","241/15139",0.037344398340249,4.00962302463141,4.56650323012327,0.000427707690804599,0.0447605396420292,0.0397366870633106,"ARX/CD69/SOX5/WNT7A/MEF2C/TBX3/NEUROD1/SOX1/CHD3",9,"BP"
"Astro_down","Astro_down","GO:0016805","dipeptidase activity","2/2","15/15695",0.133333333333333,1046.33333333333,45.7252653305299,8.52558770428374e-07,7.67302893385537e-06,NA,"FOLH1/SCRN3",2,"MF"
"Astro_down","Astro_down","GO:0008238","exopeptidase activity","2/2","98/15695",0.0204081632653061,160.15306122449,17.8417041161379,3.85924936747245e-05,0.00017366622153626,NA,"FOLH1/SCRN3",2,"MF"
"Astro_down","Astro_down","GO:1900750","oligopeptide binding","1/2","11/15695",0.0909090909090909,713.409090909091,26.6824812632126,0.00140127371468313,0.00420382114404938,NA,"FOLH1",1,"MF"
"Astro_down","Astro_down","GO:0004181","metallocarboxypeptidase activity","1/2","27/15695",0.037037037037037,290.648148148148,17.0049238494752,0.00343773619176513,0.00773490643147154,NA,"FOLH1",1,"MF"
"Astro_down","Astro_down","GO:0004180","carboxypeptidase activity","1/2","44/15695",0.0227272727272727,178.352272727273,13.2990581613291,0.00559920002380643,0.0100785600428516,NA,"FOLH1",1,"MF"
"Astro_down","Astro_down","GO:0008235","metalloexopeptidase activity","1/2","63/15695",0.0158730158730159,124.563492063492,11.0938428519844,0.0080121768127317,0.0120182652190975,NA,"FOLH1",1,"MF"
"Astro_down","Astro_down","GO:0008234","cysteine-type peptidase activity","1/2","159/15695",0.00628930817610063,49.3553459119497,6.91834610699263,0.0201592393032191,0.0238141313483708,NA,"SCRN3",1,"MF"
"Astro_down","Astro_down","GO:0008237","metallopeptidase activity","1/2","167/15695",0.00598802395209581,46.9910179640719,6.74531648620404,0.0211681167541073,0.0238141313483708,NA,"FOLH1",1,"MF"
"Astro_down","Astro_down","GO:0033218","amide binding","1/2","222/15695",0.0045045045045045,35.3490990990991,5.81879973002173,0.0280900820092519,0.0280900820092519,NA,"FOLH1",1,"MF"
"Astro_up","Astro_up","GO:0015267","channel activity","9/53","469/15695",0.0191897654584222,5.68270507301766,5.99306423545103,2.42217030725052e-05,0.0020709556126992,0.00142780565480031,"CACNG8/KCNIP4/GABRB2/SLC12A5/SCN2A/KCNC2/SCN3A/KCNH5/GABRG2",9,"MF"
"Astro_up","Astro_up","GO:0022803","passive transmembrane transporter activity","9/53","469/15695",0.0191897654584222,5.68270507301766,5.99306423545103,2.42217030725052e-05,0.0020709556126992,0.00142780565480031,"CACNG8/KCNIP4/GABRB2/SLC12A5/SCN2A/KCNC2/SCN3A/KCNH5/GABRG2",9,"MF"
"Astro_up","Astro_up","GO:0016917","GABA receptor activity","3/53","22/15695",0.136363636363636,40.3816466552316,10.7593928034317,5.35113322968643e-05,0.00277278576294672,0.00191167747276105,"GABBR2/GABRB2/GABRG2",3,"MF"
"Astro_up","Astro_up","GO:0005216","monoatomic ion channel activity","8/53","420/15695",0.019047619047619,5.64061096136568,5.61135590953875,7.58850291762457e-05,0.00277278576294672,0.00191167747276105,"CACNG8/KCNIP4/GABRB2/SCN2A/KCNC2/SCN3A/KCNH5/GABRG2",8,"MF"
"Astro_up","Astro_up","GO:0046873","metal ion transmembrane transporter activity","8/53","424/15695",0.0188679245283019,5.5873976504094,5.57409281184677,8.10756071037051e-05,0.00277278576294672,0.00191167747276105,"CACNG8/KCNIP4/SLC12A5/SLC4A10/SCN2A/KCNC2/SCN3A/KCNH5",8,"MF"
"Astro_up","Astro_up","GO:0015108","chloride transmembrane transporter activity","4/53","111/15695",0.036036036036036,10.6714261431243,5.95211285995302,0.000531362371718476,0.0151438275939766,0.0104408044969244,"GABRB2/SLC12A5/SLC4A10/GABRG2",4,"MF"
"Astro_up","Astro_up","GO:0005261","monoatomic cation channel activity","6/53","320/15695",0.01875,5.55247641509434,4.78931883203822,0.000702556741926136,0.017162457552767,0.0118325346008612,"CACNG8/KCNIP4/SCN2A/KCNC2/SCN3A/KCNH5",6,"MF"
"Astro_up","Astro_up","GO:0008509","monoatomic anion transmembrane transporter activity","4/53","137/15695",0.0291970802919708,8.64619198457513,5.23223469722207,0.00116806707264268,0.0219912990143812,0.0151617450884007,"GABRB2/SLC12A5/SLC4A10/GABRG2",4,"MF"
"Astro_up","Astro_up","GO:0031489","myosin V binding","2/53","16/15695",0.125,37.0165094339623,8.38998240384568,0.00130255909292052,0.0219912990143812,0.0151617450884007,"RAB27B/RAB3C",2,"MF"
"Astro_up","Astro_up","GO:0022851","GABA-gated chloride ion channel activity","2/53","17/15695",0.117647058823529,34.8390677025527,8.12561307204636,0.00147304533953394,0.0219912990143812,0.0151617450884007,"GABRB2/GABRG2",2,"MF"
"Astro_up","Astro_up","GO:0015103","inorganic anion transmembrane transporter activity","4/53","148/15695",0.027027027027027,8.00356960734319,4.98293963446585,0.00155315148777811,0.0219912990143812,0.0151617450884007,"GABRB2/SLC12A5/SLC4A10/GABRG2",4,"MF"
"Astro_up","Astro_up","GO:0004890","GABA-A receptor activity","2/53","18/15695",0.111111111111111,32.9035639412998,7.88320085921661,0.00165359772898522,0.0219912990143812,0.0151617450884007,"GABRB2/GABRG2",2,"MF"
"Astro_up","Astro_up","GO:0015079","potassium ion transmembrane transporter activity","4/53","151/15695",0.0264900662251656,7.84455829064101,4.91938853292917,0.00167185314144419,0.0219912990143812,0.0151617450884007,"KCNIP4/SLC12A5/KCNC2/KCNH5",4,"MF"
"Astro_up","Astro_up","GO:0005248","voltage-gated sodium channel activity","2/53","21/15695",0.0952380952380952,28.2030548068284,7.26099304590054,0.00225498004484584,0.0275429705477599,0.0189893056408071,"SCN2A/SCN3A",2,"MF"
"Astro_up","Astro_up","GO:0005251","delayed rectifier potassium channel activity","2/53","24/15695",0.0833333333333333,24.6776729559748,6.7570152852163,0.0029445530769798,0.0335679050775697,0.023143154008543,"KCNC2/KCNH5",2,"MF"
"Astro_up","Astro_up","GO:0022836","gated channel activity","5/53","298/15695",0.0167785234899329,4.96865898442447,4.02617342689246,0.00325122094161396,0.0347474238134992,0.023956364832945,"CACNG8/GABRB2/KCNC2/KCNH5/GABRG2",5,"MF"
"Inhib_up","Inhib_up","GO:0034483","heparan sulfate sulfotransferase activity","1/3","14/15695",0.0714285714285714,373.690476190476,19.2891787229207,0.00267379538082191,0.0250332949937418,0.00527016736710354,"NDST3",1,"MF"
"Inhib_up","Inhib_up","GO:0050698","proteoglycan sulfotransferase activity","1/3","27/15695",0.037037037037037,193.765432098765,13.8609360094402,0.00515233385459746,0.0250332949937418,0.00527016736710354,"NDST3",1,"MF"
"Inhib_up","Inhib_up","GO:0000146","microfilament motor activity","1/3","34/15695",0.0294117647058824,153.872549019608,12.3380783169506,0.00648522898449377,0.0250332949937418,0.00527016736710354,"MYO5B",1,"MF"
"Inhib_up","Inhib_up","GO:0019213","deacetylase activity","1/3","35/15695",0.0285714285714286,149.47619047619,12.1585913254344,0.00667554533166448,0.0250332949937418,0.00527016736710354,"NDST3",1,"MF"
"Inhib_up","Inhib_up","GO:0008146","sulfotransferase activity","1/3","50/15695",0.02,104.633333333333,10.1481058272973,0.00952737468284126,0.0273275213940748,0.0057531623987526,"NDST3",1,"MF"
"Inhib_up","Inhib_up","GO:0160215","deacylase activity","1/3","61/15695",0.0163934426229508,85.7650273224044,9.17138388054197,0.0116152434758664,0.0273275213940748,0.0057531623987526,"NDST3",1,"MF"
"Inhib_up","Inhib_up","GO:0016782","transferase activity, transferring sulphur-containing groups","1/3","67/15695",0.0149253731343284,78.0845771144279,8.74261786541723,0.0127528433172349,0.0273275213940748,0.0057531623987526,"NDST3",1,"MF"
