Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000013306,SLC25A39,261,2.44294,71,0.04080,45,-1.8798
ENSG00000030582,GRN,47,-0.4887,163,1.61801,54,-0.9632
ENSG00000161682,FAM171A2,15,-1.5962,26,-0.7725,48,1.22665
ENSG00000186566,GPATCH8,1,-4.0292,28,0.58698,21,0.50490
ENSG00000180329,CCDC43,0,-5.1725,21,-0.0500,25,1.17007
ENSG00000073670,ADAM11,72,-0.0192,1,-5.5563,82,1.15144
ENSG00000131097,HIGD1B,40,0.48887,144,3.05250,14,-2.6730
ENSG00000108883,EFTUD2,6,-2.8167,23,-0.9213,50,1.71109
ENSG00000131095,GFAP,1291,-0.5474,10658,3.65488,790,-2.9179
ENSG00000131094,C1QL1,13,-2.2554,71,0.37088,60,0.52099
ENSG00000172992,DCAKD,38,0.66246,29,0.23226,23,-0.5283
ENSG00000136448,NMT1,48,-0.7377,44,-0.8580,84,0.87137
ENSG00000161714,PLCD3,30,-0.5281,83,1.14025,38,-0.5523
ENSG00000186834,HEXIM1,34,-0.2697,20,-1.0713,44,0.68461
ENSG00000184922,FMNL1,21,-0.7562,35,0.06698,35,0.32907
ENSG00000186868,MAPT,73,-1.6387,80,-1.4926,246,1.67862
ENSG00000120071,KANSL1,2,-3.7221,52,0.80229,33,0.28081
ENSG00000073969,NSF,207,-1.5866,87,-2.8572,688,2.22451
ENSG00000108433,GOSR2,63,0.58483,40,-0.1225,42,-0.3008
ENSG00000179673,RPRML,0,-5.0859,5,-2.1420,25,3.12727
ENSG00000004897,CDC27,90,0.53369,32,-1.0641,66,0.10112
ENSG00000141279,NPEPPS,72,-0.4841,93,-0.0838,101,0.30316
ENSG00000108424,KPNB1,196,0.69344,138,0.11383,119,-0.4883
ENSG00000198933,TBKBP1,0,-4.9871,27,0.47968,22,0.64735
ENSG00000159111,MRPL10,74,1.10123,44,0.22656,33,-0.8290
ENSG00000141295,SCRN2,1,-3.7943,46,1.50690,18,-0.3991
ENSG00000264920,AC018521.5,2,-3.0434,27,0.34476,23,0.65574
ENSG00000108439,PNPO,30,-0.6011,32,-0.5277,48,0.62126
ENSG00000108465,CDK5RAP3,37,-0.0462,45,0.29921,37,-0.1522
ENSG00000082641,NFE2L1,116,-0.4209,224,0.63557,147,-0.2061
ENSG00000108468,CBX1,39,-0.7586,78,0.32975,65,0.14733
ENSG00000002919,SNX11,27,0.57566,10,-1.0355,19,0.05947
ENSG00000136436,CALCOCO2,30,0.13728,81,1.91214,20,-1.4376
ENSG00000159199,ATP5MC1,40,-2.1206,113,-0.5582,182,1.25063
ENSG00000159202,UBE2Z,4,-4.2791,61,-0.3730,88,1.43373
ENSG00000159210,SNF8,0,-6.1368,74,0.88224,45,0.27161
ENSG00000167085,PHB,36,-0.9212,68,0.04834,69,0.40873
ENSG00000121067,SPOP,92,0.54643,53,-0.3323,64,-0.1800
ENSG00000121073,SLC35B1,70,0.81134,32,-0.4242,40,-0.3341
ENSG00000136504,KAT7,1,-4.8574,15,-1.0600,35,2.11916
ENSG00000005882,PDK2,96,0.14194,47,-0.9810,92,0.36564
ENSG00000167100,SAMD14,29,0.21342,18,-0.5680,26,0.15032
ENSG00000108819,PPP1R9B,95,-0.1700,53,-1.0547,113,0.61112
ENSG00000108826,MRPL27,33,-1.2207,87,0.27516,76,0.34951
ENSG00000108829,LRRC59,25,-0.3437,34,0.12326,32,0.10639
ENSG00000136444,RSAD1,0,-4.6945,13,-0.3072,18,1.39747
ENSG00000006282,SPATA20,58,1.27987,17,-0.7432,25,-0.5994
ENSG00000154945,ANKRD40,37,-0.9612,64,-0.1095,73,0.53259
ENSG00000108848,LUC7L3,79,-0.6612,108,-0.1719,127,0.44210
ENSG00000141232,TOB1,34,-0.3779,123,1.84375,34,-1.1941
ENSG00000008294,SPAG9,104,-0.1918,157,0.46826,115,-0.1898
ENSG00000239672,NME1,31,-1.9493,68,-0.7556,126,1.34297
ENSG00000243678,NME2,273,0.10548,312,0.32171,247,-0.2462
ENSG00000011260,UTP18,0,-5.1751,40,0.96666,22,0.17328
ENSG00000154975,CA10,17,-1.9376,4,-3.9116,76,2.76322
ENSG00000166260,COX11,5,-3.0162,34,-0.3905,49,1.30849
ENSG00000108924,HLF,48,-0.9426,89,0.02787,92,0.43128
ENSG00000108960,MMD,35,-2.4187,23,-3.0229,211,2.83534
ENSG00000153933,DGKE,115,1.64573,4,-3.3357,40,-0.5567
ENSG00000121064,SCPEP1,18,-1.0304,39,0.16344,37,0.36821
ENSG00000121057,AKAP1,25,-0.8514,26,-0.7563,47,0.87822
ENSG00000153944,MSI2,43,-0.5262,154,1.63501,50,-0.9664
ENSG00000181610,MRPS23,5,-3.5390,35,-0.6436,61,1.60650
ENSG00000136450,SRSF1,43,-0.4929,59,-0.0171,61,0.26614
ENSG00000264364,DYNLL2,140,-1.0668,112,-1.3976,316,1.32323
ENSG00000005379,TSPOAP1,62,0.10792,30,-1.0209,60,0.40472
ENSG00000213246,SUPT4H1,25,-1.0955,51,-0.0123,55,0.51774
ENSG00000108389,MTMR4,4,-3.3294,13,-1.7367,49,2.46930
ENSG00000108387,SEPTIN4,81,-1.4136,247,0.32572,212,0.36808
ENSG00000108384,RAD51C,4,-2.3861,11,-1.1075,26,1.73516
ENSG00000175175,PPM1E,6,-2.5998,10,-1.8432,43,2.30873
ENSG00000108395,TRIM37,16,-3.0911,31,-2.1320,154,2.67813
ENSG00000182628,SKA2,11,-1.7321,66,0.98592,36,-0.1122
ENSG00000153982,GDPD1,8,-1.3958,4,-2.3496,25,1.92305
ENSG00000175155,YPEL2,1,-4.6718,10,-1.4760,31,2.48498
ENSG00000108406,DHX40,4,-2.4771,43,1.00897,23,-0.0207
ENSG00000141367,CLTC,187,-1.0177,182,-1.0606,403,1.12876
ENSG00000062716,VMP1,30,-1.0193,83,0.57531,59,0.05465
ENSG00000108443,RPS6KB1,41,0.70188,16,-0.8082,26,-0.1122
ENSG00000170832,USP32,42,0.64421,21,-0.4407,27,-0.2043
ENSG00000062725,APPBP2,20,-1.3553,41,-0.2809,54,0.80197
ENSG00000141376,BCAS3,15,-0.9374,23,-0.2721,29,0.62981
ENSG00000108510,MED13,53,0.66053,63,0.95105,30,-0.9535
ENSG00000146872,TLK2,60,1.20079,20,-0.5883,27,-0.5815
ENSG00000170921,TANC2,31,-0.8849,7,-3.0113,65,1.72420
ENSG00000008283,CYB561,33,-0.0962,16,-1.2257,38,0.62486
ENSG00000136485,DCAF7,23,-1.3574,43,-0.4212,61,0.89951
ENSG00000136463,TACO1,0,-4.8298,15,-0.2122,20,1.31326
ENSG00000266173,STRADA,10,-1.3921,26,0.01151,28,0.60297
ENSG00000136490,LIMD2,32,0.28929,18,-0.6074,27,0.11527
ENSG00000108588,CCDC47,88,0.30471,115,0.75499,66,-0.6272
ENSG00000198231,DDX42,58,0.08031,37,-0.5972,57,0.25162
ENSG00000087191,PSMC5,106,-0.6330,133,-0.2784,168,0.49375
ENSG00000266402,SNHG25,25,-1.9627,276,1.98221,75,-0.9964
ENSG00000136478,TEX2,35,-0.5661,37,-0.4798,54,0.57622
ENSG00000108654,DDX5,166,-0.7640,453,0.85174,262,-0.2440
ENSG00000120063,GNA13,75,1.54072,50,0.80911,22,-1.4585
ENSG00000154229,PRKCA,65,-1.4335,160,-0.0534,178,0.66463
ENSG00000075461,CACNG4,0,-4.8769,11,-0.7628,21,1.84118
ENSG00000198265,HELZ,10,-1.8144,34,0.06584,35,0.68213
ENSG00000197170,PSMD12,31,-1.1091,58,-0.1330,68,0.60713
ENSG00000154217,PITPNC1,57,0.09771,68,0.38541,51,-0.2811
ENSG00000130935,NOL11,0,-4.9185,15,-0.3558,21,1.45541
ENSG00000171634,BPTF,158,1.03976,155,1.00578,67,-1.2220
ENSG00000186665,C17orf58,23,0.56511,6,-1.3688,17,0.16401
ENSG00000182481,KPNA2,34,-0.4979,10,-2.3089,53,1.25402
ENSG00000278730,AC005332.6,6,-1.5845,23,0.37889,19,0.37131
ENSG00000196704,AMZ2,35,-1.2142,71,-0.1504,84,0.65886
ENSG00000108946,PRKAR1A,283,-0.3013,201,-0.8324,368,0.60172
ENSG00000154265,ABCA5,13,-1.3556,17,-0.9316,36,1.22433
ENSG00000125398,SOX9,34,-1.2400,107,0.53620,79,0.15180
ENSG00000180616,SSTR2,20,-1.4229,105,1.17257,49,-0.3376
ENSG00000166685,COG1,35,-0.3227,29,-0.5982,45,0.50289
ENSG00000133193,FAM104A,9,-0.9286,15,-0.0982,17,0.51172
ENSG00000179604,CDC42EP4,71,-0.4591,138,0.61759,92,-0.1776
ENSG00000172809,RPL38,1699,0.40801,1954,0.64203,1196,-0.6105
ENSG00000141540,TTYH2,8,-2.5539,129,1.73224,42,-0.6955
ENSG00000170412,GPRC5C,3,-2.7328,88,2.81848,13,-1.7444
ENSG00000109062,SLC9A3R1,48,-0.9817,81,-0.1804,97,0.58846
ENSG00000109065,NAT9,7,-1.2977,25,0.65423,17,0.07252
ENSG00000161509,GRIN2C,29,-0.5661,13,-1.7392,47,1.13789
ENSG00000167861,HID1,21,-1.2568,20,-1.3813,56,1.42202
ENSG00000167862,MRPL58,0,-4.8355,30,0.90480,18,0.22623
ENSG00000180901,KCTD2,36,-0.7283,28,-1.1416,65,1.00458
ENSG00000167863,ATP5PD,181,-0.3969,190,-0.3159,244,0.39491
ENSG00000125458,NT5C,8,-1.3722,32,0.85463,19,-0.0751
ENSG00000189159,JPT1,39,-1.6523,30,-2.0780,137,1.97523
ENSG00000188612,SUMO2,233,-0.2084,338,0.39118,261,-0.1308
ENSG00000125447,GGA3,0,-5.8534,42,0.24895,39,0.89430
ENSG00000125445,MRPS7,74,-0.1935,56,-0.6193,88,0.43563
ENSG00000177885,GRB2,63,-0.8056,71,-0.6427,116,0.79147
ENSG00000177728,TMEM94,56,-0.2697,59,-0.1802,68,0.25020
ENSG00000177303,CASKIN2,7,-1.7930,35,0.63108,25,0.20840
ENSG00000161526,SAP30BP,23,-1.0377,81,0.96215,44,-0.2509
ENSG00000132475,H3F3B,171,-0.6888,790,1.93371,211,-1.1854
ENSG00000132471,WBP2,295,-0.3533,243,-0.6594,394,0.55131
ENSG00000204316,MRPL38,7,-2.9233,73,0.48808,57,0.51082
ENSG00000161533,ACOX1,8,-2.3417,55,0.47686,43,0.44255
ENSG00000167881,SRP68,61,0.40720,39,-0.2877,46,-0.1045
ENSG00000182473,EXOC7,43,-0.6291,57,-0.1840,67,0.43443
ENSG00000141576,RNF157,76,0.03108,41,-0.9260,79,0.42255
ENSG00000185262,UBALD2,8,-2.3571,65,0.90280,38,0.06178
ENSG00000161542,PRPSAP1,16,-1.0687,57,0.91368,32,-0.2023
ENSG00000175931,UBE2O,39,-0.4445,16,-1.7628,57,1.05824
ENSG00000161544,CYGB,24,0.03111,21,-0.2213,24,0.10158
ENSG00000163597,SNHG16,17,-0.8714,47,0.72829,29,-0.1120
ENSG00000182534,MXRA7,97,-0.7977,275,0.87760,156,-0.2536
ENSG00000181038,METTL23,34,1.02093,25,0.51458,15,-0.9189
ENSG00000161547,SRSF2,45,-1.5333,112,-0.1381,133,0.75946
ENSG00000167889,MGAT5B,42,-0.1161,14,-1.8067,50,0.82365
ENSG00000129657,SEC14L1,74,0.39291,81,0.55831,53,-0.5498
ENSG00000184640,SEPTIN9,31,-0.7772,46,-0.1604,54,0.48772
ENSG00000078687,TNRC6C,14,-2.1584,64,0.11214,64,0.72345
ENSG00000183077,AFMID,7,-1.2849,13,-0.2563,17,0.75897
ENSG00000087157,PGS1,25,0.25346,20,-0.1046,21,-0.0938
ENSG00000108669,CYTH1,50,0.55474,33,-0.0952,34,-0.2933
ENSG00000035862,TIMP2,117,-1.2956,798,1.90900,224,-1.0284
ENSG00000108679,LGALS3BP,29,-0.8307,213,2.76264,31,-1.9347
ENSG00000171302,CANT1,8,-1.7102,11,-1.3657,31,1.64174
ENSG00000167281,RBFOX3,117,0.14958,18,-2.6624,117,0.78149
ENSG00000141582,CBX4,11,-1.9287,23,-0.8419,45,1.39653
ENSG00000171298,GAA,19,-1.0168,63,0.84389,37,-0.1599
ENSG00000141543,EIF4A3,0,-5.3580,33,0.46413,27,0.67225
ENSG00000181045,SLC26A11,7,-1.8705,30,0.18129,28,0.60241
ENSG00000173821,RNF213,77,1.94585,36,0.55788,18,-1.6540
ENSG00000173818,ENDOV,0,-4.7856,12,-0.5527,19,1.63652
ENSG00000171246,NPTX1,239,-1.0513,16,-4.9521,556,2.11784
ENSG00000141564,RPTOR,1,-4.5985,5,-2.1298,27,3.04883
ENSG00000226137,BAIAP2-DT,8,-2.5354,27,-0.6955,48,1.46554
ENSG00000175866,BAIAP2,176,-0.0616,30,-2.7350,203,0.97790
ENSG00000181409,AATK,38,-1.1071,56,-0.5321,86,0.86896
ENSG00000224877,NDUFAF8,104,-0.8100,124,-0.5396,190,0.73476
ENSG00000157637,SLC38A10,4,-3.0053,94,2.08854,24,-1.0080
ENSG00000184009,ACTG1,811,-0.7294,2073,0.78211,1255,-0.2009
ENSG00000182446,NPLOC4,30,-0.4716,41,0.02389,41,0.23020
ENSG00000204237,OXLD1,0,-5.3028,34,0.55521,26,0.58142
ENSG00000214087,ARL16,44,-0.0538,44,-0.0211,45,0.04203
ENSG00000185359,HGS,19,-1.8185,85,0.48131,66,0.34117
ENSG00000262814,MRPL12,36,-0.9931,26,-1.5028,79,1.32740
ENSG00000225663,MCRIP1,76,-1.0069,139,-0.0700,155,0.52403
ENSG00000185624,P4HB,53,-1.2439,194,0.80710,118,-0.0673
ENSG00000141522,ARHGDIA,144,-0.5679,138,-0.6394,224,0.66365
ENSG00000183684,ALYREF,13,-0.3762,24,0.56699,17,-0.1756
ENSG00000141552,ANAPC11,147,-0.1439,215,0.47408,156,-0.2163
ENSG00000185813,PCYT2,62,0.01447,19,-1.7966,67,0.71843
ENSG00000197063,MAFG,2,-4.8234,45,-0.3590,64,1.45374
ENSG00000169696,ASPSCR1,23,-0.5746,58,0.95631,31,-0.3901
ENSG00000169689,CENPX,69,0.09948,56,-0.2438,66,0.07173
ENSG00000169750,RAC3,10,-1.6570,6,-2.3381,34,2.08803
ENSG00000169738,DCXR,155,-0.1028,177,0.11779,165,-0.0121
ENSG00000169733,RFNG,0,-5.7359,42,0.38910,36,0.75393
ENSG00000169727,GPS1,79,-0.2976,63,-0.6502,102,0.51362
ENSG00000169718,DUS1L,27,-0.4893,33,-0.1790,39,0.36338
ENSG00000169710,FASN,82,-0.9819,114,-0.4682,168,0.77333
ENSG00000141551,CSNK1D,52,-0.5822,36,-1.1187,83,0.90526
ENSG00000178927,CYBC1,42,0.80485,38,0.61080,22,-0.8295
ENSG00000141562,NARF,45,0.03934,24,-0.9537,47,0.42767
ENSG00000141568,FOXK2,11,-1.8559,27,-0.5409,42,1.15824
ENSG00000141580,WDR45B,10,-2.7645,59,-0.0758,69,0.99498
ENSG00000141542,RAB40B,1,-6.6162,36,-1.5726,123,2.69626
ENSG00000141560,FN3KRP,18,-1.3210,54,0.41177,44,0.27374
ENSG00000141556,TBCD,42,-0.3066,45,-0.1842,52,0.27224
ENSG00000176845,METRNL,24,0.47031,42,1.45475,14,-1.2127
ENSG00000101557,USP14,49,-0.8511,51,-0.7933,93,0.89828
ENSG00000141433,ADCYAP1,18,-0.7085,0,-5.1764,33,1.80592
ENSG00000101596,SMCHD1,45,1.02257,49,1.19106,18,-1.3334
ENSG00000101577,LPIN2,36,-0.2560,29,-0.5949,45,0.46166
ENSG00000101608,MYL12A,53,0.37340,221,3.27695,19,-2.8574
ENSG00000118680,MYL12B,241,0.06335,321,0.53023,219,-0.3551
ENSG00000170579,DLGAP1,49,-1.8383,11,-3.9361,195,2.68819
ENSG00000263753,LINC00667,46,0.17910,34,-0.2752,41,0.03788
ENSG00000082397,EPB41L3,40,-1.4447,60,-0.8182,115,1.19421
ENSG00000173482,PTPRM,55,-0.0673,45,-0.3851,60,0.24423
ENSG00000206418,RAB12,0,-5.3849,6,-2.0126,31,3.04252
ENSG00000178127,NDUFV2,61,-1.3500,141,-0.0602,157,0.64215
ENSG00000101745,ANKRD12,375,0.82083,201,-0.2019,213,-0.4315
ENSG00000017797,RALBP1,58,-0.4637,77,-0.0081,80,0.24650
ENSG00000168461,RAB31,59,-0.3765,85,0.18436,76,0.08311
ENSG00000101558,VAPA,101,-1.2545,147,-0.6819,254,1.02712
ENSG00000154856,APCDD1,35,-1.0807,206,1.89854,57,-1.0612
ENSG00000134265,NAPG,30,-1.3744,38,-1.0426,84,1.29832
ENSG00000141404,GNAL,31,-1.4918,56,-0.6193,93,1.08455
ENSG00000255112,CHMP1B,20,-2.3380,287,1.93122,82,-0.9067
ENSG00000154889,MPPE1,13,-0.4545,13,-0.5224,19,0.53905
ENSG00000141385,AFG3L2,4,-3.5181,35,-0.3513,50,1.34281
ENSG00000134278,SPIRE1,63,-0.2374,86,0.27997,72,-0.0447
ENSG00000128789,PSMG2,39,-0.3008,69,0.59993,46,-0.2311
ENSG00000085415,SEH1L,15,-1.3156,13,-1.5270,41,1.52643
ENSG00000168675,LDLRAD4,59,0.43461,36,-0.3585,44,-0.0912
ENSG00000101654,RNMT,29,-1.3616,40,-0.8900,80,1.20212
ENSG00000067900,ROCK1,38,0.24677,73,1.37513,27,-1.0444
ENSG00000167088,SNRPD1,63,0.11475,50,-0.2722,60,0.07656
ENSG00000101752,MIB1,6,-2.8404,26,-0.7365,49,1.56739
ENSG00000134508,CABLES1,16,-1.0696,15,-1.1550,37,1.20558
ENSG00000101782,RIOK3,9,-1.6923,28,-0.0719,32,0.75737
ENSG00000141458,NPC1,0,-5.0890,63,1.79846,20,-0.6518
ENSG00000141447,OSBPL1A,124,0.18771,76,-0.5843,113,0.17470
ENSG00000154059,IMPACT,1,-4.3704,29,0.52261,23,0.58339
ENSG00000141380,SS18,28,0.29538,49,1.27261,19,-0.9889
ENSG00000134504,KCTD1,35,-0.5581,16,-1.6785,56,1.11132
ENSG00000171885,AQP4,187,-1.6312,1734,2.08007,438,-1.1338
ENSG00000170558,CDH2,8,-2.9349,40,-0.6257,68,1.49455
ENSG00000118276,B4GALT6,21,-1.5699,13,-2.3129,70,2.02301
ENSG00000153339,TRAPPC8,16,-0.5935,35,0.61863,24,-0.1258
ENSG00000141441,GAREM1,7,-1.3701,22,0.39405,18,0.30176
ENSG00000101746,NOL4,15,-1.4058,8,-2.3735,45,1.93829
ENSG00000134769,DTNA,196,0.13094,398,1.34550,152,-0.9695
ENSG00000166974,MAPRE2,154,-0.8194,96,-1.5280,293,1.22971
ENSG00000172466,ZNF24,56,0.55060,72,0.98475,34,-0.9139
ENSG00000141429,GALNT1,6,-2.3667,39,0.37966,32,0.53224
ENSG00000141425,RPRD1A,60,-1.1853,72,-0.9185,146,1.13657
ENSG00000141424,SLC39A6,10,-1.9698,40,0.17599,39,0.62961
ENSG00000134759,ELP2,31,-0.2940,44,0.26633,38,-0.0087
ENSG00000134775,FHOD3,13,-1.5446,26,-0.4820,40,1.01071
ENSG00000134779,TPGS2,73,-0.3279,41,-1.1916,98,0.77194
ENSG00000101489,CELF4,234,-0.2862,42,-2.8651,316,1.19371
ENSG00000078142,PIK3C3,16,-1.1059,21,-0.6719,36,0.95427
ENSG00000132872,SYT4,245,-0.0346,8,-4.9643,281,1.14752
ENSG00000141469,SLC14A1,0,-5.3557,67,1.23379,32,-0.0875
ENSG00000152234,ATP5F1A,137,-1.6367,296,-0.4617,442,1.02886
ENSG00000152242,C18orf25,0,-5.0772,16,-0.3665,24,1.47292
ENSG00000141622,RNF165,7,-1.6277,0,-5.9275,27,2.72113
ENSG00000101638,ST8SIA5,30,0.07160,8,-1.8225,31,0.67956
ENSG00000078043,PIAS2,108,1.67521,23,-0.8654,35,-0.9085
ENSG00000167220,HDHD2,44,-0.4616,40,-0.6091,64,0.58849
ENSG00000134049,IER3IP1,29,-0.3506,61,0.87860,34,-0.4134
ENSG00000175387,SMAD2,82,0.68936,58,0.10769,50,-0.4825
ENSG00000134030,CTIF,54,-0.3063,27,-1.3810,72,0.82910
ENSG00000141627,DYM,1,-4.3833,31,0.15777,31,0.93586
ENSG00000177576,C18orf32,98,-1.2282,236,0.13169,230,0.45995
ENSG00000265681,RPL17,1269,0.27836,2325,1.32290,886,-1.0189
ENSG00000167315,ACAA2,13,-1.7009,67,0.87397,39,-0.0200
ENSG00000141644,MBD1,79,1.07993,23,-0.9056,39,-0.3856
ENSG00000154832,CXXC1,40,1.13992,18,-0.1977,18,-0.6731
ENSG00000141639,MAPK4,14,-1.5459,46,0.25407,41,0.46148
ENSG00000134042,MRO,0,-5.1491,54,1.23435,25,-0.0916
ENSG00000082212,ME2,28,-0.5231,31,-0.3647,42,0.48889
ENSG00000141646,SMAD4,55,1.02065,36,0.31510,26,-0.8145
ENSG00000176624,MEX3C,0,-4.8510,20,0.24737,19,0.86956
ENSG00000187323,DCC,4,-2.2502,2,-3.3523,25,2.84681
ENSG00000134046,MBD2,24,0.00056,58,1.50515,20,-1.0418
ENSG00000041353,RAB27B,23,-1.0342,4,-3.4530,52,1.93163
ENSG00000196628,TCF4,200,-0.4044,127,-1.0964,282,0.78320
ENSG00000091164,TXNL1,69,-0.7150,34,-1.7703,123,1.25291
ENSG00000091157,WDR7,39,-1.2436,45,-1.0403,99,1.23399
ENSG00000177511,ST8SIA3,62,-0.9625,6,-4.3498,135,1.98608
ENSG00000066926,FECH,2,-3.3687,21,-0.2535,28,1.23692
ENSG00000134440,NARS,110,-0.2490,107,-0.2860,134,0.29767
ENSG00000049759,NEDD4L,66,-0.4554,33,-1.4918,98,0.97318
ENSG00000074657,ZNF532,40,0.15837,58,0.77772,33,-0.5675
ENSG00000166562,SEC11C,73,-1.0327,178,0.36674,146,0.21886
ENSG00000074695,LMAN1,6,-2.1176,49,1.16042,23,-0.2067
ENSG00000101542,CDH20,25,-0.6296,37,-0.0370,39,0.34225
ENSG00000176641,RNF152,30,0.56325,0,-4.6102,22,0.55344
ENSG00000134444,RELCH,8,-2.1896,10,-1.8463,43,2.13788
ENSG00000081913,PHLPP1,2,-4.3429,73,0.74541,48,0.36597
ENSG00000119537,KDSR,10,-2.2355,128,1.91127,37,-0.8979
ENSG00000119541,VPS4B,20,-1.2804,46,-0.0338,50,0.59927
ENSG00000171451,DSEL,21,-0.1384,17,-0.4245,24,0.30667
ENSG00000166479,TMX3,3,-3.1430,35,0.28643,32,0.72014
ENSG00000206052,DOK6,53,-0.4218,15,-2.3224,78,1.19706
ENSG00000141668,CBLN2,0,-4.8029,1,-3.6547,21,4.27952
ENSG00000166342,NETO1,24,-0.3905,0,-8.0280,35,1.55194
ENSG00000263958,AC091138.1,15,-0.7206,10,-1.3310,27,1.08441
ENSG00000075336,TIMM21,20,-0.4861,12,-1.2296,30,0.89188
ENSG00000166347,CYB5A,39,0.07599,91,1.54060,30,-1.1013
ENSG00000187773,DIPK1C,1,-3.6571,17,0.05397,19,0.98490
ENSG00000133313,CNDP2,85,-0.5279,174,0.61088,117,-0.1454
ENSG00000180011,ZADH2,32,0.34008,9,-1.5764,27,0.40066
ENSG00000179981,TSHZ1,2,-3.3702,21,-0.0008,23,1.00776
ENSG00000197971,MBP,1557,-1.1712,1496,-1.2322,3760,1.29995
ENSG00000263146,LINC01896,8,-2.0631,37,0.33050,32,0.51966
ENSG00000166377,ATP9B,1,-4.2072,35,1.19019,17,-0.0731
ENSG00000122490,SLC66A2,30,-1.4258,39,-1.0058,86,1.30053
ENSG00000226742,HSBP1L1,0,-4.7942,29,0.90729,17,0.22266
ENSG00000141759,TXNL4A,96,-0.9766,141,-0.3806,195,0.71622
ENSG00000101544,ADNP2,0,-5.1576,17,-0.3370,25,1.44775
ENSG00000105556,MIER2,41,1.32932,11,-0.7583,17,-0.6367
ENSG00000183186,C2CD4C,45,0.76604,6,-2.3670,29,0.18752
ENSG00000129946,SHC2,53,0.07047,68,0.48535,48,-0.3298
ENSG00000141933,TPGS1,9,-2.4011,63,0.59219,46,0.34902
ENSG00000099804,CDC34,30,-1.3087,44,-0.7449,79,1.08992
ENSG00000172270,BSG,300,-0.5139,557,0.48000,412,-0.0567
ENSG00000099822,HCN2,58,-0.3338,36,-1.0344,77,0.71127
ENSG00000099821,POLRMT,28,-0.2895,24,-0.5422,36,0.45529
ENSG00000070423,RNF126,22,-1.0826,34,-0.4259,49,0.79108
ENSG00000099864,PALM,117,-0.7125,237,0.40084,187,0.07856
ENSG00000011304,PTBP1,25,-0.2561,106,2.29552,21,-1.6407
ENSG00000129951,PLPPR3,105,0.13460,39,-1.4058,103,0.51428
ENSG00000175221,MED16,30,-0.9250,37,-0.6280,61,0.84258
ENSG00000198858,R3HDM4,117,1.19279,39,-0.5834,52,-0.5766
ENSG00000065268,WDR18,15,-1.3078,44,0.27805,39,0.37430
ENSG00000182087,TMEM259,49,-0.7327,117,0.67326,77,-0.1161
ENSG00000099817,POLR2E,69,-0.8680,97,-0.3557,131,0.65179
ENSG00000167468,GPX4,502,-0.2370,661,0.20343,583,0.00377
ENSG00000118046,STK11,14,-2.0256,70,0.42538,57,0.43126
ENSG00000099625,CBARP,33,-0.4570,36,-0.3122,46,0.42458
ENSG00000099624,ATP5F1D,178,-0.9057,300,-0.0944,338,0.49973
ENSG00000167470,MIDN,42,-0.7960,110,0.75429,68,-0.1570
ENSG00000099622,CIRBP,159,-0.9485,450,0.71473,289,-0.0769
ENSG00000228300,FAM174C,0,-5.4743,43,0.50379,34,0.63577
ENSG00000160953,PWWP3A,30,-0.8814,33,-0.7121,58,0.86905
ENSG00000115286,NDUFS7,55,-1.5729,178,0.24938,162,0.47249
ENSG00000130005,GAMT,83,0.00458,78,-0.1007,83,0.05313
ENSG00000071626,DAZAP1,9,-1.9077,28,-0.2149,36,0.92816
ENSG00000115268,RPS15,1390,0.18861,2241,0.99464,1091,-0.7338
ENSG00000115266,APC2,88,-0.0400,71,-0.3793,92,0.22479
ENSG00000119559,C19orf25,99,1.15548,39,-0.3645,45,-0.6219
ENSG00000115255,REEP6,12,-0.3240,12,-0.3823,16,0.39158
ENSG00000071655,MBD3,27,-1.1234,88,0.76933,55,-0.0689
ENSG00000127540,UQCR11,401,-0.9539,774,0.07176,779,0.40508
ENSG00000079313,REXO1,5,-2.8227,29,-0.3396,41,1.23224
ENSG00000129911,KLF16,8,-2.7583,51,-0.0960,60,1.01155
ENSG00000129968,ABHD17A,185,0.15357,190,0.19763,163,-0.1992
ENSG00000227500,SCAMP4,7,-2.0788,48,0.84225,29,0.07565
ENSG00000133275,CSNK1G2,13,-1.8393,32,-0.5228,50,1.13977
ENSG00000133243,BTBD2,107,-0.6031,126,-0.3544,168,0.52393
ENSG00000099875,MKNK2,14,-0.8540,40,0.80030,24,-0.1743
ENSG00000065000,AP3D1,33,-1.8809,94,-0.3003,126,0.98641
ENSG00000104886,PLEKHJ1,39,-0.5133,51,-0.1116,57,0.33441
ENSG00000104904,OAZ1,569,-0.2712,515,-0.4256,708,0.38470
ENSG00000130332,LSM7,25,-1.9365,139,0.69983,93,0.17695
ENSG00000005206,SPPL2B,21,-0.4226,44,0.72515,27,-0.2707
ENSG00000099800,TIMM13,112,-0.1519,125,0.02492,124,0.06881
ENSG00000099860,GADD45B,146,1.72699,191,2.28570,25,-2.7081
ENSG00000176533,GNG7,59,-0.3947,73,-0.0603,78,0.24480
ENSG00000176490,DIRAS1,77,-0.4008,38,-1.4572,109,0.92265
ENSG00000141873,SLC39A3,0,-5.9028,31,-0.2761,42,1.41170
ENSG00000104969,SGTA,9,-2.8944,49,-0.4142,73,1.30844
