Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000174456,C12orf76,54,-1.0833,103,-0.0712,139,0.42584,113,0.18362
ENSG00000174437,ATP2A2,237,-0.6787,279,-0.4731,397,0.14334,416,0.48046
ENSG00000196510,ANAPC7,43,-0.0498,40,-0.2121,34,-0.4448,49,0.32522
ENSG00000111229,ARPC3,186,-0.0059,179,-0.0835,148,-0.3739,198,0.19690
ENSG00000111231,GPN3,7,-0.6082,13,0.48321,11,0.09568,10,-0.2007
ENSG00000204856,FAM216A,21,-0.8411,39,0.11214,41,0.19444,38,0.10646
ENSG00000111237,VPS29,74,-0.4231,99,0.05028,79,-0.3067,103,0.23085
ENSG00000196850,PPTC7,4,-2.3997,19,-0.0953,18,-0.1642,24,0.67044
ENSG00000204852,TCTN1,24,0.31986,21,0.16863,11,-0.9244,20,0.02693
ENSG00000186298,PPP1CC,97,0.13212,100,0.22118,80,-0.1801,85,-0.1468
ENSG00000111249,CUX2,10,-1.7338,26,-0.4371,0,-7.7019,47,1.58020
ENSG00000204842,ATXN2,45,-0.7136,74,0.10150,65,-0.1203,75,0.21165
ENSG00000089234,BRAP,9,-1.3291,21,-0.0847,23,0.08340,25,0.40536
ENSG00000111275,ALDH2,312,0.12005,456,0.90744,279,-0.0635,222,-0.7601
ENSG00000234608,MAPKAPK5-AS1,10,-2.0592,41,0.10908,37,-0.0662,44,0.43761
ENSG00000089022,MAPKAPK5,14,-1.0157,29,0.12090,23,-0.2228,29,0.31122
ENSG00000089248,ERP29,85,-0.2224,94,-0.0607,91,-0.1083,103,0.16923
ENSG00000111300,NAA25,15,-0.5367,18,-0.2995,16,-0.4958,25,0.57649
ENSG00000135148,TRAFD1,24,0.66544,14,-0.1875,16,-0.0514,15,-0.1697
ENSG00000173064,HECTD4,73,-0.4239,79,-0.3524,145,0.69884,97,0.04491
ENSG00000089009,RPL6,832,0.90398,606,0.41526,342,-0.5627,401,-0.5734
ENSG00000179295,PTPN11,103,-0.5070,167,0.31620,178,0.37962,131,-0.2244
ENSG00000089169,RPH3A,149,-0.3823,151,-0.4105,531,1.85485,144,-0.7627
ENSG00000135144,DTX1,13,-1.1367,37,0.61594,27,0.00934,26,-0.1490
ENSG00000111344,RASAL1,24,-0.6773,28,-0.4978,48,0.42138,41,0.35880
ENSG00000123064,DDX54,36,-0.7128,44,-0.4178,46,-0.3022,67,0.64085
ENSG00000139405,RITA1,18,-1.1124,30,-0.3427,50,0.52164,40,0.31931
ENSG00000186815,TPCN1,60,0.65137,50,0.39195,27,-0.6616,36,-0.3797
ENSG00000151176,PLBD2,89,0.09651,59,-0.6345,170,1.20124,76,-0.3022
ENSG00000122965,RBM19,15,0.37944,9,-0.4654,10,-0.2745,13,0.23322
ENSG00000123066,MED13L,32,0.02764,31,-0.0683,47,0.66279,29,-0.2778
ENSG00000111412,C12orf49,29,-1.0532,57,-0.0108,50,-0.2109,64,0.41376
ENSG00000135119,RNFT2,22,-1.4453,44,-0.4465,76,0.49057,64,0.46700
ENSG00000135116,HRK,25,-0.0999,30,0.18139,10,-1.5618,30,0.32472
ENSG00000088992,TESC,50,-1.1760,83,-0.4420,32,-1.8292,142,1.18579
ENSG00000135108,FBXO21,89,-0.2733,88,-0.3237,121,0.21865,113,0.22363
ENSG00000171435,KSR2,5,-2.7103,30,-0.1341,53,0.80510,35,0.23564
ENSG00000176871,WSB2,124,-1.3265,271,-0.1245,367,0.38673,315,0.28950
ENSG00000089220,PEBP1,918,-0.6125,1366,0.02145,1620,0.29944,1376,0.06293
ENSG00000135090,TAOK3,38,-0.3912,50,0.03529,51,0.08233,50,0.08251
ENSG00000111707,SUDS3,33,-0.3759,27,-0.7471,41,-0.0208,49,0.61562
ENSG00000139767,SRRM4,34,-0.7461,39,-0.5978,64,0.28059,63,0.50830
ENSG00000152137,HSPB8,97,1.11819,84,1.04658,66,0.46040,24,-1.7665
ENSG00000111725,PRKAB1,38,0.93815,18,-0.3165,20,-0.0940,20,-0.2334
ENSG00000122966,CIT,30,-1.8254,73,-0.5294,59,-0.8190,131,1.14630
ENSG00000135127,BICDL1,8,-1.2565,14,-0.5716,20,0.01892,24,0.74323
ENSG00000111737,RAB35,26,-1.0669,44,-0.2939,53,0.02232,60,0.52095
ENSG00000089154,GCN1,45,0.67962,23,-0.4636,29,-0.0293,30,-0.0182
ENSG00000089157,RPLP0,493,0.91831,377,0.53403,251,-0.2132,216,-0.7939
ENSG00000089159,PXN,41,1.86794,16,0.23304,7,-1.0440,9,-1.0395
ENSG00000111775,COX6A1,1096,-0.4361,2131,0.77852,1008,-0.5666,1318,-0.2717
ENSG00000170855,TRIAP1,16,-0.0157,13,-0.3947,17,0.16454,17,0.19453
ENSG00000257218,GATC,41,0.55300,23,-0.4530,44,0.66671,27,-0.2828
ENSG00000111786,SRSF9,103,0.09533,87,-0.1994,92,-0.0930,101,0.13219
ENSG00000088986,DYNLL1,592,-0.4636,768,-0.0543,891,0.19409,820,0.12011
ENSG00000110871,COQ5,3,-2.5621,29,0.73956,31,0.68468,18,-0.3854
ENSG00000022840,RNF10,145,0.58552,90,-0.2343,89,-0.2265,101,-0.0317
ENSG00000167272,POP5,16,-0.2556,24,0.50018,16,-0.2773,18,-0.1837
ENSG00000157782,CABP1,85,-1.0670,127,-0.5024,205,0.32335,195,0.51198
ENSG00000110917,MLEC,72,0.02981,53,-0.5071,76,0.12197,77,0.26128
ENSG00000175970,UNC119B,23,0.30154,22,0.33707,6,-1.6882,19,0.04925
ENSG00000122971,ACADS,32,1.26067,22,0.70680,15,-0.0450,9,-1.2568
ENSG00000157837,SPPL3,51,-1.1880,98,-0.1965,117,0.11420,124,0.44128
ENSG00000157895,C12orf43,11,-1.4735,25,-0.2120,35,0.35683,32,0.39098
ENSG00000089041,P2RX7,9,-0.4705,20,0.85054,17,0.40611,10,-0.6983
ENSG00000110931,CAMKK2,100,-0.1659,93,-0.3020,90,-0.3226,123,0.38886
ENSG00000089053,ANAPC5,85,-0.0182,80,-0.1276,75,-0.2038,90,0.17299
ENSG00000170633,RNF34,30,-0.8290,35,-0.6810,52,0.00994,62,0.70775
ENSG00000089094,KDM2B,11,-1.1566,20,-0.2205,32,0.56249,24,0.22795
ENSG00000188735,TMEM120B,14,-0.9797,21,-0.4562,16,-0.7817,34,0.90225
ENSG00000139725,RHOF,17,-0.4258,21,-0.1449,34,0.67951,22,-0.0747
ENSG00000212694,LINC01089,13,0.17204,16,0.59574,5,-1.3414,11,-0.1603
ENSG00000139718,SETD1B,17,0.58517,13,0.25343,11,-0.0355,10,-0.4412
ENSG00000110801,PSMD9,33,0.43605,23,-0.1527,36,0.56178,23,-0.3501
ENSG00000110987,BCL7A,29,-0.0373,25,-0.2910,54,1.00487,27,-0.3128
ENSG00000175727,MLXIP,37,1.34380,14,-0.3320,9,-0.9644,15,-0.2413
ENSG00000176383,B3GNT4,3,-2.4379,11,-0.6248,20,0.45112,19,0.73373
ENSG00000139719,VPS33A,20,-0.3069,25,0.01418,16,-0.6462,27,0.32546
ENSG00000130779,CLIP1,69,0.11882,60,-0.1342,75,0.25103,63,-0.0647
ENSG00000111011,RSRC2,70,0.12326,58,-0.2018,61,-0.0996,67,0.12430
ENSG00000139726,DENR,66,-0.2624,60,-0.4448,101,0.43727,82,0.18757
ENSG00000130787,HIP1R,75,0.83126,75,0.99094,66,0.59241,24,-1.5629
ENSG00000139722,VPS37B,26,-0.2641,27,-0.1961,28,-0.1458,33,0.29079
ENSG00000150967,ABCB9,11,-1.3615,28,-0.0096,37,0.47221,29,0.17202
ENSG00000182196,ARL6IP4,261,0.44117,247,0.40409,104,-1.0269,188,-0.1904
ENSG00000090975,PITPNM2,51,-0.2082,56,-0.0657,41,-0.5768,64,0.32701
ENSG00000051825,MPHOSPH9,9,-0.9682,14,-0.4224,11,-0.7270,22,0.85954
ENSG00000130921,C12orf65,11,-1.0961,20,-0.1891,25,0.13320,26,0.40769
ENSG00000111328,CDK2AP1,253,0.58849,262,0.76539,80,-1.2381,149,-0.5268
ENSG00000139697,SBNO1,27,-1.3878,58,-0.2484,81,0.33433,74,0.41124
ENSG00000183955,KMT5A,23,-0.6683,32,-0.1934,40,0.18285,39,0.28054
ENSG00000150977,RILPL2,31,0.35117,20,-0.4531,18,-0.5163,28,0.32006
ENSG00000184209,SNRNP35,12,-0.3274,19,0.44139,26,0.85005,12,-0.6348
ENSG00000188026,RILPL1,57,0.20260,37,-0.5093,15,-1.8515,61,0.72332
ENSG00000086598,TMED2,106,-0.1945,92,-0.4719,92,-0.4174,139,0.54035
ENSG00000111364,DDX55,15,-0.1216,11,-0.5870,15,-0.1132,18,0.46792
ENSG00000111361,EIF2B1,28,-0.1818,23,-0.5432,26,-0.2973,37,0.53638
ENSG00000111358,GTF2H3,17,-0.3296,21,-0.0369,19,-0.2075,23,0.22720
ENSG00000119242,CCDC92,124,-1.0656,178,-0.5737,313,0.39979,284,0.51458
ENSG00000179195,ZNF664,48,-0.2232,67,0.38791,48,-0.2136,53,-0.1262
ENSG00000196498,NCOR2,106,0.21403,80,-0.2664,76,-0.3258,99,0.20761
ENSG00000073060,SCARB1,103,0.90310,51,-0.2875,50,-0.2831,57,-0.1619
ENSG00000150991,UBC,1069,0.09001,892,-0.2279,825,-0.3266,1085,0.23801
ENSG00000150990,DHX37,4,-1.9139,9,-0.7662,9,-0.8230,20,1.32587
ENSG00000184992,BRI3BP,58,-0.7118,73,-0.3845,90,-0.0145,104,0.50445
ENSG00000081760,AACS,23,-1.7452,51,-0.6414,102,0.53708,87,0.60751
ENSG00000139364,TMEM132B,75,-0.6717,90,-0.4475,88,-0.4334,139,0.69518
ENSG00000181234,TMEM132C,27,0.53778,17,-0.1931,13,-0.5650,20,0.07614
ENSG00000139370,SLC15A4,21,0.41327,16,-0.0207,17,0.07316,16,-0.1988
ENSG00000151948,GLT1D1,25,-0.9417,40,-0.2105,63,0.55442,48,0.17802
ENSG00000151952,TMEM132D,2,-2.5367,10,-0.6026,12,-0.3128,20,1.10659
ENSG00000060709,RIMBP2,34,-1.3517,66,-0.3993,50,-0.7748,105,0.95012
ENSG00000111450,STX2,20,0.30720,15,-0.1035,12,-0.4263,17,0.08991
ENSG00000132341,RAN,171,-0.7315,205,-0.5025,243,-0.1776,324,0.65202
ENSG00000061936,SFSWAP,16,-0.8487,30,0.15392,43,0.73025,26,-0.1940
ENSG00000198598,MMP17,55,-0.8895,53,-1.0494,99,0.02742,124,0.91762
ENSG00000177169,ULK1,35,-1.0673,63,-0.1947,53,-0.4364,83,0.63101
ENSG00000177192,PUS1,26,0.82679,14,-0.2340,10,-0.6355,16,-0.0405
ENSG00000183495,EP400,22,-0.3935,25,-0.2649,37,0.38552,30,0.14756
ENSG00000185163,DDX51,26,0.25059,19,-0.2523,22,0.04055,22,0.04454
ENSG00000184967,NOC4L,12,-0.3612,13,-0.2026,13,-0.2224,17,0.35779
ENSG00000182870,GALNT9,33,-1.6726,68,-0.6431,142,0.60787,115,0.55593
ENSG00000112787,FBRSL1,42,0.14541,38,0.00900,49,0.41661,35,-0.2512
ENSG00000176894,PXMP2,40,0.54470,37,0.45730,20,-0.5562,25,-0.4046
ENSG00000247077,PGAM5,32,-0.5881,45,-0.0735,56,0.30366,49,0.12033
ENSG00000176915,ANKLE2,27,-0.8328,31,-0.6743,52,0.20370,54,0.61408
ENSG00000090615,GOLGA3,35,-1.3025,63,-0.4491,116,0.59982,90,0.38092
ENSG00000072609,CHFR,27,0.89455,13,-0.2859,16,0.05381,14,-0.2830
ENSG00000196458,ZNF605,9,-0.3344,7,-0.7279,29,1.58673,10,-0.3813
ENSG00000198393,ZNF26,4,-1.7974,14,0.05566,13,0.00196,15,0.41552
ENSG00000198040,ZNF84,34,0.05694,35,0.08918,43,0.44547,30,-0.2851
ENSG00000196199,MPHOSPH8,63,-0.3545,62,-0.4085,100,0.39448,84,0.21924
ENSG00000121390,PSPC1,55,0.00659,41,-0.5202,73,0.46223,57,0.11656
ENSG00000121741,ZMYM2,33,-0.9135,51,-0.2596,73,0.34660,65,0.31097
ENSG00000121742,GJB6,46,-0.3071,97,1.13350,54,-0.0477,42,-0.8169
ENSG00000165475,CRYL1,71,0.91701,62,0.83144,40,-0.0396,27,-1.1297
ENSG00000032742,IFT88,15,0.42776,16,0.61953,13,0.21430,9,-0.7618
ENSG00000278291,AL161772.1,62,0.07925,73,0.40424,71,0.29497,51,-0.4604
ENSG00000172458,IL17D,61,0.40776,90,1.31045,34,-0.5292,31,-1.1312
ENSG00000150456,EEF1AKMT1,4,-1.4151,13,0.31385,11,-0.0617,12,0.18055
ENSG00000150459,SAP18,164,-0.5806,227,-0.0802,290,0.33404,245,0.10822
ENSG00000173141,MRPL57,142,0.48918,120,0.23013,75,-0.5535,99,-0.1992
ENSG00000180776,ZDHHC20,22,-0.3515,32,0.26370,42,0.68527,24,-0.3911
ENSG00000165487,MICU2,50,0.27117,35,-0.3523,29,-0.6186,47,0.32808
ENSG00000151835,SACS,31,-0.9287,36,-0.7886,77,0.49271,66,0.55141
ENSG00000027001,MIPEP,5,-1.3121,12,0.16329,2,-2.1923,14,0.78582
ENSG00000182957,SPATA13,15,-0.0557,22,0.60411,5,-1.5453,16,-0.0395
ENSG00000165566,AMER2,92,-0.0790,136,0.66747,99,0.04109,81,-0.5063
ENSG00000139505,MTMR6,40,-1.5361,74,-0.6811,142,0.43236,130,0.65499
ENSG00000139496,NUP58,16,-1.4000,30,-0.4668,45,0.18849,47,0.62714
ENSG00000132932,ATP8A2,48,-1.4454,78,-0.7776,135,0.16449,152,0.83496
ENSG00000127870,RNF6,32,-1.2699,53,-0.5646,88,0.30771,86,0.60191
ENSG00000132964,CDK8,15,-0.4380,14,-0.6092,27,0.48069,22,0.31889
ENSG00000132970,WASF3,90,-0.8176,184,0.36296,265,0.94099,129,-0.4863
ENSG00000132975,GPR12,6,-1.8959,21,-0.1859,55,1.49750,21,-0.2879
ENSG00000152484,USP12,31,-1.3511,68,-0.1726,57,-0.4295,89,0.67460
ENSG00000122026,RPL21,1854,1.01657,1450,0.69240,604,-0.8268,765,-0.8086
ENSG00000122034,GTF3A,65,-0.6234,98,0.02305,89,-0.1297,104,0.24755
ENSG00000122033,MTIF3,43,-0.4235,53,-0.1125,61,0.12461,59,0.17805
ENSG00000186184,POLR1D,98,0.64776,61,-0.1671,88,0.45992,58,-0.3988
ENSG00000152520,PAN3,13,-0.1425,15,0.06813,16,0.18337,14,-0.0703
ENSG00000102755,FLT1,99,2.91513,23,0.09592,7,-1.7100,9,-1.9536
ENSG00000132963,POMP,180,0.14449,192,0.29145,121,-0.4942,159,-0.1021
ENSG00000132938,MTUS2,3,-2.1055,9,-0.7277,18,0.40133,18,0.78503
ENSG00000139514,SLC7A1,57,-0.3502,53,-0.5319,64,-0.1850,83,0.54988
ENSG00000122042,UBL3,105,-0.8663,186,0.03121,177,-0.0494,198,0.27555
ENSG00000102781,KATNAL1,29,-0.5981,26,-0.8032,75,0.99065,44,0.16781
ENSG00000189403,HMGB1,451,0.29533,371,-0.0297,409,0.13494,358,-0.1622
ENSG00000132952,USPL1,14,-0.1160,8,-0.9573,24,0.82589,16,0.18486
ENSG00000120694,HSPH1,102,-1.3301,134,-1.0013,274,0.22138,302,0.90421
ENSG00000187676,B3GLCT,8,-1.5399,18,-0.4790,84,2.40935,16,-0.9695
ENSG00000073910,FRY,55,-0.8395,43,-1.3480,162,0.91134,110,0.52978
ENSG00000139597,N4BP2L1,38,-0.0197,30,-0.4002,57,0.65484,38,-0.0450
ENSG00000244754,N4BP2L2,83,0.88885,50,0.04632,36,-0.5052,44,-0.3030
ENSG00000083642,PDS5B,44,-0.9040,50,-0.8105,170,1.31799,80,0.02425
ENSG00000133121,STARD13,7,-0.6679,8,-0.5038,37,2.19083,8,-0.9309
ENSG00000172915,NBEA,60,-0.9919,97,-0.2794,128,0.20194,127,0.41265
ENSG00000133083,DCLK1,174,-1.4169,254,-0.9318,821,1.08925,480,0.35345
ENSG00000133104,SPART,69,0.14278,75,0.32659,51,-0.3461,60,-0.1751
ENSG00000133101,CCNA1,12,-0.8408,14,-0.6536,15,-0.4381,26,0.87710
ENSG00000180440,SERTM1,20,-1.5175,44,-0.3977,33,-0.8255,71,0.99840
ENSG00000133111,RFXAP,7,-0.5683,12,0.34282,19,1.08382,8,-0.6299
ENSG00000120693,SMAD9,19,0.73419,19,0.83864,10,-0.3331,9,-0.9103
ENSG00000120697,ALG5,30,-0.0572,30,-0.0772,20,-0.6977,34,0.31186
ENSG00000120699,EXOSC8,7,-0.8263,18,0.73512,5,-1.3760,12,0.06059
ENSG00000102710,SUPT20H,11,-0.5086,15,-0.0161,26,0.92238,13,-0.2791
ENSG00000120686,UFM1,78,-0.4386,87,-0.3000,117,0.21570,111,0.26572
ENSG00000120685,PROSER1,9,-1.0066,13,-0.4966,12,-0.5445,22,0.86012
ENSG00000188811,NHLRC3,9,-0.7981,14,-0.1783,29,1.00532,15,-0.1442
ENSG00000183722,LHFPL6,152,1.48744,49,-0.5066,77,0.29487,51,-0.6693
ENSG00000133103,COG6,19,-1.0052,26,-0.5966,34,-0.0903,45,0.74829
ENSG00000150907,FOXO1,29,1.28633,21,0.88544,8,-0.8191,8,-1.1851
ENSG00000102738,MRPS31,8,-1.2553,20,0.24122,12,-0.6746,20,0.41606
ENSG00000120688,WBP4,24,-0.6702,37,0.01475,28,-0.4395,41,0.37690
ENSG00000165572,KBTBD6,36,-1.5202,90,-0.1537,91,-0.1223,115,0.57672
ENSG00000120696,KBTBD7,14,-0.6570,24,0.27047,21,-0.0071,21,0.02381
ENSG00000172766,NAA16,9,-0.3954,9,-0.5532,11,-0.1049,14,0.54658
ENSG00000102760,RGCC,122,0.13161,151,0.58004,60,-0.9891,105,-0.2004
ENSG00000102763,VWA8,18,0.49551,9,-0.5846,14,0.12471,13,0.08591
ENSG00000102780,DGKH,11,-0.8437,13,-0.7210,40,1.17483,20,0.06743
ENSG00000023516,AKAP11,116,-1.0207,201,-0.1869,262,0.26590,245,0.32752
ENSG00000120675,DNAJC15,76,0.37919,62,0.05350,50,-0.2953,59,-0.0963
ENSG00000120658,ENOX1,6,-1.2046,13,0.00340,14,0.09341,14,0.31284
ENSG00000151778,SERP2,50,-0.7735,92,0.20479,64,-0.3907,89,0.24559
ENSG00000102804,TSC22D1,555,-0.0417,399,-0.6282,395,-0.5795,675,0.62549
ENSG00000133114,GPALPP1,27,-0.2262,30,-0.0590,29,-0.0836,32,0.15989
ENSG00000188342,GTF2F2,22,-0.5566,35,0.16917,31,-0.0264,33,0.08004
ENSG00000180332,KCTD4,33,-0.5491,28,-0.8950,37,-0.3901,59,0.90767
ENSG00000133112,TPT1,2564,1.32476,1405,0.30796,752,-0.7323,925,-0.7268
ENSG00000170919,TPT1-AS1,26,0.33030,20,-0.1510,22,0.00894,21,-0.0451
ENSG00000136152,COG3,21,-0.2144,14,-0.9978,20,-0.3261,30,0.81158
ENSG00000123200,ZC3H13,88,0.21378,70,-0.1863,73,-0.0929,79,0.07169
ENSG00000139684,ESD,110,0.45594,91,0.17931,46,-0.9259,82,-0.0472
ENSG00000102468,HTR2A,16,-1.7231,29,-0.9407,44,-0.1926,66,1.15250
ENSG00000136143,SUCLA2,59,-0.7193,74,-0.4294,101,0.11677,107,0.47727
ENSG00000136146,MED4,48,-0.2517,48,-0.2856,63,0.17635,60,0.21113
ENSG00000136156,ITM2B,1295,0.44122,942,-0.0940,909,-0.1400,967,-0.0797
ENSG00000139687,RB1,65,0.65252,31,-0.5880,44,0.00603,44,0.05261
ENSG00000136161,RCBTB2,38,1.76082,13,-0.1642,16,0.25521,9,-1.0932
ENSG00000102531,FNDC3A,43,-0.4406,47,-0.3540,62,0.13449,63,0.33745
ENSG00000102543,CDADC1,15,-0.3479,17,-0.2411,31,0.77425,19,-0.0919
ENSG00000102547,CAB39L,20,-0.8496,36,0.08478,33,-0.0412,36,0.22867
ENSG00000136144,RCBTB1,36,0.45043,25,-0.1560,27,-0.0674,27,-0.0705
ENSG00000123179,EBPL,34,0.56707,24,-0.0019,12,-1.0980,25,0.06463
ENSG00000102753,KPNA3,28,-1.1805,43,-0.6020,43,-0.5522,78,0.97528
ENSG00000123178,SPRYD7,33,-1.0596,60,-0.1841,53,-0.3675,78,0.59753
ENSG00000204977,TRIM13,4,-2.4329,26,0.34811,19,-0.1758,24,0.32979
ENSG00000136104,RNASEH2B,4,-2.6725,27,0.04161,29,0.13412,30,0.46382
ENSG00000150510,FAM124A,15,0.58965,14,0.48232,15,0.49283,8,-0.8660
ENSG00000102786,INTS6,21,0.26393,13,-0.5149,8,-1.2702,21,0.59399
ENSG00000139668,WDFY2,14,0.48893,14,0.60799,15,0.63159,7,-0.9967
ENSG00000136114,THSD1,15,0.61136,23,1.69221,10,-0.0172,4,-1.9094
ENSG00000136100,VPS36,15,-1.4314,32,-0.3791,34,-0.2291,48,0.76044
ENSG00000136108,CKAP2,6,-1.3700,16,0.20046,15,0.07138,15,0.20683
ENSG00000165416,SUGT1,68,-0.6687,93,-0.1983,87,-0.2813,119,0.47364
ENSG00000136099,PCDH8,34,-1.9965,81,-0.7618,6,-4.4518,185,1.86321
ENSG00000118946,PCDH17,59,-1.7943,148,-0.4453,113,-0.8194,248,1.08116
ENSG00000083544,TDRD3,8,-0.8128,19,0.55700,16,0.19428,13,-0.2497
ENSG00000280165,PCDH20,4,-3.1064,22,-0.7256,26,-0.3717,45,1.26511
ENSG00000184226,PCDH9,143,-0.9008,227,-0.2065,226,-0.1900,293,0.50839
ENSG00000204899,MZT1,35,-1.0819,52,-0.5170,86,0.33371,81,0.51893
ENSG00000083520,DIS3,33,0.64290,20,-0.1767,21,-0.1031,21,-0.1446
ENSG00000118922,KLF12,12,-0.5393,18,0.20704,11,-0.5818,18,0.23733
ENSG00000188243,COMMD6,259,0.98155,183,0.45064,85,-0.8340,119,-0.5782
ENSG00000118939,UCHL3,25,-0.3306,32,0.06522,27,-0.2195,33,0.15861
ENSG00000136153,LMO7,35,-1.0248,44,-0.7586,67,0.00215,83,0.80811
ENSG00000178695,KCTD12,113,0.19822,81,-0.3787,45,-1.2365,116,0.53356
ENSG00000102805,CLN5,24,0.59811,23,0.68658,9,-0.9338,14,-0.5272
ENSG00000005812,FBXL3,74,0.15460,62,-0.1413,63,-0.1085,69,0.07419
ENSG00000005810,MYCBP2,78,-0.7990,109,-0.3107,103,-0.3659,153,0.61792
ENSG00000139737,SLAIN1,89,0.43989,73,0.14345,38,-0.8988,68,-0.0189
ENSG00000136160,EDNRB,31,-1.3868,136,1.18893,92,0.31104,58,-0.7540
ENSG00000152193,OBI1,1,-3.9935,21,-0.1157,20,-0.1639,27,0.78666
ENSG00000139746,RBM26,18,-2.3176,83,-0.0026,77,-0.1286,97,0.57770
ENSG00000102471,NDFIP2,58,-2.0569,119,-1.0939,440,1.15587,256,0.47656
ENSG00000136158,SPRY2,33,-0.6953,53,0.05809,104,1.18888,44,-0.4529
ENSG00000178235,SLITRK1,43,-1.0545,55,-0.7423,106,0.37431,100,0.62167
ENSG00000165300,SLITRK5,10,-2.6604,39,-0.7336,85,0.59628,72,0.73279
ENSG00000179399,GPC5,6,-1.3547,27,1.17351,18,0.32513,11,-0.7514
ENSG00000152749,GPR180,25,0.09997,15,-0.7983,13,-0.9127,29,0.75552
ENSG00000125285,SOX21,8,-1.0140,30,1.25295,18,0.16547,12,-0.8252
ENSG00000134873,CLDN10,86,-0.4713,161,0.64563,73,-0.7253,112,-0.1016
ENSG00000134874,DZIP1,52,0.46664,42,0.11487,63,0.79051,31,-0.6777
ENSG00000102580,DNAJC3,55,1.39275,21,-0.2861,31,0.39922,19,-0.7785
ENSG00000102595,UGGT2,9,-0.6095,12,-0.1811,8,-0.8184,16,0.61451
ENSG00000185352,HS6ST3,80,-0.8564,103,-0.5323,20,-2.8928,188,1.29321
ENSG00000139793,MBNL2,113,-0.5373,133,-0.3253,140,-0.2072,183,0.49142
ENSG00000125249,RAP2A,62,-1.0160,110,-0.1482,142,0.27419,131,0.29624
ENSG00000065150,IPO5,109,-0.1243,88,-0.5124,103,-0.2126,134,0.46375
ENSG00000152767,FARP1,64,-1.0710,94,-0.5432,116,-0.1614,157,0.76152
ENSG00000102572,STK24,48,-0.9425,70,-0.4024,103,0.25734,100,0.45334
ENSG00000088387,DOCK9,77,-0.3397,76,-0.3967,55,-0.8508,114,0.68007
ENSG00000134882,UBAC2,30,-0.2895,39,0.15264,32,-0.2139,37,0.07813
ENSG00000125304,TM9SF2,144,0.25737,94,-0.4784,89,-0.5126,137,0.37993
ENSG00000043355,ZIC2,37,1.70697,19,0.61981,14,0.06215,7,-1.6161
ENSG00000175198,PCCA,32,0.49464,23,-0.0343,17,-0.4970,24,-0.0280
ENSG00000102452,NALCN,12,-2.2575,48,-0.1476,76,0.60485,58,0.32187
ENSG00000102466,FGF14,41,-0.5545,43,-0.5557,51,-0.2129,70,0.64452
ENSG00000134900,TPP2,19,-0.2809,19,-0.2673,39,0.93107,21,-0.1925
ENSG00000134897,BIVM,23,0.31639,15,-0.4137,16,-0.3144,20,0.24725
ENSG00000134899,ERCC5,7,-1.6111,26,0.34212,20,-0.1098,23,0.20912
ENSG00000125266,EFNB2,35,-0.4847,37,-0.4099,60,0.40349,51,0.25780
ENSG00000134884,ARGLU1,74,-0.4904,102,0.01535,100,-0.0162,107,0.16879
ENSG00000204442,FAM155A,45,-0.8673,66,-0.3134,78,-0.0267,91,0.50590
ENSG00000174405,LIG4,13,-1.6603,30,-0.4619,43,0.17168,47,0.67854
ENSG00000139826,ABHD13,25,-0.2047,18,-0.7906,21,-0.5310,36,0.77069
ENSG00000041515,MYO16,8,-2.1294,26,-0.4341,18,-1.0019,45,1.17906
ENSG00000185950,IRS2,68,-0.9727,132,0.07117,86,-0.6176,145,0.47023
ENSG00000134871,COL4A2,106,3.10261,9,-1.4040,5,-2.1809,14,-1.1648
ENSG00000213995,NAXD,50,0.01246,46,-0.1385,51,0.05912,51,0.06552
ENSG00000134905,CARS2,27,-0.1602,20,-0.6491,38,0.43227,32,0.26876
ENSG00000153487,ING1,10,-1.1683,19,-0.2581,17,-0.4581,27,0.70682
ENSG00000088448,ANKRD10,64,0.90707,30,-0.3559,40,0.14296,34,-0.2854
ENSG00000102606,ARHGEF7,86,-1.0781,127,-0.5360,227,0.45616,196,0.46522
ENSG00000126216,TUBGCP3,26,0.21467,16,-0.5570,31,0.52078,23,0.01800
ENSG00000068650,ATP11A,22,1.04604,15,0.47687,10,-0.2631,9,-0.8112
ENSG00000126217,MCF2L,63,-0.5014,70,-0.3728,96,0.17955,95,0.34824
ENSG00000126226,PCID2,13,-0.4891,20,0.19201,26,0.65961,16,-0.2800
ENSG00000139842,CUL4A,59,0.61017,30,-0.5538,40,-0.0129,41,0.06481
ENSG00000185896,LAMP1,176,0.15217,161,0.01259,176,0.15099,154,-0.1345
ENSG00000150401,DCUN1D2,16,-0.3467,12,-0.8771,38,1.01239,21,0.11126
ENSG00000150403,TMCO3,25,-0.2287,32,0.20686,39,0.47305,26,-0.2770
ENSG00000198176,TFDP1,35,0.11203,38,0.30402,31,-0.0791,30,-0.2387
ENSG00000183087,GAS6,148,0.99218,53,-0.7812,98,0.28961,78,-0.1730
ENSG00000185989,RASA3,37,0.73046,28,0.32415,23,-0.0343,19,-0.5765
ENSG00000130177,CDC16,63,0.21234,49,-0.2016,60,0.12947,55,-0.0079
ENSG00000169062,UPF3A,20,-0.5253,33,0.27895,34,0.31334,27,-0.1588
