Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000167699,GLOD4,25,-1.3395,51,-0.2621,88,0.65060,108,1.02685,55,-0.1350,39,-0.6802,62,0.05622,50,-0.2812
ENSG00000177370,TIMM22,17,-0.6271,19,-0.3816,32,0.43908,36,0.60915,31,0.37617,23,-0.1132,26,0.05600,14,-0.8600
ENSG00000159842,ABR,106,-1.2168,257,0.18571,295,0.41910,272,0.28337,288,0.37685,158,-0.6039,226,-0.0279,236,0.04623
ENSG00000108953,YWHAE,786,-0.1179,788,-0.1127,923,0.14833,702,-0.3014,853,0.01743,742,-0.2113,983,0.25392,977,0.24382
ENSG00000167193,CRK,53,-0.9598,123,0.38978,110,0.19423,117,0.29778,85,-0.2329,92,-0.1058,100,0.03278,102,0.07726
ENSG00000132376,INPP5K,17,-0.5588,46,1.06445,32,0.41368,26,0.10338,17,-0.6194,15,-0.8155,15,-0.7264,29,0.29345
ENSG00000174238,PITPNA,104,0.08200,117,0.28965,98,-0.0016,100,0.02288,105,0.10721,74,-0.4565,105,0.09733,85,-0.2364
ENSG00000167703,SLC43A2,7,-2.0457,23,-0.3238,36,0.44215,44,0.78647,16,-0.8334,22,-0.3482,37,0.46884,36,0.45432
ENSG00000174231,PRPF8,141,0.63214,103,0.10093,117,0.31326,80,-0.3260,85,-0.2191,71,-0.5078,118,0.32572,62,-0.7090
ENSG00000132386,SERPINF1,22,-0.7089,27,-0.3639,82,1.56115,55,0.79610,30,-0.1979,25,-0.5176,16,-1.2173,18,-1.0379
ENSG00000132383,RPA1,44,-0.1393,46,-0.0660,53,0.14050,46,-0.0969,35,-0.5065,37,-0.4230,80,0.85038,46,-0.0842
ENSG00000185924,RTN4RL1,29,0.34839,14,-0.8111,45,1.12887,26,0.18934,30,0.43205,7,-1.7281,25,0.10271,10,-1.2468
ENSG00000070366,SMG6,27,0.27174,39,0.91689,24,0.07507,29,0.40028,8,-1.5084,14,-0.7425,19,-0.2584,21,-0.0962
ENSG00000167720,SRR,5,-1.4438,9,-0.6907,7,-1.0444,28,1.17216,21,0.67955,9,-0.6894,25,0.99387,8,-0.8931
ENSG00000167721,TSR1,24,0.28487,6,-1.8680,29,0.64049,26,0.43511,21,0.11387,14,-0.5968,10,-1.1076,30,0.69393
ENSG00000141258,SGSM2,47,-0.8652,44,-0.9611,79,-0.0563,103,0.40225,109,0.49000,103,0.39185,84,0.05681,81,-0.0002
ENSG00000070444,MNT,20,-0.7980,32,-0.0094,56,0.93415,47,0.63005,37,0.20084,26,-0.3540,24,-0.4908,18,-0.9144
ENSG00000127804,METTL16,9,-0.9993,24,0.55182,15,-0.1772,15,-0.1918,11,-0.6904,12,-0.5932,12,-0.5518,39,1.44611
ENSG00000007168,PAFAH1B1,219,-0.3087,382,0.62729,451,0.92509,302,0.22252,191,-0.5208,163,-0.7764,218,-0.3111,188,-0.5519
ENSG00000132361,CLUH,42,-0.0515,31,-0.5463,61,0.56926,53,0.35121,42,-0.0568,47,0.15761,33,-0.4186,36,-0.2694
ENSG00000132359,RAP1GAP2,99,0.43191,25,-1.7501,139,1.03505,107,0.55529,68,-0.1965,63,-0.3277,51,-0.6368,62,-0.3537
ENSG00000108381,ASPA,11,-1.0280,3,-2.9168,7,-1.7245,3,-2.7709,5,-2.1990,19,-0.1938,69,2.12371,59,1.77997
ENSG00000213977,TAX1BP3,19,-0.7388,23,-0.4179,22,-0.4679,8,-2.0173,13,-1.2569,34,0.21944,60,1.21198,60,1.21619
ENSG00000127774,EMC6,55,0.36434,43,-0.0753,44,-0.0307,32,-0.5258,59,0.47161,41,-0.1502,54,0.32421,29,-0.6926
ENSG00000083457,ITGAE,33,-0.2360,25,-0.6814,36,-0.1258,26,-0.6140,47,0.31038,51,0.46026,55,0.57374,37,-0.0834
ENSG00000074356,NCBP3,2,-3.0234,25,0.58400,12,-0.5719,26,0.68256,19,0.14511,14,-0.3276,16,-0.1215,25,0.59488
ENSG00000004660,CAMKK1,126,0.56889,74,-0.3098,152,0.89995,96,0.10924,79,-0.2161,60,-0.6407,97,0.11127,36,-1.4197
ENSG00000167740,CYB5D2,51,0.50608,33,-0.2283,51,0.49099,29,-0.4135,32,-0.2895,29,-0.4086,41,0.12674,37,-0.0422
ENSG00000185722,ANKFY1,33,0.29415,17,-0.7794,24,-0.2399,25,-0.1938,17,-0.8099,12,-1.2349,28,-0.0086,67,1.57296
ENSG00000132388,UBE2G1,34,-0.1327,36,-0.0403,44,0.31355,30,-0.3394,38,0.05525,31,-0.2878,45,0.33431,36,-0.0145
ENSG00000183018,SPNS2,24,0.43195,43,1.51244,9,-1.0172,5,-2.0577,13,-0.5001,15,-0.3023,18,0.00478,19,0.05000
ENSG00000132382,MYBBP1A,18,-0.2683,5,-2.3079,27,0.31666,37,0.86611,31,0.56332,26,0.26100,20,-0.1500,13,-0.8433
ENSG00000141456,PELP1,33,-0.4599,36,-0.3249,61,0.54102,42,-0.0739,51,0.25300,38,-0.2500,55,0.36604,37,-0.3034
ENSG00000141480,ARRB2,93,0.87475,45,-0.3471,54,-0.0463,74,0.47963,53,-0.0866,31,-0.8940,47,-0.2593,48,-0.2502
ENSG00000161920,MED11,0,-5.3181,11,-0.3651,9,-0.7100,10,-0.4939,17,0.34594,12,-0.2879,26,1.09106,26,1.08393
ENSG00000142507,PSMB6,271,0.92805,160,0.02107,181,0.22300,107,-0.6270,136,-0.2423,139,-0.2130,140,-0.2035,132,-0.2957
ENSG00000141503,MINK1,106,0.23054,44,-1.1509,136,0.66043,113,0.34265,85,-0.1369,82,-0.1889,93,0.02220,78,-0.2781
ENSG00000108528,SLC25A11,151,0.26539,214,0.87723,172,0.49272,138,0.11215,103,-0.3531,68,-1.0006,94,-0.5007,88,-0.6109
ENSG00000108523,RNF167,27,-1.0865,37,-0.6348,87,0.77544,49,-0.2040,49,-0.1877,55,-0.0076,79,0.60117,58,0.08926
ENSG00000108518,PFN1,432,0.97782,237,-0.0617,163,-0.6640,204,-0.3027,169,-0.6042,225,-0.1466,253,0.04875,285,0.24277
ENSG00000091640,SPAG7,106,0.87088,54,-0.2580,74,0.25374,63,-0.0145,66,0.05104,57,-0.1837,51,-0.3741,39,-0.7802
ENSG00000108509,CAMTA2,34,-0.6208,49,-0.0486,64,0.40228,60,0.29168,63,0.37438,42,-0.2985,38,-0.4699,53,0.09234
ENSG00000129250,KIF1C,49,-0.1022,22,-1.3562,19,-1.5616,23,-1.2386,26,-1.0996,95,1.05137,89,0.94107,92,0.98374
ENSG00000234327,AC012146.1,55,0.76424,33,-0.1006,18,-1.0526,32,-0.1838,58,0.84133,30,-0.2775,31,-0.2332,26,-0.4711
ENSG00000029725,RABEP1,107,-0.0620,147,0.47235,98,-0.2040,131,0.27276,100,-0.1670,97,-0.2210,91,-0.3219,117,0.09133
ENSG00000108559,NUP88,25,0.69976,15,-0.1468,17,0.08836,10,-0.6850,10,-0.7281,17,0.05160,25,0.71240,11,-0.6044
ENSG00000129197,RPAIN,101,0.61595,87,0.36389,73,0.06746,68,-0.0612,71,0.01983,66,-0.0950,55,-0.4038,41,-0.8695
ENSG00000263272,AC004148.1,2,-2.7365,18,0.45825,18,0.42655,11,-0.3055,20,0.63761,13,-0.1149,13,-0.0155,14,0.03982
ENSG00000108561,C1QBP,94,-0.1126,139,0.55745,122,0.32990,91,-0.1503,93,-0.1267,96,-0.0695,105,0.07886,61,-0.7824
ENSG00000005100,DHX33,29,0.07941,42,0.72094,30,0.14310,39,0.59837,24,-0.1726,15,-0.8815,20,-0.4741,19,-0.5936
ENSG00000072849,DERL2,8,-1.5162,25,0.17551,19,-0.2883,22,0.00204,34,0.69340,13,-0.8731,22,-0.0559,37,0.83238
ENSG00000091592,NLRP1,83,-0.5284,151,0.44366,123,0.09452,175,0.70701,102,-0.2060,91,-0.3808,100,-0.2384,101,-0.2286
ENSG00000286190,AC055839.2,36,1.09414,23,0.32049,20,0.12115,15,-0.3739,27,0.63519,9,-1.0852,18,-0.1065,2,-2.8584
ENSG00000179314,WSCD1,5,-2.1386,44,1.24874,11,-1.0607,22,0.01608,10,-1.1540,23,0.08972,36,0.89164,21,-0.0262
ENSG00000091622,PITPNM3,56,0.08707,49,-0.1133,54,0.04270,55,0.07504,84,0.78075,52,-0.0344,38,-0.5175,35,-0.6718
ENSG00000129235,TXNDC17,67,0.41420,47,-0.1762,47,-0.1828,50,-0.0656,67,0.40802,53,0.02308,46,-0.1951,41,-0.3802
ENSG00000108590,MED31,27,-0.4455,69,1.12737,38,0.10110,23,-0.6827,39,0.12029,30,-0.2691,34,-0.0766,26,-0.4798
ENSG00000219200,RNASEK,758,0.62060,647,0.34692,613,0.25493,392,-0.4730,580,0.16240,440,-0.2903,420,-0.3638,357,-0.6238
ENSG00000258315,C17orf49,54,-0.1670,56,-0.1107,47,-0.3894,61,0.02939,82,0.52105,52,-0.2240,62,0.05324,65,0.14622
ENSG00000132535,DLG4,82,-0.5162,87,-0.4322,89,-0.3954,226,1.20953,154,0.51399,103,-0.1649,79,-0.5840,89,-0.4001
ENSG00000072778,ACADVL,50,-0.6104,56,-0.4521,75,0.01806,74,0.00091,69,-0.1153,48,-0.6892,101,0.53185,118,0.80156
ENSG00000040633,PHF23,29,-0.0840,49,0.81013,37,0.31372,37,0.35395,21,-0.5683,22,-0.5019,15,-1.0772,32,0.10057
ENSG00000170296,GABARAP,445,0.08712,328,-0.4084,374,-0.1991,373,-0.2056,460,0.14069,409,-0.0523,438,0.05840,553,0.45266
ENSG00000175826,CTDNEP1,98,0.61213,96,0.56243,57,-0.3021,66,-0.0559,42,-0.7829,63,-0.1308,48,-0.5552,77,0.20308
ENSG00000170291,ELP5,17,-0.7274,37,0.54363,27,0.02623,16,-0.7551,37,0.54349,33,0.38308,32,0.32137,13,-1.1034
ENSG00000132507,EIF5A,196,0.68765,144,0.15909,157,0.30051,99,-0.4589,133,0.02640,122,-0.1211,84,-0.7162,114,-0.2313
ENSG00000132522,GPS2,46,-0.1519,31,-0.7527,61,0.31979,49,-0.0338,45,-0.1841,54,0.11274,56,0.19973,59,0.27855
ENSG00000215041,NEURL4,33,0.62840,14,-0.7602,27,0.32063,37,0.82312,20,-0.2203,19,-0.2414,17,-0.4474,14,-0.7903
ENSG00000072818,ACAP1,35,0.31191,15,-1.0473,24,-0.2767,38,0.44782,40,0.57050,27,-0.0931,26,-0.1774,25,-0.1960
ENSG00000205544,TMEM256,102,0.14539,96,0.03701,72,-0.4314,63,-0.6431,93,-0.0146,103,0.15848,136,0.63106,85,-0.1572
ENSG00000169992,NLGN2,63,-0.1723,64,-0.1395,102,0.63954,80,0.22254,61,-0.2199,62,-0.2056,77,0.16987,50,-0.5332
ENSG00000170175,CHRNB1,25,0.62073,14,-0.2927,9,-0.9448,20,0.23815,17,-0.0526,11,-0.7421,26,0.67803,16,-0.1172
ENSG00000174282,ZBTB4,62,-0.2251,75,0.09034,61,-0.2597,94,0.46500,53,-0.4832,67,-0.0975,78,0.15563,80,0.18818
ENSG00000181222,POLR2A,64,-0.6742,92,-0.0954,104,0.10282,178,1.03857,82,-0.2940,56,-0.8837,98,-0.0080,109,0.18128
ENSG00000239697,TNFSF12,57,0.42723,34,-0.4020,48,0.16663,51,0.26090,55,0.38261,42,-0.0863,36,-0.3159,27,-0.7477
ENSG00000161955,TNFSF13,13,-0.8590,7,-1.8032,6,-2.0100,12,-0.8997,21,-0.0751,41,1.09529,57,1.75193,18,-0.2967
ENSG00000161960,EIF4A1,285,0.47384,275,0.41408,259,0.31373,165,-0.4219,125,-0.8580,162,-0.4573,220,0.03976,227,0.09076
ENSG00000129255,MPDU1,42,0.72727,24,-0.2162,20,-0.5003,22,-0.3383,18,-0.6313,28,0.04157,42,0.69450,23,-0.2753
ENSG00000129194,SOX15,34,0.98353,14,-0.4879,23,0.25590,10,-1.0576,17,-0.1680,25,0.42389,17,-0.1816,14,-0.4981
ENSG00000129245,FXR2,151,1.25230,73,-0.0332,81,0.15276,68,-0.1449,49,-0.6547,43,-0.8822,82,0.15438,47,-0.7196
ENSG00000141504,SAT2,124,0.58030,89,0.01937,60,-0.5965,50,-0.8812,125,0.59607,67,-0.4372,120,0.53262,66,-0.4455
ENSG00000129244,ATP1B2,179,-1.0649,295,-0.2824,144,-1.3962,343,-0.0348,405,0.23916,426,0.32528,578,0.86200,434,0.35933
ENSG00000108947,EFNB3,168,0.52480,157,0.41522,182,0.66726,157,0.41280,98,-0.3585,71,-0.8670,69,-0.9114,80,-0.6907
ENSG00000183011,NAA38,607,0.82353,402,0.11257,248,-0.6685,287,-0.4357,608,0.82558,368,-0.0344,275,-0.5020,211,-0.9165
ENSG00000170004,CHD3,69,-0.5448,85,-0.2198,105,0.12931,168,0.93708,112,0.23439,96,-0.0239,84,-0.2449,60,-0.7765
ENSG00000170043,TRAPPC1,86,-0.2962,71,-0.5935,116,0.18523,132,0.40920,139,0.49521,104,0.00923,73,-0.5688,107,0.05138
ENSG00000179094,PER1,73,1.10761,37,-0.0802,37,-0.0602,62,0.79760,21,-0.9280,28,-0.4920,26,-0.6317,24,-0.7224
ENSG00000220205,VAMP2,442,-0.8148,715,-0.0499,808,0.15305,1069,0.63262,1116,0.70997,582,-0.3811,644,-0.2198,517,-0.5714
ENSG00000179029,TMEM107,59,2.13613,18,-0.0155,13,-0.5953,10,-0.9327,18,-0.0296,13,-0.5474,5,-1.9924,13,-0.5669
ENSG00000108961,RANGRF,39,0.37584,50,0.81385,21,-0.6016,16,-1.0326,30,-0.0571,35,0.20502,33,0.11044,24,-0.4304
ENSG00000161970,RPL26,1867,0.78263,681,-0.8819,543,-1.2304,848,-0.5376,1720,0.63692,1302,0.15943,1246,0.08598,1257,0.09986
ENSG00000166579,NDEL1,39,-0.4014,53,0.07863,78,0.75272,43,-0.2665,68,0.49249,29,-0.8596,29,-0.8660,64,0.39500
ENSG00000133026,MYH10,37,-1.5527,104,0.04964,131,0.43893,246,1.62436,83,-0.3044,65,-0.6907,60,-0.8242,78,-0.4097
ENSG00000170310,STX8,49,0.08654,55,0.29802,36,-0.4048,39,-0.2544,34,-0.5107,45,-0.0535,51,0.15598,61,0.46920
ENSG00000007237,GAS7,82,-1.4103,187,-0.1336,265,0.45187,327,0.82085,203,0.00473,140,-0.5935,201,-0.0155,216,0.10453
ENSG00000133028,SCO1,20,-0.0432,8,-1.4970,24,0.22680,36,0.94807,21,0.05741,17,-0.2954,17,-0.3309,22,0.12889
ENSG00000188803,SHISA6,9,-0.9649,15,-0.2216,12,-0.5619,15,-0.2762,20,0.23752,26,0.70501,26,0.68740,15,-0.2259
ENSG00000065559,MAP2K4,72,-0.8136,150,0.35684,207,0.92623,182,0.69872,110,-0.1472,72,-0.8166,83,-0.6109,90,-0.4677
ENSG00000006740,ARHGAP44,24,-1.2186,76,0.66955,77,0.69274,84,0.83009,36,-0.5777,30,-0.8489,47,-0.1477,38,-0.4986
ENSG00000006744,ELAC2,22,-0.7320,34,-0.0106,42,0.30744,48,0.54915,25,-0.5157,20,-0.8458,41,0.27067,45,0.43652
ENSG00000109099,PMP22,44,-1.5716,83,-0.6080,34,-1.9464,57,-1.1865,37,-1.8452,114,-0.1095,326,1.81918,276,1.46850
ENSG00000214941,ZSWIM7,31,0.11988,21,-0.4595,24,-0.2756,24,-0.2472,32,0.19849,38,0.46214,15,-0.9832,43,0.67636
ENSG00000011295,TTC19,45,-0.6739,107,0.73917,120,0.95831,56,-0.3469,38,-0.9453,69,-0.0039,58,-0.2843,60,-0.2345
ENSG00000141027,NCOR1,42,-2.0509,102,-0.6913,169,0.11409,399,1.69422,66,-1.3722,171,0.13538,102,-0.6906,209,0.47953
ENSG00000166582,CENPV,29,-0.0592,29,-0.0471,46,0.71335,26,-0.2094,23,-0.3975,23,-0.3976,39,0.41030,25,-0.3154
ENSG00000170315,UBB,1362,-0.3165,1945,0.26944,1838,0.17430,1132,-0.6113,1954,0.27757,1345,-0.3371,1925,0.25212,1738,0.08086
ENSG00000175061,SNHG29,381,1.05259,138,-0.6605,130,-0.7549,185,-0.1913,209,0.00769,234,0.19189,184,-0.2041,205,-0.0254
ENSG00000181350,LRRC75A,50,1.20987,31,0.38226,16,-0.7365,20,-0.3660,21,-0.2435,25,-0.0029,21,-0.2613,15,-0.7768
ENSG00000170160,CCDC144A,1,-4.2465,0,-4.9112,2,-2.9553,43,1.71756,22,0.47108,19,0.21611,10,-0.7480,35,1.32868
ENSG00000133030,MPRIP,149,0.43395,105,-0.1518,142,0.35038,140,0.33090,94,-0.3264,85,-0.4838,91,-0.3856,114,-0.0081
ENSG00000179598,PLD6,35,1.13946,23,0.43669,15,-0.2349,28,0.73571,11,-0.8249,10,-0.8432,11,-0.7573,10,-0.8836
ENSG00000154803,FLCN,19,-0.3218,37,0.81021,25,0.12670,37,0.83240,20,-0.1982,15,-0.6508,10,-1.2620,20,-0.2229
ENSG00000141030,COPS3,25,-1.1820,106,1.21502,74,0.55506,51,-0.0463,54,0.02494,33,-0.7453,58,0.13979,23,-1.2872
ENSG00000141026,MED9,8,-0.9213,22,0.63275,15,0.03630,12,-0.3615,14,-0.0905,15,-0.0376,27,1.02872,6,-1.3085
ENSG00000108551,RASD1,52,0.32950,31,-0.5029,88,1.26757,43,0.00402,39,-0.1662,23,-0.9720,28,-0.6850,38,-0.1712
ENSG00000133027,PEMT,23,-0.3901,53,1.01795,36,0.36848,26,-0.1494,19,-0.6817,29,0.00628,22,-0.4728,25,-0.2547
ENSG00000108557,RAI1,32,-0.4021,37,-0.1700,65,0.78254,52,0.38502,48,0.26608,25,-0.7785,51,0.36992,18,-1.2689
ENSG00000072310,SREBF1,18,-2.3550,52,-0.7697,22,-2.0774,49,-0.8497,53,-0.7279,114,0.51345,229,1.84176,136,0.82439
ENSG00000175662,TOM1L2,88,0.17840,63,-0.3566,94,0.29212,87,0.15876,63,-0.3711,83,0.07782,73,-0.1243,81,0.03509
ENSG00000108591,DRG2,42,0.32818,61,1.00634,39,0.20071,39,0.19965,16,-1.2028,21,-0.7812,19,-0.9127,38,0.15547
ENSG00000091542,ALKBH5,143,0.83814,60,-0.6001,85,-0.0564,105,0.28894,64,-0.5167,88,0.00096,95,0.13490,63,-0.5374
ENSG00000131899,LLGL1,15,-1.2354,21,-0.7728,12,-1.5831,20,-0.8101,12,-1.5543,26,-0.4341,99,1.95752,68,1.19097
ENSG00000177731,FLII,30,0.32239,25,0.02736,45,1.06075,23,-0.1274,17,-0.5516,15,-0.7679,27,0.13461,14,-0.8309
ENSG00000177427,MIEF2,25,0.66337,15,-0.1846,16,-0.0695,14,-0.2768,13,-0.4273,10,-0.8216,19,0.21343,22,0.47459
ENSG00000176994,SMCR8,27,0.48577,45,1.39538,16,-0.4298,22,0.11035,15,-0.4520,9,-1.2007,18,-0.2352,11,-0.9386
ENSG00000273018,FAM106A,17,-0.1121,15,-0.3210,31,0.90409,20,0.13171,13,-0.5727,9,-1.0992,29,0.77393,13,-0.5679
ENSG00000141127,PRPSAP2,40,-0.1106,64,0.65967,65,0.70086,29,-0.6330,25,-0.8634,43,0.01126,39,-0.1620,39,-0.1460
ENSG00000072134,EPN2,40,-0.7648,27,-1.3316,73,0.20189,87,0.50085,67,0.07138,69,0.12829,86,0.49697,65,0.01448
ENSG00000108641,B9D1,21,-0.6020,24,-0.3771,49,0.78344,46,0.68286,34,0.16637,20,-0.6535,25,-0.3076,26,-0.2677
ENSG00000128482,RNF112,62,1.42943,19,-0.5852,62,1.42667,30,0.12072,9,-1.6634,22,-0.3871,9,-1.6278,8,-1.8758
ENSG00000072210,ALDH3A2,28,-0.1553,29,-0.1311,35,0.19431,18,-0.8457,30,-0.0509,31,-0.0015,42,0.46674,37,0.25732
ENSG00000083290,ULK2,15,-1.3781,45,0.35342,37,0.03234,30,-0.3246,33,-0.1493,33,-0.1490,39,0.11833,59,0.81816
ENSG00000108599,AKAP10,17,-0.4617,23,-0.0225,30,0.39578,27,0.26213,8,-1.6801,8,-1.6095,37,0.77467,37,0.75673
ENSG00000128487,SPECC1,68,0.52101,52,0.05711,28,-0.8951,39,-0.3912,48,-0.0516,38,-0.4435,56,0.19900,70,0.55875
ENSG00000124422,USP22,257,-0.4875,359,0.05083,462,0.48029,587,0.90309,342,-0.0259,217,-0.7553,321,-0.1303,237,-0.6190
ENSG00000109016,DHRS7B,4,-1.7428,11,-0.3562,23,0.82914,17,0.25361,9,-0.6299,9,-0.7460,25,0.93108,15,0.11077
ENSG00000178307,TMEM11,34,0.91922,38,1.12429,13,-0.6773,18,-0.1481,11,-0.8945,15,-0.4190,16,-0.3651,13,-0.6041
ENSG00000212719,LINC02693,59,0.87167,29,-0.3459,44,0.36791,60,0.88296,29,-0.3196,27,-0.4144,19,-1.0142,17,-1.1123
ENSG00000256618,MTRNR2L1,180,-0.5379,184,-0.5086,130,-1.0498,131,-1.0319,354,0.57760,450,1.01011,276,0.15256,308,0.33986
ENSG00000109046,WSB1,80,0.29109,64,-0.0821,56,-0.3002,65,-0.0486,33,-1.1125,43,-0.7286,65,-0.0490,132,1.17847
ENSG00000141068,KSR1,19,0.00618,7,-1.5688,30,0.80738,24,0.40759,13,-0.5643,12,-0.7426,16,-0.2342,29,0.75467
ENSG00000232859,LYRM9,77,-0.2306,74,-0.2849,115,0.43869,122,0.54233,105,0.28301,70,-0.3760,96,0.13467,49,-0.9408
ENSG00000087095,NLK,35,-0.4809,63,0.49281,72,0.71906,56,0.30225,54,0.24411,36,-0.4153,23,-1.1297,36,-0.4136
ENSG00000109083,IFT20,18,-0.2283,25,0.25811,16,-0.4389,29,0.54558,15,-0.4987,22,0.05784,18,-0.2436,25,0.28882
ENSG00000109079,TNFAIP1,18,-0.3312,30,0.51316,26,0.23127,27,0.29666,21,-0.0845,23,0.06080,15,-0.6218,18,-0.3241
ENSG00000004142,POLDIP2,41,-0.6255,90,0.65355,73,0.31194,66,0.13359,54,-0.1924,60,-0.0113,67,0.16007,35,-0.8648
ENSG00000244045,TMEM199,23,0.00644,53,1.47766,17,-0.4590,6,-1.9447,22,-0.0593,16,-0.5270,23,-0.0189,23,0.00838
ENSG00000004139,SARM1,1,-3.6595,35,1.20210,24,0.56166,11,-0.7445,16,-0.1682,19,0.14123,14,-0.3323,19,0.16374
ENSG00000109103,UNC119,30,-0.5325,72,0.89496,57,0.48113,38,-0.1906,45,0.08186,43,0.03198,30,-0.5581,25,-0.8069
ENSG00000087111,PIGS,60,0.58536,46,0.14364,46,0.12207,61,0.61919,24,-0.9114,32,-0.4747,41,-0.0400,29,-0.5862
ENSG00000109107,ALDOC,335,-1.1257,809,0.28358,388,-0.9028,603,-0.2048,720,0.08824,848,0.36350,970,0.59441,790,0.24324
ENSG00000007202,KIAA0100,44,-0.0507,54,0.30104,42,-0.1203,66,0.65106,52,0.23552,28,-0.7423,35,-0.4092,40,-0.2093
ENSG00000132581,SDF2,40,0.29560,51,0.68517,33,-0.0566,29,-0.2220,36,0.12709,18,-0.9818,37,0.15887,25,-0.4582
ENSG00000109111,SUPT6H,45,-0.0250,57,0.36895,50,0.15131,34,-0.4354,28,-0.7582,44,-0.0544,46,0.02169,59,0.44906
ENSG00000109113,RAB34,21,0.37237,14,-0.2641,7,-1.2346,10,-0.7262,13,-0.3273,30,1.04402,14,-0.3055,22,0.49441
ENSG00000198242,RPL23A,2159,1.23245,558,-1.0398,434,-1.4226,669,-0.7573,1182,0.15993,1320,0.34541,1205,0.19118,1063,-0.0169
ENSG00000132591,ERAL1,13,-1.1079,20,-0.4202,31,0.24147,20,-0.4672,38,0.60041,23,-0.2648,34,0.40446,34,0.41424
ENSG00000132589,FLOT2,88,0.10606,64,-0.4101,108,0.43836,130,0.77303,89,0.11941,65,-0.3786,53,-0.7253,65,-0.3887
ENSG00000063015,SEZ6,28,-2.0341,19,-2.6055,210,1.21067,346,2.27360,95,-0.1694,66,-0.7516,28,-2.0316,52,-1.1205
ENSG00000108256,NUFIP2,66,0.35053,55,0.05573,63,0.28423,70,0.45479,37,-0.5895,23,-1.2795,56,0.08227,56,0.07822
ENSG00000160551,TAOK1,66,-0.7066,86,-0.2913,117,0.21391,129,0.37223,112,0.13688,94,-0.1415,101,-0.0276,118,0.22955
ENSG00000108262,GIT1,109,0.09789,64,-0.7628,118,0.23671,147,0.61111,118,0.23469,83,-0.3537,92,-0.1774,90,-0.2100
ENSG00000198720,ANKRD13B,1,-3.9776,26,0.42035,23,0.23700,37,1.01744,22,0.15642,15,-0.5191,17,-0.3129,21,0.07710
ENSG00000141298,SSH2,34,0.17505,25,-0.2873,34,0.19062,31,0.03975,34,0.16917,28,-0.1365,29,-0.0694,28,-0.1386
ENSG00000126653,NSRP1,60,0.29855,65,0.41917,23,-1.2006,43,-0.2728,31,-0.7914,38,-0.4353,39,-0.4228,104,1.28194
ENSG00000108578,BLMH,30,0.30982,64,1.69905,14,-0.8996,20,-0.3066,13,-0.9857,11,-1.2535,28,0.17785,19,-0.4429
ENSG00000108582,CPD,59,0.32270,50,0.06547,70,0.61504,60,0.36513,28,-0.8688,27,-0.9421,41,-0.2658,53,0.13363
ENSG00000108587,GOSR1,2,-3.0472,37,1.30561,20,0.25326,18,0.07986,11,-0.6881,5,-1.9222,22,0.38071,24,0.52758
ENSG00000196712,NF1,37,-0.8649,85,0.46546,70,0.13226,65,0.01460,39,-0.7947,64,-0.0232,66,0.03221,90,0.56258
ENSG00000126861,OMG,57,-1.7073,158,-0.1209,233,0.53368,134,-0.3877,128,-0.4624,87,-1.0667,280,0.85766,284,0.88499
ENSG00000126860,EVI2A,79,-0.4404,36,-1.6451,32,-1.8175,32,-1.8209,41,-1.4381,60,-0.8783,318,2.10077,235,1.45281
ENSG00000131242,RAB11FIP4,72,-0.6261,72,-0.6325,146,0.52449,157,0.65383,120,0.19243,83,-0.4166,97,-0.1663,109,0.02617
ENSG00000172301,COPRS,156,-0.5912,273,0.31338,203,-0.1752,413,1.04873,262,0.24725,171,-0.4471,167,-0.4857,162,-0.5337
ENSG00000108651,UTP6,0,-4.1115,15,0.09901,21,0.65036,18,0.37020,16,0.19001,17,0.27500,15,0.12713,11,-0.4013
ENSG00000178691,SUZ12,55,1.11760,19,-0.6965,26,-0.1661,32,0.14411,25,-0.2299,15,-1.0512,20,-0.5426,40,0.52686
ENSG00000126858,RHOT1,67,0.32612,88,0.81312,86,0.75538,40,-0.4984,32,-0.8615,27,-1.1305,43,-0.3867,57,0.04800
ENSG00000108666,C17orf75,8,-1.2616,32,0.95384,16,-0.2096,23,0.39166,26,0.59913,11,-0.7527,14,-0.3506,15,-0.3239
ENSG00000010244,ZNF207,54,-0.4663,80,0.18602,96,0.49296,70,-0.0358,70,-0.0418,64,-0.1837,49,-0.5965,90,0.38129
ENSG00000108671,PSMD11,46,-0.2716,50,-0.1084,81,0.68237,58,0.13000,45,-0.2767,32,-0.8438,72,0.49033,47,-0.2217
ENSG00000176749,CDK5R1,180,0.06293,164,-0.0848,326,1.10679,243,0.57125,178,0.04169,79,-1.2417,127,-0.4992,89,-1.0603
ENSG00000006042,TMEM98,5,-2.3739,11,-1.2792,5,-2.5327,7,-1.8855,20,-0.4153,32,0.36028,63,1.59592,63,1.60520
ENSG00000108684,ASIC2,33,-0.6420,65,0.47462,69,0.56340,67,0.53142,26,-1.0257,36,-0.4905,63,0.41553,34,-0.5814
