Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000169006,NTSR2,284,2.09758,1,-5.5264,72,-0.9741
ENSG00000134324,LPIN1,284,2.32534,94,0.34952,52,-1.8373
ENSG00000079785,DDX1,284,1.96995,1,-5.6196,79,-0.8461
ENSG00000197872,FAM49A,284,2.42473,1,-5.2981,58,-1.3022
ENSG00000163032,VSNL1,284,1.47323,6,-4.2716,111,-0.3773
ENSG00000068697,LAPTM4A,284,0.97780,2,-6.4014,158,0.14770
ENSG00000055917,PUM2,284,1.71202,2,-5.5769,95,-0.5899
ENSG00000143878,RHOB,284,-0.5853,272,-0.6513,441,0.66744
ENSG00000115128,SF3B6,284,0.90753,131,-0.3357,153,-0.4354
ENSG00000198399,ITSN2,284,2.46109,112,0.74943,45,-2.1263
ENSG00000084676,NCOA1,284,2.27120,49,-0.6885,59,-1.4817
ENSG00000084710,EFR3B,284,2.41784,53,-0.4639,53,-1.6692
ENSG00000138101,DTNB,284,2.92373,1,-4.9816,40,-1.8033
ENSG00000084731,KIF3C,284,1.97796,1,-5.6136,79,-0.8542
ENSG00000084733,RAB10,284,1.96151,90,-0.0063,71,-1.3937
ENSG00000157833,GAREM2,284,3.06519,1,-4.8994,37,-1.9455
ENSG00000084754,HADHA,284,1.51197,4,-4.7087,109,-0.4048
ENSG00000138029,HADHB,284,1.10984,1,-6.2996,144,0.01556
ENSG00000157851,DPYSL5,284,1.83315,61,-0.7029,81,-1.0827
ENSG00000084764,MAPRE3,284,1.36388,22,-2.5756,119,-0.3633
ENSG00000228474,OST4,284,0.32041,281,0.30485,222,-0.3479
ENSG00000138085,ATRAID,284,2.06942,45,-0.9764,69,-1.2367
ENSG00000115234,SNX17,284,1.97990,1,-5.6122,79,-0.8561
ENSG00000115216,NRBP1,284,3.11499,1,-4.8712,35,-1.9956
ENSG00000243147,MRPL33,284,1.36518,17,-2.9203,119,-0.3364
ENSG00000213639,PPP1CB,284,0.39437,132,-0.7994,224,0.10967
ENSG00000119801,YPEL5,284,1.95145,156,0.88042,65,-1.7579
ENSG00000013016,EHD3,284,2.48263,1,-5.2594,55,-1.3604
ENSG00000119820,YIPF4,284,1.66920,105,-0.0043,87,-1.1499
ENSG00000150938,CRIM1,284,2.03938,78,-0.1553,68,-1.4130
ENSG00000171055,FEZ2,284,1.99331,1,-5.6023,78,-0.8695
ENSG00000115808,STRN,284,2.35829,74,0.00027,53,-1.7447
ENSG00000055332,EIF2AK2,284,2.42124,46,-0.6789,53,-1.6230
ENSG00000152154,TMEM178A,284,3.21494,1,-4.8160,33,-2.0961
ENSG00000183023,SLC8A1,284,3.00065,1,-4.9365,38,-1.8806
ENSG00000115944,COX7A2L,284,1.79362,22,-2.2278,87,-0.8029
ENSG00000138032,PPM1B,284,2.66889,1,-5.1383,48,-1.5473
ENSG00000138078,PREPL,284,0.96525,11,-3.8745,158,0.10396
ENSG00000116016,EPAS1,284,0.51737,173,-0.2615,200,-0.1886
ENSG00000119729,RHOQ,284,1.65465,51,-1.1171,94,-0.8335
ENSG00000119878,CRIPT,284,2.40093,1,-5.3142,58,-1.2784
ENSG00000143933,CALM2,284,-1.6663,525,-0.7444,939,1.21510
ENSG00000179915,NRXN1,284,1.70698,1,-5.8183,95,-0.5825
ENSG00000068912,ERLEC1,284,2.30272,1,-5.3814,63,-1.1798
ENSG00000170634,ACYP2,284,1.34975,76,-0.7627,114,-0.6507
ENSG00000115306,SPTBN1,284,-0.7460,529,0.22167,471,0.21175
ENSG00000115310,RTN4,284,-0.6929,163,-1.5255,488,1.12776
ENSG00000143947,RPS27A,284,-2.6885,1664,-0.0357,1848,0.92384
ENSG00000115355,CCDC88A,284,0.57323,335,0.84936,176,-0.8120
ENSG00000163001,CFAP36,284,1.86156,81,-0.2519,77,-1.2295
ENSG00000115380,EFEMP1,284,1.43262,1,-6.0347,115,-0.3077
ENSG00000237651,C2orf74,284,2.44656,94,0.45331,47,-1.9859
ENSG00000115464,USP34,284,2.86243,1,-5.0184,42,-1.7417
ENSG00000082898,XPO1,284,1.91551,1,-5.6599,82,-0.7915
ENSG00000115484,CCT4,284,2.30931,1,-5.3769,62,-1.1864
ENSG00000014641,MDH1,284,1.26387,50,-1.4802,125,-0.4169
ENSG00000169764,UGP2,284,1.72557,155,0.66891,78,-1.4757
ENSG00000115902,SLC1A4,284,2.20404,1,-5.4504,67,-1.0808
ENSG00000138069,RAB1A,284,1.52531,2,-5.9546,108,-0.4006
ENSG00000138071,ACTR2,284,1.44914,138,0.24162,100,-1.0713
ENSG00000221823,PPP3R1,284,2.62024,1,-5.1694,50,-1.4985
ENSG00000119865,CNRIP1,284,2.23322,44,-0.8995,62,-1.4028
ENSG00000169604,ANTXR1,284,1.75142,2,-5.6492,92,-0.6284
ENSG00000115977,AAK1,284,2.31902,33,-1.2635,59,-1.4196
ENSG00000124380,SNRNP27,284,2.16110,58,-0.5245,64,-1.4193
ENSG00000169564,PCBP1,284,0.48077,53,-2.0778,218,0.37442
ENSG00000143977,SNRPG,284,1.90337,1,-5.6690,83,-0.7794
ENSG00000075340,ADD2,284,2.71299,72,0.20971,40,-2.1404
ENSG00000124374,PAIP2B,284,1.22922,133,-0.0192,119,-0.7978
ENSG00000075292,ZNF638,284,2.49554,71,0.03893,48,-1.8819
ENSG00000144036,EXOC6B,284,2.90061,1,-4.9951,41,-1.7801
ENSG00000144040,SFXN5,284,1.24059,40,-1.8006,128,-0.3422
ENSG00000135624,CCT7,284,1.58243,74,-0.6209,96,-0.8855
ENSG00000163013,FBXO41,284,3.18222,18,-1.5736,32,-2.2165
ENSG00000114956,DGUOK,284,2.84679,1,-5.0278,43,-1.7260
ENSG00000163170,BOLA3,284,2.40150,49,-0.5875,54,-1.6249
ENSG00000204843,DCTN1,284,1.17343,152,0.14946,123,-0.8260
ENSG00000239779,WBP1,284,1.24196,10,-3.8050,131,-0.1675
ENSG00000115350,POLE4,284,1.95840,84,-0.1110,71,-1.3566
ENSG00000066032,CTNNA2,284,2.10580,19,-2.2375,70,-1.1006
ENSG00000163541,SUCLG1,284,2.30826,1,-5.3776,62,-1.1854
ENSG00000034510,TMSB10,284,-2.0189,1967,0.97853,1069,-0.0734
ENSG00000152291,TGOLN2,284,1.80790,25,-2.0647,86,-0.8332
ENSG00000168906,MAT2A,284,1.53893,57,-1.0433,101,-0.7462
ENSG00000168899,VAMP5,284,1.42251,145,0.29202,102,-1.0726
ENSG00000168894,RNF181,284,2.09854,41,-1.0851,68,-1.2432
ENSG00000132300,PTCD3,284,2.57650,1,-5.1976,52,-1.4546
ENSG00000068615,REEP1,284,2.27750,25,-1.6748,61,-1.3237
ENSG00000115561,CHMP3,284,1.76199,12,-3.0700,90,-0.7089
ENSG00000153561,RMND5A,284,2.54317,60,-0.1877,47,-1.8578
ENSG00000172005,MAL,284,0.56942,72,-1.5318,203,0.18795
ENSG00000084090,STARD7,284,1.54592,43,-1.4535,102,-0.6738
ENSG00000135956,TMEM127,284,2.70852,1,-5.1132,47,-1.5871
ENSG00000144021,CIAO1,284,1.79801,9,-3.4742,88,-0.7239
ENSG00000144028,SNRNP200,284,2.45243,15,-2.3001,55,-1.4312
ENSG00000135940,COX5B,284,-1.1155,151,-2.0464,661,1.60228
ENSG00000115073,ACTR1B,284,2.46211,14,-2.3705,55,-1.4353
ENSG00000183513,COA5,284,2.50313,11,-2.7623,54,-1.4498
ENSG00000158417,EIF5B,284,0.35326,458,1.15151,198,-0.9020
ENSG00000170500,LONRF2,284,2.94650,1,-4.9682,40,-1.8262
ENSG00000071082,RPL31,284,-2.2852,1582,0.32146,1364,0.54816
ENSG00000175874,CREG2,284,2.88371,1,-5.0056,42,-1.7631
ENSG00000071054,MAP4K4,284,0.13779,221,-0.2560,261,0.05256
ENSG00000198914,POU3F3,284,1.90620,1,-5.6669,83,-0.7822
ENSG00000135968,GCC2,284,2.20589,31,-1.4297,64,-1.2880
ENSG00000175701,MTLN,284,1.91948,90,-0.0331,73,-1.3488
ENSG00000188177,ZC3H6,284,1.80296,98,-0.0028,79,-1.2609
ENSG00000114999,TTL,284,2.94388,1,-4.9692,40,-1.8236
ENSG00000115091,ACTR3,284,2.38796,3,-4.6545,59,-1.2741
ENSG00000088205,DDX18,284,2.87885,40,-0.5738,38,-2.0806
ENSG00000155368,DBI,284,-0.6734,149,-1.6370,483,1.15663
ENSG00000074054,CLASP1,284,2.91895,1,-4.9845,41,-1.7985
ENSG00000211460,TSN,284,2.28201,43,-0.9002,59,-1.4480
ENSG00000136717,BIN1,284,0.45971,12,-4.2301,225,0.60867
ENSG00000136720,HS6ST1,284,2.20154,50,-0.7065,62,-1.4137
ENSG00000152082,MZT2B,284,-0.2567,306,-0.1379,342,0.21453
ENSG00000136718,IMP4,284,2.66490,3,-4.4172,48,-1.5536
ENSG00000136002,ARHGEF4,284,1.73045,1,-5.8002,93,-0.6061
ENSG00000152102,FAM168B,284,2.00543,71,-0.3234,70,-1.3335
ENSG00000115762,PLEKHB2,284,1.74132,1,-5.7919,93,-0.6170
ENSG00000173272,MZT2A,284,1.19099,74,-0.9528,129,-0.4683
ENSG00000152127,MGAT5,284,2.59739,1,-5.1841,51,-1.4755
ENSG00000144224,UBXN4,284,1.45983,138,0.25271,99,-1.0842
ENSG00000115866,DARS,284,1.25642,161,0.30890,114,-0.9568
ENSG00000169554,ZEB2,284,0.39197,194,-0.2064,218,-0.1304
ENSG00000168280,KIF5C,284,-0.3962,535,0.60819,357,-0.1952
ENSG00000182389,CACNB4,284,2.80417,1,-5.0538,44,-1.6832
ENSG00000157827,FMNL2,284,0.76259,57,-1.7200,178,0.06529
ENSG00000196504,PRPF40A,284,2.49012,33,-1.1302,52,-1.6031
ENSG00000136541,ERMN,284,-0.0527,140,-1.1278,310,0.54543
ENSG00000144283,PKP4,284,0.79879,62,-1.5428,173,-0.0014
ENSG00000123636,BAZ2B,284,1.84692,151,0.73343,71,-1.6017
ENSG00000115233,PSMD14,284,2.42706,18,-2.0304,56,-1.4297
ENSG00000136531,SCN2A,284,1.63669,1,-5.8729,100,-0.5121
ENSG00000178662,CSRNP3,284,3.20988,1,-4.8188,33,-2.0910
ENSG00000198648,STK39,284,2.19279,1,-5.4583,68,-1.0696
ENSG00000138398,PPIG,284,1.32683,410,2.01407,83,-2.0573
ENSG00000138385,SSB,284,2.01645,27,-1.7915,74,-1.0614
ENSG00000071967,CYBRD1,284,2.15724,29,-1.5624,67,-1.2236
ENSG00000077380,DYNC1I2,284,0.64692,34,-2.5483,196,0.29801
ENSG00000091428,RAPGEF4,284,0.51774,194,-0.0869,198,-0.2673
ENSG00000138430,OLA1,284,2.59949,2,-4.9311,51,-1.4806
ENSG00000138433,CIR1,284,2.62629,50,-0.4007,45,-1.8795
ENSG00000163328,GPR155,284,2.32572,68,-0.1608,55,-1.6660
ENSG00000128656,CHN1,284,-0.0496,1,-7.3230,323,1.17615
ENSG00000154518,ATP5MC3,284,0.90047,175,0.11326,149,-0.6159
ENSG00000170144,HNRNPA3,284,0.36497,82,-1.5301,234,0.35381
ENSG00000116044,NFE2L2,284,1.53956,199,0.91677,87,-1.4637
ENSG00000187231,SESTD1,284,3.11095,2,-4.7372,35,-1.9933
ENSG00000170035,UBE2E3,284,1.77353,1,-5.7672,91,-0.6492
ENSG00000138434,ITPRID2,284,1.51876,192,0.84399,89,-1.4094
ENSG00000061676,NCKAP1,284,1.21498,210,0.70589,113,-1.1227
ENSG00000065548,ZC3H15,284,1.96414,1,-5.6238,79,-0.8403
ENSG00000138448,ITGAV,284,1.83041,82,-0.2573,79,-1.2011
ENSG00000144369,FAM171B,284,1.55180,40,-1.5562,102,-0.6623
ENSG00000151690,MFSD6,284,2.31231,2,-5.3272,62,-1.1899
ENSG00000115419,GLS,284,2.79137,1,-5.0617,44,-1.6703
ENSG00000168497,CAVIN2,284,1.56661,185,0.82708,86,-1.4354
ENSG00000196950,SLC39A10,284,2.04543,1,-5.5642,75,-0.9218
ENSG00000115524,SF3B1,284,1.41928,52,-1.2716,111,-0.5939
ENSG00000144381,HSPD1,284,0.72234,137,-0.4328,175,-0.2627
ENSG00000115541,HSPE1,284,0.23186,200,-0.3169,246,0.02287
ENSG00000162944,RFTN2,284,2.49052,15,-2.2443,54,-1.4728
ENSG00000196141,SPATS2L,284,1.94381,94,0.05508,71,-1.3996
ENSG00000082153,BZW1,284,1.41001,2,-6.0486,117,-0.2851
ENSG00000013441,CLK1,284,1.72529,106,0.05719,83,-1.2180
ENSG00000119013,NDUFB3,284,1.21056,7,-4.3764,134,-0.1164
ENSG00000115993,TRAK2,284,1.83311,116,0.29417,76,-1.3967
ENSG00000116030,SUMO1,284,2.24498,2,-5.4074,65,-1.1221
ENSG00000204217,BMPR2,284,2.33996,51,-0.5717,56,-1.5715
ENSG00000138443,ABI2,284,1.54546,38,-1.6202,103,-0.6465
ENSG00000023228,NDUFS1,284,1.86802,70,-0.4591,78,-1.1756
ENSG00000114942,EEF1B2,284,-1.0637,456,-0.3397,607,0.71369
ENSG00000078018,MAP2,284,0.32338,42,-2.5434,245,0.58717
ENSG00000115365,LANCL1,284,1.66091,25,-2.1586,96,-0.6844
ENSG00000144451,SPAG16,284,2.10127,16,-2.4811,71,-1.0763
ENSG00000115414,FN1,284,0.60791,139,-0.5146,191,-0.1490
ENSG00000079246,XRCC5,284,2.01624,75,-0.2491,69,-1.3645
ENSG00000197756,RPL37A,284,-3.5344,3719,0.31981,3249,0.69893
ENSG00000115461,IGFBP5,284,0.81836,51,-1.8252,172,0.03660
ENSG00000163466,ARPC2,284,1.48428,134,0.22830,98,-1.0927
ENSG00000127837,AAMP,284,2.45466,123,0.89767,44,-2.1916
ENSG00000127838,PNKD,284,1.45044,1,-6.0203,114,-0.3255
ENSG00000135926,TMBIM1,284,1.76306,80,-0.3456,84,-1.1171
ENSG00000144579,CTDSP1,284,2.19184,49,-0.7459,63,-1.3962
ENSG00000171450,CDK5R2,284,2.53463,1,-5.2250,53,-1.4125
ENSG00000144567,RETREG2,284,1.37080,70,-0.8790,113,-0.6387
ENSG00000198925,ATG9A,284,3.00478,1,-4.9341,38,-1.8848
ENSG00000127824,TUBA4A,284,2.27326,1,-5.4019,64,-1.1503
ENSG00000135924,DNAJB2,284,0.33974,317,0.52198,215,-0.4845
ENSG00000054356,PTPRN,284,1.08075,1,-6.3239,147,0.04469
ENSG00000123989,CHPF,284,1.86583,1,-5.6972,85,-0.7417
ENSG00000114923,SLC4A3,284,2.78521,1,-5.0655,45,-1.6641
ENSG00000123983,ACSL3,284,1.72452,73,-0.5247,87,-1.0333
ENSG00000171951,SCG2,284,1.13738,1,-6.2766,141,-0.0120
ENSG00000135919,SERPINE2,284,1.12514,1,-6.2868,143,0.00024
ENSG00000168958,MFF,284,1.45618,122,0.04821,101,-0.9989
ENSG00000187957,DNER,284,0.32006,51,-2.2768,245,0.54795
ENSG00000135932,CAB39,284,2.54418,1,-5.2188,53,-1.4221
ENSG00000135916,ITM2C,284,-0.7986,43,-3.5803,539,1.72066
ENSG00000204128,C2orf72,284,2.99160,1,-4.9418,39,-1.8715
ENSG00000173692,PSMD1,284,2.01241,2,-5.4329,77,-0.8903
ENSG00000115053,NCL,284,0.37216,102,-1.2092,231,0.26009
ENSG00000187514,PTMA,284,-2.3971,2031,0.60287,1443,0.31767
ENSG00000115468,EFHD1,284,0.50501,25,-3.1252,217,0.49095
ENSG00000182600,SNORC,284,0.23456,98,-1.3975,255,0.42083
ENSG00000157985,AGAP1,284,2.37517,18,-2.1225,58,-1.3709
ENSG00000198612,COPS8,284,2.27113,1,-5.4033,64,-1.1481
ENSG00000132329,RAMP1,284,0.81732,21,-3.0976,175,0.19665
ENSG00000130414,NDUFA10,284,2.48428,2,-5.2051,55,-1.3626
ENSG00000172428,COPS9,284,-0.7474,365,-0.3616,488,0.58775
ENSG00000063660,GPC1,284,1.58254,185,0.84072,85,-1.4542
ENSG00000130294,KIF1A,284,-0.1738,249,-0.3783,327,0.29766
ENSG00000115685,PPP1R7,284,1.92712,109,0.26808,71,-1.4640
ENSG00000115677,HDLBP,284,1.27333,2,-6.1554,129,-0.1482
ENSG00000168385,SEPTIN2,284,0.25961,16,-3.9893,259,0.78743
ENSG00000115694,STK25,284,1.55643,36,-1.7123,102,-0.6428
ENSG00000176720,BOK,284,1.16185,110,-0.3626,128,-0.6195
ENSG00000134121,CHL1,284,1.71166,1,-5.8147,95,-0.5872
ENSG00000134108,ARL8B,284,1.81644,81,-0.2886,80,-1.1797
ENSG00000196220,SRGAP3,284,2.96123,1,-4.9595,39,-1.8410
ENSG00000171148,TADA3,284,1.82525,2,-5.7007,87,-0.7013
ENSG00000241553,ARPC4,284,1.43628,1,-6.0317,115,-0.3113
ENSG00000254999,BRK1,284,1.24833,78,-0.8205,123,-0.5505
ENSG00000157087,ATP2B2,284,2.12020,30,-1.5163,68,-1.1949
ENSG00000157103,SLC6A1,284,0.20191,302,0.30096,241,-0.2799
ENSG00000144560,VGLL4,284,1.93944,1,-5.6421,81,-0.8155
ENSG00000157152,SYN2,284,1.80883,15,-2.7655,87,-0.7733
ENSG00000144713,RPL32,284,-3.0006,2532,0.29126,2247,0.67471
ENSG00000144711,IQSEC1,284,1.84405,44,-1.1790,82,-0.9925
ENSG00000163517,HDAC11,284,1.81388,7,-3.8672,88,-0.7246
ENSG00000170860,LSM3,284,2.00386,11,-3.1011,76,-0.9426
ENSG00000225733,FGD5-AS1,284,1.13741,11,-3.7209,140,-0.0698
ENSG00000182568,SATB1,284,3.11592,4,-3.8281,35,-2.0155
ENSG00000144566,RAB5A,284,2.34226,1,-5.3542,61,-1.2195
ENSG00000114166,KAT2B,284,1.91846,31,-1.6222,79,-0.9910
ENSG00000170142,UBE2E1,284,2.09216,91,0.11902,64,-1.5491
ENSG00000174748,RPL15,284,-1.5749,655,-0.3104,865,0.88179
ENSG00000077097,TOP2B,284,1.93269,148,0.77408,67,-1.6898
ENSG00000170275,CRTAP,284,1.92275,73,-0.3631,75,-1.2499
ENSG00000163539,CLASP2,284,1.02383,6,-4.6210,153,0.07372
ENSG00000144674,GOLGA4,284,1.67132,116,0.15649,86,-1.2114
ENSG00000060971,ACAA1,284,2.12166,1,-5.5089,71,-0.9982
ENSG00000168028,RPSA,284,-1.2419,419,-0.6522,697,0.98635
ENSG00000168314,MOBP,284,-1.7874,1137,0.33316,964,0.44088
ENSG00000114784,EIF1B,284,2.06660,61,-0.5182,68,-1.3358
ENSG00000188846,RPL14,284,-1.1950,781,0.36824,637,0.25887
ENSG00000168036,CTNNB1,284,0.42531,47,-2.2855,227,0.45790
ENSG00000182606,TRAK1,284,2.62892,6,-3.5163,49,-1.5405
ENSG00000187094,CCK,284,0.93123,1,-6.4506,163,0.19440
ENSG00000093183,SEC22C,284,2.31395,103,0.48679,52,-1.8817
ENSG00000114853,ZBTB47,284,1.58183,212,1.06446,83,-1.5767
ENSG00000010282,HHATL,284,1.94695,10,-3.2401,80,-0.8801
ENSG00000181061,HIGD1A,284,0.88655,64,-1.4198,162,-0.1022
ENSG00000249992,TMEM158,284,2.71199,1,-5.1110,47,-1.5906
ENSG00000211456,SACM1L,284,2.79813,58,-0.0611,39,-2.1342
ENSG00000076201,PTPN23,284,2.77065,1,-5.0745,45,-1.6495
ENSG00000114650,SCAP,284,2.26502,139,0.94721,51,-2.0512
ENSG00000114646,CSPG5,284,1.11364,2,-6.1798,144,0.01074
ENSG00000173473,SMARCC1,284,2.37088,126,0.87473,47,-2.1063
ENSG00000132153,DHX30,284,1.52316,173,0.66880,91,-1.3225
ENSG00000047849,MAP4,284,-0.4672,293,-0.4153,402,0.47857
ENSG00000164050,PLXNB1,284,0.79690,56,-1.7131,174,0.03444
ENSG00000232112,TMA7,284,-0.7314,217,-1.1321,497,0.98564
ENSG00000164054,SHISA5,284,1.60158,146,0.46983,88,-1.2875
ENSG00000010256,UQCRC1,284,0.79924,20,-3.1810,177,0.22039
ENSG00000068745,IP6K2,284,2.24676,87,0.17462,57,-1.7036
ENSG00000178467,P4HTM,284,2.20554,1,-5.4493,67,-1.0824
ENSG00000178252,WDR6,284,1.71576,2,-5.7970,94,-0.5915
ENSG00000178057,NDUFAF3,284,1.23055,56,-1.3298,127,-0.4167
ENSG00000178035,IMPDH2,284,2.38404,12,-2.6344,58,-1.3408
ENSG00000067560,RHOA,284,-0.3332,160,-1.2037,377,0.76539
ENSG00000173402,DAG1,284,1.84782,1,-5.7108,86,-0.7237
ENSG00000164061,BSN,284,2.81469,91,0.66187,35,-2.4133
ENSG00000176095,IP6K1,284,2.32031,1,-5.3693,62,-1.1975
ENSG00000164076,CAMKV,284,2.08713,1,-5.5339,73,-0.9636
ENSG00000114353,GNAI2,284,0.23676,478,1.09837,217,-0.8106
ENSG00000012171,SEMA3B,284,1.38461,36,-1.8387,116,-0.4673
ENSG00000068001,HYAL2,284,1.75291,150,0.64009,77,-1.4832
ENSG00000114383,TUSC2,284,2.56865,1,-5.2028,52,-1.4467
ENSG00000090097,PCBP4,284,1.52062,2,-5.9565,108,-0.3959
ENSG00000248487,ABHD14A,284,2.35939,1,-5.3424,60,-1.2367
ENSG00000162244,RPL29,284,-1.8668,1456,0.64761,994,0.19214
ENSG00000164091,WDR82,284,1.82544,2,-5.2685,87,-0.7063
ENSG00000163930,BAP1,284,2.01456,172,1.09620,60,-1.9233
ENSG00000010322,NISCH,284,1.87685,72,-0.4134,77,-1.1958
ENSG00000114902,SPCS1,284,1.21864,1,-6.2091,134,-0.0933
ENSG00000272573,MUSTN1,284,1.02681,275,0.97270,125,-1.1519
ENSG00000163931,TKT,284,2.24804,1,-5.4195,65,-1.1250
ENSG00000113811,SELENOK,284,0.71541,230,0.37312,167,-0.6208
ENSG00000187672,ERC2,284,2.87850,9,-2.7453,41,-1.8209
ENSG00000157500,APPL1,284,3.18395,47,-0.1469,29,-2.4853
ENSG00000168297,PXK,284,1.76206,38,-1.4781,88,-0.8670
ENSG00000168291,PDHB,284,2.67826,1,-5.1323,48,-1.5567
ENSG00000168309,FAM107A,284,-2.1987,1012,-0.2893,1333,1.03977
ENSG00000163618,CADPS,284,3.41938,1,-4.7084,29,-2.3018
ENSG00000163630,SYNPR,284,2.62118,1,-5.1688,50,-1.4994
ENSG00000163634,THOC7,284,2.31213,52,-0.5672,57,-1.5469
ENSG00000151276,MAGI1,284,2.70227,106,0.84051,37,-2.3896
ENSG00000144749,LRIG1,284,1.95567,2,-5.5169,80,-0.8329
ENSG00000144746,ARL6IP5,284,1.23717,160,0.28962,116,-0.9341
ENSG00000114861,FOXP1,284,2.61268,116,0.91590,39,-2.3435
ENSG00000175161,CADM2,284,1.18652,55,-1.3966,131,-0.3649
ENSG00000083937,CHMP2B,284,2.79736,79,0.40997,37,-2.2931
ENSG00000163320,CGGBP1,284,2.09553,1,-5.5278,72,-0.9720
ENSG00000269028,MTRNR2L12,284,-5.7837,10903,-0.4295,16125,1.52744
ENSG00000080822,CLDND1,284,-0.8909,161,-1.7371,563,1.33877
ENSG00000081154,PCNP,284,0.92982,1,-6.4518,163,0.19581
ENSG00000114391,RPL24,284,-1.8239,798,-0.2633,1026,0.92256
ENSG00000170017,ALCAM,284,1.77294,50,-1.0387,86,-0.9551
ENSG00000114439,BBX,284,2.19959,54,-0.5979,62,-1.4366
ENSG00000196776,CD47,284,1.57116,1,-5.9243,104,-0.4465
ENSG00000198919,DZIP3,284,2.74126,1,-5.0927,46,-1.6200
ENSG00000144834,TAGLN3,284,1.88589,22,-2.1924,82,-0.8942
ENSG00000144848,ATG3,284,2.31425,4,-4.1313,62,-1.2113
ENSG00000114573,ATP6V1A,284,1.82153,81,-0.2741,80,-1.1884
ENSG00000172020,GAP43,284,0.97535,2,-6.3936,158,0.15006
ENSG00000185565,LSAMP,284,1.30201,32,-2.1087,123,-0.3555
ENSG00000113845,TIMMDC1,284,2.58431,16,-2.1446,50,-1.5725
ENSG00000138495,COX17,284,0.57097,15,-3.7531,208,0.47652
ENSG00000065518,NDUFB4,284,0.32381,37,-2.7511,245,0.61526
ENSG00000173230,GOLGB1,284,1.79096,125,0.37742,77,-1.3965
ENSG00000114023,FAM162A,284,2.14731,1,-5.4907,70,-1.0240
ENSG00000065534,MYLK,284,1.60139,43,-1.4013,98,-0.7329
ENSG00000160145,KALRN,284,2.57539,1,-5.1984,52,-1.4535
ENSG00000114544,SLC41A3,284,2.59438,45,-0.6107,47,-1.8005
ENSG00000144908,ALDH1L1,284,2.92556,1,-4.9805,40,-1.8051
ENSG00000114631,PODXL2,284,1.28679,94,-0.5021,118,-0.6735
ENSG00000074416,MGLL,284,1.24670,39,-1.8493,127,-0.3403
ENSG00000058262,SEC61A1,284,1.70670,93,-0.1513,86,-1.1303
ENSG00000163902,RPN1,284,2.29104,1,-5.3895,63,-1.1681
ENSG00000075785,RAB7A,284,0.79642,23,-2.9712,177,0.20538
ENSG00000169714,CNBP,284,0.86520,10,-4.0411,170,0.20832
ENSG00000181789,COPG1,284,2.75019,2,-5.0646,46,-1.6292
ENSG00000184897,H1FX,284,0.89494,123,-0.4338,155,-0.3900
ENSG00000004399,PLXND1,284,2.69151,32,-1.0520,45,-1.8086
ENSG00000017260,ATP2C1,284,2.01745,23,-1.9734,74,-1.0418
ENSG00000198585,NUDT16,284,2.67571,100,0.71568,38,-2.3065
ENSG00000091527,CDV3,284,2.28237,68,-0.1826,57,-1.6205
ENSG00000091513,TF,284,-0.5828,34,-3.7053,464,1.54503
ENSG00000154917,RAB6B,284,0.96403,3,-5.5739,159,0.15210
ENSG00000158186,MRAS,284,2.75847,1,-5.0820,45,-1.6373
ENSG00000114115,RBP1,284,0.84871,8,-4.4584,172,0.24023
ENSG00000114125,RNF7,284,1.69189,119,0.21038,84,-1.2490
ENSG00000163714,U2SURP,284,2.40394,24,-1.6857,56,-1.4435
ENSG00000082996,RNF13,284,1.13267,94,-0.6279,133,-0.5107
ENSG00000070087,PFN2,284,0.78824,160,-0.1336,164,-0.4296
ENSG00000120742,SERP1,284,1.13338,13,-3.5246,141,-0.0759
ENSG00000198843,SELENOT,284,1.38786,94,-0.4164,109,-0.7823
ENSG00000152601,MBNL1,284,2.54973,1,-5.2151,53,-1.4277
ENSG00000114850,SSR3,284,1.64316,113,0.09118,88,-1.1638
ENSG00000186432,KPNA4,284,2.18701,1,-5.4624,68,-1.0638
ENSG00000163590,PPM1L,284,2.97096,2,-4.3850,39,-1.8591
ENSG00000163536,SERPINI1,284,1.49132,1,-5.9877,110,-0.3665
ENSG00000173905,GOLIM4,284,1.62748,1,-5.8801,100,-0.5029
ENSG00000008952,SEC62,284,-0.8269,870,0.94899,467,-0.3042
ENSG00000013297,CLDN11,284,0.37023,18,-3.7387,239,0.66638
ENSG00000154310,TNIK,284,3.02329,1,-4.9234,38,-1.9034
ENSG00000177565,TBL1XR1,284,2.17587,1,-5.4704,68,-1.0526
ENSG00000172667,ZMAT3,284,2.82226,1,-5.0428,43,-1.7013
ENSG00000136521,NDUFB5,284,1.80141,1,-5.7459,89,-0.6772
ENSG00000114757,PEX5L,284,1.97700,2,-5.5715,79,-0.8536
ENSG00000114416,FXR1,284,1.60269,11,-3.3921,101,-0.5372
ENSG00000242808,SOX2-OT,284,-0.3301,214,-0.7574,371,0.57357
ENSG00000181449,SOX2,284,0.94869,1,-6.4357,161,0.17692
ENSG00000114796,KLHL24,284,2.67873,1,-5.1320,48,-1.5572
ENSG00000180834,MAP6D1,284,2.30118,7,-3.4538,62,-1.2188
ENSG00000114770,ABCC5,284,3.31557,1,-4.7622,31,-2.1973
ENSG00000161203,AP2M1,284,0.23265,31,-3.0685,262,0.73566
