Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000173320,STOX2,3,-4.5145,38,-0.7661,124,1.93290,38,-1.1141
ENSG00000151726,ACSL1,5,-3.1157,10,-2.1063,22,-1.1111,68,2.06207
ENSG00000151729,SLC25A4,190,0.25876,82,-1.0705,255,1.13422,106,-0.9664
ENSG00000164323,CFAP97,200,2.75628,13,-1.9807,38,-0.4652,26,-1.2973
ENSG00000154556,SORBS2,38,-0.7435,35,-0.8655,75,0.45844,63,0.08530
ENSG00000145476,CYP4V2,3,-3.0595,14,-0.7947,18,-0.5173,34,1.27321
ENSG00000109536,FRG1,3,-3.1787,21,-0.2679,9,-1.7883,43,2.03187
ENSG00000073578,SDHA,3,-4.5642,31,-1.2650,77,0.21564,91,0.77559
ENSG00000249915,PDCD6,204,0.96975,58,-1.0588,135,0.35316,92,-0.5271
ENSG00000180104,EXOC3,202,2.18095,22,-1.6027,56,-0.1876,41,-0.9444
ENSG00000171368,TPPP,29,-3.4408,148,-1.0145,443,1.11425,262,-0.1998
ENSG00000028310,BRD9,3,-3.4022,22,-0.3986,44,1.01982,26,-0.2734
ENSG00000049656,CLPTM1L,274,2.05818,41,-1.1828,100,0.26510,46,-1.4202
ENSG00000153395,LPCAT1,116,1.42103,22,-1.2966,97,1.74808,8,-3.3236
ENSG00000171421,MRPL36,32,-0.2049,12,-1.7199,50,0.73560,34,-0.1954
ENSG00000145494,NDUFS6,16,-3.1320,92,-0.5703,115,-0.2948,184,1.02050
ENSG00000164151,ICE1,3,-3.5555,22,-0.6083,63,1.89927,19,-1.1667
ENSG00000133398,MED10,41,0.10860,21,-0.8959,57,0.95835,28,-0.7292
ENSG00000215218,UBE2QL1,3,-4.2776,20,-1.4629,126,2.91467,19,-2.0719
ENSG00000112941,TENT4A,3,-3.0928,24,0.01945,45,1.85601,12,-1.4296
ENSG00000078295,ADCY2,482,2.32865,86,-0.7416,137,-0.0165,66,-1.5556
ENSG00000247516,MIR4458HG,3,-4.0689,20,-1.2592,49,0.15780,60,0.81673
ENSG00000112902,SEMA5A,3,-3.9673,35,-0.6905,87,1.16166,48,-0.3100
ENSG00000150753,CCT5,75,-0.2542,32,-1.5335,140,1.16693,66,-0.6682
ENSG00000164237,CMBL,10,-1.7978,17,-1.0122,50,0.98056,31,-0.2012
ENSG00000145495,MARCH6,128,-0.6619,93,-1.1390,307,1.16426,150,-0.6052
ENSG00000164236,ANKRD33B,3,-2.7506,20,0.15402,44,2.87486,3,-3.3255
ENSG00000112977,DAP,3,-3.9391,22,-1.0253,40,-0.0748,58,0.98036
ENSG00000169862,CTNND2,1288,2.46960,109,-1.7984,316,-0.2151,200,-1.2236
ENSG00000038382,TRIO,4,-3.5160,34,-0.5807,94,1.75193,32,-1.0076
ENSG00000154122,ANKH,18,-2.4433,58,-0.6805,133,0.97460,82,-0.2056
ENSG00000154153,RETREG1,109,0.88668,16,-2.0860,64,-0.0196,66,0.05203
ENSG00000145555,MYO10,125,-0.0218,96,-0.4471,65,-1.2594,181,1.11222
ENSG00000176788,BASP1,3,-7.3986,313,-0.6797,1185,3.19365,115,-2.7503
ENSG00000040731,CDH10,3,-3.7946,22,-0.8171,99,3.63663,5,-3.5640
ENSG00000133401,PDZD2,124,1.53691,39,-0.4335,48,-0.1572,39,-0.6378
ENSG00000113384,GOLPH3,3,-4.3141,32,-0.8105,59,0.17082,69,0.71138
ENSG00000056097,ZFR,418,2.11699,45,-1.6646,134,0.04345,80,-1.1099
ENSG00000113387,SUB1,179,-0.3539,101,-1.2389,342,1.05162,177,-0.5605
ENSG00000164187,LMBRD2,134,0.28192,66,-0.8328,233,2.12593,29,-2.5978
ENSG00000152620,NADK2,493,3.06377,35,-1.7169,52,-1.3710,70,-0.9675
ENSG00000079215,SLC1A3,751,0.52992,330,-0.7946,424,-0.5142,639,0.44082
ENSG00000164190,NIPBL,3,-3.4435,25,-0.2884,29,-0.0391,38,0.71954
ENSG00000113594,LIFR,564,2.71695,36,-2.0593,64,-1.4527,114,-0.4749
ENSG00000164327,RICTOR,3,-3.9624,15,-1.5756,49,0.30730,55,0.72605
ENSG00000113638,TTC33,216,2.58109,25,-1.2312,67,0.41610,15,-2.5341
ENSG00000145592,RPL37,1961,-0.1973,1271,-0.8772,866,-1.7387,3530,1.59755
ENSG00000182836,PLCXD3,3,-3.2586,37,0.56090,61,2.72729,3,-3.5634
ENSG00000083720,OXCT1,3,-3.7248,14,-1.4080,57,1.15404,34,-0.1497
ENSG00000205765,C5orf51,126,2.29093,16,-1.2587,25,-0.7512,28,-0.6234
ENSG00000250722,SELENOP,107,-1.7118,78,-2.1831,82,-2.4341,624,2.84461
ENSG00000112972,HMGCS1,77,-0.3567,71,-0.4813,159,1.27274,61,-1.0280
ENSG00000172239,PAIP1,3,-4.3724,35,-0.7771,73,0.54181,66,0.34937
ENSG00000248092,NNT-AS1,71,1.30233,22,-0.6709,31,-0.1180,28,-0.4078
ENSG00000112992,NNT,3,-4.3915,38,-0.6301,79,0.74005,60,0.11542
ENSG00000164172,MOCS2,3,-4.2457,24,-1.1728,97,1.69983,37,-0.7524
ENSG00000164258,NDUFS4,121,1.32754,34,-0.7780,36,-0.8472,60,0.18205
ENSG00000178996,SNX18,161,2.57053,12,-1.9335,12,-2.1765,41,-0.0107
ENSG00000039123,MTREX,76,1.08968,16,-1.4339,47,0.37288,32,-0.5544
ENSG00000067113,PLPP1,317,2.43487,20,-2.2340,27,-2.1174,92,0.13408
ENSG00000134352,IL6ST,65,-1.2457,75,-1.0161,148,0.05312,179,0.61232
ENSG00000062194,GPBP1,81,0.22273,35,-1.1056,68,-0.0751,79,0.29854
ENSG00000145632,PLK2,3,-4.4544,31,-1.0448,154,3.55143,11,-3.1451
ENSG00000152932,RAB3C,3,-5.2059,39,-1.4691,277,4.35372,9,-4.1707
ENSG00000164182,NDUFAF2,60,0.68302,20,-1.0275,28,-0.6636,48,0.52523
ENSG00000188725,SMIM15,3,-3.1966,18,-0.5102,30,0.44015,28,0.33163
ENSG00000130449,ZSWIM6,3,-4.0719,31,-0.5932,39,-0.3568,66,1.12270
ENSG00000068796,KIF2A,3,-3.2571,15,-0.8033,20,-0.5053,39,1.27738
ENSG00000153006,SREK1IP1,3,-3.6976,43,0.30378,43,0.41152,36,0.07532
ENSG00000113595,TRIM23,3,-4.2194,30,-0.8444,88,1.43032,40,-0.5444
ENSG00000197860,SGTB,104,0.94961,20,-1.6487,101,1.38065,27,-1.6635
ENSG00000112851,ERBIN,3,-5.2727,73,-0.6734,55,-1.3285,190,1.96969
ENSG00000153914,SREK1,62,0.42180,32,-0.6008,54,0.27034,43,-0.2376
ENSG00000069020,MAST4,3,-3.2089,20,-0.3512,30,0.38344,29,0.33729
ENSG00000145675,PIK3R1,3,-5.1781,87,-0.2014,185,1.72036,61,-1.0678
ENSG00000134056,MRPS36,98,1.36597,22,-1.0820,33,-0.6207,45,0.06266
ENSG00000085231,AK6,127,1.92300,19,-1.3023,38,-0.2975,33,-0.6285
ENSG00000273841,TAF9,48,0.05979,19,-1.4030,83,1.53684,26,-1.2813
ENSG00000145734,BDP1,3,-2.9891,25,0.25321,20,-0.1137,26,0.54620
ENSG00000131711,MAP1B,669,-0.2799,1312,0.84148,1089,0.74250,480,-1.1264
ENSG00000113048,MRPS27,3,-3.3676,13,-1.1353,36,0.56483,32,0.37407
ENSG00000083312,TNPO1,9,-2.8950,37,-0.8331,68,0.17685,79,0.65114
ENSG00000145741,BTF3,287,0.71139,84,-1.2408,111,-1.0149,245,0.79660
ENSG00000171617,ENC1,210,-0.5011,197,-0.6012,697,3.06531,23,-4.4387
ENSG00000164346,NSA2,3,-4.7184,59,-0.3208,54,-0.5872,106,1.24424
ENSG00000198780,FAM169A,11,-2.4599,22,-1.4845,112,1.85700,37,-0.9646
ENSG00000113161,HMGCR,3,-4.6648,54,-0.4032,164,2.86097,19,-2.4906
ENSG00000113163,CERT1,44,0.04933,25,-0.8049,49,0.30608,42,-0.0454
ENSG00000164252,AGGF1,16,-1.1580,16,-1.1802,46,0.72397,33,-0.0121
ENSG00000113231,PDE8B,48,0.01128,39,-0.2972,85,1.52174,22,-1.6215
ENSG00000164253,WDR41,4,-2.6868,11,-1.2596,36,0.82252,27,0.10255
ENSG00000171530,TBCA,109,-0.7747,106,-0.8162,230,0.58964,175,-0.0479
ENSG00000085365,SCAMP1,3,-5.1070,75,-0.4911,206,2.02405,56,-1.3068
ENSG00000152413,HOMER1,3,-3.7593,42,0.20851,83,2.50258,10,-2.4788
ENSG00000113296,THBS4,3,-2.7397,21,0.26933,14,-0.5589,25,0.89072
ENSG00000164300,SERINC5,175,1.87185,27,-1.2496,19,-2.1353,74,0.51832
ENSG00000039319,ZFYVE16,3,-3.9826,22,-1.0195,21,-1.3205,75,2.04309
ENSG00000145687,SSBP2,163,1.56849,26,-1.4161,93,0.80800,32,-1.5208
ENSG00000186468,RPS23,1223,-0.2688,763,-1.0040,547,-1.7909,2345,1.69231
ENSG00000174695,TMEM167A,144,1.03683,40,-1.0557,83,0.13722,68,-0.3576
ENSG00000038427,VCAN,1184,3.79737,38,-2.5696,37,-2.9433,132,-1.0150
ENSG00000164176,EDIL3,6,-5.8005,95,-1.9208,130,-1.7341,623,2.66282
ENSG00000127184,COX7C,821,0.32383,401,-0.8191,580,-0.3153,776,0.39062
ENSG00000134480,CCNH,3,-3.7469,22,-0.8215,60,1.23185,32,-0.3560
ENSG00000247828,TMEM161B-AS1,77,0.98217,34,-0.3693,48,0.25204,33,-0.6316
ENSG00000245526,LINC00461,3,-3.3613,32,0.21900,39,0.75584,25,-0.2439
ENSG00000081189,MEF2C,3,-5.3148,134,0.34540,235,2.34456,35,-2.2690
ENSG00000164199,ADGRV1,195,2.26066,23,-1.3864,28,-1.3628,54,-0.1616
ENSG00000113369,ARRDC3,3,-3.4865,24,-0.3751,17,-1.0652,49,1.60115
ENSG00000237187,NR2F1-AS1,3,-3.6072,20,-0.7959,42,0.52272,38,0.34874
ENSG00000175745,NR2F1,477,2.29883,58,-1.3576,133,-0.0860,79,-1.2443
ENSG00000113391,FAM172A,54,0.93126,22,-0.5672,35,0.26706,25,-0.5454
ENSG00000198677,TTC37,327,3.08723,19,-1.9681,36,-1.2506,44,-1.0385
ENSG00000164292,RHOBTB3,312,1.45608,46,-1.6751,71,-1.2230,162,0.49845
ENSG00000118985,ELL2,3,-4.0337,17,-1.4630,34,-0.5434,70,1.50073
ENSG00000153113,CAST,3,-4.2770,27,-1.0313,19,-1.8626,98,2.46209
ENSG00000113441,LNPEP,81,0.35945,31,-1.1348,109,1.33927,36,-1.2675
ENSG00000145721,LIX1,465,3.82098,12,-2.8725,30,-1.7762,39,-1.5268
ENSG00000174136,RGMB,13,-1.9431,29,-0.7646,113,2.93766,11,-2.7392
ENSG00000174132,FAM174A,3,-3.5412,20,-0.7487,71,2.48077,13,-1.8276
ENSG00000145730,PAM,99,0.03098,49,-1.0791,179,1.64142,48,-1.4911
ENSG00000181751,C5orf30,138,1.96886,21,-1.2549,36,-0.4950,37,-0.5093
ENSG00000145743,FBXL17,74,0.25571,41,-0.6924,120,1.77041,23,-1.9869
ENSG00000198961,PJA2,104,-1.2999,116,-1.1346,470,1.90315,133,-1.2921
ENSG00000112893,MAN2A1,3,-3.9581,9,-2.2820,18,-1.5695,79,2.53707
ENSG00000164209,SLC25A46,43,-1.0826,48,-0.9209,167,1.81948,48,-1.3093
ENSG00000152495,CAMK4,35,-0.2126,26,-0.6680,89,2.39180,9,-2.7598
ENSG00000134986,NREP,3,-3.9585,36,-0.2588,76,1.55441,29,-0.8831
ENSG00000224032,EPB41L4A-AS1,85,0.56832,30,-1.0833,49,-0.4193,70,0.41307
ENSG00000134982,APC,92,-0.2574,91,-0.2758,115,0.14761,110,0.06327
ENSG00000153037,SRP19,3,-3.9528,31,-0.4981,65,1.06341,38,-0.2648
ENSG00000129625,REEP5,332,0.59548,98,-1.3418,341,0.94358,159,-0.8736
ENSG00000172795,DCP2,49,0.22510,26,-0.8030,71,1.29862,24,-1.2316
ENSG00000152503,TRIM36,3,-4.0617,56,0.34723,90,1.90242,21,-1.6431
ENSG00000134970,TMED7,3,-4.7724,42,-0.9008,77,0.05943,99,0.84792
ENSG00000129596,CDO1,85,1.18049,17,-1.3763,61,0.84983,25,-1.1923
ENSG00000145782,ATG12,134,1.64369,21,-1.3981,52,-0.0494,41,-0.5833
ENSG00000177879,AP3S1,112,0.40166,44,-1.0642,132,1.02047,58,-0.9120
ENSG00000092421,SEMA6A,214,2.11526,22,-1.7370,19,-2.2220,78,0.41283
ENSG00000172869,DMXL1,86,1.31550,12,-1.8367,40,0.02269,35,-0.3109
ENSG00000133835,HSD17B4,147,0.98952,34,-1.3654,65,-0.4792,90,0.26940
ENSG00000205302,SNX2,171,2.11084,18,-1.6744,47,-0.2929,39,-0.7531
ENSG00000151292,CSNK1G3,52,0.48978,13,-1.6880,61,1.12710,25,-0.9605
ENSG00000155324,GRAMD2B,314,2.43452,20,-2.2136,52,-0.9790,71,-0.4571
ENSG00000164904,ALDH7A1,465,2.27457,50,-1.5468,67,-1.3600,129,-0.1492
ENSG00000164902,PHAX,3,-3.7055,26,-0.4678,48,0.71259,37,0.07468
ENSG00000164241,C5orf63,3,-6.8488,1200,2.54497,336,0.13985,157,-1.4880
ENSG00000145794,MEGF10,110,1.21953,16,-1.8161,28,-1.2523,69,0.70963
ENSG00000245937,LINC01184,75,1.58208,20,-0.6204,20,-0.8411,30,-0.0595
ENSG00000064651,SLC12A2,141,0.57099,48,-1.1442,19,-2.8276,163,1.71370
ENSG00000169567,HINT1,115,-1.6192,204,-0.7522,366,0.24523,384,0.43570
ENSG00000186687,LYRM7,3,-3.5435,43,0.47787,50,1.14845,22,-0.7960
ENSG00000158985,CDC42SE2,44,-1.4905,52,-1.2271,191,1.30909,91,-0.5498
ENSG00000217128,FNIP1,7,-1.9305,10,-1.4683,29,0.18005,34,0.68982
ENSG00000164398,ACSL6,68,-0.6948,75,-0.5474,169,1.18535,76,-0.7824
ENSG00000113522,RAD50,143,1.81992,27,-0.9888,43,-0.3833,41,-0.5241
ENSG00000131437,KIF3A,3,-5.7319,134,-0.1306,321,2.46858,52,-2.0639
ENSG00000164402,SEPTIN8,3,-6.4214,117,-1.1635,196,-0.4630,377,1.40622
ENSG00000198944,SOWAHA,107,0.74714,52,-0.4281,124,1.59629,21,-2.3006
ENSG00000164403,SHROOM1,3,-3.6413,15,-1.2413,17,-1.3273,60,2.09565
ENSG00000164405,UQCRQ,164,-1.1854,209,-0.8153,251,-0.6706,506,1.16800
ENSG00000072364,AFF4,78,0.35247,31,-1.0833,74,0.36120,59,-0.1699
ENSG00000170606,HSPA4,3,-4.1223,21,-1.2543,52,0.19335,62,0.78364
ENSG00000113583,C5orf15,171,2.06953,12,-2.2595,57,0.08467,35,-1.0126
ENSG00000213585,VDAC1,246,0.93946,52,-1.5504,208,0.94416,87,-1.0739
ENSG00000113558,SKP1,721,0.56578,248,-1.1398,587,0.30085,472,-0.2090
ENSG00000113575,PPP2CA,61,-1.6350,101,-0.8771,355,2.00935,91,-1.4254
ENSG00000119048,UBE2B,3,-5.3904,48,-1.3513,210,1.62881,88,-0.6154
ENSG00000043143,JADE2,12,-1.8896,33,-0.3099,69,1.36394,28,-0.8120
ENSG00000152700,SAR1B,3,-4.7881,32,-1.3312,74,-0.0371,106,1.03150
ENSG00000164615,CAMLG,3,-4.8548,78,-0.3898,174,1.47597,73,-0.7202
ENSG00000145833,DDX46,3,-3.4595,18,-0.8269,30,0.00333,40,0.84159
ENSG00000181904,C5orf24,171,1.65968,31,-1.1893,65,-0.0409,51,-0.6487
ENSG00000113621,TXNDC15,65,0.33815,12,-2.2441,69,0.61779,48,-0.2409
ENSG00000113648,H2AFY,3,-4.8968,40,-1.1033,121,0.97035,82,0.00896
ENSG00000145824,CXCL14,3,-5.5397,78,-0.7721,284,2.51717,54,-1.7885
ENSG00000113658,SMAD5,4,-2.7284,26,0.03797,33,0.58326,26,-0.0291
ENSG00000152377,SPOCK1,284,-0.0350,255,-0.2067,416,0.86682,207,-0.7881
ENSG00000146021,KLHL3,3,-3.1074,20,-0.2720,46,1.88166,13,-1.3119
ENSG00000177733,HNRNPA0,261,1.35666,56,-1.1874,113,-0.1036,104,-0.3360
ENSG00000031003,FAM13B,3,-3.3977,17,-0.8534,43,0.99149,27,-0.1138
ENSG00000112983,BRD8,66,0.50091,18,-1.5383,80,1.28277,28,-1.1901
ENSG00000120709,FAM53C,3,-3.8921,31,-0.4187,84,2.12577,20,-1.5007
ENSG00000120733,KDM3B,36,-0.1523,23,-0.8774,45,0.28104,41,0.07468
ENSG00000132563,REEP2,133,0.63521,89,-0.0316,154,1.36501,34,-2.0117
ENSG00000120738,EGR1,3,-4.2104,33,-0.6524,104,2.11140,27,-1.3726
ENSG00000120705,ETF1,3,-3.3864,15,-1.0110,46,1.19490,25,-0.2867
ENSG00000113013,HSPA9,272,0.90421,83,-1.0189,187,0.36822,129,-0.5076
ENSG00000044115,CTNNA1,218,0.41080,59,-1.6442,76,-1.5126,257,1.34324
ENSG00000146006,LRRTM2,3,-3.4854,12,-1.4056,73,2.87378,11,-2.0890
ENSG00000120727,PAIP2,515,1.88644,53,-1.8877,161,-0.2381,144,-0.5487
ENSG00000170464,DNAJC18,3,-3.5034,38,0.28350,50,1.12856,24,-0.6686
ENSG00000131508,UBE2D2,9,-3.0479,42,-0.7685,78,0.31209,82,0.51697
ENSG00000171604,CXXC5,403,1.33058,140,-0.4668,200,0.14387,135,-0.7521
ENSG00000146005,PSD2,514,2.88282,32,-2.0058,75,-0.9097,75,-1.0412
ENSG00000185129,PURA,78,0.83617,25,-0.9840,41,-0.2895,50,0.13586
ENSG00000182700,IGIP,4,-4.0700,33,-0.9620,72,0.37141,74,0.55064
ENSG00000120306,CYSTM1,62,-0.8532,57,-1.0017,110,0.05603,130,0.52138
ENSG00000113068,PFDN1,91,0.28339,30,-1.4113,74,-0.0693,86,0.32387
ENSG00000131503,ANKHD1,17,-1.3921,40,-0.0763,58,0.80730,36,-0.3727
ENSG00000213523,SRA1,3,-3.5076,22,-0.5033,48,1.05183,28,-0.2683
ENSG00000176087,SLC35A4,3,-2.8490,19,-0.0814,18,-0.1697,25,0.72603
ENSG00000131495,NDUFA2,153,-0.2472,80,-1.2571,182,0.04530,207,0.40665
ENSG00000113141,IK,3,-4.1177,30,-0.6926,48,0.03223,62,0.80387
ENSG00000170445,HARS,3,-3.7448,28,-0.4427,64,1.45590,27,-0.7115
ENSG00000146007,ZMAT2,3,-4.6267,57,-0.2841,101,0.98192,62,-0.2330
ENSG00000178913,TAF7,175,1.50601,27,-1.5716,50,-0.7864,79,0.16538
ENSG00000171720,HDAC3,3,-3.3134,25,-0.1381,52,1.80091,15,-1.2610
ENSG00000164620,RELL2,3,-2.9358,25,0.28639,45,2.28822,6,-2.2713
ENSG00000081791,DELE1,3,-3.0844,17,-0.4905,23,-0.0239,30,0.75281
ENSG00000013561,RNF14,87,1.28834,17,-1.3530,54,0.65283,26,-1.0455
ENSG00000113552,GNPDA1,3,-3.4101,15,-1.0030,53,1.58119,21,-0.6978
ENSG00000131507,NDFIP1,264,-0.6833,176,-1.2989,805,1.96328,199,-1.5171
ENSG00000113578,FGF1,401,0.86244,73,-1.8317,59,-2.4684,378,1.53085
ENSG00000145819,ARHGAP26,10,-2.5314,29,-0.9359,99,1.74309,34,-0.9592
ENSG00000113580,NR3C1,3,-4.0413,30,-0.6114,57,0.55941,50,0.27918
ENSG00000145817,YIPF5,3,-3.6364,15,-1.2659,52,1.05761,33,-0.0808
ENSG00000183775,KCTD16,3,-3.5601,29,-0.1736,82,3.43612,3,-4.0619
ENSG00000133706,LARS,3,-4.3941,31,-0.9825,79,0.73722,62,0.20647
ENSG00000091009,RBM27,3,-2.9734,22,0.03147,15,-0.7334,31,1.15107
ENSG00000113649,TCERG1,37,0.15020,20,-0.7902,55,1.27731,20,-1.1656
ENSG00000156475,PPP2R2B,3,-5.0612,48,-1.1121,190,1.87660,64,-0.9404
ENSG00000113657,DPYSL3,537,2.71130,48,-1.5723,68,-1.2746,100,-0.6462
ENSG00000176049,JAKMIP2,39,0.76423,26,0.09654,25,0.03537,20,-0.4572
ENSG00000173210,ABLIM3,3,-3.4728,16,-0.9783,49,1.20340,27,-0.2990
ENSG00000113712,CSNK1A1,151,0.06546,83,-0.8746,162,0.25116,146,0.01743
ENSG00000183111,ARHGEF37,3,-3.4508,9,-1.7359,14,-1.3406,53,2.21312
ENSG00000182578,CSF1R,3,-3.6116,15,-1.1940,9,-2.3328,64,2.79955
ENSG00000113721,PDGFRB,3,-4.3551,14,-2.0860,22,-1.7078,105,2.63617
ENSG00000070808,CAMK2A,54,-1.7691,204,0.27387,373,2.37274,43,-2.6663
ENSG00000070814,TCOF1,3,-2.9315,39,1.04929,30,0.85250,14,-0.8738
ENSG00000019582,CD74,3,-6.7465,92,-1.7891,53,-2.9621,599,3.55116
ENSG00000164587,RPS14,1451,0.15369,635,-1.1476,581,-1.5410,2015,1.39542
ENSG00000070614,NDST1,110,1.33841,29,-0.8845,31,-0.9605,56,0.27578
ENSG00000171992,SYNPO,3,-5.4660,118,-0.0416,266,2.44273,43,-2.0939
ENSG00000086589,RBM22,214,1.88743,29,-1.4795,78,0.07739,50,-0.9314
ENSG00000132912,DCTN4,3,-3.7841,23,-0.9574,54,0.55576,49,0.36179
ENSG00000211445,GPX3,3,-3.9448,32,-0.4539,47,0.24260,51,0.53371
ENSG00000197043,ANXA6,340,1.26343,61,-1.5196,233,0.85207,93,-1.2399
ENSG00000196743,GM2A,41,0.17100,17,-1.1822,11,-2.0585,59,1.66492
ENSG00000113140,SPARC,1207,1.64957,146,-1.8219,165,-1.9298,608,0.71767
ENSG00000177556,ATOX1,81,-0.6195,63,-1.0073,86,-0.6685,169,1.07078
ENSG00000145907,G3BP1,3,-4.0520,29,-0.9965,62,0.27746,69,0.64772
ENSG00000155511,GRIA1,3,-5.1059,47,-1.0740,256,4.23497,7,-4.4064
ENSG00000155506,LARP1,34,-2.3861,119,-0.5174,322,1.87461,93,-1.2687
ENSG00000170271,FAXDC2,74,-0.1518,22,-1.9668,31,-1.7474,135,1.81801
ENSG00000155508,CNOT8,19,-1.3648,30,-0.6900,55,0.40895,50,0.22270
ENSG00000082515,MRPL22,27,0.14497,15,-0.7403,16,-0.8116,32,0.83060
ENSG00000055163,CYFIP2,3,-6.0747,122,-0.6699,411,2.47797,79,-1.7750
ENSG00000145860,RNF145,3,-4.3666,59,0.06269,107,1.76431,31,-1.2702
ENSG00000164332,UBLCP1,68,0.91696,22,-0.9124,59,0.97395,22,-1.2531
ENSG00000113312,TTC1,211,1.94499,29,-1.3837,63,-0.2610,54,-0.6674
ENSG00000164609,SLU7,171,1.49983,83,0.20767,66,-0.1976,50,-0.8387
ENSG00000145864,GABRB2,3,-5.0675,87,-0.0819,228,3.23350,13,-3.5005
ENSG00000022355,GABRA1,3,-5.7050,89,-0.7401,380,3.93962,13,-4.1437
ENSG00000113327,GABRG2,3,-4.1799,60,0.30384,116,2.78849,9,-3.1256
ENSG00000170584,NUDCD2,166,2.05647,19,-1.5407,16,-2.1550,62,0.41306
ENSG00000038274,MAT2B,3,-3.7368,27,-0.4653,62,1.39494,28,-0.6370
ENSG00000145934,TENM2,81,1.15862,33,-0.3516,71,1.39150,11,-2.4831
ENSG00000113645,WWC1,412,4.09545,20,-1.8026,34,-1.2814,17,-2.6420
ENSG00000188573,FBLL1,55,-0.5459,71,-0.1432,178,2.71606,9,-3.8429
ENSG00000120137,PANK3,3,-3.7306,29,-0.3734,62,1.41158,27,-0.6878
ENSG00000181163,NPM1,13,-3.5002,70,-1.0303,100,-0.6176,210,1.44692
ENSG00000072803,FBXW11,3,-4.7084,39,-0.9297,106,0.95320,71,-0.0156
ENSG00000214357,NEURL1B,3,-2.9327,27,0.42313,45,2.33069,5,-2.4877
ENSG00000120129,DUSP1,59,-2.6155,132,-1.4211,122,-1.8254,601,2.43062
ENSG00000113719,ERGIC1,3,-4.0334,16,-1.5873,52,0.32726,57,0.71089
ENSG00000113732,ATP6V0E1,243,1.58940,42,-1.3260,38,-1.7437,122,0.60719
ENSG00000164463,CREBRF,138,1.75197,16,-1.7596,38,-0.6005,49,-0.1429
ENSG00000145919,BOD1,3,-3.6023,12,-1.5079,44,0.65684,38,0.36173
ENSG00000113742,CPEB4,310,1.89247,57,-0.9949,131,0.43119,54,-1.4930
ENSG00000170091,NSG2,3,-5.8963,86,-0.9951,412,3.39578,36,-2.8710
ENSG00000164466,SFXN1,3,-4.0148,22,-1.0452,87,1.92858,28,-1.0432
ENSG00000145920,CPLX2,3,-6.7855,282,-0.1137,665,2.45413,110,-2.0416
ENSG00000122203,KIAA1191,102,-0.0094,64,-0.7306,167,1.24515,64,-1.0614
ENSG00000175414,ARL10,3,-2.6824,22,0.23849,33,1.42943,12,-1.0513
ENSG00000146066,HIGD2A,55,-0.8391,52,-0.8989,86,-0.1582,118,0.68424
ENSG00000175416,CLTB,32,-2.5456,118,-0.5907,319,1.71707,108,-1.0360
ENSG00000113194,FAF2,205,2.75390,21,-1.3280,38,-0.5505,27,-1.3362
ENSG00000146083,RNF44,3,-4.0759,23,-1.0633,76,1.27947,40,-0.3360
ENSG00000169258,GPRIN1,3,-3.2200,17,-0.6166,67,3.69065,2,-4.0686
ENSG00000074317,SNCB,3,-6.4851,206,-0.2779,619,3.39991,35,-3.5378
ENSG00000113763,UNC5A,3,-3.7019,20,-0.8914,95,3.87873,3,-4.0184
ENSG00000169230,PRELID1,246,1.70003,41,-1.2720,86,-0.1944,76,-0.5214
ENSG00000169223,LMAN2,22,-1.0654,19,-1.2387,46,0.15941,52,0.52430
ENSG00000131188,PRR7,3,-3.3639,19,-0.6071,59,2.17420,14,-1.5105
ENSG00000113758,DBN1,140,1.53516,37,-0.6983,90,1.06418,20,-2.1645
ENSG00000183258,DDX41,3,-4.3064,38,-0.5573,105,1.86253,33,-1.1110
ENSG00000146067,FAM193B,3,-3.6467,30,-0.1878,50,0.93922,31,-0.2524
ENSG00000184840,TMED9,96,0.29616,43,-0.9855,130,1.23500,48,-1.1356
ENSG00000204677,FAM153CP,3,-3.4076,19,-0.6220,41,0.82997,29,-0.0103
ENSG00000145916,RMND5B,3,-3.3714,18,-0.6735,45,1.14461,25,-0.3212
ENSG00000145912,NHP2,161,0.40975,72,-0.8738,151,0.41853,111,-0.3043
ENSG00000197451,HNRNPAB,3,-4.2103,27,-0.9879,66,0.61249,57,0.32626
ENSG00000113240,CLK4,3,-3.4477,19,-0.6991,29,-0.0523,40,0.85812
ENSG00000169045,HNRNPH1,11,-3.5628,57,-1.1724,152,0.51987,142,0.43410
ENSG00000127022,CANX,836,1.15162,206,-1.1426,466,0.19341,351,-0.4750
ENSG00000161013,MGAT4B,51,0.81180,23,-0.4497,53,1.38245,12,-1.9623
ENSG00000161011,SQSTM1,233,0.29711,111,-0.8765,203,0.09895,199,0.05789
ENSG00000197226,TBC1D9B,14,-2.3807,31,-1.1955,98,0.88882,67,-0.0022
ENSG00000113269,RNF130,53,-1.2927,51,-1.3322,114,-0.1380,162,0.85740
ENSG00000050748,MAPK9,3,-4.7252,35,-1.1233,158,2.38469,35,-1.5213
ENSG00000131446,MGAT1,208,1.65415,18,-2.2764,54,-0.8177,86,0.15743
ENSG00000250222,AC008443.5,3,-2.7822,25,0.44973,21,0.22235,20,0.13650
ENSG00000146063,TRIM41,3,-3.7219,26,-0.5190,30,-0.3783,52,1.10575
