Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000174915,PTDSS2,146,1.78540,52,-0.0463,44,-0.5599,32,-0.9093
ENSG00000023191,RNH1,146,0.37230,301,1.68183,62,-1.5731,146,0.43524
ENSG00000174775,HRAS,146,0.28006,121,-0.0241,129,0.14801,99,-0.3996
ENSG00000177030,DEAF1,146,0.00397,63,-1.2936,177,0.71410,110,-0.5017
ENSG00000177156,TALDO1,146,0.43437,88,-0.3908,95,-0.5099,152,0.59175
ENSG00000177225,GATD1,146,1.32260,51,-0.4428,54,-0.6573,72,0.10830
ENSG00000184524,CEND1,146,-0.9158,66,-2.1133,391,1.95599,95,-1.7018
ENSG00000177542,SLC25A22,146,0.15188,40,-1.8313,195,1.79761,18,-3.1495
ENSG00000177600,RPLP2,146,-3.1502,3102,1.73126,775,-1.1115,1725,0.76161
ENSG00000177666,PNPLA2,146,1.60992,166,1.86161,31,-1.5537,29,-1.1677
ENSG00000177697,CD151,146,0.38708,649,3.71457,25,-3.1908,61,-1.0982
ENSG00000177700,POLR2L,146,-1.0961,346,0.26399,332,0.41957,250,-0.2985
ENSG00000177830,CHID1,146,0.74405,96,0.03650,92,-0.0723,72,-0.4790
ENSG00000183020,AP2A2,146,0.24322,65,-1.0308,165,1.07482,50,-1.5533
ENSG00000078902,TOLLIP,146,-0.8886,113,-1.2845,361,1.49769,126,-1.2281
ENSG00000174672,BRSK2,146,1.19203,18,-2.1566,85,0.55440,34,-1.3115
ENSG00000182208,MOB2,146,1.92277,87,0.91986,34,-1.0697,26,-1.1515
ENSG00000184545,DUSP8,146,1.25946,19,-1.9555,87,0.80392,16,-2.3609
ENSG00000244242,IFITM10,146,1.49865,0,-6.8020,71,0.50264,27,-1.3829
ENSG00000117984,CTSD,146,-1.7276,471,0.08109,470,0.15636,534,0.33347
ENSG00000214026,MRPL23,146,1.18301,86,0.26893,59,-0.6018,65,-0.2253
ENSG00000110651,CD81,146,-2.4241,1776,1.60442,430,-1.3204,1187,1.02877
ENSG00000184281,TSSC4,146,2.15597,64,0.58517,21,-1.8339,46,0.02068
ENSG00000269821,KCNQ1OT1,146,2.37099,51,0.35207,24,-1.3246,25,-0.8503
ENSG00000129757,CDKN1C,146,1.10467,35,-1.1905,50,-1.1240,128,1.05023
ENSG00000205531,NAP1L4,146,0.30134,95,-0.3955,101,-0.5327,173,0.69476
ENSG00000110619,CARS,146,2.08142,16,-1.5998,37,-0.6361,35,-0.4942
ENSG00000177105,RHOG,146,1.50580,111,0.99596,27,-1.9279,81,0.52392
ENSG00000167323,STIM1,146,1.87755,6,-3.2345,48,-0.2199,36,-0.6450
ENSG00000244734,HBB,146,-1.5478,3018,5.42303,39,-4.4160,108,-2.1407
ENSG00000166311,SMPD1,146,1.01591,137,0.90015,63,-0.6771,61,-0.4768
ENSG00000166313,APBB1,146,-1.5493,142,-1.5964,549,1.39622,273,-0.6677
ENSG00000110171,TRIM3,146,2.44100,48,0.30027,24,-1.2908,22,-1.0113
ENSG00000132254,ARFIP2,146,1.62171,45,-0.4189,49,-0.5228,45,-0.4655
ENSG00000132286,TIMM10B,146,1.99500,59,0.30588,35,-0.8633,27,-0.9824
ENSG00000166333,ILK,146,0.83396,337,2.52371,34,-2.1974,74,-0.3280
ENSG00000166337,TAF10,146,-0.0144,167,0.20171,122,-0.5514,202,0.61150
ENSG00000166340,TPP1,146,0.71799,132,0.53470,68,-0.9266,120,0.44063
ENSG00000158042,MRPL17,146,2.09965,64,0.54505,32,-0.9765,22,-1.2323
ENSG00000175390,EIF3F,146,0.31699,238,1.16640,94,-0.7054,115,-0.0846
ENSG00000166402,TUB,146,2.05315,0,-6.4154,47,0.00533,21,-1.3545
ENSG00000166405,RIC3,146,2.40152,26,-0.6847,34,-0.5434,12,-1.9602
ENSG00000166441,RPL27A,146,-2.1239,1429,1.57581,370,-1.2069,920,0.91033
ENSG00000166444,ST5,146,2.47287,50,0.38853,23,-1.3502,21,-1.0572
ENSG00000166452,AKIP1,146,2.65402,29,-0.3496,24,-1.0615,15,-1.4319
ENSG00000175348,TMEM9B,146,1.33333,58,-0.2376,52,-0.7613,73,0.14573
ENSG00000175352,NRIP3,146,0.93538,9,-3.2881,102,0.73554,45,-1.0811
ENSG00000184014,DENND5A,146,1.10287,49,-0.7096,56,-0.8423,106,0.62978
ENSG00000166471,TMEM41B,146,2.26086,23,-0.9982,30,-0.9356,33,-0.4676
ENSG00000205339,IPO7,146,1.14568,70,-0.0959,67,-0.3228,60,-0.3919
ENSG00000255823,MTRNR2L8,146,-3.0200,307,-1.9297,1213,0.42680,1577,0.76044
ENSG00000110315,RNF141,146,0.74405,5,-4.2696,76,-0.6050,156,1.03553
ENSG00000072952,MRVI1,146,1.53488,152,1.60583,25,-2.0529,62,0.03954
ENSG00000198730,CTR9,146,2.34000,31,-0.4415,23,-1.4962,41,-0.0094
ENSG00000110321,EIF4G2,146,-0.9547,356,0.46566,309,0.49902,186,-0.6540
ENSG00000110328,GALNT18,146,2.52754,26,-0.6137,29,-0.7757,14,-1.6463
ENSG00000170242,USP47,146,1.83624,70,0.47128,35,-1.0643,40,-0.4844
ENSG00000050165,DKK3,146,-2.0126,276,-1.0576,713,1.11075,448,-0.3452
ENSG00000133816,MICAL2,146,0.94653,87,0.06437,97,0.54322,16,-2.6107
ENSG00000197702,PARVA,146,1.65811,81,0.58483,42,-0.8776,40,-0.6466
ENSG00000133794,ARNTL,146,2.79667,37,0.08757,25,-0.9223,3,-3.7716
ENSG00000148925,BTBD10,146,1.60398,2,-4.6797,70,0.64506,15,-2.2080
ENSG00000197601,FAR1,146,1.67731,41,-0.4968,36,-1.1668,70,0.41161
ENSG00000129083,COPB1,146,2.06438,45,-0.0537,26,-1.4956,51,0.16067
ENSG00000129084,PSMA1,146,0.48766,62,-0.8934,125,0.47558,75,-0.6610
ENSG00000110696,C11orf58,146,0.14320,167,0.36163,119,-0.3478,148,0.18221
ENSG00000110700,RPS13,146,-2.6436,1711,1.24487,527,-1.2016,1496,1.22081
ENSG00000011405,PIK3C2A,146,2.40977,3,-3.5285,26,-1.1596,42,0.07535
ENSG00000070081,NUCB2,146,2.10198,55,0.26997,32,-0.9547,26,-0.9643
ENSG00000129159,KCNC1,146,1.90844,0,-6.5125,56,0.35126,14,-2.0470
ENSG00000129158,SERGEF,146,1.65667,10,-2.6224,64,0.40457,19,-1.8357
ENSG00000110768,GTF2H1,146,2.83118,9,-1.9600,28,-0.5871,6,-2.6369
ENSG00000134333,LDHA,146,-1.0414,427,0.67896,356,0.86567,103,-1.6951
ENSG00000074319,TSG101,146,1.63983,47,-0.3151,46,-0.6652,49,-0.3074
ENSG00000110786,PTPN5,146,1.41738,0,-6.3563,81,0.83750,16,-2.2297
ENSG00000165973,NELL1,146,2.46331,0,-6.1584,36,-0.2682,14,-1.6986
ENSG00000091664,SLC17A6,146,2.83006,0,-5.9522,29,-0.4798,8,-2.3025
ENSG00000198168,SVIP,146,0.67756,87,-0.1820,92,-0.1899,93,-0.0929
ENSG00000187398,LUZP2,146,1.97724,0,-6.4659,43,-0.3900,40,-0.3748
ENSG00000134343,ANO3,146,2.84695,0,-5.9439,29,-0.4745,7,-2.4136
ENSG00000109881,CCDC34,146,2.23602,16,-1.5374,42,-0.0953,9,-2.4741
ENSG00000148943,LIN7C,146,1.83504,48,-0.1380,44,-0.5353,30,-0.9805
ENSG00000170946,DNAJC24,146,2.90522,0,-5.9127,25,-0.8009,14,-1.4179
ENSG00000148950,IMMP1L,146,1.85237,19,-1.5644,38,-0.8633,56,0.15380
ENSG00000049449,RCN1,146,1.35414,138,1.24863,31,-1.8393,81,0.37201
ENSG00000149100,EIF3M,146,0.47982,191,0.94163,91,-0.5326,96,-0.2436
ENSG00000280798,LINC00294,146,2.31866,11,-2.0292,34,-0.5756,24,-0.9343
ENSG00000176102,CSTF3,146,2.27832,0,-6.2698,34,-0.6700,35,-0.3712
ENSG00000110422,HIPK3,146,1.87820,82,0.78818,27,-1.6056,50,-0.0484
ENSG00000110427,KIAA1549L,146,0.80992,0,-7.3425,119,1.12936,35,-1.5796
ENSG00000085063,CD59,146,-0.9004,719,1.82933,200,-0.7400,235,-0.1782
ENSG00000110429,FBXO3,146,1.60335,17,-1.8834,70,0.64137,8,-3.1598
ENSG00000135363,LMO2,146,1.51578,146,1.51550,14,-3.0538,95,0.86687
ENSG00000135387,CAPRIN1,146,0.57517,89,-0.2345,99,-0.1290,99,-0.0731
ENSG00000110435,PDHX,146,2.15890,0,-6.3468,49,0.25771,8,-2.7364
ENSG00000110436,SLC1A2,146,-2.9134,52,-4.4055,958,-0.1322,2001,1.48866
ENSG00000149090,PAMR1,146,2.25646,0,-5.9707,22,-1.6215,65,0.81943
ENSG00000166326,TRIM44,146,0.42104,53,-1.1826,122,0.25987,104,-0.1482
ENSG00000110442,COMMD9,146,1.49710,37,-0.8074,64,0.12017,27,-1.4195
ENSG00000166352,C11orf74,146,2.70996,26,-0.5234,26,-0.8480,9,-2.1556
ENSG00000148948,LRRC4C,146,2.87122,0,-5.9308,28,-0.5140,8,-2.3376
ENSG00000166181,API5,146,1.37766,74,0.19190,61,-0.2399,34,-1.1269
ENSG00000149084,HSD17B12,146,1.07175,85,0.14521,50,-1.1634,110,0.66852
ENSG00000187479,C11orf96,146,-1.4033,2802,5.63230,33,-4.5310,69,-2.6874
ENSG00000151348,EXT2,146,2.47956,29,-0.4825,23,-1.3199,31,-0.4451
ENSG00000085117,CD82,146,2.39014,42,0.05698,16,-2.1452,49,0.36318
ENSG00000175274,TP53I11,146,1.21884,240,2.22672,45,-1.2407,19,-2.1739
ENSG00000019505,SYT13,146,0.26148,8,-3.9633,182,1.75678,29,-2.3476
ENSG00000175264,CHST1,146,0.21216,27,-2.3680,185,1.67341,29,-2.4288
ENSG00000121671,CRY2,146,0.99869,22,-2.0111,93,0.49919,48,-0.9161
ENSG00000121653,MAPK8IP1,146,-0.8040,62,-2.1019,321,1.12851,189,-0.4519
ENSG00000121680,PEX16,146,1.40298,58,-0.1780,61,-0.2188,39,-0.8821
ENSG00000149091,DGKZ,146,-1.0075,127,-1.2232,413,1.91308,82,-2.0189
ENSG00000175224,ATG13,146,1.24972,81,0.22871,66,-0.2326,40,-0.9654
ENSG00000175220,ARHGAP1,146,1.10051,200,1.69365,49,-1.1716,49,-0.7661
ENSG00000175216,CKAP5,146,1.45386,13,-2.4108,63,-0.0239,49,-0.4751
ENSG00000134569,LRP4,146,1.95731,8,-2.6286,24,-1.7148,84,1.08651
ENSG00000149179,C11orf49,146,0.79754,53,-0.8512,90,-0.0229,84,-0.1471
ENSG00000149182,ARFGAP2,146,0.34565,138,0.24926,120,0.04837,90,-0.4827
ENSG00000134575,ACP2,146,2.02046,25,-0.9905,44,-0.2395,19,-1.5297
ENSG00000110514,MADD,146,0.35279,53,-1.2415,154,1.06004,47,-1.5405
ENSG00000165915,SLC39A13,146,2.09401,150,2.14141,18,-2.1717,16,-1.7279
ENSG00000165916,PSMC3,146,-0.1569,194,0.30598,158,-0.0745,162,0.00291
ENSG00000149187,CELF1,146,0.92219,73,-0.2396,93,0.33540,38,-1.3501
ENSG00000213619,NDUFS3,146,0.23308,75,-0.8298,140,0.34059,110,-0.2532
ENSG00000110536,PTPMT1,146,1.87887,5,-3.3321,46,-0.3197,40,-0.4555
ENSG00000172247,C1QTNF4,146,-0.8594,35,-2.9615,377,1.95294,103,-1.5129
ENSG00000109919,MTCH2,146,1.54140,28,-1.1935,53,-0.3803,52,-0.2704
ENSG00000149177,PTPRJ,146,2.30913,0,-6.2517,29,-1.0167,44,0.09630
ENSG00000134817,APLNR,146,0.87504,148,0.88951,0,-9.5954,245,2.53729
ENSG00000149136,SSRP1,146,1.38750,103,0.75833,53,-0.6407,39,-0.8841
ENSG00000186907,RTN4RL2,146,2.39929,0,-6.1968,44,0.25966,0,-7.5958
ENSG00000134809,TIMM10,146,0.99332,88,0.13522,70,-0.4472,74,-0.1771
ENSG00000156587,UBE2L6,146,1.52135,19,-1.7540,43,-0.9503,85,0.63551
ENSG00000149131,SERPING1,146,0.58712,611,3.94907,19,-3.3759,35,-1.8033
ENSG00000166793,YPEL4,146,2.33500,0,-6.2358,37,-0.3469,22,-1.1238
ENSG00000156603,MED19,146,2.26221,0,-6.2811,37,-0.4727,29,-0.6992
ENSG00000213593,TMX2,146,0.71844,83,-0.2277,90,-0.1618,88,-0.1457
ENSG00000211450,SELENOH,146,-0.5885,209,-0.0269,265,0.86087,114,-1.0703
ENSG00000198561,CTNND1,146,1.95085,52,0.09073,23,-1.7848,65,0.51921
ENSG00000186660,ZFP91,146,1.48926,49,-0.3860,45,-0.9177,71,0.25855
ENSG00000110048,OSBP,146,2.92802,20,-0.7400,22,-1.0220,9,-2.1159
ENSG00000166902,MRPL16,146,2.05922,28,-0.8171,33,-0.9459,42,-0.2132
ENSG00000110107,PRPF19,146,0.48686,27,-2.1147,134,0.78611,68,-0.8140
ENSG00000110108,TMEM109,146,1.86278,148,1.88164,13,-2.8596,52,0.02462
ENSG00000006118,TMEM132A,146,0.23325,64,-1.0627,130,0.07985,141,0.19340
ENSG00000167986,DDB1,146,0.01564,155,0.10522,136,-0.2067,163,0.21730
ENSG00000149476,TKFC,146,1.73787,20,-1.5750,60,0.32638,13,-2.2955
ENSG00000149532,CPSF7,146,1.72299,45,-0.3189,40,-0.8754,53,-0.0905
ENSG00000167985,SDHAF2,146,1.85905,59,0.20965,41,-0.6374,27,-1.1201
ENSG00000011347,SYT7,146,0.10632,0,-7.9431,207,2.05615,26,-2.6962
ENSG00000134780,DAGLA,146,2.13392,0,-6.3615,51,0.37350,5,-3.4210
ENSG00000124920,MYRF,146,1.09350,0,-7.1141,23,-2.5916,215,2.49388
ENSG00000134825,TMEM258,146,-0.3044,244,0.53327,144,-0.6012,242,0.60656
ENSG00000134824,FADS2,146,-0.1011,211,0.50014,97,-1.2262,279,1.20535
ENSG00000149485,FADS1,146,1.14212,136,1.00858,39,-1.6127,99,0.53431
ENSG00000221968,FADS3,146,1.11604,220,1.91033,44,-1.3760,48,-0.7864
ENSG00000167996,FTH1,146,-4.6558,4378,0.46473,2888,-0.4073,5397,0.99439
ENSG00000162174,ASRGL1,146,0.99758,55,-0.6045,75,-0.2291,76,-0.1195
ENSG00000124942,AHNAK,146,-0.3316,554,2.05267,39,-3.1881,363,1.50354
ENSG00000254772,EEF1G,146,-1.6481,1076,1.64510,272,-1.1776,621,0.75072
ENSG00000149541,B3GAT3,146,0.88289,104,0.30440,85,-0.0591,52,-0.8904
ENSG00000089597,GANAB,146,1.06319,145,1.05150,61,-0.7062,54,-0.6577
ENSG00000214756,CSKMT,146,1.77562,62,0.22586,14,-2.8348,103,1.36337
ENSG00000204922,UQCC3,146,1.78935,21,-1.4123,41,-0.7420,54,0.02900
ENSG00000162191,UBXN1,146,0.78905,163,0.97852,56,-1.2505,115,0.44711
ENSG00000168000,BSCL2,146,-0.8861,84,-1.7310,371,1.69627,114,-1.3891
ENSG00000162188,GNG3,146,-1.4862,60,-2.8124,616,2.78348,75,-2.6374
ENSG00000214753,HNRNPUL2,146,0.69994,60,-0.7326,98,0.06553,84,-0.2426
ENSG00000168002,POLR2G,146,0.63758,90,-0.1601,88,-0.3891,111,0.20875
ENSG00000185475,TMEM179B,146,2.10259,98,1.29849,15,-2.4257,47,0.03781
ENSG00000162236,STX5,146,1.99815,44,-0.1572,36,-0.7920,32,-0.7303
ENSG00000133316,WDR74,146,2.64649,11,-1.8646,33,-0.3263,4,-3.2821
ENSG00000168003,SLC3A2,146,0.23486,215,0.89132,76,-1.3290,201,0.92251
ENSG00000168539,CHRM1,146,1.23991,17,-2.1837,88,0.78574,20,-2.1058
ENSG00000133321,PLAAT4,146,2.14662,47,0.06558,10,-3.0214,81,1.18998
ENSG00000176485,PLAAT3,146,0.06756,120,-0.2524,77,-1.5076,306,1.71414
ENSG00000133318,RTN3,146,-2.8229,103,-3.3422,1452,2.27783,474,-1.1786
ENSG00000188070,C11orf95,146,2.94108,0,-5.2894,24,-0.8588,14,-1.3785
ENSG00000072518,MARK2,146,2.03593,28,-0.8537,41,-0.4459,25,-1.0959
ENSG00000176340,COX8A,146,-1.7644,581,0.38840,482,0.16272,497,0.14990
ENSG00000167770,OTUB1,146,-0.3956,167,-0.1828,243,1.03312,80,-1.4432
ENSG00000168439,STIP1,146,1.17482,61,-0.3105,67,-0.2862,60,-0.3593
ENSG00000149743,TRPT1,146,2.61356,41,0.16989,24,-1.1268,13,-1.7308
ENSG00000149761,NUDT22,146,2.15676,57,0.39314,32,-0.9183,21,-1.3151
ENSG00000110011,DNAJC4,146,1.59678,71,0.30644,44,-0.7918,46,-0.4549
ENSG00000173511,VEGFB,146,-0.0303,369,1.59896,97,-1.1414,171,0.25762
ENSG00000173486,FKBP2,146,1.74189,79,0.60729,36,-1.1411,45,-0.3465
ENSG00000173457,PPP1R14B,146,1.21433,168,1.48109,45,-1.2459,55,-0.4664
ENSG00000002330,BAD,146,-0.0524,209,0.53951,171,0.42748,76,-1.1846
ENSG00000173264,GPR137,146,1.82384,24,-1.2208,49,-0.2019,29,-1.0460
ENSG00000182450,KCNK4,146,2.89992,0,-5.9137,27,-0.6088,9,-2.0434
ENSG00000173153,ESRRA,146,1.91339,83,0.82566,29,-1.3906,40,-0.4230
ENSG00000173113,TRMT112,146,0.03226,219,0.70714,134,-0.2175,128,-0.2007
ENSG00000126432,PRDX5,146,-1.5772,439,0.13169,478,0.59927,337,-0.3326
ENSG00000162302,RPS6KA4,146,1.87848,56,0.13952,45,-0.3869,17,-1.8097
ENSG00000110076,NRXN2,146,-0.8834,145,-0.8977,370,1.68572,84,-1.8630
ENSG00000068831,RASGRP2,146,2.26983,63,0.62611,34,-0.6578,3,-3.7983
ENSG00000168066,SF1,146,0.17896,170,0.43158,116,-0.3784,143,0.15670
ENSG00000168067,MAP4K2,146,2.48954,20,-1.0640,31,-0.6440,15,-1.5893
ENSG00000110047,EHD1,146,2.28034,30,-0.5431,25,-1.3663,42,-0.0468
ENSG00000110046,ATG2A,146,2.81837,20,-0.8250,25,-0.8810,9,-2.1315
ENSG00000068971,PPP2R5B,146,1.10569,38,-1.1041,80,0.13943,53,-0.6526
ENSG00000213465,ARL2,146,-0.2538,164,-0.0745,168,-0.0599,196,0.25089
ENSG00000110025,SNX15,146,2.30411,13,-1.7615,27,-1.2014,44,0.06902
ENSG00000162300,ZFPL1,146,2.58068,24,-0.7036,23,-1.2943,28,-0.5500
ENSG00000149823,VPS51,146,0.15374,171,0.40719,130,-0.0672,115,-0.2685
ENSG00000149809,TM7SF2,146,0.56317,62,-0.8218,120,0.49763,65,-0.8146
ENSG00000149806,FAU,146,-2.8896,2409,1.58081,714,-0.8845,1361,0.63637
ENSG00000162298,SYVN1,146,2.17318,32,-0.5257,21,-1.8396,61,0.59013
ENSG00000149792,MRPL49,146,2.71998,18,-1.0112,21,-1.3046,25,-0.6505
ENSG00000014216,CAPN1,146,2.12013,36,-0.3727,42,-0.2844,11,-2.3410
ENSG00000133884,DPF2,146,2.74481,28,-0.3818,17,-1.7210,29,-0.3641
ENSG00000245532,NEAT1,146,-0.3262,904,3.33769,37,-3.2709,191,0.11601
ENSG00000251562,MALAT1,146,-3.9656,5080,1.59887,1375,-1.0789,3197,0.88677
ENSG00000142186,SCYL1,146,1.15914,83,0.18875,73,-0.0344,36,-1.2474
ENSG00000168056,LTBP3,146,0.39736,304,1.72970,58,-1.6696,147,0.46959
ENSG00000173465,ZNRD2,146,2.11765,48,0.07133,32,-1.0026,30,-0.7175
ENSG00000176973,FAM89B,146,1.18686,148,1.20592,59,-0.6365,36,-1.2244
ENSG00000173442,EHBP1L1,146,0.61136,313,2.05641,68,-1.0809,57,-0.9848
ENSG00000173327,MAP3K11,146,2.08855,85,1.02291,14,-2.5526,58,0.40667
ENSG00000173039,RELA,146,1.79923,151,1.86410,18,-2.4151,47,-0.2451
ENSG00000172977,KAT5,146,1.92211,74,0.64722,26,-1.5785,50,-0.0203
ENSG00000172922,RNASEH2C,146,1.35003,133,1.17735,44,-1.0903,51,-0.5002
ENSG00000172757,CFL1,146,-2.8382,1110,0.25704,1191,0.88033,665,-0.6305
ENSG00000172803,SNX32,146,2.69153,0,-6.0273,33,-0.2403,6,-2.8860
ENSG00000172638,EFEMP2,146,1.86410,113,1.35618,14,-2.7410,67,0.49671
ENSG00000172500,FIBP,146,0.21684,123,-0.0613,142,0.36092,86,-0.6950
ENSG00000175602,CCDC85B,146,-1.8952,344,-0.5988,688,1.35529,292,-0.9422
ENSG00000175573,C11orf68,146,1.18184,67,-0.1397,81,0.35212,20,-2.1008
ENSG00000175550,DRAP1,146,0.11623,198,0.61865,118,-0.4405,147,0.14595
ENSG00000175467,SART1,146,2.22772,79,0.99233,24,-1.4997,24,-0.9994
ENSG00000175334,BANF1,146,0.64010,156,0.75392,85,-0.4747,85,-0.2909
ENSG00000087365,SF3B2,146,0.36949,203,0.93342,105,-0.3269,89,-0.4892
ENSG00000175115,PACS1,146,1.34768,32,-1.1670,65,-0.1005,50,-0.5045
ENSG00000174996,KLC2,146,0.43088,86,-0.4219,135,0.67816,52,-1.3031
ENSG00000174903,RAB1B,146,0.08339,201,0.61045,134,-0.1144,117,-0.3137
ENSG00000174871,CNIH2,146,-0.2459,43,-2.0943,228,1.21259,102,-0.8995
ENSG00000174851,YIF1A,146,1.35066,100,0.67096,27,-2.0781,110,1.00152
ENSG00000179292,TMEM151A,146,0.73445,39,-1.3644,95,0.03546,93,-0.0193
ENSG00000174744,BRMS1,146,2.16352,96,1.29606,23,-1.6118,23,-1.1238
ENSG00000174684,B4GAT1,146,-1.5120,96,-2.1408,574,1.88434,189,-1.2303
ENSG00000174547,MRPL11,146,2.76981,15,-1.3002,23,-1.0853,19,-1.0563
ENSG00000174516,PELI3,146,2.05665,19,-1.3722,49,0.11557,7,-2.9115
ENSG00000174165,ZDHHC24,146,2.24665,36,-0.3128,34,-0.6851,19,-1.3812
ENSG00000174080,CTSF,146,-0.1705,184,0.20387,144,-0.3725,207,0.46587
ENSG00000173992,CCS,146,1.64330,56,-0.0559,45,-0.7258,47,-0.3668
ENSG00000239306,RBM14,146,2.51474,3,-3.6717,24,-1.2444,40,0.04960
ENSG00000173933,RBM4,146,1.17236,74,0.01098,73,-0.0477,40,-1.0539
ENSG00000173898,SPTBN2,146,0.08636,48,-1.6211,197,1.58121,34,-2.3024
ENSG00000173599,PC,146,1.63075,27,-1.1948,44,-0.7456,63,0.16054
ENSG00000173621,LRFN4,146,1.89567,1,-5.5818,49,-0.1149,33,-0.7626
ENSG00000173227,SYT12,146,1.48680,13,-2.3178,77,0.80543,8,-3.2020
ENSG00000173120,KDM2A,146,2.71849,10,-1.8408,27,-0.7727,15,-1.4887
ENSG00000173020,GRK2,146,0.09985,147,0.10560,157,0.45646,81,-0.9146
ENSG00000172932,ANKRD13D,146,1.26270,64,-0.1494,68,-0.0965,41,-0.9476
ENSG00000175482,POLD4,146,1.40413,126,1.12528,37,-1.4215,64,-0.0271
ENSG00000172531,PPP1CA,146,0.32606,181,0.68592,115,-0.1417,89,-0.5223
ENSG00000172508,CARNS1,146,0.67831,13,-2.9566,37,-2.2144,266,2.42408
ENSG00000175634,RPS6KB2,146,2.24246,60,0.52365,24,-1.4934,33,-0.4950
ENSG00000172725,CORO1B,146,2.00494,106,1.35792,20,-2.0281,41,-0.2969
ENSG00000172663,TMEM134,146,2.41795,43,0.09673,19,-1.7674,39,-0.0777
ENSG00000110711,AIP,146,1.28294,140,1.20573,50,-0.8789,43,-0.8317
ENSG00000110697,PITPNM1,146,1.30932,68,-0.0101,69,0.02740,28,-1.4813
ENSG00000167797,CDK2AP2,146,1.79901,80,0.66496,22,-2.0566,72,0.58788
ENSG00000084207,GSTP1,146,-1.2882,1059,2.11541,176,-1.5989,464,0.63852
ENSG00000167792,NDUFV1,146,-0.8921,259,0.00429,297,0.50389,216,-0.3207
ENSG00000110057,UNC93B1,146,1.99197,92,1.08960,16,-2.4774,60,0.40498
ENSG00000110717,NDUFS8,146,-0.5048,260,0.42675,207,0.10157,183,-0.1717
ENSG00000110721,CHKA,146,2.09933,0,-6.3225,35,-0.7665,47,0.03200
ENSG00000110075,PPP6R3,146,2.40386,40,-0.0286,27,-1.0801,22,-1.0516
ENSG00000197345,MRPL21,146,0.89152,116,0.49458,75,-0.4280,70,-0.3763
ENSG00000131626,PPFIA1,146,2.23858,37,-0.2597,19,-1.9616,57,0.52591
ENSG00000085733,CTTN,146,0.81373,102,0.20302,75,-0.5210,93,0.05201
ENSG00000162105,SHANK2,146,2.08192,0,-6.3965,51,0.32687,8,-2.7085
ENSG00000172893,DHCR7,146,1.56260,63,0.07145,36,-1.2819,74,0.40674
ENSG00000137522,RNF121,146,2.38485,20,-1.1278,31,-0.7355,22,-1.0386
ENSG00000137497,NUMA1,146,1.01655,103,0.40014,45,-1.4765,126,0.89266
ENSG00000149357,LAMTOR1,146,-0.3456,310,0.90283,153,-0.5130,208,0.25358
ENSG00000110200,ANAPC15,146,1.57474,44,-0.4717,57,-0.1229,30,-1.1859
ENSG00000165458,INPPL1,146,2.13724,58,0.39661,14,-2.5845,68,0.79512
ENSG00000162129,CLPB,146,2.02260,0,-6.4359,45,-0.1801,29,-0.8454
ENSG00000186642,PDE2A,146,0.05595,37,-2.0446,206,1.76483,29,-2.5621
ENSG00000186635,ARAP1,146,2.26032,31,-0.5283,22,-1.6708,51,0.32649
ENSG00000214530,STARD10,146,2.03265,35,-0.5064,39,-0.5920,27,-0.9683
ENSG00000110237,ARHGEF17,146,1.15967,173,1.47151,52,-0.9548,44,-0.9066
ENSG00000054965,FAM168A,146,0.82720,0,-7.3263,98,0.32531,83,-0.1269
ENSG00000021300,PLEKHB1,146,-1.5220,185,-1.1644,189,-1.7613,1119,2.61296
ENSG00000175582,RAB6A,146,-0.3576,142,-0.4008,231,0.90286,102,-1.0095
ENSG00000175581,MRPL48,146,2.59700,16,-1.3010,24,-1.1177,26,-0.6326
ENSG00000181924,COA4,146,2.18587,63,0.56998,24,-1.5543,36,-0.3570
ENSG00000175575,PAAF1,146,2.09817,16,-1.6112,28,-1.2631,56,0.36964
ENSG00000214517,PPME1,146,1.10860,14,-2.5837,88,0.50414,44,-0.9621
ENSG00000165434,PGM2L1,146,-0.5607,19,-3.5991,332,2.61688,25,-3.3620
ENSG00000118363,SPCS2,146,0.32091,79,-0.6575,97,-0.6096,185,0.85818
ENSG00000137491,SLCO2B1,146,0.70790,178,1.05804,51,-1.5595,141,0.76034
ENSG00000137486,ARRB1,146,0.31709,43,-1.6051,136,0.42397,108,-0.1986
ENSG00000149273,RPS3,146,-2.2111,1757,1.87642,347,-1.4674,971,0.90053
ENSG00000171533,MAP6,146,0.81267,27,-1.8300,116,1.01663,28,-1.9383
ENSG00000137492,THAP12,146,2.56977,7,-2.4694,28,-0.7957,22,-0.8934
ENSG00000078124,ACER3,146,2.00409,5,-3.3519,25,-1.6426,80,1.02749
ENSG00000149269,PAK1,146,-0.0179,6,-4.5762,215,1.73245,52,-1.7372
ENSG00000074201,CLNS1A,146,1.12113,25,-1.6866,57,-0.7751,112,0.76436
ENSG00000048649,RSF1,146,0.72848,67,-0.5410,76,-0.6212,128,0.59178
ENSG00000151366,NDUFC2,146,-0.7679,169,-0.5399,284,0.65093,203,-0.2848
ENSG00000149256,TENM4,146,2.67867,0,-5.4605,25,-0.9682,26,-0.5553
ENSG00000182103,FAM181B,146,1.96033,0,-6.3904,19,-2.1389,101,1.51899
