Feature ID,Feature Name,Feature count topic 1to6,Feature log2 fold change topic 1to6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000175866,BAIAP2,255,2.83963,35,-2.8396
ENSG00000181409,AATK,89,-0.1910,102,0.19103
ENSG00000224877,NDUFAF8,267,0.34717,210,-0.3471
ENSG00000157637,SLC38A10,26,-1.0470,55,1.04709
ENSG00000266074,BAHCC1,14,-0.1951,16,0.19517
ENSG00000184009,ACTG1,1255,0.27028,1040,-0.2702
ENSG00000182446,NPLOC4,34,-0.6758,55,0.67583
ENSG00000204237,OXLD1,29,0.20566,25,-0.2056
ENSG00000214087,ARL16,62,0.52710,43,-0.5271
ENSG00000185359,HGS,58,0.32729,46,-0.3272
ENSG00000262814,MRPL12,85,0.21231,73,-0.2123
ENSG00000225663,MCRIP1,165,0.16254,148,-0.1625
ENSG00000185624,P4HB,113,-0.5410,164,0.54109
ENSG00000141522,ARHGDIA,231,0.31527,185,-0.3152
ENSG00000183684,ALYREF,21,-0.2304,24,0.23049
ENSG00000141552,ANAPC11,238,0.11891,219,-0.1189
ENSG00000183979,NPB,13,-1.5333,39,1.53339
ENSG00000185813,PCYT2,52,0.09931,49,-0.0993
ENSG00000197063,MAFG,52,1.39278,20,-1.3927
ENSG00000169696,ASPSCR1,31,-0.2190,36,0.21909
ENSG00000169689,CENPX,77,-0.0520,80,0.05201
ENSG00000169750,RAC3,33,3.16019,3,-3.1601
ENSG00000169738,DCXR,165,0.09273,154,-0.0927
ENSG00000169733,RFNG,31,0.00232,31,-0.0023
ENSG00000169727,GPS1,85,0.17352,75,-0.1735
ENSG00000169718,DUS1L,35,0.34932,27,-0.3493
ENSG00000169710,FASN,147,0.60698,96,-0.6069
ENSG00000141551,CSNK1D,75,-0.1659,84,0.16593
ENSG00000178927,CYBC1,16,-1.1396,36,1.13960
ENSG00000141562,NARF,49,1.41282,18,-1.4128
ENSG00000141568,FOXK2,39,0.15673,35,-0.1567
ENSG00000141580,WDR45B,63,0.32865,50,-0.3286
ENSG00000141542,RAB40B,135,0.74777,80,-0.7477
ENSG00000141560,FN3KRP,34,0.31191,27,-0.3119
ENSG00000141556,TBCD,49,1.52522,17,-1.5252
ENSG00000176845,METRNL,12,-2.0481,49,2.04819
ENSG00000101557,USP14,74,0.36861,57,-0.3686
ENSG00000141433,ADCYAP1,28,4.66935,1,-4.6693
ENSG00000101596,SMCHD1,16,-0.9764,31,0.97646
ENSG00000101577,LPIN2,39,0.40710,29,-0.4071
ENSG00000101608,MYL12A,14,-3.1421,130,3.14211
ENSG00000118680,MYL12B,227,-0.2072,262,0.20722
ENSG00000170579,DLGAP1,181,3.56671,15,-3.5667
ENSG00000263753,LINC00667,35,0.99695,17,-0.9969
ENSG00000082397,EPB41L3,110,0.51487,77,-0.5148
ENSG00000173482,PTPRM,43,0.15452,39,-0.1545
ENSG00000206418,RAB12,39,0.80197,22,-0.8019
ENSG00000178127,NDUFV2,162,0.78115,94,-0.7811
ENSG00000101745,ANKRD12,133,0.42943,99,-0.4294
ENSG00000017797,RALBP1,65,-0.0515,67,0.05155
ENSG00000168461,RAB31,74,-0.4315,100,0.43155
ENSG00000101558,VAPA,214,0.20155,186,-0.2015
ENSG00000154856,APCDD1,41,-1.1642,92,1.16425
ENSG00000134265,NAPG,63,0.82421,35,-0.8242
ENSG00000141404,GNAL,90,1.32988,36,-1.3298
ENSG00000255112,CHMP1B,72,0.99258,36,-0.9925
ENSG00000154889,MPPE1,19,-0.0830,20,0.08308
ENSG00000141385,AFG3L2,39,-0.0873,42,0.08731
ENSG00000134278,SPIRE1,66,0.91946,35,-0.9194
ENSG00000128789,PSMG2,50,-0.0859,53,0.08594
ENSG00000085415,SEH1L,47,1.43666,17,-1.4366
ENSG00000168675,LDLRAD4,38,-0.3428,48,0.34289
ENSG00000101654,RNMT,56,1.17570,25,-1.1757
ENSG00000067900,ROCK1,21,-1.5518,63,1.55183
ENSG00000167088,SNRPD1,69,-0.5298,100,0.52987
ENSG00000101752,MIB1,41,0.85495,23,-0.8549
ENSG00000134508,CABLES1,35,-0.5989,54,0.59898
ENSG00000101782,RIOK3,26,-0.1123,28,0.11237
ENSG00000141458,NPC1,17,-2.3552,90,2.35522
ENSG00000141447,OSBPL1A,68,0.24835,57,-0.2483
ENSG00000154059,IMPACT,13,-1.6253,41,1.62533
ENSG00000141380,SS18,16,-1.7396,54,1.73962
ENSG00000134504,KCTD1,56,1.70164,17,-1.7016
ENSG00000171885,AQP4,380,-1.8310,1355,1.83106
ENSG00000170558,CDH2,59,1.35804,23,-1.3580
ENSG00000118271,TTR,49,-4.9558,1530,4.95586
ENSG00000118276,B4GALT6,75,2.58685,12,-2.5868
ENSG00000153339,TRAPPC8,16,-0.4560,22,0.45604
ENSG00000101746,NOL4,43,5.73001,0,-5.7300
ENSG00000134769,DTNA,120,-1.2481,285,1.24811
ENSG00000166974,MAPRE2,220,1.09412,103,-1.0941
ENSG00000172466,ZNF24,30,-0.3088,37,0.30886
ENSG00000141429,GALNT1,26,0.08182,25,-0.0818
ENSG00000141425,RPRD1A,127,1.40756,48,-1.4075
ENSG00000141424,SLC39A6,34,-0.2267,40,0.22676
ENSG00000134759,ELP2,28,1.10402,13,-1.1040
ENSG00000134775,FHOD3,32,0.82648,18,-0.8264
ENSG00000134779,TPGS2,96,0.36716,74,-0.3671
ENSG00000101489,CELF4,275,2.16217,61,-2.1621
ENSG00000078142,PIK3C3,36,0.09741,33,-0.0974
ENSG00000152214,RIT2,17,-0.3952,22,0.39523
ENSG00000132872,SYT4,264,2.15604,59,-2.1560
ENSG00000141469,SLC14A1,25,-1.6874,83,1.68743
ENSG00000152234,ATP5F1A,396,0.67209,248,-0.6720
ENSG00000152242,C18orf25,16,-0.4669,22,0.46695
ENSG00000141622,RNF165,25,3.20624,2,-3.2062
ENSG00000101638,ST8SIA5,33,1.34973,13,-1.3497
ENSG00000078043,PIAS2,32,1.18664,14,-1.1866
ENSG00000167220,HDHD2,55,0.67585,34,-0.6758
ENSG00000134049,IER3IP1,35,-0.3957,47,0.39576
ENSG00000175387,SMAD2,45,-0.1248,49,0.12487
ENSG00000134030,CTIF,77,1.20443,33,-1.2044
ENSG00000101665,SMAD7,13,-1.6788,41,1.67883
ENSG00000141627,DYM,25,-0.3597,32,0.35972
ENSG00000177576,C18orf32,198,-0.0608,206,0.06082
ENSG00000265681,RPL17,1123,-0.8032,1961,0.80322
ENSG00000167315,ACAA2,41,0.78218,24,-0.7821
ENSG00000141644,MBD1,42,0.47462,30,-0.4746
ENSG00000154832,CXXC1,20,0.06967,19,-0.0696
ENSG00000141639,MAPK4,37,0.04367,36,-0.0436
ENSG00000134042,MRO,35,-0.3559,45,0.35592
ENSG00000082212,ME2,34,0.60410,22,-0.6041
ENSG00000141646,SMAD4,25,-0.1979,29,0.19799
ENSG00000176624,MEX3C,17,-0.2518,21,0.25186
ENSG00000187323,DCC,14,2.32318,2,-2.3231
ENSG00000134046,MBD2,18,-0.4425,25,0.44252
ENSG00000041353,RAB27B,44,6.06695,0,-6.0669
ENSG00000196628,TCF4,197,1.23588,83,-1.2358
ENSG00000091164,TXNL1,108,0.35788,84,-0.3578
ENSG00000091157,WDR7,81,0.84327,45,-0.8432
ENSG00000177511,ST8SIA3,123,1.83279,34,-1.8327
ENSG00000066926,FECH,23,0.79427,13,-0.7942
ENSG00000134440,NARS,109,1.00956,54,-1.0095
ENSG00000049759,NEDD4L,97,1.69545,29,-1.6954
ENSG00000074657,ZNF532,29,-0.8360,52,0.83609
ENSG00000166562,SEC11C,122,-0.9363,234,0.93631
ENSG00000074695,LMAN1,23,-1.1042,49,1.10421
ENSG00000101542,CDH20,23,-0.0544,23,0.05440
ENSG00000176641,RNF152,12,-0.8468,22,0.84683
ENSG00000134444,RELCH,32,1.45290,11,-1.4529
ENSG00000081913,PHLPP1,45,-0.5373,66,0.53737
ENSG00000171791,BCL2,14,-0.4299,20,0.42991
ENSG00000119537,KDSR,35,-0.7258,59,0.72584
ENSG00000267390,AC036176.1,16,0.08017,15,-0.0801
ENSG00000119541,VPS4B,45,-0.3255,56,0.32557
ENSG00000171451,DSEL,18,0.14872,16,-0.1487
ENSG00000166479,TMX3,29,1.51830,10,-1.5183
ENSG00000206052,DOK6,75,2.60023,12,-2.6002
ENSG00000141668,CBLN2,19,-0.1585,22,0.15853
ENSG00000166342,NETO1,23,0.83560,13,-0.8356
ENSG00000263958,AC091138.1,26,2.21998,5,-2.2199
ENSG00000075336,TIMM21,26,1.08246,12,-1.0824
ENSG00000166347,CYB5A,31,-0.9006,58,0.90065
ENSG00000187773,DIPK1C,15,-0.8478,28,0.84787
ENSG00000133313,CNDP2,95,-0.6183,146,0.61830
ENSG00000150656,CNDP1,20,-2.7795,138,2.77957
ENSG00000180011,ZADH2,27,2.44363,4,-2.4436
ENSG00000179981,TSHZ1,13,-0.9849,27,0.98497
ENSG00000197971,MBP,1300,-2.1227,5663,2.12274
ENSG00000263146,LINC01896,38,0.61332,25,-0.6133
ENSG00000166377,ATP9B,15,0.27374,12,-0.2737
ENSG00000122490,SLC66A2,88,0.80715,50,-0.8071
ENSG00000226742,HSBP1L1,29,-0.8545,53,0.85452
ENSG00000141759,TXNL4A,245,0.12576,224,-0.1257
ENSG00000101546,RBFA,16,-0.7200,26,0.72007
ENSG00000101544,ADNP2,27,0.78551,15,-0.7855
ENSG00000105556,MIER2,18,-0.8499,32,0.84992
ENSG00000183186,C2CD4C,25,2.22599,5,-2.2259
ENSG00000129946,SHC2,52,-0.3741,67,0.37412
ENSG00000141933,TPGS1,60,0.31236,48,-0.3123
ENSG00000099804,CDC34,65,-0.3096,80,0.30963
ENSG00000172270,BSG,479,0.14535,433,-0.1453
ENSG00000099822,HCN2,81,0.57346,54,-0.5734
ENSG00000099821,POLRMT,40,1.33904,16,-1.3390
ENSG00000070423,RNF126,41,0.51339,29,-0.5133
ENSG00000099864,PALM,191,0.39385,145,-0.3938
ENSG00000011304,PTBP1,18,-1.6962,60,1.69621
ENSG00000129951,PLPPR3,90,1.67358,28,-1.6735
ENSG00000175221,MED16,60,1.07422,28,-1.0742
ENSG00000198858,R3HDM4,51,-0.3750,66,0.37503
ENSG00000065268,WDR18,42,0.97000,21,-0.9700
ENSG00000182087,TMEM259,68,-0.6529,107,0.65292
ENSG00000099817,POLR2E,146,0.06512,140,-0.0651
ENSG00000167468,GPX4,707,0.15284,636,-0.1528
ENSG00000118046,STK11,65,1.42336,24,-1.4233
ENSG00000099625,CBARP,54,1.84853,15,-1.8485
ENSG00000099624,ATP5F1D,407,0.31448,327,-0.3144
ENSG00000167470,MIDN,35,0.10033,33,-0.1003
ENSG00000099622,CIRBP,292,-0.2505,347,0.25050
ENSG00000228300,FAM174C,37,-0.3510,47,0.35105
ENSG00000160953,PWWP3A,63,0.16505,56,-0.1650
ENSG00000115286,NDUFS7,165,-0.5083,234,0.50836
ENSG00000130005,GAMT,92,-0.2563,110,0.25637
ENSG00000071626,DAZAP1,41,0.10815,38,-0.1081
ENSG00000115268,RPS15,1175,-0.8097,2061,0.80975
ENSG00000115266,APC2,96,0.38665,73,-0.3866
ENSG00000119559,C19orf25,45,0.31886,36,-0.3188
ENSG00000115255,REEP6,15,-1.2922,37,1.29227
ENSG00000071655,MBD3,60,0.85015,33,-0.8501
ENSG00000127540,UQCR11,1123,0.13104,1026,-0.1310
ENSG00000079313,REXO1,42,1.64973,13,-1.6497
ENSG00000129911,KLF16,54,1.25096,23,-1.2509
ENSG00000129968,ABHD17A,163,-0.0242,165,0.02426
ENSG00000227500,SCAMP4,28,-0.1578,31,0.15788
ENSG00000133275,CSNK1G2,47,1.72791,14,-1.7279
ENSG00000133243,BTBD2,176,0.81122,100,-0.8112
ENSG00000099875,MKNK2,17,-0.6116,26,0.61161
ENSG00000065000,AP3D1,103,0.47273,74,-0.4727
ENSG00000104886,PLEKHJ1,62,-0.1698,69,0.16989
ENSG00000104897,SF3A2,15,1.18344,6,-1.1834
ENSG00000104904,OAZ1,784,0.68196,488,-0.6819
ENSG00000130332,LSM7,119,-0.2548,142,0.25487
ENSG00000005206,SPPL2B,20,-0.6977,32,0.69777
ENSG00000099800,TIMM13,148,-0.0287,151,0.02879
ENSG00000176533,GNG7,94,0.18327,83,-0.1832
ENSG00000176490,DIRAS1,108,1.78781,31,-1.7878
ENSG00000141873,SLC39A3,47,1.32717,18,-1.3271
ENSG00000104969,SGTA,79,0.45509,58,-0.4550
ENSG00000172009,THOP1,52,0.75736,31,-0.7573
ENSG00000104964,TLE5,573,0.46900,414,-0.4690
ENSG00000088256,GNA11,66,0.32235,53,-0.3223
ENSG00000125912,NCLN,34,-0.6104,52,0.61041
ENSG00000161082,CELF5,156,2.22627,33,-2.2262
ENSG00000141905,NFIC,71,-0.8772,131,0.87727
ENSG00000129932,DOHH,32,-0.4088,43,0.40884
ENSG00000105325,FZR1,47,-0.1374,52,0.13745
ENSG00000161091,MFSD12,58,0.53554,40,-0.5355
ENSG00000186111,PIP5K1C,132,0.89421,71,-0.8942
ENSG00000183617,MRPL54,73,-0.2654,88,0.26544
ENSG00000007264,MATK,67,1.27666,27,-1.2766
ENSG00000105278,ZFR2,20,2.02382,5,-2.0238
ENSG00000167654,ATCAY,152,1.26539,63,-1.2653
ENSG00000167657,DAPK3,35,0.57881,23,-0.5788
ENSG00000167658,EEF2,476,-0.2703,574,0.27030
ENSG00000105229,PIAS4,14,-0.9041,26,0.90416
ENSG00000178951,ZBTB7A,127,0.64253,81,-0.6425
ENSG00000126934,MAP2K2,164,0.32996,131,-0.3299
ENSG00000089847,ANKRD24,25,3.62707,2,-3.6270
ENSG00000105248,YJU2,16,0.60759,11,-0.6075
ENSG00000105255,FSD1,67,2.04347,16,-2.0434
ENSG00000008382,MPND,40,0.65207,25,-0.6520
ENSG00000141985,SH3GL1,52,0.04722,50,-0.0472
ENSG00000167671,UBXN6,144,0.53758,99,-0.5375
ENSG00000167674,HDGFL2,42,0.87069,23,-0.8706
ENSG00000167680,SEMA6B,130,2.10821,30,-2.1082
ENSG00000185361,TNFAIP8L1,36,1.17822,16,-1.1782
ENSG00000074842,MYDGF,48,-0.2803,58,0.28037
ENSG00000142002,DPP9,18,-0.2373,22,0.23738
ENSG00000176840,MIR7-3HG,31,1.65109,9,-1.6510
ENSG00000141965,FEM1A,22,-0.4019,30,0.40195
ENSG00000127663,KDM4B,16,-0.0511,17,0.05113
ENSG00000130254,SAFB2,50,1.29623,20,-1.2962
ENSG00000160633,SAFB,61,-0.1423,68,0.14234
ENSG00000130255,RPL36,1347,-0.7709,2299,0.77093
ENSG00000174917,MICOS13,265,-0.0187,268,0.01877
ENSG00000167733,HSD11B1L,115,1.09016,54,-1.0901
ENSG00000196365,LONP1,45,-0.6595,72,0.65950
ENSG00000174886,NDUFA11,372,0.16444,332,-0.1644
ENSG00000031823,RANBP3,34,0.16228,31,-0.1622
ENSG00000130382,MLLT1,74,0.55637,50,-0.5563
ENSG00000125656,CLPP,49,-0.6001,75,0.60014
ENSG00000125652,ALKBH7,92,-0.6811,148,0.68112
ENSG00000125651,GTF2F1,48,0.63358,31,-0.6335
ENSG00000088247,KHSRP,56,0.13738,51,-0.1373
ENSG00000125648,SLC25A23,202,0.20400,175,-0.2040
ENSG00000104833,TUBB4A,573,0.83204,322,-0.8320
ENSG00000125730,C3,70,-1.4324,189,1.43245
ENSG00000125734,GPR108,20,-0.3819,26,0.38195
ENSG00000171105,INSR,33,-0.0578,34,0.05789
ENSG00000104880,ARHGEF18,16,-0.4077,22,0.40779
ENSG00000198816,ZNF358,104,0.04221,101,-0.0422
ENSG00000090674,MCOLN1,33,1.08337,15,-1.0833
ENSG00000032444,PNPLA6,71,0.60179,47,-0.6017
ENSG00000076826,CAMSAP3,37,2.29184,7,-2.2918
ENSG00000076924,XAB2,25,-0.1962,28,0.19627
ENSG00000229833,PET100,257,-0.0133,259,0.01334
ENSG00000181029,TRAPPC5,253,0.17830,223,-0.1783
ENSG00000142459,EVI5L,58,0.25168,49,-0.2516
ENSG00000183248,PRR36,98,0.41211,74,-0.4121
ENSG00000076984,MAP2K7,19,-0.9468,37,0.94688
ENSG00000260001,TGFBR3L,114,2.07469,27,-2.0746
ENSG00000104976,SNAPC2,20,1.15405,9,-1.1540
ENSG00000178531,CTXN1,612,1.87337,167,-1.8733
ENSG00000104980,TIMM44,30,-0.4128,40,0.41287
ENSG00000066044,ELAVL1,53,0.46934,38,-0.4693
ENSG00000090661,CERS4,29,0.01944,28,-0.0194
ENSG00000167775,CD320,24,-0.6424,38,0.64249
ENSG00000267855,NDUFA7,172,-0.0923,184,0.09235
ENSG00000233927,RPS28,1520,-0.8676,2773,0.86760
ENSG00000269386,RAB11B-AS1,12,-1.0109,25,1.01096
ENSG00000185236,RAB11B,120,-0.1073,129,0.10732
ENSG00000099785,MARCH2,47,-0.7867,81,0.78675
ENSG00000099783,HNRNPM,86,-0.7576,146,0.75760
ENSG00000133250,ZNF414,22,0.17881,20,-0.1788
ENSG00000130803,ZNF317,19,0.53967,13,-0.5396
ENSG00000198258,UBL5,572,0.00211,571,-0.0021
ENSG00000127445,PIN1,432,1.17057,192,-1.1705
ENSG00000105088,OLFM2,112,1.24023,47,-1.2402
ENSG00000080573,COL5A3,31,2.62481,5,-2.6248
ENSG00000130813,SHFL,42,0.10912,39,-0.1091
ENSG00000130811,EIF3G,76,-0.5532,111,0.55323
ENSG00000130816,DNMT1,25,0.12218,23,-0.1221
ENSG00000105364,MRPL4,71,0.98896,36,-0.9889
ENSG00000105376,ICAM5,86,2.47439,15,-2.4743
ENSG00000267673,FDX2,109,1.56905,36,-1.5690
ENSG00000105401,CDC37,98,0.28684,81,-0.2868
ENSG00000065989,PDE4A,52,0.34945,40,-0.3494
ENSG00000079999,KEAP1,41,-0.2122,47,0.21225
ENSG00000130734,ATG4D,18,-0.0093,18,0.00931
ENSG00000129355,CDKN2D,229,2.07049,54,-2.0704
ENSG00000129353,SLC44A2,74,-0.8482,134,0.84823
ENSG00000267100,ILF3-DT,30,0.18506,27,-0.1850
ENSG00000129351,ILF3,79,0.41984,59,-0.4198
ENSG00000213339,QTRT1,37,1.35959,14,-1.3595
ENSG00000079805,DNM2,23,-1.7196,76,1.71960
ENSG00000099203,TMED1,13,-1.1148,30,1.11480
ENSG00000142453,CARM1,60,1.26498,24,-1.2649
ENSG00000130733,YIPF2,24,-0.1080,26,0.10808
ENSG00000142444,TIMM29,14,-0.3968,19,0.39681
ENSG00000127616,SMARCA4,67,0.39201,51,-0.3920
ENSG00000105514,RAB3D,23,0.69282,14,-0.6928
ENSG00000105518,TMEM205,112,-0.3514,143,0.35146
ENSG00000105520,PLPPR2,169,1.78068,49,-1.7806
ENSG00000130175,PRKCSH,90,-0.4506,123,0.45065
ENSG00000196361,ELAVL3,214,1.29950,87,-1.2995
ENSG00000161914,ZNF653,15,0.89624,8,-0.8962
ENSG00000130159,ECSIT,49,0.64232,31,-0.6423
ENSG00000130165,ELOF1,45,0.00103,45,-0.0010
ENSG00000173875,ZNF791,22,1.79552,6,-1.7955
ENSG00000123154,WDR83,16,0.91421,8,-0.9142
ENSG00000105583,WDR83OS,132,-0.6638,210,0.66382
ENSG00000095059,DHPS,45,0.61211,29,-0.6121
ENSG00000105576,TNPO2,115,1.12157,52,-1.1215
ENSG00000123144,TRIR,194,-0.2449,230,0.24498
ENSG00000198356,GET3,85,-0.1024,91,0.10246
ENSG00000171223,JUNB,26,-2.7246,177,2.72463
ENSG00000167815,PRDX2,469,0.25924,392,-0.2592
ENSG00000132026,RTBDN,20,0.48013,14,-0.4801
ENSG00000105613,MAST1,80,0.95775,41,-0.9577
ENSG00000105612,DNASE2,27,-0.0323,27,0.03231
ENSG00000105607,GCDH,19,-0.4943,27,0.49434
ENSG00000179115,FARSA,71,0.83290,40,-0.8329
ENSG00000179218,CALR,164,-0.7392,274,0.73929
ENSG00000179262,RAD23A,134,0.08939,126,-0.0893
ENSG00000179271,GADD45GIP1,192,0.65164,122,-0.6516
ENSG00000008441,NFIX,101,0.37636,78,-0.3763
ENSG00000104907,TRMT1,21,0.35764,16,-0.3576
ENSG00000160877,NACC1,53,0.86178,29,-0.8617
ENSG00000104915,STX10,29,0.35852,22,-0.3585
ENSG00000160888,IER2,14,-1.8700,54,1.87008
ENSG00000141837,CACNA1A,84,1.69290,26,-1.6929
ENSG00000104979,C19orf53,202,0.32478,161,-0.3247
ENSG00000187556,NANOS3,47,0.94149,24,-0.9414
ENSG00000132024,CC2D1A,27,0.20297,23,-0.2029
ENSG00000141854,MISP3,27,-0.0042,27,0.00428
ENSG00000141858,SAMD1,45,-0.1376,50,0.13761
ENSG00000072062,PRKACA,89,0.49126,63,-0.4912
ENSG00000072071,ADGRL1,178,1.41252,66,-1.4125
ENSG00000123143,PKN1,30,-0.8744,55,0.87443
ENSG00000123159,GIPC1,55,-0.4983,78,0.49832
ENSG00000132002,DNAJB1,71,-0.8087,125,0.80876
ENSG00000099797,TECR,177,-0.5106,252,0.51067
ENSG00000099795,NDUFB7,303,-0.1744,341,0.17440
ENSG00000105143,SLC1A6,29,2.84177,4,-2.8417
ENSG00000105135,ILVBL,29,-1.0797,62,1.07971
ENSG00000141867,BRD4,81,0.81930,46,-0.8193
ENSG00000105127,AKAP8,16,-0.3609,20,0.36095
ENSG00000011243,AKAP8L,49,0.06618,47,-0.0661
ENSG00000011451,WIZ,36,-0.1891,41,0.18919
ENSG00000167460,TPM4,49,-1.5607,147,1.56078
ENSG00000167461,RAB8A,22,0.03944,21,-0.0394
ENSG00000105058,FAM32A,86,0.73022,52,-0.7302
ENSG00000072958,AP1M1,74,0.21761,63,-0.2176
ENSG00000127528,KLF2,23,-3.4870,262,3.48708
ENSG00000127527,EPS15L1,18,0.59282,12,-0.5928
ENSG00000085872,CHERP,38,0.44246,28,-0.4424
ENSG00000127526,SLC35E1,29,1.31449,11,-1.3144
ENSG00000214046,SMIM7,57,-0.3652,73,0.36525
ENSG00000072954,TMEM38A,51,1.19432,22,-1.1943
ENSG00000127511,SIN3B,77,0.57572,51,-0.5757
ENSG00000099331,MYO9B,14,-2.0240,57,2.02405
ENSG00000053501,USE1,54,0.25082,45,-0.2508
ENSG00000099330,OCEL1,21,1.62556,6,-1.6255
ENSG00000160113,NR2F6,41,0.13651,38,-0.1365
ENSG00000105393,BABAM1,127,0.68483,79,-0.6848
ENSG00000127220,ABHD8,97,1.75127,29,-1.7512
ENSG00000130312,MRPL34,86,0.18184,76,-0.1818
ENSG00000130311,DDA1,106,0.77451,62,-0.7745
ENSG00000074855,ANO8,20,0.70224,12,-0.7022
ENSG00000130299,GTPBP3,15,0.43551,11,-0.4355
ENSG00000130304,SLC27A1,36,0.11264,33,-0.1126
ENSG00000130313,PGLS,36,-0.1544,41,0.15442
ENSG00000130309,COLGALT1,17,-0.0646,18,0.06466
ENSG00000130477,UNC13A,148,2.06701,35,-2.0670
ENSG00000130479,MAP1S,58,0.97058,30,-0.9705
ENSG00000105640,RPL18A,623,-1.0536,1294,1.05369
ENSG00000007080,CCDC124,112,0.44624,82,-0.4462
ENSG00000105642,KCNN1,68,0.95937,35,-0.9593
ENSG00000105643,ARRDC2,14,-0.9904,28,0.99049
ENSG00000099308,MAST3,342,1.68323,106,-1.6832
ENSG00000105647,PIK3R2,99,1.17119,44,-1.1711
ENSG00000105649,RAB3A,467,1.21938,200,-1.2193
ENSG00000130522,JUND,455,0.28262,374,-0.2826
ENSG00000130520,LSM4,189,0.32406,151,-0.3240
ENSG00000130511,SSBP4,159,0.76028,94,-0.7602
ENSG00000105655,ISYNA1,15,-2.1997,69,2.19979
ENSG00000105701,FKBP8,365,0.41729,273,-0.4172
ENSG00000105700,KXD1,54,-0.2760,65,0.27607
ENSG00000221983,UBA52,647,-0.5851,970,0.58512
ENSG00000006016,CRLF1,60,-0.4373,81,0.43732
ENSG00000006015,REX1BD,162,0.23614,138,-0.2361
ENSG00000105696,TMEM59L,767,1.64065,245,-1.6406
ENSG00000167487,KLHL26,25,1.45923,9,-1.4592
ENSG00000105662,CRTC1,75,0.86603,41,-0.8660
ENSG00000005007,UPF1,41,-0.3073,51,0.30735
ENSG00000223802,CERS1,77,-0.4642,107,0.46426
ENSG00000105669,COPE,156,-0.1604,175,0.16046
ENSG00000105671,DDX49,29,0.04971,28,-0.0497
ENSG00000051128,HOMER3,14,-2.1592,62,2.15925
ENSG00000064607,SUGP2,98,1.50430,34,-1.5043
ENSG00000105676,ARMC6,25,0.67378,16,-0.6737
ENSG00000181035,SLC25A42,16,2.50915,2,-2.5091
ENSG00000254901,BORCS8,53,0.72855,32,-0.7285
ENSG00000064490,RFXANK,26,-0.2335,31,0.23351
ENSG00000130287,NCAN,108,0.17293,96,-0.1729
ENSG00000187664,HAPLN4,38,0.59398,25,-0.5939
ENSG00000105705,SUGP1,22,0.21101,19,-0.2110
ENSG00000129933,MAU2,17,-0.5304,25,0.53043
ENSG00000186010,NDUFA13,635,0.14644,573,-0.1464
ENSG00000250067,YJEFN3,184,2.16176,41,-2.1617
ENSG00000105726,ATP13A1,29,0.49275,20,-0.4927
ENSG00000081665,ZNF506,17,0.98931,8,-0.9893
ENSG00000167232,ZNF91,41,-0.4864,58,0.48641
ENSG00000261824,LINC00662,23,0.18941,20,-0.1894
ENSG00000169021,UQCRFS1,222,1.15626,99,-1.1562
ENSG00000187135,VSTM2B,45,1.36744,17,-1.3674
ENSG00000105171,POP4,28,1.87632,7,-1.8763
ENSG00000131943,C19orf12,61,2.62457,10,-2.6245
ENSG00000105176,URI1,41,0.37548,32,-0.3754
ENSG00000198597,ZNF536,15,-1.5442,46,1.54425
ENSG00000121297,TSHZ3,24,3.94420,1,-3.9442
ENSG00000168813,ZNF507,15,-0.0535,16,0.05351
ENSG00000178904,DPY19L3,22,0.82284,12,-0.8228
ENSG00000105185,PDCD5,143,0.82371,81,-0.8237
ENSG00000105186,ANKRD27,16,0.41177,12,-0.4117
ENSG00000130881,LRP3,31,0.99481,15,-0.9948
ENSG00000130876,SLC7A10,16,0.67631,10,-0.6763
ENSG00000245848,CEBPA,15,0.50055,10,-0.5005
ENSG00000153879,CEBPG,24,0.05990,23,-0.0599
ENSG00000124299,PEPD,46,-0.3700,59,0.37000
ENSG00000153885,KCTD15,15,-0.8426,26,0.84267
ENSG00000257103,LSM14A,45,-0.3259,57,0.32594
ENSG00000105220,GPI,448,1.49877,158,-1.4987
ENSG00000126261,UBA2,67,0.38275,52,-0.3827
ENSG00000089335,ZNF302,28,-0.1597,31,0.15970
ENSG00000089351,GRAMD1A,28,-0.2405,33,0.24053
ENSG00000105711,SCN1B,66,0.48248,47,-0.4824
ENSG00000153902,LGI4,61,-0.2851,74,0.28517
ENSG00000266964,FXYD1,261,-0.5998,395,0.59980
ENSG00000221946,FXYD7,323,1.74052,96,-1.7405
ENSG00000105698,USF2,108,0.10794,100,-0.1079
ENSG00000105695,MAG,21,-3.4890,245,3.48903
ENSG00000105677,TMEM147,70,-0.5665,103,0.56659
ENSG00000126254,RBM42,47,-0.0772,50,0.07723
ENSG00000126267,COX6B1,536,0.06852,512,-0.0685
ENSG00000272333,KMT2B,18,1.39991,7,-1.3999
ENSG00000161265,U2AF1L4,20,0.13748,18,-0.1374
ENSG00000205155,PSENEN,45,-0.7978,78,0.79785
ENSG00000267796,LIN37,18,-0.3413,23,0.34135
ENSG00000004777,ARHGAP33,48,0.49659,34,-0.4965
ENSG00000105290,APLP1,538,-0.0661,564,0.06612
ENSG00000011600,TYROBP,24,-1.8918,92,1.89187
ENSG00000126243,LRFN3,24,0.24560,20,-0.2456
ENSG00000205138,SDHAF1,26,0.59358,17,-0.5935
ENSG00000239382,ALKBH6,35,0.64232,22,-0.6423
