Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000189180,ZNF33A,35,0.21751,51,0.82736,24,-0.4636,30,-0.0034
ENSG00000075407,ZNF37A,0,-5.8962,15,-0.4910,23,0.21024,24,0.41404
ENSG00000196693,ZNF33B,0,-5.5489,7,-1.3084,24,0.87202,16,-0.0876
ENSG00000165733,BMS1,99,2.12297,8,-1.9511,15,-1.2459,30,0.11114
ENSG00000198915,RASGEF1A,0,-7.1074,9,-2.5149,42,-0.3087,69,1.19574
ENSG00000169813,HNRNPF,75,0.97078,102,1.52403,26,-0.9161,35,-0.3945
ENSG00000169740,ZNF32,39,0.09226,56,0.65934,29,-0.4902,39,0.13619
ENSG00000107551,RASSF4,26,0.21958,48,1.20705,23,0.01959,18,-0.6184
ENSG00000265354,TIMM23,73,0.64701,25,-1.0336,38,-0.5085,56,0.42311
ENSG00000266412,NCOA4,87,0.41706,91,0.48930,59,-0.2596,65,-0.0925
ENSG00000265763,ZNF488,0,-5.6256,39,1.32045,16,-0.2265,18,0.07929
ENSG00000170324,FRMPD2,0,-5.7485,0,-5.1403,35,1.59000,15,-0.6156
ENSG00000107643,MAPK8,0,-7.3269,21,-1.5147,62,0.18220,70,0.62497
ENSG00000197444,OGDHL,39,-0.9125,4,-4.2657,72,0.04959,86,0.63448
ENSG00000227345,PARG,0,-5.6877,17,-0.0743,23,0.54337,18,-0.0159
ENSG00000099290,WASHC2A,0,-5.8317,29,0.59287,19,-0.0997,23,0.34604
ENSG00000198964,SGMS1,97,1.83209,71,1.25986,27,-0.4150,20,-1.1953
ENSG00000177613,CSTF2T,0,-5.6991,47,1.12328,22,-0.1699,25,0.14591
ENSG00000122873,CISD1,66,-0.7695,19,-2.5992,110,0.00778,131,0.58531
ENSG00000072401,UBE2D1,39,0.08670,31,-0.3041,32,-0.3281,42,0.33943
ENSG00000108064,TFAM,0,-5.8263,30,0.64650,19,-0.0892,22,0.31336
ENSG00000237949,LINC00844,34,-2.3493,1353,4.66018,88,-1.1575,33,-3.1297
ENSG00000165443,PHYHIPL,1,-6.5753,244,0.91258,109,-0.4944,165,0.53095
ENSG00000148541,FAM13C,2,-3.9745,116,1.96178,34,-0.1597,31,-0.4447
ENSG00000108091,CCDC6,0,-7.7236,19,-2.0319,66,-0.3003,105,1.14795
ENSG00000151150,ANK3,16,-3.2785,178,0.26974,144,-0.0924,172,0.42249
ENSG00000150347,ARID5B,1,-4.0540,52,0.95276,15,-1.2440,39,1.02575
ENSG00000138311,ZNF365,32,-0.8580,68,0.32511,17,-2.1383,83,1.56970
ENSG00000181915,ADO,17,-1.0085,71,1.22021,21,-0.9043,38,0.41348
ENSG00000148572,NRBF2,0,-5.9270,20,-0.1060,18,-0.3387,28,0.81305
ENSG00000171988,JMJD1C,66,0.62963,44,-0.0253,43,-0.0600,42,-0.1702
ENSG00000165476,REEP3,0,-6.1391,210,4.24590,10,-1.7497,13,-1.6925
ENSG00000198739,LRRTM3,0,-6.6348,10,-1.8824,35,-0.0213,46,0.86129
ENSG00000108176,DNAJC12,0,-7.2187,25,-1.1244,22,-1.5926,87,2.15997
ENSG00000096717,SIRT1,44,1.33907,28,0.56696,17,-0.2261,15,-0.6158
ENSG00000148634,HERC4,16,-1.0987,28,-0.3268,38,0.21306,36,0.14312
ENSG00000096746,HNRNPH3,114,-0.0015,154,0.48381,101,-0.2388,115,0.03665
ENSG00000204130,RUFY2,15,-1.4662,78,1.04072,38,-0.1781,42,0.02369
ENSG00000122912,SLC25A16,33,0.89799,8,-1.2092,20,0.16313,17,-0.2406
ENSG00000060339,CCAR1,71,0.54491,69,0.51379,47,-0.1415,46,-0.2538
ENSG00000165730,STOX1,0,-5.5137,11,-0.5296,8,-1.2140,25,1.67452
ENSG00000107625,DDX50,48,0.61452,18,-0.8991,27,-0.4241,37,0.34712
ENSG00000165732,DDX21,44,1.36664,40,1.20503,15,-0.3985,13,-0.8186
ENSG00000198954,KIF1BP,0,-7.2189,72,0.47892,53,-0.0066,59,0.31649
ENSG00000122862,SRGN,1047,7.15546,2,-5.5954,11,-3.5044,5,-5.1411
ENSG00000122958,VPS26A,16,-1.6817,49,0.01987,48,-0.0339,54,0.34745
ENSG00000156502,SUPV3L1,0,-6.1591,5,-2.3579,28,0.24663,31,0.63906
ENSG00000156515,HK1,31,-2.8536,31,-2.8499,230,0.20646,256,0.64091
ENSG00000171224,FAM241B,0,-6.9074,9,-2.3091,30,-0.6984,64,1.55194
ENSG00000079332,SAR1A,72,-0.3690,105,0.22582,77,-0.3461,101,0.32355
ENSG00000180817,PPA1,251,0.47608,235,0.37345,123,-0.8200,209,0.35774
ENSG00000172731,LRRC20,50,0.30331,11,-1.9960,39,-0.1437,47,0.37888
ENSG00000148730,EIF4EBP2,151,1.43526,46,-0.4875,53,-0.3521,58,-0.2294
ENSG00000166224,SGPL1,0,-5.6830,37,1.14406,12,-0.8531,22,0.67053
ENSG00000166228,PCBD1,201,2.25174,25,-1.1942,37,-0.7901,48,-0.3751
ENSG00000107738,VSIR,94,1.62669,31,-0.1967,30,-0.3381,30,-0.4426
ENSG00000197746,PSAP,1042,-0.1060,1014,-0.1474,910,-0.4178,1279,0.42974
ENSG00000107742,SPOCK2,130,-1.2600,99,-1.6576,350,0.37799,321,0.24044
ENSG00000166295,ANAPC16,244,2.18538,64,-0.1181,40,-1.0747,60,-0.3576
ENSG00000168209,DDIT4,252,2.70474,55,-0.0415,27,-1.3938,43,-0.6644
ENSG00000148719,DNAJB12,64,1.08751,44,0.46695,32,-0.0412,26,-0.5882
ENSG00000107745,MICU1,68,-0.0200,37,-0.9472,67,-0.0536,75,0.27535
ENSG00000122884,P4HA1,24,0.32257,48,1.50658,13,-0.7930,18,-0.1808
ENSG00000213551,DNAJC9,0,-6.0511,5,-2.1327,18,-0.5225,34,1.36349
ENSG00000182180,MRPS16,57,0.26243,36,-0.4425,38,-0.4872,56,0.44238
ENSG00000138279,ANXA7,64,-0.9365,113,-0.0709,106,-0.2254,136,0.43877
ENSG00000107758,PPP3CB,89,-2.2382,71,-2.5771,340,-0.3063,534,1.07531
ENSG00000166348,USP54,0,-5.9934,135,3.39522,18,-0.4493,11,-1.6498
ENSG00000176986,SEC24C,56,0.67845,32,-0.1868,27,-0.6230,41,0.31252
ENSG00000196968,FUT11,24,0.18881,9,-1.2615,18,-0.2644,24,0.44001
ENSG00000172586,CHCHD1,15,-2.0076,48,-0.2917,45,-0.4799,74,0.86068
ENSG00000214655,ZSWIM8,53,0.67948,52,0.65224,29,-0.3291,32,-0.2127
ENSG00000166507,NDST2,0,-6.0628,9,-1.3930,22,-0.1300,31,0.90304
ENSG00000148660,CAMK2G,136,-0.0194,47,-1.6291,178,0.58562,127,-0.2286
ENSG00000035403,VCL,265,4.11967,2,-4.0804,16,-1.5010,16,-1.7264
ENSG00000185009,AP3M1,0,-5.6496,28,0.74509,12,-0.7478,23,0.80846
ENSG00000156110,ADK,0,-5.8085,9,-1.1112,22,0.22345,23,0.52154
ENSG00000156650,KAT6B,15,-1.2466,50,0.64010,50,0.97658,23,-0.9372
ENSG00000156671,SAMD8,24,-1.6316,79,0.15696,58,-0.4072,86,0.61908
ENSG00000165637,VDAC2,87,-0.4732,95,-0.3337,90,-0.5379,145,0.67632
ENSG00000165655,ZNF503,16,-0.3405,9,-1.1289,43,2.25750,7,-2.1105
ENSG00000156113,KCNMA1,19,-3.0586,37,-2.0742,181,0.48088,164,0.33079
ENSG00000148606,POLR3A,0,-6.3596,10,-1.6360,31,0.10619,36,0.70988
ENSG00000138326,RPS24,3419,2.32323,1736,1.05421,593,-0.8509,567,-1.1444
ENSG00000108175,ZMIZ1,11,-2.6200,61,-0.1276,90,0.72447,61,-0.2533
ENSG00000108179,PPIF,0,-6.0858,78,2.01128,17,-0.6323,23,-0.0775
ENSG00000165424,ZCCHC24,141,0.88162,404,2.94228,65,-0.4565,29,-2.2058
ENSG00000133678,TMEM254,0,-5.3618,23,0.73455,15,0.05841,15,0.13869
ENSG00000189129,PLAC9,534,4.77089,0,-8.3456,12,-2.8058,27,-1.8244
ENSG00000122359,ANXA11,97,-0.4263,15,-3.1401,98,-0.5506,172,1.03436
ENSG00000122378,PRXL2A,60,-1.6220,98,-0.8938,181,0.07948,202,0.45964
ENSG00000108219,TSPAN14,44,0.08550,36,-0.2469,32,-0.5470,49,0.50074
ENSG00000185737,NRG3,0,-6.1211,2,-3.5568,24,-0.0303,33,0.97205
ENSG00000165678,GHITM,163,-1.2877,122,-1.7211,343,-0.2163,484,0.80750
ENSG00000148600,CDHR1,0,-5.6372,15,-0.2418,37,2.15979,8,-1.6949
ENSG00000107771,CCSER2,192,1.18310,46,-1.0706,81,-0.2929,93,-0.0139
ENSG00000182771,GRID1,0,-5.9668,35,0.70639,16,-0.6638,28,0.76465
ENSG00000062650,WAPL,0,-6.2714,31,0.18398,30,0.19857,30,0.23498
ENSG00000107779,BMPR1A,0,-5.6338,17,-0.0632,12,-0.6799,24,1.08926
ENSG00000173267,SNCG,129,-1.2852,46,-2.7800,345,0.32421,338,0.38303
ENSG00000148671,ADIRF,2856,4.34489,66,-2.5686,117,-2.0651,168,-1.7482
ENSG00000148672,GLUD1,60,-1.9974,127,-0.8899,173,-0.5422,305,1.05694
ENSG00000223482,NUTM2A-AS1,0,-5.8340,36,0.91803,20,0.00315,21,0.10388
ENSG00000107789,MINPP1,0,-5.6437,17,-0.0346,15,-0.2638,22,0.72266
ENSG00000138138,ATAD1,46,-0.8329,50,-0.7035,71,-0.1971,93,0.55424
ENSG00000171862,PTEN,219,0.64219,42,-1.8866,155,0.11602,147,0.00181
ENSG00000107796,ACTA2,2300,7.95050,8,-4.6680,13,-4.4775,6,-5.8482
ENSG00000107798,LIPA,132,1.73095,237,2.97082,19,-1.6245,20,-1.8896
ENSG00000119917,IFIT3,30,0.94482,20,0.27755,11,-0.8387,18,0.19259
ENSG00000185745,IFIT1,46,0.25743,31,-0.3503,31,-0.4891,45,0.42289
ENSG00000152778,IFIT5,29,0.80882,17,-0.0429,16,-0.1567,16,-0.1622
ENSG00000148688,RPP30,0,-6.1760,21,-0.3163,22,-0.2796,33,0.82360
ENSG00000180628,PCGF5,27,-1.4126,104,0.65238,56,-0.4231,79,0.40861
ENSG00000165338,HECTD2,0,-6.2038,1,-4.3109,22,-0.4039,38,1.36229
ENSG00000119938,PPP1R3C,0,-6.0248,8,-1.5510,23,-0.0060,29,0.80583
ENSG00000107854,TNKS2,25,-1.2815,71,0.28148,49,-0.3953,70,0.51920
ENSG00000107864,CPEB3,0,-7.3920,12,-2.3494,63,0.08968,76,0.79665
ENSG00000198060,MARCH5,12,-1.3727,18,-0.8302,23,-0.5733,42,0.99517
ENSG00000138190,EXOC6,51,0.66600,2,-3.8537,28,-0.4028,40,0.54474
ENSG00000138207,RBP4,1,-5.2570,11,-2.2444,24,-1.3192,79,2.10961
ENSG00000148690,FRA10AC1,41,-0.5510,119,1.17531,48,-0.3885,58,-0.0297
ENSG00000108231,LGI1,13,-2.2748,13,-2.2874,63,0.13121,72,0.64194
ENSG00000108239,TBC1D12,36,0.74232,101,2.69999,16,-0.6916,11,-1.5071
ENSG00000095637,SORBS1,88,-0.1418,54,-0.9014,82,-0.3367,115,0.54805
ENSG00000059573,ALDH18A1,0,-6.1105,13,-0.9014,28,0.33276,28,0.38241
ENSG00000119977,TCTN3,46,1.51928,6,-1.6290,13,-0.6431,19,0.12827
ENSG00000197430,OPALIN,33,-1.4954,887,5.69541,26,-2.2063,8,-4.3703
ENSG00000077147,TM9SF3,136,0.35172,150,0.51105,91,-0.3652,109,0.01000
ENSG00000196233,LCOR,22,-0.2360,36,0.51928,28,0.18940,23,-0.2898
ENSG00000187122,SLIT1,15,-4.0376,26,-3.2340,346,1.04806,216,-0.1351
ENSG00000052749,RRP12,0,-5.8016,8,-1.3719,17,-0.2814,27,1.04110
ENSG00000171314,PGAM1,179,-1.2591,138,-1.6457,300,-0.6200,563,1.15239
ENSG00000171311,EXOSC1,53,1.41488,18,-0.2877,13,-0.9781,24,0.19156
ENSG00000171307,ZDHHC16,0,-5.8239,10,-1.0038,19,-0.1529,26,0.86042
ENSG00000155229,MMS19,62,0.69797,15,-1.4427,28,-0.6740,48,0.58807
ENSG00000171160,MORN4,0,-7.0082,13,-1.8363,39,-0.3204,64,1.14451
ENSG00000155252,PI4K2A,47,0.02889,22,-1.1219,43,-0.1254,51,0.35219
ENSG00000155256,ZFYVE27,0,-6.7880,19,-1.1340,40,0.05018,49,0.69584
ENSG00000155265,GOLGA7B,0,-7.4212,13,-2.3164,74,0.42791,71,0.46212
ENSG00000107521,HPS1,0,-6.2893,19,-0.5817,29,0.09635,33,0.54443
ENSG00000119946,CNNM1,0,-6.6973,0,-8.9182,47,0.52461,43,0.46908
ENSG00000120053,GOT1,17,-3.5756,77,-1.4113,163,-0.3607,264,1.08165
ENSG00000155287,SLC25A28,0,-6.7690,51,0.42268,43,0.23072,41,0.11998
ENSG00000119929,CUTC,35,1.08422,21,0.27129,14,-0.4260,17,-0.1830
ENSG00000014919,COX15,19,0.00449,13,-0.5554,19,0.02083,20,0.12486
ENSG00000107566,ERLIN1,0,-5.6743,7,-1.2935,17,-0.1060,23,0.86314
ENSG00000095485,CWF19L1,12,-0.9925,15,-0.6210,22,-0.0500,26,0.43505
ENSG00000196072,BLOC1S2,11,-2.2426,40,-0.4101,36,-0.7461,72,1.13737
ENSG00000099194,SCD,28,-3.9944,2635,3.56393,280,-0.8240,217,-1.5391
ENSG00000235823,OLMALINC,0,-5.8744,139,3.74522,18,-0.2675,6,-2.4399
ENSG00000166136,NDUFB8,107,-1.4919,333,0.24287,271,-0.1067,316,0.31559
ENSG00000166135,HIF1AN,0,-6.5001,22,-0.6050,30,-0.1141,40,0.74686
ENSG00000119906,SLF2,84,1.20066,80,1.11068,30,-0.5936,33,-0.5001
ENSG00000055950,MRPL43,130,1.40883,73,0.43992,39,-0.6952,51,-0.2323
ENSG00000107816,LZTS2,88,1.16782,110,1.55723,38,-0.2759,28,-1.0409
ENSG00000107819,SFXN3,0,-7.3109,36,-0.7029,66,0.34170,64,0.34014
ENSG00000166167,BTRC,0,-7.8579,14,-2.6054,67,-0.4545,120,1.34512
ENSG00000166171,DPCD,0,-6.3422,18,-0.6774,17,-1.0561,44,1.59459
ENSG00000166169,POLL,19,0.28417,13,-0.2469,15,-0.1295,16,0.08943
ENSG00000107829,FBXW4,15,-1.6459,128,1.70247,46,-0.0100,38,-0.5151
ENSG00000107833,NPM3,0,-5.3727,5,-1.4946,18,0.42874,16,0.37299
ENSG00000198408,OGA,157,-0.2339,95,-0.9934,144,-0.4920,228,0.72040
ENSG00000120049,KCNIP2,0,-7.3114,1,-5.1675,30,-1.2199,94,2.18947
ENSG00000120029,ARMH3,0,-5.7676,21,0.10996,14,-0.5998,26,0.96281
ENSG00000166197,NOLC1,6,-3.3284,24,-1.4063,48,-0.4803,85,1.18164
ENSG00000107862,GBF1,25,-0.9244,16,-1.5690,48,0.11532,52,0.42568
ENSG00000059915,PSD,74,-2.3667,48,-3.0094,436,0.43361,410,0.39734
ENSG00000107872,FBXL15,60,-0.4600,15,-2.5026,70,-0.2958,102,0.78518
ENSG00000107874,CUEDC2,93,0.52565,97,0.59838,58,-0.2931,63,-0.1531
ENSG00000269609,RPARP-AS1,34,0.24075,18,-0.7185,25,-0.3287,33,0.38250
ENSG00000138111,MFSD13A,0,-6.0784,3,-2.9622,17,-0.6326,36,1.53361
ENSG00000138107,ACTR1A,124,-0.1201,68,-1.0436,126,-0.1255,152,0.38480
ENSG00000171206,TRIM8,67,0.05753,85,0.42144,66,0.03019,61,-0.1905
ENSG00000138175,ARL3,69,-0.1108,42,-0.8602,53,-0.6681,94,0.80087
ENSG00000166272,WBP1L,87,2.00143,35,0.42475,19,-0.7066,21,-0.6462
ENSG00000166275,BORCS7,0,-7.0482,53,0.16643,39,-0.3940,60,0.77471
ENSG00000148842,CNNM2,79,1.20351,13,-1.6393,32,-0.3421,39,0.09039
ENSG00000076685,NT5C2,21,-0.5814,14,-1.1774,30,0.00298,35,0.40832
ENSG00000148798,INA,0,-9.1880,10,-4.4914,184,-0.2786,296,1.24958
ENSG00000173915,ATP5MD,735,0.41690,452,-0.3511,402,-0.6898,666,0.51690
ENSG00000148843,PDCD11,0,-5.1777,7,-0.7964,20,1.16881,10,-0.4743
ENSG00000107954,NEURL1,0,-7.8049,9,-3.1946,101,0.52036,92,0.41910
ENSG00000107957,SH3PXD2A,46,-0.7478,76,0.02256,69,-0.1477,83,0.30775
ENSG00000065613,SLK,81,0.93938,45,-0.0105,30,-0.7775,49,0.24851
ENSG00000148834,GSTO1,75,-0.1362,121,0.61405,46,-1.1082,101,0.66475
ENSG00000156395,SORCS3,0,-6.8169,3,-3.4846,53,0.65582,44,0.29240
ENSG00000108018,SORCS1,0,-5.8716,3,-2.6573,20,-0.0393,27,0.93736
ENSG00000108039,XPNPEP1,44,0.72059,28,0.03469,17,-0.9837,32,0.48172
ENSG00000148700,ADD3,107,-0.4562,293,1.16986,130,-0.2060,133,-0.1984
ENSG00000119950,MXI1,107,0.81162,164,1.54634,51,-0.4795,50,-0.6536
ENSG00000119953,SMNDC1,0,-5.5016,30,0.84101,14,-0.4635,21,0.53610
ENSG00000108055,SMC3,25,-0.3526,61,1.05949,34,0.14289,26,-0.4742
ENSG00000150593,PDCD4,181,2.00550,34,-0.7705,28,-1.2970,58,0.07455
ENSG00000214413,BBIP1,0,-6.4337,76,1.48967,25,-0.3928,32,0.11424
ENSG00000108061,SHOC2,0,-8.2883,30,-1.9905,143,0.56605,124,0.30105
ENSG00000119927,GPAM,0,-6.0296,14,-0.7787,17,-0.5627,32,1.19087
ENSG00000023041,ZDHHC6,47,1.32851,19,-0.1248,14,-0.8237,21,0.09760
ENSG00000196865,NHLRC2,72,2.01161,30,0.45468,12,-1.1232,19,-0.3814
ENSG00000043591,ADRB1,0,-5.9529,0,-5.5253,7,-2.0281,39,2.97793
ENSG00000165813,CCDC186,88,1.54122,26,-0.4471,33,-0.0760,28,-0.5457
ENSG00000169129,AFAP1L2,74,2.07338,3,-2.6982,22,0.02382,16,-0.7527
ENSG00000099204,ABLIM1,230,2.05703,28,-1.3625,49,-0.6874,63,-0.2634
ENSG00000151553,FAM160B1,40,0.20516,15,-1.3142,27,-0.5484,43,0.67628
ENSG00000165832,TRUB1,0,-7.0645,14,-1.8010,61,0.55329,53,0.29354
ENSG00000107518,ATRNL1,0,-8.2630,6,-4.2878,88,-0.4605,161,1.42439
ENSG00000165868,HSPA12A,1,-7.0710,34,-2.4097,136,-0.4794,247,1.35219
ENSG00000187164,SHTN1,0,-8.5327,573,2.61533,111,-0.3681,96,-0.8127
ENSG00000165650,PDZD8,0,-6.7274,64,0.82751,28,-0.5926,47,0.65273
ENSG00000229847,EMX2OS,6,-1.9339,10,-1.2494,14,-0.8405,32,1.37447
ENSG00000170370,EMX2,36,0.85340,26,0.29185,18,-0.3442,20,-0.1374
ENSG00000107560,RAB11FIP2,0,-7.3222,24,-1.3130,47,-0.4048,79,1.15438
ENSG00000165669,FAM204A,123,1.33003,33,-0.7756,41,-0.5687,56,0.06597
ENSG00000151893,CACUL1,37,-0.1192,23,-0.8293,36,-0.2275,46,0.43516
ENSG00000107581,EIF3A,202,1.13846,119,0.26422,85,-0.3489,91,-0.2725
ENSG00000119979,DENND10,19,-1.2856,52,0.22176,50,0.22540,45,-0.0040
ENSG00000165672,PRDX3,41,-1.5527,66,-0.8289,95,-0.3702,146,0.84471
ENSG00000151923,TIAL1,90,0.84273,71,0.45576,38,-0.6992,55,0.07799
ENSG00000151929,BAG3,53,1.52551,8,-1.4979,15,-0.6876,22,0.14143
ENSG00000198825,INPP5F,33,-3.4192,37,-3.2547,398,0.39471,391,0.49838
ENSG00000107651,SEC23IP,0,-5.8138,19,-0.0389,15,-0.5509,26,0.97395
ENSG00000120008,WDR11,86,1.90321,24,-0.1991,19,-0.7737,25,-0.3094
ENSG00000066468,FGFR2,0,-7.2815,397,3.98175,21,-1.7556,31,-1.3560
ENSG00000107669,ATE1,8,-2.4325,39,-0.0183,47,0.38196,40,0.03787
ENSG00000138162,TACC2,7,-2.4884,4,-3.2195,44,0.29399,46,0.55107
ENSG00000107679,PLEKHA1,62,-0.7113,103,0.08757,88,-0.2122,109,0.33522
ENSG00000166033,HTRA1,213,-0.4835,499,0.87184,161,-1.1401,356,0.65384
ENSG00000095574,IKZF5,3,-3.2625,55,1.16284,33,0.49265,22,-0.5339
ENSG00000196177,ACADSB,0,-6.3497,34,0.23867,24,-0.3753,36,0.72953
ENSG00000154473,BUB3,0,-6.7116,67,0.93947,21,-1.1060,50,0.97091
ENSG00000154478,GPR26,0,-5.4893,3,-2.2472,34,2.29652,8,-1.4458
ENSG00000182022,CHST15,0,-6.5878,7,-2.3285,51,0.93997,34,-0.0480
ENSG00000065154,OAT,71,-1.4867,119,-0.7115,182,-0.0699,223,0.54500
ENSG00000107902,LHPP,68,-0.6137,576,3.28821,61,-1.0067,56,-1.4035
ENSG00000189319,FAM53B,20,0.22625,80,2.76809,11,-0.8464,10,-1.1959
ENSG00000203791,EEF1AKMT2,0,-5.9429,30,0.50551,23,0.08227,23,0.22026
ENSG00000019995,ZRANB1,3,-4.0653,34,-0.6078,48,-0.0742,62,0.68371
ENSG00000175029,CTBP2,11,-1.8139,36,-0.1168,30,-0.5387,50,0.83879
ENSG00000107938,EDRF1,0,-5.4690,12,-0.3498,15,-0.1217,19,0.68499
ENSG00000188690,UROS,39,-1.6466,69,-0.7913,106,-0.1854,143,0.68468
ENSG00000107949,BCCIP,0,-6.5132,31,-0.0858,30,-0.1807,40,0.66971
ENSG00000150760,DOCK1,68,1.77100,79,2.07607,17,-0.6435,11,-1.6343
ENSG00000132334,PTPRE,0,-7.0968,25,-1.0105,34,-0.7047,71,1.37265
ENSG00000108010,GLRX3,29,-0.2789,17,-1.1126,34,-0.0399,39,0.36401
ENSG00000176769,TCERG1L,0,-5.9752,1,-3.7650,10,-1.5375,38,2.44649
ENSG00000175470,PPP2R2D,0,-6.9524,32,-0.4740,41,-0.1751,56,0.77351
ENSG00000176171,BNIP3,18,-3.4664,119,-0.6799,176,-0.0978,229,0.70450
ENSG00000188385,JAKMIP3,0,-5.3001,38,1.66408,11,-0.3922,14,-0.0106
ENSG00000151640,DPYSL4,0,-7.1828,10,-2.4249,42,-0.4261,74,1.30251
ENSG00000165752,STK32C,11,-2.1163,14,-1.7224,39,-0.3076,61,0.98866
ENSG00000171813,PWWP2B,0,-6.1996,3,-3.0629,24,-0.1571,36,1.07700
ENSG00000068383,INPP5A,82,0.64333,29,-0.9717,36,-0.8484,68,0.66977
ENSG00000148826,NKX6-2,0,-6.7153,414,6.81671,8,-2.6889,1,-5.9351
ENSG00000197177,ADGRA1,0,-7.3261,18,-1.7551,84,0.91776,56,-0.0724
ENSG00000171798,KNDC1,15,-2.8985,10,-3.4715,95,-0.3082,152,1.16898
ENSG00000130640,TUBGCP2,19,-1.6940,35,-0.7472,52,-0.2244,72,0.71606
ENSG00000198546,ZNF511,0,-5.2564,14,0.11608,14,0.15363,15,0.29262
ENSG00000130643,CALY,49,-2.7862,23,-3.9130,260,-0.4247,453,1.28900
ENSG00000127884,ECHS1,77,-0.4759,89,-0.2576,90,-0.3159,122,0.47408
ENSG00000148824,MTG1,78,1.62433,27,-0.1583,17,-1.0729,30,0.07923
ENSG00000203772,SPRN,0,-7.2014,4,-3.6746,68,0.57718,60,0.37760
ENSG00000177963,RIC8A,79,0.46099,34,-0.8590,51,-0.2986,65,0.30137
ENSG00000142082,SIRT3,0,-6.5988,14,-1.3266,28,-0.4487,48,1.19479
ENSG00000185627,PSMD13,105,0.76106,59,-0.1485,49,-0.5721,70,0.22573
ENSG00000185201,IFITM2,1115,6.46896,17,-2.6524,15,-3.2533,9,-4.3616
ENSG00000142089,IFITM3,2749,5.73403,67,-2.1382,54,-2.8325,47,-3.4198
ENSG00000182272,B4GALNT4,0,-8.0238,51,-0.9239,103,0.21778,110,0.50275
ENSG00000185187,SIGIRR,0,-6.2583,18,-0.6198,32,0.33818,30,0.32261
ENSG00000174915,PTDSS2,0,-6.6286,50,0.55517,32,-0.1733,41,0.43051
ENSG00000023191,RNH1,131,1.46664,179,2.04831,29,-1.1846,37,-0.9208
ENSG00000174775,HRAS,0,-6.6907,76,-0.0560,86,0.19643,87,0.31554
ENSG00000177030,DEAF1,101,-0.2985,73,-0.7939,164,0.69606,106,-0.3841
ENSG00000177042,TMEM80,0,-5.6391,26,0.64879,16,-0.2410,20,0.44281
ENSG00000177156,TALDO1,89,0.10739,239,1.77976,57,-0.7573,74,-0.3208
ENSG00000177225,GATD1,0,-6.6063,46,0.43828,47,0.69136,31,-0.3322
ENSG00000184524,CEND1,5,-5.7206,104,-1.3454,319,0.54418,273,0.24338
ENSG00000177542,SLC25A22,0,-8.3946,11,-3.5164,141,0.35010,146,0.60061
ENSG00000177600,RPLP2,2793,2.26387,1568,1.17870,480,-0.9211,484,-1.1106
ENSG00000177666,PNPLA2,31,0.21664,57,1.21705,21,-0.4910,25,-0.1872
ENSG00000177697,CD151,710,4.68735,25,-1.8231,25,-2.1337,29,-2.2685
ENSG00000177700,POLR2L,331,0.71056,185,-0.2179,177,-0.3856,222,0.12247
ENSG00000177830,CHID1,60,-0.0214,42,-0.5672,43,-0.6746,75,0.71522
ENSG00000183020,AP2A2,47,-1.7261,59,-1.3832,147,-0.0055,179,0.62779
ENSG00000078902,TOLLIP,8,-5.2038,68,-2.1607,314,0.19631,352,0.66591
ENSG00000174672,BRSK2,0,-7.8272,50,-0.7492,96,0.33861,92,0.35339
ENSG00000182208,MOB2,82,1.36792,33,-0.1064,29,-0.4330,33,-0.2206
ENSG00000184545,DUSP8,27,-1.7422,13,-2.8189,115,0.73013,86,0.04302
ENSG00000244242,IFITM10,0,-6.8175,22,-0.9034,51,0.52472,43,0.19922
ENSG00000117984,CTSD,289,-0.5009,371,-0.1133,439,0.21157,395,-0.0263
ENSG00000214026,MRPL23,0,-6.1397,47,1.00770,23,-0.1529,27,0.19626
ENSG00000110651,CD81,1205,1.73970,795,0.99758,271,-0.9131,348,-0.5629
ENSG00000184281,TSSC4,0,-5.9580,34,0.70437,16,-0.6500,28,0.75473
ENSG00000129757,CDKN1C,57,0.32174,316,3.81809,41,-0.2787,4,-4.4319
ENSG00000205531,NAP1L4,60,-0.7669,112,0.20715,80,-0.4205,115,0.47953
ENSG00000110619,CARS,80,1.51228,22,-0.5657,28,-0.3006,29,-0.3042
ENSG00000148985,PGAP2,0,-5.4815,18,0.21638,15,-0.1479,19,0.53396
ENSG00000177105,RHOG,141,2.46623,181,3.05278,15,-1.5292,6,-3.3740
ENSG00000167323,STIM1,0,-7.6401,15,-2.3136,66,-0.1747,97,1.05185
ENSG00000244734,HBB,13105,9.89752,8,-7.1118,31,-5.7248,3,-9.5001
ENSG00000051009,FAM160A2,0,-5.8393,5,-2.1100,19,-0.1065,27,0.96123
ENSG00000110148,CCKBR,0,-6.5923,6,-2.6171,36,0.12521,44,0.77753
ENSG00000166311,SMPD1,32,-0.6211,71,0.62511,40,-0.3496,52,0.22791
ENSG00000166313,APBB1,74,-2.5987,383,-0.1488,451,0.14832,466,0.30626
ENSG00000110171,TRIM3,0,-6.3511,21,-0.4880,27,-0.1441,36,0.74624
ENSG00000132254,ARFIP2,29,-0.5477,27,-0.6580,35,-0.4032,52,0.66127
ENSG00000132286,TIMM10B,0,-6.5027,45,0.53114,38,0.35755,32,-0.0438
