Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000137941,TTLL7,103,-0.5580,161,0.24659,144,-0.0247
ENSG00000142875,PRKACB,313,-0.2534,470,0.63292,301,-0.5191
ENSG00000117133,RPF1,50,1.23373,26,0.11270,17,-0.8612
ENSG00000174021,GNG5,80,0.22447,38,-1.2005,91,0.89275
ENSG00000117155,SSX2IP,27,-1.1079,78,0.93939,44,-0.5680
ENSG00000162642,C1orf52,35,-0.7905,84,1.01537,43,-0.7331
ENSG00000153904,DDAH1,222,-0.2406,271,0.11285,257,-0.0079
ENSG00000117174,ZNHIT6,9,-1.9556,28,-0.4410,45,0.94393
ENSG00000122417,ODF2L,33,-0.1761,56,1.14123,23,-1.0997
ENSG00000097033,SH3GLB1,31,-0.5231,40,-0.1791,49,0.36670
ENSG00000183291,SELENOF,165,0.28818,150,0.18465,123,-0.3127
ENSG00000153936,HS2ST1,22,-1.1969,63,0.77552,40,-0.3792
ENSG00000143013,LMO4,430,-0.3592,794,1.05456,370,-0.9250
ENSG00000065243,PKN2,14,-0.5043,21,0.14103,20,0.05958
ENSG00000137947,GTF2B,0,-4.8097,26,0.50423,23,0.20331
ENSG00000137944,KYAT3,37,1.22932,17,-0.0860,14,-0.6576
ENSG00000197147,LRRC8B,34,-0.7518,71,0.67674,47,-0.3934
ENSG00000171492,LRRC8D,13,-1.4914,44,0.56669,34,-0.1089
ENSG00000162664,ZNF326,71,1.00087,42,0.12516,30,-0.6932
ENSG00000233593,LINC02609,1,-3.8429,13,-0.6382,25,1.30519
ENSG00000122482,ZNF644,30,-0.2962,44,0.48940,31,-0.3562
ENSG00000189195,BTBD8,87,0.68281,72,0.54544,40,-0.9147
ENSG00000122484,RPAP2,14,-0.4859,23,0.51833,17,-0.3172
ENSG00000067208,EVI5,25,-0.3092,30,-0.0055,31,0.13004
ENSG00000122406,RPL5,545,-0.0164,424,-0.5639,647,0.51048
ENSG00000154511,DIPK1A,37,-0.0987,42,0.18817,37,-0.1370
ENSG00000143033,MTF2,5,-1.4401,22,1.22879,10,-0.7952
ENSG00000117500,TMED5,12,-1.6793,39,0.11854,42,0.36464
ENSG00000117505,DR1,21,-1.1313,57,0.67949,39,-0.2968
ENSG00000137942,FNBP1L,18,-0.8096,45,1.02823,23,-0.7410
ENSG00000067334,DNTTIP2,22,-0.8300,40,0.16757,39,0.13298
ENSG00000023909,GCLM,44,0.40980,40,0.33594,28,-0.5278
ENSG00000117528,ABCD3,28,-0.6064,37,-0.2182,47,0.42988
ENSG00000117525,F3,69,0.38586,36,-0.8605,65,0.55097
ENSG00000117519,CNN3,51,-1.6497,129,-0.3108,187,0.77057
ENSG00000172339,ALG14,1,-3.8197,20,0.57716,17,0.10187
ENSG00000152078,TLCD4,16,-0.8487,34,0.50648,25,-0.1944
ENSG00000122481,RWDD3,13,-0.6545,18,-0.0908,21,0.32703
ENSG00000228971,LINC02607,30,-1.4973,126,1.35575,54,-0.9171
ENSG00000117569,PTBP2,110,0.85557,75,0.29514,49,-0.7643
ENSG00000162627,SNX7,20,-0.2687,37,1.18734,15,-1.1102
ENSG00000117598,PLPPR5,15,-1.2432,52,1.09223,26,-0.6950
ENSG00000117600,PLPPR4,81,-1.0646,284,1.73401,86,-1.4359
ENSG00000162688,AGL,63,1.14960,35,0.15359,23,-0.8358
ENSG00000117620,SLC35A3,35,0.88921,28,0.75434,12,-1.3075
ENSG00000156875,MFSD14A,16,-1.4934,60,0.93785,35,-0.4837
ENSG00000137992,DBT,10,-1.5687,35,0.48449,29,-0.0133
ENSG00000137996,RTCA,71,0.57683,59,0.36506,39,-0.6548
ENSG00000162694,EXTL2,62,1.73455,21,-0.3250,17,-0.8681
ENSG00000117543,DPH5,1,-4.1694,16,-0.1149,21,0.80258
ENSG00000170989,S1PR1,38,-0.3477,28,-1.0228,63,1.02885
ENSG00000118733,OLFM3,1,-3.5062,26,1.14015,14,-0.4765
ENSG00000185946,RNPC3,0,-4.6008,26,0.82507,18,-0.1219
ENSG00000198890,PRMT6,1,-4.1641,18,0.23455,19,0.45552
ENSG00000162636,FAM102B,69,0.02682,104,1.18144,40,-1.2462
ENSG00000162639,HENMT1,11,-1.3550,34,0.64148,25,-0.2101
ENSG00000134186,PRPF38B,13,-1.7468,44,0.12110,47,0.37314
ENSG00000116266,STXBP3,28,-0.9701,65,0.51466,49,-0.1705
ENSG00000121957,GPSM2,1,-4.2882,17,-0.5825,33,1.26861
ENSG00000121940,CLCC1,16,-0.7930,32,0.39325,26,-0.0974
ENSG00000085433,WDR47,94,-0.3541,186,1.31107,70,-1.2135
ENSG00000197780,TAF13,104,0.52242,68,-0.2638,76,-0.0200
ENSG00000215717,TMEM167B,90,0.90779,61,0.33735,38,-0.8461
ENSG00000116299,KIAA1324,3,-2.3774,26,1.49554,10,-0.9265
ENSG00000031698,SARS,200,-0.0487,239,0.34916,184,-0.3160
ENSG00000143126,CELSR2,82,-0.1734,123,0.77519,69,-0.7005
ENSG00000134222,PSRC1,31,0.45296,27,0.34824,19,-0.5646
ENSG00000134243,SORT1,177,0.07686,191,0.29717,150,-0.3205
ENSG00000143106,PSMA5,94,0.44451,81,0.28750,59,-0.4983
ENSG00000181754,AMIGO1,16,-0.8241,43,1.23174,18,-0.9541
ENSG00000065135,GNAI3,22,0.17798,17,-0.3683,22,0.25199
ENSG00000116337,AMPD2,42,-0.5626,69,0.34862,57,-0.1230
ENSG00000168765,GSTM4,0,-5.1316,27,0.05977,33,0.65250
ENSG00000134201,GSTM5,3,-3.2955,23,-0.3747,37,1.01718
ENSG00000134202,GSTM3,132,-0.6447,189,-0.1102,221,0.34216
ENSG00000168710,AHCYL1,194,-0.5034,226,-0.3586,313,0.52314
ENSG00000143093,STRIP1,51,0.30443,60,0.90344,27,-1.0793
ENSG00000197106,SLC6A17,218,0.64861,206,0.83484,89,-1.2218
ENSG00000116396,KCNC4,74,0.24431,73,0.32049,54,-0.4246
ENSG00000134248,LAMTOR5,134,-0.3077,149,-0.1907,179,0.30097
ENSG00000177301,KCNA2,82,1.08221,60,0.78728,22,-1.5161
ENSG00000121931,LRIF1,6,-1.1984,15,0.28155,14,0.11355
ENSG00000134255,CEPT1,40,0.81634,27,0.16411,20,-0.6031
ENSG00000116455,WDR77,61,1.78415,19,-0.4030,16,-0.8419
ENSG00000116459,ATP5PB,184,-0.0910,238,0.50747,164,-0.4572
ENSG00000116473,RAP1A,56,-0.3078,49,-0.6934,85,0.74264
ENSG00000197852,INKA2,4,-2.8873,37,0.88876,24,-0.2616
ENSG00000171385,KCND3,44,-0.4696,80,0.74888,48,-0.5584
ENSG00000231437,LINC01750,20,0.49411,16,0.17643,12,-0.4159
ENSG00000116489,CAPZA1,81,0.55411,63,0.18340,49,-0.4574
ENSG00000155366,RHOC,109,0.08176,72,-0.7547,126,0.62328
ENSG00000155380,SLC16A1,7,-1.6135,21,-0.0719,25,0.53712
ENSG00000081026,MAGI3,11,-1.0207,27,0.60709,19,-0.2504
ENSG00000116793,PHTF1,18,-0.2445,26,0.55343,18,-0.4411
ENSG00000081019,RSBN1,16,-0.7509,40,1.08653,19,-0.8208
ENSG00000134262,AP4B1,6,-1.6747,35,1.65293,12,-1.1979
ENSG00000163349,HIPK1,60,0.29904,49,-0.0747,49,-0.0717
ENSG00000197323,TRIM33,34,-0.3940,55,0.55024,38,-0.3816
ENSG00000116752,BCAS2,153,0.66633,97,-0.1549,96,-0.2023
ENSG00000213281,NRAS,10,-1.7666,40,0.52098,32,-0.0169
ENSG00000009307,CSDE1,269,-0.0416,301,0.20660,259,-0.1790
ENSG00000052723,SIKE1,15,-0.1167,12,-0.6531,20,0.62968
ENSG00000163399,ATP1A1,313,0.18749,345,0.52500,222,-0.6045
ENSG00000198162,MAN1A2,137,-0.5380,154,-0.4653,232,0.63013
ENSG00000065183,WDR3,1,-3.7082,21,0.88924,14,-0.2149
ENSG00000092621,PHGDH,80,-0.7469,89,-0.7404,167,0.93970
ENSG00000134250,NOTCH2,35,0.11213,16,-1.4012,45,1.09504
ENSG00000265808,SEC22B,39,-0.6670,68,0.33170,58,-0.0737
ENSG00000226067,LINC00623,21,-0.7213,32,-0.1460,38,0.39883
ENSG00000171943,SRGAP2C,50,0.64299,39,0.34218,26,-0.6721
ENSG00000232527,LINC02802,4,-3.1680,42,0.49304,36,0.15320
ENSG00000196369,SRGAP2B,72,1.85433,27,0.02981,14,-1.3658
ENSG00000265491,RNF115,9,-2.1494,46,0.44433,40,0.11166
ENSG00000186141,POLR3C,15,-0.2596,23,0.61051,15,-0.4935
ENSG00000131788,PIAS3,39,0.92053,16,-0.6949,23,0.09661
ENSG00000198483,ANKRD35,41,0.72632,19,-0.6445,28,0.18189
ENSG00000131779,PEX11B,18,-0.9343,48,0.94665,26,-0.6200
ENSG00000265241,RBM8A,103,0.07548,102,0.08402,95,-0.1130
ENSG00000271601,LIX1L,9,-1.3181,10,-1.5613,34,1.79967
ENSG00000272031,ANKRD34A,37,0.33317,41,0.72004,21,-0.8904
ENSG00000121851,POLR3GL,29,-0.4323,26,-0.7872,49,0.86962
ENSG00000265972,TXNIP,66,0.16166,31,-1.2881,80,0.98911
ENSG00000131791,PRKAB2,14,-0.2894,20,0.31925,16,-0.1894
ENSG00000178104,PDE4DIP,99,-0.4835,154,0.33908,127,-0.1397
ENSG00000178096,BOLA1,1,-4.1200,20,0.14479,22,0.54330
ENSG00000159164,SV2A,475,0.71869,434,0.86108,179,-1.3047
ENSG00000143368,SF3B4,0,-4.4609,23,0.85036,16,-0.1506
ENSG00000264522,OTUD7B,24,0.02445,14,-1.0731,31,0.90096
ENSG00000136631,VPS45,66,0.83009,42,0.07462,33,-0.5235
ENSG00000023902,PLEKHO1,18,-1.4022,42,-0.0906,51,0.51510
ENSG00000143401,ANP32E,91,0.30140,68,-0.2566,79,0.09231
ENSG00000117362,APH1A,14,-1.5661,37,-0.0279,44,0.48645
ENSG00000118292,C1orf54,58,1.51350,9,-1.9150,29,0.42452
ENSG00000266472,MRPS21,191,-0.2489,205,-0.1782,243,0.26720
ENSG00000163125,RPRD2,15,-1.4363,50,0.59725,37,-0.1498
ENSG00000143374,TARS2,37,0.97937,20,-0.0834,17,-0.4733
ENSG00000143384,MCL1,42,0.01788,32,-0.5875,49,0.51491
ENSG00000143420,ENSA,181,-0.3010,253,0.35940,201,-0.2246
ENSG00000143457,GOLPH3L,48,1.65061,15,-0.4411,14,-0.6825
ENSG00000143418,CERS2,17,-1.8304,35,-0.9480,81,1.39247
ENSG00000143363,PRUNE1,0,-4.5278,35,1.96681,11,-1.2724
ENSG00000197622,CDC42SE1,49,0.67818,33,0.02576,28,-0.3787
ENSG00000213190,MLLT11,372,-0.3656,540,0.35272,435,-0.1942
ENSG00000143434,SEMA6C,41,1.24414,26,0.61702,10,-1.4500
ENSG00000163156,SCNM1,76,1.36582,19,-1.1963,37,0.13512
ENSG00000163155,LYSMD1,0,-3.9574,17,0.84021,12,-0.1559
ENSG00000163159,VPS72,4,-2.7630,31,0.23407,31,0.38111
ENSG00000143398,PIP5K1A,16,-0.1772,26,0.93603,13,-0.8716
ENSG00000159352,PSMD4,112,-0.1840,117,-0.1500,135,0.21585
ENSG00000143393,PI4KB,32,-0.9254,77,0.79729,48,-0.4680
ENSG00000143416,SELENBP1,18,-1.3220,29,-0.7719,58,1.12703
ENSG00000159377,PSMB4,217,0.02628,240,0.27922,193,-0.2798
ENSG00000143442,POGZ,38,0.08794,38,0.15823,33,-0.1898
ENSG00000143376,SNX27,72,0.61294,49,-0.0606,46,-0.2575
ENSG00000159409,CELF3,41,-0.4072,73,0.80377,42,-0.6382
ENSG00000178796,RIIAD1,1,-3.4051,18,0.68142,14,-0.0212
ENSG00000143436,MRPL9,39,0.01302,35,-0.2199,42,0.19655
ENSG00000197747,S100A10,98,-0.5672,139,-0.0037,150,0.21785
ENSG00000197956,S100A6,408,0.24723,235,-0.8396,424,0.60865
ENSG00000188643,S100A16,27,-1.6367,54,-0.7328,106,1.15979
ENSG00000189171,S100A13,217,-0.5685,197,-0.9338,417,1.04213
ENSG00000160678,S100A1,206,-0.2301,144,-1.0276,315,0.98305
ENSG00000160679,CHTOP,24,-1.2171,60,0.33102,53,0.06923
ENSG00000143553,SNAPIN,53,0.40195,33,-0.5026,45,0.25294
ENSG00000143621,ILF2,82,0.05581,93,0.36320,69,-0.3765
ENSG00000143624,INTS3,57,0.34843,59,0.57215,35,-0.7392
ENSG00000143614,GATAD2B,25,-0.8553,55,0.64040,37,-0.3271
ENSG00000198837,DENND4B,6,-2.7606,42,0.35200,39,0.26429
ENSG00000143543,JTB,147,-0.0371,142,-0.1285,157,0.13527
ENSG00000143545,RAB13,20,-0.5740,24,-0.4016,35,0.58555
ENSG00000177954,RPS27,2094,0.10278,1122,-1.1410,2571,0.91292
ENSG00000143549,TPM3,163,-0.6530,270,0.23318,246,0.01810
ENSG00000143612,C1orf43,122,-0.2521,138,-0.0796,152,0.17768
ENSG00000143569,UBAP2L,70,-0.0548,97,0.73936,55,-0.7143
ENSG00000143575,HAX1,103,0.35770,77,-0.1701,83,-0.0145
ENSG00000160714,UBE2Q1,63,-0.4342,106,0.63716,69,-0.4557
ENSG00000160716,CHRNB2,16,-0.3772,31,1.04851,14,-0.9113
ENSG00000160710,ADAR,120,-0.4399,185,0.39076,147,-0.2056
ENSG00000143603,KCNN3,3,-3.5350,41,0.08088,48,0.58253
ENSG00000163344,PMVK,58,-0.9524,92,-0.3135,129,0.61902
ENSG00000163346,PBXIP1,57,-0.5131,59,-0.6051,98,0.74400
ENSG00000163348,PYGO2,25,0.14957,25,0.17749,21,-0.2373
ENSG00000173207,CKS1B,48,1.55786,17,-0.3895,15,-0.6465
ENSG00000160688,FLAD1,22,0.09424,22,0.16983,19,-0.2039
ENSG00000143537,ADAM15,12,-1.0392,22,-0.2701,30,0.60163
ENSG00000143590,EFNA3,27,0.02062,39,1.03517,17,-1.0746
ENSG00000179085,DPM3,71,-0.0182,70,-0.0578,74,0.06197
ENSG00000163463,KRTCAP2,159,0.42812,105,-0.3556,128,0.11287
ENSG00000163462,TRIM46,29,0.68799,20,0.16597,16,-0.5216
ENSG00000173171,MTX1,42,0.77066,28,0.10373,22,-0.5129
ENSG00000177628,GBA,38,-0.7724,95,1.17132,43,-0.9050
ENSG00000160767,FAM189B,8,-1.7228,33,0.74334,23,-0.2463
ENSG00000116521,SCAMP3,29,-0.9969,59,0.20353,57,0.14206
ENSG00000160752,FDPS,115,-0.1938,138,0.15419,126,-0.0657
ENSG00000160753,RUSC1,115,0.63868,93,0.39955,59,-0.7292
ENSG00000116539,ASH1L,126,0.33053,114,0.23087,90,-0.3800
ENSG00000163374,YY1AP1,52,0.17312,53,0.26112,42,-0.3304
ENSG00000132676,DAP3,23,-0.8527,53,0.72567,34,-0.4145
ENSG00000116580,GON4L,9,-1.1944,22,0.15322,22,0.23739
ENSG00000132718,SYT11,386,-0.2943,589,0.60705,386,-0.4765
ENSG00000132680,KHDC4,27,0.79819,21,0.57123,11,-1.0236
ENSG00000116584,ARHGEF2,44,-0.3183,62,0.35748,50,-0.2163
ENSG00000163479,SSR2,134,0.97788,70,-0.1945,67,-0.3686
ENSG00000160803,UBQLN4,19,-0.7266,38,0.48958,29,-0.2121
ENSG00000116586,LAMTOR2,59,-0.4961,75,-0.1392,89,0.32077
ENSG00000160789,LMNA,3,-2.8874,23,-0.1904,32,0.80793
ENSG00000196189,SEMA4A,6,-2.7766,56,0.99099,34,-0.3732
ENSG00000160785,SLC25A44,17,-1.4541,62,0.86258,38,-0.4143
ENSG00000160783,PMF1,49,1.03861,19,-0.6994,27,0.01912
ENSG00000160781,PAQR6,120,-1.1569,170,-0.7920,340,1.10377
ENSG00000198952,SMG5,7,-2.0250,33,0.35573,31,0.18359
ENSG00000198715,GLMP,30,0.20538,32,0.52320,21,-0.6117
ENSG00000163468,CCT3,87,-0.1852,114,0.36437,88,-0.2744
ENSG00000125462,C1orf61,831,-0.3942,697,-0.8735,1389,0.92660
ENSG00000116604,MEF2D,44,-0.8338,99,0.70597,65,-0.3997
ENSG00000163382,NAXE,62,-0.4228,81,-0.0009,86,0.16668
ENSG00000160818,GPATCH4,43,0.37077,33,-0.1115,34,-0.0749
ENSG00000132702,HAPLN2,19,-1.2136,24,-1.1055,59,1.39083
ENSG00000132692,BCAN,221,-0.0616,160,-0.7572,284,0.69175
ENSG00000143314,MRPL24,92,0.41090,60,-0.3998,76,0.16052
ENSG00000143321,HDGF,36,-0.5744,46,-0.2508,60,0.44936
ENSG00000143294,PRCC,39,-0.3523,50,0.07416,49,0.07063
ENSG00000132694,ARHGEF11,14,-0.6296,35,1.44772,12,-1.2587
ENSG00000162706,CADM3,153,-0.1706,232,0.80799,127,-0.7365
ENSG00000158716,DUSP23,14,-1.3168,26,-0.4498,42,0.83360
ENSG00000158710,TAGLN2,19,-1.7156,60,0.07535,66,0.41251
ENSG00000177807,KCNJ10,55,-0.6920,57,-0.8379,114,1.00511
ENSG00000143315,PIGM,3,-2.5078,24,0.96266,14,-0.3686
ENSG00000162728,KCNJ9,41,-0.4363,67,0.55829,47,-0.3746
ENSG00000162729,IGSF8,108,-0.4393,179,0.57648,123,-0.3921
ENSG00000018625,ATP1A2,297,-0.6360,289,-0.8802,591,1.02161
ENSG00000162734,PEA15,683,-0.5707,1050,0.17827,989,0.04548
ENSG00000132716,DCAF8,37,-0.6356,65,0.39293,52,-0.1436
ENSG00000162735,PEX19,49,-0.4893,76,0.33222,63,-0.1310
ENSG00000122218,COPA,87,-0.0724,102,0.27374,83,-0.2314
ENSG00000162736,NCSTN,33,-0.0677,39,0.31794,31,-0.2769
ENSG00000215845,TSTD1,116,-0.0983,117,-0.1207,130,0.15403
ENSG00000162755,KLHDC9,31,0.65215,18,-0.3111,21,-0.0536
ENSG00000143256,PFDN2,116,-0.3804,149,0.03475,153,0.11805
ENSG00000158793,NIT1,51,0.68677,43,0.59164,23,-0.9685
ENSG00000158796,DEDD,19,0.19792,23,0.68495,12,-0.7788
ENSG00000143222,UFC1,157,0.34893,115,-0.2246,129,0.03922
ENSG00000143258,USP21,49,1.62478,17,-0.2586,14,-0.8290
ENSG00000143224,PPOX,6,-1.5149,23,0.92097,13,-0.4624
ENSG00000158850,B4GALT3,50,0.91835,36,0.48663,19,-1.0172
ENSG00000158859,ADAMTS4,14,-0.8895,16,-0.9060,34,1.12663
ENSG00000158864,NDUFS2,143,-0.2293,199,0.46202,145,-0.3544
ENSG00000158882,TOMM40L,19,-0.1010,24,0.48103,17,-0.4261
ENSG00000143252,SDHC,108,-0.1824,122,0.01405,124,0.06291
ENSG00000118217,ATF6,21,-0.4880,30,0.08455,30,0.10810
ENSG00000198929,NOS1AP,16,-1.5923,84,1.93073,23,-1.5169
ENSG00000152332,UHMK1,134,-0.3800,233,0.81552,131,-0.6606
ENSG00000117143,UAP1,20,-0.8616,53,1.13873,25,-0.8429
ENSG00000117152,RGS4,110,-0.5802,278,1.69118,80,-1.5603
ENSG00000143248,RGS5,200,2.61515,19,-1.8897,42,-0.6216
ENSG00000185630,PBX1,85,-0.4337,143,0.64306,93,-0.4619
ENSG00000143171,RXRG,65,1.88840,19,-0.4619,16,-0.8890
ENSG00000143198,MGST3,450,-0.2071,496,-0.0635,536,0.14518
ENSG00000143149,ALDH9A1,60,-0.4786,70,-0.3125,93,0.47310
ENSG00000143183,TMCO1,133,0.66260,90,0.01376,79,-0.3576
ENSG00000143157,POGK,28,-0.3314,35,-0.0136,37,0.14591
ENSG00000152382,TADA1,2,-3.5945,34,0.97883,21,-0.3099
ENSG00000143195,ILDR2,9,-1.5852,36,0.94997,21,-0.4792
ENSG00000143190,POU2F1,11,-0.9752,24,0.26986,22,0.07214
ENSG00000143162,CREG1,35,-0.7474,61,0.20923,57,0.06937
ENSG00000197965,MPZL1,12,-1.0595,28,0.47803,22,-0.1119
ENSG00000143158,MPC2,137,0.04600,139,0.09477,128,-0.1099
ENSG00000143164,DCAF6,34,-1.0121,82,0.61306,59,-0.2585
ENSG00000143155,TIPRL,69,0.23105,78,0.63736,45,-0.7452
ENSG00000213064,SFT2D2,8,-1.5073,21,0.02469,24,0.42507
ENSG00000143153,ATP1B1,1557,0.95468,1075,0.44341,599,-0.9966
ENSG00000143156,NME7,4,-1.8994,20,0.56757,15,-0.0436
ENSG00000117475,BLZF1,50,1.61042,15,-0.6679,17,-0.4529
ENSG00000117477,CCDC181,43,1.43655,20,0.16288,12,-1.0918
ENSG00000075945,KIFAP3,278,0.44261,315,1.04180,122,-1.3285
ENSG00000117523,PRRC2C,113,-0.0459,136,0.37411,103,-0.3421
ENSG00000117533,VAMP4,26,-0.4132,31,-0.1645,38,0.31546
ENSG00000010165,EEF1AKNMT,43,1.11987,24,0.13212,16,-0.7902
ENSG00000197959,DNM3,196,0.74463,152,0.44820,90,-0.8505
ENSG00000094975,SUCO,6,-2.0057,24,0.17720,25,0.35642
ENSG00000117592,PRDX6,69,-1.3792,142,-0.3370,208,0.74256
ENSG00000234741,GAS5,284,0.63864,131,-0.8273,220,0.37933
ENSG00000135870,RC3H1,4,-1.9402,11,-0.4819,19,0.98017
ENSG00000152061,RABGAP1L,66,-0.4385,121,0.84617,67,-0.6712
ENSG00000116161,CACYBP,181,-0.2979,244,0.27382,207,-0.1416
ENSG00000120333,MRPS14,81,1.26578,23,-1.0334,41,0.10184
ENSG00000116147,TNR,138,0.43583,122,0.32723,87,-0.5335
ENSG00000143207,COP1,13,-1.2728,44,1.01598,23,-0.6091
ENSG00000152092,ASTN1,89,-0.1964,135,0.74810,78,-0.6622
ENSG00000198797,BRINP2,44,-0.3257,61,0.31862,50,-0.1752
ENSG00000075391,RASAL2,19,-0.5018,39,1.02194,19,-0.8354
ENSG00000116199,FAM20B,73,0.18283,78,0.42877,54,-0.5032
ENSG00000186283,TOR3A,25,0.47967,19,0.02522,17,-0.2616
ENSG00000143322,ABL2,8,-1.9368,50,1.32873,22,-0.8119
ENSG00000169905,TOR1AIP2,77,0.74862,53,0.17564,40,-0.5699
ENSG00000143337,TOR1AIP1,31,-0.3358,37,-0.0425,40,0.17452
ENSG00000135837,CEP350,27,-0.4521,31,-0.2716,41,0.42694
ENSG00000116260,QSOX1,57,0.38340,53,0.40746,36,-0.5863
ENSG00000230124,ACBD6,39,0.38470,26,-0.3460,32,0.12778
ENSG00000143324,XPR1,1,-4.2874,38,1.38823,17,-0.6955
ENSG00000135823,STX6,28,-0.4388,46,0.53867,33,-0.3539
ENSG00000162783,IER5,16,-0.4487,31,0.95711,15,-0.7853
ENSG00000198216,CACNA1E,13,-2.7288,131,1.29140,63,-0.6818
ENSG00000135821,GLUL,628,-0.3555,489,-0.9654,1038,0.98604
ENSG00000135829,DHX9,60,-0.1859,79,0.39124,60,-0.3008
ENSG00000157064,NMNAT2,121,0.16694,146,0.73416,79,-0.8158
ENSG00000116698,SMG7,7,-2.1218,43,0.94282,26,-0.3912
ENSG00000162704,ARPC5,60,-1.3633,187,0.64896,133,-0.2159
ENSG00000143344,RGL1,74,0.71621,42,-0.3238,47,-0.0814
ENSG00000198756,COLGALT2,33,-0.0468,34,0.03365,34,-0.0113
ENSG00000198860,TSEN15,21,-1.0696,42,0.06904,45,0.28945
ENSG00000116667,C1orf21,164,0.73283,111,0.10784,88,-0.4925
ENSG00000116406,EDEM3,22,-0.1722,32,0.59205,21,-0.5097
ENSG00000121481,RNF2,41,0.82762,27,0.16507,20,-0.6116
ENSG00000121486,TRMT1L,1,-4.2179,24,0.88358,16,-0.1907
ENSG00000116679,IVNS1ABP,50,0.17644,45,-0.0012,43,-0.0796
ENSG00000047410,TPR,27,-0.9622,67,0.72655,44,-0.3861
ENSG00000157181,ODR4,23,0.31982,17,-0.2081,19,0.03944
ENSG00000162670,BRINP3,63,0.73127,51,0.55008,28,-0.9528
ENSG00000116741,RGS2,38,0.39536,35,0.35881,24,-0.5431
ENSG00000116750,UCHL5,21,-1.3296,62,0.56062,47,-0.1343
ENSG00000116747,RO60,55,0.91449,24,-0.6324,33,0.05082
ENSG00000023572,GLRX2,71,0.51607,57,0.21281,44,-0.4644
ENSG00000134371,CDC73,1,-4.6849,31,0.56205,26,0.14294
ENSG00000162630,B3GALT2,57,-0.9552,199,2.06842,45,-1.8619
ENSG00000177888,ZBTB41,52,0.71156,44,0.60497,23,-1.0004
ENSG00000151414,NEK7,64,0.33497,44,-0.3529,55,0.15999
ENSG00000162702,ZNF281,15,-0.8509,35,0.70549,23,-0.3944
ENSG00000118200,CAMSAP2,211,0.56658,193,0.61389,104,-0.9141
ENSG00000116852,KIF21B,41,-0.1112,59,0.73755,34,-0.6873
ENSG00000116857,TMEM9,297,0.90842,198,0.29371,128,-0.8003
ENSG00000174307,PHLDA3,54,-0.0809,59,0.06251,57,-0.0242
ENSG00000159176,CSRP1,222,-0.5579,210,-0.8396,415,0.95987
ENSG00000134369,NAV1,23,-1.1365,56,0.36661,49,0.01622
ENSG00000198700,IPO9,52,0.14034,54,0.31110,41,-0.3641
ENSG00000198892,SHISA4,150,-0.1413,161,-0.0270,168,0.08489
ENSG00000134375,TIMM17A,86,-0.4016,136,0.51450,97,-0.3427
ENSG00000170075,GPR37L1,79,-0.4871,75,-0.7439,137,0.85354
ENSG00000143862,ARL8A,76,-0.8182,151,0.42284,121,-0.1196
ENSG00000077152,UBE2T,1,-4.1378,28,1.66049,11,-0.9751
ENSG00000077157,PPP1R12B,34,-0.2674,53,0.71504,31,-0.5987
ENSG00000117139,KDM5B,3,-2.6266,26,0.73362,19,-0.1272
ENSG00000183155,RABIF,19,-0.5989,32,0.34631,27,-0.1091
ENSG00000117153,KLHL12,68,0.54300,62,0.59464,34,-0.8781
ENSG00000159346,ADIPOR1,99,0.34198,78,-0.0569,77,-0.1102
ENSG00000159348,CYB5R1,63,0.60162,50,0.31606,35,-0.6195
ENSG00000163444,TMEM183A,79,0.13991,85,0.38293,62,-0.4358
ENSG00000143847,PPFIA4,39,0.51276,30,0.12643,25,-0.3776
ENSG00000163485,ADORA1,22,-1.4371,77,0.88550,46,-0.4409
ENSG00000133048,CHI3L1,12,-0.7442,19,-0.1380,23,0.39818
ENSG00000159388,BTG2,10,-0.9027,11,-0.9636,26,1.17967
ENSG00000188783,PRELP,71,1.10929,17,-1.5611,45,0.55755
ENSG00000058668,ATP2B4,132,-1.2616,404,0.81901,253,-0.4092
ENSG00000182004,SNRPE,68,-0.5509,84,-0.2977,112,0.48432
ENSG00000143850,PLEKHA6,11,-1.5350,39,0.59755,29,-0.1318
ENSG00000158615,PPP1R15B,9,-1.2787,26,0.42051,21,-0.0056
ENSG00000198625,MDM4,18,-0.5071,24,-0.1461,28,0.33089
ENSG00000170382,LRRN2,60,0.43007,59,0.57623,34,-0.7900
ENSG00000163531,NFASC,103,-0.0799,134,0.52977,90,-0.4847
ENSG00000184144,CNTN2,121,-0.0438,86,-0.7724,153,0.69613
ENSG00000117222,RBBP5,15,-0.4236,30,1.04645,14,-0.8910
ENSG00000133059,DSTYK,37,-0.8233,88,0.93989,48,-0.6441
ENSG00000133069,TMCC2,28,-0.8571,50,0.06897,52,0.23500
ENSG00000117266,CDK18,30,-0.4789,37,-0.2251,46,0.39390
ENSG00000174514,MFSD4A,90,0.03193,136,1.17891,52,-1.2460
ENSG00000158711,ELK4,16,-0.1421,15,-0.3399,20,0.37014
ENSG00000069275,NUCKS1,399,-0.1891,488,0.20508,430,-0.1167
ENSG00000117280,RAB29,41,0.97219,16,-0.7482,24,0.10334
ENSG00000133065,SLC41A1,96,2.17003,18,-1.0878,24,-0.6542
