Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7
ENSG00000165283,STOML2,66,-0.1656,74,0.16564
ENSG00000005238,FAM214B,20,-1.4611,55,1.46114
ENSG00000198853,RUSC2,51,-1.1991,119,1.19918
ENSG00000107140,TESK1,54,-0.3502,69,0.35027
ENSG00000159884,CCDC107,101,0.85634,55,-0.8563
ENSG00000198467,TPM2,531,4.49454,23,-4.4945
ENSG00000137076,TLN1,162,2.21662,34,-2.2166
ENSG00000107175,CREB3,58,-0.1970,67,0.19708
ENSG00000070610,GBA2,61,0.37978,47,-0.3797
ENSG00000137133,HINT2,34,-0.8369,62,0.83699
ENSG00000137103,TMEM8B,51,-0.6395,80,0.63956
ENSG00000122705,CLTA,109,-0.6842,175,0.68421
ENSG00000137075,RNF38,40,0.19116,35,-0.1911
ENSG00000281649,EBLN3P,59,0.54935,40,-0.5493
ENSG00000137106,GRHPR,150,0.66679,94,-0.6667
ENSG00000175768,TOMM5,92,0.07271,88,-0.0727
ENSG00000107282,APBA1,109,0.08595,103,-0.0859
ENSG00000188647,PTAR1,53,-0.2470,63,0.24706
ENSG00000119138,KLF9,162,1.64969,51,-1.6496
ENSG00000083067,TRPM3,12,-1.5152,36,1.51520
ENSG00000119125,GDA,64,-1.3249,161,1.32494
ENSG00000107372,ZFAND5,200,-0.4459,272,0.44592
ENSG00000165092,ALDH1A1,20,-1.6144,63,1.61441
ENSG00000198963,RORB,0,-5.7756,54,5.77562
ENSG00000135002,RFK,26,-1.2654,64,1.26543
ENSG00000106772,PRUNE2,35,-0.2775,43,0.27752
ENSG00000197969,VPS13A,37,-0.6324,58,0.63246
ENSG00000156052,GNAQ,153,-0.6271,236,0.62710
ENSG00000135069,PSAT1,91,-1.4619,253,1.46194
ENSG00000196781,TLE1,50,-1.1702,114,1.17024
ENSG00000148057,IDNK,8,-1.9227,33,1.92277
ENSG00000135018,UBQLN1,122,0.36820,94,-0.3682
ENSG00000165119,HNRNPK,325,-0.1053,350,0.10534
ENSG00000148053,NTRK2,372,-1.2711,899,1.27117
ENSG00000135049,AGTPBP1,45,0.69269,28,-0.6926
ENSG00000135052,GOLM1,159,0.42996,118,-0.4299
ENSG00000135070,ISCA1,77,-0.2659,93,0.26593
ENSG00000196730,DAPK1,36,-0.2854,43,0.28543
ENSG00000135047,CTSL,85,0.79042,49,-0.7904
ENSG00000106723,SPIN1,128,-0.2277,150,0.22772
ENSG00000148082,SHC3,89,-0.7120,147,0.71204
ENSG00000187742,SECISBP2,45,0.44121,33,-0.4412
ENSG00000187764,SEMA4D,110,1.69556,34,-1.6955
ENSG00000165023,DIRAS2,58,-0.1613,65,0.16133
ENSG00000090054,SPTLC1,27,-0.8567,49,0.85670
ENSG00000196305,IARS,15,-1.1476,34,1.14766
ENSG00000185963,BICD2,20,-0.8395,35,0.83956
ENSG00000165233,CARD19,37,-0.0608,38,0.06080
ENSG00000131669,NINJ1,78,1.18839,34,-1.1883
ENSG00000165238,WNK2,88,-0.3228,111,0.32282
ENSG00000188938,FAM120AOS,44,-0.3904,58,0.39044
ENSG00000048828,FAM120A,44,-0.8204,78,0.82043
ENSG00000148110,MFSD14B,31,-0.6050,48,0.60507
ENSG00000185920,PTCH1,28,-0.4508,39,0.45084
ENSG00000130956,HABP4,134,-0.3065,166,0.30657
ENSG00000136842,TMOD1,30,-0.1690,33,0.16908
ENSG00000136936,XPA,50,0.58645,33,-0.5864
ENSG00000136938,ANP32B,351,2.08636,82,-2.0863
ENSG00000136928,GABBR2,62,-2.1211,273,2.12118
ENSG00000106803,SEC61B,170,0.67910,106,-0.6791
ENSG00000241697,TMEFF1,67,-0.6155,103,0.61555
ENSG00000148123,PLPPR1,70,1.01481,34,-1.0148
ENSG00000165152,TMEM246,55,-0.8667,102,0.86675
ENSG00000155827,RNF20,43,-0.0365,44,0.03651
ENSG00000070214,SLC44A1,181,1.04879,87,-1.0487
ENSG00000106701,FSD1L,12,-1.4511,33,1.45118
ENSG00000119318,RAD23B,66,-0.4574,91,0.45744
ENSG00000106771,TMEM245,128,0.34649,101,-0.3464
ENSG00000260230,FRRS1L,133,-0.4447,181,0.44470
ENSG00000095203,EPB41L4B,10,-3.0042,84,3.00427
ENSG00000157654,PALM2-AKAP2,96,0.29261,79,-0.2926
ENSG00000136810,TXN,264,-0.0634,276,0.06346
ENSG00000198121,LPAR1,59,0.54276,40,-0.5427
ENSG00000136813,ECPAS,73,-0.2015,84,0.20150
ENSG00000173258,ZNF483,126,-0.5879,189,0.58799
ENSG00000242616,GNG10,87,-0.0032,87,0.00329
ENSG00000148154,UGCG,16,-0.9908,33,0.99088
ENSG00000119471,HSDL2,63,-0.3093,78,0.30935
ENSG00000176386,CDC26,19,-0.9250,37,0.92507
ENSG00000148218,ALAD,27,-1.1187,60,1.11870
ENSG00000148229,POLE3,60,0.99070,30,-0.9907
ENSG00000136888,ATP6V1G1,125,-0.2619,149,0.26198
ENSG00000157693,TMEM268,20,-0.8657,37,0.86579
ENSG00000148219,ASTN2,14,-1.2441,34,1.24413
ENSG00000136869,TLR4,29,-0.2793,35,0.27937
ENSG00000078725,BRINP1,19,-2.0836,81,2.08369
ENSG00000106780,MEGF9,72,0.02509,71,-0.0250
ENSG00000119402,FBXW2,94,1.85161,26,-1.8516
ENSG00000119396,RAB14,61,-0.6049,93,0.60492
ENSG00000148180,GSN,425,1.21597,183,-1.2159
ENSG00000148175,STOM,202,0.17094,179,-0.1709
ENSG00000136848,DAB2IP,121,0.41933,90,-0.4193
ENSG00000119421,NDUFA8,81,-0.6493,127,0.64933
ENSG00000119446,RBM18,15,-1.4748,43,1.47481
ENSG00000056586,RC3H2,80,0.48702,57,-0.4870
ENSG00000011454,RABGAP1,105,0.37970,80,-0.3797
ENSG00000165209,STRBP,15,-2.1441,67,2.14418
ENSG00000119522,DENND1A,12,-1.9038,47,1.90388
ENSG00000106689,LHX2,100,-1.1632,226,1.16321
ENSG00000119408,NEK6,10,-2.0999,44,2.09994
ENSG00000136930,PSMB7,87,-0.8044,153,0.80443
ENSG00000136942,RPL35,1765,0.57936,1181,-0.5793
ENSG00000136950,ARPC5L,68,-0.3606,88,0.36060
ENSG00000173611,SCAI,29,-0.2551,35,0.25512
ENSG00000119414,PPP6C,72,0.21222,62,-0.2122
ENSG00000044574,HSPA5,187,0.27243,155,-0.2724
ENSG00000119487,MAPKAP1,27,-0.9777,54,0.97770
ENSG00000196814,MVB12B,60,0.62567,39,-0.6256
ENSG00000136856,SLC2A8,31,-0.0658,32,0.06583
ENSG00000197958,RPL12,1427,0.97174,727,-0.9717
ENSG00000148356,LRSAM1,30,0.18704,26,-0.1870
ENSG00000136854,STXBP1,168,-1.3130,418,1.31305
ENSG00000136807,CDK9,16,-1.3645,41,1.36452
ENSG00000106992,AK1,125,-0.4644,172,0.46447
ENSG00000160408,ST6GALNAC6,220,-0.1946,251,0.19466
ENSG00000136908,DPM2,28,-0.7683,48,0.76830
ENSG00000167106,FAM102A,88,0.44727,64,-0.4472
ENSG00000148339,SLC25A25,23,-0.3681,30,0.36811
ENSG00000148334,PTGES2,63,-0.7032,103,0.70322
ENSG00000171159,C9orf16,411,-0.7354,684,0.73540
ENSG00000148337,CIZ1,68,0.58500,45,-0.5850
ENSG00000106976,DNM1,290,-1.2296,680,1.22961
ENSG00000167110,GOLGA2,105,0.44494,77,-0.4449
ENSG00000167112,TRUB2,66,0.05994,63,-0.0599
ENSG00000167113,COQ4,15,-1.9048,57,1.90484
ENSG00000167114,SLC27A4,19,-1.2321,45,1.23212
ENSG00000167118,URM1,56,0.19862,49,-0.1986
ENSG00000197694,SPTAN1,382,-0.0485,395,0.04855
ENSG00000119335,SET,246,0.36198,191,-0.3619
ENSG00000160445,ZER1,93,-0.7720,159,0.77200
ENSG00000107021,TBC1D13,53,-0.3171,66,0.31710
ENSG00000167136,ENDOG,96,1.02266,47,-1.0226
ENSG00000136802,LRRC8A,33,-2.0597,138,2.05973
ENSG00000175287,PHYHD1,37,-0.0037,38,0.00375
ENSG00000148341,SH3GLB2,146,-0.5752,218,0.57529
ENSG00000095321,CRAT,40,-0.7690,69,0.76901
ENSG00000119383,PTPA,141,-0.9141,265,0.91416
ENSG00000148331,ASB6,35,-0.0982,37,0.09823
ENSG00000136827,TOR1A,32,0.27513,26,-0.2751
ENSG00000136819,C9orf78,146,0.49657,104,-0.4965
ENSG00000136878,USP20,34,-0.0318,34,0.03184
ENSG00000187239,FNBP1,74,0.49506,52,-0.4950
ENSG00000148358,GPR107,58,0.55727,39,-0.5572
ENSG00000107130,NCS1,394,-0.7119,646,0.71190
ENSG00000130707,ASS1,65,0.32401,52,-0.3240
ENSG00000107164,FUBP3,82,0.67472,51,-0.6747
ENSG00000097007,ABL1,37,-0.1140,40,0.11400
ENSG00000126878,AIF1L,176,1.76558,51,-1.7655
ENSG00000130723,PRRC2B,78,-1.4141,208,1.41414
ENSG00000130714,POMT1,41,0.01341,41,-0.0134
ENSG00000130717,UCK1,67,0.21329,57,-0.2132
ENSG00000107263,RAPGEF1,108,0.30362,87,-0.3036
ENSG00000196358,NTNG2,74,0.25161,62,-0.2516
ENSG00000107290,SETX,19,-1.0358,39,1.03587
ENSG00000165699,TSC1,45,0.43165,33,-0.4316
ENSG00000148308,GTF3C5,29,-0.0549,30,0.05495
ENSG00000160271,RALGDS,79,0.48460,56,-0.4846
ENSG00000148296,SURF6,32,-0.3468,40,0.34680
ENSG00000148303,RPL7A,1407,0.86506,772,-0.8650
ENSG00000148290,SURF1,86,-0.5314,124,0.53149
ENSG00000148291,SURF2,40,-0.0180,40,0.01804
ENSG00000148248,SURF4,73,0.05857,70,-0.0585
ENSG00000160326,SLC2A6,1,-4.6964,43,4.69647
ENSG00000235106,BRD3OS,21,-1.9889,84,1.98896
ENSG00000169925,BRD3,79,0.50271,55,-0.5027
ENSG00000196363,WDR5,16,-1.1108,35,1.11088
ENSG00000186350,RXRA,67,-0.0695,71,0.06953
ENSG00000130558,OLFM1,786,-0.8458,1413,0.84588
ENSG00000196422,PPP1R26,38,-0.1892,44,0.18925
ENSG00000122140,MRPS2,32,-0.4463,44,0.44633
ENSG00000107147,KCNT1,47,0.02895,46,-0.0289
ENSG00000130559,CAMSAP1,27,-0.9451,52,0.94513
ENSG00000130560,UBAC1,35,-1.2764,84,1.27642
ENSG00000148411,NACC2,43,-2.2835,210,2.28354
ENSG00000238227,TMEM250,24,-1.2897,58,1.28972
ENSG00000160360,GPSM1,41,-0.5092,58,0.50927
ENSG00000165688,PMPCA,71,0.33165,56,-0.3316
ENSG00000148396,SEC16A,62,0.44344,45,-0.4434
ENSG00000148400,NOTCH1,56,0.50608,39,-0.5060
ENSG00000172889,EGFL7,326,1.27055,135,-1.2705
ENSG00000165716,DIPK1B,36,-0.8625,65,0.86250
ENSG00000233016,SNHG7,104,0.74193,62,-0.7419
ENSG00000244187,TMEM141,34,-1.3225,86,1.32250
ENSG00000196642,RABL6,208,-0.1427,230,0.14276
ENSG00000232434,AJM1,69,-0.3886,90,0.38861
ENSG00000054148,PHPT1,267,0.03528,260,-0.0352
ENSG00000107223,EDF1,600,0.54186,412,-0.5418
ENSG00000159069,FBXW5,127,0.21365,110,-0.2136
ENSG00000107317,PTGDS,4273,0.11996,3932,-0.1199
ENSG00000148362,PAXX,97,0.19368,85,-0.1936
ENSG00000107331,ABCA2,211,0.54425,145,-0.5442
ENSG00000107281,NPDC1,345,0.11296,319,-0.1129
ENSG00000177239,MAN1B1,24,-1.4492,66,1.44927
ENSG00000176978,DPP7,122,0.10790,113,-0.1079
ENSG00000176884,GRIN1,341,-0.9010,638,0.90107
ENSG00000176101,SSNA1,48,-1.0677,100,1.06777
ENSG00000187713,TMEM203,9,-2.1775,43,2.17759
ENSG00000212864,RNF208,51,-1.6228,160,1.62289
ENSG00000188229,TUBB4B,118,-0.9224,225,0.92243
ENSG00000188986,NELFB,48,-0.7177,79,0.71779
ENSG00000165802,NSMF,306,-1.0075,615,1.00752
ENSG00000182154,MRPL41,228,-0.1534,254,0.15343
ENSG00000165724,ZMYND19,20,-0.6297,31,0.62976
ENSG00000181090,EHMT1,58,0.86029,32,-0.8602
ENSG00000148408,CACNA1B,63,0.33069,50,-0.3306
ENSG00000015171,ZMYND11,156,0.48332,111,-0.4833
ENSG00000151240,DIP2C,49,-0.3032,60,0.30327
ENSG00000107929,LARP4B,14,-1.9503,55,1.95031
ENSG00000107937,GTPBP4,24,-0.4134,33,0.41341
ENSG00000067064,IDI1,30,-1.8583,111,1.85834
ENSG00000067057,PFKP,77,-0.7933,134,0.79338
ENSG00000107959,PITRM1,48,-0.2412,57,0.24129
ENSG00000067082,KLF6,228,2.25731,47,-2.2573
ENSG00000196139,AKR1C3,12,-1.7869,43,1.78693
ENSG00000057608,GDI2,123,0.57660,82,-0.5766
ENSG00000134452,FBH1,79,0.86968,43,-0.8696
ENSG00000134453,RBM17,99,0.49946,70,-0.4994
ENSG00000170525,PFKFB3,56,-0.5635,83,0.56351
ENSG00000165629,ATP5F1C,115,-0.4495,158,0.44959
ENSG00000048740,CELF2,90,-1.4331,245,1.43315
ENSG00000151461,UPF2,86,0.50580,61,-0.5058
ENSG00000065665,SEC61A2,6,-2.7478,45,2.74786
ENSG00000151465,CDC123,40,-0.2889,49,0.28896
ENSG00000183049,CAMK1D,112,-0.3966,147,0.39664
ENSG00000151468,CCDC3,93,1.55219,31,-1.5521
ENSG00000123240,OPTN,196,-0.0896,208,0.08968
ENSG00000107537,PHYH,4,-3.1286,35,3.12862
ENSG00000086475,SEPHS1,19,-1.3881,50,1.38817
ENSG00000151474,FRMD4A,19,-1.4619,54,1.46199
ENSG00000176244,ACBD7,57,-1.7541,195,1.75411
ENSG00000152465,NMT2,74,0.96441,38,-0.9644
ENSG00000148468,FAM171A1,107,-0.7533,181,0.75332
ENSG00000148481,MINDY3,1,-4.7006,30,4.70066
ENSG00000026025,VIM,1807,1.55194,616,-1.5519
ENSG00000136738,STAM,3,-3.1222,34,3.12228
ENSG00000148482,SLC39A12,34,-1.6269,105,1.62697
ENSG00000165995,CACNB2,20,-1.5257,57,1.52574
ENSG00000078114,NEBL,113,-1.0408,234,1.04088
ENSG00000168283,BMI1,44,0.11450,40,-0.1145
ENSG00000150867,PIP4K2A,132,1.19568,57,-1.1956
ENSG00000148450,MSRB2,118,0.06225,113,-0.0622
ENSG00000107863,ARHGAP21,145,-0.0108,146,0.01083
ENSG00000099256,PRTFDC1,27,-0.4963,38,0.49635
ENSG00000136750,GAD2,121,0.88667,65,-0.8866
ENSG00000136754,ABI1,66,-0.7671,112,0.76716
ENSG00000107890,ANKRD26,94,1.26462,39,-1.2646
ENSG00000136758,YME1L1,45,-0.3682,58,0.36828
ENSG00000107897,ACBD5,42,-0.6227,65,0.62270
ENSG00000099246,RAB18,133,0.15571,119,-0.1557
ENSG00000095787,WAC,127,0.17199,113,-0.1719
ENSG00000165757,JCAD,196,2.41425,36,-2.4142
ENSG00000148516,ZEB1,176,1.15130,79,-1.1513
ENSG00000165322,ARHGAP12,67,0.67114,42,-0.6711
ENSG00000170759,KIF5B,208,0.43542,153,-0.4354
ENSG00000216937,CCDC7,166,1.87649,45,-1.8764
ENSG00000150093,ITGB1,213,2.36787,41,-2.3678
ENSG00000108094,CUL2,50,0.81945,28,-0.8194
ENSG00000095794,CREM,115,1.06179,55,-1.0617
ENSG00000108100,CCNY,30,-1.7321,100,1.73216
ENSG00000175395,ZNF25,34,-0.2225,40,0.22253
ENSG00000198915,RASGEF1A,14,-1.8247,49,1.82475
ENSG00000169813,HNRNPF,51,0.22579,43,-0.2257
ENSG00000169740,ZNF32,49,0.01984,48,-0.0198
ENSG00000107551,RASSF4,21,-0.7819,36,0.78196
ENSG00000265354,TIMM23,37,-0.2122,43,0.21227
ENSG00000266412,NCOA4,73,-0.0285,75,0.02857
ENSG00000107643,MAPK8,32,-0.4467,44,0.44676
ENSG00000197444,OGDHL,37,-1.0916,80,1.09166
ENSG00000122873,CISD1,72,-0.8292,128,0.82929
ENSG00000072401,UBE2D1,22,-0.5922,34,0.59221
ENSG00000237949,LINC00844,306,1.43051,113,-1.4305
ENSG00000165443,PHYHIPL,139,0.41449,104,-0.4144
ENSG00000108091,CCDC6,49,-0.3605,63,0.36050
ENSG00000151150,ANK3,138,-0.3333,174,0.33339
ENSG00000138311,ZNF365,38,0.04543,37,-0.0454
ENSG00000181915,ADO,30,0.01098,30,-0.0109
ENSG00000171988,JMJD1C,112,1.09958,52,-1.0995
ENSG00000198739,LRRTM3,15,-1.0044,30,1.00448
ENSG00000108176,DNAJC12,41,0.05840,40,-0.0584
ENSG00000148634,HERC4,40,0.40600,30,-0.4060
ENSG00000096746,HNRNPH3,148,0.40302,112,-0.4030
ENSG00000204130,RUFY2,30,-0.3600,38,0.36002
ENSG00000060339,CCAR1,193,1.46885,69,-1.4688
ENSG00000165730,STOX1,38,-0.6436,60,0.64364
ENSG00000165732,DDX21,79,1.09897,36,-1.0989
ENSG00000198954,KIF1BP,45,-0.4795,63,0.47950
ENSG00000122862,SRGN,546,3.79060,39,-3.7906
ENSG00000122958,VPS26A,107,0.90720,57,-0.9072
ENSG00000156502,SUPV3L1,14,-1.0416,29,1.04163
ENSG00000156515,HK1,134,-0.5352,194,0.53529
ENSG00000171224,FAM241B,10,-1.5868,32,1.58685
ENSG00000079332,SAR1A,119,0.30398,96,-0.3039
ENSG00000180817,PPA1,180,0.42024,135,-0.4202
ENSG00000172731,LRRC20,61,0.88852,33,-0.8885
ENSG00000148730,EIF4EBP2,114,0.08677,107,-0.0867
ENSG00000166228,PCBD1,72,-0.1498,79,0.14983
ENSG00000107738,VSIR,110,0.53183,76,-0.5318
ENSG00000197746,PSAP,962,-0.1186,1045,0.11862
ENSG00000107742,SPOCK2,267,0.07160,254,-0.0716
ENSG00000166295,ANAPC16,98,0.10996,91,-0.1099
ENSG00000168209,DDIT4,180,0.40271,136,-0.4027
ENSG00000148719,DNAJB12,36,-0.1193,39,0.11936
ENSG00000107745,MICU1,49,-0.4102,66,0.41026
ENSG00000122884,P4HA1,63,0.74935,38,-0.7493
ENSG00000182180,MRPS16,46,-0.1263,50,0.12635
ENSG00000138279,ANXA7,56,-1.0803,119,1.08035
ENSG00000107758,PPP3CB,161,-0.9517,312,0.95171
ENSG00000176986,SEC24C,25,-0.5979,38,0.59799
ENSG00000172586,CHCHD1,20,-1.9447,78,1.94477
ENSG00000214655,ZSWIM8,81,1.48018,29,-1.4801
ENSG00000166507,NDST2,36,0.20999,31,-0.2099
ENSG00000148660,CAMK2G,133,-0.2897,162,0.28972
ENSG00000156650,KAT6B,147,1.58216,49,-1.5821
ENSG00000156671,SAMD8,31,-1.0928,66,1.09286
ENSG00000165637,VDAC2,78,-0.7898,134,0.78988
ENSG00000156113,KCNMA1,127,-0.4800,177,0.48000
ENSG00000148606,POLR3A,31,-0.2560,37,0.25602
ENSG00000138326,RPS24,2837,0.78133,1651,-0.7813
ENSG00000108175,ZMIZ1,67,-0.1607,75,0.16077
ENSG00000108179,PPIF,50,0.32502,40,-0.3250
ENSG00000165424,ZCCHC24,121,-0.0664,127,0.06644
ENSG00000189129,PLAC9,268,1.76174,79,-1.7617
ENSG00000122359,ANXA11,199,0.70357,122,-0.7035
ENSG00000122378,PRXL2A,121,-1.4739,337,1.47392
ENSG00000108219,TSPAN14,51,-0.2433,60,0.24332
ENSG00000185737,NRG3,10,-1.7948,34,1.79489
ENSG00000165678,GHITM,175,-0.9517,338,0.95172
ENSG00000107771,CCSER2,147,0.54910,100,-0.5491
ENSG00000182771,GRID1,10,-1.7815,34,1.78159
ENSG00000062650,WAPL,7,-2.0928,30,2.09284
ENSG00000173267,SNCG,140,-1.3713,363,1.37135
ENSG00000148671,ADIRF,1378,1.36520,535,-1.3652
ENSG00000148672,GLUD1,185,-1.9385,710,1.93856
ENSG00000138138,ATAD1,60,-0.3355,76,0.33556
ENSG00000171862,PTEN,88,-0.5252,126,0.52526
ENSG00000119917,IFIT3,45,0.32005,36,-0.3200
ENSG00000185745,IFIT1,69,0.96110,35,-0.9611
ENSG00000180628,PCGF5,78,-0.2410,92,0.24100
ENSG00000119938,PPP1R3C,13,-2.7792,91,2.77929
ENSG00000107854,TNKS2,78,0.36703,61,-0.3670
ENSG00000107864,CPEB3,11,-2.0409,47,2.04090
ENSG00000198060,MARCH5,39,0.15788,35,-0.1578
ENSG00000138190,EXOC6,11,-1.6235,36,1.62354
ENSG00000138207,RBP4,32,-0.0690,34,0.06908
ENSG00000148690,FRA10AC1,259,0.85599,143,-0.8559
ENSG00000108231,LGI1,26,-1.6389,82,1.63896
ENSG00000095637,SORBS1,167,0.45430,122,-0.4543
ENSG00000077147,TM9SF3,195,0.77797,113,-0.7779
ENSG00000187122,SLIT1,93,-1.0801,196,1.08015
ENSG00000171314,PGAM1,97,-2.2117,453,2.21173
ENSG00000171307,ZDHHC16,35,0.28432,29,-0.2843
ENSG00000155229,MMS19,25,-0.8556,46,0.85568
ENSG00000171160,MORN4,4,-3.6444,55,3.64444
ENSG00000155252,PI4K2A,13,-1.5388,38,1.53880
ENSG00000155256,ZFYVE27,32,-0.2557,38,0.25576
ENSG00000155265,GOLGA7B,58,-0.5761,87,0.57612
ENSG00000119946,CNNM1,20,-1.5284,58,1.52847
ENSG00000120053,GOT1,29,-1.9635,116,1.96356
ENSG00000155287,SLC25A28,89,1.13709,40,-1.1370
ENSG00000196072,BLOC1S2,51,0.06956,49,-0.0695
ENSG00000099194,SCD,628,0.19762,547,-0.1976
ENSG00000235823,OLMALINC,71,0.65560,45,-0.6556
ENSG00000166136,NDUFB8,296,-0.5364,430,0.53642
ENSG00000119906,SLF2,32,-0.0292,33,0.02923
ENSG00000055950,MRPL43,101,0.38573,77,-0.3857
ENSG00000107816,LZTS2,77,1.38436,29,-1.3843
ENSG00000107819,SFXN3,63,0.27189,52,-0.2718
ENSG00000166167,BTRC,62,0.02255,61,-0.0225
ENSG00000166171,DPCD,8,-2.2789,41,2.27894
ENSG00000107829,FBXW4,65,-0.0077,65,0.00776
ENSG00000198408,OGA,228,0.36756,176,-0.3675
ENSG00000120049,KCNIP2,24,-1.7535,81,1.75353
ENSG00000166197,NOLC1,50,0.06853,48,-0.0685
ENSG00000107862,GBF1,35,-0.5208,51,0.52086
ENSG00000059915,PSD,264,-1.2111,612,1.21118
ENSG00000107872,FBXL15,59,-0.4812,83,0.48121
ENSG00000107874,CUEDC2,85,-0.1362,94,0.13622
ENSG00000138107,ACTR1A,76,-0.8677,140,0.86771
ENSG00000171206,TRIM8,78,-0.2054,90,0.20547
ENSG00000138175,ARL3,112,-0.1691,127,0.16918
ENSG00000166272,WBP1L,10,-2.0297,41,2.02973
ENSG00000166275,BORCS7,116,0.45958,84,-0.4595
ENSG00000148842,CNNM2,37,0.35311,29,-0.3531
ENSG00000076685,NT5C2,36,-0.2801,44,0.28019
ENSG00000148798,INA,135,-0.1084,145,0.10843
ENSG00000173915,ATP5MD,503,-0.6294,779,0.62948
ENSG00000107954,NEURL1,75,-0.8742,138,0.87420
ENSG00000107957,SH3PXD2A,28,-1.4171,77,1.41713
ENSG00000065613,SLK,129,1.14459,58,-1.1445
ENSG00000148834,GSTO1,129,0.49605,91,-0.4960
ENSG00000156395,SORCS3,10,-1.6973,35,1.69737
ENSG00000148700,ADD3,289,-0.2705,349,0.27056
ENSG00000119950,MXI1,136,0.36187,105,-0.3618
ENSG00000108055,SMC3,51,0.49768,36,-0.4976
ENSG00000150593,PDCD4,144,1.84648,40,-1.8464
ENSG00000214413,BBIP1,29,-0.3565,37,0.35659
ENSG00000108061,SHOC2,157,0.18920,138,-0.1892
ENSG00000119927,GPAM,0,-6.4829,81,6.48299
ENSG00000043591,ADRB1,3,-3.3779,32,3.37797
ENSG00000165813,CCDC186,59,0.79768,34,-0.7976
ENSG00000099204,ABLIM1,143,-0.0169,145,0.01694
ENSG00000151553,FAM160B1,24,-0.1759,28,0.17591
ENSG00000165832,TRUB1,20,-0.8971,38,0.89715
ENSG00000107518,ATRNL1,18,-2.1632,83,2.16326
ENSG00000165868,HSPA12A,92,-0.5662,136,0.56620
ENSG00000187164,SHTN1,95,-0.0942,101,0.09424
ENSG00000165650,PDZD8,61,0.14246,55,-0.1424
ENSG00000229847,EMX2OS,35,-0.7739,61,0.77397
ENSG00000170370,EMX2,46,-0.7066,75,0.70662
ENSG00000107560,RAB11FIP2,38,-0.8415,68,0.84154
ENSG00000165669,FAM204A,18,-1.9047,70,1.90474
ENSG00000151893,CACUL1,32,-0.7124,53,0.71240
ENSG00000107581,EIF3A,185,0.52091,129,-0.5209
ENSG00000119979,DENND10,14,-2.1069,64,2.10696
ENSG00000165672,PRDX3,123,-0.1294,134,0.12946
ENSG00000151923,TIAL1,71,0.81083,40,-0.8108
ENSG00000151929,BAG3,88,0.46110,64,-0.4611
ENSG00000198825,INPP5F,113,-0.9570,219,0.95700
ENSG00000066468,FGFR2,33,-1.4919,94,1.49195
ENSG00000107669,ATE1,80,1.03061,39,-1.0306
ENSG00000107679,PLEKHA1,86,0.24543,73,-0.2454
ENSG00000166033,HTRA1,351,-1.3618,902,1.36186
ENSG00000196177,ACADSB,0,-5.4140,32,5.41405
ENSG00000154473,BUB3,48,0.65337,30,-0.6533
ENSG00000065154,OAT,212,0.12983,193,-0.1298
ENSG00000107902,LHPP,148,0.04096,144,-0.0409
ENSG00000019995,ZRANB1,51,-0.0392,52,0.03925
ENSG00000175029,CTBP2,32,-0.6744,51,0.67444
ENSG00000188690,UROS,99,-1.1582,223,1.15827
ENSG00000107949,BCCIP,86,0.69216,53,-0.6921
ENSG00000150760,DOCK1,42,-0.1233,45,0.12338
ENSG00000132334,PTPRE,49,0.42100,36,-0.4210
ENSG00000108010,GLRX3,41,0.42832,30,-0.4283
ENSG00000175470,PPP2R2D,27,-0.5204,39,0.52044
ENSG00000176171,BNIP3,82,-1.6219,253,1.62198
ENSG00000151640,DPYSL4,39,-0.4173,52,0.41733
ENSG00000165752,STK32C,22,-1.6153,69,1.61533
ENSG00000171813,PWWP2B,15,-1.1098,33,1.10982
ENSG00000068383,INPP5A,57,0.03875,56,-0.0387
ENSG00000197177,ADGRA1,51,-0.1305,56,0.13050
ENSG00000171798,KNDC1,81,-1.1716,182,1.17164
ENSG00000130640,TUBGCP2,43,-0.3289,54,0.32896
ENSG00000130643,CALY,241,-0.1201,262,0.12012
ENSG00000127884,ECHS1,100,-0.8110,176,0.81101
ENSG00000203772,SPRN,51,-0.4391,69,0.43917
ENSG00000177963,RIC8A,45,-0.8004,79,0.80044
ENSG00000142082,SIRT3,45,0.31098,36,-0.3109
ENSG00000185627,PSMD13,57,-0.2303,67,0.23035
ENSG00000185201,IFITM2,592,3.83307,41,-3.8330
ENSG00000142089,IFITM3,1566,2.26247,326,-2.2624
ENSG00000182272,B4GALNT4,95,-0.3808,123,0.38088
ENSG00000185187,SIGIRR,155,0.70567,95,-0.7056
ENSG00000174915,PTDSS2,34,-0.6091,53,0.60917
ENSG00000023191,RNH1,88,0.74831,52,-0.7483
ENSG00000174775,HRAS,173,0.35451,135,-0.3545
ENSG00000177030,DEAF1,158,-0.1055,170,0.10557
ENSG00000177156,TALDO1,119,0.50770,84,-0.5077
ENSG00000177225,GATD1,79,0.54386,54,-0.5438
ENSG00000184524,CEND1,76,-1.9150,287,1.91502
ENSG00000177542,SLC25A22,35,-1.3677,92,1.36776
ENSG00000177600,RPLP2,1836,0.72030,1114,-0.7203
ENSG00000177666,PNPLA2,59,1.00726,29,-1.0072
ENSG00000177697,CD151,286,2.24607,60,-2.2460
ENSG00000177700,POLR2L,392,-0.1055,422,0.10553
