Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000122042,UBL3,48,-1.8964,124,-0.4668,200,0.45169,176,0.11741
ENSG00000102781,KATNAL1,7,-2.4220,9,-2.1533,56,1.17262,33,-0.2773
ENSG00000189403,HMGB1,366,-0.1081,485,0.34751,369,-0.1372,396,0.03174
ENSG00000120694,HSPH1,82,-1.5865,56,-2.1544,414,1.91406,130,-1.2019
ENSG00000187676,B3GLCT,1,-4.3450,15,-0.4477,29,0.95940,18,-0.2783
ENSG00000073910,FRY,13,-2.3579,23,-1.4963,110,1.87193,36,-1.1454
ENSG00000139597,N4BP2L1,22,-0.4069,6,-2.3482,36,0.62966,28,-0.0387
ENSG00000244754,N4BP2L2,157,1.27669,90,0.31779,60,-0.4815,63,-0.3521
ENSG00000083642,PDS5B,53,-0.6798,30,-1.5623,116,0.93857,70,-0.3854
ENSG00000172915,NBEA,63,-0.1612,23,-1.6615,102,1.04842,52,-0.6645
ENSG00000133083,DCLK1,188,-0.8520,181,-0.9085,524,1.44301,196,-1.0647
ENSG00000133104,SPART,40,-0.6842,161,1.64173,54,-0.3056,51,-0.4531
ENSG00000180440,SERTM1,21,-0.6185,14,-1.2635,44,0.95203,25,-0.4693
ENSG00000120697,ALG5,0,-5.2826,23,-0.0667,34,0.95912,20,-0.3927
ENSG00000120686,UFM1,118,0.64243,57,-0.5211,92,0.36860,63,-0.5173
ENSG00000183722,LHFPL6,93,0.40572,76,0.07569,84,0.37510,55,-0.6157
ENSG00000133103,COG6,14,-1.3000,30,-0.1385,46,1.00665,23,-0.6887
ENSG00000150907,FOXO1,9,-1.0230,61,2.10225,9,-1.3870,20,0.13140
ENSG00000102738,MRPS31,19,0.10528,28,0.74609,20,0.36402,12,-0.8182
ENSG00000120688,WBP4,7,-2.4139,52,0.55094,44,0.39027,35,-0.1626
ENSG00000165572,KBTBD6,6,-3.6331,19,-2.0499,109,1.08171,70,-0.1228
ENSG00000120696,KBTBD7,1,-4.0830,10,-1.0706,28,0.89598,20,-0.0630
ENSG00000102760,RGCC,39,-1.3411,110,0.25062,54,-1.1799,145,1.25390
ENSG00000102780,DGKH,26,0.32829,2,-3.3505,22,0.08653,24,0.30898
ENSG00000023516,AKAP11,163,-0.1655,90,-1.0904,239,0.74755,150,-0.4228
ENSG00000120675,DNAJC15,12,-2.4430,69,0.20730,59,-0.0631,72,0.45066
ENSG00000120658,ENOX1,15,-0.3074,2,-3.1243,24,0.77952,17,-0.1744
ENSG00000151778,SERP2,41,-1.0015,30,-1.4596,105,0.77996,73,-0.1529
ENSG00000102804,TSC22D1,404,-0.5167,1342,1.50178,648,0.36715,317,-1.1889
ENSG00000133114,GPALPP1,0,-5.3133,24,-0.0062,35,1.06391,19,-0.5333
ENSG00000188342,GTF2F2,41,0.51214,29,-0.0481,27,-0.2288,30,0.02150
ENSG00000180332,KCTD4,1,-3.8324,1,-3.6637,36,1.81500,14,-0.7600
ENSG00000133112,TPT1,2439,0.77139,4088,1.71446,930,-1.0524,1262,-0.4358
ENSG00000170919,TPT1-AS1,12,-0.6854,26,0.59101,24,0.67008,12,-0.7972
ENSG00000123200,ZC3H13,214,0.94542,86,-0.5401,93,-0.5862,135,0.26775
ENSG00000139684,ESD,105,0.43297,142,0.93581,78,-0.0683,61,-0.5992
ENSG00000102468,HTR2A,14,-1.8899,12,-2.0612,73,1.15683,42,-0.3262
ENSG00000136143,SUCLA2,48,-0.5973,52,-0.4837,100,0.95559,52,-0.6782
ENSG00000136146,MED4,56,0.37720,23,-1.0186,51,0.35466,40,-0.2343
ENSG00000136156,ITM2B,771,-0.4879,2066,1.13874,1128,0.17357,790,-0.6316
ENSG00000139687,RB1,3,-3.2386,52,0.94484,30,0.04927,30,0.02365
ENSG00000102531,FNDC3A,24,-0.9641,81,0.98033,51,0.30562,35,-0.5386
ENSG00000102543,CDADC1,3,-2.5485,22,0.41103,18,0.15542,18,0.15788
ENSG00000102547,CAB39L,18,-0.9626,46,0.50253,40,0.37701,29,-0.3333
ENSG00000136144,RCBTB1,0,-5.2003,21,-0.1195,29,0.71812,21,-0.1143
ENSG00000123179,EBPL,0,-4.9949,38,1.10074,21,0.15793,18,-0.1363
ENSG00000102753,KPNA3,10,-2.3900,30,-0.7773,78,1.36176,35,-0.7285
ENSG00000123178,SPRYD7,41,-0.2392,8,-2.6650,67,0.98143,39,-0.4466
ENSG00000204977,TRIM13,7,-1.4888,18,-0.0444,25,0.85426,14,-0.5149
ENSG00000136104,RNASEH2B,54,0.68913,38,0.10458,40,0.31373,25,-0.7193
ENSG00000102786,INTS6,3,-2.4105,25,0.63350,18,0.27012,16,-0.0795
ENSG00000136100,VPS36,55,0.46918,25,-0.7794,50,0.49395,33,-0.4915
ENSG00000165416,SUGT1,36,-1.1187,55,-0.4829,81,0.22773,82,0.23276
ENSG00000136099,PCDH8,2,-5.1094,15,-2.1970,124,2.27220,34,-1.3258
ENSG00000118946,PCDH17,45,-1.6761,10,-3.8408,171,0.59926,155,0.33170
ENSG00000083544,TDRD3,1,-3.1764,33,1.25380,17,0.19037,13,-0.3313
ENSG00000280165,PCDH20,40,0.99887,1,-3.7702,30,0.84595,14,-0.8859
ENSG00000184226,PCDH9,96,-1.2511,112,-1.0233,244,0.29593,246,0.31576
ENSG00000204899,MZT1,10,-2.3599,13,-1.9336,68,0.92525,48,-0.0491
ENSG00000083520,DIS3,10,-1.1175,42,1.07133,28,0.60799,14,-0.9390
ENSG00000118922,KLF12,31,0.57059,14,-0.7100,29,0.72420,15,-0.8452
ENSG00000188243,COMMD6,166,0.10069,315,1.18379,121,-0.5696,149,-0.1088
ENSG00000118939,UCHL3,8,-1.5759,29,0.29155,35,0.97446,17,-0.7972
ENSG00000136153,LMO7,18,-1.3285,27,-0.7046,59,0.90941,36,-0.3859
ENSG00000178695,KCTD12,62,-0.2392,162,1.38027,80,0.26490,44,-1.0399
ENSG00000005812,FBXL3,40,-0.5199,79,0.54379,61,0.19586,50,-0.2720
ENSG00000005810,MYCBP2,76,-0.8940,41,-1.8089,189,0.91742,120,-0.2734
ENSG00000139737,SLAIN1,13,-2.0920,116,1.35756,35,-0.8290,62,0.47012
ENSG00000136160,EDNRB,30,-1.7572,60,-0.7180,45,-1.5096,170,1.91328
ENSG00000139746,RBM26,38,-1.2129,99,0.26784,120,1.01076,55,-0.9015
ENSG00000102471,NDFIP2,49,-1.6638,28,-2.4728,226,1.31178,117,-0.4816
ENSG00000136158,SPRY2,29,-0.8030,19,-1.4439,56,0.39484,52,0.20063
ENSG00000178235,SLITRK1,56,-0.0470,6,-3.2137,78,0.81733,51,-0.3025
ENSG00000165300,SLITRK5,19,-0.8259,9,-1.8380,46,0.94746,28,-0.3183
ENSG00000179399,GPC5,15,-0.1407,5,-1.7215,18,0.15408,19,0.29524
ENSG00000152749,GPR180,0,-4.7496,14,-0.2011,20,0.56536,17,0.06671
ENSG00000125285,SOX21,3,-2.8812,13,-0.7089,11,-1.2894,36,1.85716
ENSG00000134873,CLDN10,19,-2.2109,56,-0.5969,52,-0.9684,135,1.50354
ENSG00000134874,DZIP1,35,-0.2128,42,0.08980,29,-0.6751,51,0.65556
ENSG00000102580,DNAJC3,1,-4.0742,29,0.81395,22,0.63233,14,-0.4904
ENSG00000185352,HS6ST3,14,-2.8145,5,-4.2394,155,1.60644,71,-0.5785
ENSG00000139793,MBNL2,52,-1.1708,123,0.15820,140,0.60565,94,-0.3779
ENSG00000125249,RAP2A,38,-1.3077,44,-1.0797,110,0.56759,90,0.06052
ENSG00000065150,IPO5,50,-0.7780,50,-0.7780,109,0.72616,74,-0.2838
ENSG00000152767,FARP1,54,-0.5651,53,-0.6153,91,0.37662,78,-0.0086
ENSG00000102572,STK24,11,-2.3461,46,-0.2644,72,0.75720,49,-0.2192
ENSG00000088387,DOCK9,36,-0.8602,25,-1.3974,95,1.16096,48,-0.6145
ENSG00000134882,UBAC2,0,-5.5488,31,0.13689,41,1.00137,23,-0.5217
ENSG00000125304,TM9SF2,26,-1.6495,110,0.56192,105,0.80769,56,-0.7323
ENSG00000175198,PCCA,0,-4.5212,6,-1.1834,18,0.62298,16,0.24849
ENSG00000102452,NALCN,15,-1.7156,33,-0.5290,70,1.20150,33,-0.7030
ENSG00000102466,FGF14,18,-1.4554,36,-0.3937,67,1.02859,36,-0.5909
ENSG00000134900,TPP2,5,-1.8858,30,0.76215,26,0.89757,12,-0.9369
ENSG00000134897,BIVM,2,-3.0593,20,0.21816,27,1.23617,11,-0.9134
ENSG00000134899,ERCC5,14,-0.6012,17,-0.2961,24,0.47499,18,-0.1963
ENSG00000125266,EFNB2,0,-6.1018,66,0.73837,71,1.60495,18,-1.6795
ENSG00000134884,ARGLU1,71,-0.6428,87,-0.3134,115,0.17679,113,0.12968
ENSG00000204442,FAM155A,15,-2.1617,15,-2.1783,95,1.12454,57,-0.2489
ENSG00000174405,LIG4,6,-2.4122,13,-1.2538,49,1.44166,22,-0.7012
ENSG00000139826,ABHD13,13,-0.6762,19,-0.1305,35,1.57958,9,-1.6321
ENSG00000041515,MYO16,0,-5.4532,5,-2.3203,44,1.49562,21,-0.4830
ENSG00000185950,IRS2,26,-2.1735,66,-0.7857,142,0.67514,110,-0.0012
ENSG00000213995,NAXD,47,0.02594,24,-1.0059,57,0.54971,41,-0.2951
ENSG00000153487,ING1,10,-1.0507,26,0.42994,24,0.50931,17,-0.4236
ENSG00000088448,ANKRD10,25,-0.2831,54,0.93904,36,0.40760,20,-0.8396
ENSG00000102606,ARHGEF7,60,-1.1287,55,-1.2499,191,1.24248,92,-0.6719
ENSG00000126216,TUBGCP3,20,0.24076,13,-0.4500,23,0.71878,12,-0.7381
ENSG00000126217,MCF2L,21,-1.4850,22,-1.4482,76,0.77211,55,-0.0584
ENSG00000139842,CUL4A,48,0.70345,34,0.10318,30,-0.1168,28,-0.2486
ENSG00000185896,LAMP1,36,-1.7314,222,1.12128,115,0.03775,104,-0.2035
ENSG00000150403,TMCO3,0,-5.2053,64,1.82193,21,-0.1115,19,-0.4148
ENSG00000198176,TFDP1,20,-0.5631,40,0.49085,34,0.39963,24,-0.4558
ENSG00000183087,GAS6,44,-0.5585,95,0.66430,87,0.84740,37,-1.1196
ENSG00000185989,RASA3,0,-4.8671,24,0.51290,17,-0.0306,21,0.37945
ENSG00000130177,CDC16,28,-0.8775,65,0.45250,62,0.62501,37,-0.6096
ENSG00000169062,UPF3A,1,-5.0108,30,-0.5963,35,-0.4973,67,1.21407
ENSG00000198824,CHAMP1,11,-1.0391,4,-2.4263,34,1.40385,15,-0.7051
ENSG00000136319,TTC5,1,-3.9504,9,-0.8948,29,1.77028,10,-1.0630
ENSG00000100814,CCNB1IP1,1,-4.1022,26,0.53423,25,0.78282,15,-0.4976
ENSG00000129484,PARP2,28,-0.2351,16,-1.0694,42,0.71822,27,-0.3695
ENSG00000092094,OSGEP,19,-0.3780,46,1.00474,24,-0.0412,21,-0.3350
ENSG00000100823,APEX1,18,-1.9357,76,0.28909,83,0.72248,52,-0.4470
ENSG00000165782,PIP4P1,0,-6.0809,27,-0.6912,62,1.14985,35,-0.3892
ENSG00000129538,RNASE1,3,-4.5065,365,3.03873,6,-4.1852,92,0.48395
ENSG00000165795,NDRG2,626,-0.5035,762,-0.1971,497,-1.1504,1310,1.21821
ENSG00000165804,ZNF219,26,0.66859,11,-0.6071,15,-0.2885,18,0.17138
ENSG00000258441,LINC00641,27,-1.1732,29,-1.0467,83,1.00670,48,-0.4403
ENSG00000092199,HNRNPC,72,-1.6042,334,0.79525,236,0.33599,178,-0.3327
ENSG00000092201,SUPT16H,102,0.66215,42,-0.7453,89,0.70508,46,-0.8683
ENSG00000100888,CHD8,27,-0.9135,40,-0.3208,60,0.48320,47,-0.1198
ENSG00000129472,RAB2B,59,1.21752,21,-0.4813,29,0.08138,22,-0.5873
ENSG00000092203,TOX4,22,-1.0327,35,-0.3023,54,0.59590,39,-0.2205
ENSG00000165819,METTL3,15,-0.1939,16,-0.1556,22,0.63752,14,-0.5582
ENSG00000165821,SALL2,4,-3.1874,86,1.39935,31,-0.4441,41,0.19259
ENSG00000129562,DAD1,76,-0.3957,177,0.99155,81,-0.4217,100,0.05313
ENSG00000155463,OXA1L,4,-3.2424,35,-0.0344,47,0.72771,32,-0.2088
ENSG00000172590,MRPL52,34,-1.1433,128,0.98439,66,-0.1594,70,-0.0113
ENSG00000197324,LRP10,3,-3.1952,151,2.99087,10,-2.1379,31,-0.0757
ENSG00000100461,RBM23,33,-0.0677,54,0.72341,35,0.04267,30,-0.3590
ENSG00000100462,PRMT5,22,-0.2533,31,0.27249,31,0.36659,22,-0.4095
ENSG00000100804,PSMB5,129,-0.3320,112,-0.5494,210,0.75748,126,-0.5126
ENSG00000100813,ACIN1,0,-5.4098,27,-0.1040,37,0.66712,28,-0.0636
ENSG00000179933,C14orf119,0,-5.2070,32,0.41362,34,0.94834,18,-0.6002
ENSG00000092068,SLC7A8,13,-1.0532,28,0.15992,36,0.96602,17,-0.8273
ENSG00000129473,BCL2L2,11,-3.0721,43,-1.0612,111,0.66162,91,0.13778
ENSG00000100836,PABPN1,23,-1.4399,47,-0.3363,74,0.60196,55,-0.1407
ENSG00000092096,SLC22A17,228,-1.0434,279,-0.7406,650,1.05723,341,-0.6006
ENSG00000166091,CMTM5,4,-2.7574,65,1.65643,4,-3.1895,41,1.51837
ENSG00000129460,NGDN,16,0.02009,27,0.83790,17,0.08225,13,-0.5072
ENSG00000213983,AP1G2,0,-4.8446,24,0.48339,25,1.00215,12,-0.7074
ENSG00000092051,JPH4,102,-0.3925,40,-1.8124,156,0.46174,135,0.07558
ENSG00000100884,CPNE6,74,-0.7982,79,-0.7008,166,0.80264,104,-0.3828
ENSG00000100897,DCAF11,53,-0.0912,44,-0.3738,64,0.30321,53,-0.1504
ENSG00000092010,PSME1,195,1.74984,159,1.36378,49,-0.8245,41,-1.1410
ENSG00000100908,EMC9,0,-5.1367,8,-1.4847,33,1.26951,18,-0.3577
ENSG00000100911,PSME2,17,-1.2280,67,0.96870,35,-0.1426,37,-0.0025
ENSG00000092098,RNF31,3,-2.3603,24,0.43503,18,0.05560,20,0.23082
ENSG00000213928,IRF9,20,-0.3838,39,0.71557,19,-0.6591,30,0.41384
ENSG00000100926,TM9SF1,0,-4.8257,29,0.87526,20,0.35817,16,-0.2076
ENSG00000254505,CHMP4A,57,0.51037,33,-0.3668,30,-0.7151,51,0.55733
ENSG00000213920,MDP1,16,-1.1530,58,0.86804,41,0.44828,26,-0.5864
ENSG00000129559,NEDD8,231,-0.1099,203,-0.3117,271,0.22574,239,-0.0821
ENSG00000100938,GMPR2,13,-1.1541,22,-0.3584,41,1.02759,21,-0.6609
ENSG00000100949,RABGGTA,24,0.40075,9,-1.1286,25,0.78469,13,-0.7126
ENSG00000100445,SDR39U1,0,-5.4154,33,-0.0221,35,0.08185,41,0.49888
ENSG00000168952,STXBP6,8,-2.5316,83,0.98195,55,0.47552,36,-0.5015
ENSG00000139910,NOVA1,8,-3.3821,56,-0.5878,104,0.64283,84,0.06338
ENSG00000176165,FOXG1,135,0.04272,70,-0.9805,175,0.77767,102,-0.5649
ENSG00000186960,LINC01551,2,-3.4509,15,-0.7265,33,0.84209,23,-0.1055
ENSG00000092108,SCFD1,10,-2.0152,31,-0.3945,57,0.94871,33,-0.4197
ENSG00000196792,STRN3,45,0.54735,14,-1.2671,38,0.40913,28,-0.3296
ENSG00000100478,AP4S1,0,-5.0517,6,-1.8506,30,0.91314,22,0.06075
ENSG00000092148,HECTD1,20,-1.7966,43,-0.6758,88,0.78890,61,-0.1909
ENSG00000100852,ARHGAP5,165,0.27993,251,0.98386,102,-0.6772,141,0.04035
ENSG00000151320,AKAP6,59,-0.8769,31,-1.8334,150,1.03550,87,-0.4024
ENSG00000151322,NPAS3,23,-0.4045,34,0.18161,21,-0.7789,40,0.76310
ENSG00000129521,EGLN3,0,-5.3700,57,1.38734,14,-1.2015,35,0.85921
ENSG00000165389,SPTSSA,26,-0.3650,54,0.81983,27,-0.4169,35,0.14039
ENSG00000129518,EAPP,25,-0.6289,34,-0.1456,48,0.62700,31,-0.4080
ENSG00000129515,SNX6,108,1.26364,59,0.23321,40,-0.5200,45,-0.2668
ENSG00000165410,CFL2,35,-1.0593,169,1.54329,51,-0.6557,70,0.04446
ENSG00000100883,SRP54,87,1.13711,33,-0.4598,47,0.17360,33,-0.6396
ENSG00000151327,FAM177A1,38,-0.8023,83,0.43323,69,0.21747,59,-0.1644
ENSG00000092020,PPP2R3C,29,-0.0598,35,0.26108,32,0.12870,27,-0.2165
ENSG00000100902,PSMA6,166,0.73469,93,-0.2084,125,0.42556,75,-0.7503
ENSG00000100906,NFKBIA,139,1.32288,242,2.44825,34,-1.3074,30,-1.4808
ENSG00000174373,RALGAPA1,29,-0.7018,35,-0.4396,67,1.06930,32,-0.7978
ENSG00000100916,BRMS1L,27,-0.3303,9,-1.8978,46,0.80632,30,-0.2982
ENSG00000151332,MBIP,37,0.95164,17,-0.2681,20,-0.0440,18,-0.3338
ENSG00000139874,SSTR1,7,-2.3338,12,-1.6821,65,1.89492,21,-1.1389
ENSG00000100934,SEC23A,7,-3.3881,46,-0.5962,103,1.26472,51,-0.6007
ENSG00000182400,TRAPPC6B,68,0.22687,12,-2.3969,84,0.98474,43,-0.6689
ENSG00000100941,PNN,50,0.12729,61,0.44774,49,0.12348,39,-0.3754
ENSG00000165355,FBXO33,37,0.01444,8,-2.2004,54,1.07566,26,-0.6979
ENSG00000165379,LRFN5,25,-0.2329,8,-1.8877,47,1.46178,17,-1.1015
ENSG00000179454,KLHL28,14,-0.5404,27,0.47247,25,0.55688,15,-0.6352
ENSG00000198718,TOGARAM1,27,-0.1472,21,-0.4950,40,0.83360,21,-0.6874
ENSG00000100442,FKBP3,82,-0.9377,124,-0.2909,210,0.93447,113,-0.6261
ENSG00000213741,RPS29,1963,0.52030,2573,0.98413,778,-1.2587,1658,0.37948
ENSG00000165502,RPL36AL,112,-0.7245,351,1.14833,136,-0.5940,192,0.19608
ENSG00000165516,KLHDC2,83,0.00553,68,-0.2978,112,0.82600,57,-0.8129
ENSG00000165525,NEMF,199,1.05872,92,-0.2246,93,-0.2886,98,-0.1696
ENSG00000282885,AL627171.2,512,1.06499,503,1.03417,125,-1.5530,299,0.24219
ENSG00000165527,ARF6,0,-4.9689,32,0.40938,30,0.48354,24,-0.0880
ENSG00000100485,SOS2,31,0.09033,69,1.44264,24,-0.4867,25,-0.3727
ENSG00000125375,DMAC2L,19,-0.3672,23,-0.0165,27,0.33037,21,-0.2093
ENSG00000012983,MAP4K5,0,-5.2384,70,1.88405,20,-0.3400,21,-0.2373
ENSG00000198513,ATL1,47,-1.8476,28,-2.6078,297,2.11280,83,-1.3295
ENSG00000100503,NIN,16,-0.8245,48,0.88825,24,-0.3527,30,0.16299
ENSG00000100505,TRIM9,27,-1.9972,41,-1.4068,160,1.30836,79,-0.5699
ENSG00000139921,TMX1,22,0.05646,52,1.51028,18,-0.4040,17,-0.4960
ENSG00000186469,GNG2,151,-0.4054,32,-2.7399,290,1.13277,152,-0.5529
ENSG00000087302,RTRAF,60,-0.1228,54,-0.2936,84,0.67394,50,-0.5769
ENSG00000087301,TXNDC16,33,0.38757,15,-0.8247,32,0.55551,21,-0.5080
ENSG00000180998,GPR137C,0,-5.2052,23,0.01751,36,1.40872,14,-0.9473
ENSG00000197930,ERO1A,23,-0.8552,38,-0.1054,59,1.00755,28,-0.8077
ENSG00000100519,PSMC6,28,-1.9988,80,-0.4312,167,1.39845,68,-0.9279
ENSG00000073712,FERMT2,13,-1.7431,87,1.22569,24,-1.1343,56,0.75060
ENSG00000100523,DDHD1,4,-3.0126,48,0.60836,50,1.16447,20,-1.0585
ENSG00000100528,CNIH1,31,-0.7690,51,-0.0146,65,0.59606,44,-0.3862
ENSG00000197045,GMFB,124,-0.2697,54,-1.5408,200,0.83265,124,-0.3976
ENSG00000100532,CGRRF1,21,0.03629,18,-0.2012,17,-0.4345,24,0.46517
ENSG00000020577,SAMD4A,18,-0.7785,47,0.72346,35,0.35661,25,-0.4784
ENSG00000168175,MAPK1IP1L,54,-0.1459,91,0.69517,64,0.16909,49,-0.4508
ENSG00000131981,LGALS3,38,-0.7102,212,2.30176,27,-1.5805,60,0.00113
ENSG00000178974,FBXO34,0,-6.4870,27,-1.1191,91,1.52580,40,-0.6885
ENSG00000126777,KTN1,118,0.11690,208,1.07396,81,-0.6566,111,0.03409
ENSG00000070367,EXOC5,42,-0.5020,48,-0.3202,74,0.61678,50,-0.3718
ENSG00000053770,AP5M1,97,0.88597,27,-1.1355,56,-0.0426,55,-0.0690
ENSG00000139977,NAA30,6,-2.5321,13,-1.3605,49,1.21775,27,-0.4253
ENSG00000259969,AL049838.1,0,-5.1505,6,-1.9386,29,0.75998,24,0.22779
ENSG00000131966,ACTR10,16,-2.4025,56,-0.5606,130,1.46265,52,-0.9106
ENSG00000100567,PSMA3,60,0.09315,56,-0.0342,76,0.77980,37,-0.9057
ENSG00000257621,PSMA3-AS1,0,-4.8096,46,1.43676,18,-0.1558,19,-0.0577
ENSG00000032219,ARID4A,42,-0.3031,28,-0.9201,57,0.32037,52,0.04580
ENSG00000100575,TIMM9,24,-0.3117,46,0.72890,30,0.06284,26,-0.2965
ENSG00000100592,DAAM1,76,0.13741,57,-0.3209,86,0.52140,56,-0.4997
ENSG00000050130,JKAMP,0,-5.8431,52,0.63874,49,0.93704,25,-0.7076
ENSG00000139970,RTN1,460,-1.2471,236,-2.2432,1767,1.71703,632,-1.0335
ENSG00000126773,PCNX4,0,-5.5766,44,0.65065,36,0.50055,27,-0.2215
ENSG00000100612,DHRS7,48,-0.3555,70,0.24954,68,0.29398,53,-0.2849
ENSG00000100614,PPM1A,69,-0.2491,42,-0.9883,107,0.78454,66,-0.4567
ENSG00000020426,MNAT1,22,-0.2528,26,-0.0498,22,-0.4347,32,0.51262
ENSG00000100644,HIF1A,44,-0.8900,102,0.44842,86,0.26970,71,-0.2064
ENSG00000139973,SYT16,35,-1.1260,25,-1.6016,121,1.63087,43,-1.0580
ENSG00000154001,PPP2R5E,5,-3.4211,18,-1.6696,80,1.04594,52,-0.1410
ENSG00000126821,SGPP1,47,0.25648,21,-1.0077,54,0.83949,28,-0.7316
ENSG00000100714,MTHFD1,36,-0.2548,42,-0.0056,52,0.49650,35,-0.4335
ENSG00000179841,AKAP5,31,-0.9336,5,-3.4847,76,0.75852,58,0.03094
ENSG00000126803,HSPA2,0,-6.4450,245,2.76509,8,-3.4780,73,0.65405
ENSG00000070182,SPTB,47,0.20526,16,-1.4580,52,0.55218,37,-0.2875
ENSG00000258289,CHURC1,95,0.32347,114,0.62137,79,0.02552,64,-0.4517
ENSG00000139998,RAB15,11,-2.3485,12,-2.2016,80,1.23241,45,-0.3417
ENSG00000125952,MAX,38,-0.0595,24,-0.7655,41,0.06944,43,0.18245
ENSG00000033170,FUT8,37,0.25006,61,1.09373,27,-0.3722,28,-0.2977
ENSG00000171723,GPHN,7,-2.5084,20,-1.0649,60,1.20077,32,-0.4675
ENSG00000072415,MPP5,47,0.75266,38,0.36476,29,-0.1048,25,-0.4078
ENSG00000100554,ATP6V1D,88,-0.9634,62,-1.4816,252,1.27992,118,-0.7090
ENSG00000134001,EIF2S1,20,-1.0426,16,-1.3398,52,0.71493,38,-0.0952
ENSG00000198133,TMEM229B,40,0.64847,27,0.01363,32,0.45323,18,-0.8235
ENSG00000100564,PIGH,1,-4.3096,17,-0.5676,28,0.32572,29,0.40868
ENSG00000100568,VTI1B,152,0.11726,82,-0.8561,148,0.11726,147,0.08937
ENSG00000072042,RDH11,15,-2.9724,104,-0.0917,156,0.96418,90,-0.4610
ENSG00000185650,ZFP36L1,180,0.18274,488,1.96546,45,-2.3787,190,0.42189
ENSG00000072110,ACTN1,87,0.24205,64,-0.2507,104,0.90922,45,-1.0583
ENSG00000139990,DCAF5,20,-0.5832,37,0.40234,31,0.16302,27,-0.1488
ENSG00000081177,EXD2,16,-0.5120,14,-0.7256,25,0.24909,24,0.13525
ENSG00000100626,GALNT16,2,-4.3699,23,-0.9860,70,1.48708,31,-0.7059
ENSG00000100632,ERH,23,-1.8012,66,-0.2382,88,0.33623,82,0.15481
ENSG00000029364,SLC39A9,26,-0.5872,38,-0.0107,50,0.68852,30,-0.5433
ENSG00000100650,SRSF5,53,-1.1002,150,0.52687,137,0.60488,84,-0.5742
ENSG00000198732,SMOC1,1,-4.9931,51,0.59718,24,-0.8476,52,1.06431
ENSG00000133983,COX16,35,-1.6591,124,0.30476,124,0.47875,94,-0.2218
ENSG00000213463,SYNJ2BP,21,-0.2158,51,1.24537,22,-0.2209,20,-0.3699
ENSG00000133997,MED6,11,-0.8367,18,-0.0282,28,1.09672,12,-0.9586
ENSG00000133985,TTC9,20,-0.7556,25,-0.4445,51,1.21096,21,-0.9544
ENSG00000006432,MAP3K9,15,-0.9678,0,-7.8772,42,1.09124,25,-0.2518
ENSG00000100731,PCNX1,4,-3.6447,33,-0.4865,66,1.04516,38,-0.3807
ENSG00000197555,SIPA1L1,53,-0.8113,100,0.18771,122,0.87947,61,-0.7972
ENSG00000182732,RGS6,1,-3.7050,12,-0.3730,23,1.21106,12,-0.5983
ENSG00000119707,RBM25,160,0.55549,79,-0.5614,113,-0.0130,111,-0.0495
ENSG00000080815,PSEN1,25,-0.5899,52,0.60269,30,-0.3809,40,0.28545
ENSG00000133961,NUMB,0,-5.3538,37,0.62221,36,1.04205,17,-0.8303
ENSG00000119661,DNAL1,37,-0.4896,27,-0.9846,62,0.51099,49,-0.0827
ENSG00000176903,PNMA1,50,-1.8971,105,-0.7855,270,1.31053,124,-0.7255
ENSG00000119725,ZNF410,0,-4.7788,17,0.08326,14,-0.3255,23,0.83598
ENSG00000156050,FAM161B,0,-4.7076,11,-0.5857,23,1.05549,14,-0.3334
ENSG00000119636,BBOF1,78,2.05427,30,0.33236,20,-0.4674,14,-1.1082
ENSG00000119711,ALDH6A1,174,0.47700,190,0.62143,65,-1.4186,169,0.70319
ENSG00000205659,LIN52,0,-4.3758,3,-2.3616,26,1.05661,18,-0.0452
ENSG00000119655,NPC2,66,-0.3061,362,2.86284,42,-1.3292,52,-0.9175
ENSG00000165898,ISCA2,7,-1.6996,37,0.76044,26,0.29105,21,-0.2496
ENSG00000119682,AREL1,31,-0.0584,20,-0.7451,51,1.39868,16,-1.3789
ENSG00000119596,YLPM1,2,-4.3966,56,0.40350,60,0.87363,34,-0.5240
ENSG00000198208,RPS6KL1,19,-0.1400,10,-1.1257,32,1.21500,13,-0.9810
ENSG00000119718,EIF2B2,0,-4.8416,26,0.63618,22,0.56219,15,-0.2902
ENSG00000119640,ACYP1,60,0.81640,27,-0.5021,47,0.62440,23,-0.9483
ENSG00000170348,TMED10,33,-1.8297,263,1.49251,106,-0.0911,95,-0.3299
ENSG00000170345,FOS,42,-0.2163,235,3.05223,25,-1.3692,27,-1.1749
ENSG00000140044,JDP2,9,-1.4009,42,0.93698,24,0.07806,22,-0.1756
ENSG00000133935,ERG28,17,-1.8067,68,0.32379,72,0.71238,45,-0.4690
ENSG00000119650,IFT43,0,-5.1871,32,0.58445,21,-0.0911,26,0.40704
ENSG00000089916,GPATCH2L,37,0.51129,22,-0.3143,27,0.04043,25,-0.1550
ENSG00000071246,VASH1,0,-4.2984,32,0.99157,17,-0.0646,18,0.14379
ENSG00000013523,ANGEL1,15,-0.2738,18,0.01777,20,0.36570,15,-0.2914
ENSG00000119669,IRF2BPL,1,-5.4812,35,-0.4075,60,0.71414,46,-0.0129
