Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000260916,CCPG1,79,0.12617,140,1.07051,65,-0.7493
ENSG00000137871,ZNF280D,34,0.23827,86,1.82683,23,-1.3858
ENSG00000140262,TCF12,51,1.05860,36,0.48895,23,-0.9161
ENSG00000255529,POLR2M,51,0.39994,6,-2.6658,43,0.54623
ENSG00000137845,ADAM10,50,0.25900,9,-2.2923,46,0.61275
ENSG00000128923,MINDY2,47,-0.1654,102,1.09947,47,-0.6483
ENSG00000157450,RNF111,15,-1.0439,38,0.37359,31,0.21216
ENSG00000137776,SLTM,102,0.68699,102,0.68825,59,-0.7889
ENSG00000157470,FAM81A,17,-1.8988,28,-1.1460,68,1.57642
ENSG00000140307,GTF2A2,97,0.65726,46,-0.5416,63,-0.1744
ENSG00000140299,BNIP2,56,1.81390,5,-1.9453,17,-0.8460
ENSG00000182718,ANXA2,118,3.71403,4,-2.3476,9,-2.6759
ENSG00000128915,ICE2,30,0.90449,41,1.45503,13,-1.4196
ENSG00000069667,RORA,23,0.03368,24,0.09706,23,-0.0731
ENSG00000129003,VPS13C,31,-1.1177,211,2.03768,53,-1.1815
ENSG00000171914,TLN2,23,-2.0893,140,0.67745,95,0.21340
ENSG00000140416,TPM1,184,0.31305,158,0.06703,147,-0.2175
ENSG00000103642,LACTB,16,-0.1770,24,0.45864,17,-0.1886
ENSG00000185088,RPS27L,200,1.02461,99,-0.1208,98,-0.6100
ENSG00000166128,RAB8B,36,-0.5827,122,1.41418,46,-0.7569
ENSG00000138613,APH1B,15,0.12339,2,-2.5229,15,0.76943
ENSG00000103657,HERC1,50,-1.1390,45,-1.3147,119,1.31331
ENSG00000166797,CIAO2A,36,0.32982,74,1.55634,24,-1.2060
ENSG00000028528,SNX1,53,0.36241,62,0.62575,39,-0.5663
ENSG00000166794,PPIB,224,1.17263,114,0.05083,97,-0.7917
ENSG00000180357,ZNF609,25,0.29760,90,2.63652,13,-2.1287
ENSG00000180304,OAZ2,122,-0.2588,90,-0.7261,153,0.52057
ENSG00000241839,PLEKHO2,43,1.27985,0,-4.6626,19,-0.1636
ENSG00000166839,ANKDD1A,20,-0.0293,4,-2.3219,22,0.86338
ENSG00000090487,SPG21,56,0.57936,30,-0.3881,38,-0.1787
ENSG00000103707,MTFMT,12,-0.4408,6,-1.4637,18,0.94311
ENSG00000090470,PDCD7,12,-1.2799,71,1.55882,25,-0.7138
ENSG00000166855,CLPX,17,-1.1412,72,1.10149,35,-0.3442
ENSG00000074603,DPP8,52,-0.1269,33,-0.8368,60,0.48634
ENSG00000074696,HACD3,132,0.00073,69,-1.0014,138,0.46674
ENSG00000174485,DENND4A,33,0.30703,24,-0.1859,27,-0.0864
ENSG00000103769,RAB11A,98,-0.8960,153,-0.2204,187,0.57202
ENSG00000166938,DIS3L,44,0.51731,16,-1.0827,33,0.11467
ENSG00000169032,MAP2K1,33,-2.8280,250,0.23434,233,0.71630
ENSG00000174446,SNAPC5,27,-1.2091,72,0.28988,62,0.32811
ENSG00000174444,RPL4,1354,1.08139,846,0.29326,617,-0.8345
ENSG00000166949,SMAD3,10,-1.6251,14,-1.1805,34,1.48276
ENSG00000103591,AAGAB,20,-1.1321,50,0.26097,44,0.32535
ENSG00000189227,C15orf61,35,-1.1600,72,-0.0500,79,0.56094
ENSG00000137764,MAP2K5,22,-0.6612,48,0.55574,34,-0.0556
ENSG00000033800,PIAS1,23,-1.0115,19,-1.3031,51,1.23611
ENSG00000128973,CLN6,13,0.07291,1,-3.7573,13,0.96014
ENSG00000169018,FEM1B,51,-1.2245,100,-0.2115,123,0.69729
ENSG00000103647,CORO2B,27,-1.8144,23,-2.0241,103,2.02893
ENSG00000140350,ANP32A,120,0.37241,118,0.34904,89,-0.4070
ENSG00000138604,GLCE,21,-0.6025,63,1.12142,29,-0.5107
ENSG00000137818,RPLP1,4769,1.21899,2920,0.38664,1951,-0.9779
ENSG00000140332,TLE3,23,-0.0259,0,-4.8173,26,1.11640
ENSG00000166173,LARP6,76,-0.0191,38,-1.0923,82,0.51458
ENSG00000137821,LRRC49,19,-0.7571,76,1.45083,28,-0.7389
ENSG00000066933,MYO9A,36,-0.6588,134,1.50290,48,-0.8101
ENSG00000067225,PKM,385,-0.9449,924,0.42564,722,0.14033
ENSG00000137817,PARP6,20,-1.6101,47,-0.3114,63,0.90189
ENSG00000140488,CELF6,12,-1.3753,78,1.60196,27,-0.7348
ENSG00000213614,HEXA,33,-0.5340,29,-0.7067,49,0.67292
ENSG00000166233,ARIH1,21,-1.3099,51,0.04732,53,0.54186
ENSG00000140463,BBS4,25,0.52261,2,-3.3133,19,0.50278
ENSG00000159322,ADPGK,12,-1.0586,50,1.20854,22,-0.4553
ENSG00000067141,NEO1,31,-0.0453,6,-2.4432,35,0.90023
ENSG00000156642,NPTN,97,-2.4894,263,-1.0140,580,1.68424
ENSG00000205363,INSYN1,9,-1.0997,0,-4.5597,22,2.11479
ENSG00000067221,STOML1,30,-1.8935,51,-1.1134,121,1.55339
ENSG00000140464,PML,26,0.52421,49,1.60737,15,-1.3352
ENSG00000167178,ISLR2,3,-2.6461,45,1.63212,15,-0.6029
ENSG00000129009,ISLR,172,4.18998,47,1.09649,5,-4.3792
ENSG00000138623,SEMA7A,12,-0.7749,29,0.64065,19,-0.0788
ENSG00000138629,UBL7,41,-0.8457,16,-2.2148,81,1.47975
ENSG00000179335,CLK3,21,0.20344,56,1.91609,14,-1.4467
ENSG00000179151,EDC3,5,-1.4073,9,-0.5927,15,1.02394
ENSG00000103653,CSK,27,-0.3184,30,-0.1446,34,0.25269
ENSG00000213578,CPLX3,51,1.74233,6,-1.6702,16,-0.8156
ENSG00000140474,ULK3,27,-0.3850,61,0.89337,33,-0.4085
ENSG00000140497,SCAMP2,77,2.13398,5,-2.2656,19,-1.1181
ENSG00000178802,MPI,42,-0.1540,11,-2.0740,51,0.91146
ENSG00000178761,FAM219B,37,-0.2826,3,-3.6709,50,1.28162
ENSG00000178741,COX5A,169,-0.8510,229,-0.3847,314,0.65503
ENSG00000178718,RPP25,9,-0.6957,0,-4.2288,17,1.71362
ENSG00000198794,SCAMP5,62,-2.4027,162,-0.9723,347,1.62842
ENSG00000140365,COMMD4,67,0.76256,9,-2.2595,43,0.16415
ENSG00000140400,MAN2C1,38,-0.4047,33,-0.6249,53,0.55822
ENSG00000169375,SIN3A,22,-0.0030,19,-0.2588,23,0.13960
ENSG00000169410,PTPN9,16,-0.9529,0,-5.2026,34,2.02337
ENSG00000169371,SNUPN,14,-1.1183,21,-0.5629,32,0.88460
ENSG00000177971,IMP3,53,-0.3559,36,-0.9311,72,0.67330
ENSG00000140367,UBE2Q2,34,0.14530,74,1.44753,26,-1.0416
ENSG00000167196,FBXO22,14,-0.0101,0,-4.1621,15,1.06720
ENSG00000140374,ETFA,47,0.10948,23,-0.9517,45,0.37212
ENSG00000140386,SCAPER,61,1.08561,12,-1.3975,30,-0.2727
ENSG00000117906,RCN2,97,-0.9688,60,-1.6846,205,1.37773
ENSG00000140391,TSPAN3,473,0.16689,353,-0.2949,429,0.05414
ENSG00000173517,PEAK1,16,-0.9098,40,0.43851,30,0.11885
ENSG00000140382,HMG20A,22,-0.9941,9,-2.3163,49,1.61856
ENSG00000169783,LINGO1,40,-3.0410,155,-1.0608,356,1.85841
ENSG00000136425,CIB2,18,-0.3108,16,-0.5317,23,0.45741
ENSG00000166411,IDH3A,38,-1.6570,120,0.08479,122,0.61619
ENSG00000103740,ACSBG1,29,-1.0741,10,-2.6561,67,1.77542
ENSG00000140403,DNAJA4,25,-2.6017,148,0.03618,158,0.85805
ENSG00000140395,WDR61,62,0.21369,69,0.38665,52,-0.3400
ENSG00000166426,CRABP1,284,4.11448,53,0.44570,12,-3.7847
ENSG00000136381,IREB2,24,0.12262,5,-2.0127,24,0.67253
ENSG00000041357,PSMA4,48,-1.0615,23,-2.1572,110,1.61485
ENSG00000185787,MORF4L1,460,-0.4342,650,0.11036,618,0.15540
ENSG00000103811,CTSH,265,2.84691,66,0.22497,33,-2.3031
ENSG00000058335,RASGRF1,42,-1.2100,34,-1.5574,106,1.46929
ENSG00000166557,TMED3,32,-0.5216,52,0.21822,46,0.12452
ENSG00000136371,MTHFS,45,1.13955,65,1.79360,15,-1.8101
ENSG00000180953,AC015871.1,15,-0.1357,21,0.44792,15,-0.2009
ENSG00000086666,ZFAND6,61,-0.0223,108,0.91540,56,-0.5720
ENSG00000103876,FAH,37,1.54875,0,-4.2331,14,-0.4399
ENSG00000259417,CTXND1,50,1.23509,1,-3.9389,23,-0.1429
ENSG00000172379,ARNT2,130,-0.8131,192,-0.2056,232,0.52659
ENSG00000136379,ABHD17C,31,-0.2901,55,0.64171,36,-0.2633
ENSG00000117899,MESD,69,1.06636,21,-0.8577,34,-0.3893
ENSG00000140406,TLNRD1,10,-1.6284,23,-0.3885,33,0.96353
ENSG00000182774,RPS17,814,1.02489,300,-0.5869,411,-0.4388
ENSG00000214575,CPEB1,11,-1.4689,20,-0.6242,34,1.06882
ENSG00000103723,AP3B2,17,-1.9008,41,-0.6186,69,1.21753
ENSG00000103942,HOMER2,21,0.21655,12,-0.5744,19,0.14825
ENSG00000169612,RAMAC,7,-0.8605,2,-2.2975,15,1.51522
ENSG00000169609,C15orf40,28,0.60603,15,-0.3963,19,-0.1942
ENSG00000064726,BTBD1,14,-1.2089,13,-1.2264,34,1.30628
ENSG00000136404,TM6SF1,21,0.00865,12,-0.8919,22,0.41878
ENSG00000166503,HDGFL3,81,-1.1419,151,-0.1891,182,0.65079
ENSG00000140600,SH3GL3,39,-1.1141,76,-0.0900,85,0.57208
ENSG00000177082,WDR73,19,0.26539,31,1.02101,14,-0.7785
ENSG00000197696,NMB,91,2.80594,1,-3.6636,14,-1.7004
ENSG00000140612,SEC11A,114,1.57560,72,0.75215,34,-1.4253
ENSG00000166716,ZNF592,32,0.92373,0,-4.5106,18,0.18176
ENSG00000170776,AKAP13,36,0.24064,80,1.62240,25,-1.2199
ENSG00000140538,NTRK3,36,-1.6506,74,-0.5615,118,1.09334
ENSG00000259494,MRPL46,23,-0.1231,22,-0.2306,26,0.19437
ENSG00000181991,MRPS11,31,-1.2840,85,0.26878,75,0.36714
ENSG00000140545,MFGE8,93,0.77764,13,-2.1867,59,0.13988
ENSG00000140526,ABHD2,57,-0.8705,30,-1.8299,113,1.36910
ENSG00000140521,POLG,28,-0.1457,14,-1.1372,33,0.61927
ENSG00000166823,MESP1,17,-2.1509,64,-0.1941,80,0.96185
ENSG00000157823,AP3S2,41,-0.3889,17,-1.6657,58,0.97605
ENSG00000259291,ZNF710-AS1,30,-0.3846,20,-0.9951,41,0.71934
ENSG00000182054,IDH2,90,0.25124,87,0.20364,74,-0.2552
ENSG00000185033,SEMA4B,12,-0.4046,0,-4.3411,18,1.45156
ENSG00000185043,CIB1,135,1.38396,48,-0.3265,52,-0.8132
ENSG00000182768,NGRN,228,-1.1004,323,-0.5663,507,0.87881
ENSG00000140577,CRTC3,26,0.67145,2,-2.7852,18,0.31358
ENSG00000140564,FURIN,21,-1.1022,32,-0.4771,47,0.82396
ENSG00000196547,MAN2A2,37,-0.8726,107,0.79073,64,-0.1633
ENSG00000184508,HDDC3,27,0.01435,28,0.03705,27,-0.0286
ENSG00000140553,UNC45A,34,0.59798,30,0.40016,22,-0.5698
ENSG00000184056,VPS33B,14,-0.6075,22,0.05578,22,0.26858
ENSG00000185518,SV2B,26,-3.5200,231,-0.3181,318,1.29782
ENSG00000176463,SLCO3A1,47,1.13639,1,-4.6796,24,-0.0220
ENSG00000185442,FAM174B,10,-1.3843,21,-0.3202,28,0.83103
ENSG00000272888,LINC01578,214,1.14854,10,-3.4770,106,-0.0814
ENSG00000173575,CHD2,70,0.35633,44,-0.3829,56,-0.0278
ENSG00000182175,RGMA,58,1.21717,21,-0.4112,25,-0.6502
ENSG00000185551,NR2F2,85,0.61383,48,-0.2868,56,-0.2452
ENSG00000140450,ARRDC4,58,2.58685,17,0.37283,8,-2.1119
ENSG00000140443,IGF1R,24,-0.4891,14,-1.2678,36,0.90049
ENSG00000182253,SYNM,134,1.25868,70,0.16634,54,-0.9059
ENSG00000168904,LRRC28,5,-1.3691,22,0.72870,14,0.02330
ENSG00000068305,MEF2A,56,-0.5528,18,-2.1995,89,1.25598
ENSG00000131871,SELENOS,91,1.72255,0,-5.3886,30,-0.5889
ENSG00000131876,SNRPA1,21,-1.0491,37,-0.1576,44,0.59345
ENSG00000184277,TM2D3,46,-1.6443,90,-0.6223,149,1.13314
ENSG00000185418,TARSL2,24,0.36834,21,0.13219,18,-0.2852
ENSG00000161980,POLR3K,27,-0.3703,11,-1.6085,37,0.94385
ENSG00000161981,SNRNP25,76,-0.7751,138,0.16048,129,0.26863
ENSG00000103152,MPG,57,-0.1207,27,-1.2472,66,0.64209
ENSG00000103148,NPRL3,40,0.54745,0,-5.0233,30,0.56519
ENSG00000188536,HBA2,1164,-2.1308,50939,8.67315,9,-11.465
ENSG00000206172,HBA1,454,-2.2531,21590,8.72894,6,-10.821
ENSG00000086506,HBQ1,1,-3.9855,14,-0.2426,18,1.27312
ENSG00000007392,LUC7L,44,0.12754,24,-0.8155,42,0.30727
ENSG00000167930,FAM234A,30,0.60561,7,-1.5625,21,0.17134
ENSG00000076344,RGS11,25,-0.5585,81,1.32947,33,-0.6938
ENSG00000242173,ARHGDIG,54,-2.6458,324,0.03573,345,0.86559
ENSG00000185615,PDIA2,10,-1.4707,13,-1.0660,30,1.34567
ENSG00000103126,AXIN1,7,-1.0391,0,-4.1232,16,2.01516
ENSG00000086504,MRPL28,82,-1.0025,151,-0.0631,167,0.51107
ENSG00000129925,TMEM8A,19,0.34489,6,-1.2250,15,0.29093
ENSG00000103202,NME4,115,1.06110,35,-0.8507,57,-0.3870
ENSG00000242612,DECR2,11,-0.6131,10,-0.6970,18,0.71189
ENSG00000090565,RAB11FIP3,62,0.04439,16,-1.9902,65,0.73155
ENSG00000103326,CAPN15,9,-0.6610,0,-4.1964,16,1.67879
ENSG00000007541,PIGQ,37,-0.5828,29,-0.9579,59,0.82376
ENSG00000197562,RAB40C,20,-1.7767,101,0.73823,65,0.10418
ENSG00000130731,METTL26,127,-0.6179,125,-0.6449,203,0.68712
ENSG00000172366,MCRIP2,47,-0.3975,42,-0.5542,64,0.51827
ENSG00000140983,RHOT2,36,-0.2012,4,-3.2956,46,1.16619
ENSG00000103269,RHBDL1,13,-1.4350,1,-4.7651,41,2.44050
ENSG00000103266,STUB1,119,-1.0032,249,0.13423,239,0.37355
ENSG00000161999,JMJD8,37,0.31618,11,-1.4870,32,0.38803
ENSG00000127580,WDR24,17,-0.0626,24,0.50565,17,-0.2732
ENSG00000127585,FBXL16,313,-1.1572,358,-0.9536,737,1.13286
ENSG00000103260,METRN,1249,1.69027,524,0.19072,371,-1.2541
ENSG00000103254,ANTKMT,80,-0.7919,143,0.10655,138,0.31229
ENSG00000103253,HAGHL,47,0.05814,43,-0.0978,46,0.02014
ENSG00000103245,CIAO3,17,-0.5509,5,-2.1261,27,1.23451
ENSG00000007376,RPUSD1,12,-0.5215,1,-3.6318,20,1.49392
ENSG00000103227,LMF1,19,0.06543,5,-1.9104,19,0.69582
ENSG00000260807,AC009041.2,43,-0.7910,3,-4.4756,83,1.82260
ENSG00000005513,SOX8,67,0.65273,8,-2.4650,46,0.29173
ENSG00000196557,CACNA1H,11,-0.9809,28,0.37856,22,0.18758
ENSG00000103275,UBE2I,71,-0.4847,39,-1.3686,106,0.93732
ENSG00000007516,BAIAP3,89,-1.2459,114,-0.8721,222,1.12857
ENSG00000007520,TSR3,75,0.23217,18,-1.9009,69,0.55742
ENSG00000090581,GNPTG,148,0.84538,36,-1.3654,87,-0.0749
ENSG00000059145,UNKL,18,-0.3562,6,-2.0077,25,1.05336
ENSG00000174109,C16orf91,20,0.04048,1,-4.0681,22,1.01317
ENSG00000103249,CLCN7,69,-0.0933,54,-0.4725,76,0.29975
ENSG00000100726,TELO2,17,-0.3360,13,-0.7894,23,0.59698
ENSG00000138834,MAPK8IP3,78,-1.5552,146,-0.6139,239,1.09481
ENSG00000103024,NME3,169,0.73192,45,-1.3219,108,0.00901
ENSG00000074071,MRPS34,71,-0.0787,23,-1.7356,80,0.76493
ENSG00000197774,EME2,6,-1.9101,31,0.46198,24,0.36698
ENSG00000162032,SPSB3,64,0.70206,58,0.55301,37,-0.7193
ENSG00000095906,NUBP2,56,0.22430,24,-1.0534,51,0.32613
ENSG00000063854,HAGH,58,-1.1351,74,-0.7522,133,1.00660
ENSG00000180185,FAHD1,22,-0.5939,36,0.14048,34,0.20721
ENSG00000198736,MSRB1,18,-0.0298,32,0.94253,16,-0.5881
ENSG00000140990,NDUFB10,227,-0.3216,324,0.24208,279,0.01917
ENSG00000140988,RPS2,1266,1.01036,613,-0.1795,630,-0.5757
ENSG00000255198,SNHG9,200,1.19498,144,0.64168,81,-1.0907
ENSG00000183751,TBL3,18,0.17213,1,-4.1209,18,0.89146
ENSG00000127554,GFER,18,0.55005,3,-1.9528,13,0.30007
ENSG00000127561,SYNGR3,45,-2.4092,102,-1.2145,258,1.80516
ENSG00000167962,ZNF598,20,0.78863,0,-3.9844,13,0.29248
ENSG00000065054,SLC9A3R2,72,1.43523,1,-4.9192,29,-0.3114
ENSG00000065057,NTHL1,36,-0.0288,46,0.37549,36,-0.2066
ENSG00000103197,TSC2,48,-0.4023,58,-0.1361,65,0.29061
ENSG00000008710,PKD1,82,-0.2916,86,-0.2272,102,0.28524
ENSG00000167964,RAB26,11,-2.3743,62,0.25708,56,0.62860
ENSG00000260260,SNHG19,94,1.74653,21,-0.6934,28,-1.0120
ENSG00000131653,TRAF7,21,-0.2319,43,0.87039,23,-0.4512
ENSG00000167971,CASKIN1,52,-1.0787,47,-1.2234,118,1.23491
ENSG00000167965,MLST8,74,-0.0787,65,-0.2968,80,0.20344
ENSG00000184207,PGP,55,-1.0796,46,-1.3276,124,1.28649
ENSG00000167967,E4F1,25,0.76350,3,-2.3146,16,0.17117
ENSG00000167969,ECI1,116,1.29798,33,-0.7170,48,-0.6209
ENSG00000205937,RNPS1,72,-1.4527,180,-0.0590,201,0.66628
ENSG00000167972,ABCA3,70,-0.7078,39,-1.5796,124,1.16679
ENSG00000162065,TBC1D24,29,-1.4173,60,-0.3468,81,0.86139
ENSG00000185883,ATP6V0C,407,-1.5994,797,-0.5821,1281,1.08939
ENSG00000162066,AMDHD2,7,-1.4029,10,-0.9790,21,1.26352
ENSG00000140992,PDPK1,40,-1.6558,70,-0.8133,133,1.26575
ENSG00000167977,KCTD5,17,0.33478,7,-0.9058,14,0.19401
ENSG00000167978,SRRM2,114,0.17637,114,0.16613,100,-0.1916
ENSG00000103363,ELOB,796,0.15820,591,-0.3134,727,0.06844
ENSG00000162076,FLYWCH2,29,0.15724,22,-0.3006,27,0.06293
ENSG00000059122,FLYWCH1,43,0.19986,18,-1.1070,40,0.36231
ENSG00000162073,PAQR4,63,1.13513,30,-0.0775,28,-0.7103
ENSG00000103145,HCFC1R1,183,-0.3379,213,-0.1057,234,0.24021
ENSG00000085644,ZNF213,15,0.24151,0,-3.9353,14,0.81397
ENSG00000006194,ZNF263,13,-0.5218,19,0.02061,19,0.25254
ENSG00000122390,NAA60,68,0.96852,0,-5.5273,38,0.16079
ENSG00000103351,CLUAP1,37,0.79462,25,0.14274,21,-0.5636
ENSG00000126602,TRAP1,42,-0.6891,49,-0.4793,71,0.63308
ENSG00000005339,CREBBP,53,-0.0826,46,-0.2891,57,0.20176
ENSG00000162104,ADCY9,5,-1.5174,1,-3.5436,16,2.33258
ENSG00000217930,PAM16,36,-0.8553,36,-0.8499,69,0.92243
ENSG00000262246,CORO7,29,0.53647,5,-2.0010,22,0.32081
ENSG00000103423,DNAJA3,21,-0.6640,14,-1.2830,36,1.01876
ENSG00000153406,NMRAL1,50,-0.0215,40,-0.3965,52,0.21931
ENSG00000103415,HMOX2,51,-0.8382,59,-0.5991,95,0.77559
ENSG00000089486,CDIP1,114,-0.7803,132,-0.5530,203,0.72065
ENSG00000153443,UBALD1,14,-1.7506,54,0.24871,49,0.50911
ENSG00000102858,MGRN1,27,-0.6460,26,-0.6945,44,0.72851
ENSG00000168101,NUDT16L1,70,0.39934,7,-2.9955,58,0.58658
ENSG00000168096,ANKS3,15,0.36565,0,-3.8271,13,0.68908
ENSG00000067836,ROGDI,125,0.16864,123,0.14332,110,-0.1744
ENSG00000140632,GLYR1,46,-1.0641,110,0.29256,95,0.27941
ENSG00000118900,UBN1,12,-0.5038,0,-4.3950,19,1.54845
ENSG00000118898,PPL,3,-1.9171,0,-4.0596,15,2.76038
ENSG00000103184,SEC14L5,11,-0.5662,0,-4.3106,18,1.60045
ENSG00000103174,NAGPA,4,-2.8317,23,-0.5031,36,1.35835
ENSG00000033011,ALG1,13,-0.0833,13,-0.0665,14,0.08298
ENSG00000153446,C16orf89,124,2.60457,11,-1.5101,21,-1.6573
ENSG00000078328,RBFOX1,45,-2.3869,144,-0.6649,249,1.39154
ENSG00000183044,ABAT,132,-0.4212,76,-1.2502,187,0.84886
ENSG00000153048,CARHSP1,70,1.13140,13,-1.5056,34,-0.2906
ENSG00000187555,USP7,39,-1.3989,101,0.05560,103,0.56393
ENSG00000182831,C16orf72,20,-0.7466,22,-0.5942,35,0.72696
ENSG00000183454,GRIN2A,22,-3.0043,87,-0.9635,186,1.77212
ENSG00000166669,ATF7IP2,9,-1.1043,23,0.32551,20,0.26795
ENSG00000166676,TVP23A,9,-0.8925,7,-1.1448,18,1.09243
ENSG00000182108,DEXI,32,-1.1721,71,0.06971,72,0.47948
ENSG00000038532,CLEC16A,8,-1.0909,0,-4.3760,19,2.08919
ENSG00000189067,LITAF,86,2.11985,5,-2.2485,21,-1.1060
ENSG00000184602,SNN,111,-1.1203,172,-0.4558,251,0.81817
ENSG00000153066,TXNDC11,14,0.11307,10,-0.3577,13,0.11778
ENSG00000122299,ZC3H7A,20,-0.0567,9,-1.2268,22,0.58944
ENSG00000171490,RSL1D1,88,0.19565,166,1.24836,67,-0.9110
ENSG00000103342,GSPT1,73,-0.0412,67,-0.1761,76,0.11889
ENSG00000237515,SHISA9,5,-3.0375,24,-0.8071,46,1.65076
ENSG00000186260,MRTFB,12,-4.5142,221,-0.2566,292,1.32263
ENSG00000140694,PARN,27,0.15223,27,0.17029,24,-0.1803
ENSG00000103429,BFAR,29,0.66643,8,-1.3067,19,0.05887
ENSG00000103512,NOMO1,20,-1.3489,5,-3.1459,56,2.11034
ENSG00000183426,NPIPA1,12,-0.6519,32,0.92352,17,-0.3378
ENSG00000179889,PDXDC1,41,-0.3685,78,0.63955,51,-0.2293
ENSG00000157045,NTAN1,30,0.01615,3,-3.4715,33,0.98765
ENSG00000085721,RRN3,13,-0.7075,8,-1.4186,22,1.10295
ENSG00000156968,MPV17L,9,-0.3324,0,-3.9261,13,1.35149
ENSG00000166780,BMERB1,71,-1.8628,189,-0.3865,267,1.03531
ENSG00000166783,MARF1,48,-0.1461,30,-0.8265,55,0.49433
ENSG00000133393,FOPNL,16,-0.9053,3,-3.2098,33,1.76489
ENSG00000103489,XYLT1,2,-4.1295,14,-1.2256,38,2.18186
ENSG00000134419,RPS15A,1644,1.47833,800,0.24672,566,-1.1087
ENSG00000170540,ARL6IP1,271,-1.0167,410,-0.3857,565,0.72944
ENSG00000157106,SMG1,47,0.59607,9,-1.8329,33,0.23733
ENSG00000167186,COQ7,13,-0.1314,2,-2.6674,15,1.01365
ENSG00000103528,SYT17,28,-1.6771,69,-0.3087,92,0.92117
ENSG00000006007,GDE1,61,-0.8822,76,-0.5527,118,0.77012
ENSG00000103540,CCP110,44,0.11969,6,-2.8101,45,0.81626
ENSG00000103544,VPS35L,42,0.01914,37,-0.1890,42,0.09065
ENSG00000174628,IQCK,51,1.66516,22,0.23147,15,-1.2504
ENSG00000167191,GPRC5B,588,1.81900,97,-1.1449,174,-0.9754
ENSG00000066654,THUMPD1,20,-0.9247,82,1.36016,33,-0.6179
ENSG00000102897,LYRM1,32,-0.4193,35,-0.2622,44,0.37214
ENSG00000103316,CRYM,24,-2.9486,92,-1.0043,203,1.79284
ENSG00000197006,METTL9,119,0.04941,163,0.55680,109,-0.3608
ENSG00000140740,UQCRC2,95,-0.6350,76,-0.9699,156,0.86017
ENSG00000185716,MOSMO,23,-0.9072,58,0.51930,42,0.05734
ENSG00000058600,POLR3E,15,-0.0542,2,-2.8379,17,0.97391
ENSG00000140743,CDR2,6,-1.6362,6,-1.6156,21,1.73036
ENSG00000122254,HS3ST2,0,-6.9587,23,0.56159,17,0.58009
ENSG00000103404,USP31,6,-1.5817,21,0.36013,18,0.37740
ENSG00000168434,COG7,17,-0.1584,11,-0.7404,20,0.46452
ENSG00000103365,GGA2,23,-0.3959,50,0.81981,29,-0.3495
ENSG00000103353,UBFD1,35,-0.6345,24,-1.2105,57,0.96925
ENSG00000004779,NDUFAB1,150,-0.8212,112,-1.2641,283,1.10676
ENSG00000166847,DCTN5,62,-0.6009,61,-0.6295,98,0.66978
ENSG00000166501,PRKCB,63,-2.7419,388,-0.0205,431,0.92978
ENSG00000006116,CACNG3,16,-3.5367,86,-1.0607,199,1.95278
ENSG00000122257,RBBP6,52,0.43701,50,0.37353,37,-0.4585
ENSG00000090905,TNRC6A,53,0.08827,53,0.09166,49,-0.1003
ENSG00000205629,LCMT1,33,-1.0863,55,-0.3019,72,0.70444
ENSG00000182601,HS3ST4,7,-1.3002,0,-4.3434,20,2.27417
ENSG00000169189,NSMCE1,72,1.00420,11,-1.8424,38,-0.1170
ENSG00000077235,GTF3C1,38,-1.1823,76,-0.1427,89,0.63399
ENSG00000169181,GSG1L,7,-1.2379,2,-2.8297,20,1.94557
ENSG00000169180,XPO6,35,-1.1452,95,0.40157,76,0.22307
ENSG00000188322,SBK1,14,-0.7394,4,-2.6466,27,1.51315
ENSG00000188603,CLN3,24,1.12642,1,-2.8155,12,-0.1078
ENSG00000176046,NUPR1,377,3.07046,22,-1.8253,47,-2.0774
ENSG00000196502,SULT1A1,43,-0.2630,33,-0.6771,53,0.50017
ENSG00000168488,ATXN2L,21,-0.9397,50,0.41155,40,0.14910
ENSG00000178952,TUFM,188,0.00608,246,0.43878,181,-0.2638
ENSG00000178188,SH2B1,35,-0.4026,55,0.32004,45,0.00496
ENSG00000176953,NFATC2IP,22,0.17282,3,-2.6160,21,0.74101
ENSG00000169682,SPNS1,18,-0.2055,0,-4.6397,23,1.28080
ENSG00000183336,BOLA2,24,-0.8725,71,0.83436,41,-0.1978
ENSG00000079616,KIF22,107,1.20443,124,1.48210,37,-1.6188
ENSG00000103495,MAZ,81,-0.3680,28,-1.9412,113,1.04399
ENSG00000167371,PRRT2,32,-2.5558,227,0.39093,189,0.53911
ENSG00000280789,PAGR1,38,0.70588,30,0.29620,22,-0.5818
ENSG00000103502,CDIPT,57,-0.9769,95,-0.1989,115,0.59200
ENSG00000174938,SEZ6L2,70,-2.1701,230,-0.3856,326,1.11868
ENSG00000174939,ASPHD1,56,-1.0975,55,-1.1356,129,1.20036
ENSG00000174943,KCTD13,30,-0.8205,72,0.55259,51,0.00309
ENSG00000149932,TMEM219,217,0.52887,67,-1.2959,159,0.16706
ENSG00000149930,TAOK2,21,-1.2132,81,0.93428,45,-0.1859
ENSG00000149929,HIRIP3,44,0.62121,69,1.39849,24,-1.2254
ENSG00000169592,INO80E,51,0.77874,8,-1.9316,32,0.09746
ENSG00000149927,DOC2A,46,-2.5227,262,0.11113,264,0.78004
ENSG00000149926,TLCD3B,7,-2.1810,0,-5.3850,39,3.17816
