Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000122417,ODF2L,3,-2.6130,24,1.26915,13,-0.7029
ENSG00000097033,SH3GLB1,3,-3.3477,31,-0.2705,54,0.97828
ENSG00000183291,SELENOF,105,0.52869,69,-0.3762,83,0.16811
ENSG00000153936,HS2ST1,3,-3.4617,41,0.87115,32,-0.1891
ENSG00000143013,LMO4,106,-2.3753,682,2.65007,109,-2.4779
ENSG00000065243,PKN2,3,-2.2370,14,-0.4177,26,1.04977
ENSG00000137947,GTF2B,112,2.26164,26,-0.7935,12,-1.5507
ENSG00000137944,KYAT3,3,-2.6139,25,1.65774,10,-1.1419
ENSG00000197147,LRRC8B,3,-4.6352,102,1.73914,44,-1.0263
ENSG00000171492,LRRC8D,3,-3.4532,40,0.65025,36,0.03985
ENSG00000162664,ZNF326,3,-3.1033,26,-0.2954,46,0.99074
ENSG00000233593,LINC02609,49,0.51558,35,0.00632,29,-0.3708
ENSG00000122482,ZNF644,3,-2.8962,24,0.11588,32,0.55555
ENSG00000172031,EPHX4,3,-2.6608,27,2.36646,6,-1.9833
ENSG00000189195,BTBD8,3,-4.1903,81,3.57514,8,-3.0828
ENSG00000273487,AC104836.1,3,-2.5763,24,1.72325,9,-1.2253
ENSG00000122484,RPAP2,3,-1.9034,14,0.71164,11,-0.2016
ENSG00000067208,EVI5,3,-2.8397,21,-0.3798,40,1.06053
ENSG00000122406,RPL5,852,1.03505,359,-0.9482,614,0.54434
ENSG00000154511,DIPK1A,3,-3.5192,44,1.08554,29,-0.4093
ENSG00000117500,TMED5,98,1.95124,24,-1.1593,31,-0.1056
ENSG00000117505,DR1,3,-3.4586,41,0.92253,31,-0.2429
ENSG00000137942,FNBP1L,3,-2.2680,16,0.11263,20,0.50084
ENSG00000067334,DNTTIP2,3,-3.3128,36,0.72851,31,-0.0506
ENSG00000023909,GCLM,80,1.78668,21,-1.0803,28,-0.0155
ENSG00000117528,ABCD3,3,-3.4801,34,-0.2734,60,0.98730
ENSG00000117525,F3,3,-3.4348,24,-1.3141,89,2.03299
ENSG00000117519,CNN3,17,-2.3622,58,-1.2568,202,1.91234
ENSG00000172339,ALG14,3,-2.1227,17,1.19309,9,-0.7049
ENSG00000152078,TLCD4,3,-3.3817,40,1.17790,25,-0.5171
ENSG00000228971,LINC02607,12,-2.0642,61,2.22394,13,-2.0176
ENSG00000117569,PTBP2,3,-3.6832,48,0.94563,36,-0.2526
ENSG00000117598,PLPPR5,3,-3.2205,40,2.53729,8,-2.0489
ENSG00000117600,PLPPR4,3,-5.3852,182,2.84969,36,-2.1459
ENSG00000162688,AGL,3,-2.6158,22,0.56308,20,0.06275
ENSG00000156875,MFSD14A,3,-3.1955,32,0.47736,33,0.20242
ENSG00000137992,DBT,70,1.42222,28,-0.2872,17,-0.9590
ENSG00000137996,RTCA,3,-3.6016,48,1.37589,26,-0.7088
ENSG00000181656,GPR88,3,-2.8680,32,2.85415,4,-2.5491
ENSG00000162694,EXTL2,61,0.68556,46,0.78259,9,-2.3150
ENSG00000170989,S1PR1,3,-3.2861,24,-0.9808,71,1.69284
ENSG00000118733,OLFM3,3,-3.4961,50,3.10446,6,-2.6733
ENSG00000185946,RNPC3,3,-1.9981,13,0.03863,17,0.54558
ENSG00000198890,PRMT6,57,1.84341,18,-0.3340,6,-1.8304
ENSG00000162631,NTNG1,3,-4.1806,81,3.90440,6,-3.4921
ENSG00000162636,FAM102B,3,-3.5951,54,3.38715,5,-3.0030
ENSG00000162639,HENMT1,4,-2.1742,24,1.90792,7,-1.5537
ENSG00000134186,PRPF38B,266,2.98890,29,-2.0630,49,-0.2569
ENSG00000116266,STXBP3,3,-3.2817,29,-0.2743,52,0.97886
ENSG00000121957,GPSM2,3,-2.3234,12,-1.1397,38,1.79165
ENSG00000121940,CLCC1,3,-2.8010,23,0.14462,30,0.51849
ENSG00000085433,WDR47,3,-5.0045,136,2.24187,41,-1.5308
ENSG00000197780,TAF13,32,-1.2563,80,0.42951,73,-0.0276
ENSG00000215717,TMEM167B,90,0.92684,46,-0.4489,50,-0.0482
ENSG00000116299,KIAA1324,3,-2.7657,29,2.32292,7,-1.8989
ENSG00000031698,SARS,53,-2.0351,230,0.70481,185,-0.1700
ENSG00000143126,CELSR2,3,-5.1345,142,1.61782,67,-0.8830
ENSG00000134222,PSRC1,17,-0.6582,27,0.05125,30,0.23072
ENSG00000134243,SORT1,3,-5.8116,198,0.45736,214,0.30448
ENSG00000143106,PSMA5,3,-4.0057,58,0.58135,56,0.13834
ENSG00000174151,CYB561D1,3,-2.6564,25,1.27719,13,-0.7053
ENSG00000181754,AMIGO1,3,-3.5241,46,1.38236,24,-0.7219
ENSG00000065135,GNAI3,70,1.85936,14,-1.7144,36,0.75778
ENSG00000116337,AMPD2,3,-4.2847,74,1.00234,54,-0.2817
ENSG00000168765,GSTM4,39,0.45880,27,-0.4070,34,0.25576
ENSG00000134201,GSTM5,106,0.34535,41,-2.2122,232,2.23947
ENSG00000134202,GSTM3,75,-0.6187,101,-0.4370,167,0.77553
ENSG00000168710,AHCYL1,357,0.75684,133,-1.7288,484,1.58627
ENSG00000143093,STRIP1,3,-3.3252,42,2.01857,13,-1.4339
ENSG00000197106,SLC6A17,3,-5.6349,211,2.28710,63,-1.5534
ENSG00000116396,KCNC4,3,-4.0836,69,1.74283,29,-1.0609
ENSG00000134248,LAMTOR5,97,-0.4805,134,0.07560,142,0.13466
ENSG00000177301,KCNA2,3,-4.4556,94,2.39629,25,-1.7264
ENSG00000121931,LRIF1,94,2.22295,20,-1.1532,20,-0.5428
ENSG00000134255,CEPT1,3,-2.3280,17,0.32572,19,0.28247
ENSG00000116455,WDR77,43,1.06154,22,-0.1451,15,-0.7009
ENSG00000116459,ATP5PB,126,-0.4659,177,0.22450,164,-0.0555
ENSG00000116473,RAP1A,3,-3.9698,38,-1.0482,118,1.78504
ENSG00000197852,INKA2,3,-3.5946,48,1.40550,25,-0.7407
ENSG00000171385,KCND3,3,-4.2355,81,2.50109,19,-1.8580
ENSG00000116489,CAPZA1,3,-3.7457,47,0.40927,51,0.30333
ENSG00000155366,RHOC,275,1.82720,51,-1.9910,169,1.09013
ENSG00000155380,SLC16A1,3,-2.4882,12,-1.2844,45,1.94994
ENSG00000116793,PHTF1,3,-2.5250,24,2.06356,7,-1.6443
ENSG00000081019,RSBN1,3,-2.7808,27,1.23283,15,-0.6392
ENSG00000134262,AP4B1,3,-2.3813,19,0.83856,14,-0.2627
ENSG00000163349,HIPK1,3,-3.8020,48,0.32231,56,0.39469
ENSG00000197323,TRIM33,11,-1.8466,43,0.84805,30,-0.3674
ENSG00000116752,BCAS2,79,-0.0927,97,0.85142,41,-1.2091
ENSG00000213281,NRAS,3,-2.9769,31,1.22343,18,-0.6050
ENSG00000009307,CSDE1,270,0.07347,258,-0.0012,253,-0.0409
ENSG00000163399,ATP1A1,313,-0.5763,541,1.15119,209,-1.2960
ENSG00000198162,MAN1A2,194,0.33855,134,-0.6464,219,0.62537
ENSG00000092621,PHGDH,51,-0.7315,48,-1.7004,213,2.11184
ENSG00000134250,NOTCH2,158,2.57080,14,-2.7220,68,1.05018
ENSG00000265808,SEC22B,8,-3.0065,66,0.48274,66,0.18301
ENSG00000226067,LINC00623,3,-2.5907,17,-0.6186,37,1.28620
ENSG00000171943,SRGAP2C,3,-2.8955,23,-0.2204,38,0.90143
ENSG00000232527,LINC02802,3,-2.9501,29,1.04782,19,-0.4189
ENSG00000265491,RNF115,3,-3.4800,41,0.75934,34,-0.0716
ENSG00000186141,POLR3C,3,-2.1274,16,0.82510,12,-0.2877
ENSG00000131788,PIAS3,3,-2.1947,16,0.32754,17,0.26397
ENSG00000198483,ANKRD35,145,2.56451,19,-1.9235,40,0.19551
ENSG00000131779,PEX11B,100,1.01685,57,0.25256,22,-1.5039
ENSG00000265241,RBM8A,4,-4.2039,66,-0.0276,100,0.76414
ENSG00000271601,LIX1L,3,-2.3198,11,-1.2364,39,1.88839
ENSG00000272031,ANKRD34A,3,-4.0332,70,2.39811,18,-1.7664
ENSG00000121851,POLR3GL,3,-2.6639,20,-0.0696,30,0.72918
ENSG00000265972,TXNIP,335,2.58281,8,-4.8989,221,2.16072
ENSG00000178104,PDE4DIP,3,-5.2093,130,0.47138,139,0.28216
ENSG00000178096,BOLA1,3,-2.5045,19,0.33224,21,0.29525
ENSG00000159164,SV2A,26,-3.6942,406,2.19366,120,-1.5803
ENSG00000143368,SF3B4,3,-2.6586,22,0.36972,24,0.27122
ENSG00000264522,OTUD7B,3,-2.5451,9,-2.1384,61,2.79846
ENSG00000136631,VPS45,97,1.27208,42,-0.3950,34,-0.5154
ENSG00000023902,PLEKHO1,97,0.90314,54,-0.1876,44,-0.4361
ENSG00000143401,ANP32E,3,-3.6155,42,0.37203,47,0.33535
ENSG00000117362,APH1A,93,1.06670,37,-1.0489,69,0.64584
ENSG00000266472,MRPS21,248,0.42505,191,-0.0046,163,-0.2787
ENSG00000163125,RPRD2,3,-3.5860,46,1.04951,31,-0.3670
ENSG00000143369,ECM1,49,1.43727,19,-0.3535,13,-0.8402
ENSG00000143384,MCL1,212,2.48500,31,-1.8245,60,0.16872
ENSG00000143420,ENSA,201,-0.4605,314,0.93604,145,-1.0416
ENSG00000143418,CERS2,149,1.72690,20,-2.7798,132,1.87011
ENSG00000143363,PRUNE1,3,-2.4496,21,1.10396,13,-0.5447
ENSG00000197622,CDC42SE1,125,2.39924,22,-1.4685,29,-0.2569
ENSG00000213190,MLLT11,94,-1.9027,418,1.85252,126,-1.5787
ENSG00000143434,SEMA6C,145,2.82007,23,-1.2664,11,-1.7774
ENSG00000163156,SCNM1,59,1.37820,22,-0.6366,23,-0.2294
ENSG00000163155,LYSMD1,3,-2.1228,17,1.35750,8,-0.8962
ENSG00000163159,VPS72,59,1.02048,27,-0.6080,33,0.09887
ENSG00000143398,PIP5K1A,3,-2.3347,19,0.99066,12,-0.4371
ENSG00000159352,PSMD4,3,-5.0044,128,0.81270,107,-0.0668
ENSG00000143393,PI4KB,3,-4.1295,61,0.38045,68,0.34788
ENSG00000143416,SELENBP1,77,1.18763,24,-1.5169,66,1.09989
ENSG00000159377,PSMB4,492,1.31252,205,-0.4372,171,-0.4921
ENSG00000143442,POGZ,3,-3.3343,35,0.45253,37,0.23710
ENSG00000143376,SNX27,3,-3.6284,45,0.65404,41,0.04601
ENSG00000159409,CELF3,3,-4.5153,99,2.67928,21,-2.0248
ENSG00000178796,RIIAD1,3,-2.0621,17,2.09074,4,-1.8347
ENSG00000143436,MRPL9,3,-3.0247,31,0.98905,21,-0.3486
ENSG00000197747,S100A10,105,0.73048,38,-1.8459,153,1.71483
ENSG00000197956,S100A6,976,2.32269,122,-2.3597,451,0.97966
ENSG00000188643,S100A16,62,0.01760,36,-1.7658,153,1.95366
ENSG00000189171,S100A13,15,-3.9374,180,-0.6872,427,1.42170
ENSG00000160678,S100A1,82,-1.2064,157,-0.5511,305,1.04176
ENSG00000160679,CHTOP,45,-0.1983,48,-0.2687,64,0.43209
ENSG00000143553,SNAPIN,3,-3.2904,31,-0.0406,47,0.74112
ENSG00000143621,ILF2,3,-4.1874,65,0.52502,66,0.20266
ENSG00000143624,INTS3,19,-1.2283,48,0.56727,38,-0.1967
ENSG00000143614,GATAD2B,3,-3.6449,48,1.05248,33,-0.3662
ENSG00000198837,DENND4B,101,1.15575,49,-0.1893,33,-0.7446
ENSG00000143543,JTB,115,-0.2914,140,0.05004,145,0.08450
ENSG00000143545,RAB13,3,-2.9536,14,-1.7340,72,2.42782
ENSG00000177954,RPS27,2607,1.17486,749,-1.7850,2572,1.38938
ENSG00000143549,TPM3,13,-3.9838,237,1.11171,158,-0.4082
ENSG00000143612,C1orf43,119,-0.0716,124,-0.0106,128,0.05294
ENSG00000143569,UBAP2L,67,-0.0700,75,0.39755,52,-0.5051
ENSG00000143575,HAX1,3,-4.4780,82,0.71845,72,0.01509
ENSG00000160714,UBE2Q1,3,-4.5225,90,1.21530,56,-0.4911
ENSG00000160716,CHRNB2,3,-3.6651,54,2.27066,15,-1.6690
ENSG00000160710,ADAR,25,-2.5621,164,0.93584,115,-0.3439
ENSG00000143603,KCNN3,6,-2.8154,36,-0.7292,86,1.41398
ENSG00000163344,PMVK,63,-0.3717,75,-0.2564,104,0.48733
ENSG00000163346,PBXIP1,85,-0.0424,66,-1.0637,165,1.26398
ENSG00000163348,PYGO2,3,-3.1416,32,0.61879,29,0.05140
ENSG00000160688,FLAD1,3,-2.8477,26,0.67367,23,-0.0310
ENSG00000143537,ADAM15,3,-2.9118,23,-0.3093,41,0.99331
ENSG00000143590,EFNA3,3,-3.5377,49,2.14460,14,-1.5455
ENSG00000179085,DPM3,106,0.67575,57,-0.8442,100,0.66670
ENSG00000163463,KRTCAP2,282,1.45104,91,-1.0474,143,0.31096
ENSG00000163462,TRIM46,45,1.15088,23,0.03331,11,-1.2141
ENSG00000173171,MTX1,3,-2.9303,26,0.22161,31,0.44867
ENSG00000177628,GBA,105,0.27415,96,0.40121,56,-0.7868
ENSG00000160767,FAM189B,3,-2.9093,29,1.12510,18,-0.5065
ENSG00000116521,SCAMP3,192,1.70082,57,-0.8840,63,-0.2242
ENSG00000176444,CLK2,74,2.10879,15,-1.4444,24,0.12671
ENSG00000160752,FDPS,138,0.37169,116,0.29950,73,-0.7097
ENSG00000160753,RUSC1,45,-1.0058,108,1.66562,28,-1.8093
ENSG00000116539,ASH1L,3,-4.4838,85,0.99716,62,-0.2690
ENSG00000163374,YY1AP1,51,0.02452,55,0.48991,33,-0.7136
ENSG00000132676,DAP3,3,-3.1405,31,0.54773,30,0.12540
ENSG00000116580,GON4L,80,2.00835,20,-0.9658,19,-0.5398
ENSG00000132718,SYT11,11,-4.8102,345,0.87401,276,-0.1337
ENSG00000116584,ARHGEF2,3,-4.3752,75,0.63850,70,0.09330
ENSG00000163479,SSR2,47,-0.8379,84,0.20749,85,0.10732
ENSG00000160803,UBQLN4,3,-3.7925,53,1.06851,36,-0.3739
ENSG00000116586,LAMTOR2,3,-4.2813,73,0.92235,56,-0.1999
ENSG00000160789,LMNA,3,-2.9436,16,-1.4693,66,2.16442
ENSG00000196189,SEMA4A,3,-3.0670,33,1.23674,19,-0.6094
ENSG00000160785,SLC25A44,3,-4.1594,71,1.44329,37,-0.7429
ENSG00000160783,PMF1,3,-2.2101,10,-1.3010,37,1.94333
ENSG00000160781,PAQR6,57,-2.0545,100,-2.3034,716,2.91201
ENSG00000198952,SMG5,5,-2.3552,26,-0.0969,39,0.72950
ENSG00000198715,GLMP,3,-2.3613,16,-0.2100,26,0.84747
ENSG00000163468,CCT3,62,-0.6784,100,0.21251,98,0.04540
ENSG00000125462,C1orf61,379,-1.3986,813,-0.5945,1651,1.12240
ENSG00000116604,MEF2D,3,-4.7372,112,2.05532,38,-1.3497
ENSG00000163382,NAXE,399,2.01625,103,-0.8613,82,-0.7725
ENSG00000160818,GPATCH4,4,-2.5256,27,0.81728,21,-0.2200
ENSG00000132702,HAPLN2,44,-0.5334,53,-0.6476,103,0.98096
ENSG00000132692,BCAN,3,-5.6282,128,-0.8935,356,1.65809
ENSG00000143314,MRPL24,3,-4.2298,61,0.03061,88,0.70596
ENSG00000143321,HDGF,3,-3.8178,45,-0.1095,71,0.83462
ENSG00000143294,PRCC,3,-3.8094,58,1.87474,22,-1.2224
ENSG00000132694,ARHGEF11,115,1.93908,35,-0.3583,10,-2.0801
ENSG00000162706,CADM3,178,-0.2594,248,1.03278,92,-1.3688
ENSG00000158716,DUSP23,3,-2.7522,24,0.56571,23,0.07383
ENSG00000158710,TAGLN2,339,3.54897,15,-3.4271,77,0.46412
ENSG00000177807,KCNJ10,3,-4.5983,55,-1.2560,197,2.00730
ENSG00000143315,PIGM,3,-2.3790,16,-0.0676,24,0.70135
ENSG00000162728,KCNJ9,45,-0.7563,88,1.12357,38,-1.1279
ENSG00000162729,IGSF8,3,-5.6697,196,1.11858,134,-0.3639
ENSG00000018625,ATP1A2,777,1.11356,254,-1.5518,728,1.18882
ENSG00000162734,PEA15,599,-0.4255,773,-0.0710,918,0.28947
ENSG00000132716,DCAF8,99,0.47050,70,-0.2687,77,0.06321
ENSG00000162735,PEX19,3,-4.0779,61,0.58418,59,0.13829
ENSG00000122218,COPA,11,-2.9705,99,0.99888,68,-0.3645
ENSG00000162736,NCSTN,104,1.71129,31,-0.8907,34,-0.2269
ENSG00000215845,TSTD1,3,-4.0812,66,1.16196,42,-0.4552
ENSG00000162755,KLHDC9,3,-2.4101,19,0.73863,16,-0.1499
ENSG00000143256,PFDN2,3,-5.1507,125,0.47375,134,0.27877
ENSG00000158793,NIT1,47,0.80259,28,-0.1542,23,-0.3861
ENSG00000158796,DEDD,51,1.16001,22,-0.6593,26,0.04248
ENSG00000143222,UFC1,20,-2.4005,105,0.24830,123,0.37266
ENSG00000143224,PPOX,3,-2.8060,24,0.39108,26,0.26225
ENSG00000158850,B4GALT3,49,0.72530,32,0.00224,23,-0.5658
ENSG00000158859,ADAMTS4,3,-2.8785,7,-3.0871,92,3.74075
ENSG00000158864,NDUFS2,3,-5.5335,184,1.42873,101,-0.6804
ENSG00000158882,TOMM40L,72,1.28680,33,-0.1082,17,-1.1268
ENSG00000248485,PCP4L1,3,-2.5501,21,0.53411,20,0.08641
ENSG00000143252,SDHC,128,0.21160,114,0.09371,96,-0.2617
ENSG00000118217,ATF6,3,-2.7115,24,0.71553,20,-0.0891
ENSG00000198929,NOS1AP,3,-2.8719,31,2.20873,8,-1.7341
ENSG00000152332,UHMK1,3,-4.7306,107,1.53792,53,-0.8147
ENSG00000117143,UAP1,3,-2.6859,26,1.72208,10,-1.2023
ENSG00000117152,RGS4,25,-3.7094,411,3.37510,46,-2.9544
ENSG00000143248,RGS5,200,1.50368,67,-0.8491,81,-0.0354
ENSG00000185630,PBX1,165,1.17321,77,-0.3152,61,-0.5318
ENSG00000143198,MGST3,276,-0.4245,404,0.62029,256,-0.6002
ENSG00000143149,ALDH9A1,3,-3.8317,37,-0.8125,97,1.54442
ENSG00000143183,TMCO1,3,-4.1468,59,0.15483,78,0.57765
ENSG00000143179,UCK2,57,1.68981,21,-0.1420,6,-2.0427
ENSG00000143157,POGK,3,-3.5382,33,-0.4904,69,1.20948
ENSG00000152382,TADA1,3,-2.6801,26,1.47915,12,-0.9270
ENSG00000143195,ILDR2,3,-3.4153,42,1.43272,22,-0.7850
ENSG00000143190,POU2F1,3,-2.6004,18,-0.3873,34,1.05091
ENSG00000143162,CREG1,3,-3.3179,36,0.40186,39,0.28842
ENSG00000197965,MPZL1,55,1.18344,23,-0.6333,27,-0.0197
ENSG00000143158,MPC2,4,-4.8892,136,1.19627,87,-0.4596
ENSG00000143164,DCAF6,44,-0.6758,82,1.30168,28,-1.4643
ENSG00000143155,TIPRL,3,-4.1544,73,1.84953,28,-1.1686
ENSG00000143153,ATP1B1,375,-1.5381,1276,1.61838,435,-1.4163
ENSG00000117475,BLZF1,94,2.48458,19,-0.8966,7,-1.9600
ENSG00000075945,KIFAP3,75,-1.5016,254,1.86651,67,-1.7901
ENSG00000117523,PRRC2C,68,-0.4925,92,-0.0679,111,0.31153
ENSG00000117533,VAMP4,45,0.03778,46,0.24673,35,-0.3606
ENSG00000010165,EEF1AKNMT,3,-2.2300,17,0.63344,15,-0.0608
ENSG00000197959,DNM3,18,-2.7294,141,1.62583,59,-1.0845
ENSG00000094975,SUCO,3,-2.6825,21,0.14677,27,0.50643
ENSG00000117592,PRDX6,15,-3.3423,108,-0.9989,317,1.71351
ENSG00000234741,GAS5,176,0.55129,87,-1.3163,237,1.27074
ENSG00000152061,RABGAP1L,21,-1.9430,95,1.46852,40,-1.0760
ENSG00000116161,CACYBP,151,-0.1654,193,0.86510,84,-1.1645
ENSG00000120333,MRPS14,36,0.45000,20,-1.1396,48,1.13151
ENSG00000116147,TNR,3,-4.6437,82,-0.1534,136,0.90173
ENSG00000143207,COP1,3,-2.9136,30,1.52597,14,-0.9438
ENSG00000152092,ASTN1,41,-1.3336,116,1.02080,65,-0.7151
ENSG00000198797,BRINP2,3,-3.9448,61,1.45838,32,-0.7713
ENSG00000075391,RASAL2,3,-3.1844,39,2.27924,10,-1.7529
ENSG00000116199,FAM20B,3,-4.2337,77,1.79798,31,-1.1092
ENSG00000186283,TOR3A,3,-2.2559,17,0.68210,14,-0.1101
ENSG00000143322,ABL2,184,2.63379,31,-1.2599,22,-1.1963
ENSG00000169905,TOR1AIP2,75,0.61552,51,-0.0190,40,-0.4213
ENSG00000143337,TOR1AIP1,18,-0.7094,23,-0.9336,56,1.33342
ENSG00000135837,CEP350,5,-2.0777,19,-0.5208,39,1.13929
ENSG00000116260,QSOX1,48,0.10123,45,0.03091,43,-0.1010
ENSG00000230124,ACBD6,3,-2.8984,27,0.75521,22,-0.1125
ENSG00000143324,XPR1,3,-3.1605,36,1.45777,17,-0.8380
ENSG00000135823,STX6,3,-3.5229,41,0.48858,42,0.21083
ENSG00000162783,IER5,3,-2.9491,33,2.17001,9,-1.6715
ENSG00000198216,CACNA1E,56,-0.6278,104,1.43435,29,-1.7364
ENSG00000135821,GLUL,565,-0.4374,614,-0.7744,1294,1.08895
ENSG00000135829,DHX9,3,-4.1104,55,-0.0232,83,0.75693
ENSG00000157064,NMNAT2,3,-4.8408,124,2.73761,26,-2.0612
ENSG00000116698,SMG7,211,2.20651,48,-0.9609,36,-0.9323
ENSG00000162704,ARPC5,3,-4.9354,110,0.59338,107,0.15374
ENSG00000143344,RGL1,110,0.92385,64,0.09333,35,-0.9799
ENSG00000198756,COLGALT2,145,1.63562,47,-0.7174,44,-0.4275
ENSG00000198860,TSEN15,4,-3.0837,42,0.79215,34,-0.1349
ENSG00000116667,C1orf21,53,-0.4177,77,0.64163,48,-0.6343
ENSG00000116406,EDEM3,3,-2.7110,23,0.41115,24,0.23266
ENSG00000121481,RNF2,3,-2.4283,22,1.91672,7,-1.4902
ENSG00000116679,IVNS1ABP,49,0.13423,43,-0.2414,51,0.23705
ENSG00000047410,TPR,3,-3.4430,35,0.02893,50,0.67791
ENSG00000162670,BRINP3,88,2.20731,20,-0.8974,13,-1.0945
ENSG00000116741,RGS2,3,-3.2404,31,0.01978,44,0.67661
ENSG00000116750,UCHL5,102,1.06480,56,0.15953,24,-1.3608
ENSG00000116747,RO60,29,0.01942,20,-1.1987,56,1.38298
ENSG00000023572,GLRX2,4,-3.1427,43,1.48515,21,-0.8698
ENSG00000134371,CDC73,53,1.27819,19,-1.0450,32,0.46866
ENSG00000162630,B3GALT2,55,-0.1029,71,1.29907,16,-2.1147
ENSG00000177888,ZBTB41,3,-2.7419,24,0.63801,21,-0.0036
ENSG00000151414,NEK7,111,1.92625,18,-2.1338,66,1.14472
ENSG00000162702,ZNF281,6,-2.2594,27,-0.0562,39,0.67710
ENSG00000118200,CAMSAP2,3,-5.2348,148,1.30226,88,-0.5585
ENSG00000116852,KIF21B,3,-4.2828,78,1.52777,39,-0.8242
ENSG00000116857,TMEM9,270,0.72793,177,0.10006,113,-0.7398
ENSG00000174307,PHLDA3,40,-0.3060,46,-0.2494,62,0.45358
ENSG00000159176,CSRP1,383,0.46498,135,-2.2484,776,2.21798
ENSG00000134369,NAV1,3,-3.7395,41,-0.2412,71,0.96519
ENSG00000198700,IPO9,49,0.12558,48,0.32249,33,-0.5352
ENSG00000198892,SHISA4,226,0.36636,170,-0.2573,193,0.11842
ENSG00000134375,TIMM17A,251,0.81971,162,0.29063,73,-1.2434
ENSG00000170075,GPR37L1,63,-1.2076,100,-1.1803,311,1.69191
ENSG00000143862,ARL8A,269,0.93110,140,-0.4070,144,-0.1151
ENSG00000077152,UBE2T,3,-2.4616,24,2.55148,4,-2.2987
ENSG00000077157,PPP1R12B,70,1.17420,31,-0.5297,32,-0.1704
ENSG00000117139,KDM5B,3,-2.8478,27,0.77822,21,-0.1418
ENSG00000183155,RABIF,3,-3.0777,32,0.87771,24,-0.2256
ENSG00000117153,KLHL12,4,-3.4158,48,1.42391,25,-0.7756
ENSG00000159346,ADIPOR1,3,-4.3246,70,0.38844,78,0.34602
ENSG00000159348,CYB5R1,3,-3.4957,40,0.45963,41,0.23915
ENSG00000163444,TMEM183A,3,-4.4223,86,1.55228,42,-0.8427
ENSG00000143847,PPFIA4,3,-3.4565,47,2.64475,9,-2.1275
ENSG00000163485,ADORA1,3,-4.5444,76,0.07813,107,0.66601
ENSG00000159388,BTG2,55,0.79998,13,-2.6830,98,2.41489
ENSG00000188783,PRELP,166,2.51531,13,-3.0831,84,1.38877
ENSG00000058668,ATP2B4,3,-5.8119,228,1.65493,107,-0.9045
ENSG00000182004,SNRPE,49,-0.4682,69,0.23710,64,-0.0703
ENSG00000143850,PLEKHA6,3,-3.8061,55,1.38886,30,-0.7076
ENSG00000158615,PPP1R15B,3,-2.3040,16,-0.0508,23,0.67622
ENSG00000198625,MDM4,52,1.28807,18,-1.1224,33,0.55965
ENSG00000170382,LRRN2,3,-3.3077,38,1.17630,23,-0.5217
ENSG00000163531,NFASC,3,-4.7170,82,-0.1533,135,0.90308
ENSG00000184144,CNTN2,108,-0.1130,61,-1.9880,312,2.21089
ENSG00000117222,RBBP5,3,-2.6999,25,1.17985,15,-0.5919
ENSG00000133059,DSTYK,204,2.16295,50,-0.7875,28,-1.2866
ENSG00000133069,TMCC2,3,-3.9444,51,0.17186,67,0.55353
ENSG00000117266,CDK18,3,-3.3681,24,-1.1966,81,1.91282
ENSG00000174514,MFSD4A,3,-5.0517,144,2.78333,29,-2.0954
ENSG00000069275,NUCKS1,145,-1.3375,346,0.02831,437,0.44398
ENSG00000117280,RAB29,3,-2.2713,12,-0.9667,34,1.61294
ENSG00000133065,SLC41A1,309,3.84272,17,-2.8455,35,-0.6140
ENSG00000266028,SRGAP2,3,-3.9061,50,0.13771,66,0.58685
ENSG00000266094,RASSF5,3,-2.5851,27,3.28530,2,-3.3502
ENSG00000162889,MAPKAPK2,61,0.90867,28,-0.9011,48,0.57941
ENSG00000123836,PFKFB2,201,2.16992,29,-2.1597,97,0.93645
ENSG00000196352,CD55,3,-2.6207,19,-0.1497,30,0.80836
ENSG00000117335,CD46,165,2.00689,38,-1.2055,50,-0.1072
ENSG00000076356,PLXNA2,104,0.88436,69,0.69251,12,-2.6074
ENSG00000008118,CAMK1G,3,-3.3052,43,2.62781,8,-2.1385
ENSG00000143473,KCNH1,3,-2.5173,25,3.09519,2,-3.0798
ENSG00000117625,RCOR3,3,-3.0589,30,0.69487,26,-0.0347
ENSG00000170385,SLC30A1,4,-2.4385,23,-0.2395,38,0.88518
ENSG00000123684,LPGAT1,110,0.93023,61,-0.1594,47,-0.5142
ENSG00000066027,PPP2R5A,3,-3.1587,30,0.15263,38,0.53544
ENSG00000065600,PACC1,3,-2.2544,9,-1.6457,43,2.29000
ENSG00000117691,NENF,322,0.31728,195,-1.1306,480,1.18557
ENSG00000117697,NSL1,240,3.09373,24,-2.1361,41,-0.3241
ENSG00000203705,TATDN3,3,-2.7055,26,1.29693,14,-0.7200
ENSG00000174606,ANGEL2,3,-2.7407,25,0.92139,18,-0.3062
ENSG00000136643,RPS6KC1,3,-2.6594,23,0.84094,18,-0.2292
ENSG00000143499,SMYD2,70,0.31999,71,1.37624,5,-3.6226
ENSG00000136636,KCTD3,3,-2.7134,18,-0.5551,39,1.23053
ENSG00000196482,ESRRG,37,1.13451,20,0.50169,3,-2.7323
ENSG00000143353,LYPLAL1,3,-2.7842,24,0.36135,26,0.29145
ENSG00000136628,EPRS,216,1.89870,57,-0.9318,57,-0.4261
