Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000066322,ELOVL1,37,-0.5802,87,0.81589,15,-2.0976,68,0.39595,69,0.62930
ENSG00000159479,MED8,30,0.81324,24,0.43703,21,0.23930,11,-0.8195,14,-0.6253
ENSG00000178922,HYI,17,-0.7336,25,-0.1269,17,-0.8288,52,1.10940,30,0.22135
ENSG00000142949,PTPRF,95,-0.2727,121,0.11600,170,0.86490,96,-0.2625,83,-0.6541
ENSG00000066135,KDM4A,6,-1.4268,27,0.89648,20,0.43024,17,0.13152,12,-0.5253
ENSG00000126091,ST3GAL3,20,-0.5626,16,-0.8827,35,0.43991,14,-1.0541,35,0.52979
ENSG00000117408,IPO13,30,-1.3810,101,0.53449,56,-0.5004,103,0.57351,80,0.21509
ENSG00000117410,ATP6V0B,395,0.22282,413,0.29988,454,0.55503,335,-0.0516,237,-0.7895
ENSG00000117411,B4GALT2,43,-0.6039,60,-0.0791,65,0.06319,68,0.12877,67,0.16140
ENSG00000159214,CCDC24,53,1.32533,22,-0.1764,21,-0.3128,10,-1.4261,24,-0.0798
ENSG00000178028,DMAP1,30,-0.5855,50,0.22579,50,0.25986,61,0.57986,36,-0.4261
ENSG00000117419,ERI3,188,0.03954,179,-0.0416,218,0.34518,165,-0.1690,166,-0.2207
ENSG00000187147,RNF220,108,0.18004,94,-0.0520,102,0.08777,90,-0.1233,94,-0.0801
ENSG00000126106,TMEM53,15,0.01721,15,0.03909,16,0.15473,7,-1.0099,16,0.20478
ENSG00000142937,RPS8,927,-0.4787,822,-0.6696,882,-0.6324,2278,1.05084,1394,0.26691
ENSG00000070785,EIF2B3,15,-0.7875,28,0.20705,32,0.50417,16,-0.7265,25,0.04002
ENSG00000126107,HECTD3,3,-2.5001,8,-1.0045,28,1.30457,16,0.06167,13,-0.3005
ENSG00000126088,UROD,111,0.39842,89,0.03098,103,0.31895,68,-0.4206,76,-0.3237
ENSG00000117450,PRDX1,303,-0.4241,514,0.44998,317,-0.4008,462,0.26740,412,0.10495
ENSG00000117448,AKR1A1,35,-0.6717,54,0.03163,49,-0.1415,98,1.04730,47,-0.2828
ENSG00000132780,NASP,30,-0.1539,33,-0.0050,30,-0.1851,43,0.45511,32,-0.0240
ENSG00000159592,GPBP1L1,6,-2.3629,41,0.57193,25,-0.2985,31,0.13866,35,0.43982
ENSG00000159596,TMEM69,18,0.02833,22,0.34376,18,0.01655,31,0.94995,12,-0.8409
ENSG00000086015,MAST2,45,1.00603,11,-1.2768,28,0.17624,32,0.37076,20,-0.5417
ENSG00000117461,PIK3R3,22,0.36194,9,-0.9900,17,-0.0302,21,0.32869,18,0.02812
ENSG00000085998,POMGNT1,76,0.42631,74,0.38851,59,-0.0012,68,0.24487,45,-0.5773
ENSG00000132128,LRRC41,86,0.74651,86,0.73668,54,-0.0740,39,-0.5834,42,-0.5769
ENSG00000173660,UQCRH,568,0.17060,303,-0.8379,571,0.21328,383,-0.4721,568,0.24388
ENSG00000117480,FAAH,25,-0.5694,67,1.09123,43,0.36146,17,-1.1118,30,-0.3704
ENSG00000282881,TMEM275,30,0.74353,23,0.25710,21,0.13254,19,-0.0574,14,-0.6773
ENSG00000079277,MKNK1,2,-2.7733,21,0.35210,17,-0.0662,31,0.97497,17,-0.0645
ENSG00000123472,ATPAF1,138,0.07899,123,-0.1116,107,-0.3772,127,-0.0539,150,0.31217
ENSG00000159658,EFCAB14,118,0.73181,65,-0.2814,52,-0.7069,88,0.22257,80,0.09539
ENSG00000186377,CYP4X1,3,-2.3699,22,0.71975,27,1.33171,5,-1.4629,11,-0.6460
ENSG00000162368,CMPK1,76,-0.4303,110,0.18094,116,0.31083,105,0.10252,89,-0.2246
ENSG00000162373,BEND5,10,-0.6162,15,-0.0591,21,0.57484,5,-1.7734,18,0.28476
ENSG00000162374,ELAVL4,44,-1.1146,77,-0.2424,208,2.03616,35,-1.4802,49,-1.2263
ENSG00000185104,FAF1,2,-3.5592,37,0.39190,32,0.14475,43,0.61294,30,0.04037
ENSG00000123091,RNF11,306,-0.2756,408,0.19288,496,0.63903,262,-0.5257,312,-0.3366
ENSG00000085832,EPS15,95,-0.6737,208,0.61237,168,0.29241,133,-0.1407,129,-0.2590
ENSG00000117859,OSBPL9,36,0.96922,16,-0.3968,13,-0.8317,34,0.85716,17,-0.3489
ENSG00000078618,NRDC,70,-0.0005,86,0.35405,86,0.43169,38,-0.9686,64,-0.2042
ENSG00000169213,RAB3B,369,1.67846,185,0.38639,154,0.09017,28,-2.5496,95,-0.9012
ENSG00000117862,TXNDC12,36,0.15892,35,0.12540,32,-0.0299,48,0.66075,26,-0.5043
ENSG00000134717,BTF3L4,100,0.29576,90,0.11871,82,-0.0440,73,-0.2259,81,-0.0721
ENSG00000157077,ZFYVE9,60,0.83379,40,0.12202,44,0.33134,23,-0.7683,28,-0.5572
ENSG00000134748,PRPF38A,24,-0.1894,29,0.11310,19,-0.5992,32,0.28844,31,0.30637
ENSG00000134744,TUT4,20,-0.2120,27,0.29927,24,0.11833,29,0.40948,19,-0.3802
ENSG00000162377,COA7,9,-1.2380,23,0.27204,20,0.05002,28,0.54808,19,-0.0530
ENSG00000162378,ZYG11B,138,-0.3617,244,0.58452,251,0.76967,112,-0.6910,129,-0.6265
ENSG00000116171,SCP2,97,0.07715,114,0.34661,72,-0.4664,118,0.40945,89,-0.0839
ENSG00000162384,CZIB,43,-0.5854,65,0.08058,54,-0.2665,65,0.06352,72,0.35946
ENSG00000162385,MAGOH,28,-0.2152,34,0.07585,38,0.29828,38,0.27566,28,-0.3412
ENSG00000157193,LRP8,281,2.18114,119,0.48222,80,-0.1992,39,-1.3060,38,-1.6461
ENSG00000058799,YIPF1,10,-0.6655,19,0.29063,24,0.89329,9,-0.8805,13,-0.3888
ENSG00000081870,HSPB11,28,-0.3834,46,0.44410,37,0.09801,31,-0.2153,34,-0.0553
ENSG00000116209,TMEM59,143,-0.6112,285,0.52205,192,-0.1675,300,0.60803,188,-0.2419
ENSG00000116221,MRPL37,65,0.27066,48,-0.2092,68,0.41045,52,-0.0812,46,-0.3702
ENSG00000157216,SSBP3,85,-1.4227,290,0.53647,327,0.91698,139,-0.6727,174,-0.4223
ENSG00000243725,TTC4,11,-0.4173,15,0.14590,24,1.18406,4,-1.7337,11,-0.5218
ENSG00000116133,DHCR24,110,-0.4405,220,0.72129,228,0.97617,74,-1.0558,97,-0.8189
ENSG00000162402,USP24,1,-3.9035,23,-0.0910,42,1.17945,15,-0.7778,24,-0.0607
ENSG00000162407,PLPP3,90,-0.8694,240,0.74517,74,-1.2860,64,-1.3905,233,1.09872
ENSG00000162409,PRKAA2,8,-1.7852,29,0.07650,42,0.90940,27,-0.0382,23,-0.3364
ENSG00000162601,MYSM1,17,-0.2326,26,0.51186,18,-0.1713,30,0.73371,15,-0.4715
ENSG00000177606,JUN,104,-0.0044,100,-0.0779,117,0.22465,173,0.86028,75,-0.6988
ENSG00000134709,HOOK1,1,-4.3844,17,-0.1478,42,1.91788,9,-1.0612,13,-0.7910
ENSG00000162599,NFIA,54,-1.5578,227,0.74533,114,-0.4632,177,0.31294,162,0.24214
ENSG00000162604,TM2D1,54,-0.4231,61,-0.2341,81,0.25555,88,0.36891,67,-0.1244
ENSG00000162607,USP1,72,1.48439,42,0.52165,20,-0.7564,28,-0.1800,22,-0.7164
ENSG00000116641,DOCK7,29,-0.1816,45,0.53547,31,-0.1013,36,0.14072,30,-0.1977
ENSG00000125703,ATG4C,14,-1.1526,24,-0.4031,23,-0.5055,60,1.18666,33,0.19147
ENSG00000079739,PGM1,24,-0.6034,23,-0.6812,27,-0.5004,66,1.07248,39,0.21501
ENSG00000158966,CACHD1,3,-3.6184,23,-0.6637,42,0.38522,23,-0.6677,48,0.85226
ENSG00000162437,RAVER2,11,-0.6347,30,0.93701,14,-0.4190,17,-0.0291,17,0.02223
ENSG00000162434,JAK1,75,0.34035,60,-0.0502,55,-0.1944,94,0.71604,51,-0.4177
ENSG00000162433,AK4,39,-1.0531,55,-0.5194,106,0.66397,56,-0.5041,83,0.19897
ENSG00000116675,DNAJC6,368,-0.1250,434,0.14832,604,0.88185,347,-0.2169,272,-0.7906
ENSG00000213625,LEPROT,9,-2.1040,38,0.13753,27,-0.4706,44,0.38711,44,0.62565
ENSG00000184588,PDE4B,91,0.87072,68,0.36457,34,-0.8564,31,-0.8830,60,0.21280
ENSG00000118473,SGIP1,115,0.20128,184,1.02178,114,0.22856,67,-0.6742,73,-0.6902
ENSG00000198160,MIER1,41,0.69172,24,-0.2012,27,-0.0183,20,-0.4844,26,-0.0823
ENSG00000142864,SERBP1,106,-0.2582,158,0.39605,109,-0.2581,183,0.65230,111,-0.2604
ENSG00000116717,GADD45A,2,-3.4400,23,-0.2134,38,0.76550,37,0.59346,24,-0.2309
ENSG00000172380,GNG12,1,-3.7599,40,1.01563,10,-1.3442,14,-0.7216,34,1.14179
ENSG00000162595,DIRAS3,129,1.99813,121,1.85420,18,-1.4880,9,-2.4680,19,-1.6055
ENSG00000116729,WLS,198,1.27025,105,0.13210,45,-1.3436,85,-0.2037,98,0.04239
ENSG00000033122,LRRC7,35,-0.8297,87,0.62461,101,1.12113,37,-0.7573,39,-0.8721
ENSG00000066557,LRRC40,24,-0.1334,40,0.72984,33,0.49463,15,-0.8261,21,-0.4916
ENSG00000116754,SRSF11,148,0.35745,146,0.33383,131,0.18625,123,0.04762,92,-0.5612
ENSG00000118454,ANKRD13C,10,-1.4974,33,0.35140,35,0.53126,14,-1.0085,29,0.18957
ENSG00000132485,ZRANB2,58,-0.5764,116,0.54687,96,0.26958,105,0.38272,66,-0.5112
ENSG00000172260,NEGR1,159,-0.5559,299,0.48220,346,0.90548,127,-0.9044,174,-0.5563
ENSG00000178965,ERICH3,12,-2.2180,63,0.28782,107,1.60969,28,-0.9791,35,-0.8491
ENSG00000116791,CRYZ,20,-0.5292,40,0.61626,41,0.80860,21,-0.4641,19,-0.7139
ENSG00000162623,TYW3,15,-0.9025,28,0.10227,36,0.63077,28,0.09886,22,-0.3311
ENSG00000117054,ACADM,31,-0.5710,33,-0.4465,42,-0.0784,59,0.47362,48,0.22329
ENSG00000137955,RABGGTB,0,-5.7223,37,-0.2169,56,0.56179,42,-0.0265,49,0.36011
ENSG00000117069,ST6GALNAC5,22,-0.6925,40,0.25634,56,1.03015,22,-0.7343,26,-0.5624
ENSG00000142892,PIGK,67,0.86928,71,0.97052,39,-0.0463,16,-1.3918,30,-0.6350
ENSG00000154027,AK5,114,-1.7985,575,0.79289,564,0.93386,231,-0.7164,283,-0.5330
ENSG00000036549,AC118549.1,17,-0.5132,24,0.09050,29,0.43939,12,-1.0621,25,0.16194
ENSG00000077254,USP33,171,1.00939,101,0.08625,116,0.38398,87,-0.1509,58,-1.0239
ENSG00000180488,MIGA1,91,0.08055,139,0.80153,91,0.09237,78,-0.1722,68,-0.5220
ENSG00000162613,FUBP1,14,-1.6946,52,0.36110,49,0.32310,36,-0.2354,45,0.15315
ENSG00000162616,DNAJB4,45,0.46103,42,0.30964,35,0.03762,31,-0.1800,29,-0.3614
ENSG00000117114,ADGRL2,22,0.25393,16,-0.2557,28,0.84279,14,-0.3992,14,-0.6565
ENSG00000137941,TTLL7,103,-0.5580,187,0.42500,148,0.03748,181,0.36753,132,-0.2193
ENSG00000142875,PRKACB,313,-0.2534,562,0.73256,425,0.29420,398,0.13903,268,-0.6610
ENSG00000117133,RPF1,50,1.23373,22,-0.2225,28,0.25371,23,-0.1382,16,-0.9247
ENSG00000174021,GNG5,80,0.22447,37,-1.0049,39,-1.0271,90,0.42721,91,0.67238
ENSG00000117155,SSX2IP,27,-1.1079,46,-0.2742,94,1.17466,18,-1.6786,52,-0.0924
ENSG00000162642,C1orf52,35,-0.7905,94,0.83413,80,0.66076,49,-0.2704,41,-0.6999
ENSG00000153904,DDAH1,222,-0.2406,321,0.36864,245,-0.0956,193,-0.4698,279,0.18274
ENSG00000117174,ZNHIT6,9,-1.9556,43,0.37953,20,-0.9199,48,0.56040,44,0.64440
ENSG00000122417,ODF2L,33,-0.1761,36,-0.0256,66,1.27521,25,-0.5919,22,-0.9934
ENSG00000097033,SH3GLB1,31,-0.5231,51,0.28398,34,-0.4312,57,0.45994,46,0.14585
ENSG00000183291,SELENOF,165,0.28818,194,0.57353,127,-0.1572,155,0.18976,113,-0.4450
ENSG00000153936,HS2ST1,22,-1.1969,63,0.49204,63,0.62402,44,-0.0999,39,-0.3701
ENSG00000143013,LMO4,430,-0.3592,688,0.41852,847,0.96679,360,-0.6393,373,-0.7647
ENSG00000065243,PKN2,14,-0.5043,31,0.76860,16,-0.3931,21,0.09884,20,0.01620
ENSG00000137947,GTF2B,0,-4.8097,35,0.84176,22,0.04515,16,-0.4192,25,0.38118
ENSG00000137944,KYAT3,37,1.22932,16,-0.2237,18,0.01635,20,0.14614,12,-0.8367
ENSG00000197147,LRRC8B,34,-0.7518,68,0.37003,73,0.58743,71,0.42980,39,-0.6917
ENSG00000171492,LRRC8D,13,-1.4914,72,1.24715,31,-0.2638,50,0.59287,29,-0.4590
ENSG00000162664,ZNF326,71,1.00087,49,0.34466,39,-0.0623,31,-0.3808,30,-0.6023
ENSG00000233593,LINC02609,1,-3.8429,6,-1.5110,16,-0.1541,7,-1.3483,31,1.68610
ENSG00000122482,ZNF644,30,-0.2962,65,1.04073,33,-0.1577,33,-0.1501,31,-0.3205
ENSG00000189195,BTBD8,87,0.68281,73,0.37081,72,0.43696,37,-0.7236,41,-0.7202
ENSG00000122484,RPAP2,14,-0.4859,17,-0.1552,26,0.68229,12,-0.7431,18,-0.0518
ENSG00000067208,EVI5,25,-0.3092,45,0.70390,22,-0.5511,58,1.17024,22,-0.6310
ENSG00000122406,RPL5,545,-0.0164,471,-0.2519,400,-0.5873,805,0.64778,594,0.17996
ENSG00000154511,DIPK1A,37,-0.0987,47,0.31576,40,0.03872,63,0.81602,29,-0.6594
ENSG00000143033,MTF2,5,-1.4401,22,0.70367,23,0.97387,7,-1.1001,11,-0.4641
ENSG00000117500,TMED5,12,-1.6793,53,0.60527,32,-0.2755,73,1.18313,31,-0.3642
ENSG00000117505,DR1,21,-1.1313,56,0.44184,57,0.54711,31,-0.5106,41,-0.1081
ENSG00000137942,FNBP1L,18,-0.8096,66,1.33710,35,0.25868,27,-0.1774,21,-0.7557
ENSG00000067334,DNTTIP2,22,-0.8300,34,-0.1320,42,0.27399,50,0.50803,35,-0.1297
ENSG00000023909,GCLM,44,0.40980,56,0.84366,31,-0.1836,16,-1.1643,32,-0.1585
ENSG00000117528,ABCD3,28,-0.6064,49,0.29252,31,-0.4942,47,0.21563,47,0.34011
ENSG00000117525,F3,69,0.38586,70,0.39384,20,-1.7470,54,-0.0246,69,0.57053
ENSG00000117519,CNN3,51,-1.6497,198,0.48844,94,-0.8175,188,0.39308,187,0.57798
ENSG00000172339,ALG14,1,-3.8197,29,0.98065,16,0.01859,8,-1.0773,20,0.47214
ENSG00000152078,TLCD4,16,-0.8487,25,-0.1279,38,0.65706,15,-0.9242,29,0.13002
ENSG00000122481,RWDD3,13,-0.6545,10,-1.0195,23,0.32486,19,-0.0100,22,0.34321
ENSG00000228971,LINC02607,30,-1.4973,115,0.65830,132,1.12897,67,-0.2461,49,-0.9361
ENSG00000117569,PTBP2,110,0.85557,78,0.26333,74,0.20563,67,0.01579,43,-0.8916
ENSG00000162627,SNX7,20,-0.2687,54,1.43415,29,0.35501,9,-1.4291,17,-0.7259
ENSG00000117598,PLPPR5,15,-1.2432,72,1.28750,42,0.38105,36,0.04500,23,-0.8221
ENSG00000117600,PLPPR4,81,-1.0646,327,1.26803,262,1.06126,86,-0.9734,86,-1.2447
ENSG00000162688,AGL,63,1.14960,45,0.51704,30,-0.1539,32,-0.0285,20,-0.9560
ENSG00000117620,SLC35A3,35,0.88921,37,1.00180,23,0.22649,16,-0.3895,10,-1.3603
ENSG00000156875,MFSD14A,16,-1.4934,58,0.53903,61,0.77278,29,-0.5906,37,-0.2827
ENSG00000137992,DBT,10,-1.5687,44,0.70520,31,0.13130,37,0.39300,26,-0.2216
ENSG00000137996,RTCA,71,0.57683,69,0.51627,54,0.12245,45,-0.1849,37,-0.6486
ENSG00000162694,EXTL2,62,1.73455,26,0.17120,18,-0.5516,16,-0.6077,17,-0.7109
ENSG00000117543,DPH5,1,-4.1694,14,-0.2716,17,0.00546,40,1.55609,15,-0.2213
ENSG00000170989,S1PR1,38,-0.3477,36,-0.4219,24,-1.1370,38,-0.3380,71,1.14098
ENSG00000118733,OLFM3,1,-3.5062,7,-1.3970,35,1.68867,22,0.46866,11,-0.8241
ENSG00000185946,RNPC3,0,-4.6008,26,0.59043,25,0.61671,16,-0.2344,18,-0.0271
ENSG00000198890,PRMT6,1,-4.1641,15,-0.1580,19,0.36467,20,0.38505,18,0.27757
ENSG00000162636,FAM102B,69,0.02682,140,1.28875,86,0.48219,40,-0.8283,40,-1.0716
ENSG00000162639,HENMT1,11,-1.3550,22,-0.2793,40,0.86732,27,0.00870,24,-0.2329
ENSG00000134186,PRPF38B,13,-1.7468,61,0.64848,35,-0.3099,52,0.36901,45,0.20318
ENSG00000116266,STXBP3,28,-0.9701,87,0.85846,54,0.04449,48,-0.1494,50,-0.1158
ENSG00000121957,GPSM2,1,-4.2882,29,0.39749,12,-1.1873,41,0.97377,30,0.66532
ENSG00000121940,CLCC1,16,-0.7930,48,0.96914,24,-0.2228,27,0.02280,26,-0.1158
ENSG00000085433,WDR47,94,-0.3541,237,1.24866,161,0.65855,52,-1.2801,76,-0.8810
ENSG00000197780,TAF13,104,0.52242,63,-0.3003,70,-0.1643,76,-0.0082,76,-0.0175
ENSG00000215717,TMEM167B,90,0.90779,76,0.60739,54,0.01879,47,-0.2041,35,-0.8703
ENSG00000116299,KIAA1324,3,-2.3774,29,1.10404,24,0.96123,2,-2.6195,13,-0.3371
ENSG00000031698,SARS,200,-0.0487,215,0.06689,250,0.38339,232,0.19390,168,-0.4513
ENSG00000143126,CELSR2,82,-0.1734,125,0.52900,123,0.60043,60,-0.6635,72,-0.4977
ENSG00000134222,PSRC1,31,0.45296,40,0.89408,21,-0.2138,13,-0.9088,21,-0.2672
ENSG00000134243,SORT1,177,0.07686,241,0.60608,166,-0.0327,164,-0.0523,146,-0.3267
ENSG00000143106,PSMA5,94,0.44451,76,0.08803,84,0.29956,73,0.01732,55,-0.5675
ENSG00000181754,AMIGO1,16,-0.8241,36,0.44799,46,1.13002,19,-0.6019,18,-0.8143
ENSG00000065135,GNAI3,22,0.17798,22,0.15132,14,-0.5989,19,-0.0728,23,0.29481
ENSG00000116337,AMPD2,42,-0.5626,80,0.49132,64,0.11967,66,0.16588,54,-0.2163
ENSG00000168765,GSTM4,0,-5.1316,21,-0.4113,31,0.27746,16,-0.7596,38,0.92982
ENSG00000134201,GSTM5,3,-3.2955,58,1.28532,6,-2.4344,32,0.22535,39,0.88829
ENSG00000134202,GSTM3,132,-0.6447,236,0.29635,165,-0.3438,197,-0.0071,230,0.35714
ENSG00000168710,AHCYL1,194,-0.5034,415,0.76214,131,-1.2390,169,-0.7258,362,0.79562
ENSG00000143093,STRIP1,51,0.30443,61,0.62644,59,0.67999,37,-0.1961,23,-1.1714
ENSG00000197106,SLC6A17,218,0.64861,198,0.47474,210,0.70020,75,-1.0826,94,-0.9507
ENSG00000116396,KCNC4,74,0.24431,34,-0.9943,92,0.76376,65,0.02233,51,-0.4837
ENSG00000134248,LAMTOR5,134,-0.3077,136,-0.2854,155,-0.0807,196,0.31626,173,0.15774
ENSG00000177301,KCNA2,82,1.08221,46,0.08837,66,0.85945,6,-2.8879,28,-0.9250
ENSG00000121931,LRIF1,6,-1.1984,11,-0.2850,17,0.47618,2,-2.4003,17,0.69841
ENSG00000134255,CEPT1,40,0.81634,35,0.55667,23,-0.1715,34,0.49269,15,-1.0093
ENSG00000116455,WDR77,61,1.78415,17,-0.4918,20,-0.2417,13,-0.8376,17,-0.5965
ENSG00000116459,ATP5PB,184,-0.0910,236,0.32789,240,0.41894,164,-0.2782,164,-0.3768
ENSG00000116473,RAP1A,56,-0.3078,68,-0.0120,40,-0.9572,157,1.49363,62,-0.2261
ENSG00000197852,INKA2,4,-2.8873,28,0.08612,42,0.96748,11,-1.2779,28,0.14686
ENSG00000171385,KCND3,44,-0.4696,56,-0.1142,92,0.91212,36,-0.8065,52,-0.2918
ENSG00000231437,LINC01750,20,0.49411,5,-1.4706,21,0.72382,12,-0.3393,13,-0.3045
ENSG00000116489,CAPZA1,81,0.55411,73,0.36540,58,-0.0015,56,-0.0610,47,-0.4790
ENSG00000155366,RHOC,109,0.08176,111,0.11679,53,-1.1808,152,0.65896,117,0.28496
ENSG00000155380,SLC16A1,7,-1.6135,29,0.49443,17,-0.4528,25,0.28585,25,0.41061
ENSG00000081026,MAGI3,11,-1.0207,29,0.52039,26,0.41338,11,-1.0232,22,0.09795
ENSG00000116793,PHTF1,18,-0.2445,16,-0.4296,31,0.83164,21,-0.0018,17,-0.4902
ENSG00000081019,RSBN1,16,-0.7509,56,1.32290,32,0.34184,16,-0.8194,20,-0.5788
ENSG00000134262,AP4B1,6,-1.6747,22,0.18944,41,1.66298,1,-3.8589,15,-0.5281
ENSG00000163349,HIPK1,60,0.29904,46,-0.1436,50,-0.0120,56,0.17505,47,-0.1644
ENSG00000197323,TRIM33,34,-0.3940,62,0.58021,51,0.30505,33,-0.4364,40,-0.2278
ENSG00000116752,BCAS2,153,0.66633,85,-0.3204,103,-0.0190,103,-0.0123,94,-0.2140
ENSG00000213281,NRAS,10,-1.7666,43,0.47751,39,0.34007,52,0.78795,26,-0.4908
ENSG00000009307,CSDE1,269,-0.0416,319,0.24190,292,0.11020,337,0.33653,232,-0.3758
ENSG00000052723,SIKE1,15,-0.1167,13,-0.3452,11,-0.6512,23,0.55615,19,0.35285
ENSG00000163399,ATP1A1,313,0.18749,241,-0.2429,398,0.72738,284,0.02856,201,-0.7011
ENSG00000198162,MAN1A2,137,-0.5380,158,-0.3058,152,-0.4209,203,0.10176,242,0.59008
ENSG00000065183,WDR3,1,-3.7082,17,0.21659,23,0.90312,9,-0.8549,16,0.08936
ENSG00000092621,PHGDH,80,-0.7469,149,0.26574,60,-1.3216,130,0.03317,180,0.90901
ENSG00000134250,NOTCH2,35,0.11213,25,-0.4688,12,-1.7259,39,0.26281,47,0.93822
ENSG00000265808,SEC22B,39,-0.6670,64,0.12831,70,0.32927,58,-0.0410,58,-0.0600
ENSG00000226067,LINC00623,21,-0.7213,37,0.15768,29,-0.2908,43,0.42030,37,0.20103
ENSG00000171943,SRGAP2C,50,0.64299,55,0.83366,31,-0.1657,18,-1.0269,29,-0.3499
ENSG00000232527,LINC02802,4,-3.1680,38,0.16583,44,0.49556,37,0.09832,36,0.11509
ENSG00000196369,SRGAP2B,72,1.85433,25,-0.0754,27,0.07941,9,-1.6546,16,-0.9567
ENSG00000265491,RNF115,9,-2.1494,31,-0.3196,53,0.67125,36,-0.0871,41,0.15682
ENSG00000186141,POLR3C,15,-0.2596,18,0.04861,25,0.68787,22,0.32572,12,-0.7463
ENSG00000131788,PIAS3,39,0.92053,16,-0.5611,16,-0.5818,35,0.76490,19,-0.3412
ENSG00000198483,ANKRD35,41,0.72632,18,-0.6051,20,-0.4929,18,-0.5753,31,0.41240
ENSG00000131779,PEX11B,18,-0.9343,48,0.61207,48,0.73641,17,-1.0858,30,-0.2774
ENSG00000265241,RBM8A,103,0.07548,128,0.43342,89,-0.1825,80,-0.3435,100,0.02593
ENSG00000271601,LIX1L,9,-1.3181,8,-1.5124,10,-1.2722,54,1.59946,28,0.59108
ENSG00000272031,ANKRD34A,37,0.33317,35,0.24712,43,0.70516,12,-1.4281,24,-0.4854
ENSG00000121851,POLR3GL,29,-0.4323,24,-0.7371,27,-0.6120,53,0.56771,48,0.57261
ENSG00000265972,TXNIP,66,0.16166,86,0.62365,4,-4.2833,150,1.67367,56,-0.1439
ENSG00000131791,PRKAB2,14,-0.2894,17,-0.0528,21,0.41083,20,0.22177,15,-0.3212
ENSG00000178104,PDE4DIP,99,-0.4835,193,0.61843,135,0.01242,123,-0.1312,129,-0.0904
ENSG00000178096,BOLA1,1,-4.1200,24,0.42680,17,-0.0962,21,0.18366,22,0.46754
ENSG00000159164,SV2A,475,0.71869,326,0.07543,488,0.94364,158,-1.0749,187,-1.0501
ENSG00000143368,SF3B4,0,-4.4609,37,1.39250,17,-0.0240,4,-2.0246,20,0.38901
ENSG00000264522,OTUD7B,24,0.02445,26,0.14083,8,-1.8281,37,0.76350,29,0.48274
ENSG00000136631,VPS45,66,0.83009,37,-0.1665,45,0.18128,32,-0.3911,34,-0.4036
ENSG00000023902,PLEKHO1,18,-1.4022,44,0.01229,41,-0.1221,70,0.79320,45,0.09096
ENSG00000143401,ANP32E,91,0.30140,74,-0.0489,65,-0.3007,104,0.53051,70,-0.1883
ENSG00000117362,APH1A,14,-1.5661,44,0.24706,34,-0.1951,40,0.07130,46,0.46493
ENSG00000118292,C1orf54,58,1.51350,8,-1.6971,9,-1.6659,41,0.84110,25,-0.0353
ENSG00000266472,MRPS21,191,-0.2489,194,-0.2184,211,-0.1005,223,0.00954,249,0.27393
ENSG00000163125,RPRD2,15,-1.4363,44,0.19300,53,0.59853,56,0.60301,31,-0.5146
ENSG00000143374,TARS2,37,0.97937,18,-0.2178,21,0.01644,25,0.30382,15,-0.7068
ENSG00000143384,MCL1,42,0.01788,25,-0.7872,35,-0.3361,81,1.14839,39,-0.1701
ENSG00000143420,ENSA,181,-0.3010,216,-0.0162,271,0.43852,199,-0.1463,201,-0.1762
ENSG00000143457,GOLPH3L,48,1.65061,15,-0.3335,15,-0.3734,11,-0.8190,16,-0.4242
ENSG00000143418,CERS2,17,-1.8304,68,0.31563,19,-1.8198,82,0.65122,81,0.97360
ENSG00000143363,PRUNE1,0,-4.5278,37,1.20587,34,1.31424,5,-1.8492,12,-0.8126
ENSG00000197622,CDC42SE1,49,0.67818,44,0.47490,28,-0.2959,41,0.36634,24,-0.6311
ENSG00000213190,MLLT11,372,-0.3656,416,-0.1868,602,0.51268,371,-0.3728,457,-0.0492
ENSG00000143434,SEMA6C,41,1.24414,25,0.39364,26,0.50551,12,-0.8474,10,-1.3142
ENSG00000163156,SCNM1,76,1.36582,19,-0.9668,19,-1.0412,44,0.35683,34,-0.0386
ENSG00000163155,LYSMD1,0,-3.9574,17,0.48074,18,0.70244,7,-0.9084,13,0.16569
ENSG00000163159,VPS72,4,-2.7630,34,0.34378,29,0.07785,25,-0.1991,34,0.47654
ENSG00000143398,PIP5K1A,16,-0.1772,37,1.25275,20,0.22578,17,-0.0789,11,-0.9718
ENSG00000159352,PSMD4,112,-0.1840,89,-0.5554,132,0.09363,112,-0.1779,142,0.30212
ENSG00000143393,PI4KB,32,-0.9254,106,1.08154,63,0.21025,48,-0.2609,47,-0.3967
ENSG00000143416,SELENBP1,18,-1.3220,52,0.34616,18,-1.4863,57,0.50784,58,0.83569
ENSG00000159377,PSMB4,217,0.02628,208,-0.0391,256,0.35757,225,0.09027,182,-0.3528
ENSG00000143442,POGZ,38,0.08794,38,0.09651,38,0.13928,49,0.53179,28,-0.5132
ENSG00000143376,SNX27,72,0.61294,64,0.41298,41,-0.3668,47,-0.0995,45,-0.2338
ENSG00000159409,CELF3,41,-0.4072,58,0.14905,80,0.84694,27,-1.0454,46,-0.3080
ENSG00000178796,RIIAD1,1,-3.4051,13,-0.0257,20,0.80048,10,-0.4249,15,0.15287
