Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8
ENSG00000149212,SESN3,128,0.25084,108,-0.2508
ENSG00000166037,CEP57,64,1.14618,29,-1.1461
ENSG00000087053,MTMR2,27,-0.0455,28,0.04554
ENSG00000149231,CCDC82,31,-0.2534,37,0.25346
ENSG00000110318,CEP126,9,-1.8778,34,1.87788
ENSG00000110330,BIRC2,54,0.14395,49,-0.1439
ENSG00000152558,TMEM123,68,0.34529,54,-0.3452
ENSG00000137692,DCUN1D5,32,-0.0964,34,0.09649
ENSG00000187240,DYNC2H1,1,-3.6775,13,3.67755
ENSG00000152578,GRIA4,67,-0.2489,80,0.24896
ENSG00000170903,MSANTD4,36,0.51836,25,-0.5183
ENSG00000149313,AASDHPPT,125,0.00250,125,-0.0025
ENSG00000152402,GUCY1A2,16,-1.0519,33,1.05191
ENSG00000152404,CWF19L2,15,-0.9847,30,0.98471
ENSG00000110675,ELMOD1,100,-0.2188,117,0.21886
ENSG00000166266,CUL5,44,-0.0273,45,0.02730
ENSG00000075239,ACAT1,95,0.59264,63,-0.5926
ENSG00000149311,ATM,29,0.54824,20,-0.5482
ENSG00000178105,DDX10,45,1.06149,21,-1.0614
ENSG00000185742,C11orf87,75,0.48758,53,-0.4875
ENSG00000137710,RDX,48,-1.3821,125,1.38211
ENSG00000137714,FDX1,31,0.17775,28,-0.1777
ENSG00000137727,ARHGAP20,9,-1.2994,22,1.29948
ENSG00000170145,SIK2,18,-0.9808,36,0.98083
ENSG00000086848,ALG9,40,1.04452,19,-1.0445
ENSG00000137720,C11orf1,23,-0.3292,30,0.32929
ENSG00000109846,CRYAB,517,-0.4299,697,0.42991
ENSG00000150764,DIXDC1,33,-1.1890,75,1.18907
ENSG00000150768,DLAT,35,-0.2510,42,0.25102
ENSG00000150776,NKAPD1,15,-0.9110,28,0.91104
ENSG00000150779,TIMM8B,165,0.57289,111,-0.5728
ENSG00000204370,SDHD,87,0.43406,64,-0.4340
ENSG00000150787,PTS,101,0.38810,77,-0.3881
ENSG00000250303,LINC02762,63,0.33546,50,-0.3354
ENSG00000149294,NCAM1,277,-0.6501,435,0.65010
ENSG00000109906,ZBTB16,27,-0.5752,40,0.57520
ENSG00000180425,C11orf71,11,-0.6252,18,0.62525
ENSG00000076043,REXO2,46,0.55271,31,-0.5527
ENSG00000182985,CADM1,99,-0.8503,179,0.85031
ENSG00000109917,ZPR1,21,-0.6342,33,0.63424
ENSG00000160584,SIK3,74,-0.4780,103,0.47808
ENSG00000168092,PAFAH1B2,92,-0.6937,149,0.69374
ENSG00000149577,SIDT2,28,0.15327,25,-0.1532
ENSG00000160613,PCSK7,46,0.68898,28,-0.6889
ENSG00000186318,BACE1,78,-0.5039,111,0.50392
ENSG00000177103,DSCAML1,12,-0.5156,18,0.51562
ENSG00000137726,FXYD6,1085,0.44736,796,-0.4473
ENSG00000177098,SCN4B,17,-0.2202,20,0.22025
ENSG00000149575,SCN2B,70,-0.6044,106,0.60443
ENSG00000110344,UBE4A,77,0.58791,51,-0.5879
ENSG00000167283,ATP5MG,576,0.33250,458,-0.3325
ENSG00000118058,KMT2A,90,0.13499,82,-0.1349
ENSG00000149582,TMEM25,27,-0.7619,46,0.76198
ENSG00000118096,IFT46,46,0.73448,27,-0.7344
ENSG00000095139,ARCN1,71,0.59615,47,-0.5961
ENSG00000019144,PHLDB1,38,-0.7293,63,0.72931
ENSG00000110367,DDX6,56,-1.6310,175,1.63106
ENSG00000278376,AP004609.3,13,-0.3505,17,0.35054
ENSG00000118181,RPS25,2372,1.37190,916,-1.3719
ENSG00000196655,TRAPPC4,85,0.94104,44,-0.9410
ENSG00000149428,HYOU1,55,-0.5435,81,0.54355
ENSG00000160695,VPS11,20,-0.6565,31,0.65658
ENSG00000188486,H2AFX,41,0.11823,38,-0.1182
ENSG00000172375,C2CD2L,57,-0.2210,67,0.22105
ENSG00000110395,CBL,20,-0.2238,23,0.22380
ENSG00000076706,MCAM,47,0.45658,34,-0.4565
ENSG00000173456,RNF26,8,-1.4258,22,1.42587
ENSG00000154096,THY1,814,-0.2238,951,0.22381
ENSG00000110400,NECTIN1,9,-1.9349,35,1.93499
ENSG00000184232,OAF,33,-0.1683,37,0.16838
ENSG00000181264,TLCD5,27,0.36032,21,-0.3603
ENSG00000196914,ARHGEF12,86,-0.2725,104,0.27255
ENSG00000149403,GRIK4,25,0.21900,21,-0.2190
ENSG00000109929,SC5D,97,-0.1939,111,0.19392
ENSG00000137642,SORL1,60,-1.2352,143,1.23523
ENSG00000255248,MIR100HG,49,-0.5569,73,0.55695
ENSG00000109971,HSPA8,1223,0.85881,674,-0.8588
ENSG00000166250,CLMP,4,-1.5754,14,1.57547
ENSG00000023171,GRAMD1B,30,-0.7038,49,0.70389
ENSG00000166257,SCN3B,120,-1.6686,383,1.66864
ENSG00000110002,VWA5A,50,0.24657,42,-0.2465
ENSG00000154144,TBRG1,38,-0.5358,55,0.53580
ENSG00000110013,SIAE,11,-1.4305,31,1.43057
ENSG00000064199,SPA17,2,-2.8420,18,2.84202
ENSG00000154146,NRGN,869,-0.9462,1676,0.94623
ENSG00000165478,HEPACAM,17,-2.7242,117,2.72428
ENSG00000149557,FEZ1,142,-1.1015,306,1.10158
ENSG00000149547,EI24,64,-0.2958,79,0.29585
ENSG00000134910,STT3A,10,-1.6915,33,1.69158
ENSG00000109832,DDX25,77,1.26978,31,-1.2697
ENSG00000197798,FAM118B,0,-4.2740,13,4.27406
ENSG00000182934,SRPRA,69,1.21273,30,-1.2127
ENSG00000110074,FOXRED1,11,-1.3587,30,1.35871
ENSG00000149571,KIRREL3,21,-0.4040,28,0.40404
ENSG00000134909,ARHGAP32,28,-0.6377,45,0.63779
ENSG00000084234,APLP2,329,-0.1711,370,0.17113
ENSG00000196323,ZBTB44,24,-1.5399,71,1.53991
ENSG00000120451,SNX19,19,-0.6898,32,0.68982
ENSG00000182667,NTM,82,-0.9926,163,0.99268
ENSG00000183715,OPCML,107,-0.2431,127,0.24316
ENSG00000166086,JAM3,9,-2.7134,64,2.71341
ENSG00000151502,VPS26B,63,-0.5589,93,0.55894
ENSG00000151500,THYN1,74,0.32688,59,-0.3268
ENSG00000151498,ACAD8,7,-1.7088,24,1.70889
ENSG00000109956,B3GAT1,81,-0.8119,143,0.81190
ENSG00000120645,IQSEC3,6,-2.3791,33,2.37912
ENSG00000073614,KDM5A,12,-0.7608,21,0.76082
ENSG00000171840,NINJ2,0,-6.4004,24,6.40040
ENSG00000060237,WNK1,111,-0.5701,165,0.57012
ENSG00000082805,ERC1,42,0.14008,38,-0.1400
ENSG00000006831,ADIPOR2,13,-1.6221,40,1.62215
ENSG00000166159,LRTM2,5,-1.5677,15,1.56773
ENSG00000151067,CACNA1C,31,0.42791,23,-0.4279
ENSG00000004478,FKBP4,51,-0.5669,76,0.56692
ENSG00000171792,RHNO1,21,0.34334,17,-0.3433
ENSG00000111218,PRMT8,13,-0.2520,16,0.25203
ENSG00000118971,CCND2,69,-0.4830,97,0.48302
ENSG00000047621,C12orf4,5,-1.7526,18,1.75263
ENSG00000010219,DYRK4,2,-3.1141,18,3.11412
ENSG00000139180,NDUFA9,28,-1.1703,63,1.17030
ENSG00000130035,GALNT8,14,-1.6916,48,1.69165
ENSG00000111262,KCNA1,1,-3.0221,13,3.02211
ENSG00000010278,CD9,39,-1.4717,108,1.47172
ENSG00000215039,CD27-AS1,41,-0.3297,51,0.32972
ENSG00000139190,VAMP1,33,0.46037,24,-0.4603
ENSG00000111639,MRPL51,129,-0.0124,130,0.01243
ENSG00000111640,GAPDH,3343,0.47154,2411,-0.4715
ENSG00000010295,IFFO1,58,1.52534,20,-1.5253
ENSG00000111642,CHD4,51,-0.9712,100,0.97127
ENSG00000111653,ING4,29,-0.0743,31,0.07438
ENSG00000126746,ZNF384,33,1.11141,15,-1.1114
ENSG00000139200,PIANP,96,0.23209,82,-0.2320
ENSG00000111652,COPS7A,52,-0.5723,78,0.57235
ENSG00000089693,MLF2,336,0.31465,270,-0.3146
ENSG00000159335,PTMS,397,0.13512,362,-0.1351
ENSG00000250510,GPR162,108,0.81699,61,-0.8169
ENSG00000111667,USP5,127,0.27057,105,-0.2705
ENSG00000111669,TPI1,795,0.03735,774,-0.0373
ENSG00000010626,LRRC23,21,-0.0827,22,0.08272
ENSG00000111674,ENO2,495,-0.2901,605,0.29018
ENSG00000111676,ATN1,133,0.34791,104,-0.3479
ENSG00000111678,C12orf57,442,1.13002,201,-1.1300
ENSG00000215021,PHB2,89,-0.0517,92,0.05176
ENSG00000126749,EMG1,5,-1.8859,19,1.88598
ENSG00000139182,CLSTN3,97,-0.5824,146,0.58240
ENSG00000139197,PEX5,50,0.23710,42,-0.2371
ENSG00000059804,SLC2A3,97,-0.2019,112,0.20194
ENSG00000065970,FOXJ2,16,-0.4339,22,0.43392
ENSG00000089818,NECAP1,226,0.52551,157,-0.5255
ENSG00000166532,RIMKLB,48,0.58671,32,-0.5867
ENSG00000111752,PHC1,42,1.33767,16,-1.3376
ENSG00000003056,M6PR,30,-0.9106,57,0.91063
ENSG00000175899,A2M,274,2.19014,60,-2.1901
ENSG00000139112,GABARAPL1,368,0.14918,332,-0.1491
ENSG00000111196,MAGOHB,19,0.26955,16,-0.2695
ENSG00000256537,SMIM10L1,46,-0.5486,68,0.54869
ENSG00000070018,LRP6,10,-0.8357,18,0.83575
ENSG00000111261,MANSC1,17,-0.3441,21,0.34418
ENSG00000165714,BORCS5,7,-1.1320,16,1.13205
ENSG00000111269,CREBL2,124,1.08956,58,-1.0895
ENSG00000111276,CDKN1B,20,-1.9770,80,1.97704
ENSG00000013583,HEBP1,52,0.24194,44,-0.2419
ENSG00000084444,FAM234B,19,-1.2951,48,1.29512
ENSG00000273079,GRIN2B,18,-2.5518,108,2.55188
ENSG00000171681,ATF7IP,33,0.80251,18,-0.8025
ENSG00000246705,H2AFJ,43,0.67950,27,-0.6795
ENSG00000084463,WBP11,48,-0.6425,75,0.64253
ENSG00000151490,PTPRO,71,1.13454,32,-1.1345
ENSG00000151491,EPS8,28,0.71459,17,-0.7145
ENSG00000023734,STRAP,160,-0.0849,170,0.08495
ENSG00000023697,DERA,25,0.74135,15,-0.7413
ENSG00000008394,MGST1,67,-1.2353,159,1.23535
ENSG00000048540,LMO3,295,-0.3467,375,0.34678
ENSG00000052126,PLEKHA5,18,-0.7773,32,0.77734
ENSG00000139154,AEBP2,28,0.35306,22,-0.3530
ENSG00000139155,SLCO1C1,1,-3.3089,17,3.30893
ENSG00000084453,SLCO1A2,27,-0.5793,41,0.57935
ENSG00000121350,PYROXD1,23,0.07672,21,-0.0767
ENSG00000111711,GOLT1B,19,-0.6153,30,0.61537
ENSG00000134548,SPX,30,-0.3494,39,0.34946
ENSG00000111716,LDHB,660,0.15100,595,-0.1510
ENSG00000111726,CMAS,143,-0.1359,157,0.13592
ENSG00000111728,ST8SIA1,6,-2.1668,28,2.16681
ENSG00000111731,C2CD5,24,-0.4503,33,0.45034
ENSG00000139163,ETNK1,89,0.31409,71,-0.3140
ENSG00000134532,SOX5,2,-3.0328,21,3.03283
ENSG00000060982,BCAT1,11,-1.4525,31,1.45252
ENSG00000205707,ETFRF1,56,0.09198,53,-0.0919
ENSG00000133703,KRAS,40,-0.6165,62,0.61658
ENSG00000123094,RASSF8,5,-1.9926,22,1.99262
ENSG00000123095,BHLHE41,19,-1.5714,57,1.57144
ENSG00000123096,SSPN,8,-1.6453,27,1.64539
ENSG00000123104,ITPR2,26,0.00415,26,-0.0041
ENSG00000111790,FGFR1OP2,122,0.83199,68,-0.8319
ENSG00000064115,TM7SF3,30,-0.4845,43,0.48454
ENSG00000152944,MED21,21,-0.0804,23,0.08042
ENSG00000211455,STK38L,13,-0.5355,19,0.53553
ENSG00000110841,PPFIBP1,32,0.36720,25,-0.3672
ENSG00000061794,MRPS35,44,-0.0182,45,0.01820
ENSG00000087448,KLHL42,54,-0.5581,79,0.55819
ENSG00000123106,CCDC91,27,-1.2998,67,1.29987
ENSG00000087502,ERGIC2,96,1.06803,45,-1.0680
ENSG00000133687,TMTC1,37,0.15747,33,-0.1574
ENSG00000133704,IPO8,32,0.64532,20,-0.6453
ENSG00000110888,CAPRIN2,23,-0.4334,32,0.43344
ENSG00000170456,DENND5B,21,-1.0827,45,1.08270
ENSG00000151743,AMN1,14,-1.7482,50,1.74827
ENSG00000151746,BICD1,26,-0.2364,30,0.23647
ENSG00000139132,FGD4,12,-0.7347,20,0.73472
ENSG00000087470,DNM1L,160,0.17048,142,-0.1704
ENSG00000139116,KIF21A,109,-1.0874,232,1.08741
ENSG00000151229,SLC2A13,156,0.68161,97,-0.6816
ENSG00000018236,CNTN1,213,-0.7999,372,0.79995
ENSG00000015153,YAF2,51,-0.4904,72,0.49044
ENSG00000134283,PPHLN1,68,0.36790,53,-0.3679
ENSG00000139168,ZCRB1,162,0.01309,160,-0.0130
ENSG00000139174,PRICKLE1,13,-1.0249,27,1.02495
ENSG00000129317,PUS7L,38,1.34464,15,-1.3446
ENSG00000151239,TWF1,33,-0.2603,40,0.26035
ENSG00000184613,NELL2,379,0.56734,255,-0.5673
ENSG00000273015,AC008124.1,30,0.96867,15,-0.9686
ENSG00000139218,SCAF11,71,0.53127,49,-0.5312
ENSG00000111371,SLC38A1,88,0.16751,78,-0.1675
ENSG00000134294,SLC38A2,100,0.22611,86,-0.2261
ENSG00000005175,RPAP3,3,-2.6886,22,2.68868
ENSG00000079337,RAPGEF3,17,-0.1565,19,0.15653
ENSG00000211584,SLC48A1,64,-0.5887,97,0.58879
ENSG00000134291,TMEM106C,30,-0.1913,34,0.19137
ENSG00000152556,PFKM,97,-0.2708,117,0.27084
ENSG00000177981,ASB8,63,0.02261,62,-0.0226
ENSG00000177875,CCDC184,7,-1.8947,27,1.89470
ENSG00000174233,ADCY6,20,0.50544,14,-0.5054
ENSG00000167535,CACNB3,65,0.26951,54,-0.2695
ENSG00000174243,DDX23,39,0.42798,29,-0.4279
ENSG00000172602,RND1,28,-0.0270,29,0.02704
ENSG00000134287,ARF3,449,0.05476,432,-0.0547
ENSG00000169884,WNT10B,37,0.39082,28,-0.3908
ENSG00000181418,DDN,168,-0.1559,187,0.15592
ENSG00000181929,PRKAG1,26,-0.3933,35,0.39338
ENSG00000167548,KMT2D,2,-3.2858,22,3.28582
ENSG00000123416,TUBA1B,2031,-0.3863,2655,0.38637
ENSG00000167552,TUBA1A,1289,-0.3287,1619,0.32874
ENSG00000123352,SPATS2,39,0.55726,26,-0.5572
ENSG00000135519,KCNH3,73,0.10929,68,-0.1092
ENSG00000187778,MCRS1,36,0.17577,32,-0.1757
ENSG00000110844,PRPF40B,2,-2.9374,16,2.93748
ENSG00000139644,TMBIM6,358,-0.2773,434,0.27731
ENSG00000135472,FAIM2,357,-0.3073,442,0.30730
ENSG00000110881,ASIC1,25,-0.3978,33,0.39783
ENSG00000066117,SMARCD1,18,-0.3552,23,0.35521
ENSG00000167588,GPD1,3,-2.7263,20,2.72638
ENSG00000178449,COX14,202,0.49858,143,-0.4985
ENSG00000139624,CERS5,16,-0.3761,20,0.37614
ENSG00000161813,LARP4,29,0.54642,20,-0.5464
ENSG00000066084,DIP2B,7,-2.7154,50,2.71549
ENSG00000185432,METTL7A,22,-2.5144,126,2.51446
ENSG00000110911,SLC11A2,27,-0.6419,43,0.64197
ENSG00000050426,LETMD1,38,-0.3507,48,0.35079
ENSG00000110925,CSRNP2,29,-0.4211,39,0.42111
ENSG00000135457,TFCP2,51,0.71813,31,-0.7181
ENSG00000184271,POU6F1,5,-1.5322,17,1.53229
ENSG00000183283,DAZAP2,135,-0.2465,160,0.24650
ENSG00000050438,SLC4A8,42,-0.0789,44,0.07894
ENSG00000196876,SCN8A,18,-1.8730,67,1.87309
ENSG00000135503,ACVR1B,42,-0.5231,61,0.52311
ENSG00000161835,GRASP,29,0.18230,26,-0.1823
ENSG00000123358,NR4A1,38,1.29880,15,-1.2988
ENSG00000123395,ATG101,15,-0.5462,22,0.54629
ENSG00000063046,EIF4B,271,0.81570,154,-0.8157
ENSG00000111077,TNS2,16,-0.5435,24,0.54354
ENSG00000167778,SPRYD3,217,-0.2551,259,0.25518
ENSG00000167779,IGFBP6,74,1.52701,25,-1.5270
ENSG00000139631,CSAD,17,-0.1234,18,0.12343
ENSG00000182544,MFSD5,16,-0.5255,23,0.52554
ENSG00000123349,PFDN5,1075,0.91523,570,-0.9152
ENSG00000139637,C12orf10,17,-1.9755,68,1.97557
ENSG00000205352,PRR13,176,1.07259,83,-1.0725
ENSG00000197111,PCBP2,465,0.69722,286,-0.6972
ENSG00000139625,MAP3K12,19,-0.3843,25,0.38431
ENSG00000135390,ATP5MC2,532,1.02295,261,-1.0229
ENSG00000012822,CALCOCO1,46,0.45211,34,-0.4521
ENSG00000123415,SMUG1,18,-0.0719,19,0.07199
ENSG00000094916,CBX5,145,0.27534,119,-0.2753
ENSG00000135486,HNRNPA1,541,0.53984,372,-0.5398
ENSG00000111481,COPZ1,38,-0.7197,63,0.71974
ENSG00000161642,ZNF385A,25,-0.4970,35,0.49702
ENSG00000123360,PDE1B,55,0.31783,44,-0.3178
ENSG00000135447,PPP1R1A,93,0.35994,72,-0.3599
ENSG00000135426,TESPA1,5,-1.2787,14,1.27878
ENSG00000135424,ITGA7,21,0.35573,16,-0.3557
ENSG00000135441,BLOC1S1,363,0.77389,212,-0.7738
ENSG00000135404,CD63,559,0.76865,328,-0.7686
ENSG00000135414,GDF11,25,-0.0500,26,0.05009
ENSG00000205323,SARNP,51,-0.7533,86,0.75331
ENSG00000135392,DNAJC14,11,-0.3493,14,0.34933
ENSG00000170473,PYM1,27,0.67151,17,-0.6715
ENSG00000111540,RAB5B,116,-0.1370,127,0.13700
ENSG00000139531,SUOX,8,-0.9178,16,0.91786
ENSG00000197728,RPS26,1602,0.97081,817,-0.9708
ENSG00000065361,ERBB3,13,-1.6377,42,1.63777
ENSG00000170515,PA2G4,79,-0.1755,89,0.17557
ENSG00000229117,RPL41,6199,1.01848,3060,-1.0184
ENSG00000139641,ESYT1,45,1.60494,15,-1.6049
ENSG00000196465,MYL6B,246,0.12546,225,-0.1254
ENSG00000092841,MYL6,567,0.19182,496,-0.1918
ENSG00000139613,SMARCC2,59,0.15677,52,-0.1567
ENSG00000181852,RNF41,68,0.09685,63,-0.0968
ENSG00000139579,NABP2,47,-0.2689,56,0.26893
ENSG00000139645,ANKRD52,4,-2.2991,23,2.29913
ENSG00000062485,CS,56,-0.6177,87,0.61779
ENSG00000257727,CNPY2,161,0.56090,109,-0.5609
ENSG00000170581,STAT2,44,0.12633,40,-0.1263
ENSG00000135423,GLS2,10,-0.8893,20,0.88938
ENSG00000076108,BAZ2A,34,0.03258,33,-0.0325
ENSG00000110955,ATP5F1B,480,-0.1941,550,0.19419
ENSG00000110958,PTGES3,383,0.14171,347,-0.1417
ENSG00000196531,NACA,959,0.76736,563,-0.7673
ENSG00000025423,HSD17B6,5,-1.8064,20,1.80641
ENSG00000166886,NAB2,43,0.33209,34,-0.3320
ENSG00000123384,LRP1,244,0.73906,146,-0.7390
ENSG00000182379,NXPH4,4,-2.0916,18,2.09161
ENSG00000179912,R3HDM2,26,-0.9649,50,0.96493
ENSG00000166986,MARS,80,0.81208,45,-0.8120
ENSG00000175197,DDIT3,26,-0.4892,36,0.48929
ENSG00000175203,DCTN2,134,-0.1648,150,0.16483
ENSG00000155980,KIF5A,532,0.28755,436,-0.2875
ENSG00000166908,PIP4K2C,15,-0.9469,30,0.94693
ENSG00000178498,DTX3,55,-0.2059,63,0.20590
ENSG00000240771,ARHGEF25,19,-0.9073,36,0.90730
ENSG00000135454,B4GALNT1,85,0.40954,64,-0.4095
ENSG00000135506,OS9,136,0.39429,103,-0.3942
ENSG00000135439,AGAP2,54,-1.2016,125,1.20160
ENSG00000135452,TSPAN31,74,0.97569,37,-0.9756
ENSG00000135446,CDK4,9,-1.3645,24,1.36454
ENSG00000139266,MARCH9,30,0.23651,25,-0.2365
ENSG00000123297,TSFM,57,1.04470,27,-1.0447
ENSG00000175215,CTDSP2,42,0.11834,39,-0.1183
ENSG00000257698,GIHCG,32,-0.4848,45,0.48482
ENSG00000198673,TAFA2,74,0.42413,55,-0.4241
ENSG00000135655,USP15,25,-0.1751,28,0.17511
ENSG00000061987,MON2,23,-0.5999,35,0.59996
ENSG00000111110,PPM1H,20,-0.2198,24,0.21980
ENSG00000184575,XPOT,24,-1.1171,53,1.11717
ENSG00000183735,TBK1,28,0.37478,22,-0.3747
ENSG00000135677,GNS,23,-0.4156,31,0.41561
ENSG00000174106,LEMD3,20,-0.8256,35,0.82562
ENSG00000139233,LLPH,45,0.28885,37,-0.2888
ENSG00000155957,TMBIM4,105,0.97518,53,-0.9751
ENSG00000111530,CAND1,35,-1.5319,103,1.53195
ENSG00000127334,DYRK2,35,1.28637,14,-1.2863
ENSG00000127314,RAP1B,130,1.22881,55,-1.2288
ENSG00000175782,SLC35E3,18,-0.9001,35,0.90013
ENSG00000135679,MDM2,9,-1.7411,30,1.74111
ENSG00000111605,CPSF6,59,0.17256,53,-0.1725
ENSG00000127337,YEATS4,29,0.72413,17,-0.7241
ENSG00000166225,FRS2,2,-2.9289,21,2.92893
ENSG00000166226,CCT2,113,0.03467,110,-0.0346
ENSG00000127328,RAB3IP,13,-2.0699,56,2.06992
ENSG00000111596,CNOT2,39,0.25882,32,-0.2588
ENSG00000135643,KCNMB4,58,-1.1138,125,1.11383
ENSG00000153233,PTPRR,52,-0.2330,62,0.23300
ENSG00000133858,ZFC3H1,9,-0.7983,17,0.79837
ENSG00000139291,TMEM19,30,-0.1983,35,0.19835
ENSG00000080371,RAB21,100,0.01895,98,-0.0189
ENSG00000121749,TBC1D15,46,0.44838,33,-0.4483
ENSG00000253719,ATXN7L3B,144,0.00079,144,-0.0007
ENSG00000166006,KCNC2,55,-0.7555,93,0.75552
ENSG00000111615,KRR1,24,-0.8728,45,0.87281
ENSG00000139289,PHLDA1,26,-0.1885,29,0.18853
ENSG00000187109,NAP1L1,441,0.36583,342,-0.3658
ENSG00000091039,OSBPL8,89,0.31318,72,-0.3131
ENSG00000186908,ZDHHC17,62,0.22150,53,-0.2215
ENSG00000067798,NAV3,14,-1.9912,56,1.99125
ENSG00000067715,SYT1,500,-1.2593,1198,1.25932
ENSG00000058272,PPP1R12A,97,0.04964,94,-0.0496
ENSG00000111052,LIN7A,10,-1.2815,26,1.28157
ENSG00000139220,PPFIA2,287,0.95831,148,-0.9583
ENSG00000133773,CCDC59,47,0.73924,28,-0.7392
ENSG00000179104,TMTC2,6,-1.5979,19,1.59793
ENSG00000072041,SLC6A15,35,-0.7845,61,0.78454
ENSG00000182050,MGAT4C,2,-3.0531,24,3.05319
ENSG00000133641,C12orf29,77,1.35005,30,-1.3500
ENSG00000198707,CEP290,9,-1.9148,36,1.91485
ENSG00000139324,TMTC3,19,0.13686,17,-0.1368
ENSG00000139318,DUSP6,4,-2.2046,18,2.20464
ENSG00000070961,ATP2B1,96,-1.9363,367,1.93638
ENSG00000271614,ATP2B1-AS1,23,-0.5214,33,0.52147
ENSG00000011465,DCN,644,3.83744,45,-3.8374
ENSG00000133639,BTG1,144,1.98070,36,-1.9807
ENSG00000102189,EEA1,29,-0.9452,57,0.94520
ENSG00000173598,NUDT4,77,-1.1260,169,1.12609
ENSG00000177889,UBE2N,134,-0.4998,190,0.49989
ENSG00000198015,MRPL42,29,-0.6678,46,0.66787
ENSG00000136040,PLXNC1,47,0.02757,46,-0.0275
ENSG00000184752,NDUFA12,212,0.33547,168,-0.3354
ENSG00000028203,VEZT,45,-0.2343,53,0.23431
ENSG00000111142,METAP2,102,0.42115,76,-0.4211
ENSG00000074527,NTN4,7,-2.3447,37,2.34477
ENSG00000139343,SNRPF,87,0.52737,60,-0.5273
ENSG00000111144,LTA4H,10,-1.4630,27,1.46303
ENSG00000059758,CDK17,66,-0.6617,104,0.66177
ENSG00000120802,TMPO,13,-0.6626,21,0.66268
ENSG00000075415,SLC25A3,474,0.61657,309,-0.6165
ENSG00000185046,ANKS1B,104,-0.9955,208,0.99558
ENSG00000111647,UHRF1BP1L,47,0.65556,30,-0.6555
ENSG00000075089,ACTR6,47,0.45546,34,-0.4554
ENSG00000136021,SCYL2,22,-0.5861,34,0.58615
ENSG00000120805,ARL1,70,-0.1131,76,0.11314
ENSG00000196091,MYBPC1,14,-1.8023,49,1.80234
ENSG00000111666,CHPT1,28,-1.4502,76,1.45022
ENSG00000111670,GNPTAB,46,-0.9849,92,0.98490
ENSG00000120860,WASHC3,41,-0.6904,67,0.69049
ENSG00000139352,ASCL1,0,-6.2896,20,6.28962
ENSG00000111696,NT5DC3,32,-1.0326,66,1.03267
ENSG00000166598,HSP90B1,326,-0.0626,341,0.06265
ENSG00000204954,C12orf73,53,0.57648,35,-0.5764
ENSG00000120837,NFYB,26,-0.6612,42,0.66126
ENSG00000198431,TXNRD1,65,0.13544,60,-0.1354
ENSG00000151131,C12orf45,40,0.03625,39,-0.0362
ENSG00000136051,WASHC4,11,-1.1864,25,1.18646
ENSG00000136044,APPL2,44,1.01128,22,-1.0112
ENSG00000235162,C12orf75,24,-0.2307,28,0.23072
ENSG00000074590,NUAK1,56,-0.8567,102,0.85674
ENSG00000136026,CKAP4,42,0.10784,39,-0.1078
ENSG00000111783,RFX4,0,-5.1583,20,5.15838
ENSG00000111785,RIC8B,34,1.02371,17,-1.0237
ENSG00000151135,TMEM263,81,1.24579,34,-1.2457
ENSG00000136045,PWP1,20,-0.9135,38,0.91352
ENSG00000110851,PRDM4,7,-1.2362,17,1.23625
ENSG00000075035,WSCD2,13,-0.6468,21,0.64685
ENSG00000075856,SART3,35,0.18366,31,-0.1836
ENSG00000136003,ISCU,308,0.49824,218,-0.4982
ENSG00000110880,CORO1C,75,0.67452,47,-0.6745
ENSG00000084112,SSH1,13,-0.5902,20,0.59027
ENSG00000166111,SVOP,156,0.83244,87,-0.8324
ENSG00000135093,USP30,4,-1.8746,16,1.87461
ENSG00000076248,UNG,16,0.00252,16,-0.0025
ENSG00000110906,KCTD10,51,0.42118,38,-0.4211
ENSG00000151148,UBE3B,7,-1.5947,23,1.59470
ENSG00000139428,MMAB,49,-0.2597,59,0.25976
ENSG00000110921,MVK,8,-0.9623,17,0.96231
ENSG00000139433,GLTP,17,-1.3945,46,1.39459
ENSG00000139436,GIT2,9,-1.3354,23,1.33547
ENSG00000174456,C12orf76,107,-0.0777,113,0.07773
ENSG00000174437,ATP2A2,191,-0.3613,246,0.36138
ENSG00000196510,ANAPC7,12,-1.5036,35,1.50361
ENSG00000111229,ARPC3,302,0.70702,185,-0.7070
ENSG00000111231,GPN3,19,0.17708,16,-0.1770
ENSG00000204856,FAM216A,14,-1.2945,34,1.29453
ENSG00000111237,VPS29,138,0.33375,109,-0.3337
ENSG00000196850,PPTC7,10,-0.9414,20,0.94140
ENSG00000186298,PPP1CC,78,-0.0521,81,0.05213
ENSG00000204842,ATXN2,27,-1.2658,67,1.26584
ENSG00000089234,BRAP,38,1.05102,18,-1.0510
ENSG00000111275,ALDH2,261,-0.1478,290,0.14782
ENSG00000234608,MAPKAPK5-AS1,19,-0.8632,35,0.86324
ENSG00000089022,MAPKAPK5,6,-2.0336,26,2.03366
ENSG00000089248,ERP29,109,0.09894,101,-0.0989
ENSG00000111300,NAA25,20,0.08419,19,-0.0841
ENSG00000173064,HECTD4,55,-0.2669,67,0.26699
ENSG00000089009,RPL6,1376,0.85030,763,-0.8503
ENSG00000179295,PTPN11,69,-0.9546,133,0.95466
ENSG00000089169,RPH3A,4,-3.7695,63,3.76954
ENSG00000135144,DTX1,26,0.12759,24,-0.1275
