Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to9,Feature log2 fold change topic 7to9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000063854,HAGH,118,0.10939,92,-0.2753,89,-0.4370,123,0.21901,129,0.30428
ENSG00000180185,FAHD1,11,-1.4848,16,-0.9437,36,0.36305,27,-0.2303,38,0.43575
ENSG00000140990,NDUFB10,132,-0.0062,166,0.35347,86,-0.8699,174,0.54751,144,0.15390
ENSG00000140988,RPS2,1936,1.84699,1001,0.68444,544,-0.3814,461,-0.6416,452,-0.6755
ENSG00000255198,SNHG9,0,-7.3929,100,0.81014,66,0.19971,74,0.41763,45,-0.5151
ENSG00000183751,TBL3,0,-5.8692,34,0.78861,16,-0.4802,24,0.29534,26,0.42088
ENSG00000127561,SYNGR3,0,-9.4183,25,-3.4002,282,0.30505,296,0.36575,305,0.42399
ENSG00000065054,SLC9A3R2,447,3.54042,75,0.05793,40,-1.1431,37,-1.1526,24,-1.8518
ENSG00000065057,NTHL1,61,1.44476,16,-0.7107,24,-0.0950,24,-0.0957,19,-0.4847
ENSG00000103197,TSC2,27,-0.8950,44,-0.1649,54,0.18389,62,0.46920,39,-0.4113
ENSG00000008710,PKD1,106,0.04236,46,-1.2409,112,0.18601,93,-0.1947,119,0.28781
ENSG00000167964,RAB26,28,-1.5584,18,-2.2062,134,1.42903,55,-0.6363,62,-0.4118
ENSG00000260260,SNHG19,5,-3.1023,96,1.42656,47,0.32416,47,0.31926,18,-1.3671
ENSG00000131653,TRAF7,59,1.01456,11,-1.5212,22,-0.7483,38,0.33513,37,0.28438
ENSG00000167971,CASKIN1,0,-8.0513,19,-2.3968,140,0.94196,115,0.38075,72,-0.5061
ENSG00000167965,MLST8,0,-7.4066,29,-1.1145,70,0.30247,75,0.40909,66,0.15681
ENSG00000184207,PGP,34,-1.5038,32,-1.5595,79,-0.2905,116,0.47847,121,0.57438
ENSG00000167967,E4F1,0,-5.7537,16,-0.2993,18,-0.1581,28,0.75456,20,0.07698
ENSG00000167969,ECI1,8,-2.2973,75,1.12318,34,-0.2402,56,0.82230,22,-0.9367
ENSG00000205937,RNPS1,12,-3.9736,135,-0.3901,160,-0.1718,193,0.20918,239,0.65246
ENSG00000167972,ABCA3,0,-6.9321,53,-0.8339,95,0.07181,107,0.30609,115,0.46019
ENSG00000162065,TBC1D24,0,-7.4819,13,-2.3672,65,0.02957,70,0.16496,96,0.83090
ENSG00000185883,ATP6V0C,389,-1.3536,380,-1.3893,790,-0.3697,1000,0.11159,1467,0.92947
ENSG00000162066,AMDHD2,0,-5.4008,12,-0.2940,18,0.39560,14,-0.1103,18,0.33582
ENSG00000140992,PDPK1,64,-0.8308,35,-1.7027,105,-0.0988,92,-0.3347,174,0.98121
ENSG00000167978,SRRM2,265,1.09783,140,0.04826,126,-0.1476,115,-0.3103,124,-0.1718
ENSG00000103363,ELOB,616,0.92581,519,0.64158,245,-0.7038,329,-0.1077,359,0.05634
ENSG00000162076,FLYWCH2,0,-6.3483,27,-0.0906,27,-0.1748,40,0.63317,32,0.16802
ENSG00000059122,FLYWCH1,0,-7.0151,33,-0.4986,43,-0.1277,67,0.77341,48,0.09033
ENSG00000162073,PAQR4,12,-2.0342,167,2.22659,40,-0.3250,23,-1.2328,50,0.15238
ENSG00000103145,HCFC1R1,318,0.75291,88,-1.2454,219,0.21074,182,-0.1708,188,-0.1160
ENSG00000085644,ZNF213,0,-5.6744,16,-0.1660,21,0.34667,18,-0.0441,21,0.29511
ENSG00000122390,NAA60,144,1.82100,44,-0.1756,26,-1.1816,56,0.27507,42,-0.2888
ENSG00000103351,CLUAP1,25,0.31484,19,-0.1084,21,0.07165,27,0.54485,12,-0.9289
ENSG00000126602,TRAP1,77,0.84258,13,-1.8203,21,-1.4160,60,0.53512,65,0.69965
ENSG00000005339,CREBBP,13,-2.1402,40,-0.5017,60,0.19552,62,0.21843,61,0.19304
ENSG00000162104,ADCY9,66,2.00502,5,-1.9756,14,-0.6658,20,-0.0652,18,-0.1680
ENSG00000217930,PAM16,24,-0.6364,44,0.31458,20,-1.1405,41,0.24060,55,0.85263
ENSG00000262246,CORO7,0,-5.7476,52,1.67661,17,-0.2571,15,-0.3682,21,0.17142
ENSG00000103423,DNAJA3,56,0.44484,36,-0.2591,30,-0.6672,47,0.21072,51,0.37254
ENSG00000153406,NMRAL1,0,-6.7445,45,0.26346,44,0.30232,30,-0.4388,49,0.51066
ENSG00000103415,HMOX2,5,-3.8913,77,0.09367,59,-0.4321,96,0.55356,90,0.40757
ENSG00000089486,CDIP1,52,-2.4843,70,-2.0468,301,0.21758,328,0.36265,322,0.32686
ENSG00000153443,UBALD1,29,-1.3333,27,-1.4462,80,0.31397,74,0.10338,80,0.26439
ENSG00000102858,MGRN1,20,-1.5160,41,-0.4080,44,-0.4194,76,0.70303,61,0.23087
ENSG00000168101,NUDT16L1,59,0.30110,47,-0.0646,35,-0.6476,60,0.39433,54,0.16982
ENSG00000067836,ROGDI,44,-0.8039,202,1.67347,63,-0.3488,45,-0.8819,87,0.29748
ENSG00000140632,GLYR1,21,-2.0999,38,-1.2354,72,-0.3804,97,0.22044,133,0.90814
ENSG00000118900,UBN1,0,-5.6717,16,-0.2182,21,0.32923,9,-1.1079,29,1.03589
ENSG00000118898,PPL,2,-3.2305,0,-8.3659,25,-0.0122,23,-0.1395,43,1.15698
ENSG00000103184,SEC14L5,0,-6.0131,78,2.09719,23,0.05753,12,-1.1116,22,-0.0571
ENSG00000103174,NAGPA,84,1.13943,6,-2.7819,23,-1.1561,27,-0.8101,80,1.45283
ENSG00000033011,ALG1,0,-5.6688,10,-0.8183,15,-0.3350,27,0.87219,21,0.26780
ENSG00000078328,RBFOX1,0,-9.3320,4,-5.7342,192,-0.3895,202,-0.2585,468,1.60796
ENSG00000183044,ABAT,13,-3.6682,71,-1.2523,164,0.02111,270,1.09772,132,-0.3864
ENSG00000153048,CARHSP1,101,1.38209,73,0.83291,29,-0.8174,62,0.72243,16,-1.6969
ENSG00000187555,USP7,28,-2.0688,39,-1.5676,102,-0.1740,79,-0.5991,204,1.36286
ENSG00000182831,C16orf72,0,-6.2752,9,-1.6311,28,0.00660,41,0.84472,29,0.08714
ENSG00000183454,GRIN2A,69,-1.8517,20,-3.6199,194,-0.3954,269,0.26781,382,1.03759
ENSG00000166669,ATF7IP2,0,-5.4388,3,-2.3416,17,0.18461,21,0.60272,17,0.23571
ENSG00000213853,EMP2,313,4.88107,12,-1.5931,13,-1.7542,15,-1.4834,1,-5.5693
ENSG00000166676,TVP23A,0,-5.4434,0,-4.5110,15,-0.0621,22,0.74382,19,0.44330
ENSG00000182108,DEXI,41,-0.1378,28,-0.6879,35,-0.4924,59,0.57426,49,0.19625
ENSG00000038532,CLEC16A,0,-5.5681,11,-0.5818,19,0.22865,22,0.56012,16,-0.0631
ENSG00000189067,LITAF,157,2.21877,210,2.86231,13,-2.0837,31,-0.6338,3,-3.8669
ENSG00000184602,SNN,29,-2.7575,73,-1.4314,163,-0.2896,149,-0.4327,350,1.38720
ENSG00000122299,ZC3H7A,0,-5.5019,21,0.40755,16,-0.0331,15,-0.0878,21,0.51991
ENSG00000171490,RSL1D1,147,1.16036,48,-0.6250,64,-0.2639,72,-0.0054,67,-0.1405
ENSG00000103342,GSPT1,19,-1.8191,70,0.11820,60,-0.1591,64,-0.0254,86,0.55730
ENSG00000048471,SNX29,0,-5.2513,28,1.18229,14,0.15705,13,-0.0631,12,-0.1847
ENSG00000237515,SHISA9,9,-2.6386,10,-2.5295,50,-0.1747,87,1.01511,56,0.08054
ENSG00000186260,MRTFB,33,-2.9409,22,-3.5293,148,-0.9175,124,-1.1352,605,2.41142
ENSG00000140694,PARN,4,-2.2562,21,0.23434,17,-0.1125,20,0.17969,21,0.32403
ENSG00000103429,BFAR,0,-5.5250,27,0.80693,16,0.00509,18,0.23479,16,-0.0390
ENSG00000103512,NOMO1,68,-0.0471,42,-0.7911,52,-0.5851,52,-0.5374,121,1.19286
ENSG00000183426,NPIPA1,0,-6.0963,13,-0.9361,26,0.18520,32,0.56900,25,0.07589
ENSG00000179889,PDXDC1,57,0.15905,32,-0.7047,41,-0.4766,46,-0.2212,76,0.80677
ENSG00000157045,NTAN1,0,-6.1507,27,0.11105,29,0.30219,28,0.17116,26,0.03848
ENSG00000085721,RRN3,0,-5.8640,26,0.35620,13,-0.8383,18,-0.2195,38,1.31359
ENSG00000166780,BMERB1,1,-7.4027,61,-1.8868,220,0.05888,251,0.31347,291,0.62870
ENSG00000166783,MARF1,52,-0.0217,40,-0.4005,63,0.42522,52,-0.0164,42,-0.3809
ENSG00000133393,FOPNL,0,-6.4720,20,-0.6748,34,0.16701,38,0.37096,36,0.25332
ENSG00000103489,XYLT1,8,-2.1940,25,-0.4742,48,0.80604,10,-2.0285,52,0.86109
ENSG00000134419,RPS15A,2592,3.13147,877,0.95742,245,-1.3096,289,-0.9349,175,-1.7489
ENSG00000170540,ARL6IP1,152,-1.8645,167,-1.7246,618,0.39129,580,0.21221,571,0.18089
ENSG00000157106,SMG1,50,0.40282,34,-0.2289,31,-0.4425,28,-0.5945,58,0.82282
ENSG00000103528,SYT17,0,-7.3550,15,-1.9997,50,-0.3163,81,0.65902,81,0.66569
ENSG00000006007,GDE1,22,-2.3110,109,0.06906,82,-0.4879,115,0.19087,149,0.73298
ENSG00000103540,CCP110,0,-7.0139,204,2.66499,38,-0.4016,33,-0.5938,33,-0.6212
ENSG00000103544,VPS35L,35,-0.3325,70,0.77500,23,-1.1824,57,0.58610,49,0.25098
ENSG00000174628,IQCK,0,-5.5689,36,1.23512,12,-0.6092,35,1.64308,4,-2.2643
ENSG00000261195,AC027130.1,0,-5.2611,68,2.95575,8,-0.9058,12,-0.2629,8,-0.8507
ENSG00000167191,GPRC5B,118,-1.1983,1263,2.90546,130,-1.3151,313,0.37167,91,-1.7870
ENSG00000066654,THUMPD1,0,-6.4247,18,-0.8206,25,-0.3802,43,0.67688,40,0.52929
ENSG00000102897,LYRM1,0,-6.4921,19,-0.7587,25,-0.4757,43,0.56895,45,0.70874
ENSG00000103316,CRYM,0,-8.2940,9,-4.1153,118,-0.5536,100,-0.7789,358,2.03719
ENSG00000197006,METTL9,107,0.13107,44,-1.2260,98,-0.0127,92,-0.1386,122,0.41888
ENSG00000140740,UQCRC2,122,-0.2274,108,-0.4176,109,-0.5222,172,0.40057,169,0.36549
ENSG00000185716,MOSMO,11,-2.1980,15,-1.8106,63,0.59435,43,-0.2549,60,0.40896
ENSG00000103319,EEF2K,34,1.20706,2,-3.0801,15,-0.1513,13,-0.3590,20,0.35692
ENSG00000058600,POLR3E,10,-0.9544,24,0.43836,13,-0.7202,16,-0.3027,30,0.99962
ENSG00000140743,CDR2,0,-6.1396,6,-2.0081,23,-0.2014,27,0.18081,40,0.99593
ENSG00000122254,HS3ST2,0,-5.8261,7,-1.5003,55,4.14010,1,-4.1525,4,-2.6404
ENSG00000168434,COG7,54,1.23820,15,-0.7890,14,-1.1835,38,0.84114,22,-0.2484
ENSG00000103365,GGA2,0,-6.3516,17,-0.7711,25,-0.3161,45,0.92464,32,0.18095
ENSG00000103353,UBFD1,20,-1.3920,16,-1.7419,47,-0.2004,64,0.43450,68,0.53894
ENSG00000004779,NDUFAB1,148,0.10706,86,-0.7253,91,-0.8290,178,0.50843,176,0.48031
ENSG00000166847,DCTN5,0,-7.7126,57,-0.4202,78,0.08294,66,-0.2540,112,0.82497
ENSG00000166501,PRKCB,34,-3.5593,66,-2.6173,670,1.51566,193,-1.1932,398,0.09170
ENSG00000006116,CACNG3,0,-9.0094,12,-3.9643,165,-0.2409,159,-0.2934,359,1.48622
ENSG00000122257,RBBP6,87,0.99262,62,0.42661,40,-0.3335,50,0.12690,35,-0.5351
ENSG00000090905,TNRC6A,40,-0.5179,69,0.32102,64,0.29167,69,0.41477,34,-0.9062
ENSG00000205629,LCMT1,78,0.43800,31,-1.0004,50,-0.3340,59,-0.0028,74,0.45247
ENSG00000182601,HS3ST4,0,-6.6527,12,-1.6066,97,4.06270,2,-4.4297,8,-2.3399
ENSG00000169189,NSMCE1,19,-0.6359,36,0.34476,21,-0.6217,39,0.57730,31,0.10450
ENSG00000077235,GTF3C1,0,-7.8688,37,-1.2528,85,0.01978,92,0.17532,119,0.71091
ENSG00000169181,GSG1L,0,-5.9875,11,-1.1234,30,0.71286,11,-1.2470,35,0.90902
ENSG00000169180,XPO6,13,-2.4228,48,-0.5705,70,0.03273,77,0.19697,86,0.43596
ENSG00000188322,SBK1,0,-5.9229,4,-2.2987,24,0.28005,35,1.03301,17,-0.4414
ENSG00000176046,NUPR1,311,3.46189,129,1.53132,20,-1.6885,15,-2.0950,17,-1.8466
ENSG00000196502,SULT1A1,50,0.45394,6,-2.6608,27,-0.6406,44,0.35157,50,0.58833
ENSG00000168488,ATXN2L,17,-1.5981,37,-0.4924,53,0.08436,53,0.07653,62,0.38735
ENSG00000178952,TUFM,142,-0.0963,116,-0.4112,112,-0.6037,189,0.45140,179,0.34182
ENSG00000178188,SH2B1,53,0.22001,32,-0.5505,44,-0.0731,46,0.00389,50,0.17289
ENSG00000176953,NFATC2IP,0,-5.9821,18,-0.3003,22,-0.0180,40,1.24610,14,-0.8321
ENSG00000169682,SPNS1,16,-0.5155,24,0.08801,24,0.18318,22,-0.0605,22,-0.0173
ENSG00000079616,KIF22,9,-1.8921,30,-0.1835,34,-0.0176,56,1.07716,21,-0.8240
ENSG00000103495,MAZ,136,0.22622,69,-0.8271,135,0.29370,98,-0.3441,126,0.12922
ENSG00000167371,PRRT2,0,-9.0829,19,-3.4363,236,0.43705,159,-0.3778,300,0.90121
ENSG00000280789,PAGR1,61,1.04215,41,0.38615,18,-1.0868,46,0.71593,25,-0.4903
ENSG00000103502,CDIPT,16,-2.2476,46,-0.7544,57,-0.5491,102,0.63437,100,0.59199
ENSG00000174938,SEZ6L2,1,-7.9336,59,-2.3351,313,0.24587,349,0.44028,334,0.35074
ENSG00000174939,ASPHD1,0,-7.6110,115,0.80090,65,-0.1658,72,0.04383,84,0.35418
ENSG00000174943,KCTD13,4,-3.8799,23,-1.3288,55,-0.0206,71,0.51307,68,0.40643
ENSG00000149932,TMEM219,278,1.36558,187,0.69165,98,-0.4502,99,-0.3826,103,-0.3209
ENSG00000149930,TAOK2,119,1.01418,40,-0.7002,60,-0.1360,59,-0.1621,64,-0.0027
ENSG00000149929,HIRIP3,83,1.84106,51,0.95048,18,-0.8861,28,-0.0021,16,-1.0072
ENSG00000169592,INO80E,115,1.42742,56,0.23029,53,0.21633,40,-0.3537,25,-1.1216
ENSG00000149927,DOC2A,0,-9.0165,10,-4.2103,158,-0.3444,140,-0.5216,391,1.72334
ENSG00000149926,TLCD3B,0,-6.0997,10,-1.3774,23,-0.0898,32,0.56357,31,0.46539
ENSG00000149925,ALDOA,53,0.91132,44,0.59491,13,-1.5563,42,0.66788,29,-0.0643
ENSG00000149923,PPP4C,8,-2.2204,59,0.81714,23,-0.8262,39,0.16506,50,0.69678
ENSG00000090238,YPEL3,188,-0.5110,164,-0.7180,236,-0.2129,311,0.34413,302,0.28589
ENSG00000102882,MAPK3,81,-1.2541,93,-1.0446,132,-0.6775,232,0.46042,272,0.80776
ENSG00000102879,CORO1A,110,0.53425,16,-2.3849,45,-1.0676,53,-0.7183,160,1.61658
ENSG00000169627,BOLA2B,0,-5.4881,22,0.50643,8,-1.1915,35,1.86096,10,-0.8471
ENSG00000169217,CD2BP2,56,-0.0099,60,0.08311,50,-0.2554,63,0.18872,59,0.06713
ENSG00000169221,TBC1D10B,75,0.14516,62,-0.1471,73,0.15740,64,-0.1124,65,-0.0850
ENSG00000179965,ZNF771,0,-6.3555,14,-1.1439,32,0.17848,34,0.30118,36,0.40946
ENSG00000179958,DCTPP1,47,0.02697,19,-1.3425,38,-0.3893,57,0.38946,56,0.36542
ENSG00000179918,SEPHS2,20,-1.0931,20,-1.1035,31,-0.5545,52,0.48537,57,0.66891
ENSG00000169957,ZNF768,0,-5.2328,21,0.70096,14,0.09194,17,0.49965,10,-0.4072
ENSG00000169955,ZNF747,0,-5.4015,14,-0.1221,17,0.23704,18,0.39779,14,-0.0400
ENSG00000229809,ZNF688,54,1.87339,26,0.61032,13,-0.5648,14,-0.4323,12,-0.6266
ENSG00000156858,PRR14,50,1.57619,16,-0.3061,19,-0.0756,14,-0.5533,16,-0.3146
ENSG00000156860,FBRS,24,0.05343,61,1.62205,17,-0.5705,14,-0.8708,26,0.28683
ENSG00000080603,SRCAP,77,1.52415,17,-0.8863,24,-0.4910,26,-0.3101,33,0.16146
ENSG00000156873,PHKG2,0,-6.2534,19,-0.5114,21,-0.4663,41,0.85110,32,0.34619
ENSG00000103549,RNF40,82,0.53848,32,-0.9350,71,0.42819,57,-0.0471,45,-0.4896
ENSG00000099385,BCL7C,145,2.50483,42,0.28695,29,-0.3944,18,-1.1925,22,-0.8403
ENSG00000099364,FBXL19,0,-6.6771,13,-1.5880,51,0.81071,47,0.48621,27,-0.5618
ENSG00000099381,SETD1A,0,-5.3712,8,-0.8073,17,0.36425,16,0.14351,17,0.27726
ENSG00000099365,STX1B,1,-7.9184,38,-2.6801,306,0.69387,232,0.03109,260,0.25389
ENSG00000103496,STX4,0,-7.0939,104,1.24582,46,-0.1127,50,0.06048,48,-0.0167
ENSG00000167397,VKORC1,157,2.09759,63,0.48604,31,-0.8043,37,-0.4000,34,-0.5764
ENSG00000103507,BCKDK,0,-6.4339,26,-0.2456,30,-0.0456,38,0.39966,36,0.33472
ENSG00000103510,KAT8,45,0.04404,35,-0.3634,46,0.08841,51,0.28639,37,-0.3075
ENSG00000089280,FUS,239,0.81666,171,0.27451,101,-0.7187,186,0.50986,120,-0.3436
ENSG00000169900,PYDC1,0,-5.5357,8,-1.0495,10,-0.9391,22,0.63568,27,1.04760
ENSG00000140691,ARMC5,0,-6.0460,22,-0.0726,15,-0.8880,36,0.86088,31,0.55842
ENSG00000140688,C16orf58,45,-0.5809,29,-1.2415,62,-0.1285,71,0.14665,84,0.51278
ENSG00000069329,VPS35,24,-2.5374,55,-1.3232,124,-0.1419,135,0.04462,202,0.88993
ENSG00000155330,C16orf87,0,-5.5825,8,-1.0726,20,0.43301,20,0.31124,18,0.08416
ENSG00000166123,GPT2,58,0.07563,36,-0.6714,40,-0.6501,91,1.05936,46,-0.3524
ENSG00000069345,DNAJA2,50,-1.0411,49,-1.0774,83,-0.3620,126,0.48030,127,0.49023
ENSG00000171208,NETO2,0,-6.9379,4,-3.3488,27,-0.9537,98,1.91988,40,-0.1790
ENSG00000129636,ITFG1,76,-1.6914,53,-2.2287,203,-0.2935,263,0.23373,357,0.89257
ENSG00000102893,PHKB,68,1.23482,39,0.30514,29,-0.2207,37,0.27705,17,-1.0967
ENSG00000102910,LONP2,71,0.02078,56,-0.3453,53,-0.5625,86,0.41696,80,0.27833
ENSG00000196470,SIAH1,26,0.12736,28,0.27429,17,-0.6241,21,-0.1702,32,0.60956
ENSG00000102921,N4BP1,0,-6.4208,20,-0.6519,33,0.14363,30,-0.0264,42,0.63992
ENSG00000205423,CNEP1R1,0,-5.9021,9,-1.2607,13,-0.9207,36,1.12989,28,0.57112
ENSG00000155393,HEATR3,8,-0.9937,19,0.30247,14,-0.2559,12,-0.4147,22,0.75708
ENSG00000121274,TENT4B,19,-0.5762,14,-0.9791,32,0.37688,10,-1.5990,44,1.03391
ENSG00000166164,BRD7,45,-0.2386,104,1.11210,41,-0.4902,59,0.23103,46,-0.2367
ENSG00000083799,CYLD,67,0.05525,38,-0.8240,61,-0.1171,56,-0.2671,86,0.57893
ENSG00000103449,SALL1,0,-5.8075,93,2.62850,10,-1.3083,40,1.36934,0,-5.4000
ENSG00000103460,TOX3,17,-0.8737,12,-1.4350,4,-3.3142,43,0.66465,66,1.73873
ENSG00000177200,CHD9,152,2.09230,55,0.32736,38,-0.3371,33,-0.5542,27,-0.9212
ENSG00000103479,RBL2,25,-0.3199,70,1.36360,25,-0.4005,36,0.31156,21,-0.6502
ENSG00000166971,AKTIP,54,-0.5830,58,-0.4769,71,-0.2210,107,0.60664,77,-0.0419
ENSG00000103494,RPGRIP1L,23,0.62854,9,-0.7909,15,-0.0679,6,-1.4591,25,0.97451
ENSG00000140718,FTO,11,-2.6944,66,-0.0263,62,-0.1720,68,0.01413,93,0.65995
ENSG00000087258,GNAO1,36,-3.8943,206,-1.3415,537,0.17679,536,0.15480,649,0.54719
ENSG00000159461,AMFR,4,-4.3017,71,-0.1106,70,-0.1907,85,0.22310,102,0.58297
ENSG00000167005,NUDT21,90,-0.5367,47,-1.4927,128,0.01918,138,0.16304,153,0.37396
ENSG00000087263,OGFOD1,25,-0.2212,20,-0.5374,22,-0.4953,37,0.51358,33,0.25411
ENSG00000125124,BBS2,24,-1.1983,64,0.28079,38,-0.6844,89,1.08824,45,-0.3231
ENSG00000087250,MT3,308,-3.0183,1151,-1.0723,1593,-0.7492,4032,1.20924,2621,0.24342
ENSG00000125148,MT2A,2202,2.41384,372,-0.6369,296,-1.2279,743,0.56611,252,-1.4011
ENSG00000169715,MT1E,449,0.86518,130,-1.0751,190,-0.6602,479,1.32327,128,-1.2698
ENSG00000205364,MT1M,56,-0.8893,56,-0.8789,78,-0.4885,186,1.38468,71,-0.6220
ENSG00000198417,MT1F,25,-1.4057,69,0.14075,51,-0.4310,112,1.25113,41,-0.7776
ENSG00000125144,MT1G,0,-8.1225,9,-3.4652,64,-0.8823,224,1.91812,88,-0.2354
ENSG00000187193,MT1X,48,-0.1710,39,-0.4887,24,-1.4679,115,1.78704,38,-0.6380
ENSG00000102900,NUP93,0,-6.6187,14,-1.3586,33,-0.1399,36,0.05624,56,0.97182
ENSG00000051108,HERPUD1,464,3.13996,78,-0.1614,49,-1.1026,35,-1.5396,65,-0.5235
ENSG00000140848,CPNE2,69,0.60996,101,1.24572,52,0.20120,60,0.46584,3,-3.9893
ENSG00000172775,FAM192A,129,0.52382,134,0.58940,89,-0.0780,83,-0.2078,81,-0.2521
ENSG00000102931,ARL2BP,84,0.07518,41,-0.9984,81,0.02696,74,-0.1511,96,0.36740
ENSG00000102934,PLLP,208,1.08411,676,3.60379,56,-1.2308,46,-1.4642,12,-3.4297
ENSG00000006210,CX3CL1,353,0.95957,17,-3.5789,212,0.17653,140,-0.6081,236,0.37433
ENSG00000005194,CIAPIN1,30,-0.0842,33,0.04006,28,-0.2572,39,0.39325,30,-0.1089
ENSG00000088682,COQ9,0,-6.3454,18,-0.7435,39,0.72460,35,0.37340,22,-0.4754
ENSG00000102978,POLR2C,31,-0.8213,42,-0.3823,44,-0.3823,67,0.45381,63,0.32933
ENSG00000125170,DOK4,0,-5.4142,4,-1.8442,16,0.19170,18,0.39133,18,0.40010
ENSG00000205336,ADGRG1,55,-1.2692,90,-0.5375,106,-0.3887,243,1.43608,78,-0.8713
ENSG00000140854,KATNB1,0,-6.0885,12,-1.0384,20,-0.4072,21,-0.2622,45,1.38267
ENSG00000140859,KIFC3,0,-6.7261,35,-0.1216,40,0.15289,48,0.49406,37,-0.0367
ENSG00000103005,USB1,0,-6.3155,13,-1.2157,34,0.43136,24,-0.2933,39,0.65777
ENSG00000070761,CFAP20,18,-1.4433,48,0.01898,41,-0.2670,58,0.42768,53,0.22382
ENSG00000070770,CSNK2A2,28,-0.3460,15,-1.2468,30,-0.3231,40,0.23097,47,0.56076
ENSG00000103034,NDRG4,45,-4.0728,122,-2.6158,753,0.16565,866,0.43181,867,0.43413
ENSG00000125107,CNOT1,50,0.02869,56,0.22392,40,-0.3976,53,0.17548,53,0.15393
ENSG00000103042,SLC38A7,0,-5.7857,8,-1.3706,13,-0.7962,19,-0.0143,39,1.54287
ENSG00000125166,GOT2,25,-2.3239,74,-0.7174,99,-0.3483,123,0.08265,182,0.92076
ENSG00000150394,CDH8,0,-7.9695,6,-4.0082,79,-0.2636,77,-0.2804,175,1.49633
ENSG00000140937,CDH11,124,2.32711,15,-1.1253,41,0.49802,24,-0.5316,6,-2.8073
ENSG00000166548,TK2,29,-0.5157,29,-0.4751,39,-0.0360,48,0.34031,41,0.03254
ENSG00000217555,CKLF,0,-5.3813,37,1.54743,13,-0.2049,19,0.49012,10,-0.7391
ENSG00000183723,CMTM4,0,-8.0679,53,-0.9255,88,-0.1893,129,0.58696,122,0.46764
ENSG00000135720,DYNC1LI2,71,-0.9515,652,2.94366,86,-0.8372,70,-1.1110,101,-0.4958
ENSG00000159593,NAE1,31,-0.5450,31,-0.5460,35,-0.4595,66,0.85026,42,-0.0723
ENSG00000172840,PDP2,0,-5.6237,8,-1.0768,18,0.04488,30,1.15514,13,-0.5023
ENSG00000166595,CIAO2B,173,0.80026,121,0.21561,88,-0.3740,107,0.03129,99,-0.1150
ENSG00000172831,CES2,0,-6.1192,20,-0.3262,41,1.31014,14,-0.9350,23,-0.1656
ENSG00000172824,CES4A,0,-5.5754,18,0.07642,18,0.19333,9,-1.0237,27,1.03616
ENSG00000067955,CBFB,54,1.15135,46,0.89194,33,0.47375,15,-0.9716,14,-1.1251
ENSG00000125149,C16orf70,0,-6.6424,25,-0.5253,34,-0.0776,29,-0.3590,59,1.07128
ENSG00000102878,HSF4,0,-5.2400,11,-0.2079,15,0.34350,13,0.01233,15,0.25705
ENSG00000140939,NOL3,0,-5.9309,37,0.86639,22,0.08284,36,1.05569,8,-1.5717
ENSG00000196123,KIAA0895L,6,-2.3383,14,-1.1333,46,0.97859,21,-0.6712,34,0.17314
ENSG00000205250,E2F4,53,0.99933,34,0.24148,19,-0.8289,38,0.53005,23,-0.3739
ENSG00000168701,TMEM208,37,-0.1414,64,0.71686,26,-0.8536,36,-0.2381,59,0.73476
ENSG00000159713,TPPP3,24,-1.0216,341,3.95545,27,-1.1291,30,-0.8574,5,-3.4016
ENSG00000159720,ATP6V0D1,116,-1.2220,95,-1.5080,250,-0.0579,284,0.19364,341,0.57009
ENSG00000039523,RIPOR1,0,-7.9227,17,-2.4322,100,0.31403,115,0.56509,94,0.14606
ENSG00000102974,CTCF,0,-5.8902,52,1.49613,18,-0.2823,21,0.01538,21,0.00786
ENSG00000159753,CARMIL2,0,-7.1919,3,-4.1377,65,0.49878,76,0.77520,45,-0.2665
ENSG00000102977,ACD,0,-6.0461,30,0.39582,27,0.34939,28,0.34953,19,-0.3742
ENSG00000102981,PARD6A,0,-6.4035,14,-1.1545,32,0.16599,37,0.38418,36,0.34304
ENSG00000141098,GFOD2,0,-6.5823,16,-1.1275,27,-0.4648,62,1.31225,33,-0.0757
ENSG00000102901,CENPT,16,-0.7085,17,-0.5522,22,-0.2636,24,-0.0594,35,0.70795
ENSG00000168286,THAP11,7,-2.2495,28,-0.3512,38,0.18773,37,0.11977,40,0.26491
ENSG00000102898,NUTF2,90,-0.0786,70,-0.4601,88,-0.1418,105,0.21954,101,0.13012
ENSG00000038358,EDC4,1,-5.8785,51,-0.0802,61,0.29415,60,0.19645,57,0.09699
ENSG00000205220,PSMB10,128,0.79988,65,-0.2717,68,-0.2664,90,0.28169,66,-0.3148
ENSG00000103066,PLA2G15,72,1.54717,8,-1.8472,18,-0.8529,29,0.02748,33,0.32841
ENSG00000132600,PRMT7,0,-5.7007,11,-0.7822,19,0.12813,25,0.61157,19,0.05527
ENSG00000103056,SMPD3,0,-6.2843,9,-1.5912,37,0.69530,10,-1.7733,48,1.19777
ENSG00000184939,ZFP90,19,-1.0280,30,-0.3619,36,-0.0838,39,0.04402,48,0.46392
ENSG00000141076,UTP4,51,1.04250,9,-1.5315,19,-0.6851,31,0.30830,30,0.23969
