Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000185946,RNPC3,16,-0.7848,28,0.78489
ENSG00000198890,PRMT6,19,0.73405,11,-0.7340
ENSG00000162631,NTNG1,19,0.97407,10,-0.9740
ENSG00000162636,FAM102B,48,0.73923,28,-0.7392
ENSG00000162639,HENMT1,21,0.32638,17,-0.3263
ENSG00000134186,PRPF38B,41,-0.3039,50,0.30391
ENSG00000116266,STXBP3,32,-0.4543,44,0.45432
ENSG00000121957,GPSM2,8,-1.2872,20,1.28721
ENSG00000121940,CLCC1,25,-0.0877,26,0.08774
ENSG00000085433,WDR47,131,1.19095,57,-1.1909
ENSG00000197780,TAF13,65,-0.2702,79,0.27022
ENSG00000215717,TMEM167B,46,0.33740,36,-0.3374
ENSG00000116299,KIAA1324,28,1.04676,13,-1.0467
ENSG00000031698,SARS,253,0.33605,200,-0.3360
ENSG00000143126,CELSR2,143,1.22360,61,-1.2236
ENSG00000134222,PSRC1,43,1.04794,21,-1.0479
ENSG00000134243,SORT1,214,0.97866,108,-0.9786
ENSG00000143106,PSMA5,80,0.40178,60,-0.4017
ENSG00000181754,AMIGO1,39,1.06044,18,-1.0604
ENSG00000065135,GNAI3,14,-1.1017,30,1.10174
ENSG00000116337,AMPD2,70,0.61366,45,-0.6136
ENSG00000168765,GSTM4,24,0.44935,18,-0.4493
ENSG00000134201,GSTM5,19,-1.4221,50,1.42216
ENSG00000134202,GSTM3,142,-0.1821,161,0.18217
ENSG00000168710,AHCYL1,120,-0.9304,230,0.93043
ENSG00000143093,STRIP1,39,1.01315,19,-1.0131
ENSG00000197106,SLC6A17,129,0.91812,68,-0.9181
ENSG00000116396,KCNC4,47,0.75472,28,-0.7547
ENSG00000134248,LAMTOR5,157,0.01173,156,-0.0117
ENSG00000177301,KCNA2,54,0.74218,32,-0.7421
ENSG00000259834,AL365361.1,25,1.38705,9,-1.3870
ENSG00000143119,CD53,6,-2.1291,28,2.12910
ENSG00000121931,LRIF1,23,0.44470,17,-0.4447
ENSG00000156171,DRAM2,9,-1.1191,19,1.11913
ENSG00000134255,CEPT1,20,0.26590,17,-0.2659
ENSG00000116455,WDR77,21,0.54899,14,-0.5489
ENSG00000116459,ATP5PB,197,0.35314,154,-0.3531
ENSG00000121933,TMIGD3,8,-1.1504,18,1.15043
ENSG00000116473,RAP1A,39,-0.6650,62,0.66504
ENSG00000197852,INKA2,35,0.28635,29,-0.2863
ENSG00000171385,KCND3,105,0.79578,60,-0.7957
ENSG00000231437,LINC01750,23,1.30543,9,-1.3054
ENSG00000143079,CTTNBP2NL,12,-0.5849,19,0.58499
ENSG00000116489,CAPZA1,44,-0.1740,49,0.17405
ENSG00000155366,RHOC,42,-1.6307,132,1.63077
ENSG00000155380,SLC16A1,9,-0.5889,14,0.58899
ENSG00000081026,MAGI3,29,1.01597,14,-1.0159
ENSG00000116793,PHTF1,16,0.76021,10,-0.7602
ENSG00000081019,RSBN1,27,0.16744,24,-0.1674
ENSG00000134262,AP4B1,17,0.44099,13,-0.4409
ENSG00000163349,HIPK1,47,-0.0347,48,0.03475
ENSG00000197323,TRIM33,46,0.56661,31,-0.5666
ENSG00000116752,BCAS2,116,0.10746,108,-0.1074
ENSG00000213281,NRAS,28,0.67313,17,-0.6731
ENSG00000009307,CSDE1,273,0.23861,231,-0.2386
ENSG00000052723,SIKE1,13,0.06427,13,-0.0642
ENSG00000163399,ATP1A1,564,1.27739,232,-1.2773
ENSG00000143061,IGSF3,21,1.90056,5,-1.9005
ENSG00000134247,PTGFRN,23,0.98513,11,-0.9851
ENSG00000198162,MAN1A2,171,-1.2825,418,1.28257
ENSG00000065183,WDR3,16,0.52780,11,-0.5278
ENSG00000260941,LINC00622,15,1.71501,4,-1.7150
ENSG00000092621,PHGDH,34,-1.3500,87,1.35000
ENSG00000134250,NOTCH2,10,-1.5905,32,1.59056
ENSG00000265808,SEC22B,53,-0.0597,55,0.05977
ENSG00000226067,LINC00623,19,-0.1487,21,0.14871
ENSG00000171943,SRGAP2C,18,-0.3716,23,0.37165
ENSG00000232527,LINC02802,23,0.74124,13,-0.7412
ENSG00000196369,SRGAP2B,13,-0.0682,14,0.06825
ENSG00000265491,RNF115,51,0.42531,38,-0.4253
ENSG00000186141,POLR3C,18,-0.0629,18,0.06296
ENSG00000131788,PIAS3,17,0.70425,10,-0.7042
ENSG00000198483,ANKRD35,15,-0.8620,28,0.86204
ENSG00000131779,PEX11B,45,0.92720,23,-0.9272
ENSG00000265241,RBM8A,98,-0.1508,109,0.15087
ENSG00000271601,LIX1L,9,-1.1477,21,1.14778
ENSG00000272031,ANKRD34A,57,1.18822,25,-1.1882
ENSG00000121851,POLR3GL,29,-0.0780,30,0.07806
ENSG00000265972,TXNIP,8,-2.7018,57,2.70181
ENSG00000131791,PRKAB2,12,0.32998,10,-0.3299
ENSG00000116128,BCL9,12,0.62698,8,-0.6269
ENSG00000178104,PDE4DIP,151,0.50429,106,-0.5042
ENSG00000274265,AC245297.3,10,-0.0938,10,0.09380
ENSG00000150337,FCGR1A,6,-1.6778,20,1.67789
ENSG00000184678,HIST2H2BE,12,0.04945,12,-0.0494
ENSG00000178096,BOLA1,23,0.62333,15,-0.6233
ENSG00000159164,SV2A,401,1.28747,164,-1.2874
ENSG00000143368,SF3B4,25,0.39339,19,-0.3933
ENSG00000136631,VPS45,38,0.35279,29,-0.3527
ENSG00000023902,PLEKHO1,46,-0.1390,51,0.13906
ENSG00000143401,ANP32E,43,-0.8289,77,0.82890
ENSG00000117362,APH1A,26,-0.3079,33,0.30794
ENSG00000118292,C1orf54,9,-1.4914,27,1.49145
ENSG00000159208,CIART,13,0.67403,8,-0.6740
ENSG00000266472,MRPS21,217,0.30182,176,-0.3018
ENSG00000163125,RPRD2,44,0.52189,31,-0.5218
ENSG00000143374,TARS2,14,0.93641,7,-0.9364
ENSG00000143369,ECM1,13,0.55464,9,-0.5546
ENSG00000143384,MCL1,102,-0.4330,137,0.43306
ENSG00000143420,ENSA,315,0.60731,206,-0.6073
ENSG00000143457,GOLPH3L,17,0.80613,9,-0.8061
ENSG00000163131,CTSS,4,-2.7197,32,2.71972
ENSG00000143437,ARNT,13,0.65262,8,-0.6526
ENSG00000143418,CERS2,18,-0.5022,26,0.50227
ENSG00000143363,PRUNE1,17,1.44829,6,-1.4482
ENSG00000197622,CDC42SE1,23,-0.0090,23,0.00907
ENSG00000213190,MLLT11,524,0.58134,350,-0.5813
ENSG00000163156,SCNM1,22,-0.0365,23,0.03654
ENSG00000163155,LYSMD1,12,0.11527,11,-0.1152
ENSG00000163159,VPS72,29,0.42881,21,-0.4288
ENSG00000143398,PIP5K1A,24,1.07761,11,-1.0776
ENSG00000159352,PSMD4,132,0.11403,122,-0.1140
ENSG00000143393,PI4KB,48,0.72798,29,-0.7279
ENSG00000143390,RFX5,13,0.14503,11,-0.1450
ENSG00000143416,SELENBP1,19,-1.2773,46,1.27738
ENSG00000159377,PSMB4,233,0.38411,178,-0.3841
ENSG00000143442,POGZ,31,0.23484,27,-0.2348
ENSG00000143376,SNX27,42,0.27595,35,-0.2759
ENSG00000159409,CELF3,75,0.81255,42,-0.8125
ENSG00000178796,RIIAD1,19,0.55259,13,-0.5525
ENSG00000143436,MRPL9,43,0.36212,34,-0.3621
ENSG00000182134,TDRKH,15,1.02417,7,-1.0241
ENSG00000159445,THEM4,10,0.20119,9,-0.2011
ENSG00000197747,S100A10,58,-0.2874,71,0.28744
ENSG00000163191,S100A11,10,-2.9457,82,2.94573
ENSG00000197956,S100A6,189,-0.8298,336,0.82981
ENSG00000188643,S100A16,23,-1.6793,74,1.67935
ENSG00000189171,S100A13,151,-1.3775,393,1.37752
ENSG00000160678,S100A1,67,-1.0439,139,1.04391
ENSG00000160679,CHTOP,53,0.57228,35,-0.5722
ENSG00000143553,SNAPIN,30,0.04002,30,-0.0400
ENSG00000143621,ILF2,91,0.44005,67,-0.4400
ENSG00000143624,INTS3,49,0.88120,26,-0.8812
ENSG00000143554,SLC27A3,13,0.79519,7,-0.7951
ENSG00000143614,GATAD2B,48,0.37969,36,-0.3796
ENSG00000198837,DENND4B,24,-0.2768,29,0.27685
ENSG00000143570,SLC39A1,13,-0.8535,24,0.85354
ENSG00000143543,JTB,143,0.24400,120,-0.2440
ENSG00000143545,RAB13,10,-1.8833,39,1.88334
ENSG00000177954,RPS27,806,-1.2406,1906,1.24060
ENSG00000143549,TPM3,272,0.05994,261,-0.0599
ENSG00000143612,C1orf43,127,0.09268,119,-0.0926
ENSG00000143569,UBAP2L,73,0.34351,57,-0.3435
ENSG00000143575,HAX1,86,0.23369,73,-0.2336
ENSG00000160714,UBE2Q1,101,0.66020,63,-0.6602
ENSG00000160716,CHRNB2,34,0.88506,18,-0.8850
ENSG00000160710,ADAR,144,0.67159,90,-0.6715
ENSG00000143603,KCNN3,29,-0.4280,40,0.42809
ENSG00000163344,PMVK,78,-0.0688,81,0.06887
ENSG00000163346,PBXIP1,34,-1.2606,82,1.26060
ENSG00000163348,PYGO2,24,0.80757,13,-0.8075
ENSG00000160691,SHC1,10,-0.5129,15,0.51292
ENSG00000173207,CKS1B,12,0.15574,10,-0.1557
ENSG00000160688,FLAD1,24,0.29644,19,-0.2964
ENSG00000143537,ADAM15,13,-0.3487,16,0.34879
ENSG00000143590,EFNA3,41,1.33323,16,-1.3332
ENSG00000179085,DPM3,74,0.08542,70,-0.0854
ENSG00000163463,KRTCAP2,106,0.16632,94,-0.1663
ENSG00000163462,TRIM46,18,1.45721,6,-1.4572
ENSG00000173171,MTX1,31,0.60539,20,-0.6053
ENSG00000177628,GBA,63,0.31302,51,-0.3130
ENSG00000160767,FAM189B,22,0.49450,15,-0.4945
ENSG00000116521,SCAMP3,45,0.44344,33,-0.4434
ENSG00000176444,CLK2,11,0.28441,9,-0.2844
ENSG00000160752,FDPS,124,0.27320,103,-0.2732
ENSG00000160753,RUSC1,87,0.86122,47,-0.8612
ENSG00000116539,ASH1L,108,0.02586,106,-0.0258
ENSG00000125459,MSTO1,15,0.87431,8,-0.8743
ENSG00000163374,YY1AP1,49,0.31281,40,-0.3128
ENSG00000132676,DAP3,43,0.39871,32,-0.3987
ENSG00000116580,GON4L,17,-0.0723,18,0.07235
ENSG00000132718,SYT11,617,0.91152,328,-0.9115
ENSG00000143622,RIT1,8,-1.2930,20,1.29303
ENSG00000132680,KHDC4,12,0.16376,10,-0.1637
ENSG00000116584,ARHGEF2,62,0.56817,42,-0.5681
ENSG00000163479,SSR2,70,-0.1310,76,0.13107
ENSG00000160803,UBQLN4,28,0.07766,27,-0.0776
ENSG00000116586,LAMTOR2,84,0.19623,73,-0.1962
ENSG00000160789,LMNA,18,-1.6171,56,1.61719
ENSG00000196189,SEMA4A,33,0.38156,25,-0.3815
ENSG00000160785,SLC25A44,58,0.87261,31,-0.8726
ENSG00000160783,PMF1,20,0.37105,15,-0.3710
ENSG00000160781,PAQR6,54,-1.5567,160,1.55670
ENSG00000198952,SMG5,24,0.53745,16,-0.5374
ENSG00000198715,GLMP,16,-0.2398,19,0.23984
ENSG00000163468,CCT3,109,0.59729,72,-0.5972
ENSG00000125462,C1orf61,576,-0.9494,1113,0.94940
ENSG00000116604,MEF2D,144,0.99210,72,-0.9921
ENSG00000163382,NAXE,100,0.38923,77,-0.3892
ENSG00000160818,GPATCH4,41,0.36127,32,-0.3612
ENSG00000132702,HAPLN2,10,-0.3242,13,0.32428
ENSG00000132692,BCAN,87,-1.0793,185,1.07934
ENSG00000143319,ISG20L2,12,0.06043,11,-0.0604
ENSG00000143314,MRPL24,72,0.18594,63,-0.1859
ENSG00000143321,HDGF,45,-0.0183,46,0.01835
ENSG00000143294,PRCC,61,0.70612,37,-0.7061
ENSG00000132694,ARHGEF11,19,0.01240,19,-0.0124
ENSG00000163565,IFI16,4,-3.0060,36,3.00604
ENSG00000162706,CADM3,273,1.12570,125,-1.1257
ENSG00000213088,ACKR1,13,0.91967,7,-0.9196
ENSG00000158716,DUSP23,28,0.28923,23,-0.2892
ENSG00000158710,TAGLN2,27,-1.4728,76,1.47289
ENSG00000177807,KCNJ10,27,-1.7159,90,1.71590
ENSG00000143315,PIGM,15,0.46992,11,-0.4699
ENSG00000162728,KCNJ9,74,1.07637,35,-1.0763
ENSG00000162729,IGSF8,215,1.40125,81,-1.4012
ENSG00000018625,ATP1A2,210,-1.2576,502,1.25766
ENSG00000162734,PEA15,1095,0.40835,825,-0.4083
ENSG00000132716,DCAF8,53,0.32014,43,-0.3201
ENSG00000162735,PEX19,70,0.60795,46,-0.6079
ENSG00000122218,COPA,93,0.49300,66,-0.4930
ENSG00000162736,NCSTN,26,0.12896,24,-0.1289
ENSG00000215845,TSTD1,73,0.20601,63,-0.2060
ENSG00000158773,USF1,16,0.43624,11,-0.4362
ENSG00000162755,KLHDC9,34,0.92597,18,-0.9259
ENSG00000143256,PFDN2,152,0.11731,140,-0.1173
ENSG00000158793,NIT1,35,0.75521,21,-0.7552
ENSG00000158796,DEDD,18,0.07484,17,-0.0748
ENSG00000143222,UFC1,118,0.13291,107,-0.1329
ENSG00000143258,USP21,14,0.42419,10,-0.4241
ENSG00000143224,PPOX,21,0.76232,12,-0.7623
ENSG00000158850,B4GALT3,25,0.34091,19,-0.3409
ENSG00000158859,ADAMTS4,4,-3.9028,70,3.90288
ENSG00000158864,NDUFS2,160,0.60700,105,-0.6070
ENSG00000158869,FCER1G,11,-2.1401,50,2.14011
ENSG00000158882,TOMM40L,23,0.75944,14,-0.7594
ENSG00000248485,PCP4L1,26,0.38236,20,-0.3823
ENSG00000143252,SDHC,106,0.10397,99,-0.1039
ENSG00000143226,FCGR2A,7,-2.5561,42,2.55618
ENSG00000173110,HSPA6,377,0.80032,216,-0.8003
ENSG00000203747,FCGR3A,9,-1.3315,24,1.33155
ENSG00000081721,DUSP12,14,0.88131,8,-0.8813
ENSG00000118217,ATF6,35,0.10308,32,-0.1030
ENSG00000198929,NOS1AP,44,1.16530,19,-1.1653
ENSG00000152332,UHMK1,118,0.43799,87,-0.4379
ENSG00000117143,UAP1,30,0.03168,29,-0.0316
ENSG00000117152,RGS4,539,1.26153,224,-1.2615
ENSG00000143248,RGS5,93,-0.4485,127,0.44851
ENSG00000185630,PBX1,106,0.62529,68,-0.6252
ENSG00000143198,MGST3,420,0.26434,349,-0.2643
ENSG00000143149,ALDH9A1,41,-0.8353,74,0.83536
ENSG00000143183,TMCO1,61,-0.3982,81,0.39822
ENSG00000143179,UCK2,16,1.05174,8,-1.0517
ENSG00000143157,POGK,26,0.05088,25,-0.0508
ENSG00000152382,TADA1,28,0.56611,19,-0.5661
ENSG00000143195,ILDR2,28,0.60498,18,-0.6049
ENSG00000143190,POU2F1,16,-0.1761,18,0.17619
ENSG00000143162,CREG1,46,-0.0680,48,0.06804
ENSG00000197965,MPZL1,15,-0.7481,26,0.74813
ENSG00000143158,MPC2,215,0.67963,134,-0.6796
ENSG00000143164,DCAF6,129,0.92523,67,-0.9252
ENSG00000143155,TIPRL,74,0.66945,47,-0.6694
ENSG00000213064,SFT2D2,16,0.07177,15,-0.0717
ENSG00000143153,ATP1B1,963,1.11430,445,-1.1143
ENSG00000143156,NME7,23,0.90747,12,-0.9074
ENSG00000117475,BLZF1,18,0.05219,17,-0.0521
ENSG00000117477,CCDC181,24,0.28759,20,-0.2875
ENSG00000075945,KIFAP3,234,1.40058,88,-1.4005
ENSG00000117523,PRRC2C,116,-0.1910,133,0.19105
ENSG00000117533,VAMP4,37,0.68178,23,-0.6817
ENSG00000010165,EEF1AKNMT,19,0.44499,14,-0.4449
ENSG00000197959,DNM3,118,0.83918,66,-0.8391
ENSG00000135845,PIGC,13,0.17845,11,-0.1784
ENSG00000094975,SUCO,20,-0.2549,24,0.25496
ENSG00000117592,PRDX6,128,-0.5328,185,0.53288
ENSG00000234741,GAS5,81,-0.6148,124,0.61480
ENSG00000135870,RC3H1,12,0.02400,12,-0.0240
ENSG00000152061,RABGAP1L,84,0.60991,55,-0.6099
ENSG00000116161,CACYBP,258,0.29655,210,-0.2965
ENSG00000120333,MRPS14,28,0.07147,27,-0.0714
ENSG00000116147,TNR,118,0.13215,108,-0.1321
ENSG00000143207,COP1,38,0.66476,24,-0.6647
ENSG00000152092,ASTN1,125,0.68713,78,-0.6871
ENSG00000198797,BRINP2,77,1.04509,37,-1.0450
ENSG00000075391,RASAL2,43,1.07132,20,-1.0713
ENSG00000116199,FAM20B,74,0.87060,40,-0.8706
ENSG00000186283,TOR3A,20,-0.1638,23,0.16384
ENSG00000143322,ABL2,29,0.00870,29,-0.0087
ENSG00000057252,SOAT1,9,-0.7598,16,0.75984
ENSG00000169905,TOR1AIP2,39,0.35884,31,-0.3588
ENSG00000143337,TOR1AIP1,24,-0.5474,35,0.54742
ENSG00000135837,CEP350,25,-0.4425,34,0.44259
ENSG00000116260,QSOX1,41,0.78280,24,-0.7828
ENSG00000230124,ACBD6,36,0.50971,25,-0.5097
ENSG00000143324,XPR1,27,0.75663,15,-0.7566
ENSG00000135823,STX6,51,0.78644,29,-0.7864
ENSG00000162783,IER5,145,1.08007,68,-1.0800
ENSG00000198216,CACNA1E,104,0.91119,55,-0.9111
ENSG00000135821,GLUL,567,-1.1393,1251,1.13936
ENSG00000143333,RGS16,10,-1.1549,22,1.15498
ENSG00000135824,RGS8,22,1.39173,8,-1.3917
ENSG00000135829,DHX9,71,0.74340,42,-0.7434
ENSG00000157064,NMNAT2,130,0.84871,72,-0.8487
ENSG00000116698,SMG7,40,0.90554,21,-0.9055
ENSG00000162704,ARPC5,122,0.31350,98,-0.3135
ENSG00000143344,RGL1,67,0.96878,34,-0.9687
ENSG00000198756,COLGALT2,25,0.39684,19,-0.3968
ENSG00000198860,TSEN15,40,0.27884,33,-0.2788
ENSG00000116667,C1orf21,80,-0.3629,104,0.36298
ENSG00000116406,EDEM3,23,0.42060,17,-0.4206
ENSG00000121481,RNF2,28,0.68759,17,-0.6875
ENSG00000121486,TRMT1L,19,0.63734,12,-0.6373
ENSG00000116679,IVNS1ABP,27,-0.3471,35,0.34715
ENSG00000047410,TPR,45,-0.2527,54,0.25277
ENSG00000157181,ODR4,12,-0.4347,16,0.43470
ENSG00000073756,PTGS2,34,2.09306,8,-2.0930
ENSG00000162670,BRINP3,13,0.04496,13,-0.0449
ENSG00000116741,RGS2,135,0.85961,74,-0.8596
ENSG00000116750,UCHL5,57,0.67776,35,-0.6777
ENSG00000116747,RO60,16,-0.8980,29,0.89804
ENSG00000023572,GLRX2,42,0.41157,32,-0.4115
ENSG00000134371,CDC73,21,-0.1514,23,0.15143
ENSG00000162630,B3GALT2,50,0.57145,33,-0.5714
ENSG00000177888,ZBTB41,28,0.72014,17,-0.7201
ENSG00000203724,C1orf53,13,0.32445,10,-0.3244
ENSG00000151414,NEK7,15,-0.5568,22,0.55685
ENSG00000162702,ZNF281,21,0.86620,12,-0.8662
ENSG00000118200,CAMSAP2,158,0.68022,98,-0.6802
ENSG00000116852,KIF21B,41,0.25663,34,-0.2566
ENSG00000116857,TMEM9,171,0.77222,100,-0.7722
ENSG00000174307,PHLDA3,38,0.31865,30,-0.3186
ENSG00000159176,CSRP1,105,-1.5036,298,1.50367
ENSG00000134369,NAV1,41,0.47118,30,-0.4711
ENSG00000198700,IPO9,55,0.52119,38,-0.5211
ENSG00000198892,SHISA4,185,0.42263,138,-0.4226
ENSG00000134375,TIMM17A,149,0.69146,92,-0.6914
ENSG00000176393,RNPEP,16,0.50279,11,-0.5027
ENSG00000170075,GPR37L1,48,-1.4065,128,1.40659
ENSG00000143862,ARL8A,131,0.62372,85,-0.6237
ENSG00000077152,UBE2T,19,0.45271,14,-0.4527
ENSG00000077157,PPP1R12B,41,0.14417,37,-0.1441
ENSG00000117139,KDM5B,23,0.38967,17,-0.3896
ENSG00000183155,RABIF,36,0.31012,29,-0.3101
ENSG00000117153,KLHL12,46,1.11169,21,-1.1116
ENSG00000159346,ADIPOR1,82,0.20057,71,-0.2005
ENSG00000159348,CYB5R1,38,0.33422,30,-0.3342
ENSG00000163444,TMEM183A,75,0.35394,59,-0.3539
ENSG00000143847,PPFIA4,36,0.64831,23,-0.6483
ENSG00000163485,ADORA1,36,0.12912,33,-0.1291
ENSG00000133048,CHI3L1,12,-1.2492,30,1.24920
ENSG00000159388,BTG2,36,-0.5626,53,0.56266
ENSG00000188783,PRELP,15,-1.7849,53,1.78492
ENSG00000058668,ATP2B4,329,1.24146,139,-1.2414
ENSG00000182004,SNRPE,97,0.18810,85,-0.1881
ENSG00000143850,PLEKHA6,42,0.77529,25,-0.7752
ENSG00000158615,PPP1R15B,18,-0.3535,24,0.35358
ENSG00000198625,MDM4,14,-0.1884,15,0.18847
ENSG00000170382,LRRN2,44,0.87292,24,-0.8729
ENSG00000163531,NFASC,78,0.42328,58,-0.4232
ENSG00000184144,CNTN2,32,-0.6919,52,0.69192
ENSG00000117222,RBBP5,25,0.99789,12,-0.9978
ENSG00000133059,DSTYK,77,0.75953,45,-0.7595
ENSG00000133069,TMCC2,26,-0.0098,26,0.00986
ENSG00000117266,CDK18,15,-0.2225,18,0.22250
ENSG00000174514,MFSD4A,175,1.66450,55,-1.6645
ENSG00000158711,ELK4,10,-0.3536,12,0.35360
ENSG00000069275,NUCKS1,431,0.08082,408,-0.0808
ENSG00000117280,RAB29,12,-0.5597,18,0.55974
ENSG00000133065,SLC41A1,15,-0.2651,19,0.26514
ENSG00000266028,SRGAP2,38,0.42996,28,-0.4299
ENSG00000266094,RASSF5,11,0.46262,8,-0.4626
ENSG00000162889,MAPKAPK2,11,-1.6413,37,1.64133
ENSG00000123836,PFKFB2,16,-0.0885,18,0.08856
ENSG00000196352,CD55,16,-1.1223,35,1.12236
ENSG00000117335,CD46,30,-0.4124,40,0.41241
ENSG00000076356,PLXNA2,54,1.13290,24,-1.1329
ENSG00000008118,CAMK1G,54,1.25294,23,-1.2529
ENSG00000123689,G0S2,12,-0.0037,12,0.00379
ENSG00000117597,UTP25,21,0.99075,10,-0.9907
ENSG00000143469,SYT14,11,-0.0688,12,0.06886
ENSG00000143473,KCNH1,27,1.13769,12,-1.1376
ENSG00000117625,RCOR3,24,0.15936,21,-0.1593
ENSG00000170385,SLC30A1,36,0.45197,26,-0.4519
ENSG00000123684,LPGAT1,59,0.94780,30,-0.9478
ENSG00000066027,PPP2R5A,25,-0.2481,30,0.24819
ENSG00000117691,NENF,158,-0.2858,192,0.28584
ENSG00000162772,ATF3,44,-0.1408,49,0.14086
ENSG00000117697,NSL1,26,0.02758,25,-0.0275
ENSG00000203705,TATDN3,28,0.35285,22,-0.3528
ENSG00000162769,FLVCR1,12,0.61702,8,-0.6170
ENSG00000174606,ANGEL2,28,0.97000,14,-0.9700
ENSG00000136643,RPS6KC1,33,1.10521,15,-1.1052
ENSG00000143499,SMYD2,44,0.85137,24,-0.8513
ENSG00000152104,PTPN14,14,-0.1990,16,0.19907
ENSG00000136636,KCTD3,16,-0.5832,24,0.58322
ENSG00000092978,GPATCH2,22,0.61899,14,-0.6189
ENSG00000067533,RRP15,15,0.10601,14,-0.1060
ENSG00000143353,LYPLAL1,27,0.09548,25,-0.0954
ENSG00000136628,EPRS,63,0.29232,52,-0.2923
ENSG00000162813,BPNT1,14,0.67060,9,-0.6706
ENSG00000067704,IARS2,31,-0.1172,33,0.11728
ENSG00000118873,RAB3GAP2,53,0.96815,27,-0.9681
ENSG00000116141,MARK1,45,1.20307,19,-1.2030
ENSG00000162817,C1orf115,176,0.84959,98,-0.8495
ENSG00000117791,MARC2,16,0.03796,15,-0.0379
ENSG00000186205,MARC1,13,0.92633,7,-0.9263
ENSG00000154305,MIA3,49,0.39683,37,-0.3968
ENSG00000186063,AIDA,39,-0.0940,42,0.09401
ENSG00000162819,BROX,29,-0.1375,32,0.13752
ENSG00000143502,SUSD4,53,1.39089,20,-1.3908
ENSG00000162909,CAPN2,24,-0.6347,38,0.63479
ENSG00000143514,TP53BP2,26,-1.0551,54,1.05516
ENSG00000143756,FBXO28,40,0.87685,22,-0.8768
ENSG00000143753,DEGS1,83,0.77090,48,-0.7709
ENSG00000143771,CNIH4,29,0.20703,25,-0.2070
ENSG00000162923,WDR26,60,0.60704,39,-0.6070
ENSG00000143786,CNIH3,19,0.30489,16,-0.3048
ENSG00000154380,ENAH,50,-0.1653,57,0.16536
ENSG00000143742,SRP9,234,0.24707,197,-0.2470
ENSG00000143819,EPHX1,58,-1.1356,128,1.13562
ENSG00000143811,PYCR2,59,0.52679,41,-0.5267
ENSG00000143751,SDE2,11,0.62140,7,-0.6214
ENSG00000163041,H3F3A,195,-0.4942,275,0.49428
ENSG00000182827,ACBD3,46,0.29273,38,-0.2927
ENSG00000143799,PARP1,94,0.26721,78,-0.2672
ENSG00000203685,STUM,83,0.11868,76,-0.1186
ENSG00000143772,ITPKB,18,-1.6084,57,1.60844
ENSG00000143801,PSEN2,16,0.87286,9,-0.8728
ENSG00000163050,COQ8A,38,1.16554,17,-1.1655
ENSG00000143776,CDC42BPA,60,0.02181,59,-0.0218
ENSG00000143740,SNAP47,85,0.88343,46,-0.8834
ENSG00000081692,JMJD4,20,0.56543,14,-0.5654
ENSG00000143761,ARF1,501,1.09403,235,-1.0940
ENSG00000143793,C1orf35,29,0.67217,18,-0.6721
ENSG00000162910,MRPL55,146,0.68809,90,-0.6880
ENSG00000143774,GUK1,484,-0.2007,556,0.20072
ENSG00000154370,TRIM11,16,1.20707,7,-1.2070
ENSG00000181218,HIST3H2A,24,0.89348,13,-0.8934
ENSG00000168159,RNF187,412,0.74730,246,-0.7473
ENSG00000116574,RHOU,25,-0.8101,43,0.81019
ENSG00000168118,RAB4A,74,0.09039,70,-0.0903
ENSG00000154429,CCSAP,88,0.94926,45,-0.9492
ENSG00000069248,NUP133,28,0.58262,19,-0.5826
ENSG00000135801,TAF5L,11,0.31817,9,-0.3181
ENSG00000143641,GALNT2,36,0.19524,31,-0.1952
ENSG00000177614,PGBD5,170,1.10216,79,-1.1021
ENSG00000135775,COG2,15,0.09204,14,-0.0920
ENSG00000135744,AGT,78,-1.5117,224,1.51172
ENSG00000119280,C1orf198,18,-1.2959,45,1.29598
ENSG00000173409,ARV1,32,0.27267,27,-0.2726
ENSG00000116906,GNPAT,96,0.52946,67,-0.5294
ENSG00000116903,EXOC8,14,0.62858,9,-0.6285
ENSG00000135766,EGLN1,84,0.19629,73,-0.1962
ENSG00000116918,TSNAX,88,0.63084,57,-0.6308
ENSG00000116991,SIPA1L2,22,0.22347,19,-0.2234
ENSG00000135778,NTPCR,55,0.16590,49,-0.1659
ENSG00000135749,PCNX2,50,0.46092,37,-0.4609
ENSG00000135750,KCNK1,201,1.78452,58,-1.7845
ENSG00000183780,SLC35F3,23,1.43090,8,-1.4309
ENSG00000168275,COA6,101,0.39823,76,-0.3982
ENSG00000059588,TARBP1,23,1.39602,8,-1.3960
ENSG00000168264,IRF2BP2,61,-0.3047,75,0.30476
ENSG00000173726,TOMM20,393,0.84436,219,-0.8443
ENSG00000054267,ARID4B,68,-0.1895,78,0.18959
ENSG00000152904,GGPS1,29,0.20467,25,-0.2046
ENSG00000168243,GNG4,34,0.41988,25,-0.4198
ENSG00000143669,LYST,18,0.26545,15,-0.2654
ENSG00000077585,GPR137B,17,-1.0682,37,1.06829
ENSG00000116977,LGALS8,49,1.07236,23,-1.0723
ENSG00000077522,ACTN2,59,1.13438,27,-1.1343
ENSG00000116984,MTR,12,0.07986,11,-0.0798
ENSG00000198626,RYR2,100,1.01901,49,-1.0190
ENSG00000270188,MTRNR2L11,7,-1.2676,18,1.26763
ENSG00000133019,CHRM3,80,1.41856,30,-1.4185
