"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"LD_Sp09D02","mdd_ex23andMe_ldscore","L2_0",0.221267709853067,0.283099596308526,0.0188870062296351,1.27944378552351,0.0853581674532494,0.0011654286569753,3.84384196625355e-09,1.81987983916461e-09,2.11214052902417,0.0346743976378713,0.072308804830195
"LD_Sp09D02","MDD_ldscore_PGC_UKB_23andme","L2_0",0.221267709853067,0.272663911856108,0.0108625563276258,1.23228062529851,0.0490923702100008,6.63357139968156e-06,2.3826245592446e-09,7.37180593271289e-10,3.23207716127135,0.00122893866391309,0.00567968950078753
"LD_Sp09D02","mdd2019edinburgh_ldscore","L2_0",0.221267709853067,0.274823660111307,0.0111472952583946,1.24204141803521,0.0503792228237774,9.42004767981095e-06,2.74663024043601e-09,8.67178892903288e-10,3.16731675887587,0.00153852635691084,0.00666045587422161
"LD_Sp09D02","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.221267709853067,0.297642668023306,0.0313199216029604,1.34516992208649,0.141547637582359,0.0147465718729521,3.42698755708885e-10,1.52371423275257e-09,0.224910123133657,0.822049193920468,0.849368049307553
"LD_Sp09D02","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.221267709853067,0.267743986276989,0.0272443227900091,1.21004545333246,0.123128326352276,0.0916944708302444,-9.3136538669326e-10,1.44025859470284e-09,-0.646665390589406,0.517848527005082,0.600088326833703
"LD_Sp09D02","OUD_EA_MVP1_Mar12","L2_0",0.221267709853067,0.241251275368835,0.0421918598424908,1.09031397093158,0.190682408520016,0.635929075429071,-1.97029715289254e-09,8.69225293236338e-09,-0.226672781869547,0.820678193168512,0.849368049307553
"LD_Sp09D02","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.221267709853067,0.305466038199896,0.0457045773642628,1.38052695715403,0.206557827143477,0.0558915946695298,7.41197468969468e-09,6.18472700796104e-09,1.19843198901971,0.230748885210515,0.318252694890471
"LD_Sp09D02","OUD_EA_MVP2_Mar12","L2_0",0.221267709853067,0.582451130688186,0.248564841690785,2.63233677916657,1.12336699220977,0.00142864430206905,6.63087423728239e-08,2.24274620990569e-08,2.95658697716013,0.00311064485240927,0.0109674282425152
"LD_Sp09D02","PASS_Type_2_Diabetes.sumstats","L2_0",0.221267709853067,0.332626166486089,0.0407385286876391,1.50327477383379,0.184114205885222,0.00464111174639048,2.32288755456411e-09,4.17612255047777e-09,0.556230696414395,0.578053157195563,0.643634133247737
"LD_Sp09D02","PD_ldscore","L2_0",0.221267709853067,0.496215336366536,0.0561365523269909,2.2426016733126,0.2537042226553,2.17545603951877e-08,1.15403517447282e-08,3.48881522982461e-09,3.30781396677989,0.000940272479629127,0.0048540452413347
"LD_Sp09D02","PTSD","L2_0",0.221267709853067,0.27757735437763,0.0782240160893674,1.25448649765461,0.353526577110199,0.47593655387764,1.74017449965746e-09,2.86766193915322e-09,0.60682693308379,0.543965772254362,0.618060777777381
"LD_Sp09D02","scz_PGC2_CLOZUK_ldscore","L2_0",0.221267709853067,0.326050415784708,0.0116402714343688,1.47355624551464,0.0526071853959106,1.32469173594488e-18,2.28264483228976e-08,5.29267529313131e-09,4.31283747040389,1.61172601963004e-05,0.000235984098057426
"LD_Sp09D02","scz_PGC3_ldscore","L2_0",0.221267709853067,0.330273892355451,0.010736142560037,1.49264387729583,0.0485210542792999,6.37290801127851e-20,2.3436603875228e-08,4.51383448860587e-09,5.19217174098613,2.07855131651263e-07,1.42172910049464e-05
"LD_Sp09D02","smoking_ldscore","L2_0",0.221267709853067,0.307533643477148,0.0305575445342943,1.38987131778679,0.138102141313733,0.0116034485807961,1.82750112565399e-09,2.36210190759168e-09,0.773675818041759,0.439122523733311,0.527186673781984
"LD_Sp09D02","stroke2022any","L2_0",0.221267709853067,0.33018743667978,0.0256328441982621,1.49225314845551,0.115845390252756,3.42913219832128e-05,6.11796744650166e-10,8.83369668562302e-10,0.69257159988963,0.48857843822098,0.572239129697175
"Vasc_Sp09D08","adhd","L2_0",0.215864733686855,0.260840651917473,0.0125801157956807,1.20835232074481,0.0582777722920229,0.000402513196638727,4.76629380978582e-09,2.3610246219127e-09,2.01873956143862,0.043514295785724,0.086022480686229
"Vasc_Sp09D08","alcohol_ldscore","L2_0",0.215864733686855,0.286713922099442,0.0130546531197396,1.3282110384708,0.0604760810011579,2.66964477756423e-07,1.17420942970818e-09,6.60791556952699e-10,1.77697402055673,0.0755725143552993,0.130534342977335
"Vasc_Sp09D08","Alzheimer_ldscore","L2_0",0.215864733686855,0.49575830903576,0.0616896762965093,2.29661557294918,0.285779317644352,4.13058335114241e-06,6.28689223564091e-10,7.8011150534087e-10,0.805896617675682,0.420302461661414,0.507927356495419
"Vasc_Sp09D08","Alzheimer_ldscore2","L2_0",0.215864733686855,0.477973304900665,0.0436996837434189,2.21422599577585,0.202440125337064,1.00877813046252e-05,1.02866843010988e-09,5.51388362120952e-10,1.86559692002391,0.0620977808699371,0.112965112008077
"Vasc_Sp09D08","Alzheimer_ldscore3","L2_0",0.215864733686855,0.473121756186531,0.0465626845897351,2.19175104754659,0.215703064574139,2.26105877453526e-09,1.95915055904278e-09,9.21666854337484e-10,2.12566020989337,0.0335315623119726,0.071228536091271
"Vasc_Sp09D08","Anorexia_ldscore","L2_0",0.215864733686855,0.26750034229759,0.021304009826818,1.23920354070267,0.0986914789783249,0.01764086016926,1.07211554835505e-08,5.82966031121545e-09,1.83907035936975,0.0659048380067659,0.118007615697979
"Vasc_Sp09D08","AUD.EUR_META.NatMed2023","L2_0",0.215864733686855,0.287814199108846,0.0114489048870949,1.33330810546555,0.053037403060489,3.26616111045801e-09,4.19947590688602e-09,1.21903862394496e-09,3.44490799913786,0.000571253789724086,0.00325614660142729
"Vasc_Sp09D08","autism_ldscore","L2_0",0.215864733686855,0.264235217664233,0.0251145110611233,1.22407775068783,0.116343742825337,0.0521622233252016,5.52210546394730e-09,5.39270299023041e-09,1.02399584660073,0.30583723668368,0.399222652464956
"Vasc_Sp09D08","bmi_ldscore","L2_0",0.215864733686855,0.281011233913009,0.0116231424617063,1.30179316052922,0.0538445639692467,2.81777669234903e-08,3.61053029019918e-09,2.54243020898443e-09,1.42010989227563,0.155575690802215,0.235520805907673
"Vasc_Sp09D08","bp_ldscore","L2_0",0.215864733686855,0.356190532752045,0.0210580766806305,1.65006356836756,0.0975521861351305,5.31001011454771e-11,2.48755940276225e-08,6.9838427994519e-09,3.56187771431149,0.000368211890387534,0.00233200863912105
"Vasc_Sp09D08","bp3_ldscore","L2_0",0.215864733686855,0.331468132632926,0.0144977667605325,1.53553629150823,0.0671613492065996,1.30451142240308e-13,1.197878242813e-08,2.99465523813389e-09,4.00005392126358,6.33280526328254e-05,0.000601616500011841
"Vasc_Sp09D08","EA_aud_Jun07.txt_ldscore","L2_0",0.215864733686855,0.275053298808685,0.0245009277257501,1.27419284341133,0.113501299203845,0.0184021686257471,3.58143926176981e-09,2.53071922640274e-09,1.41518633296219,0.157013870605116,0.235520805907673
"Vasc_Sp09D08","epilepsyAll","L2_0",0.215864733686855,0.348010666772586,0.0384744192436358,1.61217008831757,0.178233927267845,0.00014912081197483,4.88028756208785e-09,4.07249676663541e-09,1.19835271621832,0.230779731967359,0.318252694890471
"Vasc_Sp09D08","epilepsyFocal","L2_0",0.215864733686855,0.343207113175446,0.0750180473701461,1.58991747893994,0.34752340546266,0.0521825358381086,2.7063029489957e-09,5.01479275315485e-09,0.539663966630154,0.589428794163926,0.652377500336772
"Vasc_Sp09D08","epilepsyGGE","L2_0",0.215864733686855,0.374455997186626,0.027316311371564,1.73467889261537,0.126543650299036,1.36624000586803e-11,4.87357144020783e-08,1.44228045235898e-08,3.37907335028819,0.000727306002383854,0.0039482325843695
"Vasc_Sp09D08","GSCAN_AgeSmk_2022_ldscore","L2_0",0.215864733686855,0.283029706810479,0.0168663024207227,1.31114379813915,0.0781336633022691,6.39457473869412e-05,2.30531844129106e-09,8.37258955920958e-10,2.75341150427622,0.00589777127082985,0.0175648480511909
"Vasc_Sp09D08","GSCAN_CigDay_2022_ldscore","L2_0",0.215864733686855,0.311271085192182,0.0271777839133356,1.44197284973713,0.125901917599755,0.00171117754032477,4.4309058426166e-09,2.47814463833182e-09,1.78799323254969,0.0737770996707424,0.128733510649969
"Vasc_Sp09D08","GSCAN_DrnkWk_2022_ldscore","L2_0",0.215864733686855,0.296582720747269,0.0137193217993311,1.37392855091146,0.0635551790466758,3.54493500045148e-08,1.23862285735221e-09,6.66469364670134e-10,1.85848431002565,0.0631002694480321,0.114121130996433
"Vasc_Sp09D08","GSCAN_SmkCes_2022_ldscore","L2_0",0.215864733686855,0.26936915605212,0.0141168441820041,1.24786087774245,0.0653967136775697,0.000224492732775871,1.01825726108451e-09,1.0999223159609e-09,0.925753797617018,0.35457394291252,0.449126994355859
"Vasc_Sp09D08","GSCAN_SmkInit_2022_ldscore","L2_0",0.215864733686855,0.259358619124347,0.011873214388634,1.20148675837243,0.0550030298411685,0.00039570167437586,2.20456977404645e-09,8.82712749605985e-10,2.49749397528301,0.0125074590446748,0.0319220223379014
"Vasc_Sp09D08","height_ldscore","L2_0",0.215864733686855,0.324338703360992,0.0143108595306577,1.50250899172578,0.0662954957312193,5.52870448133241e-12,-1.84840336961061e-08,8.18091476368308e-09,-2.25940915289338,0.0238579455837447,0.0536803775634256
"Vasc_Sp09D08","insomnia","L2_0",0.215864733686855,0.290940499756863,0.0157680123727618,1.34779078911017,0.0730458009673583,1.52038063326872e-06,2.10217478149062e-09,9.18617942598738e-10,2.28841032164432,0.0221136371233167,0.0511004317309076
"Vasc_Sp09D08","intelligence","L2_0",0.215864733686855,0.281258058129907,0.0110609586033941,1.30293658128481,0.0512402300018108,8.90087780106527e-09,6.22167466941488e-09,2.26159133038853e-09,2.75101632457445,0.0059410682575857,0.0175648480511909
"Vasc_Sp09D08","mdd_ex23andMe_ldscore","L2_0",0.215864733686855,0.282409636552029,0.0188218818370798,1.30827130364753,0.0871929449318194,0.000442180820474478,5.41588069005416e-09,1.85765679608234e-09,2.91543664119005,0.00355191218590585,0.0119386566510538
"Vasc_Sp09D08","MDD_ldscore_PGC_UKB_23andme","L2_0",0.215864733686855,0.252876087466222,0.0113750447303365,1.17145623162817,0.0526952436188012,0.00160887180506312,2.13882368852075e-09,7.72795183244723e-10,2.76764624688847,0.0056462706083143,0.0170887128145442
"Vasc_Sp09D08","mdd2019edinburgh_ldscore","L2_0",0.215864733686855,0.25801967145839,0.0124627811644459,1.19528404224048,0.057734216013835,0.00131093172420952,2.71831461819618e-09,9.3263214134445e-10,2.91466967273673,0.00356065198364761,0.0119386566510538
"Vasc_Sp09D08","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.215864733686855,0.277236831995221,0.0304278569435504,1.28430812787324,0.140957980601364,0.0405212559210924,-7.31123670588364e-10,1.50514975141226e-09,-0.485748125661491,0.627145757633702,0.685251914091776
"Vasc_Sp09D08","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.215864733686855,0.255568325538885,0.0273170754797155,1.18392810707851,0.126547190053486,0.145533824204484,-1.49708976644979e-09,1.50771570574735e-09,-0.992952292493173,0.320733204276239,0.413927380613108
"Vasc_Sp09D08","OUD_EA_MVP1_Mar12","L2_0",0.215864733686855,0.225311138567103,0.0408239551590905,1.0437607603563,0.18911822446325,0.816779095693537,-2.81246039103479e-09,8.82357752502611e-09,-0.31874377292633,0.749920818554032,0.78914744598609
"Vasc_Sp09D08","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.215864733686855,0.283172978336847,0.04386836754755,1.3118075078796,0.203221558233721,0.114133255680379,6.00908001922641e-09,6.41924662086473e-09,0.936103623078582,0.349219837806851,0.444051891107248
"Vasc_Sp09D08","OUD_EA_MVP2_Mar12","L2_0",0.215864733686855,0.54775317746757,0.233481576570443,2.53748339579253,1.08161056501774,0.00262414652936477,6.0994511256637e-08,2.37460310706871e-08,2.56861919682783,0.0102104590396107,0.0264543711480824
"Vasc_Sp09D08","PASS_Type_2_Diabetes.sumstats","L2_0",0.215864733686855,0.304966049276375,0.0379699831794788,1.41276457746347,0.175897111728126,0.0204497209288735,-4.78388617459605e-11,3.98880661431119e-09,-0.0119932767796569,0.990430979023863,0.990430979023863
"Vasc_Sp09D08","PD_ldscore","L2_0",0.215864733686855,0.47224966665421,0.0577734278307361,2.18771106603861,0.267637176503992,5.4091005846429e-07,1.04318506894268e-08,3.71861215073002e-09,2.80530753587165,0.00502685922097475,0.0160671575100315
"Vasc_Sp09D08","PTSD","L2_0",0.215864733686855,0.272779294757908,0.076379665677317,1.26365844989583,0.353831144035401,0.45816905027139,2.12182503140404e-09,2.85300034515404e-09,0.743717060885767,0.457047665715931,0.539001040258097
"Vasc_Sp09D08","scz_PGC2_CLOZUK_ldscore","L2_0",0.215864733686855,0.314053246640909,0.0117529908254433,1.4548612979853,0.0544460904970833,4.8934620226433e-16,2.41513322640313e-08,5.61155085405295e-09,4.30386053555728,1.6784734637682e-05,0.000235984098057426
"Vasc_Sp09D08","scz_PGC3_ldscore","L2_0",0.215864733686855,0.316867269230587,0.0110309074256928,1.46789734394619,0.051101016999353,6.77259861421937e-17,2.41772904524764e-08,4.88062008939795e-09,4.95373333912962,7.28029607085231e-07,2.76651250692388e-05
"Vasc_Sp09D08","smoking_ldscore","L2_0",0.215864733686855,0.298762912206084,0.0327437108251531,1.3840283547172,0.151686244741824,0.021558057780782,2.1999797779264e-09,2.57600144213558e-09,0.8540289387814,0.393088955233696,0.483584254280302
"Vasc_Sp09D08","stroke2022any","L2_0",0.215864733686855,0.324273142430621,0.0259956866945453,1.5022052787049,0.120425815975369,3.42690525027513e-05,4.35169857212741e-10,9.08500553834266e-10,0.478997899754861,0.631940122781769,0.68829147131008
"WM_Sp09D06","adhd","L2_0",0.210823264402107,0.253367135536766,0.0130961955229996,1.20179874956074,0.0621193090816628,0.00126194455296764,5.31765126665974e-09,2.55424812809514e-09,2.08188515758077,0.0373529608206397,0.0763416454353217
"WM_Sp09D06","alcohol_ldscore","L2_0",0.210823264402107,0.277621259992089,0.0142884220593343,1.31684356932533,0.0677744085779911,8.27453219351095e-06,1.05447137728048e-09,7.55385004366292e-10,1.39593898632539,0.162732869234607,0.240929183022665
"WM_Sp09D06","Alzheimer_ldscore","L2_0",0.210823264402107,0.488053550957262,0.0598309585875891,2.31498906129444,0.283796756289061,1.23717421579637e-06,4.50627571895041e-10,8.13553653481355e-10,0.553900249807394,0.579647114152933,0.643634133247737
"WM_Sp09D06","Alzheimer_ldscore2","L2_0",0.210823264402107,0.459644486249165,0.0429028514706514,2.1802360738162,0.203501504410927,1.4601883568779e-05,6.67177070485666e-10,5.9589489348674e-10,1.11962206385397,0.26287484923673,0.356758723964134
"WM_Sp09D06","Alzheimer_ldscore3","L2_0",0.210823264402107,0.460791769658272,0.0471935932359164,2.18567799414867,0.22385382073348,3.1287527894406e-09,1.44950088982618e-09,9.26778899735204e-10,1.56402016731318,0.117812832347742,0.188280320854802
"WM_Sp09D06","Anorexia_ldscore","L2_0",0.210823264402107,0.260142418581716,0.0205161026130617,1.23393601422252,0.0973142251223802,0.0183474690195659,1.08200882261693e-08,5.75897991444289e-09,1.87882027492989,0.060269037660641,0.110836598117657
"WM_Sp09D06","AUD.EUR_META.NatMed2023","L2_0",0.210823264402107,0.271943531499813,0.0128647554150248,1.2899123456372,0.0610215170109863,5.63938662149294e-06,3.23957881102765e-09,1.42319789406204e-09,2.27626728829774,0.0228300167232129,0.0517077199956213
"WM_Sp09D06","autism_ldscore","L2_0",0.210823264402107,0.277431048131841,0.0252703015625931,1.31594133559516,0.119864862325605,0.00642135366261482,1.08320695090797e-08,5.49417403503416e-09,1.97155558597306,0.0486603615857512,0.0943309377096923
"WM_Sp09D06","bmi_ldscore","L2_0",0.210823264402107,0.274996550232559,0.0110831111022446,1.30439375849932,0.0525706265562117,9.18091929920691e-09,3.9249883429971e-09,2.53174849189462e-09,1.55030736882551,0.121067759525078,0.191288475931502
"WM_Sp09D06","bp_ldscore","L2_0",0.210823264402107,0.333574273838932,0.0201208834113684,1.58224603335379,0.0954395781150199,3.89786372920799e-09,1.81745895930026e-08,6.87231373050132e-09,2.64460999682515,0.00817851200254431,0.0223764088389612
"WM_Sp09D06","bp3_ldscore","L2_0",0.210823264402107,0.320252231509305,0.014340730958144,1.51905546296106,0.0680225258764214,3.77519376866109e-13,1.10633990526453e-08,2.87639610001243e-09,3.84627105168076,0.000119929088315638,0.000998327179311938
"WM_Sp09D06","EA_aud_Jun07.txt_ldscore","L2_0",0.210823264402107,0.277578244587276,0.0256594257972254,1.31663953394558,0.121710599017596,0.0123734981222784,4.96087583087111e-09,2.85198082928886e-09,1.73944922066959,0.0819557768320116,0.137396449394843
"WM_Sp09D06","epilepsyAll","L2_0",0.210823264402107,0.347911620529769,0.0374504058375328,1.65025250660283,0.177638867056451,0.000108409088308733,5.55207021521516e-09,4.19567957282909e-09,1.3232827051832,0.18574138093818,0.270312988429181
"WM_Sp09D06","epilepsyFocal","L2_0",0.210823264402107,0.364100300842423,0.0833597234968788,1.72704042827061,0.395400971203469,0.020269297813866,4.72048891578618e-09,5.33136504256671e-09,0.88541843938594,0.375930990865242,0.470946516028984
"WM_Sp09D06","epilepsyGGE","L2_0",0.210823264402107,0.355445962805166,0.0264869164195717,1.68599022414916,0.125635643175758,9.07191664191223e-10,3.91157051623229e-08,1.48085215500649e-08,2.64143216661298,0.00825563371586811,0.0224081486573563
"WM_Sp09D06","GSCAN_AgeSmk_2022_ldscore","L2_0",0.210823264402107,0.259173006365199,0.0151132183416976,1.22933779201366,0.0716866726476255,0.00136205400211333,1.37226402558797e-09,7.79994492194421e-10,1.75932527642249,0.07852227573925,0.134947830667455
"WM_Sp09D06","GSCAN_CigDay_2022_ldscore","L2_0",0.210823264402107,0.301034414982994,0.0240484348168939,1.42789941061166,0.114069170141612,0.000823586645800551,3.84664222662649e-09,2.22993416248035e-09,1.72500259933589,0.0845270040772429,0.141015782411791
"WM_Sp09D06","GSCAN_DrnkWk_2022_ldscore","L2_0",0.210823264402107,0.284477665980695,0.0152170569182979,1.34936562521917,0.072179211157997,3.98984097181712e-06,9.97325420414374e-10,7.68694697716165e-10,1.2974272144422,0.19448423374431,0.279468940926697
"WM_Sp09D06","GSCAN_SmkCes_2022_ldscore","L2_0",0.210823264402107,0.257930670793455,0.012761445378491,1.22344500985194,0.0605314855297509,0.000344979445381764,6.24349033787716e-10,9.76390276739102e-10,0.639446181165266,0.522532714392479,0.600088326833703
"WM_Sp09D06","GSCAN_SmkInit_2022_ldscore","L2_0",0.210823264402107,0.249698522405611,0.0117316414420332,1.18439738191966,0.0556468066999345,0.00130733407408545,2.32871841873416e-09,8.91143343838288e-10,2.61318051112184,0.00897039096459426,0.0237819667433429
"WM_Sp09D06","height_ldscore","L2_0",0.210823264402107,0.326260698315081,0.0149609826010913,1.54755548084484,0.0709645714078119,8.70007749470963e-14,-1.7678683983219e-08,8.47319446737930e-09,-2.08642490754574,0.0369401507398008,0.0761056117651317
"WM_Sp09D06","insomnia","L2_0",0.210823264402107,0.268170570157743,0.0156312743423956,1.27201602213244,0.0741439726148146,0.000278874265972275,1.09381477755589e-09,9.57354315457512e-10,1.14253914135559,0.253229985966325,0.346418620801933
"WM_Sp09D06","intelligence","L2_0",0.210823264402107,0.268063296440478,0.0111098424208583,1.2715071896866,0.0526974214746448,4.57506591955065e-07,4.79213916114483e-09,2.34152130422703e-09,2.04659216744849,0.0406981445392297,0.0813945577016827
"WM_Sp09D06","mdd_ex23andMe_ldscore","L2_0",0.210823264402107,0.262424007586237,0.0179602024130121,1.24475829710003,0.0851907993358658,0.00499375532598,4.59682204087406e-09,1.87714974102599e-09,2.44883076741741,0.0143320769290259,0.0350112164980489
"WM_Sp09D06","MDD_ldscore_PGC_UKB_23andme","L2_0",0.210823264402107,0.23611694324007,0.011435836417634,1.11997574797874,0.054243711907535,0.0303502985081083,1.63426194186808e-09,8.21536532575003e-10,1.98927482475514,0.0466708768742229,0.091732413166576
"WM_Sp09D06","mdd2019edinburgh_ldscore","L2_0",0.210823264402107,0.245948407962293,0.012603005055308,1.16660942832756,0.0597799540342477,0.00752878205505129,2.63999164063155e-09,9.83579243236243e-10,2.68406603614901,0.00727327386079307,0.0202232492714734
"WM_Sp09D06","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.210823264402107,0.282208101353221,0.0314864083701532,1.33860037768394,0.149349781009455,0.0244367736878751,-9.67278955686271e-11,1.56666449005569e-09,-0.0617412957162185,0.950768853455942,0.956361611417448
"WM_Sp09D06","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.210823264402107,0.260204087994616,0.0278310877848561,1.23422853133668,0.132011464027867,0.0775611146624211,-8.9272528448192e-10,1.53675520828564e-09,-0.580915737046902,0.561297245517572,0.629389042514785
"WM_Sp09D06","OUD_EA_MVP1_Mar12","L2_0",0.210823264402107,0.208759125218498,0.0382922749208129,0.990209148931153,0.181632112705443,0.956934193168038,-5.79246285727384e-09,8.35953895296273e-09,-0.692916545980196,0.48836192543246,0.572239129697175
"WM_Sp09D06","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.210823264402107,0.197155220834863,0.0432036489058273,0.935168238638146,0.20492827975296,0.748334652792586,-7.12588618500129e-09,6.82908314232592e-09,-1.04346162383583,0.296734545617961,0.388824577016638
"WM_Sp09D06","OUD_EA_MVP2_Mar12","L2_0",0.210823264402107,0.441195165412284,0.172739135405866,2.09272523439721,0.819355187843015,0.0269356387903344,4.16460957892493e-08,2.32128826625214e-08,1.79409409829523,0.072798150882148,0.127676756931767
"WM_Sp09D06","PASS_Type_2_Diabetes.sumstats","L2_0",0.210823264402107,0.28530904266339,0.0417583293489998,1.35330910216443,0.198072681719572,0.0703679322330301,-2.03613023513436e-09,4.43558054272258e-09,-0.459044811727076,0.646201986638145,0.699370504526093
"WM_Sp09D06","PD_ldscore","L2_0",0.210823264402107,0.466968901260676,0.0585399568136374,2.21497804137032,0.277673135266434,8.27280498029451e-07,1.07921354143859e-08,3.92426701853593e-09,2.75010221358797,0.00595766776005304,0.0175648480511909
"WM_Sp09D06","PTSD","L2_0",0.210823264402107,0.232255143932693,0.072509799811544,1.10165803850617,0.343936424745064,0.768628597512875,1.05750944254835e-09,2.78843086363646e-09,0.37924893757962,0.704503014127812,0.750591996360472
"WM_Sp09D06","scz_PGC2_CLOZUK_ldscore","L2_0",0.210823264402107,0.306412920748289,0.0119332637804815,1.45341132828615,0.056603163860137,4.14762320112857e-15,2.4038968752616e-08,5.72803961605418e-09,4.19671831270879,2.70810411541672e-05,0.000319369519818109
"WM_Sp09D06","scz_PGC3_ldscore","L2_0",0.210823264402107,0.309706180881155,0.0112849920109906,1.46903228047189,0.0535282101953725,1.54520252608997e-15,2.46825327740574e-08,4.84530114941376e-09,5.09411737535525,3.50369660059275e-07,1.71180605343246e-05
"WM_Sp09D06","smoking_ldscore","L2_0",0.210823264402107,0.294782440957815,0.0306033137386897,1.39824436261252,0.145160989824726,0.0138372901137266,2.33016359689464e-09,2.48946879610743e-09,0.936008356697668,0.349268885110672,0.444051891107248
"WM_Sp09D06","stroke2022any","L2_0",0.210823264402107,0.339758314423616,0.0257959040490889,1.61157885201696,0.122357957610825,4.59611880200885e-07,1.29784300062167e-09,8.5895407068136e-10,1.51095738983129,0.13079930747332,0.204261932218609
"WM.uf_Sp09D07","adhd","L2_0",0.223250881246415,0.282322177870991,0.0126736698580519,1.2645960288926,0.0567687338446079,4.82826249997569e-06,6.13240440984306e-09,2.36703170932496e-09,2.59075718575478,0.00957650345221969,0.0251935706204549
"WM.uf_Sp09D07","alcohol_ldscore","L2_0",0.223250881246415,0.308741112965608,0.0131427871058418,1.38293345693373,0.0588700346106823,8.36536459886497e-10,1.69988875684653e-09,6.30788460115591e-10,2.69486343573094,0.00704174853931413,0.0199031239706234
"WM.uf_Sp09D07","Alzheimer_ldscore","L2_0",0.223250881246415,0.509601230393883,0.0607478620832104,2.28263927805689,0.272105810933662,1.03706380779676e-06,9.38332636277113e-10,6.62255574665463e-10,1.41687389608024,0.156519799744548,0.235520805907673
"WM.uf_Sp09D07","Alzheimer_ldscore2","L2_0",0.223250881246415,0.490645743112789,0.0435131814280099,2.19773261531377,0.194907098171683,6.84257847732342e-06,1.32957609504134e-09,4.53822185650703e-10,2.92972916944323,0.00339257548228354,0.0116026081494097
"WM.uf_Sp09D07","Alzheimer_ldscore3","L2_0",0.223250881246415,0.485032802804994,0.0465571205606711,2.17259076469057,0.208541710118865,2.83873765097108e-10,2.35817718640166e-09,8.11562397965003e-10,2.90572504629934,0.00366403259607818,0.0121660111442596
"WM.uf_Sp09D07","Anorexia_ldscore","L2_0",0.223250881246415,0.279470780654344,0.0211917627321979,1.25182386333282,0.094923534518134,0.00973665761301526,9.58916389502973e-09,5.61158535232479e-09,1.70881547601465,0.0874851351057926,0.144540658000875
"WM.uf_Sp09D07","AUD.EUR_META.NatMed2023","L2_0",0.223250881246415,0.304323664391371,0.0119470528829083,1.36314653134771,0.0535140233991805,1.65100035184674e-10,4.48591098972762e-09,1.25806323093917e-09,3.56572776264893,0.000362847880134355,0.00233200863912105
"WM.uf_Sp09D07","autism_ldscore","L2_0",0.223250881246415,0.301827709744416,0.0258624622212097,1.35196648747501,0.115844838223343,0.00140914325739417,1.1034898969094e-08,5.11590326330943e-09,2.15697959893707,0.031007254060988,0.0675444642602414
"WM.uf_Sp09D07","bmi_ldscore","L2_0",0.223250881246415,0.303664687257206,0.0116869630769718,1.36019479771743,0.0523490120698433,2.08097439486834e-11,5.83383743053706e-09,2.37057131230342e-09,2.46094154614082,0.0138572941071476,0.034224383484298
"WM.uf_Sp09D07","bp_ldscore","L2_0",0.223250881246415,0.369325380094873,0.021739474376035,1.65430648261238,0.0973768804614029,2.64613270166013e-11,2.40139980640012e-08,6.86232458712463e-09,3.49939699865803,0.000466311727069774,0.00274963121823901
"WM.uf_Sp09D07","bp3_ldscore","L2_0",0.223250881246415,0.343650134059814,0.0143508707265108,1.53930023541769,0.0642813620550545,9.77287285926212e-15,1.12336124250274e-08,2.90579055358166e-09,3.86594016942514,0.00011066206680017,0.00094616067114145
"WM.uf_Sp09D07","EA_aud_Jun07.txt_ldscore","L2_0",0.223250881246415,0.289874044282807,0.0242072537655343,1.2984228445793,0.108430719871673,0.00807142654130924,3.58245893918157e-09,2.52198398431022e-09,1.42049234311906,0.155464396156294,0.235520805907673
"WM.uf_Sp09D07","epilepsyAll","L2_0",0.223250881246415,0.370013314829786,0.0384285306485777,1.65738792502852,0.172131596677381,2.10862032511147e-05,7.05207042172304e-09,3.8877631856923e-09,1.81391460459217,0.0696908739069801,0.123786252335932
"WM.uf_Sp09D07","epilepsyFocal","L2_0",0.223250881246415,0.379929781491461,0.0815538096372889,1.70180641335122,0.36530117678359,0.0168126258350626,5.84275450674828e-09,4.86374127243078e-09,1.20128809890996,0.229639465322881,0.318252694890471
"WM.uf_Sp09D07","epilepsyGGE","L2_0",0.223250881246415,0.405737192669306,0.0290215347255625,1.81740466332793,0.129995163125604,1.29231705779847e-14,6.28622743554264e-08,1.39060613027876e-08,4.52049455174091,6.16953329934774e-06,0.000150712884884066
"WM.uf_Sp09D07","GSCAN_AgeSmk_2022_ldscore","L2_0",0.223250881246415,0.302117096913805,0.016091353289491,1.35326272947761,0.0720774457849955,8.98637995428528e-07,2.55594583605123e-09,7.74412024436656e-10,3.30049864335532,0.000965131802370642,0.0048540452413347
