Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000074590,NUAK1,42,-2.0332,112,-0.5437,179,1.21453
ENSG00000136026,CKAP4,22,-0.5997,25,-0.3686,34,0.53044
ENSG00000111783,RFX4,34,1.69624,33,1.64271,7,-2.1288
ENSG00000111785,RIC8B,10,-0.6618,22,0.49399,16,-0.0083
ENSG00000151135,TMEM263,27,-0.3225,38,0.19954,34,0.04774
ENSG00000120832,MTERF2,10,-0.5413,16,0.21663,14,0.13656
ENSG00000151136,BTBD11,0,-8.6472,6,-1.6023,23,2.76062
ENSG00000136045,PWP1,33,0.09129,22,-0.5596,32,0.22765
ENSG00000110851,PRDM4,8,-1.0779,20,0.34768,16,0.24829
ENSG00000075035,WSCD2,6,-2.3061,13,-1.2694,35,1.82207
ENSG00000198855,FICD,12,0.43052,12,0.52293,8,-0.5497
ENSG00000075856,SART3,24,-0.3902,35,0.23885,31,0.05405
ENSG00000136003,ISCU,79,-1.7601,192,-0.4140,279,1.03509
ENSG00000110880,CORO1C,41,0.59765,49,0.87656,25,-0.8683
ENSG00000084112,SSH1,6,-1.6020,17,-0.1511,21,0.79068
ENSG00000166111,SVOP,9,-3.5314,115,0.19826,112,0.83949
ENSG00000135093,USP30,24,0.70822,33,1.25293,12,-1.1887
ENSG00000189046,ALKBH2,16,0.63841,10,-0.1243,10,-0.3367
ENSG00000076248,UNG,19,0.36436,18,0.33825,14,-0.4019
ENSG00000110906,KCTD10,28,0.02745,32,0.24989,27,-0.1608
ENSG00000151148,UBE3B,18,-0.0769,25,0.47676,18,-0.2503
ENSG00000139428,MMAB,43,0.06850,56,0.47708,39,-0.3235
ENSG00000110921,MVK,23,0.53703,23,0.52305,15,-0.6124
ENSG00000139438,FAM222A,95,3.69943,19,0.33524,5,-3.3176
ENSG00000139433,GLTP,196,3.50641,71,1.18515,10,-3.6609
ENSG00000139437,TCHP,16,0.79089,16,0.74350,8,-0.8998
ENSG00000139436,GIT2,20,0.14212,24,0.40088,18,-0.3144
ENSG00000174456,C12orf76,166,0.36180,184,0.53264,122,-0.5164
ENSG00000122970,IFT81,12,0.25997,15,0.63249,9,-0.5235
ENSG00000174437,ATP2A2,109,-1.5312,271,-0.1309,320,0.75346
ENSG00000196510,ANAPC7,21,-0.5881,32,0.09900,31,0.23530
ENSG00000111229,ARPC3,135,-0.5624,179,-0.1261,203,0.36698
ENSG00000111231,GPN3,27,0.64894,31,0.87599,15,-0.8976
ENSG00000204856,FAM216A,9,-2.1101,45,0.29194,40,0.56180
ENSG00000111237,VPS29,54,-1.0822,96,-0.1826,117,0.63061
ENSG00000196850,PPTC7,8,-1.0212,25,0.80644,15,-0.1282
ENSG00000204852,TCTN1,16,0.44785,9,-0.4828,12,-0.0469
ENSG00000186298,PPP1CC,95,0.09153,117,0.42796,85,-0.3044
ENSG00000111249,CUX2,0,-8.8252,0,-8.8921,29,9.02792
ENSG00000111252,SH2B3,8,0.06772,3,-1.1867,8,0.49299
ENSG00000204842,ATXN2,78,0.43492,58,-0.0552,58,-0.2338
ENSG00000089234,BRAP,10,-0.9693,33,0.90716,18,-0.2251
ENSG00000111275,ALDH2,207,0.05661,346,0.91301,181,-0.6130
ENSG00000234608,MAPKAPK5-AS1,33,-0.1853,46,0.36119,36,-0.1223
ENSG00000089022,MAPKAPK5,25,-0.0114,28,0.17963,25,-0.0977
ENSG00000089248,ERP29,81,-0.1621,83,-0.1317,92,0.16421
ENSG00000111300,NAA25,24,0.46277,23,0.39322,17,-0.4920
ENSG00000135148,TRAFD1,25,1.54267,11,0.12396,8,-1.1230
ENSG00000173064,HECTD4,29,-1.2729,103,0.69380,68,0.03355
ENSG00000089009,RPL6,912,0.46213,876,0.39585,635,-0.4931
ENSG00000179295,PTPN11,171,0.56045,144,0.26943,113,-0.4827
ENSG00000089169,RPH3A,58,-1.3148,165,0.32165,141,0.34261
ENSG00000135144,DTX1,21,-0.5163,25,-0.2268,31,0.40530
ENSG00000111344,RASAL1,34,-0.0102,64,1.01330,31,-0.6556
ENSG00000123064,DDX54,21,-1.1425,59,0.47220,45,0.17332
ENSG00000139405,RITA1,9,-1.7374,21,-0.4963,32,1.08743
ENSG00000186815,TPCN1,43,0.93772,27,0.15265,22,-0.6759
ENSG00000151176,PLBD2,32,-0.4809,59,0.49125,43,-0.0783
ENSG00000123066,MED13L,41,0.36088,53,0.76370,30,-0.6629
ENSG00000111412,C12orf49,18,-0.9739,24,-0.5514,38,0.82042
ENSG00000135119,RNFT2,13,-1.4738,38,0.17712,36,0.50173
ENSG00000135116,HRK,2,-2.8813,34,0.95813,19,0.06956
ENSG00000088992,TESC,3,-2.8399,3,-2.9163,31,3.02562
ENSG00000135108,FBXO21,57,-0.5745,104,0.35949,84,0.05290
ENSG00000171435,KSR2,7,-1.8679,28,0.25570,25,0.54061
ENSG00000176871,WSB2,64,-1.7612,150,-0.4717,226,1.07748
ENSG00000089220,PEBP1,1290,-0.2457,1591,0.08831,1522,0.07951
ENSG00000135090,TAOK3,75,0.29225,90,0.59759,58,-0.5185
ENSG00000111707,SUDS3,28,-0.5395,38,-0.0843,42,0.33017
ENSG00000139767,SRRM4,6,-3.1155,43,-0.1936,55,1.15061
ENSG00000152137,HSPB8,158,1.65642,62,0.03674,48,-1.1806
ENSG00000224982,TMEM233,1,-4.6295,188,3.32038,21,-2.1763
ENSG00000111725,PRKAB1,10,-0.6186,7,-1.0777,16,0.90910
ENSG00000122966,CIT,10,-2.5466,20,-1.5649,68,2.10675
ENSG00000135127,BICDL1,0,-4.6282,17,-0.0523,19,1.14996
ENSG00000111737,RAB35,23,-0.6623,35,-0.0107,37,0.34004
ENSG00000089154,GCN1,28,0.70050,29,0.73272,16,-0.8376
ENSG00000089157,RPLP0,547,0.96860,336,0.14853,272,-0.6960
ENSG00000111775,COX6A1,874,-0.4408,801,-0.5763,1234,0.55971
ENSG00000170855,TRIAP1,17,0.08807,24,0.58345,15,-0.4023
ENSG00000257218,GATC,37,0.22985,26,-0.2857,32,0.01074
ENSG00000111786,SRSF9,83,-0.4320,123,0.19127,111,0.10439
ENSG00000088986,DYNLL1,808,-0.5808,1347,0.22848,1192,0.14565
ENSG00000248008,NRAV,6,-0.9135,4,-1.4874,12,1.27190
ENSG00000110871,COQ5,16,-0.0661,20,0.24041,17,-0.1056
ENSG00000022840,RNF10,55,-0.1808,62,0.00875,63,0.09360
ENSG00000167272,POP5,18,0.14828,19,0.18813,16,-0.1908
ENSG00000157782,CABP1,11,-4.1980,81,-1.2641,219,2.24085
ENSG00000110917,MLEC,85,0.71371,51,-0.1007,52,-0.3998
ENSG00000175970,UNC119B,13,-0.1292,8,-0.9002,15,0.52056
ENSG00000122971,ACADS,36,1.60338,17,0.35822,11,-1.2757
ENSG00000157837,SPPL3,74,-0.2183,110,0.40911,84,-0.1380
ENSG00000157895,C12orf43,17,-1.0741,44,0.36792,36,0.23170
ENSG00000089041,P2RX7,130,2.93101,31,0.18766,15,-2.4126
ENSG00000110931,CAMKK2,10,-3.7538,20,-2.7486,155,3.31939
ENSG00000089053,ANAPC5,129,0.77518,125,0.72878,69,-0.8811
ENSG00000170633,RNF34,37,-0.1881,45,0.12062,42,0.03048
ENSG00000089094,KDM2B,13,-0.2898,22,0.49473,16,-0.1629
ENSG00000188735,TMEM120B,8,-0.1285,2,-2.3277,10,0.95947
ENSG00000139725,RHOF,1,-3.1720,9,-0.5940,16,1.50910
ENSG00000212694,LINC01089,11,0.17964,12,0.27577,10,-0.2595
ENSG00000139718,SETD1B,8,-0.1143,9,-0.0576,9,0.09612
ENSG00000110801,PSMD9,31,0.19592,40,0.64278,25,-0.4965
ENSG00000110987,BCL7A,18,-1.0691,62,0.91705,35,-0.2050
ENSG00000175727,MLXIP,21,0.37109,25,0.64249,15,-0.5902
ENSG00000176383,B3GNT4,0,-5.6059,10,-0.1641,12,1.29452
ENSG00000139719,VPS33A,16,-0.5812,24,0.08203,24,0.24337
ENSG00000130779,CLIP1,55,-0.4930,90,0.28858,76,0.06705
ENSG00000111011,RSRC2,111,0.29237,123,0.45924,87,-0.4326
ENSG00000139726,DENR,36,-0.9971,73,0.10722,72,0.39639
ENSG00000130787,HIP1R,134,1.82615,89,1.06244,31,-1.8323
ENSG00000139722,VPS37B,8,-1.1922,24,0.42384,19,0.22618
ENSG00000150967,ABCB9,5,-1.6003,17,0.11716,17,0.58446
ENSG00000182196,ARL6IP4,264,0.33198,122,-0.8833,221,0.19241
ENSG00000090975,PITPNM2,9,-1.9708,20,-0.7913,38,1.37539
ENSG00000051825,MPHOSPH9,11,0.04882,21,1.16395,9,-0.7942
ENSG00000130921,C12orf65,21,-0.4723,27,-0.1163,30,0.31716
ENSG00000111328,CDK2AP1,338,1.62154,100,-0.4384,111,-0.9819
ENSG00000139697,SBNO1,35,-1.0013,53,-0.3501,72,0.70754
ENSG00000183955,KMT5A,19,-0.2937,11,-1.0174,24,0.67802
ENSG00000150977,RILPL2,11,-0.4685,2,-3.0867,17,1.38719
ENSG00000184209,SNRNP35,36,0.46735,34,0.36562,25,-0.4789
ENSG00000188026,RILPL1,46,0.49582,20,-0.8151,34,0.04683
ENSG00000086598,TMED2,74,0.01793,62,-0.2678,75,0.13343
ENSG00000111364,DDX55,16,0.47877,9,-0.4531,11,-0.0810
ENSG00000111361,EIF2B1,27,-0.0999,37,0.37327,29,-0.1719
ENSG00000111358,GTF2H3,20,0.03244,31,0.72208,18,-0.4679
ENSG00000119242,CCDC92,55,-1.4456,181,0.39996,147,0.31789
ENSG00000179195,ZNF664,73,0.95013,60,0.61421,35,-0.9263
ENSG00000196498,NCOR2,56,-0.3031,55,-0.3402,71,0.35716
ENSG00000073060,SCARB1,45,0.38590,61,0.92413,31,-0.7838
ENSG00000150991,UBC,653,-0.8201,1198,0.13316,1147,0.30993
ENSG00000150990,DHX37,6,-0.5675,4,-1.0891,9,0.88295
ENSG00000184992,BRI3BP,40,-0.9152,93,0.42272,73,0.13666
ENSG00000081760,AACS,11,-2.2852,39,-0.4362,58,1.19948
ENSG00000139364,TMEM132B,27,-1.6038,52,-0.6191,87,1.12675
ENSG00000256193,LINC00507,0,-8.8979,0,-8.8670,29,9.05201
ENSG00000181234,TMEM132C,4,-1.1405,8,-0.0699,9,0.57502
ENSG00000139370,SLC15A4,14,0.05904,35,1.56665,11,-1.1156
ENSG00000151948,GLT1D1,8,-1.9446,24,-0.3007,33,1.00463
ENSG00000151952,TMEM132D,3,-2.0892,5,-1.4117,15,1.83380
ENSG00000060709,RIMBP2,3,-3.8872,13,-2.0045,60,2.81105
ENSG00000111450,STX2,16,0.52845,14,0.36081,10,-0.5133
ENSG00000132341,RAN,126,-1.2473,306,0.13144,298,0.46645
ENSG00000061936,SFSWAP,50,1.18462,44,0.98764,19,-1.3070
ENSG00000198598,MMP17,12,-1.9036,51,0.23155,47,0.56873
ENSG00000177169,ULK1,15,-2.0085,56,-0.0205,62,0.79950
ENSG00000177192,PUS1,2,-1.6004,10,0.30585,8,0.43450
ENSG00000183495,EP400,22,-0.1977,43,0.84903,24,-0.4539
ENSG00000185163,DDX51,13,-0.6160,17,-0.2377,21,0.46092
ENSG00000184967,NOC4L,14,-0.1172,13,-0.2253,15,0.19042
ENSG00000182870,GALNT9,11,-2.6061,42,-0.6461,72,1.44287
ENSG00000112787,FBRSL1,25,-0.3132,16,-0.9926,34,0.68013
ENSG00000176894,PXMP2,17,-0.4985,16,-0.6405,26,0.62557
ENSG00000247077,PGAM5,18,-0.6753,22,-0.3205,30,0.53958
ENSG00000176915,ANKLE2,24,-0.3498,23,-0.4114,32,0.42161
ENSG00000090615,GOLGA3,33,-0.4482,44,0.01355,45,0.22554
ENSG00000196458,ZNF605,16,0.66580,14,0.38574,10,-0.6131
ENSG00000198393,ZNF26,8,-0.5128,15,0.40855,12,-0.0069
ENSG00000198040,ZNF84,28,0.12935,45,0.88504,23,-0.6275
ENSG00000090612,ZNF268,19,0.81669,17,0.65268,10,-0.8616
ENSG00000196199,MPHOSPH8,142,0.15792,86,-0.6381,133,0.21784
ENSG00000121390,PSPC1,35,-0.4856,44,-0.1458,50,0.34157
ENSG00000121741,ZMYM2,37,-0.3266,75,0.78914,44,-0.3564
ENSG00000121742,GJB6,5,-3.3387,49,0.01932,54,0.98597
ENSG00000165475,CRYL1,86,1.61784,51,0.68544,25,-1.4504
ENSG00000032742,IFT88,25,1.36667,4,-1.5150,10,-0.4919
ENSG00000278291,AL161772.1,33,-0.7650,77,0.58725,53,-0.0395
ENSG00000172458,IL17D,82,1.19345,81,1.18097,30,-1.4381
ENSG00000150456,EEF1AKMT1,15,0.32358,11,-0.2070,12,-0.0875
ENSG00000150459,SAP18,239,0.14923,234,0.11702,213,-0.1507
ENSG00000173141,MRPL57,99,-0.2724,131,0.17500,118,0.03906
ENSG00000180776,ZDHHC20,72,1.86403,59,1.48795,14,-2.1478
ENSG00000165487,MICU2,41,0.37451,53,0.81475,29,-0.7040
ENSG00000102678,FGF9,0,-8.2406,10,-1.1151,25,2.27366
ENSG00000151835,SACS,22,-1.0502,57,0.44215,45,0.16737
ENSG00000182957,SPATA13,65,3.15164,23,0.97565,5,-3.0620
ENSG00000165566,AMER2,461,2.61018,210,1.02791,58,-2.5186
ENSG00000139505,MTMR6,40,-0.7927,73,0.14656,70,0.28970
ENSG00000139496,NUP58,17,-0.8329,37,0.31458,31,0.18647
ENSG00000132932,ATP8A2,4,-3.7268,81,0.58520,60,0.48897
ENSG00000127870,RNF6,20,-1.4157,51,-0.0109,55,0.62727
ENSG00000132964,CDK8,7,-0.7186,28,1.44503,10,-0.7465
ENSG00000132970,WASF3,88,-0.7040,184,0.46053,139,0.03205
ENSG00000132975,GPR12,4,-2.1972,45,1.42719,18,-0.4434
ENSG00000152484,USP12,32,-0.4845,52,0.28113,44,0.06837
ENSG00000122026,RPL21,3090,1.64980,1552,0.42537,914,-1.3447
ENSG00000122034,GTF3A,54,-0.3387,47,-0.5621,72,0.49402
ENSG00000122033,MTIF3,82,0.21627,74,0.05099,70,-0.1533
ENSG00000186184,POLR1D,56,-0.4352,63,-0.2360,77,0.36941
ENSG00000132963,POMP,235,0.17020,168,-0.3656,214,0.08707
ENSG00000132938,MTUS2,0,-4.2377,2,-2.1280,12,2.98335
ENSG00000139514,SLC7A1,12,-0.9279,31,0.50154,23,0.08162
ENSG00000122042,UBL3,190,0.55026,232,0.88599,117,-0.8476
ENSG00000102781,KATNAL1,38,0.16838,39,0.21670,33,-0.2187
ENSG00000189403,HMGB1,895,0.94933,554,0.14576,452,-0.6809
ENSG00000132952,USPL1,13,0.08857,21,0.94386,11,-0.6500
ENSG00000120694,HSPH1,89,-1.7660,273,-0.0566,309,0.76621
ENSG00000187676,B3GLCT,10,-1.0254,92,2.91364,12,-2.0430
ENSG00000073910,FRY,28,-1.1592,42,-0.5590,67,0.90864
ENSG00000139597,N4BP2L1,30,-0.5455,53,0.35762,43,0.04217
ENSG00000244754,N4BP2L2,122,1.11565,77,0.32490,54,-0.8874
ENSG00000083642,PDS5B,48,-0.9329,137,0.75233,86,-0.1115
ENSG00000133121,STARD13,26,0.40227,61,1.92411,14,-1.5617
ENSG00000172915,NBEA,26,-2.1995,78,-0.5918,128,1.29822
ENSG00000133083,DCLK1,82,-1.9226,410,0.56873,301,0.28800
ENSG00000133104,SPART,131,1.47288,100,0.97764,40,-1.5061
ENSG00000133101,CCNA1,2,-2.5905,12,-0.0402,13,0.93513
ENSG00000180440,SERTM1,4,-3.2194,36,-0.1459,44,1.12172
ENSG00000120697,ALG5,46,1.24445,19,-0.1819,19,-0.7611
ENSG00000120699,EXOSC8,25,1.15710,13,0.04278,11,-0.7864
ENSG00000102710,SUPT20H,22,0.80873,16,0.27219,12,-0.6462
ENSG00000120686,UFM1,68,0.27337,61,0.10197,56,-0.2152
ENSG00000120685,PROSER1,10,0.14971,9,0.05290,8,-0.1152
ENSG00000188811,NHLRC3,20,0.87307,10,-0.3166,11,-0.4227
ENSG00000183722,LHFPL6,25,-0.1458,39,0.55536,27,-0.2700
ENSG00000133103,COG6,15,-0.6748,36,0.67707,23,-0.1395
ENSG00000150907,FOXO1,28,1.79966,19,1.05056,6,-1.8035
ENSG00000102738,MRPS31,23,0.11938,17,-0.3058,21,0.09032
ENSG00000120688,WBP4,72,0.51770,75,0.58756,47,-0.6397
ENSG00000165572,KBTBD6,33,-1.1222,106,0.72684,68,-0.0348
ENSG00000120696,KBTBD7,34,0.46968,32,0.37496,24,-0.4856
ENSG00000172766,NAA16,24,1.38877,12,0.19164,9,-1.0300
ENSG00000102760,RGCC,281,1.61539,158,0.59373,83,-1.4004
ENSG00000102780,DGKH,0,-4.9139,34,0.86522,20,0.26718
ENSG00000023516,AKAP11,96,-0.7250,164,0.11687,158,0.28228
ENSG00000120675,DNAJC15,60,0.19372,72,0.49399,50,-0.4000
ENSG00000120658,ENOX1,21,0.39364,17,0.01061,16,-0.2407
ENSG00000151778,SERP2,46,-1.3360,62,-0.8646,122,1.17529
ENSG00000102804,TSC22D1,161,-1.7135,278,-0.8900,560,1.34966
ENSG00000133114,GPALPP1,23,-0.0359,17,-0.5575,25,0.30839
ENSG00000188342,GTF2F2,50,0.65809,42,0.35680,30,-0.5923
ENSG00000180332,KCTD4,28,0.06958,4,-2.6021,29,0.84201
ENSG00000133112,TPT1,2893,1.67237,1327,0.29524,855,-1.3030
ENSG00000170919,TPT1-AS1,29,0.70053,22,0.27105,17,-0.5736
ENSG00000136152,COG3,12,-0.1666,32,1.51254,11,-0.9834
ENSG00000123200,ZC3H13,212,1.25625,147,0.61163,81,-1.1377
ENSG00000235903,CPB2-AS1,81,3.68864,29,1.24640,3,-3.9780
ENSG00000139684,ESD,88,-0.2452,91,-0.1909,106,0.24298
ENSG00000102468,HTR2A,9,-3.1110,18,-2.1205,89,2.67740
ENSG00000136143,SUCLA2,55,-1.0521,71,-0.6652,120,0.92519
ENSG00000136159,NUDT15,7,-1.0239,6,-1.2442,16,1.22509
ENSG00000136146,MED4,51,0.17255,24,-0.9832,47,0.34449
ENSG00000136156,ITM2B,1238,0.17071,1519,0.50802,1047,-0.3966
ENSG00000139687,RB1,29,0.29554,34,0.54493,22,-0.4872
ENSG00000136161,RCBTB2,18,0.25862,26,0.83248,14,-0.6553
ENSG00000102531,FNDC3A,51,0.08975,98,1.19819,41,-0.8382
ENSG00000102543,CDADC1,18,-0.1741,13,-0.6207,21,0.42437
ENSG00000102547,CAB39L,30,-0.1923,22,-0.6926,36,0.46939
ENSG00000136147,PHF11,22,1.10080,10,-0.1571,10,-0.6592
ENSG00000136144,RCBTB1,22,0.51510,13,-0.2584,15,-0.1909
ENSG00000123179,EBPL,19,-0.2868,21,-0.1723,24,0.25487
ENSG00000102753,KPNA3,41,-0.1724,52,0.19412,46,-0.0226
ENSG00000123178,SPRYD7,28,-0.8616,36,-0.4777,53,0.72325
ENSG00000204977,TRIM13,17,0.03472,28,0.82834,15,-0.5428
ENSG00000136104,RNASEH2B,21,-1.0547,45,0.10762,44,0.41726
ENSG00000150510,FAM124A,79,2.82287,19,0.12318,10,-2.2784
ENSG00000102786,INTS6,24,0.66785,16,-0.0485,15,-0.3922
ENSG00000102796,DHRS12,8,-0.0119,3,-1.4002,9,0.62304
ENSG00000136100,VPS36,27,-0.6748,31,-0.4667,44,0.62504
ENSG00000136108,CKAP2,3,-1.4992,6,-0.4525,9,0.97385
ENSG00000165416,SUGT1,91,0.18765,84,0.05559,80,-0.1389
ENSG00000136099,PCDH8,1,-5.8688,0,-10.855,115,6.99383
ENSG00000118946,PCDH17,101,-0.5205,374,1.70395,116,-1.0280
ENSG00000083544,TDRD3,18,0.63482,9,-0.4706,12,-0.1855
ENSG00000280165,PCDH20,2,-3.4356,13,-1.1979,33,2.06549
ENSG00000184226,PCDH9,638,1.64362,416,0.86459,177,-1.5696
ENSG00000204899,MZT1,20,-1.7980,84,0.42279,68,0.38589
ENSG00000083520,DIS3,30,0.37345,30,0.36193,22,-0.4210
ENSG00000118922,KLF12,9,-0.9407,22,0.36073,18,0.19174
ENSG00000136111,TBC1D4,4,-2.0725,39,1.43249,15,-0.4642
ENSG00000188243,COMMD6,240,0.86199,142,-0.0049,130,-0.5482
ENSG00000118939,UCHL3,23,-0.2017,33,0.35854,26,-0.1127
ENSG00000136153,LMO7,9,-2.5540,93,1.09357,48,-0.0905
ENSG00000178695,KCTD12,61,0.36738,105,1.29998,40,-1.0442
ENSG00000102805,CLN5,35,1.38233,32,1.22612,11,-1.5986
ENSG00000005812,FBXL3,61,0.07111,80,0.51411,55,-0.3486
ENSG00000005810,MYCBP2,45,-2.2148,111,-0.8639,222,1.50579
ENSG00000139737,SLAIN1,430,3.45103,146,1.04106,26,-3.4691
ENSG00000136160,EDNRB,61,-0.3137,202,1.72258,61,-1.1092
ENSG00000152193,OBI1,11,-0.8632,22,0.24416,20,0.24845
ENSG00000139746,RBM26,90,0.33080,107,0.60926,67,-0.5470
ENSG00000102471,NDFIP2,67,-1.3999,243,0.60568,171,0.13901
ENSG00000136158,SPRY2,30,-0.7045,79,0.84070,46,-0.2551
ENSG00000178235,SLITRK1,32,-1.1329,101,0.66761,67,0.01594
ENSG00000228824,MIR4500HG,1,-3.5770,5,-1.4024,14,2.26129
ENSG00000165300,SLITRK5,15,-1.5918,29,-0.5916,47,1.10353
ENSG00000179399,GPC5,2,-1.8623,15,0.77880,9,0.09412
ENSG00000152749,GPR180,23,0.29506,24,0.35005,18,-0.3686
ENSG00000125285,SOX21,18,0.15324,32,1.07446,14,-0.7748
ENSG00000134873,CLDN10,46,-0.6236,136,1.15155,63,-0.5299
ENSG00000134874,DZIP1,32,-0.2333,58,0.72457,36,-0.3486
ENSG00000102580,DNAJC3,27,0.51155,41,1.25203,16,-1.0814
ENSG00000102595,UGGT2,11,-0.0953,3,-1.9392,13,0.84245
ENSG00000185352,HS6ST3,3,-3.9074,9,-2.6030,64,3.26719
ENSG00000139793,MBNL2,274,0.92173,189,0.29419,139,-0.7347
ENSG00000125249,RAP2A,81,-0.6850,200,0.76620,122,-0.2039
ENSG00000065150,IPO5,82,-0.2800,70,-0.5221,103,0.43952
ENSG00000152767,FARP1,45,-0.7362,135,1.05579,67,-0.4163
ENSG00000102572,STK24,19,-1.6782,42,-0.5500,66,1.10555
ENSG00000088387,DOCK9,73,0.51336,24,-1.2231,54,0.16507
ENSG00000134882,UBAC2,15,-0.8233,29,0.18103,26,0.27782
ENSG00000125304,TM9SF2,73,-0.3622,118,0.40144,91,-0.0670
ENSG00000125246,CLYBL,5,-0.7105,10,0.25567,9,0.18080
ENSG00000043355,ZIC2,18,1.09858,12,0.50287,7,-0.9667
ENSG00000175198,PCCA,12,-0.7008,28,0.68199,18,-0.1340
ENSG00000125247,TMTC4,87,3.02612,17,-0.1070,9,-2.3985
ENSG00000102452,NALCN,32,-0.5207,53,0.26336,45,0.09614
ENSG00000102466,FGF14,8,-2.5805,46,0.01522,50,0.88556
ENSG00000134900,TPP2,28,0.43140,27,0.37814,20,-0.4646
ENSG00000151287,TEX30,12,-0.2818,7,-1.0295,16,0.67527
ENSG00000134897,BIVM,10,-0.7146,26,0.75741,16,-0.1869
ENSG00000134899,ERCC5,29,0.35597,17,-0.4276,23,-0.0072
ENSG00000125266,EFNB2,13,-1.5977,41,0.15997,39,0.55009
ENSG00000134884,ARGLU1,154,0.83219,102,0.15542,84,-0.6034
ENSG00000204442,FAM155A,13,-2.5558,73,0.02806,79,0.87023
ENSG00000174405,LIG4,12,-1.2746,31,0.20310,29,0.42136
ENSG00000139826,ABHD13,2,-2.8146,8,-1.1431,21,1.88379
ENSG00000041515,MYO16,2,-2.2076,2,-2.4865,13,2.47859
ENSG00000185950,IRS2,75,-0.8194,104,-0.3069,136,0.59927
ENSG00000213995,NAXD,31,0.00635,20,-0.6521,32,0.32435
ENSG00000134905,CARS2,14,-0.3731,12,-0.5767,19,0.52133
ENSG00000153487,ING1,13,-0.4870,26,0.66159,17,-0.1986
ENSG00000088448,ANKRD10,33,0.46859,24,-0.0326,24,-0.2669
ENSG00000102606,ARHGEF7,50,-1.3067,89,-0.4258,129,0.88298
ENSG00000126216,TUBGCP3,18,0.21865,24,0.72127,14,-0.5600
ENSG00000068650,ATP11A,56,2.55129,26,1.03645,7,-2.4657
ENSG00000126217,MCF2L,23,-1.4875,48,-0.3898,67,0.92590
ENSG00000126226,PCID2,21,0.28282,28,0.74032,16,-0.6060
ENSG00000139842,CUL4A,27,0.13357,25,0.06085,24,-0.1102
ENSG00000185896,LAMP1,296,1.42462,237,1.01773,94,-1.4951
ENSG00000150401,DCUN1D2,16,0.16696,12,-0.3119,15,0.06338
ENSG00000150403,TMCO3,22,-0.1011,23,-0.0787,24,0.10075
ENSG00000198176,TFDP1,29,0.36599,24,0.09179,22,-0.2659
ENSG00000183087,GAS6,24,-1.2320,83,0.70060,54,0.01700
ENSG00000185989,RASA3,30,0.72084,25,0.38398,17,-0.6475
ENSG00000130177,CDC16,39,-0.1178,43,0.03540,42,0.04443
ENSG00000169062,UPF3A,91,0.92721,42,-0.3590,49,-0.4468
ENSG00000198824,CHAMP1,13,-0.4603,16,-0.1036,18,0.30360
ENSG00000136319,TTC5,6,-1.2074,29,1.21571,13,-0.4229
ENSG00000100814,CCNB1IP1,24,0.04326,27,0.24424,23,-0.1658
ENSG00000259001,AL355075.4,10,-0.2560,25,1.16307,11,-0.6684
ENSG00000129484,PARP2,23,-1.0376,42,-0.1184,49,0.56930
ENSG00000092094,OSGEP,26,0.49532,20,0.08420,18,-0.3433
ENSG00000100823,APEX1,52,-0.3252,65,0.02849,66,0.15604
ENSG00000165782,PIP4P1,31,-0.8753,69,0.37223,56,0.15997
ENSG00000129538,RNASE1,1071,4.16919,367,1.41461,21,-5.0926
ENSG00000165795,NDRG2,1235,0.99789,789,0.23981,597,-0.7609
ENSG00000165801,ARHGEF40,29,1.38481,29,1.35475,9,-1.6882
ENSG00000165804,ZNF219,12,0.17347,5,-1.2071,12,0.42183
ENSG00000258441,LINC00641,25,-1.3311,54,-0.1380,64,0.69206
ENSG00000092199,HNRNPC,310,0.54263,341,0.70324,196,-0.7256
ENSG00000092201,SUPT16H,42,-0.7176,75,0.19288,68,0.22725
ENSG00000100888,CHD8,45,0.12693,56,0.48239,40,-0.3573
ENSG00000129472,RAB2B,26,0.55697,24,0.41784,17,-0.5632
ENSG00000092203,TOX4,48,-0.1800,71,0.44201,53,-0.1779
ENSG00000165819,METTL3,12,-0.3477,29,1.09242,14,-0.5785
ENSG00000165821,SALL2,38,0.31800,40,0.38712,30,-0.4037
ENSG00000129562,DAD1,176,0.90995,158,0.72440,85,-0.9640
ENSG00000155463,OXA1L,35,-0.3275,38,-0.2023,45,0.29365
ENSG00000172590,MRPL52,110,0.11458,133,0.41439,98,-0.3080
ENSG00000197324,LRP10,67,1.83136,47,1.14168,15,-1.8859
ENSG00000100461,RBM23,42,-0.0853,64,0.56609,43,-0.3057
ENSG00000100462,PRMT5,16,-1.1098,51,0.67836,33,0.00060
ENSG00000100804,PSMB5,116,-0.3903,181,0.31440,149,0.00413
ENSG00000100813,ACIN1,53,0.64353,37,0.08880,33,-0.4424
ENSG00000179933,C14orf119,29,-0.1434,23,-0.4594,33,0.32715
ENSG00000092068,SLC7A8,0,-4.8255,33,0.79890,21,0.32993
ENSG00000235194,PPP1R3E,26,0.66872,18,0.11662,16,-0.4731
ENSG00000129473,BCL2L2,66,-0.6640,83,-0.2951,107,0.51882
ENSG00000100836,PABPN1,60,0.31985,51,0.06590,47,-0.2238
ENSG00000092096,SLC22A17,312,-1.0516,840,0.51320,623,0.11311
