Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
2,18644,21391.5,18643.5,21390.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,18644,21391.5019920319,125.5
6,18644.5,22348,18643.5,22346.5,2,3,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,18644.4944903581,22348.0041322314,121
95,18654.6947368421,17961.5052631579,18644.5,17957.5,22,9,23.5151636725408,5.45235003017847,0.972747907484982,0.433298379137253,49.348,18654.6799499643,17961.5181379557,117.810526315789
15,18646.7333333333,19540.8666666667,18644.5,19538.5,4,5,4.76095228569523,4.60916960465163,0.250489716434061,0.824884802737691,11.975,18646.7459546926,19540.8694714132,123.6
30,18647.4666666667,20298.0333333333,18644.5,20294.5,6,7,7.87781939308409,5.11576707064144,0.760456630764917,0.875696935212156,17.607,18647.4883520276,20298.0626977279,115.9
4,18646.75,8769.25,18645.5,8768.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,18646.7530120482,8769.25301204819,124.5
426,18664.3920187793,20311.1971830986,18646.5,20298.5,32,26,34.0688167446443,17.0376558133158,0.865970363738586,0.557951512797656,94.81,18664.0793356958,20311.2130163432,88.7652582159624
21,18649.7619047619,21236.2380952381,18647.5,21232.5,5,7,7.28050684295379,4.4120148955439,0.795461740502717,0.692253555565836,16.383,18649.7766151046,21236.3116469518,104.666666666667
8,18650.5,8626.5,18648.5,8625.5,4,2,4.61880215351701,2.3094010767585,0.866025403784439,0.891759474057926,7.476,18650.5055837563,8626.50355329949,123.125
119,18656.8739495798,19836.7478991597,18648.5,19831.5,18,13,19.4095834897062,9.12608829062724,0.882568066196951,0.603928794968929,46.619,18656.8619779165,19836.8827012322,105.025210084034
3,18649.3333333333,22298.6666666667,18648.5,22297.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,18649.3369863014,22298.6575342466,121.666666666667
51,18652.1764705882,22319.8823529412,18648.5,22314.5,9,13,13.7153840975095,6.47407243654311,0.881582498157584,0.504930336060896,32.485,18652.212359167,22319.8572891772,114.862745098039
5,18651,21224.4,18649.5,21222.5,3,3,3.40196021924615,2.78088714861523,0.576018432884783,0.694793968955112,6.368,18650.9671848014,21224.3747841105,115.8
8,18651.875,12479.25,18650.5,12477.5,3,4,4.65343323482671,2.40046366264456,0.856680200592909,0.857979135486048,7.683,18651.886036961,12479.249486653,121.75
157,18659.8407643312,11583.2802547771,18651.5,11576.5,17,14,19.6245812275398,10.4024664714131,0.847951826415692,0.830102840925715,45.61,18659.7007840464,11583.0864155446,74.7388535031847
1,18652,21259,18651.5,21258.5,1,1,1.15470053837925,1.15470053837925,0,1,0,18652,21259,126
18,18654.7222222222,22325.8888888889,18651.5,22324.5,7,3,7.61500295145454,3.41917276472214,0.893529351976251,0.662150307577403,15.341,18654.7227443609,22325.8905075188,118.222222222222
33,18656.0909090909,21253.1212121212,18652.5,21249.5,8,6,8.89140130538139,5.14927832883769,0.815235120071183,0.811219399866755,19.468,18656.1298185941,21253.0685941043,106.909090909091
24,18656.375,19619.7916666667,18653.5,19615.5,5,8,8.96564284593827,3.74247742116968,0.908711688134454,0.732901659442284,17.144,18656.3892593893,19619.7872937873,118.708333333333
35,18659.9428571429,22292.0571428571,18654.5,22287.5,11,8,12.6151152596342,4.65905120626569,0.929301124835081,0.519616819842889,25.952,18659.9699229431,22292.0268456376,114.942857142857
588,18669.5153061224,14724.8401360544,18656.5,14703.5,30,38,36.7369704475079,24.080280339391,0.755214164083029,0.513481103779874,116.817,18669.8083847788,14724.7513150843,85.6751700680272
7,18658,20461,18656.5,20459.5,3,3,3.87912606750787,2.42997158517582,0.779483762953957,1,6.186,18658.0257400257,20460.9987129987,111
26,18659.6923076923,22245.6538461538,18656.5,22241.5,6,11,10.984711553356,4.81520619588581,0.898801789884335,0.426199384524506,24.546,18659.6643041237,22245.6633376289,119.384615384615
3,18658.6666666667,12479,18657.5,12477.5,2,3,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,18658.6666666667,12479,125
26,18660.7692307692,15440.5769230769,18657.5,15437.5,6,6,7.36728749661538,4.64724027790659,0.775950391622352,0.926327646531055,15.639,18660.7751046025,15440.6433054393,110.307692307692
50,18666.22,17600.6,18657.5,17596.5,15,7,16.0734524662957,5.41261420021789,0.941596784227517,0.453074922437983,34.098,18666.1578509647,17600.6099467731,120.24
100,18667.5,18873.97,18657.5,18869.5,19,10,21.4160409881778,6.45022907030091,0.953565155308725,0.574563993085255,43.625,18667.6374007484,18873.9184083234,109.57
220,18665.3,8634.98181818182,18658.5,8625.5,14,19,20.3098747115395,14.1653676033949,0.71662168343679,0.849519057366277,53.905,18665.3818026403,8634.92810333365,95.7181818181818
69,18663.8405797101,20840.8550724638,18658.5,20834.5,12,11,13.0975194137667,7.63681738324069,0.812419358276643,0.715297030337246,31.675,18663.7905175927,20840.7613096047,106.68115942029
141,18668.7163120567,22007.780141844,18658.5,21998.5,20,18,24.3733023536027,14.024100516404,0.81788073332492,0.278657064929558,76.599,18668.700927357,22007.8299250981,119.304964539007
48,18665.1666666667,20235.4791666667,18660.5,20231.5,10,8,11.5824360578694,5.48292374040933,0.880856918198843,0.761160103419098,25.009,18665.1740561136,20235.490474541,120.291666666667
135,18669.1407407407,8609.92592592593,18661.5,8603.5,15,14,15.8257236628325,11.4846552978464,0.688016094732554,0.851569192496424,41.492,18669.198629663,8609.90871340577,107.02962962963
57,18665.7192982456,21369.7719298246,18661.5,21364.5,9,13,14.08703842809,5.99613414778658,0.904888340616158,0.624550210720931,30.724,18665.7582348306,21369.7435776202,111.315789473684
51,18665.2549019608,22353.137254902,18661.5,22347.5,8,10,11.4546335083806,6.33689441746045,0.833037391458333,0.724668219755353,26.597,18665.1898073114,22353.0673509815,108.882352941176
19,18665.7368421053,14276.2631578947,18662.5,14274.5,7,4,6.53936200158816,4.07856754485073,0.781667778671056,0.790922994989233,14.233,18665.7365661861,14276.2664919179,120.473684210526
80,18668.1625,15734.175,18662.5,15728.5,12,12,11.845697115141,9.8404078433268,0.556696728318761,0.60971677508531,37.464,18668.1913923488,15734.2981539146,112.4
151,18669.9735099338,8689.33112582782,18663.5,8682.5,14,17,18.0882778769963,11.6763800070165,0.763741736870727,0.737857185253125,47.57,18669.9601443051,8689.36167897841,115.649006622517
431,18674.6751740139,18563.626450116,18663.5,18547.5,23,31,32.4145591513138,17.3554479126741,0.844585074749034,0.653974047616958,87.863,18674.7563016887,18563.2574654583,93.7030162412993
691,18683.5571635311,19604.0926193922,18663.5,19583.5,40,38,44.8011431097517,20.8498276780264,0.885107796229821,0.56207907408531,121.151,18683.8157808594,19603.8993720986,97.2619392185239
3,18664.3333333333,19616.6666666667,18663.5,19615.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,18664.3324396783,19616.6648793566,124.333333333333
6,18665.1666666667,20461,18663.5,20459.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,18665.1475862069,20461.0027586207,120.833333333333
24,18667.5,21380.7083333333,18663.5,21377.5,8,6,8.43661538482181,4.33540575619055,0.85786223163245,0.657905819450418,18.269,18667.5454202789,21380.6980776479,110.541666666667
178,18673.8595505618,20700.1966292135,18664.5,20690.5,17,19,19.1963851038163,15.1626316132601,0.613275459634134,0.400635335245343,71.579,18673.6173054227,20699.727747065,90.4438202247191
42,18668.5238095238,22309.0714285714,18664.5,22302.5,9,11,13.6571767295874,5.11397356180837,0.927245813811199,0.500925365325371,29.318,18668.5348171,22309.0881445571,108.047619047619
194,18673.0309278351,14364.5154639175,18665.5,14355.5,15,18,17.1045340044936,14.607580963607,0.520243358061926,0.95074815713165,47.496,18673.1418905473,14364.533681592,103.60824742268
31,18667.9677419355,17349,18665.5,17344.5,6,9,8.52724929185264,5.43589367845349,0.770472453684284,0.593879571012386,22.47,18667.974487112,17349.0234087322,122.645161290323
1,18667,16434,18666.5,16433.5,1,1,1.15470053837925,1.15470053837925,0,1,0,18667,16434,127
204,18675.8333333333,20966.6960784314,18666.5,20959.5,21,16,22.5640724482723,12.852065635698,0.821935247297473,0.670639927550282,58.685,18675.96390625,20966.5502604167,94.1176470588235
41,18672.2195121951,21443.8292682927,18666.5,21441.5,12,6,11.2882662604648,6.0287491405019,0.845438874449432,0.586158207966602,26.506,18672.2748713551,21443.784948542,113.756097560976
273,18677.6996336996,17863.4908424908,18667.5,17852.5,20,22,23.0542400642022,15.1928510305929,0.752138878569696,0.858440785661263,60.075,18677.8155554762,17863.4004213834,102.575091575092
134,18678.7835820896,9863.76119402985,18668.5,9856.5,19,13,19.0723520025107,12.8317263367076,0.739831663481836,0.409702512749204,60.968,18678.9194222977,9863.70213044047,114.194029850746
230,18683.2434782609,16422.8739130435,18669.5,16413.5,26,16,26.4018585819586,12.387458778937,0.883097833468707,0.629240523866949,64.632,18683.1542476207,16422.8262356914,99.1347826086957
16,18673.5,22259.25,18669.5,22257.5,7,4,6.98855572647751,3.29040355041523,0.882225342892323,0.666040416833038,14.233,18673.4981152396,22259.2493268713,116.0625
5,18670.4,22362.8,18669.5,22361.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,18670.3983333333,22362.8066666667,120
42,18675.3571428571,12012.0714285714,18670.5,12008.5,10,6,10.1729307942914,5.58130225277853,0.836057055290085,0.760286490473285,23.206,18675.3524220435,12012.0749166503,121.404761904762
56,18674.4464285714,22383.4285714286,18670.5,22377.5,8,11,10.0171892211317,7.47725360467244,0.665450160554001,0.826210327057298,26.043,18674.4708527132,22383.4055813953,115.178571428571
10,18673,9324.5,18671.5,9322.5,3,4,4.53137212479105,2.92118697336089,0.764470787156438,0.986295854136924,8.146,18673.0016420361,9324.5,121.8
243,18679.0082304527,19960.1728395062,18671.5,19950.5,17,22,21.6811237517889,15.0631461775578,0.719243041149364,0.817545782471145,57.974,18679.0054054054,19960.3701341629,105.82304526749
5,18674,21145.2,18671.5,21143.5,5,3,6.44430548921236,1.44830709049364,0.974418269865105,0.426355274494058,8.998,18674.0016025641,21145.2003205128,124.8
9,18673.8888888889,17335.6666666667,18672.5,17333.5,3,4,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,18673.8813405797,17335.6639492754,122.666666666667
15,18674.6,22248.4,18672.5,22246.5,4,4,4.76095228569523,4.18887415264134,0.475270820628804,0.976640026261239,10.751,18674.6011267606,22248.3932394366,118.333333333333
59,18678.0847457627,12589.9830508475,18673.5,12583.5,13,13,16.6272527780024,5.75018927353044,0.938297487445636,0.477639745305305,36.257,18678.1480034722,12590.0499131944,117.152542372881
83,18681.1927710843,12682.9759036145,18673.5,12679.5,16,7,16.4929356832488,6.68193741555502,0.91425494178042,0.692448385657335,35.669,18681.241026161,12682.9671466234,118.819277108434
214,18685.6869158879,10334.2897196262,18674.5,10327.5,21,14,21.7704869948495,13.1094352079344,0.798371320090644,0.786186979869303,55.344,18685.6755099406,10334.3968499871,72.392523364486
110,18681.3090909091,21343.5636363636,18674.5,21337.5,15,12,15.1473616885323,10.3569819807733,0.729717984271556,0.745733673828499,39.912,18681.3075848467,21343.5949543923,110.627272727273
87,18682.0114942529,21368.6436781609,18674.5,21362.5,13,12,14.9871522737933,7.8386008197538,0.852319572194523,0.679296517319671,36.976,18682.0389215047,21368.6833007175,105.724137931034
29,18678.0689655172,22270.4137931034,18674.5,22266.5,8,8,11.5162434422274,3.73974982254162,0.945804372157126,0.571699631950748,22.106,18678.0490106545,22270.3765601218,113.275862068966
187,18685.2406417112,8361,18675.5,8353.5,19,15,20.5755862100803,12.1571850587693,0.806777873601078,0.831799980285014,50.01,18685.1040733302,8361.14949276482,103.844919786096
95,18683.5368421053,12129.1789473684,18675.5,12124.5,16,9,17.2220236656344,7.39115906654301,0.903224196920439,0.728193258839074,37.348,18683.4564592414,12129.1149030882,113.505263157895
4,18677.25,8720.75,18676.5,8719.5,2,3,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,18677.2489711934,8720.75308641975,121.5
96,18685.3333333333,9102.79166666667,18676.5,9099.5,18,7,17.9520539311604,6.94633266051141,0.922105714632838,0.703592388260258,38.266,18685.25297439,9102.77475297439,103.3125
24,18679.125,10042.4583333333,18676.5,10039.5,6,6,6.63210975099248,4.94004141072516,0.667212684732797,0.863418667332086,15.548,18679.1229188806,10042.4597945448,117.625
8,18677.875,12031.125,18676.5,12029.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,18677.8806122449,12031.1346938776,122.5
339,18689.5162241888,16067.0855457227,18676.5,16056.5,25,22,27.0255568657105,16.6401984804004,0.787964371968769,0.804491779546493,69.627,18689.449235511,16067.0875385266,97.622418879056
298,18685.755033557,17308.3993288591,18676.5,17297.5,19,23,25.0644209539144,15.7932441149157,0.776509062352738,0.806210814890774,65.012,18685.858455941,17308.3631634379,105.144295302013
21,18679.380952381,22298.8095238095,18676.5,22295.5,6,6,7.6950909723159,3.70035193005212,0.876790939494715,0.794361493180353,15.085,18679.3637127257,22298.8160436791,113.380952380952
2,18679,22328.5,18678.5,22327.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,18679,22328.5020080321,124.5
151,18687.3708609272,10605.8874172185,18679.5,10598.5,15,16,19.4080227302231,10.5812465209662,0.838306256551662,0.780538706799989,46.164,18687.3525817748,10605.983682289,88.8807947019868
13,18682.9230769231,21259.2307692308,18679.5,21254.5,5,9,10.3439580876601,2.82014563738052,0.962116972926015,0.319571278735388,19.468,18682.908083442,21259.2425032595,118
163,18687.7484662577,19310.9263803681,18680.5,19303.5,14,14,15.3378845230605,13.7152597819783,0.447651613020466,0.952644593255959,43.228,18687.7111545002,19310.8711973295,97.4049079754601
685,18702.5211678832,22139.4700729927,18680.5,22126.5,41,24,42.7410585217699,24.0213789335329,0.827122859729926,0.40815590362745,142.082,18702.8847987324,22139.1459889907,106.877372262774
253,18691.9169960474,15038.3162055336,18681.5,15028.5,19,18,21.0626018364843,15.8753588408809,0.657192707654533,0.871114889098402,57.271,18691.7750882976,15038.1023310572,83.9328063241107
69,18686.3623188406,15374.7246376812,18681.5,15369.5,10,10,10.2647748137262,8.81133639246525,0.512972182324858,0.915176794910602,27.639,18686.3789010403,15374.6972526007,108.666666666667
1,18682,16415,18681.5,16414.5,1,1,1.15470053837925,1.15470053837925,0,1,0,18682,16415,127
12,18683.0833333333,21359.1666666667,18681.5,21356.5,3,5,5.02934427355694,3.18592853380055,0.773768908869994,0.922608221044785,9.643,18683.0809128631,21359.1715076072,120.5
4,18683,22059,18681.5,22057.5,3,3,3.65148371670111,2.3094010767585,0.774596669241483,0.626731022784013,5.814,18683.0019920319,22058.9980079681,125.5
53,18686.3773584906,12038.2452830189,18682.5,12033.5,8,9,8.63894522486178,8.18431183898999,0.320128973908288,0.845907761178452,24.918,18686.3629803922,12038.2268235294,120.283018867925
68,18690.1176470588,16397.4558823529,18683.5,16389.5,11,16,18.1313887153783,5.70003019067214,0.949299336905988,0.488559701286952,38.68,18690.0999144986,16397.4540124588,120.397058823529
5,18687.2,14996.6,18685.5,14995.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,18687.1980982567,14996.6006339144,126.2
7,18686.7142857143,22273,18685.5,22271.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,18686.7047619048,22272.9964285714,120
162,18690.8148148148,8144.75308641975,18686.5,8134.5,10,21,21.2801288978947,9.91082987336678,0.884925994512491,0.795242356865352,47.454,18690.8734579677,8144.64752638942,97.0740740740741
67,18693.1492537313,10265.3432835821,18686.5,10262.5,13,6,13.8990054049707,6.36834543270452,0.888855754048993,0.760658459869237,30.128,18693.173964497,10265.3234714004,113.507462686567
139,18694.1438848921,16471.5179856115,18686.5,16464.5,16,14,17.8825760548147,10.2506630468902,0.819401007414563,0.850757936909706,42.17,18694.1760476582,16471.4715146535,105.064748201439
233,18697.1201716738,17321.7081545064,18687.5,17312.5,21,22,24.9753324061214,12.9230479498081,0.855724043378664,0.526750954674078,71.414,18697.1049097627,17321.7151485008,120.80686695279
16,18689.375,18555,18687.5,18552.5,4,5,5.22343933241261,4.13912408696231,0.609984238427377,0.960057373958077,11.33,18689.3712923729,18555.0111228814,118
46,18692.1086956522,20815.4565217391,18687.5,20811.5,10,7,10.1994807196091,6.14185036284338,0.798365743237366,0.825410691164072,23.322,18692.100551226,20815.446873218,114.369565217391
4,18690,8426.5,18688.5,8425.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,18690.0020408163,8426.49795918367,122.5
3,18690,8690,18688.5,8689.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,18690.0219178082,8690,121.666666666667
12,18690.5,22362.3333333333,18688.5,22359.5,4,6,6.50978978711164,2.80086757092142,0.902707540588003,0.674553184898099,11.81,18690.5042313117,22362.3490832158,118.166666666667
162,18696.9382716049,9806.74074074074,18690.5,9798.5,13,17,18.3488615789895,11.3598883864962,0.785307512805798,0.890960224554505,44.659,18696.9031601238,9806.5952923929,75.7901234567901
72,18695.0277777778,11728.8888888889,18690.5,11721.5,9,13,11.9843021066322,8.17516318738827,0.731206699404075,0.814972573954037,30.178,18694.8923157344,11728.8132514375,106.277777777778
123,18697.6341463415,16040.9105691057,18690.5,16035.5,15,11,14.3198691462611,11.3060280660155,0.613706417336458,0.88477576483546,38.655,18697.5407734492,16040.8619044228,114.154471544715
4,18691.5,22382.5,18690.5,22381.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,18691.5,22382.4979338843,121
99,18697.2929292929,9300.40404040404,18691.5,9292.5,10,17,19.8617679736362,8.97077301077687,0.8921899635953,0.517099655697225,45.908,18697.2660024687,9300.39076000705,114.565656565657
1,18692,21361,18691.5,21360.5,1,1,1.15470053837925,1.15470053837925,0,1,0,18692,21361,127
6,18693.5,18552,18692.5,18550.5,2,3,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,18693.5,18552,123.666666666667
1,18693,22286,18692.5,22285.5,1,1,1.15470053837925,1.15470053837925,0,1,0,18693,22286,123
15,18696.2,22340.4666666667,18692.5,22338.5,6,4,5.930560630716,4.08705348153863,0.72461748936415,0.631005404281152,14.142,18696.1800445931,22340.4632107023,119.6
33,18697.6666666667,22289.6666666667,18693.5,22286.5,8,6,7.54228362046503,5.77724709970859,0.64286302902824,0.904620501744324,18.269,18697.48467103,22289.6858422322,87.969696969697
304,18708.6151315789,16305.8914473684,18694.5,16296.5,26,18,24.5242063624743,16.6839941704082,0.732927085868188,0.787650560369171,66.501,18708.4595889886,16305.7921938502,85.7960526315789
2,18695.5,16685,18694.5,16684.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,18695.4940239044,16685,125.5
9,18696,22097.2222222222,18694.5,22094.5,3,5,5.58650142429304,2.49461431924936,0.894762066203198,0.722482248156342,9.37,18696.0017683466,22097.2272325376,125.666666666667
3,18695.3333333333,22219.3333333333,18694.5,22218.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,18695.3342391304,22219.3315217391,122.666666666667
154,18706.1103896104,13724.2337662338,18695.5,13717.5,21,16,19.200684976398,14.2481214513217,0.670329940546396,0.437181413576065,63.391,18706.156368579,13724.2618225067,114.655844155844
1,18696,18656,18695.5,18655.5,1,1,1.15470053837925,1.15470053837925,0,1,0,18696,18656,119
100,18701.47,19961.74,18695.5,19950.5,10,21,22.2037290212838,7.15018071212654,0.946730784260998,0.397235736915765,53.103,18701.4932045474,19961.6759552098,116.99
323,18707.2291021672,20939.6346749226,18695.5,20926.5,24,28,31.5726064714164,13.8246897160224,0.899038414398732,0.624405250520859,77.484,18706.4126652385,20940.5868645175,59.2538699690402
397,18708.282115869,22351.8891687657,18695.5,22335.5,35,26,31.6574440819094,21.9628817176969,0.720199773040943,0.350304587905022,116.196,18707.9981201071,22351.7334672435,97.8136020151133
879,18726.0466439135,18914.8771331058,18696.5,18902.5,60,25,59.82839962052,20.0508912243909,0.942168331557039,0.406632555817777,161.674,18726.781582326,18914.6713621279,93.9271899886234
106,18705.1981132075,15277.7924528302,18697.5,15271.5,14,12,13.9650085160417,10.4677262144744,0.661927127664744,0.680202602404023,41.111,18705.169531187,15277.7761639635,116.915094339623
176,18708.1079545455,14220.5113636364,18698.5,14213.5,18,15,17.3834711094095,13.7120508504167,0.614652249583958,0.843966579306927,48.05,18708.1506357517,14220.5347294939,113.948863636364
200,18706.48,15458.215,18698.5,15448.5,16,18,17.5471503416586,14.7952080605139,0.537649078840213,0.882736586086873,50.217,18706.4747216943,15458.2025522672,92.075
19,18701.0526315789,21186.7894736842,18698.5,21183.5,5,6,6.04829859710519,4.66394047717409,0.63669454782501,0.799273512089459,14.142,18701.0860465116,21186.8260465116,113.157894736842
1,18699,21306,18698.5,21305.5,1,1,1.15470053837925,1.15470053837925,0,1,0,18699,21306,127
76,18702.8947368421,22095.5921052632,18698.5,22089.5,9,13,13.2711928234082,8.57889907695819,0.762973177767647,0.540466081403221,38.895,18702.8968767123,22095.6706849315,120.065789473684
204,18711.5245098039,15486.5147058824,18699.5,15478.5,23,16,25.3786276369103,12.8456306418686,0.862439953611176,0.510699363025641,67.708,18711.5875103917,15486.4074526872,100.240196078431
140,18705.9285714286,14317.0571428571,18700.5,14308.5,11,17,17.1932714421804,10.5915697178603,0.787722750366567,0.840549775750724,42.608,18705.8775301574,14317.1459824167,104.807142857143
91,18710.2417582418,17564.8571428571,18700.5,17561.5,20,7,20.1856656993449,6.35306744706573,0.949180700254842,0.501001573687184,44.634,18710.2951363301,17564.870394252,119.296703296703
11,18702.4545454545,22318.6363636364,18700.5,22316.5,4,4,5.31639675509447,2.87294829026023,0.841412176261495,0.87032758986768,9.461,18702.4690681284,22318.6773688332,116.090909090909
10,18703.5,15495,18701.5,15493.5,4,3,4.53137212479105,2.92118697336089,0.764470787156438,0.986295854136924,8.146,18703.5106022053,15495.0152671756,117.9
71,18709.6338028169,18232.014084507,18701.5,18228.5,17,8,18.1039238691614,6.16940854946369,0.940144003305687,0.3741218504983,45.693,18709.6528323699,18232.0138728324,121.830985915493
42,18705.619047619,21510.1904761905,18701.5,21505.5,7,9,9.48663655046776,5.89239172554839,0.7837111280699,0.846721530869737,21.825,18705.6206751055,21510.1548523207,112.857142857143
321,18714.9781931464,18639.2429906542,18702.5,18624.5,22,27,30.9596211374552,13.8878913667218,0.893742285639201,0.712049826267972,72.125,18714.8992052393,18639.2695705563,91.3302180685358
103,18709.6796116505,12754.5436893204,18703.5,12748.5,12,12,14.2318403471122,9.45309944624884,0.747535499221334,0.901824116173971,34.743,18709.5797050562,12754.4170470506,110.601941747573
7,18705.7142857143,19128.7142857143,18703.5,19126.5,4,4,5.77350269189626,1.81452941745311,0.949328441476351,0.635232414561681,8.626,18705.7128146453,19128.7162471396,124.857142857143
284,18713.9366197183,20165.4190140845,18703.5,20157.5,21,17,22.1245824090276,16.8385129599549,0.648661430862449,0.914690745578028,59.322,18713.8316627248,20165.3564215189,93.7922535211268
332,18717.5963855422,14979.8825301205,18704.5,14971.5,27,18,26.9846884428129,15.9820221375437,0.805744993824594,0.806838047023713,68.767,18717.4455793284,14979.8864638211,84.0451807228916
4,18706,21194.5,18704.5,21193.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,18706,21194.5009940358,125.75
8,18705.875,22326.875,18704.5,22325.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,18705.8811983471,22326.875,121
5,18706.4,13733.8,18705.5,13732.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,18706.4009508716,13733.8003169572,126.2
106,18714.0566037736,14499.8679245283,18705.5,14494.5,16,10,14.8969669208881,9.7459075658426,0.756303493074189,0.779365760681374,38.2,18714.0409267715,14499.9008963301,111.566037735849
254,18713.5275590551,14647.7362204724,18705.5,14638.5,17,19,19.0449314968318,17.0870033348306,0.441636104845222,0.945382829767519,54.964,18713.5602304246,14647.7605717943,92.2637795275591
104,18713.0961538462,18129.25,18705.5,18124.5,14,11,13.5213759829794,10.1639811990615,0.659508330551696,0.888307159894842,35.215,18713.1096331073,18129.2920361676,110.596153846154
14,18707.3571428571,19139.1428571429,18705.5,19136.5,4,5,5.26717908683248,3.85251326809396,0.681928653670177,0.861585144461844,11.148,18707.3561804335,19139.1353251318,121.928571428571
32,18711.96875,22119.53125,18705.5,22117.5,13,4,13.8271934741411,3.3081924513755,0.97095735097159,0.488893074394422,25.538,18711.9984366858,22119.5310057322,119.9375
5,18708.2,15498.4,18706.5,15497.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,18708.2057877813,15498.4019292604,124.4
254,18713.1614173228,17909.0748031496,18706.5,17897.5,14,24,25.099618705604,13.2977745435077,0.848122694841974,0.791243621327979,60.372,18713.1553483395,17909.3027859518,103.01968503937
1,18707,22104,18706.5,22103.5,1,1,1.15470053837925,1.15470053837925,0,1,0,18707,22104,126
764,18727.7369109948,19190.3128272251,18707.5,19175.5,41,29,43.1713698651171,23.166505918262,0.843825707133992,0.702670194509673,113.748,18728.1408547146,19190.3703763376,97.488219895288
929,18728.020452099,22297.1334768568,18707.5,22266.5,41,71,69.207713243315,34.8213951756849,0.864203014046462,0.123123130050518,304.782,18728.0943594193,22296.8482057284,106.696447793326
171,18716.9883040936,18379.4736842105,18708.5,18373.5,18,13,19.1354087698101,11.6628338143689,0.792794016429758,0.799711021232987,48.695,18717.0664746414,18379.5020896871,103.543859649123
2,18709.5,21106,18708.5,21105.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,18709.5040650407,21106,123
7,18711.2857142857,18518.1428571429,18709.5,18516.5,3,3,3.76358333265239,2.72779813678576,0.688972486206282,0.884487590623178,6.831,18711.276744186,18518.1488372093,122.857142857143
3,18710.3333333333,19644.6666666667,18709.5,19643.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,18710.3360215054,19644.6720430108,124
62,18714.435483871,22370.1612903226,18709.5,22363.5,9,13,14.940517576309,6.03192553604266,0.914878465854742,0.58788069874682,33.263,18714.4260808926,22370.190376569,115.645161290323
107,18717.8971962617,20775.0654205607,18710.5,20767.5,15,14,15.3463814388457,10.4283001379403,0.733649317250959,0.574068965101591,45.255,18717.8654124457,20775.1113475781,109.785046728972
2,18711.5,20778,18710.5,20777.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,18711.5,20778,125
75,18717.8266666667,17327.4133333333,18711.5,17317.5,15,18,23.1456851591502,4.715545527784,0.979026437430959,0.389895811880597,46.024,18717.8612960497,17327.3591877497,120.16
126,18720.4682539683,13931.6507936508,18712.5,13923.5,16,14,19.214182814358,8.74090888719615,0.890532499453503,0.715055012396784,43.915,18720.4242079032,13931.6154503382,111.468253968254
136,18718.7426470588,18148.8455882353,18712.5,18142.5,13,14,13.9513506358922,12.7324277887281,0.408785533067449,0.959965799556923,39.052,18718.8250638698,18148.8975393304,109.367647058824
4,18714,21416.25,18712.5,21415.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,18714.0021459227,21416.2296137339,116.5
2,18714.5,22241.5,18713.5,22240.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,18714.5020080321,22241.5020080321,124.5
