Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
301,8745.94684385382,17763.5548172757,8736.5,17748.5,21,27,29.5017897229219,14.2611560665779,0.875399758818383,0.651417859887818,73.059,8745.81641147163,17763.3555413781,109.355481727575
441,8750.36961451247,18688.4580498866,8736.5,18675.5,27,25,31.2053020777453,18.7772882922593,0.798696630107026,0.665646571588945,88.102,8750.36087325309,18688.2219080701,112.281179138322
4,8737.5,18700.5,8736.5,18699.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,8737.49803921569,18700.4980392157,127.5
1,8737,21302,8736.5,21301.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8737,21302,128
5,8738.2,22933.6,8736.5,22932.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,8738.18760195758,22933.5856443719,122.6
7,8738.71428571429,23009.4285714286,8736.5,23008.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,8738.73419203747,23009.4355971897,122
102,8742.6568627451,24342.1176470588,8736.5,24336.5,14,10,14.9219517676342,9.21287523900683,0.786646103044475,0.831353485817116,36.124,8742.56606990622,24342.0971867008,103.5
17,8740.64705882353,25664.6470588235,8736.5,25662.5,7,5,8.33010483811056,3.48042961356327,0.908532852373297,0.533825555375698,16.863,8740.64395393474,25664.6333973129,122.588235294118
2,8737,25670.5,8736.5,25669.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8737,25670.5059760956,125.5
61,8743.88524590164,7558.93442622951,8737.5,7554.5,11,9,11.6744466898344,7.3593505259567,0.77628581782233,0.728656432317083,29.293,8743.79875086745,7558.96155447606,118.114754098361
770,8767.44545454545,8309.21688311688,8737.5,8296.5,56,24,61.2845684029987,18.0674226939115,0.955555293112956,0.389431065620546,154.487,8766.04484081865,8309.56028993746,91.3766233766234
438,8746.90639269406,8489.19634703196,8737.5,8469.5,19,38,39.3714355922165,15.535514337645,0.91885795596464,0.547484037403341,97.125,8746.95759709539,8489.00792166355,103.755707762557
3,8738.66666666667,11285.3333333333,8737.5,11284.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,8738.66404199475,11285.3359580052,127
4,8739,22943.75,8737.5,22942.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,8739.01022494888,22943.7423312883,122.25
7,8739.71428571429,23060.5714285714,8737.5,23059.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,8739.72488584475,23060.5662100457,125.142857142857
8,8739.25,23299.625,8737.5,23298.5,4,3,4.13664260866049,2.88181446225832,0.717405907733603,0.829839423823584,7.865,8739.24547283702,23299.6287726358,124.25
1,8738,25701,8737.5,25700.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8738,25701,125
16,8741.8125,7429.5625,8738.5,7427.5,6,4,6.61647057359932,3.35618590297989,0.861800626243029,0.797554803786984,12.736,8741.81097560976,7429.55640243902,123
4,8739.5,7656.5,8738.5,7655.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,8739.50098619329,7656.50098619329,126.75
54,8743.03703703704,8116.74074074074,8738.5,8111.5,9,10,10.5673666011838,7.55057264079861,0.699617155332598,0.720479081206742,27.548,8743.04520037279,8116.73174899037,119.222222222222
9,8740.77777777778,13902,8738.5,13900.5,4,3,4.46292135199477,3.22541790474199,0.691146709274766,0.701912955912196,9.552,8740.7770979021,13902.0008741259,127.111111111111
4,8740,22948.5,8738.5,22947.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,8739.99591836735,22948.4979591837,122.5
2,8739.5,22986,8738.5,22985.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8739.5,22986,123
1,8739,22997,8738.5,22996.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8739,22997,127
4,8739.5,23017.5,8738.5,23016.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,8739.492,23017.492,125
5,8739.4,23045.2,8738.5,23043.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,8739.40368509213,23045.2144053601,119.4
10,8739.7,23065.9,8738.5,23063.5,3,5,5.408076231424,2.64941090466796,0.871779222061323,0.758010824035883,9.734,8739.71355498721,23065.947144075,117.3
2,8739,23445.5,8738.5,23444.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8739,23445.4919354839,124
654,8756.4755351682,25522.9403669725,8738.5,25510.5,36,27,36.8340467777501,23.5273276810661,0.769423806227683,0.751266563051175,101.45,8755.5425906371,25523.13718761,86.8807339449541
11,8740.90909090909,25735.6363636364,8738.5,25733.5,5,4,5.56384003767103,2.95552771773591,0.847244667078177,0.743345666418577,10.495,8740.91326908821,25735.6323202372,122.636363636364
2,8740.5,4390,8739.5,4389.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8740.5,4390,124
547,8752.46617915905,12612.7879341865,8739.5,12596.5,28,31,35.3378258083447,20.0683605143711,0.82309737764471,0.834987783978221,87.59,8752.51282963867,12612.9591044675,107.868372943327
19,8742.1052631579,22926.2105263158,8739.5,22923.5,6,5,6.37075411979983,4.29614826485995,0.738407529055753,0.816376227239695,13.96,8742.1061827957,22926.2011648746,117.473684210526
18,8742.72222222222,22952.9444444444,8739.5,22950.5,6,4,6.66284199861791,3.72533776183113,0.829085775948309,0.819511879521836,13.472,8742.7316491897,22952.9485224023,116.555555555556
19,8742.57894736842,23459,8739.5,23454.5,6,8,9.97470411759216,3.39017316269329,0.940469872183627,0.473620476605376,19.311,8742.58297690334,23458.9923011121,123.052631578947
412,8752.32038834952,22238.5145631068,8740.5,22225.5,23,27,24.5023603410646,21.7093530217962,0.463664824571553,0.865885696198144,74.184,8752.31711643228,22238.6576966933,95.7888349514563
1,8741,22938,8740.5,22937.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8741,22938,128
15,8742.73333333333,25722.9333333333,8740.5,25720.5,5,6,6.8907877633764,4.11195271266745,0.802440694106174,0.5339647914625,15.647,8742.73261455526,25722.9401617251,123.666666666667
6,8741.83333333333,25769.3333333333,8740.5,25767.5,3,3,3.2659863237109,2.90593262902712,0.456435464587638,0.849941598934415,6.277,8741.8331090175,25769.33512786,123.833333333333
2,8742.5,6882,8741.5,6881.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8742.50393700787,6882,127
6,8742.16666666667,7165.16666666667,8741.5,7162.5,2,5,5.5141761811007,1.83620228230974,0.942928003954831,0.555380373646894,8.51,8742.17821782178,7165.1513437058,117.833333333333
1,8742,22980,8741.5,22979.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8742,22980,128
39,8749.66666666667,23102.7948717949,8741.5,23099.5,18,6,20.790058174992,3.00246060862618,0.989516757649458,0.314816385708413,36.314,8749.62889647326,23102.7799772469,112.692307692308
10,8743.2,23438.4,8741.5,23435.5,4,5,6.04428104354301,2.78088714861523,0.887874522600582,0.640355066757364,10.867,8743.19672131147,23438.4024590164,122
2,8742,25731.5,8741.5,25730.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8742,25731.5040322581,124
203,8749.62561576355,4910.58128078818,8742.5,4902.5,15,19,19.2580502654395,13.7975343103887,0.697632886706155,0.884700494165392,50.556,8749.68659546861,4910.65964667132,98.7093596059113
6,8744.16666666667,7488.16666666667,8742.5,7486.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,8744.17735334243,7488.15416098226,122.166666666667
194,8750.48453608247,12739.8041237113,8742.5,12729.5,15,19,18.5358442115319,13.6991720870233,0.673635398017999,0.822526597814977,51.3,8750.55539115078,12739.771609947,107.994845360825
2,8743,22911.5,8742.5,22910.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8743,22911.508,125
1,8743,25703,8742.5,25702.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8743,25703,126
1,8744,5664,8743.5,5663.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8744,5664,126
3,8745,8068,8743.5,8067.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,8745.00263852243,8068,126.333333333333
24,8747.04166666667,22918.2916666667,8743.5,22914.5,7,7,7.97318612581777,5.32660749891631,0.744102817705526,0.42715543216683,23.43,8746.99367088608,22918.2577355837,118.5
3,8744.33333333333,22998.3333333333,8743.5,22997.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,8744.33684210526,22998.3236842105,126.666666666667
98,8750.26530612245,23080.2959183673,8743.5,23069.5,14,20,17.7562957460391,11.5049359766848,0.761695129316611,0.20343490624145,74.663,8750.21885636487,23080.2945030633,119.918367346939
1,8744,23361,8743.5,23360.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8744,23361,129
2,8744.5,23801,8743.5,23800.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8744.50434782609,23801,115
26,8748.84615384615,7030.80769230769,8744.5,7028.5,9,5,10.0440683445935,3.66446833387912,0.931070603650702,0.654861356914602,19.195,8748.81120466321,7030.82642487047,118.769230769231
10,8747.5,7389.4,8744.5,7388.5,6,2,6.11010092660779,2.27449628123093,0.928131764044616,0.696761562379293,10.288,8747.4996009577,7389.39904229848,125.3
4,8745.75,7493.5,8744.5,7491.5,2,4,4.82054554554521,1.55852728881817,0.946293340047108,0.535154955391986,6.55,8745.75,7493.49404761905,126
42,8748.52380952381,7509,8744.5,7501.5,9,16,15.2735091908868,6.14479175796305,0.915500445212582,0.317251005865569,37.646,8748.58172690763,7508.95843373494,118.571428571429
416,8759.82932692308,14073.8197115385,8744.5,14055.5,24,39,44.5699655320591,16.2636527197495,0.931046081666299,0.319334429606583,124.805,8759.72898761514,14073.654964961,109.081730769231
126,8751.04761904762,20821.3253968254,8744.5,20814.5,14,13,16.1017445175364,10.1958714076618,0.773975678311772,0.881756843050473,39.234,8750.87610337972,20821.1149105368,99.8015873015873
14,8746.07142857143,22932.5714285714,8744.5,22930.5,4,5,6.13685288445128,3.66249458792431,0.802387510544633,0.716418936323891,12.529,8746.08142340169,22932.5983112183,118.428571428571
3,8745.66666666667,22941.6666666667,8744.5,22940.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,8745.65760869565,22941.6548913043,122.666666666667
2,8745,23003.5,8744.5,23002.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8745,23003.4940711462,126.5
2,8745.5,23454,8744.5,23453.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8745.5,23454,126
1,8745,25666,8744.5,25665.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8745,25666,126
147,8757.89115646259,5716.63945578231,8745.5,5706.5,24,24,23.2467797016089,21.3340323891161,0.397228122757479,0.230484907058265,86.383,8758.01757626311,5716.74994041945,114.176870748299
9,8747.22222222222,7399.55555555556,8745.5,7397.5,3,5,5.64903987044404,2.43218194960015,0.902567754846954,0.691956165783589,9.643,8747.22251539138,7399.55496921724,126.333333333333
152,8753.67763157895,19495.3618421053,8745.5,19485.5,17,19,23.4768221831894,9.63330165083532,0.911936012802741,0.578513169575118,54.319,8753.61094374424,19495.4807254842,107.006578947368
2,8746,22923.5,8745.5,22922.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8746,22923.5019920319,125.5
4,8746.75,22957,8745.5,22955.5,2,3,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,8746.74134419552,22957.0101832994,122.75
2,8746.5,23023,8745.5,23022.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8746.50793650794,23023,126
6,8747,23464.5,8745.5,23463.5,3,2,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,8747.0067294751,23464.4939434724,123.833333333333
86,8753.72093023256,25046.6744186047,8745.5,25041.5,14,11,13.3398460730145,9.21101568640775,0.723342985235222,0.674545225010822,36.885,8753.67467902307,25046.7186021817,120.453488372093
67,8750.20895522388,7234.19402985075,8746.5,7228.5,8,11,12.2780733709873,7.81042142062329,0.771583870228745,0.755381747169737,30.244,8750.05115712546,7234.19434294221,110.283582089552
144,8751.89583333333,7409.15972222222,8746.5,7389.5,9,36,37.7609765343341,7.81552407747325,0.978346534612157,0.220620512549947,87.424,8751.90501876173,7409.04250703565,118.444444444444
6,8748.5,7689,8746.5,7687.5,4,3,4.98523289968147,1.7741062358082,0.934534598063838,0.702276417091501,7.22,8748.48391420912,7689.00938337802,124.333333333333
1,8747,11276,8746.5,11275.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8747,11276,128
4,8747.5,23441.5,8746.5,23440.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,8747.48832271762,23441.4925690021,117.75
12,8748.33333333333,23798.0833333333,8746.5,23796.5,4,4,4.51422459329779,3.70579106701613,0.571051554197848,0.90961298884306,9.734,8748.36316947909,23798.1100513573,113.583333333333
111,8754.3963963964,7065.4954954955,8747.5,7059.5,13,12,14.3801071619206,10.0751636475197,0.713522782376104,0.882632827991771,36.612,8754.40915468257,7065.52578042792,102.738738738739
51,8752.23529411765,7120.45098039216,8747.5,7116.5,10,7,11.0265094813954,6.2561080217806,0.823463148608771,0.758458858367563,25.927,8752.23996066219,7120.45730208163,119.627450980392
70,8752.52857142857,7171.44285714286,8747.5,7166.5,10,11,12.2182085864501,7.63841023451786,0.780491706598101,0.802271807482253,29.971,8752.53106069604,7171.41525121748,120.271428571429
5,8748.2,7182.6,8747.5,7180.5,2,4,4.25308721534519,1.94368613858668,0.889463640050389,0.668943694239983,6.55,8748.19968553459,7182.60220125786,127.2
7,8749,14069,8747.5,14067.5,3,3,3.87912606750787,2.42997158517582,0.779483762953957,1,6.186,8749.00449943757,14069.0033745782,127
99,8753.89898989899,16243.2525252525,8747.5,16238.5,13,10,13.7863513433651,9.25647108070261,0.741074475905457,0.925648487166075,33.519,8753.96539792388,16243.2678200692,102.171717171717
1,8748,22926,8747.5,22925.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8748,22926,128
2,8748.5,23044,8747.5,23043.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8748.5162601626,23044,123
3,8749,23452,8747.5,23451.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,8749.02209944751,23452,120.666666666667
18,8752.77777777778,23943.7222222222,8747.5,23941.5,11,4,11.5922366233544,2.75596783546834,0.97132820527511,0.366276341838345,21.709,8752.83955739972,23943.7219917012,120.5
121,8754.71074380165,25305.6694214876,8747.5,25299.5,18,13,20.093089493106,9.24662603507003,0.887820787700556,0.580794159702432,48.025,8754.8865376282,25305.5908565651,114.429752066116
4,8748.5,25669.5,8747.5,25668.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,8748.498,25669.5,125
4,8749.25,25719.25,8747.5,25718.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,8749.25349301397,25719.251497006,125.25
1,8749,6086,8748.5,6085.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8749,6086,126
9,8750,7128,8748.5,7126.5,3,3,3.46410161513775,3.46410161513775,0,1,7.476,8749.99910634495,7127.9982126899,124.333333333333
355,8758.16338028169,15044.8845070423,8748.5,15032.5,20,22,22.9499561283762,20.2539242415986,0.470264320939476,0.914162537766774,66.715,8758.08155282184,15044.8283964606,104.416901408451
239,8769.47280334728,22916.5271966527,8748.5,22908.5,42,16,47.6871061178809,9.77130007751092,0.978781981782779,0.148604166020928,139.022,8769.96267560544,22916.6221611239,111.092050209205
3,8749.66666666667,23000.3333333333,8748.5,22999.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,8749.66404199475,23000.3359580052,127
3,8749.33333333333,23021.6666666667,8748.5,23020.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,8749.32898172324,23021.6631853786,127.666666666667
1,8749,23349,8748.5,23348.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8749,23349,126
1,8750,4390,8749.5,4389.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8750,4390,124
2,8750.5,6094.5,8749.5,6093.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,8750.48995983936,6094.51004016064,124.5
40,8754.275,6968.375,8749.5,6964.5,9,7,9.79291636707799,5.59512785323828,0.820710414871571,0.806401457971178,21.825,8754.29744680851,6968.37680851064,117.5
7,8751,6977,8749.5,6975.5,3,3,3.87912606750787,2.42997158517582,0.779483762953957,1,6.186,8750.99652777778,6976.98958333333,123.428571428571
2,8750.5,21672,8749.5,21671.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8750.50588235294,21672,127.5
8,8752.25,22933,8749.5,22931.5,6,3,7.02376916856849,2.08166599946613,0.95507180995052,0.474048141111095,11.421,8752.28040201005,22933.016080402,124.375
1,8750,22951,8749.5,22950.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8750,22951,128
23,8751.95652173913,23461.6956521739,8749.5,23457.5,5,8,8.12525326375636,4.77355346099039,0.809227099009191,0.619450155084911,18.459,8751.97564746811,23461.6803247004,112.478260869565
1,8750,23494,8749.5,23493.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8750,23494,128
83,8753.98795180723,23771.7108433735,8749.5,23764.5,8,15,15.3231002902687,7.29244534796447,0.879492973162547,0.669416866789159,36.331,8754.01571668064,23771.6195515507,114.987951807229
1,8751,4842,8750.5,4841.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8751,4842,126
6,8752.66666666667,6085.83333333333,8750.5,6084.5,4,3,4.21637021355784,2.58198889747161,0.790569415042095,0.562502664353269,8.436,8752.66666666667,6085.83001328021,125.5
20,8752.95,6637.8,8750.5,6632.5,6,9,11.1790671555963,3.25808597144622,0.956587512402656,0.422573243501345,21.246,8753.01852631579,6637.88673684211,118.75
68,8757.33823529412,22376.2205882353,8750.5,22371.5,15,9,16.9479041983008,7.44408817157692,0.898372910430916,0.388772498416938,43.741,8757.4734529936,22376.1552654701,117.161764705882
7,8751.85714285714,22938.4285714286,8750.5,22936.5,3,4,5.17527745738431,2.14892153958851,0.909717251846232,0.70167523283784,8.055,8751.86527293844,22938.4308943089,123
262,8761.82442748092,23042.3854961832,8750.5,23032.5,23,17,23.243166315013,14.8419601966589,0.769579041066337,0.758409693879563,62.746,8761.65211137747,23042.3206343352,103.492366412214
2,8751.5,23064,8750.5,23063.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,8751.51012145749,23064,123.5
1,8751,23428,8750.5,23427.5,1,1,1.15470053837925,1.15470053837925,0,1,0,8751,23428,127
4,8751.5,23455.5,8750.5,23454.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,8751.48109243697,23455.5042016807,119
299,8762.89297658863,13368.2742474916,8751.5,13358.5,20,21,22.8001703887026,17.5064480697153,0.640664511983098,0.888557832020571,61.886,8762.98352894105,13368.1891504401,100.307692307692
