Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
50,12840.34,11923.6,12834.5,11920.5,12,7,12.1670348178011,5.39447220857439,0.896339745489661,0.710459038975836,26.597,12840.3069120962,11923.805785124,53.24
6,12836,17821.5,12834.5,17820.5,3,2,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,12836,17821.5,69.3333333333333
44,12840.2272727273,12731.5,12835.5,12728.5,9,7,9.36769471654894,6.68071632601405,0.700995737846193,0.737471310564748,24.24,12840.2316906229,12731.5219028063,66.4090909090909
161,12845.5031055901,15377.3540372671,12835.5,15371.5,20,12,18.8536861495455,11.114628040068,0.807753664905011,0.789553001984186,47.479,12845.5081018519,15377.3302083333,53.6645962732919
2,12837.5,15082,12836.5,15081.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12837.5078125,15082,64
43,12842.9534883721,12677.7209302326,12837.5,12671.5,10,10,12.3755323359771,5.52790694540988,0.894693621965487,0.556788077132691,28.011,12842.941714673,12677.7173839376,68.6279069767442
55,12843.9454545455,17866.8727272727,12838.5,17863.5,10,7,10.6272052774727,6.82006648710459,0.766909377226221,0.891437328102206,24.703,12843.9908508692,17866.8950899665,59.6181818181818
68,12845.7352941176,10164.0441176471,12839.5,10158.5,14,11,16.5880716727266,5.65662041644405,0.940061371898283,0.508668853123417,37.845,12845.8599808521,10163.9815701292,61.4411764705882
63,12844.1111111111,15889.5714285714,12839.5,15885.5,10,8,9.86119067392547,8.39132068936318,0.525256479095548,0.913392238401108,26.299,12844.1171617162,15889.6713421342,57.7142857142857
66,12844.1818181818,17458.2878787879,12839.5,17452.5,9,11,12.0526025894428,7.1202556046208,0.806843684281523,0.860062665751988,27.912,12844.2014797951,17458.2794536141,53.2424242424242
67,12847.4029850746,11300.5223880597,12841.5,11296.5,11,9,11.0966028081518,7.94573199140505,0.698048110748058,0.889112038830005,27.631,12847.3594289662,11300.5305088648,64.8208955223881
9,12843.5555555556,11494.1111111111,12841.5,11492.5,4,3,4.76095228569523,2.61996136056702,0.834965721446866,0.902153870791509,8.055,12843.5466237942,11494.115755627,69.1111111111111
100,12848.77,9542.21,12842.5,9535.5,13,16,17.0103751519859,8.91301317486787,0.851733576371839,0.493618286881201,47.314,12848.7033452199,9542.4197656648,58.89
3,12843.6666666667,21395.3333333333,12842.5,21394.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12843.663507109,21395.3317535545,70.3333333333333
371,12865.0727762803,21544.781671159,12843.5,21536.5,39,19,36.1200716350734,15.9438230023362,0.897304681862965,0.407912179953741,103.766,12865.2817258883,21544.6365660344,60.533692722372
1,12844,21608,12843.5,21607.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12844,21608,70
39,12848.358974359,13811.2051282051,12844.5,13807.5,8,9,10.2495585884243,5.42607364842983,0.84837494523468,0.709530569754874,23.14,12848.385546875,13811.257421875,65.6410256410256
31,12847.7741935484,14628.4193548387,12844.5,14625.5,7,6,7.35868563440818,5.52849701148806,0.659973757984849,0.92168982849799,17.417,12847.7852529602,14628.4892357374,59.9354838709677
415,12858.156626506,11650.1590361446,12845.5,11637.5,27,25,30.6197550802179,18.7280172465816,0.791142520689403,0.592728836034965,90.658,12858.0183486239,11649.9849754022,54.3686746987952
1,12847,19598,12846.5,19597.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12847,19598,69
2,12848.5,11831,12847.5,11830.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12848.5,11831,71
85,12855.6235294118,21475.5176470588,12847.5,21469.5,15,13,18.7069386604806,7.15852277078311,0.923886456763458,0.569009762550991,40.185,12855.5315074135,21475.6103789127,57.1294117647059
263,12858.9315589354,11738.1558935361,12848.5,11727.5,19,20,23.9775628953199,14.2778604648165,0.803379365687879,0.846377530022214,59.347,12858.8593568102,11738.2083818393,52.2585551330798
4,12850,11839.5,12848.5,11838.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,12850.0071428571,11839.4964285714,70
118,12857.1271186441,15896.9915254237,12848.5,15891.5,17,11,17.7432564689173,8.80624339602323,0.868142542022896,0.773303651378368,40.648,12857.297627606,15896.9327102804,58.9406779661017
65,12854.9076923077,17448.6461538462,12849.5,17444.5,11,8,11.7627403488465,7.24167689549834,0.788023318851611,0.873836680219005,27.432,12854.9519180242,17448.6518654756,58.5538461538462
11,12852.8181818182,11829.8181818182,12850.5,11827.5,4,4,3.98481967958249,3.84979696076539,0.258109284021837,0.897175783408548,9.271,12852.809587217,11829.8175765646,68.2727272727273
16,12853.0625,21808.3125,12850.5,21806.5,5,4,5.45053514192261,3.91578004149024,0.695608343640252,0.960057373958077,11.33,12853.0897832817,21808.4014447884,60.5625
55,12856.9090909091,13834.3636363636,12851.5,13830.5,11,7,10.458041781529,6.95916037033076,0.746454662706915,0.87216261850105,25.009,12856.8713774015,13834.3337675024,55.8363636363636
80,12856.4375,18721.7375,12851.5,18716.5,10,11,12.6648548267563,8.17943267493869,0.76347526807668,0.906885460804732,30.153,12856.466130884,18721.8041331803,54.4375
69,12855.6666666667,21595.1449275362,12851.5,21588.5,8,13,13.8208185843215,6.59612107141646,0.878762246687229,0.782188709944081,30.153,12855.7073768665,21595.1718297303,65.0289855072464
481,12870.3014553015,10232.264033264,12852.5,10221.5,36,21,37.9154744201879,16.7054247747028,0.897705261756829,0.706929065497179,89.326,12870.5801567437,10232.3189446473,50.6673596673597
4,12853.5,17362,12852.5,17360.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,12853.4945848375,17361.9963898917,69.25
2,12854,18886.5,12853.5,18885.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12854,18886.5,71
65,12860,19090.9076923077,12854.5,19086.5,10,9,10.3993208152572,8.16652644609504,0.619122766845772,0.953041537332516,26.134,12859.9555146091,19090.8991839958,58.4461538461538
22,12857.2727272727,21611.1363636364,12854.5,21608.5,6,5,6.84756670398256,4.36086761122873,0.770988361106293,0.886886295814312,14.514,12857.2524137931,21611.1248275862,65.9090909090909
284,12864.2042253521,11111.3169014085,12855.5,11096.5,17,27,27.6268518754496,15.1562841899441,0.836080357972653,0.560001895732918,76.689,12864.2466056582,11110.919911478,58.8697183098592
36,12860.7777777778,17476.2777777778,12855.5,17473.5,10,5,10.487973453687,4.61638980265597,0.897919199263426,0.766340220644658,21.155,12860.769035533,17476.2927241963,65.6666666666667
6,12857.3333333333,21481.5,12855.5,21479.5,3,4,4.64938032712149,2.14603932769135,0.887101009498983,0.643484351614536,7.683,12857.3518518519,21481.4761904762,63
122,12862.2868852459,21526.7213114754,12855.5,21521.5,14,11,13.9560985765501,11.4901251851134,0.567599279663183,0.910433594457023,37.894,12862.1561898653,21526.7480756895,51.1147540983607
86,12861.4069767442,13799.2906976744,12856.5,13793.5,11,11,10.8768214729088,10.6960632762485,0.181552030857793,0.856203016957058,32.386,12861.4578623835,13799.1965100139,58.6395348837209
358,12875.1703910615,21726.2430167598,12856.5,21712.5,35,23,39.5348245733383,16.872777562165,0.904354223637824,0.447710185010843,97.1,12875.6704744263,21725.8123391993,54.2849162011173
65,12861.8,19416.1076923077,12857.5,19411.5,9,9,9.41879060571811,8.89017324745799,0.33029914665073,0.998208631210276,25.464,12861.9270698157,19416.1191279522,59.2769230769231
51,12864.2745098039,18403.1764705882,12859.5,18398.5,9,10,10.931226787976,6.51246220961873,0.803157455020714,0.577549544695689,30.17,12864.2763582966,18403.2193832599,66.7647058823529
26,12863.8846153846,19126.1923076923,12859.5,19123.5,8,6,8.96613582818386,4.46451337896441,0.867216881235105,0.660229995244829,19.104,12863.8708920188,19126.2012910798,65.5384615384615
32,12863.78125,11453.40625,12860.5,11449.5,6,9,9.93182129153935,4.31501361522676,0.900689450813344,0.724907178534384,20.411,12863.812831645,11453.4471780029,64.78125
289,12873.2560553633,21454.9584775087,12863.5,21443.5,19,23,25.5012075841154,14.96749370472,0.809635693239254,0.806329624508943,63.97,12873.3327958497,21454.6231071228,49.356401384083
57,12869.4035087719,16778.0175438596,12865.5,16772.5,8,11,10.7621018482707,7.09994614162918,0.751513749952928,0.835287544981808,26.142,12869.3959672706,16778.0406195207,60.0350877192982
311,12878.9549839228,21609.3247588424,12865.5,21595.5,28,23,31.5766269989282,15.2873348326598,0.874993586513196,0.462434399899266,88.789,12878.6037318512,21608.97323049,56.6945337620579
33,12870.9696969697,15952.8787878788,12866.5,15949.5,8,7,8.82544667258334,5.08544202580258,0.817291182964585,0.771214206061438,20.047,12870.9894155545,15952.8808099402,65.8484848484848
16,12868.1875,20208.5625,12866.5,20205.5,4,6,6.43498943135592,3.41065648886022,0.847986754433605,0.806776131154549,12.645,12868.1940575673,20208.5682451253,67.3125
33,12870.9393939394,17007.4242424242,12867.5,17004.5,7,6,7.31448753529627,5.87102097929636,0.596441564390721,0.981153688401086,17.417,12870.9572434608,17007.3918511066,60.2424242424242
30,12871.8333333333,21244.1,12867.5,21241.5,8,5,8.59203527410615,4.70168254323965,0.836992692797083,0.803063490259248,18.525,12871.7848837209,21244.0924947146,63.0666666666667
110,12876.9090909091,17442.7909090909,12869.5,17437.5,16,10,15.6003025274928,9.15681769841456,0.809612952494551,0.853935208034428,37.092,12877.1599568656,17442.7916966211,50.5818181818182
168,12878.8333333333,9581.90476190476,12870.5,9572.5,18,18,20.5770162751055,14.033859519228,0.731337016620544,0.415901941179048,68.105,12878.9272207997,9581.98256844593,60.4404761904762
2,12872.5,11106,12871.5,11105.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12872.5035460993,11106,70.5
1,12872,15960,12871.5,15959.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12872,15960,71
35,12876.5428571429,21231.5142857143,12871.5,21228.5,10,7,10.1337495689685,4.9969695523831,0.869971650864689,0.664889900913265,22.578,12876.5123565755,21231.5286849073,64.7428571428571
8,12873.875,11579.875,12872.5,11578.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,12873.8643761302,11579.8842676311,69.125
18,12875.7777777778,21651.2222222222,12872.5,21649.5,6,4,6.01236395876254,4.06121348072411,0.737381070058039,0.877027716402732,12.918,12875.7749003984,21651.1932270916,55.7777777777778
8,12877.125,10754.875,12875.5,10753.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,12877.1266294227,10754.8547486034,67.125
57,12881.6842105263,14336.701754386,12877.5,14332.5,9,8,9.16792141989393,8.2132062935512,0.444329343401363,0.948489506535724,24.339,12881.7127753304,14336.7574155653,59.7368421052632
73,12881.4383561644,16715.8493150685,12877.5,16709.5,8,12,11.4242847201501,8.32241174769127,0.685062525720296,0.907742769304538,28.648,12881.415882211,16716.0224475018,56.7534246575342
68,12883.0441176471,19006.0147058824,12877.5,19001.5,11,9,12.3248349915779,7.18830185033347,0.812301918286661,0.860280858013998,28.375,12883.0903401361,19006.0331972789,54.0441176470588
80,12885.1375,8967.825,12878.5,8963.5,13,8,13.2779834781643,7.80828543409266,0.808815419710265,0.877442402989568,30.707,12885.302936311,8967.6894127378,60.45
136,12886.0955882353,9812.36029411765,12879.5,9805.5,14,15,13.7759495517205,12.9735791533271,0.33629775848922,0.842817310187857,41.889,12886.3528450858,9812.60876667574,54.0147058823529
32,12883.375,16831.71875,12879.5,16827.5,7,8,7.70433207912169,5.94090135259652,0.636699769790808,0.784900265908879,19.493,12883.3648583773,16831.7167546808,65.09375
57,12884.0877192982,20460.7719298246,12879.5,20455.5,9,10,10.1634454931546,7.38145290099376,0.687404626805686,0.862819677484457,25.671,12884.0758213985,20460.7649536647,62.4736842105263
1,12882,9573,12881.5,9572.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12882,9573,71
56,12885.9464285714,14324.125,12881.5,14319.5,9,9,9.8965777941507,7.54982945735012,0.646548665273715,0.859514308046911,25.472,12885.9498498499,14324.1093093093,59.4642857142857
64,12887.703125,18830.5,12882.5,18826.5,10,8,10.5375581266351,7.84004969017762,0.668168368776097,0.963822817464584,25.745,12887.7803763441,18830.5677419355,58.125
33,12887.0303030303,9214.09090909091,12883.5,9210.5,6,8,8.85373674257248,4.99795692509311,0.825431327574716,0.811219399866755,19.468,12887.0023223409,9214.03715745471,65.2424242424242
73,12890.5616438356,13220.8630136986,12883.5,13216.5,12,9,12.5172887713242,7.97125544399412,0.77101279783339,0.792497522525509,30.881,12890.4937416182,13220.7644166294,61.2876712328767
3,12885,18422,12883.5,18421.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,12885.0049019608,18422,68
73,12890.8767123288,19941.1506849315,12884.5,19937.5,13,7,12.7543043954055,7.42018370105079,0.813347064030615,0.847626423294383,29.756,12890.8293211885,19941.1561483409,63.1643835616438
68,12888.8088235294,20920.9411764706,12884.5,20914.5,8,13,12.2792319163607,7.27282961618926,0.805727058041151,0.824838206592168,29.045,12888.8175006043,20920.9361856418,60.8382352941176
76,12891.6842105263,12040.0131578947,12885.5,12034.5,11,11,11.4703823114899,9.18945192956795,0.598468832844961,0.797316002613701,31.468,12891.7669882101,12040.0383708467,61.3815789473684
21,12888.2857142857,15440.7619047619,12885.5,15437.5,5,6,5.95709132291404,5.01568080126393,0.539527326410308,0.770423096938686,15.366,12888.2931392931,15440.7733887734,68.7142857142857
24,12890.8333333333,21644.1666666667,12885.5,21641.5,11,5,11.9282823942617,3.76304711200803,0.948934662453779,0.375706293792059,25.191,12890.817450495,21644.1441831683,67.3333333333333
134,12892.3955223881,21806.7462686567,12885.5,21800.5,14,13,14.9663467522473,11.6250613200029,0.629813046723583,0.941425686114483,39.151,12892.5156503305,21806.6907345055,59.8432835820896
238,12898.3487394958,11424.474789916,12886.5,11412.5,21,22,26.6226682143487,13.7496680310686,0.856308487711049,0.537232847771347,71.471,12898.3792520755,11424.1259275586,57.1890756302521
66,12890.7878787879,17981.2727272727,12886.5,17976.5,9,9,10.398121476043,8.28466820418202,0.604313506172127,0.939384670951762,26.572,12890.8051492101,17981.318314804,51.7878787878788
58,12893,13932.0517241379,12887.5,13928.5,11,7,11.931301667164,6.31301100167205,0.84855115476775,0.867987061186661,25.836,12892.9070003382,13932.036185323,50.9827586206897
74,12891.8513513514,17308.9594594595,12887.5,17303.5,9,11,12.4982817852604,7.64225778866819,0.791271731646555,0.920177601760764,28.648,12892.041398116,17308.870104115,54.5135135135135
28,12892.2142857143,19523.7857142857,12888.5,19520.5,8,6,8.73317198389543,4.31778551175882,0.869227656806582,0.801862041402657,17.806,12892.1273041475,19523.7505760369,62
35,12892.0857142857,16669.9428571429,12889.5,16665.5,6,9,10.3181605031158,4.7603577605903,0.887214474139708,0.707016491890692,21.8,12892.1179981635,16669.9003673095,62.2285714285714
72,12895.7916666667,18624.5833333333,12890.5,18620.5,11,9,11.8883172510758,7.87937685381535,0.748811351779658,0.92734825570852,28.094,12896.0109801821,18624.683449384,51.8611111111111
115,12897.852173913,15204.2,12891.5,15197.5,13,12,14.5633908325168,10.2398358635119,0.71106954635132,0.860962850351876,37.828,12897.7129342203,15204.2963784183,58.8260869565217
73,12897.3150684932,21494.7945205479,12892.5,21490.5,11,9,10.9264392225109,9.06759244044462,0.557947492808905,0.80973109625641,30.517,12897.4703507444,21494.6444612667,54.2876712328767
140,12898.3428571429,13700.1285714286,12893.5,13690.5,11,18,17.9039292322901,10.2636303109959,0.819372592776511,0.813863716187564,43.352,12898.5161422709,13700.2563611491,52.2142857142857
115,12899.2260869565,20888.6173913043,12893.5,20882.5,12,13,14.4203520054413,10.3627277320204,0.695404809940488,0.889475484085709,37.166,12899.1608747753,20888.5724985021,58.0521739130435
217,12903.866359447,19786.5115207373,12894.5,19774.5,18,24,27.881195593423,10.6370461505684,0.924363361181351,0.624541314790738,62.936,12903.6985824028,19786.6365724242,58.1889400921659
27,12900.1481481481,13791.6296296296,12896.5,13789.5,8,4,8.13534185706289,4.38979037175495,0.841924675204325,0.842273689684793,16.929,12900.2027845036,13791.6180387409,61.1851851851852
27,12900.037037037,20873.5925925926,12896.5,20870.5,7,6,6.12221213953596,5.89947801741094,0.267280803576999,0.905276398648638,16.218,12900.0363036304,20873.5792079208,67.3333333333333
33,12900.7878787879,13316.1515151515,12897.5,13312.5,6,7,7.86714563410612,5.55328419888807,0.708328468661908,0.922369426856054,18.062,12900.860990861,13316.0909090909,63
56,12900.8392857143,17600.5714285714,12897.5,17595.5,7,10,10.2268359178953,7.10216436539398,0.719527924125609,0.925708355976834,24.43,12900.8521003501,17600.52042007,61.2142857142857
158,12905.8670886076,9017.36708860759,12898.5,9007.5,14,18,18.2801636881459,12.1816535979479,0.74560652074118,0.752058851977749,48.24,12905.8120124805,9017.03398707377,56.7974683544304
3,12900.3333333333,9252.66666666667,12899.5,9251.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12900.3333333333,9252.66666666667,71
10,12902.2,13220.5,12900.5,13218.5,3,4,4.25832517937902,3.20832251080426,0.657535505639407,0.986295854136924,8.146,12902.2061403509,13220.5,68.4
49,12904.3265306122,18881.0408163265,12900.5,18877.5,8,7,8.54970652568829,7.42856058431701,0.495045030842727,0.982639639353059,21.891,12904.2928121895,18881.037760848,61.6122448979592
3,12901.6666666667,21241.6666666667,12900.5,21240.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12901.6782178218,21241.6534653465,67.3333333333333
54,12905.3148148148,20260.7962962963,12901.5,20256.5,8,8,8.91455974313493,7.91057923403226,0.461043677885811,0.970793716405825,23.297,12905.341290893,20260.7665782493,62.8333333333333
74,12906.9054054054,15419.1216216216,12902.5,15413.5,10,12,10.7465930007135,9.42037749725929,0.481234306861534,0.838013064852568,30.17,12906.8693009119,15419.1545475801,57.7972972972973
59,12907.6101694915,9037.72881355932,12903.5,9032.5,8,11,11.7055730903253,6.59255606970137,0.826321937177645,0.832787723527258,26.696,12907.608851017,9037.75920835624,61.6610169491525
14,12905.2142857143,18251.7142857143,12903.5,18249.5,4,5,6.06581474783216,3.26938597327707,0.842315065846146,0.829584246944417,11.421,12905.2711471611,18251.7543453071,61.6428571428571
2,12906.5,9806.5,12905.5,9805.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,12906.4964028777,9806.5035971223,69.5
20,12908.2,14768.8,12905.5,14765.5,5,6,5.61652928779844,4.92354195939966,0.481189777033996,0.877930331521753,13.778,12908.1906180194,14768.8019359643,67.15
8,12908,21242.625,12905.5,21241.5,5,2,5.03322295684717,2.25462487641145,0.894059341018905,0.764194421163159,8.328,12907.9891696751,21242.6209386282,69.25
69,12910.2173913043,17117.652173913,12906.5,17112.5,8,10,10.5912513855669,8.46665502248862,0.600798079221582,0.970162804655667,26.754,12910.218043202,17117.6775095299,57.0289855072464
139,12915.4820143885,18300.8561151079,12906.5,18295.5,16,13,17.8020782190101,11.4240877719183,0.766932514986615,0.664826394927616,48.116,12915.5818904707,18300.9756316532,56.0935251798561
3,12908.3333333333,9028.33333333333,12907.5,9027.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12908.3333333333,9028.33816425121,69
3,12909.3333333333,11436.3333333333,12908.5,11435.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12909.3333333333,11436.3381642512,69
76,12914.5,11703.4078947368,12909.5,11698.5,10,10,10.148932131229,9.67653720853939,0.301539354645467,0.967066864155338,28.284,12914.7143547608,11703.4115514741,54.4473684210526
28,12912.6785714286,14738.6785714286,12909.5,14734.5,6,8,8.87725236617066,4.59634237371773,0.85552207921911,0.716869918586937,19.013,12912.6963123644,14738.6464208243,65.8571428571429
82,12914.0243902439,17727.0853658537,12909.5,17720.5,9,13,13.6091853604254,7.83761354369828,0.8175158142505,0.851285226641016,31.65,12914.1224663964,17727.1766588436,57.1585365853659
1,12910,21219,12909.5,21218.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12910,21219,70
128,12917.7109375,21162.6015625,12910.5,21153.5,14,18,19.8745697758311,8.73448279907214,0.898252206006311,0.671280335540406,45.809,12917.8460111317,21162.2161410019,50.53125
171,12918.3099415205,16039.2748538012,12911.5,16025.5,13,25,29.321551609727,9.23021039309673,0.949160448060485,0.51142267501735,61.679,12918.3515351329,16038.9409643519,56.7602339181287
19,12914.7368421053,19018.2631578947,12912.5,19015.5,4,6,6.44137073291457,4.02771661870106,0.780393481489658,0.884309203337379,13.29,12914.7339667458,19018.2676167854,66.4736842105263
62,12917.2258064516,20076.0161290323,12913.5,20070.5,8,10,10.6024463954514,7.61255193362635,0.696043547551323,0.916302028370514,26.018,12917.2222845916,20076.0131911311,57.4677419354839
119,12928.0504201681,21214.6722689076,12913.5,21209.5,27,9,26.243219527284,6.28183109565671,0.970928501823804,0.412213824146637,57.089,12928.1954007161,21214.6071330212,61.0252100840336
6,12916.6666666667,21242.5,12914.5,21241.5,4,2,4.61880215351701,2.21108319357027,0.877971146071062,0.643484351614536,7.683,12916.6658595642,21242.5036319613,68.8333333333333
39,12920.5384615385,16211.6923076923,12916.5,16208.5,8,6,8.8842900344968,5.73273602896668,0.763957430813452,0.92062268835768,19.931,12920.5118072289,16211.6920481928,53.2051282051282
66,12921.0757575758,20394.2424242424,12916.5,20389.5,9,10,9.56780933848831,8.91886186718652,0.362010876069843,0.967703714829939,26.134,12921.063060686,20394.2401055409,57.4242424242424
244,12925.9180327869,10770.356557377,12917.5,10759.5,20,24,21.8197276119656,19.2114617537746,0.474114957242288,0.433193039234873,80.99,12926.1184639956,10770.4026803694,59.0204918032787
75,12922.48,16463.3866666667,12918.5,16456.5,9,13,12.0980832153442,8.35131554927104,0.723522574994566,0.697135362309162,33.627,12922.4625679632,16463.3613550816,63.76
90,12922.4888888889,21118.1333333333,12918.5,21111.5,8,13,13.6373921691474,8.49323937445492,0.782388582388556,0.911249137374561,32.088,12922.3445777677,21118.2578673308,49.0777777777778
90,12924.9,21565.9777777778,12918.5,21561.5,13,9,12.922712805464,9.23471910549387,0.69952155973004,0.833205263322881,33.701,12924.9845369882,21566.0502547883,63.2333333333333
33,12924.2727272727,15398.2121212121,12920.5,15394.5,7,8,8.40850844043309,5.73075231352521,0.731778925779523,0.71211778521349,20.99,12924.2792672029,15398.2448614835,67.8181818181818
3,12922,21242,12920.5,21241.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,12922,21242,70.3333333333333
61,12927.4426229508,20686.2131147541,12923.5,20680.5,8,11,10.1311596084439,7.86990697899745,0.629744675560564,0.88289556998083,26.324,12927.4420963652,20686.2569737954,58.1803278688525
3,12925.3333333333,10358.6666666667,12924.5,10357.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12925.3333333333,10358.6666666667,71
20,12928.35,21240.4,12924.5,21238.5,9,4,9.61321529548747,2.98877204705755,0.950441831825575,0.563841090928846,17.971,12928.3602305476,21240.3998559078,69.4
68,12930.5,17528.5,12925.5,17523.5,10,10,11.0006372727026,7.98563042720582,0.687774558005115,0.907743143752039,27.54,12930.7023882425,17528.6546233925,48.0294117647059
54,12931.9444444444,20884.8888888889,12925.5,20881.5,12,6,12.1174833771117,5.85260765458512,0.875626579555157,0.79806950858077,26.018,12931.9917925148,20884.8749179251,56.4074074074074
86,12933.5930232558,9011.81395348837,12928.5,9006.5,12,11,10.9970485378883,10.442189618668,0.313631603310689,0.760266550947505,34.561,12933.773040153,9011.86634799235,60.8139534883721
100,12935.12,10561.01,12928.5,10555.5,12,11,12.6479472809633,10.2325019542944,0.587774624531106,0.944351586531458,33.337,12935.2321530013,10560.8820299186,52.81
17,12931.3529411765,11748.0588235294,12928.5,11746.5,6,3,6.68613430775261,3.38278635794394,0.862568360582935,0.850076841698653,12.711,12931.4082363474,11748.0814682184,65.7058823529412
82,12933.3902439024,17927.2317073171,12928.5,17921.5,10,11,11.1958881920124,9.46746286020532,0.533785946671504,0.977997141825725,29.318,12933.5896289674,17927.3589628967,54.5609756097561
68,12934.8823529412,20361.4558823529,12928.5,20357.5,12,8,11.2948438785865,7.80757454835607,0.722614529669572,0.907743143752039,27.54,12934.8217223029,20361.4813739719,60.7941176470588
8,12929.875,21465.875,12928.5,21464.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,12929.8952772074,21465.8439425051,60.875
127,12935.5590551181,8622.37007874016,12929.5,8615.5,12,14,14.0845902552316,11.5750101247754,0.569745968315812,0.96792538044793,37.464,12935.6665745475,8622.44866657455,56.9842519685039
135,12943.437037037,10545.8962962963,12929.5,10538.5,24,16,25.5312603917569,7.24036917747562,0.958946099508507,0.462402300875558,57.429,12943.2566042416,10546.0721815701,59.7259259259259
73,12933.9589041096,14554.3835616438,12929.5,14549.5,9,10,10.2656953926692,9.16798315846047,0.449918018297587,0.993698133952927,27.242,12934.04337671,14554.6513179847,41.0547945205479
147,12938.4897959184,21465.9591836735,12929.5,21457.5,16,16,18.7857272423425,11.0148369867636,0.810064534911232,0.570770541855609,53.748,12938.4684912603,21465.97700092,59.156462585034
20,12933.5,9895.35,12930.5,9892.5,6,6,7.09797360634022,3.99066878484851,0.826983297444557,0.779717218859203,14.812,12933.5014513788,9895.34978229318,68.9
6,12932.5,21460,12931.5,21458.5,2,3,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,12932.5052910053,21460.0529100529,63
28,12936.1428571429,19737.0714285714,12933.5,19732.5,6,8,8.60313899631131,4.43543394044817,0.85685350813328,0.747799232213633,18.55,12936.1250713878,19737.0770988007,62.5357142857143
87,12938.7471264368,16323.8850574713,12934.5,16317.5,9,12,12.2511555309601,9.25419884243982,0.655294437851412,0.907936200425168,31.559,12938.8900966184,16323.8780193237,57.1034482758621
644,12964.7080745342,21580.9875776398,12934.5,21568.5,55,24,56.6611161480755,19.7402059182747,0.937349411983241,0.326422096316759,154.314,12963.9779988789,21580.6416199552,55.4037267080745
159,12944.7610062893,9758.69182389937,12936.5,9749.5,18,19,23.7044320018808,9.26716201985329,0.92041345241572,0.63739387553803,52.847,12944.8086195133,9758.50375255856,55.3081761006289
10,12938.5,17320.8,12936.5,17319.5,4,3,4.25832517937902,3.20832251080426,0.657535505639407,0.986295854136924,8.146,12938.4971181556,17320.8054755043,69.4
21,12942.2380952381,15589.2380952381,12937.5,15586.5,9,7,10.6082192371597,4.89258009082663,0.88729280814364,0.369162042313682,23.595,12942.2522214627,15589.2474367738,69.6666666666667
47,12942.829787234,10023.4893617021,12938.5,10019.5,9,9,10.0180363285667,6.32201751147756,0.775731141037729,0.830314054636653,23.529,12942.8388266315,10023.4891232696,64.5531914893617
17,12942.8235294118,21332.2941176471,12939.5,21330.5,7,4,6.87986752146617,3.43579361851607,0.866372560916954,0.763287328043639,13.588,12942.8180272109,21332.2967687075,69.1764705882353
3,12942.6666666667,21336.3333333333,12941.5,21335.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12942.6666666667,21336.3333333333,71
258,12956.5542635659,21561.5581395349,12942.5,21553.5,30,17,31.9949587738623,12.8426864600763,0.915904087782063,0.476315129988059,79.361,12956.2239609104,21561.5230084117,62.6666666666667
8,12944.5,21752.5,12942.5,21750.5,4,4,4.39696865275764,2.70801280154532,0.787838597158335,0.750003552471025,8.436,12944.4729411765,21752.4517647059,53.125
71,12949.5070422535,18516.4366197183,12943.5,18512.5,12,8,13.0713277796191,7.14998405449247,0.837134217667161,0.833601770878625,29.574,12949.5026929982,18516.4447935368,62.7605633802817
