Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000112576,CCND3,62,-0.2395,38,-0.9955,76,0.07969,80,0.34374
ENSG00000048544,MRPS10,26,-1.0549,34,-0.6228,99,1.39448,40,-0.6743
ENSG00000124659,TBCC,19,-0.7486,19,-0.7504,22,-0.6118,40,0.92864
ENSG00000146223,RPL7L1,98,-0.0738,64,-0.7532,110,0.12933,109,0.18352
ENSG00000137161,CNPY3,87,1.29280,41,0.00742,15,-1.6166,42,0.07704
ENSG00000112640,PPP2R5D,24,-1.1495,46,-0.1416,35,-0.6047,62,0.81036
ENSG00000124733,MEA1,93,0.22487,52,-0.7001,65,-0.3904,91,0.39741
ENSG00000124702,KLHDC3,77,-1.2601,85,-1.1201,158,-0.1690,216,0.85534
ENSG00000124541,RRP36,28,-0.1700,22,-0.5410,10,-1.8608,42,1.24744
ENSG00000112651,MRPL2,48,-0.0727,35,-0.5650,35,-0.6329,60,0.63682
ENSG00000112667,DNPH1,123,0.84416,55,-0.4715,104,0.65134,57,-0.7622
ENSG00000204052,LRRC73,9,-1.9743,24,-0.4890,17,-1.1679,46,1.45888
ENSG00000137207,YIPF3,83,0.10025,38,-1.1085,63,-0.3975,92,0.56357
ENSG00000096080,MRPS18A,31,-0.3374,16,-1.3161,35,-0.1571,45,0.62351
ENSG00000180992,MRPL14,29,-0.9535,35,-0.6819,38,-0.6428,70,0.98673
ENSG00000137216,TMEM63B,27,-1.0954,21,-1.5047,54,-0.0335,68,0.79425
ENSG00000096384,HSP90AB1,820,-1.0508,623,-1.4694,1608,0.00609,1953,0.74539
ENSG00000178233,TMEM151B,8,-3.8738,70,-0.7552,65,-0.9482,161,1.62122
ENSG00000096401,CDC5L,83,0.66360,71,0.40739,21,-1.6170,61,0.30706
ENSG00000001561,ENPP4,129,1.17322,59,-0.1482,39,-0.8957,64,-0.0579
ENSG00000112796,ENPP5,27,-0.8256,26,-0.8675,48,0.08211,53,0.49427
ENSG00000172348,RCAN2,60,-1.6694,88,-1.1005,44,-2.2934,272,2.20374
ENSG00000146072,TNFRSF21,38,-0.5281,11,-2.3306,23,-1.3889,76,1.65674
ENSG00000146085,MMUT,55,0.46116,40,-0.0476,36,-0.2410,41,-0.0288
ENSG00000170915,PAQR8,234,1.93644,59,-0.4843,95,0.33278,47,-1.3453
ENSG00000096092,TMEM14A,58,-1.6847,60,-1.6416,130,-0.5091,236,1.31635
ENSG00000170899,GSTA4,38,-1.3358,59,-0.6608,85,-0.1008,109,0.69439
ENSG00000112146,FBXO9,65,-0.9194,58,-1.0899,54,-1.3100,164,1.49750
ENSG00000012660,ELOVL5,132,1.89864,39,-0.2479,53,0.27286,27,-1.3420
ENSG00000001084,GCLC,102,1.70899,31,-0.3335,22,-0.9965,35,-0.3543
ENSG00000151914,DST,812,1.74869,664,1.35199,122,-1.5419,204,-1.0715
ENSG00000151917,BEND6,15,-1.9832,48,-0.1962,28,-1.1352,75,1.30862
ENSG00000112200,ZNF451,110,1.52557,41,-0.1679,37,-0.3672,38,-0.5887
ENSG00000118482,PHF3,66,0.75435,89,1.30191,58,0.62097,21,-1.6488
ENSG00000230910,AL391807.1,22,-0.9736,22,-0.9927,43,0.06442,49,0.57761
ENSG00000135298,ADGRB3,27,-2.2194,88,-0.4323,139,0.33574,130,0.40927
ENSG00000168216,LMBRD1,252,1.09022,60,-1.2293,154,0.27267,116,-0.4223
ENSG00000112305,SMAP1,53,-0.7652,48,-0.8904,45,-1.1078,116,1.27284
ENSG00000112309,B3GAT2,150,1.20981,91,0.34353,25,-1.8134,75,0.04733
ENSG00000119900,OGFRL1,356,1.65766,145,0.06471,120,-0.2670,103,-0.8490
ENSG00000079841,RIMS1,16,-2.0730,76,0.33257,39,-0.8332,78,0.87956
ENSG00000185760,KCNQ5,6,-2.9236,13,-1.8275,99,1.77870,36,-0.5838
ENSG00000156508,EEF1A1,5004,1.66422,2019,0.04899,2446,0.42652,1143,-1.3811
ENSG00000112695,COX7A2,404,-0.7614,498,-0.4351,530,-0.3784,784,0.67709
ENSG00000112697,TMEM30A,210,-0.4843,155,-0.9517,304,0.12566,317,0.38209
ENSG00000112701,SENP6,113,0.86991,93,0.52751,54,-0.4026,59,-0.4163
ENSG00000196586,MYO6,174,2.35847,95,1.11343,44,-0.2040,17,-2.3422
ENSG00000146247,PHIP,84,0.75927,77,0.62371,59,0.20084,40,-0.8073
ENSG00000118418,HMGN3,199,1.65028,43,-0.9144,110,0.66623,48,-1.2529
ENSG00000198478,SH3BGRL2,32,-1.1189,30,-1.2533,69,0.05404,80,0.68020
ENSG00000118402,ELOVL4,4,-4.0681,41,-0.8740,54,-0.4990,98,1.34571
ENSG00000005700,IBTK,70,1.12488,38,0.09582,28,-0.4437,32,-0.3545
ENSG00000083097,DOP1A,37,0.22404,27,-0.2928,35,0.13553,31,-0.0840
ENSG00000065833,ME1,39,-0.0174,24,-0.7578,65,1.02259,32,-0.5882
ENSG00000065609,SNAP91,50,-2.7562,163,-0.9898,384,0.43054,356,0.53706
ENSG00000135317,SNX14,44,-0.4918,46,-0.4053,76,0.44845,60,-0.0230
ENSG00000135316,SYNCRIP,108,0.94925,49,-0.3460,48,-0.4281,60,-0.0855
ENSG00000203875,SNHG5,438,2.60790,180,0.79109,72,-0.7835,50,-1.9274
ENSG00000188994,ZNF292,106,1.85328,59,0.74719,27,-0.5840,24,-1.1811
ENSG00000164414,SLC35A1,43,0.36034,18,-0.9886,27,-0.4481,40,0.44159
ENSG00000135336,ORC3,67,0.75906,29,-0.5914,32,-0.4862,44,0.13999
ENSG00000135334,AKIRIN2,49,-0.3306,22,-1.5355,87,0.72081,59,-0.0434
ENSG00000118432,CNR1,11,-3.3120,196,1.10694,58,-0.9842,120,0.56639
ENSG00000146278,PNRC1,150,1.16898,89,0.26685,91,0.35079,52,-1.0110
ENSG00000198833,UBE2J1,61,0.94689,11,-1.6747,21,-0.8583,39,0.45831
ENSG00000025039,RRAGD,49,0.26499,13,-1.7671,69,0.99211,36,-0.4859
ENSG00000083099,LYRM2,59,0.49703,30,-0.5943,52,0.31725,40,-0.2581
ENSG00000112159,MDN1,67,0.92462,24,-0.7303,52,0.59899,30,-0.6926
ENSG00000135341,MAP3K7,63,0.72312,27,-0.6668,35,-0.2695,41,0.05153
ENSG00000172461,FUT9,94,-0.1943,132,0.36947,47,-1.3755,126,0.65617
ENSG00000014123,UFL1,58,0.86562,43,0.33402,26,-0.4944,32,-0.2656
ENSG00000123545,NDUFAF4,36,-1.6949,46,-1.3200,12,-3.4858,172,2.69854
ENSG00000186231,KLHL32,81,1.53341,18,-0.9710,8,-2.3549,37,0.39329
ENSG00000146267,FAXC,11,-2.4087,29,-0.9672,35,-0.7511,76,1.43591
ENSG00000132424,PNISR,221,1.70334,98,0.23686,83,-0.0370,55,-1.1239
ENSG00000112237,CCNC,28,-0.7258,41,-0.1424,25,-0.9855,56,0.91356
ENSG00000164418,GRIK2,28,-0.9785,31,-0.8199,49,-0.0974,62,0.65725
ENSG00000085382,HACE1,12,-1.4586,8,-1.9572,42,0.64276,34,0.36496
ENSG00000272398,CD24,276,1.00393,11,-3.9208,160,0.08199,154,0.02118
ENSG00000112320,SOBP,49,-1.2347,82,-0.4399,139,0.47973,113,0.14542
ENSG00000025796,SEC63,87,0.28103,54,-0.4758,88,0.33835,69,-0.2046
ENSG00000081087,OSTM1,43,-0.0067,27,-0.7185,31,-0.6039,52,0.63824
ENSG00000112335,SNX3,365,0.13435,219,-0.6763,377,0.21394,338,0.01373
ENSG00000118689,FOXO3,70,0.64545,32,-0.5862,64,0.59643,39,-0.5653
ENSG00000080546,SESN1,30,-0.0853,16,-0.9929,31,-0.0161,35,0.35508
ENSG00000135535,CD164,141,1.59950,38,-0.6297,49,-0.2485,46,-0.5727
ENSG00000112367,FIG4,25,-0.5991,12,-1.7332,25,-0.7032,50,1.17400
ENSG00000112290,WASF1,62,-2.4010,108,-1.5823,222,-0.5400,418,1.44246
ENSG00000168438,CDC40,5,-3.4290,40,-0.5426,48,-0.2714,72,1.02704
ENSG00000155111,CDK19,123,2.28322,31,-0.2320,41,0.26313,17,-1.7554
ENSG00000123505,AMD1,208,0.64086,91,-0.7048,165,0.29048,129,-0.2832
ENSG00000155115,GTF3C6,106,0.91549,37,-0.8062,81,0.52218,50,-0.6024
ENSG00000197498,RPF2,31,-0.0157,17,-0.9532,31,-0.0269,34,0.32529
ENSG00000010810,FYN,115,0.18706,59,-0.8538,156,0.84107,87,-0.4825
ENSG00000203778,FAM229B,110,1.22843,45,-0.2992,73,0.57416,37,-1.0110
ENSG00000277443,MARCKS,390,0.67588,246,-0.0900,418,0.95622,174,-1.0786
ENSG00000196591,HDAC2,93,0.43849,44,-0.7454,89,0.42231,65,-0.2706
ENSG00000178425,NT5DC1,90,1.67005,29,-0.2743,22,-0.7763,30,-0.4444
ENSG00000187189,TSPYL4,84,-1.6925,80,-1.7628,325,0.49937,289,0.50534
ENSG00000189241,TSPYL1,119,-2.4765,189,-1.7962,911,0.81512,663,0.31591
ENSG00000111832,RWDD1,109,0.79593,54,-0.3613,72,0.11268,61,-0.3393
ENSG00000196911,KPNA5,34,-0.3713,58,0.48968,28,-0.7370,48,0.36135
ENSG00000047932,GOPC,39,-0.5115,26,-1.1170,72,0.54381,56,0.08971
ENSG00000153989,NUS1,47,-0.3639,19,-1.7321,73,0.42083,63,0.25428
ENSG00000196376,SLC35F1,8,-3.0570,49,-0.3608,22,-1.6990,90,1.82329
ENSG00000111885,MAN1A1,7,-3.3378,32,-1.1048,98,0.78153,72,0.28406
ENSG00000152661,GJA1,721,1.97391,128,-1.0067,560,1.87439,44,-3.4839
ENSG00000111897,SERINC1,600,-0.7774,563,-0.8747,961,-0.0375,1149,0.57407
ENSG00000164434,FABP7,85,-0.2071,66,-0.6058,149,0.87374,84,-0.4214
ENSG00000146352,CLVS2,10,-3.1083,78,-0.0027,24,-1.9314,114,1.72454
ENSG00000188580,NKAIN2,125,1.64059,41,-0.2927,25,-1.1202,45,-0.2595
ENSG00000111907,TPD52L1,77,0.80919,19,-1.3862,116,2.01985,20,-2.0013
ENSG00000111906,HDDC2,118,0.29020,106,0.11034,92,-0.1310,97,-0.0812
ENSG00000111912,NCOA7,159,-0.6649,110,-1.2272,160,-0.7282,318,1.10671
ENSG00000111911,HINT3,104,0.09394,74,-0.4472,77,-0.4416,111,0.41197
ENSG00000146374,RSPO3,1,-5.0231,32,-0.3632,19,-1.2885,59,1.70428
ENSG00000118518,RNF146,102,0.85494,39,-0.7085,53,-0.2577,61,-0.0226
ENSG00000093144,ECHDC1,64,0.67230,34,-0.3445,42,-0.0271,40,-0.1758
ENSG00000189367,KIAA0408,26,-2.1644,109,-0.0128,101,-0.1429,130,0.61618
ENSG00000079819,EPB41L2,169,1.50188,83,0.24995,72,0.00752,49,-0.9915
ENSG00000118507,AKAP7,36,-0.1506,42,0.09039,50,0.44961,36,-0.3180
ENSG00000118523,CCN2,149,1.33173,1,-6.1836,3,-4.5937,93,1.24201
ENSG00000079931,MOXD1,3,-4.2664,23,-1.3127,82,0.78083,61,0.36219
ENSG00000079950,STX7,116,-0.0765,91,-0.4568,98,-0.3871,138,0.45367
ENSG00000146409,SLC18B1,101,1.59937,11,-1.9969,72,1.16288,22,-1.5116
ENSG00000112306,RPS12,2959,1.73428,1983,0.97153,944,-0.3076,648,-1.3971
ENSG00000028839,TBPL1,51,0.07886,19,-1.4465,40,-0.3440,58,0.60798
ENSG00000112339,HBS1L,102,0.94683,46,-0.3720,30,-1.1136,63,0.26976
ENSG00000135541,AHI1,67,-0.0698,54,-0.4088,73,0.08638,72,0.11290
ENSG00000029363,BCLAF1,156,0.35765,104,-0.3096,120,-0.0861,126,0.01580
ENSG00000135525,MAP7,176,1.70660,93,0.53134,85,0.45368,33,-1.7134
ENSG00000197442,MAP3K5,37,-0.4454,48,-0.0353,100,1.54883,31,-1.2030
ENSG00000027697,IFNGR1,106,1.56823,49,0.20310,33,-0.5099,34,-0.6894
ENSG00000112379,ARFGEF3,162,0.27891,78,-0.8697,219,0.96195,109,-0.6305
ENSG00000024862,CCDC28A,36,-0.9238,30,-1.2119,62,-0.0981,80,0.74112
ENSG00000135597,REPS1,16,-1.2391,27,-0.4365,42,0.35954,38,0.24448
ENSG00000146386,ABRACL,21,-1.3815,8,-2.7949,96,1.33153,47,-0.2166
ENSG00000112406,HECA,46,0.27800,45,0.22717,40,0.02390,36,-0.2316
ENSG00000009844,VTA1,68,0.13373,52,-0.2935,40,-0.7558,72,0.52153
ENSG00000010818,HIVEP2,37,-1.2410,67,-0.3505,36,-1.3908,114,1.35883
ENSG00000146416,AIG1,134,0.76384,45,-0.9993,58,-0.6660,94,0.34448
ENSG00000169976,SF3B5,115,0.25188,57,-0.8522,77,-0.4415,112,0.45745
ENSG00000112425,EPM2A,27,-0.8426,25,-0.9277,6,-3.0995,70,2.08034
ENSG00000164506,STXBP5,15,-2.8143,101,0.07289,27,-2.0778,139,1.70484
ENSG00000111961,SASH1,127,1.14541,71,0.13569,84,0.48351,44,-1.0454
ENSG00000055208,TAB2,57,0.97164,51,0.76158,17,-1.1026,29,-0.2593
ENSG00000120265,PCMT1,145,-1.3863,125,-1.6143,273,-0.4626,474,1.21282
ENSG00000120256,LRP11,37,-1.1394,28,-1.5732,67,-0.2527,100,0.98794
ENSG00000131016,AKAP12,45,-1.4872,72,-0.7774,119,0.01963,140,0.66573
ENSG00000131018,SYNE1,158,-0.2403,203,0.16634,80,-1.4085,226,0.79293
ENSG00000049618,ARID1B,82,0.55213,54,-0.1421,78,0.54911,47,-0.6198
ENSG00000215712,TMEM242,21,-1.2325,19,-1.3923,50,0.11906,57,0.68169
ENSG00000175048,ZDHHC14,46,-0.3052,25,-1.2598,66,0.31315,60,0.24227
ENSG00000078269,SYNJ2,126,0.82351,45,-0.8511,96,0.42993,66,-0.4598
ENSG00000272047,GTF2H5,122,0.31105,54,-0.9748,89,-0.2355,111,0.32744
ENSG00000130338,TULP4,166,0.97149,126,0.49240,82,-0.2339,77,-0.5641
ENSG00000146433,TMEM181,96,0.31713,43,-0.9437,88,0.19593,79,0.01228
ENSG00000092820,EZR,370,2.82399,81,-0.1243,107,0.39432,24,-2.7732
ENSG00000112096,SOD2,238,-0.2417,152,-0.9451,174,-0.8131,351,0.92501
ENSG00000146457,WTAP,74,0.56780,29,-0.9003,30,-0.9899,62,0.60394
ENSG00000120437,ACAT2,74,-0.0384,28,-1.5135,40,-1.0946,100,1.12438
ENSG00000120438,TCP1,137,-0.5172,103,-0.9560,196,0.05997,215,0.44375
ENSG00000112110,MRPL18,60,-0.0442,18,-1.8709,70,0.24751,67,0.29653
ENSG00000026652,AGPAT4,104,1.35149,39,-0.2979,61,0.46731,33,-1.0115
ENSG00000185345,PRKN,7,-2.1572,27,-0.1602,10,-1.8028,44,1.64623
ENSG00000112531,QKI,1545,3.39047,406,0.49021,255,-0.3052,52,-3.5641
ENSG00000198818,SFT2D1,86,1.25839,33,-0.3765,56,0.59435,28,-1.0244
ENSG00000060762,MPC1,145,0.91262,56,-0.6358,54,-0.7763,90,0.21564
ENSG00000071242,RPS6KA2,94,0.85508,56,-0.0012,98,1.13752,32,-1.4187
ENSG00000026297,RNASET2,102,1.13153,80,0.69930,45,-0.2839,40,-0.7507
ENSG00000130396,AFDN,60,0.24511,27,-1.0052,63,0.39823,50,-0.0975
ENSG00000130024,PHF10,119,1.71733,39,-0.2099,50,0.19956,29,-1.1262
ENSG00000112584,FAM120B,23,-0.4748,16,-1.0134,30,-0.0662,36,0.53819
ENSG00000008018,PSMB1,163,0.19297,85,-0.8442,136,-0.1170,157,0.27122
ENSG00000071994,PDCD2,44,0.32382,22,-0.7577,33,-0.1748,39,0.22642
ENSG00000177706,FAM20C,54,0.71877,31,-0.2059,40,0.24953,30,-0.4486
ENSG00000188191,PRKAR1B,35,-3.8422,217,-1.1753,346,-0.5113,640,1.43713
ENSG00000164828,SUN1,141,1.00997,19,-2.1675,163,1.59210,43,-1.4826
ENSG00000105963,ADAP1,76,-0.1642,87,0.04662,78,-0.1459,88,0.14420
ENSG00000146540,C7orf50,74,-0.3603,93,0.00836,117,0.44897,87,-0.2122
ENSG00000178381,ZFAND2A,27,-0.8641,39,-0.2918,47,0.00715,52,0.38441
ENSG00000164880,INTS1,69,-0.2591,57,-0.5499,85,0.08699,87,0.22673
ENSG00000157778,PSMG3,37,-0.3626,28,-0.7636,32,-0.6456,57,0.82157
ENSG00000106263,EIF3B,25,-1.4004,61,-0.0212,72,0.28565,65,0.18415
ENSG00000136295,TTYH3,18,-1.5473,30,-0.7765,73,0.79342,49,0.02476
ENSG00000146535,GNA12,59,0.76169,31,-0.3081,66,1.14260,23,-1.2364
ENSG00000164916,FOXK1,18,-1.1373,15,-1.3441,43,0.28464,42,0.51521
ENSG00000157954,WIPI2,99,0.03949,60,-0.7369,72,-0.5291,113,0.57829
ENSG00000182095,TNRC18,26,-0.1886,20,-0.5638,38,0.49868,28,-0.1161
ENSG00000155034,FBXL18,13,-1.4320,18,-0.9141,36,0.21888,38,0.53308
ENSG00000075624,ACTB,2573,0.09911,1112,-1.2155,2433,0.00925,2647,0.30832
ENSG00000075618,FSCN1,251,0.90945,94,-0.6964,123,-0.3106,145,-0.0265
ENSG00000011275,RNF216,28,-0.0050,34,0.33164,25,-0.2161,28,0.00205
ENSG00000122674,CCZ1,27,-0.2651,25,-0.3881,20,-0.7801,39,0.73879
ENSG00000122512,PMS2,33,-0.3014,31,-0.4114,42,0.08442,43,0.20019
ENSG00000086232,EIF2AK1,51,-0.3050,52,-0.2716,67,0.15917,64,0.09894
ENSG00000136238,RAC1,471,0.02332,272,-0.8400,444,-0.0786,509,0.31776
ENSG00000164535,DAGLB,10,-1.8631,10,-1.8263,42,0.43279,40,0.59918
ENSG00000136240,KDELR2,77,0.77221,48,-0.0012,39,-0.3746,46,-0.1342
ENSG00000136247,ZDHHC4,70,1.19278,29,-0.2979,28,-0.3588,31,-0.3030
ENSG00000236609,ZNF853,30,-0.0574,41,0.41070,24,-0.4559,33,0.13122
ENSG00000106399,RPA3,68,0.55282,22,-1.2370,47,-0.0575,51,0.13950
ENSG00000003147,ICA1,17,-1.4781,11,-2.0800,58,0.53781,50,0.47792
ENSG00000122584,NXPH1,14,-1.6755,21,-1.1058,16,-1.6760,64,1.91886
ENSG00000189043,NDUFA4,883,-1.4789,1773,-0.4058,1278,-1.0090,3072,1.23662
ENSG00000106443,PHF14,54,-0.9234,71,-0.4954,83,-0.2806,117,0.67576
ENSG00000106460,TMEM106B,138,0.14000,105,-0.2928,138,0.16370,124,-0.0679
ENSG00000006468,ETV1,25,-3.0784,90,-1.2099,39,-2.6151,313,2.68842
ENSG00000136267,DGKB,22,-2.0468,55,-0.6700,164,1.42801,70,-0.5349
ENSG00000106524,ANKMY2,20,-0.8264,30,-0.2050,30,-0.2146,39,0.50034
ENSG00000106537,TSPAN13,18,-2.8283,35,-1.8926,110,-0.1678,162,1.24293
ENSG00000071189,SNX13,59,0.14295,39,-0.5021,33,-0.8598,64,0.64528
ENSG00000048052,HDAC9,19,-0.9013,39,0.25622,34,0.01675,35,0.16233
ENSG00000105855,ITGB8,182,2.70325,53,0.28369,77,1.10532,3,-4.9649
ENSG00000136237,RAPGEF5,314,1.41472,116,-0.2932,34,-2.2783,151,0.27418
ENSG00000196683,TOMM7,782,0.24185,754,0.18050,622,-0.1503,659,-0.0765
ENSG00000122591,FAM126A,30,-0.9234,38,-0.5561,31,-0.9513,71,1.12090
ENSG00000122550,KLHL7,27,-1.0528,22,-1.3504,51,-0.0388,64,0.75780
ENSG00000156928,MALSU1,20,-0.9284,21,-0.8656,25,-0.7160,49,1.08397
ENSG00000164548,TRA2A,103,1.28125,39,-0.3453,47,-0.0539,40,-0.5441
ENSG00000122585,NPY,20,-4.2726,91,-2.1011,5,-6.4151,624,4.33720
ENSG00000105926,MPP6,27,-1.1616,118,1.27467,26,-1.2768,62,0.31977
ENSG00000172115,CYCS,132,-1.7173,267,-0.6503,312,-0.4560,520,1.02091
ENSG00000122566,HNRNPA2B1,698,1.17017,273,-0.4119,347,-0.0344,303,-0.4579
ENSG00000122565,CBX3,116,-0.0240,96,-0.3183,79,-0.6876,137,0.56322
ENSG00000086300,SNX10,15,-4.0987,94,-1.4292,140,-0.9026,346,1.82532
ENSG00000005020,SKAP2,19,-1.6400,29,-1.0682,55,-0.0621,71,0.83453
ENSG00000106052,TAX1BP1,195,0.32316,143,-0.1766,92,-0.9536,183,0.48706
ENSG00000153814,JAZF1,42,-0.7790,18,-1.9947,75,0.15342,82,0.63851
ENSG00000255690,TRIL,128,1.32512,38,-0.7124,110,1.28273,30,-1.6806
ENSG00000122574,WIPF3,8,-3.0482,27,-1.4010,17,-2.2059,106,2.57461
ENSG00000136193,SCRN1,199,0.08114,108,-0.8815,175,-0.1431,209,0.34847
ENSG00000180354,MTURN,1210,1.78776,724,0.81644,418,-0.1168,248,-1.4791
ENSG00000006625,GGCT,30,-1.0089,23,-1.4536,43,-0.5532,77,1.14908
ENSG00000106105,GARS,34,-1.7166,49,-1.1618,84,-0.3743,136,1.11189
ENSG00000240583,AQP1,423,3.88120,90,0.36872,23,-1.8534,18,-2.9452
ENSG00000078549,ADCYAP1R1,111,0.77530,88,0.37509,109,0.88657,43,-1.2877
ENSG00000164600,NEUROD6,0,-8.3370,36,-0.9011,36,-0.9980,93,1.78629
ENSG00000106355,LSM5,61,0.47369,36,-0.3647,42,-0.1615,46,0.02681
ENSG00000105778,AVL9,39,-0.8435,35,-1.0335,60,-0.2112,83,0.76147
ENSG00000122642,FKBP9,52,0.61141,16,-1.2504,43,0.32668,34,-0.1721
ENSG00000122643,NT5C3A,30,-0.1227,18,-0.8884,53,1.02455,27,-0.5173
ENSG00000173852,DPY19L1,42,-1.4957,42,-1.4868,9,-3.8629,178,2.77885
ENSG00000122545,SEPTIN7,896,1.01625,495,0.00706,429,-0.2516,437,-0.3619
ENSG00000011426,ANLN,325,4.56767,74,0.71667,1,-5.8384,6,-3.9079
ENSG00000155849,ELMO1,44,-0.8352,28,-1.5037,59,-0.4237,97,1.01724
ENSG00000086289,EPDR1,43,-2.0783,21,-3.1277,180,0.13547,217,1.02835
ENSG00000010270,STARD3NL,48,-0.6439,33,-1.1998,87,0.35530,79,0.30317
ENSG00000078053,AMPH,39,-2.1559,71,-1.2557,279,1.15618,153,-0.1258
ENSG00000006715,VPS41,79,-0.3151,38,-1.4278,107,0.18594,108,0.37830
ENSG00000006451,RALA,29,-0.5812,48,0.19551,62,0.75054,36,-0.4776
ENSG00000065883,CDK13,52,0.72749,52,0.71824,33,-0.0329,27,-0.6719
ENSG00000168303,MPLKIP,60,1.19990,13,-1.2591,22,-0.5447,30,0.04644
ENSG00000106588,PSMA2,176,0.86646,37,-1.6002,101,-0.0714,106,0.03202
ENSG00000106591,MRPL32,35,-0.3333,15,-1.6489,40,-0.1674,52,0.69066
ENSG00000106603,COA1,50,0.06835,35,-0.4976,30,-0.8131,57,0.65385
ENSG00000106605,BLVRA,17,-1.4239,20,-1.2157,60,0.61248,48,0.26541
ENSG00000062582,MRPS24,77,-0.4849,53,-1.0546,134,0.46617,109,0.13336
ENSG00000106608,URGCP,42,0.21173,9,-2.0969,26,-0.6076,45,0.81394
ENSG00000136279,DBNL,56,-0.2547,50,-0.4355,60,-0.1836,74,0.38167
ENSG00000106624,AEBP1,278,4.03777,36,-0.3675,37,-0.3810,4,-4.3098
ENSG00000106628,POLD2,62,0.43119,30,-0.7115,69,0.69853,40,-0.5065
ENSG00000106636,YKT6,43,-0.3911,31,-0.8969,54,-0.0052,62,0.43649
ENSG00000058404,CAMK2B,121,-2.3314,160,-1.9243,782,0.65864,637,0.46480
ENSG00000015676,NUDCD3,36,-2.0163,65,-1.1453,145,0.14016,164,0.74618
ENSG00000136271,DDX56,54,0.72385,10,-1.8183,40,0.22642,34,-0.0666
ENSG00000158604,TMED4,107,0.78831,17,-2.0310,78,0.28841,64,-0.1248
ENSG00000105953,OGDH,100,0.21016,51,-0.8604,56,-0.7831,106,0.67937
ENSG00000122515,ZMIZ2,37,-0.4862,53,0.06060,73,0.71582,44,-0.4179
ENSG00000196262,PPIA,956,-0.8445,766,-1.1843,1361,-0.3294,2050,0.88348
ENSG00000105968,H2AFV,255,1.13802,111,-0.2602,147,0.22025,104,-0.6696
ENSG00000146676,PURB,70,0.49856,49,-0.0728,62,0.34662,44,-0.4536
ENSG00000136280,CCM2,48,-0.6735,49,-0.6164,57,-0.4277,89,0.74400
ENSG00000136274,NACAD,69,-0.0457,60,-0.2824,54,-0.4992,81,0.44987
ENSG00000136270,TBRG4,30,-0.3368,31,-0.2687,50,0.57392,35,-0.2206
ENSG00000164742,ADCY1,53,-2.0728,82,-1.4179,228,0.21057,249,0.75223
ENSG00000146674,IGFBP3,5,-2.6803,18,-0.7127,9,-1.8545,44,2.03619
ENSG00000136205,TNS3,62,0.95063,36,0.01060,65,1.24501,18,-1.6150
ENSG00000106070,GRB10,55,0.54926,16,-1.3773,45,0.23383,39,-0.0442
ENSG00000106078,COBL,185,1.47260,107,0.49686,68,-0.2925,58,-0.8867
ENSG00000170419,VSTM2A,40,-1.3705,67,-0.5855,117,0.35553,106,0.31911
ENSG00000132432,SEC61G,93,-0.7615,95,-0.7230,112,-0.5259,188,0.86872
ENSG00000132434,LANCL2,69,-0.7784,29,-2.0850,123,0.16230,135,0.64264
ENSG00000154978,VOPP1,134,0.67476,36,-1.3966,105,0.30208,85,-0.1611
ENSG00000146729,NIPSNAP2,131,0.59512,63,-0.5826,88,-0.0670,90,-0.0334
ENSG00000239789,MRPS17,47,0.18445,27,-0.7102,42,-0.0014,44,0.15907
ENSG00000146733,PSPH,71,0.83194,15,-1.6040,54,0.40062,39,-0.2952
ENSG00000146731,CCT6A,90,-0.5848,89,-0.5959,102,-0.4368,157,0.71544
ENSG00000129103,SUMF2,68,0.68627,26,-0.8384,42,-0.1157,45,0.01748
ENSG00000106153,CHCHD2,366,-0.3333,268,-0.8184,467,0.06736,497,0.34257
ENSG00000196715,VKORC1L1,26,-1.1768,34,-0.7853,38,-0.6747,73,1.09963
ENSG00000241258,CRCP,13,-1.5903,22,-0.8681,56,0.78707,38,0.06021
ENSG00000154710,RABGEF1,45,-0.1310,25,-1.0287,54,0.17152,53,0.24126
ENSG00000106609,TMEM248,132,0.53996,43,-1.2457,85,-0.1934,102,0.24036
ENSG00000126524,SBDS,173,0.44477,100,-0.4436,130,-0.0291,131,-0.0226
ENSG00000158321,AUTS2,62,-0.0444,34,-0.9681,151,1.93358,36,-1.4763
ENSG00000185274,GALNT17,11,-2.8464,12,-2.6453,171,1.92462,58,-0.6521
ENSG00000183166,CALN1,19,-2.3656,24,-2.0129,114,0.41884,110,0.69905
ENSG00000196313,POM121,32,-0.5042,18,-1.3666,56,0.48214,46,0.18841
ENSG00000130305,NSUN5,36,0.08923,26,-0.4626,29,-0.3029,38,0.33199
ENSG00000009954,BAZ1B,60,0.73570,62,0.78427,33,-0.2887,32,-0.5473
ENSG00000106635,BCL7B,23,-1.0563,11,-2.1726,42,-0.1440,58,0.97602
ENSG00000176410,DNAJC30,17,-0.9385,19,-0.8367,22,-0.6736,42,1.05107
ENSG00000071462,BUD23,72,0.37534,20,-1.5988,55,-0.0643,63,0.30060
ENSG00000106089,STX1A,33,-2.1484,41,-1.8039,243,1.23048,130,-0.1099
ENSG00000106683,LIMK1,0,-6.4994,55,-0.0212,57,0.04894,66,0.64025
