Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7
ENSG00000047315,POLR2B,135,1.13580,0,-7.0180,92,1.01158
ENSG00000163453,IGFBP7,2751,3.18534,728,0.22879,89,-3.9724
ENSG00000150471,ADGRL3,11,-2.1255,5,-3.6265,75,3.35809
ENSG00000145242,EPHA5,11,-1.5992,0,-5.8711,53,3.58228
ENSG00000083896,YTHDC1,11,-2.7474,152,2.00413,44,-1.2468
ENSG00000018189,RUFY3,11,-3.7905,75,-1.1776,210,1.95422
ENSG00000132463,GRSF1,744,2.91582,100,-1.1771,97,-1.6885
ENSG00000173542,MOB1B,11,-2.4044,32,-1.0128,78,1.62170
ENSG00000132466,ANKRD17,11,-2.5323,79,0.58814,63,0.14879
ENSG00000169116,PARM1,11,-2.5634,0,-6.7854,105,4.54948
ENSG00000163743,RCHY1,114,1.91145,22,-1.2015,34,-0.6087
ENSG00000138757,G3BP2,265,0.04518,50,-2.7709,361,1.56615
ENSG00000138768,USO1,11,-1.3159,21,-0.4896,34,0.91575
ENSG00000198301,SDAD1,20,-0.7391,50,0.94999,27,-0.5691
ENSG00000138760,SCARB2,11,-3.2004,139,0.83748,94,-0.0356
ENSG00000138758,SEPTIN11,11,-2.8140,15,-2.6373,117,3.04021
ENSG00000118816,CCNI,97,-1.9074,441,0.65165,326,0.00081
ENSG00000138764,CCNG2,11,-2.0536,9,-2.5342,69,2.70449
ENSG00000169288,MRPL1,11,-1.5138,13,-1.5412,44,1.81231
ENSG00000152784,PRDM8,99,0.77579,0,-6.8460,87,1.36534
ENSG00000138668,HNRNPD,11,-3.0029,115,0.68896,86,0.09570
ENSG00000152795,HNRNPDL,11,-4.8874,312,0.05154,373,0.81656
ENSG00000145293,ENOPH1,11,-3.5360,82,-0.7229,166,1.50309
ENSG00000249242,TMEM150C,11,-1.4966,11,-1.6640,44,1.89473
ENSG00000145284,SCD5,11,-5.0965,344,-0.0457,441,0.91809
ENSG00000138674,SEC31A,11,-1.4712,17,-0.9585,40,1.34946
ENSG00000138663,COPS4,11,-2.4709,12,-2.6562,93,2.94317
ENSG00000163319,MRPS18C,91,0.20322,50,-0.8746,93,0.54140
ENSG00000163624,CDS1,12,-1.5348,4,-3.2100,49,2.82309
ENSG00000163625,WDFY3,189,2.25056,46,-0.5358,36,-1.3626
ENSG00000109339,MAPK10,11,-3.7252,12,-3.9443,230,4.25598
ENSG00000152583,SPARCL1,2214,0.96794,478,-1.7502,1458,0.46458
ENSG00000118785,SPP1,11,-4.7052,755,3.32305,91,-2.4741
ENSG00000163644,PPM1K,11,-3.2056,82,-0.2918,123,1.06395
ENSG00000145337,PYURF,11,-3.1471,90,-0.0522,113,0.82911
ENSG00000177432,NAP1L5,136,-0.4105,11,-4.4326,267,2.33252
ENSG00000145335,SNCA,11,-4.3484,102,-1.3020,313,2.11376
ENSG00000138698,RAP1GDS1,11,-3.5495,70,-1.0050,174,1.77045
ENSG00000168785,TSPAN5,11,-3.3029,35,-1.8689,158,2.52462
ENSG00000151247,EIF4E,11,-2.7396,39,-1.0590,99,1.72034
ENSG00000197894,ADH5,11,-2.2035,21,-1.4336,71,1.93583
ENSG00000109270,LAMTOR3,11,-2.1373,35,-0.5269,61,1.14090
ENSG00000164031,DNAJB14,11,-2.2348,34,-0.7196,67,1.33121
ENSG00000164032,H2AFZ,176,0.19441,126,-0.4219,167,0.22981
ENSG00000138814,PPP3CA,167,-0.5999,53,-2.5682,353,1.95325
ENSG00000109332,UBE2D3,79,-0.9780,113,-0.4772,177,0.79906
ENSG00000145354,CISD2,250,1.82366,25,-2.2873,93,-0.1068
ENSG00000168772,CXXC4,11,-1.0832,5,-2.6112,35,2.27253
ENSG00000138777,PPA2,11,-0.9552,2,-3.6906,33,2.61307
ENSG00000164022,AIMP1,93,1.21698,58,0.42021,31,-1.1697
ENSG00000138801,PAPSS1,11,-2.2435,54,0.16029,57,0.52318
ENSG00000109475,RPL34,2401,0.00890,4880,1.80902,1140,-1.8297
ENSG00000164089,ETNPPL,11,-1.3446,36,0.58249,27,-0.0447
ENSG00000123739,PLA2G12A,44,-0.1689,78,1.05960,35,-0.9031
ENSG00000138660,AP1AR,11,-1.4132,24,-0.2964,35,0.77610
ENSG00000174720,LARP7,11,-2.2061,101,1.85758,31,-1.1620
ENSG00000145362,ANK2,11,-4.9554,76,-2.4510,516,3.24077
ENSG00000145349,CAMK2D,11,-3.6604,11,-3.9052,220,4.20743
ENSG00000269893,SNHG8,114,-0.4907,266,1.29574,107,-1.0089
ENSG00000164096,C4orf3,382,0.39007,571,1.53054,151,-1.7444
ENSG00000164111,ANXA5,184,1.52872,156,1.63187,17,-3.2655
ENSG00000164112,TMEM155,11,-1.3271,5,-2.7553,42,2.48397
ENSG00000138686,BBS7,11,-0.8850,0,-5.0383,32,2.84023
ENSG00000138688,KIAA1109,11,-3.1091,76,-0.3204,116,1.08232
ENSG00000164070,HSPA4L,11,-2.3369,0,-6.5828,90,4.32422
ENSG00000164040,PGRMC2,364,2.39698,67,-0.9265,69,-1.2534
ENSG00000138650,PCDH10,11,-2.9185,43,-1.1163,113,1.79886
ENSG00000109390,NDUFC1,1074,2.38012,142,-1.5042,238,-0.9290
ENSG00000145391,SETD7,11,-1.7877,60,1.11563,31,-0.4748
ENSG00000153130,SCOC,11,-4.3248,114,-1.0813,301,1.90107
ENSG00000109436,TBC1D9,11,-2.2764,14,-2.1939,79,2.54826
ENSG00000170153,RNF150,11,-1.4338,3,-3.5363,46,2.89778
ENSG00000153147,SMARCA5,180,0.92359,153,0.79018,65,-1.3023
ENSG00000170390,DCLK2,182,1.53359,39,-1.2837,74,-0.2218
ENSG00000145425,RPS3A,1476,0.19955,2416,1.47122,720,-1.5457
ENSG00000109670,FBXW7,11,-4.0220,45,-2.2542,267,2.96721
ENSG00000109654,TRIM2,11,-4.2020,157,-0.3661,250,1.20235
ENSG00000145428,RNF175,11,-2.0375,14,-1.9491,66,2.29107
ENSG00000164114,MAP9,11,-2.9541,40,-1.2778,118,1.94895
ENSG00000061918,GUCY1B1,153,-0.2771,19,-3.6800,270,2.07422
ENSG00000109738,GLRB,121,0.38018,10,-3.6606,134,1.50590
ENSG00000120251,GRIA2,11,-4.0670,42,-2.4039,278,3.10627
ENSG00000164124,TMEM144,174,1.05563,219,2.19422,16,-3.6504
ENSG00000171497,PPID,11,-1.9747,19,-1.4089,60,1.85629
ENSG00000052795,FNIP2,11,-1.3600,11,-1.6283,40,1.81670
ENSG00000109756,RAPGEF2,116,0.88619,19,-2.2228,85,0.70952
ENSG00000109466,KLHL2,11,-2.4691,66,0.28705,65,0.43257
ENSG00000052802,MSMO1,13,-2.8243,30,-1.7718,127,2.35522
ENSG00000109472,CPE,261,-1.8579,613,-0.6206,1113,1.16682
ENSG00000196104,SPOCK3,11,-3.6307,199,0.99978,121,-0.1702
ENSG00000109572,CLCN3,11,-3.0076,46,-1.1124,121,1.80779
ENSG00000056050,HPF1,11,-1.4581,25,-0.2971,36,0.78830
ENSG00000164106,SCRG1,11,-3.0884,158,1.39030,72,-0.5945
ENSG00000150625,GPM6A,11,-6.8040,215,-2.8182,1894,3.68339
ENSG00000129128,SPCS3,104,0.73807,31,-1.4197,78,0.49339
ENSG00000218336,TENM3,11,-1.6975,30,-0.2716,42,0.82282
ENSG00000129187,DCTD,11,-1.8842,43,0.18078,44,0.44547
ENSG00000173320,STOX2,11,-2.2130,39,-0.4221,63,1.05976
ENSG00000151729,SLC25A4,11,-4.3675,93,-1.4715,322,2.27626
ENSG00000154556,SORBS2,107,0.70829,7,-3.6431,94,1.20825
ENSG00000109536,FRG1,11,-1.7582,53,0.84552,33,-0.2135
ENSG00000073578,SDHA,11,-3.4028,39,-1.7915,169,2.47186
ENSG00000249915,PDCD6,145,0.54999,76,-0.6340,111,0.16345
ENSG00000180104,EXOC3,150,1.39843,66,-0.1078,52,-0.8567
ENSG00000171368,TPPP,96,-1.8710,410,0.56857,322,0.07482
ENSG00000028310,BRD9,11,-1.6929,47,0.69842,33,-0.0824
ENSG00000049656,CLPTM1L,11,-2.3957,19,-1.8055,84,2.28483
ENSG00000153395,LPCAT1,11,-1.8329,31,-0.3755,47,0.94496
ENSG00000171421,MRPL36,12,-1.2818,25,-0.1212,31,0.58700
ENSG00000145494,NDUFS6,369,0.86068,158,-0.6896,226,-0.0146
ENSG00000164151,ICE1,431,4.36725,3,-5.0904,29,-2.2950
ENSG00000133398,MED10,12,-2.5225,2,-5.1064,103,4.18252
ENSG00000215218,UBE2QL1,11,-3.1806,0,-7.1710,161,5.14066
ENSG00000078295,ADCY2,11,-3.4749,31,-2.2623,183,2.89267
ENSG00000247516,MIR4458HG,262,2.13422,83,-0.1117,47,-1.5875
ENSG00000150753,CCT5,11,-3.5580,44,-1.7779,188,2.48131
ENSG00000145495,MARCH6,12,-4.0999,97,-1.1495,267,1.95184
ENSG00000112977,DAP,11,-2.0425,99,2.22866,23,-1.5763
ENSG00000169862,CTNND2,284,0.49641,108,-1.2342,248,0.56975
ENSG00000038382,TRIO,11,-2.4571,28,-1.2815,83,1.86488
ENSG00000154122,ANKH,230,0.92650,68,-1.2692,147,0.27350
ENSG00000154153,RETREG1,11,-2.0138,59,0.70656,42,-0.0353
ENSG00000145555,MYO10,11,-2.4560,127,2.08398,34,-1.3626
ENSG00000176788,BASP1,379,-1.0435,96,-3.3388,1126,2.55991
ENSG00000248455,LINC02217,11,-1.5891,7,-2.4431,49,2.44581
ENSG00000113384,GOLPH3,303,2.48931,70,-0.4622,45,-1.6958
ENSG00000056097,ZFR,11,-2.6806,67,-0.0040,81,0.73602
ENSG00000113387,SUB1,44,-2.9181,143,-1.3011,431,1.96419
ENSG00000164187,LMBRD2,64,-0.0392,16,-2.3913,91,1.49293
ENSG00000152620,NADK2,11,-1.2188,12,-1.2606,35,1.49749
ENSG00000079215,SLC1A3,359,1.49239,149,-0.1531,117,-0.9031
ENSG00000285967,NIPBL-DT,11,-1.6882,61,1.35816,26,-0.7363
ENSG00000113638,TTC33,11,-1.5038,9,-2.1219,46,2.20783
ENSG00000145592,RPL37,2793,0.24194,4827,1.72295,1129,-1.8771
ENSG00000182836,PLCXD3,11,-2.5512,16,-2.2985,96,2.70990
ENSG00000083720,OXCT1,11,-3.4737,13,-3.5139,192,3.87565
ENSG00000250722,SELENOP,370,1.01508,512,2.53257,18,-4.6706
ENSG00000112972,HMGCS1,11,-3.4251,46,-1.5678,169,2.27509
ENSG00000172239,PAIP1,11,-3.1075,85,-0.1051,111,0.87645
ENSG00000112992,NNT,129,1.04360,13,-2.8109,87,0.74174
ENSG00000112996,MRPS30,101,1.77728,20,-1.2458,34,-0.4606
ENSG00000164588,HCN1,11,-2.0568,7,-2.9994,70,2.99199
ENSG00000164172,MOCS2,227,1.77800,71,-0.4268,63,-0.9581
ENSG00000164258,NDUFS4,11,-2.9746,88,0.14920,96,0.61945
ENSG00000134352,IL6ST,11,-3.1004,146,1.14691,79,-0.3502
ENSG00000062194,GPBP1,11,-2.5147,82,0.67557,61,0.06148
ENSG00000145632,PLK2,81,0.44929,1,-5.7934,88,1.65322
ENSG00000152932,RAB3C,11,-4.4006,1,-7.9184,377,6.29218
ENSG00000164182,NDUFAF2,11,-2.4146,51,-0.1962,70,0.88310
ENSG00000153006,SREK1IP1,195,1.90493,93,0.54527,31,-2.0221
ENSG00000113595,TRIM23,11,-2.0416,41,-0.1191,53,0.75237
ENSG00000197860,SGTB,11,-2.5463,0,-6.4423,104,4.48905
ENSG00000112851,ERBIN,12,-2.7859,175,2.45407,36,-1.7088
ENSG00000153914,SREK1,11,-2.3186,81,1.00240,48,-0.2832
ENSG00000145675,PIK3R1,389,1.52515,60,-1.8308,172,0.01953
ENSG00000134056,MRPS36,11,-2.0286,25,-1.0221,60,1.55098
ENSG00000273841,TAF9,11,-2.4103,22,-1.6435,84,2.15775
ENSG00000145734,BDP1,11,-1.8925,75,1.59404,28,-0.9399
ENSG00000164326,CARTPT,11,-2.1671,0,-6.4126,79,4.15297
ENSG00000131711,MAP1B,342,-2.2358,1052,-0.5876,1892,1.21343
ENSG00000113048,MRPS27,11,-1.1616,11,-1.3984,34,1.57528
ENSG00000083312,TNPO1,221,2.30477,54,-0.4818,39,-1.4645
ENSG00000145741,BTF3,323,0.56564,272,0.32828,190,-0.6009
ENSG00000171617,ENC1,11,-6.1300,39,-4.6483,1232,5.34859
ENSG00000049860,HEXB,75,0.34529,89,0.82361,44,-0.9355
ENSG00000164346,NSA2,29,-2.0309,216,1.76892,72,-1.0970
ENSG00000198780,FAM169A,11,-1.7403,20,-1.0669,49,1.51529
ENSG00000113161,HMGCR,11,-2.7361,23,-1.8938,107,2.43797
ENSG00000113163,CERT1,11,-1.9506,29,-0.6335,54,1.19837
ENSG00000164252,AGGF1,11,-1.5479,16,-1.2105,44,1.57335
ENSG00000113231,PDE8B,103,0.83010,26,-1.6028,74,0.51022
ENSG00000171530,TBCA,579,1.31145,273,-0.0721,213,-0.8112
ENSG00000085365,SCAMP1,33,-2.1750,48,-1.8068,202,2.22567
ENSG00000152413,HOMER1,11,-2.3337,23,-1.4714,78,1.99817
ENSG00000113319,RASGRF2,11,-2.5262,15,-2.3105,95,2.71156
ENSG00000145687,SSBP2,11,-2.7367,13,-2.7352,112,3.08783
ENSG00000186468,RPS23,1886,0.26735,3174,1.68390,763,-1.8461
ENSG00000174695,TMEM167A,112,0.01803,89,-0.4269,122,0.32991
ENSG00000164176,EDIL3,227,0.30835,256,0.65261,147,-0.7461
ENSG00000127184,COX7C,877,-0.3212,1233,0.30681,1027,-0.1180
ENSG00000145715,RASA1,92,1.48189,33,-0.4331,32,-0.6824
ENSG00000134480,CCNH,11,-2.8285,11,-3.1185,121,3.38568
ENSG00000247828,TMEM161B-AS1,11,-2.0429,59,0.64877,44,0.02521
ENSG00000245526,LINC00461,11,-1.8735,22,-1.0003,54,1.49521
ENSG00000081189,MEF2C,129,-1.2080,27,-3.7410,435,2.81460
ENSG00000237187,NR2F1-AS1,11,-1.6853,25,-0.5965,45,1.10556
ENSG00000175745,NR2F1,180,0.77272,85,-0.5954,115,-0.0140
ENSG00000198677,TTC37,11,-1.8341,43,0.26564,42,0.35664
ENSG00000164292,RHOBTB3,11,-1.6933,71,1.81784,22,-1.2083
ENSG00000118985,ELL2,11,-2.3481,43,-0.4350,69,1.09388
ENSG00000175426,PCSK1,156,2.01725,17,-2.0120,49,-0.3751
ENSG00000113441,LNPEP,285,2.66407,20,-2.2926,57,-0.9352
ENSG00000174136,RGMB,86,-0.3314,28,-2.2538,148,1.63658
ENSG00000174132,FAM174A,11,-2.1260,34,-0.5563,60,1.16514
ENSG00000145730,PAM,1057,3.01136,17,-4.3422,187,-0.9562
ENSG00000181751,C5orf30,11,-2.1726,20,-1.5387,70,2.01340
ENSG00000145743,FBXL17,94,0.76437,24,-1.6140,71,0.56632
ENSG00000198961,PJA2,283,-0.4831,106,-2.2002,541,1.70891
ENSG00000164209,SLC25A46,87,0.33807,14,-2.7054,96,1.31358
ENSG00000152495,CAMK4,111,1.08529,0,-6.7514,78,1.05710
ENSG00000134986,NREP,277,2.07113,34,-1.7940,81,-0.5034
ENSG00000224032,EPB41L4A-AS1,159,1.00700,111,0.43474,63,-1.0110
ENSG00000134982,APC,163,0.64964,112,-0.0113,100,-0.3652
ENSG00000153037,SRP19,11,-2.0737,30,-0.7281,60,1.30723
ENSG00000129625,REEP5,144,-1.0895,92,-1.9641,413,1.91789
ENSG00000152503,TRIM36,188,1.63041,16,-2.6206,82,0.16129
ENSG00000134970,TMED7,11,-1.7509,58,1.10161,31,-0.4674
ENSG00000129596,CDO1,11,-2.7918,42,-0.9990,102,1.67441
ENSG00000145782,ATG12,95,0.63208,42,-0.8448,71,0.24599
ENSG00000177879,AP3S1,152,0.46014,80,-0.7121,126,0.27432
ENSG00000133835,HSD17B4,12,-2.5790,96,0.95166,59,-0.2030
ENSG00000205302,SNX2,92,1.10696,52,0.09926,38,-0.7871
ENSG00000164904,ALDH7A1,11,-2.2373,110,2.10133,29,-1.4107
ENSG00000164902,PHAX,11,-2.6176,75,0.34527,71,0.39392
ENSG00000164241,C5orf63,11,-3.7009,191,0.77462,137,0.05694
ENSG00000205279,CTXN3,11,-1.9826,14,-1.9247,63,2.25516
ENSG00000064651,SLC12A2,135,0.63134,195,1.83986,34,-2.3614
ENSG00000169567,HINT1,247,-1.4519,461,-0.5530,784,1.00783
ENSG00000186687,LYRM7,126,1.17684,56,-0.3067,55,-0.5192
ENSG00000158985,CDC42SE2,11,-3.1085,47,-1.1569,130,1.86178
ENSG00000164398,ACSL6,11,-3.0061,3,-5.0002,141,4.47308
ENSG00000113522,RAD50,11,-1.8850,56,0.78722,37,-0.1346
ENSG00000131437,KIF3A,11,-4.1122,92,-1.2031,263,2.00364
ENSG00000164402,SEPTIN8,11,-4.3413,389,1.50354,168,-0.6439
ENSG00000198944,SOWAHA,11,-3.1405,59,-0.8020,127,1.53893
ENSG00000164405,UQCRQ,1077,1.16143,319,-1.0580,562,-0.0244
ENSG00000072364,AFF4,12,-1.6728,54,1.03629,30,-0.4170
ENSG00000170606,HSPA4,11,-2.5430,45,-0.5669,81,1.24465
ENSG00000213585,VDAC1,352,0.76975,25,-3.5776,296,1.14159
ENSG00000113558,SKP1,930,0.57176,357,-1.1519,760,0.47116
ENSG00000113575,PPP2CA,210,-0.1088,53,-2.4559,313,1.56863
ENSG00000119048,UBE2B,11,-3.0713,28,-1.9527,135,2.55622
ENSG00000237190,CDKN2AIPNL,11,-2.0047,20,-1.3772,62,1.83897
ENSG00000043143,JADE2,191,2.29123,8,-3.2211,54,-0.3596
ENSG00000152700,SAR1B,11,-1.9909,64,0.95895,38,-0.2861
ENSG00000164615,CAMLG,829,2.44785,81,-1.9560,187,-0.8199
ENSG00000181904,C5orf24,11,-2.6512,68,0.07275,78,0.65944
ENSG00000113621,TXNDC15,11,-2.1630,35,-0.5790,62,1.19240
ENSG00000113648,H2AFY,101,-0.1405,44,-1.6233,146,1.19893
ENSG00000145824,CXCL14,14,-6.0350,21,-5.7954,1458,6.26088
ENSG00000120708,TGFBI,11,-1.9741,33,-0.4418,53,1.03327
ENSG00000152377,SPOCK1,232,-0.0291,66,-2.2004,322,1.40709
ENSG00000177733,HNRNPA0,530,2.02194,112,-0.9496,139,-0.8524
ENSG00000031003,FAM13B,11,-2.3092,30,-1.0011,73,1.59317
ENSG00000112983,BRD8,111,1.33205,29,-1.1194,51,-0.1317
ENSG00000120709,FAM53C,11,-1.5423,30,-0.1039,37,0.63705
ENSG00000132563,REEP2,11,-4.1031,94,-1.1593,260,1.96136
ENSG00000120738,EGR1,652,3.05411,180,0.24493,27,-3.6200
ENSG00000120705,ETF1,11,-2.4389,48,-0.3028,72,0.98582
ENSG00000113013,HSPA9,578,1.46130,104,-1.6369,262,0.00028
ENSG00000044115,CTNNA1,50,-0.8047,132,1.08718,65,-0.6842
ENSG00000120727,PAIP2,667,1.60309,107,-1.7237,276,-0.0914
ENSG00000170464,DNAJC18,27,-0.6002,27,-0.7103,48,0.83840
ENSG00000131508,UBE2D2,11,-3.0463,86,0.00840,104,0.76174
ENSG00000171604,CXXC5,98,-0.5848,143,0.03729,149,0.22405
ENSG00000146005,PSD2,11,-2.0611,53,0.38802,47,0.27904
ENSG00000185129,PURA,56,0.65315,52,0.66168,27,-0.9712
ENSG00000182700,IGIP,141,0.76552,106,0.32956,71,-0.7354
ENSG00000120306,CYSTM1,20,-2.0331,109,0.87010,69,-0.1922
ENSG00000113068,PFDN1,11,-2.8027,22,-2.0871,113,2.61064
ENSG00000131503,ANKHD1,11,-1.7875,62,1.23954,30,-0.5986
ENSG00000113108,APBB3,11,-1.5996,15,-1.3445,46,1.69375
ENSG00000131495,NDUFA2,146,-0.3940,173,-0.1281,201,0.28825
ENSG00000113141,IK,347,2.53494,84,-0.3582,47,-1.8438
ENSG00000170445,HARS,11,-2.5294,36,-0.9568,85,1.59470
ENSG00000146007,ZMAT2,210,0.71276,96,-0.7125,144,0.10557
ENSG00000178913,TAF7,93,0.19837,51,-0.9172,97,0.57209
ENSG00000164620,RELL2,11,-2.0529,27,-0.8992,60,1.45152
ENSG00000013561,RNF14,11,-1.9608,35,-0.2832,51,0.88770
ENSG00000131507,NDFIP1,577,-0.0934,151,-2.3911,848,1.53180
ENSG00000113578,FGF1,149,-0.6210,571,2.87430,59,-2.8453
ENSG00000145819,ARHGAP26,11,-1.8523,1,-4.7973,63,3.59859
ENSG00000183775,KCTD16,11,-2.4763,0,-6.7150,99,4.46378
ENSG00000133706,LARS,11,-1.8830,25,-0.8327,53,1.35581
ENSG00000113649,TCERG1,11,-2.4258,16,-2.1624,87,2.57051
ENSG00000156475,PPP2R2B,11,-3.2798,49,-1.3020,149,2.01573
ENSG00000113657,DPYSL3,260,2.50666,52,-0.7066,42,-1.5243
ENSG00000113712,CSNK1A1,11,-3.1708,116,0.45268,103,0.34080
ENSG00000011083,SLC6A7,11,-1.2479,9,-1.8281,37,1.90534
ENSG00000070808,CAMK2A,11,-4.3322,1,-7.2874,359,6.10750
ENSG00000070814,TCOF1,11,-1.2219,27,0.17875,27,0.30140
ENSG00000019582,CD74,160,-1.4020,1182,4.13977,43,-4.2642
ENSG00000164587,RPS14,1635,0.76384,1745,1.15423,571,-1.5798
ENSG00000070614,NDST1,11,-1.6030,53,1.11476,27,-0.5083
ENSG00000171992,SYNPO,11,-3.5333,31,-2.3206,192,2.95257
ENSG00000086589,RBM22,267,2.80696,38,-1.1218,38,-1.5940
ENSG00000132912,DCTN4,11,-1.8040,38,0.07794,43,0.52636
ENSG00000211445,GPX3,1221,4.15375,103,-1.4589,51,-3.2212
ENSG00000145901,TNIP1,11,-1.6174,39,0.34835,35,0.23673
ENSG00000197043,ANXA6,152,-0.7205,137,-1.0012,306,1.10599
ENSG00000113140,SPARC,815,1.02986,877,1.58885,160,-2.4152
ENSG00000177556,ATOX1,102,-1.1248,281,0.67425,194,-0.1872
ENSG00000145907,G3BP1,11,-1.7865,65,1.36539,28,-0.7256
ENSG00000155511,GRIA1,204,0.72832,2,-6.4067,183,1.40198
ENSG00000155506,LARP1,203,0.23430,103,-0.9942,207,0.59923
ENSG00000082515,MRPL22,133,1.65122,62,0.23807,32,-1.3988
ENSG00000055163,CYFIP2,12,-4.4598,41,-2.8667,378,3.56732
ENSG00000145860,RNF145,11,-2.9753,32,-1.6309,124,2.26309
ENSG00000164332,UBLCP1,11,-1.8170,22,-0.9813,52,1.46498
ENSG00000113312,TTC1,12,-2.6183,43,-0.7761,89,1.44675
ENSG00000164609,SLU7,11,-3.3066,79,-0.4890,137,1.26101
ENSG00000145864,GABRB2,100,-0.8367,12,-4.1894,263,2.64893
ENSG00000022355,GABRA1,11,-4.6244,31,-3.4380,425,4.08560
ENSG00000113327,GABRG2,11,-3.5418,0,-7.7616,208,5.53220
ENSG00000038274,MAT2B,11,-2.3861,4,-3.9247,91,3.64504
ENSG00000188573,FBLL1,11,-2.6722,2,-5.0439,112,4.26837
ENSG00000120137,PANK3,52,-0.2140,27,-1.4110,77,1.12126
ENSG00000181163,NPM1,111,-1.0988,344,1.01888,184,-0.5297
ENSG00000072803,FBXW11,43,-0.9345,39,-1.2196,103,1.35449
ENSG00000120129,DUSP1,1436,3.53083,309,-0.0170,31,-4.4256
ENSG00000113719,ERGIC1,11,-1.8601,50,0.57533,39,0.06645
ENSG00000037241,RPL26L1,28,-0.6919,42,-0.0456,47,0.33536
ENSG00000145919,BOD1,11,-1.7994,35,-0.0851,44,0.67566
ENSG00000113742,CPEB4,246,2.18740,41,-1.2375,60,-0.8604
ENSG00000170091,NSG2,11,-4.9309,101,-1.9804,496,2.79588
ENSG00000164466,SFXN1,11,-1.8065,38,0.07653,43,0.52814
ENSG00000145920,CPLX2,11,-5.7831,150,-2.2802,911,3.12632
ENSG00000122203,KIAA1191,324,1.73573,43,-1.9337,124,-0.1355
ENSG00000146066,HIGD2A,43,-1.3971,148,0.76603,98,-0.2090
ENSG00000175416,CLTB,276,0.55473,109,-1.1162,227,0.46256
ENSG00000146083,RNF44,11,-1.6269,15,-1.3358,47,1.69581
ENSG00000169258,GPRIN1,11,-1.5857,0,-5.8555,53,3.56830
ENSG00000074317,SNCB,65,-3.1431,42,-4.0134,849,4.07212
ENSG00000048140,TSPAN17,11,-1.3825,13,-1.4033,40,1.66347
ENSG00000113763,UNC5A,11,-1.8492,8,-2.5473,60,2.62717
ENSG00000169230,PRELID1,13,-2.8763,112,0.50567,96,0.26432
ENSG00000169223,LMAN2,11,-1.9157,55,0.68752,40,-0.0325
ENSG00000169220,RGS14,108,2.06083,16,-1.4956,30,-0.6138
ENSG00000131188,PRR7,11,-1.9339,37,-0.1881,49,0.79604
ENSG00000113758,DBN1,201,1.77810,21,-2.2648,77,-0.0703
ENSG00000183258,DDX41,11,-1.7886,8,-2.5519,57,2.60312
ENSG00000184840,TMED9,195,1.08126,59,-1.0947,108,0.05980
ENSG00000204677,FAM153CP,237,2.44207,50,-0.6443,40,-1.4960
ENSG00000145912,NHP2,11,-3.9597,83,-1.1965,236,1.98596
ENSG00000197451,HNRNPAB,11,-2.0788,56,0.47075,47,0.20251
ENSG00000169045,HNRNPH1,299,1.25319,135,-0.2130,120,-0.6514
ENSG00000127022,CANX,595,0.82107,324,-0.2811,343,-0.2713
ENSG00000161013,MGAT4B,136,1.70181,33,-0.9552,46,-0.5454
ENSG00000161011,SQSTM1,378,0.84592,156,-0.7655,237,0.04476
ENSG00000197226,TBC1D9B,11,-2.5048,65,0.19548,68,0.52472
ENSG00000113269,RNF130,201,0.71621,180,0.64955,93,-1.0030
ENSG00000050748,MAPK9,166,0.12412,30,-2.7597,213,1.50090
ENSG00000131446,MGAT1,257,2.32389,76,-0.1069,38,-1.8186
ENSG00000146063,TRIM41,11,-2.3847,112,1.80326,37,-1.0820
ENSG00000204628,RACK1,462,0.24768,592,0.87517,288,-0.9305
ENSG00000112679,DUSP22,12,-1.5782,42,0.58552,32,0.00363
ENSG00000124535,WRNIP1,70,0.23345,32,-1.1668,73,0.70531
ENSG00000124570,SERPINB6,779,3.71159,122,-0.5418,27,-3.6077
ENSG00000124588,NQO2,132,1.00257,30,-1.6192,84,0.38046
ENSG00000137267,TUBB2A,289,-1.9186,163,-2.9952,1557,2.92303
ENSG00000137285,TUBB2B,185,0.10494,175,0.02334,170,-0.0731
ENSG00000112739,PRPF4B,11,-1.6098,41,0.46241,34,0.12743
ENSG00000214113,LYRM4,11,-1.6752,32,-0.0814,40,0.64647
ENSG00000124785,NRN1,11,-3.3409,26,-2.3835,168,2.96958
ENSG00000124783,SSR1,11,-2.7590,118,1.19880,61,-0.4306
ENSG00000124802,EEF1E1,11,-1.7617,18,-1.2372,51,1.65905
ENSG00000111843,TMEM14C,11,-2.5107,38,-0.8342,82,1.48205
ENSG00000137210,TMEM14B,313,2.25330,56,-1.0593,70,-1.0229
ENSG00000224531,SMIM13,11,-2.9761,19,-2.4852,131,2.96898
ENSG00000205269,TMEM170B,11,-1.7972,4,-3.4331,59,3.07994
ENSG00000112137,PHACTR1,15,-3.2459,26,-2.6409,201,3.15766
ENSG00000145990,GFOD1,11,-2.4713,0,-6.6984,98,4.45728
ENSG00000225921,NOL7,238,1.73033,65,-0.7238,75,-0.7107
ENSG00000010017,RANBP9,11,-2.1213,9,-2.6356,72,2.79765
ENSG00000050393,MCUR1,11,-1.6685,32,-0.0923,40,0.65489
ENSG00000112149,CD83,11,-1.8559,43,0.23248,43,0.39181
ENSG00000047579,DTNBP1,11,-2.3323,11,-2.6533,84,2.89118
