Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000033122,LRRC7,16,-2.0591,33,-1.0132,74,1.57622
ENSG00000066557,LRRC40,11,-0.9248,15,-0.4994,23,0.77572
ENSG00000116754,SRSF11,166,0.97623,55,-0.8267,88,-0.3223
ENSG00000118454,ANKRD13C,23,-0.4444,20,-0.7026,33,0.63430
ENSG00000132485,ZRANB2,76,0.06629,44,-0.7965,76,0.35242
ENSG00000172260,NEGR1,48,-1.2274,67,-0.7290,120,1.05619
ENSG00000178965,ERICH3,4,-3.1141,17,-1.0718,40,1.91652
ENSG00000162623,TYW3,26,0.27664,14,-0.7056,23,0.16843
ENSG00000117054,ACADM,30,-0.2994,19,-1.0056,40,0.68600
ENSG00000137955,RABGGTB,55,0.58546,28,-0.5002,38,-0.1375
ENSG00000117069,ST6GALNAC5,0,-5.8836,28,-0.7769,55,1.92216
ENSG00000142892,PIGK,32,-0.0747,10,-1.8823,37,0.82493
ENSG00000154027,AK5,144,-1.4491,164,-1.2520,427,1.46757
ENSG00000036549,AC118549.1,27,0.74459,15,-0.1918,16,-0.3856
ENSG00000077254,USP33,54,-0.9277,48,-1.1077,111,1.11577
ENSG00000180488,MIGA1,70,-0.5071,45,-1.1808,108,0.89601
ENSG00000162613,FUBP1,33,-0.2312,21,-0.9521,42,0.61822
ENSG00000162616,DNAJB4,24,-0.3679,20,-0.6174,32,0.54618
ENSG00000137959,IFI44L,120,3.85382,17,-0.3036,7,-3.2846
ENSG00000117114,ADGRL2,5,-2.3374,5,-2.4193,31,2.53533
ENSG00000137941,TTLL7,236,1.45310,54,-1.0091,90,-0.6762
ENSG00000142875,PRKACB,203,-0.9102,194,-0.9828,409,1.04204
ENSG00000117133,RPF1,15,-0.1698,5,-1.6515,19,0.83243
ENSG00000174021,GNG5,68,1.28335,43,0.47392,25,-1.1084
ENSG00000117155,SSX2IP,11,-2.9843,28,-1.6623,101,2.33652
ENSG00000162642,C1orf52,20,-1.7667,50,-0.4076,74,1.04604
ENSG00000153904,DDAH1,100,-0.6975,130,-0.2952,168,0.54236
ENSG00000117174,ZNHIT6,23,0.09890,14,-0.6241,22,0.25587
ENSG00000122417,ODF2L,17,-0.7888,16,-0.8391,31,0.90003
ENSG00000097033,SH3GLB1,50,0.97115,19,-0.6340,26,-0.3823
ENSG00000183291,SELENOF,107,0.19098,50,-1.0210,100,0.35215
ENSG00000153936,HS2ST1,16,-1.3543,27,-0.5752,45,1.01304
ENSG00000143013,LMO4,138,-2.2573,212,-1.6169,726,2.04773
ENSG00000065243,PKN2,23,0.59173,9,-0.9443,16,0.02270
ENSG00000137947,GTF2B,13,-1.1960,17,-0.7910,32,1.07934
ENSG00000137944,KYAT3,10,-1.8569,22,-0.6701,40,1.26595
ENSG00000197147,LRRC8B,36,-1.4438,42,-1.2283,108,1.45168
ENSG00000171492,LRRC8D,78,1.27517,14,-1.4524,35,-0.4156
ENSG00000162664,ZNF326,53,1.24968,20,-0.3738,22,-0.7006
ENSG00000233593,LINC02609,10,-1.3535,16,-0.6641,29,1.07055
ENSG00000122482,ZNF644,34,0.79602,21,0.02008,19,-0.5213
ENSG00000172031,EPHX4,0,-8.5548,16,-0.7196,30,1.90498
ENSG00000189195,BTBD8,17,-2.6730,48,-1.1676,123,1.88214
ENSG00000122484,RPAP2,10,-0.2933,12,0.01526,12,0.15044
ENSG00000067208,EVI5,35,0.99483,21,0.13326,17,-0.7198
ENSG00000122406,RPL5,806,1.04742,456,0.07231,380,-0.7296
ENSG00000154511,DIPK1A,32,-0.3604,16,-1.3986,45,0.88491
ENSG00000143033,MTF2,13,-0.0625,11,-0.3724,15,0.23855
ENSG00000117500,TMED5,32,0.22607,11,-1.3481,30,0.43610
ENSG00000117505,DR1,38,-0.3699,24,-1.0859,52,0.76644
ENSG00000137942,FNBP1L,12,-0.5439,11,-0.5880,18,0.63124
ENSG00000067334,DNTTIP2,27,-0.5155,27,-0.4886,40,0.56134
ENSG00000023909,GCLM,13,-0.8153,9,-1.4107,26,1.19097
ENSG00000117528,ABCD3,48,0.56714,21,-0.7510,34,-0.0263
ENSG00000117525,F3,33,0.14960,45,0.69440,27,-0.5157
ENSG00000117519,CNN3,101,0.79959,73,0.24865,56,-0.6395
ENSG00000172339,ALG14,7,-1.1217,12,-0.3782,17,0.78702
ENSG00000152078,TLCD4,18,-0.9694,22,-0.6238,37,0.87194
ENSG00000122481,RWDD3,11,-0.6685,16,-0.0246,18,0.35752
ENSG00000228971,LINC02607,4,-4.0289,42,-0.8070,83,1.83215
ENSG00000117569,PTBP2,49,-0.2357,25,-1.2296,62,0.73430
ENSG00000117598,PLPPR5,10,-1.7717,18,-0.9793,39,1.44565
ENSG00000117600,PLPPR4,9,-4.1484,54,-1.5418,180,2.49737
ENSG00000162688,AGL,26,0.27070,20,-0.1225,21,-0.0967
ENSG00000117620,SLC35A3,7,-0.9838,8,-0.7988,16,0.98058
ENSG00000156875,MFSD14A,18,-1.1365,22,-0.8871,44,1.10712
ENSG00000137992,DBT,13,-0.9359,18,-0.4693,27,0.76255
ENSG00000137996,RTCA,34,-0.7321,28,-1.0287,62,0.96452
ENSG00000181656,GPR88,0,-5.1091,6,-1.9087,27,2.94279
ENSG00000162694,EXTL2,8,-2.6632,24,-1.0657,57,1.80262
ENSG00000170989,S1PR1,13,-0.7253,26,0.33902,22,0.13195
ENSG00000118733,OLFM3,2,-4.6003,22,-1.1913,59,2.24022
ENSG00000198890,PRMT6,8,-0.8051,7,-0.9996,15,0.99215
ENSG00000162631,NTNG1,6,-3.8209,26,-1.6561,93,2.53708
ENSG00000162636,FAM102B,10,-2.8930,32,-1.1621,81,1.93667
ENSG00000162639,HENMT1,8,-1.6289,15,-0.6946,27,1.20099
ENSG00000134186,PRPF38B,62,1.49979,12,-1.2392,23,-0.6628
ENSG00000116266,STXBP3,63,1.02360,20,-0.8580,32,-0.3514
ENSG00000121957,GPSM2,28,1.32398,17,0.45776,10,-1.1308
ENSG00000121940,CLCC1,20,-0.3526,24,-0.0810,26,0.23955
ENSG00000085433,WDR47,17,-3.0923,56,-1.3760,164,2.15234
ENSG00000197780,TAF13,66,-0.3374,62,-0.4253,86,0.42792
ENSG00000215717,TMEM167B,31,-0.1732,22,-0.7225,37,0.47803
ENSG00000179902,C1orf194,10,-0.9212,23,0.42301,18,0.14397
ENSG00000116299,KIAA1324,3,-2.9294,21,-0.3832,30,1.30575
ENSG00000031698,SARS,115,-1.0297,170,-0.4199,244,0.77431
ENSG00000143126,CELSR2,88,-0.6732,64,-1.1625,152,0.99240
ENSG00000134222,PSRC1,54,1.45756,11,-1.1308,21,-0.6500
ENSG00000134243,SORT1,287,0.49001,117,-0.9459,216,0.10172
ENSG00000143106,PSMA5,39,-1.1262,39,-1.1234,93,1.23235
ENSG00000174151,CYB561D1,6,-1.6750,14,-0.5355,22,1.10769
ENSG00000181754,AMIGO1,8,-2.4165,28,-0.5215,46,1.31539
ENSG00000065135,GNAI3,18,0.25618,23,0.71572,13,-0.5864
ENSG00000116337,AMPD2,39,-0.9267,91,0.42852,72,0.14175
ENSG00000168765,GSTM4,26,-0.4765,32,-0.1572,37,0.34898
ENSG00000134201,GSTM5,36,1.57504,33,1.42196,9,-1.9359
ENSG00000134202,GSTM3,150,-0.0173,142,-0.1098,154,0.07179
ENSG00000168710,AHCYL1,318,0.94021,183,0.00564,163,-0.6188
ENSG00000143093,STRIP1,11,-1.8490,23,-0.8505,45,1.38906
ENSG00000197106,SLC6A17,19,-3.0660,99,-0.6121,171,1.52521
ENSG00000116396,KCNC4,21,-1.4100,43,-0.3147,59,0.85707
ENSG00000134248,LAMTOR5,150,-0.2680,163,-0.1303,183,0.22409
ENSG00000177301,KCNA2,21,-2.3044,55,-0.9157,116,1.58738
ENSG00000134255,CEPT1,20,0.22958,8,-1.1512,18,0.36945
ENSG00000116455,WDR77,8,-1.1334,16,-0.1014,19,0.60375
ENSG00000116459,ATP5PB,91,-1.3456,132,-0.7788,246,1.13973
ENSG00000116473,RAP1A,118,1.84662,34,-0.3130,32,-1.2317
ENSG00000197852,INKA2,14,-0.9878,17,-0.6479,29,0.89508
ENSG00000171385,KCND3,15,-1.9598,37,-0.5835,62,1.23677
ENSG00000116489,CAPZA1,49,-0.0741,37,-0.4959,54,0.30761
ENSG00000155366,RHOC,155,1.93318,72,0.49887,36,-1.6528
ENSG00000155367,PPM1J,1,-3.0246,17,0.48781,13,0.53956
ENSG00000155380,SLC16A1,40,1.72819,12,-0.3053,12,-1.1299
ENSG00000081026,MAGI3,13,-0.4474,8,-1.2265,19,0.87634
ENSG00000116793,PHTF1,4,-2.2557,10,-0.9588,22,1.60375
ENSG00000081019,RSBN1,22,-0.1096,8,-1.6637,25,0.79034
ENSG00000134262,AP4B1,21,0.11928,11,-0.8991,20,0.35735
ENSG00000163349,HIPK1,37,-0.2900,41,-0.1136,46,0.22609
ENSG00000197323,TRIM33,37,-0.1504,21,-1.0398,44,0.60075
ENSG00000116752,BCAS2,45,-1.1058,56,-0.7649,103,1.02108
ENSG00000213281,NRAS,20,-0.1377,16,-0.4962,23,0.34697
ENSG00000009307,CSDE1,216,-0.2397,153,-0.7756,270,0.54481
ENSG00000052723,SIKE1,21,0.51442,12,-0.3926,15,-0.1320
ENSG00000163393,SLC22A15,22,0.54966,12,-0.5031,16,-0.1102
ENSG00000163399,ATP1A1,121,-2.2960,240,-1.2723,647,1.83761
ENSG00000143061,IGSF3,0,-4.1596,9,-0.5837,15,1.64090
ENSG00000198162,MAN1A2,351,1.51988,242,0.83358,105,-1.4948
ENSG00000065183,WDR3,7,-0.8347,10,-0.2412,13,0.57279
ENSG00000092621,PHGDH,246,2.54299,70,0.13056,38,-2.0493
ENSG00000134250,NOTCH2,26,0.91742,15,0.02294,13,-0.6102
ENSG00000265808,SEC22B,40,-0.4323,40,-0.4287,56,0.48277
ENSG00000226067,LINC00623,22,0.24386,24,0.42764,17,-0.3933
ENSG00000171943,SRGAP2C,34,0.50385,21,-0.2266,24,-0.1998
ENSG00000232527,LINC02802,45,-0.6742,70,0.02545,73,0.32704
ENSG00000196369,SRGAP2B,23,0.58438,12,-0.4207,16,-0.1699
ENSG00000265491,RNF115,36,0.35778,32,0.16173,28,-0.3039
ENSG00000186141,POLR3C,18,0.19901,8,-1.0114,16,0.34276
ENSG00000131788,PIAS3,20,0.22670,9,-1.0499,19,0.33631
ENSG00000198483,ANKRD35,28,0.88595,28,0.88625,13,-1.0724
ENSG00000131779,PEX11B,12,-1.9135,27,-0.7415,51,1.33590
ENSG00000265241,RBM8A,101,0.55041,68,-0.1121,69,-0.2863
ENSG00000272031,ANKRD34A,8,-2.4724,34,-0.4381,51,1.26133
ENSG00000121851,POLR3GL,47,1.01029,22,-0.2648,23,-0.5530
ENSG00000265972,TXNIP,188,4.17741,17,-0.8241,9,-3.4652
ENSG00000131791,PRKAB2,10,-0.5643,11,-0.3836,16,0.52801
ENSG00000178104,PDE4DIP,122,-0.4414,139,-0.2329,170,0.37609
ENSG00000178096,BOLA1,20,-0.1492,15,-0.6028,23,0.40637
ENSG00000159164,SV2A,63,-2.6222,189,-0.9930,421,1.73611
ENSG00000143368,SF3B4,22,0.09733,17,-0.3405,21,0.12331
ENSG00000264522,OTUD7B,61,2.87398,5,-1.3894,8,-1.9443
ENSG00000136631,VPS45,28,-0.6769,23,-0.9867,48,0.91167
ENSG00000023902,PLEKHO1,28,-0.7109,68,0.72027,43,-0.1579
ENSG00000143401,ANP32E,66,0.80430,42,0.02281,37,-0.5285
ENSG00000117362,APH1A,44,0.64728,27,-0.1536,28,-0.3336
ENSG00000159208,CIART,7,-1.0297,11,-0.3681,16,0.74102
ENSG00000266472,MRPS21,155,-0.6477,241,0.04994,244,0.29900
ENSG00000163125,RPRD2,21,-0.6709,20,-0.7859,36,0.80687
ENSG00000143374,TARS2,7,-1.4974,13,-0.5457,22,1.04984
ENSG00000143369,ECM1,8,-1.2417,6,-1.5350,21,1.50337
ENSG00000143384,MCL1,33,0.52864,18,-0.4488,24,-0.1178
ENSG00000143420,ENSA,141,-1.0476,250,-0.1565,298,0.60804
ENSG00000143418,CERS2,136,3.36053,16,-0.7536,12,-2.5824
ENSG00000143363,PRUNE1,13,-0.4867,12,-0.5652,19,0.58717
ENSG00000197622,CDC42SE1,27,0.09510,23,-0.2056,26,0.05599
ENSG00000213190,MLLT11,87,-2.2627,334,-0.2174,431,1.03380
ENSG00000143434,SEMA6C,1,-3.8574,8,-1.1508,22,2.11576
ENSG00000163156,SCNM1,41,0.95101,20,-0.2755,21,-0.5031
ENSG00000163159,VPS72,21,-0.4202,20,-0.4945,30,0.51188
ENSG00000143398,PIP5K1A,16,0.28621,9,-0.6766,14,0.14976
ENSG00000159352,PSMD4,129,-0.1356,119,-0.2673,145,0.22676
ENSG00000143393,PI4KB,35,-0.6480,38,-0.5100,57,0.64407
ENSG00000143390,RFX5,11,-0.2647,10,-0.3602,14,0.35138
ENSG00000143416,SELENBP1,43,1.60852,20,0.27966,13,-1.2686
ENSG00000159377,PSMB4,146,-0.7859,172,-0.5303,263,0.72652
ENSG00000143442,POGZ,53,0.92767,19,-0.7506,29,-0.3077
ENSG00000143376,SNX27,55,0.11133,38,-0.4624,52,0.17345
ENSG00000159409,CELF3,12,-2.4731,52,-0.3478,74,1.18772
ENSG00000178796,RIIAD1,6,-2.1226,33,0.40192,27,0.48380
ENSG00000143436,MRPL9,21,-0.7674,29,-0.3195,38,0.59082
ENSG00000159445,THEM4,10,-0.2519,8,-0.5628,13,0.44957
ENSG00000197747,S100A10,121,2.01876,18,-1.2491,31,-1.1388
ENSG00000163191,S100A11,72,2.88627,26,0.76036,7,-2.7325
ENSG00000197956,S100A6,381,1.65010,156,0.06589,116,-1.2072
ENSG00000188643,S100A16,103,1.96670,48,0.53809,23,-1.7025
ENSG00000189171,S100A13,470,1.48937,328,0.82406,144,-1.4651
ENSG00000160678,S100A1,259,1.41815,198,0.92148,82,-1.4702
ENSG00000160679,CHTOP,52,0.09121,36,-0.4787,50,0.19419
ENSG00000143553,SNAPIN,40,0.45316,32,0.11183,29,-0.3365
ENSG00000143621,ILF2,53,-0.6046,47,-0.7875,86,0.77019
ENSG00000143624,INTS3,39,-0.2333,34,-0.4407,47,0.37592
ENSG00000143614,GATAD2B,36,0.39023,28,-0.0238,27,-0.2243
ENSG00000198837,DENND4B,36,-0.2045,38,-0.1272,43,0.18763
ENSG00000143570,SLC39A1,25,1.17447,11,-0.1654,11,-0.7221
ENSG00000143543,JTB,130,-0.3865,127,-0.4173,176,0.45113
ENSG00000143545,RAB13,62,2.47657,34,1.21558,7,-2.6078
ENSG00000177954,RPS27,3673,2.01269,1544,0.39227,819,-1.6700
ENSG00000143549,TPM3,154,-0.3008,166,-0.1770,193,0.26888
ENSG00000143612,C1orf43,151,0.20944,94,-0.5506,136,0.14881
ENSG00000143569,UBAP2L,29,-1.1766,30,-1.1631,72,1.28003
ENSG00000143575,HAX1,37,-1.1458,44,-0.8864,89,1.11125
ENSG00000143515,ATP8B2,3,-2.0367,7,-1.0732,16,1.60906
ENSG00000160714,UBE2Q1,35,-1.3136,48,-0.8233,93,1.15288
ENSG00000160716,CHRNB2,7,-2.5508,25,-0.6094,44,1.41772
ENSG00000160710,ADAR,89,-0.7100,102,-0.5028,153,0.67210
ENSG00000143603,KCNN3,59,1.24206,26,-0.1257,24,-0.7921
ENSG00000163344,PMVK,131,0.70864,88,0.05290,79,-0.4762
ENSG00000163346,PBXIP1,115,1.41137,62,0.32627,40,-1.1317
ENSG00000163348,PYGO2,13,-0.9872,12,-1.0105,27,1.09830
ENSG00000173207,CKS1B,20,0.79950,12,-0.1039,11,-0.4653
ENSG00000160688,FLAD1,18,-0.3525,24,0.05973,24,0.15295
ENSG00000143537,ADAM15,48,1.16961,20,-0.3332,21,-0.6512
ENSG00000143590,EFNA3,11,-1.9393,23,-0.8932,47,1.45094
ENSG00000179085,DPM3,91,0.48287,59,-0.2157,66,-0.1905
ENSG00000163463,KRTCAP2,156,0.57428,89,-0.3325,107,-0.2009
ENSG00000163462,TRIM46,12,-0.8243,20,-0.0805,22,0.46336
ENSG00000173171,MTX1,15,-0.9449,16,-0.8395,31,0.98341
ENSG00000177628,GBA,63,0.00692,52,-0.3031,65,0.16060
ENSG00000160767,FAM189B,10,-1.7668,39,0.26528,36,0.52106
ENSG00000116521,SCAMP3,49,-0.1075,35,-0.6490,55,0.40199
ENSG00000176444,CLK2,9,-0.5261,10,-0.4259,14,0.53202
ENSG00000160752,FDPS,79,-0.2779,76,-0.3262,98,0.34033
ENSG00000160753,RUSC1,16,-2.6126,44,-1.1081,107,1.82053
ENSG00000116539,ASH1L,68,0.08190,54,-0.2909,66,0.10810
ENSG00000125459,MSTO1,5,-1.2725,11,-0.1095,12,0.66116
ENSG00000163374,YY1AP1,39,-0.1217,29,-0.5917,44,0.38386
ENSG00000132676,DAP3,26,-0.5454,26,-0.5751,40,0.62507
ENSG00000116580,GON4L,17,-0.3585,12,-0.8224,23,0.64097
ENSG00000132718,SYT11,337,-0.7433,283,-1.0125,604,0.96310
ENSG00000132680,KHDC4,14,-0.0767,10,-0.5364,15,0.32896
ENSG00000116584,ARHGEF2,84,0.44332,38,-0.8243,65,0.09357
ENSG00000163479,SSR2,78,-0.1197,62,-0.4804,88,0.32809
ENSG00000160803,UBQLN4,31,-0.0467,35,0.14705,32,-0.0603
ENSG00000116586,LAMTOR2,68,-0.2906,98,0.29164,81,-0.0265
ENSG00000160789,LMNA,81,2.26461,20,-0.2510,16,-1.6358
ENSG00000196189,SEMA4A,4,-2.7780,22,-0.1637,28,1.09073
ENSG00000160785,SLC25A44,22,-1.1164,29,-0.7447,52,1.01419
ENSG00000160783,PMF1,33,0.69846,15,-0.5296,21,-0.2094
ENSG00000160781,PAQR6,843,3.55632,170,0.13152,57,-3.1390
ENSG00000198952,SMG5,48,0.56017,21,-0.7523,34,-0.0206
ENSG00000198715,GLMP,17,0.04135,10,-0.8027,18,0.37206
ENSG00000163468,CCT3,66,-0.9307,73,-0.7706,134,0.93766
ENSG00000125462,C1orf61,774,0.35697,962,0.72934,553,-0.6507
ENSG00000116604,MEF2D,22,-2.1847,62,-0.6055,105,1.32021
ENSG00000163382,NAXE,83,-0.1512,65,-0.5447,96,0.37933
ENSG00000160818,GPATCH4,26,-0.4601,30,-0.2615,37,0.40260
ENSG00000132702,HAPLN2,140,0.87381,42,-1.0795,81,-0.1618
ENSG00000132692,BCAN,249,0.98401,208,0.66825,114,-1.0019
ENSG00000143314,MRPL24,68,0.18722,43,-0.5619,63,0.16883
ENSG00000143321,HDGF,85,1.03465,46,0.00675,40,-0.6895
ENSG00000143294,PRCC,21,-1.3280,32,-0.6916,56,1.07723
ENSG00000132694,ARHGEF11,11,-0.9129,9,-1.2556,22,1.17968
ENSG00000162706,CADM3,26,-2.5689,80,-0.8977,168,1.64886
ENSG00000158716,DUSP23,22,0.23204,24,0.34723,18,-0.3371
ENSG00000158710,TAGLN2,50,2.08588,16,0.05680,11,-1.5861
ENSG00000177807,KCNJ10,152,2.22833,54,0.28389,29,-1.8157
ENSG00000162728,KCNJ9,37,-1.1610,62,-0.3419,85,0.77935
ENSG00000162729,IGSF8,127,-0.2384,105,-0.5397,156,0.42980
ENSG00000018625,ATP1A2,348,0.64649,324,0.52471,208,-0.6937
ENSG00000143318,CASQ1,1,-3.9497,8,-0.9574,18,1.95793
ENSG00000162734,PEA15,618,0.47339,466,0.00557,442,-0.2936
ENSG00000132716,DCAF8,58,0.01797,48,-0.2624,58,0.13279
ENSG00000162735,PEX19,52,-0.5220,44,-0.7746,79,0.71594
ENSG00000122218,COPA,64,-0.7962,69,-0.6734,118,0.81367
ENSG00000162736,NCSTN,35,0.13870,20,-0.6962,33,0.26042
ENSG00000215845,TSTD1,39,-1.1479,63,-0.4053,91,0.81593
ENSG00000162755,KLHDC9,13,-1.1464,22,-0.3353,30,0.76895
ENSG00000143256,PFDN2,179,0.39480,122,-0.2317,138,-0.1233
ENSG00000158793,NIT1,12,-1.6674,27,-0.4081,40,1.01389
ENSG00000158796,DEDD,8,-1.4359,15,-0.3875,22,0.91764
ENSG00000143222,UFC1,91,-0.2595,86,-0.3476,113,0.34156
ENSG00000143224,PPOX,22,0.07956,18,-0.1755,21,0.04971
ENSG00000158850,B4GALT3,15,-1.0032,9,-1.7611,33,1.45698
ENSG00000158859,ADAMTS4,92,4.80746,0,-4.3668,3,-3.6655
ENSG00000158864,NDUFS2,94,-0.7500,89,-0.8358,168,0.87698
ENSG00000158869,FCER1G,55,2.72600,22,0.81103,6,-2.5908
ENSG00000158882,TOMM40L,8,-1.9249,18,-0.7218,33,1.32574
ENSG00000248485,PCP4L1,11,-1.1709,32,0.54938,23,0.12822
ENSG00000143252,SDHC,71,-0.7339,90,-0.3772,123,0.60988
ENSG00000081721,DUSP12,9,-0.9980,18,0.14130,18,0.37969
ENSG00000118217,ATF6,19,-0.4511,20,-0.3231,27,0.43352
ENSG00000198929,NOS1AP,9,-1.7147,12,-1.3996,35,1.67898
ENSG00000152332,UHMK1,45,-1.4459,74,-0.6933,131,1.12788
ENSG00000117143,UAP1,14,-1.2873,20,-0.7922,37,1.12202
ENSG00000117152,RGS4,32,-3.5195,155,-1.2178,408,2.11729
ENSG00000143248,RGS5,80,0.49617,26,-1.2464,61,0.19325
ENSG00000185630,PBX1,50,-0.3554,38,-0.7728,68,0.61544
ENSG00000143198,MGST3,304,-1.1682,618,-0.0597,693,0.58736
ENSG00000143149,ALDH9A1,64,0.76975,32,-0.3696,38,-0.3273
ENSG00000143183,TMCO1,59,0.06217,38,-0.6224,59,0.27953
ENSG00000143179,UCK2,2,-3.2838,16,-0.4602,25,1.42853
ENSG00000188859,FAM78B,2,-2.7999,11,-0.4351,17,1.32673
ENSG00000143157,POGK,47,0.52136,30,-0.2280,33,-0.2112
ENSG00000152382,TADA1,14,-0.8081,11,-1.1117,26,1.04926
ENSG00000143195,ILDR2,16,-0.9289,24,-0.2749,31,0.63661
ENSG00000143190,POU2F1,24,0.69481,20,0.35699,14,-0.6278
ENSG00000143162,CREG1,53,0.13700,37,-0.4435,50,0.14779
ENSG00000197965,MPZL1,39,0.95393,15,-0.5721,21,-0.3906
ENSG00000143158,MPC2,82,-0.8854,114,-0.3702,157,0.67762
ENSG00000143164,DCAF6,19,-1.9112,46,-0.5838,77,1.22162
ENSG00000143155,TIPRL,27,-1.3128,33,-1.0057,73,1.26115
ENSG00000143153,ATP1B1,346,-1.9359,637,-1.0154,1422,1.53282
ENSG00000143156,NME7,5,-2.4956,11,-1.3223,30,1.94027
ENSG00000117475,BLZF1,14,-0.3521,14,-0.2913,18,0.36205
ENSG00000117477,CCDC181,11,-0.1903,11,-0.1237,13,0.17780
ENSG00000075945,KIFAP3,45,-2.4126,97,-1.2760,262,1.88028
ENSG00000117523,PRRC2C,153,1.13589,74,-0.0937,69,-0.7222
ENSG00000117533,VAMP4,25,-0.8546,25,-0.8807,50,0.95791
ENSG00000010165,EEF1AKNMT,8,-1.3325,11,-0.8659,22,1.18742
ENSG00000197959,DNM3,56,-1.6027,72,-1.2071,184,1.51491
ENSG00000135845,PIGC,17,0.24921,15,0.06267,14,-0.1823
ENSG00000094975,SUCO,18,0.13350,11,-0.5812,17,0.21353
ENSG00000117592,PRDX6,237,0.88354,137,-0.0315,127,-0.5599
ENSG00000234741,GAS5,197,1.32001,78,-0.2547,79,-0.8031
ENSG00000152061,RABGAP1L,54,-0.4347,54,-0.4224,76,0.48064
ENSG00000116161,CACYBP,83,-1.4967,145,-0.6504,248,1.12008
ENSG00000120333,MRPS14,29,-0.1692,25,-0.4289,34,0.33187
ENSG00000116147,TNR,92,0.49242,75,0.14957,64,-0.3820
ENSG00000143207,COP1,15,-0.8987,19,-0.5472,30,0.79206
ENSG00000152092,ASTN1,24,-1.9942,71,-0.3734,102,1.08884
ENSG00000198797,BRINP2,15,-1.6163,23,-0.9567,50,1.36772
ENSG00000075391,RASAL2,10,-1.9420,17,-1.1211,41,1.60518
ENSG00000116199,FAM20B,19,-1.7612,44,-0.5018,69,1.11303
ENSG00000186283,TOR3A,17,-0.0935,7,-1.2948,19,0.65763
ENSG00000143322,ABL2,20,-0.3844,24,-0.1096,26,0.27324
ENSG00000169905,TOR1AIP2,37,-0.1388,23,-0.8219,43,0.50081
ENSG00000143337,TOR1AIP1,42,0.65556,20,-0.5500,28,-0.1693
ENSG00000135837,CEP350,52,1.36347,21,-0.1573,20,-0.8770
ENSG00000116260,QSOX1,27,-0.6725,28,-0.6229,45,0.72024
ENSG00000230124,ACBD6,20,-0.7135,27,-0.2724,34,0.53599
ENSG00000143324,XPR1,7,-1.8633,18,-0.5282,28,1.16561
ENSG00000135823,STX6,30,-0.0451,31,0.04960,30,-0.0032
ENSG00000162783,IER5,6,-1.6394,18,-0.1116,21,0.78458
ENSG00000198216,CACNA1E,16,-2.2573,50,-0.5856,84,1.32503
ENSG00000135821,GLUL,815,0.66020,688,0.37206,491,-0.6137
ENSG00000135829,DHX9,43,-0.5755,36,-0.8542,68,0.78697
ENSG00000157064,NMNAT2,20,-2.7192,90,-0.4513,138,1.32463
ENSG00000116698,SMG7,18,-1.0876,27,-0.5078,41,0.85569
ENSG00000162704,ARPC5,130,0.27614,68,-0.7612,113,0.19127
ENSG00000143344,RGL1,28,-1.2219,36,-0.8639,70,1.13485
ENSG00000198756,COLGALT2,63,0.53545,26,-0.8451,46,0.03174
ENSG00000198860,TSEN15,40,-0.2283,41,-0.1797,47,0.23076
ENSG00000116667,C1orf21,41,-0.9283,93,0.37441,76,0.18295
ENSG00000116406,EDEM3,20,-0.2290,10,-1.2223,25,0.72683
ENSG00000121481,RNF2,9,-1.0955,13,-0.4733,20,0.83737
ENSG00000121486,TRMT1L,10,-0.6662,8,-0.9557,17,0.89025
ENSG00000116679,IVNS1ABP,73,1.10393,18,-1.1912,36,-0.3257
ENSG00000047410,TPR,59,0.56047,43,0.02654,40,-0.3620
ENSG00000162670,BRINP3,17,-0.9316,10,-1.6410,35,1.36201
ENSG00000116741,RGS2,16,-1.0548,22,-0.5423,35,0.86249
ENSG00000116750,UCHL5,20,-1.5700,26,-1.2166,67,1.50533
ENSG00000116747,RO60,31,1.23696,26,0.92351,11,-1.3371
ENSG00000023572,GLRX2,33,-1.0081,36,-0.8734,71,1.03485
ENSG00000134371,CDC73,28,0.94102,25,0.69543,13,-0.9890
ENSG00000162630,B3GALT2,34,-1.1264,27,-1.4561,82,1.39935
ENSG00000177888,ZBTB41,26,-0.0407,20,-0.4282,28,0.25338
ENSG00000203724,C1orf53,5,-1.5707,16,0.33314,14,0.41548
ENSG00000151414,NEK7,86,2.22372,40,0.75030,15,-2.0524
ENSG00000162702,ZNF281,30,0.67213,6,-1.6970,21,0.16380
ENSG00000118200,CAMSAP2,57,-1.2406,73,-0.8642,145,1.14389
ENSG00000116852,KIF21B,23,-1.5626,72,0.16628,70,0.54653
ENSG00000116857,TMEM9,60,-1.5623,138,-0.2934,184,0.89528
ENSG00000174307,PHLDA3,82,0.61560,55,-0.0348,53,-0.3686
ENSG00000159176,CSRP1,810,2.83439,198,0.06452,101,-2.3142
ENSG00000134369,NAV1,59,1.02873,33,0.05261,28,-0.7064
ENSG00000198700,IPO9,18,-1.5008,49,0.03322,52,0.63155
ENSG00000198892,SHISA4,185,0.28042,134,-0.2367,155,-0.0454
ENSG00000134375,TIMM17A,36,-1.8685,82,-0.6118,139,1.22806
ENSG00000176393,RNPEP,12,-0.4765,7,-1.2722,18,0.91438
ENSG00000170075,GPR37L1,154,1.12234,107,0.48291,65,-0.9937
