Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000119900,OGFRL1,355,1.82819,133,0.02524,95,-0.5262,84,-1.0880
ENSG00000079841,RIMS1,17,-1.9823,76,0.42264,38,-0.7368,71,0.44990
ENSG00000185760,KCNQ5,5,-2.9360,22,-0.8291,81,1.47237,38,0.23030
ENSG00000156508,EEF1A1,4923,1.62781,2025,0.01564,2837,0.58530,1065,-1.4704
ENSG00000112695,COX7A2,383,-0.7895,555,-0.2323,468,-0.4754,765,0.64201
ENSG00000112697,TMEM30A,190,-0.5547,165,-0.8793,346,0.42620,321,0.56643
ENSG00000112701,SENP6,117,0.87627,83,0.32768,44,-0.7354,58,-0.4758
ENSG00000196586,MYO6,168,1.93643,87,0.80871,50,-0.2610,20,-2.2738
ENSG00000146247,PHIP,88,0.89375,63,0.35800,71,0.51046,33,-1.0754
ENSG00000118418,HMGN3,195,1.70846,49,-0.7847,127,0.88098,47,-1.1454
ENSG00000198478,SH3BGRL2,33,-1.1031,32,-1.2368,82,0.36846,87,0.94429
ENSG00000118402,ELOVL4,7,-3.1809,35,-0.9707,50,-0.3229,90,1.48387
ENSG00000005700,IBTK,67,1.07808,37,0.02832,28,-0.3996,30,-0.4841
ENSG00000083097,DOP1A,45,0.55963,22,-0.7176,29,-0.1528,35,0.25266
ENSG00000065833,ME1,39,0.08771,25,-0.6683,55,0.67476,37,0.05261
ENSG00000065609,SNAP91,52,-2.4780,162,-0.8583,279,0.10738,359,1.12959
ENSG00000135317,SNX14,50,-0.1513,36,-0.7373,53,-0.0531,66,0.57519
ENSG00000135316,SYNCRIP,106,0.93522,48,-0.4703,45,-0.5114,62,0.00239
ENSG00000203875,SNHG5,430,2.37723,161,0.49430,61,-1.1413,48,-2.0580
ENSG00000188994,ZNF292,105,1.66772,46,0.20977,32,-0.4108,26,-1.1371
ENSG00000164414,SLC35A1,41,0.30384,20,-0.9435,24,-0.5224,42,0.65699
ENSG00000135336,ORC3,66,0.76132,23,-1.0776,31,-0.4766,49,0.43939
ENSG00000135334,AKIRIN2,47,-0.2428,26,-1.3191,77,0.57423,66,0.57919
ENSG00000118432,CNR1,14,-3.2128,160,0.66242,50,-1.2974,135,0.49251
ENSG00000146278,PNRC1,157,1.27285,83,0.15623,82,0.12029,52,-0.9689
ENSG00000198833,UBE2J1,62,1.10112,9,-2.0859,27,-0.3308,39,0.52885
ENSG00000025039,RRAGD,51,0.62543,12,-1.8019,57,0.81815,37,0.17890
ENSG00000083099,LYRM2,59,0.55671,35,-0.3761,50,0.26222,40,-0.1400
ENSG00000112159,MDN1,68,1.27151,19,-0.9366,54,0.86539,25,-0.6530
ENSG00000135341,MAP3K7,60,0.55659,24,-1.0142,45,0.09409,47,0.30353
ENSG00000172461,FUT9,100,-0.2455,94,-0.4056,57,-1.1180,147,0.76575
ENSG00000014123,UFL1,55,0.54772,40,0.02376,27,-0.5888,39,-0.0726
ENSG00000123545,NDUFAF4,33,-1.9570,51,-1.4467,14,-3.2240,199,2.39767
ENSG00000186231,KLHL32,85,1.62595,15,-1.3774,6,-2.6524,38,0.33664
ENSG00000146267,FAXC,11,-2.3752,29,-0.9725,43,-0.2722,74,1.37851
ENSG00000132424,PNISR,223,1.68338,86,-0.0472,95,0.12489,54,-1.1759
ENSG00000112237,CCNC,28,-0.6882,38,-0.2131,23,-0.9684,54,0.75048
ENSG00000164418,GRIK2,28,-0.9616,25,-1.2539,42,-0.3174,72,1.26509
ENSG00000085382,HACE1,14,-0.9956,9,-1.6880,34,0.47100,35,1.04862
ENSG00000272398,CD24,252,0.83661,19,-3.3628,218,0.57844,183,0.52232
ENSG00000112320,SOBP,52,-1.0866,84,-0.3938,143,0.54582,116,0.35990
ENSG00000025796,SEC63,85,0.33585,51,-0.5681,79,0.20884,72,0.12684
ENSG00000081087,OSTM1,54,0.34151,31,-0.6485,36,-0.3189,50,0.39854
ENSG00000112335,SNX3,356,0.12924,255,-0.4717,381,0.24122,347,0.15374
ENSG00000118689,FOXO3,72,0.75014,46,-0.0150,60,0.42425,37,-0.6008
ENSG00000080546,SESN1,33,0.14063,16,-1.1070,26,-0.2290,38,0.71416
ENSG00000135535,CD164,132,1.67594,38,-0.5961,33,-0.7180,45,-0.4300
ENSG00000112367,FIG4,24,-0.5029,13,-1.5855,24,-0.5092,48,1.34292
ENSG00000112290,WASF1,59,-2.4573,121,-1.5378,209,-0.5463,460,1.84759
ENSG00000168438,CDC40,13,-2.2524,34,-0.8725,56,-0.0034,78,1.16879
ENSG00000155111,CDK19,123,2.30414,25,-0.6650,43,0.27480,19,-1.4698
ENSG00000123505,AMD1,210,0.74133,82,-0.9126,144,0.09723,142,0.13995
ENSG00000155115,GTF3C6,100,0.86264,43,-0.6141,80,0.47175,54,-0.2917
ENSG00000197498,RPF2,31,0.10018,15,-1.1611,28,-0.0686,36,0.69158
ENSG00000010810,FYN,111,0.31848,59,-0.7896,161,0.97515,86,-0.1856
ENSG00000203778,FAM229B,106,1.18955,45,-0.3244,80,0.67586,38,-0.8414
ENSG00000277443,MARCKS,421,0.95138,241,-0.0129,467,1.14292,143,-1.2540
ENSG00000196591,HDAC2,90,0.45989,40,-0.9567,110,0.80192,67,-0.0588
ENSG00000178425,NT5DC1,79,1.35674,28,-0.5061,20,-0.9409,35,-0.1571
ENSG00000187189,TSPYL4,87,-1.4236,102,-1.3187,278,0.42219,290,1.02757
ENSG00000189241,TSPYL1,122,-2.2486,239,-1.3730,940,1.01377,664,0.78596
ENSG00000111832,RWDD1,116,1.02216,56,-0.2467,77,0.30429,52,-0.5499
ENSG00000196911,KPNA5,35,-0.3278,52,0.40838,23,-0.9578,45,0.13046
ENSG00000047932,GOPC,45,-0.1691,27,-1.0990,62,0.37241,59,0.56421
ENSG00000153989,NUS1,44,-0.3319,23,-1.4474,56,0.07209,71,0.94788
ENSG00000196376,SLC35F1,10,-2.6335,44,-0.5260,28,-1.1824,87,1.43721
ENSG00000111885,MAN1A1,7,-3.1972,27,-1.4090,64,0.05901,92,1.53612
ENSG00000152661,GJA1,776,2.16857,134,-1.0822,803,2.24983,33,-3.7691
ENSG00000111897,SERINC1,649,-0.5105,560,-0.8347,1022,0.23077,1082,0.63216
ENSG00000164434,FABP7,84,0.01679,79,-0.0947,129,0.74454,74,-0.3320
ENSG00000146352,CLVS2,11,-2.9560,70,-0.1764,25,-1.7092,109,1.30783
ENSG00000188580,NKAIN2,121,1.64734,33,-0.6722,11,-2.2469,47,-0.0655
ENSG00000111907,TPD52L1,74,0.86359,28,-0.8493,151,2.34141,19,-1.8461
ENSG00000111906,HDDC2,120,0.28129,108,0.13386,91,-0.1802,96,-0.1599
ENSG00000111912,NCOA7,150,-0.6993,110,-1.3036,164,-0.5600,330,1.30458
ENSG00000111911,HINT3,107,0.15836,70,-0.5991,73,-0.4740,115,0.51837
ENSG00000146374,RSPO3,2,-3.8778,30,-0.1176,14,-1.2475,45,1.21278
ENSG00000118518,RNF146,108,0.97552,42,-0.6689,64,0.07712,58,-0.1362
ENSG00000093144,ECHDC1,71,0.79793,34,-0.4889,52,0.26437,41,-0.2159
ENSG00000189367,KIAA0408,35,-1.7011,103,-0.0510,85,-0.3413,129,0.66451
ENSG00000152894,PTPRK,86,1.64277,13,-1.6685,135,2.71113,7,-2.9685
ENSG00000079819,EPB41L2,175,1.58048,79,0.16374,71,-0.0527,45,-1.1697
ENSG00000118507,AKAP7,41,0.07091,39,0.00297,55,0.58390,34,-0.3317
ENSG00000118523,CCN2,139,1.52732,5,-3.7696,0,-9.1758,81,1.11553
ENSG00000079931,MOXD1,4,-3.8054,21,-1.5660,108,1.22928,68,0.81634
ENSG00000079950,STX7,121,0.09017,85,-0.5480,105,-0.1469,131,0.39527
ENSG00000146409,SLC18B1,106,2.03378,11,-1.9627,77,1.36548,20,-1.3404
ENSG00000112306,RPS12,3002,1.59132,1855,0.82944,857,-0.6031,601,-1.6541
ENSG00000028839,TBPL1,44,-0.1228,20,-1.5073,48,0.03809,62,0.90041
ENSG00000112339,HBS1L,106,1.09289,39,-0.6587,25,-1.2636,60,0.20785
ENSG00000135541,AHI1,66,-0.0464,52,-0.4949,74,0.15706,74,0.28826
ENSG00000029363,BCLAF1,172,0.60579,87,-0.5861,120,0.00135,124,0.08442
ENSG00000135525,MAP7,179,1.62991,70,-0.0598,108,0.67889,38,-1.4719
ENSG00000197442,MAP3K5,36,-0.4739,45,-0.1426,128,1.76701,34,-0.9079
ENSG00000027697,IFNGR1,107,1.49402,48,0.07082,38,-0.3262,32,-0.8838
ENSG00000112379,ARFGEF3,160,0.45383,74,-0.9053,223,1.04294,112,-0.2437
ENSG00000024862,CCDC28A,35,-0.8127,36,-0.8683,67,0.20523,75,0.76152
ENSG00000135597,REPS1,16,-1.1581,31,-0.1348,53,0.79354,34,0.04894
ENSG00000146386,ABRACL,19,-1.3099,10,-2.3469,81,1.07726,57,0.90840
ENSG00000112406,HECA,48,0.44446,39,0.10022,17,-1.2248,38,0.09461
ENSG00000009844,VTA1,66,0.08266,46,-0.5637,35,-0.9319,78,0.67521
ENSG00000010818,HIVEP2,47,-1.0210,61,-0.7008,33,-1.5579,128,1.34681
ENSG00000146416,AIG1,132,0.84146,48,-0.9402,58,-0.5300,90,0.33719
ENSG00000169976,SF3B5,120,0.30186,72,-0.5977,88,-0.2025,112,0.34396
ENSG00000112425,EPM2A,29,-0.9497,23,-1.4259,9,-2.6314,84,1.98412
ENSG00000164506,STXBP5,22,-2.2902,84,-0.3278,23,-2.2454,147,1.45350
ENSG00000111961,SASH1,140,1.27552,70,0.05207,97,0.60447,42,-1.1694
ENSG00000055208,TAB2,63,0.99106,42,0.32555,24,-0.6067,28,-0.5943
ENSG00000120265,PCMT1,138,-1.3602,154,-1.3226,245,-0.4782,485,1.48421
ENSG00000120256,LRP11,38,-1.0938,31,-1.5226,68,-0.1687,109,1.36657
ENSG00000131016,AKAP12,52,-1.2208,84,-0.5331,148,0.45186,133,0.53442
ENSG00000131018,SYNE1,158,-0.4352,163,-0.4430,89,-1.3272,271,0.91641
ENSG00000213079,SCAF8,38,0.47163,27,-0.1409,32,0.17826,27,-0.2117
ENSG00000049618,ARID1B,84,0.69163,46,-0.3651,87,0.77081,46,-0.5194
ENSG00000215712,TMEM242,18,-1.3970,26,-0.9271,65,0.64283,55,0.68805
ENSG00000175048,ZDHHC14,43,-0.3610,28,-1.1458,78,0.61232,64,0.52357
ENSG00000078269,SYNJ2,132,1.26094,38,-0.9164,102,0.78362,51,-0.6001
ENSG00000272047,GTF2H5,115,0.17371,78,-0.5081,89,-0.2335,116,0.36558
ENSG00000130338,TULP4,174,1.00148,116,0.33560,85,-0.2181,73,-0.7546
ENSG00000146433,TMEM181,89,0.29621,38,-1.1921,98,0.44855,84,0.34968
ENSG00000092820,EZR,374,2.74881,80,-0.3189,137,0.62207,22,-2.8876
ENSG00000112096,SOD2,234,-0.2019,149,-1.0230,186,-0.5680,350,0.96159
ENSG00000146457,WTAP,70,0.49732,37,-0.6086,36,-0.5575,58,0.37320
ENSG00000120437,ACAT2,75,0.08897,30,-1.4881,36,-1.0544,100,1.20554
ENSG00000120438,TCP1,135,-0.4968,106,-0.9791,151,-0.3183,243,0.96107
ENSG00000112110,MRPL18,57,0.14492,18,-1.8304,56,0.09476,68,0.86484
ENSG00000026652,AGPAT4,118,1.74976,35,-0.4506,58,0.42290,29,-1.0963
ENSG00000185345,PRKN,8,-1.9745,29,-0.0518,8,-1.9604,41,1.12873
ENSG00000112531,QKI,1570,3.20887,349,0.02435,307,-0.1875,45,-3.8175
ENSG00000198818,SFT2D1,87,1.23860,37,-0.2473,73,0.90800,27,-1.1057
ENSG00000060762,MPC1,148,0.99218,65,-0.4588,52,-0.7408,84,0.02756
ENSG00000071242,RPS6KA2,98,1.14114,57,0.20967,109,1.33904,22,-1.8537
ENSG00000026297,RNASET2,102,1.08726,73,0.60017,33,-0.7891,39,-0.8607
ENSG00000130396,AFDN,58,0.39329,30,-0.7649,71,0.75635,44,-0.0945
ENSG00000130024,PHF10,116,1.77252,41,-0.1534,50,0.21974,26,-1.2307
ENSG00000112584,FAM120B,24,-0.2846,16,-1.0019,38,0.43815,34,0.52613
ENSG00000008018,PSMB1,165,0.31094,85,-0.8562,165,0.31197,149,0.25070
ENSG00000071994,PDCD2,41,0.27801,21,-0.8617,28,-0.3523,42,0.56528
ENSG00000177706,FAM20C,50,0.74057,27,-0.3360,17,-1.0062,35,0.18492
ENSG00000188191,PRKAR1B,37,-3.7369,258,-0.9470,345,-0.3838,651,1.53390
ENSG00000164828,SUN1,131,1.32026,18,-2.0360,136,1.39088,48,-0.6491
ENSG00000105963,ADAP1,77,-0.1783,79,-0.1517,60,-0.5721,98,0.40335
ENSG00000146540,C7orf50,75,-0.2854,91,0.03194,92,0.05499,91,0.06743
ENSG00000178381,ZFAND2A,25,-0.8618,43,-0.0072,39,-0.1683,49,0.37885
ENSG00000164880,INTS1,74,-0.0644,54,-0.6573,85,0.14332,88,0.40107
ENSG00000157778,PSMG3,34,-0.4378,39,-0.2672,26,-0.8821,56,0.68047
ENSG00000106263,EIF3B,25,-1.3977,60,-0.0291,73,0.31761,67,0.29657
ENSG00000136295,TTYH3,17,-1.4289,32,-0.6043,69,0.76370,51,0.43363
ENSG00000146535,GNA12,62,0.94017,29,-0.3799,80,1.42248,22,-1.1946
ENSG00000164916,FOXK1,15,-1.2375,18,-0.9859,37,0.19250,43,0.94717
ENSG00000157954,WIPI2,99,0.03869,61,-0.8380,84,-0.2285,118,0.62229
ENSG00000182095,TNRC18,35,0.37535,19,-0.7312,38,0.49285,29,0.05228
ENSG00000155034,FBXL18,13,-1.1684,22,-0.4156,24,-0.2111,35,0.77068
ENSG00000075624,ACTB,2481,0.12665,1312,-1.0012,2353,0.03878,2732,0.55113
ENSG00000075618,FSCN1,253,0.95586,86,-0.9375,138,-0.0898,151,0.09487
ENSG00000011275,RNF216,25,-0.2375,35,0.37137,29,0.01735,27,-0.2062
ENSG00000122674,CCZ1,28,-0.1660,28,-0.1941,14,-1.2509,38,0.61387
ENSG00000122512,PMS2,34,-0.3405,34,-0.3735,33,-0.3654,50,0.54986
ENSG00000086232,EIF2AK1,55,-0.1205,46,-0.4806,53,-0.1876,69,0.46319
ENSG00000136238,RAC1,447,0.00061,266,-0.9268,422,-0.0940,543,0.63160
ENSG00000164535,DAGLB,11,-1.5416,9,-1.8788,40,0.52895,41,1.21708
ENSG00000136240,KDELR2,80,0.98637,45,-0.0274,30,-0.6416,41,-0.2949
ENSG00000136247,ZDHHC4,65,1.13550,26,-0.4832,23,-0.6107,32,-0.0979
ENSG00000236609,ZNF853,33,0.09772,40,0.48314,18,-0.8287,30,-0.1437
ENSG00000146574,CCZ1B,41,0.73595,8,-2.0520,17,-0.7393,35,0.92217
ENSG00000106399,RPA3,62,0.37995,29,-0.9145,46,-0.1240,57,0.44842
ENSG00000003147,ICA1,17,-1.0598,12,-1.7915,44,0.40602,47,1.14674
ENSG00000122584,NXPH1,16,-1.1254,27,-0.3509,10,-1.7518,46,1.15869
ENSG00000189043,NDUFA4,868,-1.5589,2029,-0.2733,963,-1.4013,3221,1.12925
ENSG00000106443,PHF14,56,-0.8793,58,-0.9497,72,-0.5036,136,1.14910
ENSG00000106460,TMEM106B,137,0.16726,95,-0.4781,166,0.49402,124,0.00672
ENSG00000006468,ETV1,24,-3.1726,86,-1.4627,41,-2.4382,339,2.51201
ENSG00000136267,DGKB,28,-1.5448,50,-0.7434,187,1.64303,72,-0.1226
ENSG00000106524,ANKMY2,24,-0.4154,25,-0.3750,25,-0.3125,37,0.55867
ENSG00000136261,BZW2,13,-1.1357,11,-1.5731,6,-2.2086,44,2.07544
ENSG00000106537,TSPAN13,20,-2.5539,42,-1.5754,109,0.04077,159,1.56604
ENSG00000071189,SNX13,60,0.14241,39,-0.6422,36,-0.6846,67,0.62227
ENSG00000048052,HDAC9,19,-0.9082,33,-0.0703,13,-1.5323,45,0.83776
ENSG00000105855,ITGB8,179,2.59359,45,-0.1092,104,1.36737,3,-4.9377
ENSG00000136237,RAPGEF5,305,1.17142,96,-0.8691,24,-2.8381,182,0.48136
ENSG00000196683,TOMM7,705,0.04362,816,0.34327,579,-0.2777,644,-0.1788
ENSG00000122591,FAM126A,36,-0.7263,36,-0.8217,35,-0.7645,77,1.11595
ENSG00000122550,KLHL7,26,-0.9543,25,-1.1381,52,0.16316,63,0.96919
ENSG00000156928,MALSU1,19,-1.1106,22,-0.9280,20,-0.9883,55,1.37483
ENSG00000164548,TRA2A,101,1.17513,41,-0.3999,58,0.21027,42,-0.5097
ENSG00000122585,NPY,37,-2.8296,135,-0.9874,1,-7.0796,392,2.34266
ENSG00000105926,MPP6,30,-1.1998,98,0.88282,24,-1.5488,66,0.08211
ENSG00000172115,CYCS,143,-1.5202,281,-0.5416,243,-0.7060,518,1.12550
ENSG00000122566,HNRNPA2B1,700,1.24384,255,-0.5579,381,0.15977,294,-0.4363
ENSG00000122565,CBX3,111,-0.0810,96,-0.3684,87,-0.4774,136,0.48190
ENSG00000086300,SNX10,15,-3.9375,96,-1.3743,118,-0.9332,343,2.06614
ENSG00000005020,SKAP2,22,-1.3678,36,-0.6627,59,0.19578,66,0.78644
ENSG00000106052,TAX1BP1,199,0.35776,119,-0.5431,95,-0.8351,188,0.49504
ENSG00000153814,JAZF1,41,-0.6231,25,-1.4804,65,0.12549,81,1.04513
ENSG00000255690,TRIL,125,1.31078,37,-0.8456,154,1.73265,31,-1.5094
ENSG00000122574,WIPF3,8,-3.3237,31,-1.4995,24,-1.7287,124,2.38329
ENSG00000136193,SCRN1,202,0.15914,104,-1.0157,213,0.25015,211,0.44004
ENSG00000180354,MTURN,1194,1.68837,660,0.68267,382,-0.3470,222,-1.7011
ENSG00000006625,GGCT,29,-1.1076,29,-1.2365,39,-0.6507,86,1.43854
ENSG00000106105,GARS,34,-1.6387,52,-1.1155,98,-0.0123,138,1.21374
ENSG00000240583,AQP1,444,3.96377,78,-0.0582,14,-2.6482,7,-4.4108
ENSG00000078549,ADCYAP1R1,138,1.15774,81,0.24340,136,1.12959,33,-1.6849
ENSG00000164600,NEUROD6,0,-8.1401,31,-1.0699,1,-5.9507,99,2.62090
ENSG00000106355,LSM5,59,0.46622,37,-0.3479,52,0.25331,43,-0.1032
ENSG00000105778,AVL9,36,-0.8499,44,-0.6108,50,-0.3098,79,0.85559
ENSG00000122642,FKBP9,51,0.76006,24,-0.5547,46,0.56579,29,-0.3146
ENSG00000122643,NT5C3A,29,-0.0366,17,-0.9426,24,-0.3679,38,0.76961
ENSG00000173852,DPY19L1,48,-1.2305,41,-1.6324,5,-4.5388,178,2.38622
ENSG00000122545,SEPTIN7,926,1.09328,452,-0.1745,405,-0.3274,432,-0.3702
ENSG00000011426,ANLN,312,3.97945,56,0.01421,0,-7.0275,6,-4.1188
ENSG00000155849,ELMO1,41,-0.9646,36,-1.2970,54,-0.5398,110,1.38313
ENSG00000086289,EPDR1,38,-2.0995,32,-2.5019,163,0.16550,229,1.77658
ENSG00000010270,STARD3NL,47,-0.5599,33,-1.2214,74,0.16765,86,0.88237
ENSG00000078053,AMPH,34,-2.0913,84,-0.8217,251,1.10369,153,0.43023
ENSG00000006715,VPS41,83,-0.0388,41,-1.2824,85,0.01329,107,0.77644
ENSG00000006451,RALA,31,-0.4469,42,0.04724,53,0.42912,40,-0.0713
ENSG00000065883,CDK13,56,0.75300,44,0.38577,36,0.00368,27,-0.7228
ENSG00000168303,MPLKIP,58,1.22160,17,-0.9303,24,-0.2788,29,-0.0237
ENSG00000106588,PSMA2,167,0.83290,44,-1.4596,123,0.30484,110,0.22584
ENSG00000106591,MRPL32,39,-0.0956,17,-1.5096,35,-0.2693,56,1.03021
ENSG00000106603,COA1,50,0.08549,41,-0.2916,17,-1.6036,58,0.64193
ENSG00000106605,BLVRA,15,-1.3796,22,-0.9387,34,-0.1279,51,1.11544
ENSG00000062582,MRPS24,73,-0.4419,56,-0.9452,108,0.19920,118,0.68412
ENSG00000106608,URGCP,43,0.29777,11,-1.9267,25,-0.5417,49,1.09178
ENSG00000136279,DBNL,53,-0.3572,53,-0.3899,61,-0.1303,77,0.47413
ENSG00000106624,AEBP1,277,4.11670,30,-0.8413,22,-1.2149,7,-3.6737
ENSG00000106628,POLD2,61,0.51548,34,-0.5142,95,1.33410,33,-0.7283
ENSG00000106636,YKT6,45,-0.1876,37,-0.5422,52,0.04315,58,0.43003
ENSG00000058404,CAMK2B,116,-2.2565,196,-1.6104,776,0.75577,677,1.07561
ENSG00000015676,NUDCD3,33,-2.0595,74,-0.9282,164,0.45559,164,0.91851
ENSG00000136271,DDX56,51,0.74100,11,-1.7796,53,0.80035,34,0.11282
ENSG00000158604,TMED4,101,0.81596,21,-1.8696,95,0.69682,66,0.15845
ENSG00000105953,OGDH,111,0.38881,61,-0.6636,70,-0.3545,100,0.39534
ENSG00000122515,ZMIZ2,33,-0.5687,52,0.20209,76,0.81183,41,-0.3803
ENSG00000196262,PPIA,926,-0.7862,908,-0.9159,1242,-0.3209,2029,1.02645
ENSG00000105968,H2AFV,249,1.20238,112,-0.2073,159,0.39481,93,-0.7651
ENSG00000146676,PURB,78,0.68278,42,-0.3895,81,0.74294,43,-0.4795
ENSG00000136280,CCM2,42,-0.8526,67,-0.1254,55,-0.4247,86,0.56364
ENSG00000136274,NACAD,72,0.11466,53,-0.4318,40,-0.8123,80,0.54108
ENSG00000136270,TBRG4,32,-0.1279,31,-0.1759,35,0.03712,36,0.16584
ENSG00000164742,ADCY1,59,-1.6419,92,-1.0776,185,0.14765,232,1.10879
ENSG00000146674,IGFBP3,6,-2.3847,16,-1.0113,5,-2.5985,47,2.07732
ENSG00000136205,TNS3,65,1.00580,37,0.02471,78,1.35535,18,-1.5377
ENSG00000106070,GRB10,51,0.53999,26,-0.6032,27,-0.4724,41,0.31705
ENSG00000106078,COBL,179,1.33840,90,0.13081,66,-0.3831,62,-0.7770
ENSG00000170419,VSTM2A,42,-1.1209,79,-0.1726,114,0.46225,95,0.26432
ENSG00000132432,SEC61G,86,-0.8348,100,-0.6835,95,-0.6827,196,1.03639
ENSG00000132434,LANCL2,67,-0.7084,28,-2.1838,94,-0.1693,154,1.49807
ENSG00000154978,VOPP1,136,0.95417,44,-0.9990,113,0.63345,72,-0.2378
ENSG00000146729,NIPSNAP2,121,0.41525,83,-0.2562,92,-0.0511,95,0.00351
ENSG00000239789,MRPS17,47,0.21785,26,-0.8095,41,-1.5819,47,0.42271
ENSG00000146733,PSPH,68,0.83003,25,-0.9139,60,0.62685,39,-0.1940
ENSG00000146731,CCT6A,86,-0.6302,81,-0.8321,102,-0.3661,169,0.94425
ENSG00000129103,SUMF2,70,0.93891,28,-0.6877,30,-0.4764,42,0.11795
ENSG00000106153,CHCHD2,346,-0.3089,307,-0.5682,398,-0.0822,498,0.54996
ENSG00000196715,VKORC1L1,23,-1.3491,41,-0.5505,35,-0.7355,76,1.10399
ENSG00000241258,CRCP,13,-1.3814,26,-0.3732,43,0.47070,37,0.45436
ENSG00000154710,RABGEF1,48,0.00743,23,-1.3086,68,0.58332,56,0.46285
ENSG00000106609,TMEM248,118,0.44931,47,-1.1683,94,0.06777,105,0.45024
ENSG00000126524,SBDS,177,0.59989,96,-0.4795,108,-0.2225,129,0.11545
ENSG00000158321,AUTS2,57,-0.0095,35,-0.8825,190,2.30988,35,-1.1681
ENSG00000185274,GALNT17,13,-2.1624,15,-2.2015,171,2.13066,57,0.09619
ENSG00000183166,CALN1,19,-2.2735,30,-1.7263,127,0.73376,114,1.13963
ENSG00000196313,POM121,28,-0.5871,17,-1.4743,55,0.47497,53,0.83251
ENSG00000130305,NSUN5,38,0.17318,24,-0.6429,36,0.05463,38,0.32541
ENSG00000009954,BAZ1B,61,0.61797,58,0.65300,46,0.16191,28,-0.9666
ENSG00000106635,BCL7B,23,-0.9067,15,-1.6709,50,0.36725,55,1.07974
ENSG00000176410,DNAJC30,17,-0.8491,15,-1.1500,19,-0.6883,42,1.32343
ENSG00000071462,BUD23,66,0.27590,27,-1.2728,57,0.03378,67,0.60742
ENSG00000106089,STX1A,32,-1.7488,46,-1.3504,241,1.58785,109,0.24990
ENSG00000106683,LIMK1,1,-5.7712,55,0.17944,28,-0.9307,66,0.91620
ENSG00000106682,EIF4H,298,0.12821,175,-0.8192,297,0.12429,315,0.41440
ENSG00000106665,CLIP2,85,0.48622,54,-0.3139,73,0.22777,61,-0.1241
ENSG00000263001,GTF2I,689,0.98336,326,-0.3401,415,0.09972,343,-0.3562
ENSG00000274070,CASTOR2,51,-0.2496,59,-0.0027,46,-0.3895,65,0.25899
ENSG00000272391,POM121C,52,0.49796,24,-0.8250,34,-0.2212,44,0.37487
ENSG00000005486,RHBDD2,200,-1.4820,185,-1.7479,836,0.83506,677,0.94393
ENSG00000127948,POR,53,-0.0586,29,-1.1332,81,0.64966,62,0.37359
ENSG00000189077,TMEM120A,19,-1.5481,32,-0.8593,75,0.64402,63,0.68004
ENSG00000146701,MDH2,67,-1.7182,109,-1.1014,160,-0.3761,294,1.39691
ENSG00000106211,HSPB1,352,2.23998,82,-0.5098,176,0.81970,45,-1.9463
ENSG00000170027,YWHAG,311,-2.0266,585,-1.1897,909,-0.3782,1698,1.50602
ENSG00000187257,RSBN1L,41,0.22202,43,0.37631,44,0.34810,28,-0.5771
ENSG00000135211,TMEM60,24,-0.2811,10,-1.7684,10,-1.5650,43,1.66001
ENSG00000006576,PHTF2,28,-0.2507,23,-0.6005,41,0.39269,36,0.31668
ENSG00000187391,MAGI2,79,0.62163,57,0.10367,41,-0.4470,50,-0.2241
ENSG00000127955,GNAI1,163,0.51862,80,-0.7324,68,-0.8913,142,0.53404
ENSG00000153956,CACNA2D1,22,-2.4505,88,-0.4417,139,0.36886,138,0.71688
ENSG00000186472,PCLO,48,-2.3153,177,-0.3750,156,-0.5281,294,1.07085
ENSG00000170381,SEMA3E,5,-2.6372,22,-0.6912,0,-8.3002,52,2.05459
ENSG00000198822,GRM3,150,0.93306,74,-0.3216,65,-0.4829,84,-0.1016
ENSG00000135164,DMTF1,54,0.68774,27,-0.5193,46,0.40719,33,-0.2024
ENSG00000105784,RUNDC3B,14,-1.3505,15,-1.4186,64,1.04025,42,0.63931
ENSG00000075303,SLC25A40,22,-0.9408,19,-1.2404,30,-0.4298,57,1.30033
ENSG00000008277,ADAM22,41,-1.1656,52,-0.8753,67,-0.3957,118,1.14365
ENSG00000075142,SRI,376,1.23588,116,-0.8529,290,0.75530,149,-0.5960
ENSG00000157214,STEAP2,4,-3.4303,27,-0.7217,38,-0.1032,57,1.23209
ENSG00000157224,CLDN12,33,0.23163,13,-1.3748,32,0.21069,34,0.58856
ENSG00000058091,CDK14,60,-1.1405,65,-1.1445,76,-0.7752,181,1.44289
ENSG00000127914,AKAP9,203,1.13533,110,0.06603,89,-0.2886,84,-0.5984
ENSG00000001630,CYP51A1,183,0.68237,74,-0.8971,135,0.15549,129,0.14104
ENSG00000001629,ANKIB1,115,1.49746,57,0.24150,26,-0.9952,36,-0.8111
ENSG00000234545,FAM133B,52,0.65190,38,0.14569,46,0.44805,27,-0.6807
ENSG00000004766,VPS50,13,-2.3731,47,-0.5808,33,-1.0558,94,1.41034
ENSG00000127995,CASD1,72,-0.8062,46,-1.6441,153,0.42233,159,1.00492
ENSG00000127990,SGCE,91,1.38837,20,-1.2833,57,0.52572,36,-0.3668
ENSG00000242265,PEG10,93,-1.7062,181,-0.7761,795,1.95871,243,-0.3591
