"sample_id","spot_name","ManualAnnotation"
"Br6538","Br6538_mhpfekjc-1","off_tissue"
"Br6538","Br6538_mhpgcccd-1","off_tissue"
"Br6538","Br6538_mhpklkie-1","off_tissue"
"Br6538","Br6538_mhpmjndd-1","off_tissue"
"Br6538","Br6538_miaamlch-1","off_tissue"
"Br6538","Br6538_miaaopie-1","off_tissue"
"Br6538","Br6538_miachcfa-1","off_tissue"
"Br6538","Br6538_miadmlhi-1","off_tissue"
"Br6538","Br6538_miafopbm-1","off_tissue"
"Br6538","Br6538_miahblbg-1","off_tissue"
"Br6538","Br6538_miaoggfe-1","off_tissue"
"Br6538","Br6538_miaohmfo-1","off_tissue"
"Br6538","Br6538_mibcmdoe-1","off_tissue"
"Br6538","Br6538_mibdajhj-1","off_tissue"
"Br6538","Br6538_mibdmcki-1","off_tissue"
"Br6538","Br6538_mibhfool-1","off_tissue"
"Br6538","Br6538_mibkbkag-1","off_tissue"
"Br6538","Br6538_mibnlpck-1","off_tissue"
"Br6538","Br6538_mibnpjfc-1","off_tissue"
"Br6538","Br6538_micaeiph-1","off_tissue"
"Br6538","Br6538_micbcfga-1","off_tissue"
"Br6538","Br6538_miccgjee-1","off_tissue"
"Br6538","Br6538_micfbfbn-1","off_tissue"
"Br6538","Br6538_michbkha-1","off_tissue"
"Br6538","Br6538_micjemfe-1","off_tissue"
"Br6538","Br6538_micjmffe-1","off_tissue"
"Br6538","Br6538_mickjbda-1","off_tissue"
"Br6538","Br6538_micknbnd-1","off_tissue"
"Br6538","Br6538_micmdggi-1","off_tissue"
"Br6538","Br6538_micmmlfh-1","off_tissue"
"Br6538","Br6538_micobbnl-1","off_tissue"
"Br6538","Br6538_micocbpk-1","off_tissue"
"Br6538","Br6538_micolgka-1","off_tissue"
"Br6538","Br6538_micomnph-1","off_tissue"
"Br6538","Br6538_middcmfe-1","off_tissue"
"Br6538","Br6538_middflhe-1","off_tissue"
"Br6538","Br6538_mideonbe-1","off_tissue"
"Br6538","Br6538_midgeljp-1","off_tissue"
"Br6538","Br6538_midikdob-1","off_tissue"
"Br6538","Br6538_midnffol-1","off_tissue"
"Br6538","Br6538_miecibgj-1","off_tissue"
"Br6538","Br6538_miecjebf-1","off_tissue"
"Br6538","Br6538_miedheon-1","off_tissue"
"Br6538","Br6538_miedionc-1","off_tissue"
"Br6538","Br6538_mieegdag-1","off_tissue"
"Br6538","Br6538_mifhljch-1","off_tissue"
"Br6538","Br6538_mifjpdcj-1","off_tissue"
"Br6538","Br6538_mifplnpk-1","off_tissue"
"Br6538","Br6538_migbfanc-1","off_tissue"
"Br6538","Br6538_migcalmg-1","off_tissue"
"Br6538","Br6538_mihbolhn-1","off_tissue"
"Br6538","Br6538_mihfojhp-1","off_tissue"
"Br6538","Br6538_mihgempc-1","off_tissue"
"Br6538","Br6538_miieolmi-1","off_tissue"
"Br6538","Br6538_milbognh-1","off_tissue"
"Br6538","Br6538_mildfhlb-1","off_tissue"
"Br6538","Br6538_mildnojj-1","off_tissue"
"Br6538","Br6538_milealdk-1","off_tissue"
"Br6538","Br6538_milembfe-1","off_tissue"
"Br6538","Br6538_milhbkkf-1","off_tissue"
"Br6538","Br6538_milhjjol-1","off_tissue"
"Br6538","Br6538_milibpap-1","off_tissue"
"Br6538","Br6538_miligeof-1","off_tissue"
"Br6538","Br6538_milimchc-1","off_tissue"
"Br6538","Br6538_millhimf-1","off_tissue"
"Br6538","Br6538_milpkfeo-1","off_tissue"
"Br6538","Br6538_mimcjboa-1","off_tissue"
"Br6538","Br6538_mimdnjpb-1","off_tissue"
"Br6538","Br6538_mimfpddn-1","off_tissue"
"Br6538","Br6538_mimgfjio-1","off_tissue"
"Br6538","Br6538_mimhdojf-1","off_tissue"
"Br6538","Br6538_mimifkom-1","off_tissue"
"Br6538","Br6538_mimmdcec-1","off_tissue"
"Br6538","Br6538_mimmnfpi-1","off_tissue"
"Br6538","Br6538_mimofkdn-1","off_tissue"
"Br6538","Br6538_minbajof-1","off_tissue"
"Br6538","Br6538_minblmee-1","off_tissue"
"Br6538","Br6538_minbnnmf-1","off_tissue"
"Br6538","Br6538_mincfbfa-1","off_tissue"
"Br6538","Br6538_minclhgm-1","off_tissue"
"Br6538","Br6538_mindhefd-1","off_tissue"
"Br6538","Br6538_mindjmao-1","off_tissue"
"Br6538","Br6538_mindmmke-1","off_tissue"
"Br6538","Br6538_mindohil-1","off_tissue"
"Br6538","Br6538_minfbakl-1","off_tissue"
"Br6538","Br6538_minfkcdk-1","off_tissue"
"Br6538","Br6538_minglfkn-1","off_tissue"
"Br6538","Br6538_minjgbhn-1","off_tissue"
"Br6538","Br6538_minjgchi-1","off_tissue"
"Br6538","Br6538_minkmgba-1","off_tissue"
"Br6538","Br6538_minoajfe-1","off_tissue"
"Br6538","Br6538_minokepd-1","off_tissue"
"Br6538","Br6538_miocdfha-1","off_tissue"
"Br6538","Br6538_mioeaaoa-1","off_tissue"
"Br6538","Br6538_mioelfhd-1","off_tissue"
"Br6538","Br6538_miohflkp-1","off_tissue"
"Br6538","Br6538_miojhbap-1","off_tissue"
"Br6538","Br6538_miokfgop-1","off_tissue"
"Br6538","Br6538_miokhfpl-1","off_tissue"
"Br6538","Br6538_miolecil-1","off_tissue"
"Br6538","Br6538_miolhgfd-1","off_tissue"
"Br6538","Br6538_miomfmpb-1","off_tissue"
"Br6538","Br6538_mionhehj-1","off_tissue"
"Br6538","Br6538_miooedph-1","off_tissue"
"Br6538","Br6538_mipaecof-1","off_tissue"
"Br6538","Br6538_mipanpcm-1","off_tissue"
"Br6538","Br6538_mipcnjgc-1","off_tissue"
"Br6538","Br6538_mipfbgbj-1","off_tissue"
"Br6538","Br6538_miphfggo-1","off_tissue"
"Br6538","Br6538_miphiipg-1","off_tissue"
"Br6538","Br6538_mipickbh-1","off_tissue"
"Br6538","Br6538_mipnlnab-1","off_tissue"
"Br6538","Br6538_mipoiolg-1","off_tissue"
"Br6538","Br6538_mjabffhb-1","off_tissue"
"Br6538","Br6538_mjabhilg-1","off_tissue"
"Br6538","Br6538_mjaddnib-1","off_tissue"
"Br6538","Br6538_mjadibfl-1","off_tissue"
"Br6538","Br6538_mjagadff-1","off_tissue"
"Br6538","Br6538_mjalnllk-1","off_tissue"
"Br6538","Br6538_mjamaccp-1","off_tissue"
"Br6538","Br6538_mjanapfd-1","off_tissue"
"Br6538","Br6538_mjankkfh-1","off_tissue"
"Br6538","Br6538_mjaphden-1","off_tissue"
"Br6538","Br6538_mjbabdeo-1","off_tissue"
"Br6538","Br6538_mjbacjcd-1","off_tissue"
"Br6538","Br6538_mjbdoejg-1","off_tissue"
"Br6538","Br6538_mjbeeecn-1","off_tissue"
"Br6538","Br6538_mjbgpiep-1","off_tissue"
"Br6538","Br6538_mjbihnbf-1","off_tissue"
"Br6538","Br6538_mjbmbmab-1","off_tissue"
"Br6538","Br6538_mjbmcpga-1","off_tissue"
"Br6538","Br6538_mjbnjhim-1","off_tissue"
"Br6538","Br6538_mjbpklno-1","off_tissue"
"Br6538","Br6538_mjcalcnl-1","off_tissue"
"Br6538","Br6538_mjceamoh-1","off_tissue"
"Br6538","Br6538_mjcenfoc-1","off_tissue"
"Br6538","Br6538_mjcfjncg-1","off_tissue"
"Br6538","Br6538_mjcglgfb-1","off_tissue"
"Br6538","Br6538_mjcheaaa-1","off_tissue"
"Br6538","Br6538_mjcjgaki-1","off_tissue"
"Br6538","Br6538_mjcmcdeo-1","off_tissue"
"Br6538","Br6538_mjcmkogp-1","off_tissue"
"Br6538","Br6538_mjcnkmdp-1","off_tissue"
"Br6538","Br6538_mjcnpdaa-1","off_tissue"
"Br6538","Br6538_mjcpmhoi-1","off_tissue"
"Br6538","Br6538_mjdmdlbc-1","off_tissue"
"Br6538","Br6538_mjdnnalb-1","off_tissue"
"Br6538","Br6538_mjdonnml-1","off_tissue"
"Br6538","Br6538_mjeamaep-1","off_tissue"
"Br6538","Br6538_mjecchfi-1","off_tissue"
"Br6538","Br6538_mjeedfjl-1","off_tissue"
"Br6538","Br6538_mjegagjn-1","off_tissue"
"Br6538","Br6538_mjfeahih-1","off_tissue"
"Br6538","Br6538_mjiknmfo-1","off_tissue"
"Br6538","Br6538_mjindiic-1","off_tissue"
"Br6538","Br6538_mjjaegei-1","off_tissue"
"Br6538","Br6538_mjjaghfi-1","off_tissue"
"Br6538","Br6538_mjjaioba-1","off_tissue"
"Br6538","Br6538_mjjdmhio-1","off_tissue"
"Br6538","Br6538_mjjhlnbh-1","off_tissue"
"Br6538","Br6538_mjjlmnkk-1","off_tissue"
"Br6538","Br6538_mjjnklbo-1","off_tissue"
"Br6538","Br6538_mjjnkppe-1","off_tissue"
"Br6538","Br6538_mjjpdebh-1","off_tissue"
"Br6538","Br6538_mjkjbppm-1","off_tissue"
"Br6538","Br6538_mjkkenpe-1","off_tissue"
"Br6538","Br6538_mjkmgboj-1","off_tissue"
"Br6538","Br6538_mjlahiap-1","off_tissue"
"Br6538","Br6538_mjlaiocp-1","off_tissue"
"Br6538","Br6538_mjlbflfl-1","off_tissue"
"Br6538","Br6538_mjlbikei-1","off_tissue"
"Br6538","Br6538_mjlbmkch-1","off_tissue"
"Br6538","Br6538_mjlcoikp-1","off_tissue"
"Br6538","Br6538_mjlfiplg-1","off_tissue"
"Br6538","Br6538_mjlhdbib-1","off_tissue"
"Br6538","Br6538_mjlhglei-1","off_tissue"
"Br6538","Br6538_mjljbbjj-1","off_tissue"
"Br6538","Br6538_mjmhocae-1","off_tissue"
"Br6538","Br6538_mjmljhfd-1","off_tissue"
"Br6538","Br6538_mjmmfdbh-1","off_tissue"
"Br6538","Br6538_mjmnhfal-1","off_tissue"
"Br6538","Br6538_mjmobedc-1","off_tissue"
"Br6538","Br6538_mjnahbad-1","off_tissue"
"Br6538","Br6538_mjnajfjm-1","off_tissue"
"Br6538","Br6538_mjnaomgj-1","off_tissue"
"Br6538","Br6538_mjnbhccl-1","off_tissue"
"Br6538","Br6538_mjncbcdg-1","off_tissue"
"Br6538","Br6538_mjngfjch-1","off_tissue"
"Br6538","Br6538_mjnlndbp-1","off_tissue"
"Br6538","Br6538_mjnmgoen-1","off_tissue"
"Br6538","Br6538_mjnmnike-1","off_tissue"
"Br6538","Br6538_mjnmoonm-1","off_tissue"
"Br6538","Br6538_mjnoomgb-1","off_tissue"
"Br6538","Br6538_nfcohggl-1","off_tissue"
"Br6538","Br6538_nfdfoemo-1","off_tissue"
"Br6538","Br6538_nfdgldhi-1","off_tissue"
"Br6538","Br6538_nfdiieak-1","off_tissue"
"Br6538","Br6538_nfdkjjen-1","off_tissue"
"Br6538","Br6538_nfeiainj-1","off_tissue"
"Br6538","Br6538_nfeokkam-1","off_tissue"
"Br6538","Br6538_nffbonkm-1","off_tissue"
"Br6538","Br6538_nffccadb-1","off_tissue"
"Br6538","Br6538_nffcimhg-1","off_tissue"
"Br6538","Br6538_nffnigfm-1","off_tissue"
"Br6538","Br6538_nffpaabg-1","off_tissue"
"Br6538","Br6538_nfgjneaj-1","off_tissue"
"Br6538","Br6538_ngddffdd-1","off_tissue"
"Br6538","Br6538_ngdgkebl-1","off_tissue"
"Br6538","Br6538_ngengbbk-1","off_tissue"
"Br6538","Br6538_ngfbpbae-1","off_tissue"
"Br6538","Br6538_ngfciijl-1","off_tissue"
"Br6538","Br6538_ngfkcfph-1","off_tissue"
"Br6538","Br6538_ngfkhmel-1","off_tissue"
"Br6538","Br6538_ngfoihlk-1","off_tissue"
"Br6538","Br6538_ngfoodbn-1","off_tissue"
"Br6538","Br6538_nggjadfl-1","off_tissue"
"Br6538","Br6538_nggljhni-1","off_tissue"
"Br6538","Br6538_nggmalkj-1","off_tissue"
"Br6538","Br6538_ngilfdil-1","off_tissue"
"Br6538","Br6538_ngimhadd-1","off_tissue"
"Br6538","Br6538_ngjbhcop-1","off_tissue"
"Br6538","Br6538_ngjdplha-1","off_tissue"
"Br6538","Br6538_ngjellji-1","off_tissue"
"Br6538","Br6538_ngjnfmjp-1","off_tissue"
"Br6538","Br6538_ngkcfkge-1","off_tissue"
"Br6538","Br6538_ngkclkfp-1","off_tissue"
"Br6538","Br6538_ngkdahih-1","off_tissue"
"Br6538","Br6538_ngkdojce-1","off_tissue"
"Br6538","Br6538_ngkpdjeb-1","off_tissue"
"Br6538","Br6538_nglmgcmb-1","off_tissue"
"Br6538","Br6538_ngmfklim-1","off_tissue"
"Br6538","Br6538_ngmgagdi-1","off_tissue"
"Br6538","Br6538_ngmiimok-1","off_tissue"
"Br6538","Br6538_ngmjnapb-1","off_tissue"
"Br6538","Br6538_ngmkjnom-1","off_tissue"
"Br6538","Br6538_ngmknjgo-1","off_tissue"
"Br6538","Br6538_ngnlkmbi-1","off_tissue"
"Br6538","Br6538_ngnpbcfd-1","off_tissue"
"Br6538","Br6538_nhafoccc-1","off_tissue"
"Br6538","Br6538_nhbhgegj-1","off_tissue"
"Br6538","Br6538_nhbhngla-1","off_tissue"
"Br6538","Br6538_nhcbikoe-1","off_tissue"
"Br6538","Br6538_nhcccpai-1","off_tissue"
"Br6538","Br6538_nhcjocbk-1","off_tissue"
"Br6538","Br6538_nhckephm-1","off_tissue"
"Br6538","Br6538_nhcnjfnb-1","off_tissue"
"Br6538","Br6538_nhcnjjjb-1","off_tissue"
"Br6538","Br6538_nheakijo-1","off_tissue"
"Br6538","Br6538_niamolgk-1","off_tissue"
"Br6538","Br6538_nibpiilb-1","off_tissue"
"Br6538","Br6538_nicaomem-1","off_tissue"
"Br6538","Br6538_nidggdhj-1","off_tissue"
"Br6538","Br6538_nidiggfe-1","off_tissue"
"Br6538","Br6538_nidiolbp-1","off_tissue"
"Br6538","Br6538_nidkgahl-1","off_tissue"
"Br6538","Br6538_nidmcakg-1","off_tissue"
"Br6538","Br6538_nidnjcbc-1","off_tissue"
"Br6538","Br6538_nifhhbeb-1","off_tissue"
"Br6538","Br6538_nigidhjg-1","off_tissue"
"Br6538","Br6538_nihfpiph-1","off_tissue"
"Br6538","Br6538_nihhppeh-1","off_tissue"
"Br6538","Br6538_nihiijoh-1","off_tissue"
"Br6538","Br6538_nihknclc-1","off_tissue"
"Br6538","Br6538_niicnhcm-1","off_tissue"
"Br6538","Br6538_niineggh-1","off_tissue"
"Br6538","Br6538_niipabfl-1","off_tissue"
"Br6538","Br6538_nijflieg-1","off_tissue"
"Br6538","Br6538_nijlmnnc-1","off_tissue"
"Br6538","Br6538_nikoibai-1","off_tissue"
"Br6538","Br6538_nilcmnip-1","off_tissue"
"Br6538","Br6538_nilnkbff-1","off_tissue"
"Br6538","Br6538_nimanhcm-1","off_tissue"
"Br6538","Br6538_nimhmjhm-1","off_tissue"
"Br6538","Br6538_ninfpidb-1","off_tissue"
"Br6538","Br6538_ninkncgk-1","off_tissue"
"Br6538","Br6538_ninllkbl-1","off_tissue"
"Br6538","Br6538_ninndlfo-1","off_tissue"
"Br6538","Br6538_ninnmpch-1","off_tissue"
"Br6538","Br6538_nioajeac-1","off_tissue"
"Br6538","Br6538_niobdocn-1","off_tissue"
"Br6538","Br6538_niocemcd-1","off_tissue"
"Br6538","Br6538_niogkimh-1","off_tissue"
"Br6538","Br6538_nioheigj-1","off_tissue"
"Br6538","Br6538_nioombgj-1","off_tissue"
"Br6538","Br6538_nipbeifi-1","off_tissue"
"Br6538","Br6538_nipcbnlk-1","off_tissue"
"Br6538","Br6538_nipgnphl-1","off_tissue"
"Br6538","Br6538_nipjdcam-1","off_tissue"
"Br6538","Br6538_nipmmedg-1","off_tissue"
"Br6538","Br6538_nipokeej-1","off_tissue"
"Br6538","Br6538_nippbjgf-1","off_tissue"
"Br6538","Br6538_nippeplj-1","off_tissue"
"Br6538","Br6538_nippjhkj-1","off_tissue"
"Br6538","Br6538_njadekbc-1","off_tissue"
"Br6538","Br6538_njadnplj-1","off_tissue"
"Br6538","Br6538_njagfmcl-1","off_tissue"
"Br6538","Br6538_njaiclej-1","off_tissue"
"Br6538","Br6538_njakhkal-1","off_tissue"
"Br6538","Br6538_njalfidc-1","off_tissue"
"Br6538","Br6538_njaohkho-1","off_tissue"
"Br6538","Br6538_njaoidcg-1","off_tissue"
"Br6538","Br6538_njbaeipm-1","off_tissue"
"Br6538","Br6538_njbaofii-1","off_tissue"
"Br6538","Br6538_njbeboap-1","off_tissue"
"Br6538","Br6538_njbggfde-1","off_tissue"
"Br6538","Br6538_njbggpfo-1","off_tissue"
"Br6538","Br6538_njbidjnc-1","off_tissue"
"Br6538","Br6538_njbimcdl-1","off_tissue"
"Br6538","Br6538_njbimonf-1","off_tissue"
"Br6538","Br6538_njcdjkkp-1","off_tissue"
"Br6538","Br6538_njcgbmnn-1","off_tissue"
"Br6538","Br6538_njgpiela-1","off_tissue"
"Br6538","Br6538_njhjkged-1","off_tissue"
"Br6538","Br6538_njikbmkb-1","off_tissue"
"Br6538","Br6538_njjlfafk-1","off_tissue"
"Br6538","Br6538_njjmdkpp-1","off_tissue"
"Br6538","Br6538_njkainhd-1","off_tissue"
"Br6538","Br6538_njkckmpf-1","off_tissue"
"Br6538","Br6538_njkelajo-1","off_tissue"
"Br6538","Br6538_njkhefpn-1","off_tissue"
"Br6538","Br6538_njkihchm-1","off_tissue"
"Br6538","Br6538_njlhhgko-1","off_tissue"
"Br6538","Br6538_njmeompa-1","off_tissue"
"Br6538","Br6538_njmjjklc-1","off_tissue"
"Br6538","Br6538_njnbpmca-1","off_tissue"
"Br6538","Br6538_njndpdif-1","off_tissue"
"Br6538","Br6538_njnoeojd-1","off_tissue"
"Br6538","Br6538_njocmgih-1","off_tissue"
"Br6538","Br6538_njonglhg-1","off_tissue"
"Br6538","Br6538_njonjilp-1","off_tissue"
"Br6538","Br6538_njpejbpe-1","off_tissue"
"Br6538","Br6538_nkfnlckh-1","off_tissue"
"Br6538","Br6538_nkgknpeh-1","off_tissue"
"Br6538","Br6538_nkgmlpdo-1","off_tissue"
"Br6538","Br6538_nkgpimgo-1","off_tissue"
"Br6538","Br6538_nkhdpfpd-1","off_tissue"
"Br6538","Br6538_nkhflcok-1","off_tissue"
"Br6538","Br6538_nkhfooek-1","off_tissue"
"Br6538","Br6538_nkhibjie-1","off_tissue"
"Br6538","Br6538_nkhipeph-1","off_tissue"
"Br6538","Br6538_nkhjlpob-1","off_tissue"
"Br6538","Br6538_nkhkfogi-1","off_tissue"
"Br6538","Br6538_nkigoobh-1","off_tissue"
"Br6538","Br6538_nkiofglk-1","off_tissue"
"Br6538","Br6538_nkjchaae-1","off_tissue"
"Br6538","Br6538_nkjhmiec-1","off_tissue"
"Br6538","Br6538_nkjpdpej-1","off_tissue"
"Br6538","Br6538_nkkcjbjn-1","off_tissue"
"Br6538","Br6538_nkkibnci-1","off_tissue"
"Br6538","Br6538_nkkmnooj-1","off_tissue"
"Br6538","Br6538_nklgndpg-1","off_tissue"
"Br6538","Br6538_nklhlnel-1","off_tissue"
"Br6538","Br6538_nkmimabm-1","off_tissue"
"Br6538","Br6538_nkmmhkjg-1","off_tissue"
"Br6538","Br6538_oajiepfa-1","off_tissue"
"Br6538","Br6538_oajjhcok-1","off_tissue"
"Br6538","Br6538_oajkjane-1","off_tissue"
"Br6538","Br6538_oajklbpd-1","off_tissue"
"Br6538","Br6538_oajojcno-1","off_tissue"
"Br6538","Br6538_oakdpmdk-1","off_tissue"
"Br6538","Br6538_oakeilba-1","off_tissue"
"Br6538","Br6538_oakfjehc-1","off_tissue"
"Br6538","Br6538_oakjepjb-1","off_tissue"
"Br6538","Br6538_oakjhhim-1","off_tissue"
"Br6538","Br6538_oakkdcag-1","off_tissue"
"Br6538","Br6538_oamipekl-1","off_tissue"
"Br6538","Br6538_oamjfega-1","off_tissue"
"Br6538","Br6538_oanbdaih-1","off_tissue"
"Br6538","Br6538_oaohlgch-1","off_tissue"
"Br6538","Br6538_oapbcpkd-1","off_tissue"
"Br6538","Br6538_oapleocj-1","off_tissue"
"Br6538","Br6538_obaaobhc-1","off_tissue"
"Br6538","Br6538_obalinpj-1","off_tissue"
"Br6538","Br6538_obdmpcdb-1","off_tissue"
"Br6538","Br6538_obfcfkaj-1","off_tissue"
"Br6538","Br6538_obihlmpo-1","off_tissue"
"Br6538","Br6538_obijppbe-1","off_tissue"
"Br6538","Br6538_obikmebn-1","off_tissue"
"Br6538","Br6538_odlnhcgp-1","off_tissue"
"Br6538","Br6538_odlppmed-1","off_tissue"
"Br6538","Br6538_odmakeci-1","off_tissue"
"Br6538","Br6538_odmbinlb-1","off_tissue"
"Br6538","Br6538_odmccgkm-1","off_tissue"
"Br6538","Br6538_odmdhmff-1","off_tissue"
"Br6538","Br6538_odmgnfeo-1","off_tissue"
"Br6538","Br6538_odmibhoh-1","off_tissue"
"Br6538","Br6538_odmiemoa-1","off_tissue"
"Br6538","Br6538_odmjacjo-1","off_tissue"
"Br6538","Br6538_odmjbajn-1","off_tissue"
"Br6538","Br6538_odmlcmgn-1","off_tissue"
"Br6538","Br6538_odmloppm-1","off_tissue"
"Br6538","Br6538_odmnanac-1","off_tissue"
"Br6538","Br6538_odnmfjho-1","off_tissue"
"Br6538","Br6538_odnnldlg-1","off_tissue"
"Br6538","Br6538_odognaij-1","off_tissue"
"Br6538","Br6538_oeacgkbb-1","off_tissue"
"Br6538","Br6538_oeafahie-1","off_tissue"
"Br6538","Br6538_oeakpdne-1","off_tissue"
"Br6538","Br6538_oealoedk-1","off_tissue"
"Br6538","Br6538_oeapchgm-1","off_tissue"
"Br6538","Br6538_oebakkpp-1","off_tissue"
"Br6538","Br6538_oedmkjah-1","off_tissue"
"Br6538","Br6538_oedmpbco-1","off_tissue"
"Br6538","Br6538_oeeanokf-1","off_tissue"
"Br6538","Br6538_oeecnbjg-1","off_tissue"
"Br6538","Br6538_oeecpbjj-1","off_tissue"
"Br6538","Br6538_oeedjebf-1","off_tissue"
"Br6538","Br6538_oeegclci-1","off_tissue"
"Br6538","Br6538_oeemdjek-1","off_tissue"
"Br6538","Br6538_oeenmppj-1","off_tissue"
"Br6538","Br6538_oeepcokl-1","off_tissue"
"Br6538","Br6538_oefbdjoi-1","off_tissue"
"Br6538","Br6538_oefcbkbm-1","off_tissue"
"Br6538","Br6538_oefcdnjm-1","off_tissue"
"Br6538","Br6538_oefdfkpn-1","off_tissue"
"Br6538","Br6538_oefdpfgp-1","off_tissue"
"Br6538","Br6538_oefefeag-1","off_tissue"
"Br6538","Br6538_oefgchok-1","off_tissue"
"Br6538","Br6538_oefkpjkg-1","off_tissue"
"Br6538","Br6538_oefmgaih-1","off_tissue"
"Br6538","Br6538_oefmkhkc-1","off_tissue"
"Br6538","Br6538_oeggjenn-1","off_tissue"
"Br6538","Br6538_oegjjagm-1","off_tissue"
"Br6538","Br6538_oegkflbf-1","off_tissue"
"Br6538","Br6538_oegnlhgh-1","off_tissue"
"Br6538","Br6538_oegoihjl-1","off_tissue"
"Br6538","Br6538_oehckfgc-1","off_tissue"
"Br6538","Br6538_oehjilea-1","off_tissue"
"Br6538","Br6538_oehnkelh-1","off_tissue"
"Br6538","Br6538_oeiainhl-1","off_tissue"
"Br6538","Br6538_oeibongm-1","off_tissue"
"Br6538","Br6538_oeicflok-1","off_tissue"
"Br6538","Br6538_oeicgnkd-1","off_tissue"
"Br6538","Br6538_oeikloog-1","off_tissue"
"Br6538","Br6538_oeikppoo-1","off_tissue"
"Br6538","Br6538_oeiljfjo-1","off_tissue"
"Br6538","Br6538_oeimkgnm-1","off_tissue"
"Br6538","Br6538_oejbfleh-1","off_tissue"
"Br6538","Br6538_oejempek-1","off_tissue"
"Br6538","Br6538_oejflkio-1","off_tissue"
"Br6538","Br6538_oejoflpl-1","off_tissue"
"Br6538","Br6538_oekbnccb-1","off_tissue"
"Br6538","Br6538_oekfbdkb-1","off_tissue"
"Br6538","Br6538_oekgokdo-1","off_tissue"
"Br6538","Br6538_oekjapib-1","off_tissue"
"Br6538","Br6538_oekknkdf-1","off_tissue"
"Br6538","Br6538_oekmjjek-1","off_tissue"
"Br6538","Br6538_oeknojfj-1","off_tissue"
"Br6538","Br6538_oekpngag-1","off_tissue"
"Br6538","Br6538_oelcgmam-1","off_tissue"
"Br6538","Br6538_oelddpek-1","off_tissue"
"Br6538","Br6538_oelffcaf-1","off_tissue"
"Br6538","Br6538_oemnpklh-1","off_tissue"
"Br6538","Br6538_oeoohkjn-1","off_tissue"
"Br6538","Br6538_ofabifol-1","off_tissue"
"Br6538","Br6538_ofbmpgom-1","off_tissue"
"Br6538","Br6538_ofboenlp-1","off_tissue"
"Br6538","Br6538_ofdcahck-1","off_tissue"
"Br6538","Br6538_ofdepodk-1","off_tissue"
"Br6538","Br6538_ofdfombe-1","off_tissue"
"Br6538","Br6538_ofeaakpf-1","off_tissue"
"Br6538","Br6538_ofeajpjo-1","off_tissue"
"Br6538","Br6538_ofecdhnp-1","off_tissue"
"Br6538","Br6538_ofhidipc-1","off_tissue"
"Br6538","Br6538_ofhkcihn-1","off_tissue"
"Br6538","Br6538_ofhlemcp-1","off_tissue"
"Br6538","Br6538_ofhmbpjn-1","off_tissue"
"Br6538","Br6538_ofhppmcf-1","off_tissue"
"Br6538","Br6538_oficgbdi-1","off_tissue"
"Br6538","Br6538_ofieofng-1","off_tissue"
"Br6538","Br6538_ofigfogk-1","off_tissue"
"Br6538","Br6538_ofigohop-1","off_tissue"
"Br6538","Br6538_ofijhpjj-1","off_tissue"
"Br6538","Br6538_ofimglgh-1","off_tissue"
"Br6538","Br6538_ofjcnmch-1","off_tissue"
"Br6538","Br6538_ofjdakjh-1","off_tissue"
"Br6538","Br6538_ofjfdacc-1","off_tissue"
"Br6538","Br6538_ofjgpchn-1","off_tissue"
"Br6538","Br6538_ofjhmiji-1","off_tissue"
"Br6538","Br6538_ofjndlhm-1","off_tissue"
"Br6538","Br6538_ofjodcok-1","off_tissue"
"Br6538","Br6538_ofjoifeo-1","off_tissue"
"Br6538","Br6538_ofkacpae-1","off_tissue"
"Br6538","Br6538_ofkaeoid-1","off_tissue"
"Br6538","Br6538_ofkajipf-1","off_tissue"
"Br6538","Br6538_ofkcbcbf-1","off_tissue"
"Br6538","Br6538_ofkchade-1","off_tissue"
"Br6538","Br6538_ofkchbma-1","off_tissue"
"Br6538","Br6538_ofkdndhi-1","off_tissue"
"Br6538","Br6538_ofkficgj-1","off_tissue"
"Br6538","Br6538_ofkhdiga-1","off_tissue"
"Br6538","Br6538_ofknjooa-1","off_tissue"
"Br6538","Br6538_oflaipgd-1","off_tissue"
"Br6538","Br6538_oflhlafe-1","off_tissue"
"Br6538","Br6538_ofmdcmag-1","off_tissue"
"Br6538","Br6538_ofmdjgma-1","off_tissue"
"Br6538","Br6538_ofmfmamn-1","off_tissue"
"Br6538","Br6538_ofmifhpa-1","off_tissue"
"Br6538","Br6538_ofminndn-1","off_tissue"
"Br6538","Br6538_ofmkhhib-1","off_tissue"
"Br6538","Br6538_ofmnfonb-1","off_tissue"
"Br6538","Br6538_ofnacjkb-1","off_tissue"
"Br6538","Br6538_ofneidha-1","off_tissue"
"Br6538","Br6538_ofngpion-1","off_tissue"
"Br6538","Br6538_ofniicmd-1","off_tissue"
"Br6538","Br6538_ofninoem-1","off_tissue"
"Br6538","Br6538_ofnjdlim-1","off_tissue"
"Br6538","Br6538_ofnlmdgp-1","off_tissue"
"Br6538","Br6538_ofocbgfc-1","off_tissue"
"Br6538","Br6538_ofpefame-1","off_tissue"
"Br6538","Br6538_ofpglnmc-1","off_tissue"
"Br6538","Br6538_ofpkcfpn-1","off_tissue"
"Br6538","Br6538_ofpmjnem-1","off_tissue"
"Br6538","Br6538_ofpmjoio-1","off_tissue"
"Br6538","Br6538_ofpngmbk-1","off_tissue"
"Br6538","Br6538_ofppmgpp-1","off_tissue"
"Br6538","Br6538_ogacejad-1","off_tissue"
