Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000173545,ZNF622,32,0.11024,31,0.09985,34,0.22763,26,-0.2733
ENSG00000154153,RETREG1,116,0.33132,126,0.70528,89,-0.1057,60,-0.9583
ENSG00000145555,MYO10,80,-0.3183,71,-0.6566,61,-0.7424,141,0.98483
ENSG00000176788,BASP1,783,-0.6714,1717,0.97636,743,-0.7536,946,-0.4978
ENSG00000248455,LINC02217,9,-1.4750,33,0.78962,7,-1.9068,26,0.18379
ENSG00000145526,CDH18,17,-1.1450,57,1.29352,16,-1.2014,27,-0.5859
ENSG00000286961,AC091938.1,55,1.80795,18,-0.2276,9,-1.1715,14,-0.7116
ENSG00000040731,CDH10,41,-0.3529,88,1.60961,21,-1.3516,27,-1.2664
ENSG00000113360,DROSHA,15,-0.6170,30,0.68007,12,-1.0236,22,-0.0993
ENSG00000082213,C5orf22,25,-0.1251,42,1.16537,25,-0.1497,14,-1.2956
ENSG00000133401,PDZD2,8,-1.3640,26,0.54707,26,0.36710,18,-0.3195
ENSG00000113384,GOLPH3,69,0.64519,54,0.32032,26,-0.8994,40,-0.3641
ENSG00000150712,MTMR12,10,-1.2566,30,0.82839,13,-0.8298,21,-0.1349
ENSG00000056097,ZFR,126,0.07370,133,0.23388,114,-0.0891,109,-0.2379
ENSG00000113387,SUB1,430,-0.1333,507,0.19639,397,-0.2638,462,-0.0244
ENSG00000113407,TARS,27,-0.3817,31,-0.2225,52,0.72202,34,-0.0254
ENSG00000242110,AMACR,44,1.20472,21,-0.1210,24,0.16168,15,-0.7799
ENSG00000113456,RAD1,18,-0.1078,24,0.51532,11,-0.9147,18,-0.1507
ENSG00000113460,BRIX1,22,-0.0038,20,-0.1952,23,0.11001,23,0.13915
ENSG00000168724,DNAJC21,66,1.14677,27,-0.4485,58,0.93057,22,-0.9236
ENSG00000164187,LMBRD2,69,-0.5237,169,1.68955,39,-1.4012,51,-1.2722
ENSG00000152620,NADK2,36,-0.7401,60,0.09473,48,-0.2973,66,0.31007
ENSG00000079215,SLC1A3,199,-0.9789,248,-0.8233,314,-0.2565,562,1.15763
ENSG00000285967,NIPBL-DT,16,-0.9668,39,0.68210,22,-0.4466,27,-0.1782
ENSG00000164190,NIPBL,2,-3.7890,26,-0.2092,49,0.94915,32,0.34157
ENSG00000197603,CPLANE1,32,0.25037,32,0.35969,32,0.25323,20,-0.6669
ENSG00000113569,NUP155,50,1.60421,21,0.04384,4,-2.3676,16,-0.5681
ENSG00000082068,WDR70,6,-1.3565,21,0.70721,13,-0.2834,14,-0.1734
ENSG00000113594,LIFR,79,0.61143,48,-0.3096,36,-0.6588,61,0.22187
ENSG00000164327,RICTOR,44,0.76740,32,0.27054,30,0.09941,19,-0.8342
ENSG00000113638,TTC33,15,-1.4020,49,0.71241,45,0.31834,30,-0.4732
ENSG00000132356,PRKAA1,13,-0.6809,25,0.65073,27,0.52327,14,-0.7512
ENSG00000145592,RPL37,1763,-0.3173,1231,-1.1279,4126,1.14986,2520,0.39519
ENSG00000182836,PLCXD3,9,-1.2305,13,-0.9772,37,1.01550,27,0.65005
ENSG00000083720,OXCT1,78,-0.7102,167,0.80666,111,-0.1552,95,-0.5274
ENSG00000205765,C5orf51,43,1.16303,15,-0.7735,31,0.56140,19,-0.3258
ENSG00000250722,SELENOP,189,-0.0233,116,-1.0222,426,1.42680,189,-0.0233
ENSG00000172262,ZNF131,16,-0.3286,23,0.27432,27,0.48035,17,-0.4094
ENSG00000177453,NIM1K,28,1.01153,21,0.82587,6,-1.5122,9,-1.1459
ENSG00000112972,HMGCS1,240,0.28857,258,0.61581,145,-0.5390,152,-0.6049
ENSG00000172239,PAIP1,161,1.17313,81,-0.0393,79,-0.0679,59,-0.7143
ENSG00000248092,NNT-AS1,14,-0.9634,25,-0.0444,18,-0.5863,33,0.60442
ENSG00000112992,NNT,47,-0.6141,83,0.46263,62,-0.1626,64,-0.1634
ENSG00000112996,MRPS30,15,-0.7002,32,0.78814,36,0.69903,14,-1.0717
ENSG00000164588,HCN1,34,0.37309,41,1.09542,13,-1.0754,16,-1.1009
ENSG00000152684,PELO,12,-0.1980,22,1.36076,7,-0.9617,8,-1.1358
ENSG00000164172,MOCS2,65,-0.7547,122,0.37142,83,-0.3741,108,0.06533
ENSG00000164258,NDUFS4,89,-0.1318,90,-0.1411,120,0.37120,96,0.00820
ENSG00000178996,SNX18,14,-0.3976,14,-0.5984,23,0.36215,23,0.52431
ENSG00000067248,DHX29,47,0.86348,28,-0.0100,15,-1.0228,27,-0.1267
ENSG00000039123,MTREX,19,-1.0535,48,0.63315,48,0.42556,29,-0.5365
ENSG00000067113,PLPP1,88,0.95150,49,-0.0622,38,-0.4447,44,-0.3266
ENSG00000134352,IL6ST,231,0.99420,100,-0.5702,165,0.40198,115,-0.2724
ENSG00000062194,GPBP1,52,-0.6719,84,0.13421,99,0.37480,77,-0.0657
ENSG00000249436,AC008780.1,0,-5.1629,37,0.74146,22,-0.3192,29,0.10687
ENSG00000145632,PLK2,38,-1.1226,128,1.41605,51,-0.6660,50,-0.9237
ENSG00000152932,RAB3C,201,0.00230,254,0.59031,171,-0.2575,157,-0.5305
ENSG00000113448,PDE4D,23,0.11659,30,0.85166,15,-0.5828,15,-0.7799
ENSG00000164182,NDUFAF2,39,-0.8204,57,-0.2846,63,-0.0540,82,0.58786
ENSG00000188725,SMIM15,33,0.37185,27,0.02307,19,-0.5441,26,0.00613
ENSG00000130449,ZSWIM6,58,0.81310,33,-0.1655,37,0.05249,31,-0.3384
ENSG00000068796,KIF2A,105,1.08417,44,-0.5292,78,0.54273,45,-0.4743
ENSG00000086189,DIMT1,32,0.33015,29,0.28418,33,0.40749,18,-0.7253
ENSG00000086200,IPO11,12,-0.7269,26,0.83980,11,-0.8559,16,-0.2874
ENSG00000164197,RNF180,91,2.47043,20,-0.5090,10,-1.3951,14,-1.1742
ENSG00000153006,SREK1IP1,16,-1.4849,51,0.55523,48,0.26384,37,-0.2426
ENSG00000153015,CWC27,34,-0.2992,37,-0.2475,55,0.46899,44,0.12288
ENSG00000113595,TRIM23,117,0.79630,94,0.63378,50,-0.6044,45,-0.9802
ENSG00000113597,TRAPPC13,7,-2.0923,37,0.52548,28,-0.1269,31,0.08238
ENSG00000197860,SGTB,118,0.80064,85,0.34685,51,-0.5982,55,-0.6134
ENSG00000123213,NLN,40,1.16019,15,-0.6687,27,0.44358,17,-0.3418
ENSG00000112851,ERBIN,101,0.12578,56,-1.0528,103,0.15426,126,0.75799
ENSG00000153914,SREK1,4,-3.2656,53,0.83157,29,-0.4240,38,-0.0138
ENSG00000069020,MAST4,7,-1.9010,28,0.23694,21,-0.3013,30,0.41866
ENSG00000145675,PIK3R1,83,-0.7038,176,0.79917,114,-0.1931,102,-0.5025
ENSG00000145740,SLC30A5,4,-2.1100,27,0.98707,20,0.07858,15,-0.5292
ENSG00000134056,MRPS36,104,0.57473,64,-0.3251,63,-0.2621,78,0.11758
ENSG00000134058,CDK7,6,-1.3174,22,1.04973,19,0.43107,9,-1.0038
ENSG00000085231,AK6,80,0.66996,51,-0.1333,62,0.23441,46,-0.3682
ENSG00000273841,TAF9,58,-0.5371,94,0.37435,103,0.41363,67,-0.3970
ENSG00000152942,RAD17,18,-0.0773,22,0.42533,19,0.05039,15,-0.4466
ENSG00000145734,BDP1,60,0.24235,56,0.17606,65,0.38764,40,-0.5271
ENSG00000131844,MCCC2,40,1.04486,18,-0.4195,14,-0.6649,22,0.03082
ENSG00000131711,MAP1B,1577,-0.3741,3023,1.14986,617,-1.8209,1539,-0.5492
ENSG00000113048,MRPS27,14,-1.4759,52,0.92023,17,-1.2096,35,-0.0852
ENSG00000083312,TNPO1,12,-1.7799,45,0.47027,41,0.15419,37,-0.0371
ENSG00000145741,BTF3,212,-0.0546,166,-0.6006,312,0.59231,245,0.26164
ENSG00000164331,ANKRA2,1,-3.3622,21,0.41453,27,0.75270,16,-0.1692
ENSG00000171617,ENC1,228,-1.9487,1354,1.53757,417,-1.0342,562,-0.7434
ENSG00000049860,HEXB,24,-0.1881,33,0.41063,31,0.19010,22,-0.4529
ENSG00000164347,GFM2,31,0.45424,27,0.36871,21,-0.1770,18,-0.5716
ENSG00000164346,NSA2,84,-0.4412,100,-0.2304,220,1.20455,94,-0.3588
ENSG00000198780,FAM169A,40,-0.5103,81,1.02937,28,-1.0622,43,-0.5246
ENSG00000113161,HMGCR,74,-0.4541,164,1.44644,65,-0.6566,53,-1.2454
ENSG00000113163,CERT1,105,0.71910,94,0.82968,31,-1.2433,43,-0.9527
ENSG00000122008,POLK,21,0.09435,23,0.32549,36,0.99736,11,-1.1178
ENSG00000145708,CRHBP,2197,6.87969,17,-4.7298,22,-3.8540,18,-4.5956
ENSG00000164252,AGGF1,72,0.42492,69,0.50558,48,-0.2376,40,-0.6905
ENSG00000113231,PDE8B,63,0.39240,56,0.27915,45,-0.1802,41,-0.4254
ENSG00000164253,WDR41,16,-1.1536,46,0.77924,41,0.30604,25,-0.6096
ENSG00000171530,TBCA,372,-0.0450,363,-0.1196,498,0.44526,367,-0.0946
ENSG00000132842,AP3B1,76,1.75098,25,-0.3213,18,-0.7045,21,-0.6958
ENSG00000085365,SCAMP1,130,0.13022,176,1.01778,68,-0.9026,78,-0.8844
ENSG00000152409,JMY,3,-2.7608,22,0.22038,26,0.39450,22,0.21088
ENSG00000152413,HOMER1,62,0.01312,92,1.05633,30,-1.1216,42,-0.7925
ENSG00000177034,MTX3,38,0.54147,29,0.12108,29,0.10180,22,-0.4849
ENSG00000113296,THBS4,1,-3.4115,12,-0.5198,15,-0.0646,24,1.15274
ENSG00000164300,SERINC5,13,-1.3893,20,-0.9146,58,1.04467,40,0.61704
ENSG00000039319,ZFYVE16,60,0.68999,28,-0.7190,40,-0.0218,45,0.28440
ENSG00000249042,AC008771.1,9,-1.4119,26,0.39462,13,-0.7939,25,0.34194
ENSG00000228716,DHFR,32,0.68660,20,-0.1342,12,-0.9253,22,0.08946
ENSG00000113318,MSH3,17,-0.6171,34,0.69104,21,-0.3321,22,-0.3449
ENSG00000113319,RASGRF2,84,1.57538,34,-0.0346,15,-1.3059,26,-0.6443
ENSG00000145687,SSBP2,132,0.72718,99,0.34195,73,-0.2749,62,-0.6894
ENSG00000186468,RPS23,1383,0.06571,838,-0.9545,2056,0.74602,1561,0.39041
ENSG00000174695,TMEM167A,183,1.15340,95,0.01682,55,-0.8677,78,-0.4273
ENSG00000038427,VCAN,18,-1.2546,37,-0.1538,47,0.28392,47,0.41824
ENSG00000164176,EDIL3,156,-0.5129,169,-0.5114,327,0.71736,242,0.28650
ENSG00000127184,COX7C,1170,-0.1036,1018,-0.4413,1422,0.21998,1441,0.35120
ENSG00000145715,RASA1,37,-0.1091,46,0.40328,37,-0.1138,34,-0.3241
ENSG00000134480,CCNH,20,-1.3851,66,0.83492,30,-0.7681,45,-0.1321
ENSG00000247828,TMEM161B-AS1,40,-0.6047,56,-0.0914,36,-0.7821,74,0.60508
ENSG00000245526,LINC00461,39,-0.6559,58,-0.0664,57,-0.0648,68,0.34471
ENSG00000081189,MEF2C,124,-1.1409,348,0.80337,285,0.18011,196,-0.5663
ENSG00000153140,CETN3,57,0.81610,36,0.06801,27,-0.3969,29,-0.3835
ENSG00000176055,MBLAC2,22,0.03483,32,1.00308,15,-0.5499,14,-0.9462
ENSG00000164199,ADGRV1,7,-2.0000,26,-0.1106,25,-0.1654,37,0.70999
ENSG00000113369,ARRDC3,13,-0.9003,25,0.17113,33,0.58989,22,-0.1640
ENSG00000237187,NR2F1-AS1,37,-0.6973,62,0.15712,58,0.01385,61,0.10449
ENSG00000175745,NR2F1,93,-0.8905,229,0.88661,125,-0.4380,134,-0.4365
ENSG00000113391,FAM172A,23,-0.5847,43,0.60200,21,-0.7735,32,-0.0976
ENSG00000133302,SLF1,24,0.11064,28,0.55866,23,0.09029,15,-0.7331
ENSG00000175471,MCTP1,24,-0.9856,67,1.00450,52,0.21597,30,-0.8932
ENSG00000198677,TTC37,48,-0.3674,80,0.73937,40,-0.6492,50,-0.3743
ENSG00000178015,GPR150,7,-1.1795,24,1.26907,11,-0.5173,10,-0.7814
ENSG00000164292,RHOBTB3,105,0.04663,83,-0.4577,91,-0.1920,125,0.48371
ENSG00000173221,GLRX,29,0.08933,31,0.31585,20,-0.4851,25,-0.1693
ENSG00000118985,ELL2,59,0.33800,52,0.16838,35,-0.4838,45,-0.1457
ENSG00000175426,PCSK1,1,-4.1250,35,2.68534,2,-2.8413,8,-1.4690
ENSG00000153113,CAST,26,-0.4169,29,-0.2903,56,0.86148,33,-0.0424
ENSG00000164307,ERAP1,1,-3.6427,15,-0.4786,36,1.16223,22,0.42087
ENSG00000113441,LNPEP,28,-1.1639,89,1.06039,56,-0.1084,43,-0.7182
ENSG00000145721,LIX1,16,-1.2878,30,-0.4849,28,-0.4779,55,1.03601
ENSG00000174136,RGMB,91,0.31515,92,0.48418,77,0.03655,53,-0.7349
ENSG00000174132,FAM174A,89,0.93656,55,0.14552,46,-0.2091,38,-0.6516
ENSG00000145730,PAM,713,3.57727,74,-1.2934,42,-1.8876,51,-1.9323
ENSG00000145725,PPIP5K2,53,1.63739,16,-0.5615,17,-0.3098,17,-0.4858
ENSG00000181751,C5orf30,26,-0.3836,40,0.41689,43,0.41842,26,-0.5114
ENSG00000112874,NUDT12,0,-4.2614,15,0.10697,7,-1.0802,21,0.94961
ENSG00000184349,EFNA5,13,-0.3405,20,0.59437,23,0.66709,10,-0.9385
ENSG00000145743,FBXL17,20,-2.4221,136,0.77325,82,-0.3292,98,-0.0578
ENSG00000198961,PJA2,312,-0.2452,541,1.08327,250,-0.6003,238,-0.8742
ENSG00000112893,MAN2A1,1,-4.2179,15,-0.5171,35,1.00148,25,0.59016
ENSG00000164209,SLC25A46,75,-0.2137,107,0.54325,65,-0.4413,75,-0.2935
ENSG00000152495,CAMK4,33,-0.9281,77,0.60262,37,-0.7893,61,0.01278
ENSG00000134986,NREP,123,1.74291,36,-0.5972,27,-0.8833,40,-0.3461
ENSG00000224032,EPB41L4A-AS1,17,-2.1323,73,0.11127,69,-0.0129,84,0.45433
ENSG00000134982,APC,144,-0.1904,135,-0.3886,91,-0.9132,217,0.75981
ENSG00000153037,SRP19,66,-0.0564,74,0.18577,68,-0.0086,63,-0.1609
ENSG00000129625,REEP5,344,0.00048,437,0.59417,373,0.13339,242,-0.7405
ENSG00000172795,DCP2,76,1.44779,32,-0.0853,30,-0.1849,22,-0.8735
ENSG00000047188,YTHDC2,40,1.31101,23,0.42120,13,-0.5722,10,-1.2170
ENSG00000152503,TRIM36,44,-0.7030,112,1.40628,39,-0.8690,42,-0.9832
ENSG00000164221,CCDC112,2,-4.0874,47,1.06791,38,0.31919,24,-0.6020
ENSG00000145780,FEM1C,37,0.84644,19,-0.3052,18,-0.3294,22,-0.0514
ENSG00000134970,TMED7,86,0.24233,83,0.27261,32,-1.3296,76,0.03949
ENSG00000129596,CDO1,65,0.29847,63,0.36741,31,-0.8903,50,-0.2026
ENSG00000145782,ATG12,46,-0.4755,63,0.05478,80,0.42649,60,-0.0817
ENSG00000177879,AP3S1,106,-0.2688,167,0.74330,99,-0.3785,98,-0.5276
ENSG00000145781,COMMD10,39,0.92287,23,0.02421,13,-0.8564,20,-0.2534
ENSG00000092421,SEMA6A,65,0.75726,27,-0.8635,61,0.64055,42,0.00232
ENSG00000172869,DMXL1,13,-1.1472,36,0.65250,36,0.42674,22,-0.5342
ENSG00000133835,HSD17B4,110,0.70984,58,-0.4583,69,-0.0651,74,0.07037
ENSG00000205302,SNX2,81,0.50206,60,0.00549,67,0.16934,51,-0.3676
ENSG00000064652,SNX24,36,0.76128,18,-0.4555,24,0.06409,23,-0.0262
ENSG00000151292,CSNK1G3,48,0.19934,52,0.49475,33,-0.3718,34,-0.4748
ENSG00000155324,GRAMD2B,12,-1.8681,42,0.15491,46,0.25641,44,0.24809
ENSG00000164904,ALDH7A1,52,-1.2157,87,-0.5778,104,-0.1480,164,0.97485
ENSG00000164902,PHAX,87,0.27835,82,0.26223,66,-0.1771,63,-0.3393
ENSG00000164241,C5orf63,406,-0.2799,463,-0.0942,314,-0.6872,583,0.46739
ENSG00000145794,MEGF10,35,0.18679,23,-0.6246,33,0.06400,38,0.44783
ENSG00000245937,LINC01184,18,-0.7192,28,0.01378,32,0.21948,30,0.15381
ENSG00000064651,SLC12A2,19,-1.7812,48,-0.4776,129,1.35334,63,0.10105
ENSG00000066583,ISOC1,72,1.54175,27,-0.2245,40,0.45792,16,-1.2367
ENSG00000169567,HINT1,792,-0.1457,790,-0.2077,985,0.21386,928,0.16164
ENSG00000186687,LYRM7,51,-0.2689,75,0.52123,53,-0.2008,52,-0.3454
ENSG00000158985,CDC42SE2,103,-0.3337,144,0.32494,120,-0.0846,118,-0.1537
ENSG00000158987,RAPGEF6,38,1.00417,26,0.52242,16,-0.4123,12,-1.1105
ENSG00000217128,FNIP1,18,-0.5198,27,0.25447,21,-0.2806,25,0.07344
ENSG00000164398,ACSL6,206,0.76441,140,0.15035,74,-0.9163,117,-0.2546
ENSG00000113522,RAD50,51,-0.2779,80,0.69153,64,0.10069,43,-0.7006
ENSG00000131437,KIF3A,235,0.01686,375,1.33921,81,-1.6521,141,-1.0277
ENSG00000164402,SEPTIN8,150,-0.5823,226,0.10531,255,0.27657,215,-0.0115
ENSG00000198944,SOWAHA,18,-2.2577,100,0.54429,63,-0.3857,87,0.18659
ENSG00000164403,SHROOM1,3,-2.6046,13,-0.5353,28,0.93842,20,0.55976
ENSG00000164405,UQCRQ,581,-0.0475,460,-0.5648,721,0.31343,700,0.38453
ENSG00000072364,AFF4,57,-0.0286,63,0.19549,82,0.58735,45,-0.5325
ENSG00000155329,ZCCHC10,22,0.07978,21,0.01493,29,0.52312,18,-0.3434
ENSG00000170606,HSPA4,93,0.23618,88,0.21938,80,-0.0088,68,-0.3480
ENSG00000113583,C5orf15,98,1.39236,48,0.13330,29,-0.6827,30,-0.8584
ENSG00000213585,VDAC1,214,-0.1269,303,0.69080,200,-0.2354,175,-0.5964
ENSG00000113558,SKP1,733,-0.0403,804,0.16008,716,-0.0799,717,-0.1080
ENSG00000113575,PPP2CA,189,-0.1696,291,0.85322,138,-0.6652,159,-0.5933
ENSG00000119048,UBE2B,190,0.41092,174,0.38007,125,-0.2804,117,-0.5083
ENSG00000237190,CDKN2AIPNL,61,0.68376,49,0.44819,13,-1.7807,35,-0.3285
ENSG00000043143,JADE2,25,-0.8208,44,0.14814,58,0.58233,38,-0.1585
ENSG00000152700,SAR1B,57,0.19911,41,-0.4501,50,-0.0041,58,0.32602
ENSG00000164615,CAMLG,162,0.39978,142,0.25589,95,-0.4734,113,-0.2800
ENSG00000145833,DDX46,16,-1.3045,48,0.68379,26,-0.5525,36,-0.0570
ENSG00000181904,C5orf24,54,-0.1024,73,0.58396,72,0.38214,38,-0.8319
ENSG00000113621,TXNDC15,104,1.07096,66,0.37739,43,-0.4229,35,-0.9670
ENSG00000113648,H2AFY,50,-0.8732,114,0.70327,103,0.27909,66,-0.5846
ENSG00000145824,CXCL14,24,-1.9706,52,-1.0095,155,1.04121,115,0.78338
ENSG00000113658,SMAD5,43,0.89019,25,-0.0592,31,0.30979,19,-0.6631
ENSG00000152377,SPOCK1,260,0.35302,247,0.38895,227,0.12106,152,-0.6889
ENSG00000146021,KLHL3,2,-2.9036,29,1.35164,14,-0.4007,13,-0.6349
ENSG00000177733,HNRNPA0,193,0.57065,148,0.16739,106,-0.4185,120,-0.3119
ENSG00000031003,FAM13B,46,-0.1167,60,0.49880,55,0.19292,37,-0.5943
ENSG00000112981,NME5,58,1.04388,30,-0.1601,22,-0.5968,29,-0.2405
ENSG00000112983,BRD8,38,-0.1563,49,0.38367,55,0.45969,31,-0.6035
ENSG00000094880,CDC23,2,-3.2026,24,0.53536,15,-0.3837,22,0.27670
ENSG00000120709,FAM53C,16,-1.3390,56,1.00051,25,-0.6971,33,-0.3503
ENSG00000120733,KDM3B,28,-0.4359,31,-0.4309,42,0.18839,46,0.48532
ENSG00000132563,REEP2,105,-0.2338,155,0.61830,66,-0.9511,111,-0.1979
ENSG00000120738,EGR1,20,-0.3822,43,1.56246,11,-1.2869,14,-1.2038
ENSG00000120705,ETF1,84,0.68481,54,-0.1038,62,0.17664,47,-0.3774
ENSG00000113013,HSPA9,278,0.46431,243,0.33700,161,-0.4380,174,-0.4252
ENSG00000044115,CTNNA1,98,-0.1625,79,-0.6611,225,1.29401,102,-0.1414
ENSG00000146006,LRRTM2,69,0.40394,74,0.78104,33,-0.7944,37,-0.7924
ENSG00000120725,SIL1,30,0.34874,23,-0.0852,43,0.99084,17,-0.7444
ENSG00000120727,PAIP2,288,0.59248,200,-0.0268,235,0.24844,166,-0.4373
ENSG00000170464,DNAJC18,77,0.69868,54,0.15415,53,0.06258,38,-0.6141
ENSG00000131508,UBE2D2,82,-0.7850,148,0.24248,177,0.47303,122,-0.2018
ENSG00000171604,CXXC5,50,-1.6719,187,0.57685,116,-0.4003,153,0.07426
ENSG00000146005,PSD2,20,-1.7610,65,0.10158,19,-1.8034,87,0.90216
ENSG00000185129,PURA,44,-0.5371,77,0.57438,75,0.33025,47,-0.5810
ENSG00000182700,IGIP,42,-0.9242,88,0.37237,96,0.39828,67,-0.2561
ENSG00000120306,CYSTM1,40,-1.4233,90,-0.2310,120,0.30382,123,0.51281
ENSG00000113068,PFDN1,91,-0.2801,120,0.26105,94,-0.2283,106,-0.0446
ENSG00000131503,ANKHD1,34,-0.5105,52,0.26106,50,0.11884,44,-0.1163
ENSG00000213523,SRA1,37,-0.2012,46,0.24081,40,-0.0627,39,-0.1289
ENSG00000113108,APBB3,25,-0.3082,41,0.80894,37,0.32878,18,-0.9903
ENSG00000176087,SLC35A4,20,0.26535,12,-0.7337,28,0.82673,18,0.06828
ENSG00000131495,NDUFA2,298,0.16078,238,-0.2770,233,-0.2396,305,0.29013
ENSG00000113141,IK,111,0.62350,77,0.01601,82,0.12303,63,-0.4350
ENSG00000170445,HARS,86,0.56284,74,0.43455,61,-0.0016,41,-0.8243
ENSG00000146007,ZMAT2,148,-0.1952,183,0.21448,159,-0.0795,160,-0.0960
ENSG00000178913,TAF7,48,-0.8603,99,0.42914,74,-0.1839,82,-0.0402
ENSG00000131504,DIAPH1,40,0.86776,23,-0.1629,26,0.12438,20,-0.4203
ENSG00000171720,HDAC3,42,0.47064,38,0.45389,17,-0.9661,27,-0.3804
ENSG00000164620,RELL2,12,-0.4406,25,1.12501,12,-0.4942,10,-0.8801
ENSG00000081791,DELE1,28,0.34698,19,-0.3117,34,0.68507,20,-0.2614
ENSG00000013561,RNF14,60,0.35867,55,0.32237,48,-0.0021,37,-0.5429
ENSG00000113552,GNPDA1,31,-0.2905,44,0.40999,49,0.44880,29,-0.5641
ENSG00000131507,NDFIP1,609,-0.1947,963,0.88926,585,-0.2587,468,-0.8021
ENSG00000113578,FGF1,44,-1.6244,87,-0.7570,210,0.90529,160,0.63668
ENSG00000145819,ARHGAP26,10,-2.2719,66,1.03862,35,-0.3894,38,-0.3448
ENSG00000113580,NR3C1,56,0.75178,42,0.41759,24,-0.6319,26,-0.6485
ENSG00000145817,YIPF5,16,-1.6191,46,0.01424,76,0.89199,45,-0.0389
ENSG00000183775,KCTD16,61,-0.0989,64,-0.0117,92,0.59608,57,-0.2741
ENSG00000133706,LARS,55,-0.2046,71,0.32055,42,-0.6293,63,0.01125
ENSG00000091009,RBM27,24,-0.4237,35,0.23407,37,0.23673,29,-0.1818
ENSG00000113649,TCERG1,36,-0.0676,50,0.74247,23,-0.7773,30,-0.4707
ENSG00000156475,PPP2R2B,128,-0.1851,183,0.61641,91,-0.7273,126,-0.2858
ENSG00000113657,DPYSL3,189,0.53697,138,0.00242,97,-0.5653,134,-0.0626
ENSG00000176049,JAKMIP2,7,-2.3035,50,1.10043,24,-0.4852,28,-0.3729
ENSG00000145868,FBXO38,0,-4.0525,20,1.06100,26,1.18369,6,-1.3498
ENSG00000173210,ABLIM3,12,-0.8619,29,0.76474,16,-0.4079,18,-0.3167
ENSG00000164284,GRPEL2,87,2.41372,21,-0.3513,22,-0.1854,9,-1.9264
ENSG00000145882,PCYOX1L,39,1.03532,26,0.49213,6,-1.9743,16,-0.6201
ENSG00000113712,CSNK1A1,129,-0.0839,171,0.56617,98,-0.5235,116,-0.3479
ENSG00000183111,ARHGEF37,4,-1.7416,13,-0.1653,11,-0.4840,20,0.83977
ENSG00000113716,HMGXB3,15,-0.0801,20,0.58138,7,-1.2574,14,-0.1466
ENSG00000182578,CSF1R,26,-0.2110,19,-0.8655,45,0.71258,35,0.46333
ENSG00000011083,SLC6A7,24,0.29141,29,1.03229,14,-0.5427,11,-1.1668
ENSG00000070808,CAMK2A,199,-0.1333,272,0.58062,132,-0.7813,192,-0.2516
ENSG00000070814,TCOF1,25,-0.2842,37,0.60501,25,-0.2339,24,-0.4204
ENSG00000019582,CD74,189,0.35535,64,-1.6843,433,1.93254,137,-0.2504
ENSG00000164587,RPS14,993,-0.1654,722,-0.8737,1793,0.84333,1278,0.36753
ENSG00000070614,NDST1,40,0.13626,36,-0.0627,29,-0.4000,39,0.16253
ENSG00000171992,SYNPO,89,-0.4208,132,0.32530,63,-0.9562,125,0.18713
ENSG00000086589,RBM22,15,-1.5062,48,0.50488,55,0.57014,33,-0.3686
ENSG00000132912,DCTN4,47,-0.3423,65,0.26318,95,0.84749,42,-0.6571
ENSG00000145901,TNIP1,29,0.04736,27,-0.0843,29,0.03691,29,0.04383
ENSG00000197043,ANXA6,145,-0.4720,296,1.14536,196,0.01053,109,-1.1699
ENSG00000196743,GM2A,16,-0.8144,17,-0.9428,48,1.00011,33,0.53321
ENSG00000113140,SPARC,209,-0.3617,225,-0.3311,278,0.10281,309,0.41259
ENSG00000177556,ATOX1,204,-0.1418,159,-0.7127,341,0.73365,252,0.30342
ENSG00000145907,G3BP1,20,-1.1669,51,0.38559,48,0.16407,42,-0.0756
ENSG00000155511,GRIA1,401,1.60879,170,0.07080,100,-0.7984,103,-0.9735
ENSG00000164576,SAP30L,10,-1.2444,21,-0.0196,29,0.48196,23,0.18187
ENSG00000155506,LARP1,175,-0.2259,280,0.86771,96,-1.1631,165,-0.4271
ENSG00000170271,FAXDC2,54,0.31682,32,-0.7172,70,0.77473,46,0.06222
ENSG00000155508,CNOT8,2,-3.6345,34,0.53396,46,0.86552,23,-0.3689
ENSG00000082515,MRPL22,48,0.25735,33,-0.4793,46,0.18955,45,0.23073
ENSG00000155868,MED7,38,0.94586,20,-0.2165,17,-0.3507,20,-0.2011
ENSG00000055163,CYFIP2,266,-0.3619,454,0.80519,191,-0.8833,280,-0.3753
ENSG00000155858,LSM11,15,-0.5788,37,1.46680,12,-0.9915,13,-1.0736
ENSG00000113282,CLINT1,4,-2.9018,45,1.07475,27,-0.2026,25,-0.4002
ENSG00000145860,RNF145,109,-0.0023,154,0.90953,69,-0.7180,77,-0.7317
ENSG00000164332,UBLCP1,71,-0.0144,93,0.65834,73,0.03819,50,-0.7586
ENSG00000170214,ADRA1B,3,-2.5705,19,0.07647,25,0.49747,20,0.27830
ENSG00000113312,TTC1,126,0.07127,124,0.06399,127,0.08692,113,-0.1415
ENSG00000170234,PWWP2A,3,-2.5484,23,0.43712,17,-0.2204,21,0.26365
ENSG00000170231,FABP6,49,0.18802,40,-0.1902,33,-0.4396,49,0.27190
ENSG00000164609,SLU7,113,-0.0027,152,0.75209,69,-0.7781,89,-0.5151
