Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000153933,DGKE,30,-0.7854,22,-1.2527,74,1.27862,64,0.41948,17,-1.7291
ENSG00000121064,SCPEP1,30,-0.8108,75,0.66028,72,1.13084,18,-1.5730,20,-1.5027
ENSG00000121057,AKAP1,463,2.94567,102,-0.0351,54,-1.4267,57,-0.9463,52,-1.2025
ENSG00000153944,MSI2,30,-1.3053,151,1.33803,44,-1.0056,58,-0.2971,105,0.81475
ENSG00000181610,MRPS23,77,0.03302,58,-0.4230,74,-0.0404,136,0.99603,56,-0.5399
ENSG00000136450,SRSF1,30,-1.3758,87,0.27965,84,0.38431,87,0.29363,59,-0.3936
ENSG00000264364,DYNLL2,185,-1.4727,165,-1.6452,669,1.04471,490,0.04217,390,-0.3631
ENSG00000005379,TSPOAP1,30,-1.2261,24,-1.5368,66,-0.0057,98,0.66246,89,0.58050
ENSG00000213246,SUPT4H1,30,-1.1355,65,0.06857,60,-0.0928,63,0.02384,81,0.50795
ENSG00000108389,MTMR4,121,1.33508,23,-1.3416,66,0.46788,35,-0.7146,29,-1.1058
ENSG00000108387,SEPTIN4,30,-1.5620,120,0.62317,58,-0.8202,14,-2.6989,174,1.61809
ENSG00000108384,RAD51C,30,-0.3445,23,-0.7349,39,0.11131,77,1.24465,25,-0.7129
ENSG00000175175,PPM1E,30,-0.4248,6,-2.6754,60,1.40537,18,-1.2091,29,-0.5326
ENSG00000108395,TRIM37,178,-0.0278,54,-1.8558,268,1.27179,91,-1.0766,116,-0.7812
ENSG00000153982,GDPD1,30,-0.5900,27,-0.7203,57,0.79340,52,0.30178,27,-0.8318
ENSG00000175155,YPEL2,173,1.97057,49,-0.2663,57,-0.0660,14,-2.1866,30,-1.1065
ENSG00000141367,CLTC,356,-0.6288,371,-0.5649,706,0.86635,501,-0.0886,354,-0.7079
ENSG00000062716,VMP1,30,-0.9953,73,0.41231,76,0.88620,26,-1.2277,38,-0.6822
ENSG00000062725,APPBP2,30,-0.9949,50,-0.2085,69,0.54606,51,-0.1783,52,-0.1468
ENSG00000141376,BCAS3,30,-0.2097,30,-0.2192,39,0.33850,19,-0.8978,37,0.14240
ENSG00000108510,MED13,294,2.72534,61,-0.2643,36,-1.4506,23,-1.7626,62,-0.2729
ENSG00000146872,TLK2,316,3.15227,53,-0.3510,40,-1.1110,7,-3.3590,30,-1.3294
ENSG00000170921,TANC2,30,-1.5360,37,-1.2029,123,1.36429,43,-0.9906,64,-0.4313
ENSG00000008283,CYB561,30,-0.7563,49,0.01728,65,0.89444,37,-0.4322,29,-0.8589
ENSG00000136485,DCAF7,131,1.01381,63,-0.2283,77,0.16193,48,-0.6370,50,-0.6355
ENSG00000108588,CCDC47,30,-1.6785,152,0.89140,104,0.41108,99,0.17125,54,-0.8679
ENSG00000198231,DDX42,38,-1.4058,126,0.48903,98,0.12155,94,0.01331,96,0.05054
ENSG00000087191,PSMC5,530,1.54685,200,-0.1542,193,-0.3218,190,-0.2304,143,-0.7530
ENSG00000266402,SNHG25,30,-1.9066,215,1.24588,63,-1.1281,64,-0.7665,189,1.23849
ENSG00000136478,TEX2,30,-1.2189,59,-0.1645,99,1.32451,26,-1.4078,40,-0.8522
ENSG00000108654,DDX5,31,-3.5933,605,0.96064,405,0.46352,307,-0.1797,263,-0.4784
ENSG00000154229,PRKCA,32,-2.3053,99,-0.6017,171,0.44840,152,0.07450,171,0.30595
ENSG00000198265,HELZ,30,-0.6132,37,-0.2607,41,-0.1895,84,1.08925,41,-0.1249
ENSG00000197170,PSMD12,30,-1.3440,41,-0.8829,101,1.08992,41,-0.8782,63,-0.2299
ENSG00000154217,PITPNC1,30,-0.8010,39,-0.3720,51,0.05123,29,-0.8308,74,0.76007
ENSG00000171634,BPTF,30,-1.6405,193,1.37833,62,-0.7696,43,-1.1046,134,0.86251
ENSG00000182481,KPNA2,239,2.15439,23,-1.7736,76,0.07204,50,-0.6133,25,-1.8199
ENSG00000196704,AMZ2,30,-1.6534,56,-0.7158,108,0.58168,108,0.33247,83,-0.1025
ENSG00000108946,PRKAR1A,30,-3.9184,395,-0.0643,636,1.46038,294,-0.5352,218,-1.0950
ENSG00000154265,ABCA5,30,-0.5944,51,0.26333,57,0.79224,34,-0.4083,25,-0.9839
ENSG00000125398,SOX9,30,-0.1797,34,0.01164,16,-1.5426,29,-0.2466,73,1.68002
ENSG00000180616,SSTR2,30,-1.0245,33,-0.8546,85,1.20460,25,-1.2785,47,-0.3793
ENSG00000166685,COG1,30,-0.5049,51,0.35320,59,1.09104,19,-1.1904,18,-1.3750
ENSG00000179604,CDC42EP4,30,-0.6494,66,0.62385,16,-2.0494,60,0.47184,93,1.54681
ENSG00000172809,RPL38,383,-1.6193,1721,0.76709,791,-0.7498,1250,0.22424,1647,0.82275
ENSG00000109062,SLC9A3R1,30,-1.0923,80,0.46323,31,-1.4096,98,0.80979,105,1.14047
ENSG00000167861,HID1,30,-0.6128,13,-1.8251,66,1.28414,39,-0.1780,26,-0.9345
ENSG00000180901,KCTD2,30,-1.5566,16,-2.4971,123,1.29050,74,-0.1603,65,-0.4280
ENSG00000167863,ATP5PD,30,-2.7862,123,-0.6862,218,0.39777,293,0.73337,191,0.02243
ENSG00000189159,JPT1,997,2.86648,41,-2.6243,184,-0.5506,106,-1.2255,103,-1.3743
ENSG00000188612,SUMO2,30,-3.3169,272,-0.0005,314,0.39373,397,0.63218,247,-0.1764
ENSG00000125447,GGA3,30,-0.7664,22,-1.2049,69,1.06666,46,-0.0826,32,-0.7147
ENSG00000125445,MRPS7,30,-1.7567,101,0.10655,122,0.75298,126,0.47547,52,-1.0198
ENSG00000177885,GRB2,30,-2.3998,77,-1.0047,201,0.99691,171,0.26023,113,-0.4484
ENSG00000177728,TMEM94,364,2.64585,42,-1.2075,56,-1.1035,70,-0.4279,63,-0.6569
ENSG00000161526,SAP30BP,34,-0.5894,61,0.32560,47,-0.1499,84,0.87542,41,-0.3571
ENSG00000132475,H3F3B,586,1.28296,678,1.56498,144,-1.4275,243,-0.2203,214,-0.4736
ENSG00000132471,WBP2,342,-0.3318,256,-0.7854,536,0.70348,428,0.02536,309,-0.5482
ENSG00000204316,MRPL38,30,-0.9188,56,0.06320,63,0.45025,80,0.66145,33,-0.8702
ENSG00000161533,ACOX1,30,-0.7149,59,0.36537,46,-0.0615,45,-0.0819,53,0.22989
ENSG00000167881,SRP68,51,-0.1827,55,-0.0575,77,0.92622,26,-1.2052,35,-0.8244
ENSG00000182473,EXOC7,30,-1.4053,50,-0.6219,93,0.62376,59,-0.3788,80,0.14439
ENSG00000141576,RNF157,30,-1.6763,37,-1.3694,118,0.83318,86,-0.0610,89,-0.0057
ENSG00000185262,UBALD2,30,-0.7043,65,0.52774,52,0.25931,27,-0.8374,47,-0.0058
ENSG00000161542,PRPSAP1,30,-0.3422,50,0.50271,36,-0.0472,25,-0.6289,42,0.21179
ENSG00000175931,UBE2O,30,-0.7233,8,-2.5856,73,1.44486,29,-0.7836,33,-0.6262
ENSG00000182534,MXRA7,30,-2.2004,202,0.77819,135,0.16004,116,-0.1443,128,0.00988
ENSG00000161547,SRSF2,30,-2.1753,103,-0.3117,173,0.99831,102,-0.3199,98,-0.4252
ENSG00000167889,MGAT5B,30,-1.0484,10,-2.6783,92,1.48370,60,0.04224,31,-1.0847
ENSG00000129657,SEC14L1,30,-1.3211,109,0.73561,82,0.42642,41,-0.8579,62,-0.2156
ENSG00000184640,SEPTIN9,30,-1.4452,119,0.74394,84,0.26919,84,0.14631,59,-0.4739
ENSG00000078687,TNRC6C,30,-1.2087,54,-0.2932,82,0.67097,69,0.08895,52,-0.3941
ENSG00000108669,CYTH1,30,-0.5273,56,0.48049,43,0.09151,43,0.02805,37,-0.2063
ENSG00000035862,TIMP2,30,-3.2553,528,1.19077,333,0.66930,73,-1.9698,207,-0.4371
ENSG00000167281,RBFOX3,169,0.43519,35,-2.0241,159,0.56808,156,0.29805,88,-0.6969
ENSG00000141582,CBX4,30,-0.4484,21,-0.9502,54,0.90747,50,0.37772,20,-1.1296
ENSG00000171246,NPTX1,228,-1.4508,112,-2.5018,899,1.46209,646,0.17441,321,-1.0244
ENSG00000141564,RPTOR,30,-0.2328,5,-2.6961,51,1.24733,38,0.17086,16,-1.2613
ENSG00000226137,BAIAP2-DT,30,-0.6077,29,-0.6307,57,0.74682,25,-0.8735,42,-0.0822
ENSG00000175866,BAIAP2,667,1.42816,21,-3.9489,357,0.55058,282,-0.0689,124,-1.4572
ENSG00000181409,AATK,30,-1.6958,41,-1.2309,135,1.30987,40,-1.2626,80,-0.2111
ENSG00000224877,NDUFAF8,30,-2.6513,110,-0.7152,180,0.10599,243,0.56975,226,0.51974
ENSG00000184009,ACTG1,106,-3.4286,1090,0.08963,1419,0.97524,716,-0.5797,848,-0.3547
ENSG00000182446,NPLOC4,30,-0.6288,42,-0.1134,52,0.40017,41,-0.1412,41,-0.1367
ENSG00000214087,ARL16,30,-0.6746,49,0.10046,44,-0.0942,70,0.70970,44,-0.0946
ENSG00000185359,HGS,30,-1.1726,40,-0.7357,65,0.03217,99,0.74210,73,0.25878
ENSG00000262814,MRPL12,30,-1.3461,32,-1.2459,71,-0.0286,109,0.70910,95,0.54252
ENSG00000225663,MCRIP1,30,-2.2210,74,-0.8695,157,0.55081,144,0.17402,144,0.19672
ENSG00000185624,P4HB,30,-1.8574,185,1.03177,119,0.46425,67,-0.6416,74,-0.5394
ENSG00000141522,ARHGDIA,357,0.53115,196,-0.4422,307,0.47237,198,-0.4263,177,-0.6770
ENSG00000141552,ANAPC11,30,-2.0696,51,-1.2802,117,0.02751,185,0.78354,155,0.55675
ENSG00000185813,PCYT2,407,2.74935,37,-1.4993,79,-0.5283,57,-0.8520,35,-1.7273
ENSG00000197063,MAFG,30,-1.1299,11,-2.5251,92,1.26175,43,-0.5777,53,-0.2836
ENSG00000169689,CENPX,30,-0.5601,47,0.16821,39,-0.2138,35,-0.3056,58,0.57557
ENSG00000169750,RAC3,82,1.07796,33,-0.4369,49,0.30941,32,-0.4913,25,-0.9712
ENSG00000169738,DCXR,30,-1.9580,95,-0.1981,102,-0.1357,132,0.32972,152,0.67633
ENSG00000169733,RFNG,30,-0.3400,18,-1.1342,53,1.11409,26,-0.5838,24,-0.7484
ENSG00000169727,GPS1,194,1.24127,57,-0.7899,102,0.19371,73,-0.4093,60,-0.8037
ENSG00000169718,DUS1L,30,-0.3614,9,-2.1521,52,0.95917,35,-0.1187,29,-0.4591
ENSG00000169710,FASN,30,-2.5765,64,-1.4466,219,0.86988,198,0.31043,153,-0.1251
ENSG00000141551,CSNK1D,30,-1.4966,48,-0.7907,121,1.40819,48,-0.7712,50,-0.7861
ENSG00000141562,NARF,30,-0.8130,64,0.39164,57,0.35406,47,-0.0922,41,-0.3591
ENSG00000141568,FOXK2,30,-0.4147,41,0.09563,45,0.37749,22,-0.8628,39,0.00233
ENSG00000141580,WDR45B,31,-1.3111,99,0.48567,80,0.21227,77,0.06485,68,-0.1352
ENSG00000141542,RAB40B,30,-2.2239,42,-1.7268,168,0.77891,166,0.41733,125,-0.0527
ENSG00000141560,FN3KRP,30,-0.7540,68,0.54964,63,0.75987,40,-0.3193,24,-1.2094
ENSG00000141556,TBCD,30,-0.7079,32,-0.5879,58,0.58514,49,0.07649,40,-0.2827
ENSG00000101557,USP14,36,-1.6784,52,-1.1109,169,1.58289,65,-0.7681,64,-0.8879
ENSG00000101596,SMCHD1,286,2.74566,76,0.14766,39,-1.2537,29,-1.3571,39,-1.0052
ENSG00000101577,LPIN2,30,-0.9681,46,-0.3106,54,-0.0905,81,0.61846,65,0.28614
ENSG00000118680,MYL12B,30,-3.1557,350,0.60110,279,0.37650,278,0.21484,209,-0.2786
ENSG00000170579,DLGAP1,30,-2.8747,74,-1.5437,297,1.25335,213,0.09805,152,-0.4996
ENSG00000263753,LINC00667,30,-0.4590,67,0.85139,34,-0.3650,36,-0.1803,45,0.22329
ENSG00000082397,EPB41L3,30,-2.5904,67,-1.4083,264,1.60467,106,-0.7061,115,-0.6413
ENSG00000173482,PTPRM,202,1.37565,119,0.42696,93,0.03225,57,-0.7305,37,-1.5097
ENSG00000206418,RAB12,30,-1.2188,58,-0.1915,90,0.95702,57,-0.2220,43,-0.7493
ENSG00000178127,NDUFV2,437,1.62859,44,-2.0905,162,-0.1807,182,0.07783,127,-0.5593
ENSG00000101745,ANKRD12,187,-0.3501,324,0.55387,203,-0.3358,227,-0.0391,271,0.29261
ENSG00000017797,RALBP1,30,-1.7235,135,0.63207,94,0.04438,72,-0.3861,109,0.31252
ENSG00000168461,RAB31,30,-1.4375,78,0.04749,47,-1.0536,106,0.55141,140,1.27311
ENSG00000101558,VAPA,30,-3.1059,140,-0.8140,315,0.87903,229,-0.0437,229,-0.0541
ENSG00000154856,APCDD1,30,-0.8159,114,1.41203,29,-1.1845,34,-0.6307,79,0.90829
ENSG00000134265,NAPG,30,-1.8512,62,-0.7496,135,0.89134,131,0.43596,70,-0.6364
ENSG00000141404,GNAL,30,-2.2943,91,-0.6258,155,0.38177,314,1.47382,80,-0.9082
ENSG00000255112,CHMP1B,305,1.67557,34,-1.9016,124,0.11638,124,0.07177,54,-1.3354
ENSG00000141385,AFG3L2,30,-0.8585,22,-1.3441,71,0.97046,43,-0.3028,43,-0.3219
ENSG00000134278,SPIRE1,30,-1.4770,64,-0.3246,97,0.60970,55,-0.5398,83,0.12373
ENSG00000128789,PSMG2,30,-0.7071,60,0.39087,50,0.15599,38,-0.3431,48,0.04024
ENSG00000085415,SEH1L,30,-0.8354,11,-2.3570,81,1.58052,13,-2.0564,40,-0.4167
ENSG00000168675,LDLRAD4,30,-0.9810,49,-0.2054,70,0.63229,41,-0.5061,53,-0.1201
ENSG00000101654,RNMT,30,-1.6698,22,-2.1443,123,0.98927,64,-0.5253,96,0.15361
ENSG00000067900,ROCK1,30,-0.9178,229,2.81977,35,-0.9783,28,-0.9948,29,-1.0490
ENSG00000167088,SNRPD1,30,-1.2168,37,-0.8920,88,0.86126,84,0.41379,44,-0.6869
ENSG00000101752,MIB1,30,-1.2033,59,-0.1681,75,0.39942,75,0.23589,60,-0.1333
ENSG00000134508,CABLES1,30,-0.4960,16,-1.4092,31,-0.6538,121,1.95559,39,-0.1037
ENSG00000141447,OSBPL1A,170,0.48685,88,-0.5724,141,0.29586,105,-0.2990,106,-0.3253
ENSG00000134504,KCTD1,30,-1.2263,29,-1.2608,86,0.77764,131,1.16787,30,-1.3288
ENSG00000171885,AQP4,205,-0.6164,565,1.06787,89,-2.3951,201,-0.6429,696,1.86997
ENSG00000170558,CDH2,30,-1.3045,40,-0.8599,89,0.73121,67,-0.0713,66,-0.0986
ENSG00000118276,B4GALT6,30,-1.3420,9,-3.0686,103,1.15808,92,0.42156,49,-0.6509
ENSG00000101746,NOL4,30,-1.1349,8,-2.9820,82,0.83501,105,0.88843,43,-0.6429
ENSG00000134769,DTNA,338,0.78969,302,0.59500,121,-1.2139,247,0.25925,263,0.42261
ENSG00000166974,MAPRE2,57,-2.5789,150,-1.1295,476,1.44418,293,-0.0862,187,-0.8737
ENSG00000172466,ZNF24,30,-0.6227,61,0.50776,34,-0.6507,54,0.30854,61,0.60143
ENSG00000141429,GALNT1,30,-0.5230,94,1.41202,46,0.25155,26,-0.7313,21,-1.1719
ENSG00000141425,RPRD1A,754,1.98818,139,-0.9381,200,-0.5576,232,-0.1334,173,-0.6636
ENSG00000141424,SLC39A6,30,-0.3549,34,-0.1688,40,0.16716,36,-0.0683,39,0.07370
ENSG00000134759,ELP2,30,-0.7435,39,-0.3417,58,0.51231,71,0.65293,31,-0.7695
ENSG00000134779,TPGS2,789,2.83597,49,-2.0263,153,-0.4593,59,-1.7678,79,-1.4381
ENSG00000101489,CELF4,207,-0.6111,115,-1.5114,410,0.90011,304,1.06062,236,-0.4561
ENSG00000078142,PIK3C3,30,-0.9688,87,0.74953,63,0.31142,79,0.57600,28,-1.1933
ENSG00000132872,SYT4,654,1.07694,44,-3.1067,488,1.04515,144,-1.3757,169,-1.2340
ENSG00000152234,ATP5F1A,30,-4.0052,319,-0.5013,590,0.91070,440,0.01491,390,-0.2074
ENSG00000101638,ST8SIA5,30,-0.1982,32,-0.1059,37,0.26972,42,0.35459,26,-0.4911
ENSG00000078043,PIAS2,56,-0.2165,80,0.36858,80,0.62799,51,-0.3521,35,-1.0416
ENSG00000167220,HDHD2,357,2.37886,59,-0.8351,77,-0.6262,57,-0.8901,61,-0.8603
ENSG00000134049,IER3IP1,31,-0.3313,32,-0.2818,45,0.42442,30,-0.3744,36,-0.0980
ENSG00000175387,SMAD2,30,-1.1049,77,0.37358,58,-0.1150,80,0.45438,64,0.10158
ENSG00000134030,CTIF,318,2.28895,58,-0.7394,78,-0.4354,54,-0.8525,48,-1.1410
ENSG00000177576,C18orf32,30,-2.6549,146,-0.2696,201,0.41174,166,-0.0623,206,0.32905
ENSG00000265681,RPL17,232,-1.4964,1386,1.43501,438,-0.7681,655,0.11772,730,0.34249
ENSG00000141644,MBD1,30,-0.8762,42,-0.3590,62,0.46057,55,0.09175,49,-0.1401
ENSG00000141639,MAPK4,30,-0.6090,22,-1.0737,34,-0.6100,97,1.37167,56,0.44411
ENSG00000134042,MRO,117,1.35827,74,0.52790,29,-1.3151,52,-0.0386,61,0.24394
ENSG00000082212,ME2,30,-0.3977,41,0.11422,33,-0.3353,36,-0.1120,53,0.60188
ENSG00000141646,SMAD4,30,-0.4222,75,1.09420,27,-0.8178,54,0.51686,42,0.14557
ENSG00000041353,RAB27B,30,-1.4659,9,-3.2313,113,1.20782,77,-0.0133,64,-0.3366
ENSG00000196628,TCF4,148,-0.8871,297,0.21438,305,0.43601,188,-0.5193,246,-0.1035
ENSG00000091164,TXNL1,30,-2.3477,60,-1.3111,214,1.38298,109,-0.4062,105,-0.5228
ENSG00000091157,WDR7,198,0.63303,76,-0.8958,174,0.74494,87,-0.6908,79,-0.9349
ENSG00000177511,ST8SIA3,371,0.90228,11,-4.4616,298,0.96041,181,-0.2932,101,-1.3066
ENSG00000134440,NARS,362,1.32408,76,-1.2375,202,0.51578,82,-1.1181,93,-1.0225
ENSG00000049759,NEDD4L,30,-2.4187,23,-2.8188,215,1.19600,184,0.36114,116,-0.4355
ENSG00000166562,SEC11C,804,2.41530,139,-0.7496,146,-0.9645,146,-0.6676,167,-0.5106
ENSG00000134444,RELCH,30,-0.6109,6,-2.9387,72,1.61083,28,-0.7170,26,-0.9602
ENSG00000081913,PHLPP1,30,-0.6643,25,-0.9185,46,-0.0029,62,0.50343,56,0.37535
ENSG00000119537,KDSR,30,-0.5756,57,0.45981,45,0.09960,27,-0.7571,48,0.18759
ENSG00000119541,VPS4B,30,-0.4106,45,0.23475,49,0.65842,18,-1.1580,30,-0.4323
ENSG00000171451,DSEL,30,-0.3797,32,-0.2505,48,0.65544,27,-0.5104,31,-0.3894
ENSG00000166479,TMX3,30,-0.9466,81,0.64865,79,1.16290,30,-0.9340,17,-1.8786
ENSG00000206052,DOK6,30,-1.7104,49,-0.9670,96,0.12965,146,0.78651,106,0.29087
ENSG00000166342,NETO1,30,-0.5782,22,-1.0419,67,1.44082,33,-0.4283,18,-1.4312
ENSG00000166347,CYB5A,30,-0.4284,90,1.44039,35,-0.2756,31,-0.3573,31,-0.4306
ENSG00000133313,CNDP2,30,-1.5204,78,-0.0485,99,0.58950,88,0.14886,66,-0.3563
ENSG00000180011,ZADH2,30,-0.3952,5,-3.0855,46,0.51026,65,0.87397,31,-0.3830
ENSG00000197971,MBP,141,-3.2170,982,-0.2998,679,-1.2262,100,-3.7190,3360,2.57730
ENSG00000122490,SLC66A2,32,-1.3417,41,-0.9676,88,0.38933,93,0.33570,84,0.18356
ENSG00000141759,TXNL4A,30,-2.6017,108,-0.6845,207,0.62519,135,-0.3332,199,0.33589
ENSG00000129946,SHC2,30,-0.7212,26,-0.9300,52,0.25360,49,0.04033,57,0.34220
ENSG00000141933,TPGS1,30,-0.1980,19,-0.8721,33,-0.0547,58,0.89281,33,-0.0666
ENSG00000099804,CDC34,30,-1.0643,63,0.10046,74,0.61517,55,-0.1157,46,-0.4664
ENSG00000172270,BSG,173,-1.3458,766,1.06447,418,0.04794,395,-0.0643,344,-0.3182
ENSG00000099822,HCN2,30,-1.3866,63,-0.2400,94,0.70878,56,-0.4280,69,-0.1301
ENSG00000099821,POLRMT,30,-0.2498,58,0.82846,31,-0.2654,24,-0.6157,39,0.20856
ENSG00000070423,RNF126,30,-0.2942,44,0.33532,37,0.04663,40,0.16585,32,-0.2303
ENSG00000099864,PALM,30,-2.8179,176,-0.1532,191,-0.0288,244,0.38163,263,0.59849
ENSG00000129951,PLPPR3,42,-0.6535,61,-0.0800,87,0.90849,39,-0.7633,44,-0.6751
ENSG00000175221,MED16,30,-0.8680,60,0.23490,68,0.79673,34,-0.6804,36,-0.6529
ENSG00000198858,R3HDM4,30,-0.8437,69,0.49254,64,0.64071,38,-0.4722,34,-0.7219
ENSG00000065268,WDR18,30,-0.3947,21,-0.9137,55,1.13755,42,0.14642,16,-1.5003
ENSG00000182087,TMEM259,30,-1.1986,56,-0.2480,85,0.77384,62,-0.0818,50,-0.4821
ENSG00000099817,POLR2E,30,-2.1884,98,-0.4012,146,0.41433,145,0.22552,138,0.17053
ENSG00000167468,GPX4,471,-0.0937,372,-0.4695,497,-0.0107,526,0.08713,567,0.24173
ENSG00000118046,STK11,30,-0.6378,27,-0.7901,51,0.33510,58,0.43074,43,-0.0889
ENSG00000099625,CBARP,30,-0.8218,5,-3.2609,71,1.02037,50,-0.0073,44,-0.2682
ENSG00000099624,ATP5F1D,30,-3.3308,240,-0.2223,317,0.39296,323,0.25920,308,0.21093
ENSG00000167470,MIDN,30,-0.5791,79,1.01582,46,0.17074,36,-0.3010,30,-0.6383
ENSG00000099622,CIRBP,30,-3.3008,327,0.31932,313,0.42258,239,-0.1876,286,0.11430
ENSG00000160953,PWWP3A,30,-1.2458,61,-0.1361,63,-0.1527,61,-0.1397,99,0.76879
ENSG00000115286,NDUFS7,30,-2.2935,146,0.12104,140,0.09479,162,0.29125,160,0.31385
ENSG00000130005,GAMT,30,-1.5126,58,-0.5006,93,0.40876,114,0.58154,73,-0.1548
ENSG00000071626,DAZAP1,30,-0.7719,95,1.13595,53,0.23247,23,-1.1943,40,-0.3804
ENSG00000115268,RPS15,30,-4.8519,1520,1.13765,540,-0.8551,1134,0.61728,1101,0.66953
ENSG00000115266,APC2,30,-1.8718,81,-0.3655,129,0.68160,107,0.07222,92,-0.1892
ENSG00000119559,C19orf25,30,-0.3994,18,-1.1965,55,1.13847,14,-1.5838,32,-0.3429
ENSG00000071655,MBD3,30,-1.0996,78,0.40992,53,-0.3241,77,0.38297,75,0.39019
ENSG00000127540,UQCR11,30,-4.4331,445,-0.4390,560,-0.1177,1015,0.92939,773,0.53757
ENSG00000079313,REXO1,30,-0.4793,11,-1.9952,46,0.34647,43,0.09263,48,0.33894
ENSG00000129911,KLF16,30,-1.0424,36,-0.7426,70,0.50732,110,1.07075,35,-0.8944
ENSG00000129968,ABHD17A,30,-2.1204,152,0.38038,106,-0.3182,108,-0.1674,185,0.85754
ENSG00000133275,CSNK1G2,30,-0.6531,46,0.02546,52,0.36583,31,-0.6124,47,0.06668
ENSG00000133243,BTBD2,30,-2.1576,52,-1.3279,170,0.96781,94,-0.4436,129,0.07269
ENSG00000065000,AP3D1,30,-2.2628,122,-0.1319,181,0.95143,121,-0.1391,97,-0.5541
ENSG00000104886,PLEKHJ1,30,-0.8266,76,0.66402,59,0.42578,49,-0.0610,33,-0.7659
ENSG00000104904,OAZ1,116,-2.7692,550,-0.4299,874,0.54898,1043,0.61737,638,-0.2206
ENSG00000130332,LSM7,30,-1.6481,86,-0.0342,89,0.03544,150,0.90165,84,-0.0779
ENSG00000099800,TIMM13,32,-1.8844,120,0.16885,116,0.19898,165,0.70879,95,-0.2318
ENSG00000176533,GNG7,30,-1.5986,36,-1.3228,70,-0.4446,154,1.01378,130,0.85712
ENSG00000176490,DIRAS1,30,-1.9076,2,-5.8185,159,1.39648,60,-0.8679,105,0.00977
ENSG00000141873,SLC39A3,682,4.27829,13,-3.1807,53,-1.4819,15,-2.9008,18,-2.8070
ENSG00000104969,SGTA,30,-1.5157,78,-0.0416,100,0.63866,69,-0.2383,72,-0.1985
ENSG00000172009,THOP1,30,-0.8363,18,-1.6175,74,1.17878,27,-1.0174,44,-0.2565
ENSG00000104964,TLE5,405,-0.5769,499,-0.2493,581,-0.0089,666,0.21758,676,0.28109
ENSG00000088256,GNA11,30,-1.0501,34,-0.8721,65,0.27795,79,0.49043,63,0.12363
ENSG00000125912,NCLN,30,-0.5190,72,0.93179,51,0.56817,22,-0.9945,23,-0.9917
ENSG00000161082,CELF5,393,0.70070,15,-4.2290,325,0.66373,297,0.22806,160,-0.8373
ENSG00000141905,NFIC,30,-1.8913,253,1.58174,61,-1.1634,127,0.33828,137,0.55379
ENSG00000105325,FZR1,30,-0.6446,51,0.19554,56,0.63792,26,-0.8775,37,-0.3559
ENSG00000161091,MFSD12,38,-0.5388,35,-0.6553,64,0.50171,55,0.06106,48,-0.1857
ENSG00000186111,PIP5K1C,80,-0.6948,80,-0.6875,157,0.69366,87,-0.5672,119,-0.0658
ENSG00000183617,MRPL54,399,2.85800,66,-0.5471,45,-1.5159,89,-0.0636,50,-1.0622
ENSG00000007264,MATK,30,-0.9720,35,-0.7259,72,0.73472,40,-0.5208,55,-0.0300
ENSG00000167654,ATCAY,30,-2.8021,18,-3.5267,290,1.35507,170,-0.1881,173,-0.1832
ENSG00000167657,DAPK3,363,3.09869,7,-3.5397,56,-0.7511,55,-0.5374,24,-1.9067
ENSG00000167658,EEF2,143,-2.0661,839,0.70837,482,-0.3239,538,-0.0357,749,0.60426
ENSG00000178951,ZBTB7A,602,1.60483,156,-0.6985,207,-0.3924,195,-0.3474,202,-0.3329
ENSG00000126934,MAP2K2,30,-2.5217,155,-0.0277,180,0.36374,242,0.70990,137,-0.2615
ENSG00000105255,FSD1,75,0.13616,0,-6.6150,101,1.20344,26,-1.5148,58,-0.3046
ENSG00000008382,MPND,30,-0.4049,39,0.02601,42,0.19737,35,-0.1733,39,0.00325
ENSG00000141985,SH3GL1,30,-0.7449,18,-1.5338,55,0.36959,64,0.47029,51,0.09118
ENSG00000167671,UBXN6,602,2.14973,121,-0.6946,141,-0.6599,116,-0.7570,140,-0.5160
ENSG00000167680,SEMA6B,30,-1.9824,80,-0.4915,142,0.75115,118,0.11753,96,-0.2433
ENSG00000185361,TNFAIP8L1,30,-0.3314,36,-0.0165,52,1.03659,9,-2.0938,25,-0.6970
ENSG00000074842,MYDGF,30,-0.8470,62,0.31103,57,0.26889,25,-1.1315,59,0.26809
ENSG00000130254,SAFB2,30,-0.8077,79,0.75630,47,-0.1511,55,0.16081,49,-0.0384
ENSG00000160633,SAFB,30,-1.2531,119,0.96169,75,0.30739,72,0.10209,42,-0.8283
ENSG00000130255,RPL36,1878,0.81888,1939,0.87544,673,-1.1950,1287,0.17702,1299,0.22261
ENSG00000174917,MICOS13,30,-2.6817,108,-0.7704,192,0.23864,269,0.70647,204,0.28047
ENSG00000167733,HSD11B1L,30,-2.1045,70,-0.8348,137,0.38841,169,0.57809,127,0.12439
ENSG00000196365,LONP1,30,-0.4518,25,-0.7238,45,0.34137,55,0.54018,34,-0.2965
ENSG00000174886,NDUFA11,842,1.60475,195,-0.8730,268,-0.5637,352,0.05828,297,-0.2443
