Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000154027,AK5,115,-1.6825,582,0.97090,319,-0.4169
ENSG00000036549,AC118549.1,41,0.78316,37,0.70378,20,-0.9053
ENSG00000077254,USP33,56,-0.8436,150,0.82144,88,-0.4242
ENSG00000180488,MIGA1,28,-1.4897,119,0.85149,71,-0.3315
ENSG00000162613,FUBP1,40,-0.3032,59,0.33420,48,-0.1498
ENSG00000162616,DNAJB4,62,0.11471,43,-0.5048,61,0.30304
ENSG00000117114,ADGRL2,16,-1.1196,45,0.52563,33,-0.0976
ENSG00000137941,TTLL7,55,-1.1704,185,0.84652,109,-0.3805
ENSG00000142875,PRKACB,167,-1.4841,591,0.53308,439,-0.0369
ENSG00000117133,RPF1,32,0.43699,19,-0.4274,25,0.08618
ENSG00000174021,GNG5,173,0.88397,36,-1.6585,108,0.39789
ENSG00000117155,SSX2IP,41,-1.3585,145,0.68087,96,-0.1940
ENSG00000162642,C1orf52,15,-2.2311,100,0.79282,63,-0.1845
ENSG00000153904,DDAH1,73,-1.9425,238,-0.1792,294,0.68233
ENSG00000117174,ZNHIT6,32,0.45984,22,-0.1444,23,-0.1113
ENSG00000122417,ODF2L,29,-0.2082,48,0.69379,29,-0.4842
ENSG00000097033,SH3GLB1,85,0.93957,41,-0.2471,45,-0.3185
ENSG00000183291,SELENOF,89,-0.3353,135,0.37423,106,-0.1723
ENSG00000153936,HS2ST1,17,-1.3807,53,0.39295,43,0.07256
ENSG00000143013,LMO4,128,-1.9940,797,0.98133,438,-0.3896
ENSG00000065243,PKN2,28,0.51915,12,-0.8214,22,0.27137
ENSG00000137947,GTF2B,20,-0.6571,23,-0.4556,34,0.59330
ENSG00000137944,KYAT3,40,0.81196,24,0.00350,22,-0.4032
ENSG00000197147,LRRC8B,44,-1.3474,150,0.61264,105,-0.1332
ENSG00000171488,LRRC8C,30,0.78629,19,0.04073,17,-0.4138
ENSG00000171492,LRRC8D,7,-2.2144,55,0.91639,32,-0.3048
ENSG00000162664,ZNF326,15,-1.0591,38,0.40369,30,-0.0018
ENSG00000233593,LINC02609,25,-1.0828,44,-0.2422,55,0.55588
ENSG00000122482,ZNF644,40,0.42022,34,0.18745,29,-0.3273
ENSG00000172031,EPHX4,10,-1.5489,36,0.43108,28,0.06720
ENSG00000189195,BTBD8,53,-1.4072,153,0.24734,138,0.20820
ENSG00000122484,RPAP2,18,-0.2659,27,0.47417,20,-0.2786
ENSG00000067208,EVI5,50,0.69604,21,-0.7234,33,0.10866
ENSG00000122406,RPL5,1031,0.90403,442,-0.5075,578,-0.1429
ENSG00000154511,DIPK1A,24,-0.6787,48,0.46403,36,-0.1470
ENSG00000143033,MTF2,8,-0.9438,21,0.49843,16,-0.1116
ENSG00000117500,TMED5,36,-0.0573,27,-0.5700,41,0.42886
ENSG00000117505,DR1,16,-1.8825,61,0.20363,58,0.32680
ENSG00000137942,FNBP1L,18,-0.5372,47,1.15465,21,-0.8026
ENSG00000067334,DNTTIP2,35,-0.1272,49,0.46107,36,-0.3151
ENSG00000023909,GCLM,19,-0.3449,36,0.78223,21,-0.5187
ENSG00000117528,ABCD3,24,-0.7456,54,0.58733,37,-0.2376
ENSG00000117525,F3,99,0.61510,25,-1.6285,75,0.58611
ENSG00000117519,CNN3,177,0.49624,83,-0.7427,135,0.24123
ENSG00000172339,ALG14,14,-0.1635,19,0.34339,15,-0.2056
ENSG00000152078,TLCD4,17,-1.4671,58,0.41806,47,0.06526
ENSG00000122481,RWDD3,11,-0.4653,24,0.87985,13,-0.5710
ENSG00000228971,LINC02607,24,-1.7344,130,1.02261,69,-0.4594
ENSG00000117569,PTBP2,18,-1.8751,76,0.30319,67,0.23429
ENSG00000162627,SNX7,18,0.21776,21,0.50762,14,-0.4854
ENSG00000117598,PLPPR5,3,-3.7583,63,0.91666,37,-0.2122
ENSG00000117600,PLPPR4,61,-1.9349,351,0.87366,207,-0.2932
ENSG00000162688,AGL,24,0.02214,23,-0.0738,24,0.04551
ENSG00000117620,SLC35A3,41,1.26914,15,-0.3501,17,-0.4751
ENSG00000156875,MFSD14A,31,-0.5748,57,0.43505,44,-0.1507
ENSG00000137992,DBT,37,0.31725,35,0.27845,28,-0.3480
ENSG00000137996,RTCA,16,-1.5218,55,0.39052,45,0.09966
ENSG00000181656,GPR88,47,0.00760,40,-0.2545,48,0.18250
ENSG00000162694,EXTL2,23,-0.7641,55,0.68906,36,-0.3234
ENSG00000170989,S1PR1,70,0.03778,32,-1.2469,78,0.78523
ENSG00000118733,OLFM3,20,-1.4127,74,0.68242,49,-0.1863
ENSG00000185946,RNPC3,47,1.32119,19,-0.1797,18,-0.6095
ENSG00000198890,PRMT6,5,-1.9061,20,0.04408,21,0.47567
ENSG00000162631,NTNG1,13,-1.2288,45,0.73416,28,-0.2661
ENSG00000162636,FAM102B,14,-1.9020,85,1.02838,45,-0.4449
ENSG00000162639,HENMT1,10,-1.0833,28,0.53027,20,-0.1094
ENSG00000134186,PRPF38B,71,1.24517,31,-0.1436,29,-0.5792
ENSG00000116266,STXBP3,31,-0.4442,50,0.33553,41,-0.1054
ENSG00000121957,GPSM2,1,-4.0572,12,-0.4061,18,1.09221
ENSG00000121940,CLCC1,19,-0.2456,24,0.10551,23,0.01452
ENSG00000085433,WDR47,29,-2.0410,190,0.99516,103,-0.3979
ENSG00000197780,TAF13,30,-1.2871,96,0.54351,70,-0.0810
ENSG00000215717,TMEM167B,37,-0.5550,60,0.21427,53,0.02949
ENSG00000116299,KIAA1324,3,-3.1693,38,0.62613,27,0.04649
ENSG00000031698,SARS,143,-0.1246,157,0.02404,156,0.03216
ENSG00000143126,CELSR2,59,-1.0398,161,0.60083,112,-0.1819
ENSG00000134222,PSRC1,3,-3.4923,31,0.03671,34,0.63560
ENSG00000134243,SORT1,134,-0.8196,290,0.43798,224,-0.0881
ENSG00000143106,PSMA5,56,-0.2371,70,0.14265,65,-0.0179
ENSG00000174151,CYB561D1,9,-1.0536,29,0.83017,17,-0.3878
ENSG00000181754,AMIGO1,36,-0.4114,68,0.69919,43,-0.4262
ENSG00000065135,GNAI3,35,0.73967,18,-0.2967,21,-0.1669
ENSG00000116337,AMPD2,78,-0.1039,61,-0.5442,90,0.43315
ENSG00000168765,GSTM4,20,-0.4283,30,0.16758,27,0.02787
ENSG00000134201,GSTM5,33,0.80711,10,-1.0519,20,0.20304
ENSG00000134202,GSTM3,145,-0.1925,132,-0.3673,174,0.34929
ENSG00000168710,AHCYL1,198,-0.0727,150,-0.5517,223,0.42386
ENSG00000143093,STRIP1,10,-1.9602,59,0.80616,36,-0.2260
ENSG00000197106,SLC6A17,100,-0.4859,235,1.04413,116,-0.7142
ENSG00000116396,KCNC4,46,-0.7726,81,0.11884,78,0.17229
ENSG00000134248,LAMTOR5,171,-0.1185,138,-0.5000,198,0.40979
ENSG00000177301,KCNA2,18,-2.3719,135,0.76737,86,-0.1470
ENSG00000259834,AL365361.1,0,-7.6899,24,-0.3242,34,1.07364
ENSG00000121931,LRIF1,12,-0.5305,26,0.68905,16,-0.3836
ENSG00000134255,CEPT1,45,0.86352,31,0.29328,23,-0.6346
ENSG00000116455,WDR77,8,-1.3094,23,0.30272,20,0.13993
ENSG00000116459,ATP5PB,95,-0.9741,210,0.29497,181,0.07405
ENSG00000116473,RAP1A,99,0.82691,44,-0.5013,59,-0.0975
ENSG00000197852,INKA2,14,-1.4762,47,0.36976,39,0.11066
ENSG00000171385,KCND3,32,-1.3965,99,0.37583,82,0.09090
ENSG00000143079,CTTNBP2NL,48,1.64841,16,-0.1399,14,-0.8690
ENSG00000116489,CAPZA1,75,0.17247,73,0.15759,65,-0.1920
ENSG00000155366,RHOC,183,1.42298,34,-1.3421,76,-0.1374
ENSG00000155380,SLC16A1,25,0.29898,14,-0.5979,22,0.26716
ENSG00000081026,MAGI3,10,-1.3613,25,0.01701,26,0.40217
ENSG00000116793,PHTF1,14,-0.3522,24,0.54843,17,-0.3138
ENSG00000081019,RSBN1,36,0.49914,43,0.93582,21,-0.9620
ENSG00000134262,AP4B1,19,0.36755,21,0.57323,13,-0.6021
ENSG00000163349,HIPK1,48,-0.3575,61,0.03285,61,0.11179
ENSG00000197323,TRIM33,17,-1.4027,53,0.31762,45,0.14443
ENSG00000116752,BCAS2,55,-0.8689,112,0.27903,97,0.06197
ENSG00000213281,NRAS,30,-0.1169,46,0.64576,29,-0.4736
ENSG00000009307,CSDE1,368,0.46147,308,0.19571,257,-0.3533
ENSG00000052723,SIKE1,25,0.14035,11,-1.1963,25,0.69877
ENSG00000163399,ATP1A1,194,-0.9815,466,0.43472,364,-0.0466
ENSG00000198162,MAN1A2,229,0.29158,119,-0.7939,204,0.38868
ENSG00000065183,WDR3,2,-3.2056,22,0.36369,19,0.30321
ENSG00000092621,PHGDH,63,-0.2203,41,-0.9237,81,0.73472
ENSG00000134250,NOTCH2,77,1.23332,14,-1.5058,37,0.07213
ENSG00000265808,SEC22B,50,-0.3071,67,0.17453,60,-0.0186
ENSG00000226067,LINC00623,27,-0.2031,22,-0.5819,34,0.50349
ENSG00000171943,SRGAP2C,37,0.41363,28,-0.0053,27,-0.1844
ENSG00000232527,LINC02802,21,-0.6526,34,0.15736,32,0.10585
ENSG00000265491,RNF115,47,-0.1326,49,-0.0829,52,0.11645
ENSG00000186141,POLR3C,23,0.37461,21,0.26794,17,-0.3662
ENSG00000131788,PIAS3,21,0.17061,24,0.42578,17,-0.4002
ENSG00000198483,ANKRD35,17,-0.3629,18,-0.2211,22,0.30979
ENSG00000131779,PEX11B,21,-0.9953,48,0.35112,40,0.03001
ENSG00000265241,RBM8A,116,0.36473,87,-0.1191,91,-0.0804
ENSG00000271601,LIX1L,31,0.71411,9,-1.2644,21,0.36428
ENSG00000272031,ANKRD34A,19,-1.6791,68,0.32201,59,0.18782
ENSG00000121851,POLR3GL,31,0.16698,21,-0.4415,29,0.23559
ENSG00000265972,TXNIP,444,3.53184,20,-2.0839,42,-1.9170
ENSG00000178104,PDE4DIP,67,-1.3806,168,0.03524,177,0.39030
ENSG00000178096,BOLA1,31,0.77680,16,-0.3528,19,-0.1545
ENSG00000159164,SV2A,117,-1.6591,575,0.95036,320,-0.4005
ENSG00000143368,SF3B4,12,-1.3740,33,0.17619,31,0.26502
ENSG00000136631,VPS45,35,-0.3960,59,0.48542,43,-0.2466
ENSG00000023902,PLEKHO1,56,-0.1293,61,-0.0159,62,0.06448
ENSG00000143401,ANP32E,68,0.12990,52,-0.3271,65,0.17676
ENSG00000117362,APH1A,34,-0.1617,38,0.01285,38,0.05519
ENSG00000118292,C1orf54,68,1.49856,10,-1.6594,27,-0.0953
ENSG00000266472,MRPS21,260,-0.0743,250,-0.1463,279,0.13971
ENSG00000163125,RPRD2,37,-0.4363,51,0.06180,50,0.11584
ENSG00000143374,TARS2,10,-1.0641,26,0.42358,20,-0.0183
ENSG00000143384,MCL1,126,1.65595,28,-0.8840,42,-0.5034
ENSG00000143420,ENSA,237,-0.4174,318,0.04477,317,0.12305
ENSG00000143457,GOLPH3L,14,-0.3975,22,0.34508,18,-0.1281
ENSG00000143418,CERS2,92,1.59230,26,-0.5248,31,-0.6190
ENSG00000143363,PRUNE1,12,-0.9136,28,0.44469,21,-0.0712
ENSG00000197622,CDC42SE1,33,0.44907,34,0.57020,21,-0.6360
ENSG00000213190,MLLT11,126,-1.9626,613,0.52175,464,0.04275
ENSG00000143434,SEMA6C,18,0.04819,22,0.40301,16,-0.3329
ENSG00000163156,SCNM1,15,-0.9571,23,-0.2867,30,0.55737
ENSG00000163159,VPS72,17,-1.1095,26,-0.4448,39,0.72770
ENSG00000143398,PIP5K1A,12,-0.9476,27,0.33025,22,0.03702
ENSG00000159352,PSMD4,88,-0.5698,117,-0.1405,134,0.32092
ENSG00000143393,PI4KB,48,-0.5273,87,0.45756,65,-0.1836
ENSG00000143416,SELENBP1,84,1.12915,14,-1.7658,44,0.24152
ENSG00000159377,PSMB4,210,-0.1249,269,0.30310,219,-0.1870
ENSG00000143442,POGZ,34,-0.0554,45,0.44750,33,-0.3298
ENSG00000143376,SNX27,23,-1.4607,93,0.78889,57,-0.2774
ENSG00000159409,CELF3,48,-0.7965,100,0.39122,80,-0.0532
ENSG00000178796,RIIAD1,17,-0.6767,21,-0.3680,29,0.53351
ENSG00000143436,MRPL9,24,-0.7557,43,0.16092,41,0.13234
ENSG00000197747,S100A10,361,2.89114,68,-0.2133,43,-1.9207
ENSG00000163191,S100A11,328,4.01915,7,-3.0213,23,-2.2775
ENSG00000197956,S100A6,1013,2.04202,176,-0.9732,263,-0.7901
ENSG00000188643,S100A16,96,0.61252,32,-1.2026,71,0.40532
ENSG00000189171,S100A13,231,-0.4173,151,-1.1473,348,0.96828
ENSG00000160678,S100A1,172,-0.6754,139,-1.0812,309,1.04306
ENSG00000160679,CHTOP,45,-0.4882,76,0.37601,60,-0.1259
ENSG00000143553,SNAPIN,40,-0.0022,38,-0.0996,41,0.07494
ENSG00000143621,ILF2,70,0.03358,83,0.35401,64,-0.2879
ENSG00000143624,INTS3,37,-0.3056,74,0.90661,39,-0.6405
ENSG00000143614,GATAD2B,43,0.24631,40,0.17804,35,-0.2400
ENSG00000198837,DENND4B,30,-0.6783,45,-0.0449,49,0.27938
ENSG00000143543,JTB,155,-0.0557,140,-0.2293,166,0.19216
ENSG00000143545,RAB13,89,2.04400,9,-1.7923,24,-0.5363
ENSG00000177954,RPS27,3976,0.91737,1038,-1.2960,2372,0.23330
ENSG00000143549,TPM3,245,0.03310,272,0.22497,232,-0.1857
ENSG00000143612,C1orf43,145,-0.0046,142,-0.0460,146,0.03632
ENSG00000143569,UBAP2L,62,-0.4341,107,0.48053,78,-0.2308
ENSG00000143575,HAX1,79,-0.1542,77,-0.2225,91,0.22869
ENSG00000160714,UBE2Q1,48,-1.1342,133,0.51630,98,-0.0863
ENSG00000160716,CHRNB2,21,-0.9254,52,0.51379,38,-0.1294
ENSG00000160710,ADAR,106,-0.6775,214,0.48288,159,-0.1637
ENSG00000143603,KCNN3,24,-0.6787,37,-0.0236,40,0.26226
ENSG00000163344,PMVK,88,-0.1171,78,-0.3334,99,0.29305
ENSG00000163346,PBXIP1,126,0.92895,37,-1.0888,73,0.13527
ENSG00000163348,PYGO2,20,-0.4133,32,0.38007,25,-0.1523
ENSG00000160691,SHC1,47,1.93631,17,0.16701,11,-1.2791
ENSG00000160688,FLAD1,27,0.23533,26,0.21395,22,-0.2623
ENSG00000143537,ADAM15,63,1.42309,27,0.01861,22,-0.8011
ENSG00000143590,EFNA3,23,-0.5544,47,0.69786,30,-0.3849
ENSG00000179085,DPM3,95,0.56029,64,-0.0840,64,-0.2051
ENSG00000163463,KRTCAP2,136,0.26705,91,-0.3976,118,0.15652
ENSG00000163462,TRIM46,16,-0.3258,31,0.82208,17,-0.5595
ENSG00000173171,MTX1,39,0.59731,32,0.33645,24,-0.5252
ENSG00000177628,GBA,59,-0.2284,105,0.79533,60,-0.5659
ENSG00000160767,FAM189B,29,-0.2404,36,0.11947,34,0.00160
ENSG00000116521,SCAMP3,40,-0.5900,60,0.02320,61,0.19685
ENSG00000160752,FDPS,78,-0.1837,112,0.45125,82,-0.2872
ENSG00000160753,RUSC1,69,-0.4769,132,0.64141,87,-0.3569
ENSG00000116539,ASH1L,88,-0.1797,119,0.34762,94,-0.2033
ENSG00000125459,MSTO1,15,0.10832,20,0.57726,13,-0.4984
ENSG00000163374,YY1AP1,58,0.23055,55,0.15538,48,-0.2159
ENSG00000132676,DAP3,69,0.45346,53,0.05627,49,-0.2481
ENSG00000116580,GON4L,38,1.18692,23,0.38165,15,-0.8897
ENSG00000132718,SYT11,114,-1.7888,490,0.51427,372,0.02684
ENSG00000132680,KHDC4,14,-0.2963,23,0.50016,16,-0.2905
ENSG00000116584,ARHGEF2,44,-0.4914,73,0.32684,60,-0.0836
ENSG00000163479,SSR2,128,0.68353,71,-0.2927,82,-0.1367
ENSG00000160803,UBQLN4,33,-0.3714,49,0.24895,42,-0.0571
ENSG00000116586,LAMTOR2,67,-0.4342,68,-0.4708,97,0.52181
ENSG00000160789,LMNA,128,2.68407,19,-0.7359,20,-1.4667
ENSG00000196189,SEMA4A,11,-1.9044,69,0.99121,38,-0.4090
ENSG00000160785,SLC25A44,42,-0.3034,82,0.85927,45,-0.5991
ENSG00000160783,PMF1,23,-0.0015,19,-0.3077,24,0.22412
ENSG00000160781,PAQR6,56,-1.1537,72,-0.8440,139,1.05188
ENSG00000198952,SMG5,15,-0.8889,32,0.29356,27,0.05449
ENSG00000198715,GLMP,32,0.79220,29,0.68070,16,-0.8914
ENSG00000163468,CCT3,60,-0.9293,143,0.49104,107,-0.1084
ENSG00000125462,C1orf61,591,-1.5952,848,-1.1343,2021,1.40606
ENSG00000116604,MEF2D,62,-0.9007,145,0.47159,110,-0.0979
ENSG00000163382,NAXE,65,-0.5738,85,-0.1763,100,0.35034
ENSG00000160818,GPATCH4,22,-0.3765,21,-0.4609,30,0.49191
ENSG00000132702,HAPLN2,27,-0.4820,40,0.13401,37,0.07260
ENSG00000132692,BCAN,151,-0.4175,123,-0.7978,222,0.74354
ENSG00000143314,MRPL24,29,-0.8797,59,0.20435,54,0.12875
ENSG00000143321,HDGF,53,0.02891,47,-0.1736,54,0.11524
ENSG00000143294,PRCC,43,-0.1556,46,-0.0566,49,0.10576
ENSG00000132694,ARHGEF11,13,-0.3478,24,0.67424,15,-0.4234
ENSG00000162706,CADM3,138,-0.6464,275,0.49701,202,-0.1843
ENSG00000158716,DUSP23,73,1.40309,20,-0.7184,29,-0.3811
ENSG00000158710,TAGLN2,195,2.82390,33,-0.4172,26,-1.7466
ENSG00000177807,KCNJ10,34,-1.0768,33,-1.2419,83,1.31292
ENSG00000143315,PIGM,17,0.45786,22,1.01820,10,-1.0151
ENSG00000162728,KCNJ9,29,-1.3128,91,0.52325,68,-0.0579
ENSG00000162729,IGSF8,115,-0.4514,191,0.38972,150,-0.1486
ENSG00000018625,ATP1A2,1335,1.31229,212,-1.7200,619,0.07808
ENSG00000162734,PEA15,608,-0.6524,934,0.01972,961,0.21899
ENSG00000132716,DCAF8,50,-0.2957,65,0.10591,61,0.03220
ENSG00000162735,PEX19,60,-0.2380,63,-0.1871,73,0.23632
ENSG00000122218,COPA,78,-0.6316,141,0.34208,115,-0.0553
ENSG00000162736,NCSTN,38,-0.2698,46,0.04244,46,0.07286
ENSG00000215845,TSTD1,52,-0.6137,47,-0.8358,88,0.85164
ENSG00000162755,KLHDC9,17,-0.4582,27,0.24142,23,-0.0229
ENSG00000143256,PFDN2,128,-0.6082,182,-0.0644,198,0.27313
ENSG00000158793,NIT1,33,0.25752,37,0.48907,25,-0.4871
ENSG00000158796,DEDD,30,0.26201,31,0.40351,23,-0.4209
ENSG00000143222,UFC1,120,-0.0131,107,-0.2078,125,0.15828
ENSG00000143224,PPOX,18,0.00765,29,0.86420,15,-0.7048
ENSG00000158850,B4GALT3,39,0.52698,35,0.37503,25,-0.5198
ENSG00000158864,NDUFS2,90,-0.7827,201,0.54448,143,-0.1906
ENSG00000158882,TOMM40L,6,-1.9863,34,0.70468,23,-0.1267
ENSG00000248485,PCP4L1,16,-0.9352,26,-0.2045,32,0.48456
ENSG00000143252,SDHC,84,-0.5207,110,-0.1086,123,0.27939
ENSG00000118217,ATF6,46,0.62222,39,0.38330,27,-0.5731
ENSG00000198929,NOS1AP,17,-0.9990,66,1.32532,27,-0.8620
ENSG00000152332,UHMK1,72,-0.9374,243,1.15908,113,-0.7166
ENSG00000117143,UAP1,31,0.06201,39,0.52508,27,-0.4376
ENSG00000117152,RGS4,93,-2.0668,646,1.09211,329,-0.4886
ENSG00000143248,RGS5,130,0.43655,56,-0.9643,106,0.39878
ENSG00000185630,PBX1,72,-0.4406,110,0.24926,95,-0.0350
ENSG00000143198,MGST3,533,-0.2867,504,-0.4068,686,0.41663
ENSG00000143149,ALDH9A1,115,0.80488,53,-0.4621,68,-0.1065
ENSG00000143183,TMCO1,87,0.24420,68,-0.1739,75,0.01651
ENSG00000143179,UCK2,20,0.19139,27,0.75565,15,-0.6800
ENSG00000143157,POGK,22,-0.8722,31,-0.3558,42,0.58716
ENSG00000152382,TADA1,15,-0.5884,30,0.46674,22,-0.1741
ENSG00000143195,ILDR2,36,0.08128,40,0.30666,32,-0.2692
ENSG00000143190,POU2F1,17,-0.3072,29,0.56247,20,-0.3399
ENSG00000143162,CREG1,86,0.77497,53,0.00249,49,-0.3815
ENSG00000197965,MPZL1,58,1.28525,27,-0.0131,23,-0.6868
ENSG00000143158,MPC2,114,-0.6007,142,-0.2855,180,0.44422
ENSG00000143164,DCAF6,32,-1.4712,110,0.49083,84,-0.0003
ENSG00000143155,TIPRL,33,-0.8645,73,0.43371,56,-0.0733
ENSG00000213064,SFT2D2,63,1.22961,24,-0.3753,27,-0.4337
ENSG00000143153,ATP1B1,350,-1.7309,1700,0.83474,1028,-0.2814
ENSG00000143156,NME7,8,-1.5557,34,0.60985,24,-0.0961
ENSG00000117475,BLZF1,17,-0.5762,20,-0.3814,27,0.50878
ENSG00000117477,CCDC181,33,0.98376,27,0.75225,14,-1.0523
ENSG00000075945,KIFAP3,103,-1.0193,342,1.01938,176,-0.5697
ENSG00000117523,PRRC2C,175,0.90544,124,0.37671,85,-0.7190
ENSG00000117533,VAMP4,42,-0.2151,48,-0.0048,49,0.08920
ENSG00000010165,EEF1AKNMT,26,0.54504,21,0.21785,17,-0.4109
ENSG00000197959,DNM3,42,-1.6333,178,0.66093,121,-0.1318
ENSG00000094975,SUCO,28,0.28276,24,0.08095,22,-0.1842
ENSG00000117592,PRDX6,180,0.13125,107,-0.7302,178,0.43761
ENSG00000234741,GAS5,187,0.27399,95,-0.8515,170,0.43184
ENSG00000152061,RABGAP1L,70,-0.3209,106,0.39095,82,-0.1910
ENSG00000116161,CACYBP,86,-1.4323,286,0.47556,220,0.00688
ENSG00000120333,MRPS14,40,0.23153,24,-0.5995,37,0.30406
ENSG00000116147,TNR,24,-2.2743,126,0.27682,114,0.30893
ENSG00000143207,COP1,29,-0.2978,43,0.36131,34,-0.1740
ENSG00000152092,ASTN1,30,-1.8497,136,0.52914,102,0.02128
ENSG00000198797,BRINP2,35,-0.8990,83,0.52063,60,-0.1416
ENSG00000075391,RASAL2,22,-0.9209,53,0.50988,39,-0.1270
ENSG00000116199,FAM20B,52,-0.6956,81,-0.0195,86,0.26404
ENSG00000186283,TOR3A,6,-1.4962,17,0.06263,17,0.38916
ENSG00000143322,ABL2,9,-1.6550,47,0.92341,26,-0.3755
ENSG00000169905,TOR1AIP2,68,0.39920,53,-0.0070,51,-0.1761
ENSG00000143337,TOR1AIP1,63,0.87634,33,-0.1750,35,-0.3246
ENSG00000135837,CEP350,40,0.42655,31,0.00064,30,-0.1951
ENSG00000116260,QSOX1,33,-0.3311,68,0.93540,35,-0.6587
ENSG00000230124,ACBD6,32,0.19469,30,0.14299,27,-0.1907
ENSG00000143324,XPR1,24,-0.8611,45,0.09544,44,0.21609
ENSG00000135823,STX6,24,-0.9178,47,0.11133,46,0.21764
ENSG00000162783,IER5,34,0.33348,39,0.64096,24,-0.6425
ENSG00000198216,CACNA1E,61,-1.0346,136,0.23825,122,0.13756
ENSG00000135821,GLUL,836,-0.4370,547,-1.1667,1278,0.98964
ENSG00000135824,RGS8,14,-0.3036,8,-1.1790,20,0.93138
ENSG00000135829,DHX9,71,0.14054,77,0.30889,61,-0.2952
ENSG00000157064,NMNAT2,47,-1.3079,146,0.50075,110,-0.0383
ENSG00000116698,SMG7,62,0.36945,61,0.37978,45,-0.4497
ENSG00000162704,ARPC5,133,-0.0767,165,0.29033,135,-0.1946
ENSG00000143344,RGL1,30,-1.2605,77,0.20947,71,0.21264
ENSG00000198756,COLGALT2,15,-1.4539,45,0.26705,40,0.19925
ENSG00000198860,TSEN15,46,0.09640,41,-0.1034,44,0.03475
ENSG00000116667,C1orf21,67,-0.5971,104,0.10063,101,0.13601
ENSG00000116406,EDEM3,12,-0.9978,29,0.37962,23,0.00560
ENSG00000121481,RNF2,16,-0.6068,33,0.61622,22,-0.2989
ENSG00000121486,TRMT1L,28,0.38066,18,-0.3039,22,0.03642
ENSG00000116679,IVNS1ABP,9,-1.8120,35,0.19792,33,0.32157
ENSG00000047410,TPR,111,1.31477,53,0.08052,42,-0.7665
ENSG00000157181,ODR4,23,0.53587,11,-0.6867,17,0.18588
ENSG00000162670,BRINP3,5,-1.9913,24,0.35467,20,0.20233
ENSG00000116741,RGS2,87,0.81796,66,0.41719,45,-0.7008
ENSG00000116750,UCHL5,19,-1.7223,75,0.37160,62,0.14907
ENSG00000116747,RO60,60,1.30680,19,-0.6012,25,-0.3677
ENSG00000023572,GLRX2,22,-0.7624,62,0.98450,32,-0.5916
ENSG00000134371,CDC73,28,0.24621,27,0.17627,23,-0.2386
ENSG00000162630,B3GALT2,20,-1.6412,112,1.20152,52,-0.6427
ENSG00000177888,ZBTB41,17,-0.8528,45,0.69918,29,-0.3116
ENSG00000151414,NEK7,50,0.49997,44,0.33381,33,-0.4753
ENSG00000162702,ZNF281,5,-2.5004,35,0.53823,26,0.08393
ENSG00000118200,CAMSAP2,81,-1.2422,231,0.42278,184,0.01933
ENSG00000116852,KIF21B,26,-1.8693,105,0.24262,96,0.28917
ENSG00000116857,TMEM9,103,-1.0783,238,0.24434,213,0.14237
ENSG00000174307,PHLDA3,60,0.30397,48,-0.0579,49,-0.0937
ENSG00000159176,CSRP1,345,0.82521,94,-1.3073,219,0.30461
ENSG00000134369,NAV1,29,-0.8152,67,0.58622,46,-0.2195
ENSG00000198700,IPO9,31,-0.7893,64,0.39400,51,-0.0575
ENSG00000198892,SHISA4,145,-0.4217,188,-0.0160,196,0.17274
ENSG00000134375,TIMM17A,43,-1.7002,172,0.47491,134,0.05060
ENSG00000176393,RNPEP,26,0.48518,19,-0.0043,18,-0.2210
ENSG00000170075,GPR37L1,67,-1.0998,69,-1.1344,162,1.24628
ENSG00000143862,ARL8A,91,-0.4736,158,0.45899,118,-0.2006
ENSG00000077152,UBE2T,13,-0.9537,35,0.74424,22,-0.3299
ENSG00000077157,PPP1R12B,89,1.49674,33,-0.1709,31,-0.7389
ENSG00000117139,KDM5B,9,-1.7389,31,0.11564,31,0.38470
ENSG00000183155,RABIF,16,-0.5665,23,-0.0704,25,0.26440
ENSG00000117153,KLHL12,21,-1.3725,78,0.74315,49,-0.2492
ENSG00000159346,ADIPOR1,126,0.36040,108,0.12611,96,-0.2536
ENSG00000159348,CYB5R1,37,-0.3604,61,0.49254,44,-0.2637
ENSG00000163444,TMEM183A,90,0.13108,109,0.50657,75,-0.4494
ENSG00000143847,PPFIA4,18,-0.9408,41,0.37233,33,-0.0013
ENSG00000163485,ADORA1,29,-0.8710,69,0.56323,49,-0.1859
ENSG00000159388,BTG2,186,3.34717,11,-1.7428,20,-1.8018
ENSG00000188783,PRELP,283,3.10366,14,-2.1793,37,-1.4670
ENSG00000058668,ATP2B4,156,-0.8667,391,0.66102,259,-0.2741
ENSG00000182004,SNRPE,65,-0.5276,75,-0.3311,98,0.45338
ENSG00000143850,PLEKHA6,37,-0.4271,56,0.23135,49,-0.0246
ENSG00000158615,PPP1R15B,16,-0.8303,27,0.03260,28,0.26021
ENSG00000198625,MDM4,25,-0.0286,25,-0.0432,26,0.04429
ENSG00000170382,LRRN2,17,-1.4578,63,0.68132,42,-0.1778
ENSG00000163531,NFASC,62,-0.5512,135,0.77486,81,-0.4540
ENSG00000184144,CNTN2,31,-0.9640,71,0.35216,58,0.02178
ENSG00000117222,RBBP5,38,0.70410,29,0.29337,22,-0.5480
