Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to11,Feature log2 fold change topic 7to11
ENSG00000134278,SPIRE1,3,-3.6086,105,1.55027,53,0.47410,1,-4.6274,38,-0.2096
ENSG00000168675,LDLRAD4,3,-4.2314,74,0.22023,21,-1.9206,1,-5.2481,113,2.24164
ENSG00000067900,ROCK1,3,-4.5317,27,-1.6149,29,-1.7252,280,2.22983,95,0.51126
ENSG00000167088,SNRPD1,3,-3.7120,39,-0.2349,48,0.12137,82,0.98574,45,0.02636
ENSG00000141458,NPC1,3,-4.3926,2,-5.1342,27,-1.7145,20,-1.9499,137,2.93841
ENSG00000141447,OSBPL1A,3,-4.5944,105,0.28516,34,-1.6529,31,-1.5593,144,1.83189
ENSG00000171885,AQP4,987,1.43975,257,-0.7657,818,1.58948,91,-2.3146,167,-1.9132
ENSG00000170558,CDH2,278,2.55303,173,1.57774,51,-0.5394,2,-5.1400,28,-1.8067
ENSG00000118271,TTR,133979,13.9207,0,-16.308,0,-17.734,84,-7.3112,0,-16.055
ENSG00000134769,DTNA,570,1.94677,89,-1.1322,146,-0.4548,40,-2.3003,181,-0.0649
ENSG00000166974,MAPRE2,3,-5.6492,542,1.99777,83,-1.3004,59,-1.6419,208,0.54920
ENSG00000172466,ZNF24,3,-4.1379,42,-0.5493,23,-1.6557,21,-1.5940,106,2.19167
ENSG00000141425,RPRD1A,150,0.62875,334,2.07921,64,-0.8395,1,-5.9058,88,-0.3574
ENSG00000134779,TPGS2,553,3.38500,188,1.07890,39,-1.6239,4,-4.7267,43,-1.7150
ENSG00000101489,CELF4,3,-5.0574,763,3.93530,131,0.28444,6,-4.2417,18,-3.3929
ENSG00000132872,SYT4,3,-4.2425,537,4.88647,56,-0.2740,1,-5.2590,1,-6.6752
ENSG00000152234,ATP5F1A,1076,2.76511,353,0.61590,213,-0.2414,106,-1.2607,96,-1.9095
ENSG00000167220,HDHD2,3,-3.9391,53,0.00867,30,-1.0365,150,1.80130,57,0.20016
ENSG00000175387,SMAD2,277,2.50085,97,0.54063,24,-1.8174,77,0.15444,48,-0.8559
ENSG00000134030,CTIF,3,-4.0329,245,2.69852,61,0.15183,7,-3.0698,36,-0.9977
ENSG00000177576,C18orf32,461,0.92916,219,-0.2832,142,-1.1083,223,-0.2483,310,0.48444
ENSG00000265681,RPL17,1896,0.53867,458,-1.6623,542,-1.6177,1200,-0.1962,1954,1.17753
ENSG00000167315,ACAA2,3,-3.2692,57,0.87346,59,1.34871,1,-4.2897,25,-0.6855
ENSG00000134042,MRO,3,-3.0496,0,-7.5829,56,1.61363,28,-0.0363,23,-0.5399
ENSG00000196628,TCF4,3,-5.9405,604,1.81129,208,-0.0266,213,0.01479,175,-0.4570
ENSG00000091164,TXNL1,35,-1.1868,189,1.54760,54,-0.6193,43,-0.8681,81,0.16813
ENSG00000091157,WDR7,3,-4.0539,280,3.00013,45,-0.4262,1,-5.0710,41,-0.7691
ENSG00000177511,ST8SIA3,3,-4.0795,443,4.47523,49,-0.3386,1,-5.0956,9,-3.4112
ENSG00000134440,NARS,413,2.64270,114,0.24870,55,-1.0392,165,0.86537,43,-1.7283
ENSG00000049759,NEDD4L,156,1.82475,244,2.78290,38,-0.6724,40,-0.4516,8,-3.4219
ENSG00000074657,ZNF532,3,-3.9426,46,-0.2185,33,-0.8766,113,1.26812,64,0.55660
ENSG00000166562,SEC11C,3,-5.0268,166,0.64260,105,-0.1202,26,-2.2120,144,0.75405
ENSG00000081913,PHLPP1,3,-4.8496,34,-1.6002,71,-0.6276,38,-1.4360,160,1.72495
ENSG00000119537,KDSR,3,-4.8449,91,-0.1330,46,-1.3593,53,-0.9449,160,1.74265
ENSG00000133313,CNDP2,388,1.69432,100,-0.5724,67,-1.3613,70,-1.1169,165,0.38456
ENSG00000150656,CNDP1,3,-5.9945,17,-3.7840,15,-4.2211,46,-2.3339,459,4.57507
ENSG00000197971,MBP,122,-7.4965,1216,-4.1778,2677,-3.3168,9056,-1.2298,40606,3.72482
ENSG00000122490,SLC66A2,223,2.55562,88,0.78792,38,-0.6547,26,-1.1136,29,-1.3530
ENSG00000141759,TXNL4A,3,-5.1383,160,0.45173,88,-0.6001,61,-1.0545,168,1.04701
ENSG00000141934,PLPP2,3,-4.2136,23,-1.5187,9,-3.1275,1,-5.2303,129,3.73099
ENSG00000129946,SHC2,3,-4.2237,116,0.96714,56,-0.2460,88,0.50438,66,0.07044
ENSG00000099804,CDC34,3,-3.9060,162,1.99344,55,0.14568,1,-4.9235,47,-0.2495
ENSG00000172270,BSG,184,-1.2888,982,1.40520,415,-0.0529,383,-0.1688,379,-0.2973
ENSG00000099822,HCN2,3,-5.0588,125,0.14255,59,-1.1984,59,-1.0093,179,1.55353
ENSG00000099864,PALM,140,-0.0795,217,0.63478,204,0.70301,183,0.35396,93,-1.0515
ENSG00000129951,PLPPR3,3,-3.3201,183,3.21550,30,-0.2243,72,1.23231,5,-3.3555
ENSG00000175221,MED16,3,-3.7930,162,2.14919,44,-0.1323,31,-0.6762,39,-0.4939
ENSG00000198858,R3HDM4,3,-3.6341,89,1.21970,21,-1.2492,39,-0.1204,55,0.74419
ENSG00000182087,TMEM259,3,-4.1369,109,0.97391,46,-0.5115,18,-1.7861,79,0.81040
ENSG00000099817,POLR2E,3,-4.6555,163,1.04182,73,-0.3242,95,0.15168,94,0.23332
ENSG00000167468,GPX4,998,1.28629,578,0.35608,358,-0.4844,218,-1.1589,444,-0.1071
ENSG00000118046,STK11,3,-3.8533,157,1.99775,46,-0.1591,72,0.59990,35,-0.7932
ENSG00000099624,ATP5F1D,503,0.95430,537,1.06661,228,-0.4002,49,-2.6244,265,-0.1596
ENSG00000099622,CIRBP,3,-5.9622,195,-0.1452,155,-0.6034,73,-1.6436,324,1.39382
ENSG00000160953,PWWP3A,3,-3.3383,41,0.26054,30,-0.2462,1,-4.3583,49,1.08161
ENSG00000115286,NDUFS7,3,-5.8105,178,-0.1772,116,-0.9806,34,-2.6328,325,1.78270
ENSG00000130005,GAMT,3,-5.3105,129,-0.0871,53,-1.6355,5,-4.8747,240,2.26621
ENSG00000071626,DAZAP1,3,-4.3021,75,0.15818,27,-1.6014,168,1.53857,83,0.60787
ENSG00000115268,RPS15,898,-1.2161,769,-1.4489,789,-1.6201,1518,-0.4158,3244,1.80931
ENSG00000115266,APC2,3,-4.3428,169,1.49896,71,0.04281,6,-3.4522,75,0.18818
ENSG00000119559,C19orf25,3,-3.5967,74,0.93622,36,-0.2669,3,-3.7440,54,0.76534
ENSG00000071655,MBD3,88,0.11707,3,-4.5650,60,-0.5876,127,0.71344,101,0.59562
ENSG00000127540,UQCR11,1007,0.66961,496,-0.4638,501,-0.5431,512,-0.4159,764,0.38287
ENSG00000129911,KLF16,3,-3.6959,203,2.80969,49,0.20108,50,0.17441,17,-1.9486
ENSG00000129968,ABHD17A,377,0.89613,217,-0.0110,132,-0.9297,81,-1.5161,267,0.57914
ENSG00000133275,CSNK1G2,3,-3.5039,92,1.43671,37,-0.1177,8,-2.3771,43,0.27749
ENSG00000133243,BTBD2,3,-4.7714,280,1.88921,116,0.43640,43,-1.2064,72,-0.6435
ENSG00000065000,AP3D1,139,0.74412,142,0.78501,85,-0.0658,103,0.24633,66,-0.6955
ENSG00000104886,PLEKHJ1,3,-3.6928,84,1.04338,51,0.30135,76,0.88664,34,-0.6342
ENSG00000104904,OAZ1,115,-1.6203,625,1.03990,255,-0.5080,506,0.68015,330,-0.0195
ENSG00000130332,LSM7,64,-0.2052,147,1.15808,52,-0.6310,27,-1.4861,82,0.31116
ENSG00000099800,TIMM13,291,1.51670,129,0.14035,92,-0.4834,70,-0.8180,108,-0.2437
ENSG00000176533,GNG7,3,-5.2078,140,0.15472,81,-0.8234,13,-3.3787,199,1.57415
ENSG00000176490,DIRAS1,140,1.29377,403,3.70146,45,-0.6734,1,-5.2477,6,-4.1539
ENSG00000104969,SGTA,3,-4.8369,162,0.82248,61,-0.8671,118,0.29526,122,0.64857
ENSG00000172009,THOP1,3,-3.6723,108,1.52800,33,-0.5196,59,0.48970,42,-0.0971
ENSG00000104964,TLE5,601,0.47176,847,1.05009,341,-0.5191,508,0.19999,391,-0.3446
ENSG00000088256,GNA11,3,-3.4539,54,0.59343,44,0.34485,20,-0.9355,40,0.19120
ENSG00000161082,CELF5,3,-4.8156,627,3.82943,135,0.70496,1,-5.8308,6,-4.8395
ENSG00000141905,NFIC,102,-0.6175,59,-1.4393,111,-0.5914,30,-2.4523,229,1.39063
ENSG00000129932,DOHH,3,-4.4819,37,-1.1063,17,-2.4684,1,-5.4987,150,3.21408
ENSG00000105325,FZR1,3,-3.2572,114,2.19595,26,-0.4197,1,-4.2776,32,-0.0186
ENSG00000161091,MFSD12,3,-4.0698,159,1.73670,25,-1.4600,16,-1.9129,76,0.83773
ENSG00000186111,PIP5K1C,129,1.78800,125,1.72443,56,0.41477,1,-4.7453,15,-2.1516
ENSG00000183617,MRPL54,3,-3.9874,33,-0.7808,43,-0.4291,56,0.05910,75,1.00948
ENSG00000007264,MATK,3,-3.1111,129,2.68336,48,1.09504,22,-0.4544,5,-3.1716
ENSG00000167654,ATCAY,3,-4.0473,395,4.08549,53,-0.1170,1,-5.0643,13,-2.8321
ENSG00000167658,EEF2,377,-0.2598,420,-0.0904,355,-0.4279,699,0.73791,465,0.12524
ENSG00000178951,ZBTB7A,3,-5.6136,438,1.62823,205,0.40410,187,0.16852,122,-0.7642
ENSG00000126934,MAP2K2,250,0.53111,477,1.66448,146,-0.4016,121,-0.6163,139,-0.6256
ENSG00000105255,FSD1,3,-3.6664,281,3.79498,32,-0.5693,1,-4.6848,19,-1.6894
ENSG00000141985,SH3GL1,3,-3.3633,111,1.99267,32,-0.1848,1,-4.3783,35,-0.0098
ENSG00000167671,UBXN6,171,0.99940,254,1.71717,91,-0.0539,33,-1.5778,59,-1.0416
ENSG00000167680,SEMA6B,3,-4.0049,244,2.73587,79,0.76861,1,-5.0220,24,-1.7270
ENSG00000130254,SAFB2,3,-3.9278,61,0.25096,47,-0.2132,110,1.22970,52,-0.0104
ENSG00000160633,SAFB,201,1.31962,172,1.04270,49,-1.1250,21,-2.2050,92,0.04043
ENSG00000130255,RPL36,2037,0.21506,778,-1.2736,992,-1.0643,1613,-0.1563,2436,0.98084
ENSG00000174917,MICOS13,454,1.44058,245,0.37763,123,-0.8328,203,0.08132,171,-0.3103
ENSG00000167733,HSD11B1L,3,-3.9300,144,1.73445,65,0.45536,38,-0.5075,39,-0.7034
ENSG00000196365,LONP1,105,1.22662,109,1.29565,29,-1.0088,4,-3.6490,49,-0.0365
ENSG00000174886,NDUFA11,385,0.85360,228,-0.0029,137,-0.9414,357,0.72295,227,-0.0196
ENSG00000130382,MLLT1,551,3.80099,26,-1.8152,70,-0.3903,1,-5.6577,31,-2.0692
ENSG00000125656,CLPP,3,-3.6888,53,0.28140,37,-0.3256,72,0.78725,49,0.30024
ENSG00000125652,ALKBH7,108,0.37302,25,-1.8733,60,-0.6557,69,-0.3461,112,0.80949
ENSG00000088247,KHSRP,192,1.69976,101,0.56645,35,-1.2728,126,0.94239,51,-0.7568
ENSG00000125648,SLC25A23,291,0.75710,400,1.30543,189,0.06400,162,-0.1889,119,-0.9939
ENSG00000104833,TUBB4A,5,-7.1196,1463,1.13300,120,-3.0060,233,-1.7577,1214,1.81810
ENSG00000171105,INSR,3,-4.2852,68,0.03029,27,-1.5619,146,1.29537,87,0.80288
ENSG00000198816,ZNF358,3,-4.6537,77,-0.1748,87,0.00537,168,1.10299,88,0.05714
ENSG00000032444,PNPLA6,3,-4.5304,140,0.93318,44,-1.0469,211,1.66900,77,-0.0821
ENSG00000229833,PET100,3,-5.3394,83,-0.8060,100,-0.6211,179,0.40278,193,1.03487
ENSG00000181029,TRAPPC5,3,-5.1476,251,1.20165,113,-0.1423,36,-1.8248,142,0.43141
ENSG00000142459,EVI5L,37,-1.0196,97,0.47436,28,-1.6621,89,0.34666,97,0.92208
ENSG00000076984,MAP2K7,3,-3.8837,97,1.07339,23,-1.3802,85,0.84832,60,0.49976
ENSG00000260001,TGFBR3L,3,-3.0754,167,3.43207,35,0.41154,1,-4.0968,8,-2.4719
ENSG00000178531,CTXN1,602,2.22888,551,2.04325,122,-0.6319,54,-1.7573,62,-2.0720
ENSG00000167775,CD320,3,-3.9245,33,-0.7031,44,-0.3082,27,-1.0163,75,1.19449
ENSG00000267855,NDUFA7,595,2.21740,152,-0.1737,123,-0.6117,138,-0.3252,123,-0.7575
ENSG00000233927,RPS28,1511,-0.5258,746,-1.5942,1014,-1.3173,1874,-0.1913,3220,1.42866
ENSG00000185236,RAB11B,3,-5.0363,208,1.01011,62,-1.0852,1,-6.0512,168,1.33475
ENSG00000099785,MARCH2,3,-3.6077,72,0.88134,34,-0.3856,57,0.48864,45,0.20669
ENSG00000099783,HNRNPM,3,-5.1986,37,-1.8478,64,-1.2224,377,1.89553,156,0.61462
ENSG00000198258,UBL5,811,1.69389,222,-0.4768,254,-0.3276,22,-3.9014,299,-0.0159
ENSG00000127445,PIN1,3,-5.6664,851,2.99014,135,-0.4785,47,-1.9795,122,-0.8344
ENSG00000105088,OLFM2,3,-4.0746,112,1.08528,144,2.49516,1,-5.0914,17,-2.3891
ENSG00000080573,COL5A3,3,-3.0538,5,-2.5449,90,3.91592,19,-0.6391,3,-3.6796
ENSG00000130811,EIF3G,3,-4.8231,135,0.52628,35,-1.7627,35,-1.5652,158,1.76003
ENSG00000105364,MRPL4,4,-3.5445,154,2.22282,38,-0.2555,1,-4.6908,41,-0.1414
ENSG00000105401,CDC37,3,-4.2016,126,1.14185,42,-0.7563,195,1.95202,49,-0.6099
ENSG00000065989,PDE4A,3,-2.9272,100,2.40234,41,1.00639,30,0.23053,6,-2.8051
ENSG00000079999,KEAP1,109,1.49136,40,-0.1642,50,0.21775,1,-4.7312,39,-0.3750
ENSG00000129355,CDKN2D,3,-4.3764,378,3.20831,70,-0.0351,1,-5.3926,38,-1.3638
ENSG00000129353,SLC44A2,3,-4.2304,107,0.82593,83,0.53881,3,-4.5119,69,0.18856
ENSG00000129351,ILF3,3,-4.4545,123,0.80233,66,-0.2647,9,-3.1508,99,0.83568
ENSG00000079805,DNM2,3,-4.9869,38,-1.6460,38,-1.8708,32,-1.9002,208,2.72976
ENSG00000142453,CARM1,3,-3.5436,126,1.99700,53,0.57597,70,0.92225,16,-1.8446
ENSG00000127616,SMARCA4,174,1.46137,167,1.39249,53,-0.5993,91,0.34612,42,-1.2090
ENSG00000105518,TMEM205,53,-0.4386,129,0.99695,57,-0.3992,41,-0.8133,76,0.20344
ENSG00000105520,PLPPR2,3,-4.8476,504,3.10122,128,0.53994,1,-5.8147,39,-1.9236
ENSG00000130175,PRKCSH,245,0.57502,109,-0.7086,68,-1.6153,36,-2.3678,259,1.38135
ENSG00000196361,ELAVL3,3,-6.8452,810,1.19487,282,-0.6340,63,-2.7586,525,0.87016
ENSG00000130165,ELOF1,3,-3.8280,62,0.39802,44,-0.1745,1,-4.8460,67,0.99207
ENSG00000105583,WDR83OS,239,0.73002,183,0.29409,105,-0.6912,103,-0.6113,167,0.25498
ENSG00000105576,TNPO2,3,-4.7188,294,2.06201,67,-0.5734,99,0.14757,80,-0.3180
ENSG00000123144,TRIR,76,-1.7032,203,-0.2110,114,-1.2654,224,-0.0570,341,1.27205
ENSG00000198356,GET3,3,-3.7001,88,1.11435,51,0.27709,45,0.01997,40,-0.2626
ENSG00000167815,PRDX2,785,1.47476,1003,1.94283,262,-0.4278,101,-1.7849,186,-1.2563
ENSG00000179218,CALR,330,0.85892,165,-0.2650,148,-0.5167,296,0.68015,182,-0.1796
ENSG00000179262,RAD23A,214,0.88339,200,0.76935,65,-1.1693,169,0.48927,119,-0.1281
ENSG00000179271,GADD45GIP1,119,-0.0334,170,0.54117,88,-0.6132,87,-0.5213,140,0.38973
ENSG00000008441,NFIX,407,0.88140,200,-0.2678,123,-1.1895,134,-0.8900,301,0.70125
ENSG00000160877,NACC1,3,-4.1222,181,1.91626,62,0.05942,1,-5.1390,57,-0.1055
ENSG00000141837,CACNA1A,3,-3.4998,217,3.34740,47,0.39983,1,-4.5188,13,-2.2227
ENSG00000104979,C19orf53,64,-0.9854,130,0.10028,82,-0.7396,108,-0.1980,159,0.79720
ENSG00000141858,SAMD1,3,-3.9535,48,-0.1709,33,-0.8509,5,-3.4543,86,1.70421
ENSG00000072062,PRKACA,3,-4.2851,225,2.12570,44,-0.7775,70,0.07208,61,-0.2236
ENSG00000072071,ADGRL1,3,-4.8921,487,2.92966,124,0.39739,3,-4.8251,51,-1.4796
ENSG00000123143,PKN1,97,1.00533,34,-0.6516,42,-0.4091,31,-0.7993,57,0.25393
ENSG00000123159,GIPC1,3,-4.2633,102,0.71159,36,-1.0849,63,-0.0722,90,0.95115
ENSG00000132002,DNAJB1,357,1.07903,118,-0.7055,111,-0.9408,337,0.97610,180,-0.0848
ENSG00000099797,TECR,44,-2.1946,152,-0.3277,218,0.31112,32,-2.6233,235,0.67748
ENSG00000099795,NDUFB7,530,1.07670,302,0.14134,206,-0.5556,106,-1.4615,297,0.19475
ENSG00000141867,BRD4,3,-5.1048,402,2.15863,109,-0.1494,140,0.26714,85,-0.7694
ENSG00000011243,AKAP8L,224,2.02757,138,1.11329,30,-1.4747,1,-5.3695,63,-0.2548
ENSG00000167460,TPM4,39,-1.7817,101,-0.3579,26,-2.6281,265,1.23353,182,1.16751
ENSG00000072958,AP1M1,3,-4.1704,266,2.67182,45,-0.5899,35,-0.8705,48,-0.6050
ENSG00000127528,KLF2,16,-3.4054,29,-2.5308,93,-0.9469,356,1.38615,207,0.86956
ENSG00000214046,SMIM7,3,-3.8732,88,0.92158,34,-0.7094,58,0.23310,60,0.50742
ENSG00000099331,MYO9B,3,-4.2999,20,-1.8132,17,-2.2856,1,-5.3163,133,3.32956
ENSG00000053501,USE1,3,-3.9766,48,-0.1829,36,-0.7333,65,0.29561,74,0.96538
ENSG00000105393,BABAM1,126,1.29753,150,1.61298,34,-0.9735,55,-0.0904,41,-0.8095
ENSG00000127220,ABHD8,3,-3.2658,106,2.03324,62,1.48178,1,-4.2043,13,-1.9021
ENSG00000130312,MRPL34,310,2.18128,85,-0.0801,46,-1.1954,181,1.15394,55,-1.1079
ENSG00000130311,DDA1,3,-3.6279,151,2.24397,39,-0.1592,1,-4.6465,39,-0.2312
ENSG00000130303,BST2,3,-4.8518,0,-9.3726,65,-0.7744,326,2.08361,113,0.37213
ENSG00000130304,SLC27A1,219,1.66209,32,-1.4163,53,-0.8085,1,-5.6031,99,0.52392
ENSG00000130477,UNC13A,3,-3.2464,251,4.50893,27,-0.3220,1,-4.2666,4,-3.7369
ENSG00000130479,MAP1S,3,-3.7260,159,2.21365,32,-0.6383,35,-0.4089,41,-0.2534
ENSG00000105640,RPL18A,2431,1.03174,256,-2.4535,393,-2.0631,1338,0.04421,1823,1.07126
ENSG00000007080,CCDC124,3,-4.2959,84,0.34644,55,-0.3714,32,-1.1317,91,0.93120
ENSG00000105642,KCNN1,3,-2.7971,0,-7.3327,52,1.97616,1,-3.8201,20,-0.4301
ENSG00000105643,ARRDC2,3,-5.1256,12,-3.3731,48,-1.5970,96,-0.3526,213,2.30556
ENSG00000099308,MAST3,3,-5.9389,1128,3.24049,124,-0.9674,34,-2.7323,156,-0.7149
ENSG00000105647,PIK3R2,115,1.56035,140,1.94527,36,-0.4441,24,-0.9893,23,-1.4787
ENSG00000105649,RAB3A,3,-5.3144,1081,4.66269,66,-1.2940,25,-2.5252,39,-2.4688
ENSG00000130522,JUND,110,-2.0572,1139,1.66744,267,-0.8727,327,-0.4244,468,0.24077
ENSG00000130520,LSM4,239,1.57822,244,1.62205,77,-0.3820,28,-1.8059,58,-1.0750
ENSG00000130511,SSBP4,990,3.60098,244,0.64874,104,-0.8389,93,-0.8679,32,-3.0572
ENSG00000105701,FKBP8,3,-5.9815,442,1.18319,141,-0.8033,233,0.10978,257,0.48906
ENSG00000105700,KXD1,3,-4.3441,61,-0.2117,40,-0.9931,174,1.54717,81,0.44175
ENSG00000221983,UBA52,815,-0.3924,661,-0.7154,412,-1.6393,1507,0.58967,1459,1.05289
ENSG00000006016,CRLF1,945,4.60556,57,-1.1500,81,-0.7510,47,-1.4489,8,-4.7275
ENSG00000006015,REX1BD,142,0.60126,127,0.41321,67,-0.7165,98,-0.0036,102,0.11434
ENSG00000105696,TMEM59L,3,-5.5573,931,3.44802,159,-0.0324,114,-0.5454,51,-2.3128
ENSG00000105662,CRTC1,167,2.11893,119,1.45705,48,-0.0781,1,-4.8818,23,-1.5944
ENSG00000223802,CERS1,3,-4.2858,64,-0.0691,62,-0.1537,12,-2.4979,94,1.08291
ENSG00000105669,COPE,303,1.13565,132,-0.2248,123,-0.4190,178,0.24470,140,-0.2259
ENSG00000064607,SUGP2,3,-3.9717,173,2.03607,45,-0.3222,66,0.31693,43,-0.5587
ENSG00000130287,NCAN,3,-4.2909,123,0.99352,179,2.80633,1,-5.3071,15,-2.8695
ENSG00000186010,NDUFA13,1080,1.16924,471,-0.1993,364,-0.7149,372,-0.5655,573,0.18805
ENSG00000250067,YJEFN3,3,-3.4113,221,3.59195,37,0.02606,2,-3.8991,13,-2.1180
ENSG00000169021,UQCRFS1,263,1.49961,159,0.61981,80,-0.5681,88,-0.3193,88,-0.5029
ENSG00000131943,C19orf12,3,-3.1996,160,3.08133,34,0.12922,8,-2.0640,15,-1.5914
ENSG00000105176,URI1,3,-3.9717,57,0.08454,26,-1.2925,18,-1.6276,87,1.72510
ENSG00000198597,ZNF536,3,-4.0303,19,-1.5928,23,-1.5506,1,-4.9541,105,2.71118
ENSG00000105185,PDCD5,3,-4.4792,141,1.00468,48,-0.8476,20,-2.0264,107,1.04334
ENSG00000124299,PEPD,3,-3.8634,54,0.12121,47,-0.1328,2,-4.5983,70,1.06883
ENSG00000257103,LSM14A,372,2.76493,19,-2.1867,37,-1.4282,52,-0.7299,72,-0.3539
ENSG00000105220,GPI,496,1.47132,743,2.26870,174,-0.3363,157,-0.4318,73,-2.1323
ENSG00000126261,UBA2,3,-4.1456,117,1.07837,38,-0.8655,87,0.58908,69,0.37036
ENSG00000105711,SCN1B,3,-3.9652,207,2.42167,50,-0.1423,1,-4.9824,46,-0.3943
ENSG00000153902,LGI4,3,-4.4927,38,-1.1027,91,0.32732,124,0.77365,82,0.17717
ENSG00000266964,FXYD1,521,1.32414,152,-0.6857,326,0.68258,186,-0.3741,153,-1.0017
ENSG00000221946,FXYD7,3,-5.1887,744,3.54403,81,-0.7992,13,-3.3111,75,-1.1602
ENSG00000105698,USF2,443,1.70689,179,0.14933,99,-0.9123,77,-1.1521,160,-0.0564
ENSG00000105695,MAG,3,-6.7179,69,-2.4875,18,-4.7227,12,-5.0232,768,5.02540
ENSG00000105677,TMEM147,3,-3.9039,70,0.50036,60,0.30108,106,1.20585,41,-0.5297
ENSG00000126254,RBM42,109,0.94355,111,0.97399,38,-0.8865,69,0.19811,54,-0.3041
ENSG00000126267,COX6B1,1150,2.12902,305,-0.1845,191,-1.0696,181,-0.9908,314,-0.2303
ENSG00000105290,APLP1,3,-7.8891,848,0.06297,78,-3.7997,145,-2.5987,1546,2.91255
ENSG00000105270,CLIP3,3,-6.0029,1105,3.06373,150,-0.7194,82,-1.5042,157,-0.8011
ENSG00000105258,POLR2I,298,0.45049,111,-1.0873,110,-1.2796,222,-0.0236,303,0.91731
ENSG00000105254,TBCB,290,0.02655,476,0.83750,84,-2.0902,153,-0.9609,393,1.00711
ENSG00000126247,CAPNS1,175,-0.0725,391,1.26169,122,-0.7508,125,-0.5929,192,0.12064
ENSG00000161281,COX7A1,3,-4.5965,77,-0.1174,79,-0.0888,155,1.02392,88,0.15803
ENSG00000011332,DPF1,3,-3.2276,159,3.01124,42,0.58211,1,-4.2467,12,-1.9414
ENSG00000167642,SPINT2,3,-3.9490,359,3.97546,29,-1.0875,1,-4.9663,26,-1.4880
ENSG00000167641,PPP1R14A,3,-7.7004,25,-4.9604,49,-4.2732,474,-0.6397,1442,3.72841
ENSG00000099341,PSMD8,3,-4.3728,89,0.35213,63,-0.2336,77,0.12088,85,0.50663
ENSG00000178982,EIF3K,576,1.87095,195,-0.0036,97,-1.2537,228,0.24818,172,-0.3253
ENSG00000130402,ACTN4,554,0.93979,336,0.11329,114,-1.7534,498,0.76002,341,0.24297
ENSG00000104823,ECH1,371,2.19931,139,0.41825,76,-0.6448,1,-5.9250,87,-0.4904
ENSG00000104824,HNRNPL,3,-4.0843,86,0.63402,42,-0.5896,118,1.16966,61,0.12832
ENSG00000068903,SIRT2,31,-3.9217,201,-1.1885,153,-1.8208,14,-5.0594,818,2.79362
ENSG00000179134,SAMD4B,3,-4.4485,68,-0.1442,53,-0.6502,169,1.36584,85,0.34782
ENSG00000063322,MED29,3,-3.8236,88,0.97848,51,0.08873,13,-1.9202,55,0.36432
ENSG00000128016,ZFP36,348,1.42827,11,-3.8056,57,-1.6721,427,1.81502,136,-0.2306
ENSG00000105193,RPS16,421,-1.2901,323,-1.6869,366,-1.7184,727,-0.4603,1633,1.93028
ENSG00000196235,SUPT5H,3,-4.0196,122,1.30411,28,-1.2216,38,-0.5920,73,0.81865
ENSG00000105202,FBL,3,-4.1776,45,-0.4883,23,-1.7462,211,2.15129,71,0.37756
ENSG00000130758,MAP3K10,3,-3.4173,90,1.51567,65,1.29123,1,-4.4370,23,-1.0624
ENSG00000174521,TTC9B,3,-5.0598,399,2.20569,97,-0.3119,90,-0.3746,95,-0.4571
ENSG00000105223,PLD3,3,-5.8196,1108,3.42805,171,-0.2440,60,-1.7753,90,-1.6399
ENSG00000160460,SPTBN4,3,-3.4716,214,3.35843,49,0.54531,1,-4.4907,10,-2.5230
ENSG00000167578,RAB4B,3,-3.9463,102,1.08136,22,-1.5141,1,-4.9637,82,1.48309
ENSG00000269858,EGLN2,3,-3.8883,129,1.58027,41,-0.4210,1,-4.9060,60,0.50003
ENSG00000105323,HNRNPUL1,374,2.35228,139,0.52452,58,-0.9936,55,-0.9323,72,-0.7720
ENSG00000105372,RPS19,530,-1.5692,396,-2.0030,582,-1.6401,1683,0.20649,2383,1.71426
ENSG00000105404,RABAC1,3,-5.8765,326,0.78426,102,-1.2229,206,0.03065,276,0.97106
ENSG00000105409,ATP1A3,3,-4.7732,755,4.74212,71,-0.5201,10,-3.2260,10,-3.9693
ENSG00000105737,GRIK5,3,-3.9680,319,3.53282,52,-0.0600,5,-3.4569,21,-1.8897
ENSG00000105723,GSK3A,3,-4.1300,254,2.63358,43,-0.6403,1,-5.1469,55,-0.2343
ENSG00000105429,MEGF8,3,-3.5291,89,1.35779,36,-0.1768,74,1.03518,32,-0.5158
ENSG00000079435,LIPE,3,-4.0977,0,-8.6217,4,-3.9935,1,-5.1146,126,5.18475
ENSG00000131116,ZNF428,3,-3.9847,47,-0.2161,57,0.10299,1,-4.9738,75,0.99490
ENSG00000105767,CADM4,70,-1.2152,148,-0.0798,99,-0.8443,13,-3.6671,237,1.42874
ENSG00000130203,APOE,6,-7.4610,578,-0.8027,2600,2.85773,1050,0.12640,246,-2.6705
ENSG00000130208,APOC1,3,-4.5341,54,-0.5890,166,1.81756,53,-0.6167,53,-0.9398
ENSG00000104853,CLPTM1,3,-4.6846,219,1.53736,105,0.35563,5,-4.1220,86,-0.0778
ENSG00000012061,ERCC1,3,-3.7074,61,0.47712,30,-0.7198,1,-4.7313,68,1.35717
ENSG00000125744,RTN2,3,-2.8628,71,1.77936,46,1.41070,40,0.77966,4,-3.1629
