Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000173511,VEGFB,162,0.47115,117,-0.4711
ENSG00000173486,FKBP2,82,0.43589,61,-0.4358
ENSG00000173457,PPP1R14B,51,-0.0635,53,0.06355
ENSG00000002330,BAD,107,-0.4181,143,0.41812
ENSG00000173264,GPR137,33,-0.3138,42,0.31388
ENSG00000182450,KCNK4,4,-1.6947,15,1.69477
ENSG00000173153,ESRRA,23,-0.8476,42,0.84767
ENSG00000173113,TRMT112,164,0.00737,163,-0.0073
ENSG00000126432,PRDX5,303,-0.5463,443,0.54631
ENSG00000162302,RPS6KA4,32,0.02004,32,-0.0200
ENSG00000110076,NRXN2,83,-0.5543,122,0.55431
ENSG00000068831,RASGRP2,16,-1.4266,43,1.42667
ENSG00000068976,PYGM,34,1.65417,11,-1.6541
ENSG00000168066,SF1,111,0.33404,88,-0.3340
ENSG00000168067,MAP4K2,33,0.10040,31,-0.1004
ENSG00000133895,MEN1,11,-1.3752,28,1.37523
ENSG00000110047,EHD1,32,0.67139,20,-0.6713
ENSG00000110046,ATG2A,16,-0.3480,20,0.34806
ENSG00000068971,PPP2R5B,48,-1.3363,121,1.33631
ENSG00000213465,ARL2,208,0.49391,148,-0.4939
ENSG00000110025,SNX15,45,0.64788,29,-0.6478
ENSG00000168061,SAC3D1,23,0.05097,22,-0.0509
ENSG00000162300,ZFPL1,33,0.21051,28,-0.2105
ENSG00000149823,VPS51,86,-0.3440,109,0.34406
ENSG00000149809,TM7SF2,72,-0.6089,110,0.60898
ENSG00000149806,FAU,1661,1.28529,681,-1.2852
ENSG00000162298,SYVN1,32,-0.0453,33,0.04531
ENSG00000149792,MRPL49,17,-0.8307,31,0.83078
ENSG00000014216,CAPN1,17,-1.9176,65,1.91767
ENSG00000133884,DPF2,48,1.37799,18,-1.3779
ENSG00000245532,NEAT1,413,3.92824,27,-3.9282
ENSG00000251562,MALAT1,4844,3.90557,323,-3.9055
ENSG00000142186,SCYL1,35,-1.4756,97,1.47560
ENSG00000168056,LTBP3,113,0.77518,66,-0.7751
ENSG00000173465,ZNRD2,22,-0.0902,24,0.09020
ENSG00000176973,FAM89B,39,-0.9672,77,0.96725
ENSG00000173442,EHBP1L1,34,-0.6908,55,0.69088
ENSG00000173327,MAP3K11,50,1.77622,14,-1.7762
ENSG00000197136,PCNX3,5,-1.7939,19,1.79396
ENSG00000173039,RELA,22,0.74950,13,-0.7495
ENSG00000172977,KAT5,32,-0.2261,37,0.22613
ENSG00000172922,RNASEH2C,95,1.21446,41,-1.2144
ENSG00000172757,CFL1,816,-0.4076,1083,0.40765
ENSG00000172803,SNX32,9,-1.2328,22,1.23283
ENSG00000172732,MUS81,22,0.11615,20,-0.1161
ENSG00000172638,EFEMP2,39,1.71759,11,-1.7175
ENSG00000172500,FIBP,79,-0.6519,124,0.65195
ENSG00000175602,CCDC85B,339,-0.7298,563,0.72983
ENSG00000175573,C11orf68,36,-1.2124,84,1.21248
ENSG00000175550,DRAP1,166,0.03689,161,-0.0368
ENSG00000175467,SART1,35,0.40710,26,-0.4071
ENSG00000175376,EIF1AD,11,-0.6060,18,0.60602
ENSG00000175334,BANF1,114,0.18017,101,-0.1801
ENSG00000175229,GAL3ST3,4,-2.8758,30,2.87580
ENSG00000087365,SF3B2,99,-0.0862,106,0.08625
ENSG00000175115,PACS1,17,-1.4333,47,1.43331
ENSG00000174996,KLC2,43,-2.0356,176,2.03563
ENSG00000174903,RAB1B,104,-0.0717,110,0.07177
ENSG00000174871,CNIH2,74,-1.5428,217,1.54287
ENSG00000174851,YIF1A,53,0.94673,27,-0.9467
ENSG00000179292,TMEM151A,108,-0.0076,109,0.00764
ENSG00000174744,BRMS1,24,0.26896,20,-0.2689
ENSG00000174684,B4GAT1,134,-1.7447,449,1.74473
ENSG00000174547,MRPL11,18,-0.6212,28,0.62125
ENSG00000174516,PELI3,18,-1.7518,63,1.75183
ENSG00000174483,BBS1,12,-1.2703,30,1.27035
ENSG00000174165,ZDHHC24,27,0.27543,22,-0.2754
ENSG00000174080,CTSF,156,-0.1319,170,0.13199
ENSG00000173992,CCS,39,0.18395,34,-0.1839
ENSG00000239306,RBM14,25,-0.1889,29,0.18892
ENSG00000173933,RBM4,53,-0.3891,69,0.38911
ENSG00000173914,RBM4B,26,0.36144,20,-0.3614
ENSG00000173898,SPTBN2,29,-2.3488,149,2.34885
ENSG00000173599,PC,67,0.34117,53,-0.3411
ENSG00000173621,LRFN4,18,-1.4922,50,1.49226
ENSG00000173227,SYT12,11,-1.8655,43,1.86555
ENSG00000173120,KDM2A,14,-1.0365,30,1.03659
ENSG00000173020,GRK2,50,-1.3605,130,1.36052
ENSG00000172932,ANKRD13D,28,-1.0186,57,1.01862
ENSG00000175482,POLD4,53,0.84176,29,-0.8417
ENSG00000172531,PPP1CA,58,-0.6766,93,0.67662
ENSG00000172508,CARNS1,410,4.82042,14,-4.8204
ENSG00000175634,RPS6KB2,35,1.05039,17,-1.0503
ENSG00000172725,CORO1B,37,0.49289,26,-0.4928
ENSG00000172663,TMEM134,54,0.82844,30,-0.8284
ENSG00000110711,AIP,74,0.65465,47,-0.6546
ENSG00000110697,PITPNM1,29,-0.7593,49,0.75937
ENSG00000167797,CDK2AP2,47,0.66568,29,-0.6656
ENSG00000084207,GSTP1,390,1.34412,153,-1.3441
ENSG00000167792,NDUFV1,164,-0.6574,259,0.65742
ENSG00000110057,UNC93B1,24,1.01970,12,-1.0197
ENSG00000110717,NDUFS8,155,-0.5505,227,0.55050
ENSG00000110721,CHKA,48,0.91936,25,-0.9193
ENSG00000110066,KMT5B,28,0.26599,23,-0.2659
ENSG00000171067,C11orf24,18,-0.0819,19,0.08199
ENSG00000110075,PPP6R3,34,0.20855,30,-0.2085
ENSG00000197345,MRPL21,67,-0.8042,118,0.80423
ENSG00000110092,CCND1,54,2.75938,8,-2.7593
ENSG00000131626,PPFIA1,50,1.54782,17,-1.5478
ENSG00000085733,CTTN,82,0.05754,79,-0.0575
ENSG00000162105,SHANK2,4,-3.9067,62,3.90674
ENSG00000172893,DHCR7,39,-0.0884,41,0.08848
ENSG00000137522,RNF121,12,-0.9892,24,0.98927
ENSG00000137497,NUMA1,92,0.73197,55,-0.7319
ENSG00000149357,LAMTOR1,169,0.18525,148,-0.1852
ENSG00000110200,ANAPC15,53,-0.2108,61,0.21089
ENSG00000165458,INPPL1,36,1.40534,13,-1.4053
ENSG00000162129,CLPB,27,-0.0354,28,0.03541
ENSG00000186642,PDE2A,24,-3.1227,209,3.12279
ENSG00000186635,ARAP1,36,1.00508,18,-1.0050
ENSG00000214530,STARD10,53,0.48591,38,-0.4859
ENSG00000168010,ATG16L2,8,-0.9355,16,0.93556
ENSG00000137478,FCHSD2,39,1.46806,14,-1.4680
ENSG00000110237,ARHGEF17,33,-0.1467,37,0.14673
ENSG00000054965,FAM168A,65,-0.5707,97,0.57076
ENSG00000021300,PLEKHB1,1384,3.43484,128,-3.4348
ENSG00000175582,RAB6A,101,-1.5592,300,1.55922
ENSG00000175581,MRPL48,58,0.51235,40,-0.5123
ENSG00000181924,COA4,62,1.33333,24,-1.3333
ENSG00000175575,PAAF1,84,1.02737,41,-1.0273
ENSG00000214517,PPME1,17,-2.6934,116,2.69341
ENSG00000165434,PGM2L1,44,-2.7894,307,2.78949
ENSG00000118363,SPCS2,149,0.24894,125,-0.2489
ENSG00000137491,SLCO2B1,40,1.78508,11,-1.7850
ENSG00000137486,ARRB1,47,-0.7468,79,0.74687
ENSG00000149273,RPS3,1115,1.89072,300,-1.8907
ENSG00000149243,KLHL35,1,-3.0931,13,3.09314
ENSG00000158555,GDPD5,6,-2.4961,35,2.49611
ENSG00000171533,MAP6,42,-1.2291,99,1.22919
ENSG00000062282,DGAT2,1,-3.8201,16,3.82015
ENSG00000198382,UVRAG,21,0.42501,16,-0.4250
ENSG00000137492,THAP12,23,-0.0390,24,0.03905
ENSG00000255135,AP002360.1,21,0.63998,13,-0.6399
ENSG00000078124,ACER3,60,1.45710,22,-1.4571
ENSG00000149260,CAPN5,10,-1.7647,34,1.76476
ENSG00000149269,PAK1,18,-4.1085,315,4.10856
ENSG00000074201,CLNS1A,60,-0.3497,76,0.34979
ENSG00000048649,RSF1,100,0.99861,50,-0.9986
ENSG00000087884,AAMDC,57,2.78957,8,-2.7895
ENSG00000151366,NDUFC2,251,-0.7472,422,0.74728
ENSG00000159063,ALG8,17,0.27445,14,-0.2744
ENSG00000188997,KCTD21,8,-0.6900,14,0.69005
ENSG00000118369,USP35,12,-0.1423,14,0.14238
ENSG00000033327,GAB2,61,2.35576,12,-2.3557
ENSG00000149256,TENM4,11,-1.5521,33,1.55218
ENSG00000182103,FAM181B,96,2.68642,15,-2.6864
ENSG00000137509,PRCP,39,-0.0251,40,0.02515
ENSG00000137502,RAB30,43,0.71169,26,-0.7116
ENSG00000246067,RAB30-DT,27,1.27946,11,-1.2794
ENSG00000165494,PCF11,38,1.03857,18,-1.0385
ENSG00000137494,ANKRD42,2,-3.2899,26,3.28996
ENSG00000137500,CCDC90B,26,-0.5694,40,0.56944
ENSG00000150672,DLG2,90,-0.2428,107,0.24284
ENSG00000171204,TMEM126B,62,-0.4643,86,0.46434
ENSG00000171202,TMEM126A,38,-0.7612,65,0.76121
ENSG00000137504,CREBZF,21,-0.3207,27,0.32070
ENSG00000137501,SYTL2,25,0.44574,18,-0.4457
ENSG00000073921,PICALM,160,1.21482,69,-1.2148
ENSG00000074266,EED,6,-1.3197,15,1.31972
ENSG00000149196,HIKESHI,43,-1.0106,88,1.01069
ENSG00000151376,ME3,6,-3.5943,78,3.59434
ENSG00000150687,PRSS23,12,-0.3524,15,0.35247
ENSG00000166575,TMEM135,14,-0.3233,18,0.32334
ENSG00000168959,GRM5,8,-3.4396,94,3.43967
ENSG00000110172,CHORDC1,19,-0.8354,33,0.83544
ENSG00000165323,FAT3,1,-4.3104,34,4.31040
ENSG00000180773,SLC36A4,21,-0.4399,29,0.43993
ENSG00000166002,SMCO4,3,-2.2901,17,2.29019
ENSG00000166012,TAF1D,95,0.50032,67,-0.5003
ENSG00000042429,MED17,18,0.28977,14,-0.2897
ENSG00000166025,AMOTL1,16,-0.4025,22,0.40252
ENSG00000150316,CWC15,105,0.15609,94,-0.1560
ENSG00000263465,SRSF8,53,-0.1038,57,0.10388
ENSG00000149218,ENDOD1,108,0.93580,56,-0.9358
ENSG00000149212,SESN3,34,-0.9714,67,0.97148
ENSG00000166037,CEP57,23,0.29069,19,-0.2906
ENSG00000087053,MTMR2,24,-0.1624,27,0.16249
ENSG00000149231,CCDC82,52,0.55322,35,-0.5532
ENSG00000149972,CNTN5,1,-5.8258,72,5.82584
ENSG00000110318,CEP126,18,-1.3757,47,1.37575
ENSG00000110330,BIRC2,68,0.55967,46,-0.5596
ENSG00000152558,TMEM123,112,2.85269,15,-2.8526
ENSG00000137692,DCUN1D5,19,-0.6428,31,0.64281
ENSG00000152578,GRIA4,15,-3.2081,141,3.20815
ENSG00000170903,MSANTD4,17,-0.6547,26,0.65471
ENSG00000149313,AASDHPPT,41,-1.8089,146,1.80898
ENSG00000152402,GUCY1A2,12,-2.3370,64,2.33709
ENSG00000152404,CWF19L2,58,1.95481,15,-1.9548
ENSG00000110675,ELMOD1,14,-3.5817,172,3.58171
ENSG00000166266,CUL5,33,-0.1626,37,0.16268
ENSG00000075239,ACAT1,46,-0.4880,65,0.48800
ENSG00000149311,ATM,31,0.98576,16,-0.9857
ENSG00000178105,DDX10,13,-0.6191,20,0.61919
ENSG00000185742,C11orf87,9,-3.5377,105,3.53776
ENSG00000137710,RDX,315,2.84040,44,-2.8404
ENSG00000137714,FDX1,12,-1.1760,28,1.17608
ENSG00000137727,ARHGAP20,2,-3.4174,28,3.41740
ENSG00000170145,SIK2,33,-0.8602,61,0.86024
ENSG00000086848,ALG9,13,-0.6609,21,0.66099
ENSG00000137720,C11orf1,22,-0.1391,24,0.13916
ENSG00000109846,CRYAB,3095,4.25486,162,-4.2548
ENSG00000170276,HSPB2,31,1.07721,14,-1.0772
ENSG00000150764,DIXDC1,78,0.75236,46,-0.7523
ENSG00000150768,DLAT,9,-2.4704,52,2.47046
ENSG00000150776,NKAPD1,24,0.25946,20,-0.2594
ENSG00000150779,TIMM8B,86,-0.2307,101,0.23072
ENSG00000204370,SDHD,44,-0.3523,56,0.35235
ENSG00000150787,PTS,41,-0.9484,80,0.94843
ENSG00000250303,LINC02762,15,-0.5562,22,0.55628
ENSG00000149294,NCAM1,397,0.15693,356,-0.1569
ENSG00000109906,ZBTB16,44,-0.0396,46,0.03964
ENSG00000076043,REXO2,23,-0.2508,28,0.25084
ENSG00000182985,CADM1,51,-0.1695,57,0.16952
ENSG00000109917,ZPR1,22,-0.6695,35,0.66956
ENSG00000160584,SIK3,126,0.83230,70,-0.8323
ENSG00000168092,PAFAH1B2,117,-0.3745,152,0.37450
ENSG00000149577,SIDT2,24,-0.3114,30,0.31143
ENSG00000149591,TAGLN,111,3.73569,8,-3.7356
ENSG00000160613,PCSK7,31,0.84171,17,-0.8417
ENSG00000186318,BACE1,153,0.99913,76,-0.9991
ENSG00000177103,DSCAML1,25,0.26004,21,-0.2600
ENSG00000137726,FXYD6,265,-1.6786,848,1.67868
ENSG00000177098,SCN4B,6,-2.4367,35,2.43679
ENSG00000149575,SCN2B,28,-2.1598,125,2.15985
ENSG00000110344,UBE4A,43,-0.6441,68,0.64415
ENSG00000167283,ATP5MG,361,-0.5354,524,0.53546
ENSG00000118058,KMT2A,74,0.43562,55,-0.4356
ENSG00000149582,TMEM25,18,-1.8225,66,1.82257
ENSG00000118096,IFT46,13,-1.2038,31,1.20388
ENSG00000095139,ARCN1,28,-1.0786,60,1.07867
ENSG00000019144,PHLDB1,239,3.39876,22,-3.3987
ENSG00000110367,DDX6,127,0.26852,105,-0.2685
ENSG00000278376,AP004609.3,35,1.50385,12,-1.5038
ENSG00000186166,CCDC84,31,1.11595,14,-1.1159
ENSG00000118181,RPS25,1827,1.53350,631,-1.5335
ENSG00000196655,TRAPPC4,36,-0.6129,56,0.61298
ENSG00000137700,SLC37A4,14,-0.0203,15,0.02030
ENSG00000149428,HYOU1,17,-2.0419,73,2.04198
ENSG00000160695,VPS11,16,-1.2085,39,1.20851
ENSG00000188486,H2AFX,51,0.52413,36,-0.5241
ENSG00000172269,DPAGT1,10,-0.8138,17,0.81387
ENSG00000172375,C2CD2L,18,-2.2592,88,2.25923
ENSG00000172273,HINFP,9,-0.8973,17,0.89731
ENSG00000172350,ABCG4,0,-4.9526,25,4.95263
ENSG00000110395,CBL,15,-0.6665,24,0.66653
ENSG00000076706,MCAM,95,2.83450,13,-2.8345
ENSG00000173456,RNF26,10,-1.5030,30,1.50304
ENSG00000036672,USP2,20,-0.7673,35,0.76733
ENSG00000154096,THY1,225,-2.5303,1304,2.53035
ENSG00000110400,NECTIN1,43,-0.0412,45,0.04121
ENSG00000184232,OAF,21,0.16011,19,-0.1601
ENSG00000181264,TLCD5,27,1.29083,11,-1.2908
ENSG00000196914,ARHGEF12,41,-1.1577,93,1.15771
ENSG00000109929,SC5D,63,-0.6987,103,0.69873
ENSG00000137642,SORL1,142,-0.8217,251,0.82173
ENSG00000255248,MIR100HG,62,-0.1207,68,0.12071
ENSG00000109971,HSPA8,363,-1.6817,1165,1.68175
ENSG00000023171,GRAMD1B,14,-2.6203,88,2.62030
ENSG00000166257,SCN3B,77,-2.7151,505,2.71516
ENSG00000110002,VWA5A,8,-1.7399,29,1.73997
ENSG00000154144,TBRG1,63,0.16775,56,-0.1677
ENSG00000110013,SIAE,20,-0.8590,37,0.85908
ENSG00000064199,SPA17,2,-3.1396,21,3.13960
ENSG00000154146,NRGN,278,-2.1990,1276,2.19903
ENSG00000154134,ROBO3,16,-0.3111,19,0.31111
ENSG00000165478,HEPACAM,260,2.42299,48,-2.4229
ENSG00000165495,PKNOX2,6,-1.9584,25,1.95843
ENSG00000149557,FEZ1,652,1.60037,215,-1.6003
ENSG00000149547,EI24,70,-0.3776,91,0.37765
ENSG00000134910,STT3A,31,0.78035,18,-0.7803
ENSG00000109832,DDX25,13,-1.6066,41,1.60660
ENSG00000165526,RPUSD4,11,-0.5722,17,0.57220
ENSG00000197798,FAM118B,11,-0.2718,13,0.27183
ENSG00000182934,SRPRA,20,-1.0135,41,1.01351
ENSG00000110074,FOXRED1,24,-0.9566,47,0.95662
ENSG00000110080,ST3GAL4,36,1.34437,14,-1.3443
ENSG00000149571,KIRREL3,14,-0.8164,24,0.81643
ENSG00000134909,ARHGAP32,19,-1.5164,55,1.51647
ENSG00000170322,NFRKB,10,-0.4510,14,0.45106
ENSG00000084234,APLP2,120,-1.7693,412,1.76937
ENSG00000196323,ZBTB44,57,0.81375,32,-0.8137
ENSG00000134917,ADAMTS8,22,0.26402,18,-0.2640
ENSG00000255455,AP003486.1,12,-0.5820,18,0.58204
ENSG00000120451,SNX19,35,0.18645,31,-0.1864
ENSG00000182667,NTM,184,0.62512,119,-0.6251
ENSG00000183715,OPCML,27,-2.2988,133,2.29880
ENSG00000080854,IGSF9B,1,-3.3906,19,3.39068
ENSG00000166086,JAM3,180,2.96874,23,-2.9687
ENSG00000151502,VPS26B,33,-1.7332,111,1.73320
ENSG00000151500,THYN1,42,-0.8268,75,0.82683
ENSG00000151498,ACAD8,9,-1.7676,33,1.76764
ENSG00000109956,B3GAT1,149,0.03214,146,-0.0321
ENSG00000120645,IQSEC3,13,-2.0348,57,2.03480
ENSG00000171840,NINJ2,89,3.65706,7,-3.6570
ENSG00000060237,WNK1,396,2.12270,90,-2.1227
ENSG00000082805,ERC1,25,-0.4304,34,0.43043
ENSG00000006831,ADIPOR2,107,2.42555,20,-2.4255
ENSG00000166159,LRTM2,4,-2.5027,24,2.50272
ENSG00000151067,CACNA1C,2,-3.6291,26,3.62910
ENSG00000004478,FKBP4,50,-1.0442,104,1.04427
ENSG00000171792,RHNO1,11,-0.6953,18,0.69530
ENSG00000111218,PRMT8,2,-4.2220,51,4.22207
ENSG00000118971,CCND2,51,-1.9992,205,1.99924
ENSG00000078237,TIGAR,10,-1.0807,22,1.08074
ENSG00000047621,C12orf4,8,-1.4333,22,1.43339
ENSG00000010219,DYRK4,14,-0.1098,15,0.10985
ENSG00000139180,NDUFA9,40,-1.1176,88,1.11768
ENSG00000130035,GALNT8,41,-0.9623,79,0.96238
ENSG00000111262,KCNA1,3,-2.6517,24,2.65177
ENSG00000110799,VWF,63,2.32029,12,-2.3202
ENSG00000010278,CD9,332,3.45989,30,-3.4598
ENSG00000215039,CD27-AS1,65,1.32385,26,-1.3238
ENSG00000139190,VAMP1,20,-1.7750,70,1.77507
ENSG00000111639,MRPL51,169,0.33402,134,-0.3340
ENSG00000111640,GAPDH,2021,-0.8354,3607,0.83543
ENSG00000010295,IFFO1,17,-0.6712,27,0.67129
ENSG00000111642,CHD4,145,1.05785,69,-1.0578
ENSG00000111653,ING4,31,-0.2232,36,0.22329
ENSG00000139200,PIANP,15,-2.9246,119,2.92468
ENSG00000111652,COPS7A,44,-1.6220,135,1.62207
ENSG00000089693,MLF2,142,-1.2478,339,1.24782
ENSG00000159335,PTMS,130,-1.1995,300,1.19955
ENSG00000250510,GPR162,28,-2.1934,131,2.19349
ENSG00000111667,USP5,64,-1.0705,135,1.07053
ENSG00000111669,TPI1,326,-1.5687,969,1.56873
ENSG00000010626,LRRC23,30,0.41247,22,-0.4124
ENSG00000111674,ENO2,167,-2.5161,959,2.51615
ENSG00000111676,ATN1,84,-0.0892,90,0.08924
ENSG00000111678,C12orf57,379,0.51120,266,-0.5112
ENSG00000215021,PHB2,68,-0.5705,101,0.57057
ENSG00000126749,EMG1,22,0.18175,19,-0.1817
ENSG00000139182,CLSTN3,26,-3.2051,247,3.20510
ENSG00000139197,PEX5,43,-0.3372,54,0.33729
ENSG00000059804,SLC2A3,9,-3.4087,105,3.40874
ENSG00000065970,FOXJ2,8,-0.9974,17,0.99741
ENSG00000089818,NECAP1,57,-1.4790,159,1.47907
ENSG00000166532,RIMKLB,23,-0.1833,26,0.18334
ENSG00000111752,PHC1,15,-0.4065,20,0.40653
ENSG00000003056,M6PR,40,-0.5289,58,0.52898
ENSG00000175899,A2M,253,2.04513,61,-2.0451
ENSG00000139112,GABARAPL1,105,-2.0755,443,2.07557
ENSG00000256537,SMIM10L1,37,-0.7648,62,0.76481
ENSG00000070018,LRP6,31,1.20132,13,-1.2013
ENSG00000111261,MANSC1,20,-0.7009,32,0.70092
ENSG00000165714,BORCS5,12,-0.1566,14,0.15668
ENSG00000111269,CREBL2,41,-0.6522,65,0.65228
ENSG00000111276,CDKN1B,109,0.46938,78,-0.4693
ENSG00000013583,HEBP1,59,0.91451,31,-0.9145
ENSG00000084444,FAM234B,22,-1.9736,87,1.97361
ENSG00000273079,GRIN2B,10,-3.3704,104,3.37040
ENSG00000171681,ATF7IP,34,1.04156,16,-1.0415
ENSG00000246705,H2AFJ,52,2.98583,6,-2.9858
ENSG00000084463,WBP11,43,-0.7101,71,0.71019
ENSG00000111348,ARHGDIB,60,3.11114,6,-3.1111
ENSG00000151490,PTPRO,5,-2.2296,24,2.22966
ENSG00000023734,STRAP,74,-1.3777,193,1.37775
ENSG00000008394,MGST1,49,-0.0878,52,0.08786
ENSG00000048540,LMO3,90,-0.7896,157,0.78966
ENSG00000052126,PLEKHA5,23,-0.5829,34,0.58295
ENSG00000139154,AEBP2,21,-0.2012,24,0.20123
ENSG00000084453,SLCO1A2,149,3.95127,9,-3.9512
ENSG00000121350,PYROXD1,22,0.24576,18,-0.2457
ENSG00000111711,GOLT1B,21,-0.6407,32,0.64079
ENSG00000134548,SPX,49,1.99613,12,-1.9961
ENSG00000111716,LDHB,310,-1.1358,682,1.13581
ENSG00000111726,CMAS,49,-1.9102,187,1.91028
ENSG00000111728,ST8SIA1,21,-0.6229,32,0.62295
ENSG00000111731,C2CD5,11,-2.0705,47,2.07053
ENSG00000139163,ETNK1,37,-1.0847,80,1.08479
ENSG00000060982,BCAT1,21,-1.2151,50,1.21511
ENSG00000205707,ETFRF1,61,0.55414,41,-0.5541
ENSG00000133703,KRAS,25,-1.4490,68,1.44905
ENSG00000246695,RASSF8-AS1,14,-0.2827,18,0.28273
ENSG00000123094,RASSF8,22,-0.0117,23,0.01178
ENSG00000123095,BHLHE41,118,1.56300,39,-1.5630
ENSG00000123096,SSPN,58,2.77459,8,-2.7745
ENSG00000111790,FGFR1OP2,64,-0.0392,65,0.03920
ENSG00000064115,TM7SF3,29,-0.6354,46,0.63546
ENSG00000152944,MED21,18,-0.6111,28,0.61113
ENSG00000211455,STK38L,17,-0.0762,18,0.07620
ENSG00000110841,PPFIBP1,42,-0.5019,59,0.50193
ENSG00000061794,MRPS35,21,-1.7317,70,1.73171
ENSG00000087448,KLHL42,53,-0.7590,90,0.75902
ENSG00000087494,PTHLH,3,-3.7177,46,3.71773
ENSG00000123106,CCDC91,71,-0.1007,76,0.10077
ENSG00000064763,FAR2,1,-4.2809,29,4.28095
ENSG00000087502,ERGIC2,42,-0.1473,46,0.14739
ENSG00000133687,TMTC1,3,-3.5769,38,3.57694
ENSG00000133704,IPO8,22,0.58280,14,-0.5828
ENSG00000110888,CAPRIN2,8,-1.9479,34,1.94792
ENSG00000170456,DENND5B,19,-1.5246,55,1.52467
ENSG00000151743,AMN1,22,-1.5112,63,1.51120
ENSG00000151746,BICD1,14,-1.0200,29,1.02009
ENSG00000139132,FGD4,23,0.50305,16,-0.5030
ENSG00000087470,DNM1L,56,-1.4865,157,1.48650
ENSG00000139116,KIF21A,89,-1.2601,213,1.26013
ENSG00000151229,SLC2A13,12,-3.5346,145,3.53461
ENSG00000018236,CNTN1,108,-1.8444,389,1.84443
ENSG00000015153,YAF2,51,-0.1397,57,0.13970
ENSG00000134283,PPHLN1,23,-1.0235,47,1.02358
ENSG00000139168,ZCRB1,232,1.41191,87,-1.4119
ENSG00000139174,PRICKLE1,7,-2.2413,37,2.24132
ENSG00000151239,TWF1,50,1.04057,24,-1.0405
ENSG00000184613,NELL2,30,-3.6886,388,3.68864
ENSG00000139218,SCAF11,78,1.40732,29,-1.4073
ENSG00000111371,SLC38A1,87,-0.6238,135,0.62383
ENSG00000134294,SLC38A2,150,0.63034,97,-0.6303
ENSG00000005175,RPAP3,24,0.22735,21,-0.2273
ENSG00000079337,RAPGEF3,76,2.15169,17,-2.1516
ENSG00000211584,SLC48A1,217,1.47522,78,-1.4752
ENSG00000134291,TMEM106C,28,-0.5033,40,0.50339
ENSG00000152556,PFKM,41,-2.2868,203,2.28682
ENSG00000177981,ASB8,38,-0.4115,51,0.41157
ENSG00000177875,CCDC184,17,-2.0457,72,2.04575
ENSG00000139620,KANSL2,13,-0.0087,13,0.00878
ENSG00000174233,ADCY6,8,-1.1371,19,1.13717
ENSG00000167535,CACNB3,15,-2.2765,75,2.27655
ENSG00000174243,DDX23,35,0.37562,27,-0.3756
ENSG00000172602,RND1,8,-2.2945,41,2.29451
ENSG00000134287,ARF3,167,-1.3441,426,1.34416
ENSG00000169884,WNT10B,4,-3.0569,38,3.05696
ENSG00000181418,DDN,32,-2.4219,175,2.42193
ENSG00000181929,PRKAG1,12,-1.6792,40,1.67921
ENSG00000167548,KMT2D,15,-0.5294,21,0.52941
ENSG00000123416,TUBA1B,715,-1.7780,2454,1.77808
ENSG00000167552,TUBA1A,1292,0.05209,1246,-0.0520
ENSG00000123352,SPATS2,7,-2.4017,40,2.40173
ENSG00000135519,KCNH3,13,-3.0158,107,3.01587
ENSG00000187778,MCRS1,32,-0.4563,44,0.45639
ENSG00000110844,PRPF40B,9,-1.5765,28,1.57651
ENSG00000139644,TMBIM6,414,0.81140,236,-0.8114
ENSG00000135472,FAIM2,198,-1.3342,499,1.33422
ENSG00000110881,ASIC1,34,-0.0238,34,0.02382
ENSG00000066117,SMARCD1,20,-0.4351,27,0.43511
ENSG00000167588,GPD1,32,1.81458,9,-1.8145
ENSG00000178449,COX14,127,-0.7897,220,0.78975
ENSG00000139624,CERS5,25,0.20296,22,-0.2029
ENSG00000161813,LARP4,17,-0.1130,18,0.11309
ENSG00000066084,DIP2B,129,1.46705,46,-1.4670
ENSG00000185432,METTL7A,136,1.63452,43,-1.6345
ENSG00000110911,SLC11A2,62,0.68360,38,-0.6836
ENSG00000050426,LETMD1,30,-0.8366,54,0.83666
ENSG00000110925,CSRNP2,18,-1.4359,50,1.43598
ENSG00000135457,TFCP2,23,-0.3303,29,0.33033
ENSG00000184271,POU6F1,17,-0.7556,29,0.75560
ENSG00000183283,DAZAP2,238,1.00334,118,-1.0033
ENSG00000050438,SLC4A8,22,-1.9122,85,1.91225
ENSG00000196876,SCN8A,6,-4.5201,139,4.52013
ENSG00000135503,ACVR1B,13,-2.1085,56,2.10855
ENSG00000161835,GRASP,12,-2.2486,59,2.24867
ENSG00000123358,NR4A1,48,0.31438,39,-0.3143
ENSG00000123395,ATG101,22,-0.4480,30,0.44803
ENSG00000063046,EIF4B,181,0.63809,116,-0.6380
ENSG00000111077,TNS2,67,2.72026,10,-2.7202
ENSG00000167778,SPRYD3,73,-1.6952,237,1.69525
ENSG00000167779,IGFBP6,36,-0.5164,52,0.51646
ENSG00000139631,CSAD,15,0.35295,12,-0.3529
ENSG00000182544,MFSD5,16,-0.6675,26,0.66758
ENSG00000123349,PFDN5,1080,1.31949,432,-1.3194
ENSG00000139637,C12orf10,42,-1.1774,96,1.17745
ENSG00000094914,AAAS,21,0.70960,12,-0.7096
ENSG00000205352,PRR13,80,-0.0718,84,0.07184
ENSG00000197111,PCBP2,292,-0.0355,299,0.03558
ENSG00000139625,MAP3K12,26,-0.7637,45,0.76372
