Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000148356,LRSAM1,30,0.18704,46,0.93625,37,0.68217,5,-2.5827,17,-0.8586
ENSG00000136854,STXBP1,168,-1.3130,858,1.49875,252,-0.7892,435,0.21942,357,-0.1388
ENSG00000136807,CDK9,16,-1.3645,52,0.55824,38,0.04067,26,-0.5550,46,0.42103
ENSG00000106992,AK1,125,-0.4644,134,-0.3463,228,0.69460,122,-0.5020,161,-0.0545
ENSG00000160408,ST6GALNAC6,220,-0.1946,187,-0.4555,203,-0.3762,219,-0.2009,348,0.75081
ENSG00000136908,DPM2,28,-0.7683,55,0.34233,66,0.84927,25,-0.9338,37,-0.3619
ENSG00000167106,FAM102A,88,0.44727,70,0.06993,91,0.64907,31,-1.2338,51,-0.5525
ENSG00000148339,SLC25A25,23,-0.3681,35,0.31747,43,0.86288,27,-0.1428,16,-1.0554
ENSG00000148334,PTGES2,63,-0.7032,114,0.26872,91,-0.1404,108,0.18261,107,0.19844
ENSG00000171159,C9orf16,411,-0.7354,509,-0.3926,636,-0.0272,600,-0.1203,861,0.62503
ENSG00000148337,CIZ1,68,0.58500,58,0.28598,50,0.06856,30,-0.7559,42,-0.2957
ENSG00000106976,DNM1,290,-1.2296,1404,1.50654,414,-0.7748,527,-0.2788,659,0.11333
ENSG00000167110,GOLGA2,105,0.44494,74,-0.1482,62,-0.5073,121,0.70952,71,-0.2586
ENSG00000167112,TRUB2,66,0.05994,67,0.09823,48,-0.5431,58,-0.1557,79,0.46077
ENSG00000167113,COQ4,15,-1.9048,60,0.27975,59,0.29585,57,0.20311,53,0.09127
ENSG00000167114,SLC27A4,19,-1.2321,85,1.30788,36,-0.2905,29,-0.5846,43,0.06637
ENSG00000167118,URM1,56,0.19862,47,-0.1138,51,0.03739,58,0.25278,44,-0.2686
ENSG00000197694,SPTAN1,382,-0.0485,520,0.47990,318,-0.4129,512,0.45262,352,-0.2182
ENSG00000119335,SET,246,0.36198,198,-0.0111,155,-0.4888,287,0.63712,177,-0.2323
ENSG00000160445,ZER1,93,-0.7720,241,0.84073,118,-0.4484,185,0.36636,145,-0.0574
ENSG00000107021,TBC1D13,53,-0.3171,91,0.60365,58,-0.1922,41,-0.7036,73,0.28572
ENSG00000167136,ENDOG,96,1.02266,38,-0.5846,42,-0.4945,80,0.67874,41,-0.5439
ENSG00000136802,LRRC8A,33,-2.0597,103,-0.2965,235,1.58352,110,-0.1761,72,-0.9828
ENSG00000175287,PHYHD1,37,-0.0037,7,-2.6220,52,0.70730,45,0.29117,35,-0.1377
ENSG00000148341,SH3GLB2,146,-0.5752,335,0.84829,156,-0.5463,164,-0.3832,247,0.36680
ENSG00000095321,CRAT,40,-0.7690,48,-0.4756,92,0.75772,86,0.49604,48,-0.5886
ENSG00000119383,PTPA,141,-0.9141,332,0.50832,199,-0.4223,298,0.31699,282,0.26956
ENSG00000148331,ASB6,35,-0.0982,48,0.45544,34,-0.1693,44,0.29062,32,-0.2819
ENSG00000136827,TOR1A,32,0.27513,46,0.96712,27,0.02198,11,-1.3751,22,-0.3632
ENSG00000136819,C9orf78,146,0.49657,143,0.45440,123,0.23894,79,-0.5267,76,-0.6840
ENSG00000136878,USP20,34,-0.0318,59,0.96533,35,0.04717,27,-0.4052,25,-0.5887
ENSG00000187239,FNBP1,74,0.49506,37,-0.6586,74,0.62227,51,-0.1482,39,-0.6558
ENSG00000148358,GPR107,58,0.55727,46,0.17105,45,0.14665,34,-0.3204,32,-0.5007
ENSG00000107130,NCS1,394,-0.7119,572,-0.1069,444,-0.6060,791,0.44709,812,0.61795
ENSG00000130707,ASS1,65,0.32401,65,0.31406,45,-0.3455,52,-0.0634,52,-0.0495
ENSG00000107164,FUBP3,82,0.67472,49,-0.2015,69,0.44059,35,-0.7305,43,-0.5028
ENSG00000097007,ABL1,37,-0.1140,52,0.46982,45,0.27336,20,-1.0822,39,-0.0395
ENSG00000126878,AIF1L,176,1.76558,23,-1.7124,54,-0.4755,56,-0.3444,61,-0.2595
ENSG00000130723,PRRC2B,78,-1.4141,272,0.63054,181,-0.0898,204,0.12648,205,0.16041
ENSG00000130714,POMT1,41,0.01341,51,0.39057,38,-0.1190,36,-0.1975,40,-0.0361
ENSG00000130717,UCK1,67,0.21329,58,-0.0106,64,0.16561,43,-0.5103,58,-0.0288
ENSG00000107263,RAPGEF1,108,0.30362,97,0.11274,71,-0.4503,81,-0.1874,102,0.25142
ENSG00000196358,NTNG2,74,0.25161,58,-0.1704,48,-0.5392,77,0.31768,71,0.21857
ENSG00000107290,SETX,19,-1.0358,43,0.28667,38,0.10791,70,1.18951,22,-0.8733
ENSG00000165699,TSC1,45,0.43165,46,0.44205,32,-0.2063,21,-0.8250,36,0.01902
ENSG00000148308,GTF3C5,29,-0.0549,34,0.18616,44,0.83926,17,-0.9240,22,-0.6381
ENSG00000160271,RALGDS,79,0.48460,71,0.30429,69,0.30295,62,0.06020,33,-1.0515
ENSG00000148296,SURF6,32,-0.3468,59,0.71162,30,-0.4806,45,0.21758,39,-0.0080
ENSG00000148303,RPL7A,1407,0.86506,520,-0.8214,736,-0.3125,725,-0.2890,958,0.21637
ENSG00000148290,SURF1,86,-0.5314,81,-0.6140,123,0.06916,96,-0.3450,161,0.65729
ENSG00000148291,SURF2,40,-0.0180,42,0.08947,37,-0.1471,29,-0.5214,48,0.35631
ENSG00000148248,SURF4,73,0.05857,122,0.97024,86,0.41081,66,-0.0997,30,-1.4961
ENSG00000160326,SLC2A6,1,-4.6964,51,0.55306,29,-0.4398,52,0.56818,48,0.56185
ENSG00000235106,BRD3OS,21,-1.9889,89,0.28078,73,-0.0684,61,-0.3402,105,0.73011
ENSG00000169925,BRD3,79,0.50271,58,-0.0095,44,-0.5504,81,0.55355,53,-0.2183
ENSG00000196363,WDR5,16,-1.1108,54,0.90466,33,0.06154,18,-0.8878,35,0.19057
ENSG00000186350,RXRA,67,-0.0695,39,-0.9244,94,0.63270,30,-1.3539,83,0.35351
ENSG00000130558,OLFM1,786,-0.8458,2443,1.10277,980,-0.5758,1432,0.13284,1323,-0.0017
ENSG00000196422,PPP1R26,38,-0.1892,30,-0.5687,52,0.42586,41,-0.0882,43,0.00476
ENSG00000122140,MRPS2,32,-0.4463,46,0.12738,61,0.77371,41,-0.0699,29,-0.7341
ENSG00000107147,KCNT1,47,0.02895,49,0.09797,29,-0.8527,71,0.75991,49,0.11224
ENSG00000130559,CAMSAP1,27,-0.9451,72,0.70953,38,-0.4609,49,0.01541,57,0.34453
ENSG00000130560,UBAC1,35,-1.2764,115,0.69757,103,0.61587,41,-1.0058,72,-0.1411
ENSG00000148411,NACC2,43,-2.2835,91,-1.1535,265,0.77356,330,1.01974,155,-0.3527
ENSG00000238227,TMEM250,24,-1.2897,76,0.60660,32,-0.9486,88,0.87415,61,0.28777
ENSG00000160360,GPSM1,41,-0.5092,70,0.37639,38,-0.7130,45,-0.3728,80,0.77969
ENSG00000165688,PMPCA,71,0.33165,90,0.75673,46,-0.4593,76,0.46376,39,-0.7270
ENSG00000148396,SEC16A,62,0.44344,68,0.60859,42,-0.2706,37,-0.4049,42,-0.2493
ENSG00000148400,NOTCH1,56,0.50608,13,-1.8349,75,1.39506,22,-0.9972,25,-0.9226
ENSG00000172889,EGFL7,326,1.27055,149,-0.1442,95,-0.9852,156,-0.0677,157,-0.0630
ENSG00000165716,DIPK1B,36,-0.8625,83,0.52653,55,-0.2065,63,0.04124,68,0.22531
ENSG00000233016,SNHG7,104,0.74193,63,-0.1299,53,-0.4578,106,0.77944,48,-0.6613
ENSG00000244187,TMEM141,34,-1.3225,57,-0.5227,97,0.44968,89,0.21402,87,0.22304
ENSG00000196642,RABL6,208,-0.1427,217,-0.0778,192,-0.3249,250,0.16448,265,0.31994
ENSG00000232434,AJM1,69,-0.3886,97,0.18621,81,-0.1485,72,-0.3211,105,0.39569
ENSG00000054148,PHPT1,267,0.03528,156,-0.8355,291,0.22234,366,0.58674,229,-0.2604
ENSG00000107223,EDF1,600,0.54186,474,0.13305,385,-0.2561,393,-0.1848,417,-0.1025
ENSG00000159069,FBXW5,127,0.21365,107,-0.0864,107,-0.1044,105,-0.1063,117,0.07975
ENSG00000107317,PTGDS,4273,0.11996,1421,-1.6324,6299,1.04491,4313,0.13583,2629,-0.7820
ENSG00000148362,PAXX,97,0.19368,66,-0.4351,86,-0.0189,118,0.53362,77,-0.2419
ENSG00000107331,ABCA2,211,0.54425,222,0.63372,147,-0.0980,87,-0.9279,133,-0.2907
ENSG00000107281,NPDC1,345,0.11296,541,0.91393,234,-0.6143,351,0.14254,278,-0.2958
ENSG00000177239,MAN1B1,24,-1.4492,118,1.22458,62,0.07910,33,-0.9525,60,0.00091
ENSG00000176978,DPP7,122,0.10790,106,-0.1360,127,0.20761,120,0.07743,101,-0.2590
ENSG00000176884,GRIN1,341,-0.9010,1174,1.23252,411,-0.7019,608,0.03472,612,0.05423
ENSG00000176101,SSNA1,48,-1.0677,121,0.45571,98,0.11537,125,0.50434,80,-0.2879
ENSG00000187713,TMEM203,9,-2.1775,49,0.42886,44,0.26805,53,0.56069,35,-0.1960
ENSG00000212864,RNF208,51,-1.6228,230,0.81943,134,-0.1418,164,0.22325,148,0.04723
ENSG00000188229,TUBB4B,118,-0.9224,346,0.88919,229,0.18209,145,-0.5956,199,-0.0998
ENSG00000188986,NELFB,48,-0.7177,82,0.16493,78,0.11002,68,-0.1508,83,0.22448
ENSG00000165802,NSMF,306,-1.0075,441,-0.4247,537,-0.1244,627,0.15870,775,0.66260
ENSG00000182154,MRPL41,228,-0.1534,214,-0.2594,323,0.54550,185,-0.4977,239,-0.0891
ENSG00000165724,ZMYND19,20,-0.6297,46,0.73981,13,-1.4749,40,0.48629,39,0.55383
ENSG00000181090,EHMT1,58,0.86029,24,-0.6089,44,0.48336,40,0.23100,18,-1.2153
ENSG00000148408,CACNA1B,63,0.33069,108,1.33203,35,-0.7475,28,-0.9836,48,-0.1795
ENSG00000015171,ZMYND11,156,0.48332,116,-0.0238,89,-0.5430,179,0.73099,98,-0.3560
ENSG00000151240,DIP2C,49,-0.3032,88,0.69373,55,-0.1168,60,0.03387,52,-0.2366
ENSG00000107929,LARP4B,14,-1.9503,72,0.68243,48,-0.0409,78,0.82640,41,-0.3446
ENSG00000107937,GTPBP4,24,-0.4134,41,0.47217,30,-0.0920,23,-0.5266,36,0.26372
ENSG00000067064,IDI1,30,-1.8583,125,0.39989,98,-0.0171,147,0.69080,97,-0.0370
ENSG00000067057,PFKP,77,-0.7933,185,0.66569,159,0.49486,161,0.42457,70,-1.0716
ENSG00000107959,PITRM1,48,-0.2412,72,0.45499,60,0.16522,55,-0.0034,46,-0.3550
ENSG00000067082,KLF6,228,2.25731,41,-0.9141,33,-1.4427,108,0.68339,35,-1.3471
ENSG00000196139,AKR1C3,12,-1.7869,25,-0.7318,70,1.39322,54,0.56699,20,-1.1540
ENSG00000057608,GDI2,123,0.57660,90,0.04069,110,0.48216,45,-1.0763,68,-0.4799
ENSG00000134452,FBH1,79,0.86968,45,-0.1041,49,0.05382,35,-0.5349,40,-0.3748
ENSG00000134453,RBM17,99,0.49946,79,0.10045,77,0.09428,71,-0.0684,57,-0.4928
ENSG00000170525,PFKFB3,56,-0.5635,82,0.06103,112,0.73993,83,0.06716,56,-0.6655
ENSG00000165629,ATP5F1C,115,-0.4495,157,0.05716,224,0.85725,122,-0.3621,111,-0.6025
ENSG00000048740,CELF2,90,-1.4331,325,0.65778,168,-0.5370,265,0.29593,271,0.41430
ENSG00000151461,UPF2,86,0.50580,82,0.41434,49,-0.5223,74,0.23403,55,-0.3004
ENSG00000065665,SEC61A2,6,-2.7478,75,1.14838,36,-0.1874,46,0.23104,39,-0.0231
ENSG00000151465,CDC123,40,-0.2889,77,0.81982,61,0.50050,52,0.14232,23,-1.3468
ENSG00000183049,CAMK1D,112,-0.3966,200,0.58807,95,-0.7631,212,0.70042,141,-0.0161
ENSG00000151468,CCDC3,93,1.55219,50,0.35915,37,-0.1493,26,-0.7026,19,-1.3257
ENSG00000123240,OPTN,196,-0.0896,244,0.28544,139,-0.7445,323,0.78543,202,-0.0416
ENSG00000107537,PHYH,4,-3.1286,19,-0.7927,51,1.18365,31,0.01125,29,-0.0862
ENSG00000086475,SEPHS1,19,-1.3881,37,-0.3629,43,-0.1370,82,1.02041,49,0.14062
ENSG00000151474,FRMD4A,19,-1.4619,49,-0.0262,74,0.88738,51,0.04176,40,-0.4163
ENSG00000176244,ACBD7,57,-1.7541,70,-1.4506,264,0.91795,204,0.26114,183,0.08928
ENSG00000152465,NMT2,74,0.96441,43,0.01201,35,-0.4277,42,-0.0454,37,-0.3215
ENSG00000148468,FAM171A1,107,-0.7533,279,0.86593,226,0.60770,87,-1.0748,134,-0.4621
ENSG00000148481,MINDY3,1,-4.7006,37,0.64140,27,0.12499,10,-1.4365,38,0.88923
ENSG00000026025,VIM,1807,1.55194,229,-1.9363,1052,0.62888,691,-0.2143,336,-1.5222
ENSG00000136738,STAM,3,-3.1222,53,1.00956,30,-0.0101,51,0.92988,21,-0.6361
ENSG00000148482,SLC39A12,34,-1.6269,43,-1.2443,237,2.64357,46,-1.1355,32,-1.8751
ENSG00000165995,CACNB2,20,-1.5257,83,0.82777,65,0.47610,70,0.51762,30,-0.9979
ENSG00000078114,NEBL,113,-1.0408,169,-0.4122,303,0.73496,252,0.25838,188,-0.2794
ENSG00000168283,BMI1,44,0.11450,60,0.66303,23,-1.0366,74,1.06283,31,-0.5300
ENSG00000150867,PIP4K2A,132,1.19568,25,-1.5658,78,0.30345,49,-0.5324,56,-0.3680
ENSG00000148450,MSRB2,118,0.06225,63,-0.9449,131,0.29694,93,-0.3369,130,0.27427
ENSG00000107863,ARHGAP21,145,-0.0108,147,0.01988,139,-0.0961,137,-0.1075,157,0.14891
ENSG00000099256,PRTFDC1,27,-0.4963,23,-0.7602,49,0.60053,33,-0.1558,38,0.07948
ENSG00000136750,GAD2,121,0.88667,78,0.09551,41,-1.0733,50,-0.6363,92,0.47124
ENSG00000136754,ABI1,66,-0.7671,112,0.10025,165,1.00134,98,-0.1285,67,-0.8436
ENSG00000107890,ANKRD26,94,1.26462,47,0.01430,26,-1.0775,57,0.33292,39,-0.3636
ENSG00000136758,YME1L1,45,-0.3682,71,0.40396,58,0.07951,39,-0.5635,60,0.14411
ENSG00000107897,ACBD5,42,-0.6227,46,-0.4919,66,0.13026,54,-0.2256,79,0.53631
ENSG00000099246,RAB18,133,0.15571,170,0.58897,146,0.39325,67,-0.9547,93,-0.5092
ENSG00000095787,WAC,127,0.17199,138,0.31301,98,-0.3123,115,0.00027,114,-0.0131
ENSG00000165757,JCAD,196,2.41425,39,-0.6762,30,-1.2472,39,-0.6810,41,-0.7077
ENSG00000148516,ZEB1,176,1.15130,67,-0.5177,73,-0.4696,90,-0.0565,85,-0.1622
ENSG00000165322,ARHGAP12,67,0.67114,28,-0.7930,57,0.48392,35,-0.4268,37,-0.3930
ENSG00000170759,KIF5B,208,0.43542,109,-0.6346,141,-0.2592,158,-0.0291,185,0.28870
ENSG00000216937,CCDC7,166,1.87649,23,-1.5652,28,-1.4498,35,-0.9307,78,0.48508
ENSG00000150093,ITGB1,213,2.36787,20,-1.8441,56,-0.2924,41,-0.7616,36,-1.0976
ENSG00000108094,CUL2,50,0.81945,39,0.35697,31,-0.0208,29,-0.1429,20,-0.8376
ENSG00000095794,CREM,115,1.06179,55,-0.2311,47,-0.5887,29,-1.2679,76,0.38251
ENSG00000108100,CCNY,30,-1.7321,95,0.08696,106,0.34136,63,-0.5858,116,0.52648
ENSG00000175395,ZNF25,34,-0.2225,63,0.82884,23,-0.9814,52,0.47244,40,0.03237
ENSG00000198915,RASGEF1A,14,-1.8247,87,1.21641,29,-0.7637,60,0.53021,45,0.03877
ENSG00000169813,HNRNPF,51,0.22579,25,-0.9084,58,0.57652,37,-0.2871,41,-0.1756
ENSG00000169740,ZNF32,49,0.01984,63,0.46807,53,0.18985,37,-0.4247,41,-0.3069
ENSG00000107551,RASSF4,21,-0.7819,26,-0.4561,63,1.45094,14,-1.4212,26,-0.4840
ENSG00000265354,TIMM23,37,-0.2122,61,0.62753,40,-0.1315,35,-0.2987,42,-0.0216
ENSG00000266412,NCOA4,73,-0.0285,83,0.16854,77,0.05722,102,0.53985,56,-0.5647
ENSG00000107643,MAPK8,32,-0.4467,83,1.20055,35,-0.3984,41,-0.0465,36,-0.3228
ENSG00000197444,OGDHL,37,-1.0916,76,0.04649,58,-0.4549,119,0.82544,85,0.27878
ENSG00000122873,CISD1,72,-0.8292,161,0.50257,115,-0.0878,148,0.35137,115,-0.0807
ENSG00000072401,UBE2D1,22,-0.5922,39,0.31223,22,-0.6810,49,0.74192,35,0.17667
ENSG00000237949,LINC00844,306,1.43051,34,-2.2029,119,-0.3347,79,-0.9371,165,0.32768
ENSG00000165443,PHYHIPL,139,0.41449,131,0.31057,99,-0.1857,143,0.45760,77,-0.6734
ENSG00000108091,CCDC6,49,-0.3605,112,1.09758,57,-0.1365,89,0.66013,31,-1.2155
ENSG00000151150,ANK3,138,-0.3333,196,0.26195,116,-0.7033,207,0.35013,203,0.39178
ENSG00000138311,ZNF365,38,0.04543,60,0.84989,27,-0.5679,47,0.43387,29,-0.4543
ENSG00000181915,ADO,30,0.01098,44,0.68561,27,-0.1891,21,-0.5984,30,0.00148
ENSG00000171988,JMJD1C,112,1.09958,62,0.03287,41,-0.7451,48,-0.3606,60,-0.0148
ENSG00000198739,LRRTM3,15,-1.0044,60,1.38318,17,-0.9001,21,-0.5076,33,0.35766
ENSG00000108176,DNAJC12,41,0.05840,68,0.92960,29,-0.6012,30,-0.4864,42,0.07317
ENSG00000148634,HERC4,40,0.40600,39,0.38959,42,0.64691,26,-0.3109,15,-1.3413
ENSG00000096746,HNRNPH3,148,0.40302,117,-0.0007,126,0.16044,93,-0.3727,104,-0.2351
ENSG00000204130,RUFY2,30,-0.3600,34,-0.1274,28,-0.5349,64,0.97047,38,0.03130
ENSG00000060339,CCAR1,193,1.46885,73,-0.2972,67,-0.5071,72,-0.3069,69,-0.4498
ENSG00000165730,STOX1,38,-0.6436,33,-0.8734,77,0.63824,35,-0.7714,70,0.41339
ENSG00000165732,DDX21,79,1.09897,40,-0.0811,32,-0.5628,62,0.66508,26,-0.8784
ENSG00000198954,KIF1BP,45,-0.4795,57,-0.1027,64,0.11888,91,0.71007,51,-0.3267
ENSG00000122862,SRGN,546,3.79060,20,-2.6355,25,-2.4936,82,-0.5046,41,-1.7712
ENSG00000122958,VPS26A,107,0.90720,66,0.05073,54,-0.3460,68,0.10382,50,-0.4757
ENSG00000156502,SUPV3L1,14,-1.0416,49,1.05712,32,0.36442,29,0.11198,16,-0.9144
ENSG00000156515,HK1,134,-0.5352,352,1.15340,176,-0.0990,178,-0.0654,141,-0.5286
ENSG00000171224,FAM241B,10,-1.5868,53,1.09307,24,-0.3288,29,0.00107,30,0.10401
ENSG00000079332,SAR1A,119,0.30398,134,0.51124,74,-0.5685,98,-0.0133,98,-0.0174
ENSG00000180817,PPA1,180,0.42024,152,0.12916,141,-0.0067,197,0.57428,89,-0.8667
ENSG00000172731,LRRC20,61,0.88852,26,-0.5747,32,-0.2776,58,0.79093,25,-0.7546
ENSG00000148730,EIF4EBP2,114,0.08677,82,-0.4557,156,0.80505,92,-0.2688,79,-0.6037
ENSG00000166228,PCBD1,72,-0.1498,45,-0.9033,98,0.47257,71,-0.1653,83,0.10821
ENSG00000107738,VSIR,110,0.53183,18,-2.2990,161,1.70562,66,-0.3293,25,-2.0184
ENSG00000197746,PSAP,962,-0.1186,1362,0.47806,1486,0.80251,764,-0.4961,585,-1.0503
ENSG00000107742,SPOCK2,267,0.07160,331,0.44496,291,0.26793,194,-0.4539,208,-0.4010
ENSG00000166295,ANAPC16,98,0.10996,71,-0.4256,106,0.29669,54,-0.8407,104,0.25148
ENSG00000168209,DDIT4,180,0.40271,83,-0.8740,257,1.41027,126,-0.2036,47,-1.9406
ENSG00000148719,DNAJB12,36,-0.1193,30,-0.4208,38,-0.0680,69,1.02314,31,-0.4453
ENSG00000107745,MICU1,49,-0.4102,93,0.67655,54,-0.3026,68,0.11820,62,-0.0396
ENSG00000122884,P4HA1,63,0.74935,20,-1.1224,51,0.44002,78,1.13433,13,-2.0087
ENSG00000182180,MRPS16,46,-0.1263,44,-0.2048,62,0.46494,34,-0.5828,49,-0.0025
ENSG00000138279,ANXA7,56,-1.0803,151,0.53844,110,0.00196,63,-0.8984,141,0.51672
ENSG00000107758,PPP3CB,161,-0.9517,653,1.50314,206,-0.6507,252,-0.2341,277,-0.0936
ENSG00000176986,SEC24C,25,-0.5979,43,0.32044,41,0.26857,53,0.67581,24,-0.7410
ENSG00000172586,CHCHD1,20,-1.9447,62,-0.1950,92,0.58605,101,0.63734,61,-0.2602
ENSG00000214655,ZSWIM8,81,1.48018,47,0.44242,36,0.00131,23,-0.7662,15,-1.5146
ENSG00000166507,NDST2,36,0.20999,34,0.08847,29,-0.1931,49,0.73828,24,-0.5799
ENSG00000148660,CAMK2G,133,-0.2897,172,0.14512,192,0.40628,191,0.31857,114,-0.6257
ENSG00000156650,KAT6B,147,1.58216,63,0.00997,43,-0.7009,31,-1.1215,56,-0.2265
ENSG00000156671,SAMD8,31,-1.0928,95,0.76893,64,0.08756,70,0.22898,52,-0.3043
ENSG00000165637,VDAC2,78,-0.7898,140,0.17616,186,0.85497,114,-0.1720,90,-0.6337
ENSG00000156113,KCNMA1,127,-0.4800,264,0.78015,148,-0.2658,135,-0.3729,182,0.14783
ENSG00000148606,POLR3A,31,-0.2560,52,0.63494,30,-0.3431,27,-0.4593,41,0.26143
ENSG00000138326,RPS24,2837,0.78133,858,-1.2061,1548,-0.3170,1780,-0.0372,2085,0.28185
ENSG00000108175,ZMIZ1,67,-0.1607,81,0.16219,75,0.02657,73,-0.0092,73,-0.0298
ENSG00000108179,PPIF,50,0.32502,19,-1.2290,70,1.22841,49,0.28957,15,-1.7261
ENSG00000165424,ZCCHC24,121,-0.0664,44,-1.6573,138,0.17423,96,-0.4460,174,0.69180
ENSG00000189129,PLAC9,268,1.76174,68,-0.7137,84,-0.4472,76,-0.5464,80,-0.5260
ENSG00000122359,ANXA11,199,0.70357,187,0.58667,112,-0.3434,114,-0.2507,104,-0.4724
ENSG00000122378,PRXL2A,121,-1.4739,251,-0.3311,382,0.46887,293,-0.0755,357,0.32306
ENSG00000108219,TSPAN14,51,-0.2433,76,0.44701,55,-0.1318,54,-0.1422,60,0.04971
ENSG00000185737,NRG3,10,-1.7948,34,0.15697,45,0.82132,34,0.18305,24,-0.4686
ENSG00000165678,GHITM,175,-0.9517,497,0.80330,323,0.05329,242,-0.4365,322,0.04690
ENSG00000107771,CCSER2,147,0.54910,92,-0.2366,88,-0.3816,111,0.07026,111,0.07332
ENSG00000182771,GRID1,10,-1.7815,33,0.11546,43,0.72272,34,0.16132,26,-0.2933
ENSG00000062650,WAPL,7,-2.0928,43,0.84382,30,0.22490,21,-0.3855,28,0.10252
ENSG00000173267,SNCG,140,-1.3713,343,0.05740,344,0.07320,584,1.01211,283,-0.3102
ENSG00000148671,ADIRF,1378,1.36520,235,-1.6266,623,-0.1011,561,-0.2587,584,-0.2284
ENSG00000148672,GLUD1,185,-1.9385,362,-0.9073,1202,1.55758,431,-0.6316,531,-0.3501
ENSG00000138138,ATAD1,60,-0.3355,99,0.50851,49,-0.7676,71,-0.0512,94,0.50974
ENSG00000171862,PTEN,88,-0.5252,155,0.43419,111,-0.1610,147,0.33634,116,-0.0760
ENSG00000119917,IFIT3,45,0.32005,15,-1.3607,60,1.12498,40,0.11681,19,-1.2051
ENSG00000185745,IFIT1,69,0.96110,45,0.19701,45,0.22994,37,-0.1129,20,-1.2760
ENSG00000180628,PCGF5,78,-0.2410,72,-0.3761,104,0.29894,132,0.66933,70,-0.4766
ENSG00000119938,PPP1R3C,13,-2.7792,55,-0.6014,134,1.18685,88,0.15287,69,-0.3066
ENSG00000107854,TNKS2,78,0.36703,138,1.43396,43,-0.7117,28,-1.2958,56,-0.2421
ENSG00000107864,CPEB3,11,-2.0409,78,1.10250,32,-0.4920,43,0.05134,48,0.29254
ENSG00000198060,MARCH5,39,0.15788,40,0.21145,56,1.00096,14,-1.4552,22,-0.8701
ENSG00000138190,EXOC6,11,-1.6235,61,1.12615,15,-1.3798,39,0.31506,43,0.59709
ENSG00000138207,RBP4,32,-0.0690,70,1.33285,19,-1.0658,35,0.06759,30,-0.2013
ENSG00000148690,FRA10AC1,259,0.85599,93,-0.8674,123,-0.5051,151,-0.0879,184,0.29448
ENSG00000108231,LGI1,26,-1.6389,73,-0.0255,117,1.02552,100,0.51691,43,-0.9952
ENSG00000095637,SORBS1,167,0.45430,135,0.08817,100,-0.4816,126,-0.0344,135,0.10613
ENSG00000077147,TM9SF3,195,0.77797,118,-0.1036,107,-0.2987,194,0.76821,77,-0.8955
ENSG00000187122,SLIT1,93,-1.0801,350,1.18852,129,-0.6436,208,0.23288,181,-0.0120
ENSG00000171314,PGAM1,97,-2.2117,462,0.23539,455,0.25520,530,0.47499,408,0.03036
ENSG00000171307,ZDHHC16,35,0.28432,41,0.53708,23,-0.5005,36,0.31017,25,-0.3028
ENSG00000155229,MMS19,25,-0.8556,60,0.56986,50,0.30689,46,0.10834,35,-0.3888
ENSG00000171160,MORN4,4,-3.6444,65,0.54030,39,-0.3936,95,1.25055,46,-0.0810
ENSG00000155252,PI4K2A,13,-1.5388,64,1.10691,39,0.28264,15,-1.2925,35,0.03424
ENSG00000155256,ZFYVE27,32,-0.2557,65,0.97431,30,-0.4414,28,-0.4987,39,0.08430
ENSG00000155265,GOLGA7B,58,-0.5761,90,0.14495,81,-0.0574,112,0.52379,79,-0.0920
ENSG00000119946,CNNM1,20,-1.5284,63,0.32282,34,-0.7969,70,0.49711,73,0.70870
ENSG00000120053,GOT1,29,-1.9635,193,1.12133,83,-0.4218,90,-0.2304,123,0.35599
ENSG00000155287,SLC25A28,89,1.13709,53,0.18477,44,-0.1472,24,-1.1005,39,-0.3806
ENSG00000196072,BLOC1S2,51,0.06956,57,0.25377,40,-0.4057,62,0.37925,48,-0.0745
ENSG00000099194,SCD,628,0.19762,319,-0.9089,501,-0.2165,415,-0.4875,774,0.71097
ENSG00000235823,OLMALINC,71,0.65560,16,-1.6890,61,0.47238,24,-1.1279,54,0.20214
ENSG00000166136,NDUFB8,296,-0.5364,339,-0.3210,390,-0.1033,452,0.16268,505,0.43306
ENSG00000119906,SLF2,32,-0.0292,53,0.81392,40,0.42196,9,-1.9670,28,-0.3158
ENSG00000055950,MRPL43,101,0.38573,66,-0.3129,88,0.18626,84,0.07423,68,-0.3344
ENSG00000107816,LZTS2,77,1.38436,34,-0.1091,27,-0.5372,28,-0.4039,30,-0.3806
ENSG00000107819,SFXN3,63,0.27189,90,0.90309,32,-0.9325,74,0.54060,43,-0.4502
ENSG00000166167,BTRC,62,0.02255,127,1.31544,36,-1.0025,80,0.44462,45,-0.5832
ENSG00000166171,DPCD,8,-2.2789,25,-0.6246,40,0.20838,58,0.81029,42,0.28063
ENSG00000107829,FBXW4,65,-0.0077,59,-0.1586,47,-0.6345,87,0.48429,76,0.32595
ENSG00000198408,OGA,228,0.36756,291,0.80583,159,-0.2870,116,-0.7502,167,-0.1843
ENSG00000120049,KCNIP2,24,-1.7535,159,1.43214,72,-0.0325,65,-0.1983,60,-0.3832
