Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000107829,FBXW4,59,0.43988,43,-0.4398
ENSG00000107833,NPM3,12,-0.3126,15,0.31264
ENSG00000198408,OGA,117,-0.1916,134,0.19168
ENSG00000120049,KCNIP2,11,-2.1911,54,2.19115
ENSG00000120029,ARMH3,20,0.19642,17,-0.1964
ENSG00000166189,HPS6,0,-5.3586,16,5.35865
ENSG00000166197,NOLC1,36,-0.6554,58,0.65544
ENSG00000107862,GBF1,23,-0.8698,43,0.86989
ENSG00000059915,PSD,183,-0.9998,366,0.99982
ENSG00000107872,FBXL15,73,-0.5022,103,0.50227
ENSG00000107874,CUEDC2,143,0.37758,110,-0.3775
ENSG00000269609,RPARP-AS1,10,-0.5409,15,0.54090
ENSG00000138111,MFSD13A,5,-2.0881,22,2.08815
ENSG00000138107,ACTR1A,93,-0.5720,139,0.57201
ENSG00000171206,TRIM8,62,0.16000,55,-0.1600
ENSG00000138175,ARL3,111,0.23583,94,-0.2358
ENSG00000166272,WBP1L,30,0.29288,24,-0.2928
ENSG00000166275,BORCS7,102,0.36262,79,-0.3626
ENSG00000148842,CNNM2,12,-1.0024,24,1.00244
ENSG00000076685,NT5C2,40,0.70778,24,-0.7077
ENSG00000148798,INA,93,-1.0317,191,1.03170
ENSG00000173915,ATP5MD,1078,0.05014,1041,-0.0501
ENSG00000107954,NEURL1,48,-0.8333,86,0.83330
ENSG00000107957,SH3PXD2A,17,-1.5653,50,1.56534
ENSG00000065613,SLK,127,1.33130,50,-1.3313
ENSG00000148834,GSTO1,120,-0.2946,148,0.29467
ENSG00000156395,SORCS3,12,-1.0027,24,1.00271
ENSG00000108018,SORCS1,4,-1.8059,15,1.80592
ENSG00000108039,XPNPEP1,45,0.74355,27,-0.7435
ENSG00000148700,ADD3,359,1.68731,111,-1.6873
ENSG00000119950,MXI1,71,0.22996,61,-0.2299
ENSG00000119953,SMNDC1,19,0.22702,16,-0.2270
ENSG00000108055,SMC3,22,-0.2127,26,0.21279
ENSG00000150593,PDCD4,123,2.05828,29,-2.0582
ENSG00000214413,BBIP1,55,0.87322,30,-0.8732
ENSG00000108061,SHOC2,31,-1.1847,71,1.18478
ENSG00000119927,GPAM,8,-0.6971,14,0.69719
ENSG00000023041,ZDHHC6,1,-3.8442,20,3.84429
ENSG00000043591,ADRB1,2,-3.1965,22,3.19654
ENSG00000165813,CCDC186,22,-0.2418,26,0.24186
ENSG00000169129,AFAP1L2,28,0.73597,16,-0.7359
ENSG00000099204,ABLIM1,108,0.90550,58,-0.9055
ENSG00000151553,FAM160B1,14,-0.8690,27,0.86909
ENSG00000165832,TRUB1,24,-0.8629,44,0.86294
ENSG00000107518,ATRNL1,60,-0.8192,107,0.81927
ENSG00000165868,HSPA12A,60,-1.5158,172,1.51582
ENSG00000187164,SHTN1,62,-0.9534,121,0.95340
ENSG00000165650,PDZD8,38,0.06227,37,-0.0622
ENSG00000229847,EMX2OS,23,0.46943,16,-0.4694
ENSG00000170370,EMX2,93,1.92997,24,-1.9299
ENSG00000107560,RAB11FIP2,93,0.91740,49,-0.9174
ENSG00000165669,FAM204A,62,0.01209,61,-0.0120
ENSG00000151893,CACUL1,63,0.68445,39,-0.6844
ENSG00000107581,EIF3A,70,-0.4237,94,0.42370
ENSG00000119979,DENND10,45,-0.3146,56,0.31467
ENSG00000183605,SFXN4,20,0.23148,17,-0.2314
ENSG00000165672,PRDX3,117,-0.1175,127,0.11755
ENSG00000148908,RGS10,78,2.13533,17,-2.1353
ENSG00000151923,TIAL1,84,1.04828,40,-1.0482
ENSG00000198825,INPP5F,110,-0.9819,218,0.98198
ENSG00000107651,SEC23IP,7,-1.3283,19,1.32837
ENSG00000120008,WDR11,24,0.40321,18,-0.4032
ENSG00000066468,FGFR2,38,-0.0474,39,0.04742
ENSG00000107669,ATE1,36,-0.0717,38,0.07172
ENSG00000138162,TACC2,30,0.01129,30,-0.0112
ENSG00000107679,PLEKHA1,62,-0.1087,67,0.10878
ENSG00000166033,HTRA1,240,-0.1496,267,0.14968
ENSG00000119965,C10orf88,3,-2.4019,18,2.40192
ENSG00000179988,PSTK,25,0.45604,18,-0.4560
ENSG00000095574,IKZF5,34,0.64530,22,-0.6453
ENSG00000196177,ACADSB,25,-0.2169,29,0.21694
ENSG00000154473,BUB3,36,0.03608,35,-0.0360
ENSG00000182022,CHST15,31,-0.1444,34,0.14449
ENSG00000065154,OAT,104,-0.6307,161,0.63074
ENSG00000107902,LHPP,61,-0.6264,94,0.62648
ENSG00000189319,FAM53B,9,-0.4781,13,0.47812
ENSG00000203791,EEF1AKMT2,25,0.81783,14,-0.8178
ENSG00000019995,ZRANB1,27,-0.8503,50,0.85030
ENSG00000175029,CTBP2,51,0.79255,29,-0.7925
ENSG00000188690,UROS,82,-0.7998,142,0.79984
ENSG00000107949,BCCIP,57,0.82967,32,-0.8296
ENSG00000150760,DOCK1,28,0.44457,20,-0.4445
ENSG00000132334,PTPRE,38,0.35682,29,-0.3568
ENSG00000170430,MGMT,31,0.45319,22,-0.4531
ENSG00000108010,GLRX3,41,-0.0537,42,0.05373
ENSG00000176769,TCERG1L,4,-2.0975,20,2.09757
ENSG00000175470,PPP2R2D,26,-0.6761,42,0.67614
ENSG00000176171,BNIP3,122,-0.9734,240,0.97340
ENSG00000151640,DPYSL4,25,-1.0349,52,1.03496
ENSG00000165752,STK32C,45,-0.7512,76,0.75125
ENSG00000148814,LRRC27,14,-0.1755,15,0.17553
ENSG00000171813,PWWP2B,24,-0.2391,28,0.23915
ENSG00000068383,INPP5A,33,-0.6555,52,0.65550
ENSG00000148826,NKX6-2,2,-3.4514,31,3.45146
ENSG00000197177,ADGRA1,15,-1.9421,59,1.94214
ENSG00000171798,KNDC1,45,-1.1725,102,1.17251
ENSG00000130640,TUBGCP2,40,-0.5547,59,0.55471
ENSG00000198546,ZNF511,9,-1.0921,20,1.09214
ENSG00000130643,CALY,149,-1.3224,373,1.32243
ENSG00000127884,ECHS1,104,-0.4300,141,0.43006
ENSG00000148824,MTG1,1,-4.1471,23,4.14712
ENSG00000203772,SPRN,13,-1.8361,47,1.83616
ENSG00000177951,BET1L,23,0.53616,16,-0.5361
ENSG00000177963,RIC8A,65,0.14586,59,-0.1458
ENSG00000142082,SIRT3,23,-0.2631,28,0.26313
ENSG00000185627,PSMD13,63,-0.5738,94,0.57388
ENSG00000185201,IFITM2,369,5.17401,10,-5.1740
ENSG00000142089,IFITM3,993,3.90873,66,-3.9087
ENSG00000182272,B4GALNT4,40,-0.8977,75,0.89770
ENSG00000185187,SIGIRR,80,1.53422,27,-1.5342
ENSG00000174915,PTDSS2,5,-2.4319,27,2.43191
ENSG00000023191,RNH1,50,-0.1592,56,0.15921
ENSG00000174775,HRAS,84,-0.4982,120,0.49828
ENSG00000177030,DEAF1,93,-0.5599,137,0.55990
ENSG00000177156,TALDO1,109,0.19441,95,-0.1944
ENSG00000177225,GATD1,26,-0.2121,30,0.21219
ENSG00000184524,CEND1,124,-0.9604,241,0.96041
ENSG00000177542,SLC25A22,42,-1.8174,149,1.81748
ENSG00000177600,RPLP2,1934,1.17424,857,-1.1742
ENSG00000177666,PNPLA2,15,-0.3592,19,0.35925
ENSG00000177697,CD151,147,2.71691,22,-2.7169
ENSG00000177700,POLR2L,573,0.71067,350,-0.7106
ENSG00000177830,CHID1,88,0.16180,79,-0.1618
ENSG00000183020,AP2A2,123,-0.3408,156,0.34082
ENSG00000078902,TOLLIP,165,-0.9205,313,0.92050
ENSG00000174672,BRSK2,15,-2.1039,65,2.10391
ENSG00000182208,MOB2,57,1.00523,28,-1.0052
ENSG00000184545,DUSP8,56,-0.3310,70,0.33103
ENSG00000244242,IFITM10,25,-0.3509,32,0.35094
ENSG00000117984,CTSD,314,-0.2348,370,0.23480
ENSG00000214026,MRPL23,64,0.02501,63,-0.0250
ENSG00000110651,CD81,707,0.72097,429,-0.7209
ENSG00000184281,TSSC4,30,0.44441,22,-0.4444
ENSG00000129757,CDKN1C,21,-0.5967,31,0.59678
ENSG00000205531,NAP1L4,83,-0.1549,92,0.15491
ENSG00000110619,CARS,10,-1.8434,35,1.84343
ENSG00000005801,ZNF195,26,1.03730,13,-1.0373
ENSG00000177105,RHOG,30,0.57742,20,-0.5774
ENSG00000167323,STIM1,43,-0.5369,62,0.53694
ENSG00000167325,RRM1,14,-0.3784,19,0.37848
ENSG00000244734,HBB,13678,11.1774,5,-11.177
ENSG00000051009,FAM160A2,18,0.26482,15,-0.2648
ENSG00000110148,CCKBR,12,-1.1346,27,1.13461
ENSG00000166311,SMPD1,35,-0.4813,50,0.48132
ENSG00000166313,APBB1,232,-0.9951,463,0.99516
ENSG00000110171,TRIM3,22,-0.1030,24,0.10306
ENSG00000132254,ARFIP2,39,-0.3810,50,0.38102
ENSG00000132286,TIMM10B,3,-3.2617,31,3.26174
ENSG00000166333,ILK,38,-0.0277,39,0.02774
ENSG00000166337,TAF10,107,-0.1656,120,0.16566
ENSG00000166340,TPP1,157,1.24744,66,-1.2474
ENSG00000158042,MRPL17,37,0.02267,37,-0.0226
ENSG00000175390,EIF3F,174,0.89590,93,-0.8959
ENSG00000166402,TUB,14,-1.4365,39,1.43651
ENSG00000166405,RIC3,28,0.22936,24,-0.2293
ENSG00000166441,RPL27A,1068,1.25651,447,-1.2565
ENSG00000166444,ST5,26,0.25078,22,-0.2507
ENSG00000166452,AKIP1,50,1.40261,19,-1.4026
ENSG00000175348,TMEM9B,17,-1.9840,67,1.98405
ENSG00000175352,NRIP3,26,-1.1082,58,1.10820
ENSG00000184014,DENND5A,53,-0.3111,66,0.31110
ENSG00000166471,TMEM41B,33,0.01905,32,-0.0190
ENSG00000205339,IPO7,53,-0.5802,80,0.58023
ENSG00000133789,SWAP70,37,1.58399,12,-1.5839
ENSG00000133812,SBF2,24,0.92949,13,-0.9294
ENSG00000255823,MTRNR2L8,934,-0.5337,1352,0.53377
ENSG00000110315,RNF141,69,-0.2942,84,0.29422
ENSG00000133800,LYVE1,172,4.05885,10,-4.0588
ENSG00000072952,MRVI1,36,0.89005,19,-0.8900
ENSG00000198730,CTR9,20,-0.4958,28,0.49582
ENSG00000110321,EIF4G2,410,0.40100,311,-0.4010
ENSG00000236287,ZBED5,11,-1.2301,26,1.23019
ENSG00000110328,GALNT18,24,-0.3843,32,0.38438
ENSG00000170242,USP47,33,-0.3622,42,0.36220
ENSG00000050165,DKK3,575,-0.5979,871,0.59797
ENSG00000133816,MICAL2,17,-1.9953,69,1.99533
ENSG00000197702,PARVA,56,0.28181,46,-0.2818
ENSG00000187079,TEAD1,37,1.59731,12,-1.5973
ENSG00000133794,ARNTL,18,-0.0831,19,0.08317
ENSG00000148925,BTBD10,41,-0.8932,77,0.89324
ENSG00000197601,FAR1,29,-0.4729,41,0.47297
ENSG00000262655,SPON1,10,-0.6220,15,0.62207
ENSG00000129083,COPB1,32,-0.0007,33,0.00074
ENSG00000129084,PSMA1,89,-0.5167,128,0.51678
ENSG00000110696,C11orf58,166,0.32082,133,-0.3208
ENSG00000110700,RPS13,1535,1.33772,607,-1.3377
ENSG00000011405,PIK3C2A,61,1.03375,29,-1.0337
ENSG00000070081,NUCB2,139,1.90260,37,-1.9026
ENSG00000006071,ABCC8,6,-1.2248,16,1.22485
ENSG00000129159,KCNC1,40,-0.4982,57,0.49821
ENSG00000129158,SERGEF,62,0.12247,57,-0.1224
ENSG00000110768,GTF2H1,27,-0.1961,31,0.19616
ENSG00000134333,LDHA,187,-0.8207,330,0.82076
ENSG00000074319,TSG101,61,0.23167,52,-0.2316
ENSG00000110786,PTPN5,35,-1.2838,86,1.28389
ENSG00000109854,HTATIP2,25,0.56546,17,-0.5654
ENSG00000165973,NELL1,10,-2.8563,73,2.85639
ENSG00000171714,ANO5,1,-3.7644,21,3.76448
ENSG00000091664,SLC17A6,17,-1.3353,43,1.33534
ENSG00000198168,SVIP,104,-0.2508,124,0.25081
ENSG00000187398,LUZP2,3,-3.1345,33,3.13450
ENSG00000134343,ANO3,16,-1.7423,55,1.74231
ENSG00000109881,CCDC34,35,-0.2520,42,0.25204
ENSG00000148943,LIN7C,42,-0.1263,46,0.12638
ENSG00000176697,BDNF,1,-4.7062,26,4.70627
ENSG00000169519,METTL15,13,-0.2259,15,0.22598
ENSG00000152219,ARL14EP,36,0.93853,19,-0.9385
ENSG00000066382,MPPED2,7,-1.6779,22,1.67792
ENSG00000170946,DNAJC24,11,-1.2792,27,1.27928
ENSG00000148950,IMMP1L,21,-1.0677,44,1.06777
ENSG00000109911,ELP4,23,0.83749,13,-0.8374
ENSG00000007372,PAX6,30,1.02722,14,-1.0272
ENSG00000049449,RCN1,100,0.60129,66,-0.6012
ENSG00000149100,EIF3M,96,-0.0548,99,0.05480
ENSG00000280798,LINC00294,0,-6.4552,31,6.45523
ENSG00000176102,CSTF3,35,0.14432,32,-0.1443
ENSG00000110422,HIPK3,31,0.11339,29,-0.1133
ENSG00000110427,KIAA1549L,36,-1.7723,123,1.77230
ENSG00000085063,CD59,433,1.26683,180,-1.2668
ENSG00000110429,FBXO3,58,-0.2009,67,0.20095
ENSG00000135363,LMO2,193,3.52673,16,-3.5267
ENSG00000135387,CAPRIN1,81,-0.3434,103,0.34349
ENSG00000135372,NAT10,3,-1.9326,14,1.93262
ENSG00000121691,CAT,56,1.69670,17,-1.6967
ENSG00000149089,APIP,15,0.04421,14,-0.0442
ENSG00000110435,PDHX,22,-1.1667,50,1.16679
ENSG00000110436,SLC1A2,813,0.01906,802,-0.0190
ENSG00000149090,PAMR1,43,1.05570,20,-1.0557
ENSG00000179431,FJX1,15,-0.2411,18,0.24115
ENSG00000166326,TRIM44,121,0.37272,93,-0.3727
ENSG00000110442,COMMD9,53,-0.1933,61,0.19337
ENSG00000166352,C11orf74,13,-0.5903,20,0.59039
ENSG00000148948,LRRC4C,39,0.21152,34,-0.2115
ENSG00000166181,API5,32,-1.0584,68,1.05842
ENSG00000052841,TTC17,35,1.25765,14,-1.2576
ENSG00000149084,HSD17B12,60,-0.2974,74,0.29740
ENSG00000187479,C11orf96,326,3.61987,26,-3.6198
ENSG00000151348,EXT2,14,-0.9329,27,0.93298
ENSG00000085117,CD82,7,-0.9671,15,0.96716
ENSG00000175274,TP53I11,85,0.64818,54,-0.6481
ENSG00000019505,SYT13,61,-1.6100,188,1.61000
ENSG00000175264,CHST1,39,-2.3390,197,2.33907
ENSG00000121671,CRY2,34,-1.2119,80,1.21199
ENSG00000121653,MAPK8IP1,136,-0.8842,252,0.88421
ENSG00000121680,PEX16,38,-0.1391,42,0.13913
ENSG00000149091,DGKZ,95,-1.5750,284,1.57506
ENSG00000110497,AMBRA1,3,-2.6832,20,2.68322
ENSG00000175224,ATG13,63,-0.0704,66,0.07044
ENSG00000175220,ARHGAP1,60,0.28175,49,-0.2817
ENSG00000175216,CKAP5,75,0.03197,73,-0.0319
ENSG00000134569,LRP4,39,0.84232,21,-0.8423
ENSG00000149179,C11orf49,46,-0.8338,83,0.83387
ENSG00000149182,ARFGAP2,48,-0.8267,86,0.82671
ENSG00000134575,ACP2,45,0.15080,41,-0.1508
ENSG00000110514,MADD,61,-0.9519,119,0.95190
ENSG00000165915,SLC39A13,24,0.55196,16,-0.5519
ENSG00000165916,PSMC3,144,-0.1790,163,0.17900
ENSG00000149187,CELF1,42,-1.3524,109,1.35247
ENSG00000213619,NDUFS3,111,-0.2637,134,0.26374
ENSG00000110536,PTPMT1,43,0.01034,42,-0.0103
ENSG00000123444,KBTBD4,5,-1.5803,16,1.58037
ENSG00000172247,C1QTNF4,132,-1.1248,289,1.12484
ENSG00000109919,MTCH2,52,-0.2126,60,0.21266
ENSG00000109920,FNBP4,34,1.15383,15,-1.1538
ENSG00000149177,PTPRJ,36,0.27552,29,-0.2755
ENSG00000149115,TNKS1BP1,26,1.18988,11,-1.1898
ENSG00000149136,SSRP1,35,-0.4341,47,0.43413
ENSG00000186907,RTN4RL2,30,-1.4856,85,1.48564
ENSG00000134809,TIMM10,70,0.04730,67,-0.0473
ENSG00000156587,UBE2L6,92,1.52304,32,-1.5230
ENSG00000149131,SERPING1,205,3.75476,15,-3.7547
ENSG00000166793,YPEL4,18,-0.6882,29,0.68829
ENSG00000156599,ZDHHC5,11,-0.8894,22,0.88949
ENSG00000156603,MED19,17,-1.0992,37,1.09922
ENSG00000213593,TMX2,55,-0.4073,73,0.40732
ENSG00000211450,SELENOH,181,-0.5440,264,0.54405
ENSG00000198561,CTNND1,60,1.16313,26,-1.1631
ENSG00000186660,ZFP91,79,0.59072,52,-0.5907
ENSG00000110042,DTX4,15,-0.3428,19,0.34282
ENSG00000110048,OSBP,53,0.57224,35,-0.5722
ENSG00000166900,STX3,12,-0.4281,16,0.42811
ENSG00000166902,MRPL16,29,-0.1068,31,0.10688
ENSG00000110107,PRPF19,59,-0.9109,111,0.91099
ENSG00000110108,TMEM109,76,1.94171,19,-1.9417
ENSG00000006118,TMEM132A,145,-0.0839,154,0.08398
ENSG00000167987,VPS37C,11,-0.6135,18,0.61353
ENSG00000167986,DDB1,96,-0.3862,125,0.38625
ENSG00000149476,TKFC,22,-0.0667,23,0.06673
ENSG00000162144,CYB561A3,18,0.40925,13,-0.4092
ENSG00000149532,CPSF7,40,0.12380,37,-0.1238
ENSG00000167985,SDHAF2,34,0.34738,27,-0.3473
ENSG00000011347,SYT7,58,-1.4472,160,1.44726
ENSG00000134780,DAGLA,24,-0.7723,42,0.77230
ENSG00000124920,MYRF,5,-3.0613,46,3.06137
ENSG00000134825,TMEM258,193,0.33951,152,-0.3395
ENSG00000168496,FEN1,3,-2.0391,15,2.03919
ENSG00000134824,FADS2,115,0.29568,94,-0.2956
ENSG00000149485,FADS1,96,1.20781,41,-1.2078
ENSG00000221968,FADS3,51,0.31902,41,-0.3190
ENSG00000167996,FTH1,4035,0.15833,3616,-0.1583
ENSG00000162174,ASRGL1,36,-1.0331,75,1.03317
ENSG00000124942,AHNAK,451,3.88860,30,-3.8886
ENSG00000254772,EEF1G,691,1.25138,290,-1.2513
ENSG00000149489,ROM1,36,1.69360,11,-1.6936
ENSG00000149541,B3GAT3,53,-0.3314,67,0.33145
ENSG00000089597,GANAB,45,-0.0515,46,0.05159
ENSG00000185085,INTS5,14,-0.1960,16,0.19601
ENSG00000214756,CSKMT,43,0.61760,28,-0.6176
ENSG00000204922,UQCC3,59,0.64986,38,-0.6498
ENSG00000162191,UBXN1,73,0.20400,63,-0.2040
ENSG00000168000,BSCL2,326,-0.3838,426,0.38380
ENSG00000162188,GNG3,257,-0.9782,507,0.97820
ENSG00000214753,HNRNPUL2,91,0.24362,76,-0.2436
ENSG00000162222,TTC9C,8,-1.5537,24,1.55370
ENSG00000168002,POLR2G,120,0.79324,69,-0.7932
ENSG00000168569,TMEM223,5,-1.3648,14,1.36486
ENSG00000185475,TMEM179B,49,1.76590,14,-1.7659
ENSG00000162231,NXF1,13,-0.1022,14,0.10226
ENSG00000162236,STX5,10,-1.4230,26,1.42305
ENSG00000133316,WDR74,36,0.27930,30,-0.2793
ENSG00000255717,SNHG1,16,0.40093,12,-0.4009
ENSG00000168003,SLC3A2,105,0.73190,63,-0.7319
ENSG00000168539,CHRM1,46,-0.9906,93,0.99063
ENSG00000176485,PLAAT3,113,0.38639,86,-0.3863
ENSG00000184743,ATL3,39,1.53238,13,-1.5323
ENSG00000133318,RTN3,510,-1.2996,1257,1.29961
ENSG00000188070,C11orf95,5,-1.9311,22,1.93118
ENSG00000072518,MARK2,31,-0.3700,40,0.37002
ENSG00000176340,COX8A,791,0.39914,600,-0.3991
ENSG00000167770,OTUB1,99,-0.9727,196,0.97275
ENSG00000168439,STIP1,46,-0.3826,60,0.38267
ENSG00000149743,TRPT1,38,0.29212,31,-0.2921
ENSG00000149761,NUDT22,29,-0.1646,33,0.16463
ENSG00000110011,DNAJC4,76,1.01991,37,-1.0199
ENSG00000173511,VEGFB,169,0.51340,118,-0.5134
ENSG00000173486,FKBP2,58,0.89884,31,-0.8988
ENSG00000173457,PPP1R14B,91,0.97593,46,-0.9759
ENSG00000002330,BAD,112,-0.3068,139,0.30687
ENSG00000173264,GPR137,25,-0.7379,42,0.73790
ENSG00000182450,KCNK4,11,-0.9331,21,0.93313
ENSG00000173153,ESRRA,27,0.10917,25,-0.1091
ENSG00000173113,TRMT112,144,0.22575,123,-0.2257
ENSG00000126432,PRDX5,498,0.37379,384,-0.3737
ENSG00000162302,RPS6KA4,28,-0.3071,35,0.30717
ENSG00000110076,NRXN2,166,-0.6308,257,0.63084
ENSG00000068831,RASGRP2,27,0.18537,24,-0.1853
ENSG00000068976,PYGM,31,0.95868,16,-0.9586
ENSG00000168066,SF1,93,0.17901,82,-0.1790
ENSG00000168067,MAP4K2,45,1.01944,22,-1.0194
ENSG00000133895,MEN1,5,-2.0037,20,2.00376
ENSG00000110047,EHD1,34,0.63455,22,-0.6345
ENSG00000110046,ATG2A,23,-0.0206,23,0.02066
ENSG00000068971,PPP2R5B,34,-0.8636,63,0.86360
ENSG00000213465,ARL2,185,0.20620,160,-0.2062
ENSG00000110025,SNX15,28,0.05719,27,-0.0571
ENSG00000168061,SAC3D1,8,-1.0285,18,1.02857
ENSG00000162300,ZFPL1,33,0.32509,26,-0.3250
ENSG00000149823,VPS51,75,-0.4729,105,0.47297
ENSG00000149809,TM7SF2,69,-0.4753,97,0.47533
ENSG00000149806,FAU,1525,0.81043,869,-0.8104
ENSG00000162298,SYVN1,18,-0.5119,25,0.51196
ENSG00000149792,MRPL49,34,0.41303,25,-0.4130
ENSG00000014216,CAPN1,49,0.14938,45,-0.1493
ENSG00000133884,DPF2,32,0.56492,21,-0.5649
ENSG00000245532,NEAT1,237,2.75467,35,-2.7546
ENSG00000251562,MALAT1,4208,1.91818,1113,-1.9181
ENSG00000142186,SCYL1,54,-0.4596,74,0.45962
ENSG00000168056,LTBP3,94,0.78922,54,-0.7892
ENSG00000173465,ZNRD2,32,0.17470,29,-0.1747
ENSG00000176973,FAM89B,53,-0.1575,60,0.15754
ENSG00000173442,EHBP1L1,70,0.53407,48,-0.5340
ENSG00000173327,MAP3K11,22,0.29215,18,-0.2921
ENSG00000197136,PCNX3,15,-0.3637,19,0.36373
ENSG00000173039,RELA,38,1.26309,16,-1.2630
ENSG00000172977,KAT5,25,0.06973,23,-0.0697
ENSG00000172922,RNASEH2C,85,0.89152,46,-0.8915
ENSG00000172757,CFL1,883,-0.1944,1011,0.19446
ENSG00000172803,SNX32,9,-1.2819,22,1.28192
ENSG00000172732,MUS81,11,-0.7477,18,0.74775
ENSG00000172638,EFEMP2,41,1.42234,15,-1.4223
ENSG00000172500,FIBP,81,-0.3195,101,0.31951
ENSG00000175602,CCDC85B,414,-0.4904,583,0.49049
ENSG00000175573,C11orf68,18,-1.9304,70,1.93042
ENSG00000175550,DRAP1,161,0.26509,134,-0.2650
ENSG00000175467,SART1,11,-1.0769,24,1.07697
ENSG00000175376,EIF1AD,6,-1.1472,13,1.14723
ENSG00000175334,BANF1,179,1.07227,85,-1.0722
ENSG00000175229,GAL3ST3,4,-2.1512,20,2.15123
ENSG00000087365,SF3B2,98,-0.1101,106,0.11017
ENSG00000175115,PACS1,21,-0.9961,42,0.99616
ENSG00000174996,KLC2,62,-0.9006,116,0.90066
ENSG00000174903,RAB1B,122,0.07970,116,-0.0797
ENSG00000174871,CNIH2,142,-0.7923,247,0.79237
ENSG00000174851,YIF1A,53,0.86924,29,-0.8692
ENSG00000179292,TMEM151A,56,-0.7801,97,0.78011
ENSG00000174791,RIN1,0,-4.0690,16,4.06900
ENSG00000174744,BRMS1,12,-0.3860,16,0.38605
ENSG00000174684,B4GAT1,217,-1.0689,457,1.06896
ENSG00000174547,MRPL11,29,0.65588,18,-0.6558
ENSG00000174516,PELI3,9,-2.1805,43,2.18056
ENSG00000174483,BBS1,23,-0.0367,23,0.03671
ENSG00000174165,ZDHHC24,21,-0.4780,29,0.47802
ENSG00000174080,CTSF,169,0.26644,140,-0.2664
ENSG00000173992,CCS,37,0.55757,25,-0.5575
ENSG00000239306,RBM14,22,-0.0799,24,0.07993
ENSG00000173933,RBM4,66,0.15066,59,-0.1506
ENSG00000173914,RBM4B,6,-1.2617,16,1.26178
ENSG00000173898,SPTBN2,63,-1.4671,175,1.46710
ENSG00000173599,PC,70,0.74742,41,-0.7474
ENSG00000173621,LRFN4,53,0.21353,45,-0.2135
ENSG00000173227,SYT12,35,-0.4253,47,0.42536
ENSG00000173120,KDM2A,31,0.04968,30,-0.0496
ENSG00000173020,GRK2,52,-1.2941,129,1.29417
ENSG00000172932,ANKRD13D,41,-0.1422,45,0.14227
ENSG00000175482,POLD4,52,1.11658,24,-1.1165
ENSG00000172531,PPP1CA,101,0.19288,88,-0.1928
ENSG00000172508,CARNS1,3,-3.5079,41,3.50794
ENSG00000175634,RPS6KB2,22,0.49405,16,-0.4940
ENSG00000172725,CORO1B,49,1.67921,15,-1.6792
ENSG00000172663,TMEM134,28,0.13085,26,-0.1308
ENSG00000110711,AIP,47,-0.0765,49,0.07652
ENSG00000110697,PITPNM1,24,-1.1531,53,1.15310
ENSG00000167797,CDK2AP2,46,0.46286,33,-0.4628
ENSG00000084207,GSTP1,383,0.95494,197,-0.9549
ENSG00000167792,NDUFV1,198,-0.0272,202,0.02721
ENSG00000110717,NDUFS8,248,0.35371,194,-0.3537
ENSG00000110721,CHKA,12,-0.8571,21,0.85718
ENSG00000110066,KMT5B,12,-0.5466,18,0.54666
ENSG00000171067,C11orf24,2,-2.5322,14,2.53226
ENSG00000110075,PPP6R3,9,-1.3633,23,1.36332
ENSG00000110090,CPT1A,41,1.31207,16,-1.3120
ENSG00000197345,MRPL21,47,-0.3224,59,0.32243
ENSG00000132740,IGHMBP2,3,-2.2883,14,2.28832
ENSG00000110092,CCND1,85,2.52741,14,-2.5274
ENSG00000131626,PPFIA1,26,0.51570,18,-0.5157
ENSG00000085733,CTTN,79,0.20633,68,-0.2063
ENSG00000162105,SHANK2,11,-2.4005,62,2.40052
ENSG00000172893,DHCR7,18,-1.3761,47,1.37612
ENSG00000137522,RNF121,24,-0.2539,28,0.25399
ENSG00000137497,NUMA1,104,0.93132,54,-0.9313
ENSG00000149357,LAMTOR1,140,0.01385,139,-0.0138
ENSG00000110200,ANAPC15,40,-0.4021,53,0.40210
ENSG00000165458,INPPL1,15,-0.1061,16,0.10613
ENSG00000162129,CLPB,42,0.31463,34,-0.3146
ENSG00000186642,PDE2A,60,-1.7260,200,1.72606
ENSG00000186635,ARAP1,37,1.24025,15,-1.2402
ENSG00000214530,STARD10,35,0.11088,32,-0.1108
ENSG00000168010,ATG16L2,30,1.13107,13,-1.1310
ENSG00000137478,FCHSD2,38,0.73582,22,-0.7358
ENSG00000110237,ARHGEF17,42,0.28027,34,-0.2802
ENSG00000054965,FAM168A,72,-0.3787,94,0.37879
ENSG00000021300,PLEKHB1,256,-0.1342,281,0.13426
ENSG00000175582,RAB6A,152,-0.6759,243,0.67594
ENSG00000175581,MRPL48,15,-0.7901,26,0.79011
ENSG00000181924,COA4,25,0.01252,25,-0.0125
ENSG00000175575,PAAF1,12,-1.6415,37,1.64151
ENSG00000214517,PPME1,43,-1.0333,89,1.03338
ENSG00000165434,PGM2L1,83,-1.8335,296,1.83357
ENSG00000118363,SPCS2,164,0.69538,101,-0.6953
ENSG00000137491,SLCO2B1,130,2.62288,21,-2.6228
ENSG00000137486,ARRB1,91,-0.0245,93,0.02451
ENSG00000149273,RPS3,1162,1.57444,390,-1.5744
ENSG00000149243,KLHL35,4,-1.7933,15,1.79331
ENSG00000158555,GDPD5,1,-3.6332,13,3.63325
ENSG00000171533,MAP6,58,-0.7233,96,0.72331
