Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000092841,MYL6,384,-0.3510,402,-0.5539,1260,1.61864,437,-0.1819
ENSG00000139613,SMARCC2,51,-0.0224,50,-0.1211,48,-0.1251,58,0.20889
ENSG00000181852,RNF41,28,-1.2197,80,1.07350,42,-0.6004,40,-0.8152
ENSG00000139579,NABP2,55,0.12320,56,0.30893,44,-0.2297,42,-0.3820
ENSG00000139645,ANKRD52,10,-1.1106,27,0.87345,16,-0.4200,15,-0.6372
ENSG00000135469,COQ10A,4,-1.4746,15,0.85983,0,-6.2008,12,-0.0037
ENSG00000062485,CS,42,-1.3405,129,1.00556,71,-0.5521,69,-0.7089
ENSG00000257727,CNPY2,117,0.15397,118,0.40271,101,-0.0817,76,-0.6044
ENSG00000135473,PAN2,22,0.86035,11,-0.4632,33,1.57720,7,-1.0205
ENSG00000170581,STAT2,81,0.78449,45,-0.3095,64,0.39766,45,-0.1810
ENSG00000135423,GLS2,1,-4.5638,47,2.04284,11,-1.5861,14,-1.3659
ENSG00000076108,BAZ2A,29,0.01598,30,0.11327,21,-0.4817,29,0.01850
ENSG00000110955,ATP5F1B,177,-2.0431,864,1.00618,663,-0.0469,437,-0.8088
ENSG00000110958,PTGES3,359,0.16633,348,0.27003,257,-0.3566,275,-0.2993
ENSG00000196531,NACA,763,0.24335,542,-0.5813,829,0.37637,821,0.45689
ENSG00000025423,HSD17B6,11,-0.5120,5,-2.5342,27,0.94406,36,2.14934
ENSG00000166886,NAB2,20,-1.2626,56,0.76383,33,-0.5508,37,-0.4045
ENSG00000166888,STAT6,5,-1.7630,16,-0.1721,62,2.20123,8,-1.2219
ENSG00000123384,LRP1,118,-0.6144,162,-0.2822,316,0.94801,183,0.07285
ENSG00000182379,NXPH4,5,-1.4331,19,1.54874,0,-6.7087,9,-0.7775
ENSG00000182199,SHMT2,16,0.03894,15,-0.1200,18,0.25642,16,0.02789
ENSG00000185633,NDUFA4L2,10,-1.5458,8,-2.8562,185,3.61843,32,0.22430
ENSG00000179912,R3HDM2,61,-0.0466,70,0.41149,83,0.44215,40,-0.8228
ENSG00000166986,MARS,23,-1.4671,76,0.86508,92,0.62934,31,-1.2018
ENSG00000175197,DDIT3,34,0.00961,31,-0.2365,71,1.21210,27,-0.4225
ENSG00000166987,MBD6,42,1.75089,8,-1.5227,43,1.80308,11,-0.4397
ENSG00000175203,DCTN2,140,-0.2650,203,0.81938,126,-0.4305,102,-0.8659
ENSG00000155980,KIF5A,370,0.05358,361,0.02772,161,-1.2169,412,0.28022
ENSG00000166908,PIP4K2C,12,-1.5768,46,1.27375,35,0.01966,16,-1.3719
ENSG00000178498,DTX3,59,-0.6194,105,0.68159,65,-0.4730,68,-0.4996
ENSG00000240771,ARHGEF25,7,-2.1287,37,0.70847,30,-0.0503,25,-0.3873
ENSG00000135454,B4GALNT1,25,-1.7621,106,1.29577,38,-1.1147,50,-0.8183
ENSG00000135506,OS9,54,-1.0706,115,0.19677,214,1.10778,77,-0.6161
ENSG00000135439,AGAP2,23,-3.0479,202,0.41994,121,-0.6229,204,0.23276
ENSG00000135452,TSPAN31,49,0.70146,32,0.06966,18,-0.8824,29,-0.1648
ENSG00000135446,CDK4,46,0.99563,21,-0.5199,37,0.62695,23,-0.1629
ENSG00000139266,MARCH9,15,-1.0150,34,0.67283,21,-0.5059,24,-0.3597
ENSG00000123297,TSFM,15,-1.1796,37,0.51368,34,0.09087,27,-0.3561
ENSG00000175215,CTDSP2,100,1.41844,39,-0.2906,38,-0.1549,33,-0.4576
ENSG00000257698,GIHCG,37,-0.4474,49,-0.0609,54,0.13422,55,0.17739
ENSG00000198673,TAFA2,4,-4.5663,126,1.65865,8,-3.4564,62,-0.6775
ENSG00000135655,USP15,18,-0.7390,33,0.55024,39,0.47901,19,-0.7674
ENSG00000061987,MON2,93,1.30388,44,0.16580,56,0.43565,16,-1.6464
ENSG00000111110,PPM1H,29,-0.0641,41,1.29858,8,-2.0117,15,-1.2491
ENSG00000177990,DPY19L2,9,-0.7413,16,0.48144,2,-2.9758,16,0.18972
ENSG00000118600,RXYLT1,29,1.13697,16,0.36977,6,-1.1976,8,-0.9033
ENSG00000196935,SRGAP1,17,0.23305,10,-1.0421,58,2.41914,10,-0.6863
ENSG00000184575,XPOT,69,0.24350,54,-0.2537,63,0.09984,65,0.17921
ENSG00000183735,TBK1,29,0.45345,24,0.40521,9,-1.3526,18,-0.3676
ENSG00000135677,GNS,44,0.31479,32,-0.4198,102,1.72832,22,-0.8555
ENSG00000111490,TBC1D30,9,-1.3607,30,1.07511,14,-0.8024,16,-0.7081
ENSG00000156076,WIF1,3,-2.9816,9,-2.1009,0,-7.4014,68,3.10929
ENSG00000174106,LEMD3,12,-1.8452,54,1.08480,21,-1.0364,31,-0.5561
ENSG00000139233,LLPH,50,0.75520,26,-0.5489,27,-0.1836,38,0.38898
ENSG00000155957,TMBIM4,50,0.32178,30,-0.9004,108,1.61443,41,0.01263
ENSG00000111530,CAND1,67,-0.9222,140,0.51969,125,0.04035,98,-0.4035
ENSG00000127334,DYRK2,8,-0.8727,15,0.21762,14,-0.0951,15,0.03668
ENSG00000127314,RAP1B,99,0.99506,49,-0.3117,67,0.35685,45,-0.3069
ENSG00000175782,SLC35E3,27,0.40662,22,0.22967,14,-0.6376,18,-0.2765
ENSG00000135679,MDM2,65,0.71336,42,0.01922,29,-0.5551,37,-0.1956
ENSG00000111605,CPSF6,30,-1.1263,74,0.68878,57,-0.1296,47,-0.5035
ENSG00000127337,YEATS4,17,0.16234,18,0.73773,6,-1.3300,10,-0.6757
ENSG00000166225,FRS2,53,1.61813,14,-0.9578,17,-0.2349,23,0.30193
ENSG00000166226,CCT2,61,-1.0687,157,1.01886,109,-0.1938,72,-0.9695
ENSG00000127328,RAB3IP,54,0.13345,48,-0.1065,27,-0.9537,60,0.35716
ENSG00000111596,CNOT2,56,0.76596,35,0.08166,10,-1.8103,34,-0.0479
ENSG00000135643,KCNMB4,233,1.20228,125,0.40558,24,-2.3075,71,-0.8149
ENSG00000127329,PTPRB,1,-3.6541,9,-2.0252,125,3.27971,23,0.13554
ENSG00000153233,PTPRR,9,-3.0124,98,1.66027,34,-1.1088,37,-1.1228
ENSG00000133858,ZFC3H1,20,-0.3037,19,-0.6726,44,0.96575,30,0.45093
ENSG00000139291,TMEM19,18,-1.0183,45,1.09126,29,-0.2799,19,-1.0524
ENSG00000080371,RAB21,175,0.68905,106,-0.2416,130,0.20735,107,-0.1175
ENSG00000121749,TBC1D15,67,1.16924,34,0.13584,11,-1.5928,25,-0.4607
ENSG00000253719,ATXN7L3B,109,-0.5609,189,0.75193,112,-0.5271,113,-0.5983
ENSG00000166006,KCNC2,14,-2.8624,141,1.88785,33,-1.6237,47,-1.2788
ENSG00000111615,KRR1,30,-0.2309,35,0.01577,45,0.39776,33,-0.1165
ENSG00000139289,PHLDA1,45,0.20216,34,-0.4918,24,-0.7274,56,0.71960
ENSG00000187109,NAP1L1,445,0.59813,285,-0.2391,323,0.08451,304,-0.0112
ENSG00000179941,BBS10,32,1.35119,13,-0.1713,8,-0.7897,11,-0.3478
ENSG00000091039,OSBPL8,24,-1.6237,90,1.10459,46,-0.6331,46,-0.7510
ENSG00000186908,ZDHHC17,91,0.73827,70,0.80784,17,-1.8308,30,-1.1173
ENSG00000175183,CSRP2,24,0.17297,12,-1.4723,99,2.71627,17,-0.4359
ENSG00000067798,NAV3,47,-0.2250,63,0.61745,23,-1.2830,45,-0.3308
ENSG00000067715,SYT1,86,-3.8339,1636,1.86165,406,-1.5726,586,-1.1797
ENSG00000058272,PPP1R12A,44,-0.8513,73,-0.1545,65,-0.2623,100,0.52719
ENSG00000111052,LIN7A,3,-4.2472,60,0.46666,60,0.21027,51,-0.0714
ENSG00000111058,ACSS3,24,1.09401,8,-0.9723,20,0.83426,14,0.23367
ENSG00000139220,PPFIA2,123,0.01237,154,1.00923,75,-0.7488,61,-1.2013
ENSG00000133773,CCDC59,18,-0.3923,21,-0.4258,21,-0.2173,34,0.70699
ENSG00000179104,TMTC2,111,3.98827,6,-2.1880,0,-4.1842,10,-0.7089
ENSG00000072041,SLC6A15,23,-1.7920,109,1.83598,29,-1.4369,33,-1.4513
ENSG00000182050,MGAT4C,2,-2.8974,12,-1.1063,41,1.38404,29,1.01284
ENSG00000133641,C12orf29,33,-0.1990,43,0.47836,13,-1.5823,35,-0.1091
ENSG00000198707,CEP290,22,-0.1478,15,-1.3153,32,0.44179,45,1.32015
ENSG00000139324,TMTC3,8,-1.6870,23,-0.2027,52,1.23249,24,-0.0177
ENSG00000049130,KITLG,22,-0.1130,25,0.29093,46,1.09019,12,-1.1713
ENSG00000139318,DUSP6,10,-1.3300,32,1.48461,16,-0.6071,10,-1.4003
ENSG00000070961,ATP2B1,33,-3.1129,345,1.17155,81,-1.7867,217,-0.3731
ENSG00000271614,ATP2B1-AS1,5,-2.7641,47,1.74168,12,-1.5470,17,-1.1244
ENSG00000011465,DCN,18,-4.2411,382,0.63332,951,1.82154,87,-2.2070
ENSG00000133639,BTG1,42,-0.3910,54,0.00826,110,1.17347,39,-0.5998
ENSG00000102189,EEA1,34,-0.0100,37,0.21191,17,-1.0314,35,0.04638
ENSG00000173598,NUDT4,39,-1.9931,184,0.94876,118,-0.3464,106,-0.5924
ENSG00000177889,UBE2N,64,-1.8151,276,1.19256,141,-0.6276,133,-0.8359
ENSG00000198015,MRPL42,36,-0.5417,52,0.04483,52,0.00715,55,0.12534
ENSG00000136040,PLXNC1,13,-2.1843,80,1.60260,31,-0.9444,28,-1.2132
ENSG00000173588,CEP83,1,-3.1823,18,0.43128,13,-0.2745,17,0.12406
ENSG00000184752,NDUFA12,91,-0.9468,186,0.35861,195,0.22840,146,-0.2707
ENSG00000120798,NR2C1,26,0.61719,20,0.55689,10,-0.8284,11,-0.8532
ENSG00000028203,VEZT,33,-0.6797,59,0.48903,37,-0.5192,46,-0.2081
ENSG00000111142,METAP2,90,0.73673,50,-0.3724,56,-0.0197,60,0.12488
ENSG00000074527,NTN4,4,-3.0567,43,1.09235,57,0.87026,13,-1.6234
ENSG00000139343,SNRPF,82,0.05699,81,0.10775,84,0.09089,71,-0.2079
ENSG00000111144,LTA4H,29,-0.6594,51,0.54917,29,-0.6477,39,-0.2514
ENSG00000059758,CDK17,79,-0.6834,156,1.04313,40,-1.6912,86,-0.6376
ENSG00000120802,TMPO,43,1.16916,20,-0.1943,27,0.44207,14,-0.7018
ENSG00000075415,SLC25A3,240,-0.5728,415,0.71241,288,-0.2971,246,-0.6312
ENSG00000120868,APAF1,0,-6.7397,15,0.68971,11,-0.2251,12,-0.1266
ENSG00000185046,ANKS1B,257,0.36232,247,0.76435,78,-1.4688,131,-0.8117
ENSG00000111647,UHRF1BP1L,23,-0.4834,34,0.35616,19,-0.7818,31,-0.0240
ENSG00000075089,ACTR6,40,-0.0003,53,1.16906,13,-1.6473,21,-1.1632
ENSG00000136021,SCYL2,24,-0.7604,41,0.11651,51,0.42018,37,-0.0955
ENSG00000151572,ANO4,31,0.92168,17,0.00085,2,-2.8660,18,0.05560
ENSG00000120805,ARL1,49,-0.8493,101,0.62679,63,-0.4817,71,-0.3516
ENSG00000196091,MYBPC1,94,0.95785,34,-1.1765,123,1.43034,56,0.15471
ENSG00000111666,CHPT1,79,0.10109,68,-0.2801,140,1.03332,65,-0.2513
ENSG00000111670,GNPTAB,39,-1.5018,124,0.70703,90,-0.2294,84,-0.4032
ENSG00000120860,WASHC3,73,0.20456,72,0.43129,35,-0.9163,53,-0.3659
ENSG00000139352,ASCL1,50,1.37933,21,-0.0642,5,-2.0252,18,-0.2884
ENSG00000111696,NT5DC3,11,-2.9919,108,1.30730,46,-0.8738,53,-0.7499
ENSG00000166598,HSP90B1,328,-0.0116,367,0.39125,410,0.33991,220,-0.7368
ENSG00000204954,C12orf73,19,-0.7842,43,1.42535,19,-0.8042,14,-1.4246
ENSG00000111727,HCFC2,27,0.80597,17,0.12969,18,0.17460,10,-0.7564
ENSG00000120837,NFYB,78,0.82647,50,0.26032,19,-1.3181,37,-0.4189
ENSG00000198431,TXNRD1,39,-0.7491,68,0.25344,115,0.95459,44,-0.6662
ENSG00000171310,CHST11,12,-0.6545,20,0.21541,10,-0.9119,21,0.22380
ENSG00000151131,C12orf45,14,-1.4988,46,0.87222,39,0.04192,24,-0.7654
ENSG00000136051,WASHC4,60,1.61745,17,-0.7706,22,-0.0220,23,-0.0077
ENSG00000136044,APPL2,38,0.74930,19,-0.6771,29,0.32879,29,0.34969
ENSG00000235162,C12orf75,22,-0.3268,30,0.32439,12,-1.2771,28,0.07224
ENSG00000074590,NUAK1,37,-1.2089,114,1.56888,29,-1.5852,41,-1.1987
ENSG00000136026,CKAP4,39,0.23052,30,-0.3602,24,-0.5174,43,0.51219
ENSG00000111783,RFX4,64,1.88696,8,-2.1770,37,0.91089,31,0.79235
ENSG00000111785,RIC8B,9,-1.4260,24,-0.0504,23,-0.0810,30,0.45301
ENSG00000151135,TMEM263,33,-0.3646,47,0.46291,36,-0.2041,33,-0.3948
ENSG00000120832,MTERF2,15,-0.6467,21,-0.3131,53,1.36342,21,-0.1931
ENSG00000008405,CRY1,16,0.40288,12,-0.2152,13,0.08790,13,0.06027
ENSG00000151136,BTBD11,2,-2.9670,19,0.24142,12,-0.4948,21,0.39370
ENSG00000136045,PWP1,14,-1.4771,44,0.64245,24,-0.6658,34,-0.1736
ENSG00000110851,PRDM4,10,-1.0366,22,0.40526,22,0.14556,17,-0.2699
ENSG00000075035,WSCD2,2,-4.3610,63,1.48010,38,-0.2843,24,-1.1577
ENSG00000075856,SART3,40,0.32758,37,0.54093,22,-0.6110,22,-0.6953
ENSG00000136003,ISCU,105,-1.3153,294,0.65175,211,-0.2615,207,-0.3543
ENSG00000110880,CORO1C,54,0.26375,45,-0.0510,55,0.29934,41,-0.1888
ENSG00000084112,SSH1,19,-0.7234,32,0.19201,36,0.25150,29,-0.1188
ENSG00000166111,SVOP,15,-3.0598,170,2.04698,44,-1.4717,49,-1.5087
ENSG00000135093,USP30,52,1.31036,26,0.38322,5,-2.3112,14,-0.8961
ENSG00000076248,UNG,39,0.94506,16,-0.7661,38,0.92763,22,0.01614
ENSG00000110906,KCTD10,31,-0.6749,58,0.70071,71,0.60277,25,-1.1560
ENSG00000151148,UBE3B,13,-1.1374,34,0.69014,40,0.54291,17,-0.9150
ENSG00000139428,MMAB,71,0.80992,44,0.07713,28,-0.6704,36,-0.3071
ENSG00000110921,MVK,35,0.47609,29,0.52131,16,-0.6983,17,-0.7336
ENSG00000139433,GLTP,205,3.37148,14,-2.2019,42,0.27106,25,-0.5726
ENSG00000139437,TCHP,23,0.92558,14,0.26235,0,-4.2651,11,-0.2302
ENSG00000139436,GIT2,30,-0.2219,42,0.87860,20,-0.8429,22,-0.8154
ENSG00000076513,ANKRD13A,36,1.55343,9,-1.1288,19,0.50410,16,0.25695
ENSG00000174456,C12orf76,142,0.21181,138,0.40910,119,-0.0607,86,-0.6586
ENSG00000122970,IFT81,19,0.13792,13,-0.8649,33,0.98670,23,0.50941
ENSG00000174437,ATP2A2,156,-1.0357,408,1.30893,158,-1.0173,169,-1.0539
ENSG00000196510,ANAPC7,41,-0.1510,54,0.67274,52,0.20577,25,-1.0477
ENSG00000111229,ARPC3,137,-0.4664,207,0.41146,238,0.39622,134,-0.5947
ENSG00000111231,GPN3,12,-0.4279,15,-0.2189,56,2.09332,7,-1.4145
ENSG00000204856,FAM216A,16,-1.4249,61,1.86194,17,-1.3339,16,-1.6390
ENSG00000111237,VPS29,59,-1.1580,138,0.32628,167,0.44423,108,-0.2943
ENSG00000196850,PPTC7,16,-0.1831,19,0.16285,15,-0.3023,18,-0.0253
ENSG00000204852,TCTN1,15,-0.0372,15,-0.0980,32,1.09861,12,-0.5170
ENSG00000186298,PPP1CC,119,0.41382,83,-0.3365,177,1.07072,75,-0.3627
ENSG00000204842,ATXN2,48,-0.2493,61,0.27191,29,-1.0209,58,0.05916
ENSG00000089234,BRAP,15,-0.3967,19,0.05431,6,-1.6433,24,0.46204
ENSG00000111275,ALDH2,278,0.08101,186,-1.0048,412,0.71759,392,0.82497
ENSG00000234608,MAPKAPK5-AS1,42,-0.2399,56,0.48655,29,-0.8129,42,-0.2664
ENSG00000089022,MAPKAPK5,33,-0.0699,36,0.16363,16,-1.1430,38,0.15107
ENSG00000089248,ERP29,73,-0.4914,108,0.27080,149,0.63200,75,-0.5290
ENSG00000111300,NAA25,21,-0.2357,28,0.51801,29,0.26228,16,-0.7773
ENSG00000135148,TRAFD1,56,1.93450,16,-0.2529,11,-0.6374,10,-0.9550
ENSG00000173064,HECTD4,30,-1.5159,98,0.66920,79,-0.0587,65,-0.4252
ENSG00000089009,RPL6,868,0.27363,604,-0.5888,793,0.12993,960,0.55295
ENSG00000179295,PTPN11,198,0.65203,137,0.11969,59,-1.2307,124,-0.1229
ENSG00000089169,RPH3A,24,-1.4716,80,0.87376,30,-1.1732,54,-0.3266
ENSG00000135144,DTX1,27,-0.4909,40,0.22262,23,-0.7476,40,0.13231
ENSG00000111344,RASAL1,55,0.55529,50,1.10771,3,-3.4634,19,-1.2500
ENSG00000123064,DDX54,36,-0.9193,78,0.73591,25,-1.4633,58,-0.2211
ENSG00000139405,RITA1,3,-3.2095,38,0.52116,40,0.29268,29,-0.2210
ENSG00000186815,TPCN1,30,-0.0237,22,-0.9327,68,1.34237,37,0.41358
ENSG00000089060,SLC8B1,31,1.52036,8,-1.2561,22,0.92773,14,0.19495
ENSG00000151176,PLBD2,37,-1.0239,88,0.73872,81,0.17255,48,-0.7646
ENSG00000122965,RBM19,11,-0.3408,13,-0.0930,45,1.98683,5,-1.5758
ENSG00000123066,MED13L,22,-0.6903,34,-0.0831,72,1.16910,29,-0.3468
ENSG00000111412,C12orf49,39,-0.2141,47,0.13579,78,0.87989,32,-0.6223
ENSG00000135119,RNFT2,11,-1.9770,52,1.15160,30,-0.4633,25,-0.8195
ENSG00000135116,HRK,3,-2.7800,22,0.37558,30,0.60918,18,-0.2390
ENSG00000088992,TESC,10,-1.9556,50,1.02550,53,0.47786,19,-1.2294
ENSG00000135108,FBXO21,86,-0.3484,119,0.39982,79,-0.4762,96,-0.2138
ENSG00000089250,NOS1,6,-1.5587,19,0.41072,12,-0.4719,17,0.06144
ENSG00000171435,KSR2,1,-4.5643,47,1.01739,4,-3.2854,36,-0.0172
ENSG00000176871,WSB2,141,-0.4703,222,0.59127,138,-0.5019,153,-0.4175
ENSG00000089220,PEBP1,1193,-0.2710,1484,0.16222,1448,0.03245,1331,-0.1219
ENSG00000135090,TAOK3,82,0.46800,53,-0.4263,30,-1.0790,82,0.60750
ENSG00000111707,SUDS3,25,-0.4998,43,0.81961,28,-0.3298,22,-0.8046
ENSG00000139767,SRRM4,1,-5.1909,86,1.74163,26,-1.2664,33,-1.0689
ENSG00000152137,HSPB8,418,2.42136,46,-2.0492,319,1.87055,72,-0.6999
ENSG00000224982,TMEM233,3,-2.7231,25,0.61351,0,-7.3151,26,0.39076
ENSG00000111725,PRKAB1,24,0.67617,15,-0.0445,23,0.66049,10,-0.6852
ENSG00000122966,CIT,13,-1.9484,57,0.54769,7,-2.8889,58,0.31495
ENSG00000135127,BICDL1,1,-4.1856,29,1.57582,11,-0.9443,12,-0.9958
ENSG00000111737,RAB35,13,-1.7228,49,0.56723,45,0.08499,36,-0.3219
ENSG00000089154,GCN1,34,0.33672,26,-0.1044,68,1.50381,14,-1.2038
ENSG00000089157,RPLP0,606,0.70684,302,-0.7722,588,0.65702,461,0.32772
ENSG00000089159,PXN,25,-0.0241,16,-1.2601,103,2.48696,21,-0.3137
ENSG00000111775,COX6A1,997,-0.5451,1358,-0.1433,1582,0.17443,1640,0.28834
ENSG00000170855,TRIAP1,20,0.57876,16,0.54606,9,-0.6516,9,-0.8699
ENSG00000257218,GATC,34,0.21289,34,0.50143,24,-0.2993,20,-0.6899
ENSG00000111786,SRSF9,119,0.39416,91,-0.0697,134,0.58202,75,-0.3975
ENSG00000088986,DYNLL1,592,-0.9933,1268,0.43594,1169,0.05259,975,-0.2772
ENSG00000110871,COQ5,36,1.17768,13,-0.8017,21,0.29921,20,0.24672
ENSG00000022840,RNF10,72,0.05168,77,0.38082,37,-0.9737,62,-0.2085
ENSG00000167272,POP5,21,-0.3159,27,0.13807,34,0.40789,22,-0.2585
ENSG00000157782,CABP1,7,-3.2585,91,1.44674,25,-1.4987,44,-0.7329
ENSG00000110917,MLEC,43,-0.7317,72,0.14338,99,0.57442,61,-0.2276
ENSG00000175970,UNC119B,10,-1.2559,24,0.06690,36,0.65335,23,-0.0490
ENSG00000122971,ACADS,28,0.66874,10,-1.5589,53,1.78355,23,0.45254
ENSG00000157837,SPPL3,96,-0.0584,124,0.91764,43,-1.2683,62,-0.8319
ENSG00000157895,C12orf43,3,-2.9357,36,1.13872,1,-4.6147,25,-0.1623
ENSG00000089041,P2RX7,102,2.71604,12,-1.5490,19,-0.2517,21,-0.1460
ENSG00000110931,CAMKK2,10,-1.8147,33,-0.1072,28,-0.2971,47,0.63290
ENSG00000089053,ANAPC5,123,0.94819,72,0.19962,79,0.22081,38,-1.0526
ENSG00000170633,RNF34,41,-0.2338,56,0.58701,12,-2.0045,44,-0.1716
ENSG00000089094,KDM2B,27,0.34784,21,0.00270,20,-0.1190,20,-0.1156
ENSG00000188735,TMEM120B,5,-1.9994,23,0.37437,4,-2.3480,26,0.46750
ENSG00000139725,RHOF,1,-4.0875,23,1.44059,1,-4.0348,13,-0.4377
ENSG00000212694,LINC01089,9,-1.0856,14,-0.6424,72,2.43317,11,-0.8418
ENSG00000139718,SETD1B,7,-1.0810,17,0.64990,20,0.48676,9,-0.8221
ENSG00000110801,PSMD9,33,-0.0019,33,-0.0500,67,1.12810,23,-0.6409
ENSG00000110987,BCL7A,19,-0.9105,45,1.14571,10,-1.8126,24,-0.6752
ENSG00000175727,MLXIP,17,-0.1185,20,0.39303,26,0.55348,11,-0.8362
ENSG00000176383,B3GNT4,4,-2.2314,25,1.73980,12,-0.6139,7,-1.5670
ENSG00000139719,VPS33A,39,0.26619,35,0.30634,33,0.01212,24,-0.5676
ENSG00000130779,CLIP1,27,-1.5353,81,0.30459,67,-0.1522,77,0.07889
ENSG00000111011,RSRC2,70,-0.2024,87,0.32490,91,0.21034,62,-0.4626
ENSG00000139726,DENR,35,-1.3905,108,0.83485,62,-0.5371,68,-0.4745
ENSG00000130787,HIP1R,202,1.69756,52,-1.0072,130,0.92360,63,-0.2864
ENSG00000139722,VPS37B,14,-0.7931,24,0.02140,32,0.46288,24,0.01435
ENSG00000150967,ABCB9,16,-1.0305,33,0.09962,64,1.12794,24,-0.4917
ENSG00000182196,ARL6IP4,238,0.32852,185,-0.1436,192,-0.0077,198,0.04333
ENSG00000090975,PITPNM2,0,-7.8103,54,1.14027,47,0.18110,25,-0.9073
ENSG00000051825,MPHOSPH9,15,0.26162,14,0.28345,0,-6.6408,14,0.15473
ENSG00000130921,C12orf65,12,-0.8037,25,0.70139,11,-1.0070,18,-0.3054
ENSG00000111328,CDK2AP1,444,1.73642,86,-1.5929,339,1.24623,174,0.17279
ENSG00000139697,SBNO1,19,-1.3912,57,0.71982,22,-1.1722,44,-0.1563
ENSG00000183955,KMT5A,31,0.08156,35,0.62242,19,-0.6376,20,-0.6623
ENSG00000150977,RILPL2,12,-0.0717,16,1.09761,1,-2.9379,8,-0.8190
ENSG00000184209,SNRNP35,35,0.46789,24,-0.2786,35,0.44556,25,-0.0593
ENSG00000188026,RILPL1,54,0.65833,38,0.18067,15,-1.2816,32,-0.1988
ENSG00000086598,TMED2,57,-0.6940,99,0.36107,120,0.45585,70,-0.4761
ENSG00000111364,DDX55,15,0.18096,15,0.44656,0,-6.6768,13,-0.0032
ENSG00000111361,EIF2B1,44,0.19169,41,0.24022,56,0.58576,25,-0.7783
ENSG00000111358,GTF2H3,40,0.48736,33,0.33680,19,-0.6541,23,-0.4734
ENSG00000119242,CCDC92,99,-0.5844,161,0.38869,64,-1.2565,150,0.06978
ENSG00000179195,ZNF664,155,1.79057,40,-0.8868,55,0.02709,53,-0.0380
ENSG00000196498,NCOR2,73,-0.2198,98,0.59434,64,-0.4163,62,-0.5545
ENSG00000073060,SCARB1,60,0.08100,55,-0.0949,90,0.72942,49,-0.2916
ENSG00000150991,UBC,840,-0.5903,1360,0.37793,1853,0.66031,846,-0.6808
ENSG00000184992,BRI3BP,33,-1.1636,90,1.04852,38,-0.9476,49,-0.6754
ENSG00000081760,AACS,17,-1.6239,74,1.98111,27,-0.9551,16,-1.9432
ENSG00000139364,TMEM132B,45,-0.6590,83,0.78132,22,-1.6858,58,-0.3120
ENSG00000139370,SLC15A4,62,1.90894,13,-1.1226,40,1.14216,15,-0.5349
ENSG00000151948,GLT1D1,8,-1.9492,38,1.08739,19,-0.6589,20,-0.6606
ENSG00000060709,RIMBP2,0,-9.0454,90,2.30461,10,-2.6332,26,-1.4063
ENSG00000111450,STX2,12,-0.3839,16,0.10226,33,1.14957,10,-0.7378
ENSG00000132341,RAN,154,-1.0082,365,0.83635,317,0.09747,183,-0.8744
ENSG00000061936,SFSWAP,50,0.93253,31,0.37510,4,-2.8454,22,-0.4623
ENSG00000198598,MMP17,20,-1.5060,70,1.06082,34,-0.7234,37,-0.6836
ENSG00000177169,ULK1,8,-2.9426,72,0.51590,68,0.12360,58,-0.1474
ENSG00000177192,PUS1,12,-0.4190,21,1.24016,0,-6.9060,10,-0.7257
ENSG00000183495,EP400,27,-0.2027,38,0.85317,29,-0.0922,16,-1.1375
ENSG00000185163,DDX51,17,-0.3724,25,0.61542,22,0.00097,15,-0.7130
ENSG00000184967,NOC4L,38,1.01489,25,0.76777,14,-0.5369,6,-1.9118
ENSG00000182870,GALNT9,4,-3.9377,78,0.97515,39,-0.7277,52,-0.3389
ENSG00000112787,FBRSL1,30,-0.5953,40,-0.2841,77,0.90337,46,0.09905
ENSG00000176894,PXMP2,24,-0.0241,20,-0.5515,45,1.00755,27,0.18541
ENSG00000247077,PGAM5,16,-1.3395,51,1.30673,15,-1.4331,24,-0.8419
ENSG00000176915,ANKLE2,33,-0.5486,53,0.47082,32,-0.5704,42,-0.2084
ENSG00000090615,GOLGA3,37,-1.0739,88,0.61629,85,0.18515,55,-0.5756
ENSG00000072609,CHFR,12,-0.4505,18,0.36786,1,-4.0972,19,0.28368
ENSG00000196458,ZNF605,10,-0.4646,17,0.97788,0,-4.9766,10,-0.4019
ENSG00000198393,ZNF26,1,-3.3232,14,0.76286,4,-1.6067,12,0.06285
ENSG00000198040,ZNF84,38,0.21000,39,0.60775,7,-2.2332,27,-0.3701
ENSG00000256223,ZNF10,15,0.29493,12,0.00296,0,-6.5379,15,0.46321
ENSG00000090612,ZNF268,17,0.55142,11,-0.2058,8,-0.6426,13,0.21600
ENSG00000196199,MPHOSPH8,66,-0.4165,95,0.36001,39,-1.2122,88,0.04602
ENSG00000121390,PSPC1,26,-1.2621,77,1.02712,49,-0.3281,37,-0.8563
ENSG00000121741,ZMYM2,60,-0.0758,70,0.38496,56,-0.1875,51,-0.4127
ENSG00000121742,GJB6,11,-1.4758,16,-1.5625,35,0.26253,66,1.86546
ENSG00000165475,CRYL1,85,1.17973,32,-0.7712,52,0.35944,45,0.18025
ENSG00000032742,IFT88,20,0.50524,13,-0.3448,6,-1.2027,19,0.51985
ENSG00000278291,AL161772.1,77,0.42909,51,-0.4598,86,0.60230,62,0.11505
ENSG00000172458,IL17D,181,1.52416,31,-2.0517,145,1.13102,109,0.84334
