Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000171530,TBCA,1383,3.05694,166,-3.0569
ENSG00000085365,SCAMP1,3,-4.4152,80,4.41525
ENSG00000152413,HOMER1,3,-3.8009,52,3.80091
ENSG00000039319,ZFYVE16,3,-3.6523,47,3.65239
ENSG00000186468,RPS23,1493,-0.5458,2180,0.54588
ENSG00000174695,TMEM167A,33,-0.9467,65,0.94675
ENSG00000038427,VCAN,3,-5.1671,135,5.16715
ENSG00000164176,EDIL3,3,-7.0049,485,7.00499
ENSG00000127184,COX7C,3082,2.06342,737,-2.0634
ENSG00000081189,MEF2C,3,-5.1078,130,5.10787
ENSG00000175745,NR2F1,301,2.20389,65,-2.2038
ENSG00000164292,RHOBTB3,3,-4.5626,89,4.56268
ENSG00000113441,LNPEP,151,1.54423,51,-1.5442
ENSG00000145730,PAM,3,-3.9642,59,3.96424
ENSG00000145743,FBXL17,3,-3.5890,45,3.58908
ENSG00000198961,PJA2,60,-1.3108,150,1.31082
ENSG00000164209,SLC25A46,3,-3.7743,51,3.77431
ENSG00000224032,EPB41L4A-AS1,3,-4.0202,61,4.02029
ENSG00000134982,APC,3,-4.6762,96,4.67624
ENSG00000129625,REEP5,3,-5.5522,177,5.55222
ENSG00000152503,TRIM36,3,-3.5660,44,3.56603
ENSG00000134970,TMED7,64,-0.6832,103,0.68326
ENSG00000177879,AP3S1,3,-4.2151,70,4.21513
ENSG00000092421,SEMA6A,3,-4.2321,71,4.23217
ENSG00000133835,HSD17B4,3,-4.5601,89,4.56011
ENSG00000155324,GRAMD2B,546,3.48971,48,-3.4897
ENSG00000164904,ALDH7A1,762,3.36383,74,-3.3638
ENSG00000164241,C5orf63,3,-6.5387,351,6.53871
ENSG00000064651,SLC12A2,3,-5.3855,158,5.38558
ENSG00000169567,HINT1,137,-1.2094,318,1.20946
ENSG00000186687,LYRM7,3,-2.8904,28,2.89046
ENSG00000158985,CDC42SE2,8,-3.1310,77,3.13109
ENSG00000164398,ACSL6,3,-3.5989,45,3.59890
ENSG00000113522,RAD50,3,-3.8040,52,3.80407
ENSG00000131437,KIF3A,3,-4.8048,105,4.80485
ENSG00000164402,SEPTIN8,3,-6.5043,343,6.50432
ENSG00000198944,SOWAHA,3,-3.4218,40,3.42186
ENSG00000164405,UQCRQ,1209,1.80637,345,-1.8063
ENSG00000072364,AFF4,397,3.09958,46,-3.0995
ENSG00000170606,HSPA4,3,-4.0770,63,4.07700
ENSG00000213585,VDAC1,490,2.58587,81,-2.5858
ENSG00000113558,SKP1,1143,1.56296,387,-1.5629
ENSG00000113575,PPP2CA,3,-5.1328,132,5.13281
ENSG00000119048,UBE2B,3,-4.1461,66,4.14614
ENSG00000152700,SAR1B,3,-4.0578,62,4.05780
ENSG00000164615,CAMLG,3,-4.3411,76,4.34111
ENSG00000181904,C5orf24,3,-4.3567,77,4.35671
ENSG00000113648,H2AFY,3,-4.3492,77,4.34921
ENSG00000145824,CXCL14,3,-5.5469,176,5.54697
ENSG00000152377,SPOCK1,3,-6.0148,244,6.01489
ENSG00000177733,HNRNPA0,109,0.07315,103,-0.0731
ENSG00000132563,REEP2,73,0.09109,68,-0.0910
ENSG00000113013,HSPA9,607,2.33470,120,-2.3347
ENSG00000044115,CTNNA1,3,-5.1159,131,5.11596
ENSG00000120727,PAIP2,474,2.32609,94,-2.3260
ENSG00000170464,DNAJC18,3,-3.6007,45,3.60075
ENSG00000131508,UBE2D2,3,-4.3995,79,4.39953
ENSG00000171604,CXXC5,3,-5.5465,176,5.54658
ENSG00000146005,PSD2,214,2.12208,49,-2.1220
ENSG00000185129,PURA,147,1.07428,70,-1.0742
ENSG00000182700,IGIP,3,-4.4119,80,4.41190
ENSG00000120306,CYSTM1,1244,3.71757,94,-3.7175
ENSG00000113068,PFDN1,119,0.84149,66,-0.8414
ENSG00000131503,ANKHD1,242,2.07414,57,-2.0741
ENSG00000131495,NDUFA2,197,0.03937,192,-0.0393
ENSG00000113141,IK,311,2.04893,75,-2.0489
ENSG00000146007,ZMAT2,3,-4.2242,70,4.22421
ENSG00000178913,TAF7,244,2.20166,53,-2.2016
ENSG00000131507,NDFIP1,204,0.01329,202,-0.0132
ENSG00000113578,FGF1,3,-6.5441,352,6.54413
ENSG00000113580,NR3C1,3,-3.7547,51,3.75473
ENSG00000133706,LARS,3,-3.9978,60,3.99789
ENSG00000156475,PPP2R2B,3,-4.1997,69,4.19973
ENSG00000113657,DPYSL3,843,3.79448,60,-3.7944
ENSG00000113712,CSNK1A1,172,0.51018,121,-0.5101
ENSG00000070808,CAMK2A,3,-5.2347,142,5.23479
ENSG00000070814,TCOF1,3,-3.4109,40,3.41090
ENSG00000019582,CD74,561,1.64834,179,-1.6483
ENSG00000164587,RPS14,883,-0.8128,1552,0.81283
ENSG00000070614,NDST1,3,-3.4570,41,3.45701
ENSG00000171992,SYNPO,3,-4.8778,111,4.87780
ENSG00000197043,ANXA6,350,1.94749,90,-1.9474
ENSG00000113140,SPARC,2080,2.22667,444,-2.2266
ENSG00000177556,ATOX1,480,1.68562,149,-1.6856
ENSG00000145907,G3BP1,3,-3.5345,43,3.53458
ENSG00000155511,GRIA1,282,2.79021,40,-2.7902
ENSG00000155506,LARP1,3,-4.9762,119,4.97624
ENSG00000170271,FAXDC2,32,-1.7054,107,1.70542
ENSG00000055163,CYFIP2,3,-5.1677,135,5.16775
ENSG00000145860,RNF145,3,-3.8155,53,3.81552
ENSG00000113312,TTC1,3,-4.2201,70,4.22010
ENSG00000164609,SLU7,271,1.57063,91,-1.5706
ENSG00000145864,GABRB2,3,-4.3953,79,4.39535
ENSG00000022355,GABRA1,3,-4.3071,74,4.30711
ENSG00000113327,GABRG2,3,-3.3760,39,3.37602
ENSG00000145934,TENM2,3,-3.0962,32,3.09629
ENSG00000113645,WWC1,213,2.93118,27,-2.9311
ENSG00000188573,FBLL1,3,-2.9985,30,2.99853
ENSG00000181163,NPM1,1375,3.10762,159,-3.1076
ENSG00000072803,FBXW11,159,1.37244,61,-1.3724
ENSG00000120129,DUSP1,72,-1.6994,236,1.69940
ENSG00000113732,ATP6V0E1,112,0.85951,62,-0.8595
ENSG00000113742,CPEB4,3,-3.9544,58,3.95448
ENSG00000170091,NSG2,3,-4.3995,79,4.39959
ENSG00000145920,CPLX2,3,-6.5054,343,6.50549
ENSG00000122203,KIAA1191,20,-1.7732,71,1.77324
ENSG00000146066,HIGD2A,360,1.97982,91,-1.9798
ENSG00000175416,CLTB,3,-5.2734,146,5.27340
ENSG00000074317,SNCB,3,-5.4865,169,5.48655
ENSG00000169230,PRELID1,3,-4.3350,76,4.33504
ENSG00000183258,DDX41,150,1.76880,44,-1.7688
ENSG00000184840,TMED9,3,-4.4543,82,4.45435
ENSG00000145912,NHP2,260,1.19587,113,-1.1958
ENSG00000169045,HNRNPH1,3,-4.9485,116,4.94853
ENSG00000127022,CANX,1899,2.56560,320,-2.5656
ENSG00000161011,SQSTM1,260,0.41812,194,-0.4181
ENSG00000197226,TBC1D9B,3,-4.3108,75,4.31087
ENSG00000113269,RNF130,3,-5.5756,180,5.57567
ENSG00000050748,MAPK9,3,-3.6758,48,3.67586
ENSG00000146063,TRIM41,3,-3.9270,57,3.92703
ENSG00000204628,RACK1,825,0.87820,448,-0.8782
ENSG00000124570,SERPINB6,268,1.84323,74,-1.8432
ENSG00000137267,TUBB2A,3,-5.9035,226,5.90354
ENSG00000137285,TUBB2B,441,0.56740,297,-0.5674
ENSG00000112739,PRPF4B,3,-4.0306,61,4.03062
ENSG00000124785,NRN1,3,-4.3045,74,4.30455
ENSG00000124783,SSR1,485,2.99971,60,-2.9997
ENSG00000111843,TMEM14C,3,-4.2762,73,4.27627
ENSG00000224531,SMIM13,3,-3.7913,52,3.79135
ENSG00000205269,TMEM170B,3,-3.1970,34,3.19700
ENSG00000112137,PHACTR1,3,-3.7888,52,3.78881
ENSG00000145990,GFOD1,3,-3.7234,49,3.72342
ENSG00000225921,NOL7,95,0.37464,73,-0.3746
ENSG00000112186,CAP2,3,-4.5580,89,4.55802
ENSG00000124795,DEK,408,2.48085,73,-2.4808
ENSG00000172201,ID4,1103,4.09733,64,-4.0973
ENSG00000112294,ALDH5A1,3,-4.0074,60,4.00746
ENSG00000112308,C6orf62,241,1.27940,99,-1.2794
ENSG00000269293,ZSCAN16-AS1,262,1.31098,105,-1.3109
ENSG00000204681,GABBR1,3,-4.9155,114,4.91552
ENSG00000204655,MOG,3,-5.8306,215,5.83068
ENSG00000206503,HLA-A,126,-1.0698,264,1.06986
ENSG00000204592,HLA-E,212,-0.3583,272,0.35832
ENSG00000204590,GNL1,3,-4.1294,66,4.12940
ENSG00000196230,TUBB,99,-1.0789,210,1.07893
ENSG00000137312,FLOT1,313,1.24202,132,-1.2420
ENSG00000204580,DDR1,467,1.32260,186,-1.3226
ENSG00000204525,HLA-C,81,-1.7422,272,1.74225
ENSG00000234745,HLA-B,17,-4.8419,512,4.84198
ENSG00000198563,DDX39B,238,1.53706,82,-1.5370
ENSG00000213760,ATP6V1G2,3,-3.7269,50,3.72699
ENSG00000204469,PRRC2A,3,-4.7344,100,4.73440
ENSG00000204463,BAG6,362,2.55723,61,-2.5572
ENSG00000204435,CSNK2B,314,1.90858,83,-1.9085
ENSG00000213722,DDAH2,269,2.90575,35,-2.9057
ENSG00000204389,HSPA1A,1169,2.31873,234,-2.3187
ENSG00000204388,HSPA1B,849,3.18437,93,-3.1843
ENSG00000204387,SNHG32,3,-5.5122,172,5.51222
ENSG00000204371,EHMT2,3,-3.5141,43,3.51414
ENSG00000204356,NELFE,293,1.81639,83,-1.8163
ENSG00000204314,PRRT1,3,-3.7905,52,3.79052
ENSG00000204310,AGPAT1,3,-4.1491,67,4.14910
ENSG00000204308,RNF5,102,0.72130,61,-0.7213
ENSG00000204256,BRD2,3,-3.9030,56,3.90304
ENSG00000204231,RXRB,3,-3.5826,45,3.58262
ENSG00000204227,RING1,157,1.25733,66,-1.2573
ENSG00000231500,RPS18,71,-4.6876,1851,4.68760
ENSG00000231925,TAPBP,128,-0.1311,140,0.13117
ENSG00000112514,CUTA,227,0.52041,158,-0.5204
ENSG00000197283,SYNGAP1,3,-3.4392,41,3.43928
ENSG00000137288,UQCC2,3,-4.4727,83,4.47272
ENSG00000186577,SMIM29,3,-4.6245,93,4.62453
ENSG00000272325,NUDT3,542,1.59441,179,-1.5944
ENSG00000124614,RPS10,591,-0.7779,1015,0.77791
ENSG00000124507,PACSIN1,3,-4.3839,78,4.38394
ENSG00000198755,RPL10A,522,-0.2424,617,0.24241
ENSG00000112081,SRSF3,3,-4.8586,109,4.85862
ENSG00000124772,CPNE5,3,-2.9608,29,2.96087
ENSG00000198663,C6orf89,100,0.66749,63,-0.6674
ENSG00000137409,MTCH1,134,-0.9577,261,0.95774
ENSG00000156639,ZFAND3,211,2.18516,46,-2.1851
ENSG00000124767,GLO1,3,-4.2201,70,4.22011
ENSG00000146122,DAAM2,300,0.39514,228,-0.3951
ENSG00000214736,TOMM6,486,2.72911,73,-2.7291
ENSG00000112576,CCND3,3,-4.4614,83,4.46146
ENSG00000146223,RPL7L1,85,0.38382,65,-0.3838
ENSG00000124733,MEA1,287,1.95651,74,-1.9565
ENSG00000124702,KLHDC3,286,1.69629,88,-1.6962
ENSG00000112667,DNPH1,679,3.60376,55,-3.6037
ENSG00000137207,YIPF3,3,-3.8565,54,3.85657
ENSG00000137216,TMEM63B,3,-4.5388,87,4.53883
ENSG00000096384,HSP90AB1,951,0.26981,789,-0.2698
ENSG00000178233,TMEM151B,3,-3.4511,41,3.45114
ENSG00000001561,ENPP4,102,0.37477,78,-0.3747
ENSG00000172348,RCAN2,3,-4.1882,68,4.18822
ENSG00000170915,PAQR8,3,-5.5959,182,5.59599
ENSG00000112146,FBXO9,3,-3.9687,59,3.96877
ENSG00000012660,ELOVL5,3,-4.6965,98,4.69653
ENSG00000151914,DST,348,0.37848,268,-0.3784
ENSG00000135298,ADGRB3,3,-3.6649,47,3.66493
ENSG00000168216,LMBRD1,473,2.16352,105,-2.1635
ENSG00000112305,SMAP1,3,-3.4557,41,3.45579
ENSG00000119900,OGFRL1,682,2.95668,87,-2.9566
ENSG00000079841,RIMS1,3,-3.2052,34,3.20522
ENSG00000156508,EEF1A1,11429,1.84261,3186,-1.8426
ENSG00000112695,COX7A2,798,1.40104,302,-1.4010
ENSG00000112697,TMEM30A,199,0.37613,153,-0.3761
ENSG00000196586,MYO6,339,1.51810,118,-1.5181
ENSG00000146247,PHIP,3,-4.1115,65,4.11153
ENSG00000118418,HMGN3,479,2.57069,80,-2.5706
ENSG00000065609,SNAP91,3,-4.3104,75,4.31040
ENSG00000135316,SYNCRIP,3,-4.1731,68,4.17315
ENSG00000203875,SNHG5,369,0.89420,198,-0.8942
ENSG00000146278,PNRC1,309,1.43194,114,-1.4319
ENSG00000132424,PNISR,370,1.70309,113,-1.7030
ENSG00000112320,SOBP,3,-4.5412,88,4.54126
ENSG00000025796,SEC63,593,3.35700,57,-3.3570
ENSG00000112335,SNX3,249,0.07592,237,-0.0759
ENSG00000118689,FOXO3,3,-3.9792,59,3.97924
ENSG00000135535,CD164,102,0.25612,86,-0.2561
ENSG00000112290,WASF1,3,-4.0555,62,4.05552
ENSG00000155111,CDK19,3,-4.1426,66,4.14264
ENSG00000123505,AMD1,108,0.34812,84,-0.3481
ENSG00000155115,GTF3C6,106,0.62055,69,-0.6205
ENSG00000010810,FYN,55,-0.7376,92,0.73762
ENSG00000203778,FAM229B,253,1.82659,71,-1.8265
ENSG00000277443,MARCKS,539,1.07980,255,-1.0798
ENSG00000196591,HDAC2,3,-4.0986,64,4.09867
ENSG00000187189,TSPYL4,3,-4.1437,66,4.14370
ENSG00000189241,TSPYL1,3,-6.6179,371,6.61791
ENSG00000111832,RWDD1,92,0.11465,85,-0.1146
ENSG00000152661,GJA1,1886,2.51585,329,-2.5158
ENSG00000111897,SERINC1,48,-2.9001,359,2.90019
ENSG00000164434,FABP7,3,-4.1092,65,4.10928
ENSG00000188580,NKAIN2,3,-4.7202,99,4.72029
ENSG00000111907,TPD52L1,269,2.22136,57,-2.2213
ENSG00000111906,HDDC2,784,2.65926,124,-2.6592
ENSG00000111912,NCOA7,3,-4.3438,76,4.34385
ENSG00000111911,HINT3,3,-4.7772,103,4.77726
ENSG00000118518,RNF146,3,-3.8585,54,3.85856
ENSG00000189367,KIAA0408,3,-3.9223,57,3.92239
ENSG00000152894,PTPRK,3,-3.7091,49,3.70916
ENSG00000079819,EPB41L2,3,-5.3300,152,5.33009
ENSG00000118523,CCN2,1518,3.85513,104,-3.8551
ENSG00000079950,STX7,3,-4.5530,88,4.55301
ENSG00000146409,SLC18B1,3,-3.2102,34,3.21029
ENSG00000112306,RPS12,365,-3.0481,3027,3.04815
ENSG00000118515,SGK1,248,1.26669,103,-1.2666
ENSG00000112339,HBS1L,3,-3.7351,50,3.73515
ENSG00000029363,BCLAF1,229,1.68676,71,-1.6867
ENSG00000135525,MAP7,3,-4.6888,97,4.68886
ENSG00000027697,IFNGR1,3,-4.6667,96,4.66674
ENSG00000112379,ARFGEF3,3,-4.2049,69,4.20496
ENSG00000146416,AIG1,3,-4.0500,62,4.05007
ENSG00000169976,SF3B5,218,2.11802,50,-2.1180
ENSG00000111961,SASH1,537,2.65292,85,-2.6529
ENSG00000120265,PCMT1,364,2.07158,86,-2.0715
ENSG00000131016,AKAP12,3,-3.9731,59,3.97314
ENSG00000131018,SYNE1,596,3.54312,51,-3.5431
ENSG00000049618,ARID1B,3,-4.0335,61,4.03358
ENSG00000078269,SYNJ2,3,-4.5209,86,4.52093
ENSG00000272047,GTF2H5,293,2.40056,55,-2.4005
ENSG00000130338,TULP4,3,-4.0668,63,4.06689
ENSG00000146433,TMEM181,3,-3.9497,58,3.94973
ENSG00000092820,EZR,1588,3.53955,136,-3.5395
ENSG00000112096,SOD2,590,2.36639,114,-2.3663
ENSG00000120438,TCP1,447,2.39058,85,-2.3905
ENSG00000026652,AGPAT4,3,-3.9292,57,3.92924
ENSG00000112531,QKI,1179,0.58174,787,-0.5817
ENSG00000176381,PRR18,3,-4.5694,89,4.56944
ENSG00000198818,SFT2D1,3,-4.2993,74,4.29937
ENSG00000060762,MPC1,478,2.25569,100,-2.2556
ENSG00000071242,RPS6KA2,3,-4.5697,89,4.56975
ENSG00000130024,PHF10,3,-3.7248,49,3.72487
ENSG00000008018,PSMB1,264,1.86620,72,-1.8662
ENSG00000188191,PRKAR1B,3,-5.4733,167,5.47330
ENSG00000164828,SUN1,7,-3.2185,66,3.21858
ENSG00000105963,ADAP1,3,-5.7295,200,5.72955
ENSG00000146540,C7orf50,218,0.67348,137,-0.6734
ENSG00000164880,INTS1,3,-4.6251,93,4.62511
ENSG00000106263,EIF3B,253,1.93733,66,-1.9373
ENSG00000136295,TTYH3,3,-3.8020,52,3.80201
ENSG00000146535,GNA12,3,-4.0292,61,4.02925
ENSG00000157954,WIPI2,177,1.55930,60,-1.5593
ENSG00000075624,ACTB,440,-2.0352,1807,2.03529
ENSG00000075618,FSCN1,4,-5.5187,217,5.51876
ENSG00000136238,RAC1,51,-3.3309,519,3.33098
ENSG00000189043,NDUFA4,976,0.32497,779,-0.3249
ENSG00000106443,PHF14,3,-4.3686,78,4.36861
ENSG00000106460,TMEM106B,3,-4.5899,91,4.58993
ENSG00000105855,ITGB8,801,3.67813,62,-3.6781
ENSG00000136237,RAPGEF5,3,-5.7821,208,5.78214
ENSG00000196683,TOMM7,569,-0.2212,664,0.22125
ENSG00000164548,TRA2A,3,-4.1751,68,4.17512
ENSG00000122585,NPY,318,1.02198,156,-1.0219
ENSG00000172115,CYCS,639,2.47757,114,-2.4775
ENSG00000122566,HNRNPA2B1,856,1.35217,335,-1.3521
ENSG00000122565,CBX3,157,0.56946,106,-0.5694
ENSG00000086300,SNX10,3,-3.6686,48,3.66862
ENSG00000106052,TAX1BP1,602,2.61638,98,-2.6163
ENSG00000146592,CREB5,3,-4.1683,67,4.16835
ENSG00000255690,TRIL,859,3.35691,83,-3.3569
ENSG00000136193,SCRN1,3,-5.1821,137,5.18219
ENSG00000180354,MTURN,481,-1.3058,1191,1.30581
ENSG00000078549,ADCYAP1R1,3,-4.2421,71,4.24214
ENSG00000227544,AC018647.1,3,-4.3021,74,4.30218
ENSG00000122545,SEPTIN7,7,-6.3505,625,6.35055
ENSG00000011426,ANLN,3,-5.7595,204,5.75959
ENSG00000155849,ELMO1,3,-4.6101,92,4.61013
ENSG00000086289,EPDR1,3,-3.5839,45,3.58395
ENSG00000006715,VPS41,131,1.46039,47,-1.4603
ENSG00000006451,RALA,3,-4.1658,67,4.16580
ENSG00000106588,PSMA2,3,-4.2150,70,4.21507
ENSG00000062582,MRPS24,3,-3.6089,46,3.60892
ENSG00000136279,DBNL,3,-3.8355,53,3.83556
ENSG00000058404,CAMK2B,3,-6.2232,282,6.22326
ENSG00000015676,NUDCD3,3,-4.4867,84,4.48672
ENSG00000158604,TMED4,457,2.74648,68,-2.7464
ENSG00000105953,OGDH,245,2.07234,58,-2.0723
ENSG00000122515,ZMIZ2,3,-4.2984,74,4.29840
ENSG00000196262,PPIA,935,0.39412,712,-0.3941
ENSG00000105968,H2AFV,83,-0.7430,140,0.74305
ENSG00000146676,PURB,441,3.07818,52,-3.0781
ENSG00000136280,CCM2,3,-3.5926,45,3.59269
ENSG00000136274,NACAD,3,-4.3844,78,4.38449
ENSG00000164742,ADCY1,3,-4.8926,112,4.89265
ENSG00000136205,TNS3,3,-3.5147,43,3.51470
ENSG00000106078,COBL,76,-0.5552,112,0.55522
ENSG00000132432,SEC61G,389,2.24198,82,-2.2419
ENSG00000154978,VOPP1,230,2.56877,38,-2.5687
ENSG00000146729,NIPSNAP2,597,3.38111,57,-3.3811
ENSG00000146731,CCT6A,3,-3.9774,59,3.97746
ENSG00000106153,CHCHD2,1038,1.91038,276,-1.9103
ENSG00000126524,SBDS,101,-0.6152,156,0.61527
ENSG00000158321,AUTS2,64,0.39861,49,-0.3986
ENSG00000185274,GALNT17,3,-3.7919,52,3.79191
ENSG00000009954,BAZ1B,145,0.84315,80,-0.8431
ENSG00000106089,STX1A,3,-4.7370,100,4.73706
ENSG00000106683,LIMK1,3,-3.7423,50,3.74239
ENSG00000106682,EIF4H,229,0.51885,160,-0.5188
ENSG00000106665,CLIP2,3,-5.2430,143,5.24309
ENSG00000263001,GTF2I,981,1.23731,416,-1.2373
ENSG00000274070,CASTOR2,3,-3.5777,45,3.57775
ENSG00000005486,RHBDD2,583,1.24323,246,-1.2432
ENSG00000127948,POR,117,1.71792,35,-1.7179
ENSG00000146701,MDH2,426,2.69793,65,-2.6979
ENSG00000106211,HSPB1,973,2.02951,238,-2.0295
ENSG00000170027,YWHAG,3,-6.0247,246,6.02473
ENSG00000187391,MAGI2,3,-3.3810,39,3.38101
ENSG00000127955,GNAI1,3,-5.1216,131,5.12163
ENSG00000153956,CACNA2D1,3,-3.4327,40,3.43271
ENSG00000186472,PCLO,3,-4.3447,76,4.34471
ENSG00000198822,GRM3,3,-5.5548,177,5.55489
ENSG00000075142,SRI,1037,2.55212,176,-2.5521
ENSG00000058091,CDK14,3,-3.8345,53,3.83456
ENSG00000127914,AKAP9,497,2.78446,72,-2.7844
ENSG00000001630,CYP51A1,3,-4.7176,99,4.71762
ENSG00000001629,ANKIB1,3,-4.0089,60,4.00892
ENSG00000234545,FAM133B,3,-4.3557,77,4.35573
ENSG00000127920,GNG11,3,-5.1648,135,5.16480
ENSG00000127995,CASD1,251,1.99059,63,-1.9905
ENSG00000242265,PEG10,3,-4.2118,70,4.21186
ENSG00000158528,PPP1R9A,125,1.20551,54,-1.2055
ENSG00000105854,PON2,3,-5.4303,163,5.43033
ENSG00000004799,PDK4,193,0.86389,106,-0.8638
ENSG00000158560,DYNC1I1,3,-3.7897,52,3.78977
ENSG00000127922,SEM1,245,1.17139,108,-1.1713
ENSG00000164713,BRI3,381,1.79045,110,-1.7904
ENSG00000166448,TMEM130,3,-4.4774,84,4.47747
ENSG00000241685,ARPC1A,3,-4.3746,78,4.37469
ENSG00000106244,PDAP1,3,-3.9508,58,3.95080
ENSG00000106245,BUD31,579,3.39068,55,-3.3906
ENSG00000241468,ATP5MF,758,2.05667,182,-2.0566
ENSG00000106261,ZKSCAN1,313,2.12198,71,-2.1219
ENSG00000168090,COPS6,300,1.76370,88,-1.7637
ENSG00000166508,MCM7,3,-3.7907,52,3.79079
ENSG00000188186,LAMTOR4,393,1.13701,178,-1.1370
ENSG00000239521,CASTOR3,3,-4.1029,64,4.10294
ENSG00000166925,TSC22D4,29,-3.9284,445,3.92842
ENSG00000172354,GNB2,393,1.56525,132,-1.5652
ENSG00000106367,AP1S1,3,-3.4193,40,3.41937
ENSG00000128564,VGF,3,-3.7325,50,3.73255
ENSG00000106400,ZNHIT1,3,-5.1581,134,5.15811
ENSG00000214253,FIS1,3,-6.5097,344,6.50970
ENSG00000257923,CUX1,5,-3.6427,69,3.64278
ENSG00000160991,ORAI2,3,-3.7536,51,3.75363
ENSG00000005075,POLR2J,29,-2.0994,124,2.09943
ENSG00000267368,UPK3BL1,3,-4.4901,84,4.49011
ENSG00000161057,PSMC2,3,-3.8366,54,3.83668
ENSG00000005483,KMT2E,28,-1.4482,77,1.44821
ENSG00000135250,SRPK2,3,-5.3792,157,5.37920
ENSG00000008282,SYPL1,3,-4.6665,96,4.66655
ENSG00000075790,BCAP29,3,-3.9519,58,3.95194
ENSG00000233705,SLC26A4-AS1,3,-3.7890,52,3.78901
ENSG00000091129,NRCAM,69,-0.9852,136,0.98527
ENSG00000135241,PNPLA8,3,-3.9416,58,3.94163
ENSG00000128512,DOCK4,3,-3.6591,47,3.65911
ENSG00000198898,CAPZA2,107,0.40218,81,-0.4021
ENSG00000196937,FAM3C,3,-3.2675,36,3.26754
ENSG00000106278,PTPRZ1,80,-1.5587,236,1.55878
ENSG00000128609,NDUFA5,840,2.89660,112,-2.8966
ENSG00000106299,WASL,3,-3.9375,57,3.93755
ENSG00000170775,GPR37,3,-5.2396,144,5.23966
ENSG00000128595,CALU,3,-4.0471,62,4.04712
ENSG00000128524,ATP6V1F,395,1.60550,129,-1.6055
ENSG00000186591,UBE2H,376,2.28916,76,-2.2891
ENSG00000286214,AUXG01000058.1,3,-4.1573,67,4.15736
ENSG00000085662,AKR1B1,434,2.44808,79,-2.4480
ENSG00000122786,CALD1,3,-5.5109,172,5.51097
ENSG00000243317,STMP1,71,0.50668,50,-0.5066
ENSG00000105887,MTPN,3,-5.5705,179,5.57050
ENSG00000105894,PTN,57,-2.5715,343,2.57157
ENSG00000146963,LUC7L2,3,-4.0384,62,4.03845
ENSG00000064393,HIPK2,171,-1.6272,530,1.62725
ENSG00000090266,NDUFB2,93,-1.6329,290,1.63297
ENSG00000090263,MRPS33,187,1.78648,54,-1.7864
ENSG00000106028,SSBP1,3,-3.9802,59,3.98028
ENSG00000270672,MTRNR2L6,3,-4.2607,72,4.26070
ENSG00000159784,FAM131B,3,-4.5363,87,4.53634
ENSG00000198420,TCAF1,3,-3.9786,59,3.97864
ENSG00000171130,ATP6V0E2,3,-5.6160,185,5.61607
ENSG00000106538,RARRES2,782,3.78184,56,-3.7818
ENSG00000214022,REPIN1,401,2.76813,58,-2.7681
ENSG00000197150,ABCB8,3,-3.2536,36,3.25362
ENSG00000164885,CDK5,3,-3.3054,37,3.30547
ENSG00000164896,FASTK,250,2.16614,55,-2.1661
ENSG00000164897,TMUB1,40,-0.0038,40,0.00387
ENSG00000133612,AGAP3,3,-5.2761,149,5.27619
ENSG00000082014,SMARCD3,3,-4.0404,62,4.04047
ENSG00000106615,RHEB,3,-4.9784,119,4.97846
ENSG00000055609,KMT2C,3,-3.5176,43,3.51762
ENSG00000130226,DPP6,303,1.59328,100,-1.5932
ENSG00000186480,INSIG1,3,-4.0450,62,4.04500
ENSG00000105993,DNAJB6,132,0.08790,124,-0.0879
ENSG00000155093,PTPRN2,233,2.04887,56,-2.0488
ENSG00000117868,ESYT2,3,-4.1543,67,4.15431
ENSG00000253982,AC100810.1,3,-3.6258,46,3.62583
ENSG00000176595,KBTBD11,3,-3.7566,51,3.75665
ENSG00000155189,AGPAT5,3,-3.7203,49,3.72037
ENSG00000079459,FDFT1,48,-1.0531,100,1.05310
ENSG00000164733,CTSB,3,-5.9765,238,5.97650
ENSG00000198791,CNOT7,3,-3.6297,46,3.62979
ENSG00000129422,MTUS1,4,-4.5945,113,4.59455
ENSG00000078674,PCM1,446,2.39214,85,-2.3921
ENSG00000104763,ASAH1,28,-1.7271,93,1.72718
ENSG00000156011,PSD3,3,-4.4170,80,4.41708
ENSG00000147416,ATP6V1B2,3,-4.5478,88,4.54782
ENSG00000158856,DMTN,3,-4.7079,98,4.70797
ENSG00000168481,LGI3,3,-5.1733,136,5.17331
ENSG00000168490,PHYHIP,3,-6.0713,254,6.07132
ENSG00000008853,RHOBTB2,3,-2.7638,25,2.76386
ENSG00000104722,NEFM,3,-5.5971,182,5.59711
ENSG00000277586,NEFL,3,-6.1960,277,6.19603
ENSG00000221914,PPP2R2A,3,-4.1102,65,4.11024
ENSG00000104765,BNIP3L,221,0.65429,140,-0.6542
ENSG00000240694,PNMA2,3,-4.6200,92,4.62003
ENSG00000092964,DPYSL2,276,-1.0945,589,1.09458
ENSG00000015592,STMN4,3,-6.2223,282,6.22234
ENSG00000120899,PTK2B,3,-4.0901,64,4.09017
ENSG00000120885,CLU,9584,2.07728,2271,-2.0772
ENSG00000168077,SCARA3,3,-3.2565,36,3.25650
ENSG00000147419,CCDC25,3,-3.8731,55,3.87319
ENSG00000133872,SARAF,373,-0.2006,429,0.20062
