Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000166848,TERF2IP,297,-0.1424,397,0.73871,223,-0.7776
ENSG00000152910,CNTNAP4,64,0.27361,39,-0.8720,73,0.78517
ENSG00000103111,MON1B,19,-0.9016,34,-0.0335,38,0.27938
ENSG00000171724,VAT1L,249,2.41530,58,-0.3177,28,-1.5676
ENSG00000186153,WWOX,31,0.86188,15,-0.5610,20,0.20835
ENSG00000178573,MAF,167,1.82184,37,-1.1683,62,0.16648
ENSG00000166446,CDYL2,17,-0.6560,33,0.81956,19,-0.6937
ENSG00000103121,CMC2,46,-0.4064,63,0.17555,58,-0.0577
ENSG00000166454,ATMIN,43,-0.4907,73,0.76928,42,-0.6871
ENSG00000140905,GCSH,166,0.55615,79,-1.0487,164,0.83449
ENSG00000153815,CMIP,91,-0.6986,179,0.84851,101,-0.7141
ENSG00000197943,PLCG2,181,1.41529,40,-1.5859,108,0.82972
ENSG00000135698,MPHOSPH6,98,0.91829,57,0.06855,43,-0.5278
ENSG00000140945,CDH13,95,0.33264,91,0.55053,53,-0.7715
ENSG00000230989,HSBP1,292,0.22316,257,0.03682,240,-0.1258
ENSG00000103154,NECAB2,78,-0.9287,189,1.11457,89,-0.9522
ENSG00000140943,MBTPS1,17,-1.3749,51,0.80823,32,-0.5173
ENSG00000103160,HSDL1,35,-0.4848,61,0.83928,33,-0.7693
ENSG00000103175,WFDC1,19,0.28035,17,0.23218,13,-0.3691
ENSG00000103187,COTL1,62,0.60442,34,-0.6585,51,0.43675
ENSG00000135686,KLHL36,11,-0.9480,22,0.31222,20,-0.0709
ENSG00000103194,USP10,46,-0.1964,65,0.83513,34,-0.8705
ENSG00000153786,ZDHHC7,8,-1.5901,27,0.75592,18,-0.4269
ENSG00000135709,KIAA0513,97,-0.5250,166,0.74005,100,-0.6431
ENSG00000131149,GSE1,11,-0.7962,21,0.50438,16,-0.3092
ENSG00000131148,EMC8,48,0.88933,22,-0.6169,31,0.25082
ENSG00000131143,COX4I1,815,-0.3890,1025,-0.0594,1131,0.18522
ENSG00000103264,FBXO31,16,-1.3558,49,0.80746,31,-0.5198
ENSG00000140941,MAP1LC3B,301,0.41384,268,0.49245,163,-0.7436
ENSG00000140948,ZCCHC14,15,-0.4812,21,0.08480,21,0.05909
ENSG00000154118,JPH3,100,-0.1985,119,0.17823,107,-0.1241
ENSG00000103257,SLC7A5,88,0.70578,54,-0.1503,53,-0.1479
ENSG00000179588,ZFPM1,26,-0.4373,38,0.24379,33,-0.1220
ENSG00000158545,ZC3H18,0,-4.1840,18,1.03811,10,-0.5324
ENSG00000051523,CYBA,77,1.26984,14,-2.1619,59,1.35790
ENSG00000167508,MVD,33,-0.5835,49,0.06230,51,0.10905
ENSG00000260630,SNAI3-AS1,18,-0.2039,21,-0.0160,22,0.08527
ENSG00000158717,RNF166,13,0.02350,12,-0.2388,14,0.24369
ENSG00000174177,CTU2,26,0.84444,16,0.16783,11,-0.6008
ENSG00000198931,APRT,55,-0.2966,68,0.12113,65,-0.0319
ENSG00000141012,GALNS,11,-0.3752,16,0.56840,11,-0.4970
ENSG00000167515,TRAPPC2L,195,0.76987,119,-0.0681,107,-0.2760
ENSG00000167522,ANKRD11,104,-0.1813,128,0.30412,104,-0.2673
ENSG00000197912,SPG7,58,-0.2754,76,0.31403,62,-0.2471
ENSG00000167526,RPL13,2000,0.41121,1099,-0.9272,2112,0.78271
ENSG00000178773,CPNE7,22,-0.5149,39,0.88209,20,-0.8088
ENSG00000131165,CHMP1A,49,-0.5896,79,0.28902,68,-0.1292
ENSG00000167523,SPATA33,8,-1.2157,18,0.10312,19,0.19595
ENSG00000185324,CDK10,17,-0.7697,31,0.36561,26,-0.1666
ENSG00000158792,SPATA2L,35,0.96129,24,0.84683,8,-1.6541
ENSG00000075399,VPS9D1,8,-1.9307,33,0.52749,26,-0.1445
ENSG00000141002,TCF25,166,-0.1210,203,0.42277,148,-0.4209
ENSG00000258947,TUBB3,360,-0.0606,510,1.26260,175,-1.4771
ENSG00000140995,DEF8,55,-0.2231,71,0.33293,56,-0.2850
ENSG00000003249,DBNDD1,35,-0.6508,58,0.25419,52,-0.0765
ENSG00000141013,GAS8,11,-0.5757,20,0.68569,12,-0.5666
ENSG00000272636,DOC2B,36,0.18483,36,0.45893,24,-0.5884
ENSG00000141252,VPS53,75,0.44490,60,0.19839,47,-0.4088
ENSG00000167699,GLOD4,55,0.06349,61,0.49769,40,-0.5801
ENSG00000177370,TIMM22,22,-0.1507,31,0.85494,16,-0.9133
ENSG00000159842,ABR,178,-0.7803,344,0.55793,247,-0.3710
ENSG00000108953,YWHAE,575,-0.2291,679,0.06609,667,0.00603
ENSG00000167193,CRK,111,0.34094,92,0.10264,80,-0.2500
ENSG00000132376,INPP5K,36,0.69250,23,-0.1202,22,-0.1743
ENSG00000174238,PITPNA,80,-0.3514,126,0.82671,68,-0.8009
ENSG00000167703,SLC43A2,58,0.83848,40,0.53943,20,-1.0804
ENSG00000167705,RILP,24,0.50167,16,-0.1803,17,-0.0123
ENSG00000174231,PRPF8,117,0.29542,108,0.33517,77,-0.4950
ENSG00000132386,SERPINF1,214,1.87443,68,-0.1712,43,-1.0541
ENSG00000132383,RPA1,90,1.20054,43,-0.0238,32,-0.6146
ENSG00000185924,RTN4RL1,7,-2.5310,58,1.73327,20,-1.3472
ENSG00000070366,SMG6,74,2.08080,17,-0.7703,18,-0.4862
ENSG00000167721,TSR1,40,1.13006,23,0.41026,11,-1.1406
ENSG00000141258,SGSM2,40,-0.9133,67,-0.1982,87,0.44981
ENSG00000070444,MNT,18,-0.9671,40,0.54624,30,-0.3156
ENSG00000007168,PAFAH1B1,218,-0.2367,309,0.73359,178,-0.7346
ENSG00000132361,CLUH,34,-0.5041,53,0.46139,40,-0.3390
ENSG00000132359,RAP1GAP2,45,-0.6614,86,0.82250,49,-0.6954
ENSG00000108381,ASPA,2,-3.1637,7,-2.0254,36,2.48072
ENSG00000213977,TAX1BP3,28,0.21574,15,-1.2310,38,1.14168
ENSG00000127774,EMC6,64,0.12986,61,0.11581,54,-0.1747
ENSG00000083454,P2RX5,7,-0.8698,19,2.05213,4,-2.1305
ENSG00000083457,ITGAE,45,0.13360,41,-0.0031,40,-0.0463
ENSG00000074356,NCBP3,26,0.66382,14,-0.5566,19,0.30578
ENSG00000004660,CAMKK1,34,-1.4690,119,1.06196,62,-0.7744
ENSG00000074755,ZZEF1,26,0.86216,16,0.24746,11,-0.7119
ENSG00000167740,CYB5D2,23,-0.5776,36,0.19670,33,-0.0339
ENSG00000185722,ANKFY1,22,-0.2033,24,-0.2515,30,0.33043
ENSG00000132388,UBE2G1,10,-2.0768,50,0.74534,34,-0.3544
ENSG00000183018,SPNS2,14,-0.9348,30,0.53897,22,-0.3148
ENSG00000132382,MYBBP1A,25,-0.4158,39,0.56820,26,-0.4838
ENSG00000141456,PELP1,16,-1.4015,45,0.26774,42,0.05543
ENSG00000141480,ARRB2,40,-0.4608,68,0.86970,36,-0.8126
ENSG00000161920,MED11,26,0.77741,15,-0.1418,15,-0.1968
ENSG00000142507,PSMB6,117,-0.5752,193,0.43665,148,-0.2922
ENSG00000141503,MINK1,44,-1.3138,124,0.61954,90,-0.3268
ENSG00000108528,SLC25A11,87,-0.6669,159,0.61848,108,-0.4664
ENSG00000108523,RNF167,42,-0.5290,66,0.38706,52,-0.2510
ENSG00000108518,PFN1,391,1.07393,170,-0.5319,209,0.05538
ENSG00000091640,SPAG7,24,-1.3879,71,0.58696,53,-0.2799
ENSG00000108509,CAMTA2,62,-0.2890,83,0.37122,65,-0.3055
ENSG00000129250,KIF1C,36,-0.1961,20,-1.6585,72,1.66437
ENSG00000234327,AC012146.1,25,-0.1401,25,-0.2194,31,0.27778
ENSG00000029725,RABEP1,123,0.26189,106,0.05118,97,-0.1579
ENSG00000129197,RPAIN,150,1.41780,63,-0.0367,44,-0.7774
ENSG00000108561,C1QBP,129,0.18051,127,0.31998,95,-0.4251
ENSG00000005100,DHX33,2,-2.8232,24,0.80597,16,-0.3546
ENSG00000072849,DERL2,23,0.33541,18,-0.1389,19,0.01760
ENSG00000091592,NLRP1,96,0.45351,74,0.07742,64,-0.2746
ENSG00000286190,AC055839.2,9,-0.9955,22,0.82808,13,-0.6152
ENSG00000179314,WSCD1,35,0.46158,24,-0.2624,27,0.09406
ENSG00000091622,PITPNM3,52,-0.3207,67,0.12263,63,-0.0262
ENSG00000129235,TXNDC17,49,-0.3316,67,0.31175,55,-0.2268
ENSG00000108590,MED31,19,-1.0641,47,0.84596,28,-0.6194
ENSG00000219200,RNASEK,602,0.20405,587,0.35157,425,-0.4719
ENSG00000258315,C17orf49,50,-0.3471,68,0.28959,57,-0.1980
ENSG00000132535,DLG4,39,-1.2854,102,0.36079,89,-0.0595
ENSG00000072778,ACADVL,66,0.04005,59,-0.2625,72,0.26247
ENSG00000040633,PHF23,15,-1.0469,35,0.62577,25,-0.3841
ENSG00000170296,GABARAP,490,0.32516,380,-0.1524,406,0.03656
ENSG00000175826,CTDNEP1,52,-0.2362,65,0.26373,55,-0.2047
ENSG00000170291,ELP5,63,1.07109,32,-0.0444,26,-0.4944
ENSG00000132507,EIF5A,156,0.24049,143,0.18923,117,-0.3026
ENSG00000132522,GPS2,41,-0.2435,46,-0.1491,53,0.23670
ENSG00000215041,NEURL4,15,-0.6555,26,0.35039,21,-0.1780
ENSG00000205544,TMEM256,77,-0.2190,80,-0.2955,104,0.38024
ENSG00000169992,NLGN2,97,0.23017,101,0.66560,55,-0.8601
ENSG00000174282,ZBTB4,54,-0.3355,73,0.28004,62,-0.1911
ENSG00000181222,POLR2A,32,-1.2591,84,0.45942,69,-0.1672
ENSG00000239697,TNFSF12,17,-1.1663,36,0.01381,41,0.27939
ENSG00000161955,TNFSF13,9,-0.9096,7,-1.9445,34,2.11171
ENSG00000161960,EIF4A1,294,0.42770,243,0.25517,181,-0.4662
ENSG00000129255,MPDU1,22,-0.5310,32,0.10112,32,0.05500
ENSG00000129194,SOX15,9,-0.5582,14,0.16610,13,-0.0065
ENSG00000129245,FXR2,88,0.26486,90,0.69522,47,-0.9153
ENSG00000141504,SAT2,112,0.38809,80,-0.2826,94,0.14794
ENSG00000129244,ATP1B2,476,1.02478,165,-1.1366,336,0.67952
ENSG00000108947,EFNB3,48,-0.9508,121,1.20389,53,-1.0485
ENSG00000183011,NAA38,377,-0.1602,404,-0.0950,446,0.15465
ENSG00000170004,CHD3,97,0.44121,76,0.09999,64,-0.2942
ENSG00000170043,TRAPPC1,130,0.17394,131,0.40971,91,-0.5259
ENSG00000179094,PER1,30,0.18998,29,0.37759,21,-0.4957
ENSG00000220205,VAMP2,593,-0.3974,924,0.68744,568,-0.6243
ENSG00000179029,TMEM107,33,0.88267,22,0.52308,11,-1.0921
ENSG00000108961,RANGRF,23,-0.3953,37,0.73904,22,-0.6840
ENSG00000161970,RPL26,1731,0.73315,766,-0.9785,1454,0.68594
ENSG00000166579,NDEL1,65,0.20191,71,0.75148,36,-0.9526
ENSG00000133026,MYH10,101,0.01568,124,0.79755,64,-0.9175
ENSG00000170310,STX8,30,-0.3648,31,-0.5667,50,0.69407
ENSG00000007237,GAS7,106,-0.9942,255,0.86577,148,-0.6570
ENSG00000133028,SCO1,4,-2.4986,23,0.31662,22,0.12245
ENSG00000065559,MAP2K4,73,-0.7234,166,1.47295,56,-1.4418
ENSG00000006740,ARHGAP44,41,-0.2503,64,1.15985,25,-1.2464
ENSG00000006744,ELAC2,27,-0.0415,30,0.23811,25,-0.2440
ENSG00000109099,PMP22,62,-0.5403,33,-2.2215,177,2.24977
ENSG00000214941,ZSWIM7,48,0.14307,40,-0.2771,48,0.24037
ENSG00000011295,TTC19,75,0.28460,70,0.39152,48,-0.5559
ENSG00000141027,NCOR1,72,-0.8341,128,0.12427,129,0.10215
ENSG00000166582,CENPV,6,-2.4854,38,0.30707,37,0.13120
ENSG00000170315,UBB,1420,-0.1981,1731,0.24040,1477,-0.1918
ENSG00000175061,SNHG29,150,-0.2507,145,-0.5576,229,0.65341
ENSG00000181350,LRRC75A,1,-4.2080,20,0.54993,17,-0.0393
ENSG00000133030,MPRIP,149,0.19392,145,0.30549,109,-0.4144
ENSG00000179598,PLD6,1,-2.8407,15,1.09583,8,-0.6514
ENSG00000154803,FLCN,18,0.13538,18,0.19044,15,-0.2596
ENSG00000141030,COPS3,59,0.18031,63,0.62929,36,-0.7904
ENSG00000205309,NT5M,28,1.01843,14,-0.1892,13,-0.2883
ENSG00000141026,MED9,11,-0.8347,20,0.14578,20,0.07984
ENSG00000108551,RASD1,80,-0.2021,123,1.18138,47,-1.2964
ENSG00000133027,PEMT,28,-0.0040,28,0.04206,27,-0.0437
ENSG00000108557,RAI1,89,1.01069,55,0.44631,28,-1.0885
ENSG00000072310,SREBF1,11,-2.4336,35,-1.2736,102,1.70121
ENSG00000175662,TOM1L2,121,0.33506,98,0.00650,92,-0.1404
ENSG00000108591,DRG2,23,0.03486,24,0.31756,19,-0.3618
ENSG00000091542,ALKBH5,9,-2.9402,79,0.48613,68,-0.0217
ENSG00000177731,FLII,20,-0.7113,37,0.59195,26,-0.4255
ENSG00000177427,MIEF2,1,-3.5968,16,1.01151,9,-0.5248
ENSG00000141127,PRPSAP2,16,-0.5834,25,0.14901,24,0.01791
ENSG00000262202,AC007952.4,45,1.49717,6,-2.4407,30,1.38535
ENSG00000072134,EPN2,10,-2.7055,74,0.44959,65,0.00141
ENSG00000108641,B9D1,29,-0.4618,49,0.78987,28,-0.7201
ENSG00000128482,RNF112,25,-0.0441,32,0.72106,18,-0.7978
ENSG00000072210,ALDH3A2,51,0.46057,42,0.25393,31,-0.4816
ENSG00000083290,ULK2,36,-0.1644,37,-0.2095,45,0.27523
ENSG00000108599,AKAP10,2,-3.3999,23,0.58931,19,-0.1043
ENSG00000128487,SPECC1,79,0.83962,38,-0.5893,53,0.24942
ENSG00000124422,USP22,264,-0.1981,370,0.79504,201,-0.8220
ENSG00000109016,DHRS7B,24,0.56019,21,0.75893,9,-1.1795
ENSG00000178307,TMEM11,10,-0.9997,22,0.52242,16,-0.2832
ENSG00000212719,LINC02693,14,-1.4966,46,0.68695,32,-0.3682
ENSG00000256618,MTRNR2L1,144,-0.7297,168,-0.8615,346,1.06993
ENSG00000109046,WSB1,90,1.02182,29,-1.3070,67,0.83409
ENSG00000141068,KSR1,33,1.32210,13,-0.3280,13,-0.3386
ENSG00000232859,LYRM9,65,-0.4691,106,0.66175,67,-0.5721
ENSG00000087095,NLK,18,-2.5098,132,1.32973,61,-0.9217
ENSG00000109084,TMEM97,33,1.08482,17,0.05587,12,-0.6278
ENSG00000109083,IFT20,56,1.10489,28,-0.0727,23,-0.4840
ENSG00000109079,TNFAIP1,13,-1.1204,31,0.37262,26,-0.1008
ENSG00000004142,POLDIP2,99,0.78084,67,0.30433,43,-0.7294
ENSG00000244045,TMEM199,19,-0.1258,22,0.14062,20,-0.1076
ENSG00000004139,SARM1,17,0.34208,13,-0.1864,14,0.06564
ENSG00000109103,UNC119,63,0.39367,64,1.02721,23,-1.4387
ENSG00000087111,PIGS,13,-1.4340,37,0.34745,33,-0.0222
ENSG00000109107,ALDOC,831,0.30224,640,-0.2209,724,0.11906
ENSG00000007202,KIAA0100,17,-1.3927,48,0.43297,40,-0.1176
ENSG00000132581,SDF2,15,-0.9889,35,0.60017,25,-0.3689
ENSG00000109111,SUPT6H,37,-0.1002,39,0.03700,39,-0.0048
ENSG00000109113,RAB34,42,1.49294,8,-1.7817,25,0.93239
ENSG00000198242,RPL23A,1277,0.50793,593,-1.1758,1355,0.97262
ENSG00000173065,FAM222B,48,1.77408,16,-0.2240,11,-0.8683
ENSG00000132591,ERAL1,2,-3.2961,30,0.77943,21,-0.3017
ENSG00000132589,FLOT2,78,-0.1714,107,0.72350,61,-0.7480
ENSG00000063015,SEZ6,54,-0.3448,93,1.40611,30,-1.5191
ENSG00000108256,NUFIP2,74,0.54561,53,0.04849,46,-0.2877
ENSG00000160551,TAOK1,130,0.42212,99,-0.0165,93,-0.1544
ENSG00000108262,GIT1,110,-0.2849,146,0.34473,116,-0.2777
ENSG00000198720,ANKRD13B,3,-2.7699,22,0.32306,21,0.13383
ENSG00000167549,CORO6,10,-0.6789,21,1.14135,9,-1.0575
ENSG00000141298,SSH2,10,-1.0782,22,0.23718,21,0.03306
ENSG00000126653,NSRP1,57,0.62900,32,-0.5661,44,0.33215
ENSG00000108578,BLMH,41,1.81986,14,-0.0826,8,-1.1228
ENSG00000108582,CPD,9,-2.0499,45,0.67420,33,-0.2834
ENSG00000108587,GOSR1,8,-1.0666,17,0.32553,15,-0.0614
ENSG00000196712,NF1,120,0.87415,75,0.18926,52,-0.6469
ENSG00000126861,OMG,69,-0.7195,104,-0.1905,131,0.40187
ENSG00000126860,EVI2A,90,0.39867,23,-2.4038,135,2.02074
ENSG00000131242,RAB11FIP4,38,-1.6684,136,0.67508,97,-0.3305
ENSG00000172301,COPRS,226,0.24283,222,0.46527,144,-0.6232
ENSG00000108651,UTP6,23,0.62856,16,0.24877,12,-0.5672
ENSG00000178691,SUZ12,19,-0.3138,24,0.04813,24,0.05083
ENSG00000126858,RHOT1,38,-0.4440,67,1.14672,28,-1.1481
ENSG00000108666,C17orf75,41,1.36953,17,-0.2177,14,-0.5068
ENSG00000010244,ZNF207,48,-0.3186,60,0.04004,61,0.06079
ENSG00000108671,PSMD11,54,0.16047,58,0.61235,34,-0.7602
ENSG00000176749,CDK5R1,123,-0.7983,289,1.42480,103,-1.3559
ENSG00000006042,TMEM98,14,-0.5144,11,-1.4219,35,1.54586
ENSG00000108684,ASIC2,48,0.93455,32,0.57756,14,-1.2120
ENSG00000185379,RAD51D,29,1.22316,14,0.00705,10,-0.6713
ENSG00000073536,NLE1,4,-1.5437,12,0.14758,13,0.19927
ENSG00000006125,AP2B1,202,0.09407,241,0.88378,112,-1.0638
ENSG00000270647,TAF15,31,-0.5665,50,0.36216,40,-0.2138
ENSG00000270885,RASL10B,3,-2.8318,27,0.64779,21,-0.1924
ENSG00000271447,MMP28,3,-2.5933,13,-1.0665,35,1.51021
ENSG00000273611,ZNHIT3,38,-0.9424,77,0.35421,66,-0.1163
ENSG00000278311,GGNBP2,82,0.42731,63,-0.0099,58,-0.1641
ENSG00000278535,DHRS11,0,-4.7396,25,1.23164,13,-0.7152
ENSG00000275700,AATF,38,1.02694,17,-0.5012,21,0.05132
ENSG00000278540,ACACA,50,0.47397,37,-0.0525,35,-0.1390
ENSG00000276023,DUSP14,3,-2.4376,27,1.44809,11,-1.0538
ENSG00000275066,SYNRG,15,-0.3152,21,0.44810,15,-0.3821
ENSG00000278845,MRPL45,99,1.95448,30,-0.1691,18,-1.1531
ENSG00000274211,SOCS7,36,0.46132,28,0.14265,23,-0.3527
ENSG00000275832,ARHGAP23,56,-0.1056,53,-0.3378,70,0.38857
ENSG00000277363,SRCIN1,41,-0.7727,77,0.40800,62,-0.2112
ENSG00000273604,EPOP,23,-0.1422,32,0.86488,16,-0.9289
ENSG00000275023,MLLT6,22,-1.2226,42,-0.5059,68,0.81255
ENSG00000277972,CISD3,38,-0.7695,68,0.22955,62,-0.0223
ENSG00000277791,PSMB3,239,0.57164,173,0.10325,142,-0.3640
ENSG00000276293,PIP4K2B,181,0.07155,202,0.54204,128,-0.6355
ENSG00000125691,RPL23,776,0.68446,410,-0.6185,592,0.35851
ENSG00000002834,LASP1,54,-0.3144,71,0.25065,61,-0.1657
ENSG00000263874,LINC00672,70,0.21271,64,0.16691,54,-0.2656
ENSG00000067191,CACNB1,25,-1.6464,99,1.11766,50,-0.8045
ENSG00000108298,RPL19,1379,0.68182,613,-1.0365,1229,0.76509
ENSG00000108306,FBXL20,16,-0.4835,25,0.44560,19,-0.3276
ENSG00000171532,NEUROD2,44,-1.7986,203,1.41141,84,-1.0988
ENSG00000131771,PPP1R1B,178,0.81684,76,-0.9431,138,0.61057
ENSG00000131748,STARD3,51,0.77397,32,0.06030,26,-0.4275
ENSG00000141741,MIEN1,113,0.22927,95,-0.0645,97,-0.0181
ENSG00000172057,ORMDL3,66,1.18244,28,-0.4453,31,-0.1074
ENSG00000108344,PSMD3,49,-0.4358,78,0.62181,51,-0.5376
ENSG00000008838,MED24,24,-0.9831,54,0.54689,40,-0.3129
ENSG00000126351,THRA,183,-0.3220,230,0.07388,227,0.02597
ENSG00000126368,NR1D1,60,1.10176,36,0.51129,16,-1.2635
ENSG00000188895,MSL1,63,-0.1711,75,0.19434,66,-0.1506
ENSG00000108349,CASC3,90,0.88038,51,-0.0939,45,-0.3115
ENSG00000108352,RAPGEFL1,41,-0.1895,60,1.02268,26,-1.1019
ENSG00000171475,WIPF2,29,-1.1739,76,0.64536,53,-0.3798
ENSG00000141753,IGFBP4,170,2.87928,24,-1.0433,20,-1.1205
ENSG00000073584,SMARCE1,46,0.34385,34,-0.2922,40,0.17685
ENSG00000213424,KRT222,26,-0.9056,62,1.13345,29,-0.9801
ENSG00000186395,KRT10,133,0.74055,77,-0.2795,83,-0.0246
ENSG00000128422,KRT17,6,-2.3476,41,0.97663,24,-0.5679
ENSG00000173812,EIF1,581,-0.3957,785,0.15694,735,-0.0409
ENSG00000141698,NT5C3B,151,0.63766,106,0.12310,84,-0.4229
ENSG00000131473,ACLY,39,-0.3933,60,0.64384,38,-0.5762
ENSG00000173786,CNP,154,-1.2598,167,-1.7619,672,2.01991
ENSG00000168259,DNAJC7,175,0.73722,119,0.23380,83,-0.6139
ENSG00000108773,KAT2A,34,-0.0528,42,0.66258,25,-0.7245
ENSG00000108774,RAB5C,67,-0.5974,109,0.36553,89,-0.2092
ENSG00000173757,STAT5B,74,1.64747,21,-0.7658,27,-0.1002
ENSG00000168610,STAT3,85,1.38097,30,-0.5680,35,-0.1109
ENSG00000033627,ATP6V0A1,215,-0.4277,363,0.96874,178,-0.9404
ENSG00000266962,AC067852.2,21,0.61457,14,0.03288,12,-0.3059
ENSG00000068120,COASY,61,0.79532,36,-0.0611,32,-0.2987
ENSG00000108788,MLX,34,0.54409,27,0.36053,17,-0.6544
ENSG00000141699,RETREG3,11,-1.0460,25,0.44145,20,-0.1876
ENSG00000131462,TUBG1,23,-0.6157,46,1.07550,21,-1.0009
ENSG00000037042,TUBG2,84,0.21602,76,0.09520,67,-0.1871
ENSG00000108797,CNTNAP1,132,-0.0355,181,1.15421,68,-1.3460
ENSG00000108799,EZH1,2,-3.3897,26,0.14505,29,0.34346
ENSG00000131477,RAMP2,71,1.91627,7,-2.6293,36,1.17604
ENSG00000131475,VPS25,21,-0.5250,34,0.48073,25,-0.3542
ENSG00000183978,COA3,67,-1.0343,151,0.47154,119,-0.2219
ENSG00000126581,BECN1,47,-0.3620,71,0.64926,44,-0.5927
ENSG00000131467,PSME3,62,0.14643,63,0.36776,45,-0.4652
ENSG00000266967,AARSD1,33,-0.4041,51,0.57774,34,-0.4982
ENSG00000198863,RUNDC1,55,0.88239,37,0.49195,19,-1.0488
ENSG00000131469,RPL27,871,0.20940,633,-0.5396,933,0.48370
ENSG00000108828,VAT1,82,1.33699,32,-0.3624,32,-0.3097
ENSG00000108830,RND2,49,1.01899,21,-0.6391,29,0.20017
ENSG00000188554,NBR1,37,-0.7151,57,-0.1116,68,0.32014
ENSG00000175906,ARL4D,7,-1.3398,24,1.43730,9,-1.2171
ENSG00000067596,DHX8,9,-0.9008,18,0.51868,14,-0.3005
ENSG00000108861,DUSP3,119,-0.0929,152,0.68773,88,-0.7375
ENSG00000108852,MPP2,59,0.01726,70,0.63062,41,-0.7166
ENSG00000091947,TMEM101,24,0.13926,21,-0.1000,22,0.05544
ENSG00000161654,LSM12,81,1.55149,28,-0.3695,26,-0.4720
ENSG00000141349,G6PC3,78,0.68333,51,-0.0153,45,-0.2879
ENSG00000108840,HDAC5,122,0.12674,107,-0.1623,119,0.12632
ENSG00000168591,TMUB2,74,0.91157,44,0.10710,32,-0.5704
ENSG00000087152,ATXN7L3,154,0.77748,104,0.28973,68,-0.7088
ENSG00000108312,UBTF,55,-0.2371,74,0.49014,52,-0.4553
ENSG00000108309,RUNDC3A,192,-1.0029,434,0.59235,312,-0.3575
ENSG00000013306,SLC25A39,49,0.46069,38,0.09728,32,-0.3006
ENSG00000030582,GRN,53,-0.2845,64,0.00870,66,0.08379
ENSG00000161682,FAM171A2,36,-0.4822,59,0.68319,37,-0.5921
ENSG00000186566,GPATCH8,16,-0.4099,17,-0.5654,27,0.70464
ENSG00000180329,CCDC43,28,0.26570,22,-0.2333,25,0.14700
ENSG00000073670,ADAM11,39,-0.5964,75,1.09678,34,-1.0325
ENSG00000108883,EFTUD2,34,-0.4196,57,0.95581,28,-0.9281
ENSG00000131095,GFAP,1012,-0.7044,313,-3.3181,3654,3.14447
ENSG00000131094,C1QL1,30,-0.8426,68,0.98476,35,-0.8280
ENSG00000172992,DCAKD,21,-0.2845,26,0.19386,24,-0.1136
ENSG00000136448,NMT1,113,0.15714,121,0.60641,71,-0.7514
ENSG00000161714,PLCD3,10,-1.7527,22,-1.1520,58,1.51688
ENSG00000186834,HEXIM1,35,-0.3485,50,0.49139,36,-0.4195
ENSG00000184922,FMNL1,8,-1.9717,40,0.80298,26,-0.4261
ENSG00000120088,CRHR1,0,-4.8359,16,1.82285,5,-1.3113
ENSG00000186868,MAPT,190,-0.5790,360,1.05565,169,-0.9899
ENSG00000120071,KANSL1,11,-1.3527,28,0.13012,29,0.18991
ENSG00000073969,NSF,499,-0.3664,889,1.48066,273,-1.6069
ENSG00000108433,GOSR2,19,-1.0303,45,0.65662,31,-0.4208
ENSG00000179673,RPRML,13,-0.9081,32,1.10603,15,-0.9480
ENSG00000004897,CDC27,84,0.83673,58,0.48909,30,-1.0101
ENSG00000141279,NPEPPS,130,-0.0833,148,0.25689,123,-0.2495
ENSG00000108424,KPNB1,146,0.34347,122,0.09402,106,-0.2415
ENSG00000198933,TBKBP1,7,-1.3416,18,0.16073,18,0.15674
ENSG00000159111,MRPL10,35,-0.0464,37,0.12824,34,-0.1218
ENSG00000141295,SCRN2,26,0.94710,13,-0.3239,14,-0.0925
ENSG00000264920,AC018521.5,79,1.02266,37,-0.4048,41,-0.0497
ENSG00000108439,PNPO,45,0.22012,41,0.16776,35,-0.2697
ENSG00000108465,CDK5RAP3,11,-1.2690,23,-0.4646,36,0.77873
ENSG00000082641,NFE2L1,237,0.84070,154,0.28744,99,-0.7480
ENSG00000108468,CBX1,46,-0.6538,76,0.28694,66,-0.1107
ENSG00000002919,SNX11,30,0.99450,14,-0.4598,16,0.02658
ENSG00000136436,CALCOCO2,37,0.76746,15,-1.0684,31,0.75307
ENSG00000159199,ATP5MC1,223,-0.1669,292,0.57823,188,-0.5808
ENSG00000159202,UBE2Z,90,-0.1930,129,0.88208,65,-0.9283
ENSG00000159210,SNF8,12,-2.1475,61,0.46634,52,-0.0594
ENSG00000198740,ZNF652,15,-0.1118,10,-1.1002,24,1.13440
ENSG00000167085,PHB,112,0.45664,82,-0.0918,81,-0.0876
ENSG00000121067,SPOP,109,1.04563,54,-0.2107,51,-0.2812
ENSG00000121073,SLC35B1,46,0.05570,52,0.52458,33,-0.6081
ENSG00000136504,KAT7,52,0.75100,34,0.17035,25,-0.5451
ENSG00000005882,PDK2,122,0.33207,120,0.69088,62,-0.9468
ENSG00000167100,SAMD14,24,0.00028,23,-0.1154,25,0.12260
ENSG00000108819,PPP1R9B,36,-1.5487,101,0.05414,113,0.29541
ENSG00000108826,MRPL27,128,0.78801,76,-0.0931,70,-0.2579
ENSG00000108829,LRRC59,59,0.90321,36,0.14849,25,-0.6158
