Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000147457,CHMP7,18,-0.7729,32,0.77296
ENSG00000104679,R3HCC1,60,0.80816,34,-0.8081
ENSG00000197217,ENTPD4,14,-1.3054,35,1.30541
ENSG00000147454,SLC25A37,26,0.67839,16,-0.6783
ENSG00000272163,AF106564.1,0,-4.2953,15,4.29537
ENSG00000104722,NEFM,9,-5.3007,358,5.30077
ENSG00000277586,NEFL,52,-4.1443,935,4.14435
ENSG00000104756,KCTD9,5,-1.0282,10,1.02824
ENSG00000221914,PPP2R2A,86,0.49648,61,-0.4964
ENSG00000104765,BNIP3L,221,0.48066,158,-0.4806
ENSG00000240694,PNMA2,34,-3.5036,396,3.50363
ENSG00000092964,DPYSL2,1343,0.58845,893,-0.5884
ENSG00000015592,STMN4,437,0.95651,225,-0.9565
ENSG00000120899,PTK2B,12,-3.1258,106,3.12581
ENSG00000120885,CLU,3157,0.18403,2779,-0.1840
ENSG00000168077,SCARA3,9,-1.8447,34,1.84479
ENSG00000147419,CCDC25,117,0.37837,90,-0.3783
ENSG00000134014,ELP3,21,-0.5688,31,0.56880
ENSG00000168081,PNOC,1,-5.0731,35,5.07311
ENSG00000186918,ZNF395,25,1.01002,12,-1.0100
ENSG00000214050,FBXO16,0,-7.5307,10,7.53076
ENSG00000104290,FZD3,16,-2.3417,82,2.34176
ENSG00000012232,EXTL3,25,-0.8524,46,0.85245
ENSG00000147421,HMBOX1,25,1.05777,12,-1.0577
ENSG00000197892,KIF13B,58,2.83892,8,-2.8389
ENSG00000120875,DUSP4,4,-1.5652,12,1.56528
ENSG00000133872,SARAF,412,-1.0539,856,1.05390
ENSG00000104660,LEPROTL1,24,-0.8070,42,0.80707
ENSG00000271869,AC026979.2,19,0.79628,11,-0.7962
ENSG00000104671,DCTN6,97,0.27768,80,-0.2776
ENSG00000197265,GTF2E2,13,-0.0646,14,0.06460
ENSG00000253457,SMIM18,1,-3.3943,12,3.39432
ENSG00000104687,GSR,11,-1.7940,39,1.79406
ENSG00000104691,UBXN8,14,0.25835,12,-0.2583
ENSG00000104695,PPP2CB,250,-0.0533,260,0.05335
ENSG00000157168,NRG1,0,-3.6488,10,3.64884
ENSG00000198042,MAK16,14,0.21336,12,-0.2133
ENSG00000133878,DUSP26,23,-1.6357,71,1.63575
ENSG00000156687,UNC5D,1,-4.1330,27,4.13300
ENSG00000183779,ZNF703,14,-0.1308,15,0.13088
ENSG00000147475,ERLIN2,39,1.16874,17,-1.1687
ENSG00000147471,PLPBP,43,-0.1150,46,0.11502
ENSG00000104221,BRF2,10,-0.7014,17,0.70146
ENSG00000129691,ASH2L,31,-0.4863,44,0.48636
ENSG00000175324,LSM1,31,-0.3264,39,0.32646
ENSG00000156735,BAG4,18,-2.2588,86,2.25883
ENSG00000085788,DDHD2,45,-0.5902,68,0.59028
ENSG00000147535,PLPP5,9,-0.2206,10,0.22064
ENSG00000147548,NSD3,79,-0.2470,94,0.24706
ENSG00000077782,FGFR1,30,-0.5141,43,0.51410
ENSG00000147526,TACC1,145,-0.2375,172,0.23756
ENSG00000169499,PLEKHA2,19,-0.9599,38,0.95991
ENSG00000169490,TM2D2,23,-0.7002,38,0.70027
ENSG00000168615,ADAM9,22,0.18583,20,-0.1858
ENSG00000165061,ZMAT4,0,-8.2726,16,8.27261
ENSG00000104332,SFRP1,52,2.56061,8,-2.5606
ENSG00000147533,GOLGA7,299,2.21341,64,-2.2134
ENSG00000158669,GPAT4,28,-0.1844,32,0.18444
ENSG00000029534,ANK1,2,-2.0838,11,2.08388
ENSG00000083168,KAT6A,44,1.06338,21,-1.0633
ENSG00000070718,AP3M2,24,-1.8871,91,1.88713
ENSG00000070501,POLB,10,-0.8594,19,0.85940
ENSG00000078668,VDAC3,72,-1.4109,191,1.41094
ENSG00000168575,SLC20A2,48,0.37276,37,-0.3727
ENSG00000176209,SMIM19,35,-0.4997,50,0.49972
ENSG00000131931,THAP1,12,0.10380,11,-0.1038
ENSG00000120925,RNF170,54,0.46366,39,-0.4636
ENSG00000168172,HOOK3,108,1.00266,54,-1.0026
ENSG00000168522,FNTA,162,1.71966,49,-1.7196
ENSG00000165102,HGSNAT,14,-0.7749,24,0.77499
ENSG00000255366,AC120036.4,6,-0.7960,11,0.79608
ENSG00000164808,SPIDR,9,-1.1897,20,1.18972
ENSG00000221869,CEBPD,14,-0.3837,18,0.38371
ENSG00000253729,PRKDC,39,-0.6484,62,0.64846
ENSG00000104738,MCM4,11,-1.1068,24,1.10684
ENSG00000169139,UBE2V2,76,-1.4904,214,1.49045
ENSG00000034239,EFCAB1,0,-7.5307,10,7.53074
ENSG00000147481,SNTG1,0,-6.3596,23,6.35963
ENSG00000168300,PCMTD1,41,0.51957,28,-0.5195
ENSG00000023287,RB1CC1,158,0.28238,130,-0.2823
ENSG00000047249,ATP6V1H,42,-2.5333,246,2.53334
ENSG00000147509,RGS20,7,-1.6263,21,1.62635
ENSG00000187735,TCEA1,113,1.27713,46,-1.2771
ENSG00000120992,LYPLA1,9,-1.1121,20,1.11217
ENSG00000137547,MRPL15,25,-1.0448,51,1.04487
ENSG00000206579,XKR4,3,-3.1305,30,3.13053
ENSG00000167904,TMEM68,18,-0.1387,20,0.13875
ENSG00000137574,TGS1,11,0.19241,10,-0.1924
ENSG00000008988,RPS20,930,1.36032,362,-1.3603
ENSG00000170791,CHCHD7,23,-0.5104,33,0.51041
ENSG00000170786,SDR16C5,0,-7.5175,14,7.51751
ENSG00000104331,IMPAD1,69,-0.0510,72,0.05108
ENSG00000169122,FAM110B,15,-1.1217,33,1.12171
ENSG00000215114,UBXN2B,24,-0.6407,38,0.64070
ENSG00000137575,SDCBP,68,-0.7316,112,0.73163
ENSG00000035681,NSMAF,13,0.30290,10,-0.3029
ENSG00000198846,TOX,4,-3.1039,40,3.10390
ENSG00000167912,AC090152.1,8,-0.8585,16,0.85857
ENSG00000178538,CA8,5,-1.1775,12,1.17756
ENSG00000104388,RAB2A,144,-0.8669,264,0.86699
ENSG00000171316,CHD7,81,4.04452,4,-4.0445
ENSG00000177182,CLVS1,1,-3.7078,20,3.70781
ENSG00000198363,ASPH,61,-1.0857,130,1.08570
ENSG00000274956,NKAIN3-IT1,61,0.59116,40,-0.5911
ENSG00000137563,GGH,12,-1.4789,34,1.47893
ENSG00000185728,YTHDF3,32,-0.6673,50,0.66733
ENSG00000254377,MIR124-2HG,0,-5.8723,24,5.87235
ENSG00000180828,BHLHE22,2,-3.7073,28,3.70732
ENSG00000172817,CYP7B1,29,1.17920,13,-1.1792
ENSG00000104442,ARMC1,74,0.49020,52,-0.4902
ENSG00000147571,CRH,0,-5.2304,33,5.23047
ENSG00000179041,RRS1,9,-0.1442,10,0.14423
ENSG00000147576,ADHFE1,14,0.45933,10,-0.4593
ENSG00000169085,VXN,88,-0.7967,153,0.79678
ENSG00000175073,VCPIP1,22,-0.7702,38,0.77026
ENSG00000104205,SGK3,80,2.27579,16,-2.2757
ENSG00000245910,SNHG6,885,1.63532,285,-1.6353
ENSG00000121022,COPS5,64,-0.1232,70,0.12326
ENSG00000104218,CSPP1,44,1.10200,20,-1.1020
ENSG00000066777,ARFGEF1,21,-0.5032,29,0.50325
ENSG00000046889,PREX2,31,0.10482,28,-0.1048
ENSG00000137573,SULF1,6,-1.7325,23,1.73251
ENSG00000140396,NCOA2,27,-0.0924,28,0.09249
ENSG00000067167,TRAM1,56,1.14098,25,-1.1409
ENSG00000147601,TERF1,49,-0.0507,51,0.05078
ENSG00000147604,RPL7,939,0.65789,595,-0.6578
ENSG00000040341,STAU2,43,-1.1532,97,1.15321
ENSG00000104343,UBE2W,20,-1.2508,49,1.25085
ENSG00000154582,ELOC,116,-0.6558,182,0.65589
ENSG00000175606,TMEM70,20,-2.1039,86,2.10393
ENSG00000104369,JPH1,0,-4.3779,20,4.37793
ENSG00000104381,GDAP1,21,-2.0835,92,2.08359
ENSG00000270866,AC067773.1,12,-0.6697,19,0.66974
ENSG00000091656,ZFHX4,51,2.40290,9,-2.4029
ENSG00000164751,PEX2,36,0.53117,25,-0.5311
ENSG00000171033,PKIA,63,-1.2982,155,1.29821
ENSG00000104427,ZC2HC1A,13,-1.4575,37,1.45758
ENSG00000104435,STMN2,68,-3.8582,994,3.85827
ENSG00000164683,HEY1,20,-0.5080,28,0.50804
ENSG00000147586,MRPS28,43,-0.2329,51,0.23293
ENSG00000076554,TPD52,118,-0.1963,135,0.19633
ENSG00000205189,ZBTB10,9,-0.3347,12,0.33479
ENSG00000164684,ZNF704,44,0.70830,27,-0.7083
ENSG00000076641,PAG1,40,1.73579,12,-1.7357
ENSG00000164687,FABP5,140,0.18760,122,-0.1876
ENSG00000147588,PMP2,430,1.41242,161,-1.4124
ENSG00000133731,IMPA1,33,-0.7038,54,0.70387
ENSG00000104231,ZFAND1,20,-0.5809,30,0.58090
ENSG00000104497,SNX16,7,-0.5077,10,0.50775
ENSG00000184672,RALYL,11,-2.5965,71,2.59650
ENSG00000133739,LRRCC1,29,1.52064,10,-1.5206
ENSG00000176731,RBIS,100,0.13933,91,-0.1393
ENSG00000104267,CA2,321,3.10795,37,-3.1079
ENSG00000123124,WWP1,19,-0.4388,26,0.43881
ENSG00000176623,RMDN1,45,1.79970,13,-1.7997
ENSG00000085719,CPNE3,55,1.11170,25,-1.1117
ENSG00000156103,MMP16,15,-0.7501,25,0.75012
ENSG00000164823,OSGIN2,37,0.64589,23,-0.6458
ENSG00000104320,NBN,18,-0.1192,20,0.11921
ENSG00000104325,DECR1,43,0.59967,28,-0.5996
ENSG00000104327,CALB1,1,-5.0545,53,5.05459
ENSG00000180694,TMEM64,29,1.19366,12,-1.1936
ENSG00000123119,NECAB1,283,-0.6245,437,0.62459
ENSG00000155099,PIP4P2,49,-0.1663,55,0.16635
ENSG00000253738,OTUD6B-AS1,97,-0.0272,99,0.02721
ENSG00000155100,OTUD6B,19,-0.0023,19,0.00238
ENSG00000079102,RUNX1T1,11,-1.9620,45,1.96205
ENSG00000205133,TRIQK,22,-0.2973,27,0.29737
ENSG00000188343,FAM92A,12,-1.7791,42,1.77911
ENSG00000164951,PDP1,22,-2.9789,177,2.97893
ENSG00000164944,VIRMA,24,0.22586,21,-0.2258
ENSG00000156162,DPY19L4,31,1.08413,14,-1.0841
ENSG00000164941,INTS8,19,0.47578,14,-0.4757
ENSG00000156170,NDUFAF6,9,-1.2305,22,1.23051
ENSG00000156467,UQCRB,1186,0.37834,913,-0.3783
ENSG00000156469,MTERF3,7,-0.3372,9,0.33729
ENSG00000156471,PTDSS1,19,-1.4807,53,1.48077
ENSG00000169439,SDC2,25,-0.6964,41,0.69642
ENSG00000104324,CPQ,50,2.34630,9,-2.3463
ENSG00000180543,TSPYL5,8,-2.3504,41,2.35044
ENSG00000147649,MTDH,224,1.00549,112,-1.0054
ENSG00000104341,LAPTM4B,71,0.32129,57,-0.3212
ENSG00000132561,MATN2,21,1.18248,9,-1.1824
ENSG00000156482,RPL30,2508,2.05673,602,-2.0567
ENSG00000132541,RIDA,70,0.12123,65,-0.1212
ENSG00000104361,NIPAL2,5,-1.6154,17,1.61540
ENSG00000156486,KCNS2,0,-4.2981,9,4.29810
ENSG00000253948,VPS13B-DT,34,0.34608,27,-0.3460
ENSG00000132549,VPS13B,10,-0.0860,11,0.08605
ENSG00000164919,COX6C,597,-1.0158,1208,1.01588
ENSG00000147669,POLR2K,88,-0.6285,136,0.62852
ENSG00000034677,RNF19A,36,0.37681,28,-0.3768
ENSG00000186106,ANKRD46,36,-1.1490,81,1.14903
ENSG00000070756,PABPC1,660,1.24505,278,-1.2450
ENSG00000164924,YWHAZ,284,-1.7637,965,1.76375
ENSG00000261087,AP003469.4,13,-0.4798,18,0.47989
ENSG00000120963,ZNF706,117,0.13167,106,-0.1316
ENSG00000104490,NCALD,18,-3.6079,221,3.60795
ENSG00000048392,RRM2B,21,-0.3818,28,0.38183
ENSG00000104517,UBR5,30,0.11061,28,-0.1106
ENSG00000155090,KLF10,1,-4.0743,21,4.07437
ENSG00000155096,AZIN1,105,-0.7410,175,0.74109
ENSG00000155097,ATP6V1C1,39,-2.3335,201,2.33352
ENSG00000164929,BAALC,225,-0.5023,318,0.50233
ENSG00000164933,SLC25A32,11,-0.7447,19,0.74473
ENSG00000164934,DCAF13,27,0.72185,16,-0.7218
ENSG00000176406,RIMS2,38,-0.7531,65,0.75310
ENSG00000147650,LRP12,9,-1.2526,23,1.25267
ENSG00000169946,ZFPM2,5,-2.1024,25,2.10240
ENSG00000254615,AC027031.2,4,-2.0617,18,2.06177
ENSG00000164830,OXR1,54,-2.1160,238,2.11608
ENSG00000147655,RSPO2,3,-2.8940,26,2.89400
ENSG00000104408,EIF3E,173,0.62610,112,-0.6261
ENSG00000104412,EMC2,169,1.56555,57,-1.5655
ENSG00000164841,TMEM74,9,-0.0189,10,0.01891
ENSG00000120526,NUDCD1,9,-0.9029,17,0.90296
ENSG00000120533,ENY2,61,-0.5099,87,0.50990
ENSG00000147654,EBAG9,35,-0.0378,36,0.03781
ENSG00000147642,SYBU,12,-3.2185,113,3.21851
ENSG00000164794,KCNV1,1,-5.0896,65,5.08968
ENSG00000164796,CSMD3,1,-2.4444,10,2.44444
ENSG00000104447,TRPS1,22,0.99632,11,-0.9963
ENSG00000147677,EIF3H,154,0.33106,122,-0.3310
ENSG00000147679,UTP23,13,0.16362,11,-0.1636
ENSG00000164754,RAD21,167,0.42336,124,-0.4233
ENSG00000164758,MED30,14,0.59137,9,-0.5913
ENSG00000182197,EXT1,8,-0.4690,12,0.46900
ENSG00000177570,SAMD12,12,-1.6861,40,1.68611
ENSG00000147676,MAL2,1,-6.4174,116,6.41747
ENSG00000136999,CCN3,1,-5.2202,42,5.22027
ENSG00000136960,ENPP2,636,4.69616,24,-4.6961
ENSG00000064313,TAF2,13,0.17231,11,-0.1723
ENSG00000172172,MRPL13,25,-0.6487,39,0.64870
ENSG00000136986,DERL1,34,-0.2267,40,0.22675
ENSG00000189376,C8orf76,6,-1.4558,17,1.45585
ENSG00000165156,ZHX1,57,0.42091,43,-0.4209
ENSG00000156795,WDYHV1,14,0.22190,12,-0.2219
ENSG00000156804,FBXO32,42,1.21860,18,-1.2186
ENSG00000176853,FAM91A1,17,-0.7095,28,0.70957
ENSG00000164983,TMEM65,20,-1.3486,51,1.34860
ENSG00000170881,RNF139,31,0.26436,26,-0.2643
ENSG00000147687,TATDN1,27,-0.0418,28,0.04183
ENSG00000147684,NDUFB9,324,-0.2710,391,0.27101
ENSG00000170873,MTSS1,63,1.21019,27,-1.2101
ENSG00000104549,SQLE,51,0.27772,42,-0.2777
ENSG00000164961,WASHC5,30,0.38102,23,-0.3810
ENSG00000156831,NSMCE2,10,0.06086,10,-0.0608
ENSG00000173334,TRIB1,2,-2.3990,14,2.39903
ENSG00000153310,FAM49B,48,-0.9876,96,0.98764
ENSG00000153317,ASAP1,42,-0.6969,69,0.69698
ENSG00000132294,EFR3A,34,-1.9492,133,1.94928
ENSG00000184156,KCNQ3,10,-2.7582,69,2.75823
ENSG00000129295,LRRC6,11,-0.4857,16,0.48575
ENSG00000129292,PHF20L1,58,0.52554,40,-0.5255
ENSG00000155926,SLA,3,-1.7521,12,1.75216
ENSG00000104419,NDRG1,418,2.95011,54,-2.9501
ENSG00000008513,ST3GAL1,12,-0.1198,13,0.11989
ENSG00000131773,KHDRBS3,69,-1.4111,183,1.41110
ENSG00000147724,FAM135B,0,-7.9962,13,7.99628
ENSG00000169427,KCNK9,0,-3.5167,9,3.51670
ENSG00000167632,TRAPPC9,20,-0.5992,31,0.59923
ENSG00000282164,PEG13,9,-0.9113,17,0.91136
ENSG00000123908,AGO2,38,0.94600,20,-0.9460
ENSG00000169398,PTK2,198,1.39207,75,-1.3920
ENSG00000105339,DENND3,11,-0.2766,13,0.27667
ENSG00000022567,SLC45A4,4,-1.9181,17,1.91813
ENSG00000184489,PTP4A3,1,-3.3835,14,3.38354
ENSG00000226490,AC138647.1,1,-3.1508,10,3.15089
ENSG00000181790,ADGRB1,12,-2.8623,89,2.86231
ENSG00000198576,ARC,0,-4.5230,17,4.52304
ENSG00000130193,THEM6,13,-0.5113,18,0.51134
ENSG00000180155,LYNX1,43,-1.5778,129,1.57785
ENSG00000247317,LY6E-DT,3,-1.4477,9,1.44775
ENSG00000160932,LY6E,43,-2.3492,221,2.34923
ENSG00000176956,LY6H,77,-2.6565,488,2.65650
ENSG00000250571,GLI4,13,-0.2919,16,0.29199
ENSG00000253716,MINCR,21,0.89926,11,-0.8992
ENSG00000158106,RHPN1,26,-0.0140,26,0.01408
ENSG00000014164,ZC3H3,7,-0.6361,12,0.63613
ENSG00000147813,NAPRT,19,-0.1940,22,0.19404
ENSG00000104529,EEF1D,439,2.47002,79,-2.4700
ENSG00000179886,TIGD5,7,-0.2092,8,0.20921
ENSG00000104524,PYCR3,5,-1.1959,13,1.19592
ENSG00000104522,TSTA3,15,-0.5992,23,0.59923
ENSG00000183309,ZNF623,13,-0.4234,18,0.42344
ENSG00000180900,SCRIB,47,1.28027,19,-1.2802
ENSG00000179950,PUF60,130,0.54361,89,-0.5436
ENSG00000185189,NRBP2,100,1.20789,43,-1.2078
ENSG00000178209,PLEC,123,0.79195,71,-0.7919
ENSG00000178719,GRINA,150,-1.0622,314,1.06224
ENSG00000178896,EXOSC4,12,-0.9803,24,0.98038
ENSG00000197858,GPAA1,76,-0.0808,80,0.08084
ENSG00000179091,CYC1,116,-0.5975,175,0.59754
ENSG00000179526,SHARPIN,33,0.47144,24,-0.4714
ENSG00000179632,MAF1,58,0.43506,43,-0.4350
ENSG00000179832,MROH1,11,-1.9091,41,1.90918
ENSG00000261236,BOP1,15,-0.9671,30,0.96718
ENSG00000185122,HSF1,34,-0.2548,41,0.25487
ENSG00000185000,DGAT1,28,-0.0547,29,0.05477
ENSG00000261678,SCRT1,3,-3.0890,30,3.08907
ENSG00000185803,SLC52A2,10,-0.3389,13,0.33899
ENSG00000173137,ADCK5,6,-0.6881,10,0.68817
ENSG00000071894,CPSF1,12,-0.7996,21,0.79968
ENSG00000147804,SLC39A4,0,-5.5096,10,5.50969
ENSG00000160948,VPS28,119,0.01935,117,-0.0193
ENSG00000187954,CYHR1,61,-0.0862,65,0.08620
ENSG00000167702,KIFC2,21,-1.8971,79,1.89711
ENSG00000160972,PPP1R16A,20,-0.4380,27,0.43803
ENSG00000167700,MFSD3,13,-1.3119,32,1.31198
ENSG00000160959,LRRC14,14,-0.6051,22,0.60510
ENSG00000254402,LRRC24,16,-0.6628,26,0.66288
ENSG00000213563,C8orf82,20,-0.0603,21,0.06034
ENSG00000147799,ARHGAP39,8,-0.8480,14,0.84802
ENSG00000161016,RPL8,1182,1.09543,553,-1.0954
ENSG00000147789,ZNF7,16,0.77112,9,-0.7711
ENSG00000170619,COMMD5,18,-0.3854,24,0.38545
ENSG00000182307,C8orf33,53,0.01470,52,-0.0147
ENSG00000181404,WASHC1,58,0.38656,45,-0.3865
ENSG00000172785,CBWD1,6,-0.6505,10,0.65053
ENSG00000107104,KANK1,54,1.94981,14,-1.9498
ENSG00000080503,SMARCA2,63,-1.2790,154,1.27909
ENSG00000147852,VLDLR,34,0.54433,23,-0.5443
ENSG00000080608,PUM3,6,-0.6854,10,0.68543
ENSG00000080298,RFX3,11,-1.2044,26,1.20441
ENSG00000106688,SLC1A1,6,-2.9233,46,2.92332
ENSG00000106993,CDC37L1,23,-1.0357,49,1.03574
ENSG00000147853,AK3,104,0.91636,55,-0.9163
ENSG00000107020,PLGRKT,15,0.65291,10,-0.6529
ENSG00000099219,ERMP1,29,1.36071,11,-1.3607
ENSG00000183354,KIAA2026,92,0.97151,47,-0.9715
ENSG00000137040,RANBP6,17,-1.4199,45,1.41994
ENSG00000137033,IL33,10,-0.1105,11,0.11053
ENSG00000147854,UHRF2,17,-0.0406,17,0.04062
ENSG00000178445,GLDC,8,-1.2963,20,1.29638
ENSG00000137038,DMAC1,104,-0.2375,123,0.23759
ENSG00000153707,PTPRD,223,1.45906,81,-1.4590
ENSG00000107186,MPDZ,84,0.80600,48,-0.8060
ENSG00000147862,NFIB,150,0.52082,105,-0.5208
ENSG00000175893,ZDHHC21,8,-2.3444,43,2.34448
ENSG00000155158,TTC39B,8,-1.1165,18,1.11652
ENSG00000164975,SNAPC3,23,-0.5976,35,0.59761
ENSG00000164985,PSIP1,170,-0.2684,204,0.26844
ENSG00000107295,SH3GL2,19,-3.8783,284,3.87835
ENSG00000155876,RRAGA,93,-0.7401,155,0.74014
ENSG00000137154,RPS6,1885,1.87888,512,-1.8788
ENSG00000155886,SLC24A2,187,0.61058,122,-0.6105
ENSG00000171843,MLLT3,11,-0.9825,22,0.98254
ENSG00000188352,FOCAD,13,-1.2577,32,1.25777
ENSG00000198642,KLHL9,36,-0.0170,37,0.01709
ENSG00000107105,ELAVL2,12,-3.5767,145,3.57678
ENSG00000198680,TUSC1,40,0.00296,40,-0.0029
ENSG00000120159,CAAP1,9,-0.0639,10,0.06392
ENSG00000137055,PLAA,14,-0.6378,22,0.63787
ENSG00000096872,IFT74,14,0.51122,10,-0.5112
ENSG00000120156,TEK,13,0.76613,8,-0.7661
ENSG00000120162,MOB3B,59,2.63723,9,-2.6372
ENSG00000147894,C9orf72,9,-1.3229,23,1.32290
ENSG00000122729,ACO1,17,0.03097,17,-0.0309
ENSG00000197579,TOPORS,28,0.70852,17,-0.7085
ENSG00000235453,SMIM27,47,0.21250,41,-0.2125
ENSG00000165264,NDUFB6,130,-0.6947,211,0.69473
ENSG00000137074,APTX,29,0.44564,21,-0.4456
ENSG00000086061,DNAJA1,206,-0.5907,310,0.59074
ENSG00000122692,SMU1,39,-0.0964,41,0.09643
ENSG00000107262,BAG1,144,0.68005,90,-0.6800
ENSG00000086065,CHMP5,103,-0.3941,136,0.39415
ENSG00000086102,NFX1,26,-0.2054,30,0.20549
ENSG00000165271,NOL6,10,-0.4924,14,0.49246
ENSG00000010438,PRSS3,6,-2.7312,46,2.73123
ENSG00000107341,UBE2R2,105,0.34799,82,-0.3479
ENSG00000137073,UBAP2,83,1.19119,36,-1.1911
ENSG00000198876,DCAF12,10,-0.1438,11,0.14384
ENSG00000165006,UBAP1,56,0.31001,45,-0.3100
ENSG00000164978,NUDT2,29,-0.0794,30,0.07942
ENSG00000164976,MYORG,27,-0.1858,30,0.18582
ENSG00000164972,C9orf24,17,-1.2152,41,1.21521
ENSG00000164970,FAM219A,41,-0.6727,66,0.67273
ENSG00000168913,ENHO,296,0.09922,276,-0.0992
ENSG00000122756,CNTFR,38,0.40948,28,-0.4094
ENSG00000164967,RPP25L,15,-0.5023,22,0.50233
ENSG00000137100,DCTN3,89,-0.8887,165,0.88871
ENSG00000147955,SIGMAR1,29,0.00591,29,-0.0059
ENSG00000213930,GALT,13,0.00448,13,-0.0044
ENSG00000187186,AL162231.1,42,-1.0988,89,1.09880
ENSG00000122733,PHF24,21,-2.2032,98,2.20320
ENSG00000137094,DNAJB5,15,-0.0898,16,0.08988
ENSG00000165280,VCP,115,-0.3606,148,0.36065
ENSG00000165283,STOML2,47,-0.6652,75,0.66526
ENSG00000005238,FAM214B,25,0.03597,24,-0.0359
ENSG00000198722,UNC13B,17,-0.2974,21,0.29740
ENSG00000198853,RUSC2,23,-1.6721,75,1.67218
ENSG00000107140,TESK1,28,-0.3103,35,0.31035
ENSG00000159884,CCDC107,39,0.21380,34,-0.2138
ENSG00000137076,TLN1,68,1.89564,18,-1.8956
ENSG00000107175,CREB3,50,-0.2549,60,0.25496
ENSG00000070610,GBA2,16,-1.6848,53,1.68481
ENSG00000107185,RGP1,9,-0.3161,11,0.31615
ENSG00000137133,HINT2,59,0.28912,49,-0.2891
ENSG00000137103,TMEM8B,29,-0.7000,48,0.70001
ENSG00000122705,CLTA,183,-0.2889,224,0.28890
ENSG00000159921,GNE,19,0.20198,16,-0.2019
ENSG00000137075,RNF38,23,-0.6230,36,0.62303
ENSG00000281649,EBLN3P,25,-0.6599,39,0.65990
ENSG00000147905,ZCCHC7,14,0.59013,9,-0.5901
ENSG00000137106,GRHPR,162,1.06290,77,-1.0629
ENSG00000137054,POLR1E,16,0.41534,12,-0.4153
ENSG00000147912,FBXO10,1,-2.7249,9,2.72493
ENSG00000175768,TOMM5,61,-0.8724,112,0.87248
ENSG00000107371,EXOSC3,7,-0.4452,9,0.44525
ENSG00000122741,DCAF10,26,-0.0448,26,0.04487
ENSG00000283886,BX664615.2,12,-0.2818,15,0.28184
ENSG00000231527,FAM27C,11,-0.5716,16,0.57160
ENSG00000234665,LERFS,15,0.37619,12,-0.3761
ENSG00000107242,PIP5K1B,2,-3.4263,26,3.42635
ENSG00000187866,FAM122A,15,-0.4984,22,0.49842
ENSG00000165060,FXN,9,-0.4218,12,0.42185
ENSG00000119139,TJP2,168,3.91771,11,-3.9177
ENSG00000107282,APBA1,17,-1.6156,52,1.61565
ENSG00000188647,PTAR1,32,0.39755,24,-0.3975
ENSG00000198887,SMC5,23,1.53212,8,-1.5321
ENSG00000119138,KLF9,11,-2.2124,54,2.21241
ENSG00000083067,TRPM3,7,-1.3008,17,1.30083
ENSG00000135048,CEMIP2,2,-2.4944,13,2.49441
ENSG00000107362,ABHD17B,102,1.83167,28,-1.8316
ENSG00000119125,GDA,21,-3.1002,184,3.10024
ENSG00000107372,ZFAND5,131,-0.9386,251,0.93860
ENSG00000165092,ALDH1A1,52,1.06927,24,-1.0692
ENSG00000135046,ANXA1,3,-2.0331,15,2.03311
ENSG00000198963,RORB,10,-2.7588,68,2.75883
ENSG00000135045,C9orf40,4,-2.1254,19,2.12547
ENSG00000156017,CARNMT1,5,-1.3758,14,1.37584
ENSG00000106733,NMRK1,8,-0.9261,17,0.92613
ENSG00000134996,OSTF1,34,0.07565,33,-0.0756
ENSG00000135002,RFK,18,-2.4846,105,2.48463
ENSG00000106772,PRUNE2,100,0.35299,78,-0.3529
ENSG00000197969,VPS13A,4,-3.0968,34,3.09683
ENSG00000156052,GNAQ,142,-0.4328,192,0.43281
ENSG00000148019,CEP78,29,1.00827,14,-1.0082
ENSG00000135069,PSAT1,200,1.45444,73,-1.4544
ENSG00000106829,TLE4,101,0.87264,55,-0.8726
ENSG00000196781,TLE1,24,-0.6060,37,0.60600
ENSG00000148057,IDNK,18,-0.1264,19,0.12646
ENSG00000135018,UBQLN1,100,-0.3932,132,0.39328
ENSG00000165113,GKAP1,49,1.33800,19,-1.3380
ENSG00000165119,HNRNPK,340,-0.0882,362,0.08822
ENSG00000148053,NTRK2,485,0.06548,464,-0.0654
ENSG00000135049,AGTPBP1,60,0.75992,35,-0.7599
ENSG00000135040,NAA35,21,-0.1212,23,0.12125
ENSG00000135052,GOLM1,59,-0.7544,100,0.75449
ENSG00000135070,ISCA1,50,-1.4317,136,1.43172
ENSG00000196730,DAPK1,6,-2.7274,41,2.72740
ENSG00000135047,CTSL,78,0.79511,45,-0.7951
ENSG00000156345,CDK20,0,-4.6185,21,4.61851
ENSG00000106723,SPIN1,49,-1.5587,145,1.55870
ENSG00000148082,SHC3,28,-2.0872,120,2.08729
ENSG00000187742,SECISBP2,37,0.36029,29,-0.3602
ENSG00000187764,SEMA4D,233,2.58064,39,-2.5806
ENSG00000165023,DIRAS2,26,-3.3376,264,3.33763
ENSG00000148090,AUH,27,-0.3007,33,0.30072
ENSG00000165030,NFIL3,7,-0.9439,14,0.94399
ENSG00000090054,SPTLC1,53,0.30266,43,-0.3026
ENSG00000196305,IARS,30,-1.0499,62,1.04994
ENSG00000198000,NOL8,23,0.88292,12,-0.8829
ENSG00000127080,IPPK,9,-0.4434,12,0.44345
ENSG00000185963,BICD2,19,-0.6026,30,0.60261
