Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000117533,VAMP4,62,0.09900,76,0.62611,47,-0.6326
ENSG00000197959,DNM3,23,-2.2769,140,0.66866,101,-0.1368
ENSG00000117592,PRDX6,54,-2.0927,97,-1.4592,312,1.84300
ENSG00000234741,GAS5,237,1.52524,50,-1.2960,101,0.06256
ENSG00000152061,RABGAP1L,125,-0.0192,173,0.73673,99,-0.6951
ENSG00000116161,CACYBP,16,-3.0758,170,0.69815,123,-0.1050
ENSG00000116147,TNR,119,-1.0227,220,-0.0857,257,0.39525
ENSG00000152092,ASTN1,37,-1.8332,148,0.41714,125,0.05975
ENSG00000198797,BRINP2,18,-2.4989,144,1.04403,80,-0.4910
ENSG00000075391,RASAL2,48,-0.1633,60,0.25227,51,-0.1698
ENSG00000116199,FAM20B,210,1.21785,138,0.67998,61,-1.3438
ENSG00000143322,ABL2,58,0.05890,53,-0.1050,57,0.06965
ENSG00000169905,TOR1AIP2,60,-0.1779,78,0.32983,62,-0.2377
ENSG00000143337,TOR1AIP1,27,-1.0823,38,-0.7413,71,0.99815
ENSG00000135837,CEP350,132,1.53255,27,-1.3073,56,0.06317
ENSG00000116260,QSOX1,123,0.93395,98,0.79246,43,-1.2588
ENSG00000143324,XPR1,61,-0.1811,101,0.97885,49,-0.8807
ENSG00000135823,STX6,91,0.92687,61,0.33893,40,-0.7841
ENSG00000198216,CACNA1E,164,0.15479,236,1.16236,93,-1.2166
ENSG00000135821,GLUL,391,-2.6245,740,-1.9748,3415,2.38632
ENSG00000135829,DHX9,80,0.19036,57,-0.4605,78,0.31531
ENSG00000157064,NMNAT2,16,-2.6955,146,1.03241,82,-0.4636
ENSG00000116698,SMG7,127,0.34565,157,1.04432,66,-1.1818
ENSG00000162704,ARPC5,248,0.87041,220,0.96934,85,-1.4140
ENSG00000143344,RGL1,49,-0.7323,91,0.34231,76,-0.0786
ENSG00000198756,COLGALT2,9,-2.9373,55,-0.3519,83,0.91735
ENSG00000116667,C1orf21,6,-4.2879,117,0.14635,125,0.49187
ENSG00000047410,TPR,201,1.48393,73,-0.3365,70,-0.5690
ENSG00000116750,UCHL5,90,0.61920,73,0.36876,50,-0.6312
ENSG00000116747,RO60,340,2.92742,35,-1.4800,50,-1.1483
ENSG00000162630,B3GALT2,77,0.17659,81,0.33582,61,-0.3836
ENSG00000177888,ZBTB41,67,0.35872,61,0.27045,47,-0.4047
ENSG00000151414,NEK7,163,1.72923,13,-2.6798,70,0.47450
ENSG00000118200,CAMSAP2,225,-0.3805,418,0.93150,217,-0.7623
ENSG00000116852,KIF21B,166,0.46084,149,0.38093,104,-0.5598
ENSG00000116857,TMEM9,103,-1.1852,270,0.47814,212,-0.1059
ENSG00000174307,PHLDA3,55,0.24830,43,-0.2098,48,0.07814
ENSG00000159176,CSRP1,676,1.00451,100,-2.3482,479,0.97042
ENSG00000134369,NAV1,30,-1.7662,113,0.39332,97,0.07388
ENSG00000198700,IPO9,87,0.15213,88,0.23826,72,-0.2812
ENSG00000198892,SHISA4,11,-3.9045,199,0.65228,149,-0.0225
ENSG00000134375,TIMM17A,144,-0.2432,257,1.05301,119,-0.9352
ENSG00000170075,GPR37L1,21,-4.0750,56,-3.0507,558,3.54202
ENSG00000143862,ARL8A,48,-1.3173,158,0.81955,98,-0.4173
ENSG00000077157,PPP1R12B,353,3.09821,38,-1.3083,43,-1.4426
ENSG00000159346,ADIPOR1,52,-0.4165,107,1.16559,47,-0.9933
ENSG00000159348,CYB5R1,29,-0.8726,41,-0.4459,62,0.68415
ENSG00000163444,TMEM183A,150,1.11948,83,0.13480,61,-0.7167
ENSG00000143847,PPFIA4,72,-0.0728,107,0.84723,57,-0.7862
ENSG00000163485,ADORA1,14,-3.0157,99,-0.1162,126,0.69392
ENSG00000159388,BTG2,438,2.07818,13,-3.9410,158,0.40267
ENSG00000188783,PRELP,482,2.68569,14,-3.5451,111,-0.2458
ENSG00000058668,ATP2B4,546,1.04688,400,0.72174,182,-1.2607
ENSG00000182004,SNRPE,1,-5.3337,55,0.19364,58,0.46520
ENSG00000143850,PLEKHA6,1,-5.4327,80,0.94376,49,-0.2823
ENSG00000198625,MDM4,158,1.90021,36,-0.8488,46,-0.5267
ENSG00000163531,NFASC,163,0.44046,153,0.47974,99,-0.6455
ENSG00000184144,CNTN2,94,0.17611,59,-0.7159,98,0.52621
ENSG00000133059,DSTYK,33,-1.2433,99,0.72057,66,-0.3327
ENSG00000133069,TMCC2,1,-5.5457,59,0.01778,70,0.64306
ENSG00000174514,MFSD4A,14,-3.0103,203,1.75665,69,-1.1737
ENSG00000069275,NUCKS1,422,-0.3643,626,0.37751,494,-0.2196
ENSG00000266028,SRGAP2,104,0.90783,87,0.88058,36,-1.3390
ENSG00000117335,CD46,380,2.96061,43,-1.2781,51,-1.3053
ENSG00000076356,PLXNA2,262,1.94906,88,-0.0325,55,-1.2396
ENSG00000008118,CAMK1G,1,-5.1535,107,1.99842,31,-1.3431
ENSG00000123684,LPGAT1,85,0.75752,57,0.12168,46,-0.4766
ENSG00000066027,PPP2R5A,109,0.88413,54,-0.3720,62,-0.1261
ENSG00000117691,NENF,174,-0.0547,154,-0.3300,197,0.31136
ENSG00000136628,EPRS,31,-0.9955,86,0.92078,48,-0.5838
ENSG00000067704,IARS2,2,-4.0719,41,-0.1372,54,0.76610
ENSG00000118873,RAB3GAP2,110,0.58309,83,0.14653,68,-0.4027
ENSG00000162817,C1orf115,3,-5.0865,167,1.15688,89,-0.5000
ENSG00000154305,MIA3,166,1.72157,52,-0.4051,49,-0.7050
ENSG00000186063,AIDA,347,2.44275,55,-1.0603,68,-0.8949
ENSG00000162819,BROX,35,-0.4773,43,-0.2023,53,0.35185
ENSG00000143502,SUSD4,23,-1.5216,122,1.84491,36,-1.4365
ENSG00000162909,CAPN2,255,1.41630,37,-2.0107,130,0.50475
ENSG00000143514,TP53BP2,24,-2.5810,73,-1.1247,187,1.61588
ENSG00000143753,DEGS1,81,0.28271,86,0.54647,54,-0.6350
ENSG00000162923,WDR26,63,-0.5115,101,0.34437,83,-0.1423
ENSG00000154380,ENAH,229,1.08344,112,-0.1631,105,-0.4264
ENSG00000143742,SRP9,64,-1.8838,206,-0.1262,257,0.59055
ENSG00000143819,EPHX1,9,-4.2533,71,-1.4852,239,2.09153
ENSG00000143811,PYCR2,3,-4.3274,77,0.84319,51,-0.2009
ENSG00000163041,H3F3A,268,-0.2102,207,-0.7786,373,0.74443
ENSG00000143799,PARP1,16,-2.9587,130,0.20599,132,0.37452
ENSG00000203685,STUM,61,-1.2714,178,0.60019,129,-0.2087
ENSG00000143772,ITPKB,64,-0.5959,14,-3.1853,147,2.44001
ENSG00000163050,COQ8A,1,-5.4261,82,1.03181,48,-0.3704
ENSG00000143776,CDC42BPA,393,1.80085,130,-0.2151,102,-0.9337
ENSG00000143740,SNAP47,25,-1.4546,104,1.17282,50,-0.7493
ENSG00000143761,ARF1,395,0.10511,540,0.92079,263,-0.9357
ENSG00000162910,MRPL55,100,0.16151,90,-0.0239,89,-0.0458
ENSG00000143774,GUK1,549,-0.2696,625,-0.0820,684,0.17479
ENSG00000168159,RNF187,317,-0.1511,479,0.76352,275,-0.6715
ENSG00000116574,RHOU,1,-5.6663,22,-1.8969,101,2.54137
ENSG00000168118,RAB4A,75,-0.1488,93,0.27548,77,-0.1969
ENSG00000154429,CCSAP,35,-1.5784,159,1.23140,74,-0.7887
ENSG00000143641,GALNT2,35,-0.5816,57,0.22898,51,-0.0124
ENSG00000177614,PGBD5,175,-0.3746,318,0.88218,172,-0.7140
ENSG00000135744,AGT,26,-4.0534,94,-2.5069,640,3.04570
ENSG00000119280,C1orf198,66,0.29214,27,-1.3506,70,0.92349
ENSG00000135766,EGLN1,220,0.99796,124,0.03142,102,-0.5414
ENSG00000116918,TSNAX,68,0.18262,88,0.91013,42,-0.9592
ENSG00000135778,NTPCR,76,0.36328,60,-0.0063,58,-0.1536
ENSG00000135749,PCNX2,58,-0.8533,134,0.70474,87,-0.4011
ENSG00000135750,KCNK1,23,-2.4315,226,1.84671,70,-1.3130
ENSG00000059588,TARBP1,90,0.37008,94,0.64927,54,-0.7793
ENSG00000168264,IRF2BP2,364,1.50641,98,-0.8877,146,-0.1763
ENSG00000173726,TOMM20,291,-0.2045,491,0.97104,242,-0.8639
ENSG00000054267,ARID4B,150,0.86312,77,-0.3236,85,-0.1528
ENSG00000077585,GPR137B,13,-2.0610,25,-1.3573,74,1.74785
ENSG00000116977,LGALS8,124,0.99871,104,1.02735,36,-1.5760
ENSG00000198626,RYR2,88,-0.2167,158,1.10623,70,-1.0008
ENSG00000133019,CHRM3,5,-3.3941,62,0.60292,48,0.00625
ENSG00000155816,FMN2,10,-2.7487,47,-0.5979,83,1.13817
ENSG00000182901,RGS7,1,-5.7358,104,1.09397,58,-0.4294
ENSG00000143702,CEP170,141,0.78489,113,0.56899,63,-0.9253
ENSG00000054282,SDCCAG8,60,0.43724,40,-0.3233,47,0.08314
ENSG00000117020,AKT3,433,1.64643,149,-0.2802,131,-0.7456
ENSG00000179456,ZBTB18,93,-1.6402,446,1.31296,197,-0.8623
ENSG00000035687,ADSS,11,-2.1852,90,1.89046,27,-1.3851
ENSG00000203667,COX20,111,-0.0674,73,-0.9144,143,0.79056
ENSG00000153187,HNRNPU,895,1.59043,361,-0.0121,258,-0.9366
ENSG00000162852,CNST,64,0.21340,79,0.82136,41,-0.8808
ENSG00000143653,SCCPDH,49,-0.1476,42,-0.5307,63,0.51745
ENSG00000143727,ACP1,53,-0.0956,73,0.60430,47,-0.5334
ENSG00000186487,MYT1L,130,-0.3339,237,0.95671,120,-0.8037
ENSG00000032389,EIPR1,7,-3.2096,79,0.52523,64,0.07412
ENSG00000182551,ADI1,223,1.45997,57,-1.0086,95,-0.0611
ENSG00000171863,RPS7,486,0.61441,208,-0.9440,383,0.46507
ENSG00000151692,RNF144A,6,-3.0534,52,0.01817,60,0.56499
ENSG00000115738,ID2,83,-0.9620,77,-1.3114,212,1.43786
ENSG00000134313,KIDINS220,304,0.95069,200,0.31698,132,-0.7780
ENSG00000143797,MBOAT2,38,-1.0608,97,0.59119,69,-0.2420
ENSG00000119185,ITGB1BP1,44,-0.6619,51,-0.5519,82,0.71592
ENSG00000134330,IAH1,114,1.06289,70,0.29505,45,-0.8308
ENSG00000151694,ADAM17,239,2.13732,71,-0.0971,44,-1.3655
ENSG00000134308,YWHAQ,164,-1.1755,484,0.78669,303,-0.4116
ENSG00000115756,HPCAL1,231,-0.3126,414,0.94846,211,-0.8024
ENSG00000143870,PDIA6,83,-0.3975,90,-0.3586,121,0.46314
ENSG00000162975,KCNF1,19,-2.5789,185,1.41381,79,-0.8572
ENSG00000134318,ROCK2,338,0.78692,275,0.60789,148,-0.9665
ENSG00000169006,NTSR2,4,-4.6698,50,-1.5236,172,2.14663
ENSG00000134324,LPIN1,53,-1.0196,94,-0.1776,116,0.47926
ENSG00000071575,TRIB2,1,-5.0398,36,-0.2609,52,0.91283
ENSG00000162981,LRATD1,36,-1.1770,138,1.55676,49,-1.2003
ENSG00000151779,NBAS,157,1.67653,57,-0.1575,44,-0.8770
ENSG00000079785,DDX1,163,0.61580,143,0.55768,84,-0.8155
ENSG00000197872,FAM49A,178,-0.3141,367,1.37037,134,-1.2480
ENSG00000163032,VSNL1,206,-1.8409,1122,1.29205,508,-0.8122
ENSG00000068697,LAPTM4A,152,-0.1620,76,-1.4802,227,1.24406
ENSG00000055917,PUM2,230,0.57474,169,0.09139,145,-0.3479
ENSG00000143878,RHOB,1692,2.52029,90,-2.7987,417,-0.2334
ENSG00000119782,FKBP1B,1,-5.9294,127,1.29698,62,-0.6308
ENSG00000115128,SF3B6,1,-6.0140,105,0.59231,83,0.07440
ENSG00000198399,ITSN2,269,2.48106,56,-0.5309,43,-1.3313
ENSG00000084676,NCOA1,198,0.15283,185,0.06013,174,-0.1177
ENSG00000084710,EFR3B,95,-0.5755,145,0.14003,139,0.06924
ENSG00000138101,DTNB,17,-2.9398,180,0.96148,107,-0.3759
ENSG00000084731,KIF3C,141,-1.1763,409,0.74593,264,-0.3709
ENSG00000084733,RAB10,62,-0.8696,104,-0.0891,121,0.36126
ENSG00000157833,GAREM2,1,-5.3018,7,-3.1512,84,3.74140
ENSG00000084754,HADHA,22,-2.2927,71,-0.6444,129,1.13335
ENSG00000138029,HADHB,183,0.68108,69,-1.1022,141,0.53416
ENSG00000138018,SELENOI,2,-5.0736,111,1.18408,58,-0.5274
ENSG00000084764,MAPRE3,269,0.05559,419,1.21387,163,-1.2275
ENSG00000228474,OST4,159,-0.2465,181,-0.0493,193,0.13728
ENSG00000138085,ATRAID,95,1.01990,21,-1.6408,62,0.63243
ENSG00000115194,SLC30A3,10,-3.2772,196,2.44931,41,-1.8663
ENSG00000115234,SNX17,153,0.59504,123,0.32452,88,-0.5757
ENSG00000115241,PPM1G,23,-1.6460,102,0.98285,57,-0.5267
ENSG00000115216,NRBP1,189,1.32961,85,-0.0802,69,-0.6707
ENSG00000115226,FNDC4,1,-5.1534,53,0.40237,48,0.25465
ENSG00000163798,SLC4A1AP,96,1.01226,55,0.09049,43,-0.6043
ENSG00000243147,MRPL33,8,-3.0842,74,0.38538,66,0.20553
ENSG00000158019,BABAM2,1,-5.1929,66,0.86403,43,-0.2056
ENSG00000075426,FOSL2,421,2.91916,41,-1.5850,64,-1.0826
ENSG00000213639,PPP1CB,613,0.56514,468,0.15611,381,-0.4020
ENSG00000115295,CLIP4,34,-1.1188,85,0.48200,66,-0.1231
ENSG00000119801,YPEL5,243,0.72641,194,0.47969,118,-0.8004
ENSG00000013016,EHD3,295,0.70176,277,0.85784,124,-1.1792
ENSG00000162961,DPY30,1,-5.3060,74,0.97052,45,-0.3106
ENSG00000119820,YIPF4,147,-0.0445,180,0.39697,134,-0.3513
ENSG00000115760,BIRC6,185,2.02026,41,-0.7858,48,-0.6773
ENSG00000119812,FAM98A,56,-0.0851,85,0.89174,44,-0.8271
ENSG00000150938,CRIM1,406,2.18228,83,-0.7969,93,-0.8199
ENSG00000171055,FEZ2,110,-0.2227,122,-0.0704,132,0.14773
ENSG00000115808,STRN,128,1.82325,39,-0.3534,34,-0.8348
ENSG00000055332,EIF2AK2,50,-0.2989,46,-0.5513,72,0.59256
ENSG00000218739,CEBPZOS,31,-1.0392,53,-0.3070,72,0.60193
ENSG00000143889,HNRNPLL,212,1.82675,49,-0.8679,66,-0.4504
ENSG00000115875,SRSF7,25,-1.2726,69,0.45134,55,-0.0629
ENSG00000011566,MAP4K3,122,1.12955,75,0.40855,44,-0.9896
ENSG00000152154,TMEM178A,171,0.18482,239,1.12988,97,-1.1953
ENSG00000183023,SLC8A1,112,-0.4788,221,0.92255,117,-0.7220
ENSG00000115944,COX7A2L,12,-3.9497,235,0.82050,157,-0.1888
ENSG00000057935,MTA3,66,-0.2915,99,0.51079,70,-0.3720
ENSG00000152518,ZFP36L2,29,-1.5953,12,-3.2279,137,3.00914
ENSG00000138095,LRPPRC,49,-1.2659,148,0.65632,103,-0.2650
ENSG00000138032,PPM1B,83,-0.3908,97,-0.1862,116,0.30935
ENSG00000138078,PREPL,288,-0.8185,877,1.60478,288,-1.3402
ENSG00000171132,PRKCE,164,0.53914,196,1.29033,63,-1.5709
ENSG00000116016,EPAS1,985,2.50271,37,-3.3225,255,-0.1037
ENSG00000119729,RHOQ,130,0.53944,42,-1.4871,118,0.86557
ENSG00000119878,CRIPT,195,1.81855,55,-0.5068,55,-0.7067
ENSG00000180398,MCFD2,312,2.07453,79,-0.4764,70,-0.9629
ENSG00000143933,CALM2,643,-1.1827,1832,0.68688,1237,-0.3112
ENSG00000184261,KCNK12,1,-5.2119,85,1.61979,33,-0.9620
ENSG00000138081,FBXO11,23,-1.9086,111,0.71079,76,-0.2195
ENSG00000179915,NRXN1,168,-0.9957,405,0.56588,294,-0.2314
ENSG00000115239,ASB3,36,-0.9797,70,0.08407,72,0.22699
ENSG00000068912,ERLEC1,122,0.15995,154,0.78616,82,-0.8205
ENSG00000170634,ACYP2,21,-2.3765,98,-0.0421,117,0.56876
ENSG00000115306,SPTBN1,1078,0.18360,905,-0.1340,976,0.04161
ENSG00000115310,RTN4,952,-0.2641,1735,1.08934,788,-0.9657
ENSG00000143947,RPS27A,1004,0.37552,477,-1.0098,952,0.64500
ENSG00000115355,CCDC88A,654,1.51643,207,-0.5759,241,-0.4060
ENSG00000163001,CFAP36,93,0.26092,88,0.23482,71,-0.3259
ENSG00000275052,PPP4R3B,154,1.45624,56,-0.3589,56,-0.5294
ENSG00000115380,EFEMP1,5,-4.4576,25,-2.6511,191,3.21375
ENSG00000055813,CCDC85A,91,0.49278,99,0.92472,44,-1.1304
ENSG00000119866,BCL11A,114,0.64712,93,0.43018,60,-0.7063
ENSG00000237651,C2orf74,1,-5.2472,70,0.94535,43,-0.2862
ENSG00000115464,USP34,151,0.60478,79,-0.5686,111,0.19208
ENSG00000082898,XPO1,182,1.00062,71,-0.6899,102,0.04545
ENSG00000115484,CCT4,115,0.35892,74,-0.4690,100,0.24188
ENSG00000115504,EHBP1,187,1.82203,66,-0.0653,45,-1.0888
ENSG00000014641,MDH1,219,-0.0744,300,0.62686,189,-0.5637
ENSG00000169764,UGP2,230,0.44797,151,-0.3090,179,0.06575
ENSG00000115902,SLC1A4,25,-2.9919,80,-1.5406,275,2.04763
ENSG00000011523,CEP68,1,-4.9148,50,0.63720,38,0.01670
ENSG00000138069,RAB1A,110,-0.1964,135,0.19096,120,-0.1006
ENSG00000138071,ACTR2,588,1.49473,256,0.04451,180,-0.9112
ENSG00000198369,SPRED2,9,-2.4765,47,0.07651,52,0.46333
ENSG00000221823,PPP3R1,167,-0.4859,354,1.11766,162,-0.9208
ENSG00000119865,CNRIP1,11,-3.6333,207,1.12750,111,-0.5071
ENSG00000198380,GFPT1,137,1.18250,78,0.29057,49,-0.9098
ENSG00000115977,AAK1,146,-0.7990,377,1.10956,180,-0.8232
ENSG00000124380,SNRNP27,8,-3.0467,66,0.16827,69,0.41727
ENSG00000169564,PCBP1,151,-0.9561,326,0.35557,275,-0.0363
ENSG00000116001,TIA1,216,2.17504,63,-0.1086,38,-1.3937
ENSG00000116005,PCYOX1,13,-2.7425,73,-0.2460,102,0.79946
ENSG00000143977,SNRPG,60,-0.0156,55,-0.2297,65,0.20929
ENSG00000075340,ADD2,125,-0.9712,391,1.35315,158,-1.0332
ENSG00000124357,NAGK,1,-5.4415,53,-0.0670,66,0.72628
ENSG00000124374,PAIP2B,18,-1.2889,17,-1.6070,60,1.77317
ENSG00000075292,ZNF638,337,2.07984,82,-0.5600,78,-0.9008
ENSG00000144036,EXOC6B,77,-0.0532,84,0.10454,78,-0.0740
ENSG00000144040,SFXN5,78,-1.7932,107,-1.5760,368,1.88111
ENSG00000135631,RAB11FIP5,33,-0.6144,43,-0.2824,56,0.46565
ENSG00000135624,CCT7,27,-1.7175,87,0.14987,89,0.30269
ENSG00000163013,FBXO41,12,-3.6303,172,0.52357,141,0.09543
ENSG00000114956,DGUOK,3,-4.6737,88,0.56439,70,0.08494
ENSG00000204843,DCTN1,128,-0.9306,348,1.00815,182,-0.6871
ENSG00000239779,WBP1,123,0.61823,76,-0.2422,83,-0.0795
ENSG00000115307,AUP1,35,-0.7992,72,0.48811,55,-0.2020
ENSG00000115350,POLE4,24,-1.6145,74,0.19287,73,0.24566
ENSG00000066032,CTNNA2,137,-0.2737,140,-0.3108,180,0.37823
ENSG00000163541,SUCLG1,63,-0.1049,74,0.18470,65,-0.1282
ENSG00000034510,TMSB10,798,-0.4233,1080,0.08327,1064,0.07559
ENSG00000176407,KCMF1,119,0.79633,85,0.31032,58,-0.6761
ENSG00000152291,TGOLN2,308,1.31629,151,0.10381,107,-0.8285
ENSG00000168906,MAT2A,229,0.59261,141,-0.2601,158,-0.0506
ENSG00000168894,RNF181,21,-1.2617,63,0.58984,46,-0.2003
ENSG00000115525,ST3GAL5,111,0.60334,109,0.82551,51,-1.0860
ENSG00000132300,PTCD3,51,-0.5045,66,-0.1334,77,0.29874
ENSG00000132305,IMMT,76,0.10535,69,-0.0785,72,0.02674
ENSG00000068615,REEP1,2,-5.5066,172,1.07296,97,-0.4107
ENSG00000115561,CHMP3,241,0.63988,146,-0.2521,160,-0.0831
ENSG00000239305,RNF103,111,0.72065,102,0.80829,47,-1.1372
ENSG00000153561,RMND5A,112,0.45749,106,0.50553,67,-0.6794
ENSG00000172005,MAL,75,-0.5491,44,-1.6355,150,1.52668
ENSG00000115041,KCNIP3,1,-5.2569,69,0.88222,45,-0.2229
ENSG00000174501,ANKRD36C,306,3.11174,17,-2.3997,46,-0.9424
ENSG00000084090,STARD7,53,-1.9224,220,0.36508,194,0.12219
ENSG00000135956,TMEM127,88,0.00470,152,1.44547,49,-1.4629
ENSG00000144021,CIAO1,37,-1.5790,134,0.62093,97,-0.1766
ENSG00000144028,SNRNP200,143,0.83878,79,-0.2096,81,-0.2328
ENSG00000135940,COX5B,154,-2.2432,671,0.01137,768,0.50308
ENSG00000115073,ACTR1B,8,-3.5454,120,0.81640,80,-0.1996
ENSG00000075568,TMEM131,227,1.73927,81,-0.0990,59,-0.9837
ENSG00000071073,MGAT4A,90,0.96595,64,0.56088,34,-1.0327
ENSG00000196872,KIAA1211L,6,-3.7466,151,1.59563,58,-0.9733
ENSG00000158417,EIF5B,439,1.70419,153,-0.2039,123,-0.8596
ENSG00000170500,LONRF2,37,-2.6175,363,1.44175,153,-0.8824
ENSG00000115526,CHST10,1,-5.2530,45,-0.2238,63,0.87951
ENSG00000071082,RPL31,825,-0.3715,732,-0.7070,1270,0.74850
ENSG00000175874,CREG2,146,-1.0807,507,1.46193,191,-1.1218
ENSG00000071054,MAP4K4,32,-2.3737,89,-1.0721,218,1.54067
ENSG00000198914,POU3F3,40,-1.2560,60,-0.8005,117,1.09277
ENSG00000144057,ST6GAL2,47,-0.0400,66,0.73947,38,-0.6896
ENSG00000135968,GCC2,153,0.35396,123,0.00441,117,-0.1588
ENSG00000153201,RANBP2,487,2.19062,157,0.12533,76,-1.6575
ENSG00000175701,MTLN,73,0.32754,48,-0.4406,64,0.23420
ENSG00000188177,ZC3H6,53,-0.1269,56,-0.0585,59,0.10182
ENSG00000114999,TTL,86,-0.0802,116,0.57044,77,-0.5059
ENSG00000144136,SLC20A1,1,-5.5121,42,-0.6173,78,1.27422
ENSG00000115091,ACTR3,135,0.59642,125,0.65245,68,-0.9009
ENSG00000175497,DPP10,2,-4.8361,99,0.96838,60,-0.3154
ENSG00000088205,DDX18,135,1.36645,61,-0.0083,46,-0.7627
ENSG00000155368,DBI,164,-0.8645,158,-1.1385,384,1.26829
ENSG00000088179,PTPN4,134,1.02046,65,-0.2401,66,-0.3201
ENSG00000144118,RALB,88,0.39767,84,0.45355,56,-0.5986
ENSG00000074054,CLASP1,77,-0.8213,175,0.70617,113,-0.4104
ENSG00000211460,TSN,158,0.54885,117,0.06212,103,-0.3078
ENSG00000136717,BIN1,73,-1.6925,322,0.92210,189,-0.4590
ENSG00000136709,WDR33,176,1.65424,76,0.21354,43,-1.2109
ENSG00000136720,HS6ST1,29,-2.1614,148,0.50577,119,0.01214
ENSG00000152082,MZT2B,267,-0.3109,297,-0.1879,353,0.28365
ENSG00000136718,IMP4,18,-2.0574,68,-0.0260,80,0.51760
ENSG00000136002,ARHGEF4,84,-1.3191,195,-0.0172,219,0.39425
ENSG00000152102,FAM168B,94,-1.0513,266,0.87890,154,-0.5295
ENSG00000115762,PLEKHB2,197,0.07187,239,0.54755,157,-0.5437
ENSG00000173272,MZT2A,58,-1.2225,119,-0.1386,146,0.48828
ENSG00000150551,LYPD1,48,-0.4258,40,-0.8692,79,0.90032
ENSG00000152127,MGAT5,77,0.04997,100,0.67222,59,-0.6582
ENSG00000115839,RAB3GAP1,120,0.64554,98,0.41181,64,-0.6875
ENSG00000048991,R3HDM1,124,-0.0793,226,1.45465,74,-1.4355
ENSG00000144224,UBXN4,293,1.55098,121,-0.0107,87,-0.9054
ENSG00000115866,DARS,18,-2.9627,87,-0.7851,177,1.33568
ENSG00000168702,LRP1B,131,1.24631,44,-0.7459,62,-0.0811
ENSG00000121964,GTDC1,39,-0.5375,75,0.77215,45,-0.5526
ENSG00000169554,ZEB2,404,1.30017,125,-0.8302,187,-0.0607
ENSG00000115947,ORC4,14,-2.2393,108,1.39420,46,-0.8689
ENSG00000168280,KIF5C,480,-0.3817,636,0.09488,618,0.05153
ENSG00000168288,MMADHC,12,-2.2019,81,1.08903,43,-0.5641
ENSG00000080345,RIF1,230,1.64983,118,0.62245,46,-1.6608
ENSG00000162980,ARL5A,95,0.58354,71,0.14111,59,-0.3979
ENSG00000182389,CACNB4,150,0.11305,204,0.91879,99,-0.9371
ENSG00000157827,FMNL2,113,-0.5452,85,-1.2108,214,1.21319
ENSG00000196504,PRPF40A,2,-4.4657,58,0.33600,54,0.30794
ENSG00000162989,KCNJ3,8,-3.8614,202,1.60179,78,-0.9752
ENSG00000115159,GPD2,13,-2.6887,92,0.40028,81,0.16408
ENSG00000136541,ERMN,50,-0.7633,9,-3.7213,132,2.76783
ENSG00000144283,PKP4,12,-3.2801,116,0.13447,124,0.46411
ENSG00000123636,BAZ2B,299,2.55239,30,-1.7695,63,-0.6169
ENSG00000136536,MARCH7,49,-0.0991,42,-0.4595,59,0.43876
ENSG00000115233,PSMD14,49,-0.3980,63,-0.0265,67,0.16804
ENSG00000136535,TBR1,1,-5.4522,122,2.49648,25,-1.8397
ENSG00000144290,SLC4A10,57,-0.6728,159,1.62096,50,-1.4006
ENSG00000153253,SCN3A,117,0.48096,122,0.80092,61,-0.9921
ENSG00000136531,SCN2A,167,-1.2259,554,1.01914,294,-0.6350
ENSG00000178662,CSRNP3,9,-4.2309,260,1.41444,115,-0.7754
ENSG00000198648,STK39,196,1.18990,89,-0.2004,84,-0.4668
ENSG00000172292,CERS6,58,-0.5924,142,1.34152,55,-1.1236
ENSG00000138398,PPIG,304,1.24929,144,-0.0413,118,-0.6469
ENSG00000213160,KLHL23,44,-0.5398,93,0.98454,47,-0.7668
ENSG00000138385,SSB,71,-0.1557,95,0.46835,69,-0.3784
ENSG00000144357,UBR3,127,0.23813,137,0.52307,89,-0.5915
ENSG00000128683,GAD1,86,0.24614,124,1.34549,41,-1.4674
ENSG00000115806,GORASP2,3,-3.8705,52,0.25149,52,0.37454
ENSG00000198586,TLK1,69,-0.4179,108,0.40200,84,-0.2260
ENSG00000071967,CYBRD1,1,-5.9970,22,-2.3142,131,2.95867
ENSG00000077380,DYNC1I2,242,0.62314,127,-0.5528,175,0.16959
ENSG00000091409,ITGA6,95,0.85071,10,-2.9252,78,1.29619
ENSG00000091428,RAPGEF4,24,-3.3134,148,-0.7786,301,1.35613
ENSG00000138430,OLA1,98,-0.4678,181,0.76802,108,-0.5693
ENSG00000138433,CIR1,1,-5.2270,56,0.39434,51,0.26370
ENSG00000163328,GPR155,203,0.88525,138,0.31071,93,-0.7306
ENSG00000128656,CHN1,400,-1.9425,2513,1.54656,952,-1.0594
ENSG00000115966,ATF2,1,-5.0262,77,1.06698,43,-0.4109
ENSG00000154518,ATP5MC3,83,-1.1845,180,0.02006,196,0.33214
ENSG00000144320,LNPK,256,1.93144,89,0.03665,53,-1.2908
ENSG00000128654,MTX2,1,-6.0483,143,1.42387,64,-0.7569
ENSG00000170144,HNRNPA3,696,1.70909,216,-0.4275,210,-0.6764
ENSG00000116044,NFE2L2,120,0.67350,23,-2.1836,106,1.14703
ENSG00000079156,OSBPL6,1,-5.3509,61,0.40761,55,0.25210
