Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000069702,TGFBR3,17,1.19913,7,-1.1991
ENSG00000172031,EPHX4,8,-2.0555,36,2.05554
ENSG00000189195,BTBD8,41,-1.1438,90,1.14383
ENSG00000122484,RPAP2,14,-0.2875,17,0.28754
ENSG00000067208,EVI5,26,0.22775,22,-0.2277
ENSG00000122406,RPL5,849,0.51366,594,-0.5136
ENSG00000154511,DIPK1A,22,-0.6206,34,0.62065
ENSG00000143033,MTF2,12,-0.5767,18,0.57677
ENSG00000117500,TMED5,32,0.36959,25,-0.3695
ENSG00000117505,DR1,49,-0.3100,61,0.31008
ENSG00000137942,FNBP1L,25,-0.1254,27,0.12542
ENSG00000067334,DNTTIP2,28,-0.3008,35,0.30080
ENSG00000023909,GCLM,21,-0.2361,25,0.23613
ENSG00000117528,ABCD3,42,0.53552,29,-0.5355
ENSG00000117525,F3,167,2.12619,38,-2.1261
ENSG00000117519,CNN3,216,1.61667,70,-1.6166
ENSG00000172339,ALG14,17,0.16633,15,-0.1663
ENSG00000152078,TLCD4,34,-0.2434,40,0.24342
ENSG00000122481,RWDD3,24,0.24037,20,-0.2403
ENSG00000228971,LINC02607,43,-0.7014,70,0.70143
ENSG00000117569,PTBP2,55,-0.2068,64,0.20689
ENSG00000225206,MIR137HG,8,-0.8375,14,0.83752
ENSG00000162627,SNX7,21,0.15480,19,-0.1548
ENSG00000117598,PLPPR5,21,-0.8978,40,0.89788
ENSG00000117600,PLPPR4,77,-1.6110,235,1.61101
ENSG00000099260,PALMD,7,-0.5284,11,0.52840
ENSG00000162688,AGL,22,0.25909,18,-0.2590
ENSG00000117620,SLC35A3,16,0.35648,12,-0.3564
ENSG00000156875,MFSD14A,28,-0.7928,49,0.79283
ENSG00000137992,DBT,24,0.00702,23,-0.0070
ENSG00000137996,RTCA,30,-0.8638,54,0.86389
ENSG00000181656,GPR88,8,-1.6787,26,1.67876
ENSG00000162694,EXTL2,20,-0.5669,30,0.56693
ENSG00000117543,DPH5,11,-0.5882,17,0.58825
ENSG00000170989,S1PR1,134,1.73263,40,-1.7326
ENSG00000118733,OLFM3,17,-1.6023,53,1.60237
ENSG00000185946,RNPC3,16,0.00685,16,-0.0068
ENSG00000198890,PRMT6,14,-0.4439,19,0.44396
ENSG00000162631,NTNG1,7,-1.3233,18,1.32337
ENSG00000162636,FAM102B,34,-0.7132,57,0.71327
ENSG00000162639,HENMT1,13,-0.8150,24,0.81506
ENSG00000134186,PRPF38B,24,-0.0228,25,0.02288
ENSG00000116266,STXBP3,35,0.17509,31,-0.1750
ENSG00000121957,GPSM2,20,1.15039,9,-1.1503
ENSG00000121940,CLCC1,24,0.01759,24,-0.0175
ENSG00000085433,WDR47,60,-1.2327,141,1.23270
ENSG00000197780,TAF13,55,0.01282,54,-0.0128
ENSG00000215717,TMEM167B,35,-0.4147,47,0.41476
ENSG00000179902,C1orf194,17,0.66126,10,-0.6612
ENSG00000116299,KIAA1324,17,-0.8551,31,0.85516
ENSG00000031698,SARS,156,-0.4390,211,0.43901
ENSG00000143126,CELSR2,99,-0.5499,145,0.54993
ENSG00000134222,PSRC1,29,-0.7812,50,0.78120
ENSG00000134243,SORT1,128,-0.4715,178,0.47156
ENSG00000143106,PSMA5,59,-0.5031,84,0.50315
ENSG00000174151,CYB561D1,11,-0.5402,17,0.54023
ENSG00000181754,AMIGO1,25,-0.6125,39,0.61250
ENSG00000065135,GNAI3,25,0.54486,17,-0.5448
ENSG00000116337,AMPD2,72,-0.3714,94,0.37147
ENSG00000168765,GSTM4,46,0.35145,36,-0.3514
ENSG00000134201,GSTM5,82,1.97706,20,-1.9770
ENSG00000134202,GSTM3,345,0.68772,214,-0.6877
ENSG00000168710,AHCYL1,417,1.49556,148,-1.4955
ENSG00000143093,STRIP1,30,-0.7767,51,0.77675
ENSG00000197106,SLC6A17,82,-0.9532,160,0.95325
ENSG00000116396,KCNC4,62,0.00814,62,-0.0081
ENSG00000134248,LAMTOR5,241,0.01687,239,-0.0168
ENSG00000177301,KCNA2,46,-0.4045,62,0.40451
ENSG00000259834,AL365361.1,15,-0.7767,26,0.77679
ENSG00000121931,LRIF1,17,-0.4408,24,0.44088
ENSG00000156171,DRAM2,16,0.40724,12,-0.4072
ENSG00000134255,CEPT1,20,-0.3564,26,0.35646
ENSG00000116455,WDR77,12,-0.8020,22,0.80205
ENSG00000116459,ATP5PB,174,-0.2391,206,0.23911
ENSG00000116473,RAP1A,71,0.90352,37,-0.9035
ENSG00000197852,INKA2,23,-0.7770,39,0.77708
ENSG00000064703,DDX20,7,-0.6024,11,0.60248
ENSG00000171385,KCND3,54,-0.8220,95,0.82208
ENSG00000231437,LINC01750,10,-1.3005,26,1.30052
ENSG00000143079,CTTNBP2NL,12,0.17783,10,-0.1778
ENSG00000007341,ST7L,8,-0.1337,9,0.13373
ENSG00000116489,CAPZA1,42,-0.5287,61,0.52872
ENSG00000155366,RHOC,157,1.33536,62,-1.3353
ENSG00000155367,PPM1J,11,-0.0182,11,0.01825
ENSG00000155380,SLC16A1,42,1.12471,19,-1.1247
ENSG00000198799,LRIG2,12,0.22205,10,-0.2220
ENSG00000081026,MAGI3,21,-0.1513,23,0.15130
ENSG00000116793,PHTF1,15,-0.6353,24,0.63532
ENSG00000081019,RSBN1,19,-0.5140,28,0.51402
ENSG00000134262,AP4B1,15,-0.4815,22,0.48155
ENSG00000163349,HIPK1,59,-0.1503,65,0.15032
ENSG00000197323,TRIM33,36,-0.2812,44,0.28127
ENSG00000116752,BCAS2,81,-0.3193,101,0.31933
ENSG00000213281,NRAS,28,0.01097,28,-0.0109
ENSG00000009307,CSDE1,191,-0.2346,224,0.23460
ENSG00000052723,SIKE1,22,0.75466,13,-0.7546
ENSG00000163399,ATP1A1,189,-1.4089,504,1.40896
ENSG00000143061,IGSF3,7,-1.3733,18,1.37336
ENSG00000134247,PTGFRN,8,-1.4840,25,1.48408
ENSG00000198162,MAN1A2,160,0.45114,117,-0.4511
ENSG00000065183,WDR3,10,-0.6703,16,0.67036
ENSG00000260941,LINC00622,7,-1.0999,16,1.09997
ENSG00000092621,PHGDH,168,1.95960,43,-1.9596
ENSG00000134250,NOTCH2,58,1.88293,15,-1.8829
ENSG00000265808,SEC22B,50,-0.2663,60,0.26636
ENSG00000226067,LINC00623,40,0.55870,27,-0.5587
ENSG00000171943,SRGAP2C,27,0.41080,20,-0.4108
ENSG00000232527,LINC02802,34,0.00500,34,-0.0050
ENSG00000196369,SRGAP2B,11,-0.0526,12,0.05267
ENSG00000265491,RNF115,40,0.04187,39,-0.0418
ENSG00000186141,POLR3C,12,-0.3850,16,0.38506
ENSG00000131788,PIAS3,19,-0.0735,20,0.07359
ENSG00000198483,ANKRD35,34,0.90237,18,-0.9023
ENSG00000131779,PEX11B,25,-0.7986,43,0.79862
ENSG00000265241,RBM8A,97,0.06512,92,-0.0651
ENSG00000271601,LIX1L,23,0.82497,13,-0.8249
ENSG00000272031,ANKRD34A,29,-0.6685,46,0.66852
ENSG00000121851,POLR3GL,37,0.31693,30,-0.3169
ENSG00000265972,TXNIP,91,3.42759,8,-3.4275
ENSG00000131791,PRKAB2,10,-0.6588,16,0.65881
ENSG00000116128,BCL9,10,-0.0322,10,0.03220
ENSG00000227733,AC239809.3,13,0.42071,9,-0.4207
ENSG00000178104,PDE4DIP,183,0.06305,176,-0.0630
ENSG00000274265,AC245297.3,14,0.71601,8,-0.7160
ENSG00000178096,BOLA1,26,0.21760,23,-0.2176
ENSG00000159164,SV2A,147,-1.2184,344,1.21845
ENSG00000143368,SF3B4,21,-0.0943,23,0.09430
ENSG00000264522,OTUD7B,18,1.44231,6,-1.4423
ENSG00000285184,AC244033.2,11,0.14350,10,-0.1435
ENSG00000136631,VPS45,37,-0.3252,46,0.32523
ENSG00000023902,PLEKHO1,68,0.37361,52,-0.3736
ENSG00000143401,ANP32E,80,0.71708,48,-0.7170
ENSG00000117362,APH1A,44,0.39248,33,-0.3924
ENSG00000118292,C1orf54,40,1.44340,14,-1.4434
ENSG00000266472,MRPS21,316,0.00389,315,-0.0038
ENSG00000163125,RPRD2,31,-0.2558,37,0.25584
ENSG00000143374,TARS2,13,-0.4174,17,0.41745
ENSG00000143369,ECM1,9,-0.7890,15,0.78906
ENSG00000143384,MCL1,49,0.88580,27,-0.8858
ENSG00000143420,ENSA,246,-0.4069,326,0.40695
ENSG00000143457,GOLPH3L,17,-0.1175,18,0.11756
ENSG00000143437,ARNT,12,0.02697,12,-0.0269
ENSG00000143418,CERS2,68,2.11311,15,-2.1131
ENSG00000143363,PRUNE1,15,-0.5076,21,0.50764
ENSG00000197622,CDC42SE1,29,0.14490,26,-0.1449
ENSG00000213190,MLLT11,355,-0.6086,542,0.60864
ENSG00000143434,SEMA6C,13,-0.2863,16,0.28631
ENSG00000163156,SCNM1,39,0.54271,27,-0.5427
ENSG00000163155,LYSMD1,9,-0.3925,12,0.39258
ENSG00000163159,VPS72,32,-0.0480,34,0.04807
ENSG00000143398,PIP5K1A,16,-0.3208,21,0.32089
ENSG00000159352,PSMD4,125,-0.0298,128,0.02988
ENSG00000143393,PI4KB,59,-0.2150,69,0.21500
ENSG00000143390,RFX5,12,-0.5639,18,0.56390
ENSG00000143416,SELENBP1,77,1.65059,24,-1.6505
ENSG00000159377,PSMB4,190,-0.2653,228,0.26531
ENSG00000143442,POGZ,36,-0.2422,43,0.24227
ENSG00000143376,SNX27,38,-0.4286,52,0.42866
ENSG00000159409,CELF3,54,-0.8521,97,0.85213
ENSG00000178796,RIIAD1,16,-0.5000,23,0.50002
ENSG00000143436,MRPL9,38,-0.0978,41,0.09787
ENSG00000159445,THEM4,14,0.19022,12,-0.1902
ENSG00000197747,S100A10,95,0.28419,78,-0.2841
ENSG00000163191,S100A11,36,2.12142,8,-2.1214
ENSG00000197956,S100A6,323,0.44340,238,-0.4434
ENSG00000188643,S100A16,118,1.86990,32,-1.8699
ENSG00000189171,S100A13,565,1.35842,220,-1.3584
ENSG00000160678,S100A1,276,0.81199,157,-0.8119
ENSG00000160679,CHTOP,48,-0.1168,52,0.11681
ENSG00000143553,SNAPIN,53,0.21166,46,-0.2116
ENSG00000143621,ILF2,73,-0.1792,83,0.17923
ENSG00000143624,INTS3,56,-0.3786,73,0.37868
ENSG00000143614,GATAD2B,24,-0.3983,32,0.39831
ENSG00000198837,DENND4B,44,0.09248,41,-0.0924
ENSG00000143570,SLC39A1,18,0.30601,15,-0.3060
ENSG00000143543,JTB,180,-0.1940,206,0.19404
ENSG00000143545,RAB13,36,1.35982,14,-1.3598
ENSG00000177954,RPS27,2734,1.35809,1066,-1.3580
ENSG00000143549,TPM3,221,-0.2225,258,0.22259
ENSG00000143612,C1orf43,164,0.18938,144,-0.1893
ENSG00000143569,UBAP2L,62,-0.5635,91,0.56350
ENSG00000143575,HAX1,84,-0.3099,105,0.30996
ENSG00000143515,ATP8B2,11,-0.3127,13,0.31272
ENSG00000160714,UBE2Q1,66,-0.4923,93,0.49231
ENSG00000160716,CHRNB2,22,-0.6080,34,0.60807
ENSG00000160710,ADAR,114,-0.4007,151,0.40075
ENSG00000143603,KCNN3,56,1.21789,24,-1.2178
ENSG00000163344,PMVK,139,0.27774,115,-0.2777
ENSG00000163346,PBXIP1,86,1.36099,33,-1.3609
ENSG00000163348,PYGO2,25,-0.2375,30,0.23754
ENSG00000160691,SHC1,22,0.98089,11,-0.9808
ENSG00000173207,CKS1B,14,-0.1949,16,0.19494
ENSG00000160688,FLAD1,20,-0.3983,27,0.39836
ENSG00000143537,ADAM15,27,0.14768,24,-0.1476
ENSG00000143590,EFNA3,15,-1.3504,39,1.35041
ENSG00000179085,DPM3,87,0.16510,77,-0.1651
ENSG00000163463,KRTCAP2,146,0.50215,103,-0.5021
ENSG00000163462,TRIM46,11,-1.2555,28,1.25559
ENSG00000169231,THBS3,7,-0.5547,10,0.55477
ENSG00000173171,MTX1,27,-0.1835,30,0.18350
ENSG00000177628,GBA,93,-0.4510,127,0.45101
ENSG00000160767,FAM189B,30,-0.2061,35,0.20614
ENSG00000116521,SCAMP3,50,0.05207,48,-0.0520
ENSG00000176444,CLK2,14,-0.3666,19,0.36668
ENSG00000160752,FDPS,104,-0.1144,112,0.11441
ENSG00000160753,RUSC1,50,-0.7497,84,0.74977
ENSG00000116539,ASH1L,78,-0.0007,78,0.00077
ENSG00000125459,MSTO1,11,-0.2044,13,0.20445
ENSG00000163374,YY1AP1,32,-0.4956,45,0.49564
ENSG00000132676,DAP3,33,-0.3849,43,0.38498
ENSG00000116580,GON4L,12,-0.4710,17,0.47104
ENSG00000132718,SYT11,357,-0.6094,545,0.60943
ENSG00000132680,KHDC4,17,-0.3024,21,0.30247
ENSG00000116584,ARHGEF2,36,-0.3904,48,0.39046
ENSG00000163479,SSR2,89,0.26554,74,-0.2655
ENSG00000160803,UBQLN4,42,0.11115,39,-0.1111
ENSG00000116586,LAMTOR2,111,0.11879,102,-0.1187
ENSG00000160789,LMNA,29,0.99374,14,-0.9937
ENSG00000196189,SEMA4A,46,-0.2110,53,0.21108
ENSG00000160785,SLC25A44,37,-0.5808,55,0.58086
ENSG00000160783,PMF1,36,0.30831,29,-0.3083
ENSG00000242252,BGLAP,16,0.72439,9,-0.7243
ENSG00000160781,PAQR6,302,2.02079,74,-2.0207
ENSG00000198952,SMG5,34,-0.3048,42,0.30489
ENSG00000198715,GLMP,27,0.21004,24,-0.2100
ENSG00000163468,CCT3,97,-0.3615,125,0.36157
ENSG00000125462,C1orf61,1963,0.96292,1007,-0.9629
ENSG00000116604,MEF2D,60,-1.1570,134,1.15706
ENSG00000163382,NAXE,77,-0.1575,86,0.15758
ENSG00000160818,GPATCH4,29,-0.2532,34,0.25323
ENSG00000132702,HAPLN2,65,2.10003,15,-2.1000
ENSG00000132692,BCAN,346,1.26165,144,-1.2616
ENSG00000143319,ISG20L2,8,-0.5986,12,0.59863
ENSG00000143314,MRPL24,57,0.07065,54,-0.0706
ENSG00000143321,HDGF,63,0.19588,55,-0.1958
ENSG00000143294,PRCC,45,-0.2933,55,0.29331
ENSG00000132694,ARHGEF11,15,-0.5797,23,0.57972
ENSG00000162706,CADM3,136,-0.6935,221,0.69350
ENSG00000158716,DUSP23,40,-0.2802,49,0.28023
ENSG00000158710,TAGLN2,73,0.42033,54,-0.4203
ENSG00000177807,KCNJ10,96,1.21305,41,-1.2130
ENSG00000143315,PIGM,12,0.05906,11,-0.0590
ENSG00000162728,KCNJ9,33,-0.9178,64,0.91780
ENSG00000162729,IGSF8,95,-0.8474,172,0.84746
ENSG00000018625,ATP1A2,932,1.55634,317,-1.5563
ENSG00000143318,CASQ1,10,-0.6699,17,0.66992
ENSG00000162734,PEA15,980,-0.0571,1019,0.05710
ENSG00000132716,DCAF8,52,-0.3317,66,0.33172
ENSG00000162735,PEX19,63,-0.1381,69,0.13810
ENSG00000122218,COPA,58,-0.8180,103,0.81806
ENSG00000162736,NCSTN,49,0.39583,37,-0.3958
ENSG00000215845,TSTD1,147,-0.0853,156,0.08530
ENSG00000158773,USF1,8,-0.8141,14,0.81416
ENSG00000162755,KLHDC9,24,-0.7681,42,0.76815
ENSG00000143256,PFDN2,192,-0.2020,221,0.20204
ENSG00000158793,NIT1,20,-0.6457,31,0.64576
ENSG00000158796,DEDD,19,-0.1524,21,0.15248
ENSG00000143222,UFC1,179,0.20091,155,-0.2009
ENSG00000143224,PPOX,23,-0.4623,31,0.46235
ENSG00000158850,B4GALT3,24,-0.4347,33,0.43479
ENSG00000158864,NDUFS2,103,-0.5237,148,0.52377
ENSG00000158869,FCER1G,27,1.23089,11,-1.2308
ENSG00000158882,TOMM40L,16,-0.8048,29,0.80487
ENSG00000248485,PCP4L1,28,-0.6792,46,0.67923
ENSG00000143252,SDHC,121,-0.0603,126,0.06035
ENSG00000081721,DUSP12,16,-0.2958,20,0.29580
ENSG00000118217,ATF6,25,0.00867,24,-0.0086
ENSG00000198929,NOS1AP,31,-0.6281,48,0.62813
ENSG00000152332,UHMK1,91,-0.5785,136,0.57850
ENSG00000117143,UAP1,26,-0.3142,33,0.31423
ENSG00000117152,RGS4,170,-1.2617,408,1.26171
ENSG00000143248,RGS5,43,-0.7369,72,0.73696
ENSG00000185630,PBX1,93,-0.0872,99,0.08721
ENSG00000143171,RXRG,15,0.90936,8,-0.9093
ENSG00000143198,MGST3,728,-0.0025,729,0.00256
ENSG00000143149,ALDH9A1,111,1.14000,50,-1.1400
ENSG00000143183,TMCO1,91,0.48610,65,-0.4861
ENSG00000143179,UCK2,15,-0.5177,22,0.51777
ENSG00000188859,FAM78B,5,-1.5081,14,1.50817
ENSG00000143157,POGK,29,-0.1582,32,0.15820
ENSG00000152382,TADA1,18,-0.6432,29,0.64320
ENSG00000143195,ILDR2,27,-0.1583,30,0.15836
ENSG00000143190,POU2F1,32,0.96485,16,-0.9648
ENSG00000143162,CREG1,49,-0.1660,55,0.16607
ENSG00000197965,MPZL1,27,0.21792,23,-0.2179
ENSG00000143158,MPC2,164,-0.7360,274,0.73601
ENSG00000143164,DCAF6,46,-1.3583,118,1.35830
ENSG00000143155,TIPRL,40,-0.7816,69,0.78163
ENSG00000213064,SFT2D2,27,0.71432,16,-0.7143
ENSG00000143153,ATP1B1,465,-1.3608,1195,1.36086
ENSG00000143156,NME7,14,-0.7726,25,0.77267
ENSG00000117475,BLZF1,14,0.06096,13,-0.0609
ENSG00000117477,CCDC181,11,-0.6548,18,0.65484
ENSG00000000457,SCYL3,7,-0.7009,12,0.70090
ENSG00000075945,KIFAP3,105,-1.1472,233,1.14727
ENSG00000117523,PRRC2C,82,0.06453,79,-0.0645
ENSG00000117533,VAMP4,30,-0.5979,46,0.59798
ENSG00000010165,EEF1AKNMT,13,-0.3130,16,0.31305
ENSG00000197959,DNM3,63,-0.7664,107,0.76648
ENSG00000135845,PIGC,8,-0.8612,16,0.86127
ENSG00000094975,SUCO,26,0.62480,17,-0.6248
ENSG00000117592,PRDX6,276,0.76863,162,-0.7686
ENSG00000234741,GAS5,253,0.87421,138,-0.8742
ENSG00000135870,RC3H1,17,0.62016,11,-0.6201
ENSG00000152061,RABGAP1L,59,-0.4917,83,0.49172
ENSG00000116161,CACYBP,166,-0.7034,271,0.70345
ENSG00000120333,MRPS14,46,0.56336,31,-0.5633
ENSG00000116147,TNR,84,-0.2647,102,0.26479
ENSG00000143207,COP1,19,-0.9925,38,0.99250
ENSG00000152092,ASTN1,81,-0.4246,109,0.42460
ENSG00000198797,BRINP2,54,-0.2959,66,0.29593
ENSG00000075391,RASAL2,22,-0.7854,38,0.78544
ENSG00000116199,FAM20B,55,-0.1825,62,0.18259
ENSG00000186283,TOR3A,17,-0.1489,19,0.14894
ENSG00000143322,ABL2,13,-0.7770,22,0.77707
ENSG00000169905,TOR1AIP2,49,-0.2104,56,0.21044
ENSG00000143337,TOR1AIP1,42,0.35799,33,-0.3579
ENSG00000135837,CEP350,29,0.67927,18,-0.6792
ENSG00000116260,QSOX1,34,-0.4146,45,0.41466
ENSG00000230124,ACBD6,31,-0.2102,37,0.21022
ENSG00000143324,XPR1,26,-0.0301,26,0.03010
ENSG00000135823,STX6,29,-0.6411,45,0.64112
ENSG00000162783,IER5,16,-1.2863,39,1.28631
ENSG00000198216,CACNA1E,61,-0.5205,88,0.52056
ENSG00000135821,GLUL,2490,1.24874,1047,-1.2487
ENSG00000135824,RGS8,13,-0.7816,23,0.78161
ENSG00000135829,DHX9,62,-0.0029,62,0.00295
ENSG00000157064,NMNAT2,61,-0.9438,118,0.94389
ENSG00000116698,SMG7,46,-0.0486,48,0.04867
ENSG00000162704,ARPC5,98,-0.4658,135,0.46587
ENSG00000143344,RGL1,52,-0.1910,60,0.19106
ENSG00000198756,COLGALT2,25,-0.1653,28,0.16536
ENSG00000198860,TSEN15,45,-0.3342,57,0.33425
ENSG00000116667,C1orf21,77,-0.1661,86,0.16616
ENSG00000116406,EDEM3,18,-0.2476,22,0.24765
ENSG00000121481,RNF2,19,-0.6022,29,0.60223
ENSG00000121486,TRMT1L,12,-0.2902,14,0.29021
ENSG00000116679,IVNS1ABP,34,0.30948,28,-0.3094
ENSG00000047410,TPR,38,0.01274,38,-0.0127
ENSG00000157181,ODR4,15,0.53613,10,-0.5361
ENSG00000162670,BRINP3,30,0.61658,20,-0.6165
ENSG00000116741,RGS2,19,-1.2785,47,1.27853
ENSG00000116750,UCHL5,36,-0.7917,63,0.79179
ENSG00000116747,RO60,27,1.14977,12,-1.1497
ENSG00000023572,GLRX2,53,-0.3380,67,0.33809
ENSG00000134371,CDC73,21,0.28956,17,-0.2895
ENSG00000162630,B3GALT2,44,0.09697,42,-0.0969
ENSG00000177888,ZBTB41,21,-0.7129,34,0.71293
ENSG00000134376,CRB1,20,0.98753,10,-0.9875
ENSG00000203724,C1orf53,22,0.10658,20,-0.1065
ENSG00000151414,NEK7,45,0.93267,23,-0.9326
ENSG00000162702,ZNF281,14,-0.4443,20,0.44430
ENSG00000118200,CAMSAP2,108,-0.4644,150,0.46447
ENSG00000116852,KIF21B,46,-0.3724,59,0.37246
ENSG00000116857,TMEM9,171,-0.5046,243,0.50461
ENSG00000174307,PHLDA3,58,0.17646,51,-0.1764
ENSG00000159176,CSRP1,428,1.74119,128,-1.7411
ENSG00000134369,NAV1,40,0.02609,39,-0.0260
ENSG00000198700,IPO9,45,-0.1570,50,0.15709
ENSG00000198892,SHISA4,167,-0.3321,210,0.33213
ENSG00000134375,TIMM17A,77,-0.8762,142,0.87625
ENSG00000176393,RNPEP,12,-0.6020,18,0.60207
ENSG00000170075,GPR37L1,289,1.83113,81,-1.8311
ENSG00000143862,ARL8A,105,-0.4397,142,0.43978
ENSG00000077152,UBE2T,22,-0.7256,37,0.72565
ENSG00000077157,PPP1R12B,34,0.17593,30,-0.1759
ENSG00000117139,KDM5B,17,-0.4770,24,0.47705
ENSG00000183155,RABIF,27,-0.5649,40,0.56496
ENSG00000117153,KLHL12,31,-0.5510,45,0.55103
ENSG00000159346,ADIPOR1,68,-0.4607,93,0.46070
ENSG00000159348,CYB5R1,42,0.04622,41,-0.0462
ENSG00000163444,TMEM183A,72,-0.2570,87,0.25703
ENSG00000143847,PPFIA4,31,-0.3293,39,0.32935
ENSG00000163485,ADORA1,51,0.33592,40,-0.3359
ENSG00000159388,BTG2,27,1.43339,10,-1.4333
ENSG00000188783,PRELP,47,1.44890,17,-1.4489
ENSG00000058668,ATP2B4,161,-0.6823,259,0.68239
ENSG00000182004,SNRPE,118,-0.0015,119,0.00150
ENSG00000143845,ETNK2,12,0.02668,12,-0.0266
ENSG00000143850,PLEKHA6,35,-0.7146,58,0.71463
ENSG00000158615,PPP1R15B,23,0.14906,21,-0.1490
ENSG00000133056,PIK3C2B,10,-0.2889,12,0.28895
ENSG00000198625,MDM4,25,0.53480,17,-0.5348
ENSG00000170382,LRRN2,32,-0.5577,47,0.55770
ENSG00000163531,NFASC,63,-0.1188,69,0.11882
ENSG00000184144,CNTN2,61,1.68163,19,-1.6816
ENSG00000117222,RBBP5,10,-1.3806,26,1.38067
ENSG00000133059,DSTYK,34,-0.2140,39,0.21401
ENSG00000133069,TMCC2,63,0.67387,39,-0.6738
ENSG00000117266,CDK18,32,0.58207,21,-0.5820
ENSG00000174514,MFSD4A,65,-1.5290,187,1.52903
ENSG00000158711,ELK4,9,-0.3772,12,0.37726
ENSG00000069275,NUCKS1,402,0.13981,365,-0.1398
ENSG00000117280,RAB29,21,1.11601,9,-1.1160
ENSG00000133065,SLC41A1,32,0.89908,17,-0.8990
ENSG00000266028,SRGAP2,29,-0.6149,44,0.61491
ENSG00000266094,RASSF5,10,-0.5319,14,0.53192
ENSG00000143486,EIF2D,12,0.17731,11,-0.1773
ENSG00000162889,MAPKAPK2,27,0.67875,17,-0.6787
ENSG00000123836,PFKFB2,22,0.30484,17,-0.3048
ENSG00000180667,YOD1,5,-1.3037,13,1.30374
ENSG00000196352,CD55,17,0.05817,16,-0.0581
ENSG00000117335,CD46,39,-0.3192,49,0.31924
ENSG00000076356,PLXNA2,31,-0.8222,54,0.82229
ENSG00000008118,CAMK1G,29,-1.2229,69,1.22297
ENSG00000117597,UTP25,9,-1.1914,21,1.19143
ENSG00000143469,SYT14,10,-0.4125,13,0.41252
ENSG00000143473,KCNH1,8,-1.4380,23,1.43802
ENSG00000117625,RCOR3,28,-0.2810,34,0.28108
ENSG00000170385,SLC30A1,32,0.61614,21,-0.6161
ENSG00000123684,LPGAT1,33,-0.5223,48,0.52236
ENSG00000066027,PPP2R5A,41,0.47796,29,-0.4779
ENSG00000065600,PACC1,17,0.85953,9,-0.8595
ENSG00000117691,NENF,354,0.48412,253,-0.4841
ENSG00000123685,BATF3,8,-0.3684,11,0.36848
ENSG00000117697,NSL1,32,-0.0313,32,0.03136
ENSG00000203705,TATDN3,27,0.10573,25,-0.1057
ENSG00000162769,FLVCR1,10,-0.5461,14,0.54613
ENSG00000174606,ANGEL2,25,-0.2626,30,0.26260
ENSG00000136643,RPS6KC1,18,-0.6086,27,0.60868
ENSG00000143499,SMYD2,34,-1.0474,71,1.04743
ENSG00000152104,PTPN14,12,0.14539,10,-0.1453
ENSG00000136636,KCTD3,36,0.75188,21,-0.7518
ENSG00000092978,GPATCH2,12,-0.4174,16,0.41740
ENSG00000067533,RRP15,16,-0.0309,17,0.03098
ENSG00000143353,LYPLAL1,38,0.35676,30,-0.3567
ENSG00000136628,EPRS,40,-0.5061,56,0.50611
ENSG00000162813,BPNT1,13,0.13997,12,-0.1399
ENSG00000067704,IARS2,38,-0.3422,49,0.34226
ENSG00000118873,RAB3GAP2,28,-0.5853,42,0.58530
ENSG00000116141,MARK1,17,-1.3713,45,1.37133
ENSG00000162817,C1orf115,91,-0.8988,170,0.89885
ENSG00000117791,MARC2,17,0.01065,17,-0.0106
ENSG00000186205,MARC1,14,-0.0272,15,0.02722
ENSG00000154305,MIA3,36,-0.3699,47,0.36995
ENSG00000186063,AIDA,48,0.36735,37,-0.3673
ENSG00000162819,BROX,41,0.24966,34,-0.2496
ENSG00000143502,SUSD4,26,-0.8106,46,0.81060
ENSG00000162909,CAPN2,85,1.00350,42,-1.0035
ENSG00000143514,TP53BP2,118,1.49805,41,-1.4980
ENSG00000143756,FBXO28,25,-0.2517,29,0.25173
ENSG00000143753,DEGS1,75,-0.2928,92,0.29285
ENSG00000143771,CNIH4,37,0.05032,35,-0.0503
ENSG00000162923,WDR26,43,-0.2359,51,0.23598
ENSG00000143786,CNIH3,19,-0.4743,26,0.47436
ENSG00000143815,LBR,13,0.75200,8,-0.7520
ENSG00000154380,ENAH,72,0.55714,49,-0.5571
ENSG00000143742,SRP9,368,0.20583,319,-0.2058
ENSG00000143819,EPHX1,136,1.19113,59,-1.1911
ENSG00000143811,PYCR2,50,-0.3958,66,0.39589
ENSG00000163041,H3F3A,403,0.64664,257,-0.6466
ENSG00000182827,ACBD3,30,0.19063,26,-0.1906
ENSG00000143799,PARP1,105,0.09199,99,-0.0919
ENSG00000203685,STUM,102,-0.3479,130,0.34798
ENSG00000143772,ITPKB,66,2.11064,15,-2.1106
ENSG00000143801,PSEN2,10,-1.0312,20,1.03126
ENSG00000163050,COQ8A,27,-0.5812,41,0.58121
ENSG00000143776,CDC42BPA,53,-0.1159,57,0.11598
ENSG00000143740,SNAP47,52,-0.8131,92,0.81314
ENSG00000081692,JMJD4,15,-0.7405,25,0.74057
ENSG00000143761,ARF1,281,-0.7636,477,0.76367
ENSG00000143793,C1orf35,23,-0.0442,23,0.04426
ENSG00000162910,MRPL55,100,-0.2044,116,0.20443
ENSG00000143774,GUK1,1081,0.27949,891,-0.2794
