Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8
ENSG00000196305,IARS,43,-0.8347,77,0.83476
ENSG00000185963,BICD2,43,0.13086,39,-0.1308
ENSG00000288062,AL136981.3,5,-2.6738,35,2.67380
ENSG00000165233,CARD19,59,1.15221,26,-1.1522
ENSG00000165238,WNK2,42,-1.0740,89,1.07402
ENSG00000188938,FAM120AOS,52,0.63014,33,-0.6301
ENSG00000048828,FAM120A,55,0.17036,49,-0.1703
ENSG00000182150,ERCC6L2,11,-1.4919,31,1.49195
ENSG00000130956,HABP4,98,-0.4503,134,0.45039
ENSG00000196312,MFSD14C,21,-0.7004,34,0.70048
ENSG00000136842,TMOD1,37,-0.1025,40,0.10258
ENSG00000136937,NCBP1,31,0.01995,31,-0.0199
ENSG00000136938,ANP32B,201,2.29660,41,-2.2966
ENSG00000095380,NANS,27,-0.3095,34,0.30950
ENSG00000136928,GABBR2,20,-3.1161,176,3.11615
ENSG00000106803,SEC61B,167,1.03996,81,-1.0399
ENSG00000119508,NR4A3,5,-2.4222,30,2.42226
ENSG00000241697,TMEFF1,105,0.01159,104,-0.0115
ENSG00000136870,ZNF189,37,0.34989,29,-0.3498
ENSG00000165152,TMEM246,35,-1.9523,136,1.95236
ENSG00000155827,RNF20,59,0.89922,32,-0.8992
ENSG00000136783,NIPSNAP3A,23,-0.5509,34,0.55092
ENSG00000070214,SLC44A1,549,3.41871,51,-3.4187
ENSG00000106701,FSD1L,70,0.81236,40,-0.8123
ENSG00000119318,RAD23B,88,-0.5029,125,0.50299
ENSG00000070061,ELP1,36,0.03111,36,-0.0311
ENSG00000106771,TMEM245,119,0.80407,68,-0.8040
ENSG00000260230,FRRS1L,45,-2.3808,235,2.38087
ENSG00000157654,PALM2-AKAP2,81,0.53503,56,-0.5350
ENSG00000136810,TXN,193,-0.4178,258,0.41784
ENSG00000198121,LPAR1,402,3.60630,33,-3.6063
ENSG00000136813,ECPAS,86,-0.1193,94,0.11935
ENSG00000173258,ZNF483,133,-1.4265,359,1.42650
ENSG00000242616,GNG10,92,-0.2341,108,0.23413
ENSG00000148154,UGCG,36,-0.6958,59,0.69589
ENSG00000148158,SNX30,28,-0.0792,29,0.07927
ENSG00000148218,ALAD,116,1.51152,40,-1.5115
ENSG00000148229,POLE3,59,0.88761,32,-0.8876
ENSG00000136888,ATP6V1G1,167,0.32931,133,-0.3293
ENSG00000157693,TMEM268,5,-3.3207,57,3.32078
ENSG00000148219,ASTN2,69,1.10920,32,-1.1092
ENSG00000078725,BRINP1,21,-2.2426,99,2.24261
ENSG00000106780,MEGF9,73,-0.0430,76,0.04304
ENSG00000119402,FBXW2,23,-0.6304,37,0.63043
ENSG00000119396,RAB14,103,-0.5244,148,0.52448
ENSG00000148180,GSN,569,3.11510,65,-3.1151
ENSG00000148175,STOM,124,1.55237,42,-1.5523
ENSG00000136848,DAB2IP,44,0.06942,42,-0.0694
ENSG00000119421,NDUFA8,99,-0.8422,178,0.84227
ENSG00000119446,RBM18,28,-0.6072,43,0.60722
ENSG00000056586,RC3H2,71,0.51529,49,-0.5152
ENSG00000011454,RABGAP1,121,0.49647,86,-0.4964
ENSG00000165209,STRBP,39,-0.5860,59,0.58605
ENSG00000119522,DENND1A,15,-0.9765,31,0.97651
ENSG00000106689,LHX2,10,-2.2665,51,2.26652
ENSG00000136930,PSMB7,129,-0.3434,164,0.34342
ENSG00000136942,RPL35,1783,1.11724,822,-1.1172
ENSG00000136950,ARPC5L,56,-1.1543,126,1.15433
ENSG00000173611,SCAI,27,-0.7794,47,0.77944
ENSG00000119414,PPP6C,69,0.09996,64,-0.0999
ENSG00000044574,HSPA5,158,-0.1546,176,0.15464
ENSG00000119487,MAPKAP1,19,-1.1103,41,1.11031
ENSG00000136828,RALGPS1,55,0.80665,31,-0.8066
ENSG00000136895,GARNL3,22,-0.4647,31,0.46477
ENSG00000197958,RPL12,1047,1.61311,342,-1.6131
ENSG00000148356,LRSAM1,40,0.40867,30,-0.4086
ENSG00000136854,STXBP1,166,-1.7939,577,1.79396
ENSG00000106992,AK1,718,3.01220,89,-3.0122
ENSG00000160408,ST6GALNAC6,47,-1.5192,136,1.51924
ENSG00000136908,DPM2,51,0.07098,48,-0.0709
ENSG00000167106,FAM102A,111,1.01017,55,-1.0101
ENSG00000148339,SLC25A25,32,-0.1196,35,0.11968
ENSG00000148334,PTGES2,81,-0.2268,95,0.22686
ENSG00000171159,C9orf16,124,-2.2323,586,2.23237
ENSG00000148337,CIZ1,38,0.16497,34,-0.1649
ENSG00000106976,DNM1,95,-3.0348,782,3.03482
ENSG00000167110,GOLGA2,69,0.61626,45,-0.6162
ENSG00000167112,TRUB2,32,-0.8795,60,0.87952
ENSG00000167113,COQ4,94,0.50968,66,-0.5096
ENSG00000167114,SLC27A4,20,-1.6715,64,1.67159
ENSG00000197694,SPTAN1,304,-0.3583,390,0.35830
ENSG00000119335,SET,296,0.40520,224,-0.4052
ENSG00000160445,ZER1,28,-1.9674,109,1.96748
ENSG00000107021,TBC1D13,32,-0.3159,40,0.31591
ENSG00000167136,ENDOG,44,0.05053,42,-0.0505
ENSG00000136802,LRRC8A,98,0.85956,54,-0.8595
ENSG00000148341,SH3GLB2,86,-0.3588,110,0.35880
ENSG00000095321,CRAT,35,-0.5030,50,0.50306
ENSG00000119383,PTPA,114,-0.2661,137,0.26617
ENSG00000148331,ASB6,10,-1.4563,28,1.45638
ENSG00000136827,TOR1A,7,-2.2823,35,2.28232
ENSG00000136819,C9orf78,126,0.73590,76,-0.7359
ENSG00000136878,USP20,9,-1.7916,33,1.79164
ENSG00000187239,FNBP1,203,2.51771,35,-2.5177
ENSG00000148358,GPR107,75,1.20660,32,-1.2066
ENSG00000107130,NCS1,41,-2.3557,212,2.35572
ENSG00000130707,ASS1,14,-1.5598,43,1.55987
ENSG00000107164,FUBP3,92,1.53272,31,-1.5327
ENSG00000126878,AIF1L,229,3.20454,24,-3.2045
ENSG00000130723,PRRC2B,128,-0.2522,152,0.25226
ENSG00000130714,POMT1,10,-1.8881,39,1.88817
ENSG00000130717,UCK1,53,0.70661,33,-0.7066
ENSG00000107263,RAPGEF1,69,0.31575,56,-0.3157
ENSG00000196358,NTNG2,23,-0.5867,35,0.58670
ENSG00000107290,SETX,76,0.79567,43,-0.7956
ENSG00000165699,TSC1,39,-0.1121,42,0.11213
ENSG00000160271,RALGDS,78,1.20940,33,-1.2094
ENSG00000148296,SURF6,29,-0.0475,30,0.04758
ENSG00000148303,RPL7A,774,0.43439,573,-0.4343
ENSG00000148290,SURF1,86,0.32961,68,-0.3296
ENSG00000148291,SURF2,27,-0.0529,28,0.05292
ENSG00000148248,SURF4,50,-0.0460,52,0.04609
ENSG00000160326,SLC2A6,5,-2.3501,29,2.35018
ENSG00000235106,BRD3OS,40,-0.1997,46,0.19977
ENSG00000169925,BRD3,77,1.42553,28,-1.4255
ENSG00000186350,RXRA,54,0.53034,37,-0.5303
ENSG00000130558,OLFM1,185,-2.0563,769,2.05632
ENSG00000122140,MRPS2,27,-0.3084,34,0.30845
ENSG00000107147,KCNT1,2,-3.4192,31,3.41927
ENSG00000130559,CAMSAP1,8,-2.8358,59,2.83580
ENSG00000130560,UBAC1,22,-0.9199,43,0.91993
ENSG00000148411,NACC2,124,1.53546,43,-1.5354
ENSG00000238227,TMEM250,26,-0.3179,33,0.31790
ENSG00000160360,GPSM1,28,-0.0807,29,0.08078
ENSG00000165688,PMPCA,36,-0.0308,37,0.03088
ENSG00000148396,SEC16A,40,0.04626,39,-0.0462
ENSG00000172889,EGFL7,46,-0.6537,72,0.65374
ENSG00000165716,DIPK1B,8,-3.1269,73,3.12694
ENSG00000233016,SNHG7,53,0.89186,28,-0.8918
ENSG00000244187,TMEM141,11,-2.5306,67,2.53062
ENSG00000196642,RABL6,83,-0.1976,95,0.19760
ENSG00000232434,AJM1,30,-0.2784,36,0.27847
ENSG00000054148,PHPT1,300,0.68606,186,-0.6860
ENSG00000107223,EDF1,333,0.02133,328,-0.0213
ENSG00000159069,FBXW5,71,-0.3265,89,0.32651
ENSG00000107317,PTGDS,3976,2.62265,645,-2.6226
ENSG00000148362,PAXX,79,0.37058,61,-0.3705
ENSG00000107331,ABCA2,444,2.10708,103,-2.1070
ENSG00000107281,NPDC1,134,-1.1298,295,1.12983
ENSG00000177239,MAN1B1,72,0.50683,51,-0.5068
ENSG00000176978,DPP7,165,0.70409,101,-0.7040
ENSG00000176884,GRIN1,74,-2.2197,348,2.21978
ENSG00000176101,SSNA1,128,1.10300,59,-1.1030
ENSG00000187713,TMEM203,15,-1.6293,47,1.62934
ENSG00000212864,RNF208,38,-1.1467,86,1.14672
ENSG00000188229,TUBB4B,441,0.31097,355,-0.3109
ENSG00000188986,NELFB,23,-1.3068,58,1.30680
ENSG00000165802,NSMF,266,0.02530,261,-0.0253
ENSG00000182154,MRPL41,99,-0.8413,178,0.84131
ENSG00000148408,CACNA1B,5,-3.2866,55,3.28665
ENSG00000015171,ZMYND11,97,0.10809,90,-0.1080
ENSG00000151240,DIP2C,77,0.78171,44,-0.7817
ENSG00000107929,LARP4B,30,-0.5475,44,0.54754
ENSG00000107937,GTPBP4,27,-0.4121,36,0.41219
ENSG00000067064,IDI1,192,0.15732,172,-0.1573
ENSG00000047056,WDR37,17,-0.9301,33,0.93018
ENSG00000067057,PFKP,87,-1.9854,348,1.98544
ENSG00000107959,PITRM1,53,-0.1963,61,0.19632
ENSG00000057608,GDI2,177,0.60616,116,-0.6061
ENSG00000134452,FBH1,43,0.55046,29,-0.5504
ENSG00000134453,RBM17,104,1.28601,42,-1.2860
ENSG00000170525,PFKFB3,83,0.90913,44,-0.9091
ENSG00000165629,ATP5F1C,96,-1.2516,230,1.25163
ENSG00000048740,CELF2,101,-1.1764,230,1.17643
ENSG00000065665,SEC61A2,33,-1.1368,73,1.13681
ENSG00000151465,CDC123,28,-1.2002,66,1.20023
ENSG00000183049,CAMK1D,81,-0.2037,93,0.20371
ENSG00000123240,OPTN,122,0.32793,97,-0.3279
ENSG00000086475,SEPHS1,49,0.79410,28,-0.7941
ENSG00000065809,FAM107B,344,4.12856,19,-4.1285
ENSG00000176244,ACBD7,61,0.30975,49,-0.3097
ENSG00000148468,FAM171A1,106,-0.7858,183,0.78582
ENSG00000148481,MINDY3,30,-0.2127,35,0.21271
ENSG00000026025,VIM,916,3.15609,102,-3.1560
ENSG00000136738,STAM,51,0.19529,44,-0.1952
ENSG00000165995,CACNB2,4,-3.3963,42,3.39630
ENSG00000120594,PLXDC2,116,1.44416,42,-1.4441
ENSG00000078114,NEBL,256,1.14657,116,-1.1465
ENSG00000148444,COMMD3,19,-0.8801,36,0.88010
ENSG00000168283,BMI1,84,1.12068,38,-1.1206
ENSG00000150867,PIP4K2A,464,3.13126,53,-3.1312
ENSG00000148450,MSRB2,106,0.60455,70,-0.6045
ENSG00000120549,KIAA1217,16,-0.8827,31,0.88278
ENSG00000107863,ARHGAP21,433,1.46828,156,-1.4682
ENSG00000151025,GPR158,13,-2.5218,80,2.52187
ENSG00000136750,GAD2,59,-0.7037,97,0.70372
ENSG00000136754,ABI1,92,-0.0088,93,0.00882
ENSG00000136758,YME1L1,104,0.45533,76,-0.4553
ENSG00000107897,ACBD5,84,0.95137,43,-0.9513
ENSG00000099246,RAB18,158,0.33976,125,-0.3397
ENSG00000095787,WAC,103,0.07657,98,-0.0765
ENSG00000148516,ZEB1,56,0.79590,32,-0.7959
ENSG00000165322,ARHGAP12,63,0.84616,35,-0.8461
ENSG00000170759,KIF5B,519,2.43864,95,-2.4386
ENSG00000150093,ITGB1,161,2.81691,22,-2.8169
ENSG00000099250,NRP1,5,-2.7971,36,2.79719
ENSG00000108094,CUL2,25,-0.8181,45,0.81818
ENSG00000095794,CREM,77,0.69002,48,-0.6900
ENSG00000108100,CCNY,83,-0.2163,97,0.21630
ENSG00000175395,ZNF25,25,-1.8181,91,1.81815
ENSG00000198915,RASGEF1A,4,-3.6372,55,3.63720
ENSG00000169740,ZNF32,67,0.67052,42,-0.6705
ENSG00000265354,TIMM23,52,0.04895,50,-0.0489
ENSG00000266412,NCOA4,124,0.79547,71,-0.7954
ENSG00000107643,MAPK8,18,-1.4675,51,1.46755
ENSG00000197444,OGDHL,65,-0.3915,85,0.39152
ENSG00000099290,WASHC2A,45,0.44069,33,-0.4406
ENSG00000122873,CISD1,48,-2.1618,216,2.16186
ENSG00000072401,UBE2D1,29,-0.1094,32,0.10943
ENSG00000237949,LINC00844,853,3.80589,61,-3.8058
ENSG00000165443,PHYHIPL,263,1.27175,108,-1.2717
ENSG00000108091,CCDC6,36,-1.4360,99,1.43606
ENSG00000151150,ANK3,257,0.46249,186,-0.4624
ENSG00000150347,ARID5B,53,0.38394,40,-0.3839
ENSG00000138311,ZNF365,37,-1.0150,75,1.01508
ENSG00000181915,ADO,48,0.44670,35,-0.4467
ENSG00000171988,JMJD1C,95,1.21993,41,-1.2199
ENSG00000198739,LRRTM3,26,-0.8848,49,0.88486
ENSG00000108176,DNAJC12,34,-0.9908,67,0.99080
ENSG00000148634,HERC4,57,0.61723,37,-0.6172
ENSG00000096746,HNRNPH3,196,1.12070,90,-1.1207
ENSG00000204130,RUFY2,59,0.35819,46,-0.3581
ENSG00000122912,SLC25A16,16,-0.8586,30,0.85862
ENSG00000060339,CCAR1,101,1.28178,41,-1.2817
ENSG00000107625,DDX50,36,-0.0088,36,0.00881
ENSG00000198954,KIF1BP,71,0.11503,65,-0.1150
ENSG00000122958,VPS26A,73,0.51570,51,-0.5157
ENSG00000156515,HK1,68,-1.8669,248,1.86693
ENSG00000171224,FAM241B,23,-0.9256,45,0.92566
ENSG00000079332,SAR1A,83,-0.1797,94,0.17974
ENSG00000180817,PPA1,200,-0.2848,244,0.28486
ENSG00000148730,EIF4EBP2,135,1.68174,42,-1.6817
ENSG00000166228,PCBD1,65,0.73485,39,-0.7348
ENSG00000197746,PSAP,1534,0.18429,1350,-0.1842
ENSG00000107742,SPOCK2,105,-1.2499,251,1.24997
ENSG00000166295,ANAPC16,113,1.09256,53,-1.0925
ENSG00000148719,DNAJB12,18,-1.0371,37,1.03711
ENSG00000107745,MICU1,39,-1.1992,89,1.19922
ENSG00000182180,MRPS16,36,-0.4823,50,0.48236
ENSG00000138279,ANXA7,123,-0.0931,131,0.09317
ENSG00000107758,PPP3CB,114,-1.7200,375,1.72006
ENSG00000176986,SEC24C,22,-0.6321,34,0.63213
ENSG00000172586,CHCHD1,59,-0.3484,76,0.34849
ENSG00000148660,CAMK2G,136,-0.1183,148,0.11835
ENSG00000156110,ADK,46,0.74612,28,-0.7461
ENSG00000156671,SAMD8,90,0.87277,49,-0.8727
ENSG00000165637,VDAC2,127,-0.6494,199,0.64943
ENSG00000156113,KCNMA1,53,-1.1441,117,1.14414
ENSG00000138326,RPS24,1998,1.07337,949,-1.0733
ENSG00000108175,ZMIZ1,131,0.89363,70,-0.8936
ENSG00000108179,PPIF,52,0.27226,43,-0.2722
ENSG00000165424,ZCCHC24,270,2.51127,47,-2.5112
ENSG00000122359,ANXA11,141,0.75070,84,-0.7507
ENSG00000122378,PRXL2A,196,-0.0439,202,0.04393
ENSG00000185737,NRG3,27,-0.3529,34,0.35295
ENSG00000165678,GHITM,188,-1.4017,498,1.40170
ENSG00000148600,CDHR1,2,-3.8913,37,3.89134
ENSG00000107771,CCSER2,109,0.31724,88,-0.3172
ENSG00000173267,SNCG,62,-2.6850,400,2.68507
ENSG00000148671,ADIRF,581,2.05807,139,-2.0580
ENSG00000148672,GLUD1,163,0.04690,158,-0.0469
ENSG00000138138,ATAD1,88,-0.1279,96,0.12793
ENSG00000171862,PTEN,163,0.42577,121,-0.4257
ENSG00000107798,LIPA,146,1.99052,36,-1.9905
ENSG00000119917,IFIT3,117,1.79291,34,-1.7929
ENSG00000185745,IFIT1,179,0.80217,103,-0.8021
ENSG00000148688,RPP30,22,-0.5756,33,0.57568
ENSG00000180628,PCGF5,160,1.42329,59,-1.4232
ENSG00000165338,HECTD2,15,-1.0423,31,1.04239
ENSG00000107854,TNKS2,51,-0.0441,53,0.04419
ENSG00000107864,CPEB3,11,-2.2126,54,2.21266
ENSG00000198060,MARCH5,37,0.01749,36,-0.0174
ENSG00000138190,EXOC6,20,-1.0764,43,1.07645
ENSG00000138207,RBP4,13,-2.5560,79,2.55603
ENSG00000148690,FRA10AC1,102,0.94739,53,-0.9473
ENSG00000108231,LGI1,58,-0.3249,73,0.32499
ENSG00000095637,SORBS1,199,1.39783,75,-1.3978
ENSG00000197430,OPALIN,699,4.24692,36,-4.2469
ENSG00000077147,TM9SF3,127,0.08904,120,-0.0890
ENSG00000187122,SLIT1,27,-2.9345,211,2.93450
ENSG00000171314,PGAM1,215,-1.5075,612,1.50755
ENSG00000155229,MMS19,29,-0.1387,32,0.13878
ENSG00000171160,MORN4,30,-0.7465,50,0.74653
ENSG00000155252,PI4K2A,13,-1.4003,34,1.40031
ENSG00000155256,ZFYVE27,24,-0.6752,39,0.67528
ENSG00000155265,GOLGA7B,17,-1.3415,45,1.34154
ENSG00000107521,HPS1,43,0.52718,30,-0.5271
ENSG00000120053,GOT1,92,-1.8473,334,1.84739
ENSG00000196072,BLOC1S2,63,-0.1266,69,0.12668
ENSG00000099194,SCD,2806,3.24430,296,-3.2443
ENSG00000166136,NDUFB8,267,-0.5251,384,0.52513
ENSG00000166135,HIF1AN,27,-0.0076,27,0.00767
ENSG00000055950,MRPL43,109,0.95567,56,-0.9556
ENSG00000107819,SFXN3,44,-0.4057,58,0.40571
ENSG00000166167,BTRC,27,-1.6546,85,1.65465
ENSG00000166171,DPCD,65,0.58263,43,-0.5826
ENSG00000107829,FBXW4,115,1.77830,33,-1.7783
ENSG00000198408,OGA,152,-0.5382,220,0.53829
ENSG00000120049,KCNIP2,14,-1.7892,50,1.78929
ENSG00000166197,NOLC1,10,-2.7219,68,2.72192
ENSG00000107862,GBF1,36,-0.5488,52,0.54889
ENSG00000059915,PSD,52,-2.7525,350,2.75252
ENSG00000107872,FBXL15,24,-1.9169,94,1.91694
ENSG00000107874,CUEDC2,62,-0.5120,88,0.51209
ENSG00000138107,ACTR1A,46,-1.7447,154,1.74475
ENSG00000171206,TRIM8,64,0.33190,51,-0.3319
ENSG00000138175,ARL3,76,-0.6015,115,0.60156
ENSG00000166275,BORCS7,83,0.18282,73,-0.1828
ENSG00000148842,CNNM2,12,-1.2756,30,1.27562
ENSG00000076685,NT5C2,48,0.67322,30,-0.6732
ENSG00000148798,INA,46,-2.3682,238,2.36825
ENSG00000173915,ATP5MD,497,-0.9478,960,0.94785
ENSG00000107954,NEURL1,0,-6.6154,67,6.61546
ENSG00000107957,SH3PXD2A,71,0.59885,47,-0.5988
ENSG00000065613,SLK,81,0.83035,45,-0.8303
ENSG00000148834,GSTO1,113,-0.3716,146,0.37164
ENSG00000156395,SORCS3,2,-3.2626,28,3.26261
ENSG00000108039,XPNPEP1,23,-0.6104,36,0.61041
ENSG00000148700,ADD3,547,2.38969,104,-2.3896
ENSG00000119950,MXI1,151,1.78475,44,-1.7847
ENSG00000108055,SMC3,89,1.65894,28,-1.6589
ENSG00000150593,PDCD4,117,1.41832,43,-1.4183
ENSG00000214413,BBIP1,89,1.53072,30,-1.5307
ENSG00000108061,SHOC2,53,-0.0325,54,0.03255
ENSG00000165813,CCDC186,78,1.56772,26,-1.5677
ENSG00000099204,ABLIM1,137,0.97054,70,-0.9705
ENSG00000151553,FAM160B1,12,-1.3200,31,1.32007
ENSG00000165832,TRUB1,35,-0.3995,46,0.39950
ENSG00000107518,ATRNL1,7,-3.6599,100,3.65998
ENSG00000151892,GFRA1,13,-2.6565,85,2.65654
ENSG00000165868,HSPA12A,32,-2.9442,251,2.94427
ENSG00000187164,SHTN1,569,1.82163,161,-1.8216
ENSG00000165650,PDZD8,52,0.20361,45,-0.2036
ENSG00000107560,RAB11FIP2,44,-0.6670,70,0.66700
ENSG00000165669,FAM204A,61,0.07663,58,-0.0766
ENSG00000151893,CACUL1,24,-0.6038,37,0.60382
ENSG00000107581,EIF3A,162,0.69059,100,-0.6905
ENSG00000119979,DENND10,27,-0.7173,44,0.71734
ENSG00000165672,PRDX3,145,0.11646,134,-0.1164
ENSG00000151923,TIAL1,81,0.61988,53,-0.6198
ENSG00000198825,INPP5F,35,-2.8556,256,2.85569
ENSG00000203805,PLPP4,2,-4.0335,33,4.03351
ENSG00000120008,WDR11,21,-0.9660,41,0.96603
ENSG00000066468,FGFR2,269,3.56040,22,-3.5604
ENSG00000107669,ATE1,52,0.10789,48,-0.1078
ENSG00000138162,TACC2,34,-0.3392,43,0.33929
ENSG00000107679,PLEKHA1,110,0.68366,68,-0.6836
ENSG00000166033,HTRA1,487,1.33655,193,-1.3365
ENSG00000196177,ACADSB,27,-1.0437,57,1.04371
ENSG00000154473,BUB3,44,0.11200,41,-0.1120
ENSG00000154478,GPR26,2,-3.6255,31,3.62559
ENSG00000182022,CHST15,5,-2.7888,40,2.78882
ENSG00000065154,OAT,161,-0.4414,218,0.44144
ENSG00000107902,LHPP,395,3.01744,48,-3.0174
ENSG00000019995,ZRANB1,45,0.02518,44,-0.0251
ENSG00000175029,CTBP2,46,0.21920,40,-0.2192
ENSG00000188690,UROS,46,-2.0817,195,2.08175
ENSG00000107949,BCCIP,64,1.22336,27,-1.2233
ENSG00000132334,PTPRE,38,-0.1975,43,0.19758
ENSG00000108010,GLRX3,46,-0.0427,48,0.04277
ENSG00000175470,PPP2R2D,11,-1.8593,43,1.85930
ENSG00000176171,BNIP3,164,-0.5979,249,0.59793
ENSG00000151640,DPYSL4,12,-2.1302,53,2.13021
ENSG00000165752,STK32C,24,-0.6449,38,0.64492
ENSG00000068383,INPP5A,44,0.32657,35,-0.3265
ENSG00000197177,ADGRA1,16,-1.6227,50,1.62277
ENSG00000171798,KNDC1,81,0.03326,80,-0.0332
ENSG00000130640,TUBGCP2,80,0.44245,58,-0.4424
ENSG00000130643,CALY,207,-1.3235,518,1.32350
ENSG00000127884,ECHS1,98,-0.7715,167,0.77155
ENSG00000203772,SPRN,4,-3.0405,37,3.04058
ENSG00000177963,RIC8A,68,0.51065,47,-0.5106
ENSG00000142082,SIRT3,62,0.74280,37,-0.7428
ENSG00000185627,PSMD13,75,-0.1549,83,0.15499
ENSG00000142089,IFITM3,504,2.82978,71,-2.8297
ENSG00000182272,B4GALNT4,46,-0.8297,81,0.82970
ENSG00000185187,SIGIRR,50,0.27287,41,-0.2728
ENSG00000174915,PTDSS2,58,0.85705,32,-0.8570
ENSG00000023191,RNH1,158,1.88994,42,-1.8899
ENSG00000174775,HRAS,55,-0.6810,88,0.68102
ENSG00000177030,DEAF1,54,-1.3882,141,1.38821
ENSG00000177156,TALDO1,202,1.19260,88,-1.1926
ENSG00000177225,GATD1,73,1.25273,30,-1.2527
ENSG00000184524,CEND1,60,-2.2438,288,2.24389
ENSG00000177542,SLC25A22,11,-3.6332,148,3.63329
ENSG00000177600,RPLP2,1939,1.34284,764,-1.3428
ENSG00000177697,CD151,100,1.69552,30,-1.6955
ENSG00000177700,POLR2L,241,-0.1384,265,0.13842
ENSG00000177830,CHID1,102,0.35937,79,-0.3593
ENSG00000183020,AP2A2,84,-0.9527,164,0.95279
ENSG00000078902,TOLLIP,96,-1.1263,209,1.12639
ENSG00000174672,BRSK2,27,-1.0211,56,1.02114
ENSG00000184545,DUSP8,15,-2.0305,65,2.03055
ENSG00000244242,IFITM10,14,-1.2772,35,1.27723
ENSG00000117984,CTSD,365,0.02570,359,-0.0257
ENSG00000214026,MRPL23,51,-0.0804,54,0.08040
ENSG00000110651,CD81,1086,1.51899,379,-1.5189
ENSG00000129757,CDKN1C,150,1.36967,58,-1.3696
ENSG00000205531,NAP1L4,154,0.62382,100,-0.6238
ENSG00000110619,CARS,24,-0.9803,48,0.98039
ENSG00000167323,STIM1,30,-0.4046,40,0.40465
ENSG00000244734,HBB,1319,3.49909,116,-3.4990
ENSG00000166311,SMPD1,50,-0.0006,50,0.00069
ENSG00000166313,APBB1,290,-0.4440,394,0.44405
ENSG00000132254,ARFIP2,15,-1.7402,50,1.74029
ENSG00000132286,TIMM10B,55,1.09576,26,-1.0957
ENSG00000166333,ILK,59,0.67283,37,-0.6728
ENSG00000166337,TAF10,127,0.40340,96,-0.4034
ENSG00000166340,TPP1,170,1.24588,71,-1.2458
ENSG00000158042,MRPL17,12,-1.5293,37,1.52933
ENSG00000175390,EIF3F,102,0.20545,88,-0.2054
ENSG00000166402,TUB,55,-0.1813,62,0.18137
ENSG00000166405,RIC3,23,-0.6303,35,0.63034
ENSG00000166441,RPL27A,1243,1.53449,429,-1.5344
ENSG00000175348,TMEM9B,72,0.33804,57,-0.3380
ENSG00000175352,NRIP3,5,-4.5700,136,4.57007
ENSG00000184014,DENND5A,179,2.07313,42,-2.0731
ENSG00000166471,TMEM41B,38,-0.1564,42,0.15648
ENSG00000205339,IPO7,135,0.28110,111,-0.2811
ENSG00000255823,MTRNR2L8,10183,-0.6836,16356,0.68362
ENSG00000110315,RNF141,160,1.03237,78,-1.0323
ENSG00000198730,CTR9,29,-0.1570,32,0.15701
ENSG00000110321,EIF4G2,469,0.51266,329,-0.5126
ENSG00000236287,ZBED5,62,0.93702,32,-0.9370
ENSG00000110328,GALNT18,0,-6.4424,36,6.44242
ENSG00000170242,USP47,84,0.46857,60,-0.4685
ENSG00000050165,DKK3,495,-1.4380,1341,1.43804
ENSG00000133816,MICAL2,9,-3.2889,90,3.28898
ENSG00000197702,PARVA,52,0.27481,43,-0.2748
ENSG00000187079,TEAD1,75,1.44533,27,-1.4453
ENSG00000148925,BTBD10,35,-1.0881,75,1.08817
ENSG00000197601,FAR1,146,0.92707,76,-0.9270
ENSG00000262655,SPON1,46,0.20358,40,-0.2035
ENSG00000129083,COPB1,32,-0.6078,50,0.60783
ENSG00000129084,PSMA1,70,-1.1541,156,1.15417
ENSG00000110696,C11orf58,187,0.33943,148,-0.3394
ENSG00000110700,RPS13,1511,1.58009,505,-1.5800
ENSG00000011405,PIK3C2A,75,0.96331,38,-0.9633
ENSG00000070081,NUCB2,50,0.58905,33,-0.5890
ENSG00000129159,KCNC1,11,-1.7872,39,1.78723
ENSG00000129158,SERGEF,69,0.34981,54,-0.3498
ENSG00000110768,GTF2H1,33,-0.3176,41,0.31768
ENSG00000134333,LDHA,124,-2.2015,573,2.20151
ENSG00000074319,TSG101,58,0.39607,44,-0.3960
ENSG00000110786,PTPN5,22,-2.1869,102,2.18697
ENSG00000165973,NELL1,5,-4.3630,107,4.36309
ENSG00000171714,ANO5,3,-3.2461,31,3.24611
ENSG00000198168,SVIP,124,0.26995,103,-0.2699
ENSG00000187398,LUZP2,29,-0.3215,36,0.32152
ENSG00000134343,ANO3,1,-5.3522,79,5.35226
ENSG00000109881,CCDC34,18,-0.9884,35,0.98843
ENSG00000148943,LIN7C,69,0.23382,59,-0.2338
ENSG00000148950,IMMP1L,22,-0.9182,42,0.91828
ENSG00000049449,RCN1,112,1.19390,49,-1.1939
ENSG00000149100,EIF3M,116,0.21937,99,-0.2193
ENSG00000280798,LINC00294,26,-0.7697,44,0.76977
ENSG00000176102,CSTF3,40,0.01653,40,-0.0165
ENSG00000110422,HIPK3,115,1.39369,43,-1.3936
ENSG00000110427,KIAA1549L,35,-1.0872,74,1.08728
ENSG00000085063,CD59,282,0.51731,197,-0.5173
ENSG00000110429,FBXO3,73,-0.2408,87,0.24087
ENSG00000135363,LMO2,117,2.03094,28,-2.0309
ENSG00000135387,CAPRIN1,133,0.11218,123,-0.1121
ENSG00000110435,PDHX,24,-1.3599,62,1.35993
ENSG00000110436,SLC1A2,406,-1.0476,840,1.04761
