Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000244005,NFS1,21,-0.4883,18,-0.7841,37,0.69809,24,-0.3831
ENSG00000125995,ROMO1,208,0.29605,172,-0.0107,160,-0.2239,184,0.13060
ENSG00000131051,RBM39,198,0.85318,165,0.54487,100,-0.4566,107,-0.1992
ENSG00000025293,PHF20,62,-0.0331,69,0.13681,65,0.09604,58,-0.1649
ENSG00000171222,SCAND1,127,-0.1057,138,0.01841,145,0.19438,123,-0.2007
ENSG00000260032,NORAD,406,-0.7967,689,0.03036,812,0.58936,535,-0.4624
ENSG00000088367,EPB41L1,84,-0.9306,142,-0.1152,171,0.34221,149,-0.0494
ENSG00000131043,AAR2,18,1.03028,7,-0.4549,10,-0.0197,8,-0.4132
ENSG00000080845,DLGAP4,29,-1.4807,50,-0.6648,89,0.46351,81,0.11219
ENSG00000101335,MYL9,13,0.30052,20,1.03106,6,-1.1766,14,0.56425
ENSG00000101084,RAB5IF,52,-0.6072,49,-0.6831,91,0.55639,69,-0.1975
ENSG00000101079,NDRG3,57,-1.4859,161,0.09686,187,0.68575,121,-0.4485
ENSG00000149639,SOGA1,37,0.76267,51,1.31212,20,-0.3892,15,-0.8490
ENSG00000101347,SAMHD1,73,0.99652,34,-0.2442,28,-0.9174,52,0.55643
ENSG00000118705,RPN2,89,-0.0494,145,0.75261,92,0.01033,74,-0.4125
ENSG00000101363,MANBAL,37,-1.1204,80,0.04378,85,0.27328,78,0.00958
ENSG00000197122,SRC,1,-2.8854,3,-2.0008,13,0.41511,14,0.55721
ENSG00000166619,BLCAP,63,-1.7841,245,0.29292,249,0.64860,162,-0.4533
ENSG00000053438,NNAT,44,-2.6448,767,1.93567,236,-0.2342,192,-0.5637
ENSG00000132792,CTNNBL1,25,0.18717,17,-0.4237,24,0.22106,21,-0.1908
ENSG00000132821,VSTM2L,4,-5.0128,20,-2.7286,176,1.35727,106,-0.2804
ENSG00000101407,TTI1,11,-0.4108,23,0.74400,16,0.41873,9,-0.8330
ENSG00000101413,RPRD1B,14,-0.3743,39,1.30702,17,-0.1837,14,-0.4627
ENSG00000196756,SNHG17,23,0.67583,8,-0.9667,16,0.19503,13,-0.2737
ENSG00000174365,SNHG11,9,-0.4863,18,0.56866,13,0.14950,11,-0.2930
ENSG00000170471,RALGAPB,15,-0.9120,31,0.17344,30,0.19122,28,-0.0013
ENSG00000101438,SLC32A1,5,-3.5273,16,-1.7711,61,0.50514,65,0.46865
ENSG00000101445,PPP1R16B,82,0.49758,60,0.00024,50,-0.4768,69,0.30562
ENSG00000204103,MAFB,3,-3.1336,13,-0.9825,33,0.91592,23,-0.1353
ENSG00000198900,TOP1,76,0.18914,78,0.23498,67,-0.0017,61,-0.1962
ENSG00000124181,PLCG1,28,0.41900,26,0.30321,19,-0.3663,22,0.08984
ENSG00000174306,ZHX3,44,0.54520,41,0.44492,25,-0.5875,34,0.19768
ENSG00000124177,CHD6,64,0.38244,57,0.19676,40,-0.5706,60,0.38065
ENSG00000196090,PTPRT,2,-4.7062,56,-0.0960,65,0.26555,71,0.36536
ENSG00000233508,AL021395.1,1,-2.8202,2,-2.3960,17,1.15967,11,-0.1903
ENSG00000124193,SRSF6,62,1.17341,42,0.48648,25,-0.5310,26,-0.3173
ENSG00000185513,L3MBTL1,13,0.25459,5,-1.0548,13,0.46790,9,-0.3486
ENSG00000101052,IFT52,14,-0.1661,22,0.55035,17,0.17412,13,-0.4420
ENSG00000124191,TOX2,2,-2.5439,15,0.34157,14,0.37016,12,-0.0408
ENSG00000132823,OSER1,23,-0.1351,43,0.91514,27,0.19141,17,-0.7617
ENSG00000223891,OSER1-DT,19,-0.3395,19,-0.3177,24,0.03418,26,0.21050
ENSG00000124194,GDAP1L1,6,-3.2141,46,-0.3303,76,1.01427,45,-0.4555
ENSG00000197296,FITM2,11,-0.7118,22,0.30140,20,0.21426,17,-0.1475
ENSG00000124120,TTPAL,12,-0.8493,13,-0.7030,24,0.50725,20,-0.0622
ENSG00000132824,SERINC3,146,-0.8715,289,0.19676,326,0.81200,164,-0.8445
ENSG00000168734,PKIG,63,-1.0743,88,-0.5714,147,0.46812,127,-0.0007
ENSG00000101098,RIMS4,7,-2.1484,25,-0.2625,32,0.29270,33,0.26693
ENSG00000166913,YWHAB,369,-1.6459,1496,0.53885,1238,0.43658,903,-0.3499
ENSG00000025772,TOMM34,13,-1.6195,38,0.02479,49,0.88938,27,-0.6534
ENSG00000101109,STK4,27,0.42809,13,-0.6298,23,0.35831,16,-0.4312
ENSG00000124134,KCNS1,0,-4.9360,0,-4.7903,30,2.25030,10,-1.1058
ENSG00000124145,SDC4,104,1.94681,77,1.34775,13,-2.0836,33,-0.0780
ENSG00000204070,SYS1,26,0.95544,14,-0.0374,14,-0.1947,13,-0.2960
ENSG00000244274,DBNDD2,2413,3.99926,587,0.73012,109,-2.5565,74,-2.7676
ENSG00000124155,PIGT,84,0.69968,82,0.64801,52,-0.1469,41,-0.5679
ENSG00000101443,WFDC2,2,-2.0213,2,-1.9090,12,0.74258,10,0.12638
ENSG00000101457,DNTTIP1,20,-0.1892,24,0.10341,24,0.12993,21,-0.1254
ENSG00000124104,SNX21,19,-0.2578,32,0.56114,23,0.08945,19,-0.2968
ENSG00000101473,ACOT8,34,-1.2373,55,-0.5053,96,0.80893,62,-0.3951
ENSG00000064601,CTSA,44,-0.3936,69,0.32207,57,0.03609,55,-0.0428
ENSG00000100979,PLTP,56,0.60635,65,0.87035,20,-1.4783,54,0.77083
ENSG00000100982,PCIF1,30,0.71542,31,0.75166,17,-0.3540,16,-0.3690
ENSG00000198026,ZNF335,6,-1.4857,27,0.87848,16,0.06140,15,-0.1289
ENSG00000124140,SLC12A5,22,-3.3755,114,-0.9719,304,1.32328,157,-0.5924
ENSG00000124160,NCOA5,22,0.09707,29,0.53210,21,0.10476,16,-0.4627
ENSG00000149654,CDH22,3,-3.1063,1,-4.5947,46,1.58340,24,-0.4974
ENSG00000080189,SLC35C2,17,-0.2319,17,-0.2173,24,0.53705,15,-0.4857
ENSG00000062598,ELMO2,29,-0.4686,37,-0.1028,44,0.32286,36,-0.1675
ENSG00000172315,TP53RK,10,-0.1511,15,0.39807,12,0.20899,9,-0.3999
ENSG00000101040,ZMYND8,59,-0.3434,104,0.56789,83,0.35270,53,-0.6268
ENSG00000196562,SULF2,30,-0.4776,75,1.01282,30,-0.7478,50,0.45287
ENSG00000124126,PREX1,264,2.91597,96,0.84431,20,-2.2351,39,-0.7561
ENSG00000124198,ARFGEF2,15,-0.9708,32,0.19449,35,0.62470,21,-0.5457
ENSG00000124207,CSE1L,49,-0.3332,84,0.54374,72,0.56051,37,-0.9300
ENSG00000124214,STAU1,50,-0.4277,69,0.10055,75,0.43818,52,-0.4256
ENSG00000124228,DDX27,17,-0.6045,26,0.07500,27,0.25766,23,-0.1216
ENSG00000124201,ZNFX1,19,0.27806,22,0.45731,14,-0.3990,17,0.11907
ENSG00000177410,ZFAS1,267,1.12875,180,0.45044,93,-0.9494,151,0.21073
ENSG00000158445,KCNB1,5,-3.7813,50,-0.5927,94,0.86033,68,-0.1505
ENSG00000158470,B4GALT5,18,-1.6095,56,0.09304,67,0.82754,38,-0.6093
ENSG00000197818,SLC9A8,11,0.06889,9,-0.2197,10,-0.0001,11,0.05822
ENSG00000158480,SPATA2,22,-0.7150,42,0.31853,43,0.63864,24,-0.7240
ENSG00000124226,RNF114,64,0.87951,53,0.57143,29,-0.6514,37,-0.0029
ENSG00000244687,UBE2V1,61,-0.9845,146,0.38684,127,0.30148,103,-0.2277
ENSG00000240849,TMEM189,77,1.73818,40,0.56243,23,-0.5204,16,-0.9866
ENSG00000172216,CEBPB,15,-1.4043,38,-0.0169,46,0.54427,34,-0.2305
ENSG00000196396,PTPN1,21,0.40054,15,-0.1194,17,0.09140,14,-0.2607
ENSG00000124243,BCAS4,4,-2.4522,8,-1.6222,29,0.66530,26,0.21358
ENSG00000101126,ADNP,57,-0.2367,90,0.49919,65,-0.0575,63,-0.0828
ENSG00000000419,DPM1,22,-0.6466,33,-0.0548,40,0.47980,29,-0.3265
ENSG00000124217,MOCS3,3,-1.5806,1,-2.4718,13,1.09096,8,-0.2566
ENSG00000026559,KCNG1,2,-3.7874,6,-2.7352,55,1.56564,28,-0.5361
ENSG00000054793,ATP9A,108,-1.2557,265,0.13536,262,0.21956,251,0.05994
ENSG00000020256,ZFP64,14,-0.0512,19,0.39650,14,-0.1538,15,0.01499
ENSG00000182463,TSHZ2,9,-1.3646,19,-0.2158,12,-1.3439,44,1.73977
ENSG00000064787,BCAS1,1213,4.79168,276,0.90059,11,-4.8027,20,-3.4057
ENSG00000101132,PFDN4,62,-0.6610,110,0.23978,106,0.32493,83,-0.2694
ENSG00000101134,DOK5,10,-0.9280,5,-1.9587,25,0.91309,17,-0.2576
ENSG00000054803,CBLN4,1,-5.2282,0,-9.5318,62,2.45459,18,-1.2668
ENSG00000124098,FAM210B,42,0.29861,20,-0.8283,41,0.46652,28,-0.4347
ENSG00000101138,CSTF1,11,-0.8496,39,1.22279,21,0.32673,11,-0.9689
ENSG00000022277,RTF2,173,0.85948,65,-0.7160,104,0.02322,91,-0.2505
ENSG00000101144,BMP7,53,1.31365,46,1.03785,12,-1.5534,28,0.28922
ENSG00000101146,RAE1,25,-0.5791,65,0.97239,41,0.38611,22,-0.9142
ENSG00000256222,MTRNR2L3,21,0.17619,11,-0.7893,14,-0.7595,29,0.97197
ENSG00000132819,RBM38,19,0.87332,18,0.83326,8,-0.8078,11,0.01419
ENSG00000124225,PMEPA1,64,0.39318,84,0.85909,38,-0.7169,55,0.17884
ENSG00000124209,RAB22A,41,-0.3901,55,0.05888,58,0.28311,47,-0.2183
ENSG00000124164,VAPB,45,-0.5494,98,0.68026,68,0.18033,53,-0.3850
ENSG00000124222,STX16,57,0.70243,47,0.37512,35,-0.1358,30,-0.4056
ENSG00000087460,GNAS,819,-1.4520,2520,0.29658,2375,0.38259,1924,-0.1763
ENSG00000101158,NELFCD,37,0.43607,45,0.76556,27,-0.0752,21,-0.5745
ENSG00000101160,CTSZ,13,0.11335,31,1.54046,8,-1.1093,14,0.21195
ENSG00000124172,ATP5F1E,1233,0.04569,1120,-0.1072,1161,-0.0893,1274,0.12887
ENSG00000101166,PRELID3B,48,1.14465,27,0.16013,20,-0.4741,22,-0.1850
ENSG00000087495,PHACTR3,157,1.24347,81,0.12227,66,-0.3664,62,-0.3858
ENSG00000196227,FAM217B,66,-0.7790,160,0.63128,121,0.31013,87,-0.4499
ENSG00000179242,CDH4,12,-0.8518,25,0.24310,20,-0.0941,24,0.27888
ENSG00000149657,LSM14B,23,-1.1133,61,0.42546,53,0.41087,39,-0.3581
ENSG00000101182,PSMA7,261,-0.1582,213,-0.4729,336,0.48702,242,-0.3493
ENSG00000184402,SS18L1,12,-1.2331,28,0.03045,33,0.61237,23,-0.3749
ENSG00000101181,MTG2,13,0.09827,9,-0.4424,13,0.24177,11,-0.1666
ENSG00000101180,HRH3,3,-3.4537,23,-0.7458,36,-0.0538,53,0.85778
ENSG00000130703,OSBPL2,26,-0.2547,41,0.46940,32,0.14527,26,-0.3142
ENSG00000130706,ADRM1,58,-0.1632,68,0.10320,66,0.09146,61,-0.0885
ENSG00000171858,RPS21,2038,0.78621,1070,-0.2684,1059,-0.4769,1422,0.24385
ENSG00000149679,CABLES2,3,-1.4228,3,-1.6387,11,0.75152,9,-0.0110
ENSG00000101189,MRGBP,10,-0.1639,5,-1.1579,15,1.18687,6,-1.0905
ENSG00000060491,OGFR,18,-1.0242,32,-0.1448,43,0.68564,28,-0.4385
ENSG00000092758,COL9A3,67,2.92430,22,0.72640,8,-1.3773,5,-1.8053
ENSG00000101190,TCFL5,50,1.32388,21,-0.0968,19,-0.4097,19,-0.2957
ENSG00000101191,DIDO1,18,-0.1478,19,-0.0864,21,0.15449,19,-0.0878
ENSG00000101193,GID8,29,-0.5479,47,0.18241,42,0.02434,43,0.08946
ENSG00000225978,HAR1A,1,-3.0209,1,-3.5009,17,1.16188,12,-0.0999
ENSG00000149658,YTHDF1,29,0.31251,42,0.90956,26,0.18224,14,-1.0193
ENSG00000101198,NKAIN4,119,1.58245,89,1.05417,23,-1.6222,50,0.11941
ENSG00000101199,ARFGAP1,26,-0.1889,33,0.20962,30,0.09527,27,-0.1342
ENSG00000101204,CHRNA4,4,-2.3069,41,1.28013,16,-0.3977,21,0.22690
ENSG00000075043,KCNQ2,20,-2.6395,116,0.00268,118,0.04984,145,0.47727
ENSG00000101210,EEF1A2,71,-2.9477,465,-0.1304,606,0.58859,492,-0.0481
ENSG00000125534,PPDPF,409,0.66963,295,0.12721,258,-0.1514,243,-0.2286
ENSG00000232442,MHENCR,15,0.91714,7,-0.2645,8,-0.1549,7,-0.2218
ENSG00000197457,STMN3,84,-2.3872,472,0.24742,447,0.30200,419,0.07165
ENSG00000101246,ARFRP1,42,0.13031,33,-0.2868,40,0.05708,39,-0.0123
ENSG00000197114,ZGPAT,4,-1.5745,8,-0.3645,14,0.82110,9,-0.3933
ENSG00000203896,LIME1,6,-1.0487,13,0.16018,15,0.85770,7,-0.8306
ENSG00000125520,SLC2A4RG,40,1.47235,20,0.29640,12,-0.8834,16,-0.0501
ENSG00000130584,ZBTB46,2,-2.0518,18,1.33779,9,0.14457,6,-0.5240
ENSG00000101150,TPD52L2,34,-0.1092,38,0.08049,43,0.50870,26,-0.6525
ENSG00000101152,DNAJC5,58,-1.4310,180,0.32838,169,0.44644,128,-0.2773
ENSG00000198276,UCKL1,24,0.81540,19,0.44109,17,0.42471,6,-1.4909
ENSG00000196700,ZNF512B,5,-1.8635,30,0.73096,18,-0.2566,23,0.38623
ENSG00000101161,PRPF6,67,0.24207,69,0.29297,53,-0.2407,59,0.03863
ENSG00000171703,TCEA2,87,-0.7149,118,-0.2413,140,0.05457,156,0.27333
ENSG00000125510,OPRL1,1,-2.8557,21,1.03206,13,0.37117,9,-0.4742
ENSG00000171695,LKAAEAR1,3,-2.3454,11,-0.5979,20,0.54233,18,0.11715
ENSG00000203880,PCMTD2,42,-0.0301,73,0.89972,40,-0.1568,36,-0.3068
ENSG00000280071,GATD3B,19,0.10368,28,0.76502,17,-0.1466,15,-0.2874
ENSG00000185272,RBM11,3,-1.6841,9,-0.0480,9,0.16051,10,0.27672
ENSG00000155304,HSPA13,42,-1.0912,91,0.10295,99,0.45349,76,-0.2428
ENSG00000180530,NRIP1,16,-1.2162,36,0.05212,44,0.74185,26,-0.5596
ENSG00000229425,AJ009632.2,0,-7.3713,0,-7.3402,13,2.30362,4,-1.0952
ENSG00000155313,USP25,17,-0.7555,32,0.21405,32,0.49175,22,-0.4430
ENSG00000215386,MIR99AHG,39,0.74852,9,-1.5229,21,-0.3898,31,0.47075
ENSG00000154639,CXADR,53,0.11561,49,-0.0101,52,0.13891,44,-0.2189
ENSG00000154640,BTG3,26,0.64161,14,-0.3345,18,0.06400,15,-0.2851
ENSG00000224924,LINC00320,157,3.74269,28,0.14589,10,-2.0219,8,-2.0299
ENSG00000154654,NCAM2,73,-1.0406,89,-0.7338,181,0.79127,120,-0.3445
ENSG00000154719,MRPL39,18,0.44903,9,-0.5413,15,0.28789,11,-0.3807
ENSG00000154721,JAM2,40,0.58505,41,0.59476,22,-0.5709,29,0.07553
ENSG00000154723,ATP5PF,311,-0.5202,421,-0.0424,482,0.32836,395,-0.1829
ENSG00000142192,APP,655,-0.4811,1046,0.26518,1100,0.70028,561,-0.8747
ENSG00000156239,N6AMT1,6,-0.5720,17,1.15678,9,0.34541,5,-1.0414
ENSG00000198862,LTN1,21,0.35352,24,0.61199,16,-0.0903,13,-0.3922
ENSG00000156253,RWDD2B,11,-0.7579,32,0.85801,19,0.03696,17,-0.2544
ENSG00000156256,USP16,73,1.12275,68,1.00152,28,-0.6968,30,-0.4274
ENSG00000156261,CCT8,37,-1.6540,130,0.25539,135,0.62896,89,-0.4287
ENSG00000171189,GRIK1,4,-2.5633,16,-0.6349,35,1.27415,17,-0.7126
ENSG00000156299,TIAM1,43,-0.4898,52,-0.2061,67,0.37841,54,-0.1861
ENSG00000142168,SOD1,480,-0.6261,776,0.13222,804,0.36283,624,-0.2735
ENSG00000156304,SCAF4,12,-0.2358,28,1.10056,15,0.02157,10,-0.6236
ENSG00000142149,HUNK,0,-4.5038,6,-0.6492,11,0.73291,9,0.03163
ENSG00000142207,URB1,16,-0.5221,46,1.19678,24,0.17468,14,-0.8235
ENSG00000256073,URB1-AS1,15,0.33376,16,0.37405,12,-0.0397,11,-0.3003
ENSG00000159079,CFAP298,16,-1.2807,28,-0.4584,44,0.51547,36,-0.0479
ENSG00000159082,SYNJ1,25,-2.6586,197,0.51045,181,0.74995,105,-0.6124
ENSG00000159086,PAXBP1,38,1.48680,27,0.84006,12,-0.6620,11,-0.6944
ENSG00000205927,OLIG2,170,2.66956,87,1.28571,13,-2.3065,28,-0.7370
ENSG00000184221,OLIG1,547,2.36098,228,0.68327,72,-1.6596,122,-0.4028
ENSG00000142166,IFNAR1,35,-0.0441,41,0.17064,37,0.01630,35,-0.0782
ENSG00000159128,IFNGR2,22,-1.2204,71,0.57797,56,0.32038,43,-0.3097
ENSG00000142188,TMEM50B,35,-0.4923,56,0.24355,54,0.32774,41,-0.3320
ENSG00000159131,GART,14,0.22650,10,-0.2662,13,0.26787,10,-0.3312
ENSG00000159140,SON,348,0.93229,217,0.14203,176,-0.3360,181,-0.1847
ENSG00000205758,CRYZL1,46,0.01482,55,0.32457,43,-0.1609,46,0.03271
ENSG00000205726,ITSN1,31,-1.3420,91,0.31780,72,-0.1129,89,0.36670
ENSG00000241837,ATP5PO,258,-0.5532,384,0.07226,401,0.27074,340,-0.1528
ENSG00000243927,MRPS6,33,-1.0828,109,0.78996,70,0.11409,60,-0.2180
ENSG00000198743,SLC5A3,11,-1.6267,74,1.40219,32,-0.0539,26,-0.3810
ENSG00000159200,RCAN1,85,1.12454,53,0.31804,42,-0.1077,29,-0.7597
ENSG00000185917,SETD4,20,0.75615,7,-0.7648,12,0.02530,11,-0.1672
ENSG00000159228,CBR1,396,2.66137,186,1.11355,45,-1.6861,50,-1.2098
ENSG00000159231,CBR3,5,-0.7978,12,0.39517,10,0.29574,8,-0.2764
ENSG00000142197,DOP1B,2,-2.9991,33,1.13798,16,-0.0617,16,0.00356
ENSG00000159256,MORC3,14,-0.4759,19,0.02506,23,0.61158,14,-0.6033
ENSG00000159259,CHAF1B,1,-2.4154,1,-2.5073,11,1.31503,6,-0.3848
ENSG00000185808,PIGP,34,0.22530,57,1.09356,29,-0.0831,20,-0.7083
ENSG00000182670,TTC3,246,-0.5631,276,-0.3886,317,-0.2943,473,0.65338
ENSG00000157538,VPS26C,14,-0.2651,35,1.22549,17,0.01495,12,-0.7193
ENSG00000157540,DYRK1A,38,-0.6633,74,0.39415,64,0.31982,48,-0.3484
ENSG00000157542,KCNJ6,0,-7.2043,33,-0.9011,38,-1.0711,123,1.93254
ENSG00000157557,ETS2,26,-1.8634,45,-1.0553,132,1.50528,53,-0.9640
ENSG00000183527,PSMG1,12,-1.1134,17,-0.6322,32,0.87406,20,-0.4622
ENSG00000185658,BRWD1,72,-0.9571,114,-0.2456,159,0.56762,117,-0.2636
ENSG00000205581,HMGN1,93,0.69016,75,0.32323,51,-0.4811,63,0.05820
ENSG00000182093,GET1,112,-0.1572,147,0.28656,140,0.38001,92,-0.5654
ENSG00000185437,SH3BGR,27,0.43630,38,1.02307,17,-0.3998,17,-0.3324
ENSG00000183036,PCP4,23,-1.7532,94,0.42750,66,-0.2537,92,0.52797
ENSG00000171587,DSCAM,4,-1.4734,32,1.65625,12,0.06592,7,-0.8627
ENSG00000157601,MX1,21,0.48025,17,0.13882,18,0.41761,9,-0.9175
ENSG00000157617,C2CD2,9,-0.0908,5,-1.1140,12,0.49147,9,-0.1954
ENSG00000173276,ZBTB21,10,-0.7575,10,-0.7129,20,0.63663,15,-0.2398
ENSG00000160188,RSPH1,9,-0.8581,10,-0.7644,19,0.52928,16,-0.0683
ENSG00000160194,NDUFV3,111,-0.1866,110,-0.2007,131,0.15978,122,-0.0328
ENSG00000160199,PKNOX1,10,0.02621,18,0.98240,7,-0.6687,11,0.21495
ENSG00000160208,RRP1B,16,0.28948,15,0.12129,12,-0.2624,15,0.12143
ENSG00000160209,PDXK,90,-0.6738,165,0.28990,125,-0.2671,167,0.40142
ENSG00000160213,CSTB,145,0.28517,177,0.61365,109,-0.2951,116,-0.0945
ENSG00000160214,RRP1,19,-0.0242,23,0.27214,23,0.51056,12,-0.8172
ENSG00000160216,AGPAT3,64,-0.0838,95,0.55112,70,0.09572,56,-0.3739
ENSG00000160221,GATD3A,19,-0.0069,22,0.21863,21,0.25677,15,-0.4282
ENSG00000141959,PFKL,115,0.03931,125,0.17827,123,0.27852,89,-0.4586
ENSG00000160226,CFAP410,18,-0.8834,34,0.12700,37,0.55363,25,-0.4389
ENSG00000142185,TRPM2,5,-1.5935,23,0.54086,20,0.70917,11,-0.7341
ENSG00000184787,UBE2G2,47,0.29332,41,0.06604,41,0.07936,34,-0.2700
ENSG00000184900,SUMO3,63,-1.5045,114,-0.5953,193,0.45323,176,0.10772
ENSG00000183255,PTTG1IP,134,1.80741,101,1.25610,25,-1.5066,40,-0.3629
ENSG00000160255,ITGB2,52,2.44153,20,0.62547,5,-2.1347,13,-0.0567
ENSG00000160256,FAM207A,13,-0.4671,7,-1.3303,21,0.50351,18,-0.0212
ENSG00000197381,ADARB1,7,-2.3853,7,-2.3781,49,1.27032,29,-0.3524
ENSG00000223768,LINC00205,3,-2.9599,12,-0.9748,27,0.54944,26,0.25475
ENSG00000173638,SLC19A1,7,-0.4618,4,-1.2569,10,0.09538,12,0.41980
ENSG00000183570,PCBP3,3,-1.5593,3,-1.5923,7,-0.7631,19,1.55491
ENSG00000142156,COL6A1,15,-0.5039,16,-0.3186,22,0.24195,20,0.02537
ENSG00000160284,SPATC1L,17,-0.6032,41,0.80264,27,0.17328,20,-0.4444
ENSG00000160285,LSS,71,1.71296,53,1.18660,16,-1.1047,18,-0.6567
ENSG00000160294,MCM3AP,26,-0.4268,55,0.79310,35,0.07424,28,-0.3676
ENSG00000182362,YBEY,37,1.11781,22,0.26445,16,-0.4614,17,-0.2326
ENSG00000160299,PCNT,15,-0.7733,45,0.95107,25,-0.0372,22,-0.2228
ENSG00000160305,DIP2A,44,0.87300,78,1.95232,15,-1.2235,20,-0.5177
ENSG00000160307,S100B,2253,2.83059,773,0.68479,192,-2.1101,372,-0.6125
ENSG00000160310,PRMT2,221,0.13001,293,0.59091,177,-0.3861,214,0.09992
ENSG00000177663,IL17RA,24,1.38430,19,1.03887,6,-1.0744,9,-0.2321
ENSG00000183307,TMEM121B,3,-2.5576,35,1.23544,20,0.53422,10,-0.9401
ENSG00000069998,HDHD5,15,-0.2434,13,-0.3946,20,0.44373,15,-0.2868
ENSG00000182902,SLC25A18,72,0.47341,69,0.39471,35,-1.0366,74,0.70430
ENSG00000131100,ATP6V1E1,197,-1.2284,497,0.21529,507,0.48247,373,-0.3043
ENSG00000099968,BCL2L13,19,-0.0705,7,-1.5242,24,0.67986,16,-0.3514
ENSG00000015475,BID,24,-0.6629,72,1.15688,31,-0.3783,36,0.00721
ENSG00000243156,MICAL3,49,0.33344,60,0.68927,41,0.11687,27,-0.7328
ENSG00000215193,PEX26,22,-0.4472,23,-0.3906,30,0.08159,33,0.21619
ENSG00000183785,TUBA8,1,-2.8006,24,1.52215,10,0.07577,7,-0.5269
ENSG00000278558,TMEM191B,8,-0.7305,2,-2.3545,18,0.85255,12,-0.1950
ENSG00000183628,DGCR6,19,-0.8530,23,-0.5956,41,0.63948,30,-0.2528
ENSG00000273032,DGCR9,5,-2.6387,6,-2.3863,40,1.16589,26,-0.2129
ENSG00000070413,DGCR2,46,-0.7339,77,0.07742,91,0.71011,52,-0.6733
ENSG00000100056,ESS2,13,-0.2430,21,0.50936,16,0.24139,12,-0.4733
ENSG00000100075,SLC25A1,61,1.39231,51,1.07110,19,-0.9003,21,-0.4717
ENSG00000100084,HIRA,12,-0.7250,16,-0.2719,22,0.35705,19,-0.0610
ENSG00000242259,C22orf39,48,-0.4770,84,0.42535,65,-0.0076,64,-0.0167
ENSG00000185608,MRPL40,61,0.21824,67,0.36685,53,0.00640,46,-0.2933
ENSG00000070010,UFD1,37,0.17719,65,1.11378,28,-0.4209,29,-0.2347
ENSG00000184113,CLDN5,67,1.42839,73,1.59529,10,-2.2285,33,0.28214
ENSG00000184702,SEPTIN5,4,-2.7937,14,-1.1716,42,1.04750,27,-0.2621
ENSG00000203618,GP1BB,10,-2.5974,69,0.26557,59,0.02319,71,0.39308
ENSG00000215012,RTL10,10,-1.1737,17,-0.3663,25,0.50111,20,-0.0852
ENSG00000184470,TXNRD2,10,-1.1422,41,1.00468,23,0.08319,19,-0.3216
ENSG00000093010,COMT,190,1.51003,164,1.24394,48,-1.1654,64,-0.4175
ENSG00000099889,ARVCF,10,-0.7297,8,-1.0198,18,0.20978,20,0.32276
ENSG00000183597,TANGO2,13,-0.2803,15,-0.1563,18,0.31954,15,-0.2098
ENSG00000128191,DGCR8,14,0.47322,8,-0.4159,10,-0.2164,12,0.18063
ENSG00000099899,TRMT2A,18,0.07444,14,-0.2987,19,0.20945,16,-0.1676
ENSG00000099901,RANBP1,86,-0.2483,90,-0.1774,103,0.04936,107,0.11132
ENSG00000099904,ZDHHC8,19,-0.9538,14,-1.3358,48,1.09766,26,-0.5863
ENSG00000040608,RTN4R,10,-3.1126,22,-1.9797,124,1.60145,57,-0.7084
ENSG00000128185,DGCR6L,51,-0.2337,58,-0.0282,62,0.15311,56,-0.0770
ENSG00000185252,ZNF74,10,-0.0324,17,0.79764,10,-0.0797,8,-0.3324
ENSG00000099910,KLHL22,16,-0.9878,42,0.51393,37,0.61880,21,-0.7382
ENSG00000099917,MED15,21,-0.8674,30,-0.3255,41,0.36141,37,-0.0079
ENSG00000241973,PI4KA,55,-3.0687,358,-0.2579,554,0.93668,344,-0.4007
ENSG00000099940,SNAP29,21,-0.5656,60,1.11902,31,0.07759,22,-0.5842
ENSG00000099942,CRKL,38,-0.4080,43,-0.2224,54,0.22523,49,-0.0218
ENSG00000183773,AIFM3,38,0.32775,39,0.36246,24,-0.6226,37,0.38523
ENSG00000099949,LZTR1,22,-0.0170,23,0.05124,24,0.17591,20,-0.2318
ENSG00000184436,THAP7,29,0.42163,20,-0.1705,22,-0.0782,22,-0.0403
ENSG00000099957,P2RX6,1,-2.6019,0,-3.3850,11,0.93958,9,0.09632
ENSG00000099960,SLC7A4,1,-3.4712,34,1.30816,17,0.35826,11,-0.6670
ENSG00000185651,UBE2L3,105,-0.1414,168,0.62864,119,0.11900,92,-0.4305
ENSG00000161179,YDJC,15,-0.5559,19,-0.2271,25,0.38747,20,-0.1667
ENSG00000128228,SDF2L1,40,1.04024,26,0.30599,19,-0.3228,18,-0.3708
ENSG00000100023,PPIL2,13,-0.4645,22,0.32365,21,0.57204,12,-0.7280
ENSG00000100027,YPEL1,8,-1.8073,34,0.26440,33,0.39356,27,-0.1137
ENSG00000100030,MAPK1,97,-1.8326,339,0.08087,413,0.83023,242,-0.5654
ENSG00000100034,PPM1F,10,-1.2311,14,-0.6614,24,0.23962,25,0.31496
ENSG00000274422,AC245060.5,47,0.71111,14,-1.1390,10,-2.3372,64,2.00802
ENSG00000275004,ZNF280B,2,-2.4635,18,0.88425,11,0.16155,9,-0.1251
ENSG00000128266,GNAZ,56,-0.6082,104,0.38173,88,0.21345,73,-0.2222
