Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000187391,MAGI2,3,-3.3810,46,0.39683,38,0.62623
ENSG00000127955,GNAI1,3,-5.1216,139,0.24677,130,0.86215
ENSG00000153956,CACNA2D1,3,-3.4327,242,3.84004,18,-2.7429
ENSG00000186472,PCLO,3,-4.3447,391,3.36114,41,-2.2374
ENSG00000198822,GRM3,3,-5.5548,138,-0.2432,182,1.35311
ENSG00000075142,SRI,1037,2.55212,156,-0.7564,179,-1.7371
ENSG00000058091,CDK14,3,-3.8345,324,3.89098,23,-2.7808
ENSG00000127914,AKAP9,497,2.78446,178,0.77605,60,-2.4835
ENSG00000001630,CYP51A1,3,-4.7176,147,0.79602,94,0.31309
ENSG00000001629,ANKIB1,3,-4.0089,10,-2.5258,66,3.22339
ENSG00000234545,FAM133B,3,-4.3557,88,0.36062,76,0.72309
ENSG00000127920,GNG11,3,-5.1648,17,-2.9600,148,3.82220
ENSG00000127995,CASD1,251,1.99059,251,1.99068,42,-2.5693
ENSG00000242265,PEG10,3,-4.2118,305,2.94083,43,-1.8203
ENSG00000158528,PPP1R9A,125,1.20551,167,1.74659,41,-1.8141
ENSG00000105854,PON2,3,-5.4303,52,-1.5850,175,2.63362
ENSG00000004799,PDK4,193,0.86389,0,-7.0989,117,0.28005
ENSG00000158560,DYNC1I1,3,-3.7897,265,3.34066,28,-2.2300
ENSG00000127922,SEM1,245,1.17139,76,-0.7192,112,-0.5155
ENSG00000164713,BRI3,381,1.79045,167,0.34868,103,-1.4019
ENSG00000166448,TMEM130,3,-4.4774,606,4.66132,26,-3.5412
ENSG00000241685,ARPC1A,3,-4.3746,125,0.92368,73,0.17729
ENSG00000106244,PDAP1,3,-3.9508,95,0.95149,54,0.13330
ENSG00000106245,BUD31,579,3.39068,107,0.07620,49,-2.7987
ENSG00000241468,ATP5MF,758,2.05667,358,0.68755,162,-1.7780
ENSG00000106261,ZKSCAN1,313,2.12198,81,-0.2228,70,-1.4771
ENSG00000168090,COPS6,300,1.76370,118,0.15468,85,-1.2999
ENSG00000166508,MCM7,3,-3.7907,0,-5.9524,58,4.64796
ENSG00000188186,LAMTOR4,393,1.13701,226,0.21281,173,-0.8368
ENSG00000239521,CASTOR3,3,-4.1029,74,0.35731,63,0.71354
ENSG00000166925,TSC22D4,29,-3.9284,164,-1.3974,477,2.30279
ENSG00000172354,GNB2,393,1.56525,492,2.00178,92,-2.2525
ENSG00000106367,AP1S1,3,-3.4193,200,3.26772,22,-2.1691
ENSG00000128564,VGF,3,-3.7325,386,5.00752,12,-3.9157
ENSG00000106400,ZNHIT1,3,-5.1581,162,0.44478,131,0.66938
ENSG00000214253,FIS1,3,-6.5097,149,-1.1417,366,2.25608
ENSG00000257923,CUX1,5,-3.6427,46,-0.5153,72,1.48968
ENSG00000160991,ORAI2,3,-3.7536,180,2.43650,36,-1.3308
ENSG00000005075,POLR2J,29,-2.0994,95,-0.3119,128,1.04294
ENSG00000267368,UPK3BL1,3,-4.4901,170,1.31878,75,-0.2064
ENSG00000161057,PSMC2,3,-3.8366,57,0.24895,53,0.80033
ENSG00000005483,KMT2E,28,-1.4482,78,0.10491,77,0.54153
ENSG00000135250,SRPK2,3,-5.3792,586,2.56493,109,-1.4277
ENSG00000008282,SYPL1,3,-4.6665,19,-2.2408,104,3.13691
ENSG00000075790,BCAP29,3,-3.9519,197,2.33088,43,-1.2202
ENSG00000233705,SLC26A4-AS1,3,-3.7890,129,1.70752,43,-0.6108
ENSG00000091129,NRCAM,69,-0.9852,531,2.54963,93,-1.6886
ENSG00000135241,PNPLA8,3,-3.9416,90,0.86507,54,0.21654
ENSG00000128512,DOCK4,3,-3.6591,88,1.16976,43,-0.0921
ENSG00000198898,CAPZA2,107,0.40218,283,2.15403,58,-1.7321
ENSG00000196937,FAM3C,3,-3.2675,106,2.02776,28,-0.9470
ENSG00000106278,PTPRZ1,80,-1.5587,115,-1.0187,250,1.35635
ENSG00000128609,NDUFA5,840,2.89660,348,1.10513,86,-2.7781
ENSG00000106299,WASL,3,-3.9375,165,1.98823,45,-0.8819
ENSG00000170775,GPR37,3,-5.2396,2,-5.6533,159,5.58043
ENSG00000128595,CALU,3,-4.0471,77,0.48646,60,0.58669
ENSG00000128524,ATP6V1F,395,1.60550,369,1.47854,103,-1.8876
ENSG00000186591,UBE2H,376,2.28916,126,0.31651,71,-1.8164
ENSG00000286214,AUXG01000058.1,3,-4.1573,482,4.61763,21,-3.5049
ENSG00000085662,AKR1B1,434,2.44808,210,1.04411,65,-2.3085
ENSG00000122786,CALD1,3,-5.5109,8,-4.2847,190,4.91885
ENSG00000243317,STMP1,71,0.50668,8,-2.8049,54,0.46691
ENSG00000105887,MTPN,3,-5.5705,1016,3.69829,86,-2.5586
ENSG00000105894,PTN,57,-2.5715,204,-0.6816,358,1.44977
ENSG00000146963,LUC7L2,3,-4.0384,74,0.44422,60,0.62674
ENSG00000064393,HIPK2,171,-1.6272,32,-4.0730,585,2.52145
ENSG00000090266,NDUFB2,93,-1.6329,259,-0.0812,294,0.73770
ENSG00000090263,MRPS33,187,1.78648,98,0.63802,49,-1.5315
ENSG00000106028,SSBP1,3,-3.9802,86,0.74238,56,0.33695
ENSG00000270672,MTRNR2L6,3,-4.2607,0,-6.6203,80,5.15343
ENSG00000159784,FAM131B,3,-4.5363,230,1.82425,71,-0.7041
ENSG00000198420,TCAF1,3,-3.9786,355,3.86458,26,-2.7503
ENSG00000171130,ATP6V0E2,3,-5.6160,406,1.48642,160,-0.3515
ENSG00000106538,RARRES2,782,3.78184,8,-4.0029,62,-2.6666
ENSG00000214022,REPIN1,401,2.76813,40,-1.2398,60,-1.8560
ENSG00000197150,ABCB8,3,-3.2536,54,0.82796,33,0.21027
ENSG00000164885,CDK5,3,-3.3054,219,3.79373,17,-2.7012
ENSG00000164896,FASTK,250,2.16614,135,1.00683,46,-2.0377
ENSG00000164897,TMUB1,40,-0.0038,65,0.76702,38,-0.4760
ENSG00000133612,AGAP3,3,-5.2761,583,2.67174,101,-1.5353
ENSG00000082014,SMARCD3,3,-4.0404,38,-0.6285,64,1.63451
ENSG00000106615,RHEB,3,-4.9784,364,2.13507,91,-1.0045
ENSG00000055609,KMT2C,3,-3.5176,66,0.85370,40,0.20411
ENSG00000130226,DPP6,303,1.59328,502,2.63978,55,-2.8501
ENSG00000186480,INSIG1,3,-4.0450,127,1.35095,55,-0.2520
ENSG00000105993,DNAJB6,132,0.08790,384,1.95531,95,-1.4360
ENSG00000155093,PTPRN2,233,2.04887,232,2.04136,36,-2.6609
ENSG00000117868,ESYT2,3,-4.1543,172,1.77526,55,-0.6653
ENSG00000253982,AC100810.1,3,-3.6258,23,-0.9168,49,1.84282
ENSG00000176595,KBTBD11,3,-3.7566,141,1.91740,41,-0.8182
ENSG00000155189,AGPAT5,3,-3.7203,49,0.12145,49,0.91177
ENSG00000079459,FDFT1,48,-1.0531,143,0.65831,95,-0.0045
ENSG00000164733,CTSB,3,-5.9765,613,1.79207,196,-0.6520
ENSG00000198791,CNOT7,3,-3.6297,166,2.45059,33,-1.3489
ENSG00000129422,MTUS1,4,-4.5945,34,-1.6808,122,2.64238
ENSG00000078674,PCM1,446,2.39214,99,-0.2689,83,-1.7093
ENSG00000104763,ASAH1,28,-1.7271,141,0.77954,88,0.05885
ENSG00000156011,PSD3,3,-4.4170,297,2.53497,56,-1.4118
ENSG00000147416,ATP6V1B2,3,-4.5478,549,4.02293,37,-2.8970
ENSG00000158856,DMTN,3,-4.7079,570,3.76108,46,-2.6316
ENSG00000168481,LGI3,3,-5.1733,91,-0.4775,141,1.56692
ENSG00000168490,PHYHIP,3,-6.0713,1814,4.63245,80,-3.4909
ENSG00000008853,RHOBTB2,3,-2.7638,122,3.14901,14,-2.0809
ENSG00000104722,NEFM,3,-5.5971,809,2.98126,113,-1.8413
ENSG00000277586,NEFL,3,-6.1960,1539,3.63963,136,-2.4955
ENSG00000221914,PPP2R2A,3,-4.1102,78,0.43123,63,0.64305
ENSG00000104765,BNIP3L,221,0.65429,248,0.85181,128,-0.8702
ENSG00000240694,PNMA2,3,-4.6200,568,3.96041,40,-2.8329
ENSG00000092964,DPYSL2,276,-1.0945,671,0.28913,580,0.29203
ENSG00000015592,STMN4,3,-6.2223,242,-0.0907,286,1.21832
ENSG00000120899,PTK2B,3,-4.0901,477,4.80689,18,-3.6986
ENSG00000120885,CLU,9584,2.07728,2329,-0.3630,2264,-1.3953
ENSG00000168077,SCARA3,3,-3.2565,8,-2.0577,39,2.66680
ENSG00000147419,CCDC25,3,-3.8731,97,1.08680,50,-0.0014
ENSG00000133872,SARAF,373,-0.2006,1225,1.83191,341,-1.2296
ENSG00000104671,DCTN6,3,-4.1295,135,1.35376,58,-0.2517
ENSG00000104695,PPP2CB,431,0.86714,644,1.58336,190,-1.4932
ENSG00000085788,DDHD2,3,-3.9826,114,1.23938,53,-0.1453
ENSG00000147548,NSD3,3,-4.0114,159,1.81840,49,-0.7121
ENSG00000147526,TACC1,366,1.26081,304,0.93593,136,-1.3014
ENSG00000147533,GOLGA7,3,-5.5155,59,-1.4860,185,2.54625
ENSG00000070718,AP3M2,3,-3.7905,270,3.39559,28,-2.2850
ENSG00000078668,VDAC3,240,2.14401,173,1.50271,41,-2.3277
ENSG00000168575,SLC20A2,71,-0.1344,82,0.08169,78,0.02557
ENSG00000168172,HOOK3,3,-4.2089,82,0.41076,68,0.66776
ENSG00000168522,FNTA,361,1.99900,35,-1.7791,96,-1.0417
ENSG00000221869,CEBPD,217,0.60910,38,-2.0397,153,0.26481
ENSG00000169139,UBE2V2,96,0.30794,306,2.44007,52,-1.9498
ENSG00000023287,RB1CC1,3,-4.2904,80,0.28374,73,0.79395
ENSG00000047249,ATP6V1H,3,-4.1362,280,2.85074,42,-1.7321
ENSG00000187735,TCEA1,3,-4.6143,91,0.11937,92,0.96745
ENSG00000008988,RPS20,1262,0.86698,157,-2.3512,751,0.08243
ENSG00000104331,IMPAD1,3,-3.8727,74,0.63390,53,0.43571
ENSG00000137575,SDCBP,199,0.61376,448,2.08642,95,-1.7680
ENSG00000104388,RAB2A,104,-0.4322,485,2.23520,103,-1.5191
ENSG00000198363,ASPH,329,2.06691,154,0.68485,70,-1.7854
ENSG00000274956,NKAIN3-IT1,3,-3.4686,33,-0.2352,42,1.21696
ENSG00000169085,VXN,3,-4.3418,255,2.31406,56,-1.1938
ENSG00000245910,SNHG6,68,-3.5127,119,-2.6995,851,3.18538
ENSG00000046889,PREX2,3,-4.3338,7,-3.3082,83,3.87413
ENSG00000067167,TRAM1,284,1.97493,77,-0.2611,71,-1.3348
ENSG00000147604,RPL7,1160,0.70928,286,-1.4755,756,0.06476
ENSG00000040341,STAU2,3,-3.4889,109,1.78512,34,-0.6991
ENSG00000154582,ELOC,155,0.64008,165,0.74116,92,-0.7933
ENSG00000171033,PKIA,3,-4.1292,307,3.10553,39,-1.9864
ENSG00000104435,STMN2,3,-5.7088,1369,4.48578,67,-3.3467
ENSG00000076554,TPD52,3,-4.2502,235,2.27417,53,-1.1563
ENSG00000164687,FABP5,868,3.16841,150,-0.1610,90,-2.4916
ENSG00000147588,PMP2,360,0.07360,121,-1.5921,366,0.60710
ENSG00000176731,RBIS,299,2.03064,73,-0.3769,73,-1.3496
ENSG00000104267,CA2,189,0.40516,34,-2.1998,155,0.47017
ENSG00000085719,CPNE3,150,1.51956,0,-8.6758,58,-0.3695
ENSG00000104325,DECR1,288,2.99326,20,-1.6431,37,-2.0215
ENSG00000123119,NECAB1,3,-6.1306,1128,2.88840,168,-1.7448
ENSG00000253738,OTUD6B-AS1,187,1.33415,117,0.53515,69,-1.1346
ENSG00000156467,UQCRB,4565,2.09827,513,-1.5197,1127,-1.1711
ENSG00000169439,SDC2,399,3.52965,8,-3.0942,37,-2.4449
ENSG00000147649,MTDH,222,0.47904,311,1.04502,142,-0.9017
ENSG00000104341,LAPTM4B,3,-3.8199,116,1.46612,46,-0.3732
ENSG00000156482,RPL30,1633,-0.4803,427,-2.4874,2484,1.26935
ENSG00000132541,RIDA,3,-3.7897,75,0.74028,49,0.32898
ENSG00000164919,COX6C,1523,1.63836,520,-0.1800,486,-1.0725
ENSG00000147669,POLR2K,334,2.39992,84,-0.0555,60,-1.7822
ENSG00000070756,PABPC1,1202,2.29938,107,-1.7176,259,-1.3359
ENSG00000164924,YWHAZ,348,0.26668,1380,2.88821,168,-2.3594
ENSG00000120963,ZNF706,3,-4.6472,133,0.70519,90,0.39978
ENSG00000104490,NCALD,3,-4.4734,455,3.55256,42,-2.4266
ENSG00000155096,AZIN1,90,-0.0599,188,1.15457,84,-0.7321
ENSG00000155097,ATP6V1C1,31,-1.0968,315,3.03802,39,-2.1446
ENSG00000164929,BAALC,145,-0.4461,306,0.75577,185,-0.2830
ENSG00000176406,RIMS2,3,-3.4626,111,1.84557,33,-0.7595
ENSG00000164830,OXR1,3,-3.7809,213,2.78162,34,-1.6726
ENSG00000104408,EIF3E,368,1.83043,111,-0.2157,102,-1.2234
ENSG00000104412,EMC2,43,-0.5331,80,0.44046,61,-0.0222
ENSG00000120533,ENY2,368,2.51233,83,-0.1506,62,-1.8565
ENSG00000147642,SYBU,3,-3.6777,332,4.42745,16,-3.3274
ENSG00000147677,EIF3H,117,0.13585,90,-0.2749,108,0.06373
ENSG00000164754,RAD21,372,1.44537,220,0.53740,127,-1.2180
ENSG00000147676,MAL2,3,-3.3119,231,3.96586,16,-2.8745
ENSG00000136960,ENPP2,3,-6.1772,33,-3.0270,300,4.02143
ENSG00000165156,ZHX1,3,-3.9424,85,0.78333,55,0.29555
ENSG00000147684,NDUFB9,288,-0.0202,191,-0.6539,303,0.33808
ENSG00000170873,MTSS1,3,-4.1990,35,-0.9036,73,1.90111
ENSG00000153317,ASAP1,3,-3.5122,164,2.60085,29,-1.5019
ENSG00000132294,EFR3A,3,-4.4526,362,2.95041,51,-1.8250
ENSG00000129292,PHF20L1,3,-3.1311,75,1.54781,28,-0.4872
ENSG00000104419,NDRG1,162,-1.0782,29,-3.6078,378,1.97921
ENSG00000169398,PTK2,3,-4.8676,101,0.01005,111,1.08367
ENSG00000181790,ADGRB1,3,-3.8924,245,2.94527,35,-1.8324
ENSG00000180155,LYNX1,3,-4.7341,322,2.23326,75,-1.1060
ENSG00000160932,LY6E,3,-5.6411,431,1.56615,161,-0.4304
ENSG00000176956,LY6H,13,-3.8905,1215,3.91003,88,-2.7984
ENSG00000104529,EEF1D,472,0.36819,74,-2.4431,398,0.54251
ENSG00000179950,PUF60,3,-4.4533,138,1.00285,76,0.10251
ENSG00000185189,NRBP2,141,0.09132,55,-1.3403,141,0.51885
ENSG00000178209,PLEC,425,1.97828,253,1.01625,91,-1.8856
ENSG00000178719,GRINA,3,-5.1553,308,1.56489,115,-0.4357
ENSG00000197858,GPAA1,171,1.56864,20,-1.8214,61,-0.6329
ENSG00000179091,CYC1,359,1.98918,205,0.96002,77,-1.8631
ENSG00000179632,MAF1,3,-4.2307,150,1.42300,62,-0.3164
ENSG00000185122,HSF1,3,-3.5603,62,0.68550,42,0.36737
ENSG00000160948,VPS28,271,1.29495,112,-0.1756,110,-0.7956
ENSG00000187954,CYHR1,190,1.68367,61,-0.2465,59,-1.0882
ENSG00000167702,KIFC2,3,-4.0718,230,2.49757,44,-1.3824
ENSG00000161016,RPL8,1184,0.27216,412,-1.3600,1044,0.38708
ENSG00000182307,C8orf33,89,0.57117,120,1.07324,53,-0.9694
ENSG00000181404,WASHC1,544,2.99728,93,-0.2837,65,-2.2847
ENSG00000080503,SMARCA2,72,0.05187,124,0.94707,63,-0.6274
ENSG00000147853,AK3,162,1.26201,25,-1.6841,72,-0.3741
ENSG00000183354,KIAA2026,365,2.65050,25,-1.8659,61,-1.6591
ENSG00000137038,DMAC1,3,-4.4745,117,0.69899,80,0.39995
ENSG00000153707,PTPRD,3,-5.1011,187,0.74810,123,0.37013
ENSG00000107186,MPDZ,1286,4.59545,63,-1.4751,52,-3.6948
ENSG00000147862,NFIB,382,1.44005,150,-0.1248,139,-0.9298
ENSG00000164985,PSIP1,151,-0.1432,438,1.66575,136,-1.1081
ENSG00000107295,SH3GL2,3,-3.5371,311,4.57408,14,-3.4817
ENSG00000155876,RRAGA,243,1.87458,157,1.07302,56,-1.8344
ENSG00000137154,RPS6,2473,0.58554,325,-2.5175,1795,0.35940
ENSG00000155886,SLC24A2,3,-5.1671,145,0.25742,134,0.85306
ENSG00000107105,ELAVL2,3,-3.0768,220,4.42593,10,-3.3527
ENSG00000165264,NDUFB6,142,0.46535,128,0.29691,100,-0.4326
ENSG00000086061,DNAJA1,550,1.86968,174,-0.1108,148,-1.2920
ENSG00000107262,BAG1,136,-0.0500,93,-0.6436,146,0.35258
ENSG00000086065,CHMP5,182,1.04213,100,0.04843,87,-0.6943
ENSG00000107341,UBE2R2,3,-4.2370,115,0.94479,66,0.15171
ENSG00000165006,UBAP1,3,-4.0047,77,0.53834,58,0.53462
ENSG00000164976,MYORG,339,3.64311,0,-8.5310,30,-2.4926
ENSG00000164970,FAM219A,3,-3.5415,95,1.45550,38,-0.3752
ENSG00000168913,ENHO,20,-3.7761,169,-0.6497,293,1.62593
ENSG00000137100,DCTN3,3,-4.1210,108,0.97717,60,0.11565
ENSG00000187186,AL162231.1,3,-3.9292,164,1.98326,45,-0.8772
ENSG00000122733,PHF24,3,-3.3416,210,3.58203,19,-2.4869
ENSG00000165280,VCP,378,2.17109,181,0.80776,73,-1.9356
ENSG00000198853,RUSC2,3,-4.3924,373,3.13576,46,-2.0112
ENSG00000107140,TESK1,3,-3.5656,70,0.87754,41,0.18426
ENSG00000137076,TLN1,335,2.38186,25,-1.8814,68,-1.3962
ENSG00000107175,CREB3,3,-3.8186,44,-0.1496,54,1.17268
ENSG00000137133,HINT2,223,2.35280,36,-0.7768,44,-1.5442
ENSG00000137103,TMEM8B,3,-3.5546,28,-0.5354,46,1.49713
ENSG00000122705,CLTA,114,-0.0604,337,1.79460,95,-1.2454
ENSG00000137106,GRHPR,98,0.46302,92,0.35374,69,-0.4627
ENSG00000175768,TOMM5,417,2.84055,57,-0.7144,58,-2.0243
ENSG00000107282,APBA1,3,-3.2504,122,2.34525,26,-1.2599
ENSG00000119138,KLF9,3,-4.4318,129,0.90243,76,0.20000
ENSG00000119125,GDA,3,-4.0222,457,4.83442,17,-3.7286
ENSG00000107372,ZFAND5,363,1.32610,277,0.85713,130,-1.3010
ENSG00000165092,ALDH1A1,3,-3.7458,0,-7.1992,56,4.77005
ENSG00000106772,PRUNE2,3,-4.0876,80,0.50861,62,0.56753
ENSG00000156052,GNAQ,3,-5.0438,181,0.76575,118,0.35144
ENSG00000135069,PSAT1,760,2.49278,116,-0.7703,137,-1.6777
ENSG00000106829,TLE4,8,-2.7764,39,-0.5264,62,1.36730
ENSG00000196781,TLE1,3,-3.2026,57,0.95116,32,0.08958
ENSG00000135018,UBQLN1,63,-0.0175,146,1.37272,55,-0.9171
ENSG00000165119,HNRNPK,382,0.43153,408,0.54238,269,-0.5537
ENSG00000148053,NTRK2,684,1.03203,437,0.28505,323,-0.7957
ENSG00000135052,GOLM1,717,3.20137,108,-0.3622,74,-2.4670
ENSG00000135070,ISCA1,138,1.31511,226,2.26512,36,-2.3078
ENSG00000106723,SPIN1,286,2.04059,282,2.01629,45,-2.6327
ENSG00000148082,SHC3,3,-3.4700,140,2.31946,30,-1.2251
ENSG00000187764,SEMA4D,3,-5.2358,36,-1.9136,154,2.92111
ENSG00000165023,DIRAS2,3,-3.2488,245,4.39101,12,-3.3083
ENSG00000165238,WNK2,191,2.35005,171,2.11420,22,-2.9988
ENSG00000130956,HABP4,3,-4.8895,251,1.52941,96,-0.4051
ENSG00000136938,ANP32B,73,-1.9933,131,-1.1278,311,1.60097
ENSG00000136928,GABBR2,3,-4.4018,604,4.92588,21,-3.8105
ENSG00000106803,SEC61B,214,1.41115,84,-0.1465,80,-0.8986
ENSG00000241697,TMEFF1,3,-4.6800,419,2.92247,61,-1.7933
ENSG00000148123,PLPPR1,3,-3.6792,45,0.03711,48,0.98716
ENSG00000165152,TMEM246,3,-3.6534,252,3.47633,24,-2.3700
ENSG00000070214,SLC44A1,285,0.02056,86,-1.8013,303,0.70476
ENSG00000119318,RAD23B,164,1.41272,157,1.33885,51,-1.6576
ENSG00000106771,TMEM245,3,-4.2332,178,1.73967,59,-0.6280
ENSG00000260230,FRRS1L,3,-3.9011,323,3.71971,26,-2.6068
ENSG00000157654,PALM2-AKAP2,3,-3.8991,78,0.67992,53,0.39295
ENSG00000136810,TXN,291,0.61774,273,0.51033,180,-0.6437
ENSG00000198121,LPAR1,3,-5.8922,6,-5.0420,248,5.55431
ENSG00000136813,ECPAS,3,-3.6534,132,1.92705,38,-0.8315
ENSG00000173258,ZNF483,3,-4.7522,384,2.59350,70,-1.4641
ENSG00000242616,GNG10,85,0.64223,38,-0.6248,56,-0.1326
ENSG00000119471,HSDL2,3,-3.0715,0,-6.3475,35,4.07854
ENSG00000148218,ALAD,118,0.55191,39,-1.1561,85,0.10947
ENSG00000136888,ATP6V1G1,979,3.39475,228,0.44162,78,-2.9513
ENSG00000106780,MEGF9,3,-4.0702,112,1.10299,58,-0.0088
ENSG00000119396,RAB14,43,-1.0893,126,0.59360,88,0.05710
ENSG00000148180,GSN,64,-2.1378,66,-2.1111,310,2.24294
ENSG00000148175,STOM,3,-5.0154,24,-2.3052,133,3.24429
ENSG00000136848,DAB2IP,3,-3.3774,82,1.38821,34,-0.3184
ENSG00000119421,NDUFA8,277,2.05355,104,0.31608,62,-1.6093
ENSG00000011454,RABGAP1,10,-2.7627,124,1.03244,66,-0.0242
ENSG00000106689,LHX2,3,-3.7911,128,1.68334,43,-0.5870
ENSG00000136930,PSMB7,3,-4.9049,178,0.90218,105,0.21394
ENSG00000136942,RPL35,1070,-0.0149,435,-1.3945,1153,0.61514
ENSG00000136950,ARPC5L,3,-3.3466,118,2.13106,29,-1.0447
ENSG00000044574,HSPA5,79,-0.2100,173,1.07766,82,-0.6144
ENSG00000196814,MVB12B,3,-5.1574,32,-2.0373,146,3.02498
ENSG00000197958,RPL12,2249,1.26555,299,-1.9167,1006,-0.3407
ENSG00000136854,STXBP1,3,-5.5731,1207,4.34210,65,-3.2037
ENSG00000106992,AK1,5617,5.87440,137,-2.2280,91,-4.9807
ENSG00000160408,ST6GALNAC6,3,-4.9612,222,1.21320,106,-0.0912
ENSG00000167106,FAM102A,11,-2.6543,68,0.08411,70,0.82470
ENSG00000171159,C9orf16,3,-6.1823,526,1.24342,246,-0.1042
ENSG00000106976,DNM1,3,-6.0502,1620,4.18982,98,-3.0473
ENSG00000167113,COQ4,377,2.75962,89,0.07493,52,-2.1645
ENSG00000207955,AL359091.1,3,-4.6380,29,-1.6386,101,2.61021
ENSG00000167123,CERCAM,3,-5.6535,38,-2.2771,207,3.29127
ENSG00000197694,SPTAN1,441,1.41836,463,1.50909,131,-1.7778
ENSG00000119335,SET,182,-0.5046,236,-0.0973,261,0.31763
ENSG00000160445,ZER1,3,-4.1584,268,2.70662,45,-1.5881
ENSG00000136802,LRRC8A,3,-4.1322,103,0.87110,62,0.21923
ENSG00000148341,SH3GLB2,3,-5.2666,396,1.89754,117,-0.7643
ENSG00000119383,PTPA,421,1.70656,428,1.73619,96,-2.1466
ENSG00000136819,C9orf78,166,0.86656,147,0.66558,84,-0.8859
ENSG00000187239,FNBP1,4,-4.5713,28,-1.7020,102,2.65821
ENSG00000107130,NCS1,302,0.75312,698,2.32040,121,-2.0390
ENSG00000097007,ABL1,3,-4.0218,51,-0.1524,62,1.19166
ENSG00000126878,AIF1L,3,-6.2771,34,-3.0595,321,4.06090
ENSG00000130723,PRRC2B,3,-4.8263,360,2.33454,79,-1.2052
ENSG00000130717,UCK1,3,-3.9168,56,0.11596,57,0.93155
ENSG00000107263,RAPGEF1,3,-4.0309,127,1.37035,54,-0.2715
ENSG00000160271,RALGDS,3,-4.7664,97,0.05394,103,1.03712
ENSG00000148296,SURF6,3,-3.3078,18,-0.9779,39,1.84338
ENSG00000148303,RPL7A,1118,0.41063,487,-0.8901,880,0.13278
ENSG00000148290,SURF1,147,1.40458,20,-1.7625,59,-0.4907
ENSG00000148248,SURF4,3,-3.7964,84,0.92550,48,0.15099
ENSG00000235106,BRD3OS,429,3.23116,159,1.12970,33,-3.1514
ENSG00000169925,BRD3,3,-3.7405,91,1.12511,46,-0.0448
ENSG00000130558,OLFM1,3,-6.7485,1985,3.25305,231,-2.1064
ENSG00000130560,UBAC1,3,-3.6616,62,0.57567,46,0.47860
ENSG00000148411,NACC2,3,-4.9986,66,-0.7948,126,1.86186
ENSG00000238227,TMEM250,3,-3.7109,109,1.49853,42,-0.4094
ENSG00000172889,EGFL7,3,-4.5467,204,1.57851,75,-0.4609
ENSG00000244187,TMEM141,221,1.90406,90,0.33013,55,-1.4881
ENSG00000196642,RABL6,3,-5.1265,308,1.60394,112,-0.4748
ENSG00000232434,AJM1,3,-3.2614,132,2.50812,25,-1.4201
ENSG00000054148,PHPT1,3,-5.3375,99,-0.5282,158,1.62253
ENSG00000107223,EDF1,605,0.84982,512,0.56816,316,-0.8203
ENSG00000159069,FBXW5,3,-4.3579,93,0.44386,75,0.64284
ENSG00000107317,PTGDS,703,-2.1546,1136,-1.4411,3352,1.86529
ENSG00000148362,PAXX,64,-0.4590,78,-0.1673,90,0.33733
ENSG00000107331,ABCA2,3,-6.7913,252,-0.6392,437,1.76840
ENSG00000107281,NPDC1,315,0.78665,540,1.74958,143,-1.5775
ENSG00000177239,MAN1B1,148,1.42304,123,1.09327,47,-1.5081
ENSG00000176978,DPP7,773,2.79415,201,0.25493,101,-2.2631
ENSG00000176884,GRIN1,3,-6.1051,1619,4.03815,109,-2.8950
ENSG00000176101,SSNA1,112,0.14820,202,1.12239,90,-0.7969
ENSG00000176058,TPRN,3,-4.1063,44,-0.4531,67,1.47872
ENSG00000212864,RNF208,3,-4.1797,271,2.69987,45,-1.5809
ENSG00000188229,TUBB4B,2368,4.18486,488,0.61964,90,-3.9826
ENSG00000188986,NELFB,3,-3.8414,111,1.36672,47,-0.2752
ENSG00000165802,NSMF,1367,2.74047,380,0.32648,185,-2.2392
ENSG00000182154,MRPL41,298,1.00713,180,0.17140,144,-0.7245
ENSG00000015171,ZMYND11,3,-4.4885,110,0.57825,81,0.51794
ENSG00000151240,DIP2C,3,-3.8434,144,1.84901,44,-0.7478
ENSG00000067064,IDI1,129,0.31095,191,0.95648,95,-0.7560
ENSG00000067057,PFKP,263,1.78192,363,2.44558,44,-2.8063
ENSG00000067082,KLF6,3,-4.3938,46,-0.6842,83,1.71688
ENSG00000173848,NET1,118,0.33055,7,-3.7225,103,0.71520
ENSG00000057608,GDI2,77,0.01739,107,0.55079,72,-0.3412
ENSG00000134453,RBM17,256,1.67834,81,-0.2646,79,-1.0778
ENSG00000170525,PFKFB3,3,-3.4446,86,1.38662,36,-0.3132
ENSG00000165629,ATP5F1C,328,2.19444,145,0.69502,63,-1.8998
ENSG00000048740,CELF2,3,-4.5750,476,3.47446,47,-2.3466
ENSG00000151461,UPF2,3,-3.6189,103,1.49879,40,-0.4137
ENSG00000183049,CAMK1D,3,-3.1849,143,2.80705,22,-1.7195
ENSG00000123240,OPTN,3,-5.1656,245,1.14064,123,-0.0155
ENSG00000065809,FAM107B,241,0.53768,10,-4.2110,183,0.54556
ENSG00000176244,ACBD7,258,2.68612,0,-8.6406,44,-1.5356
ENSG00000148468,FAM171A1,3,-5.0151,235,1.25085,109,-0.1273
ENSG00000026025,VIM,5820,3.45615,69,-3.9837,581,-2.3405
