Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000118454,ANKRD13C,24,-0.4730,20,-0.7986,36,0.69904
ENSG00000132485,ZRANB2,80,0.16682,46,-0.7234,75,0.25261
ENSG00000172260,NEGR1,47,-1.2206,68,-0.6418,115,0.99897
ENSG00000178965,ERICH3,4,-3.2169,10,-1.8787,43,2.56238
ENSG00000162623,TYW3,25,0.30549,15,-0.5090,21,0.06481
ENSG00000117054,ACADM,31,-0.2855,22,-0.7913,40,0.58095
ENSG00000137955,RABGGTB,58,0.48111,25,-0.8321,44,0.06817
ENSG00000117069,ST6GALNAC5,0,-6.5822,25,-1.1874,65,2.34238
ENSG00000142892,PIGK,33,-0.1338,11,-1.7085,39,0.82226
ENSG00000154027,AK5,136,-1.4596,147,-1.3426,406,1.52269
ENSG00000036549,AC118549.1,30,0.76465,13,-0.5375,18,-0.2565
ENSG00000077254,USP33,56,-1.0090,43,-1.4009,123,1.30461
ENSG00000180488,MIGA1,72,-0.5702,42,-1.4006,117,1.02850
ENSG00000162613,FUBP1,34,-0.2936,22,-0.9661,45,0.66506
ENSG00000162616,DNAJB4,24,-0.2485,23,-0.3446,30,0.33370
ENSG00000137959,IFI44L,125,3.99145,19,-0.1018,6,-3.5479
ENSG00000117114,ADGRL2,5,-2.7156,4,-2.9779,40,3.00828
ENSG00000137941,TTLL7,246,1.41448,60,-0.9333,96,-0.6622
ENSG00000142875,PRKACB,209,-0.9850,194,-1.0976,446,1.14256
ENSG00000117133,RPF1,16,-0.2082,5,-1.8018,20,0.90676
ENSG00000174021,GNG5,67,1.59122,48,0.99298,18,-1.6503
ENSG00000117155,SSX2IP,11,-3.1740,30,-1.6558,109,2.38636
ENSG00000162642,C1orf52,21,-1.8854,45,-0.7375,84,1.32347
ENSG00000153904,DDAH1,88,-0.6507,155,0.24667,136,0.16662
ENSG00000117174,ZNHIT6,23,0.11392,13,-0.7347,22,0.29377
ENSG00000122417,ODF2L,17,-0.7899,15,-1.0541,33,1.01058
ENSG00000097033,SH3GLB1,53,1.23176,23,-0.2134,22,-0.7480
ENSG00000183291,SELENOF,110,0.16966,49,-1.0954,105,0.39463
ENSG00000153936,HS2ST1,15,-1.3350,30,-0.3176,41,0.83129
ENSG00000143013,LMO4,130,-2.5142,221,-1.7277,820,2.22006
ENSG00000065243,PKN2,22,0.69036,11,-0.3774,14,-0.2653
ENSG00000137947,GTF2B,12,-1.3386,17,-0.9056,35,1.21415
ENSG00000137944,KYAT3,11,-1.8566,21,-0.8987,44,1.42461
ENSG00000197147,LRRC8B,39,-1.5558,40,-1.4980,125,1.65535
ENSG00000171492,LRRC8D,85,1.34310,19,-1.0797,35,-0.5615
ENSG00000162664,ZNF326,55,1.34474,22,-0.1972,21,-0.8458
ENSG00000233593,LINC02609,11,-1.3652,17,-0.7712,31,1.14358
ENSG00000122482,ZNF644,36,0.86342,23,0.14500,19,-0.6308
ENSG00000172031,EPHX4,0,-8.8522,13,-1.2460,37,2.43048
ENSG00000189195,BTBD8,18,-2.8241,53,-1.2271,141,1.96860
ENSG00000122484,RPAP2,10,-0.3198,11,-0.0994,12,0.23343
ENSG00000067208,EVI5,37,0.80204,21,-0.1328,21,-0.4539
ENSG00000122406,RPL5,823,1.07473,475,0.13018,378,-0.7775
ENSG00000154511,DIPK1A,34,-0.4965,17,-1.5089,52,1.02035
ENSG00000143033,MTF2,15,-0.1687,9,-1.0041,18,0.59856
ENSG00000117500,TMED5,34,0.27469,16,-0.9287,30,0.25688
ENSG00000117505,DR1,39,-0.4001,26,-1.0109,55,0.75333
ENSG00000137942,FNBP1L,12,-0.5809,13,-0.4468,19,0.57294
ENSG00000067334,DNTTIP2,27,-0.5455,29,-0.4291,41,0.54418
ENSG00000023909,GCLM,11,-1.1817,10,-1.3022,28,1.35512
ENSG00000117528,ABCD3,46,0.46243,21,-0.7876,35,0.06573
ENSG00000117525,F3,31,0.61690,53,1.57906,15,-1.4170
ENSG00000117519,CNN3,99,1.00329,82,0.65658,45,-1.0083
ENSG00000172339,ALG14,8,-1.1687,10,-0.7299,19,1.02979
ENSG00000152078,TLCD4,18,-1.0012,21,-0.7609,39,0.96768
ENSG00000122481,RWDD3,11,-0.5032,17,0.14075,16,0.17321
ENSG00000228971,LINC02607,3,-4.3309,40,-0.7937,80,1.85009
ENSG00000117569,PTBP2,50,-0.1825,27,-1.1334,61,0.66011
ENSG00000117598,PLPPR5,9,-2.2139,16,-1.3399,46,1.85303
ENSG00000117600,PLPPR4,7,-4.4355,50,-1.7109,188,2.68560
ENSG00000162688,AGL,26,0.18550,19,-0.2739,23,0.03417
ENSG00000117620,SLC35A3,7,-1.2177,8,-1.0118,17,1.21818
ENSG00000156875,MFSD14A,19,-1.2647,20,-1.2071,50,1.34962
ENSG00000137992,DBT,14,-0.9635,19,-0.4925,28,0.78971
ENSG00000137996,RTCA,35,-0.8002,27,-1.1926,67,1.08321
ENSG00000181656,GPR88,1,-4.7273,5,-2.3328,30,3.26271
ENSG00000162694,EXTL2,8,-2.8520,23,-1.3413,67,2.06232
ENSG00000170989,S1PR1,10,-0.4611,31,1.34694,12,-0.7496
ENSG00000118733,OLFM3,2,-4.6920,19,-1.5313,64,2.55827
ENSG00000198890,PRMT6,9,-0.8642,6,-1.3655,18,1.20133
ENSG00000162631,NTNG1,6,-4.1466,22,-2.2525,120,3.08523
ENSG00000162636,FAM102B,9,-3.0593,31,-1.2498,83,2.04595
ENSG00000162639,HENMT1,7,-1.4261,14,-0.4698,22,0.97076
ENSG00000134186,PRPF38B,68,1.59839,15,-0.9191,23,-0.8283
ENSG00000116266,STXBP3,62,1.06219,19,-0.8545,31,-0.3844
ENSG00000121957,GPSM2,28,1.50312,17,0.65036,8,-1.3750
ENSG00000121940,CLCC1,21,-0.3751,22,-0.2990,28,0.37901
ENSG00000085433,WDR47,17,-3.1511,49,-1.5766,165,2.32070
ENSG00000197780,TAF13,63,-0.4040,68,-0.2758,86,0.38127
ENSG00000215717,TMEM167B,31,-0.2152,22,-0.7212,38,0.50400
ENSG00000179902,C1orf194,9,-0.7104,24,0.84242,14,-0.2535
ENSG00000116299,KIAA1324,3,-3.1632,17,-0.7499,33,1.65936
ENSG00000031698,SARS,114,-1.1013,159,-0.5814,257,0.90796
ENSG00000143126,CELSR2,88,-0.7039,63,-1.2233,156,1.03886
ENSG00000134222,PSRC1,55,1.78173,14,-0.5310,16,-1.1024
ENSG00000134243,SORT1,291,0.57022,110,-0.9938,208,0.05586
ENSG00000143106,PSMA5,39,-1.2369,39,-1.2121,99,1.33785
ENSG00000174151,CYB561D1,7,-1.5970,15,-0.5383,25,1.08180
ENSG00000181754,AMIGO1,7,-2.6778,25,-0.8656,52,1.65163
ENSG00000065135,GNAI3,17,0.34887,23,0.85902,12,-0.7341
ENSG00000116337,AMPD2,37,-0.9940,84,0.27743,73,0.27873
ENSG00000168765,GSTM4,25,-0.4945,29,-0.2809,37,0.43192
ENSG00000134201,GSTM5,34,2.04271,34,2.01754,4,-2.8682
ENSG00000134202,GSTM3,153,0.09450,146,0.01685,143,-0.0642
ENSG00000168710,AHCYL1,309,1.07821,213,0.42817,136,-0.9319
ENSG00000143093,STRIP1,13,-1.8591,22,-1.0300,51,1.51319
ENSG00000197106,SLC6A17,19,-3.2552,93,-0.9135,197,1.81400
ENSG00000116396,KCNC4,20,-1.4903,41,-0.4247,61,0.96360
ENSG00000134248,LAMTOR5,152,-0.2773,162,-0.1708,187,0.25258
ENSG00000177301,KCNA2,23,-2.4194,48,-1.3310,135,1.92083
ENSG00000134255,CEPT1,22,0.16514,6,-1.7277,21,0.59252
ENSG00000116455,WDR77,9,-1.0170,15,-0.3332,20,0.71291
ENSG00000116459,ATP5PB,94,-1.3864,123,-0.9778,263,1.27936
ENSG00000116473,RAP1A,125,1.81377,35,-0.4308,35,-1.1629
ENSG00000197852,INKA2,15,-0.9203,16,-0.7503,30,0.92086
ENSG00000171385,KCND3,15,-1.8730,35,-0.6000,58,1.22101
ENSG00000116489,CAPZA1,51,-0.1266,35,-0.7255,59,0.44962
ENSG00000155366,RHOC,153,2.18826,78,0.88001,27,-2.0966
ENSG00000155367,PPM1J,1,-3.6128,15,0.19242,15,0.87119
ENSG00000155380,SLC16A1,40,1.59488,13,-0.3651,13,-0.9932
ENSG00000081026,MAGI3,14,-0.2559,10,-0.7609,18,0.54817
ENSG00000116793,PHTF1,3,-2.5774,9,-1.1482,24,1.84021
ENSG00000081019,RSBN1,21,-0.3367,7,-1.8501,29,1.01895
ENSG00000134262,AP4B1,21,0.02572,10,-1.1592,23,0.52268
ENSG00000163349,HIPK1,35,-0.3467,41,-0.1018,45,0.24898
ENSG00000197323,TRIM33,37,-0.1922,20,-1.1243,45,0.66316
ENSG00000116752,BCAS2,48,-1.1400,52,-1.0075,113,1.17669
ENSG00000213281,NRAS,20,0.02133,17,-0.2720,20,0.13574
ENSG00000009307,CSDE1,220,-0.2833,159,-0.7873,283,0.57769
ENSG00000052723,SIKE1,23,0.52364,11,-0.5956,17,-0.0537
ENSG00000163393,SLC22A15,24,0.58218,12,-0.5848,17,-0.1010
ENSG00000163399,ATP1A1,121,-2.4698,226,-1.5472,738,2.08528
ENSG00000143061,IGSF3,1,-3.5212,7,-1.1127,19,2.02932
ENSG00000198162,MAN1A2,359,1.59244,248,0.90271,100,-1.5945
ENSG00000092621,PHGDH,250,2.84044,82,0.55201,28,-2.5582
ENSG00000134250,NOTCH2,27,1.46559,20,0.88405,8,-1.4832
ENSG00000265808,SEC22B,41,-0.4357,41,-0.4123,57,0.47560
ENSG00000226067,LINC00623,21,0.36200,26,0.76705,14,-0.6787
ENSG00000171943,SRGAP2C,32,0.27991,20,-0.4550,27,0.05816
ENSG00000232527,LINC02802,42,-0.7777,72,0.07898,72,0.33587
ENSG00000196369,SRGAP2B,23,0.46756,12,-0.5739,17,-0.0217
ENSG00000265491,RNF115,35,0.20208,31,0.01391,30,-0.1268
ENSG00000186141,POLR3C,20,0.16677,8,-1.2799,19,0.45979
ENSG00000131788,PIAS3,19,0.26487,12,-0.5292,17,0.10160
ENSG00000198483,ANKRD35,26,1.09909,28,1.25663,9,-1.4664
ENSG00000131779,PEX11B,12,-2.0234,27,-0.8155,54,1.42549
ENSG00000265241,RBM8A,108,0.62288,70,-0.1005,70,-0.3417
ENSG00000272031,ANKRD34A,8,-2.6373,34,-0.5866,57,1.41897
ENSG00000121851,POLR3GL,47,1.22835,24,0.06796,19,-0.8656
ENSG00000265972,TXNIP,206,4.41014,21,-0.5810,7,-3.8411
ENSG00000131791,PRKAB2,11,-0.5342,12,-0.4623,17,0.55687
ENSG00000178104,PDE4DIP,123,-0.4685,146,-0.1954,173,0.36792
ENSG00000178096,BOLA1,21,-0.1646,16,-0.6008,25,0.41502
ENSG00000159164,SV2A,64,-2.8205,172,-1.3626,497,2.06918
ENSG00000143368,SF3B4,22,0.01684,18,-0.2597,22,0.13208
ENSG00000264522,OTUD7B,65,3.13631,8,-0.8414,7,-2.3253
ENSG00000136631,VPS45,29,-0.7227,22,-1.1096,51,0.99787
ENSG00000023902,PLEKHO1,28,-0.6962,64,0.61439,43,-0.0823
ENSG00000143401,ANP32E,67,0.98943,44,0.27480,32,-0.7869
ENSG00000117362,APH1A,46,0.69371,27,-0.1717,29,-0.3582
ENSG00000159208,CIART,6,-1.3840,11,-0.5807,18,1.02878
ENSG00000266472,MRPS21,153,-0.7540,227,-0.1376,263,0.46970
ENSG00000163125,RPRD2,21,-0.7642,18,-0.9712,38,0.95454
ENSG00000143374,TARS2,8,-1.5602,11,-1.0459,25,1.39906
ENSG00000143369,ECM1,8,-1.5878,7,-1.7206,28,1.78697
ENSG00000143384,MCL1,36,0.56527,18,-0.5589,25,-0.0989
ENSG00000143420,ENSA,141,-1.0241,242,-0.1787,293,0.61356
ENSG00000143418,CERS2,142,3.19551,18,-0.7496,15,-2.4105
ENSG00000143363,PRUNE1,13,-0.6088,13,-0.6158,21,0.68192
ENSG00000197622,CDC42SE1,28,0.05041,22,-0.3520,28,0.15856
ENSG00000213190,MLLT11,82,-2.3916,305,-0.4058,450,1.21658
ENSG00000143434,SEMA6C,1,-4.0696,6,-1.8553,28,2.74853
ENSG00000163156,SCNM1,42,0.87407,20,-0.3642,23,-0.4081
ENSG00000163159,VPS72,22,-0.5018,20,-0.6204,32,0.62495
ENSG00000143398,PIP5K1A,17,0.28783,9,-0.6290,14,0.12877
ENSG00000159352,PSMD4,130,-0.0967,122,-0.2005,142,0.16783
ENSG00000143393,PI4KB,35,-0.7874,37,-0.6973,64,0.82234
ENSG00000143390,RFX5,10,-0.6326,10,-0.6336,16,0.70456
ENSG00000143416,SELENBP1,44,2.03397,25,0.92162,8,-1.9808
ENSG00000159377,PSMB4,146,-0.8780,168,-0.6536,282,0.84423
ENSG00000143442,POGZ,57,0.91121,20,-0.8090,31,-0.2752
ENSG00000143376,SNX27,55,0.07297,41,-0.3932,54,0.16475
ENSG00000159409,CELF3,11,-2.6791,51,-0.4154,76,1.28671
ENSG00000178796,RIIAD1,5,-2.2062,35,0.57647,26,0.34644
ENSG00000143436,MRPL9,20,-0.9985,27,-0.5501,43,0.84133
ENSG00000159445,THEM4,11,-0.4086,8,-0.8704,16,0.69446
ENSG00000197747,S100A10,131,2.10194,19,-1.1632,32,-1.2348
ENSG00000163191,S100A11,77,3.08469,26,0.76508,6,-2.9609
ENSG00000197956,S100A6,402,1.80209,162,0.15496,108,-1.3756
ENSG00000188643,S100A16,101,2.24945,55,1.01756,16,-2.2419
ENSG00000189171,S100A13,451,1.82389,351,1.33191,95,-2.0743
ENSG00000160678,S100A1,249,1.75637,209,1.40256,54,-2.0695
ENSG00000160679,CHTOP,55,0.21279,38,-0.3646,49,0.06075
ENSG00000143553,SNAPIN,40,0.32007,31,-0.1239,32,-0.1276
ENSG00000143621,ILF2,55,-0.5547,50,-0.7115,86,0.70263
ENSG00000143624,INTS3,38,-0.2898,32,-0.5607,49,0.47116
ENSG00000143614,GATAD2B,36,0.33840,25,-0.2671,29,-0.0688
ENSG00000198837,DENND4B,36,-0.2312,39,-0.0971,43,0.18480
ENSG00000143570,SLC39A1,27,1.36409,12,0.02664,10,-0.9545
ENSG00000143543,JTB,130,-0.4217,130,-0.4247,180,0.47469
ENSG00000143545,RAB13,61,2.71204,33,1.38060,5,-3.0011
ENSG00000177954,RPS27,3714,2.19685,1646,0.62383,690,-1.9565
ENSG00000143549,TPM3,153,-0.1862,175,0.02559,175,0.08798
ENSG00000143612,C1orf43,155,0.17163,94,-0.6173,143,0.20386
ENSG00000143569,UBAP2L,29,-1.2489,28,-1.3211,77,1.40130
ENSG00000143575,HAX1,39,-1.1470,52,-0.7283,93,1.01876
ENSG00000143515,ATP8B2,3,-2.2883,7,-1.2328,18,1.80782
ENSG00000160714,UBE2Q1,33,-1.4072,49,-0.7993,94,1.17942
ENSG00000160716,CHRNB2,8,-2.4339,26,-0.6693,46,1.43650
ENSG00000160710,ADAR,88,-0.8428,98,-0.6839,167,0.84365
ENSG00000143603,KCNN3,58,1.37451,31,0.31255,21,-1.0958
ENSG00000163344,PMVK,131,0.75773,96,0.22017,75,-0.5958
ENSG00000163346,PBXIP1,116,1.70911,73,0.84813,30,-1.6560
ENSG00000163348,PYGO2,13,-0.9664,12,-1.1229,28,1.14515
ENSG00000173207,CKS1B,21,0.76311,10,-0.4440,13,-0.2921
ENSG00000160688,FLAD1,19,-0.2743,24,0.07967,24,0.10103
ENSG00000143537,ADAM15,52,1.13260,19,-0.4920,24,-0.5624
ENSG00000143590,EFNA3,11,-2.0732,22,-1.1085,53,1.64630
ENSG00000179085,DPM3,90,0.42960,61,-0.1995,67,-0.1622
ENSG00000163463,KRTCAP2,158,0.55551,96,-0.2605,109,-0.2199
ENSG00000163462,TRIM46,12,-0.9394,17,-0.4011,25,0.72174
ENSG00000173171,MTX1,14,-1.0865,17,-0.7951,32,1.02945
ENSG00000177628,GBA,63,0.01822,56,-0.1749,64,0.08635
ENSG00000160767,FAM189B,11,-1.6964,37,0.17111,36,0.57947
ENSG00000116521,SCAMP3,50,-0.0613,40,-0.4180,54,0.26096
ENSG00000176444,CLK2,9,-0.6909,10,-0.5086,15,0.66559
ENSG00000160752,FDPS,80,-0.4382,69,-0.6628,114,0.61047
ENSG00000160753,RUSC1,17,-2.7346,40,-1.4413,124,2.10109
ENSG00000116539,ASH1L,66,0.07075,57,-0.1592,63,0.04636
ENSG00000125459,MSTO1,6,-1.2465,8,-0.7094,15,1.05267
ENSG00000163374,YY1AP1,40,-0.1322,31,-0.5343,46,0.36248
ENSG00000132676,DAP3,28,-0.4927,25,-0.6540,41,0.63741
ENSG00000116580,GON4L,17,-0.3595,13,-0.6933,23,0.57927
ENSG00000132718,SYT11,342,-0.8231,279,-1.1326,651,1.06819
ENSG00000132680,KHDC4,14,-0.3124,8,-1.0734,19,0.72336
ENSG00000116584,ARHGEF2,90,0.50053,40,-0.7785,67,0.03389
ENSG00000163479,SSR2,82,-0.1037,67,-0.4216,91,0.28869
ENSG00000160803,UBQLN4,30,-0.1377,36,0.14881,33,-0.0126
ENSG00000116586,LAMTOR2,68,-0.3133,94,0.21488,83,0.03468
ENSG00000160789,LMNA,83,2.35932,23,-0.0376,15,-1.8034
ENSG00000196189,SEMA4A,2,-3.2519,22,0.12306,23,0.90012
ENSG00000160785,SLC25A44,23,-1.1244,28,-0.7799,53,1.03886
ENSG00000160783,PMF1,32,0.68746,15,-0.5064,21,-0.2104
ENSG00000160781,PAQR6,871,3.68332,184,0.26022,51,-3.3652
ENSG00000198952,SMG5,48,0.48750,24,-0.6269,35,-0.0148
ENSG00000198715,GLMP,17,-0.1599,9,-1.0753,20,0.62151
ENSG00000163468,CCT3,70,-0.8978,70,-0.9061,140,0.99478
ENSG00000125462,C1orf61,716,0.53052,998,1.11591,424,-1.0153
ENSG00000116604,MEF2D,21,-2.2111,60,-0.6362,104,1.35101
ENSG00000163382,NAXE,87,-0.1359,72,-0.4504,100,0.32283
ENSG00000160818,GPATCH4,24,-0.5042,31,-0.1359,35,0.34989
ENSG00000132702,HAPLN2,155,0.88315,46,-1.0784,89,-0.1698
ENSG00000132692,BCAN,244,1.28617,226,1.13820,82,-1.5143
ENSG00000143314,MRPL24,69,0.13266,50,-0.3735,65,0.11702
ENSG00000143321,HDGF,84,1.05693,46,0.04345,39,-0.7232
ENSG00000143294,PRCC,21,-1.2854,32,-0.6538,55,1.03490
ENSG00000132694,ARHGEF11,13,-0.6286,11,-0.8022,21,0.79143
ENSG00000162706,CADM3,30,-2.4375,76,-1.0449,174,1.72253
ENSG00000158716,DUSP23,22,0.09356,23,0.10931,21,-0.1165
ENSG00000158710,TAGLN2,53,2.18998,18,0.18002,10,-1.7337
ENSG00000177807,KCNJ10,153,2.40389,61,0.60851,24,-2.1448
ENSG00000162728,KCNJ9,39,-1.1114,58,-0.4889,88,0.85424
ENSG00000162729,IGSF8,128,-0.3871,92,-0.9000,178,0.69492
ENSG00000018625,ATP1A2,334,1.11173,390,1.40393,120,-1.5832
ENSG00000143318,CASQ1,1,-3.7801,7,-1.2439,20,2.18418
ENSG00000162734,PEA15,626,0.55860,473,0.09155,418,-0.3944
ENSG00000132716,DCAF8,59,-0.0442,48,-0.3920,63,0.23734
ENSG00000162735,PEX19,49,-0.6466,51,-0.5866,80,0.68633
ENSG00000122218,COPA,67,-0.8447,65,-0.9052,130,0.96552
ENSG00000162736,NCSTN,36,-0.0671,22,-0.8301,40,0.45694
ENSG00000215845,TSTD1,38,-1.2453,55,-0.6736,95,1.02985
ENSG00000162755,KLHDC9,13,-1.2371,20,-0.6712,34,1.02466
ENSG00000143256,PFDN2,179,0.36758,122,-0.2517,141,-0.0956
ENSG00000158793,NIT1,11,-1.7578,29,-0.3296,40,0.98536
ENSG00000158796,DEDD,7,-1.4808,15,-0.4344,23,0.96691
ENSG00000143222,UFC1,88,-0.2626,91,-0.2146,108,0.26954
ENSG00000143224,PPOX,21,-0.0876,17,-0.4604,24,0.29840
ENSG00000158850,B4GALT3,15,-0.9943,9,-1.7302,33,1.43875
ENSG00000158859,ADAMTS4,94,4.37299,1,-3.2073,4,-3.2776
ENSG00000158864,NDUFS2,97,-0.8376,91,-0.9307,185,0.97496
ENSG00000158869,FCER1G,59,2.86574,22,0.83389,6,-2.7576
ENSG00000158882,TOMM40L,8,-1.9980,18,-0.8548,37,1.44472
ENSG00000248485,PCP4L1,7,-2.0688,31,0.18010,30,0.66165
ENSG00000143252,SDHC,72,-0.6767,97,-0.2240,119,0.48842
ENSG00000081721,DUSP12,9,-1.0438,16,-0.1218,19,0.58280
ENSG00000118217,ATF6,19,-0.4708,20,-0.3461,27,0.45720
ENSG00000198929,NOS1AP,7,-1.8930,8,-1.7324,30,1.95094
ENSG00000152332,UHMK1,45,-1.3997,68,-0.7834,127,1.16615
ENSG00000117143,UAP1,13,-1.3932,18,-0.9695,38,1.27755
ENSG00000117152,RGS4,33,-3.6118,151,-1.3653,442,2.25719
ENSG00000143248,RGS5,83,0.17921,32,-1.2942,79,0.45498
ENSG00000185630,PBX1,48,-0.3707,36,-0.8304,66,0.65227
ENSG00000143198,MGST3,313,-1.2064,578,-0.2564,745,0.73957
ENSG00000143149,ALDH9A1,63,0.88741,36,-0.0471,34,-0.5554
ENSG00000143183,TMCO1,58,0.14391,42,-0.3888,54,0.11717
ENSG00000143179,UCK2,2,-3.1086,17,-0.4112,26,1.35929
ENSG00000188859,FAM78B,2,-3.0545,10,-0.8284,21,1.70477
ENSG00000143157,POGK,48,0.44682,28,-0.3970,36,-0.0826
ENSG00000152382,TADA1,14,-0.9126,10,-1.4238,30,1.25700
ENSG00000143195,ILDR2,14,-1.1428,25,-0.2508,32,0.71057
ENSG00000143190,POU2F1,25,0.91913,20,0.54388,12,-0.8845
ENSG00000143162,CREG1,55,0.07647,30,-0.8474,55,0.36651
ENSG00000197965,MPZL1,40,0.89397,16,-0.5586,22,-0.3483
ENSG00000143158,MPC2,84,-0.8597,114,-0.3883,159,0.67692
ENSG00000143164,DCAF6,19,-1.9625,42,-0.7564,80,1.36302
ENSG00000143155,TIPRL,28,-1.2756,32,-1.0900,75,1.29096
ENSG00000143153,ATP1B1,357,-2.0460,599,-1.2677,1599,1.74126
ENSG00000143156,NME7,5,-2.5495,7,-2.0545,36,2.43704
ENSG00000117475,BLZF1,15,-0.4066,12,-0.7185,21,0.61990
ENSG00000117477,CCDC181,11,-0.1541,9,-0.5753,13,0.39611
ENSG00000075945,KIFAP3,44,-2.6287,83,-1.6802,301,2.23154
ENSG00000117523,PRRC2C,158,1.05639,69,-0.3189,76,-0.5671
ENSG00000117533,VAMP4,27,-0.8502,26,-0.8789,52,0.95454
ENSG00000010165,EEF1AKNMT,9,-1.2575,9,-1.1662,23,1.32384
ENSG00000197959,DNM3,58,-1.8035,74,-1.4445,224,1.74627
ENSG00000135845,PIGC,18,0.24884,14,-0.1618,15,-0.0627
ENSG00000094975,SUCO,19,0.31531,11,-0.5798,16,0.08870
ENSG00000117592,PRDX6,232,1.08528,159,0.42178,102,-0.9336
ENSG00000234741,GAS5,205,1.39120,89,-0.0552,76,-0.9414
ENSG00000152061,RABGAP1L,52,-0.3890,55,-0.3108,71,0.39319
ENSG00000116161,CACYBP,83,-1.5488,138,-0.7669,258,1.21778
ENSG00000120333,MRPS14,30,-0.0977,30,-0.1123,33,0.11943
ENSG00000116147,TNR,92,0.55081,77,0.25969,60,-0.4799
ENSG00000143207,COP1,16,-0.9650,18,-0.7316,33,0.93280
ENSG00000152092,ASTN1,23,-2.1522,66,-0.5570,108,1.27404
ENSG00000198797,BRINP2,14,-1.6728,24,-0.9280,50,1.37269
ENSG00000075391,RASAL2,10,-1.9966,16,-1.3730,46,1.78806
ENSG00000116199,FAM20B,19,-1.8127,43,-0.6233,73,1.21763
ENSG00000186283,TOR3A,17,-0.2249,8,-1.3258,22,0.76287
ENSG00000143322,ABL2,19,-0.5013,23,-0.2221,28,0.40062
ENSG00000169905,TOR1AIP2,39,-0.1512,24,-0.8801,46,0.53441
ENSG00000143337,TOR1AIP1,42,0.61079,22,-0.4299,28,-0.1852
ENSG00000135837,CEP350,53,1.44435,23,-0.0327,19,-0.9942
ENSG00000116260,QSOX1,27,-0.8205,24,-0.9672,51,0.98432
ENSG00000230124,ACBD6,21,-0.6012,24,-0.3771,33,0.54330
ENSG00000143324,XPR1,8,-1.8487,15,-0.9733,34,1.47171
ENSG00000135823,STX6,30,-0.1014,30,-0.1039,33,0.11677
ENSG00000162783,IER5,6,-1.7976,16,-0.3115,22,0.98405
ENSG00000198216,CACNA1E,17,-2.1577,47,-0.6128,81,1.31806
ENSG00000135821,GLUL,822,1.00497,799,0.95490,354,-1.1958
ENSG00000135829,DHX9,44,-0.5942,33,-1.0177,71,0.87715
ENSG00000157064,NMNAT2,21,-2.7005,77,-0.8048,150,1.60905
ENSG00000116698,SMG7,19,-1.1130,25,-0.6604,43,0.96182
ENSG00000162704,ARPC5,136,0.33487,69,-0.7523,113,0.14561
ENSG00000143344,RGL1,30,-1.2154,35,-0.9992,76,1.20992
ENSG00000198756,COLGALT2,65,0.43633,28,-0.9217,51,0.13409
ENSG00000198860,TSEN15,42,-0.2722,41,-0.2984,52,0.32185
ENSG00000116667,C1orf21,37,-1.0655,92,0.38056,75,0.22610
ENSG00000116406,EDEM3,19,-0.3750,11,-1.1247,26,0.78624
ENSG00000121481,RNF2,7,-1.4109,14,-0.3664,20,0.89362
ENSG00000121486,TRMT1L,9,-0.8225,7,-1.2867,18,1.14024
ENSG00000116679,IVNS1ABP,80,1.19515,19,-1.1441,37,-0.4164
ENSG00000047410,TPR,58,0.58248,45,0.14341,38,-0.4374
ENSG00000162670,BRINP3,12,-1.0327,8,-1.6725,27,1.43932
ENSG00000116741,RGS2,15,-1.1186,21,-0.6255,36,0.94305
ENSG00000116750,UCHL5,22,-1.6081,26,-1.3617,73,1.60667
ENSG00000116747,RO60,31,1.38488,25,0.98229,10,-1.4836
ENSG00000023572,GLRX2,34,-0.9868,38,-0.8043,71,0.98516
ENSG00000134371,CDC73,27,0.76728,22,0.37183,15,-0.6843
ENSG00000162630,B3GALT2,24,-1.4434,20,-1.7553,74,1.72315
ENSG00000177888,ZBTB41,24,-0.2053,20,-0.4706,29,0.37485
ENSG00000203724,C1orf53,4,-1.8484,14,-0.0787,16,0.81897
ENSG00000151414,NEK7,88,2.28103,40,0.74313,15,-2.1024
ENSG00000162702,ZNF281,32,0.52394,7,-1.7959,24,0.31191
ENSG00000118200,CAMSAP2,59,-1.2225,74,-0.8609,147,1.13338
ENSG00000116852,KIF21B,23,-1.5657,69,0.11664,69,0.58639
ENSG00000116857,TMEM9,56,-1.6350,136,-0.2928,182,0.91889
ENSG00000174307,PHLDA3,85,0.62954,55,-0.0891,55,-0.3518
ENSG00000159176,CSRP1,813,3.02382,225,0.37502,82,-2.6601
ENSG00000134369,NAV1,62,1.09989,32,0.00884,28,-0.7399
ENSG00000198700,IPO9,17,-1.6724,43,-0.2778,58,0.91985
ENSG00000198892,SHISA4,191,0.35392,133,-0.2304,151,-0.0968
ENSG00000134375,TIMM17A,34,-2.0700,79,-0.8050,154,1.43325
ENSG00000176393,RNPEP,13,-0.4141,6,-1.4451,19,0.93960
ENSG00000170075,GPR37L1,155,1.59186,127,1.21228,40,-1.7973
ENSG00000143862,ARL8A,150,0.14881,78,-0.8925,144,0.33384
ENSG00000077152,UBE2T,6,-2.3296,16,-0.9099,33,1.59069
ENSG00000077157,PPP1R12B,46,0.87763,23,-0.2751,25,-0.4476
