Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000120049,KCNIP2,23,-2.0047,95,2.00479
ENSG00000166197,NOLC1,88,0.50802,62,-0.5080
ENSG00000107862,GBF1,3,-4.0269,50,4.02695
ENSG00000059915,PSD,395,-0.9572,767,0.95727
ENSG00000107872,FBXL15,4,-4.4688,96,4.46881
ENSG00000107874,CUEDC2,142,0.95355,73,-0.9535
ENSG00000138107,ACTR1A,63,-1.4483,173,1.44838
ENSG00000171206,TRIM8,82,-0.2171,96,0.21712
ENSG00000138175,ARL3,7,-3.6057,92,3.60576
ENSG00000166275,BORCS7,78,0.16123,69,-0.1612
ENSG00000148798,INA,104,-0.8625,190,0.86250
ENSG00000173915,ATP5MD,75,-2.6814,486,2.68141
ENSG00000107954,NEURL1,119,-0.4539,163,0.45394
ENSG00000107957,SH3PXD2A,74,-0.2587,88,0.25874
ENSG00000065613,SLK,381,2.66099,60,-2.6609
ENSG00000148834,GSTO1,23,-1.7275,78,1.72752
ENSG00000156395,SORCS3,1,-5.1730,51,5.17305
ENSG00000148700,ADD3,223,-0.5015,316,0.50153
ENSG00000119950,MXI1,312,1.73211,94,-1.7321
ENSG00000150593,PDCD4,50,0.04416,49,-0.0441
ENSG00000108061,SHOC2,139,0.29260,113,-0.2926
ENSG00000119927,GPAM,57,-0.4565,79,0.45652
ENSG00000099204,ABLIM1,188,0.48009,134,-0.4800
ENSG00000165832,TRUB1,1,-5.1495,50,5.14955
ENSG00000107518,ATRNL1,150,-0.0184,152,0.01842
ENSG00000165868,HSPA12A,131,-0.7115,215,0.71154
ENSG00000187164,SHTN1,171,-0.1485,189,0.14858
ENSG00000165650,PDZD8,103,0.61333,67,-0.6133
ENSG00000229847,EMX2OS,49,-0.1172,53,0.11721
ENSG00000170370,EMX2,2,-4.5274,55,4.52741
ENSG00000107560,RAB11FIP2,105,0.70196,64,-0.7019
ENSG00000165669,FAM204A,122,1.09216,57,-1.0921
ENSG00000151893,CACUL1,55,-0.4226,74,0.42265
ENSG00000107581,EIF3A,50,-1.1575,112,1.15759
ENSG00000119979,DENND10,17,-1.5571,51,1.55718
ENSG00000165672,PRDX3,1,-6.4891,131,6.48910
ENSG00000151923,TIAL1,64,0.05526,62,-0.0552
ENSG00000151929,BAG3,39,-0.8776,73,0.87764
ENSG00000198825,INPP5F,65,-2.2485,311,2.24856
ENSG00000066468,FGFR2,77,-0.1331,84,0.13318
ENSG00000107669,ATE1,1,-5.3544,58,5.35448
ENSG00000107679,PLEKHA1,231,1.24098,97,-1.2409
ENSG00000166033,HTRA1,133,-2.4360,723,2.43606
ENSG00000065154,OAT,29,-3.0467,245,3.04673
ENSG00000107902,LHPP,121,0.16772,107,-0.1677
ENSG00000019995,ZRANB1,55,-0.4754,76,0.47545
ENSG00000175029,CTBP2,35,-0.9101,67,0.91012
ENSG00000188690,UROS,38,-2.3521,194,2.35212
ENSG00000150760,DOCK1,104,1.33341,41,-1.3334
ENSG00000132334,PTPRE,58,0.11696,53,-0.1169
ENSG00000175470,PPP2R2D,1,-5.1420,50,5.14201
ENSG00000176171,BNIP3,2,-6.5165,213,6.51652
ENSG00000165752,STK32C,10,-2.5024,58,2.50247
ENSG00000068383,INPP5A,179,1.65524,56,-1.6552
ENSG00000197177,ADGRA1,9,-3.0832,78,3.08323
ENSG00000171798,KNDC1,198,0.04916,191,-0.0491
ENSG00000130640,TUBGCP2,28,-1.2052,65,1.20527
ENSG00000130643,CALY,227,-0.6331,352,0.63312
ENSG00000127884,ECHS1,188,0.52484,131,-0.5248
ENSG00000203772,SPRN,34,-1.2756,84,1.27567
ENSG00000177963,RIC8A,64,-0.3927,84,0.39273
ENSG00000185627,PSMD13,1,-5.8443,81,5.84435
ENSG00000185201,IFITM2,268,2.26702,55,-2.2670
ENSG00000142089,IFITM3,715,1.57822,239,-1.5782
ENSG00000182272,B4GALNT4,1,-6.4818,127,6.48181
ENSG00000185187,SIGIRR,92,0.78546,53,-0.7854
ENSG00000174915,PTDSS2,52,-0.0452,54,0.04523
ENSG00000023191,RNH1,1,-5.2312,53,5.23121
ENSG00000174775,HRAS,9,-3.2586,94,3.25869
ENSG00000177030,DEAF1,109,-0.6838,176,0.68384
ENSG00000177156,TALDO1,1,-5.7942,78,5.79427
ENSG00000177225,GATD1,15,-2.0207,64,2.02071
ENSG00000184524,CEND1,187,-0.8080,327,0.80803
ENSG00000177542,SLC25A22,74,-0.4326,99,0.43262
ENSG00000177600,RPLP2,970,0.37160,750,-0.3716
ENSG00000177697,CD151,534,3.21515,57,-3.2151
ENSG00000177700,POLR2L,45,-2.3517,233,2.35175
ENSG00000177830,CHID1,34,-1.0216,70,1.02161
ENSG00000183020,AP2A2,139,-0.4815,195,0.48157
ENSG00000078902,TOLLIP,164,-0.6088,251,0.60882
ENSG00000174672,BRSK2,165,0.40969,124,-0.4096
ENSG00000184545,DUSP8,92,-0.7460,155,0.74608
ENSG00000117984,CTSD,267,-0.7078,436,0.70780
ENSG00000214026,MRPL23,1,-5.1052,48,5.10526
ENSG00000110651,CD81,399,-0.4659,551,0.46591
ENSG00000269821,KCNQ1OT1,191,1.68798,59,-1.6879
ENSG00000205531,NAP1L4,27,-2.1339,122,2.13391
ENSG00000167323,STIM1,79,-0.1447,88,0.14474
ENSG00000244734,HBB,5980,9.15398,10,-9.1539
ENSG00000166311,SMPD1,1,-5.0791,59,5.07910
ENSG00000166313,APBB1,259,-0.8079,454,0.80791
ENSG00000132254,ARFIP2,1,-4.9127,51,4.91275
ENSG00000166333,ILK,119,1.12183,54,-1.1218
ENSG00000166337,TAF10,22,-2.5705,132,2.57054
ENSG00000166340,TPP1,25,-3.0271,205,3.02713
ENSG00000175390,EIF3F,83,-0.2370,98,0.23704
ENSG00000166402,TUB,113,1.16655,50,-1.1665
ENSG00000166441,RPL27A,655,0.08806,616,-0.0880
ENSG00000175348,TMEM9B,40,-1.4218,107,1.42180
ENSG00000175352,NRIP3,52,-0.7937,91,0.79371
ENSG00000184014,DENND5A,64,-0.5404,93,0.54049
ENSG00000205339,IPO7,169,0.48794,120,-0.4879
ENSG00000133812,SBF2,121,1.24574,51,-1.2457
ENSG00000255823,MTRNR2L8,5520,0.88858,2981,-0.8885
ENSG00000110315,RNF141,33,-1.2897,82,1.28977
ENSG00000072952,MRVI1,316,2.41535,59,-2.4153
ENSG00000110321,EIF4G2,482,0.51892,336,-0.5189
ENSG00000170242,USP47,197,1.86138,54,-1.8613
ENSG00000050165,DKK3,485,-1.1375,1067,1.13756
ENSG00000133816,MICAL2,178,1.99693,44,-1.9969
ENSG00000197702,PARVA,55,-0.1734,62,0.17343
ENSG00000187079,TEAD1,170,1.82972,47,-1.8297
ENSG00000148925,BTBD10,2,-5.2017,95,5.20179
ENSG00000197601,FAR1,208,1.57240,70,-1.5724
ENSG00000262655,SPON1,1,-5.3565,58,5.35656
ENSG00000129084,PSMA1,63,-0.3624,82,0.36243
ENSG00000110696,C11orf58,104,-0.4742,144,0.47429
ENSG00000110700,RPS13,432,-0.0929,460,0.09290
ENSG00000011405,PIK3C2A,192,0.56926,129,-0.5692
ENSG00000070081,NUCB2,17,-1.3667,46,1.36674
ENSG00000129159,KCNC1,1,-5.7966,79,5.79667
ENSG00000129158,SERGEF,1,-5.1200,49,5.12002
ENSG00000134333,LDHA,168,-0.2076,194,0.20762
ENSG00000074319,TSG101,149,1.25102,62,-1.2510
ENSG00000110786,PTPN5,13,-2.8287,96,2.82874
ENSG00000165973,NELL1,1,-5.3378,57,5.33788
ENSG00000091664,SLC17A6,94,0.52785,65,-0.5278
ENSG00000198168,SVIP,84,-0.2112,98,0.21124
ENSG00000187398,LUZP2,58,0.42751,43,-0.4275
ENSG00000134343,ANO3,103,0.25912,86,-0.2591
ENSG00000109881,CCDC34,28,-0.6718,45,0.67182
ENSG00000148943,LIN7C,16,-2.5746,100,2.57461
ENSG00000254584,AL035078.1,56,-0.5137,80,0.51373
ENSG00000049449,RCN1,187,1.04429,90,-1.0442
ENSG00000149100,EIF3M,59,-0.7793,102,0.77931
ENSG00000110422,HIPK3,281,2.39179,53,-2.3917
ENSG00000110427,KIAA1549L,185,-0.3976,244,0.39767
ENSG00000085063,CD59,561,0.88299,304,-0.8829
ENSG00000110429,FBXO3,38,-1.6732,122,1.67323
ENSG00000135387,CAPRIN1,72,-0.9332,137,0.93327
ENSG00000110435,PDHX,27,-1.2716,66,1.27164
ENSG00000110436,SLC1A2,1326,-1.7085,4334,1.70859
ENSG00000149090,PAMR1,29,-0.8555,53,0.85558
ENSG00000166326,TRIM44,340,1.25259,142,-1.2525
ENSG00000110442,COMMD9,1,-5.2476,54,5.24763
ENSG00000148948,LRRC4C,1,-5.3043,56,5.30432
ENSG00000166181,API5,11,-3.1953,101,3.19533
ENSG00000149084,HSD17B12,46,-1.2754,113,1.27545
ENSG00000187479,C11orf96,2667,6.07726,39,-6.0772
ENSG00000175274,TP53I11,488,2.10457,113,-2.1045
ENSG00000019505,SYT13,52,-1.9773,207,1.97737
ENSG00000175264,CHST1,47,-2.3288,240,2.32882
ENSG00000121671,CRY2,125,-0.0978,133,0.09789
ENSG00000121653,MAPK8IP1,388,-0.1196,422,0.11962
ENSG00000149091,DGKZ,265,-0.8718,485,0.87189
ENSG00000175224,ATG13,41,-1.2729,100,1.27298
ENSG00000175220,ARHGAP1,151,0.82345,85,-0.8234
ENSG00000175216,CKAP5,26,-2.0604,110,2.06048
ENSG00000134569,LRP4,1,-5.9610,88,5.96102
ENSG00000149179,C11orf49,115,0.46748,83,-0.4674
ENSG00000149182,ARFGAP2,51,-1.5266,147,1.52667
ENSG00000110514,MADD,266,0.63381,171,-0.6338
ENSG00000165916,PSMC3,70,-1.3578,181,1.35781
ENSG00000149187,CELF1,361,0.83258,202,-0.8325
ENSG00000213619,NDUFS3,5,-4.4023,106,4.40239
ENSG00000110536,PTPMT1,40,-0.4147,53,0.41473
ENSG00000172247,C1QTNF4,303,0.31990,243,-0.3199
ENSG00000109919,MTCH2,1,-5.4913,63,5.49135
ENSG00000149136,SSRP1,137,0.99373,69,-0.9937
ENSG00000186907,RTN4RL2,1,-5.4673,77,5.46737
ENSG00000156587,UBE2L6,4,-3.5085,48,3.50852
ENSG00000156603,MED19,142,1.56754,48,-1.5675
ENSG00000213593,TMX2,166,0.44555,122,-0.4455
ENSG00000211450,SELENOH,79,-1.0620,166,1.06205
ENSG00000198561,CTNND1,164,1.41770,61,-1.4177
ENSG00000186660,ZFP91,139,0.99266,69,-0.9926
ENSG00000110107,PRPF19,1,-6.3089,113,6.30891
ENSG00000006118,TMEM132A,111,-0.8447,200,0.84475
ENSG00000167986,DDB1,229,0.71613,139,-0.7161
ENSG00000149532,CPSF7,239,1.75443,70,-1.7544
ENSG00000011347,SYT7,6,-4.8803,203,4.88038
ENSG00000134780,DAGLA,1,-5.4164,60,5.41646
ENSG00000124920,MYRF,41,-0.1490,46,0.14906
ENSG00000134825,TMEM258,1,-6.0237,92,6.02372
ENSG00000134824,FADS2,64,-0.4456,87,0.44567
ENSG00000149485,FADS1,12,-2.5289,70,2.52891
ENSG00000221968,FADS3,34,-0.6147,52,0.61476
ENSG00000167996,FTH1,1638,-0.9492,3164,0.94924
ENSG00000162174,ASRGL1,8,-3.6647,104,3.66479
ENSG00000124942,AHNAK,1180,2.93355,154,-2.9335
ENSG00000254772,EEF1G,592,0.86310,325,-0.8631
ENSG00000149541,B3GAT3,11,-2.7179,73,2.71791
ENSG00000089597,GANAB,25,-1.3507,65,1.35075
ENSG00000162191,UBXN1,214,1.70382,65,-1.7038
ENSG00000168000,BSCL2,175,-1.1495,388,1.14955
ENSG00000162188,GNG3,84,-2.4043,446,2.40430
ENSG00000214753,HNRNPUL2,110,-0.0786,116,0.07860
ENSG00000168002,POLR2G,51,-0.8136,90,0.81368
ENSG00000168003,SLC3A2,39,-2.1754,179,2.17543
ENSG00000168539,CHRM1,48,-1.1415,106,1.14158
ENSG00000176485,PLAAT3,130,0.68268,81,-0.6826
ENSG00000133318,RTN3,529,-0.8831,977,0.88312
ENSG00000072518,MARK2,37,-0.8333,66,0.83336
ENSG00000176340,COX8A,485,-0.1644,544,0.16444
ENSG00000167770,OTUB1,151,-0.1329,166,0.13299
ENSG00000168439,STIP1,65,0.12674,60,-0.1267
ENSG00000110011,DNAJC4,56,0.21511,48,-0.2151
ENSG00000173511,VEGFB,46,-1.7720,157,1.77200
ENSG00000173457,PPP1R14B,47,-0.7099,77,0.70995
ENSG00000002330,BAD,55,-1.5032,156,1.50329
ENSG00000173264,GPR137,75,0.56317,50,-0.5631
ENSG00000173113,TRMT112,23,-2.0268,96,2.02686
ENSG00000126432,PRDX5,40,-2.6609,255,2.66090
ENSG00000110076,NRXN2,272,-1.2702,656,1.27023
ENSG00000168066,SF1,240,1.03324,117,-1.0332
ENSG00000068971,PPP2R5B,63,-0.1043,67,0.10437
ENSG00000213465,ARL2,283,0.54708,194,-0.5470
ENSG00000149823,VPS51,126,0.49144,90,-0.4914
ENSG00000149809,TM7SF2,18,-2.6905,120,2.69059
ENSG00000149806,FAU,590,-0.0563,613,0.05636
ENSG00000245532,NEAT1,2743,3.84932,190,-3.8493
ENSG00000251562,MALAT1,42688,3.59761,3526,-3.5976
ENSG00000142186,SCYL1,28,-1.1665,64,1.16657
ENSG00000168056,LTBP3,90,0.02683,88,-0.0268
ENSG00000176973,FAM89B,63,0.00320,63,-0.0032
ENSG00000173442,EHBP1L1,192,1.73342,57,-1.7334
ENSG00000172757,CFL1,511,-0.7874,882,0.78742
ENSG00000172500,FIBP,1,-5.9298,86,5.92988
ENSG00000175602,CCDC85B,388,-0.6676,616,0.66767
ENSG00000175573,C11orf68,80,-0.0327,82,0.03272
ENSG00000175550,DRAP1,1,-6.1082,98,6.10820
ENSG00000175334,BANF1,124,0.90227,66,-0.9022
ENSG00000087365,SF3B2,99,-0.4503,136,0.45039
ENSG00000175115,PACS1,1,-5.5386,66,5.53866
ENSG00000174996,KLC2,1,-6.1529,101,6.15292
ENSG00000174903,RAB1B,106,-0.0309,109,0.03098
ENSG00000174871,CNIH2,63,-1.7702,217,1.77020
ENSG00000179292,TMEM151A,48,-1.4444,131,1.44446
ENSG00000174684,B4GAT1,491,0.20970,425,-0.2097
ENSG00000174080,CTSF,75,-1.3423,191,1.34233
ENSG00000239306,RBM14,79,0.59263,52,-0.5926
ENSG00000173933,RBM4,48,-0.7896,83,0.78964
ENSG00000173898,SPTBN2,117,-1.3060,289,1.30608
ENSG00000173599,PC,1,-5.5409,68,5.54099
ENSG00000173621,LRFN4,138,0.55515,94,-0.5551
ENSG00000173227,SYT12,16,-2.2067,76,2.20671
ENSG00000173120,KDM2A,1,-5.2502,54,5.25024
ENSG00000173020,GRK2,76,-1.5552,226,1.55520
ENSG00000172932,ANKRD13D,43,-0.5993,65,0.59936
ENSG00000172531,PPP1CA,55,-1.0314,113,1.03145
ENSG00000110697,PITPNM1,10,-3.0038,82,3.00382
ENSG00000167797,CDK2AP2,36,-0.6162,56,0.61623
ENSG00000084207,GSTP1,153,-0.6003,232,0.60037
ENSG00000167792,NDUFV1,69,-1.3150,173,1.31503
ENSG00000110717,NDUFS8,100,-0.6741,159,0.67412
ENSG00000110066,KMT5B,27,-0.8206,48,0.82062
ENSG00000110075,PPP6R3,88,0.71518,54,-0.7151
ENSG00000110090,CPT1A,154,1.37289,59,-1.3728
ENSG00000131626,PPFIA1,114,1.44669,41,-1.4466
ENSG00000085733,CTTN,134,0.70994,81,-0.7099
ENSG00000162105,SHANK2,29,-1.6575,94,1.65751
ENSG00000137497,NUMA1,192,0.92843,101,-0.9284
ENSG00000149357,LAMTOR1,85,-0.7535,144,0.75357
ENSG00000186642,PDE2A,77,-2.1194,334,2.11945
ENSG00000110237,ARHGEF17,125,1.31964,50,-1.3196
ENSG00000054965,FAM168A,63,-1.4372,172,1.43727
ENSG00000021300,PLEKHB1,106,-2.0238,432,2.02382
ENSG00000175582,RAB6A,288,0.43960,213,-0.4396
ENSG00000175575,PAAF1,1,-5.1183,49,5.11836
ENSG00000214517,PPME1,94,-0.3122,116,0.31226
ENSG00000165434,PGM2L1,330,0.01980,326,-0.0198
ENSG00000118363,SPCS2,114,-0.4812,159,0.48124
ENSG00000137486,ARRB1,177,0.34084,140,-0.3408
ENSG00000149273,RPS3,570,0.97298,290,-0.9729
ENSG00000171533,MAP6,194,0.78297,113,-0.7829
ENSG00000137492,THAP12,5,-3.2135,51,3.21354
ENSG00000078124,ACER3,21,-1.4985,61,1.49853
ENSG00000149269,PAK1,133,-0.8571,241,0.85719
ENSG00000074201,CLNS1A,25,-1.8936,96,1.89361
ENSG00000048649,RSF1,396,1.72323,120,-1.7232
ENSG00000151366,NDUFC2,9,-4.4512,204,4.45124
ENSG00000182103,FAM181B,32,-1.0554,68,1.05546
ENSG00000137509,PRCP,1,-5.3293,57,5.32934
ENSG00000137502,RAB30,117,0.71046,72,-0.7104
ENSG00000150672,DLG2,130,-0.4463,177,0.44634
ENSG00000171204,TMEM126B,36,-0.5661,54,0.56615
ENSG00000137501,SYTL2,52,-0.8870,97,0.88702
ENSG00000073921,PICALM,553,2.26969,114,-2.2696
ENSG00000168959,GRM5,18,-2.8614,133,2.86148
ENSG00000165323,FAT3,74,0.60533,48,-0.6053
ENSG00000166012,TAF1D,228,1.27436,94,-1.2743
ENSG00000150316,CWC15,40,-0.5278,58,0.52783
ENSG00000263465,SRSF8,110,0.01590,109,-0.0159
ENSG00000149218,ENDOD1,231,2.16912,51,-2.1691
ENSG00000149212,SESN3,195,-0.2005,224,0.20058
ENSG00000149231,CCDC82,28,-0.5631,42,0.56313
ENSG00000149972,CNTN5,46,-0.3254,57,0.32541
ENSG00000110318,CEP126,187,1.29272,76,-1.2927
ENSG00000110330,BIRC2,27,-0.8443,49,0.84438
ENSG00000152558,TMEM123,256,2.08915,60,-2.0891
ENSG00000152578,GRIA4,25,-2.7248,171,2.72489
ENSG00000149313,AASDHPPT,116,0.12191,106,-0.1219
ENSG00000152402,GUCY1A2,51,-0.1226,55,0.12269
ENSG00000110675,ELMOD1,55,-1.0496,115,1.04966
ENSG00000166266,CUL5,136,1.10458,63,-1.1045
ENSG00000075239,ACAT1,1,-5.9731,89,5.97313
ENSG00000185742,C11orf87,1,-5.9166,85,5.91660
ENSG00000137710,RDX,248,1.13747,112,-1.1374
ENSG00000170145,SIK2,111,0.37426,85,-0.3742
ENSG00000109846,CRYAB,447,0.62355,290,-0.6235
ENSG00000150779,TIMM8B,1,-5.5771,67,5.57711
ENSG00000204370,SDHD,1,-5.4885,63,5.48858
ENSG00000150787,PTS,123,1.00110,61,-1.0011
ENSG00000149294,NCAM1,330,-0.6526,519,0.65267
ENSG00000109906,ZBTB16,367,1.93422,96,-1.9342
ENSG00000182985,CADM1,3,-5.9878,214,5.98787
ENSG00000160584,SIK3,11,-3.2790,116,3.27906
ENSG00000168092,PAFAH1B2,98,-0.9887,195,0.98874
ENSG00000160613,PCSK7,305,2.28066,62,-2.2806
ENSG00000186318,BACE1,92,0.41572,69,-0.4157
ENSG00000137726,FXYD6,236,-0.5911,356,0.59110
ENSG00000149575,SCN2B,118,-0.4048,156,0.40489
ENSG00000110344,UBE4A,103,0.86784,56,-0.8678
ENSG00000167283,ATP5MG,150,-0.6922,243,0.69228
ENSG00000118058,KMT2A,257,1.55843,87,-1.5584
ENSG00000149582,TMEM25,1,-5.8080,79,5.80807
ENSG00000019144,PHLDB1,108,0.81405,61,-0.8140
ENSG00000110367,DDX6,272,0.21112,235,-0.2111
ENSG00000118181,RPS25,1036,0.70031,637,-0.7003
ENSG00000149428,HYOU1,163,0.82409,92,-0.8240
ENSG00000188486,H2AFX,1,-5.0841,48,5.08413
ENSG00000172375,C2CD2L,52,-0.8478,94,0.84782
ENSG00000154096,THY1,218,-2.3647,1125,2.36477
ENSG00000110400,NECTIN1,69,-0.1521,77,0.15217
ENSG00000184232,OAF,1,-5.7565,76,5.75654
ENSG00000196914,ARHGEF12,468,1.19170,205,-1.1917
ENSG00000109929,SC5D,25,-1.9694,98,1.96942
ENSG00000137642,SORL1,68,-2.0453,280,2.04533
ENSG00000255248,MIR100HG,38,-1.0762,81,1.07629
ENSG00000109971,HSPA8,633,0.75746,374,-0.7574
ENSG00000023171,GRAMD1B,29,-1.7360,96,1.73609
ENSG00000166257,SCN3B,313,-1.2135,726,1.21356
ENSG00000154144,TBRG1,69,-0.3763,90,0.37634
ENSG00000154146,NRGN,1093,-0.3245,1369,0.32457
ENSG00000165478,HEPACAM,19,-3.5833,232,3.58337
ENSG00000149557,FEZ1,7,-4.9457,243,4.94574
ENSG00000149547,EI24,74,-1.0717,157,1.07171
ENSG00000149571,KIRREL3,1,-5.6907,73,5.69074
ENSG00000134909,ARHGAP32,50,-1.2708,122,1.27082
ENSG00000084234,APLP2,511,0.89237,275,-0.8923
ENSG00000196323,ZBTB44,45,-1.1805,104,1.18056
ENSG00000120451,SNX19,92,1.01020,45,-1.0102
ENSG00000182667,NTM,220,-0.0851,234,0.08517
ENSG00000183715,OPCML,33,-1.9862,130,1.98627
ENSG00000166086,JAM3,161,1.66303,51,-1.6630
ENSG00000151502,VPS26B,61,-0.8148,107,0.81486
ENSG00000109956,B3GAT1,133,-0.7504,224,0.75042
ENSG00000120645,IQSEC3,10,-2.4667,60,2.46678
ENSG00000060237,WNK1,279,-0.0005,280,0.00058
ENSG00000082805,ERC1,228,1.99297,57,-1.9929
ENSG00000006831,ADIPOR2,107,1.00952,53,-1.0095
ENSG00000004478,FKBP4,42,-0.8237,75,0.82370
ENSG00000118971,CCND2,268,0.42539,199,-0.4253
ENSG00000139180,NDUFA9,18,-2.1448,79,2.14481
ENSG00000110799,VWF,508,2.28437,104,-2.2843
ENSG00000010278,CD9,360,3.02680,44,-3.0268
ENSG00000111639,MRPL51,117,0.38639,89,-0.3863
ENSG00000111640,GAPDH,2078,-0.0420,2139,0.04200
ENSG00000111642,CHD4,149,0.35321,117,-0.3532
ENSG00000139200,PIANP,25,-2.1966,115,2.19665
ENSG00000111652,COPS7A,1,-5.4019,60,5.40194
ENSG00000089693,MLF2,89,-1.8652,325,1.86524
ENSG00000159335,PTMS,633,0.26107,528,-0.2610
ENSG00000250510,GPR162,1,-6.3244,114,6.32446
ENSG00000111667,USP5,1,-6.1310,99,6.13101
ENSG00000111669,TPI1,465,-0.3640,599,0.36409
ENSG00000111674,ENO2,430,-0.2811,522,0.28110
ENSG00000111676,ATN1,216,0.13511,196,-0.1351
ENSG00000111678,C12orf57,79,-0.9077,148,0.90775
ENSG00000215021,PHB2,116,0.13549,105,-0.1354
ENSG00000139182,CLSTN3,87,-1.0048,175,1.00484
ENSG00000139197,PEX5,2,-4.3163,52,4.31634
ENSG00000059804,SLC2A3,77,-0.7467,130,0.74670
ENSG00000089818,NECAP1,1,-5.7544,95,5.75440
ENSG00000166532,RIMKLB,101,0.58888,67,-0.5888
ENSG00000003056,M6PR,136,0.87146,74,-0.8714
ENSG00000175899,A2M,1179,2.69441,182,-2.6944
ENSG00000139112,GABARAPL1,320,0.35508,250,-0.3550
ENSG00000256537,SMIM10L1,1,-5.2301,53,5.23012
ENSG00000111269,CREBL2,10,-2.9659,79,2.96594
ENSG00000111276,CDKN1B,150,1.13021,68,-1.1302
ENSG00000178878,APOLD1,843,1.99621,211,-1.9962
ENSG00000084444,FAM234B,1,-5.4169,60,5.41697
ENSG00000273079,GRIN2B,298,0.26320,248,-0.2632
ENSG00000084463,WBP11,66,-0.1023,71,0.10237
ENSG00000151490,PTPRO,26,-1.3270,65,1.32704
ENSG00000023734,STRAP,200,0.57466,134,-0.5746
ENSG00000008394,MGST1,67,-1.4049,178,1.40493
ENSG00000048540,LMO3,6,-5.5879,331,5.58792
ENSG00000052126,PLEKHA5,193,1.73118,58,-1.7311
ENSG00000139155,SLCO1C1,50,-0.3999,66,0.39998
ENSG00000084453,SLCO1A2,81,1.33094,32,-1.3309
ENSG00000111716,LDHB,333,-1.0730,701,1.07309
ENSG00000111726,CMAS,59,-1.3402,151,1.34027
ENSG00000139163,ETNK1,87,-0.0167,88,0.01673
ENSG00000205707,ETFRF1,1,-5.0938,48,5.09384
ENSG00000123095,BHLHE41,1,-5.5921,68,5.59215
ENSG00000123096,SSPN,6,-2.9617,49,2.96176
ENSG00000123104,ITPR2,184,2.10381,42,-2.1038
ENSG00000111790,FGFR1OP2,9,-2.4728,52,2.47288
ENSG00000064115,TM7SF3,1,-4.8962,48,4.89621
ENSG00000110841,PPFIBP1,251,1.95591,64,-1.9559
ENSG00000087448,KLHL42,55,-0.6558,86,0.65585
ENSG00000123106,CCDC91,189,1.65173,60,-1.6517
ENSG00000133687,TMTC1,158,1.20193,68,-1.2019
ENSG00000170456,DENND5B,2,-4.7788,69,4.77886
ENSG00000087470,DNM1L,245,0.80742,140,-0.8074
ENSG00000139116,KIF21A,194,0.10725,180,-0.1072
ENSG00000151229,SLC2A13,102,-0.6074,156,0.60740
ENSG00000018236,CNTN1,45,-3.3322,453,3.33225
ENSG00000015153,YAF2,46,-0.7932,80,0.79321
ENSG00000134283,PPHLN1,15,-1.7050,50,1.70504
ENSG00000139168,ZCRB1,33,-1.8175,117,1.81755
ENSG00000151239,TWF1,20,-1.5114,57,1.51143
ENSG00000184613,NELL2,49,-2.4091,264,2.40911
ENSG00000139218,SCAF11,184,1.72741,55,-1.7274
ENSG00000111371,SLC38A1,17,-2.1295,78,2.12953
ENSG00000134294,SLC38A2,548,2.34091,108,-2.3409
ENSG00000211584,SLC48A1,159,0.17331,141,-0.1733
ENSG00000152556,PFKM,21,-2.3519,107,2.35194
ENSG00000177981,ASB8,1,-6.0429,93,6.04296
ENSG00000167535,CACNB3,122,-0.2410,144,0.24105
ENSG00000134287,ARF3,167,-1.8448,602,1.84484
ENSG00000181418,DDN,116,-2.1561,518,2.15616
ENSG00000123416,TUBA1B,617,-1.6505,1938,1.65056
ENSG00000167552,TUBA1A,824,-0.0459,850,0.04598
ENSG00000135519,KCNH3,5,-4.6726,152,4.67264
ENSG00000187778,MCRS1,15,-1.4904,43,1.49045
ENSG00000139644,TMBIM6,299,-1.0373,614,1.03736
ENSG00000135472,FAIM2,213,-1.5591,630,1.55912
ENSG00000110881,ASIC1,1,-5.2464,53,5.24644
ENSG00000178449,COX14,68,-0.2878,84,0.28781
ENSG00000066084,DIP2B,142,1.39527,54,-1.3952
ENSG00000185432,METTL7A,211,-0.6670,335,0.66703
ENSG00000110911,SLC11A2,36,-0.5712,54,0.57127
ENSG00000050426,LETMD1,9,-3.3827,94,3.38279
ENSG00000184271,POU6F1,1,-5.3559,58,5.35594
ENSG00000183283,DAZAP2,222,0.21244,191,-0.2124
ENSG00000050438,SLC4A8,34,-0.9375,65,0.93756
ENSG00000196876,SCN8A,43,-2.3502,223,2.35020
ENSG00000135503,ACVR1B,3,-4.4565,83,4.45656
ENSG00000161835,GRASP,532,2.41231,100,-2.4123
ENSG00000123358,NR4A1,1659,3.74058,124,-3.7405
ENSG00000063046,EIF4B,404,1.15822,181,-1.1582
ENSG00000167778,SPRYD3,132,-0.7735,227,0.77358
ENSG00000123349,PFDN5,407,0.37565,313,-0.3756
ENSG00000139637,C12orf10,39,-0.8253,70,0.82534
ENSG00000205352,PRR13,18,-1.8292,67,1.82928
ENSG00000197111,PCBP2,611,0.83931,341,-0.8393
ENSG00000135390,ATP5MC2,148,-0.2657,178,0.26573
ENSG00000094916,CBX5,98,-0.7140,161,0.71408
ENSG00000135486,HNRNPA1,277,-0.0655,290,0.06557
ENSG00000111481,COPZ1,11,-3.0236,95,3.02366
ENSG00000161642,ZNF385A,1,-5.7601,78,5.76015
