Feature ID,Feature Name,Feature count topic 1to6,Feature log2 fold change topic 1to6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000118733,OLFM3,66,1.39233,25,-1.3923
ENSG00000185946,RNPC3,18,0.25996,15,-0.2599
ENSG00000240038,AMY2B,14,0.50081,10,-0.5008
ENSG00000198890,PRMT6,19,0.89567,10,-0.8956
ENSG00000162631,NTNG1,22,1.57262,7,-1.5726
ENSG00000162636,FAM102B,61,1.73092,18,-1.7309
ENSG00000162639,HENMT1,24,1.11596,11,-1.1159
ENSG00000134186,PRPF38B,26,0.16868,23,-0.1686
ENSG00000116266,STXBP3,34,-0.1366,38,0.13669
ENSG00000121957,GPSM2,14,-0.9852,27,0.98528
ENSG00000121940,CLCC1,27,-0.4872,38,0.48722
ENSG00000085433,WDR47,130,0.60635,85,-0.6063
ENSG00000197780,TAF13,61,0.26881,51,-0.2688
ENSG00000215717,TMEM167B,49,0.05980,47,-0.0598
ENSG00000179902,C1orf194,15,-0.1521,16,0.15219
ENSG00000116299,KIAA1324,27,0.06042,26,-0.0604
ENSG00000031698,SARS,223,0.47163,161,-0.4716
ENSG00000143126,CELSR2,157,0.52630,109,-0.5263
ENSG00000134222,PSRC1,54,0.62287,35,-0.6228
ENSG00000134243,SORT1,224,0.41806,168,-0.4180
ENSG00000143106,PSMA5,88,0.32885,70,-0.3288
ENSG00000174151,CYB561D1,22,0.72213,13,-0.7221
ENSG00000181754,AMIGO1,55,1.12018,25,-1.1201
ENSG00000065135,GNAI3,17,-0.6883,27,0.68832
ENSG00000116337,AMPD2,95,-0.2491,113,0.24919
ENSG00000168765,GSTM4,39,-0.3852,51,0.38524
ENSG00000134201,GSTM5,14,-2.0991,61,2.09916
ENSG00000134202,GSTM3,129,-0.5340,187,0.53407
ENSG00000168710,AHCYL1,136,-1.5212,390,1.52122
ENSG00000143093,STRIP1,50,0.56545,34,-0.5654
ENSG00000197106,SLC6A17,182,1.33929,71,-1.3392
ENSG00000116396,KCNC4,65,0.15314,59,-0.1531
ENSG00000162775,RBM15,14,0.35893,10,-0.3589
ENSG00000134248,LAMTOR5,199,-0.0656,208,0.06565
ENSG00000177301,KCNA2,75,0.44223,55,-0.4422
ENSG00000259834,AL365361.1,26,1.14196,12,-1.1419
ENSG00000121931,LRIF1,26,1.36333,10,-1.3633
ENSG00000134255,CEPT1,13,-0.3594,17,0.35944
ENSG00000116455,WDR77,24,0.42002,18,-0.4200
ENSG00000116459,ATP5PB,192,0.16921,171,-0.1692
ENSG00000116473,RAP1A,35,-0.3812,46,0.38120
ENSG00000197852,INKA2,44,0.48969,31,-0.4896
ENSG00000064703,DDX20,14,1.79944,4,-1.7994
ENSG00000171385,KCND3,77,0.01372,77,-0.0137
ENSG00000231437,LINC01750,16,0.66907,10,-0.6690
ENSG00000116489,CAPZA1,59,-0.0421,60,0.04215
ENSG00000155366,RHOC,51,-1.2885,125,1.28858
ENSG00000155367,PPM1J,13,0.61711,9,-0.6171
ENSG00000081026,MAGI3,21,0.09346,19,-0.0934
ENSG00000116793,PHTF1,26,1.26803,11,-1.2680
ENSG00000081019,RSBN1,28,0.36452,21,-0.3645
ENSG00000134262,AP4B1,22,0.45905,16,-0.4590
ENSG00000163349,HIPK1,49,-0.4409,66,0.44093
ENSG00000197323,TRIM33,45,0.57473,30,-0.5747
ENSG00000116752,BCAS2,96,0.36111,74,-0.3611
ENSG00000213281,NRAS,29,0.35281,23,-0.3528
ENSG00000009307,CSDE1,240,0.17554,213,-0.1755
ENSG00000052723,SIKE1,15,0.15034,14,-0.1503
ENSG00000163393,SLC22A15,13,0.61338,9,-0.6133
ENSG00000163399,ATP1A1,596,0.62566,386,-0.6256
ENSG00000143061,IGSF3,18,-0.5422,26,0.54228
ENSG00000134247,PTGFRN,25,0.52865,17,-0.5286
ENSG00000198162,MAN1A2,90,-0.4197,121,0.41977
ENSG00000065183,WDR3,16,0.55311,11,-0.5531
ENSG00000092621,PHGDH,37,-1.9048,139,1.90488
ENSG00000134250,NOTCH2,13,-2.5339,77,2.53397
ENSG00000265808,SEC22B,67,0.58853,45,-0.5885
ENSG00000226067,LINC00623,34,-0.4430,46,0.44300
ENSG00000171943,SRGAP2C,18,-0.1119,20,0.11191
ENSG00000232527,LINC02802,32,0.17166,28,-0.1716
ENSG00000265491,RNF115,50,-0.2038,58,0.20383
ENSG00000186141,POLR3C,19,0.87872,10,-0.8787
ENSG00000131788,PIAS3,25,0.14507,23,-0.1450
ENSG00000198483,ANKRD35,20,-0.8195,36,0.81950
ENSG00000131779,PEX11B,50,0.73091,30,-0.7309
ENSG00000265241,RBM8A,86,-0.1304,94,0.13042
ENSG00000271601,LIX1L,12,-1.5957,36,1.59579
ENSG00000272031,ANKRD34A,58,0.92456,30,-0.9245
ENSG00000121851,POLR3GL,24,-0.0938,25,0.09388
ENSG00000265972,TXNIP,4,-4.2043,89,4.20432
ENSG00000131791,PRKAB2,19,0.51897,13,-0.5189
ENSG00000116128,BCL9,13,-1.0083,27,1.00838
ENSG00000227733,AC239809.3,15,0.77003,8,-0.7700
ENSG00000178104,PDE4DIP,205,0.04260,199,-0.0426
ENSG00000178096,BOLA1,22,-0.3484,28,0.34842
ENSG00000159164,SV2A,383,0.88444,207,-0.8844
ENSG00000143368,SF3B4,30,0.29403,24,-0.2940
ENSG00000136631,VPS45,48,-0.1585,54,0.15857
ENSG00000023902,PLEKHO1,54,-0.3613,70,0.36132
ENSG00000143401,ANP32E,49,0.17778,43,-0.1777
ENSG00000117362,APH1A,31,-0.4123,42,0.41236
ENSG00000118292,C1orf54,13,-1.8116,46,1.81162
ENSG00000159208,CIART,15,0.70155,9,-0.7015
ENSG00000266472,MRPS21,341,0.07786,323,-0.0778
ENSG00000163125,RPRD2,45,0.65829,28,-0.6582
ENSG00000143374,TARS2,16,-0.1307,17,0.13079
ENSG00000143369,ECM1,16,0.18563,14,-0.1856
ENSG00000143384,MCL1,38,-1.2717,93,1.27171
ENSG00000143420,ENSA,385,0.69599,237,-0.6959
ENSG00000143457,GOLPH3L,18,0.34851,14,-0.3485
ENSG00000143437,ARNT,13,-0.1409,15,0.14094
ENSG00000143418,CERS2,17,-1.7322,59,1.73228
ENSG00000143363,PRUNE1,22,0.65273,14,-0.6527
ENSG00000197622,CDC42SE1,33,0.03147,33,-0.0314
ENSG00000213190,MLLT11,550,0.83170,309,-0.8317
ENSG00000143434,SEMA6C,19,-0.2479,23,0.24792
ENSG00000163156,SCNM1,27,-0.5083,39,0.50837
ENSG00000163159,VPS72,35,-0.2385,41,0.23855
ENSG00000143398,PIP5K1A,25,-0.1433,28,0.14337
ENSG00000159352,PSMD4,152,0.38312,117,-0.3831
ENSG00000143393,PI4KB,68,0.20388,59,-0.2038
ENSG00000143390,RFX5,15,-0.3965,20,0.39652
ENSG00000143416,SELENBP1,21,-2.5333,123,2.53338
ENSG00000159377,PSMB4,234,0.09845,218,-0.0984
ENSG00000143442,POGZ,41,0.00912,41,-0.0091
ENSG00000143376,SNX27,58,0.45825,42,-0.4582
ENSG00000159409,CELF3,97,0.31619,78,-0.3161
ENSG00000178796,RIIAD1,50,0.64944,32,-0.6494
ENSG00000143436,MRPL9,40,-0.1856,45,0.18563
ENSG00000182134,TDRKH,15,-0.1446,17,0.14461
ENSG00000159445,THEM4,15,0.03397,14,-0.0339
ENSG00000197747,S100A10,75,0.67591,47,-0.6759
ENSG00000197956,S100A6,260,-0.5315,376,0.53159
ENSG00000188643,S100A16,39,-1.7556,133,1.75563
ENSG00000189171,S100A13,193,-1.0083,388,1.00835
ENSG00000160678,S100A1,156,-0.7311,259,0.73118
ENSG00000160679,CHTOP,64,0.29526,52,-0.2952
ENSG00000143553,SNAPIN,38,-0.2672,45,0.26722
ENSG00000143621,ILF2,80,0.24912,68,-0.2491
ENSG00000143624,INTS3,42,0.10590,39,-0.1059
ENSG00000143614,GATAD2B,39,0.44972,28,-0.4497
ENSG00000198837,DENND4B,46,0.38991,35,-0.3899
ENSG00000143570,SLC39A1,11,-1.4285,30,1.42855
ENSG00000143543,JTB,169,-0.0876,180,0.08761
ENSG00000143545,RAB13,12,-1.2998,30,1.29982
ENSG00000177954,RPS27,984,-1.0465,2033,1.04658
ENSG00000143549,TPM3,274,0.31908,220,-0.3190
ENSG00000143612,C1orf43,149,-0.0821,158,0.08210
ENSG00000143569,UBAP2L,71,-0.0047,71,0.00478
ENSG00000143575,HAX1,82,-0.0413,84,0.04134
ENSG00000143515,ATP8B2,15,-0.3761,20,0.37610
ENSG00000160714,UBE2Q1,98,0.56883,66,-0.5688
ENSG00000160716,CHRNB2,37,0.45749,27,-0.4574
ENSG00000160710,ADAR,181,0.34820,142,-0.3482
ENSG00000143603,KCNN3,29,-0.8684,53,0.86841
ENSG00000163344,PMVK,94,-0.3691,121,0.36911
ENSG00000163346,PBXIP1,39,-2.1409,174,2.14097
ENSG00000163348,PYGO2,36,-0.0076,36,0.00766
ENSG00000160691,SHC1,16,-0.1827,18,0.18272
ENSG00000173207,CKS1B,15,-0.3370,19,0.33701
ENSG00000160688,FLAD1,30,0.44159,22,-0.4415
ENSG00000143537,ADAM15,21,-0.8309,37,0.83097
ENSG00000143590,EFNA3,53,1.30432,21,-1.3043
ENSG00000179085,DPM3,87,-0.2905,107,0.29054
ENSG00000163463,KRTCAP2,111,-0.4849,156,0.48493
ENSG00000163462,TRIM46,31,0.65968,19,-0.6596
ENSG00000173171,MTX1,32,-0.3457,40,0.34579
ENSG00000177628,GBA,76,0.48672,54,-0.4867
ENSG00000160767,FAM189B,36,-0.0822,39,0.08222
ENSG00000116521,SCAMP3,62,0.33948,49,-0.3394
ENSG00000176444,CLK2,17,-0.3969,23,0.39695
ENSG00000160752,FDPS,120,0.50916,84,-0.5091
ENSG00000160753,RUSC1,91,0.66820,57,-0.6682
ENSG00000116539,ASH1L,73,0.08503,69,-0.0850
ENSG00000125459,MSTO1,19,0.16328,17,-0.1632
ENSG00000163374,YY1AP1,55,0.17398,49,-0.1739
ENSG00000132676,DAP3,56,0.40722,42,-0.4072
ENSG00000116580,GON4L,18,-0.4849,25,0.48497
ENSG00000132718,SYT11,509,0.25691,426,-0.2569
ENSG00000132680,KHDC4,25,0.15812,23,-0.1581
ENSG00000116584,ARHGEF2,70,0.33356,55,-0.3335
ENSG00000163479,SSR2,82,-0.5758,122,0.57583
ENSG00000160803,UBQLN4,40,0.56852,26,-0.5685
ENSG00000116586,LAMTOR2,102,0.04957,99,-0.0495
ENSG00000160789,LMNA,16,-1.3367,42,1.33670
ENSG00000196189,SEMA4A,59,0.36987,46,-0.3698
ENSG00000160785,SLC25A44,63,0.81154,36,-0.8115
ENSG00000160783,PMF1,19,-0.8075,34,0.80753
ENSG00000160781,PAQR6,87,-1.2932,214,1.29323
ENSG00000198952,SMG5,43,0.14715,39,-0.1471
ENSG00000198715,GLMP,20,-0.6876,33,0.68767
ENSG00000163468,CCT3,138,0.19244,121,-0.1924
ENSG00000125462,C1orf61,1220,-0.8515,2201,0.85155
ENSG00000116604,MEF2D,140,0.45548,102,-0.4554
ENSG00000163382,NAXE,102,0.32498,81,-0.3249
ENSG00000160818,GPATCH4,24,0.03397,24,-0.0339
ENSG00000132702,HAPLN2,18,-0.4789,25,0.47892
ENSG00000132692,BCAN,140,-1.3000,346,1.30001
ENSG00000143319,ISG20L2,13,-0.0542,13,0.05425
ENSG00000143314,MRPL24,60,0.01711,59,-0.0171
ENSG00000143321,HDGF,52,-0.3696,67,0.36960
ENSG00000143294,PRCC,56,0.39530,43,-0.3953
ENSG00000132694,ARHGEF11,17,-0.0948,19,0.09483
ENSG00000162706,CADM3,271,0.30745,219,-0.3074
ENSG00000158716,DUSP23,36,0.05851,35,-0.0585
ENSG00000158710,TAGLN2,27,-0.8062,48,0.80624
ENSG00000177807,KCNJ10,42,-1.7003,138,1.70031
ENSG00000162728,KCNJ9,88,0.73804,53,-0.7380
ENSG00000162729,IGSF8,192,0.17609,170,-0.1760
ENSG00000018625,ATP1A2,254,-2.2238,1189,2.22387
ENSG00000143318,CASQ1,26,1.81526,7,-1.8152
ENSG00000162734,PEA15,936,-0.0595,976,0.05959
ENSG00000132716,DCAF8,76,0.31921,61,-0.3192
ENSG00000162735,PEX19,68,0.54574,46,-0.5457
ENSG00000122218,COPA,117,0.49924,82,-0.4992
ENSG00000162736,NCSTN,33,-0.5526,49,0.55262
ENSG00000215845,TSTD1,117,0.58107,78,-0.5810
ENSG00000162755,KLHDC9,39,-0.0378,40,0.03784
ENSG00000143256,PFDN2,236,0.47030,170,-0.4703
ENSG00000158793,NIT1,37,0.08770,35,-0.0877
ENSG00000158796,DEDD,26,-0.3597,33,0.35979
ENSG00000143222,UFC1,130,-0.2709,157,0.27097
ENSG00000143224,PPOX,28,0.64440,18,-0.6444
ENSG00000158850,B4GALT3,37,0.31205,30,-0.3120
ENSG00000158864,NDUFS2,182,0.55382,124,-0.5538
ENSG00000158882,TOMM40L,32,0.57117,21,-0.5711
ENSG00000248485,PCP4L1,27,-0.3372,34,0.33725
ENSG00000143252,SDHC,116,0.16581,103,-0.1658
ENSG00000081721,DUSP12,22,0.35885,17,-0.3588
ENSG00000118217,ATF6,31,0.21555,27,-0.2155
ENSG00000198929,NOS1AP,42,1.30945,17,-1.3094
ENSG00000152332,UHMK1,151,0.86113,83,-0.8611
ENSG00000117143,UAP1,40,0.72911,24,-0.7291
ENSG00000117152,RGS4,468,1.41319,175,-1.4131
ENSG00000143248,RGS5,55,0.25256,46,-0.2525
ENSG00000185630,PBX1,86,0.42467,64,-0.4246
ENSG00000143198,MGST3,758,0.26057,633,-0.2605
ENSG00000143149,ALDH9A1,44,-1.1831,101,1.18316
ENSG00000143183,TMCO1,51,-0.6373,80,0.63738
ENSG00000143179,UCK2,23,0.07232,22,-0.0723
ENSG00000188859,FAM78B,13,0.00425,13,-0.0042
ENSG00000143157,POGK,31,0.07517,29,-0.0751
ENSG00000152382,TADA1,29,1.00218,14,-1.0021
ENSG00000143195,ILDR2,33,-0.3393,42,0.33934
ENSG00000143190,POU2F1,17,-0.4289,24,0.42892
ENSG00000143162,CREG1,50,-0.6210,78,0.62104
ENSG00000197965,MPZL1,22,-0.6859,36,0.68593
ENSG00000143158,MPC2,214,0.39254,163,-0.3925
ENSG00000143164,DCAF6,113,0.55069,77,-0.5506
ENSG00000143155,TIPRL,66,0.46436,48,-0.4643
ENSG00000213064,SFT2D2,18,-0.3874,23,0.38749
ENSG00000143153,ATP1B1,1048,0.82033,593,-0.8203
ENSG00000143156,NME7,26,0.29582,21,-0.2958
ENSG00000117475,BLZF1,20,0.85060,11,-0.8506
ENSG00000075945,KIFAP3,222,0.82334,125,-0.8233
ENSG00000117523,PRRC2C,69,0.28827,56,-0.2882
ENSG00000117533,VAMP4,45,0.68136,28,-0.6813
ENSG00000010165,EEF1AKNMT,21,0.78258,12,-0.7825
ENSG00000197959,DNM3,137,1.26265,57,-1.2626
ENSG00000135845,PIGC,16,0.87786,9,-0.8778
ENSG00000094975,SUCO,22,-0.5144,32,0.51440
ENSG00000117592,PRDX6,141,-1.0967,302,1.09676
ENSG00000234741,GAS5,128,-0.5006,182,0.50068
ENSG00000135870,RC3H1,18,0.86575,10,-0.8657
ENSG00000152061,RABGAP1L,104,0.83599,58,-0.8359
ENSG00000116161,CACYBP,250,0.39710,190,-0.3971
ENSG00000120333,MRPS14,39,0.09740,36,-0.0974
ENSG00000116147,TNR,88,0.17338,78,-0.1733
ENSG00000143207,COP1,40,0.52409,27,-0.5240
ENSG00000152092,ASTN1,114,0.13993,104,-0.1399
ENSG00000198797,BRINP2,77,0.15770,69,-0.1577
ENSG00000075391,RASAL2,48,0.82082,27,-0.8208
ENSG00000116199,FAM20B,75,0.18056,66,-0.1805
ENSG00000186283,TOR3A,18,-0.7272,30,0.72728
ENSG00000143322,ABL2,32,0.10581,29,-0.1058
ENSG00000169905,TOR1AIP2,54,0.18294,47,-0.1829
ENSG00000143337,TOR1AIP1,28,-0.8655,52,0.86559
ENSG00000135837,CEP350,22,-0.8180,40,0.81803
ENSG00000116260,QSOX1,48,0.30147,39,-0.3014
ENSG00000230124,ACBD6,39,-0.2703,47,0.27039
ENSG00000143324,XPR1,31,-0.3817,40,0.38176
ENSG00000135823,STX6,51,0.16334,46,-0.1633
ENSG00000162783,IER5,50,1.34316,19,-1.3431
ENSG00000198216,CACNA1E,121,0.82204,68,-0.8220
ENSG00000135821,GLUL,797,-1.9138,3005,1.91389
ENSG00000135824,RGS8,20,-0.3241,25,0.32414
ENSG00000135829,DHX9,70,0.18552,61,-0.1855
ENSG00000157064,NMNAT2,147,0.64011,94,-0.6401
ENSG00000116698,SMG7,58,-0.2347,69,0.23476
ENSG00000162704,ARPC5,123,0.33767,97,-0.3376
ENSG00000143344,RGL1,69,0.30037,56,-0.3003
ENSG00000198756,COLGALT2,38,0.01221,38,-0.0122
ENSG00000198860,TSEN15,52,0.18695,46,-0.1869
ENSG00000116667,C1orf21,91,0.39356,69,-0.3935
ENSG00000116406,EDEM3,28,0.02344,28,-0.0234
ENSG00000121481,RNF2,20,0.33489,16,-0.3348
ENSG00000121486,TRMT1L,18,0.67883,11,-0.6788
ENSG00000116679,IVNS1ABP,29,0.07188,27,-0.0718
ENSG00000047410,TPR,37,-0.1658,41,0.16588
ENSG00000157181,ODR4,15,0.60840,9,-0.6084
ENSG00000162670,BRINP3,15,-0.2238,17,0.22386
ENSG00000116741,RGS2,54,0.32391,43,-0.3239
ENSG00000116750,UCHL5,68,0.50431,48,-0.5043
ENSG00000116747,RO60,13,-1.3810,34,1.38109
ENSG00000023572,GLRX2,54,0.93744,28,-0.9374
ENSG00000134371,CDC73,16,-1.0073,33,1.00738
ENSG00000162630,B3GALT2,54,0.78035,31,-0.7803
ENSG00000177888,ZBTB41,35,0.24448,29,-0.2444
ENSG00000203724,C1orf53,18,-0.2696,22,0.26966
ENSG00000151414,NEK7,20,-0.2201,24,0.22016
ENSG00000162702,ZNF281,18,0.47326,13,-0.4732
ENSG00000118200,CAMSAP2,148,0.38819,113,-0.3881
ENSG00000116852,KIF21B,77,0.30650,62,-0.3065
ENSG00000116857,TMEM9,211,-0.0956,226,0.09562
ENSG00000174307,PHLDA3,51,0.08262,48,-0.0826
ENSG00000159176,CSRP1,117,-1.8347,419,1.83470
ENSG00000134369,NAV1,45,-0.2520,54,0.25205
ENSG00000198700,IPO9,59,0.34165,47,-0.3416
ENSG00000198892,SHISA4,210,-0.0623,219,0.06239
ENSG00000134375,TIMM17A,135,0.43827,100,-0.4382
ENSG00000176393,RNPEP,18,-0.0253,18,0.02539
ENSG00000170075,GPR37L1,74,-2.1394,326,2.13947
ENSG00000143862,ARL8A,149,0.62668,96,-0.6266
ENSG00000077152,UBE2T,30,1.17638,13,-1.1763
ENSG00000077157,PPP1R12B,35,-0.1421,39,0.14211
ENSG00000117139,KDM5B,27,-0.2004,31,0.20049
ENSG00000183155,RABIF,42,0.18352,37,-0.1835
ENSG00000117153,KLHL12,56,0.37357,43,-0.3735
ENSG00000159346,ADIPOR1,86,0.23317,73,-0.2331
ENSG00000159348,CYB5R1,51,-0.2770,61,0.27706
ENSG00000163444,TMEM183A,90,0.47296,65,-0.4729
ENSG00000143847,PPFIA4,47,0.10740,44,-0.1074
ENSG00000163485,ADORA1,58,0.51255,40,-0.5125
ENSG00000133048,CHI3L1,19,-0.9718,37,0.97185
ENSG00000159388,BTG2,29,-2.3464,150,2.34642
ENSG00000188783,PRELP,9,-3.1711,87,3.17115
ENSG00000058668,ATP2B4,339,0.50512,238,-0.5051
ENSG00000182004,SNRPE,102,0.41614,76,-0.4161
ENSG00000143850,PLEKHA6,56,0.25835,47,-0.2583
ENSG00000158615,PPP1R15B,22,-0.4836,31,0.48362
ENSG00000198625,MDM4,22,0.36751,17,-0.3675
ENSG00000170382,LRRN2,53,0.82551,30,-0.8255
ENSG00000163531,NFASC,85,0.26316,71,-0.2631
ENSG00000184144,CNTN2,29,-0.4038,38,0.40383
ENSG00000117222,RBBP5,27,-0.1633,30,0.16339
ENSG00000133059,DSTYK,51,0.39452,39,-0.3945
ENSG00000133069,TMCC2,40,-0.1804,45,0.18048
ENSG00000117266,CDK18,27,0.88966,14,-0.8896
ENSG00000174514,MFSD4A,192,0.86878,105,-0.8687
ENSG00000158711,ELK4,14,-0.2935,17,0.29357
ENSG00000069275,NUCKS1,370,0.01785,366,-0.0178
ENSG00000133065,SLC41A1,18,-0.9140,34,0.91403
ENSG00000266028,SRGAP2,44,-0.0923,47,0.09230
ENSG00000266094,RASSF5,19,1.54037,6,-1.5403
ENSG00000143486,EIF2D,12,-0.4683,17,0.46835
ENSG00000162889,MAPKAPK2,11,-1.0799,25,1.07994
ENSG00000123836,PFKFB2,24,-0.8694,45,0.86946
ENSG00000180667,YOD1,13,0.42230,10,-0.4223
ENSG00000196352,CD55,14,0.17285,12,-0.1728
ENSG00000117335,CD46,42,0.36977,32,-0.3697
ENSG00000076356,PLXNA2,63,0.51254,44,-0.5125
ENSG00000008118,CAMK1G,72,1.55112,24,-1.5511
ENSG00000117597,UTP25,18,-0.0081,18,0.00819
ENSG00000143469,SYT14,17,0.51146,12,-0.5114
ENSG00000143473,KCNH1,45,1.34807,17,-1.3480
ENSG00000117625,RCOR3,32,-0.0533,33,0.05331
ENSG00000170385,SLC30A1,25,-0.2733,31,0.27335
ENSG00000123684,LPGAT1,64,0.80351,36,-0.8035
ENSG00000066027,PPP2R5A,34,-0.2244,40,0.22440
ENSG00000117691,NENF,267,-0.3172,333,0.31724
ENSG00000117697,NSL1,26,-0.2196,30,0.21966
ENSG00000203705,TATDN3,26,0.00975,26,-0.0097
ENSG00000162769,FLVCR1,14,0.31209,11,-0.3120
ENSG00000174606,ANGEL2,30,-0.3671,39,0.36711
ENSG00000136643,RPS6KC1,34,0.15291,31,-0.1529
ENSG00000143499,SMYD2,77,2.26351,16,-2.2635
ENSG00000152104,PTPN14,16,0.94678,8,-0.9467
ENSG00000136636,KCTD3,21,-0.4001,28,0.40014
ENSG00000092978,GPATCH2,18,0.47637,13,-0.4763
ENSG00000143353,LYPLAL1,32,-0.3377,41,0.33776
ENSG00000136628,EPRS,50,-0.2126,58,0.21262
ENSG00000162813,BPNT1,15,0.19843,13,-0.1984
ENSG00000067704,IARS2,40,-0.1721,45,0.17218
ENSG00000118873,RAB3GAP2,47,0.67606,29,-0.6760
ENSG00000116141,MARK1,50,1.16083,22,-1.1608
ENSG00000162817,C1orf115,179,0.59803,118,-0.5980
ENSG00000117791,MARC2,20,-0.5093,29,0.50931
ENSG00000186205,MARC1,15,0.46038,11,-0.4603
ENSG00000154305,MIA3,44,-0.2094,51,0.20942
ENSG00000186063,AIDA,40,0.57769,27,-0.5776
ENSG00000162819,BROX,35,-0.3096,43,0.30962
ENSG00000143502,SUSD4,56,0.65112,36,-0.6511
ENSG00000162909,CAPN2,38,-1.5081,110,1.50819
ENSG00000143514,TP53BP2,34,-1.7429,116,1.74290
ENSG00000143756,FBXO28,39,-0.1151,42,0.11513
ENSG00000143753,DEGS1,81,0.23927,68,-0.2392
ENSG00000143771,CNIH4,40,-0.0335,41,0.03357
ENSG00000162923,WDR26,69,0.54432,47,-0.5443
ENSG00000143786,CNIH3,30,1.83109,8,-1.8310
ENSG00000154380,ENAH,52,-0.5534,77,0.55347
ENSG00000143742,SRP9,249,-0.2357,293,0.23570
ENSG00000143819,EPHX1,49,-2.2275,232,2.22750
ENSG00000143811,PYCR2,58,-0.0547,60,0.05474
ENSG00000163041,H3F3A,213,-0.7627,361,0.76275
ENSG00000182827,ACBD3,27,-0.1241,29,0.12415
ENSG00000143799,PARP1,94,-0.0656,98,0.06566
ENSG00000203685,STUM,116,0.34396,91,-0.3439
ENSG00000143772,ITPKB,22,-1.9832,89,1.98320
ENSG00000143801,PSEN2,22,0.06963,21,-0.0696
ENSG00000163050,COQ8A,51,-0.0570,54,0.05706
ENSG00000143776,CDC42BPA,67,0.40354,50,-0.4035
ENSG00000143740,SNAP47,88,0.23355,75,-0.2335
ENSG00000081692,JMJD4,25,-0.0352,25,0.03529
ENSG00000143761,ARF1,528,0.44749,387,-0.4474
ENSG00000143793,C1orf35,25,0.05205,24,-0.0520
ENSG00000162910,MRPL55,145,0.50825,102,-0.5082
ENSG00000143774,GUK1,838,-0.1131,907,0.11314
ENSG00000154358,OBSCN,15,-0.7920,26,0.79204
ENSG00000154370,TRIM11,24,0.41940,18,-0.4194
ENSG00000181218,HIST3H2A,24,0.55550,16,-0.5555
ENSG00000168159,RNF187,379,0.34857,298,-0.3485
ENSG00000116574,RHOU,13,-1.0491,28,1.04912
ENSG00000168118,RAB4A,84,0.23371,71,-0.2337
ENSG00000154429,CCSAP,96,0.87324,52,-0.8732
ENSG00000069248,NUP133,32,0.05812,31,-0.0581
ENSG00000143641,GALNT2,39,-0.3004,48,0.30048
ENSG00000177614,PGBD5,191,0.71469,116,-0.7146
ENSG00000135775,COG2,20,0.38673,15,-0.3867
ENSG00000135744,AGT,86,-2.9489,667,2.94890
ENSG00000119280,C1orf198,27,-1.5009,78,1.50091
ENSG00000173409,ARV1,38,-0.2242,45,0.22424
ENSG00000182118,FAM89A,13,-0.6003,19,0.60031
ENSG00000116906,GNPAT,76,-0.0844,81,0.08448
ENSG00000116903,EXOC8,16,0.17716,14,-0.1771
ENSG00000135766,EGLN1,71,-0.1203,77,0.12031
ENSG00000116918,TSNAX,76,0.60055,50,-0.6005
ENSG00000116991,SIPA1L2,34,1.15305,15,-1.1530
ENSG00000135778,NTPCR,72,0.23909,61,-0.2390
ENSG00000135749,PCNX2,46,0.96203,23,-0.9620
ENSG00000135750,KCNK1,210,0.79483,121,-0.7948
ENSG00000183780,SLC35F3,32,1.13283,14,-1.1328
ENSG00000168275,COA6,105,0.62604,68,-0.6260
ENSG00000059588,TARBP1,47,0.15627,43,-0.1562
ENSG00000168264,IRF2BP2,69,-0.2603,83,0.26036
ENSG00000173726,TOMM20,399,0.51353,279,-0.5135
ENSG00000054267,ARID4B,36,0.05712,34,-0.0571
ENSG00000152904,GGPS1,35,0.81448,20,-0.8144
ENSG00000168243,GNG4,37,0.29243,30,-0.2924
ENSG00000143669,LYST,22,-0.2871,26,0.28712
ENSG00000077585,GPR137B,23,-1.2845,57,1.28450
ENSG00000086619,ERO1B,18,-0.2602,22,0.26024
ENSG00000116977,LGALS8,51,0.21018,44,-0.2101
ENSG00000077522,ACTN2,58,1.04012,28,-1.0401
ENSG00000116984,MTR,19,0.38218,15,-0.3821
ENSG00000198626,RYR2,76,0.53115,52,-0.5311
ENSG00000133019,CHRM3,69,0.66547,43,-0.6654
ENSG00000155816,FMN2,49,-0.2918,60,0.29188
ENSG00000182901,RGS7,70,0.14287,63,-0.1428
ENSG00000287516,AL359764.2,20,0.63489,13,-0.6348
ENSG00000091483,FH,63,0.25463,53,-0.2546
ENSG00000054277,OPN3,27,1.14803,12,-1.1480
ENSG00000203668,CHML,21,0.57335,14,-0.5733
ENSG00000143702,CEP170,63,0.78687,36,-0.7868
ENSG00000054282,SDCCAG8,32,-0.6187,49,0.61876
ENSG00000117020,AKT3,169,0.47290,122,-0.4729
ENSG00000179456,ZBTB18,287,0.63120,185,-0.6312
ENSG00000035687,ADSS,75,0.73942,45,-0.7394
ENSG00000203667,COX20,136,-0.2964,167,0.29643
ENSG00000153187,HNRNPU,214,0.07082,204,-0.0708
ENSG00000203666,EFCAB2,13,-0.0862,14,0.08622
ENSG00000185420,SMYD3,33,0.15230,30,-0.1523
ENSG00000162852,CNST,62,0.58497,41,-0.5849
ENSG00000143653,SCCPDH,75,0.51050,53,-0.5105
ENSG00000153207,AHCTF1,23,-0.3149,29,0.31498
ENSG00000259823,LYPD8,75,0.60030,49,-0.6003
