Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000108256,NUFIP2,146,1.70303,61,0.13881,64,0.22547,16,-1.8517,17,-1.8388,31,-0.9000,44,-0.3893,33,-0.8016,90,0.79478
ENSG00000160551,TAOK1,146,0.54067,57,-0.9622,92,-0.2259,160,0.68929,84,-0.3581,72,-0.6123,80,-0.4359,73,-0.5866,186,0.96075
ENSG00000108262,GIT1,146,-0.0213,116,-0.3935,178,0.29987,232,0.75243,157,0.08974,159,0.11522,139,-0.1068,81,-0.9434,126,-0.2610
ENSG00000167549,CORO6,146,2.37413,29,-0.5508,63,0.71399,37,-0.1446,14,-1.6749,19,-1.1812,32,-0.3790,2,-4.2077,26,-0.6859
ENSG00000126653,NSRP1,146,1.58918,134,1.42043,14,-2.1464,23,-1.4518,70,0.27673,32,-0.9718,35,-0.8129,55,-0.1050,23,-1.4810
ENSG00000108582,CPD,146,1.63510,99,0.89918,50,-0.2280,79,0.50807,23,-1.4424,21,-1.5343,36,-0.7528,18,-1.7576,49,-0.2711
ENSG00000196712,NF1,146,1.27484,43,-0.7615,74,0.10080,61,-0.2070,33,-1.1407,59,-0.2547,56,-0.3504,36,-1.0224,118,0.88405
ENSG00000126861,OMG,146,0.88091,0,-7.2848,145,0.86804,93,0.11959,61,-0.5566,49,-0.8991,48,-0.9163,120,0.54057,117,0.49340
ENSG00000126860,EVI2A,146,1.30965,22,-1.7227,25,-1.5463,18,-2.0021,21,-1.7666,11,-2.6875,16,-2.1638,196,1.88590,160,1.47633
ENSG00000131242,RAB11FIP4,146,-0.0370,25,-2.7293,226,0.68516,228,0.69843,108,-0.5198,202,0.49321,255,0.90153,92,-0.7732,67,-1.2587
ENSG00000172301,COPRS,146,-0.6364,84,-1.4885,378,0.92432,411,1.07519,169,-0.4105,276,0.38109,290,0.46475,146,-0.6402,69,-1.7687
ENSG00000178691,SUZ12,146,2.64490,29,-0.3704,22,-0.8185,27,-0.4569,35,-0.0660,12,-1.6810,21,-0.8947,25,-0.5793,13,-1.6217
ENSG00000126858,RHOT1,146,2.00598,19,-1.4329,32,-0.6348,58,0.30483,21,-1.3006,27,-0.8996,69,0.58484,8,-2.6638,54,0.19159
ENSG00000010244,ZNF207,146,1.22307,65,-0.1630,101,0.57221,65,-0.1670,62,-0.2326,43,-0.7844,50,-0.5723,28,-1.4359,85,0.27341
ENSG00000108671,PSMD11,146,1.60603,24,-1.3972,83,0.56900,60,0.03533,61,0.05529,44,-0.4570,33,-0.8967,41,-0.5642,37,-0.7361
ENSG00000176749,CDK5R1,146,-0.1403,0,-8.1579,328,1.23987,378,1.51101,124,-0.4012,164,0.04153,250,0.74890,18,-3.2457,28,-2.6122
ENSG00000108684,ASIC2,146,2.72375,0,-6.0093,15,-1.3395,60,0.87394,63,0.94914,3,-3.5475,14,-1.3735,3,-3.6505,16,-1.2041
ENSG00000006125,AP2B1,146,-0.4029,116,-0.7705,335,0.97431,328,0.93996,181,-0.0649,130,-0.5898,179,-0.0792,131,-0.5721,149,-0.3737
ENSG00000270647,TAF15,146,1.52197,38,-0.7361,80,0.43508,90,0.64264,24,-1.4170,40,-0.6840,32,-1.0210,101,0.83717,0,-7.4469
ENSG00000270885,RASL10B,146,2.59418,3,-3.5931,12,-1.6750,32,-0.2576,25,-0.6463,38,0.03419,40,0.10260,20,-0.9700,21,-0.9306
ENSG00000271447,MMP28,146,2.12897,22,-1.1126,13,-1.8616,5,-3.2406,56,0.32113,37,-0.3396,20,-1.2504,22,-1.1167,89,1.14168
ENSG00000273611,ZNHIT3,146,1.42246,8,-3.0489,78,0.30260,50,-0.3941,41,-0.6974,40,-0.7390,102,0.75984,57,-0.1847,57,-0.1906
ENSG00000278311,GGNBP2,146,1.24864,71,-0.0041,70,-0.0176,96,0.50752,69,-0.0418,52,-0.4770,38,-0.9782,67,-0.0953,28,-1.4321
ENSG00000278540,ACACA,146,1.61403,46,-0.3774,58,-0.0088,59,0.00370,47,-0.3398,48,-0.3094,36,-0.7559,23,-1.4138,62,0.10307
ENSG00000275066,SYNRG,146,2.69439,11,-1.7428,9,-2.1336,27,-0.4752,23,-0.6812,22,-0.7673,22,-0.7401,21,-0.8692,43,0.28490
ENSG00000274211,SOCS7,146,2.45440,11,-1.9476,44,0.16705,55,0.53697,34,-0.2633,18,-1.2112,41,0.06588,8,-2.3931,0,-7.0191
ENSG00000275832,ARHGAP23,146,0.72084,126,0.46858,50,-1.0079,65,-0.5982,88,-0.1317,57,-0.7969,60,-0.7260,142,0.67068,121,0.39520
ENSG00000277363,SRCIN1,146,0.90526,27,-1.7858,97,0.20181,120,0.56463,86,0.01555,61,-0.5234,53,-0.7376,145,0.88495,34,-1.4373
ENSG00000273604,EPOP,146,2.99794,0,-5.8658,22,-0.6020,58,0.97736,26,-0.3324,21,-0.6426,2,-3.6226,12,-1.4441,1,-4.3185
ENSG00000275023,MLLT6,146,1.05531,98,0.36866,39,-1.0973,66,-0.2874,95,0.30771,70,-0.1864,38,-1.1349,92,0.26289,63,-0.3468
ENSG00000277972,CISD3,146,0.89343,106,0.34140,61,-0.5459,67,-0.3939,48,-0.9265,77,-0.1829,123,0.58982,70,-0.3293,77,-0.1798
ENSG00000277791,PSMB3,146,-0.2219,196,0.25069,250,0.66441,200,0.28618,113,-0.6340,148,-0.1995,134,-0.3558,116,-0.5808,208,0.34838
ENSG00000276293,PIP4K2B,146,-0.2693,52,-1.8447,242,0.55623,289,0.86431,235,0.50201,149,-0.2439,222,0.41235,95,-0.9360,128,-0.4860
ENSG00000125691,RPL23,146,-2.0627,1343,1.53433,336,-0.8104,276,-1.1113,454,-0.3383,487,-0.2290,415,-0.4810,813,0.61822,780,0.54638
ENSG00000002834,LASP1,146,1.07564,79,0.02211,64,-0.3208,92,0.26589,76,-0.0329,71,-0.1374,48,-0.7505,51,-0.6672,73,-0.1043
ENSG00000263874,LINC00672,146,1.49803,28,-1.2151,62,0.00524,73,0.27333,116,1.06592,29,-1.1976,44,-0.5485,47,-0.4415,13,-2.3997
ENSG00000067191,CACNB1,146,0.97379,38,-1.2170,145,0.96045,162,1.15567,89,0.13502,43,-1.0124,86,0.06718,26,-1.7853,6,-3.8564
ENSG00000108298,RPL19,146,-2.8864,2330,1.51927,455,-1.2022,448,-1.2229,773,-0.3807,737,-0.4558,771,-0.3845,1791,1.02527,1377,0.56341
ENSG00000171532,NEUROD2,146,-0.1426,3,-5.8167,385,1.54556,474,1.97182,142,-0.1892,147,-0.1389,110,-0.5938,20,-3.0884,11,-3.9533
ENSG00000131771,PPP1R1B,146,0.12334,144,0.09720,54,-1.4276,90,-0.6404,196,0.61543,83,-0.7719,89,-0.6659,66,-1.1297,352,1.69118
ENSG00000131748,STARD3,146,1.88702,61,0.27957,41,-0.3416,49,-0.0593,27,-0.9919,22,-1.2761,45,-0.1995,12,-2.1201,56,0.13730
ENSG00000141741,MIEN1,146,0.71074,167,0.94194,62,-0.6828,59,-0.7628,96,0.01503,80,-0.2827,146,0.71201,63,-0.6667,40,-1.3290
ENSG00000172057,ORMDL3,146,1.82633,56,0.11008,56,0.10352,49,-0.1241,12,-2.2195,36,-0.6145,19,-1.5722,50,-0.0738,50,-0.0979
ENSG00000108344,PSMD3,146,0.98071,90,0.14865,112,0.51488,81,-0.0122,31,-1.4964,35,-1.3021,125,0.70976,57,-0.5780,60,-0.5052
ENSG00000008838,MED24,146,1.39275,39,-0.8076,79,0.30908,83,0.38341,63,-0.0642,35,-0.9653,72,0.15414,26,-1.4064,46,-0.5664
ENSG00000126351,THRA,146,-0.6885,149,-0.6592,164,-0.5139,304,0.48697,252,0.17546,202,-0.1837,191,-0.2738,253,0.18255,376,0.85434
ENSG00000126368,NR1D1,146,2.25508,18,-1.3498,69,0.78651,54,0.35680,15,-1.5641,24,-0.9005,48,0.17020,3,-3.7398,11,-2.1020
ENSG00000188895,MSL1,146,1.19197,41,-0.8877,95,0.43497,75,0.05012,54,-0.4661,54,-0.4790,56,-0.4083,49,-0.6426,85,0.25677
ENSG00000108349,CASC3,146,1.22212,56,-0.3822,80,0.17793,59,-0.3130,52,-0.5003,41,-0.8590,48,-0.6354,143,1.17852,19,-1.9787
ENSG00000108352,RAPGEFL1,146,1.79222,22,-1.3425,83,0.73886,87,0.80535,27,-1.0791,38,-0.5369,52,-0.0363,19,-1.5696,7,-3.0592
ENSG00000171475,WIPF2,146,1.49671,36,-0.8648,50,-0.3337,76,0.33887,50,-0.3286,57,-0.1453,79,0.38737,55,-0.1918,9,-2.8513
ENSG00000141753,IGFBP4,146,0.23059,916,4.98205,16,-3.1415,4,-4.9895,4,-5.1348,10,-3.7112,21,-2.7104,2,-5.8717,25,-2.4517
ENSG00000073584,SMARCE1,146,2.06921,9,-2.4456,41,-0.2240,25,-0.9508,36,-0.4344,14,-1.8211,30,-0.7044,47,0.01671,74,0.75037
ENSG00000213424,KRT222,146,2.28709,0,-6.2659,30,-0.5382,65,0.70392,33,-0.3980,43,0.00142,62,0.62497,4,-3.5344,0,-7.1235
ENSG00000186395,KRT10,146,0.68758,155,0.78719,115,0.28637,63,-0.6873,93,-0.0700,74,-0.4286,70,-0.5079,59,-0.7715,96,-0.0125
ENSG00000128422,KRT17,146,0.17700,7,-4.3620,0,-9.7088,31,-2.1937,805,4.08035,1,-6.9516,0,-10.486,192,0.63382,1,-7.0842
ENSG00000173812,EIF1,146,-2.4954,1470,1.15042,759,0.01621,632,-0.2795,653,-0.2255,658,-0.2145,877,0.25318,650,-0.2336,920,0.33166
ENSG00000141698,NT5C3B,146,0.63543,139,0.55033,190,1.10098,78,-0.3860,91,-0.1464,104,0.07364,88,-0.2006,25,-2.1144,36,-1.5832
ENSG00000131473,ACLY,146,1.79595,19,-1.5400,51,-0.0848,36,-0.6015,36,-0.6210,22,-1.3807,84,0.75233,26,-1.1418,61,0.20642
ENSG00000173786,CNP,146,-1.5903,61,-2.8912,187,-1.2211,280,-0.6002,273,-0.6392,129,-1.7737,155,-1.5069,1569,2.56898,880,1.32880
ENSG00000168259,DNAJC7,146,0.87292,30,-1.6428,98,0.19563,119,0.51996,109,0.36850,109,0.37217,75,-0.2386,66,-0.4342,31,-1.6104
ENSG00000108773,KAT2A,146,1.75574,4,-3.8184,73,0.48463,38,-0.5482,39,-0.5141,24,-1.2841,56,0.04648,14,-2.0687,96,0.94715
ENSG00000108774,RAB5C,146,0.37069,259,1.38596,100,-0.2480,117,0.00093,95,-0.3332,84,-0.5151,72,-0.7549,48,-1.3755,129,0.16071
ENSG00000173757,STAT5B,146,2.16103,48,0.11064,17,-1.5019,33,-0.4674,47,0.05421,24,-0.9559,32,-0.5306,29,-0.6628,28,-0.7518
ENSG00000168610,STAT3,146,1.55073,204,2.25139,1,-5.1513,52,-0.2338,11,-2.5235,19,-1.7596,32,-0.9836,21,-1.5981,56,-0.1181
ENSG00000177469,CAVIN1,146,0.42884,741,4.41427,3,-5.3054,11,-3.5131,12,-3.3206,6,-4.3306,2,-5.6023,52,-1.1978,42,-1.5098
ENSG00000033627,ATP6V0A1,146,-0.9614,32,-3.1988,690,1.66361,554,1.23979,190,-0.5621,220,-0.3243,309,0.22168,99,-1.5541,189,-0.5675
ENSG00000068120,COASY,146,1.82723,95,1.00073,35,-0.6259,25,-1.1553,18,-1.6104,40,-0.4253,31,-0.8209,37,-0.5574,45,-0.2398
ENSG00000108788,MLX,146,2.57163,34,-0.1812,17,-1.1990,14,-1.4688,23,-0.7844,20,-0.9639,37,-0.0352,10,-2.0011,38,0.02269
ENSG00000141699,RETREG3,146,2.23704,39,-0.1673,35,-0.3617,68,0.74683,23,-1.0189,17,-1.4473,32,-0.4775,20,-1.2125,12,-1.9411
ENSG00000131462,TUBG1,146,2.49110,23,-0.7925,60,0.72004,33,-0.2799,17,-1.2718,14,-1.5333,32,-0.3376,3,-3.7313,23,-0.8244
ENSG00000037042,TUBG2,146,0.69632,49,-1.0504,109,0.19371,138,0.59081,105,0.14178,91,-0.0924,100,0.05373,75,-0.4028,55,-0.8756
ENSG00000108797,CNTNAP1,146,0.10700,26,-2.5166,339,1.59375,287,1.27768,85,-0.7604,111,-0.3408,108,-0.3751,48,-1.6087,83,-0.7851
ENSG00000108799,EZH1,146,2.59282,41,0.15462,53,0.56777,22,-0.8324,17,-1.2451,24,-0.6744,23,-0.7784,9,-2.1523,2,-3.9461
ENSG00000131475,VPS25,146,1.91308,92,1.01239,19,-1.4999,38,-0.4319,37,-0.4915,17,-1.6902,32,-0.7155,1,-4.8700,72,0.58044
ENSG00000183978,COA3,146,0.20498,98,-0.4371,159,0.34252,147,0.21110,152,0.27290,124,-0.0597,118,-0.1421,120,-0.1136,96,-0.4712
ENSG00000126581,BECN1,146,1.05160,38,-1.1233,122,0.72829,70,-0.1781,92,0.25262,46,-0.8488,45,-0.8741,99,0.37238,50,-0.7038
ENSG00000131467,PSME3,146,1.58628,16,-1.9462,82,0.53704,56,-0.0804,49,-0.3135,44,-0.4835,60,0.01213,58,-0.0230,22,-1.5302
ENSG00000266967,AARSD1,146,1.43220,124,1.12608,48,-0.4473,46,-0.5413,45,-0.5741,35,-0.9358,74,0.22935,29,-1.2291,30,-1.1559
ENSG00000198863,RUNDC1,146,2.43949,20,-1.0418,59,0.64262,45,0.17766,10,-2.0830,22,-0.9273,15,-1.5349,12,-1.8516,31,-0.4028
ENSG00000131469,RPL27,146,-2.3224,1362,1.22549,370,-0.9319,460,-0.5928,554,-0.3017,678,0.02149,680,0.02807,1008,0.68660,760,0.20849
ENSG00000108828,VAT1,146,1.23428,243,2.27787,42,-0.8349,23,-1.7132,33,-1.1819,7,-3.4666,24,-1.6584,42,-0.8273,81,0.20354
ENSG00000108830,RND2,146,1.98088,63,0.42232,6,-3.1902,31,-0.7074,32,-0.6600,31,-0.7174,20,-1.3947,53,0.12103,58,0.28914
ENSG00000188554,NBR1,146,0.98016,96,0.25184,25,-1.8149,74,-0.1582,55,-0.6403,35,-1.3084,64,-0.3964,84,0.04243,159,1.12763
ENSG00000108861,DUSP3,146,0.20807,90,-0.5670,227,0.95661,196,0.70113,96,-0.4742,145,0.19058,119,-0.1298,43,-1.6962,98,-0.4314
ENSG00000108852,MPP2,146,1.36512,23,-1.6334,122,1.02288,99,0.65946,42,-0.7348,52,-0.4047,27,-1.3890,50,-0.4589,39,-0.8410
ENSG00000091947,TMEM101,146,2.84647,16,-1.1637,21,-0.7406,38,0.16342,9,-1.9213,14,-1.3635,26,-0.4373,31,-0.1670,5,-2.7399
ENSG00000161654,LSM12,146,2.80043,9,-2.0422,29,-0.2775,27,-0.3650,37,0.11792,24,-0.5933,26,-0.4622,3,-3.3881,10,-1.9101
ENSG00000141349,G6PC3,146,1.67822,78,0.52399,70,0.34730,18,-1.7366,44,-0.4105,24,-1.3454,23,-1.3605,21,-1.5316,86,0.69026
ENSG00000108840,HDAC5,146,0.48652,128,0.26405,50,-1.2066,86,-0.3772,168,0.72366,103,-0.0839,109,-0.0014,80,-0.4970,110,0.01741
ENSG00000168591,TMUB2,146,1.63737,76,0.45939,75,0.42657,67,0.24564,36,-0.7550,26,-1.2533,46,-0.3634,16,-1.9597,32,-0.9201
ENSG00000087152,ATXN7L3,146,0.68180,10,-3.3810,119,0.33390,211,1.33859,74,-0.4370,116,0.28931,73,-0.4629,66,-0.6116,60,-0.7540
ENSG00000108312,UBTF,146,1.03986,121,0.70381,85,0.11035,141,0.96766,73,-0.1415,49,-0.7504,47,-0.8132,27,-1.6753,25,-1.7418
ENSG00000108309,RUNDC3A,146,-1.2947,70,-2.3915,520,0.73130,640,1.10166,452,0.49163,497,0.65184,484,0.60601,116,-1.6479,100,-1.8711
ENSG00000013306,SLC25A39,146,1.42236,164,1.64430,51,-0.3613,50,-0.4077,43,-0.6234,30,-1.1736,45,-0.5711,33,-1.0291,17,-1.9942
ENSG00000030582,GRN,146,0.05760,452,2.13461,95,-0.6215,77,-0.9494,80,-0.9002,27,-2.4783,82,-0.8592,138,-0.0383,174,0.34342
ENSG00000161682,FAM171A2,146,1.32980,35,-1.0175,117,0.91572,143,1.28990,32,-1.1451,56,-0.2952,74,0.13558,3,-4.4808,3,-4.4715
ENSG00000186566,GPATCH8,146,2.66839,40,0.14737,6,-2.5677,41,0.18745,12,-1.7243,30,-0.2947,10,-1.9499,42,0.24394,0,-6.7753
ENSG00000180329,CCDC43,146,2.64250,15,-1.4011,13,-1.5194,24,-0.6723,29,-0.3607,15,-1.3351,16,-1.2787,42,0.22391,30,-0.3443
ENSG00000073670,ADAM11,146,1.22098,37,-1.0365,121,0.87689,129,0.99514,20,-1.9264,66,-0.1317,112,0.74210,14,-2.4668,0,-6.3852
ENSG00000108883,EFTUD2,146,1.93760,27,-0.9652,57,0.21906,67,0.48577,27,-0.9533,24,-1.1300,43,-0.2314,27,-0.9656,31,-0.7539
ENSG00000131095,GFAP,146,-4.9491,5106,0.38271,439,-3.3565,401,-3.4879,413,-3.4448,493,-3.1860,740,-2.5917,16589,2.74128,12106,1.99302
ENSG00000131094,C1QL1,146,2.16727,1,-5.1139,26,-0.8525,21,-1.1547,13,-1.8526,57,0.38807,61,0.50971,29,-0.6978,49,0.15612
ENSG00000172992,DCAKD,146,1.97981,7,-2.9522,57,0.26103,52,0.11187,27,-0.8975,22,-1.2137,17,-1.6154,49,-0.0020,62,0.38601
ENSG00000136448,NMT1,146,0.67037,19,-2.4511,144,0.64043,194,1.17625,91,-0.1108,86,-0.2065,78,-0.3517,54,-0.9340,67,-0.5979
ENSG00000161714,PLCD3,146,1.48059,68,0.12734,23,-1.5482,26,-1.3423,28,-1.2242,80,0.39833,43,-0.5919,77,0.33237,72,0.23810
ENSG00000186834,HEXIM1,146,2.58258,10,-2.0407,52,0.52792,31,-0.3118,28,-0.4658,24,-0.6696,30,-0.3807,13,-1.5881,5,-3.0576
ENSG00000184922,FMNL1,146,2.09557,0,-6.3872,33,-0.5152,41,-0.1792,25,-0.9842,42,-0.1669,51,0.15885,42,-0.1580,36,-0.3802
ENSG00000186868,MAPT,146,-0.9419,39,-2.8983,509,1.10395,597,1.40414,317,0.28339,238,-0.1833,292,0.15004,149,-0.9186,113,-1.3411
ENSG00000120071,KANSL1,146,2.32632,48,0.23671,36,-0.2318,31,-0.4649,33,-0.3703,17,-1.3757,17,-1.3397,19,-1.2276,28,-0.6207
ENSG00000073969,NSF,146,-1.5255,1,-7.9909,1271,2.17241,842,1.32820,252,-0.7003,366,-0.1087,464,0.27724,60,-2.8292,121,-1.8083
ENSG00000108433,GOSR2,146,1.63587,50,-0.2259,84,0.61192,54,-0.0993,38,-0.6523,51,-0.1859,32,-0.9350,25,-1.2851,39,-0.6049
ENSG00000179673,RPRML,146,1.85656,0,-6.5477,44,-0.2742,45,-0.2197,167,2.13914,25,-1.1390,16,-1.8108,21,-1.4104,3,-3.8985
ENSG00000004897,CDC27,146,2.00139,24,-1.0798,73,0.67253,67,0.53689,71,0.63167,19,-1.4289,14,-1.8624,17,-1.5593,4,-3.5671
ENSG00000141279,NPEPPS,146,0.74464,73,-0.3931,122,0.43059,81,-0.2254,73,-0.3934,74,-0.3704,144,0.71732,52,-0.9357,78,-0.2984
ENSG00000108424,KPNB1,146,0.29264,134,0.14451,170,0.54568,152,0.35993,94,-0.4116,85,-0.5758,79,-0.6963,105,-0.2501,136,0.16977
ENSG00000198933,TBKBP1,146,2.55756,14,-1.4770,24,-0.6944,19,-1.0688,38,-0.0044,13,-1.5700,19,-1.0807,25,-0.6666,43,0.19467
ENSG00000159111,MRPL10,146,2.04521,49,0.06659,55,0.23939,24,-1.0716,23,-1.1499,28,-0.8265,51,0.11116,18,-1.4738,33,-0.5630
ENSG00000141295,SCRN2,146,2.42785,73,1.00175,28,-0.5667,8,-2.3194,28,-0.5359,12,-1.8634,28,-0.5732,15,-1.4685,22,-0.9163
ENSG00000264920,AC018521.5,146,2.34939,0,-5.7194,22,-0.9845,30,-0.4941,34,-0.3027,30,-0.4935,20,-1.1073,16,-1.4347,73,0.95431
ENSG00000108439,PNPO,146,1.84957,26,-1.0907,31,-0.8068,43,-0.3204,56,0.12441,37,-0.5432,65,0.37235,42,-0.3327,22,-1.3157
ENSG00000108465,CDK5RAP3,146,2.00787,36,-0.4644,30,-0.7666,34,-0.5382,28,-0.8423,24,-1.1018,64,0.46032,42,-0.2084,30,-0.7293
ENSG00000082641,NFE2L1,146,-0.0534,161,0.10142,240,0.77492,253,0.86755,98,-0.6896,98,-0.6823,136,-0.1662,113,-0.4602,115,-0.4351
ENSG00000108468,CBX1,146,1.28829,28,-1.4023,76,0.14027,72,0.05563,69,0.00409,35,-1.0750,45,-0.6802,45,-0.6660,108,0.73383
ENSG00000136436,CALCOCO2,146,1.69736,152,1.77454,30,-0.9489,12,-2.3507,20,-1.5425,23,-1.3957,11,-2.4500,40,-0.5438,70,0.37422
ENSG00000159199,ATP5MC1,146,-0.3096,120,-0.6168,239,0.48958,150,-0.2714,238,0.48299,188,0.08995,277,0.74134,70,-1.4423,171,-0.0624
ENSG00000159202,UBE2Z,146,0.56315,73,-0.5611,141,0.50192,213,1.23216,73,-0.5696,103,-0.0252,64,-0.7590,47,-1.2476,77,-0.4703
ENSG00000159210,SNF8,146,1.33983,88,0.44453,38,-0.8778,50,-0.4828,35,-0.9975,47,-0.5531,76,0.19846,67,-0.0062,57,-0.2531
ENSG00000167085,PHB,146,0.84733,144,0.82475,108,0.32497,47,-0.9874,55,-0.7413,71,-0.3505,89,0.00903,60,-0.6192,75,-0.2587
ENSG00000121067,SPOP,146,1.53902,67,0.15108,44,-0.5159,105,0.92533,59,-0.0505,34,-0.9021,41,-0.6087,32,-1.0110,19,-1.7906
ENSG00000121073,SLC35B1,146,2.09600,68,0.62166,16,-1.5810,54,0.24574,12,-2.0727,20,-1.2539,72,0.73536,6,-3.1001,23,-1.0768
ENSG00000136504,KAT7,146,2.43082,35,-0.2212,35,-0.2123,43,0.10373,8,-2.3137,28,-0.5582,28,-0.5751,24,-0.7786,13,-1.7171
ENSG00000005882,PDK2,146,0.78365,83,-0.1618,145,0.76925,118,0.41844,49,-0.9728,99,0.11896,62,-0.6211,44,-1.1342,78,-0.2485
ENSG00000167100,SAMD14,146,2.43916,32,-0.3545,5,-3.0022,18,-1.1917,29,-0.5063,42,0.07367,21,-0.9797,20,-1.0558,45,0.20862
ENSG00000108819,PPP1R9B,146,0.24883,42,-1.6854,148,0.26781,185,0.63912,205,0.82292,137,0.14385,78,-0.7581,119,-0.0870,71,-0.8954
ENSG00000108826,MRPL27,146,0.79308,166,1.01620,91,0.00563,62,-0.6074,86,-0.0918,58,-0.7107,88,-0.0492,30,-1.6900,92,0.01044
ENSG00000108829,LRRC59,146,1.76022,71,0.44730,43,-0.3618,60,0.14884,43,-0.3792,20,-1.5063,36,-0.6591,37,-0.6245,33,-0.7684
ENSG00000006282,SPATA20,146,2.09417,53,0.21405,38,-0.3143,26,-0.8751,43,-0.1075,25,-0.9460,23,-1.0966,6,-2.9174,56,0.30591
ENSG00000154945,ANKRD40,146,0.65285,45,-1.2243,58,-0.8379,54,-0.9552,82,-0.2982,43,-1.2920,29,-1.8665,369,2.49316,64,-0.6881
ENSG00000108848,LUC7L3,146,0.17579,66,-1.0819,73,-0.9309,143,0.13404,60,-1.2062,85,-0.6934,66,-1.0803,337,1.67013,207,0.76112
ENSG00000008294,SPAG9,146,0.70099,69,-0.5224,53,-0.9306,86,-0.1757,117,0.31581,44,-1.2105,75,-0.3867,102,0.09990,172,0.98729
ENSG00000239672,NME1,146,0.11138,61,-1.2488,152,0.17566,232,0.89443,153,0.18014,132,-0.0540,189,0.54058,80,-0.8332,83,-0.7796
ENSG00000243678,NME2,146,-1.1677,516,0.86398,227,-0.4917,239,-0.4129,306,-0.0182,347,0.18939,400,0.42599,287,-0.1180,314,0.02445
ENSG00000011260,UTP18,146,2.64711,31,-0.2441,12,-1.7452,16,-1.2710,23,-0.7537,23,-0.7169,57,0.73956,16,-1.2532,6,-2.7688
ENSG00000154975,CA10,146,1.71282,0,-6.6488,116,1.26809,108,1.12701,23,-1.3875,58,0.06954,34,-0.7786,14,-2.0734,1,-4.9856
ENSG00000166260,COX11,146,1.80008,34,-0.7116,52,-0.0471,59,0.17321,54,0.03587,58,0.12979,27,-1.0723,46,-0.2378,4,-3.8678
ENSG00000108924,HLF,146,0.84059,14,-2.7507,130,0.63476,162,1.01825,132,0.66599,87,-0.0224,65,-0.4970,29,-1.7281,33,-1.5303
ENSG00000108960,MMD,146,0.40137,12,-3.3353,136,0.28206,240,1.27512,177,0.72845,154,0.48468,97,-0.2743,52,-1.2147,17,-2.8843
ENSG00000153933,DGKE,146,2.33368,0,-6.2365,70,0.86290,19,-1.1883,8,-2.5314,22,-1.0024,74,0.96312,4,-3.2425,32,-0.4152
ENSG00000121064,SCPEP1,146,1.91740,136,1.76633,57,0.19255,26,-1.0234,12,-2.1948,9,-2.5933,39,-0.4093,12,-2.1712,17,-1.6586
ENSG00000121057,AKAP1,146,1.97214,77,0.75925,26,-0.9622,36,-0.4895,31,-0.7144,18,-1.5626,53,0.10895,8,-2.7620,47,-0.0761
ENSG00000153944,MSI2,146,0.91038,109,0.40704,25,-1.8987,33,-1.4405,97,0.20842,57,-0.6262,49,-0.8722,64,-0.4547,187,1.35667
ENSG00000181610,MRPS23,146,1.15967,17,-2.2023,137,1.04486,73,-0.0196,94,0.39049,67,-0.1542,63,-0.2594,25,-1.6725,44,-0.8132
ENSG00000180891,CUEDC1,146,2.08505,62,0.46482,9,-2.4525,25,-0.9610,27,-0.8420,11,-2.2268,20,-1.3219,70,0.68185,49,0.09521
ENSG00000136450,SRSF1,146,1.56287,57,-0.0950,61,0.03437,52,-0.2341,51,-0.2653,41,-0.6100,42,-0.5582,50,-0.2776,40,-0.6379
ENSG00000264364,DYNLL2,146,-1.4956,116,-1.8466,547,0.58969,818,1.30983,373,-0.0482,471,0.33655,423,0.15661,388,0.01605,174,-1.2366
ENSG00000005379,TSPOAP1,146,1.47202,20,-1.7121,55,-0.2086,70,0.16584,82,0.43062,59,-0.0931,59,-0.1033,57,-0.1561,17,-1.9655
ENSG00000213246,SUPT4H1,146,1.16335,22,-1.8608,91,0.34235,57,-0.4263,110,0.66340,59,-0.3683,56,-0.4370,46,-0.7479,79,0.10835
ENSG00000108389,MTMR4,146,2.07732,11,-2.1680,78,0.85878,35,-0.4494,13,-1.9561,13,-1.9532,65,0.53242,14,-1.8107,46,-0.0320
ENSG00000108387,SEPTIN4,146,-0.7117,59,-2.0721,136,-0.8283,141,-0.7695,149,-0.6876,99,-1.3154,70,-1.8242,1034,2.99620,233,0.02536
ENSG00000108384,RAD51C,146,2.60209,0,-6.0772,46,0.34618,40,0.11658,26,-0.5699,23,-0.7221,10,-1.9411,12,-1.6847,31,-0.2831
ENSG00000175175,PPM1E,146,2.71852,0,-6.0126,74,1.25098,22,-0.7361,5,-2.8641,24,-0.6342,43,0.31714,6,-2.5879,0,-6.8708
ENSG00000108395,TRIM37,146,0.73180,24,-2.0555,175,1.05039,168,0.97082,59,-0.7422,101,0.11704,132,0.55117,34,-1.5798,10,-3.2897
ENSG00000182628,SKA2,146,1.84212,45,-0.2254,9,-2.5457,19,-1.5187,49,-0.0902,28,-0.9647,42,-0.3629,37,-0.5219,93,0.97492
