Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000186141,POLR3C,13,-0.5397,19,0.53973
ENSG00000131788,PIAS3,10,-0.7491,18,0.74912
ENSG00000198483,ANKRD35,21,0.10334,19,-0.1033
ENSG00000131779,PEX11B,30,-0.4848,43,0.48489
ENSG00000265241,RBM8A,66,-0.1422,72,0.14226
ENSG00000272031,ANKRD34A,46,-0.5538,68,0.55382
ENSG00000121851,POLR3GL,27,0.03340,26,-0.0334
ENSG00000265972,TXNIP,28,0.70721,17,-0.7072
ENSG00000178104,PDE4DIP,133,-0.4215,178,0.42151
ENSG00000178096,BOLA1,22,0.08504,21,-0.0850
ENSG00000159164,SV2A,285,-0.4326,385,0.43260
ENSG00000143368,SF3B4,22,-0.3781,29,0.37819
ENSG00000136631,VPS45,30,-0.8549,54,0.85497
ENSG00000023902,PLEKHO1,57,-0.1172,62,0.11728
ENSG00000143401,ANP32E,46,-0.0788,48,0.07885
ENSG00000117362,APH1A,26,-0.3682,34,0.36822
ENSG00000266472,MRPS21,238,0.05146,230,-0.0514
ENSG00000163125,RPRD2,30,-0.7948,52,0.79489
ENSG00000143374,TARS2,21,0.43664,15,-0.4366
ENSG00000143384,MCL1,27,-0.4187,36,0.41874
ENSG00000143420,ENSA,217,-0.1735,244,0.17356
ENSG00000143457,GOLPH3L,9,-1.3430,24,1.34304
ENSG00000143418,CERS2,18,0.02391,18,-0.0239
ENSG00000143363,PRUNE1,12,-0.4957,17,0.49573
ENSG00000197622,CDC42SE1,21,-0.1560,23,0.15605
ENSG00000213190,MLLT11,302,-0.3288,380,0.32884
ENSG00000143434,SEMA6C,11,-0.7087,19,0.70870
ENSG00000163156,SCNM1,22,0.16720,19,-0.1672
ENSG00000163159,VPS72,20,-0.7948,35,0.79486
ENSG00000143398,PIP5K1A,14,-0.8293,26,0.82938
ENSG00000159352,PSMD4,125,-0.3896,164,0.38968
ENSG00000143393,PI4KB,44,-0.7449,73,0.74493
ENSG00000143416,SELENBP1,39,0.67936,24,-0.6793
ENSG00000159377,PSMB4,205,-0.2356,242,0.23567
ENSG00000143442,POGZ,28,-0.8255,49,0.82557
ENSG00000143376,SNX27,45,-0.0558,46,0.05580
ENSG00000159409,CELF3,72,-0.1862,82,0.18628
ENSG00000178796,RIIAD1,20,0.68995,12,-0.6899
ENSG00000143436,MRPL9,31,-0.6806,51,0.68068
ENSG00000197747,S100A10,53,0.68029,33,-0.6802
ENSG00000197956,S100A6,255,0.15614,229,-0.1561
ENSG00000188643,S100A16,42,0.47579,30,-0.4757
ENSG00000189171,S100A13,241,0.62151,156,-0.6215
ENSG00000160678,S100A1,264,0.98437,133,-0.9843
ENSG00000160679,CHTOP,41,-0.5640,61,0.56402
ENSG00000143553,SNAPIN,29,-0.0284,30,0.02849
ENSG00000143621,ILF2,64,-0.4376,87,0.43769
ENSG00000143624,INTS3,51,-0.3229,64,0.32297
ENSG00000143614,GATAD2B,32,-0.2828,39,0.28282
ENSG00000198837,DENND4B,42,-0.1833,47,0.18330
ENSG00000143543,JTB,162,-0.1930,185,0.19304
ENSG00000143545,RAB13,26,2.01303,6,-2.0130
ENSG00000177954,RPS27,1542,0.93722,805,-0.9372
ENSG00000143549,TPM3,200,-0.0771,211,0.07719
ENSG00000143612,C1orf43,116,0.00252,116,-0.0025
ENSG00000143569,UBAP2L,51,-0.5218,74,0.52182
ENSG00000143575,HAX1,77,-0.0963,83,0.09638
ENSG00000160714,UBE2Q1,59,-0.6571,93,0.65718
ENSG00000160716,CHRNB2,25,-0.3419,32,0.34190
ENSG00000160710,ADAR,112,-0.6557,177,0.65575
ENSG00000143603,KCNN3,22,-0.2986,27,0.29865
ENSG00000163344,PMVK,105,0.04642,102,-0.0464
ENSG00000163346,PBXIP1,73,-0.2222,86,0.22227
ENSG00000163348,PYGO2,21,-0.4754,30,0.47546
ENSG00000160688,FLAD1,16,-0.9674,32,0.96744
ENSG00000143537,ADAM15,21,-0.4570,29,0.45700
ENSG00000143590,EFNA3,29,-0.5013,41,0.50133
ENSG00000179085,DPM3,66,-0.1205,72,0.12056
ENSG00000163463,KRTCAP2,91,-0.2047,105,0.20475
ENSG00000163462,TRIM46,21,-0.2141,24,0.21417
ENSG00000173171,MTX1,25,-0.2530,30,0.25309
ENSG00000177628,GBA,52,-0.5816,78,0.58164
ENSG00000160767,FAM189B,25,-0.3059,31,0.30596
ENSG00000116521,SCAMP3,40,-0.6226,62,0.62261
ENSG00000176444,CLK2,14,-0.6976,22,0.69767
ENSG00000160752,FDPS,97,-0.1987,112,0.19877
ENSG00000160753,RUSC1,81,-0.1114,87,0.11145
ENSG00000116539,ASH1L,80,-0.4031,105,0.40319
ENSG00000163374,YY1AP1,34,-0.8794,63,0.87941
ENSG00000132676,DAP3,26,-0.5391,38,0.53911
ENSG00000116580,GON4L,20,-0.2224,23,0.22247
ENSG00000132718,SYT11,359,-0.9605,699,0.96053
ENSG00000132680,KHDC4,13,-0.8675,24,0.86758
ENSG00000116584,ARHGEF2,64,-0.1847,73,0.18472
ENSG00000163479,SSR2,59,-0.4078,79,0.40783
ENSG00000160803,UBQLN4,45,0.04046,43,-0.0404
ENSG00000116586,LAMTOR2,92,0.05796,88,-0.0579
ENSG00000160789,LMNA,15,-0.4068,21,0.40689
ENSG00000196189,SEMA4A,30,0.03798,29,-0.0379
ENSG00000160785,SLC25A44,39,-0.2857,48,0.28578
ENSG00000160783,PMF1,22,0.35687,17,-0.3568
ENSG00000160781,PAQR6,136,1.35070,53,-1.3507
ENSG00000198952,SMG5,31,-0.2431,36,0.24319
ENSG00000198715,GLMP,10,-1.0065,20,1.00651
ENSG00000163468,CCT3,88,-0.5916,133,0.59162
ENSG00000125462,C1orf61,1090,0.52940,755,-0.5294
ENSG00000116604,MEF2D,96,-0.7912,167,0.79128
ENSG00000163382,NAXE,78,-0.0891,83,0.08918
ENSG00000160818,GPATCH4,34,0.00219,34,-0.0021
ENSG00000132702,HAPLN2,17,0.70228,11,-0.7022
ENSG00000132692,BCAN,162,0.00093,162,-0.0009
ENSG00000143314,MRPL24,65,-0.0571,67,0.05712
ENSG00000143321,HDGF,47,-0.0694,49,0.06948
ENSG00000143294,PRCC,43,-0.2116,50,0.21163
ENSG00000132694,ARHGEF11,15,-0.3916,19,0.39161
ENSG00000162706,CADM3,179,-0.4122,238,0.41224
ENSG00000158716,DUSP23,36,0.44869,26,-0.4486
ENSG00000158710,TAGLN2,23,-0.4155,31,0.41559
ENSG00000177807,KCNJ10,63,0.13383,58,-0.1338
ENSG00000162728,KCNJ9,61,-0.0748,64,0.07481
ENSG00000162729,IGSF8,132,-0.6533,208,0.65339
ENSG00000018625,ATP1A2,343,-0.1146,372,0.11466
ENSG00000143318,CASQ1,17,-0.8537,32,0.85377
ENSG00000162734,PEA15,889,-0.1472,985,0.14722
ENSG00000132716,DCAF8,50,-0.3610,65,0.36102
ENSG00000162735,PEX19,55,-0.1474,61,0.14744
ENSG00000122218,COPA,91,-0.3549,117,0.35499
ENSG00000162736,NCSTN,24,-0.7207,39,0.72074
ENSG00000215845,TSTD1,85,0.51858,59,-0.5185
ENSG00000162755,KLHDC9,29,-0.2227,34,0.22271
ENSG00000143256,PFDN2,132,0.01385,131,-0.0138
ENSG00000158793,NIT1,26,-0.3737,34,0.37377
ENSG00000158796,DEDD,16,-0.3657,21,0.36571
ENSG00000143222,UFC1,123,0.29827,100,-0.2982
ENSG00000143224,PPOX,19,-0.5737,29,0.57373
ENSG00000158850,B4GALT3,21,-1.0391,43,1.03919
ENSG00000158864,NDUFS2,121,-0.6229,186,0.62299
ENSG00000158882,TOMM40L,19,-0.5864,29,0.58641
ENSG00000248485,PCP4L1,28,-0.4707,40,0.47076
ENSG00000143252,SDHC,85,-0.1966,98,0.19666
ENSG00000081721,DUSP12,9,-1.3027,23,1.30272
ENSG00000118217,ATF6,20,-0.8219,36,0.82197
ENSG00000198929,NOS1AP,29,-0.4345,40,0.43451
ENSG00000152332,UHMK1,75,-0.5780,113,0.57805
ENSG00000117143,UAP1,19,-0.7450,33,0.74502
ENSG00000117152,RGS4,315,-0.4587,433,0.45872
ENSG00000143248,RGS5,73,-0.1807,83,0.18076
ENSG00000185630,PBX1,78,-0.3959,103,0.39596
ENSG00000143198,MGST3,406,0.35233,318,-0.3523
ENSG00000143149,ALDH9A1,44,-0.1590,49,0.15900
ENSG00000143183,TMCO1,59,-0.0541,62,0.05413
ENSG00000143157,POGK,35,0.04592,34,-0.0459
ENSG00000152382,TADA1,15,-1.0580,31,1.05802
ENSG00000143195,ILDR2,23,-0.4247,32,0.42478
ENSG00000143190,POU2F1,16,-0.1260,17,0.12608
ENSG00000143162,CREG1,38,-0.4710,53,0.47107
ENSG00000197965,MPZL1,16,-0.1012,17,0.10126
ENSG00000143158,MPC2,167,-0.2999,206,0.29994
ENSG00000143164,DCAF6,89,-0.4084,119,0.40843
ENSG00000143155,TIPRL,41,-0.8306,73,0.83067
ENSG00000143153,ATP1B1,617,-0.9439,1188,0.94394
ENSG00000143156,NME7,18,-0.9286,34,0.92862
ENSG00000117475,BLZF1,14,-0.0011,14,0.00110
ENSG00000075945,KIFAP3,136,-0.8403,245,0.84033
ENSG00000117523,PRRC2C,100,-0.0512,103,0.05126
ENSG00000117533,VAMP4,35,-0.2822,42,0.28223
ENSG00000010165,EEF1AKNMT,16,-0.4220,21,0.42209
ENSG00000197959,DNM3,99,-0.5139,142,0.51396
ENSG00000094975,SUCO,9,-1.2649,22,1.26497
ENSG00000117592,PRDX6,134,0.20460,116,-0.2046
ENSG00000234741,GAS5,152,0.88083,82,-0.8808
ENSG00000152061,RABGAP1L,54,-0.5847,82,0.58476
ENSG00000116161,CACYBP,194,-0.2036,224,0.20369
ENSG00000120333,MRPS14,36,0.60499,23,-0.6049
ENSG00000116147,TNR,73,-0.2803,88,0.28032
ENSG00000143207,COP1,20,-0.7503,34,0.75032
ENSG00000152092,ASTN1,83,-0.5692,124,0.56924
ENSG00000198797,BRINP2,43,-0.7220,71,0.72208
ENSG00000075391,RASAL2,25,-1.0460,52,1.04609
ENSG00000116199,FAM20B,55,-0.3283,69,0.32834
ENSG00000143322,ABL2,21,-0.1664,24,0.16648
ENSG00000169905,TOR1AIP2,39,-0.2567,47,0.25671
ENSG00000143337,TOR1AIP1,24,-0.3011,30,0.30117
ENSG00000135837,CEP350,20,-0.3731,26,0.37312
ENSG00000116260,QSOX1,21,-0.9016,40,0.90161
ENSG00000230124,ACBD6,27,0.03368,26,-0.0336
ENSG00000143324,XPR1,20,-0.5367,29,0.53670
ENSG00000135823,STX6,34,-0.3581,44,0.35811
ENSG00000162783,IER5,23,-1.1139,50,1.11396
ENSG00000198216,CACNA1E,68,-0.6654,108,0.66540
ENSG00000135821,GLUL,733,-0.0019,734,0.00195
ENSG00000135829,DHX9,56,-0.4715,78,0.47154
ENSG00000157064,NMNAT2,96,-0.7333,160,0.73330
ENSG00000116698,SMG7,31,-0.8708,57,0.87088
ENSG00000162704,ARPC5,73,-0.4192,98,0.41924
ENSG00000143344,RGL1,39,-0.7754,68,0.77541
ENSG00000198756,COLGALT2,27,-0.5258,39,0.52582
ENSG00000198860,TSEN15,41,-0.0712,44,0.07128
ENSG00000116667,C1orf21,76,0.35460,60,-0.3546
ENSG00000116406,EDEM3,14,-0.9385,28,0.93853
ENSG00000121481,RNF2,10,-1.6293,31,1.62939
ENSG00000121486,TRMT1L,11,-0.8018,20,0.80182
ENSG00000116679,IVNS1ABP,19,-1.0422,40,1.04221
ENSG00000047410,TPR,42,0.15949,37,-0.1594
ENSG00000162670,BRINP3,11,-0.4286,15,0.42864
ENSG00000116741,RGS2,29,-0.0513,31,0.05132
ENSG00000116750,UCHL5,37,-0.8245,65,0.82456
ENSG00000116747,RO60,16,-0.0481,16,0.04815
ENSG00000023572,GLRX2,38,-0.3504,49,0.35044
ENSG00000134371,CDC73,16,0.07592,16,-0.0759
ENSG00000162630,B3GALT2,35,-0.6242,54,0.62426
ENSG00000177888,ZBTB41,22,-0.3270,28,0.32706
ENSG00000151414,NEK7,25,0.34456,20,-0.3445
ENSG00000162702,ZNF281,12,-0.9044,23,0.90444
ENSG00000118200,CAMSAP2,103,-0.7277,171,0.72771
ENSG00000116852,KIF21B,55,0.02212,54,-0.0221
ENSG00000116857,TMEM9,150,-0.3854,196,0.38549
ENSG00000174307,PHLDA3,46,0.27533,38,-0.2753
ENSG00000159176,CSRP1,160,0.45018,117,-0.4501
ENSG00000134369,NAV1,31,-0.3045,39,0.30450
ENSG00000198700,IPO9,39,-0.7673,66,0.76739
ENSG00000198892,SHISA4,151,-0.3949,198,0.39493
ENSG00000134375,TIMM17A,87,-0.6445,136,0.64454
ENSG00000176393,RNPEP,10,-0.9841,21,0.98419
ENSG00000170075,GPR37L1,87,-0.4454,118,0.44540
ENSG00000143862,ARL8A,80,-0.5751,119,0.57516
ENSG00000077152,UBE2T,19,-0.4730,26,0.47308
ENSG00000077157,PPP1R12B,32,-0.4663,44,0.46633
ENSG00000117139,KDM5B,16,-0.5854,24,0.58540
ENSG00000183155,RABIF,27,-0.0378,28,0.03782
ENSG00000117153,KLHL12,26,-0.9914,52,0.99142
ENSG00000159346,ADIPOR1,46,-1.0633,98,1.06332
ENSG00000159348,CYB5R1,43,-0.2936,53,0.29365
ENSG00000163444,TMEM183A,77,0.12247,71,-0.1224
ENSG00000143847,PPFIA4,51,-0.2135,59,0.21355
ENSG00000163485,ADORA1,29,-0.7190,48,0.71907
ENSG00000133048,CHI3L1,11,-0.9534,23,0.95342
ENSG00000188783,PRELP,31,-0.3146,38,0.31469
ENSG00000058668,ATP2B4,153,-1.1516,341,1.15160
ENSG00000182004,SNRPE,81,-0.1925,93,0.19251
ENSG00000143850,PLEKHA6,39,-0.7592,67,0.75920
ENSG00000158615,PPP1R15B,14,-0.7128,23,0.71289
ENSG00000198625,MDM4,20,0.20626,18,-0.2062
ENSG00000170382,LRRN2,32,-0.4467,44,0.44673
ENSG00000163531,NFASC,60,-0.5433,87,0.54338
ENSG00000184144,CNTN2,33,-0.0309,34,0.03095
ENSG00000117222,RBBP5,16,-0.9915,32,0.99151
ENSG00000133059,DSTYK,44,-0.7617,76,0.76178
ENSG00000133069,TMCC2,41,-0.0884,43,0.08842
ENSG00000117266,CDK18,17,-0.2140,20,0.21400
ENSG00000174514,MFSD4A,92,-0.8915,172,0.89151
ENSG00000069275,NUCKS1,363,-0.2928,445,0.29282
ENSG00000117280,RAB29,14,0.06445,14,-0.0644
ENSG00000133065,SLC41A1,22,0.21668,19,-0.2166
ENSG00000266028,SRGAP2,33,0.13952,30,-0.1395
ENSG00000123836,PFKFB2,15,-0.6439,23,0.64397
ENSG00000117335,CD46,27,-0.5447,39,0.54473
ENSG00000076356,PLXNA2,36,-0.7428,60,0.74288
ENSG00000008118,CAMK1G,45,-0.3242,57,0.32427
ENSG00000117597,UTP25,13,-0.6942,21,0.69425
ENSG00000143473,KCNH1,21,-0.8924,39,0.89244
ENSG00000117625,RCOR3,15,-1.1443,35,1.14432
ENSG00000170385,SLC30A1,24,-0.5232,35,0.52320
ENSG00000123684,LPGAT1,39,-0.6555,62,0.65552
ENSG00000066027,PPP2R5A,29,-0.1925,33,0.19250
ENSG00000117691,NENF,194,0.11144,180,-0.1114
ENSG00000117697,NSL1,25,-0.1930,29,0.19302
ENSG00000203705,TATDN3,17,-0.3780,23,0.37807
ENSG00000174606,ANGEL2,18,-0.7820,31,0.78203
ENSG00000136643,RPS6KC1,24,-0.5115,34,0.51156
ENSG00000143499,SMYD2,39,-0.6600,62,0.66002
ENSG00000152104,PTPN14,13,-0.2467,16,0.24679
ENSG00000136636,KCTD3,14,-0.7254,24,0.72544
ENSG00000092978,GPATCH2,9,-1.2586,22,1.25860
ENSG00000143353,LYPLAL1,19,-0.4614,27,0.46140
ENSG00000136628,EPRS,49,-0.5727,74,0.57271
ENSG00000067704,IARS2,31,-0.6067,47,0.60670
ENSG00000118873,RAB3GAP2,31,-0.6666,50,0.66665
ENSG00000116141,MARK1,26,-0.5878,39,0.58781
ENSG00000162817,C1orf115,128,-0.3875,168,0.38750
ENSG00000117791,MARC2,16,0.12947,14,-0.1294
ENSG00000154305,MIA3,39,-0.3966,52,0.39666
ENSG00000186063,AIDA,36,-0.0475,38,0.04750
ENSG00000162819,BROX,25,-0.6580,40,0.65803
ENSG00000143502,SUSD4,27,-0.5240,40,0.52401
ENSG00000162909,CAPN2,33,-0.3982,44,0.39824
ENSG00000143514,TP53BP2,56,0.20308,48,-0.2030
ENSG00000143756,FBXO28,28,-0.5169,41,0.51699
ENSG00000143753,DEGS1,51,-0.7974,89,0.79744
ENSG00000143771,CNIH4,21,-0.9197,40,0.91973
ENSG00000162923,WDR26,34,-0.7747,59,0.77474
ENSG00000143786,CNIH3,19,-0.2059,22,0.20596
ENSG00000154380,ENAH,55,0.06729,53,-0.0672
ENSG00000143742,SRP9,204,-0.4561,280,0.45614
ENSG00000143819,EPHX1,94,-0.0215,95,0.02153
ENSG00000143811,PYCR2,44,-0.5680,66,0.56803
ENSG00000163041,H3F3A,218,-0.1755,247,0.17550
ENSG00000182827,ACBD3,20,-0.7505,34,0.75059
ENSG00000143799,PARP1,90,-0.2761,109,0.27617
ENSG00000203685,STUM,71,-0.1709,80,0.17099
ENSG00000143772,ITPKB,35,0.07386,33,-0.0738
ENSG00000143801,PSEN2,12,-0.7681,20,0.76810
ENSG00000163050,COQ8A,27,-0.6756,43,0.67568
ENSG00000143776,CDC42BPA,62,-0.3725,80,0.37250
ENSG00000143740,SNAP47,56,-0.4819,78,0.48199
ENSG00000081692,JMJD4,15,-0.7096,25,0.70966
ENSG00000143761,ARF1,294,-0.6107,449,0.61078
ENSG00000143793,C1orf35,29,0.51834,20,-0.5183
ENSG00000162910,MRPL55,86,0.01655,85,-0.0165
ENSG00000143774,GUK1,741,0.35046,581,-0.3504
ENSG00000154370,TRIM11,10,-1.0263,20,1.02634
ENSG00000181218,HIST3H2A,18,-0.2852,22,0.28522
ENSG00000168159,RNF187,317,-0.3820,413,0.38208
ENSG00000116574,RHOU,15,0.04474,15,-0.0447
ENSG00000168118,RAB4A,71,-0.2932,87,0.29328
ENSG00000154429,CCSAP,56,-0.6953,91,0.69530
ENSG00000069248,NUP133,26,-0.3378,33,0.33782
ENSG00000143641,GALNT2,30,-0.2505,36,0.25059
ENSG00000177614,PGBD5,110,-0.5411,160,0.54114
ENSG00000135775,COG2,16,-0.2176,18,0.21766
ENSG00000135744,AGT,180,-0.2854,220,0.28543
ENSG00000119280,C1orf198,30,0.29979,24,-0.2997
ENSG00000173409,ARV1,27,-0.6263,42,0.62638
ENSG00000116906,GNPAT,49,-0.3924,65,0.39241
ENSG00000135766,EGLN1,64,-0.4279,86,0.42796
ENSG00000116918,TSNAX,56,-0.4833,79,0.48332
ENSG00000116991,SIPA1L2,22,-0.2791,27,0.27914
ENSG00000135778,NTPCR,53,-0.1991,61,0.19916
ENSG00000135749,PCNX2,49,-0.4283,67,0.42832
ENSG00000135750,KCNK1,104,-0.8950,194,0.89508
ENSG00000183780,SLC35F3,14,-1.0195,29,1.01954
ENSG00000168275,COA6,72,-0.0412,74,0.04121
ENSG00000059588,TARBP1,26,-0.7415,44,0.74159
ENSG00000168264,IRF2BP2,43,-0.6408,67,0.64088
ENSG00000173726,TOMM20,225,-0.8043,393,0.80431
ENSG00000054267,ARID4B,66,-0.0688,69,0.06880
ENSG00000152904,GGPS1,24,-0.1394,27,0.13949
ENSG00000168243,GNG4,32,-0.3089,40,0.30893
ENSG00000143669,LYST,10,-1.1498,24,1.14983
ENSG00000077585,GPR137B,29,0.25763,24,-0.2576
ENSG00000116977,LGALS8,33,-0.5111,47,0.51118
ENSG00000077522,ACTN2,37,-0.7336,63,0.73367
ENSG00000198626,RYR2,76,-0.1672,85,0.16720
ENSG00000133019,CHRM3,41,-0.7424,68,0.74247
ENSG00000155816,FMN2,46,-0.1199,51,0.11990
ENSG00000182901,RGS7,56,-0.5779,84,0.57795
ENSG00000091483,FH,49,-0.1651,55,0.16510
ENSG00000054277,OPN3,30,-0.3469,39,0.34695
ENSG00000203668,CHML,13,-1.0405,27,1.04058
ENSG00000143702,CEP170,44,-0.4119,58,0.41193
ENSG00000054282,SDCCAG8,42,0.34611,33,-0.3461
ENSG00000117020,AKT3,101,-0.6442,158,0.64421
ENSG00000179456,ZBTB18,143,-1.0098,288,1.00983
ENSG00000035687,ADSS,42,-0.6321,66,0.63215
ENSG00000203667,COX20,152,0.66062,96,-0.6606
ENSG00000153187,HNRNPU,167,-0.4039,221,0.40398
ENSG00000185420,SMYD3,24,-0.5903,36,0.59037
ENSG00000162852,CNST,29,-1.1892,66,1.18926
ENSG00000143653,SCCPDH,56,-0.6624,90,0.66246
ENSG00000153207,AHCTF1,17,-0.2988,21,0.29886
ENSG00000259823,LYPD8,33,0.34211,26,-0.3421
ENSG00000175137,SH3BP5L,15,-0.9968,30,0.99684
ENSG00000171163,ZNF692,23,0.43178,17,-0.4317
ENSG00000035115,SH3YL1,28,-0.2896,34,0.28960
ENSG00000143727,ACP1,73,-0.3467,93,0.34670
ENSG00000151353,TMEM18,25,-0.7398,42,0.73981
ENSG00000186487,MYT1L,147,-0.4846,206,0.48464
ENSG00000032389,EIPR1,50,-0.0947,53,0.09479
ENSG00000171853,TRAPPC12,38,-0.6798,61,0.67989
ENSG00000182551,ADI1,51,0.14313,46,-0.1431
ENSG00000171865,RNASEH1,22,-0.3575,29,0.35754
ENSG00000171863,RPS7,660,0.43450,488,-0.4345
ENSG00000232044,SILC1,20,0.32737,15,-0.3273
ENSG00000228203,RNF144A-AS1,16,-0.2372,19,0.23727
ENSG00000151692,RNF144A,31,-0.5607,46,0.56078
ENSG00000115738,ID2,140,-0.2681,169,0.26811
ENSG00000134313,KIDINS220,108,-0.4041,143,0.40414
ENSG00000143797,MBOAT2,30,-0.5821,45,0.58216
ENSG00000151693,ASAP2,17,-0.6605,27,0.66051
ENSG00000119185,ITGB1BP1,111,0.17142,98,-0.1714
ENSG00000119203,CPSF3,14,-0.6451,23,0.64515
ENSG00000134330,IAH1,45,-0.2412,53,0.24122
ENSG00000151694,ADAM17,21,-0.3063,26,0.30638
ENSG00000134308,YWHAQ,294,-0.4472,401,0.44728
ENSG00000115756,HPCAL1,216,-1.1397,477,1.13976
ENSG00000115758,ODC1,20,-0.6771,32,0.67711
ENSG00000143870,PDIA6,56,-0.4546,77,0.45469
ENSG00000162975,KCNF1,84,-0.0426,86,0.04267
ENSG00000134318,ROCK2,88,-0.6413,138,0.64131
ENSG00000169006,NTSR2,58,0.21091,50,-0.2109
ENSG00000134324,LPIN1,51,-0.5366,74,0.53667
ENSG00000071575,TRIB2,21,-0.0492,21,0.04927
ENSG00000162981,LRATD1,49,-1.3397,126,1.33977
ENSG00000151779,NBAS,33,-0.7580,56,0.75807
ENSG00000079785,DDX1,112,-0.3797,145,0.37976
ENSG00000197872,FAM49A,123,-0.6150,189,0.61503
ENSG00000163032,VSNL1,1297,-0.7719,2215,0.77195
ENSG00000240857,RDH14,17,-0.8763,32,0.87632
ENSG00000068697,LAPTM4A,57,-0.5295,82,0.52959
ENSG00000055917,PUM2,80,-0.3729,104,0.37294
ENSG00000143878,RHOB,132,-0.4498,181,0.44982
ENSG00000119782,FKBP1B,59,-0.3376,75,0.33761
ENSG00000115128,SF3B6,80,-0.3517,102,0.35173
ENSG00000219626,FAM228B,31,0.40208,24,-0.4020
ENSG00000198399,ITSN2,41,-0.2712,49,0.27124
ENSG00000084676,NCOA1,64,-0.6687,102,0.66875
ENSG00000184924,PTRHD1,49,0.09314,46,-0.0931
ENSG00000138031,ADCY3,25,-1.0352,52,1.03520
ENSG00000115137,DNAJC27,14,-0.4806,20,0.48060
ENSG00000084710,EFR3B,72,-0.3328,91,0.33285
ENSG00000119772,DNMT3A,11,-0.7517,19,0.75176
ENSG00000138101,DTNB,59,-0.3870,78,0.38700
ENSG00000084731,KIF3C,266,-0.2238,311,0.22381
ENSG00000084733,RAB10,78,-0.3304,98,0.33041
ENSG00000157833,GAREM2,15,-0.0321,15,0.03214
ENSG00000084754,HADHA,73,0.29361,59,-0.2936
ENSG00000138029,HADHB,65,0.32522,52,-0.3252
ENSG00000138018,SELENOI,34,-1.0738,71,1.07389
ENSG00000171303,KCNK3,12,-1.0328,25,1.03284
ENSG00000213699,SLC35F6,13,-0.8784,24,0.87840
ENSG00000157851,DPYSL5,19,-0.8301,34,0.83010
ENSG00000084764,MAPRE3,189,-0.4642,261,0.46421
ENSG00000119777,TMEM214,12,-0.8990,23,0.89900
ENSG00000228474,OST4,266,0.67597,166,-0.6759
ENSG00000138030,KHK,19,-0.1205,21,0.12052
ENSG00000138028,CGREF1,55,-0.6414,86,0.64149
ENSG00000138073,PREB,34,0.16108,30,-0.1610
ENSG00000138074,SLC5A6,12,-0.5101,18,0.51019
ENSG00000138085,ATRAID,34,-0.4722,47,0.47226
ENSG00000115194,SLC30A3,132,-0.4505,181,0.45052
ENSG00000115204,MPV17,46,-0.0139,46,0.01397
ENSG00000115207,GTF3C2,12,-0.7463,21,0.74630
ENSG00000115211,EIF2B4,20,-0.6668,32,0.66682
ENSG00000115234,SNX17,93,-0.2744,113,0.27443
ENSG00000163795,ZNF513,12,-0.6055,18,0.60554
ENSG00000115241,PPM1G,45,-0.2907,55,0.29074
ENSG00000115216,NRBP1,50,-0.4849,71,0.48491
ENSG00000138002,IFT172,17,-0.0523,17,0.05236
ENSG00000115226,FNDC4,59,-0.3208,74,0.32088
ENSG00000243943,ZNF512,25,-0.6700,40,0.67007
ENSG00000198522,GPN1,15,-0.9508,30,0.95084
ENSG00000119760,SUPT7L,39,-0.5273,57,0.52735
ENSG00000163798,SLC4A1AP,38,-0.6554,60,0.65540
ENSG00000243147,MRPL33,176,0.39890,134,-0.3989
ENSG00000158019,BABAM2,39,-0.5739,59,0.57391
ENSG00000075426,FOSL2,13,-0.9794,27,0.97943
ENSG00000213639,PPP1CB,184,-0.6971,299,0.69710
ENSG00000171103,TRMT61B,12,-0.9123,24,0.91230
ENSG00000163811,WDR43,11,-0.7681,19,0.76812
ENSG00000115295,CLIP4,34,-0.6647,55,0.66471
ENSG00000119801,YPEL5,133,-0.4589,183,0.45892
ENSG00000213626,LBH,13,-0.7291,22,0.72914
ENSG00000172954,LCLAT1,14,-0.0938,15,0.09380
ENSG00000013016,EHD3,97,-0.7058,159,0.70589
ENSG00000162961,DPY30,58,-0.2557,69,0.25572
ENSG00000021574,SPAST,20,-0.6364,31,0.63644
ENSG00000119820,YIPF4,59,-0.2317,70,0.23175
ENSG00000115760,BIRC6,30,0.15119,27,-0.1511
ENSG00000119812,FAM98A,27,-0.7519,45,0.75195
ENSG00000260025,CRIM1-DT,45,0.18267,40,-0.1826
ENSG00000150938,CRIM1,39,-0.6115,60,0.61151
ENSG00000171055,FEZ2,69,-0.9342,132,0.93420
ENSG00000115808,STRN,20,-0.3801,26,0.38010
ENSG00000008869,HEATR5B,23,-0.2609,28,0.26093
ENSG00000152133,GPATCH11,24,-0.1226,26,0.12261
ENSG00000055332,EIF2AK2,41,-0.3987,54,0.39878
ENSG00000218739,CEBPZOS,52,-0.0730,55,0.07307
ENSG00000115816,CEBPZ,27,-0.3583,35,0.35835
ENSG00000115828,QPCT,15,-0.7023,25,0.70230
ENSG00000163171,CDC42EP3,18,-0.5891,27,0.58911
ENSG00000119787,ATL2,21,-1.2914,52,1.29147
ENSG00000143889,HNRNPLL,29,-0.9296,56,0.92969
ENSG00000115875,SRSF7,63,-0.2489,75,0.24896
ENSG00000163214,DHX57,12,-0.7584,21,0.75847
