Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000166333,ILK,1,-5.8507,101,5.85079
ENSG00000166337,TAF10,1,-6.4977,148,6.49777
ENSG00000166340,TPP1,1,-6.7235,173,6.72353
ENSG00000175390,EIF3F,122,-0.0462,126,0.04629
ENSG00000166402,TUB,55,-0.7881,95,0.78812
ENSG00000166441,RPL27A,371,-0.5735,553,0.57352
ENSG00000175348,TMEM9B,51,-1.3331,129,1.33319
ENSG00000175352,NRIP3,66,-0.8684,121,0.86847
ENSG00000184014,DENND5A,1,-6.2232,122,6.22327
ENSG00000205339,IPO7,222,0.63145,143,-0.6314
ENSG00000133812,SBF2,223,1.29168,91,-1.2916
ENSG00000255823,MTRNR2L8,17628,2.81925,2497,-2.8192
ENSG00000110315,RNF141,1,-6.0715,110,6.07158
ENSG00000072952,MRVI1,316,1.56090,107,-1.5609
ENSG00000110321,EIF4G2,480,0.65973,304,-0.6597
ENSG00000170242,USP47,201,0.99322,101,-0.9932
ENSG00000050165,DKK3,224,-1.5957,679,1.59572
ENSG00000133816,MICAL2,1,-5.8491,94,5.84911
ENSG00000197702,PARVA,64,-0.6674,101,0.66740
ENSG00000187079,TEAD1,335,1.87273,91,-1.8727
ENSG00000148925,BTBD10,51,-1.1186,110,1.11860
ENSG00000197601,FAR1,255,1.30485,103,-1.3048
ENSG00000262655,SPON1,1,-5.7532,88,5.75323
ENSG00000129084,PSMA1,1,-6.2118,121,6.21183
ENSG00000110696,C11orf58,22,-2.8974,168,2.89746
ENSG00000110700,RPS13,404,0.08280,382,-0.0828
ENSG00000011405,PIK3C2A,230,0.68426,143,-0.6842
ENSG00000129159,KCNC1,1,-6.0693,110,6.06936
ENSG00000129158,SERGEF,1,-5.8168,92,5.81688
ENSG00000134333,LDHA,151,-0.3926,198,0.39265
ENSG00000074319,TSG101,144,0.48586,103,-0.4858
ENSG00000110786,PTPN5,1,-6.2126,121,6.21263
ENSG00000165973,NELL1,1,-5.8923,97,5.89238
ENSG00000091664,SLC17A6,52,-1.0877,110,1.08776
ENSG00000198168,SVIP,103,-0.2970,126,0.29709
ENSG00000187398,LUZP2,1,-5.8060,91,5.80608
ENSG00000134343,ANO3,138,0.26070,115,-0.2607
ENSG00000148943,LIN7C,1,-6.2766,127,6.27669
ENSG00000254584,AL035078.1,279,1.27373,115,-1.2737
ENSG00000049449,RCN1,290,1.25797,121,-1.2579
ENSG00000149100,EIF3M,14,-3.1476,132,3.14767
ENSG00000110422,HIPK3,168,0.66448,106,-0.6644
ENSG00000110427,KIAA1549L,1,-7.1117,226,7.11176
ENSG00000085063,CD59,141,-1.2339,332,1.23397
ENSG00000110429,FBXO3,1,-6.3949,138,6.39491
ENSG00000135387,CAPRIN1,187,0.33975,147,-0.3397
ENSG00000110435,PDHX,60,-0.7049,98,0.70493
ENSG00000110436,SLC1A2,3664,0.68910,2272,-0.6891
ENSG00000149090,PAMR1,1,-5.7353,87,5.73532
ENSG00000166326,TRIM44,411,1.31249,165,-1.3124
ENSG00000110442,COMMD9,1,-5.7977,91,5.79773
ENSG00000148948,LRRC4C,1,-5.9111,98,5.91110
ENSG00000166181,API5,6,-4.2298,120,4.22987
ENSG00000149084,HSD17B12,87,-0.5739,130,0.57392
ENSG00000187479,C11orf96,191,-0.5586,281,0.55862
ENSG00000175274,TP53I11,316,0.97232,161,-0.9723
ENSG00000019505,SYT13,4,-5.3040,194,5.30402
ENSG00000175264,CHST1,48,-2.1378,212,2.13782
ENSG00000121671,CRY2,1,-6.4837,146,6.48370
ENSG00000121653,MAPK8IP1,174,-1.0583,363,1.05838
ENSG00000149091,DGKZ,338,-0.1310,370,0.13102
ENSG00000175224,ATG13,39,-1.6757,127,1.67574
ENSG00000175220,ARHGAP1,15,-2.9241,120,2.92410
ENSG00000175216,CKAP5,1,-6.1186,119,6.11866
ENSG00000134569,LRP4,28,-1.9031,106,1.90310
ENSG00000149179,C11orf49,50,-1.1385,110,1.13858
ENSG00000149182,ARFGAP2,1,-6.5011,148,6.50113
ENSG00000110514,MADD,163,-0.0866,173,0.08661
ENSG00000165916,PSMC3,24,-2.9391,185,2.93912
ENSG00000149187,CELF1,240,0.16187,214,-0.1618
ENSG00000213619,NDUFS3,1,-6.2194,122,6.21949
ENSG00000110536,PTPMT1,1,-5.8726,96,5.87267
ENSG00000172247,C1QTNF4,242,0.08872,227,-0.0887
ENSG00000109919,MTCH2,1,-5.9376,100,5.93768
ENSG00000149136,SSRP1,122,0.16897,108,-0.1689
ENSG00000186907,RTN4RL2,1,-6.0467,108,6.04672
ENSG00000156587,UBE2L6,1,-5.7890,90,5.78905
ENSG00000156603,MED19,16,-2.6057,100,2.60570
ENSG00000213593,TMX2,92,-0.7003,149,0.70036
ENSG00000211450,SELENOH,160,-0.0581,166,0.05818
ENSG00000198561,CTNND1,165,0.60095,109,-0.6009
ENSG00000186660,ZFP91,204,0.98913,102,-0.9891
ENSG00000110107,PRPF19,1,-6.3122,130,6.31227
ENSG00000006118,TMEM132A,244,0.54530,167,-0.5453
ENSG00000167986,DDB1,100,-0.6643,158,0.66439
ENSG00000149532,CPSF7,293,1.49809,103,-1.4980
ENSG00000011347,SYT7,1,-6.8799,193,6.87992
ENSG00000134780,DAGLA,1,-5.7924,90,5.79249
ENSG00000124920,MYRF,1,-5.8310,93,5.83103
ENSG00000134825,TMEM258,1,-6.2107,121,6.21071
ENSG00000134824,FADS2,105,-0.0301,107,0.03011
ENSG00000149485,FADS1,24,-2.0162,100,2.01626
ENSG00000221968,FADS3,131,0.57485,88,-0.5748
ENSG00000167996,FTH1,2031,-0.0480,2100,0.04807
ENSG00000162174,ASRGL1,1,-6.3104,130,6.31041
ENSG00000124942,AHNAK,1028,2.18299,226,-2.1829
ENSG00000254772,EEF1G,497,0.70851,304,-0.7085
ENSG00000149541,B3GAT3,1,-5.9920,104,5.99206
ENSG00000089597,GANAB,1,-6.0644,109,6.06445
ENSG00000162191,UBXN1,175,0.66223,110,-0.6622
ENSG00000168000,BSCL2,90,-1.7012,293,1.70120
ENSG00000162188,GNG3,1,-7.6076,338,7.60761
ENSG00000214753,HNRNPUL2,136,-0.0046,137,0.00463
ENSG00000168002,POLR2G,20,-2.5841,121,2.58416
ENSG00000168003,SLC3A2,1,-6.7002,170,6.70026
ENSG00000168539,CHRM1,1,-6.3080,129,6.30806
ENSG00000176485,PLAAT3,236,1.03708,115,-1.0370
ENSG00000133318,RTN3,686,0.08408,647,-0.0840
ENSG00000072518,MARK2,1,-5.9510,101,5.95101
ENSG00000176340,COX8A,380,-0.3040,470,0.30402
ENSG00000167770,OTUB1,114,-0.4950,161,0.49502
ENSG00000168439,STIP1,1,-6.0508,108,6.05086
ENSG00000110011,DNAJC4,99,0.07825,93,-0.0782
ENSG00000173511,VEGFB,1,-6.4013,158,6.40134
ENSG00000173457,PPP1R14B,1,-6.1489,116,6.14892
ENSG00000002330,BAD,1,-6.6380,163,6.63809
ENSG00000173264,GPR137,1,-5.9576,101,5.95764
ENSG00000173113,TRMT112,1,-6.2039,120,6.20395
ENSG00000126432,PRDX5,41,-2.4878,231,2.48785
ENSG00000110076,NRXN2,201,-1.3397,509,1.33973
ENSG00000168066,SF1,17,-3.1110,150,3.11102
ENSG00000068971,PPP2R5B,1,-6.0802,110,6.08024
ENSG00000213465,ARL2,208,0.14561,188,-0.1456
ENSG00000149823,VPS51,1,-6.2014,120,6.20141
ENSG00000149809,TM7SF2,1,-6.2997,129,6.29973
ENSG00000149806,FAU,289,-0.8821,534,0.88217
ENSG00000245532,NEAT1,1551,2.08174,366,-2.0817
ENSG00000251562,MALAT1,57438,4.12056,3302,-4.1205
ENSG00000142186,SCYL1,1,-5.9328,100,5.93287
ENSG00000168056,LTBP3,69,-0.8154,123,0.81547
ENSG00000176973,FAM89B,38,-1.4595,106,1.45953
ENSG00000173442,EHBP1L1,1,-6.1995,120,6.19959
ENSG00000172757,CFL1,202,-1.7283,670,1.72839
ENSG00000172500,FIBP,1,-6.1252,114,6.12527
ENSG00000175602,CCDC85B,178,-1.4218,479,1.42188
ENSG00000175573,C11orf68,109,-0.0086,110,0.00867
ENSG00000175550,DRAP1,1,-6.1881,119,6.18811
ENSG00000175334,BANF1,112,0.07928,106,-0.0792
ENSG00000087365,SF3B2,1,-6.5001,148,6.50013
ENSG00000175115,PACS1,1,-6.0257,106,6.02572
ENSG00000174996,KLC2,1,-6.1619,117,6.16199
ENSG00000174903,RAB1B,33,-2.1168,145,2.11684
ENSG00000174871,CNIH2,1,-6.9943,209,6.99435
ENSG00000179292,TMEM151A,1,-6.4000,138,6.40000
ENSG00000174684,B4GAT1,288,-0.2289,338,0.22896
ENSG00000174080,CTSF,83,-1.0543,174,1.05438
ENSG00000239306,RBM14,1,-5.8778,96,5.87786
ENSG00000173933,RBM4,7,-3.8600,116,3.86008
ENSG00000173898,SPTBN2,266,0.07132,253,-0.0713
ENSG00000173599,PC,1,-5.8844,96,5.88447
ENSG00000173621,LRFN4,132,0.15762,119,-0.1576
ENSG00000173227,SYT12,1,-6.0423,108,6.04239
ENSG00000173120,KDM2A,1,-5.8649,95,5.86492
ENSG00000173020,GRK2,156,-0.4252,210,0.42520
ENSG00000172932,ANKRD13D,1,-6.0663,109,6.06639
ENSG00000172531,PPP1CA,38,-1.7911,131,1.79116
ENSG00000110697,PITPNM1,1,-6.1192,114,6.11929
ENSG00000167797,CDK2AP2,1,-5.9136,98,5.91361
ENSG00000084207,GSTP1,16,-3.8328,233,3.83281
ENSG00000167792,NDUFV1,13,-3.6229,163,3.62296
ENSG00000110717,NDUFS8,1,-6.6411,163,6.64118
ENSG00000110066,KMT5B,1,-5.8603,95,5.86030
ENSG00000110075,PPP6R3,14,-2.7845,97,2.78450
ENSG00000110090,CPT1A,8,-3.7059,109,3.70592
ENSG00000131626,PPFIA1,37,-1.3024,91,1.30240
ENSG00000085733,CTTN,81,-0.5204,116,0.52040
ENSG00000162105,SHANK2,75,-0.7968,130,0.79682
ENSG00000137497,NUMA1,207,0.73713,124,-0.7371
ENSG00000149357,LAMTOR1,40,-1.9375,154,1.93756
ENSG00000186642,PDE2A,2,-7.1645,288,7.16454
ENSG00000110237,ARHGEF17,1,-5.9358,100,5.93587
ENSG00000054965,FAM168A,1,-6.6622,166,6.66225
ENSG00000021300,PLEKHB1,38,-3.0755,322,3.07550
ENSG00000175582,RAB6A,457,1.22041,196,-1.2204
ENSG00000175575,PAAF1,21,-2.1873,98,2.18738
ENSG00000214517,PPME1,1,-6.3925,137,6.39255
ENSG00000165434,PGM2L1,324,0.15053,292,-0.1505
ENSG00000118363,SPCS2,122,-0.2828,148,0.28282
ENSG00000137486,ARRB1,238,0.75362,141,-0.7536
ENSG00000149273,RPS3,210,-0.5750,312,0.57509
ENSG00000171533,MAP6,1,-6.4294,141,6.42943
ENSG00000137492,THAP12,1,-5.8159,93,5.81596
ENSG00000078124,ACER3,1,-5.8962,97,5.89627
ENSG00000149269,PAK1,51,-1.9887,205,1.98878
ENSG00000074201,CLNS1A,1,-6.2234,122,6.22343
ENSG00000048649,RSF1,719,2.35865,140,-2.3586
ENSG00000151366,NDUFC2,2,-6.1764,183,6.17644
ENSG00000182103,FAM181B,1,-5.8326,93,5.83262
ENSG00000137509,PRCP,1,-5.7993,91,5.79934
ENSG00000137502,RAB30,223,1.14273,101,-1.1427
ENSG00000150672,DLG2,111,-0.7937,193,0.79372
ENSG00000171204,TMEM126B,31,-1.5808,94,1.58080
ENSG00000137501,SYTL2,1,-6.2545,125,6.25455
ENSG00000073921,PICALM,301,0.80108,173,-0.8010
ENSG00000168959,GRM5,1,-6.5509,153,6.55091
ENSG00000165323,FAT3,132,0.46979,95,-0.4697
ENSG00000166012,TAF1D,459,2.00816,114,-2.0081
ENSG00000150316,CWC15,14,-2.7736,96,2.77360
ENSG00000263465,SRSF8,1,-6.3895,137,6.38950
ENSG00000149218,ENDOD1,13,-2.9348,105,2.93484
ENSG00000149212,SESN3,182,-0.1972,209,0.19722
ENSG00000149231,CCDC82,85,0.02709,84,-0.0270
ENSG00000149972,CNTN5,65,-0.6584,103,0.65842
ENSG00000110318,CEP126,300,1.35469,117,-1.3546
ENSG00000110330,BIRC2,1,-5.8180,92,5.81803
ENSG00000152558,TMEM123,241,0.93175,126,-0.9317
ENSG00000152578,GRIA4,1,-6.6672,166,6.66729
ENSG00000149313,AASDHPPT,75,-0.8670,137,0.86703
ENSG00000152402,GUCY1A2,50,-0.9742,98,0.97429
ENSG00000110675,ELMOD1,1,-6.2912,130,6.29127
ENSG00000166266,CUL5,143,0.47208,103,-0.4720
ENSG00000075239,ACAT1,1,-6.1506,116,6.15067
ENSG00000185742,C11orf87,1,-6.1720,118,6.17203
ENSG00000137710,RDX,132,-0.1281,144,0.12811
ENSG00000170145,SIK2,1,-6.2073,121,6.20736
ENSG00000109846,CRYAB,124,-1.1360,274,1.13604
ENSG00000150779,TIMM8B,1,-5.9925,104,5.99251
ENSG00000204370,SDHD,1,-5.9671,102,5.96719
ENSG00000150787,PTS,83,-0.3969,109,0.39692
ENSG00000149294,NCAM1,470,0.38262,360,-0.3826
ENSG00000109906,ZBTB16,230,0.67762,143,-0.6776
ENSG00000182985,CADM1,1,-6.7547,177,6.75471
ENSG00000160584,SIK3,1,-6.4068,139,6.40684
ENSG00000168092,PAFAH1B2,1,-6.7934,181,6.79349
ENSG00000160613,PCSK7,173,0.60709,114,-0.6070
ENSG00000186318,BACE1,97,-0.1522,108,0.15229
ENSG00000137726,FXYD6,88,-1.6846,283,1.68466
ENSG00000149575,SCN2B,83,-0.9223,158,0.92231
ENSG00000110344,UBE4A,1,-6.0248,106,6.02482
ENSG00000167283,ATP5MG,115,-0.9839,228,0.98394
ENSG00000118058,KMT2A,215,0.72769,130,-0.7276
ENSG00000149582,TMEM25,1,-6.0344,107,6.03442
ENSG00000019144,PHLDB1,74,-0.4818,104,0.48185
ENSG00000110367,DDX6,243,0.05272,234,-0.0527
ENSG00000118181,RPS25,876,0.67789,547,-0.6778
ENSG00000149428,HYOU1,1,-6.2117,121,6.21171
ENSG00000188486,H2AFX,1,-5.7214,86,5.72149
ENSG00000172375,C2CD2L,27,-2.1670,122,2.16706
ENSG00000154096,THY1,68,-3.4133,727,3.41331
ENSG00000110400,NECTIN1,206,0.88912,111,-0.8891
ENSG00000184232,OAF,1,-5.9108,98,5.91084
ENSG00000196914,ARHGEF12,420,1.05760,202,-1.0576
ENSG00000109929,SC5D,1,-6.2025,120,6.20256
ENSG00000137642,SORL1,73,-1.5706,217,1.57062
ENSG00000255248,MIR100HG,62,-0.8166,109,0.81663
ENSG00000109971,HSPA8,570,0.91110,303,-0.9111
ENSG00000023171,GRAMD1B,80,-0.5526,117,0.55263
ENSG00000166257,SCN3B,238,-1.1411,525,1.14117
ENSG00000154144,TBRG1,1,-6.2103,121,6.21034
ENSG00000154146,NRGN,656,-0.5458,958,0.54586
ENSG00000165478,HEPACAM,1,-6.6982,177,6.69821
ENSG00000149557,FEZ1,1,-6.9463,202,6.94634
ENSG00000149547,EI24,1,-6.6697,170,6.66973
ENSG00000149571,KIRREL3,1,-5.9627,102,5.96273
ENSG00000134909,ARHGAP32,129,-0.1489,143,0.14898
ENSG00000084234,APLP2,317,0.25723,265,-0.2572
ENSG00000196323,ZBTB44,1,-6.2961,128,6.29613
ENSG00000120451,SNX19,107,0.22844,91,-0.2284
ENSG00000182667,NTM,336,0.81804,191,-0.8180
ENSG00000183715,OPCML,1,-6.4976,148,6.49765
ENSG00000166086,JAM3,9,-3.5146,108,3.51464
ENSG00000151502,VPS26B,1,-6.3478,133,6.34781
ENSG00000109956,B3GAT1,221,0.06714,211,-0.0671
ENSG00000120645,IQSEC3,1,-5.9244,99,5.92442
ENSG00000060237,WNK1,543,1.19432,237,-1.1943
ENSG00000082805,ERC1,355,1.83628,99,-1.8362
ENSG00000006831,ADIPOR2,1,-6.0878,111,6.08783
ENSG00000004478,FKBP4,1,-6.1001,112,6.10015
ENSG00000118971,CCND2,333,0.63635,214,-0.6363
ENSG00000139180,NDUFA9,8,-3.7697,110,3.76970
ENSG00000110799,VWF,104,-1.4300,280,1.43009
ENSG00000010278,CD9,268,1.21356,115,-1.2135
ENSG00000111639,MRPL51,8,-3.9047,127,3.90474
ENSG00000111640,GAPDH,2352,0.78031,1369,-0.7803
ENSG00000111642,CHD4,44,-1.6620,140,1.66202
ENSG00000139200,PIANP,45,-1.5748,135,1.57481
ENSG00000111652,COPS7A,1,-5.8673,95,5.86735
ENSG00000089693,MLF2,1,-7.3674,270,7.36741
ENSG00000159335,PTMS,327,-0.3407,414,0.34075
ENSG00000250510,GPR162,1,-6.2820,127,6.28203
ENSG00000111667,USP5,1,-6.2742,126,6.27426
ENSG00000111669,TPI1,490,0.20464,425,-0.2046
ENSG00000111674,ENO2,254,-0.6354,394,0.63543
ENSG00000111676,ATN1,63,-1.6996,206,1.69969
ENSG00000111678,C12orf57,10,-4.0758,182,4.07580
ENSG00000215021,PHB2,1,-6.3905,137,6.39053
ENSG00000139182,CLSTN3,1,-6.6225,161,6.62257
ENSG00000139197,PEX5,1,-5.8136,92,5.81367
ENSG00000059804,SLC2A3,1,-6.6951,169,6.69510
ENSG00000089818,NECAP1,1,-6.2158,121,6.21580
ENSG00000166532,RIMKLB,58,-0.9000,109,0.90006
ENSG00000003056,M6PR,68,-0.7015,111,0.70153
ENSG00000175899,A2M,210,-1.0624,439,1.06244
ENSG00000139112,GABARAPL1,179,-0.3607,230,0.36072
ENSG00000256537,SMIM10L1,1,-5.8486,94,5.84867
ENSG00000111269,CREBL2,36,-1.5130,105,1.51303
ENSG00000111276,CDKN1B,59,-0.9460,114,0.94608
ENSG00000178878,APOLD1,431,-0.0915,459,0.09156
ENSG00000084444,FAM234B,1,-5.8568,95,5.85688
ENSG00000273079,GRIN2B,606,1.41402,227,-1.4140
ENSG00000084463,WBP11,14,-3.0022,117,3.00221
ENSG00000151490,PTPRO,25,-1.9995,101,1.99953
ENSG00000023734,STRAP,247,0.76341,145,-0.7634
ENSG00000008394,MGST1,2,-6.2528,165,6.25285
ENSG00000048540,LMO3,6,-5.3838,264,5.38387
ENSG00000052126,PLEKHA5,130,0.23405,111,-0.2340
ENSG00000139155,SLCO1C1,1,-5.7752,97,5.77527
ENSG00000084453,SLCO1A2,117,0.60631,77,-0.6063
ENSG00000111716,LDHB,266,-0.8676,486,0.86761
ENSG00000111726,CMAS,1,-6.5288,151,6.52889
ENSG00000139163,ETNK1,162,0.47471,117,-0.4747
ENSG00000205707,ETFRF1,1,-5.8207,92,5.82072
ENSG00000123095,BHLHE41,1,-5.8597,95,5.85979
ENSG00000123096,SSPN,11,-2.9059,88,2.90590
ENSG00000123104,ITPR2,418,2.38127,80,-2.3812
ENSG00000111790,FGFR1OP2,1,-5.8681,95,5.86812
ENSG00000064115,TM7SF3,6,-3.8916,89,3.89165
ENSG00000110841,PPFIBP1,292,1.34357,115,-1.3435
ENSG00000087448,KLHL42,1,-6.3000,129,6.30007
ENSG00000123106,CCDC91,4,-4.6111,109,4.61117
ENSG00000133687,TMTC1,1,-6.1367,115,6.13679
ENSG00000170456,DENND5B,1,-5.9374,100,5.93743
ENSG00000087470,DNM1L,147,-0.0941,157,0.09418
ENSG00000139116,KIF21A,268,0.67367,168,-0.6736
ENSG00000151229,SLC2A13,5,-4.9136,171,4.91361
ENSG00000018236,CNTN1,82,-1.9693,322,1.96934
ENSG00000015153,YAF2,109,0.04303,106,-0.0430
ENSG00000139168,ZCRB1,1,-6.4686,145,6.46869
ENSG00000151239,TWF1,1,-6.0295,107,6.02957
ENSG00000184613,NELL2,2,-6.3217,219,6.32178
ENSG00000139218,SCAF11,240,1.26272,100,-1.2627
ENSG00000111371,SLC38A1,1,-6.2119,121,6.21191
ENSG00000134294,SLC38A2,214,0.34062,169,-0.3406
ENSG00000211584,SLC48A1,204,0.46538,148,-0.4653
ENSG00000152556,PFKM,1,-6.2700,126,6.27009
ENSG00000177981,ASB8,1,-6.1430,115,6.14305
ENSG00000167535,CACNB3,1,-6.6265,162,6.62658
ENSG00000134287,ARF3,10,-5.4544,440,5.45448
ENSG00000181418,DDN,149,-1.4272,403,1.42727
ENSG00000123416,TUBA1B,164,-2.9695,1289,2.96953
ENSG00000167552,TUBA1A,426,-0.5643,630,0.56438
ENSG00000135519,KCNH3,1,-6.6149,160,6.61492
ENSG00000139644,TMBIM6,233,-0.9217,441,0.92172
ENSG00000135472,FAIM2,125,-1.8545,452,1.85456
ENSG00000110881,ASIC1,1,-5.7751,89,5.77515
ENSG00000178449,COX14,1,-6.3681,135,6.36818
ENSG00000066084,DIP2B,264,1.53277,91,-1.5327
ENSG00000185432,METTL7A,216,-0.1180,235,0.11808
ENSG00000110911,SLC11A2,56,-0.6754,90,0.67547
ENSG00000050426,LETMD1,1,-6.1521,116,6.15210
ENSG00000184271,POU6F1,1,-5.8363,93,5.83638
ENSG00000183283,DAZAP2,56,-1.7938,195,1.79382
ENSG00000050438,SLC4A8,80,-0.3191,100,0.31910
ENSG00000196876,SCN8A,22,-3.1751,202,3.17519
ENSG00000135503,ACVR1B,1,-6.0631,109,6.06311
ENSG00000161835,GRASP,150,-0.1571,167,0.15714
ENSG00000123358,NR4A1,207,-0.4998,293,0.49989
ENSG00000063046,EIF4B,361,0.82240,204,-0.8224
ENSG00000167778,SPRYD3,15,-3.7398,201,3.73988
ENSG00000123349,PFDN5,125,-1.3021,308,1.30215
ENSG00000139637,C12orf10,1,-6.0059,105,6.00598
ENSG00000205352,PRR13,1,-6.0321,107,6.03214
ENSG00000197111,PCBP2,323,0.02932,317,-0.0293
ENSG00000135390,ATP5MC2,168,-0.1525,186,0.15253
ENSG00000094916,CBX5,29,-2.4456,159,2.44561
ENSG00000135486,HNRNPA1,143,-0.9700,280,0.97003
ENSG00000111481,COPZ1,18,-2.7287,122,2.72871
ENSG00000161642,ZNF385A,1,-6.0388,107,6.03889
ENSG00000123360,PDE1B,90,-0.0645,94,0.06452
ENSG00000135447,PPP1R1A,52,-1.4045,139,1.40450
ENSG00000135426,TESPA1,1,-5.9120,98,5.91208
ENSG00000135441,BLOC1S1,1,-7.1347,230,7.13472
ENSG00000135404,CD63,54,-2.2337,254,2.23374
ENSG00000135414,GDF11,1,-5.8426,94,5.84265
ENSG00000205323,SARNP,1,-6.2002,120,6.20021
ENSG00000111540,RAB5B,224,0.33824,177,-0.3382
ENSG00000197728,RPS26,572,0.14260,518,-0.1426
ENSG00000170515,PA2G4,11,-3.5037,127,3.50379
ENSG00000229117,RPL41,2288,0.64402,1464,-0.6440
ENSG00000196465,MYL6B,1,-6.7163,172,6.71635
ENSG00000092841,MYL6,735,0.72552,444,-0.7255
ENSG00000139613,SMARCC2,1,-6.2317,123,6.23171
ENSG00000181852,RNF41,1,-6.0516,108,6.05164
ENSG00000139579,NABP2,145,0.55736,98,-0.5573
ENSG00000139645,ANKRD52,14,-2.6990,93,2.69909
ENSG00000062485,CS,1,-6.1084,113,6.10840
ENSG00000257727,CNPY2,56,-0.9086,106,0.90867
ENSG00000170581,STAT2,1,-5.7925,90,5.79251
ENSG00000076108,BAZ2A,1,-6.0422,108,6.04229
ENSG00000110955,ATP5F1B,95,-2.1050,410,2.10507
ENSG00000110958,PTGES3,2,-6.6739,274,6.67391
ENSG00000196531,NACA,441,0.36475,342,-0.3647
ENSG00000166886,NAB2,29,-1.8821,110,1.88210
ENSG00000123384,LRP1,306,0.62778,198,-0.6277
ENSG00000179912,R3HDM2,128,0.13949,116,-0.1394
ENSG00000175203,DCTN2,426,1.68569,132,-1.6856
ENSG00000155980,KIF5A,402,0.33390,319,-0.3339
ENSG00000178498,DTX3,62,-0.9112,117,0.91125
ENSG00000240771,ARHGEF25,50,-1.2796,122,1.27964
ENSG00000135454,B4GALNT1,32,-1.9752,127,1.97529
ENSG00000135506,OS9,152,0.14309,138,-0.1430
ENSG00000135439,AGAP2,180,-0.4779,251,0.47792
ENSG00000175215,CTDSP2,15,-2.8716,115,2.87166
ENSG00000198673,TAFA2,1,-6.0813,111,6.08131
ENSG00000061987,MON2,146,0.56090,99,-0.5609
ENSG00000184575,XPOT,35,-1.4458,95,1.44587
ENSG00000156076,WIF1,19,-3.5215,218,3.52158
ENSG00000111530,CAND1,1,-6.3866,137,6.38660
ENSG00000127314,RAP1B,1,-6.0157,106,6.01574
ENSG00000175782,SLC35E3,145,0.75618,85,-0.7561
ENSG00000135679,MDM2,1,-5.9080,98,5.90804
ENSG00000111605,CPSF6,117,0.20620,101,-0.2062
ENSG00000166226,CCT2,10,-3.5955,128,3.59550
ENSG00000127328,RAB3IP,81,-0.3599,104,0.35994
ENSG00000135643,KCNMB4,1,-6.0165,106,6.01654
ENSG00000153233,PTPRR,36,-1.5142,104,1.51425
ENSG00000080371,RAB21,1,-6.3193,130,6.31938
ENSG00000253719,ATXN7L3B,1,-6.3547,134,6.35476
ENSG00000166006,KCNC2,151,0.24929,127,-0.2492
ENSG00000111615,KRR1,27,-1.9486,104,1.94860
ENSG00000139289,PHLDA1,1,-6.1633,119,6.16333
ENSG00000187109,NAP1L1,252,-0.3194,314,0.31949
ENSG00000091039,OSBPL8,115,0.08509,109,-0.0850
ENSG00000186908,ZDHHC17,1,-6.0191,106,6.01918
ENSG00000067798,NAV3,86,-0.1999,98,0.19998
ENSG00000067715,SYT1,449,-0.5139,641,0.51395
ENSG00000058272,PPP1R12A,84,-1.1001,180,1.10010
ENSG00000139220,PPFIA2,289,1.11723,133,-1.1172
ENSG00000072041,SLC6A15,1,-5.8624,95,5.86244
ENSG00000133641,C12orf29,36,-1.4622,101,1.46222
ENSG00000139318,DUSP6,162,0.67281,102,-0.6728
ENSG00000070961,ATP2B1,166,-1.4405,452,1.44053
ENSG00000011465,DCN,401,1.09972,187,-1.0997
ENSG00000133639,BTG1,2,-5.4919,108,5.49193
ENSG00000102189,EEA1,224,1.12768,102,-1.1276
ENSG00000173598,NUDT4,373,1.09869,174,-1.0986
ENSG00000177889,UBE2N,1,-6.7783,180,6.77834
ENSG00000198015,MRPL42,1,-5.8925,97,5.89259
ENSG00000184752,NDUFA12,18,-2.6057,115,2.60572
ENSG00000028203,VEZT,110,-0.0460,114,0.04600
ENSG00000111142,METAP2,75,-0.5323,108,0.53238
ENSG00000139343,SNRPF,1,-5.9902,104,5.99022
ENSG00000059758,CDK17,1,-6.4901,147,6.49019
ENSG00000075415,SLC25A3,30,-3.0760,254,3.07602
ENSG00000185046,ANKS1B,133,-0.6330,206,0.63309
ENSG00000136021,SCYL2,1,-5.8946,97,5.89463
ENSG00000120805,ARL1,1,-6.0191,106,6.01913
ENSG00000196091,MYBPC1,39,-1.5049,112,1.50490
ENSG00000111666,CHPT1,15,-2.9934,127,2.99341
ENSG00000111670,GNPTAB,23,-2.8024,167,2.80247
ENSG00000111696,NT5DC3,1,-6.5752,156,6.57527
ENSG00000166598,HSP90B1,217,-0.3177,271,0.31779
ENSG00000120837,NFYB,54,-0.7134,89,0.71348
ENSG00000074590,NUAK1,1,-6.5381,152,6.53815
ENSG00000136026,CKAP4,1,-5.8720,96,5.87205
ENSG00000136003,ISCU,1,-6.3026,129,6.30267
ENSG00000110880,CORO1C,245,1.37280,94,-1.3728
ENSG00000166111,SVOP,1,-6.1170,113,6.11701
ENSG00000151148,UBE3B,1,-5.9963,104,5.99639
ENSG00000139428,MMAB,1,-5.8414,94,5.84141
ENSG00000174456,C12orf76,1,-6.1801,118,6.18018
ENSG00000174437,ATP2A2,65,-1.9070,246,1.90700
ENSG00000111229,ARPC3,83,-0.9787,164,0.97874
ENSG00000111237,VPS29,106,-0.1096,115,0.10966
