Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000140374,ETFA,29,-0.8381,52,0.83814
ENSG00000140386,SCAPER,55,0.92194,29,-0.9219
ENSG00000117906,RCN2,140,-0.4583,192,0.45834
ENSG00000140391,TSPAN3,431,-0.2818,524,0.28181
ENSG00000173517,PEAK1,26,-0.5287,38,0.52872
ENSG00000140382,HMG20A,15,-1.9480,57,1.94807
ENSG00000169783,LINGO1,233,-1.0271,475,1.02718
ENSG00000136425,CIB2,10,-0.2224,12,0.22243
ENSG00000166411,IDH3A,50,-1.1583,111,1.15832
ENSG00000103740,ACSBG1,51,-0.3676,66,0.36762
ENSG00000140403,DNAJA4,124,-0.6749,199,0.67496
ENSG00000140395,WDR61,28,-0.8615,51,0.86156
ENSG00000136381,IREB2,18,-0.7935,31,0.79357
ENSG00000041357,PSMA4,87,-0.8555,158,0.85554
ENSG00000080644,CHRNA3,16,0.09424,15,-0.0942
ENSG00000185787,MORF4L1,423,-0.4641,583,0.46411
ENSG00000103811,CTSH,119,1.59748,39,-1.5974
ENSG00000058335,RASGRF1,61,-1.4474,168,1.44746
ENSG00000166557,TMED3,42,-0.1872,48,0.18729
ENSG00000136371,MTHFS,29,0.69356,18,-0.6935
ENSG00000086666,ZFAND6,59,-0.1188,64,0.11881
ENSG00000103876,FAH,11,0.29352,9,-0.2935
ENSG00000259417,CTXND1,29,0.43499,21,-0.4349
ENSG00000172379,ARNT2,166,-0.9052,311,0.90529
ENSG00000136379,ABHD17C,27,-0.4881,37,0.48817
ENSG00000117899,MESD,46,0.24316,39,-0.2431
ENSG00000140406,TLNRD1,58,0.27196,48,-0.2719
ENSG00000182774,RPS17,566,0.63009,366,-0.6300
ENSG00000214575,CPEB1,23,-0.3937,31,0.39376
ENSG00000103723,AP3B2,77,-0.4509,105,0.45099
ENSG00000250988,SNHG21,8,-0.3215,11,0.32156
ENSG00000156232,WHAMM,10,-0.3028,12,0.30282
ENSG00000103942,HOMER2,36,1.02252,17,-1.0225
ENSG00000169612,RAMAC,8,-0.9769,15,0.97696
ENSG00000169609,C15orf40,13,-0.4569,18,0.45690
ENSG00000064726,BTBD1,25,-0.9270,48,0.92708
ENSG00000136404,TM6SF1,16,-0.2214,19,0.22142
ENSG00000166503,HDGFL3,98,-0.7033,159,0.70331
ENSG00000140600,SH3GL3,52,-0.9546,101,0.95466
ENSG00000177082,WDR73,10,-0.6395,16,0.63954
ENSG00000140612,SEC11A,73,1.29281,30,-1.2928
ENSG00000166716,ZNF592,31,0.44995,23,-0.4499
ENSG00000073417,PDE8A,32,1.10279,15,-1.1027
ENSG00000170776,AKAP13,33,0.05917,31,-0.0591
ENSG00000140538,NTRK3,115,-0.1719,130,0.17193
ENSG00000259494,MRPL46,35,0.91621,18,-0.9162
ENSG00000181991,MRPS11,42,-0.7930,72,0.79300
ENSG00000140545,MFGE8,167,2.15690,37,-2.1569
ENSG00000140526,ABHD2,88,-0.6994,143,0.69949
ENSG00000140521,POLG,29,-0.6500,46,0.65003
ENSG00000255571,MIR9-3HG,9,-0.8133,16,0.81336
ENSG00000166823,MESP1,49,-0.6119,75,0.61193
ENSG00000157823,AP3S2,41,-0.6727,65,0.67277
ENSG00000242498,ARPIN,16,0.15122,14,-0.1512
ENSG00000259291,ZNF710-AS1,45,-0.0768,48,0.07682
ENSG00000182054,IDH2,76,-0.0258,77,0.02583
ENSG00000185033,SEMA4B,13,-0.6718,21,0.67184
ENSG00000185043,CIB1,77,0.45148,56,-0.4514
ENSG00000183208,GDPGP1,16,0.53152,11,-0.5315
ENSG00000182768,NGRN,510,-0.4008,674,0.40081
ENSG00000140575,IQGAP1,72,2.70774,11,-2.7077
ENSG00000140577,CRTC3,25,0.65775,15,-0.6577
ENSG00000140564,FURIN,41,-0.3487,53,0.34878
ENSG00000196547,MAN2A2,77,0.07202,73,-0.0720
ENSG00000184508,HDDC3,19,0.03896,19,-0.0389
ENSG00000140553,UNC45A,39,0.49669,28,-0.4966
ENSG00000184056,VPS33B,6,-1.8153,22,1.81535
ENSG00000185518,SV2B,134,-1.4393,365,1.43939
ENSG00000176463,SLCO3A1,32,0.17098,28,-0.1709
ENSG00000185442,FAM174B,41,0.12674,38,-0.1267
ENSG00000272888,LINC01578,180,0.95741,92,-0.9574
ENSG00000173575,CHD2,57,0.14529,52,-0.1452
ENSG00000182175,RGMA,40,-0.2991,49,0.29910
ENSG00000185551,NR2F2,105,1.10655,48,-1.1065
ENSG00000140450,ARRDC4,35,1.33863,13,-1.3386
ENSG00000140443,IGF1R,36,-0.2602,43,0.26022
ENSG00000182253,SYNM,89,0.91964,47,-0.9196
ENSG00000168904,LRRC28,9,-1.1974,21,1.19740
ENSG00000068305,MEF2A,69,-0.8089,121,0.80899
ENSG00000131871,SELENOS,42,0.52732,29,-0.5273
ENSG00000131876,SNRPA1,33,-0.1748,37,0.17485
ENSG00000184277,TM2D3,68,-0.8722,125,0.87221
ENSG00000185418,TARSL2,12,-1.2760,29,1.27605
ENSG00000161980,POLR3K,9,-1.7995,33,1.79956
ENSG00000161981,SNRNP25,99,-0.0456,102,0.04568
ENSG00000103152,MPG,43,-0.6973,70,0.69738
ENSG00000103148,NPRL3,56,0.29859,45,-0.2985
ENSG00000188536,HBA2,34274,8.46949,96,-8.4694
ENSG00000206172,HBA1,15057,8.86774,32,-8.8677
ENSG00000086506,HBQ1,17,-0.3118,21,0.31187
ENSG00000007392,LUC7L,32,-0.6619,50,0.66198
ENSG00000167930,FAM234A,40,0.74163,24,-0.7416
ENSG00000076344,RGS11,42,0.44944,31,-0.4494
ENSG00000242173,ARHGDIG,140,-1.2281,329,1.22818
ENSG00000185615,PDIA2,24,0.02383,23,-0.0238
ENSG00000103126,AXIN1,10,-0.7175,17,0.71757
ENSG00000086504,MRPL28,88,-0.5722,131,0.57228
ENSG00000129925,TMEM8A,18,0.48614,13,-0.4861
ENSG00000103202,NME4,96,0.73297,57,-0.7329
ENSG00000242612,DECR2,10,-1.3532,26,1.35324
ENSG00000090565,RAB11FIP3,86,0.22991,74,-0.2299
ENSG00000103326,CAPN15,23,0.78659,13,-0.7865
ENSG00000007541,PIGQ,37,-0.5688,55,0.56889
ENSG00000197562,RAB40C,39,-1.1949,89,1.19490
ENSG00000130731,METTL26,159,-0.4159,212,0.41594
ENSG00000172366,MCRIP2,35,-0.3136,44,0.31368
ENSG00000140983,RHOT2,82,0.70038,50,-0.7003
ENSG00000103269,RHBDL1,22,-0.7403,37,0.74036
ENSG00000103266,STUB1,180,-0.0086,181,0.00862
ENSG00000161999,JMJD8,34,-0.1666,38,0.16666
ENSG00000127580,WDR24,16,-0.2319,18,0.23195
ENSG00000127585,FBXL16,457,-0.7364,762,0.73647
ENSG00000103260,METRN,374,0.50766,263,-0.5076
ENSG00000103254,ANTKMT,67,-0.8887,125,0.88874
ENSG00000103253,HAGHL,31,-0.8925,58,0.89252
ENSG00000103245,CIAO3,38,0.24438,32,-0.2443
ENSG00000007376,RPUSD1,10,-0.9857,21,0.98574
ENSG00000103227,LMF1,35,0.63004,22,-0.6300
ENSG00000260807,AC009041.2,65,-0.7610,110,0.76102
ENSG00000005513,SOX8,70,0.53592,48,-0.5359
ENSG00000196557,CACNA1H,46,0.37526,35,-0.3752
ENSG00000103275,UBE2I,122,0.21446,105,-0.2144
ENSG00000007516,BAIAP3,168,-0.5047,238,0.50474
ENSG00000007520,TSR3,73,0.73441,44,-0.7344
ENSG00000090581,GNPTG,92,-0.2629,110,0.26294
ENSG00000059145,UNKL,10,-1.5993,32,1.59931
ENSG00000174109,C16orf91,10,-1.0566,22,1.05666
ENSG00000103249,CLCN7,67,-0.3755,87,0.37551
ENSG00000100726,TELO2,30,0.17404,27,-0.1740
ENSG00000187535,IFT140,22,0.59196,14,-0.5919
ENSG00000007545,CRAMP1,9,-0.5208,14,0.52088
ENSG00000138834,MAPK8IP3,165,-0.8509,299,0.85095
ENSG00000103024,NME3,159,0.72683,96,-0.7268
ENSG00000074071,MRPS34,56,-0.1054,60,0.10547
ENSG00000197774,EME2,3,-3.2352,31,3.23524
ENSG00000162032,SPSB3,50,0.62822,32,-0.6282
ENSG00000095906,NUBP2,30,-0.3043,37,0.30430
ENSG00000063854,HAGH,78,-0.8013,136,0.80131
ENSG00000180185,FAHD1,10,-1.2439,25,1.24397
ENSG00000198736,MSRB1,24,0.63480,15,-0.6348
ENSG00000140990,NDUFB10,176,-0.0002,176,0.00021
ENSG00000140988,RPS2,968,0.64312,620,-0.6431
ENSG00000255198,SNHG9,80,0.00233,80,-0.0023
ENSG00000183751,TBL3,29,0.21854,25,-0.2185
ENSG00000127554,GFER,6,-1.2595,14,1.25958
ENSG00000127561,SYNGR3,124,-1.3019,307,1.30194
ENSG00000167962,ZNF598,23,0.78001,13,-0.7800
ENSG00000065054,SLC9A3R2,118,1.91925,31,-1.9192
ENSG00000065057,NTHL1,22,-0.7235,37,0.72359
ENSG00000103197,TSC2,70,0.23509,59,-0.2350
ENSG00000008710,PKD1,100,-0.2578,119,0.25786
ENSG00000167964,RAB26,18,-1.7438,60,1.74389
ENSG00000260260,SNHG19,37,0.69119,23,-0.6911
ENSG00000131653,TRAF7,42,0.53548,29,-0.5354
ENSG00000167971,CASKIN1,101,-0.3205,126,0.32055
ENSG00000167965,MLST8,59,-0.3948,78,0.39483
ENSG00000184207,PGP,62,-1.0677,130,1.06779
ENSG00000167967,E4F1,9,-1.5495,28,1.54957
ENSG00000167969,ECI1,77,0.87452,42,-0.8745
ENSG00000205937,RNPS1,108,-0.8965,201,0.89657
ENSG00000167972,ABCA3,61,-1.1761,139,1.17613
ENSG00000162065,TBC1D24,15,-2.4553,85,2.45537
ENSG00000185883,ATP6V0C,991,-0.7110,1622,0.71106
ENSG00000162066,AMDHD2,2,-2.9022,20,2.90220
ENSG00000140992,PDPK1,63,-0.9440,122,0.94404
ENSG00000167977,KCTD5,19,0.53164,13,-0.5316
ENSG00000167978,SRRM2,118,-0.1098,128,0.10987
ENSG00000103363,ELOB,565,0.13471,515,-0.1347
ENSG00000162076,FLYWCH2,20,-0.8530,36,0.85302
ENSG00000059122,FLYWCH1,55,0.04241,53,-0.0424
ENSG00000162073,PAQR4,51,0.36045,40,-0.3604
ENSG00000103145,HCFC1R1,195,-0.3330,246,0.33301
ENSG00000085644,ZNF213,35,0.71744,21,-0.7174
ENSG00000006194,ZNF263,10,-0.7654,17,0.76546
ENSG00000122390,NAA60,71,0.91803,37,-0.9180
ENSG00000103351,CLUAP1,15,-0.6406,24,0.64069
ENSG00000126602,TRAP1,62,-0.1033,66,0.10339
ENSG00000005339,CREBBP,64,0.26014,54,-0.2601
ENSG00000162104,ADCY9,6,-1.7722,21,1.77229
ENSG00000217930,PAM16,23,-1.3526,59,1.35262
ENSG00000262246,CORO7,12,-0.5093,17,0.50937
ENSG00000168140,VASN,67,2.64393,10,-2.6439
ENSG00000103423,DNAJA3,36,-0.4698,50,0.46982
ENSG00000153406,NMRAL1,56,-0.0376,57,0.03766
ENSG00000103415,HMOX2,52,-1.0207,107,1.02079
ENSG00000089486,CDIP1,222,-0.5230,319,0.52308
ENSG00000153443,UBALD1,45,-0.7299,76,0.72997
ENSG00000102858,MGRN1,54,0.01432,53,-0.0143
ENSG00000168101,NUDT16L1,35,-0.7687,59,0.76872
ENSG00000168096,ANKS3,19,0.41275,14,-0.4127
ENSG00000067836,ROGDI,64,-0.5746,96,0.57469
ENSG00000140632,GLYR1,54,-1.0314,110,1.03142
ENSG00000118900,UBN1,7,-1.2125,18,1.21257
ENSG00000118898,PPL,20,0.02421,20,-0.0242
ENSG00000103184,SEC14L5,21,0.08162,20,-0.0816
ENSG00000103174,NAGPA,25,-0.5092,36,0.50927
ENSG00000033011,ALG1,3,-2.4476,19,2.44767
ENSG00000153446,C16orf89,70,1.88768,19,-1.8876
ENSG00000078328,RBFOX1,96,-1.6980,313,1.69801
ENSG00000183044,ABAT,125,-0.6489,197,0.64892
ENSG00000153048,CARHSP1,60,0.82120,34,-0.8212
ENSG00000187555,USP7,59,-1.2503,140,1.25036
ENSG00000182831,C16orf72,34,0.01956,33,-0.0195
ENSG00000183454,GRIN2A,132,-1.1387,291,1.13874
ENSG00000166669,ATF7IP2,20,0.25203,17,-0.2520
ENSG00000166676,TVP23A,13,-0.7834,23,0.78347
ENSG00000182108,DEXI,80,0.37969,61,-0.3796
ENSG00000038532,CLEC16A,10,-1.1962,24,1.19629
ENSG00000189067,LITAF,79,1.72618,24,-1.7261
ENSG00000184602,SNN,164,-0.7107,268,0.71074
ENSG00000153066,TXNDC11,14,0.20669,12,-0.2066
ENSG00000122299,ZC3H7A,10,-0.8928,19,0.89283
ENSG00000171490,RSL1D1,81,0.07688,77,-0.0768
ENSG00000103342,GSPT1,107,0.36743,83,-0.3674
ENSG00000048471,SNX29,0,-4.5462,13,4.54620
ENSG00000103381,CPPED1,27,1.17394,12,-1.1739
ENSG00000237515,SHISA9,12,-2.0999,51,2.09998
ENSG00000186260,MRTFB,113,-1.3183,282,1.31839
ENSG00000140694,PARN,28,0.27348,23,-0.2734
ENSG00000103429,BFAR,19,-0.1512,21,0.15129
ENSG00000103512,NOMO1,52,-0.6520,82,0.65208
ENSG00000183426,NPIPA1,23,-0.1534,25,0.15348
ENSG00000179889,PDXDC1,25,-1.0832,54,1.08322
ENSG00000157045,NTAN1,37,0.49753,26,-0.4975
ENSG00000085721,RRN3,13,-0.7743,23,0.77430
ENSG00000156968,MPV17L,14,-0.1405,15,0.14053
ENSG00000166780,BMERB1,147,-1.0145,297,1.01454
ENSG00000166783,MARF1,70,0.71080,43,-0.7108
ENSG00000133393,FOPNL,29,-0.5035,42,0.50356
ENSG00000103489,XYLT1,21,-0.9237,40,0.92371
ENSG00000134419,RPS15A,945,1.28846,387,-1.2884
ENSG00000170540,ARL6IP1,253,-1.2447,599,1.24477
ENSG00000157106,SMG1,60,0.84522,33,-0.8452
ENSG00000167186,COQ7,9,-0.6405,14,0.64053
ENSG00000103528,SYT17,17,-2.2218,80,2.22183
ENSG00000006007,GDE1,60,-1.1781,136,1.17810
ENSG00000103540,CCP110,23,-0.7318,38,0.73185
ENSG00000103544,VPS35L,28,-0.7115,46,0.71153
ENSG00000103550,KNOP1,14,-0.1436,16,0.14364
ENSG00000174628,IQCK,43,1.34570,17,-1.3457
ENSG00000167191,GPRC5B,349,0.89559,188,-0.8955
ENSG00000066654,THUMPD1,21,-0.8128,38,0.81281
ENSG00000102897,LYRM1,47,-0.2283,55,0.22832
ENSG00000011638,TMEM159,9,-0.6533,15,0.65339
ENSG00000103316,CRYM,84,-1.5632,251,1.56329
ENSG00000197006,METTL9,73,-0.8615,133,0.86153
ENSG00000140740,UQCRC2,137,-0.5425,200,0.54253
ENSG00000185716,MOSMO,19,-1.5530,56,1.55303
ENSG00000103319,EEF2K,5,-1.5927,17,1.59276
ENSG00000058600,POLR3E,12,-0.8368,21,0.83686
ENSG00000140743,CDR2,7,-2.1324,32,2.13242
ENSG00000122254,HS3ST2,1,-3.5051,19,3.50519
ENSG00000103404,USP31,16,0.01835,16,-0.0183
ENSG00000168434,COG7,11,-0.8885,21,0.88854
ENSG00000103365,GGA2,24,-0.3064,30,0.30643
ENSG00000103356,EARS2,8,-1.1133,18,1.11336
ENSG00000103353,UBFD1,11,-2.2087,55,2.20877
ENSG00000004779,NDUFAB1,110,-0.7740,188,0.77408
ENSG00000166847,DCTN5,83,-0.3175,103,0.31757
ENSG00000166501,PRKCB,148,-1.3621,382,1.36217
ENSG00000006116,CACNG3,134,-1.2937,329,1.29379
ENSG00000122257,RBBP6,55,0.65335,35,-0.6533
ENSG00000090905,TNRC6A,41,-0.2684,50,0.26846
ENSG00000140750,ARHGAP17,31,1.63834,10,-1.6383
ENSG00000205629,LCMT1,56,-0.3003,69,0.30039
ENSG00000155592,ZKSCAN2,7,-0.8765,13,0.87651
ENSG00000182601,HS3ST4,4,-2.7320,28,2.73203
ENSG00000169189,NSMCE1,48,0.30123,39,-0.3012
ENSG00000077235,GTF3C1,58,-0.6921,94,0.69211
ENSG00000169181,GSG1L,13,-1.1581,29,1.15812
ENSG00000169180,XPO6,55,-0.5220,79,0.52201
ENSG00000188322,SBK1,16,-0.8076,28,0.80764
ENSG00000188603,CLN3,13,0.06045,12,-0.0604
ENSG00000176046,NUPR1,168,3.00939,20,-3.0093
ENSG00000196502,SULT1A1,48,-0.0030,48,0.00300
ENSG00000168488,ATXN2L,46,-0.4456,63,0.44567
ENSG00000178952,TUFM,192,-0.0275,195,0.02759
ENSG00000178188,SH2B1,39,-0.3877,52,0.38775
ENSG00000176953,NFATC2IP,29,0.58733,19,-0.5873
ENSG00000169682,SPNS1,28,-0.0412,29,0.04128
ENSG00000183336,BOLA2,6,-1.5219,18,1.52198
ENSG00000103485,QPRT,30,1.69029,9,-1.6902
ENSG00000079616,KIF22,55,0.42238,41,-0.4223
ENSG00000103495,MAZ,92,-0.7839,158,0.78390
ENSG00000167371,PRRT2,97,-1.2742,236,1.27424
ENSG00000280789,PAGR1,38,0.47728,27,-0.4772
ENSG00000103502,CDIPT,106,-0.0504,109,0.05046
ENSG00000174938,SEZ6L2,229,-0.8730,420,0.87304
ENSG00000174939,ASPHD1,54,-0.9069,102,0.90697
ENSG00000174943,KCTD13,42,-0.5970,63,0.59704
ENSG00000149932,TMEM219,166,0.27324,137,-0.2732
ENSG00000149930,TAOK2,41,-0.5042,59,0.50421
ENSG00000149929,HIRIP3,37,0.41858,27,-0.4185
ENSG00000169592,INO80E,50,0.06606,48,-0.0660
ENSG00000149927,DOC2A,132,-1.0800,279,1.08008
ENSG00000149926,TLCD3B,21,-0.9927,43,0.99277
ENSG00000149925,ALDOA,69,0.23072,58,-0.2307
ENSG00000149923,PPP4C,47,0.08383,44,-0.0838
ENSG00000090238,YPEL3,207,-0.6258,320,0.62580
ENSG00000102882,MAPK3,190,-0.5164,271,0.51649
ENSG00000102879,CORO1A,60,-0.8090,105,0.80908
ENSG00000169627,BOLA2B,15,-0.6886,25,0.68860
ENSG00000169217,CD2BP2,65,0.11225,61,-0.1122
ENSG00000169221,TBC1D10B,68,0.04517,66,-0.0451
ENSG00000180035,ZNF48,7,-1.2262,16,1.22623
ENSG00000179965,ZNF771,26,-0.5437,38,0.54371
ENSG00000179958,DCTPP1,44,-0.4116,59,0.41162
ENSG00000179918,SEPHS2,28,-1.0965,60,1.09652
ENSG00000169957,ZNF768,12,-0.3752,16,0.37529
ENSG00000169955,ZNF747,16,0.14881,14,-0.1488
ENSG00000229809,ZNF688,16,-0.3876,21,0.38769
ENSG00000156858,PRR14,21,-0.0465,22,0.04652
ENSG00000156860,FBRS,43,1.07599,20,-1.0759
ENSG00000080603,SRCAP,18,-1.0295,37,1.02959
ENSG00000156873,PHKG2,42,0.39320,32,-0.3932
ENSG00000196118,CCDC189,5,-1.6549,18,1.65491
ENSG00000103549,RNF40,59,0.04182,57,-0.0418
ENSG00000102870,ZNF629,14,0.09675,13,-0.0967
ENSG00000099385,BCL7C,88,1.72865,26,-1.7286
ENSG00000099364,FBXL19,45,-0.1034,48,0.10342
ENSG00000175938,ORAI3,25,1.43400,9,-1.4340
ENSG00000099381,SETD1A,22,0.28338,18,-0.2833
ENSG00000099365,STX1B,171,-0.8037,298,0.80371
ENSG00000103496,STX4,63,0.39439,48,-0.3943
ENSG00000167394,ZNF668,15,-0.0107,15,0.01075
ENSG00000167397,VKORC1,102,1.01622,50,-1.0162
ENSG00000103507,BCKDK,28,-0.7083,46,0.70831
ENSG00000103510,KAT8,56,0.18381,49,-0.1838
ENSG00000089280,FUS,207,0.55144,141,-0.5514
ENSG00000169900,PYDC1,19,-0.5335,28,0.53352
ENSG00000140691,ARMC5,24,0.19487,21,-0.1948
ENSG00000140688,C16orf58,81,0.00482,81,-0.0048
ENSG00000197302,ZNF720,7,-0.8784,14,0.87844
ENSG00000069329,VPS35,108,-1.0523,224,1.05231
ENSG00000155330,C16orf87,8,-1.1367,17,1.13670
ENSG00000166123,GPT2,77,0.11406,71,-0.1140
ENSG00000069345,DNAJA2,69,-0.8040,121,0.80402
ENSG00000171208,NETO2,15,-1.7036,49,1.70360
ENSG00000129636,ITFG1,123,-1.1786,280,1.17868
ENSG00000102893,PHKB,43,0.35826,33,-0.3582
ENSG00000102910,LONP2,68,-0.1305,74,0.13058
ENSG00000196470,SIAH1,17,-0.4396,23,0.43965
ENSG00000102921,N4BP1,16,-0.9465,32,0.94651
ENSG00000102935,ZNF423,13,-0.1260,14,0.12601
ENSG00000205423,CNEP1R1,3,-2.3715,19,2.37154
ENSG00000155393,HEATR3,6,-1.4332,17,1.43323
ENSG00000121274,TENT4B,13,-1.0393,28,1.03933
ENSG00000166164,BRD7,70,0.68588,43,-0.6858
ENSG00000083799,CYLD,59,-0.1208,64,0.12088
ENSG00000103449,SALL1,23,0.35257,18,-0.3525
ENSG00000103460,TOX3,9,-1.4310,25,1.43101
ENSG00000177200,CHD9,21,-0.5025,30,0.50250
ENSG00000103479,RBL2,51,1.14963,23,-1.1496
ENSG00000166971,AKTIP,61,-0.2862,74,0.28624
ENSG00000103494,RPGRIP1L,4,-2.4977,23,2.49776
ENSG00000140718,FTO,72,-0.5378,105,0.53780
ENSG00000087258,GNAO1,243,-1.4268,654,1.42686
ENSG00000159461,AMFR,91,0.07034,87,-0.0703
ENSG00000167005,NUDT21,82,-0.8031,143,0.80315
ENSG00000087263,OGFOD1,26,-0.3592,34,0.35924
ENSG00000125124,BBS2,42,-0.4600,58,0.46009
ENSG00000087250,MT3,3367,-0.5291,4859,0.52915
ENSG00000125148,MT2A,623,0.27728,514,-0.2772
ENSG00000169715,MT1E,356,-0.0306,364,0.03066
ENSG00000205364,MT1M,148,-0.2030,170,0.20303
ENSG00000198417,MT1F,146,0.74661,87,-0.7466
ENSG00000125144,MT1G,308,0.99382,155,-0.9938
ENSG00000205358,MT1H,63,1.60329,20,-1.6032
ENSG00000187193,MT1X,66,-0.5814,98,0.58147
ENSG00000102900,NUP93,31,-0.3144,39,0.31446
ENSG00000051108,HERPUD1,74,0.35831,58,-0.3583
ENSG00000140848,CPNE2,41,0.37663,31,-0.3766
ENSG00000172775,FAM192A,94,-0.1168,102,0.11688
ENSG00000159579,RSPRY1,22,0.56897,15,-0.5689
ENSG00000102931,ARL2BP,79,-0.2803,96,0.28038
ENSG00000102934,PLLP,139,1.78422,40,-1.7842
ENSG00000006210,CX3CL1,182,-0.5580,268,0.55800
ENSG00000005194,CIAPIN1,21,-1.0627,45,1.06276
ENSG00000088682,COQ9,42,0.11601,39,-0.1160
ENSG00000102978,POLR2C,35,-0.9271,68,0.92713
ENSG00000125170,DOK4,1,-3.6314,17,3.63147
ENSG00000205336,ADGRG1,132,-0.2383,156,0.23831
ENSG00000140854,KATNB1,8,-1.9835,34,1.98357
ENSG00000140859,KIFC3,40,-0.0504,41,0.05044
ENSG00000103005,USB1,29,-0.1613,33,0.16138
ENSG00000070761,CFAP20,40,-0.4585,55,0.45852
ENSG00000070770,CSNK2A2,17,-1.3014,43,1.30143
ENSG00000103021,CCDC113,15,-0.2141,18,0.21412
ENSG00000103034,NDRG4,369,-1.3621,951,1.36214
ENSG00000125107,CNOT1,54,-0.0700,56,0.07008
ENSG00000103042,SLC38A7,14,-1.0530,29,1.05308
ENSG00000125166,GOT2,90,-0.8401,161,0.84019
ENSG00000150394,CDH8,48,-1.4186,129,1.41866
ENSG00000140937,CDH11,56,1.24971,23,-1.2497
ENSG00000166548,TK2,47,-0.0172,48,0.01720
ENSG00000217555,CKLF,27,0.84424,15,-0.8442
ENSG00000183723,CMTM4,33,-2.0266,135,2.02661
ENSG00000135720,DYNC1LI2,124,0.00885,123,-0.0088
ENSG00000159593,NAE1,34,-0.3595,44,0.35958
ENSG00000168748,CA7,6,-1.0033,13,1.00331
ENSG00000172840,PDP2,5,-1.9967,23,1.99670
ENSG00000166595,CIAO2B,133,0.05139,129,-0.0513
ENSG00000172831,CES2,17,-0.7872,29,0.78726
ENSG00000172824,CES4A,4,-2.3268,23,2.32680
ENSG00000067955,CBFB,13,-0.5043,19,0.50433
ENSG00000125149,C16orf70,12,-2.0747,50,2.07478
ENSG00000102878,HSF4,10,-0.6554,16,0.65543
ENSG00000140939,NOL3,31,0.68566,19,-0.6856
ENSG00000196123,KIAA0895L,16,-1.3040,41,1.30402
ENSG00000205250,E2F4,40,0.40530,30,-0.4053
ENSG00000168701,TMEM208,72,0.23497,61,-0.2349
ENSG00000135723,FHOD1,13,-0.4209,18,0.42090
ENSG00000135740,SLC9A5,9,-0.6585,14,0.65852
ENSG00000159713,TPPP3,147,2.21621,31,-2.2162
ENSG00000159720,ATP6V0D1,203,-0.8273,361,0.82734
ENSG00000276075,AC027682.6,6,-1.0919,14,1.09191
ENSG00000039523,RIPOR1,73,-0.4382,99,0.43826
ENSG00000102974,CTCF,40,0.51696,28,-0.5169
ENSG00000159753,CARMIL2,31,-0.8410,57,0.84101
ENSG00000102977,ACD,22,-0.1943,25,0.19432
ENSG00000102981,PARD6A,25,-0.8398,46,0.83989
ENSG00000124074,ENKD1,11,0.03187,11,-0.0318
ENSG00000141098,GFOD2,10,-1.5454,31,1.54542
ENSG00000102901,CENPT,16,-0.8775,30,0.87753
ENSG00000168286,THAP11,55,0.45091,40,-0.4509
ENSG00000102898,NUTF2,86,-0.5194,123,0.51940
ENSG00000038358,EDC4,84,0.52431,58,-0.5243
ENSG00000205220,PSMB10,71,-0.6865,115,0.68659
ENSG00000103066,PLA2G15,25,-0.4958,36,0.49583
ENSG00000103064,SLC7A6,7,-0.7786,13,0.77868
ENSG00000132600,PRMT7,16,-0.4746,23,0.47466
ENSG00000103056,SMPD3,15,-1.2773,37,1.27732
ENSG00000184939,ZFP90,32,-0.1324,35,0.13240
ENSG00000103047,TANGO6,12,-0.1035,13,0.10354
ENSG00000141076,UTP4,4,-2.6671,27,2.66710
ENSG00000168807,SNTB2,37,1.35842,14,-1.3584
ENSG00000132612,VPS4A,122,-0.4179,163,0.41797
ENSG00000213380,COG8,20,0.62809,13,-0.6280
ENSG00000132603,NIP7,1,-3.0493,12,3.04930
ENSG00000132604,TERF2,30,-1.0638,64,1.06386
ENSG00000103018,CYB5B,38,-1.0783,82,1.07835
ENSG00000102908,NFAT5,14,-0.1588,16,0.15885
ENSG00000181019,NQO1,46,0.18862,40,-0.1886
ENSG00000141101,NOB1,19,-0.0709,20,0.07092
ENSG00000198373,WWP2,41,0.63419,26,-0.6341
ENSG00000090857,PDPR,43,0.72547,26,-0.7254
ENSG00000223496,EXOSC6,85,-0.3559,108,0.35594
ENSG00000090861,AARS,120,-0.2380,141,0.23800
ENSG00000157349,DDX19B,5,-1.1786,12,1.17862
ENSG00000168872,DDX19A,39,0.11328,36,-0.1132
ENSG00000157350,ST3GAL2,22,-0.6647,35,0.66474
ENSG00000157353,FCSK,10,-0.4359,14,0.43596
ENSG00000103051,COG4,34,0.12911,31,-0.1291
ENSG00000189091,SF3B3,53,-0.3191,66,0.31917
ENSG00000157368,IL34,26,-1.3494,68,1.34944
ENSG00000132613,MTSS2,59,-0.2727,71,0.27279
ENSG00000103043,VAC14,35,-0.8832,66,0.88321
ENSG00000172137,CALB2,73,0.41497,55,-0.4149
ENSG00000167377,ZNF23,10,-0.4625,14,0.46259
ENSG00000040199,PHLPP2,17,-1.4943,48,1.49434
ENSG00000166747,AP1G1,31,-0.8033,55,0.80334
ENSG00000224470,ATXN1L,15,-0.3038,19,0.30386
ENSG00000182149,IST1,50,-0.5889,76,0.58898
ENSG00000102984,ZNF821,11,-1.0355,24,1.03551
ENSG00000140830,TXNL4B,7,-0.9758,14,0.97584
