OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,365,Oligo.5_EA_down,0.05,0,OPC,,Grubman
0,1,0,554,OPC.1_AA_up,0.05,1,Astro,,Grubman
0,1,0,300,OPC.1_AA_up,0.05,1,Endo,,Grubman
Inf,0.014317264488615256,1,188,OPC.1_AA_up,0.05,1,Micro,TPRG1,Grubman
0,1,0,830,OPC.1_AA_up,0.05,1,Neuron,,Grubman
0,1,0,198,OPC.1_AA_up,0.05,1,Oligo,,Grubman
0,1,0,390,OPC.1_AA_up,0.05,1,OPC,,Grubman
0,1,0,554,OPC.1_AA_down,0.05,0,Astro,,Grubman
0,1,0,300,OPC.1_AA_down,0.05,0,Endo,,Grubman
0,1,0,188,OPC.1_AA_down,0.05,0,Micro,,Grubman
0,1,0,830,OPC.1_AA_down,0.05,0,Neuron,,Grubman
0,1,0,198,OPC.1_AA_down,0.05,0,Oligo,,Grubman
0,1,0,390,OPC.1_AA_down,0.05,0,OPC,,Grubman
0,1,0,554,OPC.1_EA_up,0.05,0,Astro,,Grubman
0,1,0,300,OPC.1_EA_up,0.05,0,Endo,,Grubman
0,1,0,188,OPC.1_EA_up,0.05,0,Micro,,Grubman
0,1,0,830,OPC.1_EA_up,0.05,0,Neuron,,Grubman
0,1,0,198,OPC.1_EA_up,0.05,0,Oligo,,Grubman
0,1,0,390,OPC.1_EA_up,0.05,0,OPC,,Grubman
0,1,0,554,OPC.1_EA_down,0.05,0,Astro,,Grubman
0,1,0,300,OPC.1_EA_down,0.05,0,Endo,,Grubman
0,1,0,188,OPC.1_EA_down,0.05,0,Micro,,Grubman
0,1,0,830,OPC.1_EA_down,0.05,0,Neuron,,Grubman
0,1,0,198,OPC.1_EA_down,0.05,0,Oligo,,Grubman
0,1,0,390,OPC.1_EA_down,0.05,0,OPC,,Grubman
0,1,0,511,OPC.2_AA_up,0.05,0,Astro,,Grubman
0,1,0,269,OPC.2_AA_up,0.05,0,Endo,,Grubman
0,1,0,172,OPC.2_AA_up,0.05,0,Micro,,Grubman
0,1,0,770,OPC.2_AA_up,0.05,0,Neuron,,Grubman
0,1,0,186,OPC.2_AA_up,0.05,0,Oligo,,Grubman
0,1,0,380,OPC.2_AA_up,0.05,0,OPC,,Grubman
0,1,0,511,OPC.2_AA_down,0.05,0,Astro,,Grubman
0,1,0,269,OPC.2_AA_down,0.05,0,Endo,,Grubman
0,1,0,172,OPC.2_AA_down,0.05,0,Micro,,Grubman
0,1,0,770,OPC.2_AA_down,0.05,0,Neuron,,Grubman
0,1,0,186,OPC.2_AA_down,0.05,0,Oligo,,Grubman
0,1,0,380,OPC.2_AA_down,0.05,0,OPC,,Grubman
0,1,0,511,OPC.2_EA_up,0.05,0,Astro,,Grubman
0,1,0,269,OPC.2_EA_up,0.05,0,Endo,,Grubman
0,1,0,172,OPC.2_EA_up,0.05,0,Micro,,Grubman
0,1,0,770,OPC.2_EA_up,0.05,0,Neuron,,Grubman
0,1,0,186,OPC.2_EA_up,0.05,0,Oligo,,Grubman
0,1,0,380,OPC.2_EA_up,0.05,0,OPC,,Grubman
0,1,0,511,OPC.2_EA_down,0.05,0,Astro,,Grubman
0,1,0,269,OPC.2_EA_down,0.05,0,Endo,,Grubman
0,1,0,172,OPC.2_EA_down,0.05,0,Micro,,Grubman
0,1,0,770,OPC.2_EA_down,0.05,0,Neuron,,Grubman
0,1,0,186,OPC.2_EA_down,0.05,0,Oligo,,Grubman
0,1,0,380,OPC.2_EA_down,0.05,0,OPC,,Grubman
0,1,0,569,OPC.3_AA_up,0.05,1,Astro,,Grubman
0,1,0,313,OPC.3_AA_up,0.05,1,Endo,,Grubman
0,1,0,195,OPC.3_AA_up,0.05,1,Micro,,Grubman
0,1,0,847,OPC.3_AA_up,0.05,1,Neuron,,Grubman
0,1,0,203,OPC.3_AA_up,0.05,1,Oligo,,Grubman
0,1,0,393,OPC.3_AA_up,0.05,1,OPC,,Grubman
0,1,0,569,OPC.3_AA_down,0.05,0,Astro,,Grubman
0,1,0,313,OPC.3_AA_down,0.05,0,Endo,,Grubman
0,1,0,195,OPC.3_AA_down,0.05,0,Micro,,Grubman
0,1,0,847,OPC.3_AA_down,0.05,0,Neuron,,Grubman
0,1,0,203,OPC.3_AA_down,0.05,0,Oligo,,Grubman
0,1,0,393,OPC.3_AA_down,0.05,0,OPC,,Grubman
0,1,0,569,OPC.3_EA_up,0.05,1,Astro,,Grubman
0,1,0,313,OPC.3_EA_up,0.05,1,Endo,,Grubman
0,1,0,195,OPC.3_EA_up,0.05,1,Micro,,Grubman
0,1,0,847,OPC.3_EA_up,0.05,1,Neuron,,Grubman
0,1,0,203,OPC.3_EA_up,0.05,1,Oligo,,Grubman
0,1,0,393,OPC.3_EA_up,0.05,1,OPC,,Grubman
0,1,0,569,OPC.3_EA_down,0.05,0,Astro,,Grubman
0,1,0,313,OPC.3_EA_down,0.05,0,Endo,,Grubman
0,1,0,195,OPC.3_EA_down,0.05,0,Micro,,Grubman
0,1,0,847,OPC.3_EA_down,0.05,0,Neuron,,Grubman
0,1,0,203,OPC.3_EA_down,0.05,0,Oligo,,Grubman
0,1,0,393,OPC.3_EA_down,0.05,0,OPC,,Grubman
0,1,0,534,OPC.4_AA_up,0.05,1,Astro,,Grubman
0,1,0,284,OPC.4_AA_up,0.05,1,Endo,,Grubman
0,1,0,181,OPC.4_AA_up,0.05,1,Micro,,Grubman
0,1,0,790,OPC.4_AA_up,0.05,1,Neuron,,Grubman
0,1,0,186,OPC.4_AA_up,0.05,1,Oligo,,Grubman
0,1,0,382,OPC.4_AA_up,0.05,1,OPC,,Grubman
0,1,0,534,OPC.4_AA_down,0.05,2,Astro,,Grubman
0,1,0,284,OPC.4_AA_down,0.05,2,Endo,,Grubman
0,1,0,181,OPC.4_AA_down,0.05,2,Micro,,Grubman
13.68905987917763,0.131596178572979,1,790,OPC.4_AA_down,0.05,2,Neuron,RNF220,Grubman
0,1,0,186,OPC.4_AA_down,0.05,2,Oligo,,Grubman
0,1,0,382,OPC.4_AA_down,0.05,2,OPC,,Grubman
0,1,0,534,OPC.4_EA_up,0.05,0,Astro,,Grubman
0,1,0,284,OPC.4_EA_up,0.05,0,Endo,,Grubman
0,1,0,181,OPC.4_EA_up,0.05,0,Micro,,Grubman
0,1,0,790,OPC.4_EA_up,0.05,0,Neuron,,Grubman
0,1,0,186,OPC.4_EA_up,0.05,0,Oligo,,Grubman
0,1,0,382,OPC.4_EA_up,0.05,0,OPC,,Grubman
0,1,0,534,OPC.4_EA_down,0.05,0,Astro,,Grubman
0,1,0,284,OPC.4_EA_down,0.05,0,Endo,,Grubman
0,1,0,181,OPC.4_EA_down,0.05,0,Micro,,Grubman
0,1,0,790,OPC.4_EA_down,0.05,0,Neuron,,Grubman
0,1,0,186,OPC.4_EA_down,0.05,0,Oligo,,Grubman
0,1,0,382,OPC.4_EA_down,0.05,0,OPC,,Grubman
0,1,0,241,OPC.5_AA_up,0.05,0,Astro,,Grubman
0,1,0,125,OPC.5_AA_up,0.05,0,Endo,,Grubman
0,1,0,75,OPC.5_AA_up,0.05,0,Micro,,Grubman
0,1,0,354,OPC.5_AA_up,0.05,0,Neuron,,Grubman
0,1,0,111,OPC.5_AA_up,0.05,0,Oligo,,Grubman
0,1,0,208,OPC.5_AA_up,0.05,0,OPC,,Grubman
0,1,0,241,OPC.5_AA_down,0.05,0,Astro,,Grubman
0,1,0,125,OPC.5_AA_down,0.05,0,Endo,,Grubman
0,1,0,75,OPC.5_AA_down,0.05,0,Micro,,Grubman
0,1,0,354,OPC.5_AA_down,0.05,0,Neuron,,Grubman
0,1,0,111,OPC.5_AA_down,0.05,0,Oligo,,Grubman
0,1,0,208,OPC.5_AA_down,0.05,0,OPC,,Grubman
0,1,0,241,OPC.5_EA_up,0.05,0,Astro,,Grubman
0,1,0,125,OPC.5_EA_up,0.05,0,Endo,,Grubman
0,1,0,75,OPC.5_EA_up,0.05,0,Micro,,Grubman
0,1,0,354,OPC.5_EA_up,0.05,0,Neuron,,Grubman
0,1,0,111,OPC.5_EA_up,0.05,0,Oligo,,Grubman
0,1,0,208,OPC.5_EA_up,0.05,0,OPC,,Grubman
0,1,0,241,OPC.5_EA_down,0.05,0,Astro,,Grubman
0,1,0,125,OPC.5_EA_down,0.05,0,Endo,,Grubman
0,1,0,75,OPC.5_EA_down,0.05,0,Micro,,Grubman
0,1,0,354,OPC.5_EA_down,0.05,0,Neuron,,Grubman
0,1,0,111,OPC.5_EA_down,0.05,0,Oligo,,Grubman
0,1,0,208,OPC.5_EA_down,0.05,0,OPC,,Grubman
0,1,0,343,Vasc.Endo_AA_up,0.05,0,Astro,,Grubman
0,1,0,279,Vasc.Endo_AA_up,0.05,0,Endo,,Grubman
0,1,0,146,Vasc.Endo_AA_up,0.05,0,Micro,,Grubman
0,1,0,442,Vasc.Endo_AA_up,0.05,0,Neuron,,Grubman
0,1,0,137,Vasc.Endo_AA_up,0.05,0,Oligo,,Grubman
0,1,0,226,Vasc.Endo_AA_up,0.05,0,OPC,,Grubman
0,1,0,343,Vasc.Endo_AA_down,0.05,1,Astro,,Grubman
0,1,0,279,Vasc.Endo_AA_down,0.05,1,Endo,,Grubman
0,1,0,146,Vasc.Endo_AA_down,0.05,1,Micro,,Grubman
0,1,0,442,Vasc.Endo_AA_down,0.05,1,Neuron,,Grubman
0,1,0,137,Vasc.Endo_AA_down,0.05,1,Oligo,,Grubman
0,1,0,226,Vasc.Endo_AA_down,0.05,1,OPC,,Grubman
0,1,0,343,Vasc.Endo_EA_up,0.05,14,Astro,,Grubman
1.3186770851969813,0.5486038159299933,1,279,Vasc.Endo_EA_up,0.05,14,Endo,ANGPT1,Grubman
0,1,0,146,Vasc.Endo_EA_up,0.05,14,Micro,,Grubman
1.7436943565494587,0.34943784377735476,2,442,Vasc.Endo_EA_up,0.05,14,Neuron,"PDE5A, PPM1L",Grubman
0,1,0,137,Vasc.Endo_EA_up,0.05,14,Oligo,,Grubman
0,1,0,226,Vasc.Endo_EA_up,0.05,14,OPC,,Grubman
2.070917067533464,0.2018243401755561,3,343,Vasc.Endo_EA_down,0.05,23,Astro,"CDH20, PLP1, SLC1A2",Grubman
0,1,0,279,Vasc.Endo_EA_down,0.05,23,Endo,,Grubman
0,1,0,146,Vasc.Endo_EA_down,0.05,23,Micro,,Grubman
2.2090886426594047,0.1356955147313847,4,442,Vasc.Endo_EA_down,0.05,23,Neuron,"SCD, MAP3K11, PLP1, TSPAN5",Grubman
3.4552126736762014,0.12743806602659985,2,137,Vasc.Endo_EA_down,0.05,23,Oligo,"PLP1, SLC1A2",Grubman
2.045091081336374,0.27458019589576654,2,226,Vasc.Endo_EA_down,0.05,23,OPC,"NPIPB5, PLP1",Grubman
0,1,0,423,Vasc.VLMC_AA_up,0.05,0,Astro,,Grubman
0,1,0,287,Vasc.VLMC_AA_up,0.05,0,Endo,,Grubman
0,1,0,166,Vasc.VLMC_AA_up,0.05,0,Micro,,Grubman
0,1,0,543,Vasc.VLMC_AA_up,0.05,0,Neuron,,Grubman
0,1,0,145,Vasc.VLMC_AA_up,0.05,0,Oligo,,Grubman
0,1,0,266,Vasc.VLMC_AA_up,0.05,0,OPC,,Grubman
0,1,0,423,Vasc.VLMC_AA_down,0.05,3,Astro,,Grubman
0,1,0,287,Vasc.VLMC_AA_down,0.05,3,Endo,,Grubman
0,1,0,166,Vasc.VLMC_AA_down,0.05,3,Micro,,Grubman
0,1,0,543,Vasc.VLMC_AA_down,0.05,3,Neuron,,Grubman
0,1,0,145,Vasc.VLMC_AA_down,0.05,3,Oligo,,Grubman
0,1,0,266,Vasc.VLMC_AA_down,0.05,3,OPC,,Grubman
0,1,0,423,Vasc.VLMC_EA_up,0.05,1,Astro,,Grubman
0,1,0,287,Vasc.VLMC_EA_up,0.05,1,Endo,,Grubman
0,1,0,166,Vasc.VLMC_EA_up,0.05,1,Micro,,Grubman
0,1,0,543,Vasc.VLMC_EA_up,0.05,1,Neuron,,Grubman
0,1,0,145,Vasc.VLMC_EA_up,0.05,1,Oligo,,Grubman
0,1,0,266,Vasc.VLMC_EA_up,0.05,1,OPC,,Grubman
0,1,0,423,Vasc.VLMC_EA_down,0.05,0,Astro,,Grubman
0,1,0,287,Vasc.VLMC_EA_down,0.05,0,Endo,,Grubman
0,1,0,166,Vasc.VLMC_EA_down,0.05,0,Micro,,Grubman
0,1,0,543,Vasc.VLMC_EA_down,0.05,0,Neuron,,Grubman
0,1,0,145,Vasc.VLMC_EA_down,0.05,0,Oligo,,Grubman
0,1,0,266,Vasc.VLMC_EA_down,0.05,0,OPC,,Grubman
