OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,11,Micro.3_EA_up,0.05,4,Opc_down,,Mathys_reg
0,1,0,2,Micro.3_EA_up,0.05,4,Opc_up,,Mathys_reg
0,1,0,23,Micro.3_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,14,Micro.3_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,274,Micro.3_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,83,Micro.3_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,22,Micro.3_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.3_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,12,Micro.3_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,22,Micro.3_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,40,Micro.3_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,59,Micro.3_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,11,Micro.3_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,2,Micro.3_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,21,Micro.4_AA_up,0.05,2,Ast_down,,Mathys_reg
0,1,0,12,Micro.4_AA_up,0.05,2,Ast_up,,Mathys_reg
0,1,0,218,Micro.4_AA_up,0.05,2,Ex_down,,Mathys_reg
0,1,0,65,Micro.4_AA_up,0.05,2,Ex_up,,Mathys_reg
0,1,0,18,Micro.4_AA_up,0.05,2,In_down,,Mathys_reg
0,1,0,0,Micro.4_AA_up,0.05,2,In_up,,Mathys_reg
0,1,0,12,Micro.4_AA_up,0.05,2,Mic_down,,Mathys_reg
0,1,0,21,Micro.4_AA_up,0.05,2,Mic_up,,Mathys_reg
0,1,0,35,Micro.4_AA_up,0.05,2,Oli_down,,Mathys_reg
0,1,0,54,Micro.4_AA_up,0.05,2,Oli_up,,Mathys_reg
0,1,0,10,Micro.4_AA_up,0.05,2,Opc_down,,Mathys_reg
0,1,0,3,Micro.4_AA_up,0.05,2,Opc_up,,Mathys_reg
0,1,0,21,Micro.4_AA_down,0.05,2,Ast_down,,Mathys_reg
0,1,0,12,Micro.4_AA_down,0.05,2,Ast_up,,Mathys_reg
0,1,0,218,Micro.4_AA_down,0.05,2,Ex_down,,Mathys_reg
0,1,0,65,Micro.4_AA_down,0.05,2,Ex_up,,Mathys_reg
0,1,0,18,Micro.4_AA_down,0.05,2,In_down,,Mathys_reg
0,1,0,0,Micro.4_AA_down,0.05,2,In_up,,Mathys_reg
0,1,0,12,Micro.4_AA_down,0.05,2,Mic_down,,Mathys_reg
0,1,0,21,Micro.4_AA_down,0.05,2,Mic_up,,Mathys_reg
0,1,0,35,Micro.4_AA_down,0.05,2,Oli_down,,Mathys_reg
0,1,0,54,Micro.4_AA_down,0.05,2,Oli_up,,Mathys_reg
0,1,0,10,Micro.4_AA_down,0.05,2,Opc_down,,Mathys_reg
0,1,0,3,Micro.4_AA_down,0.05,2,Opc_up,,Mathys_reg
0,1,0,21,Micro.4_EA_up,0.05,2,Ast_down,,Mathys_reg
0,1,0,12,Micro.4_EA_up,0.05,2,Ast_up,,Mathys_reg
0,1,0,218,Micro.4_EA_up,0.05,2,Ex_down,,Mathys_reg
0,1,0,65,Micro.4_EA_up,0.05,2,Ex_up,,Mathys_reg
0,1,0,18,Micro.4_EA_up,0.05,2,In_down,,Mathys_reg
0,1,0,0,Micro.4_EA_up,0.05,2,In_up,,Mathys_reg
0,1,0,12,Micro.4_EA_up,0.05,2,Mic_down,,Mathys_reg
0,1,0,21,Micro.4_EA_up,0.05,2,Mic_up,,Mathys_reg
0,1,0,35,Micro.4_EA_up,0.05,2,Oli_down,,Mathys_reg
0,1,0,54,Micro.4_EA_up,0.05,2,Oli_up,,Mathys_reg
0,1,0,10,Micro.4_EA_up,0.05,2,Opc_down,,Mathys_reg
0,1,0,3,Micro.4_EA_up,0.05,2,Opc_up,,Mathys_reg
0,1,0,21,Micro.4_EA_down,0.05,1,Ast_down,,Mathys_reg
0,1,0,12,Micro.4_EA_down,0.05,1,Ast_up,,Mathys_reg
0,1,0,218,Micro.4_EA_down,0.05,1,Ex_down,,Mathys_reg
0,1,0,65,Micro.4_EA_down,0.05,1,Ex_up,,Mathys_reg
0,1,0,18,Micro.4_EA_down,0.05,1,In_down,,Mathys_reg
0,1,0,0,Micro.4_EA_down,0.05,1,In_up,,Mathys_reg
0,1,0,12,Micro.4_EA_down,0.05,1,Mic_down,,Mathys_reg
0,1,0,21,Micro.4_EA_down,0.05,1,Mic_up,,Mathys_reg
0,1,0,35,Micro.4_EA_down,0.05,1,Oli_down,,Mathys_reg
0,1,0,54,Micro.4_EA_down,0.05,1,Oli_up,,Mathys_reg
0,1,0,10,Micro.4_EA_down,0.05,1,Opc_down,,Mathys_reg
0,1,0,3,Micro.4_EA_down,0.05,1,Opc_up,,Mathys_reg
0,1,0,12,Micro.5_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,6,Micro.5_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,50,Micro.5_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,18,Micro.5_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,9,Micro.5_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.5_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,10,Micro.5_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,14,Micro.5_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,15,Micro.5_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,19,Micro.5_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,8,Micro.5_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,1,Micro.5_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,12,Micro.5_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,6,Micro.5_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,50,Micro.5_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,18,Micro.5_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,9,Micro.5_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.5_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,10,Micro.5_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,14,Micro.5_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,15,Micro.5_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,19,Micro.5_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,8,Micro.5_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,1,Micro.5_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,12,Micro.5_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,6,Micro.5_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,50,Micro.5_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,18,Micro.5_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,9,Micro.5_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.5_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,10,Micro.5_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,14,Micro.5_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,15,Micro.5_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,19,Micro.5_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,8,Micro.5_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,1,Micro.5_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,12,Micro.5_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,6,Micro.5_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,50,Micro.5_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,18,Micro.5_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,9,Micro.5_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.5_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,10,Micro.5_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,14,Micro.5_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,15,Micro.5_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,19,Micro.5_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,8,Micro.5_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,1,Micro.5_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Oligo.1_AA_up,0.05,6,Ast_down,,Mathys_reg
0,1,0,32,Oligo.1_AA_up,0.05,6,Ast_up,,Mathys_reg
0,1,0,454,Oligo.1_AA_up,0.05,6,Ex_down,,Mathys_reg
0,1,0,147,Oligo.1_AA_up,0.05,6,Ex_up,,Mathys_reg
0,1,0,38,Oligo.1_AA_up,0.05,6,In_down,,Mathys_reg
0,1,0,2,Oligo.1_AA_up,0.05,6,In_up,,Mathys_reg
0,1,0,7,Oligo.1_AA_up,0.05,6,Mic_down,,Mathys_reg
0,1,0,17,Oligo.1_AA_up,0.05,6,Mic_up,,Mathys_reg
0,1,0,66,Oligo.1_AA_up,0.05,6,Oli_down,,Mathys_reg
0,1,0,95,Oligo.1_AA_up,0.05,6,Oli_up,,Mathys_reg
0,1,0,15,Oligo.1_AA_up,0.05,6,Opc_down,,Mathys_reg
0,1,0,8,Oligo.1_AA_up,0.05,6,Opc_up,,Mathys_reg
0,1,0,27,Oligo.1_AA_down,0.05,1,Ast_down,,Mathys_reg
0,1,0,32,Oligo.1_AA_down,0.05,1,Ast_up,,Mathys_reg
0,1,0,454,Oligo.1_AA_down,0.05,1,Ex_down,,Mathys_reg
0,1,0,147,Oligo.1_AA_down,0.05,1,Ex_up,,Mathys_reg
0,1,0,38,Oligo.1_AA_down,0.05,1,In_down,,Mathys_reg
0,1,0,2,Oligo.1_AA_down,0.05,1,In_up,,Mathys_reg
0,1,0,7,Oligo.1_AA_down,0.05,1,Mic_down,,Mathys_reg
0,1,0,17,Oligo.1_AA_down,0.05,1,Mic_up,,Mathys_reg
0,1,0,66,Oligo.1_AA_down,0.05,1,Oli_down,,Mathys_reg
0,1,0,95,Oligo.1_AA_down,0.05,1,Oli_up,,Mathys_reg
0,1,0,15,Oligo.1_AA_down,0.05,1,Opc_down,,Mathys_reg
0,1,0,8,Oligo.1_AA_down,0.05,1,Opc_up,,Mathys_reg
0,1,0,27,Oligo.1_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Oligo.1_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,454,Oligo.1_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,147,Oligo.1_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,38,Oligo.1_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.1_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,7,Oligo.1_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Oligo.1_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,66,Oligo.1_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,95,Oligo.1_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.1_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Oligo.1_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Oligo.1_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Oligo.1_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,454,Oligo.1_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,147,Oligo.1_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,38,Oligo.1_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.1_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,7,Oligo.1_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Oligo.1_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,66,Oligo.1_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,95,Oligo.1_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.1_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Oligo.1_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,28,Oligo.2_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Oligo.2_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,466,Oligo.2_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,143,Oligo.2_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,38,Oligo.2_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.2_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,8,Oligo.2_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.2_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,66,Oligo.2_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,95,Oligo.2_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.2_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,7,Oligo.2_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,28,Oligo.2_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Oligo.2_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,466,Oligo.2_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,143,Oligo.2_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,38,Oligo.2_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.2_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,8,Oligo.2_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.2_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,66,Oligo.2_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,95,Oligo.2_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.2_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,7,Oligo.2_AA_down,0.05,0,Opc_up,,Mathys_reg
510.9747550589385,0.00400099624415684,1,28,Oligo.2_EA_up,0.05,2,Ast_down,ZNF423,Mathys_reg
0,1,0,32,Oligo.2_EA_up,0.05,2,Ast_up,,Mathys_reg
0,1,0,466,Oligo.2_EA_up,0.05,2,Ex_down,,Mathys_reg
0,1,0,143,Oligo.2_EA_up,0.05,2,Ex_up,,Mathys_reg
0,1,0,38,Oligo.2_EA_up,0.05,2,In_down,,Mathys_reg
0,1,0,2,Oligo.2_EA_up,0.05,2,In_up,,Mathys_reg
0,1,0,8,Oligo.2_EA_up,0.05,2,Mic_down,,Mathys_reg
0,1,0,16,Oligo.2_EA_up,0.05,2,Mic_up,,Mathys_reg
0,1,0,66,Oligo.2_EA_up,0.05,2,Oli_down,,Mathys_reg
0,1,0,95,Oligo.2_EA_up,0.05,2,Oli_up,,Mathys_reg
0,1,0,15,Oligo.2_EA_up,0.05,2,Opc_down,,Mathys_reg
0,1,0,7,Oligo.2_EA_up,0.05,2,Opc_up,,Mathys_reg
0,1,0,28,Oligo.2_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Oligo.2_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,466,Oligo.2_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,143,Oligo.2_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,38,Oligo.2_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.2_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,8,Oligo.2_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.2_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,66,Oligo.2_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,95,Oligo.2_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.2_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,7,Oligo.2_EA_down,0.05,0,Opc_up,,Mathys_reg
2.281687201508374,0.2326949995387067,2,28,Oligo.3_AA_up,0.05,376,Ast_down,"KCNIP4, CABLES1",Mathys_reg
1.9127646475151892,0.2938775435798996,2,33,Oligo.3_AA_up,0.05,376,Ast_up,"ZFP36L1, GFAP",Mathys_reg
0.7007451931931068,0.888200288588,9,385,Oligo.3_AA_up,0.05,376,Ex_down,"PIGZ, GPRASP1, EGR1, NAP1L5, BEX1, NPDC1, ICA1, CAPRIN2, TARBP1",Mathys_reg
4.297321986065995,6.990887843901096e-7,19,155,Oligo.3_AA_up,0.05,376,Ex_up,"PTPRN, CASKIN1, HRH3, PDZD4, GRIN1, CHD5, CAMK2B, KIFC2, GFAP, CSMD1, MAF, SNPH, GOLGA7B, FBXO41, LMO3, GTF3C1, EFNB3, SHC2, SLC17A7",Mathys_reg
0.7576898468159494,0.7361709581409283,1,40,Oligo.3_AA_up,0.05,376,In_down,ICA1,Mathys_reg
0,1,0,1,Oligo.3_AA_up,0.05,376,In_up,,Mathys_reg
0,1,0,11,Oligo.3_AA_up,0.05,376,Mic_down,,Mathys_reg
0,1,0,16,Oligo.3_AA_up,0.05,376,Mic_up,,Mathys_reg
1.8870844445050867,0.17578931042006632,4,67,Oligo.3_AA_up,0.05,376,Oli_down,"GPM6A, SNAP25, NRGN, TARBP1",Mathys_reg
0.3196716285194214,0.9551871715494589,1,93,Oligo.3_AA_up,0.05,376,Oli_up,FBXO44,Mathys_reg
2.2782602249596584,0.372380952648352,1,14,Oligo.3_AA_up,0.05,376,Opc_down,SNAP25,Mathys_reg
4.232454654019433,0.23364768360192034,1,8,Oligo.3_AA_up,0.05,376,Opc_up,KIFC2,Mathys_reg
5.612251074851656,0.05557502978357471,2,28,Oligo.3_AA_down,0.05,157,Ast_down,"PIP4K2A, GRM3",Mathys_reg
4.7049069057408826,0.07430507179384967,2,33,Oligo.3_AA_down,0.05,157,Ast_up,"COLGALT2, CSRP1",Mathys_reg
0.1828894521435301,0.9954162191975493,1,385,Oligo.3_AA_down,0.05,157,Ex_down,EXOG,Mathys_reg
0,1,0,155,Oligo.3_AA_down,0.05,157,Ex_up,,Mathys_reg
0,1,0,40,Oligo.3_AA_down,0.05,157,In_down,,Mathys_reg
0,1,0,1,Oligo.3_AA_down,0.05,157,In_up,,Mathys_reg
0,1,0,11,Oligo.3_AA_down,0.05,157,Mic_down,,Mathys_reg
0,1,0,16,Oligo.3_AA_down,0.05,157,Mic_up,,Mathys_reg
1.0948815855168434,0.6030690295934051,1,67,Oligo.3_AA_down,0.05,157,Oli_down,TP53TG5,Mathys_reg
2.4347039959108483,0.1342246990088645,3,93,Oligo.3_AA_down,0.05,157,Oli_up,"CSRP1, RDX, VEZF1",Mathys_reg
0,1,0,14,Oligo.3_AA_down,0.05,157,Opc_down,,Mathys_reg
0,1,0,8,Oligo.3_AA_down,0.05,157,Opc_up,,Mathys_reg
0,1,0,28,Oligo.3_EA_up,0.05,175,Ast_down,,Mathys_reg
4.20916767993563,0.08951748487446114,2,33,Oligo.3_EA_up,0.05,175,Ast_up,"ZFP36L1, GFAP",Mathys_reg
1.0249997838193114,0.5351705505881178,6,385,Oligo.3_EA_up,0.05,175,Ex_down,"GPCPD1, TCF7L1, FNDC3B, NEDD9, TIMP3, NR4A1",Mathys_reg
2.6615327971047082,0.03111857685321592,6,155,Oligo.3_EA_up,0.05,175,Ex_up,"MAF, FLRT2, ADAMTS10, NXN, SESN3, GFAP",Mathys_reg
0,1,0,40,Oligo.3_EA_up,0.05,175,In_down,,Mathys_reg
0,1,0,1,Oligo.3_EA_up,0.05,175,In_up,,Mathys_reg
24.613336420707576,5.229599751725841e-4,3,11,Oligo.3_EA_up,0.05,175,Mic_down,"RORA, TNFRSF1B, ZC3HAV1",Mathys_reg
4.3305167644732645,0.2177628739641626,1,16,Oligo.3_EA_up,0.05,175,Mic_up,PTPRG,Mathys_reg
0.9800609107291122,0.6432597069561936,1,67,Oligo.3_EA_up,0.05,175,Oli_down,GPM6A,Mathys_reg
0,1,0,93,Oligo.3_EA_up,0.05,175,Oli_up,,Mathys_reg
0,1,0,14,Oligo.3_EA_up,0.05,175,Opc_down,,Mathys_reg
0,1,0,8,Oligo.3_EA_up,0.05,175,Opc_up,,Mathys_reg
7.410997573483992,0.1321974720144652,1,28,Oligo.3_EA_down,0.05,58,Ast_down,FAM229B,Mathys_reg
0,1,0,33,Oligo.3_EA_down,0.05,58,Ast_up,,Mathys_reg
1.5785778301929707,0.30738288404976444,3,385,Oligo.3_EA_down,0.05,58,Ex_down,"DDRGK1, COA4, UEVLD",Mathys_reg
1.285452251314761,0.5458386447598305,1,155,Oligo.3_EA_down,0.05,58,Ex_up,ACIN1,Mathys_reg
0,1,0,40,Oligo.3_EA_down,0.05,58,In_down,,Mathys_reg
0,1,0,1,Oligo.3_EA_down,0.05,58,In_up,,Mathys_reg
0,1,0,11,Oligo.3_EA_down,0.05,58,Mic_down,,Mathys_reg
0,1,0,16,Oligo.3_EA_down,0.05,58,Mic_up,,Mathys_reg
0,1,0,67,Oligo.3_EA_down,0.05,58,Oli_down,,Mathys_reg
2.163462712054902,0.37642829418752655,1,93,Oligo.3_EA_down,0.05,58,Oli_up,LGALS3BP,Mathys_reg
0,1,0,14,Oligo.3_EA_down,0.05,58,Opc_down,,Mathys_reg
0,1,0,8,Oligo.3_EA_down,0.05,58,Opc_up,,Mathys_reg
0,1,0,28,Oligo.4_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,31,Oligo.4_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,420,Oligo.4_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,142,Oligo.4_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,39,Oligo.4_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.4_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,11,Oligo.4_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.4_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,65,Oligo.4_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,94,Oligo.4_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.4_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Oligo.4_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,28,Oligo.4_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,31,Oligo.4_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,420,Oligo.4_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,142,Oligo.4_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,39,Oligo.4_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.4_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,11,Oligo.4_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.4_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,65,Oligo.4_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,94,Oligo.4_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.4_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Oligo.4_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,28,Oligo.4_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,31,Oligo.4_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,420,Oligo.4_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,142,Oligo.4_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,39,Oligo.4_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.4_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,11,Oligo.4_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.4_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,65,Oligo.4_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,94,Oligo.4_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.4_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Oligo.4_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,28,Oligo.4_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,31,Oligo.4_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,420,Oligo.4_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,142,Oligo.4_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,39,Oligo.4_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Oligo.4_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,11,Oligo.4_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.4_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,65,Oligo.4_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,94,Oligo.4_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,15,Oligo.4_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Oligo.4_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Oligo.5_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Oligo.5_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,321,Oligo.5_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,125,Oligo.5_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,29,Oligo.5_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,1,Oligo.5_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,11,Oligo.5_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.5_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,62,Oligo.5_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,90,Oligo.5_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,14,Oligo.5_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,9,Oligo.5_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Oligo.5_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,32,Oligo.5_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,321,Oligo.5_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,125,Oligo.5_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,29,Oligo.5_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,1,Oligo.5_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,11,Oligo.5_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Oligo.5_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,62,Oligo.5_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,90,Oligo.5_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,14,Oligo.5_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,9,Oligo.5_AA_down,0.05,0,Opc_up,,Mathys_reg
