OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,32,Micro.2_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.2_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Micro.2_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,24,Micro.2_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Micro.2_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,441,Micro.2_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,128,Micro.2_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,112,Micro.2_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Micro.2_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Micro.2_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.2_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,36,Micro.2_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,32,Micro.2_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.2_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Micro.2_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,23,Micro.3_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,8,Micro.3_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,405,Micro.3_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,112,Micro.3_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,95,Micro.3_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,Micro.3_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Micro.3_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.3_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,28,Micro.3_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,28,Micro.3_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.3_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.3_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,23,Micro.3_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,8,Micro.3_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,405,Micro.3_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,112,Micro.3_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,95,Micro.3_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,Micro.3_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Micro.3_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.3_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,28,Micro.3_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,28,Micro.3_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.3_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.3_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,23,Micro.3_EA_up,0.05,4,Ast_down,,Mathys_early_reg
0,1,0,8,Micro.3_EA_up,0.05,4,Ast_up,,Mathys_early_reg
0,1,0,405,Micro.3_EA_up,0.05,4,Ex_down,,Mathys_early_reg
0,1,0,112,Micro.3_EA_up,0.05,4,Ex_up,,Mathys_early_reg
0,1,0,95,Micro.3_EA_up,0.05,4,In_down,,Mathys_early_reg
0,1,0,6,Micro.3_EA_up,0.05,4,In_up,,Mathys_early_reg
0,1,0,3,Micro.3_EA_up,0.05,4,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.3_EA_up,0.05,4,Mic_up,,Mathys_early_reg
0,1,0,28,Micro.3_EA_up,0.05,4,Oli_down,,Mathys_early_reg
0,1,0,28,Micro.3_EA_up,0.05,4,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.3_EA_up,0.05,4,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.3_EA_up,0.05,4,Opc_up,,Mathys_early_reg
0,1,0,23,Micro.3_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,8,Micro.3_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,405,Micro.3_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,112,Micro.3_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,95,Micro.3_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,Micro.3_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Micro.3_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.3_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,28,Micro.3_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,28,Micro.3_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.3_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.3_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,18,Micro.4_AA_up,0.05,2,Ast_down,,Mathys_early_reg
0,1,0,7,Micro.4_AA_up,0.05,2,Ast_up,,Mathys_early_reg
0,1,0,313,Micro.4_AA_up,0.05,2,Ex_down,,Mathys_early_reg
0,1,0,90,Micro.4_AA_up,0.05,2,Ex_up,,Mathys_early_reg
0,1,0,72,Micro.4_AA_up,0.05,2,In_down,,Mathys_early_reg
0,1,0,5,Micro.4_AA_up,0.05,2,In_up,,Mathys_early_reg
0,1,0,3,Micro.4_AA_up,0.05,2,Mic_down,,Mathys_early_reg
0,1,0,5,Micro.4_AA_up,0.05,2,Mic_up,,Mathys_early_reg
0,1,0,23,Micro.4_AA_up,0.05,2,Oli_down,,Mathys_early_reg
0,1,0,27,Micro.4_AA_up,0.05,2,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.4_AA_up,0.05,2,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.4_AA_up,0.05,2,Opc_up,,Mathys_early_reg
0,1,0,18,Micro.4_AA_down,0.05,2,Ast_down,,Mathys_early_reg
0,1,0,7,Micro.4_AA_down,0.05,2,Ast_up,,Mathys_early_reg
0,1,0,313,Micro.4_AA_down,0.05,2,Ex_down,,Mathys_early_reg
0,1,0,90,Micro.4_AA_down,0.05,2,Ex_up,,Mathys_early_reg
0,1,0,72,Micro.4_AA_down,0.05,2,In_down,,Mathys_early_reg
0,1,0,5,Micro.4_AA_down,0.05,2,In_up,,Mathys_early_reg
0,1,0,3,Micro.4_AA_down,0.05,2,Mic_down,,Mathys_early_reg
0,1,0,5,Micro.4_AA_down,0.05,2,Mic_up,,Mathys_early_reg
0,1,0,23,Micro.4_AA_down,0.05,2,Oli_down,,Mathys_early_reg
0,1,0,27,Micro.4_AA_down,0.05,2,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.4_AA_down,0.05,2,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.4_AA_down,0.05,2,Opc_up,,Mathys_early_reg
0,1,0,18,Micro.4_EA_up,0.05,2,Ast_down,,Mathys_early_reg
0,1,0,7,Micro.4_EA_up,0.05,2,Ast_up,,Mathys_early_reg
0,1,0,313,Micro.4_EA_up,0.05,2,Ex_down,,Mathys_early_reg
0,1,0,90,Micro.4_EA_up,0.05,2,Ex_up,,Mathys_early_reg
0,1,0,72,Micro.4_EA_up,0.05,2,In_down,,Mathys_early_reg
0,1,0,5,Micro.4_EA_up,0.05,2,In_up,,Mathys_early_reg
0,1,0,3,Micro.4_EA_up,0.05,2,Mic_down,,Mathys_early_reg
0,1,0,5,Micro.4_EA_up,0.05,2,Mic_up,,Mathys_early_reg
0,1,0,23,Micro.4_EA_up,0.05,2,Oli_down,,Mathys_early_reg
0,1,0,27,Micro.4_EA_up,0.05,2,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.4_EA_up,0.05,2,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.4_EA_up,0.05,2,Opc_up,,Mathys_early_reg
0,1,0,18,Micro.4_EA_down,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,7,Micro.4_EA_down,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,313,Micro.4_EA_down,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,90,Micro.4_EA_down,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,72,Micro.4_EA_down,0.05,1,In_down,,Mathys_early_reg
0,1,0,5,Micro.4_EA_down,0.05,1,In_up,,Mathys_early_reg
0,1,0,3,Micro.4_EA_down,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,5,Micro.4_EA_down,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,23,Micro.4_EA_down,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,27,Micro.4_EA_down,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.4_EA_down,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.4_EA_down,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,8,Micro.5_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,4,Micro.5_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,60,Micro.5_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,29,Micro.5_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,18,Micro.5_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,5,Micro.5_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Micro.5_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,4,Micro.5_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,13,Micro.5_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,8,Micro.5_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,7,Micro.5_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.5_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,8,Micro.5_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,4,Micro.5_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,60,Micro.5_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,29,Micro.5_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,18,Micro.5_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,5,Micro.5_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Micro.5_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,4,Micro.5_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,13,Micro.5_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,8,Micro.5_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,7,Micro.5_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.5_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,8,Micro.5_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,4,Micro.5_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,60,Micro.5_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,29,Micro.5_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,18,Micro.5_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,5,Micro.5_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Micro.5_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,4,Micro.5_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,13,Micro.5_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,8,Micro.5_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,7,Micro.5_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.5_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,8,Micro.5_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,4,Micro.5_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,60,Micro.5_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,29,Micro.5_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,18,Micro.5_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,5,Micro.5_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Micro.5_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,4,Micro.5_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,13,Micro.5_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,8,Micro.5_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,7,Micro.5_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.5_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Oligo.1_AA_up,0.05,6,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.1_AA_up,0.05,6,Ast_up,,Mathys_early_reg
0,1,0,781,Oligo.1_AA_up,0.05,6,Ex_down,,Mathys_early_reg
0,1,0,170,Oligo.1_AA_up,0.05,6,Ex_up,,Mathys_early_reg
0,1,0,165,Oligo.1_AA_up,0.05,6,In_down,,Mathys_early_reg
0,1,0,8,Oligo.1_AA_up,0.05,6,In_up,,Mathys_early_reg
0,1,0,1,Oligo.1_AA_up,0.05,6,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.1_AA_up,0.05,6,Mic_up,,Mathys_early_reg
0,1,0,49,Oligo.1_AA_up,0.05,6,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.1_AA_up,0.05,6,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.1_AA_up,0.05,6,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.1_AA_up,0.05,6,Opc_up,,Mathys_early_reg
0,1,0,26,Oligo.1_AA_down,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.1_AA_down,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,781,Oligo.1_AA_down,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,170,Oligo.1_AA_down,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,165,Oligo.1_AA_down,0.05,1,In_down,,Mathys_early_reg
0,1,0,8,Oligo.1_AA_down,0.05,1,In_up,,Mathys_early_reg
0,1,0,1,Oligo.1_AA_down,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.1_AA_down,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,49,Oligo.1_AA_down,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.1_AA_down,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.1_AA_down,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.1_AA_down,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,26,Oligo.1_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.1_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,781,Oligo.1_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,170,Oligo.1_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,165,Oligo.1_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.1_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,1,Oligo.1_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.1_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,49,Oligo.1_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.1_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.1_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.1_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Oligo.1_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.1_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,781,Oligo.1_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,170,Oligo.1_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,165,Oligo.1_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.1_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,1,Oligo.1_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.1_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,49,Oligo.1_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.1_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.1_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.1_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Oligo.2_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.2_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,803,Oligo.2_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,169,Oligo.2_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,166,Oligo.2_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.2_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Oligo.2_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.2_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,49,Oligo.2_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.2_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.2_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.2_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Oligo.2_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.2_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,803,Oligo.2_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,169,Oligo.2_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,166,Oligo.2_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.2_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Oligo.2_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.2_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,49,Oligo.2_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.2_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.2_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.2_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Oligo.2_EA_up,0.05,2,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.2_EA_up,0.05,2,Ast_up,,Mathys_early_reg
0,1,0,803,Oligo.2_EA_up,0.05,2,Ex_down,,Mathys_early_reg
0,1,0,169,Oligo.2_EA_up,0.05,2,Ex_up,,Mathys_early_reg
0,1,0,166,Oligo.2_EA_up,0.05,2,In_down,,Mathys_early_reg
0,1,0,8,Oligo.2_EA_up,0.05,2,In_up,,Mathys_early_reg
0,1,0,2,Oligo.2_EA_up,0.05,2,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.2_EA_up,0.05,2,Mic_up,,Mathys_early_reg
0,1,0,49,Oligo.2_EA_up,0.05,2,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.2_EA_up,0.05,2,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.2_EA_up,0.05,2,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.2_EA_up,0.05,2,Opc_up,,Mathys_early_reg
0,1,0,27,Oligo.2_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.2_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,803,Oligo.2_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,169,Oligo.2_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,166,Oligo.2_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.2_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Oligo.2_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.2_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,49,Oligo.2_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.2_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.2_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.2_EA_down,0.05,0,Opc_up,,Mathys_early_reg
2.5797602164187663,0.19634491252490122,2,25,Oligo.3_AA_up,0.05,376,Ast_down,"KCNIP4, SYP",Mathys_early_reg
3.4918932398658193,0.12672628777269285,2,19,Oligo.3_AA_up,0.05,376,Ast_up,"ZFP36L1, GFAP",Mathys_early_reg
0.5680567547080763,0.9854677512953252,12,622,Oligo.3_AA_up,0.05,376,Ex_down,"PRDX3, BLOC1S2, C2orf80, TAGLN3, GPRASP1, PGM2L1, NAP1L5, BEX1, RPS8, YWHAG, CAPRIN2, MOAP1",Mathys_early_reg
4.951439208701018,2.4749949198986075e-9,24,175,Oligo.3_AA_up,0.05,376,Ex_up,"CASKIN1, HRH3, GRIN1, CHD5, CAMK2B, JPH3, KIFC2, GFAP, GRM5, CSMD1, SNPH, ADCK5, IQSEC2, OPCML, KCNIP4, GPC1, FBXO41, GTF3C1, KCNQ5, SHC2, POMT1, KHDRBS2, LENG8, NRG3",Mathys_early_reg
1.3779792582919064,0.2596919036423686,7,158,Oligo.3_AA_up,0.05,376,In_down,"GAD1, TAGLN3, TAC1, NAP1L5, BEX1, YWHAG, MOAP1",Mathys_early_reg
11.877417087609722,0.02009192466446989,2,7,Oligo.3_AA_up,0.05,376,In_up,"CSMD1, PLCB1",Mathys_early_reg
0,1,0,2,Oligo.3_AA_up,0.05,376,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.3_AA_up,0.05,376,Mic_up,,Mathys_early_reg
2.7062250191980852,0.07110897462535384,4,48,Oligo.3_AA_up,0.05,376,Oli_down,"GPM6A, SNAP25, TAGLN3, NRGN",Mathys_early_reg
0,1,0,44,Oligo.3_AA_up,0.05,376,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.3_AA_up,0.05,376,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.3_AA_up,0.05,376,Opc_up,,Mathys_early_reg
0,1,0,25,Oligo.3_AA_down,0.05,157,Ast_down,,Mathys_early_reg
0,1,0,19,Oligo.3_AA_down,0.05,157,Ast_up,,Mathys_early_reg
0.11064122185119359,0.9998484444775102,1,622,Oligo.3_AA_down,0.05,157,Ex_down,EXOG,Mathys_early_reg
0,1,0,175,Oligo.3_AA_down,0.05,157,Ex_up,,Mathys_early_reg
0,1,0,158,Oligo.3_AA_down,0.05,157,In_down,,Mathys_early_reg
0,1,0,7,Oligo.3_AA_down,0.05,157,In_up,,Mathys_early_reg
0,1,0,2,Oligo.3_AA_down,0.05,157,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.3_AA_down,0.05,157,Mic_up,,Mathys_early_reg
0,1,0,48,Oligo.3_AA_down,0.05,157,Oli_down,,Mathys_early_reg
3.4699332794313196,0.12102188343979246,2,44,Oligo.3_AA_down,0.05,157,Oli_up,"RDX, PDK4",Mathys_early_reg
0,1,0,15,Oligo.3_AA_down,0.05,157,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.3_AA_down,0.05,157,Opc_up,,Mathys_early_reg
0,1,0,25,Oligo.3_EA_up,0.05,175,Ast_down,,Mathys_early_reg
7.683771126323586,0.03325056452761479,2,19,Oligo.3_EA_up,0.05,175,Ast_up,"ZFP36L1, GFAP",Mathys_early_reg
0.1995485467423412,0.9993871281743021,2,622,Oligo.3_EA_up,0.05,175,Ex_down,"NEDD9, TIMP3",Mathys_early_reg
1.5251572478867785,0.2768059787389553,4,175,Oligo.3_EA_up,0.05,175,Ex_up,"FLRT2, ADAMTS10, GFAP, DPP10",Mathys_early_reg
0,1,0,158,Oligo.3_EA_up,0.05,175,In_down,,Mathys_early_reg
10.829643354433438,0.10183944326219818,1,7,Oligo.3_EA_up,0.05,175,In_up,MSI2,Mathys_early_reg
Inf,2.3042604527154096e-4,2,2,Oligo.3_EA_up,0.05,175,Mic_down,"RORA, ZC3HAV1",Mathys_early_reg
0,1,0,3,Oligo.3_EA_up,0.05,175,Mic_up,,Mathys_early_reg
1.378508162254838,0.5218489210935211,1,48,Oligo.3_EA_up,0.05,175,Oli_down,GPM6A,Mathys_early_reg
0,1,0,44,Oligo.3_EA_up,0.05,175,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.3_EA_up,0.05,175,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.3_EA_up,0.05,175,Opc_up,,Mathys_early_reg
0,1,0,25,Oligo.3_EA_down,0.05,58,Ast_down,,Mathys_early_reg
0,1,0,19,Oligo.3_EA_down,0.05,58,Ast_up,,Mathys_early_reg
1.2968609737937875,0.3845474669199421,4,622,Oligo.3_EA_down,0.05,58,Ex_down,"DDRGK1, ZNF302, MAGED2, FAM229B",Mathys_early_reg
2.325273349226908,0.2208113045928959,2,175,Oligo.3_EA_down,0.05,58,Ex_up,"NUMA1, ACIN1",Mathys_early_reg
0,1,0,158,Oligo.3_EA_down,0.05,58,In_down,,Mathys_early_reg
0,1,0,7,Oligo.3_EA_down,0.05,58,In_up,,Mathys_early_reg
0,1,0,2,Oligo.3_EA_down,0.05,58,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.3_EA_down,0.05,58,Mic_up,,Mathys_early_reg
0,1,0,48,Oligo.3_EA_down,0.05,58,Oli_down,,Mathys_early_reg
9.68347312292946,0.02066421647715096,2,44,Oligo.3_EA_down,0.05,58,Oli_up,"LGALS3BP, ANKRD65",Mathys_early_reg
0,1,0,15,Oligo.3_EA_down,0.05,58,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.3_EA_down,0.05,58,Opc_up,,Mathys_early_reg
0,1,0,26,Oligo.4_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.4_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,716,Oligo.4_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,164,Oligo.4_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,162,Oligo.4_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.4_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Oligo.4_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.4_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Oligo.4_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.4_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.4_AA_up,0.05,0,Opc_down,,Mathys_early_reg
